,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,NIACL.NS,NIACL.NS,NIACL.NS,NIACL.NS,NIACL.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
42,2020-03-09,94.63633728027344,99.36327959354303,91.56625889179743,99.16835705032673,337585,101.41000366210938,113.89173431396485,118.98407745361328,120.41036872863768,124.43655487060546,129.5864870707194,-0.9994938946539048,-0.0545278403116569,0.0478887909263789,0.049948491764536,-0.0324407989225503,Financial Services,9.0,0.0
43,2020-03-11,97.02417755126953,99.41201212303473,94.97745370596421,95.51350184370004,160629,99.4510025024414,111.72806091308594,116.66548959832444,117.88608245849608,122.9804620361328,127.4764185587565,-0.9533519749904904,0.025231748603333,-0.0155700954720406,0.0246107169576719,-0.0210949878366533,Financial Services,9.0,1.0
44,2020-03-12,88.20379638671875,94.05156189302055,86.7418550101433,94.05156189302055,213637,96.5368667602539,109.19077962239584,113.96987433182566,115.24240493774414,121.06239440917967,125.18117065429688,-1.1237944137243094,-0.0909091052061731,0.0662983425414365,0.0662983425414365,-0.0165745856353591,Financial Services,9.0,0.0
45,2020-03-13,87.1317138671875,89.66574428369331,72.21990776741964,82.84335069689057,364330,93.41805725097656,106.37410685221354,111.27169478567023,112.62796630859376,118.98643798828124,122.8696787516276,-1.1445110194745451,-0.0121546074369728,-0.0492170184650971,0.0290827564848359,-0.1711409708122753,Financial Services,9.0,0.0
46,2020-03-16,80.40677642822266,86.44946453092535,78.0676687176925,86.44946453092535,190713,89.48056030273438,103.01489003499348,108.48118310225637,109.72844886779784,116.30036407470703,120.50783106486004,-1.2744617229697843,-0.0771812826867549,0.0751514781605113,0.0751514781605113,-0.0290909275864109,Financial Services,9.0,0.0
47,2020-03-17,81.72252655029297,84.79260511936477,79.13976180374625,82.74588855192317,129014,86.89779815673828,100.065017191569,105.9676698383532,107.1432502746582,113.7078546142578,118.18009541829429,-1.2490365564847703,0.0163636720748885,0.0125223979828916,0.0375671029600686,-0.0316040736327118,Financial Services,9.0,1.0
48,2020-03-18,88.15506744384766,96.48813677611214,78.94483918045539,82.79461540073032,216418,85.12397613525391,97.8071299235026,103.96198834870992,105.07703971862792,111.33366119384766,116.67104771931966,-1.124736037414366,0.0787119679859142,-0.0608070777840626,0.0945274001131293,-0.1044775817256215,Financial Services,9.0,1.0
49,2020-03-19,82.79461669921875,85.96215659255631,80.8940957375438,85.76723403498619,220557,84.04214019775391,95.73117268880208,101.51003104762027,102.90361976623537,109.00235198974607,114.89235204060871,-1.2283198033063696,-0.0608070630544678,0.035903509844928,0.0382578000795001,-0.0229546441235338,Financial Services,9.0,0.0
50,2020-03-20,86.79059600830078,92.3459706902747,80.65043878227156,83.81797867402241,316455,83.97391662597656,94.12628682454428,99.19400827508224,100.7740592956543,106.89715637207031,113.15101776123046,-1.1511026801612714,0.0482637575773659,-0.0342504542081271,0.0640089472532552,-0.0707468033223549,Financial Services,9.0,1.0
51,2020-03-23,77.82401275634766,82.84334640824628,76.9955807794289,79.91946359383759,128701,83.45736389160156,92.20302174886068,96.65997635690788,98.12550849914552,104.4742318725586,110.82653071085612,-1.3243702848215904,-0.1033128433764361,0.0269255049087535,0.064495950210293,-0.0106449403927861,Financial Services,9.0,0.0
52,2020-03-24,76.26461029052734,80.8453570716693,73.09707056600065,79.04229748487167,106657,82.36578063964843,90.22452748616536,94.2516202424702,95.64020805358886,102.18775634765623,108.4841756184896,-1.3545037171850525,-0.0200375489593746,0.0364217057395668,0.0600638587634783,-0.0415335463258785,Financial Services,9.0,0.0
53,2020-03-25,80.40677642822266,82.84334541089606,73.73057890286118,76.5082660559452,191193,80.81612243652344,88.46370035807291,92.48703083239104,93.55937805175782,100.22485626220704,106.24740473429362,-1.2744617229697843,0.0543130833805598,-0.0484848484848484,0.0303030303030302,-0.0830302845348012,Financial Services,9.0,1.0
54,2020-03-26,92.44343566894531,95.41605312219902,80.69917636943404,80.89409893470807,606569,82.74588623046876,87.77496439615885,91.51753355327403,92.48485107421877,98.87207305908204,104.62627436319988,-1.041868877272598,0.1496970749905328,-0.124934092406488,0.0321560685379449,-0.1270426527803373,Financial Services,9.0,1.0
55,2020-03-27,96.09828186035156,110.91262614823455,93.56425153510617,96.48813439557823,725884,84.6074234008789,87.33313242594402,90.96097002531351,91.74657096862794,97.54073211669922,103.18220087687176,-0.9712437096705562,0.0395360272469192,0.004056810670072,0.1541582638221457,-0.026369153289627,Financial Services,9.0,1.0
56,2020-03-30,109.30448913574219,113.78777470326825,88.69111347321123,89.12969292814691,1644859,90.9035186767578,87.94714762369792,91.13794186240747,91.87814598083496,96.68111053466797,102.21244633992514,-0.7160508634148559,0.1374239686676362,-0.1845742692465335,0.0410164816008462,-0.1885867252618671,Financial Services,9.0,1.0
57,2020-03-31,109.45068359375,117.88120647286011,107.4526940186228,117.88120647286011,721038,97.54073333740234,88.93477071126303,91.276441875257,92.0535789489746,96.02031311035157,101.41325251261394,-0.7132258449165211,0.0013374972900358,0.0770257672432803,0.0770257672432803,-0.018254701656713,Financial Services,9.0,1.0
58,2020-04-01,102.82321166992188,111.0588119051759,102.33589787053836,109.45068231586508,234415,102.0240203857422,89.32137298583984,91.2790069580078,91.85378036499024,95.25230651855468,100.52471694946288,-0.841293153603482,-0.060552129107091,0.0644550052299319,0.0800947578032433,-0.0047393364928909,Financial Services,9.0,0.0
