,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
35,2020-02-27,370.8159484863281,382.58479584037775,366.8153203371593,382.0021734733308,17376895,375.0710083007813,323.99510091145834,310.51540013363484,305.9744590759277,284.7401330566406,269.4733408610026,-0.987588457888148,-0.0216483179551559,0.0301665153094543,0.0317377054630203,-0.0107887165196087,Consumer Services,6.0,0.0
36,2020-02-28,338.6555480957031,362.36802219066686,336.22797943377935,357.7265120944049,25451290,368.2252624511719,327.196826171875,316.0325823332134,311.92240753173826,290.59315979003907,274.29837799072266,-1.118278893704973,-0.0867287410962334,0.0563137503753883,0.070019446686468,-0.0071682530393323,Consumer Services,6.0,0.0
37,2020-03-02,334.6646423339844,363.88285803276545,317.8076181311961,351.5119764118996,24522045,360.4473388671875,330.0139933268229,320.9273890445107,316.964185333252,296.2309094238281,278.87317708333336,-1.134496764346128,-0.0117845574482982,0.0503409441774913,0.0873059534912632,-0.0503698989090264,Consumer Services,6.0,0.0
38,2020-03-03,337.7815856933594,351.317710362797,327.53725821731166,343.743708304368,21576015,352.1877685546875,333.467860921224,324.3410018117804,321.7700988769531,301.9554699707031,283.73541361490885,-1.1218304206095673,0.0093136321113492,0.0176508219024735,0.0400736015305636,-0.0303282591767675,Consumer Services,6.0,1.0
39,2020-03-04,304.0093078613281,342.7727426782617,304.0093078613281,340.24806499247626,22030465,337.18540649414064,335.6001770019531,325.0019788240132,323.3244171142578,306.01151794433594,287.54017079671223,-1.2590710536485048,-0.0999825901187223,0.1192027881846242,0.1275073947229774,0.0,Consumer Services,6.0,0.0
40,2020-03-05,277.8789367675781,296.1536507474914,274.0433665093198,292.667665778544,38036670,318.59800415039064,335.89708658854164,324.3308876439145,322.6458267211914,308.4991680908203,290.38311157226565,-1.3652572187714072,-0.0859525363798045,0.0532200431705818,0.0657650205247419,-0.0138030262490403,Consumer Services,6.0,0.0
41,2020-03-06,263.9932861328125,263.9932861328125,263.9932861328125,263.9932861328125,1160040,303.6655517578125,333.1418050130208,322.83542191354854,321.3140075683594,310.27103637695313,292.771891784668,-1.4216844308401568,-0.0499701445395257,0.0,0.0,0.0,Consumer Services,6.0,0.0
42,2020-03-09,250.79696655273438,250.79696655273438,250.79696655273438,250.79696655273438,675325,286.8920166015625,329.8023681640625,320.98402163856906,319.23349914550784,310.9497515869141,294.67442728678384,-1.4753104036561313,-0.0499873302589944,0.0,0.0,0.0,Consumer Services,6.0,0.0
43,2020-03-11,249.62200927734375,263.33291078944933,238.26097736977806,238.26097736977806,20419620,269.2601013183594,326.8836954752604,319.8049396715666,317.4159210205078,311.2680993652344,296.5062418619792,-1.4800850854549226,-0.0046848942853683,-0.0455129415088673,0.0549266531096304,-0.0455129415088673,Consumer Services,6.0,0.0
44,2020-03-12,237.14431762695312,237.14431762695312,237.14431762695312,237.14431762695312,677425,255.8871032714844,321.5882283528646,317.8954146535773,315.6719085693359,309.83695434570313,297.657448832194,-1.530790765109734,-0.049986344098878,0.0,0.0,0.0,Consumer Services,6.0,0.0
45,2020-03-13,238.435791015625,246.40791800603054,225.28807117183308,225.28807117183308,15914735,247.99847412109372,313.8891621907552,314.37506103515625,313.9224334716797,307.7163562011719,298.4157190958659,-1.5255425959961255,0.0054459385811785,-0.0551415531526906,0.0334351103768775,-0.0551415531526906,Consumer Services,6.0,1.0
46,2020-03-16,226.52127075195312,232.65817103373905,226.52127075195312,229.37609367944833,6725625,240.5040710449219,304.1316284179687,310.4609953227796,309.9823715209961,305.1520202636719,298.64320882161456,-1.5739597122911575,-0.0499695126009463,0.0126028911899462,0.0270919382599879,0.0,Consumer Services,6.0,0.0
47,2020-03-17,215.19911193847656,228.92944033169724,215.19911193847656,223.72473228751818,8989995,233.3845001220703,293.5746185302734,306.34504860325865,305.69790115356443,302.06369934082034,298.0222096761068,-1.619969645368729,-0.0499827622187173,0.0396173584186492,0.0638029045266044,0.0,Consumer Services,6.0,0.0
48,2020-03-18,204.44012451171875,211.285871389608,204.44012451171875,209.08164961990073,2059540,224.3481231689453,281.93199768066404,300.4431433426706,301.24980239868165,298.8023614501953,296.7814366658529,-1.6636910150865205,-0.049995501049436,0.0227035916714868,0.03348533901669,0.0,Consumer Services,6.0,0.0
49,2020-03-19,194.22491455078125,200.61427694495325,194.22491455078125,194.22491455078125,3359100,215.76424255371091,269.61225077311195,292.03804497969776,295.13223190307616,295.69037536621096,294.15816904703775,-1.7052026326515948,-0.0499667566987416,0.0,0.0328967187806457,0.0,Consumer Services,6.0,0.0
50,2020-03-20,184.68943786621094,195.17653841608794,184.51466001845355,188.42789987698202,15339665,205.0149719238281,257.2038167317708,282.1330534282484,286.6706146240234,292.14094116210936,290.5994588216146,-1.74395201352034,-0.0490950231932124,0.0202418830982593,0.0567823513409242,-0.0009463337469465,Consumer Services,6.0,0.0
51,2020-03-23,175.45498657226562,175.45498657226562,175.45498657226562,175.45498657226562,831170,194.8017150878906,246.323779296875,271.7067758660567,276.79915008544924,286.946240234375,286.760302734375,-1.7814781154804005,-0.0499998884648441,0.0,0.0,0.0,Consumer Services,6.0,0.0
