,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
43,2020-03-11,1663.37890625,1673.31174137768,1586.2650135998026,1587.537244102993,1821510,1605.7980224609375,1548.690079752604,1548.627595600329,1548.669696044922,1543.9934521484374,1533.107470703125,-1.1544005375940556,0.0367805871919737,-0.0455949404324165,0.0059714807554418,-0.046359787514708,Chemicals,2.0,1.0
44,2020-03-12,1558.0814208984375,1639.1585842956774,1552.7969454514425,1634.3634099186213,1831680,1607.81396484375,1549.492537434896,1548.7769582648027,1549.1002868652345,1545.369365234375,1537.3660196940104,-1.3468896479130297,-0.0633033669934832,0.0489589234535621,0.0520365382128029,-0.0033916555169163,Chemicals,2.0,0.0
45,2020-03-13,1497.779052734375,1542.4036888727906,1331.9106926806378,1449.8123323215548,2482364,1588.4041748046875,1545.3679931640625,1546.3319477282073,1546.2270629882812,1544.570009765625,1538.46953125,-1.4571254162153098,-0.0387029633722801,-0.0320252311749528,0.029793871170082,-0.110742876094391,Chemicals,2.0,0.0
46,2020-03-16,1455.316650390625,1489.1292460472048,1432.9060644217848,1476.3512393154465,1162178,1555.78505859375,1539.61630859375,1541.376529091283,1541.781182861328,1542.093681640625,1537.369852701823,-1.5347488278463213,-0.0283502444944932,0.014453616619569,0.0232338409977677,-0.0153991132876992,Chemicals,2.0,0.0
47,2020-03-17,1532.3287353515625,1564.8144091129548,1444.7011902771196,1449.5174200451766,1379567,1541.376953125,1540.2905110677084,1540.7293187191613,1540.924139404297,1542.3651123046875,1539.1243001302084,-1.393966855053273,0.0529177515699188,-0.0540427869006754,0.0212001987640981,-0.0571858655736416,Chemicals,2.0,1.0
48,2020-03-18,1470.7486572265625,1570.6627469817345,1449.812336174271,1538.3246559465497,1335137,1502.8509033203125,1536.8169759114585,1536.7663766961348,1537.2302856445312,1539.5059375,1537.1363606770833,-1.5065383415619795,-0.0401872501013117,0.0459466669494823,0.067934170304519,-0.0142351454474701,Chemicals,2.0,0.0
49,2020-03-19,1421.0125732421875,1472.3212561685334,1305.3225157377574,1415.7048818927283,1545810,1475.4371337890625,1531.3618570963542,1529.469816509046,1530.9786865234375,1534.36765625,1533.713993326823,-1.5974584098327271,-0.0338168481337687,-0.0037351473515461,0.0361071280384801,-0.0814138169379256,Chemicals,2.0,0.0
50,2020-03-20,1475.9090576171875,1517.5849244722842,1398.7986251282803,1434.0856082313378,998248,1471.063134765625,1528.4345865885416,1526.0128238075658,1526.7917785644531,1531.19427734375,1532.3188639322916,-1.4971048695586868,0.038631948378717,-0.0283374162994652,0.02823742197394,-0.0522460595325566,Chemicals,2.0,1.0
51,2020-03-23,1249.4925537109375,1438.0173664999948,1193.2693663233038,1332.844531082702,1000416,1429.8983154296875,1513.0192301432292,1511.6589740953948,1512.1868103027343,1519.404609375,1523.394453938802,-1.911005650312705,-0.1534081674868185,0.0667086627480995,0.1508811014752724,-0.0449968166842238,Chemicals,2.0,0.0
52,2020-03-24,1253.3260498046875,1326.6521375678722,1213.026176049001,1237.009539549547,901892,1374.0977783203125,1496.5774739583333,1497.473414370888,1498.7423278808594,1507.5588671875,1514.320556640625,-1.903997826241375,0.0030680423683716,-0.0130185678799886,0.0585051972506367,-0.0321543414516651,Chemicals,2.0,1.0
53,2020-03-25,1249.394287109375,1293.822510199917,1165.3052368326134,1243.3984765555563,1056197,1329.826904296875,1479.491943359375,1484.1342002467106,1485.0694580078125,1495.749609375,1504.559431966146,-1.9111852866130945,-0.0031370629342023,-0.0047989738833292,0.0355598097005325,-0.0673038536708149,Chemicals,2.0,0.0
54,2020-03-26,1246.2489013671875,1306.1089747624337,1231.2101217506897,1292.495386423001,1049328,1294.874169921875,1459.375089518229,1469.7358205694902,1472.2399353027345,1483.757783203125,1494.4520751953123,-1.9169352102803328,-0.0025175285133284,0.0371085462984794,0.0480321975245692,-0.0120672360071889,Chemicals,2.0,0.0
55,2020-03-27,1276.965087890625,1302.3244421766865,1239.6139949237222,1291.5614778555353,1044835,1255.0853759765623,1438.184228515625,1459.011725174753,1460.0972839355468,1472.450498046875,1485.1761271158855,-1.860784473189626,0.0246469116159224,0.011430531737576,0.0198590819173856,-0.0292498936118933,Chemicals,2.0,1.0
56,2020-03-30,1261.28759765625,1276.7686453643207,1208.3081081550467,1253.2276716057327,660018,1257.444384765625,1414.3759195963542,1446.4504201788652,1449.125518798828,1461.2383251953124,1475.7445719401042,-1.889443715498915,-0.0122771486730871,-0.0063902365055317,0.0122740029608139,-0.04200428958443,Chemicals,2.0,0.0
57,2020-03-31,1333.2376708984375,1344.6887554871628,1256.127238099376,1297.4592258254843,1146702,1273.426708984375,1396.3004801432292,1437.3746530633225,1440.7897827148438,1453.6792041015624,1468.5368408203126,-1.7579153552580866,0.057044938343869,-0.0268357591852643,0.0085889296699879,-0.0578369742186317,Chemicals,2.0,1.0
58,2020-04-01,1275.14697265625,1350.930366443283,1267.9715816032435,1331.8616225367402,641314,1278.57724609375,1370.418351236979,1423.0138774671052,1429.263269042969,1443.771015625,1459.5542154947916,-1.8641080794728504,-0.0435711497733495,0.0444769513606329,0.0594311051291358,-0.0056271090367406,Chemicals,2.0,0.0
59,2020-04-03,1195.1368408203125,1278.1938858252936,1175.9698304345477,1276.8177687747982,1310117,1268.354833984375,1346.2220458984375,1401.9775005139802,1411.6200256347656,1431.4629150390624,1447.8572916666667,-2.010370633057896,-0.0627458116998615,0.0683444147687908,0.0694958453025118,-0.016037502762118,Chemicals,2.0,0.0
60,2020-04-07,1274.1640625,1282.7154508446422,1198.380547921224,1226.6887989686693,986918,1267.79462890625,1331.3143798828123,1383.859175832648,1395.586828613281,1421.6367529296874,1438.3411865234375,-1.8659048887781096,0.0661239943247378,-0.0372599298069833,0.0067113714758708,-0.0594770460172008,Chemicals,2.0,1.0
61,2020-04-08,1281.0933837890625,1361.054190515356,1261.7298378650978,1274.1638447590174,894271,1271.7557861328123,1319.6994954427084,1366.8446558902135,1378.7208862304688,1413.651572265625,1429.6579020182292,-1.8532377402171285,0.0054383273653682,-0.0054090818965513,0.0624160640731707,-0.0151148590485211,Chemicals,2.0,1.0
62,2020-04-09,1325.6689453125,1344.6394178421601,1295.6407028192648,1315.151711310534,602378,1270.242041015625,1305.9221761067708,1349.0704474198192,1364.785870361328,1406.680234375,1423.1063435872395,-1.7717513671003573,0.0347949353946371,-0.0079335297391964,0.0143101130917631,-0.0226513886437587,Chemicals,2.0,1.0
63,2020-04-13,1354.2230224609375,1385.922309323115,1294.5596065007069,1327.438353716927,1016602,1286.0572509765625,1298.1538004557292,1338.3410580283717,1349.328076171875,1400.6220654296876,1417.4853881835938,-1.719553074919579,0.021539372442421,-0.0197786245690437,0.0234077299945563,-0.0440573044252403,Chemicals,2.0,1.0
64,2020-04-15,1449.8123779296875,1464.9494260760787,1376.0931044756355,1380.5654550595,1706028,1336.9923583984375,1300.0737874348958,1335.816496196546,1343.9146240234377,1396.6944921875,1415.717822265625,-1.5448109153256342,0.0705861249464227,-0.0477626787605932,0.0104406945180084,-0.0508474576271187,Chemicals,2.0,1.0
65,2020-04-16,1450.5986328125,1469.3724487462464,1441.309933211236,1454.7268637558714,1028033,1372.2792724609376,1298.38642578125,1335.568179481908,1341.5556030273438,1390.9253173828124,1413.410506184896,-1.5433736017718374,0.000542314919352,0.0028458809004716,0.0129421161092277,-0.0064033560980645,Chemicals,2.0,1.0
66,2020-04-17,1445.880615234375,1492.9134854853235,1432.4146099120967,1485.2467533987367,761923,1405.23671875,1311.4789632161458,1331.0182784231083,1341.0838012695312,1384.024052734375,1412.2490966796877,-1.5519983756973532,-0.0032524624464711,0.0272264098083785,0.0325288753133496,-0.0093133590563391,Chemicals,2.0,0.0
67,2020-04-20,1440.818603515625,1473.3042780333242,1421.307593125822,1445.9789526607913,618633,1428.266650390625,1323.978466796875,1329.4430124383225,1336.5082946777345,1377.4820263671877,1410.277970377604,-1.5612519882495732,-0.0035009887160908,0.0035815397806322,0.0225466789770991,-0.0135416147058315,Chemicals,2.0,0.0
68,2020-04-21,1450.5003662109375,1458.6094862334307,1397.8156831528675,1411.9698075529238,1079420,1447.522119140625,1337.3855387369792,1330.9950015419408,1335.4958801269531,1368.966884765625,1408.438741048177,-1.5435532380722263,0.0067196263788438,-0.0265636324923274,0.0055905673734342,-0.0363217302700138,Chemicals,2.0,1.0
69,2020-04-22,1511.9822998046875,1520.5828817148392,1432.2180218636631,1450.5003776983692,1431177,1459.956103515625,1355.1010986328124,1332.8935932360198,1340.044366455078,1367.122919921875,1407.2380940755208,-1.4311611647132252,0.0423867067020161,-0.0406631229176824,0.005688282138794,-0.0527547696499675,Chemicals,2.0,1.0
70,2020-04-23,1512.916015625,1556.9510426020013,1505.0035523305266,1522.0080592765585,1389921,1472.419580078125,1370.831160481771,1346.7579859683387,1341.8947143554688,1367.7283984375,1404.507694498698,-1.4294542851335028,0.0006175441474633,0.0060096155752586,0.0291060617524165,-0.005229942186318,Chemicals,2.0,1.0
71,2020-04-24,1479.49658203125,1549.8740090787674,1474.5328897511147,1505.9372513563967,1241873,1479.1427734375,1385.3784261067708,1358.6616981907894,1353.3949157714844,1368.695595703125,1399.8771728515626,-1.490546694115039,-0.0220894175543142,0.0178713960182628,0.047568495866948,-0.0033549873250268,Chemicals,2.0,0.0
72,2020-04-27,1514.1939697265625,1531.3951345887597,1479.447640702085,1498.9586522771879,922147,1493.8178466796876,1397.4421793619792,1372.5985235916942,1366.4383117675782,1367.970205078125,1396.8713297526042,-1.427118120625709,0.0234521580628968,-0.0100616682895163,0.0113599480688086,-0.0229470792508519,Chemicals,2.0,1.0
73,2020-04-28,1527.9056396484375,1546.2863841343162,1498.9093915957749,1540.6345730732041,773625,1509.2989013671877,1414.2927571614584,1387.422562448602,1380.3638793945313,1370.256484375,1392.355554199219,-1.4020524969269377,0.0090554249957494,0.0083309682839416,0.0120300259446048,-0.0189777740851421,Chemicals,2.0,1.0
