,Price,Close,High,Low,Open,Volume,MA_5,MA_15,MA_19,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock Movement Label
0,Ticker,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,OBEROIRLTY.NS,,,,,,,,,,,,,,
1,Date,,,,,,,,,,,,,,,,,,,
45,2020-03-13,449.4898681640625,454.0202278587913,356.86384454610106,416.59556699407534,285879,470.18173828125,493.4703857421875,494.8193006013569,495.55172576904295,500.3145129394532,505.6629547119141,-1.0647667532428229,0.00772807424994,-0.0731814074126824,0.0100788916849963,-0.2060692135204106,Realty,17.0,1.0
46,2020-03-16,437.1298828125,443.18676255633136,405.3189038223633,425.4592920540781,630657,459.1808715820313,488.6051798502604,491.54075542249177,491.93482971191406,496.6094665527344,502.0255381266276,-1.090786139532134,-0.0274978063511125,-0.0266982222385098,0.0138560185015521,-0.072772373248574,Realty,17.0,0.0
47,2020-03-17,431.2206726074219,442.98972381203475,419.5993142387505,428.561540338987,648219,448.3277099609375,483.3328918457031,488.19482261256167,488.5247512817383,492.83351318359377,498.489892578125,-1.1032258001480126,-0.0135182023408195,-0.0061665231686508,0.0272924095532109,-0.0269499101200357,Realty,17.0,0.0
48,2020-03-18,428.4139099121094,450.0808202984689,419.697896768309,450.0808202984689,1407905,438.4594299316406,477.7487467447917,484.27871382863896,485.2057769775391,489.2899890136719,495.5451649983724,-1.1091344028457115,-0.006508877875314,0.0505747126436779,0.0505747126436779,-0.0203448416172772,Realty,17.0,0.0
49,2020-03-19,438.45941162109375,445.3534273380574,374.2957984395068,411.6712242415402,1688232,436.9427490234375,473.2709167480469,480.90945595189146,481.98774871826174,486.3629895019531,492.4231597900391,-1.0879873074405413,0.0234481221934302,-0.061096162311834,0.015723270009132,-0.1463387749948348,Realty,17.0,1.0
50,2020-03-20,424.32672119140625,445.89513821023843,405.56512970054183,431.36846059875086,261503,431.9101196289063,467.7655537923177,476.3946533203125,478.0803192138672,482.8234045410156,488.9137807210287,-1.117738469851976,-0.0322326082075315,0.0165950883026482,0.050829740248913,-0.0442149658597659,Realty,17.0,0.0
51,2020-03-23,400.936279296875,408.42121696352365,360.40931983092406,402.807506199656,228260,424.67139892578126,461.0127014160156,470.6384052477385,472.6217346191406,478.4821435546875,484.6197886149088,-1.1669784103390062,-0.0551236599685652,0.0046671428838083,0.0186686464985783,-0.1010807990163009,Realty,17.0,0.0
52,2020-03-24,403.6938781738281,443.08825574737614,374.54203275829764,374.54203275829764,520591,419.1660400390625,454.0464640299479,464.92881533974094,467.29117889404296,474.6530090332032,480.55560099283855,-1.161173303911324,0.0068778981083706,-0.0722127507788906,0.0975847782278853,-0.0722127507788906,Realty,17.0,1.0
53,2020-03-25,394.58392333984375,403.792364991611,369.47000795621915,390.79220853552494,341097,412.40004272460936,446.4335042317708,459.0844501696135,461.4115707397461,470.64463012695313,476.4749979654948,-1.1803509507419208,-0.0225664924006147,-0.0096094001302052,0.0233370928390215,-0.0636465752863294,Realty,17.0,0.0
54,2020-03-26,380.0572509765625,401.52720475056447,375.7238754620242,394.0422670133484,199372,400.7196105957031,438.55462646484375,452.4081388774671,455.1330902099609,465.73412109375,472.0890930175781,-1.210931496670375,-0.0368151653020334,0.0367971299083262,0.0564913673369857,-0.0114019019592539,Realty,17.0,0.0
