,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
48,48,48,37.37942886352539,38.71782424684117,36.32783509580159,36.32783509580159,190401,38.17290573120117,48.19173990885417,53.90381317138672,58.36474212646485,60.97608388264974,-1.5930276419089644,0.0262466636329312,-0.0281329544002193,0.0358056670208188,-0.0281329544002193,8.0,1.0
49,49,49,33.65104675292969,36.90142969210531,33.65104675292969,33.65104675292969,162464,37.36986923217773,46.42952143351237,51.74565315246582,56.58765777587891,59.62719701131185,-1.623217724858065,-0.0997442235997841,0.0,0.0965908419741101,0.0,8.0,0.0
50,50,50,30.305063247680664,34.41584386937851,30.305063247680664,33.937846037859366,392683,35.218879318237306,44.45698407491048,49.57793283462525,54.7804615020752,58.14163138071696,-1.650311385479039,-0.0994317808244024,0.1198737900821484,0.1356466603649955,0.0,8.0,0.0
51,51,51,28.82326889038086,31.069859064331297,28.82326889038086,31.069859064331297,730837,33.31644859313965,42.458953221639,47.49147253036499,52.88759025573731,56.65696379343669,-1.6623100200699668,-0.0488959335009211,0.0779436288956172,0.0779436288956172,0.0,8.0,0.0
52,52,52,30.11386489868164,30.257263890658606,27.38927675745083,27.81947555679884,2853549,32.05453453063965,40.56289532979329,45.58426179885864,51.07884651184082,55.24517752329509,-1.6518595889208505,0.0447761845892326,-0.0761904640803261,0.0047618926517547,-0.0904762025863405,8.0,1.0
53,53,53,31.59565734863281,31.59565734863281,31.06986043978786,31.59565734863281,119136,30.897780227661134,38.644530614217125,43.86824998855591,49.3026065826416,53.786915143330894,-1.6398609697744266,0.0492063192465223,0.0,0.0,-0.0166414296446882,8.0,1.0
54,54,54,33.17304992675781,33.17304992675781,32.12145251914357,33.17304992675781,226175,30.80218086242676,37.00977821350098,42.52268629074096,47.55695869445801,52.29007829030355,-1.627088241184845,0.0499243475367432,0.0,0.0,-0.0317003534476344,8.0,1.0
55,55,55,34.798240661621094,34.798240661621094,34.798240661621094,34.798240661621094,22530,31.700816345214843,35.90400988260905,41.267942142486575,46.00250953674316,50.93385397593181,-1.6139284733181891,0.0489912968042284,0.0,0.0,0.0,8.0,1.0
56,56,56,36.5190315246582,36.5190315246582,36.5190315246582,36.5190315246582,37209,33.239968872070314,35.04680035909017,40.154207134246825,44.64117179870605,49.612986691792806,-1.5999945960083757,0.0494505133110067,0.0,0.0,0.0,8.0,1.0
57,57,57,37.80962753295898,38.335424415331225,34.989439613355486,38.335424415331225,1447769,34.77912139892578,34.93208096822103,39.116951847076415,43.42323371887207,48.36222565968831,-1.5895441648592588,0.0353403678689932,0.0139064285125236,0.0139064285125236,-0.0745891484158397,8.0,1.0
58,58,58,39.6738166809082,39.6738166809082,38.71782109823572,39.6738166809082,549775,36.39475326538086,35.15514640808105,38.08208627700806,42.3735506439209,47.15129769643148,-1.5744491388292128,0.0493046155063069,0.0,0.0,-0.0240963855421686,8.0,1.0
59,59,59,39.00461959838867,41.58580843768042,38.622223547981534,39.67381724514339,650858,37.56106719970703,35.24437243143718,37.14760046005249,41.53036247253418,45.89097677866618,-1.5798678740423084,-0.0168674742816352,0.0171568817654195,0.0661764905251987,-0.0098038656534656,8.0,0.0
60,60,60,40.199615478515625,40.916612200416026,39.19582079722185,39.81721941493576,541902,38.64134216308594,35.187012608846025,36.58834295272827,40.74262214660644,44.775648307800296,-1.5701915523363494,0.030637290978126,-0.0095124308784554,0.0178359099549993,-0.024970255793373,8.0,1.0
61,61,61,38.33542251586914,41.58580904975602,38.19202536241856,41.58580904975602,426885,39.00462036132812,35.187012608846025,36.03625535964966,39.92428977966309,43.70174655914307,-1.585286609255404,-0.0463734028411985,0.0847880712033724,0.0847880712033724,-0.0037405914436241,8.0,0.0
62,62,62,37.09262847900391,39.14802047376827,36.61463067992697,39.10022142322734,447945,38.86122055053711,35.23162549336751,35.91436586380005,39.06580558776855,42.66289819081624,-1.5953499702384375,-0.0324189471591391,0.0541237713946267,0.0554124115503922,-0.0128865981915383,8.0,0.0
63,63,63,35.99323654174805,37.76182697952384,35.371837930186885,36.85363041140902,504592,38.12510452270508,35.13921267191569,35.89763593673706,38.09068992614746,41.66547629038493,-1.6042521516122303,-0.0296390949451901,0.023904320709337,0.0491367436691732,-0.0172643160567238,8.0,0.0
64,64,64,36.56683349609375,37.761828054789625,36.280035531373535,37.09263037255314,510597,37.63754730224609,35.3335984547933,35.842666149139404,37.24558982849121,40.88155994415283,-1.5996075258422924,0.0159362427349481,0.0143790650211907,0.0326797385620916,-0.0078431173087725,8.0,1.0
65,65,65,37.044830322265625,37.71402798648624,36.42343170973923,37.5228281328755,310391,37.00659027099609,35.78291625976563,35.64190702438354,36.67199241638183,40.11995016733805,-1.595737009515512,0.0130718681513108,0.0129032258064516,0.0180645358177924,-0.0167742329259071,8.0,1.0
66,66,66,36.37562942504883,38.71781921823467,36.08883149353973,37.761823681981966,613934,36.61463165283203,36.286406962076825,35.54391736984253,36.15193061828613,39.37268009185791,-1.6011557756176165,-0.0180646230903256,0.038107773771705,0.0643889832342798,-0.0078843427878008,8.0,0.0
67,67,67,35.9454345703125,37.283829923744605,34.846041773481936,36.37563333726096,317758,36.38519287109375,36.67517827351888,35.520017337799075,36.00853126525879,38.61903680165609,-1.6046392217783134,-0.011826458030719,0.0119681058830141,0.0372340846461067,-0.0305850467513489,8.0,0.0
68,68,68,36.23223114013672,36.80582698506672,35.75423338708391,36.13662940142609,130366,36.43299179077148,36.98428319295248,35.46265745162964,36.00470710754394,37.8144069035848,-1.6023169243378488,0.0079786646969928,-0.0026385827121953,0.0158310936666166,-0.0131926116060598,8.0,1.0
69,69,69,34.989437103271484,36.2800333366916,34.79824090291333,35.945432692397304,168736,36.11751251220703,37.10537567138672,35.52957696914673,35.89763542175293,37.057576942443845,-1.6123802853208822,-0.0343007868341983,0.0273224055106744,0.0368853099754338,-0.0054643977207704,8.0,0.0
70,70,70,34.89384460449219,36.32783821837543,34.559247553319835,35.3718424757866,274699,35.68731536865234,37.111749267578126,35.759016036987305,35.6509886932373,36.50787957509359,-1.613154332986023,-0.0027320387720772,0.0136986301369863,0.0410958904109588,-0.0095889992909888,8.0,0.0
71,71,71,34.6070442199707,36.32783570836872,34.22464449062266,36.32783570836872,465402,35.33359832763672,36.984283447265625,36.0482048034668,35.50185356140137,36.0155419031779,-1.615476661315496,-0.0082192257050563,0.0497237347824404,0.0497237347824404,-0.0110497656753757,8.0,0.0
72,72,72,35.13283920288086,35.658636067026585,34.41584248445472,35.08504015101923,401953,35.17107925415039,36.80583089192708,36.29915351867676,35.450229721069334,35.86895593007406,-1.6112191057116414,0.0151932935840482,-0.0013605234574298,0.0149659656343006,-0.020408163265306,8.0,1.0
73,73,73,35.56303787231445,36.66243064965471,35.03724100951399,35.56303787231445,514294,35.03724060058594,36.53177897135416,36.49752254486084,35.377574081420896,35.84346268971761,-1.6077356286619358,0.0122449161295884,0.0,0.030913916333231,-0.0147849254242081,8.0,1.0
74,74,74,34.84604263305664,35.27624141061715,34.60704371739347,35.037242494953986,250823,35.00856170654297,36.2545405069987,36.58117218017578,35.42537391662598,35.74945646921794,-1.613541403152106,-0.0201612483678169,0.0054869892662061,0.0123456996850599,-0.0068587104188537,8.0,0.0
75,75,75,33.74664306640625,35.22843547821368,33.50764417266848,34.98943658447591,249861,34.77912139892578,35.82434234619141,36.52859230041504,35.563037109375,35.50567747751872,-1.6224436463039158,-0.0315501986330995,0.0368271746503527,0.0439093277779236,-0.0070821531275709,8.0,0.0
76,76,76,35.41963577270508,35.41963577270508,33.02964680495394,34.12904318885297,677198,34.94163970947265,35.629956563313804,36.473622512817386,35.82689178466797,35.408484586079915,-1.6088968082711768,0.0495750852316401,-0.0364372065295673,0.0,-0.0674763846553413,8.0,1.0
77,77,77,34.75043869018555,36.13663304309929,34.2246418382069,35.84983509173219,313796,34.865159606933595,35.47381057739258,36.32066307067871,36.01235473632813,35.35271803538004,-1.6143155434842724,-0.018893392546832,0.0316369071293807,0.0398899813977093,-0.015130653649191,8.0,0.0
78,78,78,34.272438049316406,35.27623626618216,34.129040908930946,35.08503643216804,183777,34.60703964233399,35.359090677897136,36.05059413909912,36.11942596435547,35.249151674906415,-1.6181860907000611,-0.0137552404771264,0.02370996722446,0.0292887893012261,-0.004184036752189,8.0,0.0
79,79,79,35.13283920288086,35.3718381090229,34.5592432868735,35.08504015101923,175645,34.664398956298825,35.26349105834961,35.85700511932373,36.19781753540039,35.29854475657145,-1.6112191057116414,0.025104754798196,-0.0013605234574298,0.0068027210884353,-0.0163264890917305,8.0,1.0
80,80,80,33.93784713745117,34.84604377613008,33.794446324615606,34.6070448526269,160242,34.702639770507815,35.056358846028644,35.54391670227051,36.1634017944336,35.419637552897136,-1.6208953965285915,-0.0340135352719144,0.019718331350407,0.0267605848715339,-0.0042253950951802,8.0,0.0
81,81,81,34.463645935058594,34.89384475038917,33.89004994584074,34.51144499302102,188443,34.51144180297852,34.9288932800293,35.35032787322998,36.08118637084961,35.60765012105306,-1.6166378100357284,0.015492992100468,0.0013869414179945,0.0124826843956447,-0.0166435086496278,8.0,1.0
82,82,82,35.32403945922852,36.184433343032765,34.081245862510855,34.70264083745272,187060,34.62616195678711,34.88746693929036,35.26189842224121,35.98176284790039,35.78132260640462,-1.6096708868253258,0.0249652496370001,-0.0175913805807238,0.0243571770662676,-0.0351826579220111,8.0,1.0
83,83,83,35.51523971557617,35.80203768007352,34.89384108680361,34.89384108680361,81779,34.87472229003906,34.83966751098633,35.23799858093262,35.81541976928711,35.9119753519694,-1.6081226679390104,0.0054127517485179,-0.0174966756172569,0.0080753492527199,-0.0174966756172569,8.0,1.0
84,84,84,34.55924224853516,36.71023233918671,34.22464160188909,36.28003359168965,95619,34.76000289916992,34.810987854003905,35.13761901855469,35.63760467529297,35.95818176269531,-1.6158637314815794,-0.0269179505670557,0.0497925079137817,0.0622406612732582,-0.0096819439569815,8.0,0.0
85,85,85,34.320247650146484,35.18064160612035,34.081248721236925,34.7982455079656,67605,34.836483001708984,34.77274805704753,35.00138988494873,35.4024299621582,35.94224866231283,-1.617798958755961,-0.0069155045897686,0.0139275760096992,0.0250695730620753,-0.0069637880048496,8.0,0.0
86,86,86,35.89763641357422,35.99323816796743,34.129045895891295,34.129045895891295,194026,35.12328109741211,34.858787536621094,34.977490234375,35.30491851806641,35.92153549194336,-1.605026261055388,0.0459608794058629,-0.0492676035075712,0.0026631768535338,-0.0492676035075712,8.0,1.0
87,87,87,37.66622924804688,37.66622924804688,35.46743638348785,35.70643529078045,545661,35.59171905517578,35.027680206298825,35.06352996826172,35.32786254882812,35.91675554911296,-1.590705313579491,0.0492676680463532,-0.0520305322935411,0.0,-0.0583757097127803,8.0,1.0
88,88,88,39.24361801147461,39.53041595743679,38.04862353093742,39.1002208619104,792199,36.33739471435547,35.27305221557617,35.21409931182861,35.45787780761719,35.90241559346517,-1.5779326158789182,0.0418780641152054,-0.0036540247008389,0.0073081423297494,-0.0304506704806825,8.0,1.0
89,89,89,37.61842727661133,41.06001379628076,37.379428364696814,40.056219095606586,274635,36.94923171997071,35.45787785847982,35.34554882049561,35.49994155883789,35.856209182739256,-1.5910923837455742,-0.0414128670396313,0.0648031296223516,0.0914867199089202,-0.0063532403988378,8.0,0.0
90,90,90,39.43482208251953,39.48262113749515,38.14422936400709,38.14422936400709,1003371,37.972146606445314,35.83708979288737,35.572597694396975,35.59554122924805,35.830716069539385,-1.5763843661035943,0.0482847087825364,-0.032727235736269,0.0012121027166192,-0.032727235736269,8.0,1.0
91,91,91,39.14802169799805,39.43481965704615,38.57442213306794,39.43481965704615,191966,38.62222366333008,36.08564885457357,35.79964656829834,35.70643692016601,35.85780270894369,-1.5787066944330674,-0.0072727698357897,0.0073259885585168,0.0073259885585168,-0.014652070272032,8.0,0.0
92,92,92,38.86122512817383,39.6260209285869,38.14422838150519,39.195822151218906,192043,38.86122283935547,36.35970128377279,35.98606586456299,35.82306854248047,35.91675593058268,-1.581028991873532,-0.0073259530720778,0.008610048240669,0.0196801772947348,-0.0184501838092806,8.0,0.0
93,93,93,40.39081573486328,40.77321544907485,39.10022308135863,39.387021043600335,391664,39.0906623840332,36.76759312947591,36.22745475769043,35.98941192626953,36.06334190368652,-1.568643333450034,0.0393603290077574,-0.0248520529481786,0.0094674917367787,-0.0319526266064164,8.0,1.0
94,94,94,41.58581161499024,42.25500931287414,40.19961716512375,40.7254140538775,251496,39.88413925170899,37.197791290283206,36.56444320678711,36.25326690673828,36.2306411743164,-1.558967011744075,0.0295858317883759,-0.0206896902500898,0.0160919715618266,-0.0333333508721712,8.0,1.0
95,95,95,41.490211486816406,43.402202732350176,40.77321476974125,42.39840441097784,311208,40.29521713256836,37.70128224690755,36.95162162780762,36.51712158203125,36.3788205464681,-1.5597411211872327,-0.0022988640707295,0.0218893298350626,0.0460829476885484,-0.0172811053832055,8.0,0.0
96,96,96,43.11539840698242,43.44999904193407,41.58580696582353,43.019800309472615,511757,41.08869247436523,38.27806574503581,37.33640975952149,36.85745574951172,36.60347951253255,-1.5465813842095852,0.0391703696348335,-0.0022172611420036,0.0077605831631943,-0.0354766857706034,8.0,1.0
97,97,97,45.26639175415039,45.26639175415039,44.16699896453551,44.45379692500748,480401,42.36972579956055,38.94088923136393,37.86220741271973,37.2627978515625,36.91417808532715,-1.5291639989610577,0.0498892142167848,-0.0179513939073441,0.0,-0.0242871752532403,8.0,1.0
98,98,98,46.41358947753906,47.51298596692032,45.69659271842105,47.51298596692032,802287,43.5742805480957,39.66744588216146,38.46926498413086,37.696819915771485,37.253556696573895,-1.519874716532173,0.025343255314435,0.0236869525015575,0.0236869525015575,-0.0154479920038287,8.0,1.0
99,99,99,45.696590423583984,47.94318234409928,45.02739275264679,47.79978154074348,594432,44.396436309814455,40.40993576049805,38.99745254516601,38.13084182739258,37.61046180725098,-1.5256805219113518,-0.0154480414470433,0.0460251212981974,0.0491632285842453,-0.0146443676592514,8.0,0.0
100,100,100,47.46518325805664,47.79978026115117,45.31419314630484,45.88778905070512,921219,45.5914306640625,41.28626480102539,39.673819351196286,38.6795834350586,38.02950642903646,-1.511359574435455,0.038702949565355,-0.033232658110169,0.0070493144685739,-0.0453172191510857,8.0,1.0
101,101,101,46.70038604736328,49.61617569755505,46.31798997543422,49.233775978792,821578,46.30842819213867,42.00644810994466,40.28565635681152,39.130813446044925,38.43261782328288,-1.5175524190917085,-0.0161128043377678,0.0542477299622186,0.0624360930814273,-0.0081882850291908,8.0,0.0
102,102,102,48.18218231201172,48.99477715735126,44.40599875783443,45.409793462910926,796761,46.89158630371094,42.70751164754232,40.92856349945068,39.66808319091797,38.86759592692057,-1.5055537690562764,0.0317298504373306,-0.0575397110730213,0.0168650485791084,-0.0783730286379306,8.0,1.0
