,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
614,614,614,614,2951.865478515625,2992.079338691919,2904.2188762459177,2921.594226748515,124974,2950.270654296875,3002.238720703125,3022.1882080078126,3027.020791015625,3011.854972330729,-0.6004148756774479,0.0108891694396602,-0.0102549563953476,0.0136232021645228,-0.0161411834707545,11.0,1.0
615,615,615,615,2973.27685546875,2987.7479424102,2924.6950918014672,2948.370704289472,21837,2953.214111328125,2994.7078450520835,3018.243103027344,3026.111181640625,3012.432511393229,-0.5799641600736002,0.0072535070141109,-0.0083766673572519,0.004867049940147,-0.0163394685489601,11.0,1.0
616,616,616,616,2993.162353515625,3014.0322419366166,2939.5108658436625,2965.106070971571,33450,2954.848291015625,2991.170475260417,3014.635168457032,3024.664072265625,3014.211051432292,-0.5609708619738178,0.0066880748122394,-0.0093734583127775,0.0069725213523679,-0.0179246834402236,11.0,1.0
617,617,617,617,3002.7607421875,3036.526774504919,2972.1448410907424,3008.4212205966724,90063,2968.2267578125,2989.7004231770834,3010.170788574219,3020.773603515625,3018.119254557292,-0.5518031229062442,0.0032067718146331,0.001885091385952,0.0112449959275877,-0.0101959175989673,11.0,1.0
618,618,618,618,3030.1279296875,3130.490623462992,2998.6261372501367,3002.514591686203,57854,2990.238671875,2988.1942545572915,3006.1912475585937,3019.3973828125,3021.7255615234376,-0.5256638153005279,0.0091140086905702,-0.0091129281146042,0.0331216028182157,-0.0103961922296171,11.0,1.0
619,619,619,619,3058.971435546875,3069.1108814865324,3042.039031893212,3046.124564308312,155162,3011.65986328125,2991.869466145833,3004.5940063476564,3020.0825390625,3024.4606363932294,-0.4981144271112782,0.0095189069665285,-0.0041997356004296,0.0033146585881227,-0.0055353258474072,11.0,1.0
620,620,620,620,3076.248046875,3094.066342437531,3042.777396018215,3061.973798715489,118183,3032.2541015625,2993.611881510417,3004.094409179688,3021.045302734375,3027.135001627604,-0.4816129631632469,0.0056478498384658,-0.0046401486297608,0.0057922167819437,-0.0108803485111632,11.0,1.0
621,621,621,621,3123.303955078125,3140.285388574601,3070.686170080149,3086.190957185627,41558,3058.282421875,2997.1886393229165,3007.9484619140626,3023.364619140625,3030.267130533854,-0.4366683060190726,0.0152965259907849,-0.0118826084256565,0.0054370095708635,-0.0168468345555755,11.0,1.0
622,622,622,622,3042.187255859375,3118.677498716412,3024.6150658623937,3118.480660578605,101044,3066.167724609375,2998.1468424479167,3008.817248535156,3021.37017578125,3028.339290364583,-0.5141455532823974,-0.0259714393428996,0.0250784709495728,0.0251431737838336,-0.0057761697486361,11.0,0.0
623,623,623,623,3091.654541015625,3112.671996730502,3027.125046827532,3027.125046827532,100975,3078.473046875,3008.6835123697915,3010.763952636719,3020.647607421875,3029.2433268229165,-0.4668977101081983,0.0162604340219274,-0.0208721554533368,0.006798125546062,-0.0208721554533368,11.0,1.0
624,624,624,624,3139.00537109375,3150.17875751012,3089.1440440833617,3098.003921838859,102359,3094.479833984375,3018.8034505208334,3017.5220581054687,3022.571171875,3032.4820882161457,-0.4216713633088382,0.0153156924390944,-0.0130619238923458,0.0035595308371445,-0.0158844350728252,11.0,1.0
625,625,625,625,3161.94287109375,3214.166979891605,3143.484791193913,3154.7074479767634,261979,3111.618798828125,3032.362337239583,3023.113610839844,3025.599287109375,3036.1408854166666,-0.3997629970141243,0.0073072509563778,-0.0022882839481801,0.0165164618485944,-0.0058375753934643,11.0,1.0
626,626,626,626,3199.4990234375,3213.08397783725,3151.852422791981,3160.1217867087635,106744,3126.8578125,3046.662841796875,3029.605932617188,3031.73033203125,3040.613484700521,-0.3638918714700608,0.0118775556279291,-0.0123073132513196,0.004245962977402,-0.0148918941048239,11.0,1.0
627,627,627,627,3196.151611328125,3273.232595402047,3189.5559726624456,3199.498820441448,102882,3157.65068359375,3064.015055338541,3038.022802734375,3038.583935546875,3044.08359375,-0.3670890956937796,-0.0010462300769132,0.001047262308039,0.0241168109174558,-0.0020636188353213,11.0,0.0
628,628,628,628,3146.29052734375,3243.4538122351187,3133.837331853932,3243.4538122351187,77553,3168.577880859375,3079.096533203125,3048.6571044921875,3042.32673828125,3045.3026529947915,-0.4147130691774279,-0.0156003500608833,0.0308818540585946,0.0308818540585946,-0.0039580564418925,11.0,0.0
629,629,629,629,3164.896240234375,3174.3468735069314,3126.848080085389,3166.176048539557,60156,3173.7560546875,3093.298583984375,3057.5416015625,3048.768857421875,3047.76865234375,-0.3969421362866554,0.0059135393660968,0.000404376070505,0.0029860799707785,-0.0120219297129842,11.0,1.0
630,630,630,630,3124.534423828125,3190.048348644156,3103.1723212509,3164.9453605588524,27851,3166.274365234375,3103.382421875,3065.840344238281,3051.74576171875,3049.045133463542,-0.4354930445437941,-0.0127529667144035,0.0129334266323162,0.0209675797828989,-0.0068368914147064,11.0,0.0
631,631,631,631,3060.694580078125,3140.0395760775555,3041.990390700201,3124.534787514277,39564,3138.5134765625,3107.8845703125,3069.625500488281,3051.38744140625,3049.527522786458,-0.4964685946722871,-0.0204317940180619,0.0208580783759619,0.0259238528783245,-0.0061110930504691,11.0,0.0
632,632,632,632,3028.84765625,3066.009921310027,3012.506007796387,3060.546281955143,52463,3105.052685546875,3109.6236979166665,3074.274462890625,3051.428779296875,3049.662060546875,-0.526886646883139,-0.0104051296184254,0.0104655728193305,0.0122694401560088,-0.0053953352258876,11.0,0.0
633,633,633,633,3086.92919921875,3111.7860794803373,2999.954632939899,3027.1250219557223,61650,3093.180419921875,3113.41044921875,3082.6175048828127,3057.561767578125,3050.802351888021,-0.4714110406347884,0.0191761189602584,-0.0193733556565415,0.0080523000876981,-0.0281751088754684,11.0,1.0
634,634,634,634,3177.447998046875,3185.3727159326927,3077.3806796499025,3103.221994273478,56144,3095.690771484375,3121.30888671875,3093.896630859375,3065.171435546875,3056.589176432292,-0.3849535364916129,0.0293232507085144,-0.0233602576089436,0.0024940511664357,-0.0314929838217595,11.0,1.0
635,635,635,635,3174.937255859375,3194.182928233604,3135.461720539686,3182.665134645056,54174,3105.771337890625,3127.8881673177084,3103.9796508789063,3073.82654296875,3060.7500244140624,-0.3873516295495025,-0.0007901756973027,0.0024340256713479,0.0060617488861269,-0.0124334851804823,11.0,0.0
636,636,636,636,3164.3056640625,3200.483500832393,3147.5703382097604,3189.5562213456533,118046,3126.4935546875,3130.621614583333,3112.53681640625,3080.999111328125,3063.905126953125,-0.3975062151574289,-0.0033485990242025,0.0079798097794179,0.0114331043238868,-0.0052887829525463,11.0,0.0
637,637,637,637,3141.712890625,3172.181221312493,3120.7447033084027,3155.101247906399,53170,3149.0666015625,3137.256656901042,3119.484423828125,3089.232890625,3067.70174967448,-0.4190853216896244,-0.0071398833855052,0.0042614833842233,0.0096979997053237,-0.0066741258818293,11.0,0.0
638,638,638,638,3057.543701171875,3143.0908868083834,3001.6282207924182,3130.4901237768404,333593,3143.189501953125,3134.982600911458,3120.855212402344,3094.731904296875,3071.833056640625,-0.4994781035214822,-0.0267908597581559,0.023857851181982,0.0279790557380161,-0.0182877125707232,11.0,0.0
639,639,639,639,3102.630859375,3131.474733183969,3023.138063177388,3072.408878424133,141325,3128.22607421875,3132.5576334635416,3123.03818359375,3100.76251953125,3075.6805419921875,-0.4564138647377533,0.0147462023799837,-0.0097407594782173,0.0092965857416822,-0.0256210937751151,11.0,1.0
640,640,640,640,3064.336669921875,3174.789773027183,3046.813751168723,3118.9725869460635,662081,3106.10595703125,3126.0505533854166,3122.4426147460936,3104.404912109375,3079.2064453125,-0.4929899139801832,-0.0123424897091493,0.0178296065052085,0.0360447023296965,-0.0057183399347562,11.0,0.0
641,641,641,641,2941.76513671875,3006.328329135302,2894.155894791741,2991.592198232587,643468,3061.5978515625,3108.8682942708333,3113.365673828125,3102.3490234375,3077.7655680338544,-0.610062046807159,-0.0399993690008774,0.0169378108714057,0.0219470927881637,-0.0161839031038731,11.0,0.0
642,642,642,642,2916.28515625,2957.092942598321,2903.125996395901,2957.092942598321,243287,3016.5123046875,3090.2105305989585,3107.0705688476564,3098.89,3077.11279296875,-0.634398820443847,-0.0086614597986467,0.0139930713774214,0.0139930713774214,-0.0045123021752165,11.0,0.0
643,643,643,643,2932.3515625,3016.3822791322395,2901.647179896251,2920.9669482495246,200177,2991.473876953125,3075.947932942708,3099.105419921875,3094.9789453125,3077.5222330729166,-0.6190532634666402,0.0055092027662546,-0.0038824179188013,0.0286564263667616,-0.0104709077166625,11.0,1.0
644,644,644,644,2914.658447265625,2937.3788248966885,2888.093945284328,2922.59336101298,123339,2953.87939453125,3059.265413411458,3087.888073730469,3089.20642578125,3076.2819986979166,-0.6359525440965812,-0.0060337632979077,0.0027224163279917,0.0077952110143053,-0.00911410460674,11.0,0.0
645,645,645,645,2905.19580078125,2966.949656678164,2897.803069078564,2914.707685979179,417837,2922.051220703125,3044.6428385416666,3075.050720214844,3082.3643359375,3074.012630208333,-0.6449906313029932,-0.0032465713069235,0.0032740943640945,0.0212563490145163,-0.0025446586769464,11.0,0.0
646,646,646,646,2895.880615234375,2922.100265231512,2890.9030353333087,2909.8777123802665,336178,2912.87431640625,3033.655240885417,3059.869799804688,3073.26740234375,3070.7699055989583,-0.6538878736818122,-0.0032063882043234,0.0048334510311844,0.0090541197931997,-0.0017188484479921,11.0,0.0
647,647,647,647,2882.130615234375,2904.8509943515214,2864.536056451242,2904.8509943515214,169366,2906.043408203125,3023.8741048177085,3044.16875,3066.86513671875,3066.7489013671875,-0.6670209542944473,-0.0047481239135568,0.0078831885678778,0.0078831885678778,-0.0061047055571081,11.0,0.0
648,648,648,648,2893.95849609375,2932.499364191735,2881.193761734812,2882.672307969024,171444,2898.364794921875,3011.0093912760417,3031.5521484375,3058.957294921875,3062.209920247396,-0.6557237533633336,0.0041038670478205,-0.0038999136096664,0.0133176989752987,-0.004410821501472,11.0,1.0
649,649,649,649,2891.7412109375,2917.6157748160545,2869.21816353157,2902.8796427559423,147790,2893.78134765625,2991.9622721354167,3017.894396972656,3049.066728515625,3056.6355794270835,-0.6578415558868411,-0.0007661772479608,0.0038518079613463,0.0089477453171427,-0.0077887493254031,11.0,0.0
650,650,650,650,2892.036376953125,2917.664511172887,2870.5974569808245,2872.3224275533084,157940,2891.149462890625,2973.1022135416665,3006.269494628906,3038.27046875,3050.495190429688,-0.6575596330448548,0.000102072071494,-0.0068166325835036,0.0088616223585549,-0.0074130879345601,11.0,1.0
651,651,651,651,2895.19091796875,2905.7378340692903,2873.407145583302,2892.9730983876107,100929,2891.0115234375,2955.16123046875,2997.9943115234373,3026.09814453125,3042.891422526042,-0.6545466263936499,0.0010907680970971,-0.0007660356929743,0.0036429086714391,-0.007524122934432,11.0,1.0
652,652,652,652,2878.779296875,2910.518712822066,2855.9602520702097,2907.808044306187,287321,2890.341259765625,2937.63232421875,2990.490893554688,3013.403251953125,3037.444490559896,-0.6702219095069765,-0.0056685799170937,0.0100837002206799,0.0110253036700382,-0.0079266391937586,11.0,0.0
653,653,653,653,2868.429443359375,2895.9303110444143,2863.4516221858767,2884.2499384895154,40291,2885.23544921875,2925.02470703125,2979.5659057617186,3002.28880859375,3030.003653971354,-0.6801073975469523,-0.0035952229915159,0.0055153858383256,0.0095874304137777,-0.0017353821217469,11.0,0.0
654,654,654,654,2870.104736328125,2874.54037514103,2814.1664024098213,2814.1664024098213,63193,2880.908154296875,2909.522965494792,2964.198742675781,2990.4971484375,3021.0402994791666,-0.6785072697208887,0.0005840453815687,-0.0194899974242294,0.0015454623508199,-0.0194899974242294,11.0,1.0
655,655,655,655,2932.105224609375,2939.3501981177865,2873.111368543489,2874.6392479298206,147106,2888.921923828125,2900.707535807292,2952.057141113281,2982.79998046875,3013.379044596354,-0.6192885489484965,0.0216021692506491,-0.0195988793980645,0.0024709118375438,-0.0201199655355975,11.0,1.0
656,656,656,656,2917.51708984375,2941.3215902344086,2907.413689609198,2932.1052215658,44757,2893.387158203125,2899.090999348958,2939.717712402344,2977.072880859375,3003.979646809896,-0.6332221598477648,-0.004975310791436,0.005000187238948,0.008159163993769,-0.0034630132141206,11.0,0.0
657,657,657,657,2935.259521484375,2963.9925085719974,2909.779143766058,2917.6647241014675,167092,2904.683203125,2900.35595703125,2929.3950439453124,2973.32935546875,2995.283243815104,-0.6162757754840923,0.0060813462592519,-0.0059942901995969,0.0097889085708824,-0.0086807921179764,11.0,1.0
658,658,658,658,2991.4443359375,3009.33465039025,2922.642598126361,2927.225995520392,242552,2929.286181640625,2904.295475260417,2926.0900756835936,2969.5099609375,2990.1217041015625,-0.5626117974899952,0.0191413447573835,-0.0214673359104916,0.0059804938496852,-0.0229995046154108,11.0,1.0
659,659,659,659,3004.603271484375,3016.234550888808,2987.057806686042,3006.1804838489425,76605,2956.185888671875,2910.291796875,2921.1886962890626,2962.596171875,2984.778605143229,-0.550043262121735,0.004398856896246,0.0005249319867073,0.0038711531451827,-0.0058395279552714,11.0,1.0
660,660,660,660,3057.8310546875,3065.4702111077286,2987.255250729909,3004.603384146551,176921,2981.3310546875,2920.46748046875,2920.863415527344,2957.911923828125,2982.5551595052084,-0.4992036426571166,0.0177154114515853,-0.0174070017568019,0.0024982271039855,-0.0230803477024675,11.0,1.0
661,661,661,661,3124.760009765625,3132.2511670206463,3048.1711149092816,3065.5194886609115,141973,3022.779638671875,2935.726106770833,2930.013159179688,2956.33009765625,2984.690673828125,-0.4352775799399931,0.0218877216828334,-0.0189584227011266,0.0023973544309354,-0.024510328670677,11.0,1.0
662,662,662,662,3152.901611328125,3184.7890257501526,3122.690075387336,3131.561354010596,95823,3066.308056640625,2953.7775065104165,2941.8439819335936,2956.777646484375,2988.8258056640625,-0.4083986038026135,0.0090060041329736,-0.0067684501288767,0.0101136725318222,-0.0095821372389932,11.0,1.0
663,663,663,663,3160.096923828125,3179.613782901528,3146.0014011279554,3150.289281609946,40336,3100.03857421875,2971.520068359375,2953.23125,2960.879775390625,2991.2647298177085,-0.4015261224138425,0.0022821240200289,-0.003103589052673,0.006176031793911,-0.0044604716373997,11.0,1.0
664,664,664,664,3166.356201171875,3176.410267776425,3153.246375986589,3160.146258647392,134875,3132.38916015625,2989.827734375,2965.8161376953126,2963.4287890625,2990.8950032552084,-0.3955476792187655,0.0019807232166055,-0.0019612267634909,0.0031752797113695,-0.0041403507225226,11.0,1.0
665,665,665,665,3164.927001953125,3212.388241635532,3112.8327913731227,3154.232087521847,203869,3153.808349609375,3008.020442708333,2978.802697753906,2967.45240234375,2990.561328125,-0.3969127547497735,-0.0004513703222085,-0.0033791978218385,0.0149959982183214,-0.0164598458504269,11.0,0.0
666,666,666,666,3145.114501953125,3183.803131335452,3124.661277502595,3164.9271192466595,86809,3157.879248046875,3024.6820149739583,2991.264392089844,2975.586376953125,2989.921622721354,-0.4158363299961612,-0.0062600179997116,0.0062994899808037,0.0123011831074197,-0.0065031732351329,11.0,0.0
667,667,667,667,3135.2080078125,3176.8537274225105,3116.479755206815,3116.479755206815,149318,3154.34052734375,3041.7772623697915,3003.91826171875,2984.343291015625,2989.704793294271,-0.4252983508061558,-0.0031498039688135,-0.0059735279314855,0.0132832397423823,-0.0059735279314855,11.0,0.0
668,668,668,668,3202.67919921875,3218.302602137969,3101.0539230014824,3135.50400532952,81131,3162.856982421875,3064.060579427083,3019.354296875,2995.156396484375,2994.5426432291665,-0.3608543802047877,0.0215204832464452,-0.0209746870387821,0.0048782291161195,-0.0317313317681201,11.0,1.0
669,669,669,669,3272.269287109375,3337.522413708627,3216.330953788053,3236.882842994704,210435,3184.039599609375,3090.871549479167,3038.3807006835937,3009.460830078125,3000.197257486979,-0.294386581360574,0.0217287101085867,-0.0108140379075984,0.019941245928722,-0.0170946607425258,11.0,1.0
670,670,670,670,3199.229248046875,3295.285669550161,3160.2941937125806,3262.6589834560714,44642,3190.900048828125,3108.6798177083333,3053.740344238281,3021.22216796875,3004.6936767578127,-0.3641495428847796,-0.0223209133032634,0.0198265677421898,0.0300248635079616,-0.0121701357781922,11.0,0.0
671,671,671,671,3232.29931640625,3240.332895725084,3165.1241254941697,3170.101946187639,25838,3208.33701171875,3129.6652994791666,3070.595764160156,3034.678916015625,3014.3781494140626,-0.3325632248026688,0.0103368861045404,-0.0192424537860446,0.0024854069912578,-0.0207824784577089,11.0,1.0
672,672,672,672,3211.2548828125,3261.6238835934464,3193.709418165511,3238.016475229528,21102,3223.54638671875,3148.064990234375,3087.2195434570312,3047.84388671875,3024.2104736328124,-0.3526634606451389,-0.0065106698154265,0.0083336867964805,0.0156851457199909,-0.0054637409010717,11.0,0.0
673,673,673,673,3243.536376953125,3351.3715900924585,3173.059003808534,3193.6599858528134,224239,3231.717822265625,3164.871126302083,3105.974890136719,3061.827001953125,3034.58330078125,-0.3218303359291291,0.0100526103715417,-0.015377164090006,0.0332461858314752,-0.0217285594961618,11.0,1.0
674,674,674,674,3250.09130859375,3308.7896469431694,3229.736750058385,3272.515928283039,84358,3227.2822265625,3181.236995442708,3124.97421875,3076.161005859375,3045.764396158854,-0.3155695035184643,0.0020209212658137,0.0068996891348851,0.0180605197750018,-0.0062627651357191,11.0,1.0
675,675,675,675,3249.94384765625,3298.7849741392406,3229.638379621889,3242.945298018012,127176,3237.425146484375,3194.0445149739585,3140.866149902344,3090.4773046875,3057.255997721354,-0.3157103483460572,-4.537132144875136e-05,-0.0021534370950087,0.0150282985714393,-0.0062479442680232,11.0,0.0
676,676,676,676,3213.226318359375,3272.515930908321,3140.481789596769,3265.7638062973706,287666,3233.610546875,3199.9422688802083,3155.651611328125,3103.198720703125,3067.834187825521,-0.3507804772298863,-0.011297896523152,0.0163503851682693,0.0184517387431393,-0.0226390927856422,11.0,0.0
677,677,677,677,3230.328369140625,3287.3017428282574,3203.5174405372823,3203.5174405372823,99410,3237.425244140625,3205.104052734375,3170.4050537109374,3117.26068359375,3079.440779622396,-0.3344457418443201,0.0053223922272558,-0.0082997533190334,0.0176370223633919,-0.0082997533190334,11.0,1.0
678,678,678,678,3224.117919921875,3278.8241322481667,3193.659962832165,3247.281811627602,95764,3233.541552734375,3209.372119140625,3182.0387329101563,3131.48822265625,3090.44609375,-0.340377547679267,-0.0019225442459901,0.0071845671532659,0.0169678075321815,-0.00944691163481,11.0,0.0
679,679,679,679,3253.837158203125,3299.819855656176,3218.35204408409,3277.4939009491486,61649,3234.29072265625,3215.2041829427085,3194.5004272460938,3146.83751953125,3102.5159586588543,-0.311991718436084,0.0092177888710628,0.007270413851653,0.014131837340761,-0.0109056207774795,11.0,1.0
680,680,680,680,3232.447509765625,3290.159911529205,3213.3741650113184,3247.9722469125354,33925,3230.791455078125,3219.7055501302084,3203.23125,3158.8512109375,3113.862996419271,-0.3324216804146739,-0.0065736689937218,0.0048027808959025,0.0178540878356798,-0.0059005891655421,11.0,0.0
681,681,681,681,3154.52783203125,3232.890785135699,3145.3607969345526,3228.15938889397,242385,3219.0517578125,3220.33310546875,3204.7196411132813,3168.331640625,3122.507560221354,-0.4068453465234807,-0.0241054734837827,0.0233415461150987,0.0248414207377558,-0.0029059927776242,11.0,0.0
682,682,682,682,3129.24462890625,3140.2846339784523,3084.3953904090795,3139.446694801946,44062,3198.835009765625,3219.935546875,3203.536791992188,3176.091044921875,3130.856404622396,-0.4309941715988444,-0.0080148930271823,0.0032602327735755,0.0035280095938237,-0.0143322890396224,11.0,0.0
683,683,683,683,3152.901611328125,3183.7539951143385,3112.438916348881,3158.125856869367,149439,3184.591748046875,3216.617041015625,3203.1770263671874,3182.5493359375,3140.3388102213544,-0.4083986038026135,0.0075599658151825,0.001656964341187,0.0097853937704124,-0.0128334784802243,11.0,1.0
684,684,684,684,3108.98876953125,3159.702860851672,3087.746938988435,3159.702860851672,45867,3155.6220703125,3205.7316731770834,3200.308654785156,3186.724755859375,3148.301611328125,-0.4503412140752135,-0.0139277551951192,0.0163120857229948,0.0163120857229948,-0.0068323921755489,11.0,0.0
685,685,685,685,3080.84716796875,3119.7328899842864,3057.633941463272,3109.8759140285697,24485,3125.302001953125,3197.839534505208,3196.1046630859373,3187.645400390625,3153.2596761067707,-0.4772201902125931,-0.0090516896806748,0.009422325898418,0.0126217627475413,-0.0075346894019358,11.0,0.0
686,686,686,686,3060.7880859375,3153.0494759458047,3050.19183692255,3096.2731989177983,25690,3106.554052734375,3186.405452473958,3191.8883422851563,3185.0865234375,3158.0353759765626,-0.4963792841276379,-0.0065108981191284,0.0115934563203938,0.0301430178822867,-0.0034619348734509,11.0,0.0
687,687,687,687,3077.741943359375,3108.2001421376685,3039.497070820392,3045.805438900335,44816,3096.253515625,3177.50458984375,3189.0150390625,3182.08013671875,3162.7847900390625,-0.4801860931300666,0.005539049730286,-0.0103766024074718,0.0098962808899591,-0.012426276550411,11.0,1.0
688,688,688,688,3061.872314453125,3104.947248790713,3048.91024742206,3085.8739051457587,44614,3078.04765625,3165.39365234375,3181.9746948242187,3178.15115234375,3165.132389322917,-0.4953437015459491,-0.0051562571516077,0.0078388607452171,0.0140681680729333,-0.0042333793508891,11.0,0.0
689,689,689,689,3035.849853515625,3077.20005914974,3026.091543819514,3077.20005914974,57298,3063.419873046875,3151.110888671875,3170.153723144532,3172.9308984375,3166.173942057292,-0.5201986162536826,-0.0084988720184916,0.0136206359435826,0.0136206359435826,-0.0032143584719154,11.0,0.0
690,690,690,690,3055.268310546875,3079.2205691851213,3021.1630780715946,3038.511451712546,51928,3058.3041015625,3138.13251953125,3162.955676269531,3168.54455078125,3166.088517252604,-0.5016514045035446,0.0063963825512525,-0.0054845784825128,0.0078396579951955,-0.0111627618293124,11.0,1.0
691,691,691,691,3052.064697265625,3094.597450177999,3041.074025222415,3055.711730061378,29306,3056.559423828125,3127.3884114583334,3153.9439453125,3164.82255859375,3163.6653401692706,-0.5047112817016802,-0.001048553827561,0.0011949395433918,0.0139357310972074,-0.0036010612923954,11.0,0.0
692,692,692,692,3060.295166015625,3084.641847614785,3042.8483673355927,3051.719645374472,6253,3053.070068359375,3116.0528645833333,3146.395959472656,3161.826044921875,3160.5784586588543,-0.4968500882781512,0.0026966888209721,-0.0028021874283186,0.0079556644958724,-0.0057010182788176,11.0,1.0
693,693,693,693,3076.4609375,3106.672473288149,3039.940792555662,3045.805645263863,124788,3055.98779296875,3106.2090657552085,3138.0421875,3156.777314453125,3157.790592447917,-0.4814096242730797,0.0052824223179171,-0.0099644665929183,0.0098202240827733,-0.0118708300499388,11.0,1.0
694,694,694,694,3069.36376953125,3095.0412410541417,3052.55781737267,3076.4609850227,28392,3062.690576171875,3093.91083984375,3129.005810546875,3148.66109375,3154.557511393229,-0.4881883645679891,-0.0023069260793271,0.0023122757758142,0.0083657309628089,-0.0054753862430411,11.0,0.0
695,695,695,695,3068.180908203125,3099.969656184536,3050.734108603559,3063.5481775573057,41523,3065.273095703125,3082.9597330729166,3119.9176635742188,3143.41916015625,3151.3326416015625,-0.4893181546171407,-0.0003853767154831,-0.0015099274731268,0.0103607801927256,-0.0056863660004271,11.0,0.0
696,696,696,696,3110.07275390625,3114.804150112131,3074.7847347087622,3075.3762494778,39597,3076.87470703125,3079.996061197917,3114.7599853515626,3138.53009765625,3150.164583333333,-0.4493058646803254,0.0136536426490114,-0.0111561713097775,0.0015213136734304,-0.0113463645354167,11.0,1.0
697,697,697,697,3180.501220703125,3193.6603805677782,3096.914252644374,3125.548576809096,95576,3100.91591796875,3083.4131673177085,3112.268627929688,3137.299951171875,3151.674357096354,-0.382037302362678,0.0226452795062163,-0.0172779823306844,0.0041374484559211,-0.0262810677495266,11.0,1.0
698,698,698,698,3263.644775390625,3277.444541882763,3180.8955094478924,3192.674547716773,161278,3138.352685546875,3090.796044921875,3114.244970703125,3138.104287109375,3153.70654296875,-0.3026241382803529,0.0261416515567691,-0.0217456961643007,0.0042283298097252,-0.0253548629332149,11.0,1.0
699,699,699,699,3249.253173828125,3275.4728238385064,3233.974862431948,3254.2803273857444,71149,3174.33056640625,3100.147005208333,3114.015771484375,3138.07076171875,3152.9393391927083,-0.3163700338050974,-0.0044096715644482,0.0015471720080515,0.008069438916479,-0.0047020993990988,11.0,0.0
700,700,700,700,3207.80517578125,3254.428481122393,3187.8447987903564,3249.2535685691983,26080,3202.255419921875,3108.610872395833,3112.783654785156,3136.38521484375,3153.225203450521,-0.3559583901383302,-0.0127561614406435,0.0129211066497683,0.0145343319766257,-0.00622244054645,11.0,0.0
701,701,701,701,3180.8955078125,3222.24547425756,3154.232339438419,3193.660243681399,24901,3216.419970703125,3116.6180338541667,3114.1020385742186,3135.091982421875,3151.5117431640624,-0.3816607056796275,-0.0083888099476603,0.0040129378150108,0.012999473369528,-0.0083822836394954,11.0,0.0
702,702,702,702,3141.9111328125,3203.172143032747,3126.6821528632217,3180.8955214293983,24110,3208.701953125,3120.8959798177084,3114.7353637695314,3131.55529296875,3149.2002848307293,-0.4188959740074962,-0.0122557861156556,0.0124078584558822,0.0194980085784313,-0.004847043504902,11.0,0.0
703,703,703,703,3130.476806640625,3171.67901306921,3114.8043115855294,3124.661287255104,28472,3182.068359375,3125.4696126302083,3113.614123535156,3127.8096484375,3145.431632486979,-0.4298172778159615,-0.0036392901290112,-0.0018577104207208,0.0131616392560978,-0.005006424267974,11.0,0.0
704,704,704,704,3128.061767578125,3179.5151303355524,3034.2727441840843,3132.44807344162,202694,3157.830078125,3131.6170735677083,3114.5677734375,3122.7786328125,3141.363981119792,-0.432123961647996,-0.0007714604552817,0.0014022440058434,0.016448959956844,-0.0299831110645414,11.0,0.0
705,705,705,705,3101.30029296875,3172.8617917079937,2981.7351303556347,3022.1487304695456,231335,3136.5291015625,3134.685872395833,3115.5904296875,3117.532744140625,3136.4091959635416,-0.4576847328012985,-0.0085552896962437,-0.0255220568864796,0.02307467577438,-0.0385532361649056,11.0,0.0
706,706,706,706,3085.430419921875,3157.6327653901462,3075.4256860584937,3076.362050600333,56702,3117.436083984375,3136.91025390625,3116.822546386719,3114.76884765625,3132.1493326822915,-0.4728425744039817,-0.0051171674935365,-0.0029390937688918,0.0234010610001373,-0.0032425731589288,11.0,0.0
707,707,707,707,3059.703857421875,3119.4863174957454,3050.832579482872,3068.5751353608784,34542,3100.99462890625,3136.8708333333334,3115.920642089844,3111.987216796875,3126.461848958333,-0.4974148667093267,-0.0083380789707296,0.002899391036647,0.0195386425809991,-0.002899391036647,11.0,0.0
708,708,708,708,3086.071533203125,3095.0905702933305,3020.966156357474,3055.662664939276,37067,3092.11357421875,3137.511539713542,3117.130603027344,3109.314013671875,3121.860302734375,-0.4722302258654735,0.0086177215214114,-0.0098535850308976,0.0029224977428972,-0.0210965222760329,11.0,1.0
709,709,709,709,3074.34130859375,3134.370433449049,3041.961288642999,3101.546657084177,48137,3081.369482421875,3137.8433756510417,3119.05517578125,3107.928115234375,3115.877107747396,-0.4834341520763272,-0.0038010216170199,0.0088491633685496,0.0195258492241894,-0.0105323439073724,11.0,0.0
710,710,710,710,3040.236328125,3085.2333249271105,3026.091472053108,3085.2333249271105,73331,3069.156689453125,3135.980403645833,3118.303576660156,3106.303681640625,3109.470068359375,-0.5160089490063954,-0.0110934268662415,0.0148004931017522,0.0148004931017522,-0.0046525514944475,11.0,0.0
711,711,711,711,3044.425537109375,3055.415968488739,3006.3775155708217,3045.8054174143736,34908,3060.955712890625,3131.603922526041,3117.921618652344,3105.6491796875,3105.7999918619794,-0.5120076966940338,0.0013779221521764,0.0004532481705263,0.0036100181283458,-0.0124976029384772,11.0,1.0
