,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
618,618,618,618,243.3999938964844,244.6999969482422,235.5,242.6000061035156,3241338,242.56000061035155,237.65,240.6549995422364,245.92600036621093,249.4150009155273,0.1397980044382681,0.0078674695506599,-0.0032867206780168,0.0053410151370452,-0.032456836871755,6.0,1.0
619,619,619,619,250.5,252.3500061035156,244.1499938964844,244.3999938964844,2487322,245.25,239.0733337402344,240.2299995422364,244.98600036621093,249.18500111897785,0.2559734988854564,0.0291701161937382,-0.0243513217705214,0.00738525390625,-0.0253493257625374,6.0,1.0
620,620,620,620,253.3999938964844,254.3000030517578,248.1499938964844,252.75,1894070,247.4199981689453,240.6233337402344,239.9474998474121,244.28200012207031,248.9750005086263,0.3034253207439022,0.0115768219420533,-0.0025650904188652,0.0035517331371408,-0.0207182325432283,6.0,1.0
621,621,621,621,261.8500061035156,263.0,251.3500061035156,252.5,2092650,250.12999877929687,242.96666768391927,240.7200004577637,244.0060003662109,248.6550003051757,0.4416906027625393,0.0333465367425507,-0.0357074885834424,0.0043918039705133,-0.0400992925539558,6.0,1.0
622,622,622,622,257.6000061035156,263.25,256.5,260.0,1132241,253.35,244.5000010172526,241.3850006103516,243.73600036621093,248.19833424886068,0.3721489933326448,-0.016230666033744,0.0093167462718146,0.0219332056002123,-0.0042702099279982,6.0,0.0
623,623,623,623,254.9499969482422,259.79998779296875,253.5,257.95001220703125,1122071,255.6600006103516,246.01666768391928,242.1525001525879,243.65599975585937,247.5483337402344,0.3287876047063696,-0.0102873023776581,0.0117670731308072,0.0190233022270291,-0.0056873777823051,6.0,0.0
624,624,624,624,255.3500061035156,260.29998779296875,252.6000061035156,256.0,1303037,256.6300018310547,247.273334757487,243.46250076293944,243.51,246.92666727701825,0.3353328471638772,0.0015689710141657,0.0025455017855799,0.0193850854557899,-0.0107695317574623,6.0,1.0
625,625,625,625,254.6499938964844,257.8500061035156,251.4499969482422,257.0,721073,256.8800018310547,248.26666768391928,244.68750076293944,243.3340002441406,246.3816670735677,0.3238787352821065,-0.0027413831615397,0.0092283768303207,0.0125663156635773,-0.0125662557429433,6.0,0.0
626,626,626,626,261.54998779296875,262.29998779296875,256.75,258.1000061035156,1466441,256.8199981689453,249.56666666666663,246.43000030517567,243.94,246.14166666666668,0.4367814836628058,0.0270959908182414,-0.0131905251403948,0.0028675206843964,-0.0183520857082517,6.0,1.0
627,627,627,627,264.54998779296875,266.79998779296875,260.0,260.8500061035156,2019343,258.2099945068359,251.21666564941407,247.92749938964843,244.74999938964845,246.14833272298176,0.485869678554496,0.0114700827375861,-0.0139859454174258,0.0085050088974518,-0.0171989718499986,6.0,1.0
628,628,628,628,262.79998779296875,267.8500061035156,261.25,267.8500061035156,1713242,259.7799926757813,252.66666463216143,249.4574989318848,245.67799865722657,246.34333190917968,0.4572348982010101,-0.0066150069202403,0.0192162045095878,0.0192162045095878,-0.0058979751330499,6.0,0.0
629,629,629,629,269.0,270.0,260.1000061035156,263.8999938964844,1686045,262.50999145507814,254.79666442871093,251.0824989318848,247.2719989013672,246.67666524251305,0.5586840340508795,0.0235921327816634,-0.0189591304963405,0.003717472118959,-0.0330854791690868,6.0,1.0
630,630,630,630,270.0,272.25,267.1000061035156,271.0,1702459,265.5799926757812,256.6266642252604,252.5949989318848,248.8659991455078,247.04166564941409,0.575046765681443,0.0037174721189591,0.0037037037037037,0.0083333333333333,-0.0107407181351273,6.0,1.0
631,631,631,631,267.5,272.0,266.04998779296875,270.0,1727180,266.7699951171875,257.9066640218099,253.86749877929688,250.4979992675781,247.744999186198,0.5341399366050344,-0.0092592592592592,0.0093457943925232,0.016822429906542,-0.0054206063814252,6.0,0.0
632,632,632,632,265.29998779296875,269.1000061035156,263.70001220703125,268.3999938964844,1262648,266.9199951171875,259.4933298746745,255.14249801635745,251.72599853515624,248.4449986775716,0.4981417272774186,-0.0082243446991822,0.0116849085795465,0.0143234771405729,-0.0060308166587104,6.0,0.0
633,633,633,633,267.6499938964844,268.20001220703125,264.75,265.1000061035156,1535768,267.88999633789064,261.1099965413412,256.4724975585938,253.143998413086,249.37999827067057,0.5365942464794308,0.0088579201343555,-0.0095273224401977,0.002054990932522,-0.0108350232117172,6.0,1.0
634,634,634,634,267.1499938964844,270.95001220703125,265.3500061035156,269.0,1106068,267.5199951171875,262.2199961344401,257.9774971008301,254.3699981689453,250.64666493733725,0.528412880664149,-0.0018681113820364,0.006924971535775,0.0142242874690812,-0.0067377422200736,6.0,0.0
635,635,635,635,268.6499938964844,272.1499938964844,267.20001220703125,268.79998779296875,931692,267.2499938964844,263.2366628011068,259.2824966430664,255.5259979248047,251.92999827067047,0.5529569781099942,0.0056148232613519,0.0005583245854907,0.0130281037763531,-0.0053972891211448,6.0,1.0
636,636,636,636,271.95001220703125,273.95001220703125,270.0,270.0,1668303,268.13999633789064,263.9099965413412,260.4649971008301,256.7219982910156,253.4383321126302,0.6069542921014179,0.0122837088610485,-0.0071704803070453,0.0073542927384664,-0.0071704803070453,6.0,1.0
637,637,637,637,279.95001220703125,282.0,270.5,272.0,3130001,271.07000122070315,265.3999969482422,262.38749771118165,258.32799865722654,254.9499989827474,0.7378561451459252,0.0294171709538653,-0.0283979705675168,0.0073226922792657,-0.0337560699945341,6.0,1.0
638,638,638,638,279.1499938964844,283.79998779296875,275.79998779296875,281.5,2507455,273.3700012207031,267.013330078125,264.1749977111816,259.8519982910156,256.5149988810221,0.72476566023091,-0.0028577184342297,0.0084184350882954,0.0166576894076835,-0.0120007385877209,6.0,0.0
639,639,639,639,275.1000061035156,281.45001220703125,271.5,280.6000061035156,2319666,274.9600036621094,268.3299967447917,265.4049980163574,261.3739984130859,257.8016657511393,0.6584967968675045,-0.0145082854433827,0.0199927294728246,0.0230825371233405,-0.0130861723869282,6.0,0.0
640,640,640,640,277.8999938964844,282.0,272.75,276.8999938964844,6115112,276.8100036621093,269.87999674479164,266.62999801635743,262.787998046875,259.07333221435545,0.7043122456927058,0.010178072449461,-0.0035984167756855,0.0147535307433035,-0.0185318244317871,6.0,1.0
641,641,641,641,276.1499938964844,280.1000061035156,271.5,277.8999938964844,4008569,277.65,270.85333048502605,267.34499740600586,263.90199768066407,260.2099985758463,0.6756774653392198,-0.0062972293574495,0.0063371357547665,0.0143038649079672,-0.0168386529033472,6.0,0.0
642,642,642,642,277.20001220703125,283.79998779296875,276.1499938964844,278.6499938964844,6821117,277.1,271.6966654459636,268.32499771118165,265.32999816894534,261.45666554768883,0.6928586331618759,0.0038023477593864,0.0052308139451673,0.0238094346872113,-0.0037879446764332,6.0,1.0
643,643,643,643,291.29998779296875,292.6499938964844,279.54998779296875,280.0,5786310,279.5299987792969,273.59666544596354,270.142497253418,267.24599792480467,263.1316650390625,0.9235727496720672,0.0508657105520136,-0.0387915834757941,0.004634418675208,-0.0403364246219979,6.0,1.0
644,644,644,644,289.8999938964844,294.8500061035156,287.04998779296875,292.0,3999294,282.4899963378906,274.98999837239586,271.86999664306643,268.8219976806641,264.8933314005534,0.9006650252594667,-0.0048060211299403,0.0072438984054117,0.0170748958649469,-0.0098309974595353,6.0,0.0
645,645,645,645,290.1499938964844,295.3999938964844,288.79998779296875,292.79998779296875,2789021,284.93999633789065,276.3333312988281,273.6449966430664,270.29199768066405,266.47999776204426,0.9047557081671076,0.0008623663513744,0.0091331861183143,0.018094089644796,-0.0046527869443873,6.0,1.0
646,646,646,646,293.29998779296875,294.8999938964844,288.3500061035156,291.29998779296875,3217459,288.3699951171875,278.05333048502604,275.2324966430664,271.5499969482422,267.979997253418,0.956298212933194,0.0108564327511521,-0.0068189569834272,0.005455186396547,-0.0168768561045667,6.0,1.0
647,647,647,647,289.29998779296875,295.29998779296875,288.3500061035156,292.0,2598824,290.789990234375,279.65333048502606,276.4699966430664,272.8179962158203,269.57333017985025,0.8908472864109405,-0.0136379139668545,0.0093329150396075,0.0207397174323207,-0.003283725300856,6.0,0.0
648,648,648,648,284.0,290.79998779296875,281.45001220703125,290.79998779296875,1379991,289.3299926757812,280.7433308919271,277.52999725341795,273.9799963378906,270.9266637166341,0.8041250085093308,-0.0183200415368201,0.0239436189893265,0.0239436189893265,-0.0089788302569322,6.0,0.0
649,649,649,649,278.8999938964844,283.0,275.0,282.0,3546569,287.12999267578124,281.5266642252604,278.0249969482422,274.9219958496094,271.87333017985026,0.7206749773232691,-0.0179577679701254,0.0111151171436245,0.0147006317434248,-0.0139834850549759,6.0,0.0
650,650,650,650,289.5,291.20001220703125,276.3999938964844,277.6000061035156,4024214,286.9999938964844,282.9166646321615,278.9999969482422,276.31599609375,273.07666371663413,0.8941200324774294,0.0380064766421253,-0.0411053329757664,0.0058722356028713,-0.0452504528618846,6.0,1.0
651,651,651,651,293.25,294.45001220703125,286.70001220703125,289.5,1717876,286.9899963378906,284.3366638183594,280.28749694824216,277.58399658203126,274.12333017985026,0.9554802760920422,0.0129533678756476,-0.0127877237851662,0.0040921132379583,-0.0223358492513853,6.0,1.0
652,652,652,652,298.54998779296875,302.0,292.20001220703125,295.0,3564986,288.8399963378906,285.5766621907552,281.9499969482422,278.9439965820313,275.4883295694987,1.042202553993652,0.0180732746563299,-0.0118907651586658,0.0115558946511284,-0.0212693881948538,6.0,1.0
653,653,653,653,305.20001220703125,308.20001220703125,300.25,302.1000061035156,3652099,293.0799987792969,287.313330078125,283.8274978637695,280.63999755859373,277.163330078125,1.1510151188176514,0.0222744085947643,-0.0101572935108952,0.0098296195282094,-0.0162189122183699,6.0,1.0
654,654,654,654,301.8500061035156,302.8999938964844,293.1499938964844,295.0,3304195,297.6700012207031,289.09666341145834,285.56249847412107,281.9539978027344,278.713330078125,1.0961998679850755,-0.0109764284715793,-0.0226934105184895,0.0034785084370967,-0.0288223025711905,6.0,0.0
655,655,655,655,305.95001220703125,307.1499938964844,299.29998779296875,303.95001220703125,3422849,300.9600036621094,290.96666463216144,287.42749938964846,283.3919982910156,280.42333068847654,1.163287167540574,0.0135829253623058,-0.0065370155914444,0.0039221495067014,-0.0217356566391065,6.0,1.0
656,656,656,656,305.8500061035156,308.3999938964844,301.54998779296875,308.0,2013446,303.4800048828125,292.9466654459636,289.1224990844727,284.9259985351562,281.8999979654948,1.161650794507329,-0.0003268707289606,0.0070295695719446,0.008337380225867,-0.0140592389234464,6.0,0.0
657,657,657,657,307.45001220703125,313.8999938964844,306.0,309.0,3532003,305.260009765625,294.9633321126302,290.4974990844727,286.61199951171875,283.3299987792969,1.187831264986419,0.0052313423952461,0.0050414302534651,0.020978960589892,-0.0047162535354035,6.0,1.0
658,658,658,658,313.54998779296875,314.3999938964844,304.79998779296875,307.95001220703125,2794631,306.9300048828125,296.4466654459636,292.2174987792969,288.4479992675781,285.02166544596355,1.287643528452103,0.0198405442957988,-0.0178599132640855,0.0027109109762646,-0.027906236136668,6.0,1.0
659,659,659,659,311.29998779296875,315.79998779296875,310.20001220703125,314.95001220703125,1097126,308.82000122070315,297.8733317057292,294.02749786376955,290.2139990234375,286.4316650390625,1.2508273822833356,-0.007175889292286,0.011725102978449,0.0144555097220009,-0.0035334906169962,6.0,0.0
660,660,660,660,322.0,323.25,308.3500061035156,309.79998779296875,4807726,312.0299987792969,299.9966654459635,296.2324981689453,292.34799926757813,288.1649983723958,1.4259088104707405,0.0343720289965039,-0.0378882366677989,0.0038819875776396,-0.0423912853928085,6.0,1.0
661,661,661,661,322.45001220703125,324.3999938964844,319.25,324.0,2955114,315.35,301.94000040690105,298.54749908447263,294.3679992675781,289.9966654459635,1.4332722394448705,0.0013975534379852,0.0048069087743547,0.0060473922023023,-0.0099240567092199,6.0,1.0
662,662,662,662,324.95001220703125,327.6000061035156,321.6499938964844,323.0,2586674,318.85,304.31666870117186,300.9349990844727,296.1679992675781,291.98499959309896,1.4741790685212788,0.0077531397281971,-0.0060009605594009,0.0081550816954456,-0.0101554644917026,6.0,1.0
663,663,663,663,324.04998779296875,328.8999938964844,323.04998779296875,326.6000061035156,1824015,320.95,306.9866678873698,302.57249908447267,297.9639990234375,293.86499938964846,1.459452210573019,-0.0027697318979913,0.0078692127961939,0.014966845505991,-0.0030859436434815,6.0,0.0
664,664,664,664,330.0,335.95001220703125,324.5,324.5,4942135,324.69000244140625,310.3933349609375,304.57749938964844,300.15999877929687,295.959999593099,1.5568106635152477,0.0183614023489259,-0.0166666666666667,0.0180303400213068,-0.0166666666666667,6.0,1.0
665,665,665,665,334.54998779296875,336.20001220703125,325.0,326.0,2279268,327.2,313.39666748046875,306.79749908447263,302.4259985351562,298.1566660563151,1.6312608926939347,0.013787841796875,-0.0255566824239724,0.0049320713623328,-0.0285457723551871,6.0,1.0
666,666,666,666,340.0,341.79998779296875,332.6499938964844,336.70001220703125,2584893,330.7099975585937,316.5133341471354,309.1324996948242,304.97999877929686,300.4249989827474,1.7204379798208818,0.0162905766130349,-0.0097058464499081,0.0052940817440256,-0.0216176650103401,6.0,1.0
667,667,667,667,326.70001220703125,339.6000061035156,321.8500061035156,338.79998779296875,2338351,331.0599975585937,318.39000244140624,311.0025009155273,306.9599987792969,301.98333231608075,1.5028138488747649,-0.0391176111557904,0.0370369609238634,0.0394857466007978,-0.0148454420639634,6.0,0.0
668,668,668,668,330.75,332.70001220703125,321.45001220703125,326.8999938964844,1977785,332.4,320.0933349609375,313.34000091552736,308.53799926757813,303.7033325195313,1.56908271223817,0.012396656387029,-0.0116402300937735,0.0058957285171012,-0.0281178769250756,6.0,1.0
669,669,669,669,337.54998779296875,341.29998779296875,333.0,335.29998779296875,2170583,333.9099975585938,322.47333374023435,316.2725006103516,310.4439990234375,305.7849985758464,1.680349087585625,0.0205592979379251,-0.0066656793996983,0.0111094656661638,-0.0134794488446535,6.0,1.0
670,670,670,670,341.8500061035156,347.8999938964844,337.5,337.5,4082319,335.3700012207031,324.8666666666667,318.89000091552737,312.5119995117187,307.9166656494141,1.750709133207612,0.0127389082093056,-0.0127248969602136,0.0176977846568671,-0.0127248969602136,6.0,1.0
671,671,671,671,344.75,346.45001220703125,335.8500061035156,339.95001220703125,1823644,336.32000122070315,327.459999593099,321.46500091552736,314.57,310.2033325195313,1.798160955066058,0.0084832348828632,-0.013923097296501,0.0049311449079949,-0.0258157908527465,6.0,1.0
672,672,672,672,335.1499938964844,347.75,333.6000061035156,346.3999938964844,1742818,338.00999755859374,329.3066650390625,323.2950012207031,316.4040002441406,312.13499857584634,1.641078631542461,-0.0278462831138959,0.0335670601368851,0.0375951255646069,-0.0046247585296017,6.0,0.0
673,673,673,673,318.0,332.70001220703125,315.04998779296875,332.0,2841539,335.4599975585937,329.60333251953125,323.93500061035155,317.7640002441406,313.0249989827474,1.3604578839484869,-0.0511711001307115,0.0440251572327043,0.0462264534812304,-0.0092767679466391,6.0,0.0
674,674,674,674,320.70001220703125,324.70001220703125,316.45001220703125,319.0,1731247,332.0900024414062,330.23000081380206,324.8775009155273,319.4360009765625,314.0516662597656,1.4046374590913842,0.0084906044246265,-0.00530094213384,0.0124727154591368,-0.0132522601753328,6.0,1.0
675,675,675,675,329.75,332.20001220703125,315.0,317.0,2166433,329.6700012207031,330.7466674804688,326.06750030517577,321.0460009765625,315.3716664632162,1.5527199806076069,0.0282194806625901,-0.0386656557998483,0.0074299081335291,-0.0447308567096285,6.0,1.0
676,676,676,676,338.1499938964844,340.0,331.0,331.8500061035156,3308639,328.35,331.7933329264323,327.68249969482423,322.84200073242187,316.8666666666667,1.6901668264341512,0.0254738253115523,-0.0186307493913405,0.005470962995439,-0.0211444448485578,6.0,1.0
677,677,677,677,349.1000061035156,351.75,334.0,338.8999938964844,2338058,331.14000244140624,333.40333251953126,329.76499938964844,324.86400146484374,318.8600006103516,1.8693389375291969,0.0323821156429868,-0.0292180235711789,0.0075909305361014,-0.0432540986522874,6.0,1.0
678,678,678,678,332.3500061035156,348.25,328.5,348.0,4148230,334.0100036621094,333.9566670735677,330.70500030517576,325.95000122070314,320.47166748046874,1.59526318271726,-0.0479805205017191,0.0470888930617618,0.047841112094134,-0.0115841914632506,6.0,0.0
679,679,679,679,333.5,340.75,332.25,339.0,2797214,336.57000122070315,334.19000040690105,331.8150009155273,327.2160009765625,322.2916676839193,1.6140802242222196,0.0034601891841885,0.0164917541229385,0.0217391304347827,-0.0037481259370314,6.0,1.0
680,680,680,680,335.75,339.6000061035156,334.6000061035156,337.29998779296875,1458434,337.77000122070314,334.27000122070314,332.5025009155273,328.40800048828123,323.8333343505859,1.6508963703909871,0.0067466266866566,0.0046164937988644,0.0114668834058544,-0.0034251493566176,6.0,1.0
681,681,681,681,340.20001220703125,343.75,333.5,334.0,1897969,338.1800048828125,334.28333536783856,333.39000091552737,329.78200073242186,325.39833475748696,1.7237107258873707,0.013253945516102,-0.0182246090081212,0.0104350019564618,-0.0196943326473307,6.0,1.0
682,682,682,682,338.75,343.20001220703125,334.0,334.0,1633806,336.11000366210936,335.0866678873698,334.08000030517576,331.0340002441406,326.73833516438805,1.6999845652826775,-0.004262234435632,-0.0140221402214022,0.0131365674008303,-0.0140221402214022,6.0,0.0
683,683,683,683,331.8999938964844,343.3999938964844,330.1000061035156,340.45001220703125,1677395,336.02000122070314,335.1633341471354,334.4725006103516,331.76800048828125,327.6283345540365,1.58789975374313,-0.0202214202317804,0.0257608269592601,0.0346489912970191,-0.0054232835976795,6.0,0.0
684,684,684,684,332.20001220703125,335.70001220703125,327.5,332.8999938964844,1434625,335.7600036621094,334.8066691080729,334.58250122070314,332.60400146484375,328.64000142415364,1.5928088728428635,0.0009039418983552,0.0021071091623467,0.0105358214069504,-0.0141481397782193,6.0,1.0
685,685,685,685,328.6000061035156,332.20001220703125,325.1000061035156,332.0,947614,334.3300048828125,333.9233357747396,334.28500213623045,332.8680017089844,329.39500122070314,1.533902939102647,-0.0108368632487347,0.0103469075877415,0.010955587451759,-0.0106512475197503,6.0,0.0
686,686,686,686,327.70001220703125,336.95001220703125,326.6000061035156,332.5,944471,331.8300048828125,332.786669921875,333.67000274658204,333.0780017089844,330.123334757487,1.519176580505328,-0.0027388736450627,0.0146475056886365,0.0282270358725409,-0.0033567472155621,6.0,0.0
687,687,687,687,331.8500061035156,333.3500061035156,326.25,327.5,896203,330.45000610351565,332.56667073567706,333.92750244140626,333.35400146484375,330.93666788736977,1.587081816901978,0.0126640028742584,-0.0131083502290451,0.0045201144264319,-0.0168751122510716,6.0,1.0
688,688,688,688,335.8999938964844,336.5,328.29998779296875,332.70001220703125,1265652,331.2500061035156,333.7600036621094,334.1850021362305,333.8280017089844,331.6816680908203,1.6533506802653837,0.0122042721665806,-0.0095265904959774,0.0017862641096102,-0.0226258000643422,6.0,1.0
689,689,689,689,334.54998779296875,339.45001220703125,333.0,335.8999938964844,1190895,331.7200012207031,334.68333536783854,334.03500213623045,334.01000122070315,332.4566680908203,1.6312608926939347,-0.0040190715333316,0.0040352896510971,0.014646613638781,-0.0046330529054687,6.0,0.0
690,690,690,690,332.6000061035156,336.20001220703125,329.79998779296875,332.0,726638,332.52000122070314,334.8733357747396,333.57250213623047,333.932001953125,332.8100016276041,1.599353865624901,-0.0058286706339975,-0.0018039870490227,0.0108238305395436,-0.0084185756439084,6.0,0.0
691,691,691,691,331.1000061035156,336.0,324.20001220703125,334.25,1411295,333.2,334.40333658854166,332.89000244140624,333.5760021972656,333.0983347574869,1.5748097681790556,-0.0045099217452604,0.00951372346245,0.0147991356271748,-0.0208396066725747,6.0,0.0
692,692,692,692,336.04998779296875,338.79998779296875,332.0,335.0,322420,334.0399963378906,333.53333536783856,332.9350021362305,333.95000122070314,333.4683339436849,1.6558049901397798,0.0149501105352005,-0.0031244988278815,0.0081833063529055,-0.0120517421219602,6.0,1.0
693,693,693,693,338.45001220703125,340.6499938964844,331.79998779296875,336.6499938964844,1389735,334.55,333.94000244140625,333.957502746582,334.25800170898435,333.948334757487,1.6950759455338849,0.0071418672853548,-0.0053184170353812,0.0065001672628317,-0.0196484685306929,6.0,1.0
694,694,694,694,343.3999938964844,344.3999938964844,335.6499938964844,340.0,1836351,336.32000122070315,334.6000020345052,335.0925018310547,334.492001953125,334.39500122070314,1.776071167494609,0.014625443967853,-0.0099009725012088,0.0029120559632316,-0.022568433715046,6.0,1.0
695,695,695,695,343.29998779296875,345.0,339.3999938964844,343.5,1075252,338.4599975585937,335.10333455403645,335.77000122070314,334.5500012207031,334.68666788736977,1.7744347944613643,-0.0002912233701022,0.0005826164117193,0.004951972815264,-0.0113603088702592,6.0,0.0
696,696,696,696,353.8999938964844,355.3999938964844,343.0,345.3999938964844,3277184,343.0199951171875,336.01666666666665,336.5575012207031,334.9160009765625,335.1500010172526,1.947879849615525,0.030876803030672,-0.024018084618804,0.0042384855209653,-0.0307996442059069,6.0,1.0
697,697,697,697,358.1499938964844,359.5,353.0,357.6499938964844,2654345,347.43999633789065,337.3099995930989,337.01000061035154,335.8360009765625,336.1983337402344,2.01742145904542,0.012009042309402,-0.0013960631258436,0.003769387481564,-0.0143794331544031,6.0,1.0
698,698,698,698,351.6000061035156,358.25,349.0,358.1499938964844,1710006,350.0699951171875,338.6233337402344,337.9725006103516,337.1800012207031,336.8933339436849,1.9102457666056047,-0.018288392864979,0.0186290889626445,0.0189135204239061,-0.0073947840113237,6.0,0.0
699,699,699,699,352.3999938964844,356.20001220703125,345.6000061035156,348.5,974781,351.8699951171875,339.9699991861979,338.9175003051758,338.44800048828125,337.3883341471354,1.92333575216968,0.0022752780975015,-0.0110669522248345,0.0107832530543774,-0.0192962199510315,6.0,1.0
700,700,700,700,329.1499938964844,355.8999938964844,325.3500061035156,354.0,6263664,349.0399963378906,340.0066650390625,338.5875,338.42400024414064,336.965000406901,1.5429022417590803,-0.0659761645933216,0.0754975134872122,0.0812699392253755,-0.0115448514763266,6.0,0.0
701,701,701,701,320.3999938964844,331.6499938964844,317.1000061035156,322.04998779296875,4268684,342.3399963378906,339.51999715169273,337.59749908447264,337.7140002441406,336.15333353678386,1.3997283399916507,-0.026583624980263,0.00514979378251,0.0351123602194407,-0.0102995875650201,6.0,0.0
702,702,702,702,312.25,323.3500061035156,310.0,322.1000061035156,5315193,333.1599975585938,338.213330078125,336.27249908447266,336.24,335.39000040690104,1.266372177072747,-0.0254369352426314,0.0315452557358386,0.0355484582978882,-0.0072057646116893,6.0,0.0
703,703,703,703,313.70001220703125,314.8500061035156,307.3999938964844,312.0,1933209,325.5799987792969,336.73333129882815,335.3625,335.49400024414064,335.2466674804688,1.2900983376774404,0.0046437540657526,-0.0054192290114075,0.0036659032570436,-0.0200829393222626,6.0,1.0
704,704,704,704,318.8999938964844,320.0,312.1000061035156,315.29998779296875,3160442,318.8799987792969,335.68999837239585,334.69749908447267,334.91,335.1866668701172,1.3751842425458056,0.0165762878135347,-0.0112888246234467,0.0034493763705516,-0.0213232609693182,6.0,1.0
705,705,705,705,314.6000061035156,323.1499938964844,313.5,319.04998779296875,2009173,315.9700012207031,334.48999837239586,333.9974990844727,334.06400024414063,334.6816670735677,1.3048246962747592,-0.0134838127164233,0.0141448874860763,0.0271773287574428,-0.003496522829544,6.0,0.0
706,706,706,706,312.6000061035156,316.54998779296875,310.70001220703125,315.5,1246357,314.4100036621094,333.2566650390625,333.24249877929685,332.96,333.8300008138021,1.2720992330136325,-0.006357278961215,0.0092770116438323,0.0126358976722,-0.0060780353787172,6.0,0.0
707,707,707,707,316.1499938964844,319.8999938964844,310.0,312.75,2650865,315.19000244140625,331.92999877929685,332.45749816894534,332.0559997558594,332.73166707356773,1.3301867305617563,0.0113563266911555,-0.0107543696413848,0.0118614583975853,-0.0194527724662808,6.0,1.0
708,708,708,708,309.5,316.6000061035156,307.5,315.6499938964844,2159353,314.35,329.9999979654948,331.1374984741211,331.16,331.9700002034505,1.2213746650886976,-0.0210343002526255,0.0198707395686086,0.0229402458918113,-0.0064620355411955,6.0,0.0
709,709,709,709,305.5,311.0,300.0,310.8999938964844,3582447,311.6700012207031,327.47333170572915,329.6849990844727,330.0919995117188,331.0366668701172,1.155923738566444,-0.0129240710823909,0.0176759211014219,0.0180032733224222,-0.0180032733224222,6.0,0.0
710,710,710,710,311.1000061035156,312.45001220703125,301.70001220703125,304.95001220703125,1786529,310.9700012207031,325.3266662597656,328.60999908447263,329.3919995117187,330.215000406901,1.2475551355677874,0.0183306255434226,-0.0197685431559844,0.0043394602283177,-0.0302153446225154,6.0,1.0
711,711,711,711,309.3500061035156,310.6499938964844,306.29998779296875,309.5,1341395,310.32000122070315,322.35666707356773,327.52249908447266,328.65799926757813,329.1866668701172,1.2189203552143013,-0.0056252007896705,0.000484867927994,0.0042023202434777,-0.0098594415722308,6.0,0.0
712,712,712,712,305.95001220703125,311.54998779296875,305.04998779296875,310.0,1759595,308.2800048828125,318.8766682942708,326.01750030517576,327.62199951171874,328.0933339436849,1.163287167540574,-0.0109907671873349,0.0132374166738982,0.0183035638584909,-0.0029417368137036,6.0,0.0
713,713,713,713,304.95001220703125,309.6000061035156,304.0,306.0,1612246,307.3700073242188,315.76666870117185,324.3425003051758,326.3840002441406,327.19500122070315,1.1469244359100106,-0.0032685077957222,0.0034431472403284,0.0152483807520804,-0.0031153047024188,6.0,0.0
714,714,714,714,310.6000061035156,312.6499938964844,306.25,306.95001220703125,2112552,308.3900085449219,312.98000284830727,322.70250091552737,325.4260009765625,326.4750010172526,1.2393737697525056,0.018527606723454,-0.0117514289271066,0.0066000893518511,-0.0140051706955404,6.0,1.0
715,715,715,715,312.1000061035156,315.5,309.20001220703125,309.20001220703125,2351006,308.5900085449219,311.8433369954427,321.1425018310547,324.6060009765625,325.9250010172526,1.2639178671983506,0.0048293624292463,-0.0092918738858419,0.0108939244793115,-0.0092918738858419,6.0,1.0
716,716,716,716,310.3500061035156,316.95001220703125,307.75,316.0,2534498,308.7900085449219,311.1733378092448,318.9650024414062,323.7760009765625,325.34666748046874,1.2352830868448648,-0.0056071770771435,0.0182052321100965,0.0212663314764498,-0.0083776576522714,6.0,0.0
717,717,717,717,314.29998779296875,315.0,309.95001220703125,309.95001220703125,1418102,310.4600036621094,311.3100036621093,316.77250213623046,322.9060009765625,324.7616668701172,1.2999155771750257,0.0127275064017096,-0.0138402028472328,0.0022272104174956,-0.0138402028472328,6.0,1.0
718,718,718,718,316.0,317.25,312.0,315.0,2005856,312.6700012207031,311.4633361816406,314.9925018310547,322.00800048828125,324.09833374023435,1.3277324206873595,0.0054088841013606,-0.0031645569620253,0.0039556962025315,-0.0126582278481012,6.0,1.0
719,719,719,719,317.20001220703125,319.0,312.5,315.5,1152714,313.99000244140626,311.3500040690104,313.23250274658204,320.96000122070313,323.52000122070314,1.3473678983844124,0.0037975069842761,-0.0053594329811111,0.0056746145135515,-0.0148171879765365,6.0,1.0
720,720,720,720,315.20001220703125,318.75,313.0,317.75,1220577,314.61000366210936,311.39000447591144,312.5350036621094,319.8360021972656,322.94000142415365,1.3146424351232855,-0.0063051699969501,0.0080900624816404,0.0112626511912601,-0.0069797338890527,6.0,0.0
721,721,721,721,311.29998779296875,318.3500061035156,310.04998779296875,316.6499938964844,1897739,314.8,311.30333658854164,312.0800033569336,318.132001953125,322.2800008138021,1.2508273822833356,-0.0123731734232956,0.017186014498252,0.0226470240507543,-0.0040154193672224,6.0,0.0
722,722,722,722,306.75,312.45001220703125,305.70001220703125,311.1499938964844,2302288,313.2900024414063,310.676670328776,311.8050033569336,316.0760021972656,321.30333455403644,1.1763771531046483,-0.0146160872836099,0.014343908382997,0.0185819468851875,-0.0034229430903626,6.0,0.0
