,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
37,37,37,2.5,2.549999952316284,2.3499999046325684,2.549999952316284,665721,2.5800000190734864,3.0233333269755045,3.0674999952316284,2.944000005722046,2.860000006357829,-1.3145748415112883,0.0204081434053665,0.0199999809265136,0.0199999809265136,-0.0600000381469726,19.0,1.0
38,38,38,2.549999952316284,2.5999999046325684,2.5,2.5,320969,2.540000009536743,2.953333330154419,3.0574999928474424,2.95,2.8616666714350383,-1.3135685985009071,0.0199999809265136,-0.0196078248044149,0.0196078248044149,-0.0196078248044149,19.0,1.0
39,39,39,2.450000047683716,2.549999952316284,2.450000047683716,2.5,276418,2.5,2.8833333333333333,3.052499997615814,2.9519999980926515,2.860000006357829,-1.315581084521669,-0.0392156496088299,0.0204081434053664,0.0408162868107331,0.0,19.0,0.0
40,40,40,2.3499999046325684,2.450000047683716,2.3499999046325684,2.3499999046325684,351296,2.459999990463257,2.819999996821086,3.0174999952316286,2.949999990463257,2.856666668256124,-1.3175935753405763,-0.0408163841244369,0.0,0.0425532540890816,0.0,19.0,0.0
41,41,41,2.299999952316284,2.400000095367432,2.25,2.3499999046325684,1098232,2.4299999713897704,2.7366666634877523,2.949999988079071,2.949999990463257,2.853333330154419,-1.3185998183509573,-0.0212765763171815,0.0217391101534285,0.043478323967111,-0.0217391101534285,19.0,0.0
42,42,42,2.25,2.3499999046325684,2.25,2.25,884612,2.3799999713897706,2.6733333269755044,2.862499988079071,2.9299999904632568,2.85,-1.3196060613613383,-0.0217391101534285,0.0,0.0444444020589192,0.0,19.0,0.0
43,43,43,2.3499999046325684,2.3499999046325684,2.150000095367432,2.200000047683716,875802,2.339999961853027,2.6199999809265138,2.799999988079071,2.91399998664856,2.8483333269755047,-1.3175935753405763,0.0444444020589192,-0.0638297289515446,0.0,-0.0851063052687262,19.0,1.0
44,44,44,2.400000095367432,2.450000047683716,2.299999952316284,2.299999952316284,763303,2.3299999713897703,2.563333320617676,2.7449999928474424,2.907999992370605,2.8483333269755047,-1.31658732753205,0.0212766777719001,-0.0416667246156245,0.0208333126372768,-0.0416667246156245,19.0,1.0
45,45,45,2.400000095367432,2.5,2.3499999046325684,2.5,331101,2.340000009536744,2.5166666666666666,2.7,2.881999998092651,2.8483333269755047,-1.31658732753205,0.0,0.0416666252745538,0.0416666252745538,-0.0208334119783476,19.0,0.0
46,46,46,2.299999952316284,2.450000047683716,2.299999952316284,2.450000047683716,895833,2.340000009536744,2.4733333269755047,2.6375,2.8279999923706054,2.8483333269755047,-1.3185998183509573,-0.0416667246156245,0.0652174341205396,0.0652174341205396,0.0,19.0,0.0
47,47,47,2.200000047683716,2.25,2.200000047683716,2.200000047683716,572629,2.3300000190734864,2.430000003178914,2.5875,2.7559999942779543,2.8299999952316286,-1.3206123043717193,-0.0434782203068571,0.0,0.0227272505602564,0.0,19.0,0.0
48,48,48,2.0999999046325684,2.299999952316284,2.0999999046325684,2.200000047683716,927031,2.280000019073486,2.386666663487752,2.5349999904632567,2.6959999942779542,2.808333325386047,-1.3226247951906265,-0.0454546094925921,0.0476191179011715,0.0952381222696814,0.0,19.0,0.0
49,49,49,2.0,2.0999999046325684,2.0,2.0,240688,2.2,2.3433333237965903,2.4724999904632567,2.635999994277954,2.789999993642171,-1.3246372812113882,-0.0476190043685097,0.0,0.0499999523162841,0.0,19.0,0.0
50,50,50,1.899999976158142,2.049999952316284,1.899999976158142,1.899999976158142,311141,2.0999999761581423,2.299999992052714,2.4124999940395355,2.5799999952316286,2.7516666611035663,-1.3266497696312227,-0.0500000119209289,0.0,0.0789473568633651,0.0,19.0,0.0
51,51,51,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,223718,2.009999990463257,2.259999990463257,2.3574999928474427,2.5119999980926515,2.6916666587193805,-1.3276560126416035,-0.026315764707211,0.0,0.0,0.0,19.0,0.0
52,52,52,1.899999976158142,1.899999976158142,1.7999999523162842,1.850000023841858,719098,1.949999976158142,2.2199999888738,2.309999996423721,2.4599999952316285,2.621666657924652,-1.3266497696312227,0.0270270009037352,-0.0263157647072109,0.0,-0.052631592156154,19.0,1.0
53,53,53,1.850000023841858,1.950000047683716,1.850000023841858,1.850000023841858,403856,1.9,2.1733333269755044,2.2649999976158144,2.407999992370605,2.563333328564961,-1.3276560126416035,-0.026315764707211,0.0,0.0540540662449235,0.0,19.0,0.0
54,54,54,1.850000023841858,1.899999976158142,1.7999999523162842,1.850000023841858,389116,1.870000004768372,2.133333325386048,2.2249999940395355,2.35199999332428,2.5083333293596906,-1.3276560126416035,0.0,0.0,0.0270270009037352,-0.0270270653411882,19.0,0.0
55,55,55,1.7999999523162842,1.899999976158142,1.7999999523162842,1.850000023841858,745985,1.85,2.096666661898295,2.1874999940395354,2.2999999952316283,2.4583333293596903,-1.3286622580510572,-0.0270270653411882,0.0277778182500685,0.0555555702727521,0.0,19.0,0.0
56,56,56,1.850000023841858,1.850000023841858,1.7999999523162842,1.850000023841858,580536,1.85,2.066666666666667,2.1574999928474425,2.2559999942779543,2.4016666650772094,-1.3276560126416035,0.0277778182500685,0.0,0.0,-0.0270270653411882,19.0,1.0
57,57,57,1.850000023841858,1.899999976158142,1.7999999523162842,1.850000023841858,754124,1.840000009536744,2.040000001589457,2.1249999940395354,2.2159999990463257,2.3566666642824807,-1.3276560126416035,0.0,0.0,0.0270270009037352,-0.0270270653411882,19.0,0.0
58,58,58,1.899999976158142,1.899999976158142,1.7999999523162842,1.899999976158142,695309,1.85,2.0100000063578287,2.0924999952316283,2.1819999980926514,2.314999993642171,-1.3266497696312227,0.0270270009037352,0.0,0.0,-0.052631592156154,19.0,1.0
59,59,59,1.950000047683716,1.950000047683716,1.899999976158142,1.950000047683716,219700,1.870000004768372,1.9800000031789144,2.0674999952316284,2.153999996185303,2.271666661898295,-1.3256435242217692,0.0263158274489431,0.0,0.0,-0.0256410616938013,19.0,1.0
60,60,60,2.0,2.0,1.899999976158142,2.0,925178,1.9100000143051148,1.953333330154419,2.05,2.131999998092651,2.234999998410543,-1.3246372812113882,0.0256410005608338,0.0,0.0,-0.0500000119209289,19.0,1.0
61,61,61,2.0999999046325684,2.0999999046325684,1.950000047683716,2.049999952316284,609432,1.9599999904632568,1.9399999936421712,2.0399999976158143,2.117999992370605,2.206666660308838,-1.3226247951906265,0.0499999523162841,-0.0238095021842549,0.0,-0.0714285065527646,19.0,1.0
62,62,62,2.200000047683716,2.200000047683716,2.0999999046325684,2.0999999046325684,737529,2.0299999952316283,1.9399999936421712,2.0375,2.105999994277954,2.1849999984105426,-1.3206123043717193,0.0476191179011716,-0.0454546094925921,0.0,-0.0454546094925921,19.0,1.0
63,63,63,2.299999952316284,2.299999952316284,2.200000047683716,2.299999952316284,339570,2.109999990463257,1.953333330154419,2.035000002384186,2.095999994277954,2.169999996821085,-1.3185998183509573,0.0454545011205131,0.0,0.0,-0.0434782203068571,19.0,1.0
64,64,64,2.400000095367432,2.400000095367432,2.299999952316284,2.400000095367432,286147,2.2,1.9800000031789144,2.035000002384186,2.093999996185303,2.161666663487752,-1.31658732753205,0.043478323967111,0.0,0.0,-0.0416667246156245,19.0,1.0
65,65,65,2.5,2.5,2.5,2.5,179376,2.3,2.0200000047683715,2.0399999976158143,2.1,2.1599999984105427,-1.3145748415112883,0.0416666252745538,0.0,0.0,0.0,19.0,1.0
66,66,66,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,753997,2.4,2.069999996821086,2.054999995231628,2.111999998092651,2.164999993642171,-1.3125623554905264,0.0399999618530273,0.0,0.0,0.0,19.0,1.0
67,67,67,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,338778,2.5,2.1233333349227905,2.0799999952316286,2.13,2.171666661898295,-1.3105498646716192,0.0384615948919734,0.0,0.0,0.0,19.0,1.0
68,68,68,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,243122,2.6,2.186666663487752,2.114999997615814,2.1480000019073486,2.179999995231628,-1.3085373786508574,0.037037001061669,0.0,0.0,0.0,19.0,1.0
69,69,69,2.900000095367432,2.900000095367432,2.900000095367432,2.900000095367432,685685,2.7,2.256666668256124,2.160000002384186,2.1680000019073487,2.194999996821086,-1.3065248878319502,0.0357143374121927,0.0,0.0,0.0,19.0,1.0
70,70,70,2.799999952316284,3.0,2.799999952316284,3.0,2516422,2.759999990463257,2.3233333349227907,2.2050000011920927,2.1839999961853027,2.209999998410543,-1.3085373786508574,-0.0344828068146933,0.0714285896748916,0.0714285896748916,0.0,19.0,0.0
71,71,71,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,372529,2.780000019073486,2.3800000031789144,2.247500002384186,2.2,2.2233333349227906,-1.3105498646716192,-0.0357142522626987,0.0,0.0,0.0,19.0,0.0
72,72,72,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,261574,2.759999990463257,2.429999995231628,2.282499998807907,2.2159999942779542,2.234999998410543,-1.3125623554905264,-0.0370370893648449,0.0,0.0,0.0,19.0,0.0
73,73,73,2.5,2.5,2.5,2.5,416508,2.7,2.4699999968210857,2.314999997615814,2.231999998092652,2.240000001589457,-1.3145748415112883,-0.0384615031925165,0.0,0.0,0.0,19.0,0.0
74,74,74,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,550782,2.6,2.5,2.342500001192093,2.2480000019073487,2.240000001589457,-1.31658732753205,-0.0399999618530273,0.0,0.0,0.0,19.0,0.0
75,75,75,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,270724,2.5,2.5199999968210856,2.367500001192093,2.2640000009536743,2.2366666634877523,-1.3185998183509573,-0.0416667246156245,0.0,0.0,0.0,19.0,0.0
76,76,76,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,365987,2.4,2.526666673024496,2.385000002384186,2.2780000019073485,2.2333333333333334,-1.3206123043717193,-0.0434782203068571,0.0,0.0,0.0,19.0,0.0
77,77,77,2.299999952316284,2.299999952316284,2.0999999046325684,2.0999999046325684,581270,2.340000009536744,2.533333333333333,2.407499998807907,2.2940000009536745,2.2366666634877523,-1.3185998183509573,0.0454545011205131,-0.0869565442739682,0.0,-0.0869565442739682,19.0,1.0
78,78,78,2.400000095367432,2.400000095367432,2.299999952316284,2.400000095367432,970534,2.3200000286102296,2.540000009536743,2.432500004768372,2.3160000038146973,2.246666669845581,-1.31658732753205,0.043478323967111,0.0,0.0,-0.0416667246156245,19.0,1.0
79,79,79,2.5,2.5,2.450000047683716,2.5,487068,2.340000009536744,2.546666669845581,2.4600000023841857,2.342000002861023,2.263333336512248,-1.3145748415112883,0.0416666252745538,0.0,0.0,-0.0199999809265136,19.0,1.0
80,80,80,2.5999999046325684,2.5999999046325684,2.549999952316284,2.5999999046325684,745810,2.4,2.5533333301544188,2.489999997615814,2.374000000953674,2.286666667461396,-1.3125623554905264,0.0399999618530273,0.0,0.0,-0.0192307515962583,19.0,1.0
81,81,81,2.700000047683716,2.700000047683716,2.5,2.700000047683716,1716918,2.5,2.560000006357829,2.5200000047683715,2.4080000019073484,2.3150000015894574,-1.3105498646716192,0.0384615948919734,0.0,0.0,-0.074074090426514,19.0,1.0
82,82,82,2.650000095367432,2.799999952316284,2.5999999046325684,2.799999952316284,1119861,2.5700000286102296,2.55666667620341,2.542500007152557,2.4400000047683714,2.3400000055631,-1.311556107682,-0.0185185005308345,0.0566037175663023,0.0566037175663023,-0.0188679958247059,19.0,0.0
83,83,83,2.5999999046325684,2.75,2.549999952316284,2.650000095367432,441354,2.609999990463257,2.543333339691162,2.557500004768372,2.4680000019073485,2.365000001589457,-1.3125623554905264,-0.018867995824706,0.0192308432957151,0.0576923464882317,-0.0192307515962583,19.0,0.0
84,84,84,2.5,2.700000047683716,2.5,2.650000095367432,618647,2.609999990463257,2.5166666666666666,2.5625,2.49,2.3866666674613954,-1.3145748415112883,-0.0384615031925165,0.0600000381469727,0.0800000190734864,0.0,19.0,0.0
85,85,85,2.5,2.5999999046325684,2.400000095367432,2.5,569128,2.590000009536744,2.496666669845581,2.5625,2.51,2.410000002384186,-1.3145748415112883,0.0,0.0,0.0399999618530273,-0.0399999618530273,19.0,0.0
86,86,86,2.5999999046325684,2.5999999046325684,2.5,2.549999952316284,882141,2.569999980926513,2.489999993642172,2.5625,2.53,2.4349999984105426,-1.3125623554905264,0.0399999618530273,-0.0192307515962583,0.0,-0.0384615031925166,19.0,1.0
87,87,87,2.700000047683716,2.700000047683716,2.5,2.5999999046325684,1707515,2.5799999713897703,2.496666669845581,2.5625,2.55,2.4633333325386046,-1.3105498646716192,0.0384615948919734,-0.0370370893648449,0.0,-0.074074090426514,19.0,1.0
88,88,88,2.650000095367432,2.799999952316284,2.5999999046325684,2.799999952316284,502122,2.590000009536744,2.5066666762034098,2.5550000071525574,2.564000005722046,2.488333336512248,-1.311556107682,-0.0185185005308345,0.0566037175663023,0.0566037175663023,-0.0188679958247059,19.0,0.0
89,89,89,2.549999952316284,2.700000047683716,2.549999952316284,2.650000095367432,767701,2.6,2.5166666666666666,2.5375,2.57,2.5083333333333333,-1.3135685985009071,-0.0377359016801401,0.0392157431063135,0.0588235679107285,0.0,19.0,0.0
90,90,90,2.5,2.5999999046325684,2.450000047683716,2.5999999046325684,461932,2.6,2.5300000031789143,2.5225000023841857,2.57,2.525,-1.3145748415112883,-0.0196078248044149,0.0399999618530273,0.0399999618530273,-0.0199999809265136,19.0,0.0
91,91,91,2.5999999046325684,2.5999999046325684,2.5,2.5,544311,2.6,2.5566666603088377,2.5174999952316286,2.57,2.5416666666666665,-1.3125623554905264,0.0399999618530273,-0.0384615031925166,0.0,-0.0384615031925166,19.0,1.0
92,92,92,2.700000047683716,2.700000047683716,2.5999999046325684,2.700000047683716,1212658,2.6,2.583333333333333,2.5225000023841857,2.57,2.558333333333333,-1.3105498646716192,0.0384615948919734,0.0,0.0,-0.0370370893648449,19.0,1.0
93,93,93,2.799999952316284,2.799999952316284,2.75,2.75,458524,2.6299999713897706,2.609999990463257,2.5375,2.57,2.575,-1.3085373786508574,0.037037001061669,-0.0178571261313493,0.0,-0.0178571261313493,19.0,1.0
94,94,94,2.799999952316284,2.900000095367432,2.700000047683716,2.900000095367432,4920787,2.6799999713897704,2.6299999872843425,2.5574999928474424,2.565999994277954,2.588333328564962,-1.3085373786508574,0.0,0.0357143374121928,0.0357143374121928,-0.0357142522626987,19.0,0.0
95,95,95,2.75,2.799999952316284,2.700000047683716,2.700000047683716,2959828,2.7299999713897707,2.639999993642171,2.5799999952316286,2.5639999961853026,2.596666661898295,-1.3095436216612382,-0.0178571261313493,-0.0181818008422851,0.0181818008422851,-0.0181818008422851,19.0,0.0
96,96,96,2.8499999046325684,2.8499999046325684,2.700000047683716,2.75,2715754,2.7799999713897705,2.649999984105428,2.612499988079071,2.569999990463257,2.6049999952316285,-1.3075311356404764,0.0363636016845703,-0.0350876870101021,0.0,-0.0526315305151531,19.0,1.0
97,97,97,3.0999999046325684,3.0999999046325684,3.0,3.0,969134,2.859999942779541,2.6799999713897704,2.652499985694885,2.589999990463257,2.6183333237965902,-1.3024999157904265,0.0877193011808998,-0.0322580347448174,0.0,-0.0322580347448174,19.0,1.0
98,98,98,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,402301,2.9799999713897707,2.733333317438761,2.7024999856948853,2.625999994277954,2.6383333285649617,-1.2964624481318503,0.0967742580528954,0.0,0.0,0.0,19.0,1.0
99,99,99,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,743303,3.1599999904632567,2.813333320617676,2.762499988079071,2.677999992370605,2.664999993642171,-1.2904249852714194,0.0882352776180918,0.0,0.0,0.0,19.0,1.0
100,100,100,3.549999952316284,3.849999904632568,3.549999952316284,3.849999904632568,3940313,3.319999980926513,2.883333317438761,2.8099999904632567,2.7279999923706053,2.689999993642171,-1.293443719100707,-0.0405405657930559,0.0845070299565897,0.0845070299565897,0.0,19.0,0.0
101,101,101,3.450000047683716,3.700000047683716,3.400000095367432,3.5,8748042,3.440000009536744,2.939999993642171,2.8474999904632567,2.7779999923706056,2.714999993642172,-1.2954562051214693,-0.0281689875988085,0.0144927396015119,0.0724637671143937,-0.0144927396015119,19.0,0.0
102,102,102,3.5,3.5999999046325684,3.299999952316284,3.3499999046325684,3784297,3.5200000286102293,2.9933333237965902,2.8899999856948853,2.825999994277954,2.7449999968210856,-1.2944499621110883,0.014492739601512,-0.0428571701049804,0.0285714013235909,-0.0571428707667759,19.0,1.0
103,103,103,3.5,3.5999999046325684,3.450000047683716,3.5,2086122,3.540000009536743,3.049999984105428,2.9349999904632567,2.8699999904632567,2.778333330154419,-1.2944499621110883,0.0,0.0,0.0285714013235909,-0.0142857006617954,19.0,0.0
104,104,104,3.450000047683716,3.5999999046325684,3.3499999046325684,3.5999999046325684,2450975,3.490000009536743,3.109999990463257,2.9824999928474427,2.907999992370605,2.813333328564961,-1.2954562051214693,-0.0142857006617954,0.0434782188045361,0.0434782188045361,-0.0289855483098576,19.0,0.0
105,105,105,3.5999999046325684,3.5999999046325684,3.400000095367432,3.400000095367432,3124551,3.5,3.183333317438761,3.037499988079071,2.947999992370605,2.856666660308838,-1.2924374760903263,0.043478218804536,-0.0555555040453673,0.0,-0.0555555040453673,19.0,1.0
106,106,106,3.75,3.75,3.650000095367432,3.75,2116104,3.5599999904632567,3.259999990463257,3.0949999928474425,2.989999990463257,2.908333325386048,-1.2894187422610384,0.0416666942614103,0.0,0.0,-0.0266666412353515,19.0,1.0
107,107,107,3.900000095367432,3.900000095367432,3.75,3.849999904632568,3548148,3.640000009536743,3.339999993642172,3.1549999952316283,3.0399999904632566,2.9616666634877524,-1.2864000084317502,0.0400000254313151,-0.0128205614133843,0.0,-0.0384615619742182,19.0,1.0
108,108,108,4.050000190734863,4.050000190734863,4.0,4.050000190734863,645416,3.750000047683716,3.4233333428700763,3.225,3.098000001907349,3.0166666666666666,-1.2833812746024622,0.0384615619742182,0.0,0.0,-0.0123457255259513,19.0,1.0
109,109,109,4.25,4.25,4.25,4.25,322575,3.910000038146973,3.520000012715657,3.310000002384186,3.1680000019073487,3.075,-1.2793563025609382,0.0493826666286766,0.0,0.0,0.0,19.0,1.0
