,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
56,56,56,64.19999694824219,68.94999694824219,63.0,65.55000305175781,36319,64.06999893188477,66.7599993387858,71.41749935150146,75.93599929809571,80.15999946594238,-0.7923651129885655,-0.0228310512888103,0.0210281334530901,0.0739875424578202,-0.0186915421383838,1.0,0.0
57,57,57,66.80000305175781,67.5,64.6500015258789,67.5,25242,64.59000015258789,65.90666631062825,70.36249942779541,74.65999954223633,79.01333300272624,-0.7822628963330567,0.0404985393630429,0.0104789957524376,0.0104789957524376,-0.0321856501146122,1.0,1.0
58,58,58,71.5,72.3499984741211,67.1500015258789,68.94999694824219,71825,66.07999954223632,65.396666208903,69.53749942779541,73.63199966430665,78.0049996693929,-0.7640012517210798,0.0703592325377672,-0.0356643783462631,0.0118880905471481,-0.060839139498197,1.0,1.0
59,59,59,69.05000305175781,72.94999694824219,68.5,71.5,92206,67.45,65.16999994913736,68.8024995803833,72.64399978637695,76.96499977111816,-0.7735206139806574,-0.0342656915838068,0.0354814893549786,0.0564807201175798,-0.0079652864221533,1.0,0.0
60,60,60,77.4000015258789,80.80000305175781,70.5999984741211,71.94999694824219,334017,69.79000091552734,65.83333358764648,68.44999980926514,72.1979997253418,76.11499977111816,-0.7410770387349378,0.1209268371481777,-0.0704134944469542,0.0439276674270103,-0.0878553348540207,1.0,1.0
61,61,61,78.19999694824219,79.8499984741211,74.0999984741211,79.8499984741211,66691,72.59000091552734,66.78000005086263,68.21749973297119,71.65199966430664,75.37833290100097,-0.7379686894625259,0.010335857966305,0.0210997645814614,0.0210997645814614,-0.0524296500527325,1.0,1.0
62,62,62,77.8499984741211,81.6500015258789,76.5,79.5999984741211,110968,74.8,67.59000015258789,68.12999973297119,71.24999954223632,74.6833329518636,-0.7393285941219373,-0.0044756839869539,0.0224791269659656,0.0488118577551548,-0.0173410212020731,1.0,0.0
63,63,63,78.9000015258789,79.5999984741211,75.25,77.0,109559,76.28000030517578,68.39000015258789,68.1174997329712,70.88599960327149,74.07333310445149,-0.735248850500005,0.0134875153800658,-0.0240811342095566,0.0088719510101984,-0.0462611084320666,1.0,1.0
64,64,64,80.94999694824219,83.5,78.75,83.0,193932,78.65999908447266,69.74333318074544,68.5424997329712,70.77399948120117,73.64666633605957,-0.7272836776984825,0.0259821974995892,0.0253243128973623,0.0315009653846958,-0.0271772332449724,1.0,1.0
65,65,65,89.69999694824219,93.6999969482422,80.0,80.0,881241,81.11999816894532,71.57333297729492,69.65499973297119,70.98399948120117,73.68499946594238,-0.6932859129947077,0.1080914185283364,-0.1081382082302543,0.0445930895884871,-0.1081382082302543,1.0,1.0
66,66,66,82.0,86.80000305175781,81.0999984741211,86.80000305175781,174081,81.87999877929687,72.84666620890299,70.5549997329712,70.94999954223633,73.35666618347167,-0.7232039340765501,-0.0858416634360106,0.0585366225824124,0.0585366225824124,-0.0109756283643769,1.0,0.0
67,67,67,83.5999984741211,86.25,82.25,82.5,100329,83.02999877929688,74.13999964396159,71.44999980926514,71.10999954223632,73.21333274841308,-0.7169872058880281,0.0195121765136718,-0.0131578767248614,0.0316985834240084,-0.0161483074014527,1.0,1.0
68,68,68,89.6500015258789,92.4499969482422,83.0999984741211,84.05000305175781,312184,85.17999877929688,75.84666620890299,72.58749980926514,71.52999954223633,73.26833279927571,-0.6934801681496531,0.0723684588777908,-0.0624651241361614,0.0312325195170801,-0.0730619402149932,1.0,1.0
