,Unnamed: 0,Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,Stock_Movement_Label
0,0,Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,,,,,,,,,,,,,,
1,1,Date,,,,,,,,,,,,,,,,,,,
42,42,2020-03-09,2108.951171875,2183.575178976005,2065.742731674848,2165.257534089607,879424,2127.259326171875,2091.2425048828127,2087.90947265625,2077.327001953125,2045.8680859375,2016.33056640625,-1.7328218948264718,-0.0260262238765564,0.0266987510026355,0.0353844167167982,-0.0204881178741264,Healthcare,11.0,0.0
43,43,2020-03-11,2077.487060546875,2121.5172295388807,2054.142974015859,2108.0327498658617,573237,2120.70546875,2094.451708984375,2088.573763020833,2080.9866943359375,2053.25546875,2024.2265625,-1.766330151806453,-0.0149193171220513,0.0147031911288755,0.0211939558268128,-0.0112366940686844,Healthcare,11.0,0.0
44,44,2020-03-12,1849.0235595703125,2057.9612664706538,1765.8931373455703,2057.9612664706538,1552639,2070.0635009765624,2072.291638183594,2072.702254231771,2070.4431335449217,2051.94375,2023.5988037109375,-2.009636362537593,-0.1099710825233357,0.1129989425061168,0.1129989425061168,-0.0449590930274899,Healthcare,11.0,0.0
45,45,2020-03-13,1897.2103271484375,1926.886027687644,1571.7450800880035,1739.9392030494505,962602,2019.59560546875,2053.553466796875,2059.3651529947915,2063.513037109375,2052.507685546875,2024.1119303385417,-1.95831901960666,0.0260606563549265,-0.0828959877818976,0.0156417557476664,-0.1715493756296476,Healthcare,11.0,1.0
46,46,2020-03-16,1828.7728271484375,1919.7329604357083,1809.1018710173266,1884.9341756543963,682663,1952.2889892578123,2032.766064453125,2042.5209716796876,2051.529962158203,2048.01794921875,2022.4125691731772,-2.03120273506115,-0.0360727005438893,0.0307098550854618,0.0497383447178088,-0.0107563694293201,Healthcare,11.0,0.0
47,47,2020-03-17,1832.0594482421875,1897.5970904131887,1809.778511899617,1828.8695123589666,1300859,1896.91064453125,2012.0849853515624,2026.4652180989583,2040.159765625,2041.24373046875,2021.041845703125,-2.0277025903071246,0.0017971729702889,-0.0017411748763291,0.0357726613259645,-0.0121616885106804,Healthcare,11.0,1.0
48,48,2020-03-18,1745.0140380859375,1869.4196447863371,1728.0013226906012,1863.6682262454992,1076620,1830.4160400390624,1975.5607543945312,2006.4398193359375,2024.0343322753904,2030.8725634765624,2016.1155639648437,-2.120403125911837,-0.0475123284016617,0.0679961224207172,0.0712920377631214,-0.0097493286724484,Healthcare,11.0,0.0
49,49,2020-03-19,1808.5216064453125,1881.5023835105123,1576.6264900093863,1662.608431154221,1743757,1822.3156494140624,1946.1895751953125,1988.96630859375,2010.1056030273437,2020.81763671875,2013.672399902344,-2.052769627588385,0.0363937292040555,-0.0806809134992238,0.0403538319946561,-0.1282235808571404,Healthcare,11.0,1.0
50,50,2020-03-20,1928.3359375,1949.8435188746491,1802.1903478644174,1812.9683279729466,1881347,1828.540771484375,1924.0681884765625,1978.5492350260415,2001.6590576171875,2016.518583984375,2015.1798665364583,-1.9251712551761853,0.066249875383123,-0.0598275473082882,0.0111534411387534,-0.0654168120722391,Healthcare,11.0,1.0
51,51,2020-03-23,1789.9622802734375,1860.768132591531,1667.9732685979923,1788.222294041498,1203381,1820.778662109375,1886.5338256835937,1962.1035970052085,1987.0853942871097,2005.3797021484377,2010.1447347005208,-2.0725347073726845,-0.071758065872048,-0.0009720798315782,0.0395571756446604,-0.0681517219775211,Healthcare,11.0,0.0
52,52,2020-03-24,1855.8865966796875,1909.0997795047504,1798.4203239334622,1860.7681395172883,1285829,1825.544091796875,1861.2273681640625,1949.9046875,1976.2349365234377,1997.236630859375,2005.293790690104,-2.002327450846878,0.0368300031418423,0.0026303023289968,0.0286726478440357,-0.0309643233854032,Healthcare,11.0,1.0
53,53,2020-03-25,1863.716552734375,1908.1332859246832,1818.3330686766142,1836.6024535242645,676624,1849.2845947265623,1839.8503173828128,1933.468701171875,1967.1510131835937,1989.084384765625,2000.6079020182292,-1.9939888018735663,0.0042189841064081,-0.014548402851458,0.0238323435638008,-0.0243510656119761,Healthcare,11.0,1.0
54,54,2020-03-26,1820.459716796875,1913.9330673838738,1811.4699839784744,1872.7061522067002,596430,1851.672216796875,1836.9939331054688,1914.6837890625,1954.6427856445312,1978.41892578125,1992.6267333984376,-2.0400559276734613,-0.0232099864510164,0.0286995833677405,0.051346014264719,-0.0049381662969275,Healthcare,11.0,0.0
55,55,2020-03-27,1800.402099609375,1865.6014395062004,1763.8633299165488,1865.6014395062004,538787,1826.08544921875,1827.3131103515625,1891.407275390625,1940.4332885742188,1966.5443359375,1984.779728190104,-2.061416638742522,-0.0110178857584345,0.0362137657532011,0.0362137657532011,-0.0202947828714229,Healthcare,11.0,0.0
56,56,2020-03-30,1830.7059326171875,1865.504714350457,1771.5479328723268,1789.2373607856073,606185,1834.2341796875,1827.5064208984377,1869.1006103515624,1930.1362426757812,1956.5151513671872,1976.855448404948,-2.029144040501473,0.0168317027703907,-0.0226516837536526,0.0190083951295887,-0.0323143103929794,Healthcare,11.0,1.0
57,57,2020-03-31,1922.68115234375,1967.097885407521,1831.7692839544238,1878.1676615954857,937675,1847.5930908203125,1836.5685913085936,1856.6826090494792,1924.3267883300784,1950.5065673828128,1972.2960408528645,-1.9311934177666423,0.0502403024362706,-0.0231517798434766,0.0231014554907489,-0.0472839026265506,Healthcare,11.0,1.0
58,58,2020-04-01,1814.3699951171875,1933.65252132582,1782.712766912559,1933.265844557472,1165088,1837.723779296875,1843.5041870117188,1839.1414713541667,1909.532470703125,1941.26556640625,1963.8576171875,-2.046541283539754,-0.0563333952145581,0.0655301012253597,0.0657432202525638,-0.0174480554075652,Healthcare,11.0,0.0
59,59,2020-04-03,1837.617431640625,1875.2677340506589,1762.1233114545576,1846.268748472556,1219731,1841.155322265625,1846.41376953125,1838.3810628255208,1896.301672363281,1931.94529296875,1955.541658528646,-2.021783518445755,0.0128129524771687,0.0047078987622615,0.0204886510988413,-0.0410826099525331,Healthcare,11.0,1.0
60,60,2020-04-07,1998.8519287109375,2078.26072673229,1857.1434517369362,1894.6004764629251,2241715,1880.8452880859377,1853.465368652344,1845.1571695963544,1888.766778564453,1928.5156884765624,1952.261161295573,-1.8500740140670084,0.0877410576837869,-0.0521556653349727,0.0397272038417391,-0.0708949347065389,Healthcare,11.0,1.0
61,61,2020-04-08,2096.578125,2140.705053088163,1972.0275146577453,1996.0966945253042,1228880,1934.0197265625,1884.126953125,1863.0108561197917,1885.330389404297,1930.912939453125,1952.7659138997396,-1.7459987880172307,0.048891163415034,-0.0479263945743475,0.0210471184269189,-0.0594066154068333,Healthcare,11.0,1.0
62,62,2020-04-09,2233.791748046875,2385.263303717194,2126.8339181006368,2150.7580810243912,2527934,1996.241845703125,1921.9174682617188,1889.793009440104,1891.5724182128904,1938.7097998046877,1958.1291137695312,-1.5998707345578247,0.0654464631728784,-0.0371716240312395,0.0678091660974031,-0.047881737426847,Healthcare,11.0,1.0
63,63,2020-04-13,2263.080810546875,2340.2181601753155,2208.756090871787,2305.4193771243818,1782628,2085.9840087890625,1961.8538940429687,1924.3307942708336,1900.8521057128903,1944.8227783203124,1965.3853068033857,-1.5686788339597788,0.0131118142618303,0.0187083759361097,0.0340851061389186,-0.0240047635161382,Healthcare,11.0,1.0
64,64,2020-04-15,2315.520263671875,2337.3178783466333,2252.254200391917,2291.8861412571828,1136701,2181.5645751953125,2011.359948730469,1958.130704752604,1924.1769409179688,1953.3542529296872,1973.5485066731771,-1.51283251899866,0.0231717103872786,-0.010206830311739,0.0094137006774419,-0.0273226126640034,Healthcare,11.0,1.0
65,65,2020-04-16,2313.345947265625,2366.800797027548,2275.2607031284,2315.472492573779,1350131,2244.46337890625,2062.654333496094,1983.7980387369792,1944.983721923828,1959.9060986328125,1981.1736368815104,-1.5151480953750789,-0.0009390185179386,0.0009192508844895,0.0231071577621611,-0.016463272249549,Healthcare,11.0,0.0
66,66,2020-04-17,2254.381103515625,2367.8155637637833,2242.7331303815395,2348.917844196991,1326979,2276.023974609375,2105.0218505859375,2014.7592936197916,1966.2641357421876,1963.4691064453125,1988.4314453125,-1.5779437394838416,-0.0254889865563325,0.0419346757892618,0.0503173398993015,-0.005166816345258,Healthcare,11.0,0.0
67,67,2020-04-20,2264.3857421875,2295.752929755182,2219.437316404925,2257.087617254042,817776,2282.1427734375,2139.1923095703123,2041.992569986979,1987.8804504394532,1969.6864892578128,1995.9486287434895,-1.5672891241313534,0.004437864856245,-0.0032230042777109,0.0138524046425851,-0.0198501628698443,Healthcare,11.0,1.0
68,68,2020-04-21,2326.29833984375,2391.884226649687,2218.4220366070927,2218.4220366070927,1365316,2294.786279296875,2190.385144042969,2072.8313557942706,2016.9446655273437,1979.6389404296872,2003.150028483073,-1.5013542178208297,0.027341895200435,-0.0463725143886329,0.0281932397417015,-0.0463725143886329,Healthcare,11.0,1.0
69,69,2020-04-22,2304.936279296875,2332.4369396450734,2284.781887803995,2326.637141919856,596850,2292.669482421875,2237.1170288085937,2105.1297932942707,2041.765399169922,1997.87544921875,2009.9067911783857,-1.5241041187146382,-0.0091828550882729,0.0094149512148773,0.0119312020012056,-0.0087440124370936,Healthcare,11.0,0.0
70,70,2020-04-23,2336.641357421875,2372.4067686154594,2296.719378269091,2308.318971088632,993530,2297.328564453125,2270.8959716796876,2140.8790771484373,2062.1806701660157,2015.4526904296872,2016.1431762695313,-1.4903392399197544,0.0137552948468804,-0.012120981357829,0.0153063332034173,-0.0170851975319104,Healthcare,11.0,1.0
71,71,2020-04-24,2344.47119140625,2377.916782006189,2310.832557431883,2329.5851400954944,894214,2315.34658203125,2295.6852783203126,2175.130094401042,2089.906115722656,2036.080625,2022.115352376302,-1.4820007209473622,0.0033508924934094,-0.0063494281206444,0.014265728972288,-0.0143480688087236,Healthcare,11.0,1.0
72,72,2020-04-27,2344.90625,2389.9028176170423,2314.312180574057,2368.250337500486,924358,2331.45068359375,2306.796728515625,2203.2784342447917,2114.357098388672,2056.5944970703126,2029.9805216471352,-1.4815373976706074,0.000185567899211,0.0099552327520495,0.0191890689092761,-0.0130470330854135,Healthcare,11.0,1.0
73,73,2020-04-28,2284.49169921875,2363.417172144365,2270.620424281028,2363.417172144365,855492,2323.08935546875,2308.9378173828127,2234.619881184896,2135.395855712891,2078.173603515625,2036.8806762695312,-1.5458769326982087,-0.0257641646787584,0.0345483736940719,0.0345483736940719,-0.0060719305491306,Healthcare,11.0,0.0
74,74,2020-04-29,2290.77490234375,2328.6184831706414,2273.52041196237,2308.3191937781203,635110,2320.257080078125,2306.46328125,2264.8303792317706,2158.9116149902343,2097.4637353515627,2051.605721028646,-1.5391855253746616,0.0027503724908034,0.0076586710533717,0.0165199910249465,-0.0075321631836138,Healthcare,11.0,1.0
75,75,2020-04-30,2255.0576171875,2293.5296507214416,2223.9320875022136,2286.0866251871425,843162,2303.94033203125,2300.6344482421873,2281.9107584635417,2181.644390869141,2110.5326025390623,2063.533964029948,-1.5772232743885064,-0.015591791720656,0.0137597406661129,0.0170603328450311,-0.0138025429807447,Healthcare,11.0,0.0
