,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Close,High,Low,Open,Volume,MA_5,MA_15,MA_20,MA_25,MA_30,Normalized_Close,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,Stock_Movement_Label
574,574,574,574,24.350000381469727,25.0,23.89999961853028,24.39999961853028,13515947,24.95,25.36666653951009,26.142500019073488,26.085999908447267,26.01666660308837,0.393432897514517,0.0188284841055209,0.0020533567259652,0.0266940290902386,-0.0184805238558395,20.0,1.0
575,575,575,575,23.89999961853028,24.299999237060547,23.5,23.700000762939453,12458854,24.55,25.053333155314128,25.914999961853027,26.039999923706056,25.9599999109904,0.331059019461924,-0.0184805238558395,-0.0083681530871555,0.0167363859796945,-0.0167363859796945,20.0,0.0
576,576,576,576,23.89999961853028,24.299999237060547,23.25,23.799999237060547,12048039,24.179999923706056,24.803333155314128,25.687499904632567,25.963999938964843,25.876666577657065,0.331059019461924,0.0,-0.0041841164462694,0.0167363859796945,-0.0271966371926764,20.0,0.0
577,577,577,577,22.75,24.299999237060547,22.5,23.75,13886871,23.75999984741211,24.649999872843424,25.45749988555908,25.859999923706056,25.76833324432373,0.1716594320074759,-0.0481171396186404,0.043956043956044,0.0681318345960679,-0.0109890109890109,20.0,0.0
578,578,578,578,22.75,23.39999961853028,22.14999961853028,23.049999237060547,14550448,23.52999992370605,24.52333323160808,25.152499866485595,25.717999954223632,25.67333323160808,0.1716594320074759,0.0,0.013186779651013,0.0285714118035285,-0.0263736431415264,20.0,0.0
579,579,579,579,21.64999961853028,22.39999961853028,21.5,22.350000381469727,16645649,22.989999771118164,24.32999992370605,24.77249984741211,25.51199996948242,25.56999988555908,0.0191901579479783,-0.0483516651195484,0.0323325993197858,0.0346420329429508,-0.006928388968741,20.0,0.0
580,580,580,580,22.25,23.0,21.850000381469727,22.25,11639155,22.65999984741211,24.14333330790202,24.45499982833862,25.263999938964844,25.476666577657063,0.1023552405599324,0.0277136439742098,0.0,0.0337078651685394,-0.0179775109451808,20.0,1.0
581,581,581,581,22.850000381469727,23.0,22.350000381469727,22.549999237060547,8487975,22.45,24.02333335876465,24.214999866485595,25.039999923706056,25.378333282470702,0.1855203231718865,0.0269663092795382,-0.0131291527090068,0.0065645346182101,-0.0218818377090915,20.0,1.0
582,582,582,582,23.549999237060547,23.75,22.75,23.0,11842536,22.60999984741211,23.996666590372723,24.1399998664856,24.887999877929687,25.31833324432373,0.2825460325737416,0.0306345227091762,-0.0233545331158658,0.008492601673834,-0.0339702447124325,20.0,1.0
583,583,583,583,23.100000381469727,23.850000381469727,22.89999961853028,23.700000762939453,8653757,22.679999923706056,23.94666659037272,24.062499904632567,24.657999877929687,25.21166661580404,0.2201724188956583,-0.0191082322789488,0.0259740420589358,0.0324675319313687,-0.0086580415427131,20.0,0.0
584,584,584,584,22.5,22.75,22.299999237060547,22.5,5676788,22.85,23.59666659037272,23.95999994277954,24.387999877929687,25.06833330790202,0.1370073362837041,-0.0259740420589357,0.0,0.011111111111111,-0.008888922797309,20.0,0.0
585,585,585,585,23.0,23.350000381469727,22.75,22.75,8862962,23.0,23.403333282470705,23.857499980926512,24.1639998626709,24.886666615804035,0.2063115277312476,0.0222222222222222,-0.0108695652173913,0.015217407889988,-0.0108695652173913,20.0,1.0
586,586,586,586,22.700000762939453,23.299999237060547,22.5,23.0,7743100,22.970000076293942,23.2,23.760000038146973,23.965999908447262,24.69499994913737,0.1647291186125254,-0.0130434450895889,0.01321582497699,0.02643164995398,-0.0088106060007706,20.0,0.0
587,587,587,587,22.25,22.89999961853028,22.100000381469727,22.700000762939453,7501548,22.710000228881835,23.02666664123535,23.675,23.853999938964844,24.52499993642171,0.1023552405599324,-0.0198238214896509,0.0202247533905373,0.0292134660013605,-0.006741555889001,20.0,0.0
588,588,588,588,21.200000762939453,22.350000381469727,21.14999961853028,22.0,3015109,22.33000030517578,22.84666671752929,23.542500019073486,23.71599998474121,24.269999949137368,-0.043183455730105,-0.0471909769465414,0.0377358117108683,0.05424526307285,-0.0023585444627242,20.0,0.0
589,589,589,589,21.600000381469727,21.700000762939453,20.14999961853028,21.5,3566892,22.150000381469727,22.66333338419596,23.23500003814697,23.59800003051758,24.01499996185303,0.0122598445530278,0.0188679058554341,-0.0046296472085025,0.0046296472085025,-0.0671296637653481,20.0,1.0
590,590,590,590,21.600000381469727,22.0,21.200000762939453,22.0,1896522,21.87000045776368,22.51000010172526,23.020000076293947,23.460000076293944,23.78166662851969,0.0122598445530278,0.0,0.0185185005308345,0.0185185005308345,-0.0185185005308345,20.0,0.0
591,591,591,591,21.75,22.100000381469727,21.64999961853028,21.799999237060547,2107586,21.68000030517578,22.36666679382324,22.820000076293944,23.344000091552733,23.584999974568685,0.0330510491123889,0.0069444266611659,0.0022988154970366,0.0160919715618264,-0.0045977186882633,20.0,1.0
592,592,592,592,22.75,22.799999237060547,21.39999961853028,21.799999237060547,4616376,21.780000305175783,22.36666679382324,22.715000057220458,23.296000061035155,23.508333333333333,0.1716594320074759,0.0459770114942528,-0.0417582752940418,0.002197768662002,-0.0593406761085594,20.0,1.0
593,593,593,593,22.600000381469727,23.0,22.450000762939453,22.89999961853028,1575866,22.06000022888184,22.35666681925456,22.65000009536743,23.24600006103516,23.44000002543132,0.1508682274481148,-0.0065933898255065,0.0132743023007435,0.0176990978663098,-0.0066371511503717,20.0,0.0
594,594,594,594,22.850000381469727,23.0,22.450000762939453,22.600000381469727,1908822,22.31000022888184,22.436666870117183,22.575000095367432,23.050000076293944,23.38333339691162,0.1855203231718865,0.0110619467159381,-0.0109409188545457,0.0065645346182101,-0.0175054534727558,20.0,1.0
595,595,595,595,22.5,23.25,22.450000762939453,23.25,1308470,22.49000015258789,22.45333353678385,22.50500011444092,22.914000091552733,23.29833342234293,0.1370073362837041,-0.0153173030908813,0.0333333333333334,0.0333333333333334,-0.002222188313802,20.0,0.0
596,596,596,596,22.299999237060547,22.850000381469727,22.100000381469727,22.299999237060547,1044442,22.6,22.416666793823243,22.42500009536743,22.776000061035155,23.220000076293942,0.1092855539548829,-0.008888922797309,0.0,0.0246637292926508,-0.0089685588535106,20.0,0.0
597,597,597,597,22.350000381469727,22.450000762939453,22.100000381469727,22.14999961853028,1239878,22.520000076293947,22.336666870117188,22.40500011444092,22.67600006103516,23.166666730244955,0.116216131724343,0.0022422038618764,-0.0089485798445566,0.0044742899222782,-0.0111856821357047,20.0,1.0
598,598,598,598,22.14999961853028,22.75,22.049999237060547,22.39999961853028,1476460,22.429999923706056,22.273333485921224,22.37500009536744,22.60600006103516,23.11000003814697,0.0884943493955218,-0.0089485798445566,0.0112866819099561,0.0270880538060045,-0.0045146899860922,20.0,0.0
599,599,599,599,22.5,22.64999961853028,22.100000381469727,22.39999961853028,1325256,22.35999984741211,22.273333485921224,22.41750011444092,22.532000045776368,22.93500003814697,0.1370073362837041,0.0158013718960483,-0.0044444613986545,0.0066666497124565,-0.0177777608235677,20.0,1.0
600,600,600,600,22.100000381469727,22.350000381469727,22.049999237060547,22.299999237060547,1130638,22.27999992370605,22.213333511352538,22.410000133514405,22.460000076293944,22.80833339691162,0.0815640360005713,-0.0177777608235677,0.0090497218162273,0.0113122169993091,-0.0022624951830817,20.0,0.0
601,601,601,601,21.350000381469727,21.89999961853028,21.14999961853028,21.64999961853028,2522210,22.09000015258789,22.123333485921226,22.33500013351441,22.358000106811524,22.66166674296061,-0.0223922511707439,-0.0339366509979273,0.0140514862623104,0.0257610879266263,-0.009367717066321,20.0,0.0
602,602,602,602,21.549999237060547,21.700000762939453,21.14999961853028,21.5,1479130,21.929999923706056,22.076666768391927,22.235000133514404,22.310000076293942,22.55166670481364,0.0053292667835677,0.00936762772915,-0.002320150293767,0.0069606278974219,-0.0185614678743178,20.0,1.0
603,603,603,603,21.450000762939453,21.700000762939453,21.25,21.64999961853028,1010010,21.79000015258789,22.0933334350586,22.15250015258789,22.25800010681152,22.470000076293942,-0.0085313600063332,-0.0046403005875342,0.0093239556399629,0.0116550112404629,-0.009324044560642,20.0,0.0
604,604,604,604,21.0,21.799999237060547,20.850000381469727,21.549999237060547,3164708,21.49000015258789,22.05333340962728,22.07750015258789,22.23200012207032,22.358333396911625,-0.0709052380589262,-0.020979055801105,0.0261904398600261,0.0380952017647879,-0.007142838977632,20.0,0.0
605,605,605,605,20.799999237060547,20.89999961853028,20.200000762939453,20.75,1924269,21.229999923706053,22.0,21.96750011444092,22.17400009155273,22.25500005086263,-0.0986270203877475,-0.0095238458542596,-0.0024038095622359,0.0048077108239288,-0.028846081544659,20.0,0.0
606,606,606,606,19.799999237060547,21.049999237060547,19.799999237060547,20.700000762939453,2352546,20.91999969482422,21.86999994913737,21.822500038146973,22.052000045776367,22.118333371480308,-0.2372354032828345,-0.0480769248403741,0.0454546242706077,0.0631313155639077,0.0,20.0,0.0
607,607,607,607,20.200000762939453,20.39999961853028,18.850000381469727,20.0,2491989,20.65,21.7,21.720000076293942,21.91800010681152,22.033333396911623,-0.181791838625192,0.0202020980450446,-0.009901027494335,0.009900933071139,-0.0668316995287715,20.0,1.0
608,608,608,608,20.049999237060547,20.25,19.700000762939453,20.25,978668,20.36999969482422,21.52999992370605,21.6625,21.796000061035155,21.943333371480307,-0.2025833075590627,-0.0074258178323493,0.0099751007755537,0.0099751007755537,-0.017456283662802,20.0,0.0
609,609,609,609,19.89999961853028,20.200000762939453,19.799999237060547,20.100000381469727,1186980,20.14999961853028,21.33333320617676,21.57749996185303,21.692000045776368,21.885000038146973,-0.2233745121184238,-0.0074812780168596,0.0100502897876046,0.015075434681407,-0.0050251448938023,20.0,0.0
610,610,610,610,20.049999237060547,20.299999237060547,19.799999237060547,20.14999961853028,1317308,19.999999618530275,21.169999821980795,21.499999904632567,21.57400001525879,21.811666679382324,-0.2025833075590627,0.0075376694173701,0.0049875503877767,0.0124688284046363,-0.0124688284046364,20.0,1.0
611,611,611,611,20.25,20.5,20.200000762939453,20.450000762939453,825889,20.089999771118165,21.03333320617676,21.424999904632568,21.47599998474121,21.725,-0.1748615252302415,0.0099751007755536,0.0098765808858989,0.0123456790123457,-0.0024690981264468,20.0,1.0
612,612,612,612,20.049999237060547,20.299999237060547,20.0,20.25,1062325,20.059999465942383,20.87999979654948,21.289999866485594,21.38799995422364,21.60833333333333,-0.2025833075590627,-0.0098765808858989,0.0099751007755537,0.0124688284046363,-0.0024937276290828,20.0,0.0
613,613,613,613,21.049999237060547,21.049999237060547,19.950000762939453,19.950000762939453,1186754,20.259999465942386,20.80666643778483,21.212499809265136,21.38199989318848,21.539999961853027,-0.0639749246639757,0.0498753136185458,-0.0522564614721905,0.0,-0.0522564614721905,20.0,1.0
614,614,614,614,22.0,22.100000381469727,21.100000381469727,21.5,2790462,20.679999542236327,20.7733331044515,21.16999979019165,21.39799987792969,21.52333329518636,0.0677031448361607,0.0451306792100441,-0.0227272727272727,0.0045454718849875,-0.0409090735695578,20.0,1.0
615,615,615,615,21.600000381469727,22.299999237060547,21.5,22.299999237060547,1040692,20.989999771118164,20.739999771118164,21.124999809265137,21.39799987792969,21.47666664123535,0.0122598445530278,-0.0181818008422851,0.0324073538531664,0.0324073538531664,-0.0046296472085025,20.0,0.0
616,616,616,616,21.100000381469727,21.700000762939453,21.0,21.600000381469727,832543,21.15999984741211,20.7233331044515,21.0649998664856,21.37199989318848,21.42333329518636,-0.0570443468945156,-0.0231481477393371,0.0236966820360395,0.028436036522381,-0.0047393544863415,20.0,0.0
617,617,617,617,21.0,21.5,20.950000762939453,21.100000381469727,956315,21.35,20.68666648864746,20.997499847412108,21.30199989318848,21.38166662851969,-0.0709052380589262,-0.0047393544863415,0.0047619229271298,0.0238095238095237,-0.0023809160505022,20.0,0.0
618,618,618,618,20.64999961853028,21.200000762939453,20.600000381469727,21.200000762939453,996585,21.270000076293947,20.633333079020183,20.92249984741211,21.223999862670897,21.36333325703939,-0.1194182249471086,-0.0166666848318917,0.0266344384779375,0.0266344384779375,-0.0024212706045612,20.0,0.0
619,619,619,619,21.049999237060547,21.39999961853028,20.700000762939453,21.0,1027897,21.07999992370605,20.636666361490885,20.84999980926513,21.15199981689453,21.344999885559083,-0.0639749246639757,0.0193704419331482,-0.0023752607540488,0.0166270971095103,-0.0166270064991208,20.0,1.0
620,620,620,620,20.75,21.39999961853028,20.600000381469727,21.25,1149066,20.90999984741211,20.633333079020183,20.78249979019165,21.08199981689453,21.31666653951009,-0.105557333782698,-0.014251745745072,0.0240963855421687,0.0313252828207359,-0.0072288972785673,20.0,0.0
621,621,621,621,21.200000762939453,21.39999961853028,20.799999237060547,21.0,949060,20.929999923706056,20.726666514078776,20.774999809265136,21.03799987792969,21.29833323160808,-0.043183455730105,0.0216867837561182,-0.0094339979123529,0.0094339079430811,-0.0188679958247059,20.0,1.0
622,622,622,622,21.25,21.350000381469727,21.0,21.299999237060547,1041090,20.979999923706053,20.796666463216145,20.75999984741211,20.993999862670897,21.248333231608072,-0.0362531423351545,0.0023584544934523,0.0023529052734374,0.0047059003044576,-0.0117647058823529,20.0,1.0
623,623,623,623,21.100000381469727,21.450000762939453,21.049999237060547,21.450000762939453,956678,21.070000076293944,20.86666653951009,20.742499828338623,20.951999893188475,21.19833323160807,-0.0570443468945156,-0.0070588055778952,0.0165876955043613,0.0165876955043613,-0.0023697224410048,20.0,0.0
624,624,624,624,21.100000381469727,21.5,20.950000762939453,21.0,1048058,21.08000030517578,20.94666659037272,20.747499847412108,20.895999908447266,21.13999989827474,-0.0570443468945156,0.0,-0.0047393544863415,0.0189573275496979,-0.0071089865316782,20.0,0.0
625,625,625,625,20.700000762939453,21.350000381469727,20.39999961853028,21.350000381469727,1205332,21.07000045776368,20.99000002543132,20.742499923706056,20.839999923706056,21.07999992370605,-0.1124876471776485,-0.0189573275496979,0.0314009465977416,0.0314009465977416,-0.0144928083744948,20.0,0.0
626,626,626,626,21.100000381469727,21.14999961853028,20.850000381469727,21.0,1605583,21.05000038146973,21.0466667175293,20.807499980926515,20.82999992370605,21.039999961853027,-0.0570443468945156,0.0193236523568838,-0.0047393544863415,0.0023696320453365,-0.0118483410180197,20.0,1.0
627,627,627,627,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,2173945,20.81000022888184,21.0466667175293,20.799999904632568,20.769999923706056,20.963333257039388,-0.2025833075590627,-0.0497630865130838,0.0,0.0,0.0,20.0,0.0
628,628,628,628,20.049999237060547,20.64999961853028,19.75,19.75,3745209,20.6,20.980000050862632,20.799999904632568,20.7139998626709,20.89333324432373,-0.2025833075590627,0.0,-0.0149625560337192,0.0299252071970497,-0.0149625560337192,20.0,0.0
629,629,629,629,19.799999237060547,20.14999961853028,19.700000762939453,19.950000762939453,2305758,20.339999771118165,20.83333333333333,20.794999885559083,20.66599983215332,20.803333218892416,-0.2372354032828345,-0.0124688284046364,0.0075758349322632,0.0176767876240426,-0.0050504281805183,20.0,0.0
630,630,630,630,19.950000762939453,20.100000381469727,19.75,20.0,1788097,20.189999771118163,20.72333335876465,20.789999961853027,20.63199989318848,20.731666564941406,-0.2164439343489637,0.0075758349322631,0.0025062273257367,0.0075187775836542,-0.010025100515835,20.0,1.0
631,631,631,631,19.450000762939453,20.0,19.100000381469727,19.950000762939453,2014817,19.85999984741211,20.613333384195965,20.75,20.617999954223635,20.66833324432373,-0.2857481257965072,-0.0250626556831434,0.0257069398656637,0.0282775946265529,-0.0179948775188033,20.0,0.0
632,632,632,632,19.100000381469727,19.600000381469727,19.0,19.299999237060547,2223360,19.670000076293945,20.48666674296061,20.70250005722046,20.57399993896484,20.58666661580404,-0.3342611126846896,-0.0179948775188033,0.0104711440626386,0.0261780099483708,-0.0052356219619107,20.0,0.0
633,633,633,633,19.049999237060547,19.450000762939453,18.89999961853028,19.25,1544226,19.470000076293942,20.38000005086263,20.60250005722046,20.533999938964843,20.506666564941405,-0.3411916904541497,-0.0026178609115468,0.010498728133824,0.020997456267648,-0.007873996038722,20.0,0.0
634,634,634,634,19.049999237060547,19.350000381469727,19.0,19.25,1666415,19.320000076293944,20.246666717529298,20.455000019073488,20.499999923706056,20.44166653951009,-0.3411916904541497,0.0,0.010498728133824,0.015748092200736,-0.00262463197181,20.0,0.0
635,635,635,635,20.0,20.0,19.049999237060547,19.200000762939453,2533564,19.32999992370605,20.196666717529297,20.375,20.49799995422364,20.41499989827474,-0.2095136209540132,0.0498688084507262,-0.0399999618530273,0.0,-0.0475000381469726,20.0,1.0
636,636,636,636,20.0,20.299999237060547,19.75,20.299999237060547,1889886,19.439999771118163,20.116666666666667,20.319999980926514,20.487999954223632,20.42166659037272,-0.2095136209540132,0.0,0.0149999618530274,0.0149999618530274,-0.0124999999999999,20.0,0.0
637,637,637,637,19.950000762939453,20.0,19.549999237060547,19.950000762939453,1852282,19.60999984741211,20.03000005086263,20.267500019073488,20.48400001525879,20.413333257039387,-0.2164439343489637,-0.0024999618530273,0.0,0.0025062273257367,-0.0200502010316699,20.0,0.0
638,638,638,638,19.799999237060547,20.100000381469727,19.5,19.700000762939453,1812386,19.75999984741211,19.94333330790202,20.225,20.43400001525879,20.40499992370605,-0.2372354032828345,-0.0075188731900983,-0.0050504281805183,0.0151515735337834,-0.0151514772030407,20.0,0.0
639,639,639,639,19.600000381469727,20.0,19.5,19.799999237060547,1610001,19.870000076293945,19.84333330790201,20.152500057220458,20.338000030517577,20.394999949137368,-0.2649569212371461,-0.0101009526917795,0.0102040230458313,0.0204081434053664,-0.0051020601797675,20.0,0.0
640,640,640,640,19.5,19.75,19.450000762939453,19.75,1390556,19.770000076293947,19.76333325703939,20.090000057220458,20.25400001525879,20.37666664123536,-0.2788178124015567,-0.0051020601797676,0.0128205128205127,0.0128205128205127,-0.0025640634390023,20.0,0.0
641,641,641,641,19.39999961853028,19.5,19.14999961853028,19.5,1626897,19.65,19.649999872843424,20.0,20.18599998474121,20.34833329518636,-0.2926787035659673,-0.0051282246907552,0.0051546589400037,0.0051546589400037,-0.0128865981915384,20.0,0.0
642,642,642,642,19.14999961853028,19.299999237060547,19.0,19.299999237060547,2188868,19.489999771118164,19.58999989827474,19.89499998092652,20.111999969482422,20.31833330790202,-0.327330799289739,-0.0128865981915385,0.0078328784082652,0.0078328784082652,-0.0078328784082652,20.0,0.0
643,643,643,643,19.049999237060547,19.450000762939453,18.89999961853028,19.14999961853028,2251669,19.339999771118165,19.52333323160808,19.792499923706053,20.047999954223634,20.25166664123536,-0.3411916904541497,-0.0052219521389944,0.005249364066912,0.020997456267648,-0.007873996038722,20.0,0.0
644,644,644,644,19.549999237060547,19.700000762939453,19.100000381469727,19.25,1377775,19.32999954223633,19.506666564941405,19.714999866485595,19.987999954223632,20.16999994913737,-0.2718874990066062,0.0262467202112681,-0.0153452301160116,0.0076727126205995,-0.0230178451740175,20.0,1.0
645,645,645,645,19.450000762939453,19.799999237060547,19.299999237060547,19.600000381469727,1682385,19.31999969482422,19.47333323160808,19.652499866485595,19.93599998474121,20.09833329518636,-0.2857481257965072,-0.005115011663608,0.0077120623468605,0.01799477945461,-0.0077121604110537,20.0,0.0
646,646,646,646,19.39999961853028,19.600000381469727,19.299999237060547,19.450000762939453,1739579,19.31999969482422,19.4699998219808,19.567499828338622,19.863999938964845,20.04166660308838,-0.2926787035659673,-0.0025707528250823,0.0025773786284728,0.0103093178800075,-0.0051546589400037,20.0,0.0
647,647,647,647,19.450000762939453,19.600000381469727,19.350000381469727,19.5,1400744,19.37999992370605,19.49333318074544,19.53749990463257,19.791999969482426,19.989999961853027,-0.2857481257965072,0.0025773786284727,0.002570654760889,0.0077120623468605,-0.0051414075859713,20.0,1.0
648,648,648,648,19.299999237060547,19.600000381469727,19.200000762939453,19.5,1781919,19.429999923706056,19.50999984741211,19.499999904632567,19.71999992370605,19.94499994913737,-0.3065395947303779,-0.0077121604110537,0.0103627342407042,0.0155441013610564,-0.0051812682939942,20.0,0.0
649,649,649,649,19.200000762939453,19.549999237060547,19.0,19.549999237060547,1665400,19.36000022888184,19.519999949137368,19.46999998092652,19.643999938964843,19.883333333333333,-0.3204002215202789,-0.0051812682939941,0.018229086469448,0.018229086469448,-0.0104167059891737,20.0,0.0
650,650,650,650,19.25,19.350000381469727,19.049999237060547,19.200000762939453,1467006,19.320000076293944,19.46999994913737,19.43499994277954,19.585999908447267,19.83333333333333,-0.3134699081253285,0.0026041268267581,-0.0025973629641842,0.0051948250114144,-0.0103896500228287,20.0,1.0
651,651,651,651,19.100000381469727,19.350000381469727,19.0,19.350000381469727,2019923,19.26000022888184,19.409999974568684,19.417499923706053,19.505999908447265,19.76333332061768,-0.3342611126846896,-0.0077921879755986,0.0130890049741854,0.0130890049741854,-0.0052356219619107,20.0,0.0
652,652,652,652,20.049999237060547,20.049999237060547,19.0,19.200000762939453,3625983,19.37999992370605,19.416666539510093,19.464999866485595,19.505999908447265,19.72333329518636,-0.2025833075590627,0.0497381589851946,-0.042393940472075,0.0,-0.0523690412476286,20.0,1.0
653,653,653,653,19.89999961853028,20.700000762939453,19.75,20.700000762939453,3083323,19.5,19.42333323160808,19.50749988555908,19.499999923706056,19.68333326975505,-0.2233745121184238,-0.0074812780168596,0.0402010633037521,0.0402010633037521,-0.0075376694173701,20.0,0.0
654,654,654,654,19.39999961853028,19.700000762939453,19.200000762939453,19.700000762939453,1995467,19.539999771118165,19.40999984741211,19.52499990463257,19.483999938964843,19.626666577657065,-0.2926787035659673,-0.025125628622345,0.0154639768200113,0.0154639768200113,-0.0103092195630657,20.0,0.0
655,655,655,655,19.39999961853028,19.700000762939453,19.25,19.700000762939453,2039891,19.56999969482422,19.40333315531413,19.49499988555908,19.46199989318848,19.58333320617676,-0.2926787035659673,0.0,0.0154639768200113,0.0154639768200113,-0.0077319392515347,20.0,0.0
656,656,656,656,19.5,19.950000762939453,19.14999961853028,19.39999961853028,2324810,19.64999961853028,19.40999984741211,19.469999885559083,19.4639998626709,19.529999860127766,-0.2788178124015567,0.0051546589400037,-0.0051282246907552,0.0230769622020232,-0.017948737511268,20.0,1.0
657,657,657,657,19.64999961853028,20.0,19.5,19.549999237060547,2410342,19.56999969482422,19.443333180745444,19.45499982833862,19.48599983215332,19.51666653951009,-0.2580266078421956,0.0076922881297576,-0.005089078036186,0.017811724593606,-0.0076335685212339,20.0,1.0
658,658,658,658,20.600000381469727,20.600000381469727,19.5,19.700000762939453,3854514,19.70999984741211,19.54666659037272,19.49499988555908,19.547999877929687,19.5349999109904,-0.1263485383420591,0.0483460957446323,-0.0436893010613653,0.0,-0.0533980757815523,20.0,1.0
659,659,659,659,20.25,20.89999961853028,19.799999237060547,20.89999961853028,3748455,19.87999992370605,19.59333330790201,19.527499866485595,19.595999908447265,19.54999993642172,-0.1748615252302415,-0.0169903094654581,0.0320987465940876,0.0320987465940876,-0.0222222598982445,20.0,0.0
660,660,660,660,20.299999237060547,20.700000762939453,19.850000381469727,20.14999961853028,3018712,20.059999847412108,19.649999872843424,19.567499828338622,19.60799987792969,19.56166655222575,-0.167931211835291,0.0024690981264467,-0.0073891440476721,0.0197045094045444,-0.0221674321430161,20.0,1.0
661,661,661,661,21.25,21.299999237060547,20.39999961853028,20.600000381469727,6381438,20.40999984741211,19.77333323160808,19.65999984741211,19.657999877929687,19.621666526794435,-0.0362531423351545,0.0467980688986968,-0.030588217342601,0.0023529052734374,-0.0400000179515165,20.0,1.0
662,662,662,662,20.5,21.600000381469727,20.299999237060547,21.5,5933256,20.57999992370605,19.843333180745443,19.727499866485594,19.67999984741211,19.66833318074544,-0.1402094295064697,-0.0352941176470588,0.048780487804878,0.0536585551936452,-0.0097561347775343,20.0,0.0
663,663,663,663,20.5,20.89999961853028,20.299999237060547,20.700000762939453,2931195,20.559999847412108,19.92333323160808,19.799999904632568,19.707999877929687,19.71666653951009,-0.1402094295064697,0.0,0.0097561347775343,0.0195121765136718,-0.0097561347775343,20.0,0.0
664,664,664,664,20.350000381469727,20.75,20.25,20.5,2686294,20.57999992370605,19.999999872843425,19.839999961853028,19.73799987792969,19.7599999109904,-0.1610006340658308,-0.0073170545624523,0.0073709884873938,0.0196560005421182,-0.0049140235673305,20.0,0.0
665,665,665,665,20.299999237060547,20.5,19.950000762939453,20.0,2874194,20.57999992370605,20.0699998219808,19.88249988555908,19.76999984741211,19.76999988555908,-0.167931211835291,-0.0024570586472671,-0.014778288095344,0.0098522547022723,-0.01724130479188,20.0,0.0
666,666,666,666,20.100000381469727,20.5,19.950000762939453,20.39999961853028,2298140,20.35,20.13666648864746,19.917499923706053,19.797999877929687,19.77333323160808,-0.1956527297896026,-0.009852160744208,0.0149253348938798,0.0199004781561613,-0.0074626674469399,20.0,0.0
667,667,667,667,19.64999961853028,20.200000762939453,19.350000381469727,20.200000762939453,2120737,20.179999923706056,20.10999984741211,19.9274998664856,19.817999877929687,19.7633331934611,-0.2580266078421956,-0.0223880972337846,0.0279898806659781,0.0279898806659781,-0.015267137042468,20.0,0.0
668,668,668,668,19.25,20.100000381469727,19.049999237060547,19.64999961853028,2700426,19.929999923706056,20.06666653951009,19.924999904632568,19.825999908447265,19.74499988555908,-0.3134699081253285,-0.0203562150786541,0.0207792009626115,0.0441558639724533,-0.0103896500228287,20.0,0.0
669,669,669,669,19.549999237060547,19.950000762939453,19.350000381469727,19.5,2083265,19.76999969482421,20.076666514078777,19.942499828338622,19.825999908447265,19.74333318074544,-0.2718874990066062,0.0155843759511972,-0.002557505831804,0.0204604369048071,-0.0102301208898099,20.0,1.0
670,670,670,670,19.39999961853028,19.799999237060547,19.350000381469727,19.700000762939453,1149973,19.589999771118165,20.076666514078777,19.949999809265137,19.8239998626709,19.73999983469645,-0.2926787035659673,-0.0076726150580058,0.0154639768200113,0.0206185374430731,-0.002577280311531,20.0,0.0
671,671,671,671,19.350000381469727,19.700000762939453,19.14999961853028,19.39999961853028,1826808,19.439999771118163,20.06666653951009,19.962499809265136,19.82199989318848,19.7383331934611,-0.2996090169609178,-0.0025772803115309,0.0025839398488296,0.0180878746547674,-0.0103359565372919,20.0,0.0
672,672,672,672,19.200000762939453,19.600000381469727,19.0,19.450000762939453,2014446,19.35,20.03666661580404,19.919999885559083,19.81199989318848,19.73999989827474,-0.3204002215202789,-0.0077519181174755,0.013020832815932,0.0208333126372768,-0.0104167059891737,20.0,0.0
673,673,673,673,18.700000762939453,19.299999237060547,18.5,19.14999961853028,2684246,19.24000015258789,19.909999974568684,19.85999994277954,19.78799995422364,19.728333282470704,-0.3897044129678225,-0.0260416656318638,0.0240641089428534,0.0320854785904713,-0.010695227528323,20.0,0.0
674,674,674,674,18.200000762939453,19.0,17.950000762939453,18.700000762939453,2824609,18.97000045776367,19.77333335876465,19.8,19.74799995422364,19.683333333333334,-0.4590086044153659,-0.0267379668235588,0.0274725263208859,0.0439560001936691,-0.0137362631604429,20.0,0.0
675,675,675,675,18.0,18.450000762939453,17.950000762939453,18.100000381469727,2614261,18.690000534057617,19.620000076293945,19.730000019073486,19.69799995422364,19.63499997456869,-0.4867303867441871,-0.0109890524481028,0.0055555767483181,0.0250000423855252,-0.0027777353922525,20.0,0.0
676,676,676,676,17.899999618530273,18.299999237060547,17.75,18.25,1760582,18.400000381469727,19.396666717529296,19.65,19.64999992370605,19.584999974568685,-0.5005912779085978,-0.0055555767483181,0.0195530943535553,0.0223463478801524,-0.0083798671355831,20.0,0.0
677,677,677,677,18.049999237060547,18.350000381469727,17.799999237060547,17.899999618530273,1271430,18.170000076293945,19.23333333333333,19.569999980926514,19.569999923706053,19.538333257039387,-0.4798000733492367,0.0083798671355831,-0.0083102285246799,0.0166205627196489,-0.0138504160978963,20.0,1.0
