Date_Ticker,Close_SYNGENE.NS,High_SYNGENE.NS,Low_SYNGENE.NS,Open_SYNGENE.NS,Volume_SYNGENE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-17,557.81982421875,561.5064192869614,528.4766656899801,534.2556213249404,323789.0,591.9257446289063,590.6224755859375,-0.4036432736641662,0.0492923982409152,-0.0422433944989535,0.0066089351940381,-0.0526032909817542,Healthcare,11.0
2022-05-18,554.5317993164062,565.2428171466122,552.3896322386616,557.819820534076,131617.0,589.0387512207031,591.0001013183594,-0.4265610767486726,-0.0058944210291356,0.0059293645950024,0.0193154258122074,-0.0038630193622536,Healthcare,11.0
2022-05-19,540.1341552734375,551.941220037415,538.091601363194,540.0345422295521,104706.0,584.7867218017578,591.1077075195312,-0.5269138358845209,-0.0259636040001985,-0.0001844227825862,0.0218595040670965,-0.0037815677647889,Healthcare,11.0
2022-05-20,557.4710693359375,560.2110969332098,543.3225510345308,543.3225510345308,125553.0,581.2720092773437,591.5471069335938,-0.4060741237843583,0.0320974222667392,-0.0253798252136393,0.0049151027703306,-0.0253798252136393,Healthcare,11.0
2022-05-23,557.9194946289062,567.3850452734787,555.6278471619332,557.4711142777136,239153.0,577.9864654541016,591.9566162109375,-0.4029485627355219,0.0008043920440623,-0.0008036649651235,0.0169658001480452,-0.0041074877093105,Healthcare,11.0
2022-05-24,545.46484375,563.050804663318,543.0735223273643,560.8588309753703,260230.0,573.7070434570312,591.8360559082031,-0.489758500253205,-0.0223233835684309,0.028221777080148,0.0322403196371314,-0.0043840065038759,Healthcare,11.0
2022-05-25,526.0355224609375,548.6532182751253,525.0391487318,547.9557445019637,170235.0,568.747592163086,591.1057141113281,-0.6251824622344362,-0.0356197498549832,0.0416706117839293,0.0429965180077116,-0.0018941187174512,Healthcare,11.0
2022-05-26,526.5337524414062,537.5436708871724,508.20044999849847,528.7755935155418,350145.0,564.3137298583985,590.1023669433594,-0.6217097584312986,0.0009471413225819,0.0042577347866887,0.020910185519382,-0.0348188551216342,Healthcare,11.0
2022-05-27,530.02099609375,537.1450314827122,524.8398407475261,529.273715826905,158984.0,559.7005157470703,589.2395056152344,-0.5974033843295876,0.0066230201505112,-0.0014099069137872,0.0134410437349958,-0.0097753775499631,Healthcare,11.0
2022-05-30,557.67041015625,563.4493658483391,533.1097724475859,535.9494741749065,298469.0,556.3502075195313,588.9983837890625,-0.4046847019270697,0.0521666391827416,-0.03894941453906,0.0103626722645548,-0.0440414934365669,Healthcare,11.0
2022-05-31,570.4240112304688,574.907693414813,550.4965348556052,553.9838432212064,468735.0,553.9763458251953,589.0053576660156,-0.3157910570434956,0.0228694240217002,-0.0288209606986898,0.0078602620087335,-0.0349344978165938,Healthcare,11.0
2022-06-01,544.9168701171875,570.3244026966119,542.5753551362745,567.9330811871331,170864.0,550.8801177978515,588.1006518554688,-0.4935779213906018,-0.0447161069855027,0.0422380225904839,0.0466264378527321,-0.0042970131947087,Healthcare,11.0
2022-06-02,548.6033935546875,550.8452346193997,534.0065537771939,539.2375162615222,250576.0,548.259652709961,587.4360705566406,-0.4678825508516442,0.0067652951113574,-0.0170722190259869,0.004086451325403,-0.0266072721185939,Healthcare,11.0
2022-06-03,535.800048828125,552.9874980931834,531.0672729435437,549.9983764818688,129063.0,545.8583923339844,586.4247534179688,-0.5571229130694775,-0.023338070593408,0.02649930264993,0.0320781032078103,-0.0088331008833101,Healthcare,11.0
2022-06-06,531.2664794921875,538.041808623196,529.1740581925797,536.8461479968237,159255.0,544.264193725586,585.0029284667969,-0.5887222629518067,-0.0084613081798948,0.0105025796281548,0.0127531651111973,-0.0039385532127076,Healthcare,11.0
2022-06-07,529.3235473632812,540.9811322397414,523.5943983800552,529.074453929228,184675.0,542.4582641601562,583.8531127929688,-0.6022646591499299,-0.0036571705611154,-0.0004705882352941,0.0220235523897058,-0.0108235294117646,Healthcare,11.0
2022-06-08,526.7827758789062,533.1097244105691,519.4593928551222,529.0744231762269,171562.0,541.7010162353515,582.8497644042968,-0.6199740446597929,-0.0048000348690915,0.0043502699827213,0.0120105455633143,-0.0139020927773604,Healthcare,11.0
2022-06-09,533.7574462890625,537.0454676014073,520.1071133356857,520.605300225854,467556.0,541.5415954589844,581.74478515625,-0.5713600201962449,0.0132401261573509,-0.0246406793097662,0.0061601413436096,-0.0255740375113836,Healthcare,11.0
2022-06-10,533.0599975585938,535.2520321412273,523.2955462146795,532.8607106303849,325547.0,541.9575836181641,580.7693359375,-0.576221295016587,-0.0013066772844439,-0.0003738545925816,0.0041121723495911,-0.0183177341924648,Healthcare,11.0
2022-06-13,535.2520751953125,537.7430099637066,521.402453557506,523.0963013627813,346768.0,542.1394256591797,579.5378198242188,-0.5609423342068741,0.0041122531173947,-0.0227103721701509,0.0046537601325229,-0.0258749517837045,Healthcare,11.0
2022-06-14,544.1197509765625,547.4576399593923,525.3381276836302,533.0600252455991,596747.0,541.4544219970703,578.5115563964844,-0.4991339071395883,0.0165672889320685,-0.0203259038311214,0.0061344749512199,-0.0345174444765584,Healthcare,11.0
2022-06-15,555.5281982421875,559.9620738007064,541.2800651107362,547.9059751849778,727829.0,541.5042419433594,577.7194396972657,-0.4196160945624394,0.0209667949842835,-0.0137206771525334,0.0079813690331989,-0.0256479026204888,Healthcare,11.0
2022-06-16,534.1061401367188,566.6377676197504,531.7646861339152,561.9547988003156,546841.0,541.2028411865234,576.1561291503906,-0.5689295954960948,-0.0385616034852106,0.0521406824802057,0.0609085442730621,-0.0043838739659577,Healthcare,11.0
2022-06-17,536.2483520507812,540.3832665296637,528.2773622345343,534.0563176885481,323544.0,540.1417053222656,574.64263671875,-0.5539982028607251,0.0040108355869381,-0.0040877223283766,0.0077108199271276,-0.0148643623533077,Healthcare,11.0
2022-06-20,537.3443603515625,539.7854882433475,528.1777095328875,532.6613914841475,249412.0,539.1129486083985,573.24671875,-0.5463589351658896,0.0020438446040715,-0.0087150237593469,0.0045429487529893,-0.0170591737720622,Healthcare,11.0
2022-06-21,553.8343505859375,556.2754785506881,539.0382240300532,539.0382240300532,311817.0,539.5314239501953,572.1646557617188,-0.4314223515690147,0.0306879376636357,-0.0267157978558579,0.0044076860927242,-0.0267157978558579,Healthcare,11.0
2022-06-22,554.0834350585938,556.0263760935032,538.1414545692105,547.7564858774016,443513.0,540.9338195800781,570.3263464355468,-0.429686212377467,0.0004497454381309,-0.0114187661656462,0.0035065856727949,-0.0287718048955882,Healthcare,11.0
2022-06-23,553.385986328125,564.6449971589309,551.7917518938374,556.9729073810776,246505.0,542.2764312744141,568.1701940917969,-0.4345474871978091,-0.0012587431537183,0.0064817706656303,0.0203456739219449,-0.0028808724356498,Healthcare,11.0
2022-06-24,566.1395874023438,567.933048022808,553.635108770923,553.635108770923,220343.0,544.0823608398438,566.6138586425782,-0.345653842314235,0.0230464836286197,-0.022087271248414,0.0031678770754988,-0.022087271248414,Healthcare,11.0
2022-06-27,566.189453125,576.8506657249645,561.9548641663,576.8506657249645,246876.0,544.5083129882812,565.2308923339843,-0.3453062741398919,8.808026106256275e-05,0.0188297619129453,0.0188297619129453,-0.0074791025076991,Healthcare,11.0
2022-06-28,565.8406982421875,572.9149278078481,553.3361585581002,565.9403112954049,122166.0,544.2791473388672,563.8060778808593,-0.347737124260084,-0.000615968525884,0.0001760443416791,0.0125021575641997,-0.0220990461148045,Healthcare,11.0
2022-06-29,559.7627563476562,568.9294069409947,558.0689088227198,565.3424857936926,197574.0,545.0214416503907,562.7558996582031,-0.3901008774660431,-0.0107414364385818,0.0099680255300353,0.0163759565805146,-0.0030260096902274,Healthcare,11.0
2022-06-30,553.230712890625,566.9929068240833,544.6542899537162,560.26139296737,327836.0,545.2528076171875,561.3170190429687,-0.435629755784748,-0.0116693070107978,0.0127084052149053,0.0248760482973748,-0.0155024345848354,Healthcare,11.0
2022-07-01,560.2116088867188,562.5551489024598,543.3080154569893,548.4937870719988,135870.0,546.4733856201171,559.9659448242187,-0.3869723384769125,0.0126184172957763,-0.0209167779261236,0.0041833121244991,-0.0301735864833667,Healthcare,11.0
2022-07-04,555.3748779296875,560.2115711976327,550.4882728991424,560.2115711976327,89330.0,547.6788055419922,558.6008349609375,-0.4206847497080331,-0.0086337571023261,0.0087088801819328,0.0087088801819328,-0.0087987505822395,Healthcare,11.0
2022-07-05,549.4411010742188,559.613178057304,544.8038118874015,557.4690420100667,392881.0,548.684683227539,556.9685913085938,-0.4620436607747039,-0.0106842730762121,0.0146111037564398,0.0185134984681665,-0.0084400114548235,Healthcare,11.0
2022-07-06,544.9534912109375,553.4800638040477,542.8592058000658,548.4439060277198,448580.0,549.5932189941407,555.3631701660156,-0.4933226693653803,-0.0081675904014233,0.0064049774394989,0.0156464225491306,-0.0038430534800649,Healthcare,11.0
2022-07-07,571.7299194335938,573.4252759011629,545.8011243493672,545.8011243493672,323046.0,551.4918426513672,554.4935485839844,-0.3066887698240993,0.04913525402536,-0.045351474888552,0.0029653100352851,-0.045351474888552,Healthcare,11.0
2022-07-08,571.3809204101562,581.154069770229,563.452680257708,574.4225554485661,238939.0,553.4078887939453,553.4754614257813,-0.3091213216244596,-0.0006104263771664,0.0053233052238188,0.0171044377069105,-0.0138755773412193,Healthcare,11.0
2022-07-11,571.5304565429688,575.419800163371,564.0011455081924,566.9430786704963,106642.0,555.2218078613281,552.4125390625,-0.308079042521472,0.0002617100562356,-0.0080264801638397,0.0068051379867448,-0.013173945410222,Healthcare,11.0
2022-07-12,569.2865600585938,573.325516814379,564.4997182335106,571.2810825580448,109162.0,556.4801483154297,551.4402453613282,-0.3237191849468733,-0.0039261188247914,0.003503547491523,0.0070947692061613,-0.008408492595698,Healthcare,11.0
2022-07-13,590.7776489257812,594.3677654436763,568.4389703068716,570.4334930097027,545763.0,558.2426208496094,551.1189697265625,-0.1739245339456755,0.0377509155757612,-0.0344362315552569,0.0060769335543127,-0.0378123286477211,Healthcare,11.0
2022-07-14,585.8910522460938,600.3513420462101,577.0653135083965,593.3705124875332,616327.0,560.8318664550782,550.8165368652344,-0.2079845133511394,-0.0082714650572391,0.0127659574468084,0.0246808510638298,-0.0150637882313829,Healthcare,11.0
2022-07-15,611.5206298828125,615.3102105782524,589.4811190447051,603.2433734214048,3076081.0,564.5954803466797,551.3704443359375,-0.0293442563997096,0.0437446135052997,-0.0135355310302349,0.0061969793172245,-0.0360405025785162,Healthcare,11.0
2022-07-18,622.440673828125,625.4324577717969,612.4680606825523,612.4680606825523,612714.0,568.8502960205078,552.5562487792969,0.0467693450010693,0.0178571963261568,-0.0160217890071985,0.0048065367021596,-0.0160217890071985,Healthcare,11.0
2022-07-19,612.3184204101562,624.5348709802286,607.3321140550247,614.8614244776738,475459.0,571.7744995117188,553.4937744140625,-0.0237835910302607,-0.0162621978986608,0.0041530745813822,0.0199511400651466,-0.00814332247557,Healthcare,11.0
2022-07-20,602.994140625,618.302079041155,591.974353263813,618.102614583992,1197365.0,574.2200347900391,554.7151025390625,-0.0887745854320158,-0.0152278283232283,0.025055755837581,0.0253865458796804,-0.0182751151607627,Healthcare,11.0
2022-07-21,597.2598876953125,603.343157999009,587.9853078118317,596.6614943236006,613956.0,576.4137298583985,555.9213830566406,-0.1287427983812717,-0.0095096329190595,-0.001001897807035,0.0101852986095725,-0.0155285497562362,Healthcare,11.0
2022-07-22,571.0817260742188,604.3403671467267,566.4444365335656,599.3540604871002,1091122.0,576.6608367919922,556.848212890625,-0.3112067306705187,-0.0438304365660804,0.0495066347285066,0.0582379711239187,-0.0081201854812115,Healthcare,11.0
2022-07-25,567.6909790039062,578.2619241383786,564.5495816503616,572.9266006811491,516569.0,576.7359130859375,557.5697277832031,-0.3348405156857711,-0.0059374112591931,0.0092226613965744,0.0186209496459157,-0.0055336397260649,Healthcare,11.0
2022-07-26,569.1370849609375,577.1650269417751,559.7129526929957,570.3338107973118,583230.0,576.900732421875,557.7960729980468,-0.3247610386298188,0.0025473470788079,0.002102702262771,0.0141054628014418,-0.0165586332659882,Healthcare,11.0
2022-07-27,573.674560546875,576.4170291109843,561.4581096703879,569.2367356058983,186198.0,577.596322631836,558.1789282226563,-0.2931344618647992,0.0079725530207699,-0.0077357882781942,0.0047805302042589,-0.0212950890916991,Healthcare,11.0
2022-07-28,571.5304565429688,577.4143228675767,560.6603443258487,577.1151566355464,1128661.0,578.5113098144532,558.8068542480469,-0.308079042521472,-0.0037374918662286,0.0097714829168651,0.0102949304927648,-0.0190193052577992,Healthcare,11.0
2022-07-29,566.3945922851562,576.7162228444694,560.710190452896,576.7162228444694,293850.0,578.820458984375,558.9853247070313,-0.3438764373786098,-0.0089861602282368,0.0182233917835794,0.0182233917835794,-0.010036116004085,Healthcare,11.0
2022-08-01,573.3255615234375,578.411569946456,565.4471726890354,566.6438984556282,408013.0,579.7179931640625,559.2934460449219,-0.2955670136651595,0.0122369975502728,-0.0116542214689587,0.0088710651754371,-0.0137415621474606,Healthcare,11.0
2022-08-02,562.2559814453125,578.3119269715522,552.8817605343719,578.3119269715522,1004150.0,580.3587371826172,559.6292687988281,-0.372722894168926,-0.0193076688377733,0.028556291184252,0.028556291184252,-0.0166725143356298,Healthcare,11.0
2022-08-03,556.2224731445312,563.4526173494579,550.7873870513662,561.4580948101678,598244.0,580.9221862792969,560.2330078125,-0.4147769415842831,-0.0107308921556899,0.0094128193635141,0.0129986553115195,-0.0097714248445204,Healthcare,11.0
2022-08-04,568.837890625,570.4833353092454,553.0811128156107,555.4745643701513,536088.0,580.7775848388671,561.0790905761719,-0.3268464476758779,0.0226805245914447,-0.0234923279111488,0.002892642546082,-0.0276999441652467,Healthcare,11.0
2022-08-05,561.6077270507812,573.1260829251728,558.3167160569556,570.4334652338606,366837.0,580.2889251708984,561.7108251953125,-0.3772412804353874,-0.0127104113375336,0.0157151295432254,0.0205096107471292,-0.0058599816834929,Healthcare,11.0
2022-08-08,574.5721435546875,576.1677373463951,561.4581326283349,564.250452197824,334559.0,580.4410095214844,562.0488598632812,-0.2868782347266219,0.0230844696029867,-0.0179641346568015,0.0027770120943146,-0.0228239587899625,Healthcare,11.0
2022-08-10,576.2175903320312,581.303659689071,569.0372965072704,578.4115774545972,375979.0,580.7875610351563,562.1647314453126,-0.2754093358133809,0.002863777500879,0.0038075670708035,0.0088266471596416,-0.0124610805800347,Healthcare,11.0
2022-08-11,580.95458984375,586.0406592720934,575.3200997120788,578.4115855635796,367096.0,580.2964080810547,562.8854858398438,-0.2423920609309465,0.008220851968419,-0.0043772858062011,0.0087546763847952,-0.0096986756455209,Healthcare,11.0
2022-08-12,590.0795288085938,591.1764919014792,576.4170366993856,580.9545634825022,438334.0,580.5058319091797,563.7150085449218,-0.1787904883864801,0.0157068024323517,-0.0154639584676246,0.0018590088951233,-0.0231536453006488,Healthcare,11.0
2022-08-16,593.9688110351562,595.414852106178,583.6970317305187,591.0269388692842,397603.0,579.6282409667969,564.8783837890625,-0.1516818724678799,0.006591115327141,-0.0049529068045592,0.0024345404070993,-0.017293465774299,Healthcare,11.0
2022-08-17,588.48388671875,593.9189731430017,585.043383823289,593.3704915848848,752280.0,577.9304016113281,566.0227319335937,-0.18991224454542,-0.0092343641863067,0.0083037190591255,0.00923574382734,-0.0058463841969309,Healthcare,11.0
2022-08-18,594.2181396484375,598.2570967328398,582.5003190107791,588.0850189844213,426037.0,577.0253875732421,567.3206237792969,-0.1499440315961639,0.0097441120463983,-0.010321328574124,0.0067970948964835,-0.0197197289274796,Healthcare,11.0
2022-08-19,582.2509765625,597.2598075874475,580.1069013217921,593.4701660122458,169515.0,575.9882293701172,568.4299877929687,-0.2333561392381078,-0.0201393432604022,0.0192686485748496,0.0257772535025304,-0.0036823901152834,Healthcare,11.0
2022-08-22,581.80224609375,584.7940298874415,573.4252271242148,573.4252271242148,160813.0,575.2153472900391,569.3908837890625,-0.2364838273871544,-0.0007706822088976,-0.0143983957191279,0.0051422692397262,-0.0143983957191279,Healthcare,11.0
2022-08-23,594.068603515625,597.3595538255374,572.42801985953,572.42801985953,222759.0,576.3646911621094,570.6110559082031,-0.1509863106991515,0.0210833792826204,-0.0364277518253426,0.0055396805864458,-0.0364277518253426,Healthcare,11.0
2022-08-24,612.4181518554688,616.1080309106026,589.5310532711665,591.4258132570998,1287254.0,578.6010498046875,572.1543774414063,-0.0230884546815743,0.0308879281471085,-0.0342777864025871,0.0060250974664197,-0.0373716855304832,Healthcare,11.0
2022-08-25,602.1962890625,618.551400831942,597.359595483004,615.7092301088167,817307.0,580.2540100097656,573.315908203125,-0.0943356762215067,-0.0166909859905346,0.0224394292886687,0.0271591042098644,-0.0080317558698771,Healthcare,11.0
2022-08-26,598.4066772460938,606.3349173688431,597.2099514197913,601.8970920664736,277792.0,581.4906158447266,574.1734777832031,-0.1207495812114626,-0.0062929843395513,0.0058328473813877,0.0132489165382239,-0.0019998537312615,Healthcare,11.0
2022-08-29,602.7448120117188,610.7229031786878,592.3732691474569,598.3568375226837,453502.0,583.0513336181641,575.5462512207031,-0.0905124263037317,0.0072494758674642,-0.0072799871547458,0.0132362668379366,-0.0172071872831983,Healthcare,11.0
2022-08-30,598.9052734375,608.9277375279771,593.4701870709426,603.3430984842487,360753.0,584.6768676757813,576.7993896484375,-0.1172743248880728,-0.0063700897920695,0.0074098947589444,0.0167346399088319,-0.0090750350808599,Healthcare,11.0
2022-09-01,598.3568115234375,603.8417489624023,593.4203556547686,594.3677661132813,211421.0,585.9284301757813,578.019638671875,-0.1210971493858058,-0.0009157740604194,-0.0066666666666665,0.0091666666666665,-0.008250020345052,Healthcare,11.0
2022-09-02,592.423095703125,613.8143639392721,588.3841993893916,597.70856871048,455786.0,587.4367858886719,578.7914135742187,-0.1624556350324345,-0.0099166846704812,0.0089217875631297,0.0361080930019424,-0.0068175875367245,Healthcare,11.0
2022-09-05,576.7660522460938,592.7222331495133,574.4723634148271,589.6805983383989,383465.0,588.46396484375,579.2450659179688,-0.2715865113156479,-0.0264288201634821,0.0223913076055919,0.0276649099600809,-0.0039768097001103,Healthcare,11.0
2022-09-06,563.7019653320312,597.6587013575565,557.9677126992862,560.460866017871,7401406.0,588.2071685791016,579.4513854980469,-0.3626442679530577,-0.0226505822650053,-0.0057496682883678,0.0602388107792459,-0.0101724900486509,Healthcare,11.0
2022-09-07,569.5858764648438,571.430785719003,561.1590054093481,563.4028435731661,641953.0,588.6060760498046,579.5203112792968,-0.3216329250607301,0.0104379822932615,-0.0108553128635366,0.0032390361671355,-0.0147947331626222,Healthcare,11.0
2022-09-08,573.674560546875,578.2619381614583,572.1288177116131,576.4170291109843,799868.0,588.5611968994141,579.6700134277344,-0.2931344618647992,0.0071783452697384,0.0047805302042589,0.0079964808099739,-0.002694459440189,Healthcare,11.0
2022-09-09,570.2838745117188,580.0570843651959,568.0899482520421,578.4115788024365,441984.0,588.2645111083984,579.758876953125,-0.3167678214600096,-0.005910469573418,0.0142520324595829,0.0171374473140153,-0.0038470774954931,Healthcare,11.0
2022-09-12,567.9403076171875,574.4225060359965,566.4444156743855,572.4279834455938,351778.0,587.6137969970703,579.9224279785157,-0.3331026748140552,-0.004109474244801,0.0079016681299386,0.0114135206321335,-0.0026338893766461,Healthcare,11.0
2022-09-13,568.1896362304688,573.2257937154275,564.1008891717103,568.5386533447529,348518.0,586.5193023681641,580.2216064453125,-0.3313648339423393,0.0004390049622068,0.0006142616690434,0.0088635152136353,-0.0071960958068232,Healthcare,11.0
2022-09-14,567.0427856445312,575.4198054260106,564.3003169011664,564.4499304525511,521695.0,585.1730010986328,580.3582299804688,-0.3393584765321905,-0.0020184292581364,-0.0045725918001635,0.0147731705500098,-0.0048364405875432,Healthcare,11.0
2022-09-15,568.48876953125,572.3282619060323,563.3029988016201,570.882220904309,540353.0,584.1732452392578,580.6205078125,-0.3292798503163222,0.0025500437062701,0.0042101999218604,0.0067538579134081,-0.0091220284508097,Healthcare,11.0
2022-09-16,564.499755859375,573.9238874710311,557.1200586403218,568.4888011241607,657984.0,582.6873260498047,580.9216809082031,-0.3570836025836088,-0.0070168733063348,0.0070665137112644,0.0166946602081503,-0.0130729856699736,Healthcare,11.0
2022-09-19,565.2975463867188,569.1370389317323,556.0728793155557,565.4471599296671,374297.0,581.8396545410156,581.3285620117188,-0.3515229372141599,0.0014132699245001,0.000264663351017,0.0067919851581788,-0.0163182506807706,Healthcare,11.0
2022-09-20,568.3392944335938,572.9266725120758,565.8959918376174,567.4417348291926,303220.0,581.1665069580079,581.2607495117187,-0.3303217039992677,0.0053807911715119,-0.0015792671968875,0.008071548322299,-0.0042990210599661,Healthcare,11.0
2022-09-21,562.7047119140625,577.4143167004736,560.5107247892687,570.4334873103123,387515.0,579.5983123779297,581.0872253417969,-0.3695952060198794,-0.0099141174553954,0.0137350465219316,0.0261408949933541,-0.003899002582244,Healthcare,11.0
2022-09-22,562.355712890625,571.9792486245559,556.5715482296466,561.4083024121542,688462.0,577.0951904296875,580.90373046875,-0.3720277578202396,-0.0006202169913423,-0.0016847174426324,0.0171128976079284,-0.010285597760262,Healthcare,11.0
2022-09-23,554.4773559570312,568.4888668970922,551.8845005821329,566.44449313596,484966.0,574.7092437744141,580.6075463867187,-0.4269405514261684,-0.014009561480397,0.0215827338129497,0.0252697622175697,-0.0046762150826215,Healthcare,11.0
2022-09-26,553.629638671875,561.4581155809999,548.6931830309111,552.083834952341,872189.0,572.4703918457031,579.8645861816407,-0.4328492103900025,-0.0015288582591314,-0.0027921260199187,0.0141402778361088,-0.0089165306481896,Healthcare,11.0
2022-09-27,549.5408935546875,556.571574395122,540.9146187887667,553.5797901338302,539641.0,569.8101959228516,579.1375830078125,-0.4613480990059755,-0.0073853436152662,0.0073495833094736,0.0127937355033884,-0.0156972390355193,Healthcare,11.0
2022-09-28,544.8038940429688,554.7765081051429,543.258151036933,544.5047277947046,310598.0,567.105126953125,577.8032482910156,-0.4943653738884099,-0.0086199217697478,-0.0005491264866775,0.0183049610533576,-0.0028372466183471,Healthcare,11.0
2022-09-29,554.876220703125,558.1173199809049,544.2055124457571,549.490985248229,478621.0,564.9310974121094,576.4519592285156,-0.424160431451465,0.0184879858060666,-0.0097052914757672,0.0058411212390265,-0.0192307903262572,Healthcare,11.0
2022-09-30,559.064697265625,560.4608875248098,550.3885720784158,550.6877383145259,166770.0,563.2631774902344,575.386884765625,-0.3949664064868057,0.0075484881244189,-0.0149838811001136,0.0024973679540374,-0.0155190002689205,Healthcare,11.0
2022-10-03,555.92333984375,567.3419942306846,553.4800374148948,559.9123851584519,343828.0,562.2210418701172,574.44546875,-0.4168619252103002,-0.0056189515046099,0.0071755312806673,0.0205399801888943,-0.0043950348073925,Healthcare,11.0
2022-10-04,562.804443359375,564.6992643551861,556.4718578546469,561.0093850237674,287258.0,562.1761657714844,573.7563598632812,-0.368900069671193,0.0123777920847126,-0.0031894885635459,0.0033667484650634,-0.0112518399231692,Healthcare,11.0
2022-10-06,566.992919921875,570.9321143692896,560.6104838977616,563.652118796347,150783.0,562.046517944336,573.6745837402344,-0.3397060447065336,0.0074421526196542,-0.0058921390517332,0.0069475196409107,-0.0112566414850344,Healthcare,11.0
2022-10-07,562.5551147460938,569.4860934445986,559.2641643970782,567.4417198086952,419195.0,561.4905456542969,573.5718664550782,-0.3706379105429089,-0.0078269146224836,0.008686446775632,0.0123205327208395,-0.0058500052043806,Healthcare,11.0
2022-10-10,559.9124145507812,564.6992570061063,554.5770296414884,558.5162242701429,162581.0,560.97197265625,573.387373046875,-0.3890577475229715,-0.0046976733941975,-0.0024935869331609,0.0085492700839033,-0.0095289634068455,Healthcare,11.0
2022-10-11,563.3529663085938,567.4915644295689,554.9260956475197,559.5134735538544,901869.0,560.7426055908203,573.1809411621093,-0.365076819753418,0.0061448034878327,-0.0068154300844421,0.0073463678519234,-0.014958420679475,Healthcare,11.0
2022-10-12,553.629638671875,563.9014179556184,551.6351160587986,563.3529364106223,497016.0,560.0146057128907,572.8229248046875,-0.4328492103900025,-0.0172597433904208,0.0175628200868598,0.0185535212825396,-0.0036026297614071,Healthcare,11.0
2022-10-13,548.2942504882812,555.6740084544296,542.5101471227052,550.0394577630326,277241.0,559.0771789550781,572.46091796875,-0.4700373033645551,-0.0096371072119495,0.0031829756981713,0.013459484500478,-0.0105492686826917,Healthcare,11.0
2022-10-14,549.2915649414062,555.2751333195654,546.9978759033796,552.0340337813958,216015.0,558.117318725586,571.9802380371094,-0.4630859398776915,0.001818940199057,0.0049927379465259,0.0108932464287838,-0.0041757223020005,Healthcare,11.0
2022-10-17,536.72607421875,551.2860656758209,534.7814024000584,549.2915429629069,576883.0,556.7286346435546,571.4696398925781,-0.5506684401917115,-0.0228758122728438,0.0234113253440257,0.0271274159323526,-0.0036232110048356,Healthcare,11.0
2022-10-18,552.7321166992188,555.7737517171969,533.6345370343988,536.7260838154943,518911.0,556.1003631591797,571.3998327636718,-0.4391050121081378,0.0298216227034747,-0.0289580293964253,0.0055029098655277,-0.0345512393578032,Healthcare,11.0
2022-10-19,587.63623046875,605.2877679360231,547.6959269354795,547.6959269354795,4217656.0,557.0652099609375,571.7757995605468,-0.195820478089212,0.0631483366263753,-0.0679677349053352,0.0300382048485892,-0.0679677349053352,Healthcare,11.0
2022-10-20,578.1123657226562,598.3567571665243,573.5748391544095,575.9183787727795,1085742.0,557.8355926513672,572.1058923339843,-0.2622025960284239,-0.0162070754869839,-0.0037950873912446,0.0350180910220836,-0.0078488661327539,Healthcare,11.0
2022-10-21,577.0653076171875,593.4203573240326,573.5748928734823,580.4061088103898,379060.0,558.5710723876953,572.1557556152344,-0.2695006768495467,-0.0018111671148218,0.0057892948148228,0.0283417656389328,-0.006048561051292,Healthcare,11.0
2022-10-24,573.4751586914062,583.2982200500852,572.5776599478353,580.4061376287876,55170.0,559.520962524414,572.1009069824219,-0.2945243091421299,-0.0062213910252301,0.0120859270577595,0.0171290093560354,-0.0015650176471792,Healthcare,11.0
2022-10-25,587.6860961914062,590.877344656824,573.4751220794067,575.8685736454705,365323.0,561.2237854003906,572.235537109375,-0.1954729099148689,0.0247803889752216,-0.0201085624154137,0.0054301922167279,-0.0241812324710352,Healthcare,11.0
2022-10-27,593.270751953125,596.6614037393701,583.2482275276135,586.8882554985502,373879.0,563.4102783203125,572.2993615722656,-0.1565474014886424,0.0095027869434226,-0.0107581512042568,0.0057151844669278,-0.016893676946851,Healthcare,11.0
2022-10-28,611.5206298828125,615.0608952579208,588.8827866231086,595.3649849517287,1273495.0,566.7461151123047,572.6503979492187,-0.0293442563997096,0.0307614657719203,-0.0264188060739336,0.005789281999835,-0.0370189363260599,Healthcare,11.0
2022-10-31,629.5711059570312,631.0171471521584,612.767275812706,615.8089108912806,1058988.0,570.480859375,573.4721423339844,0.0964690414118924,0.0295173624439748,-0.0218596357671629,0.0022968671551863,-0.0266909170152929,Healthcare,11.0
2022-11-01,626.2801513671875,634.6571713696192,621.2938444295506,630.269196917297,376322.0,573.8416320800782,574.1133825683594,0.0735308181653684,-0.0052272961047681,0.0063694267515923,0.0133758350542394,-0.0079617834394905,Healthcare,11.0
2022-11-02,641.6380004882812,644.2308557462501,621.7924745476578,625.2828894007722,752947.0,578.1273651123047,575.301123046875,0.1805762854025226,0.0245223309210217,-0.0254896235495137,0.0040409939186827,-0.0309294741357606,Healthcare,11.0
