Date_Ticker,Close_BERGEPAINT.NS,High_BERGEPAINT.NS,Low_BERGEPAINT.NS,Open_BERGEPAINT.NS,Volume_BERGEPAINT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-11-18,533.0800170898438,533.9387024298887,521.4264303320901,522.2033560816524,1268478.0,518.1756591796875,496.4873602294922,-0.0825200765832869,0.0073405442786659,-0.0204034303659862,0.0016108000910119,-0.02186085837802,Consumer Durables,5.0
2020-11-19,520.7721557617188,535.2471350387121,519.3001239708381,535.0835559851275,1368852.0,519.3103500366211,497.71876953125,-0.2458865473427937,-0.0230882061483288,0.027481116386639,0.0277952250650215,-0.0028266330574597,Consumer Durables,5.0
2020-11-20,525.9243774414062,529.1137803245585,522.571395470328,523.3891711156795,1118227.0,520.686296081543,498.8447912597656,-0.177499339367207,0.0098934277162946,-0.0048204769249534,0.0060643754500762,-0.0063754070259879,Consumer Durables,5.0
2020-11-23,526.9056396484375,529.9314629123198,518.1552081809349,528.5411906519328,1105324.0,522.6837631225586,500.0214990234375,-0.1644747090615289,0.0018657857462417,0.0031040681298961,0.0057426283497388,-0.0166072078358111,Consumer Durables,5.0
2020-11-24,525.1882934570312,531.4035193314546,522.6122376153968,527.3963413212894,1172697.0,524.0678833007812,501.0788531494141,-0.1872696349127987,-0.0032593050105747,0.0042042975667331,0.0118342810604399,-0.0049050138278552,Consumer Durables,5.0
2020-11-25,520.1588134765625,525.4335941040996,516.0289065421888,525.0246764153256,1671026.0,525.2761764526367,501.97022705078126,-0.2540276501568609,-0.0095765272058186,0.0093545717436591,0.0101407118189198,-0.0079397038507735,Consumer Durables,5.0
2020-11-26,522.653076171875,524.2069275297722,512.1035143815842,520.158839866056,1096768.0,525.648274230957,502.8673480224609,-0.2209204447036147,0.0047951945265364,-0.0047722598785561,0.0029730071987297,-0.0201846354135329,Consumer Durables,5.0
2020-11-27,529.72705078125,534.020477121322,521.8762140451186,523.3890957763899,2246816.0,526.658251953125,504.0089910888672,-0.1270251500324642,0.0135347421298802,-0.0119645674041239,0.0081049784671936,-0.0148205320542964,Consumer Durables,5.0
2020-12-01,536.06494140625,537.9867408338346,529.1954593195795,530.5039121322828,1334313.0,527.7663665771485,505.26839538574217,-0.0429001509069054,0.0119644458701,-0.0103737977331235,0.0035850123355263,-0.0128146453089245,Consumer Durables,5.0
2020-12-02,543.9974975585938,546.2873646834387,537.7005127080851,538.1093704897798,1730337.0,529.1198150634766,506.8279309082032,0.0623913914789911,0.0147977521744556,-0.0108238127845058,0.0042093339309861,-0.0115753930464183,Consumer Durables,5.0
2020-12-03,546.9824829101562,550.9079010427253,542.4028084564501,546.1237976936568,1338823.0,530.3853546142578,508.59763977050784,0.1020121272959651,0.005487130666885,-0.0015698587127158,0.0071764969724155,-0.0083726163027023,Consumer Durables,5.0
2020-12-04,548.904296875,550.1309900741375,540.9717008196207,545.469555917415,811414.0,531.3646636962891,510.2397729492188,0.1275210241321214,0.0035134835664552,-0.0062574495720647,0.0022348034185943,-0.0144516923998243,Consumer Durables,5.0
2020-12-07,549.7221069335938,555.9373322236958,544.9380036774763,548.7407524195183,803926.0,532.2887725830078,511.82874877929686,0.1383760979310752,0.0014898955305135,-0.0017851829164184,0.0113061221510104,-0.0087027667175395,Consumer Durables,5.0
2020-12-08,546.4100341796875,554.2608702740588,541.8303598255956,549.7221056570004,814581.0,532.8878112792969,513.2337213134765,0.0944138186788752,-0.0060249946511726,0.006061512911792,0.0143680306057292,-0.0083813877264667,Consumer Durables,5.0
2020-12-09,554.4244995117188,556.9187960234984,543.0162510469202,547.5141667171549,737182.0,534.3864227294922,514.7172039794922,0.2007925697399114,0.0146674929644423,-0.0124639744467457,0.00449889302146,-0.0205767394385454,Consumer Durables,5.0
2020-12-10,555.73291015625,558.1453867339332,550.2127909467935,556.182677681682,883566.0,535.6274230957031,516.3879595947266,0.218159553621408,0.0023599437717553,0.000809323178837,0.0043410720034644,-0.0099330435692651,Consumer Durables,5.0
2020-12-11,553.8928833007812,558.0227303952256,548.5362831230244,555.6920133414754,1074685.0,536.6803344726562,517.9188732910156,0.1937362451792063,-0.0033109913446576,0.0032481551847582,0.0074560392793523,-0.009670823257081,Consumer Durables,5.0
2020-12-14,557.0413818359375,561.580146673623,554.4653261172512,555.2831016177911,851673.0,537.9949401855469,519.400718383789,0.2355273476434971,0.0056843094216946,-0.0031564624738494,0.0081479850253247,-0.0046245320414005,Consumer Durables,5.0
2020-12-15,559.5765380859375,561.4983973983168,552.0119498499994,556.918722737555,616016.0,539.3177215576172,520.9275421142578,0.2691773472937206,0.0045511093657789,-0.0047496904667836,0.0034344887277675,-0.0135184156609089,Consumer Durables,5.0
2020-12-16,564.074462890625,565.9962623390119,557.9409966754212,559.9854654481121,831522.0,541.0616729736328,522.3096173095703,0.3288798481176703,0.0080380868362939,-0.0072490384009916,0.0034069960170479,-0.0108735045082037,Consumer Durables,5.0
2020-12-17,580.3486328125,582.2704324580176,563.0522563114299,563.0522563114299,2288283.0,543.4251037597656,523.9730151367188,0.5448924951404217,0.0288511021017992,-0.0298034242232086,0.0033114571773937,-0.0298034242232086,Consumer Durables,5.0
2020-12-18,580.6756591796875,588.771834411769,575.7280364692797,583.2108650928702,2751550.0,546.420278930664,525.5211016845703,0.5492332284350552,0.0005634998493968,0.0043659586433573,0.0139426805723505,-0.0085204582492699,Consumer Durables,5.0
2020-12-21,568.3678588867188,583.8241929235635,557.491139447891,581.0027986152505,1178664.0,548.5424530029297,527.0323876953125,0.3858675678161408,-0.0211956538876725,0.0222302150464317,0.0271942436490331,-0.0191367602315379,Consumer Durables,5.0
2020-12-22,582.9655151367188,586.6046849774356,557.9000642570842,571.1483507434002,1686782.0,551.3454467773438,528.7358557128906,0.5796272730440073,0.0256834654207803,-0.0202707777501164,0.0062425130581924,-0.0429964555858096,Consumer Durables,5.0
2020-12-23,600.1800537109375,602.10191292719,580.9209710905736,585.5415552599983,2411184.0,555.0950347900391,530.7950634765625,0.8081217561754593,0.0295292570953901,-0.0243901781814119,0.0032021377657747,-0.0320888415089508,Consumer Durables,5.0
2020-12-24,597.8493041992188,603.901010094508,590.1620474435665,603.901010094508,1191182.0,558.9795593261719,532.842822265625,0.77718491736953,-0.0038834171467505,0.0101224603805387,0.0101224603805387,-0.0128581846656973,Consumer Durables,5.0
2020-12-28,605.9046630859375,607.6220335145413,594.8235148785237,600.8343113786366,1015984.0,563.142138671875,535.1890771484375,0.8841064626275434,0.0134738952276751,-0.0083682335129706,0.0028343905126213,-0.0182886003071445,Consumer Durables,5.0
2020-12-29,608.480712890625,615.2275252239771,599.7302817774172,605.9864168501618,1666990.0,567.0798217773438,537.4895349121093,0.9182992564747444,0.0042515761333926,-0.0040992195604916,0.011087964154691,-0.0143807863221142,Consumer Durables,5.0
2020-12-30,616.1680297851562,617.8854003638925,603.9420068212924,608.4398621808432,1012560.0,571.0849761962891,539.824341430664,1.020335653959962,0.0126336245860812,-0.012542305395182,0.0027871789767071,-0.0198420274549571,Consumer Durables,5.0
2020-12-31,621.0747680664062,622.9557176081943,610.0754389893966,614.9822117965576,1329708.0,574.9388397216796,542.1836810302734,1.0854644764725,0.0079633120253916,-0.0098096985791527,0.0030285396195437,-0.0177101528552735,Consumer Durables,5.0
2021-01-01,627.2899780273438,629.6616047907582,617.8444406088968,621.1156623302535,710296.0,578.954214477539,544.8194360351563,1.1679610930071267,0.0100071847714685,-0.0098428412908919,0.0037807502853346,-0.0150576890262946,Consumer Durables,5.0
2021-01-04,636.6537475585938,637.7577713982907,625.8588477926677,626.4312846327276,870049.0,583.3416870117187,547.5909442138671,1.2922496221466369,0.0149273380083267,-0.0160565503070808,0.0017341040462428,-0.016955684007707,Consumer Durables,5.0
2021-01-05,647.203369140625,653.1732564212202,630.6430099984748,635.2635346823022,1039190.0,588.2157501220703,550.5669024658204,1.4322783728578965,0.016570422498079,-0.0184483502831217,0.0092241288677501,-0.0255875663381349,Consumer Durables,5.0
2021-01-06,640.3339233398438,649.6158829781002,634.2822162314565,647.2851656326104,1209218.0,592.9119445800782,553.6344549560547,1.3410978593122251,-0.010614045180115,0.0108556520893199,0.0144954988326149,-0.0094508613206417,Consumer Durables,5.0
2021-01-07,647.6940307617188,652.5190441384065,639.6796149608256,645.1588846979324,1047705.0,597.5754211425781,556.6382177734375,1.438791093081032,0.0114941707031329,-0.0039141105883049,0.0074495257753313,-0.0123737681995739,Consumer Durables,5.0
2021-01-08,662.9050903320312,664.8268899595589,648.2256797876769,648.8798763135256,1161391.0,602.9340301513672,559.9764605712891,1.640692711263558,0.0234849463602799,-0.0211571976487324,0.0028990569774702,-0.0221440606784326,Consumer Durables,5.0
2021-01-11,663.068603515625,670.4696127715833,656.853317857787,664.8677336286146,1299727.0,608.3928161621094,562.9336102294922,1.6428630779108748,0.0002466615296495,0.0027133393188132,0.0111617549326235,-0.0093735182526878,Consumer Durables,5.0
2021-01-12,656.8124389648438,666.2170667218388,653.0914496827601,663.1503337687831,715237.0,613.3813690185547,565.8793090820312,1.559822857038678,-0.0094351693288005,0.0096494743825619,0.0143185895989075,-0.0056652235270514,Consumer Durables,5.0
2021-01-13,651.4558715820312,659.0613696882251,644.1775316053739,656.853321850943,858914.0,617.9753356933594,568.6303735351562,1.48872329835939,-0.008155398809521,0.0082852124055683,0.0116746174805735,-0.0111724220997229,Consumer Durables,5.0
2021-01-14,649.411376953125,656.689776537123,642.0512177885637,653.3367951742243,935000.0,622.2421813964844,571.2800305175781,1.4615860189323016,-0.003138347074747,0.0060445787684171,0.0112076872107576,-0.011333585190782,Consumer Durables,5.0
2021-01-15,635.8359985351562,649.6567220264544,629.7025325039397,647.6940128964651,1047687.0,625.0165496826172,573.5633166503907,1.2813953584882756,-0.0209041277990247,0.0186494856985566,0.0217363023218855,-0.009646301947903,Consumer Durables,5.0
2021-01-18,634.4457397460938,641.1925525237494,624.9184422742659,631.6652550519216,1699933.0,627.7050537109375,575.665869140625,1.2629419760722318,-0.002186505313108,-0.004382541358517,0.0106341840680588,-0.0150167254265758,Consumer Durables,5.0
2021-01-19,645.6495361328125,650.8016475347792,633.6279428615568,633.6279428615568,1497680.0,631.5691375732422,577.9540612792969,1.4116538136539436,0.0176591876733265,-0.018619378778246,0.0079797337621054,-0.018619378778246,Consumer Durables,5.0
2021-01-20,649.4522705078125,658.9795674454788,644.7090170107655,650.6789636713372,1042648.0,634.8934753417968,580.254521484375,1.462128813129279,0.0058897810068553,0.0018888118792248,0.0146697415195988,-0.0073034674177645,Consumer Durables,5.0
2021-01-21,658.5298461914062,673.0048265381245,648.1029535687703,650.2291819368673,3605037.0,637.8109649658203,582.9360729980468,1.5826185930305403,0.0139772791563203,-0.0126048413789376,0.0219807506530402,-0.0158335915721051,Consumer Durables,5.0
2021-01-22,632.4830932617188,664.7042187246485,630.5612936396819,663.8046835298925,1395356.0,639.5426544189453,584.9674768066407,1.2368910951796908,-0.0395528814378396,0.0495216245333105,0.050943852580731,-0.0030384995939196,Consumer Durables,5.0
2021-01-25,612.0789794921875,636.9808507374182,602.7970211776545,636.2448348385444,2048018.0,639.8513702392578,586.55236328125,0.966060284965193,-0.0322603307296438,0.0394815965848167,0.0406840817599889,-0.0151646415340611,Consumer Durables,5.0
2021-01-27,598.7898559570312,617.926269726762,596.4591388953332,612.078992254592,1767525.0,639.3668273925781,587.9131750488282,0.7896691839000082,-0.0217114522478481,0.0221933223573418,0.0319584802236596,-0.0038923790015996,Consumer Durables,5.0
2021-01-28,598.176513671875,606.5588772683636,588.8127356188927,588.8127356188927,1439407.0,638.467251586914,589.214287109375,0.781528081085941,-0.0010243030656823,-0.0156538711215912,0.0140131941072609,-0.0156538711215912,Consumer Durables,5.0
2021-01-29,578.0587158203125,606.5179965952155,572.4567772306169,605.1686341446814,2442022.0,636.3164489746093,590.191552734375,0.514497640390877,-0.0336318751936121,0.0468982087501226,0.0492325087331604,-0.0096909508262426,Consumer Durables,5.0
2021-02-01,589.5078125,592.6563648195604,571.1483251634194,583.1699179181478,1340796.0,634.4273406982422,591.3201086425781,0.6664654330138602,0.0198061137499506,-0.0107511629998154,0.0053409848907819,-0.0311437557692768,Consumer Durables,5.0
2021-02-02,592.4519653320312,610.4435073361308,589.3852320241887,598.5445821017017,2104563.0,632.217251586914,592.7537048339843,0.7055441847744494,0.0049942558344487,0.0102837312156707,0.0303679337007793,-0.0051763408466775,Consumer Durables,5.0
2021-02-03,596.1320190429688,602.7153128519126,584.9691102941266,602.7153128519126,1895858.0,629.6636840820313,594.1578576660156,0.7543908016588527,0.0062115646943209,0.0110433487862515,0.0110433487862515,-0.0187255647947968,Consumer Durables,5.0
2021-02-04,600.098388671875,601.8975189583816,590.4484209211411,597.5632423730971,1116356.0,627.6519073486328,595.6217126464844,0.8070377880626898,0.0066535087903412,-0.0042245510846791,0.0029980588524631,-0.0160806426627657,Consumer Durables,5.0
2021-02-05,597.1134033203125,605.6594067843512,588.8127984194172,603.0424410478864,1064397.0,625.1228759765625,597.06021484375,0.7674170522457158,-0.0049741599176241,0.0099295003170334,0.0143121949976632,-0.0139012201949226,Consumer Durables,5.0
2021-02-08,614.9412841796875,619.8889665821106,595.5186224169606,607.3766962876107,2589859.0,622.7246856689453,598.9558642578126,1.0040526381912351,0.0298567755475612,-0.012301317356124,0.0080457801902553,-0.0315845793125373,Consumer Durables,5.0
2021-02-09,623.2828369140625,629.2936338061681,615.5546694813552,620.2161038058453,3262566.0,620.7353973388672,600.9684594726563,1.114772932687497,0.0135647954511663,-0.0049202912812439,0.0096437709112378,-0.0123991340287344,Consumer Durables,5.0
2021-02-10,623.8143920898438,648.3482557024867,610.1571880464298,637.8804539287164,10424018.0,619.0854949951172,602.8502062988281,1.12182844710761,0.0008528314022138,0.0225484727784972,0.0393287874145575,-0.0218930569999529,Consumer Durables,5.0
2021-02-11,631.1336669921875,633.791482358806,618.8258249490787,623.9779365163619,1926811.0,618.069384765625,604.7515808105469,1.2189796968200317,0.0117330972083273,-0.0113379001154032,0.0042111766581631,-0.0195011654215258,Consumer Durables,5.0
2021-02-12,629.98876953125,632.1559676273599,616.3724738927423,629.9479196859803,1797511.0,617.0982543945313,606.47140625,1.203783079585852,-0.0018140332560514,-6.484218012348109e-05,0.0034400583009162,-0.0216135529664109,Consumer Durables,5.0
2021-02-15,624.8366088867188,633.7097097019133,621.9334549339335,625.6135345489272,1097697.0,616.5482849121094,608.0284887695312,1.1353966817508578,-0.0081781785544602,0.0012434061179493,0.0142006737265345,-0.0046462609768621,Consumer Durables,5.0
2021-02-16,621.1565551757812,631.1745900324651,614.6550809181618,621.5245631526276,1425900.0,615.8838256835937,609.4735339355469,1.0865500648664546,-0.0058896256374835,0.0005924560785519,0.0161280353128507,-0.0104667240544206,Consumer Durables,5.0
2021-02-17,615.1866455078125,623.1192416423696,610.0754437594328,620.7067649590292,1207518.0,614.3606811523438,610.7828247070313,1.007309403373099,-0.0096109581686364,0.0089730807577268,0.0128946169304586,-0.0083083756542872,Consumer Durables,5.0
2021-02-18,620.46142578125,625.449958204186,610.4843010382484,613.264845579733,1802599.0,612.9111389160156,612.2638525390626,1.077323373658433,0.0085742762980223,-0.0115987552206899,0.0080400363594799,-0.0160801692553875,Consumer Durables,5.0
2021-02-19,606.19091796875,624.3051289291752,603.7784411157,618.2534220282666,854382.0,610.2941925048829,613.2991809082031,0.8879060220063847,-0.0229998308025859,0.0198988531532873,0.0298820230120291,-0.0039797311070475,Consumer Durables,5.0
2021-02-22,596.8680419921875,608.3989588567574,593.5559701268323,597.8085467742659,1643910.0,608.5134399414062,614.1218835449218,0.7641602870638519,-0.0153794385567536,0.0015757331870864,0.0193190388047628,-0.005549085614134,Consumer Durables,5.0
2021-02-23,590.2030029296875,602.4699348189208,581.2481426505472,596.990665310311,1133310.0,607.4196411132813,614.8480859375,0.6756929343624746,-0.0111666877661163,0.01150055548164,0.0207842586844559,-0.0151725088396528,Consumer Durables,5.0
2021-02-24,592.6973266601562,596.9907534553074,585.5416552663291,590.2030900724933,551856.0,607.1150146484375,615.5612048339843,0.7088009499563133,0.0042262132149231,-0.0042082804754965,0.0072438774430527,-0.0120730616993824,Consumer Durables,5.0
2021-02-25,591.1843872070312,597.8902903446253,585.2962596041298,595.3551442590865,1462839.0,606.7654083251953,616.1933618164062,0.6887191849493376,-0.0025526341778026,0.0070549174543654,0.0113431668405101,-0.0099598834649864,Consumer Durables,5.0
2021-02-26,555.9782104492188,588.6490960305141,552.0527926154011,586.849966155722,2660233.0,605.6613830566406,616.0314367675782,0.2214155086626794,-0.0595519393266442,0.0555269165702725,0.0587628884860396,-0.0070603807128447,Consumer Durables,5.0
2021-03-01,587.79052734375,591.2661783718131,556.9187655203385,556.9187655203385,2434468.0,605.5755187988282,616.1802746582031,0.6436713173031829,0.0572186396816299,-0.0525217069470688,0.0059130776465039,-0.0525217069470688,Consumer Durables,5.0
2021-03-02,583.3335571289062,592.9017645939412,575.1555620991644,592.738185526264,1476210.0,605.1195983886719,616.2334326171875,0.5845124208168031,-0.0075825825825825,0.0161222139244761,0.0164026350757675,-0.0140194146724438,Consumer Durables,5.0
2021-03-03,598.2582397460938,600.2618584916231,583.1699142409124,587.9949271865976,1347020.0,605.2259094238282,616.831240234375,0.7826128593393031,0.0255851603851575,-0.0171553216949457,0.0033490867528707,-0.025220422390814,Consumer Durables,5.0
2021-03-04,597.6449584960938,605.1277874099405,589.3034442970514,596.9089425373547,1275490.0,605.103237915039,617.1248291015625,0.7744725666658284,-0.0010251112467089,-0.001231527093596,0.0125205254515599,-0.0139573070607552,Consumer Durables,5.0
2021-03-05,596.6226806640625,601.0796860569981,585.7051108560885,588.812753688488,944664.0,605.0787017822265,617.053681640625,0.760903521881988,-0.001710510257802,-0.0130902280933768,0.0074703921546777,-0.0182989520207685,Consumer Durables,5.0
2021-03-08,582.6792602539062,600.2618824588562,580.6347915871457,594.5372743565221,1568820.0,603.4656005859375,616.7502807617187,0.575827713665166,-0.0233705838917097,0.0203508429276315,0.0301754728618421,-0.0035087376644735,Consumer Durables,5.0
2021-03-09,584.7236938476562,599.9346883608431,583.0881429712028,587.4633284165459,1539030.0,601.5376434326172,616.3266613769531,0.6029641829516619,0.0035086774718206,0.0046853489908404,0.0260139869022477,-0.0027971346016286,Consumer Durables,5.0
2021-03-10,597.2769165039062,605.6593399667953,586.5229261293318,589.5896591161048,840996.0,600.2107696533203,616.1025854492187,0.7695874188930325,0.0214686402968315,-0.0128705080932943,0.0140344005121688,-0.0180050326363216,Consumer Durables,5.0
2021-03-12,586.5637817382812,598.58537516463,584.7237419281258,596.9906739958287,1122441.0,597.982275390625,615.5105004882812,0.627388301534456,-0.0179366295090276,0.0177762292561729,0.0204949466718227,-0.0031369816334422,Consumer Durables,5.0
2021-03-15,587.3407592773438,591.2661778857137,577.6089723450485,588.8127912554825,756208.0,595.8498748779297,614.8358203125,0.637701391277025,0.0013246258348238,0.0025062656641603,0.0066833751044277,-0.0165692347731307,Consumer Durables,5.0
2021-03-16,594.9871215820312,601.8566036156744,587.9949702263588,587.9949702263588,1372946.0,594.3574005126953,614.1897631835938,0.7391941844246729,0.0130186134435748,-0.0117517692434767,0.0115455978532403,-0.0117517692434767,Consumer Durables,5.0
2021-03-17,584.519287109375,597.0315572636575,582.6792473808041,592.9017102830182,1000261.0,592.525537109375,613.1470739746094,0.6002510221073678,-0.0175933799118592,0.0143407127164219,0.0214060860440714,-0.0031479538300104,Consumer Durables,5.0
2021-03-18,576.4640502929688,596.1319915352908,571.5572774429708,590.8572107215431,730773.0,590.5894073486328,611.7322875976563,0.4933310971305392,-0.0137809598315255,0.0249680104444665,0.0341182442033054,-0.0085118453570596,Consumer Durables,5.0
2021-03-19,593.4741821289062,600.4254237700526,561.9072565132365,573.8061807932083,1379031.0,589.2400451660156,610.7950927734375,0.7191124194176972,0.0295077062087265,-0.0331404497920111,0.0117127953506097,-0.0531900570677449,Consumer Durables,5.0
2021-03-22,598.6671752929688,600.6298843603622,586.8500111506612,593.8012524653042,921091.0,588.8638580322265,609.8145556640625,0.7880408013090763,0.0087501585080487,-0.0081279265483085,0.0032784644764145,-0.0197391215520119,Consumer Durables,5.0
2021-03-23,608.8487548828125,614.9413112436739,600.1800828625795,600.1800828625795,2600331.0,589.4628936767579,608.7334289550781,0.92318440424754,0.0170070784068981,-0.0142378085702112,0.0100066827960156,-0.0142378085702112,Consumer Durables,5.0
2021-03-24,606.0272827148438,626.9219146183125,603.5329868549526,611.1384838437751,3611409.0,590.2541076660157,607.5926025390625,0.885734035077883,-0.0046341101059027,0.0084339455907571,0.0344780383646528,-0.0041158144707897,Consumer Durables,5.0
2021-03-25,600.7116088867188,608.8077833172932,596.295513742769,605.9863891975476,1239867.0,590.6548217773437,606.4705859375,0.815177270595572,-0.0087713440957842,0.0087808862568921,0.0134776393710434,-0.0073514396569328,Consumer Durables,5.0
2021-03-26,621.4428100585938,624.3868739041142,603.5330883316781,605.168699322678,1500919.0,592.1677429199219,605.8703247070313,1.0903496242452957,0.0345110713113993,-0.026187624142568,0.004737465455981,-0.0288195815238847,Consumer Durables,5.0
2021-03-30,621.3610229492188,631.3380878301165,619.0711556838245,625.6135394608901,1950734.0,595.4368835449219,605.3093176269531,1.089264035851341,-0.0001316084248642,0.0068438739389982,0.0160567922872643,-0.0036852444566375,Consumer Durables,5.0
2021-03-31,625.6135864257812,632.1559706939844,621.6472581016842,625.5726766831793,1076878.0,597.3280364990235,605.1048693847656,1.1457097714934268,0.0068439495229008,-6.539139093131308e-05,0.0104575482536763,-0.0063399011948529,Consumer Durables,5.0
2021-04-01,625.0819702148438,629.7025547194577,622.342395222336,628.0669437543869,864423.0,599.4154571533203,604.9175939941406,1.1386534469327216,-0.0008497517037228,0.0047753313673679,0.0073919657337513,-0.0043827451807099,Consumer Durables,5.0
2021-04-05,610.6887817382812,628.8846908519773,607.6220487531494,628.8846908519773,1027519.0,600.0369842529296,604.21837890625,0.947607712689742,-0.0230260816379258,0.0297957153591437,0.0297957153591437,-0.0050217607999979,Consumer Durables,5.0
2021-04-06,612.1199340820312,625.2046421661704,609.2985395962824,617.4356248179931,1408233.0,600.7607330322265,603.4717321777343,0.9666038893027628,0.0023435052133696,0.0086840673534567,0.0213760528870239,-0.0046092184368737,Consumer Durables,5.0
2021-04-07,614.982177734375,624.713903331478,611.6291965361511,613.346566923537,961812.0,601.6787078857421,602.6007788085938,1.0045954323882125,0.004675952363218,-0.0026596068472483,0.0158244026403417,-0.005452159948076,Consumer Durables,5.0
2021-04-08,623.5281372070312,625.613515592339,613.4692532308408,614.9821947702045,784041.0,603.7211517333984,602.4216796875,1.1180288877287687,0.0138962717653704,-0.0137057847543281,0.0033444816053511,-0.0161322053905172,Consumer Durables,5.0
2021-04-09,615.4728393554688,629.0482230595321,613.5918899656357,628.8028844389942,820474.0,605.2586090087891,602.4895568847656,1.0111081526113477,-0.0129189003204323,0.021658218252953,0.0220568363638591,-0.0030561046232402,Consumer Durables,5.0
2021-04-12,595.5186767578125,610.8114928890832,583.7015714438967,610.8114928890832,791103.0,605.1706970214843,602.4241333007812,0.7462496988447855,-0.0324208662376596,0.0256798262222932,0.0256798262222932,-0.0198433832138594,Consumer Durables,5.0
2021-04-13,593.0652465820312,604.2690643300132,589.6305056560791,592.5745693068952,667089.0,605.4957702636718,602.3219079589844,0.7136844774479241,-0.0041198207067803,-0.0008273579980683,0.0188913746211771,-0.0057915059864784,Consumer Durables,5.0
2021-04-15,594.9052734375,598.0129160782137,581.4525584022017,592.083879166772,817626.0,605.8739959716797,602.6588391113281,0.7381077858901257,0.003102570697024,-0.0047425941518811,0.0052237604530835,-0.0226132052210016,Consumer Durables,5.0
2021-04-16,601.324951171875,613.2647838495499,598.4626473368601,598.6262263808139,1587142.0,606.1908874511719,602.8951818847656,0.8233183734096392,0.0107910923318608,-0.0044879640962872,0.0198558743561301,-0.0047599951231639,Consumer Durables,5.0
2021-04-19,585.3780517578125,596.8680592120468,579.7352624910775,596.8680592120468,553239.0,606.2338256835938,602.7537036132812,0.6116497002438914,-0.0265196037233859,0.0196283537104462,0.0196283537104462,-0.0096395641240569,Consumer Durables,5.0
2021-04-20,580.2258911132812,592.6972521757285,577.4044967167473,585.5415816811565,507962.0,606.4219177246093,602.4355810546875,0.5432633024088972,-0.008801424359967,0.0091614156646404,0.0214939754558667,-0.0048625792811839,Consumer Durables,5.0
2021-04-22,584.7646484375,587.2180348374895,565.1784669766267,578.9991903975247,1092835.0,605.986441040039,602.12890625,0.6035077872892317,0.0078223970935013,-0.0098594503880846,0.0041955108034403,-0.0334941271043108,Consumer Durables,5.0
2021-04-23,580.3895263671875,589.5488166335407,577.4045526204902,583.8242677042119,580032.0,605.07255859375,601.7944287109375,0.5454352893373989,-0.0074818511720961,0.0059179933148059,0.0157812811056112,-0.0051430524003095,Consumer Durables,5.0
2021-04-26,590.7755126953125,594.0875847141608,583.1291042416422,584.3149477353697,682185.0,604.168896484375,601.31111328125,0.683292053120157,0.0178948548453891,-0.0109357358609322,0.0056063122923588,-0.0129430016805959,Consumer Durables,5.0
2021-04-27,582.9246215820312,595.3551329170551,578.3449469013109,595.3551329170551,1339347.0,603.0137634277344,600.5039489746093,0.57908447884703,-0.0132891275020233,0.0213243889086174,0.0213243889086174,-0.0078563754406038,Consumer Durables,5.0
2021-04-28,587.0135498046875,590.7753886259111,581.6569500788372,585.7868567219925,864781.0,602.3288604736329,599.7679321289063,0.633358227560614,0.0070145059434255,-0.0020897185134876,0.0064084360956833,-0.0091251722002542,Consumer Durables,5.0
2021-04-29,584.4783325195312,594.455456025633,582.5156236263389,587.9130730826179,634015.0,600.4806365966797,598.8348254394531,0.599707417769798,-0.0043188394646082,0.0058765917776291,0.0170701340853698,-0.0033580524443594,Consumer Durables,5.0
2021-04-30,575.7280883789062,586.1958315095409,572.8248742388652,580.6348616892459,699775.0,598.1989898681641,597.7496118164063,0.4835624218661326,-0.0149710325494959,0.0085227269771668,0.0181817481931598,-0.0050426828196201,Consumer Durables,5.0
2021-05-03,582.5157470703125,583.9469292063026,570.0852947106398,575.728083974361,543879.0,596.0440979003906,596.9031945800781,0.5736573470178493,0.0117896952196972,-0.0116523255037983,0.0024568986215187,-0.0213392555002848,Consumer Durables,5.0
2021-05-04,577.60888671875,588.4446960283196,575.6053278658305,582.2703206251657,640234.0,593.670443725586,596.0322412109375,0.5085269042241265,-0.0084235668756439,0.0080702253957625,0.0187597690387437,-0.0034687119588847,Consumer Durables,5.0
2021-05-05,581.8206176757812,584.6420121953981,576.5458366173671,577.3636121645887,403293.0,592.2270355224609,595.3649206542968,0.5644306558098275,0.0072916657860945,-0.0076604461509065,0.0048492515285682,-0.0090659919881931,Consumer Durables,5.0
2021-05-06,586.2366943359375,587.1771391794432,579.2854526683136,582.2703662617956,471018.0,590.9328735351562,594.6804260253906,0.62304675809923,0.0075900999827013,-0.0067657451545826,0.0016042067181942,-0.0118573977623457,Consumer Durables,5.0
2021-05-07,585.0917358398438,591.7567887356183,583.7015235036413,587.0953546618304,306915.0,589.4383514404296,594.2584423828125,0.6078493307244577,-0.001953065216074,0.0034244524392583,0.0113914664786838,-0.0023760587460818,Consumer Durables,5.0
2021-05-10,591.3887939453125,592.2474791885436,582.7610317738045,587.7496240706618,688219.0,587.8313842773438,594.148857421875,0.6914323457936317,0.010762514183233,-0.0061535996486725,0.0014519809168223,-0.0145889848773594,Consumer Durables,5.0
