Date_Ticker,Close_GUJGASLTD.NS,High_GUJGASLTD.NS,Low_GUJGASLTD.NS,Open_GUJGASLTD.NS,Volume_GUJGASLTD.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-26,476.14849853515625,487.534227112268,469.2584009384719,483.77155350880105,1304964.0,485.4134368896485,464.7863946533203,-0.0098523641620675,-0.0262815536973748,0.0160098267601318,0.0239121379404518,-0.0144704805704131,Oil Gas & Consumable Fuels,15.0
2022-09-27,504.9304504394531,508.1067281639908,478.884949237985,484.6511089882347,2712052.0,488.0179840087891,466.05487548828125,0.2253521785075712,0.0604474276257153,-0.0401626430601854,0.0062905252035667,-0.051582353923793,Oil Gas & Consumable Fuels,15.0
2022-09-28,495.3527526855469,510.5011249006032,493.5447116382427,503.8065323752755,1082372.0,489.7331741333008,467.130830078125,0.1470837543393258,-0.0189683504838548,0.017066180906226,0.0305809791768183,-0.0036500070656757,Oil Gas & Consumable Fuels,15.0
2022-09-29,504.5883483886719,509.13289263530015,498.5778596491838,500.385900606675,1145848.0,491.6022903442383,468.34282958984375,0.2225565391892963,0.0186444824482237,-0.0083284677409154,0.0090064391322959,-0.0119116677162318,Oil Gas & Consumable Fuels,15.0
2022-09-30,491.8343811035156,503.3178465341491,481.81688998317577,501.3632141204243,1468595.0,492.6724502563477,469.396109008789,0.1183318134825985,-0.0252759845245815,0.0193740685543963,0.0233482364629904,-0.0203676105315449,Oil Gas & Consumable Fuels,15.0
2022-10-03,482.5987548828125,494.0333669986684,477.4678445430637,489.1467857227172,1027296.0,493.1904266357422,470.19167663574217,0.0428587792446424,-0.0187779191035433,0.0135682713095577,0.0236938284654972,-0.0106318350137366,Oil Gas & Consumable Fuels,15.0
2022-10-04,479.0804443359375,491.9321472369197,476.979190508985,486.60576167029086,1018062.0,493.8281280517578,470.8623706054688,0.0141073371638862,-0.0072903431914766,0.0157078365926297,0.0268257722746254,-0.0043860146073485,Oil Gas & Consumable Fuels,15.0
2022-10-06,484.651123046875,486.9478222024584,480.2531999160952,483.5760692053972,816166.0,494.2508178710938,471.72818481445313,0.0596306200504072,0.0116278566090484,-0.0022182014862964,0.0047388710071374,-0.0090744102750267,Oil Gas & Consumable Fuels,15.0
2022-10-07,474.8291015625,490.61275288651314,471.0664280703174,487.2409999255895,1183270.0,494.0284790039062,472.3664123535156,-0.0206344043303367,-0.0202661688321828,0.0261397170524009,0.0332406991738176,-0.0079242689207568,Oil Gas & Consumable Fuels,15.0
2022-10-10,479.81341552734375,484.5533753873133,472.5812515578686,473.9983720229122,868669.0,493.2344085693359,473.3281945800781,0.0200971378013819,0.0104970692580595,-0.0121193849864336,0.0098787564219313,-0.0150728673593392,Oil Gas & Consumable Fuels,15.0
2022-10-11,465.7889099121094,481.67029826531854,462.8080775875436,481.67029826531854,649722.0,491.482568359375,473.881005859375,-0.0945103579086824,-0.0292290818918028,0.0340956772805214,0.0340956772805214,-0.0063995347702207,Oil Gas & Consumable Fuels,15.0
2022-10-12,462.3194274902344,470.6754990944325,452.4974113764477,466.082100914909,890893.0,489.3178115844727,474.4802545166016,-0.1228627792125215,-0.0074486153449416,0.0081386876712077,0.0180742385185068,-0.0212450862536902,Oil Gas & Consumable Fuels,15.0
2022-10-13,458.5567932128906,467.4503471652334,455.4293693047027,464.2252154929909,771752.0,487.15061340332034,474.9857574462891,-0.1536108215057762,-0.0081386029952704,0.0123614399873663,0.0193946618695359,-0.0068201451913416,Oil Gas & Consumable Fuels,15.0
2022-10-14,461.9285278320313,466.0821219685756,452.0087736827612,465.2025432929607,2093879.0,484.3163940429688,475.0895458984375,-0.1260571899197279,0.0073529269853718,0.007087710032319,0.00899185455386,-0.0214746514917067,Oil Gas & Consumable Fuels,15.0
2022-10-17,458.8011169433594,464.2252100996572,453.3769939617371,461.9285109898887,573320.0,482.6158645629883,475.2359057617188,-0.1516142212932777,-0.0067703350198996,0.0068164481973469,0.0118223189874391,-0.0118223839945269,Oil Gas & Consumable Fuels,15.0
2022-10-18,465.5445861816406,471.0664168455748,456.50441116956273,469.1117844105309,1511272.0,481.55791931152345,475.5366021728516,-0.0965069581211809,0.0146980227145213,0.0076624201736468,0.011861013591037,-0.0194184945554295,Oil Gas & Consumable Fuels,15.0
2022-10-19,469.9913940429688,478.7872405808608,465.0070750397648,466.1798665082807,987863.0,480.4706558227539,476.2844232177735,-0.060167886579362,0.0095518409907856,-0.0081097815470628,0.0187149097821308,-0.0106051282350678,Oil Gas & Consumable Fuels,15.0
2022-10-20,472.6789855957031,475.415488917074,464.9581933940564,468.1344711208681,557544.0,479.3223083496094,477.2164239501953,-0.0382050348538922,0.0057183846061842,-0.0096143780733296,0.0057893483839186,-0.0163341135039385,Oil Gas & Consumable Fuels,15.0
2022-10-21,490.4172668457031,492.1275702292378,473.31423301035625,473.31423301035625,1524560.0,478.4427230834961,478.2608282470703,0.1067512329845241,0.0375271204994336,-0.0348744528212704,0.0034874452821269,-0.0348744528212704,Oil Gas & Consumable Fuels,15.0
2022-10-24,497.4051208496094,503.3178722733704,493.5447097049554,495.4993422186384,335498.0,478.8629699707032,479.356416015625,0.1638555951450906,0.0142487927654977,-0.0038314415173607,0.0118871945139236,-0.0077611005251817,Oil Gas & Consumable Fuels,15.0
2022-10-25,505.4679870605469,516.3161738034333,491.68782168067344,494.52203290021424,1455173.0,480.32894439697264,480.4224871826172,0.2297448984854565,0.0162098576652477,-0.0216550888296344,0.0214616692265163,-0.0272621921321059,Oil Gas & Consumable Fuels,15.0
2022-10-27,506.4941711425781,510.15910725793685,500.3859442836469,503.5133683655503,671964.0,480.4071304321289,481.20345397949217,0.2381308188883389,0.00203016631775,-0.0058851669907742,0.0072358900144717,-0.0120598166907862,Oil Gas & Consumable Fuels,15.0
2022-10-28,502.975830078125,513.0910293682681,499.7017848622424,506.24981564335786,569073.0,480.7882843017578,481.8575994873047,0.2093791274195971,-0.006946459139927,0.006509230403227,0.0201107064897569,-0.0065093489986866,Oil Gas & Consumable Fuels,15.0
2022-10-31,506.836181640625,510.892067924388,495.7436661016658,506.2498157529086,1299780.0,480.90067596435546,482.34075134277344,0.2409257100426571,0.0076750239905173,-0.0011569140265762,0.0080023613756896,-0.0218858004632833,Oil Gas & Consumable Fuels,15.0
2022-11-01,508.3021240234375,512.0648271265577,503.4155430978107,508.44874531146473,876828.0,481.7240631103516,482.9408227539063,0.2529053113176484,0.0028923396472352,0.0002884530303879,0.0074024933701568,-0.0096135363097586,Oil Gas & Consumable Fuels,15.0
2022-11-02,510.25677490234375,516.022964464,507.37373977216384,508.30214246119226,779392.0,483.1069641113281,483.55066772460935,0.268878611793608,0.0038454509366089,-0.0038306839561818,0.0113005644320152,-0.0056501653128107,Oil Gas & Consumable Fuels,15.0
2022-11-03,504.8815612792969,510.7454588999654,503.3178791073791,510.25680076490966,271789.0,484.3970199584961,484.153671875,0.224952658954683,-0.0105343307280449,0.0106465355399247,0.0116144024071909,-0.0030971267161264,Oil Gas & Consumable Fuels,15.0
2022-11-04,502.4871520996094,508.2044280549688,499.4085821847866,506.1520878788519,290899.0,485.2888214111328,484.6550354003906,0.2053856776066144,-0.0047425165886835,0.0072935910180564,0.0113779545038517,-0.0061266639394841,Oil Gas & Consumable Fuels,15.0
2022-11-07,504.8815612792969,509.3283980288248,501.9007585855873,505.0281825800741,651394.0,486.7914443969727,485.3958410644531,0.224952658954683,0.004765115226693,0.0002904073193041,0.0088076830103684,-0.0059039642607597,Oil Gas & Consumable Fuels,15.0
2022-11-09,495.4993286132813,507.8134892511033,493.3981046838322,507.8134892511033,345747.0,487.5757400512695,486.1083044433594,0.1482815648340336,-0.0185830368656015,0.0248520228519477,0.0248520228519477,-0.0042406191252156,Oil Gas & Consumable Fuels,15.0
2022-11-10,484.1136169433594,506.6896285884458,480.25320577357184,493.3003838524155,2268676.0,488.49197540283205,486.8315185546875,0.0552381494605075,-0.022978258521129,0.0189764687204221,0.046633705095157,-0.007974184230061,Oil Gas & Consumable Fuels,15.0
2022-11-11,469.7470397949219,492.0787216064773,467.2060116328821,488.6581148028573,1766171.0,488.8633560180664,487.1696691894532,-0.0621647361798461,-0.0296760443119664,0.0402579971897034,0.0475398031700313,-0.0054093542838483,Oil Gas & Consumable Fuels,15.0
2022-11-14,473.1676635742188,478.2985739637287,466.2287121300069,470.9687019787145,708009.0,489.5938995361328,487.4120434570313,-0.0342115850409096,0.0072818421182392,-0.0046473201040276,0.0108437469093978,-0.0146648893793721,Oil Gas & Consumable Fuels,15.0
2022-11-15,501.7541809082031,503.317863030173,474.1938510412754,476.3928125787859,3411763.0,491.5851821899414,488.1030065917969,0.1993958769691188,0.0604151964190605,-0.0505454050896232,0.0031164306775472,-0.0549279526022921,Oil Gas & Consumable Fuels,15.0
2022-11-16,492.8605651855469,505.0770181182178,490.85707883471866,503.3178608260431,1247381.0,493.2881546020508,488.55159423828127,0.1267177338854809,-0.0177250455722328,0.0212175539679448,0.0247868338341734,-0.004065016542912,Oil Gas & Consumable Fuels,15.0
2022-11-17,487.0944213867188,497.3562421876693,481.3282613779164,495.1084267042579,923621.0,494.3656463623047,488.8486981201172,0.0795971209513639,-0.0116993409619967,0.0164526731690417,0.0210674159883332,-0.0118378691186536,Oil Gas & Consumable Fuels,15.0
2022-11-18,490.5150146484375,495.6948086130716,479.4713530720271,488.169461638662,1809406.0,495.3918273925781,489.3324700927735,0.1075500227023149,0.0070224439277719,-0.0047818169469421,0.0105599090954362,-0.0225144210607409,Oil Gas & Consumable Fuels,15.0
2022-11-21,491.93212890625,493.7401698915616,485.87275636772586,491.4923246738981,739113.0,496.3544845581055,489.6471661376953,0.1191306032003892,0.0028890333944786,-0.0008940343728508,0.0036753870688046,-0.0123174970335774,Oil Gas & Consumable Fuels,15.0
2022-11-22,493.7890319824219,501.363232868842,489.1467798262289,491.5900704347515,1058497.0,496.52307281494143,489.93742919921874,0.1343051139585581,0.0037747139636934,-0.0044532409698169,0.0153389411182582,-0.0094012864918356,Oil Gas & Consumable Fuels,15.0
2022-11-23,492.1275939941406,496.6232547844498,486.8012382376881,495.98800517638256,625211.0,496.259196472168,489.86608459472654,0.1207279332479852,-0.0033646717133652,0.0078443298635433,0.0091351528448588,-0.0108231194947299,Oil Gas & Consumable Fuels,15.0
2022-11-24,482.745361328125,495.4993261358105,479.8622665338914,491.5900612353308,1096570.0,495.12306518554686,489.5044775390625,0.0440568391273357,-0.019064634416999,0.0183216673131199,0.0264196527390692,-0.0059722889647279,Oil Gas & Consumable Fuels,15.0
2022-11-25,480.9373168945313,485.67730651740527,475.5620776949538,485.33523987600375,1500080.0,493.8452224731445,489.0109326171875,0.0292815985340695,-0.0037453377669325,0.0091444827152744,0.0098557326627941,-0.0111765899853353,Oil Gas & Consumable Fuels,15.0
2022-11-28,492.8117065429688,497.1118919686606,480.8395827846121,481.3770947783269,1627936.0,493.3370162963867,488.82915161132814,0.1263184637205783,0.0246900983377871,-0.023202800608887,0.0087258183371032,-0.0242935052057511,Oil Gas & Consumable Fuels,15.0
2022-11-29,487.3876037597656,496.37889495787937,485.7261542797858,492.9094343574389,919299.0,492.3645874023438,488.2046453857422,0.0819929913287651,-0.0110064406165444,0.0113294440709554,0.0184479275401217,-0.0034088874381769,Oil Gas & Consumable Fuels,15.0
2022-11-30,487.5342102050781,497.111897386008,483.13628714387727,490.51501279420665,1758025.0,491.3261917114258,488.0990954589844,0.0831910512114584,0.0003008005213541,0.0061140377982391,0.0196451592123168,-0.0090207476093849,Oil Gas & Consumable Fuels,15.0
2022-12-01,496.7698364257813,505.2724997049107,489.0001901572353,490.7104935895053,3327631.0,490.65184478759767,488.30042236328126,0.1586640854494145,0.0189435449397863,-0.0121974854187453,0.0171159008773669,-0.0156403342128176,Oil Gas & Consumable Fuels,15.0
2022-12-02,504.5883483886719,511.0386711790684,496.720964811216,498.4312681824302,2325266.0,490.6371841430664,488.5574560546875,0.2225565391892963,0.0157387010836732,-0.0122021846638025,0.0127833367754024,-0.0155916869713286,Oil Gas & Consumable Fuels,15.0
2022-12-05,496.9653015136719,508.2044381260755,492.713969960437,508.1555842448469,1273186.0,490.36109161376953,488.5838433837891,0.1602614154970105,-0.0151074571962334,0.0225172314789208,0.0226155358898723,-0.0085545842743669,Oil Gas & Consumable Fuels,15.0
2022-12-06,498.13812255859375,502.34057065534654,493.54472408745136,498.38245162992416,1091889.0,490.0239196777344,488.3864263916016,0.1698456451705718,0.0023599656582656,0.0004904845870368,0.0084363109475895,-0.009221134185734,Oil Gas & Consumable Fuels,15.0
2022-12-07,494.3265380859375,500.7768610058366,493.3003679727362,500.3859106528795,1090292.0,489.9652801513672,488.4929534912109,0.1386975845484578,-0.0076516618585197,0.012257833840773,0.0130487085416759,-0.0020758952516988,Oil Gas & Consumable Fuels,15.0
2022-12-08,506.4941711425781,507.2271583656498,494.668637978622,495.3038876068855,1308991.0,491.0843078613281,489.09986694335936,0.2381308188883389,0.0246145657155176,-0.0220936077318499,0.0014471780028944,-0.023347816890527,Oil Gas & Consumable Fuels,15.0
2022-12-09,509.7192993164063,521.3982409165513,505.2725221253178,509.8659206202239,2584827.0,493.0829208374024,489.1956439208984,0.2644863905916939,0.0063675523975975,0.000287651073864,0.0229124963794935,-0.0087239725806971,Oil Gas & Consumable Fuels,15.0
2022-12-12,511.9182434082031,513.091034846554,496.8187251350568,508.204453562301,1046196.0,495.0204498291016,489.5269537353516,0.2824560418921665,0.004314029495736,-0.0072546542220819,0.0022909741027057,-0.0294959565664589,Oil Gas & Consumable Fuels,15.0
2022-12-13,513.8728637695312,520.225419288831,507.22712531023984,513.0910227126703,1520187.0,495.626383972168,489.7126440429688,0.2984290929801405,0.0038182275910208,-0.0015214678804513,0.0123621151595754,-0.0129326511046747,Oil Gas & Consumable Fuels,15.0
2022-12-14,513.726318359375,517.0003039856019,508.546494436352,514.0683551917327,1199036.0,496.6696716308594,490.1504827880859,0.2972315318734183,-0.0002851783397964,0.000665795814102,0.006373015181863,-0.0100828471073181,Oil Gas & Consumable Fuels,15.0
2022-12-15,519.7367553710938,526.8711518676262,511.6738965327427,513.0910169859765,1583371.0,498.3017883300781,490.89324279785154,0.3463484956320483,0.0116996867727422,-0.0127867392799114,0.0137269423853589,-0.0155133512398871,Oil Gas & Consumable Fuels,15.0
2022-12-16,509.1817321777344,520.5674895886082,507.4714288546805,520.5674895886082,818134.0,499.235124206543,491.4952685546875,0.2600934212258231,-0.0203084024446626,0.0223608913897552,0.0223608913897552,-0.0033589251439539,Oil Gas & Consumable Fuels,15.0
2022-12-19,515.4365844726562,518.466240813191,503.8064979061262,506.7873003671,1047517.0,500.4103469848633,492.1109777832031,0.3112077333609082,0.0122841254892831,-0.0167805009696881,0.0058778449799685,-0.0225635643974103,Oil Gas & Consumable Fuels,15.0
2022-12-20,514.6058959960938,515.7786875093818,507.61812010350747,513.8240548707864,546384.0,501.45119018554686,492.906513671875,0.3044193923936074,-0.0016116211025501,-0.0015193007530431,0.0022790090871733,-0.0135788881296442,Oil Gas & Consumable Fuels,15.0
2022-12-21,501.8518981933594,524.1835508155107,499.4086075497695,515.0456676687447,1221529.0,501.9374053955078,493.3472833251953,0.200194417298924,-0.0247840102532194,0.0262901655306719,0.0444984918908228,-0.0048685491723466,Oil Gas & Consumable Fuels,15.0
2022-12-22,484.26019287109375,504.5883585629998,482.7942185233508,501.8518850440094,1066001.0,502.0131469726563,493.716708984375,0.0564359599552153,-0.0350535793240891,0.0363269424823411,0.0419777755660317,-0.0030272452068617,Oil Gas & Consumable Fuels,15.0
2022-12-23,457.0908203125,486.0193573419517,452.54627590706576,481.8169094131033,1182558.0,500.82082214355466,493.6121368408203,-0.1655906721687532,-0.0561049059133093,0.0540944775125844,0.0632883789039431,-0.0099423226271034,Oil Gas & Consumable Fuels,15.0
2022-12-26,470.089111328125,473.94952240533615,453.9633933719627,454.4520514918464,571172.0,499.6846923828125,493.842783203125,-0.0593693462495568,0.0284369985963368,-0.0332640332640332,0.0082120835905015,-0.0343035343035342,Oil Gas & Consumable Fuels,15.0
2022-12-27,467.548095703125,476.2462045057164,462.75925196464885,471.4085068840691,900935.0,498.6927169799805,493.9551745605469,-0.0801343874803187,-0.0054053913689278,0.008256714584921,0.0186036664089299,-0.0102424622888783,Oil Gas & Consumable Fuels,15.0
2022-12-28,468.525390625,471.7994059321106,462.90582235133945,468.0367325142469,568135.0,497.7422760009766,494.1496600341797,-0.0721479866303245,0.0020902553787654,-0.0010429703929198,0.0069879143641353,-0.0119941595185785,Oil Gas & Consumable Fuels,15.0
2022-12-29,467.2060241699219,472.2880806303736,462.5149180720628,469.0140652082744,766363.0,496.2640853881836,494.1828887939453,-0.082929777410608,-0.0028159977697646,0.0038699009533638,0.0108775490844343,-0.0100407654336087,Oil Gas & Consumable Fuels,15.0
2022-12-30,475.1222839355469,479.61794460295226,467.6946745492238,470.38229420823166,1036997.0,494.7907821655273,494.2855065917969,-0.0182385339529355,0.0169438306787454,-0.0099763574296132,0.0094621128484373,-0.0156330478225489,Oil Gas & Consumable Fuels,15.0
2023-01-02,479.0315551757813,481.6703209875399,473.60746190478574,477.516726914606,617114.0,493.8940948486328,494.4125579833984,0.013707817610998,0.008227926519996,-0.0031622723906349,0.0055085427739522,-0.011323039604364,Oil Gas & Consumable Fuels,15.0
2023-01-03,479.4713439941406,483.8692669887,477.3701200840271,479.031539764555,866163.0,492.9607559204102,494.1936395263672,0.0173017478710926,0.0009180790150619,-0.0009172690612162,0.0091724417937542,-0.0043823764160955,Oil Gas & Consumable Fuels,15.0
2023-01-04,466.6684875488281,482.9407963852042,465.3979884133796,481.7191511298408,871233.0,491.5778533935547,493.57890686035154,-0.0873224973884933,-0.0267020263164443,0.0322512961182919,0.0348690971654122,-0.0027224875245418,Oil Gas & Consumable Fuels,15.0
2023-01-05,478.9338073730469,480.546403015472,461.3909989107433,468.0856210623744,2056214.0,490.1998352050781,493.0482232666016,0.0129090278932073,0.026282725642441,-0.0226507006681671,0.0033670532704097,-0.0366288789645607,Oil Gas & Consumable Fuels,15.0
2023-01-06,470.1379699707031,481.4259905495165,467.1571673393581,478.88496233532527,776107.0,488.220768737793,492.321099243164,-0.0589700760846542,-0.0183654552402323,0.0186051604493191,0.0240100168457289,-0.0063402720514804,Oil Gas & Consumable Fuels,15.0
2023-01-09,472.92333984375,479.617962297326,466.37533869178895,476.9303425391647,893941.0,486.2710235595703,491.72004943847656,-0.0362081852534081,0.0059245796999132,0.0084728376838805,0.0141558301093531,-0.0138457982516245,Oil Gas & Consumable Fuels,15.0
2023-01-10,469.0140686035156,475.70869096948667,463.7854206319035,474.9757037723072,1092831.0,484.02808380126953,490.9636071777344,-0.0681545368173418,-0.0082661837783814,0.0127109943344392,0.0142738199429799,-0.0111481687258985,Oil Gas & Consumable Fuels,15.0
2023-01-11,460.5602722167969,471.4573421885326,457.8237987098825,470.1868430228919,1063937.0,481.3697814941406,490.0087701416016,-0.1372385002528996,-0.0180246115258116,0.020901869715683,0.0236604645018236,-0.0059416186588195,Oil Gas & Consumable Fuels,15.0
2023-01-12,456.2112121582031,462.6615053533088,453.4747385968007,461.9774018756207,1115689.0,478.1935043334961,488.9278588867188,-0.1727787820769278,-0.009442977002034,0.0126392985611629,0.0141388309256829,-0.0059982602103464,Oil Gas & Consumable Fuels,15.0
2023-01-13,440.0854797363281,448.0994846304039,431.973767081,445.1675359850577,3266021.0,474.73869171142576,487.6319372558594,-0.3045573887576595,-0.0353470760737966,0.0115478844059442,0.0182101097697593,-0.0184321297312244,Oil Gas & Consumable Fuels,15.0
2023-01-16,438.1308288574219,442.6264892227156,436.86032976139927,441.6980567526445,1201616.0,470.873403930664,486.3448107910156,-0.3205306892336191,-0.0044415254965407,0.0081419239648701,0.0102609998411151,-0.0028998167039189,Oil Gas & Consumable Fuels,15.0
2023-01-17,438.3263244628906,439.6945612051793,431.9737690358922,438.0819954080061,892192.0,467.0594253540039,485.0137060546875,-0.3189331097980376,0.0004462037195112,-0.0005574136008917,0.0031215025562638,-0.0144927536231884,Oil Gas & Consumable Fuels,15.0
2023-01-18,445.1186828613281,450.0052639452144,436.86034889943073,438.3263232245967,785889.0,464.2227645874024,484.0060931396485,-0.2634263270730527,0.0154961224534269,-0.0152596597228149,0.0109781531803476,-0.0185531056769193,Oil Gas & Consumable Fuels,15.0
2023-01-19,444.8255004882813,448.1483698872529,436.8603787424934,445.11871326853895,930342.0,462.2510299682617,483.2203308105469,-0.2658221974504539,-0.0006586611264263,0.0006591636044603,0.007470051504071,-0.0179061716044709,Oil Gas & Consumable Fuels,15.0
2023-01-20,450.3962097167969,454.1588833273957,442.9686000878213,444.7766411552856,756534.0,461.9162994384766,482.8333142089844,-0.2202986651759473,0.0125233585358768,-0.0124769446107123,0.0083541413746903,-0.0164912791642851,Oil Gas & Consumable Fuels,15.0
2023-01-23,460.3648071289063,461.1466780232462,449.9075411605375,450.3961992850031,867582.0,461.4300842285156,482.5772570800781,-0.1388358303004956,0.0221329513815791,-0.0216537139449755,0.0016983724260246,-0.0227151724163845,Oil Gas & Consumable Fuels,15.0
2023-01-24,458.8011169433594,463.2478938678684,451.5200990864034,462.5149066940269,835735.0,460.9927352905273,481.7181958007813,-0.1516142212932777,-0.003396632760221,0.0080945525490645,0.0096921667369394,-0.0158696602690591,Oil Gas & Consumable Fuels,15.0
2023-01-25,455.7225341796875,462.1728270937653,453.4747188397063,454.8918392662098,907188.0,460.3525924682617,480.9754351806641,-0.1767722318899104,-0.0067100594352997,-0.0018228085099476,0.0141539915854469,-0.0049324208732124,Oil Gas & Consumable Fuels,15.0
2023-01-27,444.3857116699219,459.28978451142575,440.62303813503456,454.6963861973568,482804.0,459.2115768432617,480.12126098632814,-0.2694161277105484,-0.0248765897217968,0.023202083812932,0.0335385959766731,-0.0084671343746581,Oil Gas & Consumable Fuels,15.0
2023-01-30,439.694580078125,447.708585352452,437.4956184897783,442.577674979643,831599.0,457.4401916503906,479.1048522949219,-0.3077517994648659,-0.0105564411019617,0.0065570398912029,0.0182262998850315,-0.0050011114259266,Oil Gas & Consumable Fuels,15.0
2023-01-31,446.5846557617188,449.5654582832499,435.9318851725739,443.6038234148637,913949.0,455.8178466796875,478.1979028320313,-0.2514464764100758,0.0156701401285626,-0.0066747307781338,0.0066746639927584,-0.0238538661185635,Oil Gas & Consumable Fuels,15.0
2023-02-01,461.3421325683594,475.3666269849727,448.97908773815726,448.97908773815726,3358729.0,454.91138610839846,477.54896484375,-0.1308491800625157,0.033045194491668,-0.0267979964486989,0.0303993358216316,-0.0267979964486989,Oil Gas & Consumable Fuels,15.0
2023-02-02,461.9285278320313,467.0105843527568,456.6510259530166,461.3421321065129,861138.0,454.6743881225586,476.94498352050783,-0.1260571899197279,0.0012710637556715,-0.0012694512033507,0.0110018243397462,-0.0114249316962161,Oil Gas & Consumable Fuels,15.0
2023-02-03,458.8011169433594,464.61613062730777,446.0960059301056,463.63881439551903,1135188.0,453.6677536010742,476.4660986328125,-0.1516142212932777,-0.0067703350198996,0.0105442146357217,0.0126743668862217,-0.0276919792564983,Oil Gas & Consumable Fuels,15.0
2023-02-06,464.1274719238281,466.9616830273625,459.0454454201551,459.2408907710708,379388.0,453.36722869873046,476.1299017333984,-0.1080875386192553,0.0116092894802745,-0.0105285324579091,0.0061065359733747,-0.0109496351995882,Oil Gas & Consumable Fuels,15.0
2023-02-07,458.8988342285156,465.9843770560104,457.3840059679399,465.9843770560104,416832.0,452.6660034179688,475.4516442871094,-0.1508156809634725,-0.0112655208140116,0.0154403155968063,0.0154403155968063,-0.0033010069923634,Oil Gas & Consumable Fuels,15.0
2023-02-08,469.1117858886719,471.0664183298747,457.2373997734297,461.1955185367357,551185.0,452.67088928222654,475.0861279296875,-0.0673559964875366,0.0222553445299679,-0.0168750127156575,0.0041666666666666,-0.0253124872843423,Oil Gas & Consumable Fuels,15.0
2023-02-09,471.8482666015625,472.9722041327241,463.003566599812,471.0664255432389,598616.0,453.2352890014648,474.7724090576172,-0.0449936252091787,0.0058333233041815,-0.0016569755865689,0.0023819893188474,-0.0187447970625249,Oil Gas & Consumable Fuels,15.0
2023-02-10,469.4049987792969,475.8552922119495,466.3264584530135,469.01407823117495,772600.0,453.89497833251954,474.2251123046875,-0.0649598767221499,-0.0051780794700444,-0.0008328001387682,0.0137414246746983,-0.0065583884583445,Oil Gas & Consumable Fuels,15.0
2023-02-13,473.65631103515625,482.7942238689968,463.150161426671,470.0891127145495,1813283.0,455.5735198974609,473.6064715576172,-0.0302183846159124,0.009056810785814,-0.0075311955894999,0.0192922856107837,-0.0221809556079269,Oil Gas & Consumable Fuels,15.0
2023-02-14,464.0297546386719,484.8466091554248,462.2705972768396,476.88148749299256,2258775.0,456.86846618652345,472.9477606201172,-0.1088860789490604,-0.0203239272278372,0.0276959240778169,0.0448610338209076,-0.0037910443118073,Oil Gas & Consumable Fuels,15.0
2023-02-15,472.2880554199219,475.6598082526871,461.7819062305496,462.5148933832965,863643.0,458.566552734375,472.4307592773437,-0.0413996949490842,0.0177969207765147,-0.0206932229694774,0.0071391871847517,-0.0222452146921883,Oil Gas & Consumable Fuels,15.0
2023-02-16,474.3892822265625,478.0053641326068,467.40147729222446,472.0437292883312,826686.0,460.0300827026367,472.0320141601562,-0.0242285839784168,0.004449036520249,-0.0049443632605323,0.0076226045602718,-0.0147301071001025,Oil Gas & Consumable Fuels,15.0
2023-02-17,474.2427062988281,475.46435160098895,465.9355182441346,474.340443888066,442003.0,461.5009429931641,471.38698486328127,-0.0254263944731246,-0.0003089781603969,0.0002060919186308,0.0025759917568264,-0.0175167439464193,Oil Gas & Consumable Fuels,15.0
2023-02-20,488.0228576660156,491.5900558838055,470.0890991652295,471.55507348695056,1951656.0,463.382275390625,470.95305603027344,0.0871842516364556,0.0290571709046051,-0.0337438788376076,0.0073094900407946,-0.0367477838774906,Oil Gas & Consumable Fuels,15.0
2023-02-21,495.05950927734375,499.26198683336526,486.60573011074393,489.14675819630895,1871447.0,465.11701049804685,470.6158813476562,0.1446873851859535,0.0144186926919389,-0.0119435158202816,0.00848883311454,-0.0170762888262465,Oil Gas & Consumable Fuels,15.0
2023-02-22,491.296875,506.249801213831,488.9024383343996,490.71047930379945,1429841.0,466.7417984008789,470.1643615722657,0.1139393428926987,-0.0076003676463789,-0.0011935669165421,0.0304356224814803,-0.0048737062811572,Oil Gas & Consumable Fuels,15.0
2023-02-23,492.6651306152344,507.6180872272468,482.8430843472279,498.48014444324593,2092549.0,468.58892822265625,469.7431378173828,0.1251206532258705,0.0027849874177082,0.0118031771819324,0.0303511567651222,-0.0199365566134969,Oil Gas & Consumable Fuels,15.0
2023-02-24,495.8902587890625,501.3632357486547,487.2898877277926,496.8675750380852,1484735.0,471.1641555786133,469.2662078857422,0.1514762249292255,0.0065462886926879,0.0019708317146807,0.011036669631214,-0.017343295031186,Oil Gas & Consumable Fuels,15.0
2023-02-27,492.7628784179688,500.1904582572472,489.4888629274489,494.52203578509767,1088125.0,473.8175704956055,468.93783081054687,0.1259194429436612,-0.0063065977112166,0.0035699876029151,0.015073334791624,-0.0066442007584482,Oil Gas & Consumable Fuels,15.0
2023-02-28,493.4469604492188,499.9949911453927,486.3614177546187,494.1310937429651,1111464.0,476.16068572998046,468.49803833007815,0.1315097240282688,0.0013882580470474,0.0013864373450056,0.0132699787839665,-0.0143592792387445,Oil Gas & Consumable Fuels,15.0
