Date_Ticker,Close_CASTROLIND.NS,High_CASTROLIND.NS,Low_CASTROLIND.NS,Open_CASTROLIND.NS,Volume_CASTROLIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-23,100.95342254638672,103.9331574968434,99.72179634195012,100.67530910118174,2806115.0,96.2434497833252,94.54599014282226,-0.6458618582667116,0.0079334144676991,-0.0027548689107315,0.0295159378978708,-0.0121999450179184,Oil Gas & Consumable Fuels,15.0
2020-06-24,100.47665405273438,102.30422713718684,99.76152255752643,102.30422713718684,1518085.0,96.77781524658204,94.75823364257812,-0.6563358079968937,-0.004722658049887,0.0181890320859337,0.0181890320859337,-0.0071173896259781,Oil Gas & Consumable Fuels,15.0
2020-06-25,102.54261016845705,102.90017592242364,99.04638676249664,99.3642263561814,1557637.0,97.37972221374513,95.10859100341796,-0.610949586405204,0.0205615536783137,-0.0309957373530298,0.0034869968043451,-0.0340953229122683,Oil Gas & Consumable Fuels,15.0
2020-06-26,104.3730010986328,106.89486657132396,103.64084320295892,104.9424537916187,2381617.0,98.00759391784668,95.44289993286132,-0.5707384087697496,0.0178500520629308,0.0054559386718002,0.0241620480981281,-0.0070148207675087,Oil Gas & Consumable Fuels,15.0
2020-06-29,100.02073669433594,104.73908230202574,99.369934469993,104.73908230202574,891359.0,98.32448768615724,95.64447631835938,-0.666351686891074,-0.0416991401845767,0.0471736738163517,0.0471736738163517,-0.0065066729745431,Oil Gas & Consumable Fuels,15.0
2020-06-30,102.25788879394533,103.15275199630702,100.38682529484711,100.6715516744306,1277993.0,98.493009185791,95.90163681030272,-0.6172045243959654,0.0223668828439659,-0.0155131025901703,0.0087510431998543,-0.0182974978377312,Oil Gas & Consumable Fuels,15.0
2020-07-01,100.30547332763672,103.03072210522616,100.06141860451014,103.03072210522616,540881.0,98.57980117797852,96.08025665283203,-0.6600964136856505,-0.019093054720138,0.027169492223896,0.027169492223896,-0.0024331147147813,Oil Gas & Consumable Fuels,15.0
2020-07-02,100.75289154052734,101.24099474547197,100.346137835312,100.99694624628415,583379.0,98.7386260986328,96.27092208862304,-0.6502672493583586,0.0044605563190872,0.0024223096928055,0.0048445577837166,-0.0040371417534128,Oil Gas & Consumable Fuels,15.0
2020-07-03,98.55642700195312,102.2578821076518,98.02764592783356,100.87492195063368,1520877.0,98.77769584655762,96.38190170288084,-0.6985205619565051,-0.0218005111812667,0.0235245434438753,0.0375567095753717,-0.005365262217847,Oil Gas & Consumable Fuels,15.0
2020-07-06,101.1596450805664,101.89180299007234,99.24790391048964,99.24790391048964,1310013.0,98.8654800415039,96.42257751464844,-0.6413314321060354,0.026413478631502,-0.0188982589703059,0.0072376480653211,-0.0188982589703059,Oil Gas & Consumable Fuels,15.0
2020-07-07,102.21721649169922,102.8680187542303,100.42749630495727,101.68843538637616,871335.0,98.97038650512695,96.54876724243164,-0.6180980390782652,0.0104544792569263,-0.0051731119616821,0.0063668556517966,-0.0175089896611231,Oil Gas & Consumable Fuels,15.0
2020-07-08,101.72911071777344,103.27476993202036,100.91560325487742,102.50194032489688,1427791.0,99.0270496368408,96.64532974243164,-0.6288210533025193,-0.0047751816247649,0.007596936625815,0.0151938732516303,-0.0079968010843318,Oil Gas & Consumable Fuels,15.0
2020-07-09,99.20722198486328,102.33923034659092,98.9224956446795,101.89179880732446,857675.0,99.05694313049317,96.68986541748046,-0.6842234890030516,-0.0247902366895413,0.0270602963045452,0.0315703665425235,-0.0028700162597761,Oil Gas & Consumable Fuels,15.0
2020-07-10,99.77667999267578,103.1527368134282,99.24789896181142,101.72909891848415,2750668.0,99.2027145385742,96.64884948730467,-0.6717132778068667,0.0057400862197248,0.0195678882675962,0.0338361310578807,-0.0052996454773117,Oil Gas & Consumable Fuels,15.0
2020-07-13,99.20722198486328,100.87491458769048,99.00384514093648,100.38681140357993,678772.0,99.46304054260254,96.57181182861328,-0.6842234890030516,-0.0057073256782476,0.0118901567357325,0.0168101935470146,-0.0020500205515061,Oil Gas & Consumable Fuels,15.0
2020-07-14,99.73600769042967,100.67154245761222,98.23102021621555,99.04452763001444,1472415.0,99.79350852966309,96.58083679199218,-0.6726067924891665,0.0053301130198675,-0.0069331034641122,0.0093801104420214,-0.0150897104171791,Oil Gas & Consumable Fuels,15.0
2020-07-15,98.1090087890625,100.42750405344148,97.8242823893265,100.38683240009064,1626174.0,100.01282920837404,96.64313796997072,-0.7083497262837971,-0.0163130542222747,0.0232172726963892,0.0236318284426235,-0.0029021432715539,Oil Gas & Consumable Fuels,15.0
2020-07-16,97.58021545410156,99.0445313363634,96.48198164568984,98.6377776142428,503145.0,100.1798858642578,96.70519302368164,-0.7199665904050133,-0.0053898550345958,0.0108378748214454,0.0150062784289566,-0.0112546770193217,Oil Gas & Consumable Fuels,15.0
2020-07-17,95.91252136230467,98.3937151478547,95.5871171689265,97.6208856193292,1507076.0,100.25163879394532,96.66476440429688,-0.7566035417039371,-0.0170904940518531,0.0178116916619388,0.0258693416699726,-0.0033927185810181,Oil Gas & Consumable Fuels,15.0
2020-07-20,95.42442321777344,96.88873285549664,95.26171800920258,95.91252643034784,832281.0,100.01491889953611,96.57643310546877,-0.76732638832086,-0.0050889929448052,0.0051150763726439,0.0153452291179314,-0.0017050688186979,Oil Gas & Consumable Fuels,15.0
2020-07-21,95.42442321777344,96.80738335449574,94.77361479662818,96.80738335449574,1535985.0,99.73846893310548,96.58345336914064,-0.76732638832086,0.0,0.0144927272294448,0.0144927272294448,-0.0068201451913417,Oil Gas & Consumable Fuels,15.0
2020-07-22,93.67537689208984,95.587118010996,93.14659584901312,95.54644015900207,1547015.0,99.39840507507324,96.5284762573242,-0.8057505365917147,-0.0183291265139952,0.0199739070072557,0.020408149743645,-0.0056448242923629,Oil Gas & Consumable Fuels,15.0
2020-07-23,94.32618713378906,95.42442716572984,93.96011126085504,94.12281026958809,1008059.0,98.98758392333984,96.481748046875,-0.7914531284235989,0.0069475059860066,-0.0021561018247511,0.011643002492861,-0.0038809569649497,Oil Gas & Consumable Fuels,15.0
2020-07-24,93.30929565429688,95.18036514402928,92.9838976617946,94.36685774963586,1271034.0,98.43439865112305,96.4321632385254,-0.8137928391617381,-0.010780585014529,0.0113339414677093,0.0200523375148446,-0.0034873052059877,Oil Gas & Consumable Fuels,15.0
2020-07-27,91.03148651123048,93.87876263674173,90.70608228414387,93.79741313161242,1462951.0,97.98493614196778,96.36562728881836,-0.8638331811244844,-0.0244113850296919,0.0303842848929059,0.0312779262937772,-0.0035746337839539,Oil Gas & Consumable Fuels,15.0
2020-07-28,91.88566589355467,92.98390593900363,89.32312233835891,91.84499424415584,2184948.0,97.46632499694825,96.45602416992188,-0.8450680319375381,0.0093833399306166,-0.0004426332334137,0.0119522455953162,-0.0278883929313236,Oil Gas & Consumable Fuels,15.0
2020-07-29,94.32618713378906,96.7260378553023,93.1466038040511,93.39065852372,2644114.0,97.16736068725588,96.61747985839844,-0.7914531284235989,0.0265604130579148,-0.0099180157546507,0.0254420410114677,-0.0125053642639544,Oil Gas & Consumable Fuels,15.0
2020-07-30,94.122802734375,95.4244195263129,93.51267219061742,95.13968697397095,604748.0,96.83585624694824,96.78917083740234,-0.7959212046570916,-0.0021561817093866,0.0108038032236004,0.0138289208791542,-0.0064822819341603,Oil Gas & Consumable Fuels,15.0
2020-07-31,92.29241943359376,94.52956496263394,92.00769306212072,94.52956496263394,1357016.0,96.52265586853028,96.88690795898438,-0.8361322146852149,-0.0194467572958573,0.0242397538472796,0.0242397538472796,-0.0030850461307703,Oil Gas & Consumable Fuels,15.0
2020-08-03,92.29241943359376,93.55335848713509,92.00769306212072,92.3330972894768,600483.0,96.07929458618165,96.96160186767578,-0.8361322146852149,0.0,0.0004407496968081,0.013662433613506,-0.0030850461307703,Oil Gas & Consumable Fuels,15.0
2020-08-04,93.47201538085938,95.18037993321856,92.73985737082836,92.94323425102752,1332650.0,95.64203453063963,97.0074446105957,-0.810218110003214,0.0127810708019673,-0.0056571063293895,0.0182767488793123,-0.0078329113483622,Oil Gas & Consumable Fuels,15.0
2020-08-05,94.89564514160156,95.58712523175144,93.34997974760408,94.04145983775396,2016491.0,95.30036125183103,97.1095706176758,-0.7789429172274139,0.0152305452593644,-0.0090013119419022,0.0072867420746027,-0.016288054016505,Oil Gas & Consumable Fuels,15.0
2020-08-06,96.76671600341795,97.05144859767854,94.97700196087312,95.91253684034557,1626648.0,95.1783359527588,97.23481552124024,-0.7378380573023285,0.0197171414876249,-0.0088272000781988,0.0029424641655764,-0.0184951408548539,Oil Gas & Consumable Fuels,15.0
2020-08-07,98.80047607421876,99.81736037389813,97.21413904934664,97.49886541194302,1615286.0,95.12952575683592,97.37451370239258,-0.6931591386480437,0.0210171446836011,-0.0131741335061783,0.0102923016172056,-0.016055965395151,Oil Gas & Consumable Fuels,15.0
2020-08-10,99.28857421875,100.26478055286448,98.92249218853068,99.77667738580725,1201672.0,95.13359336853028,97.48662796020508,-0.6824362920311208,0.0049402408158903,0.0049160054003984,0.0098320108007969,-0.003687050933099,Oil Gas & Consumable Fuels,15.0
2020-08-11,98.5157470703125,100.06141240569806,98.06832171439105,99.6546586967318,763709.0,95.0725803375244,97.47919372558594,-0.6994142442461362,-0.007783646351239,0.0115607063874412,0.0156895255971858,-0.0045416633302503,Oil Gas & Consumable Fuels,15.0
2020-08-12,97.9056167602539,99.16655574394036,97.45819140317448,98.4343978245924,856143.0,95.062410736084,97.46591339111328,-0.712817970124621,-0.0061932262425329,0.0054009267479857,0.0128791281380125,-0.0045699661764561,Oil Gas & Consumable Fuels,15.0
2020-08-13,99.0445327758789,99.3292591441877,98.19034746438322,98.2310253198142,644016.0,95.13562660217283,97.49527618408204,-0.6877975477322511,0.0116327954749921,-0.0082135523613963,0.0028747307936025,-0.0086242550452386,Oil Gas & Consumable Fuels,15.0
2020-08-14,99.28857421875,100.22410270287284,98.63776585829469,99.24789636875836,892043.0,95.30442924499512,97.52554702758788,-0.6824362920311208,0.0024639567276602,-0.0004096931627,0.0094223176380969,-0.0065547155407981,Oil Gas & Consumable Fuels,15.0
2020-08-17,99.28857421875,100.0207258660516,98.06831319782265,100.0207258660516,566906.0,95.49763679504396,97.52323928833007,-0.6824362920311208,0.0,0.0073739768453975,0.0073739768453975,-0.0122900447561964,Oil Gas & Consumable Fuels,15.0
2020-08-18,99.93939971923828,100.26480397548283,98.84116578516158,99.2885974133191,930654.0,95.72338562011718,97.51964553833008,-0.6681385486483427,0.0065548881692509,-0.0065119693308894,0.0032560157171117,-0.010988998704835,Oil Gas & Consumable Fuels,15.0
2020-08-19,100.22412109375,102.42059505840786,99.57331882044258,100.06142207706556,2893799.0,96.0508228302002,97.51221099853517,-0.6618836106575814,0.0028489402108837,-0.0016233518928268,0.0219156221145933,-0.0064934694982125,Oil Gas & Consumable Fuels,15.0
2020-08-20,100.10208129882812,101.36301395981276,99.73599926958602,100.06140344894509,694236.0,96.33961753845216,97.54206558227538,-0.6645646575264743,-0.0012176688963699,-0.0004063636775105,0.0125964679717343,-0.0036570870904198,Oil Gas & Consumable Fuels,15.0
2020-08-21,100.22412109375,101.28168332190782,100.06142207706556,100.50885368280224,597543.0,96.6853588104248,97.6093229675293,-0.6618836106575814,0.0012191534215713,0.0028409587028046,0.0105519730840899,-0.0016233518928268,Oil Gas & Consumable Fuels,15.0
2020-08-24,101.32234954833984,102.2578780967384,100.34613694058592,100.9969453457552,1160707.0,97.19990196228028,97.75575592041017,-0.6377570381621737,0.0109577259706029,-0.003211573794283,0.0092331904320106,-0.0096347213828492,Oil Gas & Consumable Fuels,15.0
2020-08-25,99.98006439208984,102.09518246885592,99.73600968045298,102.09518246885592,1023378.0,97.60462188720705,97.89282424926758,-0.667245201573374,-0.0132476710442804,0.0211553982249026,0.0211553982249026,-0.0024410337512862,Oil Gas & Consumable Fuels,15.0
2020-08-26,99.8173599243164,101.2409979374554,99.04453034266864,100.26479149678777,765451.0,97.8791805267334,98.01471954345703,-0.6708195955172357,-0.0016273691036581,0.0044825025708015,0.0142624290425874,-0.0077424366085593,Oil Gas & Consumable Fuels,15.0
2020-08-27,99.73600769042967,100.87491931106192,99.45128133691388,99.45128133691388,545676.0,98.15984077453614,98.1246580505371,-0.6726067924891665,-0.0008150108753467,-0.0028547999875788,0.0114192621802879,-0.0028547999875788,Oil Gas & Consumable Fuels,15.0
2020-08-28,99.57331085205078,100.38681828351103,99.41060564181724,100.06141406961312,554660.0,98.52388534545898,98.22657501220704,-0.6761810188256971,-0.001631274823872,0.0049019482568735,0.0081699345386736,-0.0016340243067272,Oil Gas & Consumable Fuels,15.0
2020-08-31,97.53954315185548,100.87492240956766,97.13278943246203,100.06141497078082,852800.0,98.78624153137208,98.174189453125,-0.7208601050873131,-0.0204248275244874,0.0258548660105897,0.0341951494740904,-0.0041701417317504,Oil Gas & Consumable Fuels,15.0
2020-09-01,95.05833435058594,97.62088379142456,94.3668543317104,97.62088379142456,1303880.0,98.8655574798584,98.056287689209,-0.7753688584982145,-0.0254379784966455,0.026957651407899,0.026957651407899,-0.0072742703056973,Oil Gas & Consumable Fuels,15.0
2020-09-02,97.8649444580078,98.19034245858929,95.99387492181933,96.35995077575798,544182.0,99.0140224456787,98.00405349731446,-0.7137114848069208,0.0295251345039434,-0.0153782714595582,0.0033249699612416,-0.0191188943758234,Oil Gas & Consumable Fuels,15.0
2020-09-03,98.71912384033205,99.36993225674884,98.06832163048428,98.43439748561308,473043.0,99.1116428375244,97.92758377075197,-0.6949463356199745,0.0087281445573264,-0.002884206662728,0.0065925262613697,-0.0065924633903797,Oil Gas & Consumable Fuels,15.0
2020-09-04,97.82427978515624,98.43441042830692,96.84807323874313,98.02765666620648,461325.0,99.06283302307128,97.79660934448242,-0.7146048318818895,-0.0090645461625358,0.002079002079002,0.0062370062370062,-0.0099791846007667,Oil Gas & Consumable Fuels,15.0
2020-09-07,96.52265167236328,99.0445233036686,95.83117164215244,98.02763908083834,1160903.0,98.92453689575196,97.72664764404296,-0.7431998158254522,-0.0133057776213802,0.0155920644781246,0.0261272518689765,-0.0071639145654431,Oil Gas & Consumable Fuels,15.0
2020-09-08,97.33616638183594,98.31237282665184,96.07522736792694,96.5226589422996,588715.0,98.86555786132811,97.62821319580078,-0.7253280137134748,0.0084282258659247,-0.0083577098808788,0.0100292263513481,-0.0129544758210684,Oil Gas & Consumable Fuels,15.0
2020-09-09,97.49886322021484,98.67845270526782,95.58712202110652,96.07522523266644,721342.0,98.84522018432617,97.57208099365236,-0.7217537873769442,0.0016714942084391,-0.014601585500878,0.012098494752587,-0.0196078306553214,Oil Gas & Consumable Fuels,15.0
2020-09-10,96.6853485107422,98.0276368962788,96.31927268130885,97.946287401579,1115936.0,98.72726097106934,97.49073013305664,-0.7396255894889217,-0.0083438378931169,0.0130416749823965,0.0138830588730565,-0.0037862596047082,Oil Gas & Consumable Fuels,15.0
2020-09-11,97.49886322021484,98.31237064167108,96.40062944256276,96.92941050782312,635756.0,98.63777542114258,97.46957885742188,-0.7217537873769442,0.0084140433064919,-0.0058406087372068,0.0083437631433589,-0.0112640675119624,Oil Gas & Consumable Fuels,15.0
2020-09-14,97.78358459472656,101.28166881140253,97.25480976297423,98.02763929135745,1410543.0,98.5625259399414,97.40205764770508,-0.7154988493861828,0.0029202532738113,0.0024958657185905,0.0357737367797887,-0.0054076032694431,Oil Gas & Consumable Fuels,15.0
2020-09-15,97.742919921875,98.8411537219158,97.37683785081528,98.35305050040536,418335.0,98.45270195007323,97.3125717163086,-0.7163921964611516,-0.0004158640023282,0.0062421971741586,0.0112359422137029,-0.0037453564038431,Oil Gas & Consumable Fuels,15.0
2020-09-16,95.74981689453124,97.86494106437944,95.1803642066914,96.80737897945536,1950844.0,98.2289867401123,97.19298583984374,-0.7601779356477988,-0.0203912777410048,0.0110450559512715,0.0220901119025429,-0.0059472979302624,Oil Gas & Consumable Fuels,15.0
2020-09-17,96.48197174072266,97.17345175602554,95.79049172541976,95.99386856560112,884803.0,98.04798126220705,97.13848083496094,-0.7440934981150833,0.0076465404314859,-0.0050590091217582,0.0071669349498899,-0.0071669349498901,Oil Gas & Consumable Fuels,15.0
2020-09-18,96.92941284179688,97.9056192884229,94.85496638450503,97.29548870763932,1624302.0,97.88324584960938,97.08153549194336,-0.734263830965798,0.004637561743417,0.0037767263321808,0.0100713129070464,-0.021401619967281,Oil Gas & Consumable Fuels,15.0
2020-09-21,93.63469696044922,97.4988569644316,93.18727163129772,97.4988569644316,1311310.0,97.49886322021484,96.97008499145508,-0.8066442188813457,-0.0339908783593388,0.0412684627538719,0.0412684627538719,-0.0047784138110735,Oil Gas & Consumable Fuels,15.0
2020-09-22,91.03148651123048,94.36686587408693,90.299328551928,94.36686587408693,2069566.0,97.05143432617189,96.79599456787108,-0.8638331811244844,-0.0278017714984257,0.036639842879474,0.036639842879474,-0.0080429089687792,Oil Gas & Consumable Fuels,15.0
2020-09-23,90.6654052734375,92.86187917181952,89.93325351387962,91.7229674696847,618608.0,96.59383659362793,96.6471224975586,-0.8718754836945077,-0.0040214792905508,0.0116644512100034,0.024226152100216,-0.0080753155776427,Oil Gas & Consumable Fuels,15.0
2020-09-24,87.73676300048828,91.11281961132886,86.39447468454344,90.66538810382448,968400.0,95.99387435913086,96.45025344848632,-0.9362137366473632,-0.0323016509341874,0.0333796803435739,0.0384793841872395,-0.0152990407902029,Oil Gas & Consumable Fuels,15.0
2020-09-25,89.3637924194336,90.9094578205601,88.1842090958885,88.99771654842148,1044870.0,95.4833984375,96.3192788696289,-0.9004701324234082,0.0185444432106101,-0.0040964674965215,0.0172963272851252,-0.0131997903357621,Oil Gas & Consumable Fuels,15.0
