Date_Ticker,Close_HINDCOPPER.NS,High_HINDCOPPER.NS,Low_HINDCOPPER.NS,Open_HINDCOPPER.NS,Volume_HINDCOPPER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2022-09-13,120.29291534423828,121.27409737393975,117.98713907160472,118.62490888807568,5302342.0,114.599609375,103.11732666015624,-0.2334053111397137,0.0208159388612361,-0.0138662069282246,0.0081566069530667,-0.0191680138937125,Metals & Mining,14.0
2022-09-14,119.90044403076172,121.32316250086868,117.20219338167004,117.98714201937216,4217581.0,115.00434684753418,103.7815869140625,-0.2375963648743634,-0.0032626303249317,-0.0159574222335545,0.0118658315372206,-0.0225040922150331,Metals & Mining,14.0
2022-09-15,119.70421600341795,121.32316796292434,117.9871473312378,120.2929237652861,2007989.0,115.33304290771484,104.46252731323244,-0.2396918102702498,-0.0016365913315,0.004918020279681,0.0135246026711386,-0.014344262295082,Metals & Mining,14.0
2022-09-16,114.9945297241211,120.09668071848236,113.66993549458032,119.2136154035136,3554819.0,115.41153755187987,105.05810470581056,-0.2899847809717992,-0.0393443642717011,0.0366894467894634,0.0443686408962378,-0.0115187586115491,Metals & Mining,14.0
2022-09-19,112.8359375,116.27007472826088,111.95287214413932,115.3870093724002,1999869.0,115.51210899353028,105.58696166992188,-0.3130355765123722,-0.0187712600703675,0.0226086823836617,0.0304347826086957,-0.007826100225034,Metals & Mining,14.0
2022-09-20,115.47247314453124,117.90086118581948,113.98570310404372,113.98570310404372,3189112.0,115.84998397827148,106.10575393676758,-0.2848810027126505,0.0233660986290936,-0.0128755364806867,0.0210300167231087,-0.0128755364806867,Metals & Mining,14.0
2022-09-21,114.2830581665039,117.75218820115974,113.19275410592938,116.31497264954032,2688792.0,115.95177536010742,106.62234390258789,-0.2975823184892172,-0.010300420053692,0.0177796649445276,0.0303555932988903,-0.0095403822584622,Metals & Mining,14.0
2022-09-22,115.67070770263672,116.6618877431464,111.75554956746495,113.58923112998714,3357513.0,116.00030212402343,107.14117630004884,-0.2827641303284625,0.0121422156389189,-0.0179948460071722,0.008568980515428,-0.0338474468854875,Metals & Mining,14.0
2022-09-23,112.64761352539062,116.46365518278894,111.70598794622506,116.46365518278894,2684156.0,116.0031509399414,107.62701965332032,-0.3150466174980667,-0.0261353478100763,0.0338759210068679,0.0338759210068679,-0.0083590370865097,Metals & Mining,14.0
2022-09-26,104.9659652709961,110.86348334496044,103.47919524608707,110.4174553623291,4506519.0,115.46738128662108,107.93862533569336,-0.3970760537890013,-0.0681918419218272,0.0519357877313717,0.0561850506374939,-0.0141643057449196,Metals & Mining,14.0
2022-09-27,103.47919464111328,106.75008413952833,101.99242462489644,106.25449413412272,2773239.0,114.81066703796388,108.25581802368164,-0.4129527188775693,-0.0141643115084431,0.0268198791325611,0.0316091510932139,-0.0143678158819583,Metals & Mining,14.0
2022-09-28,99.76226806640624,103.52874751230522,99.3162325311384,102.09153954357195,2815671.0,113.97301177978515,108.5310513305664,-0.4526443815989893,-0.0359195545307255,0.0233482209487783,0.0377545490785335,-0.0044709843101294,Metals & Mining,14.0
2022-09-29,102.14110565185548,103.42963516034898,100.555211545858,101.69507009875484,3899023.0,113.33769912719728,108.7596678161621,-0.4272416685744175,0.0238450631842667,-0.0043668565192637,0.0126151905275573,-0.0155265022429161,Metals & Mining,14.0
2022-09-30,106.00669860839844,106.55185063649624,102.5375685876753,102.78536358915552,4487639.0,112.97906646728516,109.05185958862305,-0.3859624534041544,0.0378456149644464,-0.0303880326576617,0.0051426186765015,-0.032725573631328,Metals & Mining,14.0
2022-10-03,103.67742919921876,106.55185278681871,102.73581119943243,106.15537926402848,1701062.0,112.4328342437744,109.27489883422852,-0.4108358464933813,-0.0219728511476835,0.0239005739624222,0.0277246803841624,-0.0090821889302151,Metals & Mining,14.0
2022-10-04,107.19612121582033,107.49347068605726,105.80846766840416,106.05626267465335,1711694.0,112.00611953735353,109.5545753479004,-0.3732610561561493,0.0339388432350141,-0.0106333935243053,0.0027738827381476,-0.0129449977450429,Metals & Mining,14.0
2022-10-06,109.97142028808594,110.6652508399406,108.03862227227648,108.23685525160444,2232014.0,111.6789218902588,109.87504013061525,-0.3436246798346398,0.0258899206500023,-0.0157728710963044,0.0063091896970783,-0.0175754574301778,Metals & Mining,14.0
2022-10-07,110.3183364868164,110.7643644597998,108.13773596018927,110.56613148560793,1820936.0,111.4107707977295,110.21814224243164,-0.3399200920587319,0.0031546032398387,0.0022461814298759,0.0040430991545699,-0.019766437711719,Metals & Mining,14.0
2022-10-10,109.475830078125,109.87230359816168,107.64214855532173,108.0386220753584,1347444.0,111.0318115234375,110.47178665161132,-0.3489169015308291,-0.0076370477975081,-0.0131280850005063,0.0036215621270352,-0.0167496471275414,Metals & Mining,14.0
2022-10-11,106.89875793457033,110.71479929531536,106.55184645852133,109.92185985893236,1290218.0,110.4847511291504,110.66211547851564,-0.376436486939589,-0.0235401014243565,0.0282800472407021,0.0356977146832775,-0.0032452339274263,Metals & Mining,14.0
2022-10-12,107.9890594482422,108.58377350603732,105.61023346547512,107.04744146023884,1364717.0,109.8695583343506,110.8644384765625,-0.3647935666193971,0.0101993843028486,-0.0087195683786341,0.0055071695302633,-0.0220283980147747,Metals & Mining,14.0
2022-10-13,108.1377410888672,109.62451115212964,106.35362155021444,108.0386245970704,2025576.0,109.28142318725584,111.0049771118164,-0.3632058512276773,0.0013768213315744,-0.0009165763109044,0.013748854454437,-0.0164985833871504,Metals & Mining,14.0
2022-10-14,107.24567413330078,110.02098118811251,106.6509676392992,109.17847969143504,1372634.0,108.65849609375,111.09235198974608,-0.3727318991636811,-0.0082493581480799,0.0180222239615173,0.0258780326315277,-0.0055452725604799,Metals & Mining,14.0
2022-10-17,106.10582733154295,107.04744535379508,104.07390520507856,107.04744535379508,2074559.0,108.2140609741211,111.16085464477538,-0.3849038950049028,-0.0106283708967229,0.0088743290159727,0.0088743290159727,-0.0191499579011376,Metals & Mining,14.0
2022-10-18,106.00669860839844,107.29523564093692,105.01551860247754,106.94832415128528,1591874.0,107.87259902954102,111.22835571289062,-0.3859624534041544,-0.000934243911362,0.0088826985015855,0.0121552415975003,-0.0093501638946651,Metals & Mining,14.0
2022-10-19,104.9164047241211,108.13773982349532,104.37126024456602,106.10582529807522,1921557.0,107.34479560852051,111.28288162231443,-0.3976052922529079,-0.0102851413975735,0.0113368407646232,0.0307038266117176,-0.0051959889493786,Metals & Mining,14.0
2022-10-20,105.75890350341795,106.20493904290784,103.03315848980304,104.22257903300608,2158233.0,106.9185878753662,111.35425750732422,-0.3886085642522491,0.0080301910984486,-0.0145266679165431,0.0042174750750463,-0.0257731966134353,Metals & Mining,14.0
2022-10-21,103.42963409423828,107.04744269783583,102.68624907550333,105.80846766661088,1869678.0,106.3065341949463,111.24364486694336,-0.4134819573414759,-0.0220243339522181,0.0229995358023327,0.0349784530833903,-0.0071873503686346,Metals & Mining,14.0
2022-10-24,104.12345886230467,105.06507680886368,103.62786887735722,103.62786887735722,352305.0,105.880326461792,111.11256729125977,-0.4060728632610985,0.006708181597493,-0.0047596381292216,0.0090432833949956,-0.0047596381292216,Metals & Mining,14.0
2022-10-25,105.31287384033205,106.25449180512196,102.88448589191388,104.56948884851792,2432958.0,105.8976718902588,111.0229393005371,-0.3933715474845318,0.0114231220420775,-0.0070588235294117,0.0089411477481617,-0.0230587948069853,Metals & Mining,14.0
2022-10-27,107.29524230957033,108.03862736021398,106.20494574771368,107.04744729268909,3515708.0,106.08847427368164,110.95431625366211,-0.3722025792283361,0.018823610038824,-0.0023094688221708,0.0069284064665127,-0.0101616487216729,Metals & Mining,14.0
2022-10-28,103.82611083984376,107.54303604890735,103.3800828395976,107.2952410349698,2233780.0,106.29166641235352,110.79472457885744,-0.4092481311016614,-0.0323325750056778,0.0334128878281623,0.0357995226730309,-0.0042959135870376,Metals & Mining,14.0
2022-10-31,102.09154510498048,104.81729024127849,101.6455171075186,104.0739052041063,2460512.0,106.28918838500977,110.57394958496094,-0.4277709070383241,-0.0167064500522313,0.0194174757281553,0.0266990291262134,-0.0043689024101183,Metals & Mining,14.0
2022-11-01,103.2313995361328,103.52874900181958,101.4472724935989,102.14110303774136,3419287.0,106.15042343139648,110.3700848388672,-0.415598829725664,0.0111650228231949,-0.0105616750648607,0.0028804168791947,-0.0172827942907956,Metals & Mining,14.0
2022-11-02,104.7677230834961,105.56067010915736,103.28095308195869,103.47919361942564,2271698.0,106.20493812561035,110.24894912719726,-0.3991930076446278,0.0148823279958104,-0.0122989163660982,0.0075686194404485,-0.0141911073160626,Metals & Mining,14.0
2022-11-03,103.97479248046876,106.05626914757993,102.63670087747614,103.5783189338514,2725580.0,106.04387168884276,110.1541455078125,-0.4076604157099416,-0.0075684626876486,-0.0038131698766489,0.0200190509396991,-0.0128693846947947,Metals & Mining,14.0
2022-11-04,106.99787902832033,107.2456740307593,104.42081251537536,104.47037454070448,2792052.0,105.89519462585449,110.0491584777832,-0.3753780100117758,0.0290751871269128,-0.0236220055067338,0.0023158870501853,-0.0240852111868765,Metals & Mining,14.0
2022-11-07,111.80511474609376,112.9945278033932,106.7996523755756,108.13774395556344,6283812.0,105.96953353881835,109.99125732421876,-0.3240433454987255,0.0449283271914301,-0.0328014581341721,0.0106382705299357,-0.0447695293894685,Metals & Mining,14.0
2022-11-09,112.25113677978516,113.19275476987356,111.06172378576788,113.0936382807227,3452797.0,106.10829887390136,109.98446731567384,-0.3192804437378811,0.0039892811228208,0.0075055052902526,0.0083884940242136,-0.0105959995429772,Metals & Mining,14.0
2022-11-10,109.77318572998048,112.10245723304922,101.34815567395488,111.9042242565723,2342479.0,106.25202026367188,109.8663038635254,-0.3457415522188278,-0.022075064189915,0.0194131063284777,0.0212189478475943,-0.0767494356659141,Metals & Mining,14.0
2022-11-11,112.64761352539062,114.13438359155388,110.66525343717294,111.904228492309,3634311.0,106.4849479675293,109.78698654174804,-0.3150466174980667,0.0261851542004133,-0.0065992080064268,0.0131984160128535,-0.0175978880171382,Metals & Mining,14.0
2022-11-14,115.42291259765624,115.96806464433,109.0298043664641,110.5165744260068,7240137.0,106.84920654296874,109.76513732910156,-0.2854102411765571,0.0246369983829269,-0.0425074888618698,0.0047230834364235,-0.0553885540341316,Metals & Mining,14.0
2022-11-15,118.14865112304688,118.4460081432268,114.4812882053782,115.76982521002024,5439447.0,107.39435539245603,109.83116317749024,-0.2563031033189542,0.0236152291087304,-0.0201341774994043,0.0025168041899203,-0.0310402436490728,Metals & Mining,14.0
2022-11-16,115.86894989013672,119.13983953291267,114.97688632861468,118.14865947835568,3617147.0,107.88251152038576,109.88495513916016,-0.280647176472836,-0.0192951947503483,0.0196748964272179,0.0282292162471251,-0.0076989008907725,Metals & Mining,14.0
2022-11-17,111.2599639892578,114.72909426954648,109.57496087795916,114.53086127837152,5530857.0,108.14517478942872,109.81811294555663,-0.3298648056588214,-0.039777575487212,0.0293986908842567,0.0311804008908687,-0.0151447389598413,Metals & Mining,14.0
2022-11-18,108.6333236694336,111.45818508373092,108.28641219085377,110.76436212657124,2699201.0,108.33102073669434,109.67617111206054,-0.3579137110029263,-0.0236081356279948,0.0196168025165308,0.026003636074813,-0.0031934167791409,Metals & Mining,14.0
2022-11-21,108.23685455322266,109.52539159685048,107.04744156072265,109.02980158962492,2259175.0,108.45491828918458,109.5106007385254,-0.3621474557713025,-0.0036496086359041,0.0073260354772444,0.0119047901839592,-0.0109889833496145,Metals & Mining,14.0
2022-11-22,111.0121612548828,111.50775126048498,107.29523621286666,108.03862122126988,3068825.0,108.8340446472168,109.417216796875,-0.3325109979783545,0.025641050944394,-0.0267857142857141,0.0044642857142858,-0.0334821428571427,Metals & Mining,14.0
2022-11-23,111.90422821044922,113.29188178112716,110.71480762325233,111.85466618352716,2253002.0,109.22308311462402,109.3142010498047,-0.3229849500423506,0.00803575883473,-0.0004428968209211,0.0124003676435557,-0.010628915513005,Metals & Mining,14.0
2022-11-24,113.09363555908205,113.58922555501324,111.7555440824884,112.4989290763852,2278611.0,109.61212120056152,109.21927444458008,-0.3102837157372223,0.0106287972103787,-0.0052585318329972,0.0043821210051409,-0.0118317133407086,Metals & Mining,14.0
2022-11-25,113.5892333984375,114.67952995235134,113.04408890253244,113.49011690482784,1786026.0,109.92682075500488,109.08520080566406,-0.3049914125695946,0.0043821903585066,-0.0008725870458338,0.0095985906524205,-0.0047992620391481,Metals & Mining,14.0
2022-11-28,113.4901123046875,113.8865858251595,111.8051092953108,112.99452229462337,1816414.0,110.41002082824708,108.95699417114258,-0.3060498894974078,-0.0008726275438651,-0.0043668122270742,0.0034934631081127,-0.0148471349191457,Metals & Mining,14.0
2022-11-29,113.63878631591795,115.27423479672734,112.89540133028672,113.49010780637109,2668670.0,110.98738288879396,108.83568557739258,-0.3044622555771264,0.0013100173064532,-0.0013083429906893,0.014391639807405,-0.0065416484083579,Metals & Mining,14.0
2022-11-30,116.26541900634766,118.64424499720728,113.98570194265324,113.98570194265324,7581421.0,111.63908386230467,108.8611033630371,-0.2764134317044599,0.0231138748976744,-0.0196078686438136,0.0204603054905752,-0.0196078686438136,Metals & Mining,14.0
2022-12-01,118.34689331054688,120.23013681975512,117.05835628790352,117.85130331139224,8464740.0,112.31804237365722,108.97132247924804,-0.2541861494633277,0.0179027807407254,-0.0041876046366015,0.015912910398641,-0.0108877976142743,Metals & Mining,14.0
2022-12-02,117.60350799560548,119.4371894751266,116.46364948819398,117.25659650955065,2927276.0,112.99947814941406,109.01394317626954,-0.2621244820076117,-0.0062814096267887,-0.0029498396091023,0.0155920644781246,-0.00969238525992,Metals & Mining,14.0
2022-12-05,120.37881469726562,121.4195567802233,118.19822160033982,118.59469513490006,5673261.0,113.66852493286132,109.13585830688476,-0.2324880242146638,0.02359884283183,-0.0148208766372417,0.0086455584861422,-0.0181144257185923,Metals & Mining,14.0
2022-12-06,118.8424835205078,120.329253520609,117.45483000799273,120.329253520609,2157842.0,114.02039337158205,109.1992938232422,-0.2488939277671384,-0.0127624713752287,0.012510425195251,0.012510425195251,-0.0116764095751636,Metals & Mining,14.0
2022-12-07,116.5627670288086,119.73454758079792,115.81938202535687,119.73454758079792,2115223.0,114.2359748840332,109.27759689331054,-0.273238163863897,-0.0191826729311477,0.0272109236322899,0.0272109236322899,-0.0063775511031579,Metals & Mining,14.0
2022-12-08,117.05835723876952,117.65306373016524,115.17511371426367,117.15747372698492,1608858.0,114.60023345947266,109.51944473266602,-0.2679459421677077,0.0042517025169662,0.0008467271415164,0.0050804274502389,-0.016088074093373,Metals & Mining,14.0
2022-12-09,115.32379150390624,119.18939501687416,113.98570001613749,117.90085799185044,2554103.0,114.73404235839844,109.75633666992188,-0.2864687181043703,-0.0148179572631897,0.0223463558935876,0.0335195666267786,-0.0116029092550555,Metals & Mining,14.0
2022-12-12,114.2334976196289,115.12556115250658,113.58922909243374,114.4812926253114,2162796.0,114.67457160949706,110.04576126098632,-0.2981115569531238,-0.0094541973521605,0.002169197396963,0.0078091238687976,-0.0056399264718343,Metals & Mining,14.0
2022-12-13,113.4901123046875,115.67070532412832,112.94496026877556,114.97688233487992,3088743.0,114.4416446685791,110.27274139404297,-0.3060498894974078,-0.0065075947986527,0.0131004366812228,0.01921394714622,-0.0048035201026883,Metals & Mining,14.0
2022-12-14,116.8601303100586,117.30615831116228,114.3326181381944,114.38218016591868,2967911.0,114.4912036895752,110.48981002807618,-0.2700627330804573,0.029694375456459,-0.0212044102429571,0.0038167679594425,-0.021628524332106,Metals & Mining,14.0
2022-12-15,113.19275665283205,117.65306679774912,112.59805014593046,116.86012730924818,2916321.0,114.58784332275393,110.68011657714844,-0.3092252388094091,-0.0313825908587994,0.0323993404247955,0.0394045544680663,-0.0052539272342803,Metals & Mining,14.0
2022-12-16,110.12010192871094,113.24232059540316,109.42627891926983,112.9449635558692,3227227.0,114.66218223571778,110.73859619140624,-0.34203696444292,-0.0271453299219938,0.0256525518745613,0.028352849407218,-0.0063006026809734,Metals & Mining,14.0
2022-12-19,111.95378112792967,112.20157613490792,110.02098309834076,110.56613513853428,1717094.0,114.84802856445312,110.77824340820312,-0.3224557930498825,0.0166516300575695,-0.0123948112820747,0.0022133688070353,-0.0172642496762152,Metals & Mining,14.0
2022-12-20,111.35907745361328,111.80511301477148,109.52539586779493,111.80511301477148,1623902.0,114.86537437438965,110.79905822753906,-0.3288064102024466,-0.00531204634917,0.0040053812527676,0.0040053812527676,-0.0164663862861309,Metals & Mining,14.0
2022-12-21,109.12891387939452,112.20157029353727,108.18729592674052,111.50774733496098,2392487.0,114.72660865783692,110.79211990356444,-0.352621489306737,-0.0200267784648963,0.0217983792837475,0.0281562081479023,-0.00862849192923,Metals & Mining,14.0
2022-12-22,106.4527359008789,110.51657247963772,105.7589053480496,110.02098246851828,2340102.0,114.39456367492676,110.78319946289062,-0.3811993887004333,-0.0245230881842482,0.0335195383889603,0.0381750318051268,-0.0065177334049483,Metals & Mining,14.0
2022-12-23,99.11800384521484,105.95714762295538,98.52329733456426,105.61023612191784,3550370.0,113.67100219726562,110.60577835083008,-0.4595242372154601,-0.0689013015362389,0.0655000305175781,0.069000015258789,-0.0059999847412109,Metals & Mining,14.0
2022-12-26,103.42963409423828,104.42081411921824,98.42417950535156,101.00124605787876,3711818.0,113.16797828674316,110.5116162109375,-0.4134819573414759,0.0434999705578876,-0.0234786486254696,0.0095831338248462,-0.0483947819473681,Metals & Mining,14.0
2022-12-27,108.0881805419922,108.88111999385198,104.2225770826033,104.2721315446615,4203839.0,112.89044799804688,110.52846633911132,-0.3637350896915839,0.0450407321707175,-0.0353049609882937,0.0073360421822601,-0.0357634242708628,Metals & Mining,14.0
2022-12-28,107.74126434326172,108.43509488933395,106.50228932752916,108.03862137187888,2614409.0,112.46424026489258,110.5611750793457,-0.3674396774674918,-0.0032095664575988,0.0027599177569495,0.0064397847036741,-0.0114995403412494,Metals & Mining,14.0
2022-12-29,107.9890594482422,109.42627500510928,106.35361847561568,107.7908264703794,4236130.0,111.94634857177736,110.60082229614258,-0.3647935666193971,0.0022999090134212,-0.0018356764923748,0.0133088996627099,-0.0151445061285152,Metals & Mining,14.0
2022-12-30,108.6333236694336,111.11127360515108,108.1377336822901,108.83156420155284,2757547.0,111.49783935546876,110.67516067504884,-0.3579137110029263,0.0059660138210592,0.0018248593104126,0.0228102192956718,-0.0045620438591342,Metals & Mining,14.0
2023-01-02,115.72026824951172,116.1662962371952,108.58377507395495,108.63332953808452,8485712.0,111.26491203308106,110.8743879699707,-0.2822348918645558,0.0652372986547238,-0.0612419830910399,0.0038543635823742,-0.0616702094067853,Metals & Mining,14.0
2023-01-03,115.32379150390624,116.41408799163996,113.8865835285441,116.2158550164532,4404940.0,111.08897743225096,111.11227111816406,-0.2864687181043703,-0.003426165110079,0.0077352946943018,0.0094542199273492,-0.0124623718715792,Metals & Mining,14.0
2023-01-04,113.5892333984375,115.17511998250345,112.49893684452366,114.97688699528408,3959214.0,110.94030075073242,111.30158660888672,-0.3049914125695946,-0.0150407655076966,0.012216418364046,0.0139615924557137,-0.0095985906524204,Metals & Mining,14.0
2023-01-05,114.53085327148438,115.67070423420878,113.09363771857863,113.1431997439594,2875797.0,110.81392555236816,111.48594619750976,-0.2949362076411225,0.0082896930006028,-0.0121159799991681,0.0099523484734938,-0.0125487195096587,Metals & Mining,14.0
2023-01-06,114.87776184082033,118.39644625235756,114.3821718480317,115.0759948130945,9705003.0,110.79162406921388,111.63759658813476,-0.2912317013366531,0.0030289529801513,0.0017255991855835,0.0306298134221389,-0.0043140637913482,Metals & Mining,14.0
2023-01-09,118.59469604492188,119.58587610787636,116.76101444087688,116.95924742862628,8175110.0,111.00968399047852,111.93296829223632,-0.2515399571437947,0.0323555590267497,-0.0137902340563031,0.0083577098808789,-0.0154617505267725,Metals & Mining,14.0
2023-01-10,122.16293334960938,124.59132129196117,118.39644637565236,118.49557042399584,17162947.0,111.4433250427246,112.33439605712891,-0.2134360912855329,0.0300876634764163,-0.0300202592149467,0.019878271385332,-0.0308316677627409,Metals & Mining,14.0
2023-01-11,124.3930892944336,124.78956280460542,122.36116728111747,123.35234727549545,11527292.0,111.81997299194336,112.75762985229493,-0.1896210936526809,0.0182555860740663,-0.0083665581813371,0.0031872631544136,-0.0163346856713769,Metals & Mining,14.0
2023-01-12,124.24441528320312,125.78074735497886,123.35235174353024,125.38427383044606,6785828.0,112.37255592346192,113.14716369628906,-0.1912087275729623,-0.001195195103472,0.0091743242112309,0.0123654014409726,-0.0071799085507344,Metals & Mining,14.0
2023-01-13,125.78074645996094,126.17721998167254,123.89750290340844,124.39309291502208,4962297.0,113.1555881500244,113.5832827758789,-0.1748028240204877,0.0123653942372853,-0.0110323207962563,0.003152100244832,-0.0149724310719684,Metals & Mining,14.0
2023-01-16,126.82147979736328,128.357811844279,124.24441327275596,127.31706980448403,9885230.0,113.89897308349607,113.97975479125977,-0.1636892236356409,0.0082741863655073,0.0039077765683905,0.0121141312131864,-0.0203204262300438,Metals & Mining,14.0
2023-01-17,127.11884307861328,128.25869410137008,125.3842779683788,127.86222812585665,4610744.0,114.6869613647461,114.28602935791017,-0.1605137928522012,0.0023447390909263,0.0058479532163742,0.0089668140076752,-0.0136452241715399,Metals & Mining,14.0
2023-01-18,129.34898376464844,129.74544969585392,127.3666238602094,127.61441884826426,6708037.0,115.6979648590088,114.62798629760742,-0.136698958162226,0.0175437459311676,-0.0134099616858237,0.0030650873293822,-0.0153256704980841,Metals & Mining,14.0
2023-01-19,129.5968017578125,131.1826960125628,127.66400353272888,128.30826456635393,6093788.0,116.85516815185548,115.02445861816406,-0.1340526028998161,0.0019158866652943,-0.0099426619637308,0.0122371403710563,-0.0149139345945865,Metals & Mining,14.0
2023-01-20,128.90296936035156,130.9348915008239,128.4073793321489,129.54723034733206,4200821.0,118.3444164276123,115.34956573486328,-0.1414617784516319,-0.0053537771615502,0.0049980306130843,0.0157631911084379,-0.0038446750347327,Metals & Mining,14.0
2023-01-23,128.11001586914062,129.89414290608605,126.67280788423145,129.8445808809085,5299106.0,119.57843551635742,115.60330780029297,-0.1499294309312609,-0.0061515533361703,0.0135396518375241,0.0139265226441611,-0.0112185450540982,Metals & Mining,14.0
2023-01-24,127.51530456542967,128.55604661977645,125.9789800591362,128.1595806582191,3115940.0,120.5497917175293,115.79064086914065,-0.1562801295552635,-0.0046421921008768,0.0050525393401608,0.008161703082572,-0.012048157760586,Metals & Mining,14.0
2023-01-25,126.22677612304688,128.25869066040357,125.68163164028932,126.67281167668877,3001602.0,121.47406730651856,115.99779739379883,-0.170039840788205,-0.0101048924815268,0.0035336048922542,0.0160973337018128,-0.0043187705453725,Metals & Mining,14.0
2023-01-27,122.36116790771484,128.01089087975947,120.87439790853432,126.32588790552954,4401500.0,122.1926727294922,116.21982147216796,-0.2113192189013449,-0.0306243123215299,0.0324017828990068,0.0461725159104862,-0.0121506685871275,Metals & Mining,14.0
2023-01-30,120.5274887084961,123.35235024812816,119.13983517050563,121.91514224648654,3351781.0,122.78738098144532,116.4577047729492,-0.2309003902943823,-0.0149857935370616,0.0115131705875544,0.0234374877457554,-0.0115131705875544,Metals & Mining,14.0
2023-01-31,122.2125015258789,123.30279805361344,119.4867564254908,120.47793646199555,2755504.0,123.11199264526368,116.73721771240234,-0.2129067713501879,0.0139803196386023,-0.0141930247906433,0.0089213174930689,-0.0223033246710109,Metals & Mining,14.0
2023-02-01,117.15747833251952,123.20368265868214,114.23350022365358,122.8072091281316,3521247.0,123.20367698669432,116.86012405395508,-0.2668874652398945,-0.0413625703610113,0.0482233902267581,0.0516074979780813,-0.0249576736413448,Metals & Mining,14.0
2023-02-02,115.57158660888672,118.34689363664108,114.38217363247958,114.97688012068316,3211620.0,123.3027946472168,116.93347122192382,-0.2838226072562757,-0.0135364105322554,-0.0051457845795277,0.0240137486140641,-0.0102915691590556,Metals & Mining,14.0
2023-02-03,106.55184936523438,116.4636493061864,105.11464139863764,116.06717579612769,8680426.0,122.90384445190428,116.80263549804688,-0.3801409932440585,-0.0780445913075211,0.0893023113871729,0.0930232558139534,-0.0134883437045784,Metals & Mining,14.0
2023-02-06,104.86685180664062,108.08818695352954,104.07390474564193,106.0562648360351,3556294.0,122.4032989501953,116.62818786621094,-0.3981344492453761,-0.0158138743591205,0.0113421258377011,0.0307183355978741,-0.0075614652994522,Metals & Mining,14.0
2023-02-07,104.86685180664062,105.61023684053808,102.33933966654789,104.66861126033916,3328409.0,121.71690673828124,116.45572265625,-0.3981344492453761,0.0,-0.0018904023806016,0.0070888466764325,-0.0241021075444612,Metals & Mining,14.0
2023-02-08,107.29524230957033,108.18730588276348,103.97479059578266,105.06508715763928,3910618.0,120.9735221862793,116.32885177612305,-0.3722025792283361,0.023156893347073,-0.0207852193995381,0.0083141018556942,-0.0309468681212109,Metals & Mining,14.0
2023-02-09,106.3040542602539,108.2864142464591,105.3128742671513,107.59259127612856,3015848.0,120.0690704345703,116.12962448120118,-0.3827871040921531,-0.0092379496796009,0.0121212405758304,0.0186480186480186,-0.0093240093240093,Metals & Mining,14.0
2023-02-10,106.15538024902344,106.94832730196154,104.66861019634214,105.8580307757493,1645670.0,119.16461868286132,115.8857942199707,-0.3843747380124346,-0.0013985732930419,-0.0028010777463808,0.007469683129371,-0.0140056024404374,Metals & Mining,14.0
2023-02-13,104.9659652709961,107.39435328683945,104.27213472210984,106.056261776842,2273671.0,118.12387962341307,115.63304336547851,-0.3970760537890013,-0.0112044719281977,0.0103871431375974,0.023135003899348,-0.0066100525736598,Metals & Mining,14.0
2023-02-14,105.61023712158205,106.056265118266,103.9252265030016,105.06508507043172,1958345.0,117.06331748962404,115.33767181396485,-0.3901961167010921,0.0061379119310015,-0.0051619243172676,0.0042233405476637,-0.0159549932327165,Metals & Mining,14.0
2023-02-15,105.75890350341795,106.60141255730888,104.32169552108051,105.41199201410582,1959493.0,115.99532051086426,115.07600021362305,-0.3886085642522491,0.0014076891207505,-0.0032802107228819,0.0079663179740103,-0.0135894750676098,Metals & Mining,14.0
2023-02-16,107.19612121582033,107.6917112283187,105.8580296944954,105.8580296944954,2039279.0,114.88767738342284,114.88866729736328,-0.3732610561561493,0.0135895670699336,-0.0124826486830704,0.0046232084414752,-0.0124826486830704,Metals & Mining,14.0
2023-02-17,105.1146469116211,108.43509855356822,104.91640636514292,107.09700700378102,3148005.0,113.66356964111328,114.64979309082032,-0.3954883383972815,-0.0194174404875017,0.0188590282173202,0.0315888578757146,-0.0018859459866219,Metals & Mining,14.0
2023-02-20,103.3305206298828,105.6597922443707,102.58713558938004,105.56067575139107,4222754.0,112.38494720458984,114.40992767333984,-0.4145403527978508,-0.0169731463136469,0.0215827338129497,0.0225419517901304,-0.0071942446043166,Metals & Mining,14.0
2023-02-21,102.68624877929688,104.81728733927734,102.53757026355808,104.12346434863412,2780510.0,111.11375885009764,114.1789826965332,-0.4214202898857599,-0.0062350585931299,0.0139961833879651,0.0207529107871171,-0.0014478911977626,Metals & Mining,14.0
2023-02-22,99.96051025390624,103.38008609105783,99.71271523217514,102.68625549294838,3393069.0,109.73601913452148,113.90839065551758,-0.4505274277433628,-0.0265443382906025,0.0272682205414773,0.0342092675244016,-0.0024789291401343,Metals & Mining,14.0
2023-02-23,100.75344848632812,101.94286146117878,99.117999974331,100.30741294918168,2769882.0,108.46235275268556,113.58625701904298,-0.4420599382066106,0.0079325148541935,-0.004427000205427,0.0118051837700825,-0.0162321839755097,Metals & Mining,14.0
