Date_Ticker,Close_HAPPSTMNDS.NS,High_HAPPSTMNDS.NS,Low_HAPPSTMNDS.NS,Open_HAPPSTMNDS.NS,Volume_HAPPSTMNDS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-11-03,1205.61669921875,1235.6275419436663,1184.7947633194017,1230.7397747682564,164917.0,1313.0449768066403,1371.7597583007812,1.330402482718865,-0.0141881710110547,0.0208383606214035,0.0248925240869373,-0.017270775954614,Information Technology,12.0
2021-11-04,1255.8140869140625,1261.043974103401,1217.0540680300269,1221.7463724099562,104886.0,1308.5873291015623,1369.073439941406,1.5261126167278916,0.0416362743879052,-0.0271279920006484,0.0041645393564504,-0.0308644562024954,Information Technology,12.0
2021-11-08,1299.0709228515625,1303.0788684985205,1255.8141787172342,1255.8141787172342,163303.0,1305.9015075683594,1366.9883178710938,1.6947628502723189,0.034445254586844,-0.033298215958353,0.0030852400561474,-0.033298215958353,Information Technology,12.0
2021-11-09,1313.1171875,1341.014198192322,1272.4952245620575,1311.6489237793514,129786.0,1302.8744567871097,1365.1430688476562,1.7495265832649154,0.0108125464140209,-0.0011181513231457,0.0212448751397689,-0.0309355199403651,Information Technology,12.0
2021-11-10,1295.2044677734375,1316.543284038402,1284.241478556419,1315.564441448039,74669.0,1299.728918457031,1363.4038989257813,1.6796882721673232,-0.0136413717656578,0.0157195054380887,0.01647524911773,-0.0084642923104371,Information Technology,12.0
2021-11-11,1274.9425048828125,1296.9174737746107,1272.4953983475289,1296.9174737746107,88262.0,1295.8513305664062,1361.2389599609376,1.600690705666857,-0.015643833382892,0.0172360469649712,0.0172360469649712,-0.001919385796545,Information Technology,12.0
2021-11-12,1278.172607421875,1287.17791078977,1259.7703202938662,1267.601060435553,124275.0,1292.3674255371093,1358.8893530273438,1.613284265407852,0.0025335280035701,-0.0082708289357297,0.0070454516984674,-0.0143973411894086,Information Technology,12.0
2021-11-15,1289.967529296875,1298.9239618233971,1275.431742468641,1287.0799917962288,105978.0,1287.933612060547,1356.97212890625,1.659270438130498,0.0092279570118396,-0.0022384575077019,0.0069431457173221,-0.011268335441092,Information Technology,12.0
2021-11-16,1280.521728515625,1298.9240155666248,1272.4952676990297,1292.0721179713223,107101.0,1282.7782409667968,1353.4886181640625,1.622443044881633,-0.0073225105025695,0.0090200651800624,0.0143709291620781,-0.0062681176256959,Information Technology,12.0
2021-11-17,1248.6114501953125,1287.1778680088405,1247.0453261165496,1281.3048130977736,232321.0,1277.07578125,1349.074609375,1.4980308964997189,-0.0249197476385681,0.0261837763039471,0.0308874452556839,-0.0012542925811851,Information Technology,12.0
2021-11-18,1237.9420166015625,1267.600991060017,1228.4472924944562,1257.2252848376645,145147.0,1271.3115112304688,1344.6114379882813,1.4564327900184084,-0.0085450390448374,0.0155768751504523,0.0239582905020663,-0.0076697648030168,Information Technology,12.0
2021-11-22,1215.5755615234375,1246.996382568551,1198.7883883808618,1246.996382568551,164055.0,1263.9034851074218,1340.0968505859375,1.3692302059473755,-0.018067449669029,0.0258485132801906,0.0258485132801906,-0.0138100614013142,Information Technology,12.0
2021-11-23,1240.829833984375,1242.6406688796253,1187.3360625056996,1203.9763865474115,122178.0,1260.1385192871094,1336.5692846679688,1.467691844581453,0.020775567772428,-0.0297006458320112,0.0014593740782615,-0.0431112873123817,Information Technology,12.0
2021-11-24,1258.2041015625,1272.4461874318065,1241.1722191373844,1248.024116246187,80628.0,1260.5317321777345,1333.3022021484376,1.5354308324479682,0.0140021355888383,-0.0080908854959786,0.0113193764442669,-0.013536661026589,Information Technology,12.0
2021-11-25,1249.247802734375,1262.706887778526,1240.1935091592188,1257.8126750351985,80745.0,1259.5582336425782,1329.3408203125,1.5005119148637187,-0.0071183195294011,0.0068560235063661,0.0107737512242898,-0.0072477962781587,Information Technology,12.0
2021-11-26,1213.4222412109375,1243.8152319533922,1203.9763863150877,1238.23587698259,172676.0,1256.1800415039063,1324.29732421875,1.3608348167394408,-0.028677706252532,0.0204493002756318,0.0250473328329006,-0.0077844748308085,Information Technology,12.0
2021-11-29,1176.7645263671875,1189.1958990844323,1152.782882658175,1156.062100959505,256278.0,1251.7363525390624,1318.4884130859375,1.2179133099853168,-0.0302101886703241,-0.0175926661144293,0.0105640274147471,-0.0203793054359369,Information Technology,12.0
2021-11-30,1180.0438232421875,1223.504342002258,1155.0343453424744,1174.5133382843353,136442.0,1248.4488342285156,1312.842841796875,1.2306986691509605,0.0027867060924444,-0.0046866776037665,0.0368295803122482,-0.021193685698044,Information Technology,12.0
2021-12-01,1184.741943359375,1212.7858036363814,1178.5263176579524,1181.2181344134003,100147.0,1246.0389709472656,1307.408542480469,1.2490157521694285,0.0039813098671872,-0.0029743261523963,0.0236708596620518,-0.005246396260605,Information Technology,12.0
2021-12-02,1193.6495361328125,1203.9763731446703,1184.399521548822,1203.9763731446703,86649.0,1244.5730285644531,1302.1641259765624,1.283744774045403,0.0075185932458673,0.0086514816110219,0.0086514816110219,-0.0077493554883444,Information Technology,12.0
2021-12-03,1253.31005859375,1253.31005859375,1189.293730206119,1194.1879430876256,158237.0,1246.957696533203,1298.867590332031,1.5163498832345603,0.0499816073771751,-0.0471727766810242,0.0,-0.0510778062847904,Information Technology,12.0
2021-12-06,1276.6553955078125,1315.9559477776866,1262.7068891739143,1282.283740168859,399320.0,1247.9997619628907,1296.1533129882812,1.607368942705731,0.018626944509052,0.004408663983132,0.0307839941836782,-0.0109258194364577,Information Technology,12.0
2021-12-07,1265.9859619140625,1303.81824958521,1249.003067920967,1291.925288951606,132888.0,1246.3455139160155,1293.4680810546874,1.5657708362244207,-0.0083573324730328,0.0204894270694167,0.029883654960872,-0.0134147569594048,Information Technology,12.0
2021-12-08,1283.1646728515625,1292.0721158130546,1262.706840453667,1265.9859389712765,98684.0,1244.8478881835938,1291.000322265625,1.6327473856832764,0.0135694324062861,-0.0133877858732738,0.0069417769596922,-0.0159432634257552,Information Technology,12.0
2021-12-09,1261.5321044921875,1292.0719388890732,1258.8402879528353,1275.480608377922,101402.0,1243.1642700195312,1288.4244555664063,1.5484060873218866,-0.0168587624153501,0.0110567966015808,0.0242085273043282,-0.0021337677652173,Information Technology,12.0
2021-12-10,1261.8748779296875,1299.9028865180271,1257.8126575117958,1265.6433977920249,67807.0,1242.510888671875,1286.2093188476565,1.5497424962162107,0.0002717120208668,0.0029864449544476,0.0301361167049547,-0.0032191943028111,Information Technology,12.0
2021-12-13,1259.8193359375,1282.283724382592,1257.812660940176,1263.8325664445333,83995.0,1241.5932250976562,1284.3450732421877,1.541728326212106,-0.0016289586456939,0.0031855603359562,0.0178314364641618,-0.0015928275904978,Information Technology,12.0
2021-12-14,1244.010986328125,1272.4952798487554,1233.3415789303322,1267.405346524405,67575.0,1239.2953979492188,1282.2457983398438,1.480094556755987,-0.0125481084139823,0.0188055897041006,0.0228971398433592,-0.0085766183056671,Information Technology,12.0
2021-12-15,1252.1353759765625,1262.706923597074,1229.4262759983917,1260.7492384442105,80674.0,1237.8760803222656,1280.3911206054688,1.5117700175685769,0.0065308021695353,0.0068793379956457,0.0084428152285584,-0.018136297730954,Information Technology,12.0
2021-12-16,1239.8017578125,1267.5519159073058,1234.3202642794367,1263.0003943452034,75063.0,1237.435595703125,1278.03072265625,1.463683569756667,-0.009850067652983,0.0187115693186585,0.0223827381433689,-0.0044212661407536,Information Technology,12.0
2021-12-17,1230.20947265625,1267.552223627618,1225.5109802086422,1262.2665689835926,100987.0,1237.0489685058594,1275.5048681640626,1.4262850615956977,-0.0077369507631402,0.0260582421448318,0.0303547906282481,-0.0038192621273374,Information Technology,12.0
2021-12-20,1176.9112548828125,1222.5742813628626,1168.7379439129363,1214.743541370146,289096.0,1235.115753173828,1272.143752441406,1.218485376755608,-0.0433245060764788,0.0321454029183367,0.0387990396817106,-0.0069447130664833,Information Technology,12.0
2021-12-21,1191.8385009765625,1218.6098171376054,1176.5685831953408,1182.4416376871643,81283.0,1232.6661865234375,1268.924775390625,1.2766838900154192,0.0126834083978883,-0.0078843427878009,0.0224622011615727,-0.0128120695620337,Information Technology,12.0
2021-12-22,1192.327880859375,1213.66669256846,1184.39928146773,1200.0607595697825,73974.0,1229.3723754882812,1265.2981689453125,1.2785918897509414,0.0004106092246655,0.0064855303935642,0.0178967648510448,-0.0066496804435458,Information Technology,12.0
2021-12-23,1236.4249267578125,1251.939556472558,1199.082061515937,1204.5635556139166,102060.0,1228.7312316894531,1262.864362792969,1.4505179432453803,0.0369839929153165,-0.0257689492134743,0.0125479755211894,-0.0302022908417067,Information Technology,12.0
2021-12-24,1232.5096435546875,1298.238945901942,1231.3839507038178,1272.4953385651536,137063.0,1229.6856018066403,1260.4646704101565,1.435252993503017,-0.0031666161999756,0.0324425007297655,0.0533296454847074,-0.000913333909196,Information Technology,12.0
2021-12-27,1294.1275634765625,1294.1275634765625,1228.4472597794977,1270.48849469962,610967.0,1235.553753662109,1259.3902075195313,1.6754896257051692,0.0499938643434565,-0.0182664131760228,0.0,-0.0507525730466789,Information Technology,12.0
2021-12-28,1281.304931640625,1326.3316901245582,1262.706922701609,1311.6490514884931,545830.0,1240.6168090820313,1257.4434301757813,1.6254966059450178,-0.0099083214034098,0.0236822001527883,0.0351413292589761,-0.014514896867838,Information Technology,12.0
2021-12-29,1265.594482421875,1296.966435312598,1252.918518641604,1291.876501625665,187952.0,1244.6594360351562,1255.0827368164062,1.5642445316218216,-0.0122612883403436,0.0207665406011379,0.0247883135763113,-0.010015817828167,Information Technology,12.0
2021-12-30,1268.7266845703125,1281.0600757285158,1262.7067795146402,1271.8589326624383,201395.0,1248.4132934570312,1253.2040576171876,1.576456396229894,0.002474886064961,0.0024688123377705,0.0097210780763079,-0.004744839947708,Information Technology,12.0
2021-12-31,1269.1671142578125,1282.2836271660397,1260.2106818193988,1276.4105723851264,197918.0,1249.2061462402344,1251.5228515625,1.5781735483989543,0.0003471430788492,0.0057072532418631,0.0103347406034055,-0.0070569370556463,Information Technology,12.0
2022-01-03,1309.250732421875,1311.6488485663776,1276.41052129146,1280.325890988673,391262.0,1250.8359130859376,1250.43314453125,1.73445200515992,0.031582616437003,-0.0220926677502759,0.0018316706533869,-0.0250832100507337,Information Technology,12.0
2022-01-04,1312.0404052734375,1331.2256928314291,1295.9873656682444,1320.4584261982338,286548.0,1253.1386352539062,1250.3513696289062,1.745328412731855,0.0021307399587259,0.0064159768944325,0.0146224822656992,-0.012235171676628,Information Technology,12.0
2022-01-05,1293.0018310546875,1315.5152064387246,1283.2134069746714,1313.606511538161,216218.0,1253.6304931640625,1251.204609375,1.671100607605647,-0.0145106615179143,0.0159355385186628,0.0174117119120189,-0.0075703095269646,Information Technology,12.0
2022-01-06,1271.173828125,1289.331284687484,1269.7055643846995,1286.1990365032198,191595.0,1254.1125793457031,1251.25373046875,1.5859973467656912,-0.0168816488928578,0.0118199478669114,0.0142840075532915,-0.0011550456025878,Information Technology,12.0
2022-01-07,1271.173828125,1292.0720914644216,1263.685659151946,1278.3682965549506,192042.0,1254.5775268554687,1251.0574853515625,1.5859973467656912,0.0,0.0056597046531099,0.0164401302772625,-0.005890751372768,Information Technology,12.0
2022-01-10,1294.372314453125,1311.648907921402,1280.472799194075,1291.0932160808427,273106.0,1256.30517578125,1251.6321655273437,1.676443863537477,0.0182496569822737,-0.00253335020818,0.0133474683252758,-0.0107384213211657,Information Technology,12.0
2022-01-11,1314.97705078125,1324.0802144244126,1287.5204706026352,1290.1144271495857,310553.0,1259.8534790039062,1253.015822753906,1.7567778389322677,0.0159187090901511,-0.0189072680902628,0.0069226787172858,-0.020879893046272,Information Technology,12.0
2022-01-12,1311.2086181640625,1330.2470584386483,1298.8751061381124,1326.3316881415517,207689.0,1262.8071411132812,1254.5812109375,1.7420854318892889,-0.0028657782392085,0.0115336871402387,0.0145197644454497,-0.0094062164136926,Information Technology,12.0
2022-01-13,1308.6634521484375,1331.2258199058572,1304.7970720106673,1321.4373947594906,221971.0,1266.250225830078,1256.2951123046876,1.732162310291475,-0.0019410839590031,0.0097610601030251,0.0172407716593436,-0.0029544495427168,Information Technology,12.0
2022-01-14,1297.6026611328125,1311.6490279449986,1292.5615980607245,1309.6913428286628,157826.0,1269.6198852539062,1258.1348315429686,1.689038375136659,-0.0084519751793071,0.0093161659250118,0.0108248597455276,-0.0038849050045004,Information Technology,12.0
2022-01-17,1309.54443359375,1321.4373940376108,1297.602602716751,1297.602602716751,245284.0,1276.2515441894532,1259.2094384765626,1.7355970905586893,0.0092029500390452,-0.0091190726871536,0.0090817540350449,-0.0091190726871536,Information Technology,12.0
2022-01-18,1278.7598876953125,1316.5431849418462,1272.4952716910036,1311.648972358419,174556.0,1280.597613525391,1258.8032177734376,1.6155739602762973,-0.0235078284544772,0.025719515430205,0.0295468270549446,-0.0048989775677117,Information Technology,12.0
2022-01-19,1245.723876953125,1252.9183451154468,1229.426126144532,1233.3414959730178,252941.0,1283.2674133300782,1257.4553515625,1.4867727937948607,-0.0258344127463426,-0.0099399082005178,0.0057753313518549,-0.0130829561109924,Information Technology,12.0
2022-01-20,1240.2425537109375,1245.087776745204,1223.553239726026,1245.087776745204,135464.0,1283.4582946777343,1256.35611328125,1.465402149713008,-0.0044001109263427,0.0039066737548789,0.0039066737548789,-0.0134564919861644,Information Technology,12.0
2022-01-21,1217.8758544921875,1238.2358273536015,1211.8070784693743,1232.5584927612026,130496.0,1282.726605224609,1255.2147802734376,1.378198613783788,-0.0180341330426265,0.0120559400326869,0.0167176094232555,-0.0049830826355807,Information Technology,12.0
2022-01-24,1160.8094482421875,1213.7648083205856,1156.9919382539777,1204.955225034388,222173.0,1276.0606994628906,1252.8675170898437,1.1557074737589064,-0.0468573262533353,0.0380301666729627,0.0456193392968917,-0.0032886620573175,Information Technology,12.0
2022-01-25,1158.4600830078125,1164.8225591713535,1102.8129115365175,1147.2033944107784,199819.0,1269.91845703125,1250.2373681640624,1.1465477424269386,-0.0020239025775786,-0.0097169412758766,0.0054921841994084,-0.0480354673307457,Information Technology,12.0
2022-01-27,1100.5615234375,1164.8225564358747,1100.5615234375,1158.460080287275,220206.0,1261.6668090820312,1246.6381640625,0.9208121937722104,-0.0499788990743516,0.0526081964676856,0.0583893145724934,0.0,Information Technology,12.0
2022-01-28,1116.4188232421875,1155.0341107602746,1048.9765533858672,1076.7267134205952,163845.0,1254.051416015625,1243.9943115234375,0.9826368107947911,0.0144083719692096,-0.0355530639534745,0.0345885313953635,-0.0604094703997031,Information Technology,12.0
2022-01-31,1126.5498046875,1164.8225207577332,1108.049658401474,1161.8859933944784,284933.0,1246.9205505371094,1241.7664672851563,1.0221355940450243,0.0090745347842587,0.0313667345730714,0.0339733901785637,-0.0164219515276182,Information Technology,12.0
2022-02-01,1129.486572265625,1150.1401285488485,1115.8806353580317,1145.2459152358747,206691.0,1237.9323425292969,1240.0446875,1.0335854961745303,0.0026068688360739,0.0139526607550881,0.018285791783956,-0.0120461254181192,Information Technology,12.0
2022-02-02,1161.9349365234375,1179.5051100776875,1129.535156996784,1140.3514134775985,259516.0,1230.427069091797,1238.4667895507812,1.1600955400002415,0.0287284196683495,-0.0185755005443057,0.0151214779777781,-0.0278843319950384,Information Technology,12.0
2022-02-03,1134.8699951171875,1169.5210428038897,1125.6688519084146,1169.5210428038897,187294.0,1222.520477294922,1236.000107421875,1.0545744451234604,-0.0232929921938912,0.0305330547426483,0.0305330547426483,-0.0081076627705033,Information Technology,12.0
2022-02-04,1126.30517578125,1135.5063194177958,1122.7323766659151,1128.4097111084427,142312.0,1215.2770446777345,1233.5412548828126,1.02118183214181,-0.0075469607732937,0.0018685302815313,0.0081693166598151,-0.0031721412563487,Information Technology,12.0
2022-02-07,1099.8272705078125,1130.367224351888,1076.7266143163622,1126.3050045912664,261888.0,1206.709716796875,1231.26935546875,0.9179494802752872,-0.0235086421005491,0.0240744476823424,0.0277679547170845,-0.021003894712289,Information Technology,12.0
2022-02-08,1068.0150146484375,1106.0920113252075,1057.1498869302868,1099.1422535586505,406480.0,1195.3918518066407,1229.094365234375,0.7939195029553894,-0.0289247745645428,0.0291449450459824,0.035652117390226,-0.010173197538545,Information Technology,12.0
2022-02-09,1073.30078125,1091.8497984843116,1067.9171476003191,1076.7267299361604,138479.0,1183.308038330078,1226.9595043945312,0.814527708629583,0.004949150085968,0.0031919744642041,0.017282217211012,-0.005015959872321,Information Technology,12.0
2022-02-10,1059.4014892578125,1081.0827592118253,1040.5097775800732,1076.7269570442902,280410.0,1170.7176818847656,1224.4526953125,0.7603369942654643,-0.0129500436736847,0.0163540149434899,0.0204655837978877,-0.0178324382864274,Information Technology,12.0
2022-02-11,1047.7528076171875,1056.1218374762095,1028.861103688195,1047.361246804977,174552.0,1157.6721496582031,1221.5347607421877,0.7149209845967361,-0.0109955307395175,-0.0003737148775584,0.007987599554188,-0.018030687955832,Information Technology,12.0
2022-02-14,995.3850708007812,1015.7449253306362,995.3850708007812,1008.2078850529592,319495.0,1142.5612701416017,1216.376260986328,0.5107490692712428,-0.0499810035684863,0.0128822649930466,0.0204542494428567,0.0,Information Technology,12.0
2022-02-15,996.461669921875,1005.809663638092,964.159867262325,983.736717359022,349873.0,1126.9071319580078,1210.7723864746094,0.5149465259106634,0.0010815905850663,-0.012770137524558,0.0093811874539537,-0.0324165029469548,Information Technology,12.0
2022-02-16,1046.2847900390625,1046.2847900390625,1015.0106999367076,1026.8058000584483,229141.0,1115.2833770751954,1206.3783630371097,0.7091974613192633,0.0500000367511313,-0.0186172925058832,0.0,-0.0298906095167333,Information Technology,12.0
2022-02-17,1032.1895751953125,1081.5232686896554,1029.7424685684862,1067.1831999589278,242087.0,1104.6066619873047,1201.3588610839845,0.654242880760205,-0.0134716809208549,0.0339023233760076,0.0477951867369015,-0.002370791844476,Information Technology,12.0
2022-02-18,1019.8070678710938,1027.686798047228,1013.1020204257024,1016.919530197293,123646.0,1093.5848876953123,1196.5243603515626,0.6059658233463805,-0.0119963499165119,-0.0028314548553076,0.0077266871591541,-0.0065748195483568,Information Technology,12.0
2022-02-21,979.478759765625,1015.6959318309024,975.0739685684968,1013.1019753395163,212472.0,1081.6650329589845,1190.8764379882812,0.4487333667176537,-0.0395450368760989,0.0343276617677108,0.0369759647201983,-0.0044970767902943,Information Technology,12.0
2022-02-22,961.56591796875,973.9482996456871,936.3607232794268,939.688811718452,388122.0,1071.7028564453126,1184.9113696289062,0.3788945796909681,-0.0182881370507322,-0.0227515408371711,0.0128773092364735,-0.0262126539827529,Information Technology,12.0
2022-02-23,973.1652221679688,1008.2077716010702,969.0540717330676,973.9482842165678,258977.0,1062.4381134033204,1179.4944543457032,0.4241180760414077,0.0120629319139363,0.0008046547808753,0.0360088386173886,-0.0042245143386264,Information Technology,12.0
2022-02-24,924.5167846679688,954.2246320406128,924.5167846679688,934.9904118586014,385996.0,1053.6358764648437,1172.9420825195311,0.2344470062987916,-0.0499899055081555,0.0113287582922512,0.0321333780687531,0.0,Information Technology,12.0
2022-02-25,953.930908203125,969.0540361709164,925.0550556101532,929.9003377397684,371723.0,1045.5114807128907,1167.224665527344,0.3491271186139003,0.0318156728173626,-0.0251911016371425,0.0158534835570829,-0.0302703815807413,Information Technology,12.0
2022-02-28,957.2101440429688,967.439000793909,930.8792558117588,959.265689480046,301530.0,1037.044497680664,1161.764678955078,0.3619122398149973,0.0034376030922624,0.002147433820953,0.0106861140310701,-0.027507949424769,Information Technology,12.0
2022-03-02,965.33447265625,985.7922447888628,944.5829999824854,957.2100919626744,226162.0,1028.8368927001952,1157.5331433105468,0.3935874626630404,0.0084875078516892,-0.00841613028821,0.0211924184954468,-0.021496665934517,Information Technology,12.0
2022-03-03,966.2153930664062,1000.132309069895,964.1598477453844,993.5251222960052,203092.0,1019.0509155273436,1153.0206811523435,0.3970220049657083,0.0009125545964729,0.0282646389465273,0.0351028520626741,-0.0021274193474587,Information Technology,12.0
2022-03-04,955.9865112304688,966.1175067809548,943.2125693488092,966.0196464326012,201474.0,1010.1067413330078,1148.2938537597656,0.3571415265825519,-0.0105865440659922,0.010495059380303,0.0105974252057661,-0.0133620524260513,Information Technology,12.0
2022-03-07,927.8448486328124,944.5830318277824,898.528503209189,925.9850239472354,331931.0,1000.183724975586,1142.1222521972657,0.2474224991372567,-0.0294373009106944,-0.0020044565514564,0.0180398514036412,-0.0315961719966666,Information Technology,12.0
2022-03-08,936.6054077148438,947.274814697044,920.111935742931,930.879203076093,192069.0,992.0226318359375,1136.2041674804686,0.2815782644202066,0.0094418362023995,-0.006113785583111,0.0113915709799623,-0.0176098406394578,Information Technology,12.0
2022-03-09,964.9429321289062,971.0117676253255,948.4983899485288,953.3436723103396,320493.0,986.869027709961,1129.6204748535156,0.3920609200958947,0.0302555635282965,-0.0120206692358229,0.0062893206368483,-0.0170419841763043,Information Technology,12.0
2022-03-10,993.9166870117188,1027.686752874866,989.6097561635348,1008.2077634504856,272675.0,982.8998229980468,1123.8727099609375,0.5050241182064896,0.0300263921503514,0.0143785456321634,0.0339767571109801,-0.0043332916173619,Information Technology,12.0
2022-03-11,995.8743896484376,1008.1587914079784,985.058132160502,993.5251437361698,191749.0,979.7234680175782,1118.4783081054688,0.5126568310422182,0.001969684846126,-0.0023589781368884,0.0123352923694297,-0.0108610660143132,Information Technology,12.0
2022-03-14,1095.422607421875,1095.422607421875,1003.3135529464583,1008.2077653998558,708003.0,982.1069580078124,1115.0122265625,0.9007765307974016,0.0999606163269043,-0.0796175297379365,0.0,-0.0840854058071699,Information Technology,12.0
2022-03-15,1113.0908203125,1198.5437025196163,1101.197859532031,1132.2271203122432,1759335.0,987.9922454833984,1111.8907006835936,0.9696615559208728,0.0161291293158609,0.01719203828702,0.0767708084980214,-0.0106846274925975,Information Technology,12.0
2022-03-16,1118.76806640625,1172.506547340084,1106.1899632925424,1144.2669631228982,642323.0,994.1075653076172,1108.0810473632812,0.9917960661976654,0.0051004338461403,0.0227919418531106,0.0480336206828417,-0.0112428156392695,Information Technology,12.0
2022-03-17,1134.380615234375,1156.0130109317654,1119.0617059676044,1145.2457432600895,549233.0,998.5123565673828,1104.5278515625,1.0526664453879384,0.0139551255500849,0.0095780268807481,0.0190697861078319,-0.0135042057851151,Information Technology,12.0
2022-03-21,1123.4666748046875,1152.3425335777115,1118.8171721208955,1149.1612948993277,266620.0,1003.0762115478516,1101.1371484375,1.0101150529325071,-0.009621056886125,0.022870834240906,0.0257024613373992,-0.0041385319102591,Information Technology,12.0
2022-03-22,1112.5523681640625,1128.5564192359288,1094.5906320806505,1123.7111966273967,307241.0,1007.7134765625,1097.9647192382813,0.9675622326897956,-0.0097148468088939,0.0100299354732833,0.0143849867474339,-0.0161446207813594,Information Technology,12.0
2022-03-23,1118.71923828125,1147.3503845064,1115.048578508795,1123.4176110974188,277553.0,1014.6755004882812,1094.9156274414063,0.9916056945602972,0.005542993115339,0.0041997783316813,0.0255927897236643,-0.0032811268876492,Information Technology,12.0
2022-03-24,1109.07763671875,1131.5420262087282,1105.9942586840657,1113.9228597106685,178276.0,1022.0510864257812,1091.2097338867188,0.954014911045586,-0.0086184283174685,0.0043686959609547,0.0202550197986499,-0.0027801282188024,Information Technology,12.0
2022-03-25,1093.122314453125,1120.187332301511,1087.5918306705266,1114.8036987850644,259506.0,1028.0489410400392,1086.7726391601564,0.8918081229609889,-0.014386118462211,0.0198343625825498,0.0247593681791471,-0.005059345792758,Information Technology,12.0
2022-03-28,1055.3389892578125,1100.218890752649,1052.2556117073825,1097.184503118734,335689.0,1034.5900512695312,1081.6552465820312,0.7444980740364358,-0.0345645905272869,0.0396512535657858,0.0425265265015928,-0.0029216939597755,Information Technology,12.0
2022-03-29,1037.7689208984375,1069.5813067525578,1031.700144315164,1062.0442662067862,311209.0,1038.7819519042969,1076.2373559570312,0.6759956959040744,-0.0166487437100485,0.0233918599984017,0.0306545948847447,-0.0058479074301238,Information Technology,12.0
2022-03-30,1052.50048828125,1106.0921197468613,1037.768859599308,1055.975427248954,655141.0,1043.546469116211,1071.3353125,0.7334312948271329,0.0141954216262892,0.003301603188212,0.0509183910718438,-0.0139967903539874,Information Technology,12.0
2022-03-31,1034.2939453125,1064.9806336057316,1031.8468390771927,1057.9330154430902,370686.0,1046.9944427490234,1065.830302734375,0.662447422401678,-0.0172983700924277,0.0228552726598896,0.0296692138944696,-0.0023659678628089,Information Technology,12.0
2022-04-01,1061.4569091796875,1069.8749314029924,1035.7622916597163,1037.4752661610478,405065.0,1051.7565185546875,1061.4842431640625,0.7683506883404757,0.0262623251255527,-0.0225931385544168,0.0079306302031709,-0.0242069341654466,Information Technology,12.0
2022-04-04,1087.1025390625,1100.2190534549493,1076.775821596753,1078.6845168214895,339117.0,1058.312319946289,1058.31181640625,0.8683381556480588,0.024160782845751,-0.0077435402259937,0.0120655724010734,-0.0094993039705827,Information Technology,12.0
2022-04-05,1112.748291015625,1133.4997058844374,1093.4161500905666,1104.3301492505673,504182.0,1067.5574920654296,1055.7619311523438,0.9683260988847352,0.0235909226881591,-0.0075651805830897,0.018648795092619,-0.0173733278955778,Information Technology,12.0
2022-04-06,1103.3511962890625,1120.1383687281404,1096.3525681431645,1104.1343180685512,304020.0,1075.8947814941407,1053.4714379882812,0.9316886013441452,-0.0084449419535711,0.0007097665567614,0.0152147135885098,-0.0063430648096788,Information Technology,12.0
2022-04-07,1121.166259765625,1154.446905845174,1112.9929485230232,1115.5867856420737,664341.0,1083.7059478759766,1052.67857421875,1.0011461691670012,0.016146321802596,-0.00497649128749,0.0296839525714109,-0.0072900082136885,Information Technology,12.0
2022-04-08,1118.6702880859375,1144.9521890926042,1113.9229251758156,1133.4997779908565,287706.0,1089.9436279296874,1051.8827783203126,0.9914148469938356,-0.0022262279639143,0.0132563544977066,0.0234938759763034,-0.0042437552518219,Information Technology,12.0
2022-04-11,1100.218994140625,1125.668899699038,1096.303624054715,1118.6701517729518,253085.0,1095.1608581542969,1051.875927734375,0.919476736736073,-0.0164939519193657,0.0167704409127555,0.0231316725978647,-0.0035587188612099,Information Technology,12.0
2022-04-12,1073.154052734375,1092.779894515349,1066.9384261675289,1092.779894515349,296009.0,1094.047430419922,1051.0106323242187,0.8139556418592917,-0.0245995947628501,0.0182880004328993,0.0182880004328993,-0.0057919238631293,Information Technology,12.0
2022-04-13,1066.79150390625,1089.4517322985723,1062.631423167464,1085.34064148117,201946.0,1091.732464599609,1049.8154663085938,0.7891492656520375,-0.0059288308252793,0.0173877814990079,0.021241478123277,-0.0038996193010097,Information Technology,12.0
2022-04-18,1035.6153564453125,1048.3403088401983,1025.8269315261698,1042.4672538887123,331068.0,1087.5748291015625,1047.9380419921874,0.667599354837953,-0.0292242179908448,0.0066162570888468,0.0122873345935727,-0.0094517958412096,Information Technology,12.0
2022-04-19,984.4219360351562,1060.0864510147817,978.842521712633,1046.3826557108046,382187.0,1080.0768951416017,1044.387781982422,0.4680058773911631,-0.0494328517741129,0.0629412220589074,0.0768618741719333,-0.0056677062124345,Information Technology,12.0
2022-04-20,994.1124877929688,1025.337589598061,988.8757039536432,1010.9975220846792,357050.0,1073.6091857910155,1041.5726318359375,0.5057875084723359,0.0098439006721467,0.0169850338860513,0.031410028732679,-0.0052677980647359,Information Technology,12.0
2022-04-21,1006.2010498046876,1016.0874541507968,995.531702934069,1003.2156520214202,169684.0,1068.2916198730468,1039.1705493164063,0.5529185286292041,0.0121601550731513,-0.0029669992730049,0.009825476079585,-0.0106035934594677,Information Technology,12.0
