Date_Ticker,Close_GAEL.NS,High_GAEL.NS,Low_GAEL.NS,Open_GAEL.NS,Volume_GAEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-16,158.223388671875,160.70493501331694,147.9001619499393,149.9102084280445,1744116.0,160.90345458984376,138.19780319213868,1.1029481353967912,0.0382673889016942,-0.0525407799290055,0.0156838149041806,-0.065244631710828,Fast Moving Consumer Goods,8.0
2022-05-17,161.37493896484375,162.46682530129132,155.8659036239589,159.48896999769468,943330.0,160.68755950927735,139.40730850219725,1.1726525827391907,0.0199183592225069,-0.0116868764087336,0.0067661456199554,-0.0341381095244598,Fast Moving Consumer Goods,8.0
2022-05-18,160.50640869140625,168.74514528452923,158.86859422210716,162.78943427448704,1374418.0,159.96543045043944,140.66892654418945,1.1534428551187328,-0.0053820641483044,0.0142238905081366,0.0513296425998976,-0.0102040440793114,Fast Moving Consumer Goods,8.0
2022-05-19,155.5185089111328,161.30050873342265,153.8806792732226,156.33741615700964,1019018.0,158.91201477050782,141.83227569580075,1.0431229283325654,-0.0310760163468818,0.0052656577767522,0.0371788532617285,-0.0105314129448483,Fast Moving Consumer Goods,8.0
2022-05-20,166.16432189941406,167.6036307638828,158.44671953569892,159.06710606481286,1069884.0,158.56956100463867,143.22591186523437,1.2785818110653764,0.0684536719315161,-0.0427120320022575,0.0086619609313003,-0.0464456044203455,Fast Moving Consumer Goods,8.0
2022-05-23,163.23611450195312,170.03555750227423,161.79682066028013,167.25622258440004,853774.0,157.75561447143554,144.3282147216797,1.213817152605279,-0.0176223593849075,0.0246275653810592,0.0416540360634456,-0.0088172512931001,Fast Moving Consumer Goods,8.0
2022-05-24,163.310546875,167.7525205637753,160.28307267405768,163.78204670427766,583724.0,156.9602783203125,145.4374656677246,1.2154634114129492,0.0004559798134988,0.0028871364299487,0.0271995518585534,-0.0185381425687074,Fast Moving Consumer Goods,8.0
2022-05-25,144.32672119140625,168.74514190149705,141.62184491626704,164.35280209041807,1744756.0,155.44901580810546,146.1412319946289,0.7955884436322983,-0.1162437212222687,0.1387551849976083,0.1691884947466315,-0.0187413408467307,Fast Moving Consumer Goods,8.0
2022-05-26,151.05172729492188,152.36694381326433,138.9914031106079,145.41861412796888,1315520.0,154.772794342041,146.7953678894043,0.9443288381186729,0.0465957103993023,-0.037292610073598,0.0087070604348307,-0.0798423454024244,Fast Moving Consumer Goods,8.0
2022-05-27,149.98464965820312,153.80622149611565,147.4534696522723,153.01212372909643,538984.0,154.32983856201173,147.44652557373047,0.9207277370653724,-0.0070643193284068,0.0201852261400921,0.025479753072207,-0.0168762604153096,Fast Moving Consumer Goods,8.0
2022-05-30,168.6458740234375,171.22668813494843,152.9128801723547,161.1764260052884,4026942.0,154.53704757690429,148.52401290893556,1.33346756673373,0.1244208951233412,-0.0442907249371012,0.0153031559559664,-0.0932901201537625,Fast Moving Consumer Goods,8.0
2022-05-31,167.008056640625,173.60896337063318,162.7894281667905,164.97318575930896,4484610.0,154.9762809753418,149.27592147827147,1.2972431232363746,-0.0097115769496079,-0.0121842677667626,0.0395244808111998,-0.025260029717682,Fast Moving Consumer Goods,8.0
2022-06-01,161.8216094970703,168.6458610348362,159.6378520342162,166.63581482217438,944276.0,154.91424179077148,150.01442932128907,1.1825318230173647,-0.0310550715209811,0.0297500768906344,0.042171447676087,-0.0134948445367777,Fast Moving Consumer Goods,8.0
2022-06-02,166.26361083984375,168.2488479842001,158.9926828278701,161.25088402111248,890874.0,155.27530746459962,150.92416442871092,1.280777835268228,0.0274499886423009,-0.0301492719507929,0.0119402985074628,-0.0437313250641325,Fast Moving Consumer Goods,8.0
2022-06-03,160.0845489501953,175.69348154724835,158.17377037797704,169.24146103845112,2041592.0,155.55696334838868,151.6259455871582,1.1441123677764489,-0.0371642469355517,0.0572004740514004,0.0975043044404566,-0.011936058693664,Fast Moving Consumer Goods,8.0
2022-06-06,160.03492736816406,163.78205623259873,156.75928321428074,161.3005099260442,729360.0,156.4825813293457,152.38232101440428,1.1430148619046685,-0.0003099710893815,0.0079081646656335,0.0234144441220278,-0.0204683078110043,Fast Moving Consumer Goods,8.0
2022-06-07,153.48362731933594,159.9356472228165,149.88538545008714,159.9356472228165,961364.0,157.39703063964845,152.95704681396484,0.9981164129423856,-0.0409366889876277,0.0420371867421178,0.0420371867421178,-0.0234438156831043,Fast Moving Consumer Goods,8.0
2022-06-08,153.03695678710938,157.72707000527586,152.267668379407,154.35217324047386,454824.0,157.83874588012696,153.5421955871582,0.9882371726642116,-0.0029102161580871,0.0085941100827957,0.0306469320655071,-0.0050268145933699,Fast Moving Consumer Goods,8.0
2022-06-09,151.77134704589844,154.84847013917732,150.87799654586507,151.37430574502912,357572.0,158.41198196411133,153.92087936401367,0.9602450356644988,-0.0082699615032958,-0.002616049133103,0.0202747300671206,-0.0058861604474209,Fast Moving Consumer Goods,8.0
2022-06-10,151.77134704589844,152.8632333425212,147.00679085084755,147.90014135088092,465312.0,158.3809616088867,154.3184230041504,0.9602450356644988,0.0,-0.0255068283333269,0.0071942848098498,-0.0313929887807479,Fast Moving Consumer Goods,8.0
2022-06-13,143.85523986816406,148.81833239322643,141.94444621678377,147.00680665080995,535612.0,157.66255416870118,154.61968276977538,0.7851604504182341,-0.0521581137139172,0.021907903984131,0.0345006030340693,-0.0132827532256136,Fast Moving Consumer Goods,8.0
2022-06-14,146.23753356933594,149.31465731628077,141.4481518092372,141.4481518092372,459318.0,156.9056838989258,154.96163986206054,0.8378508568565971,0.0165603540291971,-0.0327507011585909,0.0210419560002075,-0.0327507011585909,Fast Moving Consumer Goods,8.0
2022-06-15,142.14295959472656,148.94240206362255,139.63660405664208,147.6519950440901,398142.0,155.9875114440918,155.18349014282228,0.7472890731403474,-0.027999473696457,0.038757005377338,0.0478352391724665,-0.0176326393177018,Fast Moving Consumer Goods,8.0
2022-06-16,132.837158203125,146.11342968814472,131.5219418142139,142.68889913806223,931704.0,154.85344390869142,155.18994186401366,0.5414679112420586,-0.0654679023015558,0.0741640446709397,0.0999439589389483,-0.009900967520699,Fast Moving Consumer Goods,8.0
2022-06-17,124.77214050292967,131.34823796435026,121.59576438098418,131.0256399860401,1262048.0,152.7838348388672,155.07579055786132,0.3630897959211618,-0.0607135669664271,0.0501193572371516,0.0527048541037584,-0.0254574146852191,Fast Moving Consumer Goods,8.0
2022-06-20,113.1336898803711,122.5883824284348,106.90500739621356,121.84391856753338,2299250.0,150.2787136077881,154.74624145507812,0.1056762396859359,-0.0932776385469264,0.0769905825256171,0.0835709730502134,-0.0550559474436289,Fast Moving Consumer Goods,8.0
2022-06-21,118.9901351928711,120.57832317822296,116.58303245275192,117.6252848413366,847844.0,148.06269302368165,154.58097045898438,0.2352062315789916,0.0517657058537794,-0.0114702815432742,0.0133472239759842,-0.0202294310886992,Fast Moving Consumer Goods,8.0
2022-06-22,120.1812744140625,121.91835668146506,116.6326665255998,120.1068310604049,704232.0,146.85542068481445,154.38989135742187,0.2615512660549579,0.0100104031251051,-0.0006194255637622,0.0144538512831686,-0.0295271281300997,Fast Moving Consumer Goods,8.0
2022-06-23,117.2530517578125,121.5957573784722,115.68968076360603,120.354984343998,472838.0,145.16548690795898,153.83203948974608,0.19678627010843,-0.0243650491353698,0.0264550264550265,0.0370370370370369,-0.0133333074983466,Fast Moving Consumer Goods,8.0
2022-06-24,127.1792449951172,135.81502289433487,119.56089499739794,119.56089499739794,4091836.0,144.02521667480468,153.42605865478515,0.4163289552954149,0.0846561610848931,-0.0599024628429878,0.0679024152057927,-0.0599024628429878,Fast Moving Consumer Goods,8.0
2022-06-27,137.7010040283203,142.2918644760449,125.76475777654284,128.3455718704828,3923222.0,142.47797317504882,153.0349673461914,0.6490440733487755,0.0827317305870709,-0.0679401884093263,0.033339338954859,-0.0866823472784744,Fast Moving Consumer Goods,8.0
2022-06-28,140.7532958984375,141.94443498093457,134.00348756941378,136.98134284873407,1600216.0,141.16523513793945,152.5361764526367,0.7165531714611842,0.0221660828957313,-0.0267983284201396,0.0084626017095652,-0.0479548864979626,Fast Moving Consumer Goods,8.0
2022-06-29,137.84988403320312,141.15033727335393,136.5098430984507,138.9665797634451,779166.0,139.9666488647461,151.7941943359375,0.6523369284505465,-0.0206276652116862,0.0081008100810082,0.0239423722645704,-0.0097210160469171,Fast Moving Consumer Goods,8.0
2022-06-30,140.30662536621094,141.62184179635557,135.71576498914453,136.58430614156248,777682.0,138.66879959106444,151.06859039306642,0.7066739311830101,0.0178218599909454,-0.0265298891975551,0.0093738725930569,-0.0327201966769845,Fast Moving Consumer Goods,8.0
2022-07-01,136.55947875976562,140.25698850468254,133.03568027096023,138.96658150433973,491344.0,137.49254608154297,150.33951202392578,0.6237963760013742,-0.0267068400844577,0.0176267716194835,0.0270761852527392,-0.0258041296057114,Fast Moving Consumer Goods,8.0
2022-07-04,140.05848693847656,143.83042540513708,136.956553892764,136.956553892764,987492.0,136.49372406005858,149.550380859375,0.7011857268512482,0.025622594714691,-0.0221474122241172,0.0269311667511973,-0.0221474122241172,Fast Moving Consumer Goods,8.0
2022-07-05,141.9196319580078,145.9149152455547,140.62922491640097,140.62922491640097,829792.0,135.9155242919922,148.80442810058594,0.7423496217444756,0.0132883416079512,-0.0090925196451232,0.0281517308946308,-0.0090925196451232,Fast Moving Consumer Goods,8.0
2022-07-06,141.19998168945312,144.4259918159257,139.63661058047074,142.98669801949995,427196.0,135.32367553710938,148.13738830566408,0.7264327492257887,-0.0050708295859139,0.012653800012357,0.0228471001757468,-0.0110720347855339,Fast Moving Consumer Goods,8.0
2022-07-07,151.74655151367188,153.73178849177387,141.77073266947806,142.26704191400358,2162508.0,135.32243576049805,147.88079620361327,0.9596966202150392,0.0746924305373796,-0.0624693576566333,0.0130825838103025,-0.065740003609209,Fast Moving Consumer Goods,8.0
2022-07-08,149.66204833984375,155.84110456331675,146.90753805968714,152.8632490621069,1090074.0,135.21697082519532,147.69716186523436,0.9135925989530792,-0.0137367416460882,0.0213895289939773,0.0412867276107431,-0.0184048682395541,Fast Moving Consumer Goods,8.0
2022-07-11,154.97254943847656,156.0892451510036,149.3890708758413,149.6620348804415,742264.0,135.77283630371093,147.5065789794922,1.0310476638515396,0.0354832848911304,-0.0342674530249198,0.0072057646116894,-0.0360288230584467,Fast Moving Consumer Goods,8.0
2022-07-12,154.7492218017578,158.0744999149462,153.03696393589902,155.3199895698674,606526.0,136.19842071533202,147.43709564208984,1.0261082124556675,-0.0014410786783075,0.0036883401510139,0.0214881734103209,-0.0110647268265573,Fast Moving Consumer Goods,8.0
2022-07-13,150.8780059814453,157.55337118612616,149.09128972348654,154.8484798230623,455164.0,136.63517303466796,147.1934078979492,0.9404865551081508,-0.0250160600178767,0.0263157894736842,0.0442434612073396,-0.0118421253405118,Fast Moving Consumer Goods,8.0
2022-07-14,154.27772521972656,155.8162868424611,151.1757925715342,151.37431323178745,525594.0,137.70720138549805,147.09811645507813,1.015679881755173,0.0225329014402492,-0.0188193855192252,0.0099726750607922,-0.0201061601328027,Fast Moving Consumer Goods,8.0
2022-07-15,153.8310546875,157.08187414450848,152.88805501646917,154.27772997337166,358054.0,139.16014709472657,147.08570892333984,1.005800641476999,-0.002895236701153,0.0029036743379227,0.0211324005000963,-0.0061300994974421,Fast Moving Consumer Goods,8.0
2022-07-18,158.69488525390625,162.29312737459685,154.79885454916857,154.8484885042025,1132750.0,141.4382068634033,147.4291552734375,1.1133764660972856,0.0316180018156078,-0.0242376856919468,0.0226739640344018,-0.0245504491118548,Fast Moving Consumer Goods,8.0
2022-07-19,155.74183654785156,158.6204392847379,154.6003313316343,158.57080533052056,481260.0,143.27579193115236,147.8400991821289,1.0480623797284372,-0.0186083420478858,0.0181644755537462,0.0184831693313305,-0.0073294706260031,Fast Moving Consumer Goods,8.0
2022-07-20,153.2851104736328,158.76932146960024,151.07652831632768,157.3300277153159,490910.0,144.93098373413085,148.0217483520508,0.993725714482404,-0.0157743489397206,0.0263881940599761,0.0357778454738484,-0.0144083280527435,Fast Moving Consumer Goods,8.0
2022-07-21,152.06915283203125,155.4192403061289,151.126168275961,153.28511656627742,383370.0,146.6717887878418,148.25699890136718,0.9668317583273324,-0.0079326533271522,0.0079961235503775,0.0220300265485007,-0.0062010245898577,Fast Moving Consumer Goods,8.0
2022-07-22,153.2851104736328,154.8484815368409,150.9772755568822,153.50844054200203,332836.0,147.9770820617676,148.27486602783202,0.993725714482404,0.007996083485417,0.0014569586548827,0.0101991058255916,-0.0150558322959071,Fast Moving Consumer Goods,8.0
2022-07-25,149.48834228515625,153.5084348277148,148.0738579868479,153.28510476765896,383902.0,148.5664489746094,148.10016510009766,0.9097506534289876,-0.0247693215390914,0.0253983850811603,0.0268923481330072,-0.0094621712749355,Fast Moving Consumer Goods,8.0
2022-07-26,147.82571411132812,150.75393567630323,144.42599269729791,150.03428120062046,446654.0,148.9200698852539,147.82918060302734,0.872977456995742,-0.0111221259692383,0.0149403444628655,0.0198086076064536,-0.0229981734535702,Fast Moving Consumer Goods,8.0
2022-07-27,145.71640014648438,148.27238977785885,143.5822612644983,145.9149208190477,470506.0,149.31339569091796,147.5333804321289,0.8263246827978918,-0.0142689245746191,0.0013623770033006,0.0175408507814152,-0.0146458386279147,Fast Moving Consumer Goods,8.0
2022-07-28,148.19793701171875,154.32735894478012,146.88272060004698,146.88272060004698,729226.0,149.70796127319335,147.38696899414063,0.8812101009798153,0.0170299078397473,-0.0088747282060193,0.0413596980946953,-0.0088747282060193,Fast Moving Consumer Goods,8.0
2022-07-29,150.2576141357422,151.69690782325318,148.57016584189634,149.38907301357025,307442.0,150.3928680419922,147.0688348388672,0.9267650318194548,0.0138981497688498,-0.0057803468208093,0.0095788402856626,-0.011230367948751,Fast Moving Consumer Goods,8.0
2022-08-01,153.11753845214844,155.18165031644205,150.6057750689468,150.6057750689468,617168.0,151.0458206176758,146.86646331787108,0.9900194385033478,0.0190334734972073,-0.0164041520559488,0.0134805711034773,-0.0164041520559488,Fast Moving Consumer Goods,8.0
2022-08-02,151.15289306640625,155.10704696288622,150.45656818329024,153.11753862327245,395510.0,151.5074836730957,146.62331024169922,0.9465663731524684,-0.0128309624462528,0.0129977370396945,0.0261599617199703,-0.0046067585541356,Fast Moving Consumer Goods,8.0
2022-08-03,147.79559326171875,151.15288848301407,146.22885852752964,150.7052521559234,340946.0,151.83726425170897,146.69268768310548,0.87231125878206,-0.0222112837973437,0.0196870476987238,0.0227158005675458,-0.0106006863913372,Fast Moving Consumer Goods,8.0
2022-08-04,147.4225616455078,151.45131897922613,146.27860044721146,148.7157450731974,420784.0,151.62106475830078,146.6201043701172,0.8640607280171735,-0.0025239698151917,0.0087719505973529,0.0273279563775716,-0.0077597430510475,Fast Moving Consumer Goods,8.0
2022-08-05,147.2982177734375,149.76024036698624,146.47754863516917,148.06916134718463,320106.0,151.50287322998048,146.56637573242188,0.8613105510955447,-0.0008434521194205,0.0052338961421307,0.0167145443493119,-0.005571480433868,Fast Moving Consumer Goods,8.0
2022-08-08,148.79034423828125,154.18688836687036,147.72098659664678,147.72098659664678,1083538.0,151.1937629699707,146.16926513671876,0.8943126741550904,0.0101299695773564,-0.0071870096618765,0.0362694511946741,-0.0071870096618765,Fast Moving Consumer Goods,8.0
2022-08-10,152.7693634033203,154.18689108289564,147.79559272322692,150.15813379627127,803870.0,151.09477005004882,145.88449127197265,0.9823186731336429,0.0267424555364079,-0.0170926260925446,0.0092788740359739,-0.0325573830334183,Fast Moving Consumer Goods,8.0
2022-08-11,154.03768920898438,157.66853585593574,151.84921789322536,153.63977843396273,831834.0,151.25275421142578,145.72881286621094,1.0103708827179734,0.008302226162425,-0.0025832040006896,0.0235711575887467,-0.0142073756559013,Fast Moving Consumer Goods,8.0
2022-08-12,145.70663452148438,148.2183829257413,144.23936593444623,148.2183829257413,1358382.0,150.82419967651367,145.31767333984374,0.8261086914824124,-0.0540845213290442,0.0172383942056295,0.0172383942056295,-0.0100700190616358,Fast Moving Consumer Goods,8.0
2022-08-16,143.66737365722656,148.71574802084768,141.25509176562122,148.71574802084768,846824.0,150.316015625,144.9893298339844,0.7810053174866972,-0.0139956623866507,0.0351393238082429,0.0351393238082429,-0.0167907426035417,Fast Moving Consumer Goods,8.0
2022-08-17,145.88070678710938,146.62677248532933,144.7367454546703,145.7314997189636,453670.0,149.67530670166016,144.70624542236328,0.8299587366808344,0.0154059552530247,-0.0010228019279034,0.0051142177375704,-0.0078417589113308,Fast Moving Consumer Goods,8.0
2022-08-18,144.48805236816406,146.7262493928,143.791727440693,146.7262493928,345384.0,149.11261749267578,144.52633392333985,0.7991566876613057,-0.009546529144376,0.0154905335628225,0.0154905335628225,-0.0048192560980528,Fast Moving Consumer Goods,8.0
2022-08-19,143.0705108642578,146.32833977350307,141.9016717163415,145.73148121919664,345480.0,148.60188751220704,144.3270050048828,0.7678041982737346,-0.0098107869866933,0.0185990134435425,0.0227707924544717,-0.0081696720089669,Fast Moving Consumer Goods,8.0
2022-08-22,141.20535278320312,144.23935606726337,140.3846836206382,143.54303117717023,391930.0,148.05869750976564,144.1156851196289,0.7265515444493025,-0.0130366353610375,0.0165551683975906,0.0214864608476879,-0.0058118842266901,Fast Moving Consumer Goods,8.0
2022-08-23,145.80609130859375,149.2131274204427,141.7276082663482,142.7472252322235,1983420.0,147.68474655151368,143.9963800048828,0.8283084280359989,0.0325818988778299,-0.0209790005953609,0.0233668983323753,-0.0279719660930597,Fast Moving Consumer Goods,8.0
2022-08-24,146.8257293701172,147.69613931514627,144.73673943054945,145.10977226413334,364630.0,147.5516159057617,144.05578979492188,0.8508602837770717,0.0069931101805987,-0.0116870327383715,0.0059281840367022,-0.0142276830398153,Fast Moving Consumer Goods,8.0
2022-08-25,144.6372528076172,148.0940296810745,143.86632438371385,147.99454819081535,457450.0,147.39219284057617,144.0237841796875,0.802456629978116,-0.0149052660721562,0.0232118304104109,0.0238996303259104,-0.0053300820427553,Fast Moving Consumer Goods,8.0
2022-08-26,146.87545776367188,151.6005404132964,144.01553931784653,144.71187943026098,912120.0,147.45014572143555,144.1184341430664,0.851960152053865,0.0154746091522613,-0.0147307001888101,0.032170675220821,-0.0194717244757599,Fast Moving Consumer Goods,8.0
2022-08-29,139.5640106201172,145.23410625315603,138.2708271862239,141.50377818158523,1123122.0,147.01844940185546,144.25297119140626,0.690249141586516,-0.0497799105097536,0.0138987662567819,0.040627204734553,-0.0092658804239528,Fast Moving Consumer Goods,8.0
2022-08-30,136.77870178222656,141.65299126514995,136.15698041048915,141.2053549132479,1474806.0,146.3445037841797,144.4931024169922,0.6286450435474584,-0.0199572140805843,0.0323636141690339,0.0356363192471591,-0.0045454545454546,Fast Moving Consumer Goods,8.0
2022-09-01,134.7643280029297,139.51427311964085,134.0679879370556,136.7786991369028,1096348.0,145.42684326171874,144.92571517944336,0.5840921099197856,-0.0147272473934142,0.0149473615445869,0.0352463087754788,-0.0051670948550937,Fast Moving Consumer Goods,8.0
2022-09-02,134.7891845703125,135.7839386999827,133.04836484338963,134.2918075054774,599268.0,144.60865783691406,145.2416961669922,0.584641875314967,0.0001844447098958,-0.0036900369003689,0.0073800738007381,-0.0129151291512915,Fast Moving Consumer Goods,8.0
2022-09-05,133.9436492919922,137.52477054587823,133.49601292994262,135.28657355688566,867822.0,143.91606063842772,145.51694366455078,0.5659407397451771,-0.0062730202057067,0.0100260390992181,0.0267360287166684,-0.0033419752591161,Fast Moving Consumer Goods,8.0
2022-09-06,134.86378479003906,135.48550610585036,132.5012437899561,134.29180421524129,604960.0,143.2881217956543,145.86915832519531,0.5862918464733721,0.0068695716662237,-0.004241172496295,0.0046099945717763,-0.0175179793727504,Fast Moving Consumer Goods,8.0
2022-09-07,138.49465942382812,140.06139425146526,133.79443976217223,134.0928690576137,901608.0,142.84794387817382,146.09546661376953,0.6665977550550805,0.0269225325348961,-0.0317831054607228,0.0113126010357016,-0.0339379127051538,Fast Moving Consumer Goods,8.0
2022-09-08,139.3650665283203,140.26033921778725,137.9724015706844,139.76296212836246,375990.0,142.37667999267578,146.12874786376952,0.6858489935064821,0.0062847701717401,0.0028550598076979,0.0064239390240954,-0.0099929271540433,Fast Moving Consumer Goods,8.0
2022-09-09,137.54962158203125,142.74721799516442,135.9331461169292,140.48415841551895,1088826.0,141.61569290161134,146.0646743774414,0.6456958704724127,-0.0130265423862166,0.0213343868179063,0.0377870644306603,-0.0117519441094064,Fast Moving Consumer Goods,8.0
2022-09-12,141.87680053710938,142.74721035635545,137.27606292109442,140.01163663872492,1406756.0,141.00764846801758,146.14521270751953,0.7414022973342398,0.0314590393292903,-0.0131463628396144,0.0061349693251533,-0.0324276950043822,Fast Moving Consumer Goods,8.0
2022-09-13,142.32444763183594,144.63724800550276,141.55351923352828,142.79696192676244,831508.0,140.83853912353516,146.18556915283204,0.7513031367439618,0.0031551817706057,0.0033199798262966,0.0162501974337505,-0.005416696928288,Fast Moving Consumer Goods,8.0
2022-09-14,142.15036010742188,143.617628531011,138.79306489500863,139.7629562500921,449270.0,140.76268844604493,146.29738677978514,0.7474527540591093,-0.0012231737225103,-0.0167949195170918,0.0103219465816359,-0.0236179156343759,Fast Moving Consumer Goods,8.0
2022-09-15,142.4736785888672,144.53779055031524,141.90168277194934,143.71712135826297,498268.0,140.59233703613282,146.34569061279296,0.7546037540336329,0.0022744823242162,0.0087275262470336,0.0144876722626388,-0.0040147473033839,Fast Moving Consumer Goods,8.0
2022-09-16,139.88729858398438,142.74721668836807,139.26557725694445,142.4736653759678,589068.0,140.36229934692383,146.3050439453125,0.6973994665881788,-0.0181533882644124,0.0184889322916665,0.0204444444444444,-0.0044444444444443,Fast Moving Consumer Goods,8.0
2022-09-19,137.17660522460938,142.49854654218564,136.77870959546613,141.3794480091318,669730.0,140.0676040649414,146.22457641601562,0.6374456771939567,-0.0193776946643056,0.0306381891988127,0.0387962751291464,-0.002900608514781,Fast Moving Consumer Goods,8.0
2022-09-20,146.07965087890625,151.20262860555766,139.66347456153085,140.75771018214743,5053876.0,140.31131896972656,146.1112384033203,0.8343588847608684,0.0649020701432234,-0.036431773109661,0.0350697560942157,-0.043922451065372,Fast Moving Consumer Goods,8.0
2022-09-21,148.4173126220703,152.4460698697102,145.78122025862652,147.22361070614753,2792580.0,140.4418800354004,146.08634368896483,0.886062143390204,0.0160026514925195,-0.0080428751527285,0.0271447931273267,-0.0177613535568882,Fast Moving Consumer Goods,8.0
2022-09-22,152.7693634033203,154.68426815090498,143.24459558669014,148.4173140582386,2122270.0,140.73906173706055,146.0422799682617,0.9823186731336429,0.029323066860347,-0.0284877101542411,0.0125346123393157,-0.0623473686375468,Fast Moving Consumer Goods,8.0
2022-09-23,154.3361053466797,158.5140850562645,150.7549993968496,156.92247229273272,3230450.0,141.22400436401367,146.03401763916017,1.016971104838024,0.0102556030113386,0.0167580161508116,0.0270706566049463,-0.0232032934988606,Fast Moving Consumer Goods,8.0
2022-09-26,144.3885498046875,153.29161103546576,142.20009384679082,153.1921295551666,1567100.0,141.09965896606445,145.904228515625,0.7969559386484278,-0.0644538458427945,0.0609714535009013,0.061660438052888,-0.0151567140251562,Fast Moving Consumer Goods,8.0
2022-09-27,144.26422119140625,148.16863444613048,142.87157138861983,144.4880469569854,819202.0,141.3346694946289,145.70395843505858,0.7942060992132295,-0.0008610697555272,0.0015514987966571,0.0270643214407537,-0.0096534663361796,Fast Moving Consumer Goods,8.0
2022-09-28,136.9279022216797,142.5980130008614,136.1569738294851,141.7027251615857,1267816.0,141.34212951660157,145.3658953857422,0.6319449858642686,-0.0508533502564916,0.0348710734805226,0.0414094621124194,-0.005630177485276,Fast Moving Consumer Goods,8.0
2022-09-29,140.2603302001953,141.2550843150903,135.7839366831678,138.3205627118987,1029828.0,141.61692962646484,144.99720428466796,0.7056499973530652,0.0243370994840816,-0.01382976559037,0.0070921985815601,-0.0319148936170212,Fast Moving Consumer Goods,8.0
2022-09-30,139.3650665283203,141.92655550310909,137.89779804301955,140.26033921778725,554826.0,141.84572372436523,144.66966888427734,0.6858489935064821,-0.0063828715546097,0.0064239390240954,0.018379706181737,-0.0105282372537927,Fast Moving Consumer Goods,8.0
2022-10-03,133.5208740234375,140.26032692288018,131.8049171438413,138.86767726606502,826888.0,141.8245849609375,144.27438415527342,0.556590003217067,-0.0419344147745605,0.0400446992407266,0.0504749010125538,-0.0128516001123164,Fast Moving Consumer Goods,8.0
2022-10-04,135.11248779296875,136.7787041336181,134.29181860391597,136.00777569090835,566218.0,141.83702011108397,143.93525085449218,0.5917925378030602,0.0119203366602578,0.0066262409386721,0.0123320676561184,-0.0060739699376292,Fast Moving Consumer Goods,8.0
2022-10-06,137.79832458496094,139.4148002198048,135.80881611130695,135.80881611130695,524868.0,141.8022033691406,143.62551513671875,0.6511965618021008,0.0198785237091308,-0.0144378277431619,0.0117307350413189,-0.0144378277431619,Fast Moving Consumer Goods,8.0
2022-10-07,138.89254760742188,139.88730175322257,137.05224636619312,137.05224636619312,384092.0,141.7785774230957,143.41359924316407,0.6753980512151483,0.0079407570865368,-0.0132498198998433,0.0071620411817368,-0.0132498198998433,Fast Moving Consumer Goods,8.0
2022-10-10,134.5653533935547,139.43965753963795,134.01825078729166,137.7734414038786,643172.0,141.62936401367188,143.1483920288086,0.5796912868668908,-0.0311549776313265,0.0238403714583308,0.0362225790157715,-0.0040657018501853,Fast Moving Consumer Goods,8.0
2022-10-11,130.8350372314453,135.28656825090474,130.56148590390623,135.01301692336563,723692.0,141.07727584838867,142.85076477050782,0.4971859792180264,-0.0277212229451035,0.0319331868613264,0.0340239978040799,-0.0020908109427536,Fast Moving Consumer Goods,8.0
2022-10-12,132.7996826171875,133.24731896104717,130.85991500796618,131.0588628075989,429548.0,140.60103759765624,142.5427996826172,0.540639044568906,0.0150162022904213,-0.0131086142322097,0.0033707636572448,-0.0146067187134245,Fast Moving Consumer Goods,8.0
2022-10-13,131.3821563720703,134.26695262512553,130.85991649475787,132.70020263569953,280850.0,140.06262741088867,142.16529052734376,0.5092868926677654,-0.0106741689225522,0.0100321558119091,0.0219572911018872,-0.0039749680758282,Fast Moving Consumer Goods,8.0
2022-10-14,131.87953186035156,134.24207302858267,131.30755124484443,133.6949551959803,414840.0,139.53292007446288,141.74053039550782,0.5202876003542806,0.0037857156711045,0.013765770245159,0.0179143884945907,-0.0043371447216904,Fast Moving Consumer Goods,8.0
2022-10-17,127.50261688232422,131.97901058085816,126.85602516355048,131.8049255679442,577336.0,138.91368598937987,141.26752487182617,0.4234811364724451,-0.0331887360857642,0.033742904975752,0.03510824960295,-0.0050712035139678,Fast Moving Consumer Goods,8.0
2022-10-18,131.5811004638672,132.77481759905612,128.32328666083578,128.82066374091653,555068.0,138.63391075134277,140.9432350158691,0.5136870407477993,0.0319874499933371,-0.0209789758044217,0.0090721017758681,-0.0247589797588447,Fast Moving Consumer Goods,8.0
2022-10-19,129.29318237304688,132.70020334282538,128.84553084297156,131.6059828372103,328114.0,137.7945873260498,140.58064743041993,0.4630839878816874,-0.0173878929630063,0.0178880310756861,0.0263511262330005,-0.0034622980257669,Fast Moving Consumer Goods,8.0
2022-10-20,127.72642517089844,129.26829711962,127.32852958743511,128.69631652636266,248420.0,136.76004295349122,140.18921157836914,0.4284312186908757,-0.0121178640156594,0.0075935058400522,0.012071675431756,-0.0031152174104217,Fast Moving Consumer Goods,8.0
