Date_Ticker,Close_USHAMART.NS,High_USHAMART.NS,Low_USHAMART.NS,Open_USHAMART.NS,Volume_USHAMART.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-07,19.62257194519043,19.62257194519043,18.50820403153355,18.798908061791465,281057.0,17.76448483467102,15.515883350372317,-1.1047836691082522,0.0492227725629913,-0.0419753274799865,0.0,-0.0567901046187789,Capital Goods,1.0
2020-07-08,19.18651580810547,20.446237700471805,19.04116377966932,19.574123681603613,539937.0,17.997048711776735,15.62150608062744,-1.1080832221504755,-0.0222221703812807,0.0202020980450445,0.0656566259849096,-0.0075757386015203,Capital Goods,1.0
2020-07-09,19.18651580810547,20.01017976691205,18.992713719607718,19.33186968479293,602557.0,18.229612588882446,15.729066848754885,-1.1080832221504755,0.0,0.0075758349322629,0.0429293138496056,-0.0101009526917795,Capital Goods,1.0
2020-07-10,18.992712020874023,19.57412193086784,18.89581006116653,19.18651409203786,132678.0,18.46217637062073,15.819185314178467,-1.1095496981873196,-0.0101010412296729,0.0102040230458313,0.0306122637649017,-0.0051020601797675,Capital Goods,1.0
2020-07-13,18.07214736938477,19.18651535897796,18.07214736938477,18.99271327501682,588215.0,18.66082463264465,15.877326259613035,-1.116515434105383,-0.0484693629049662,0.050938379751791,0.061662179198527,0.0,Capital Goods,1.0
2020-07-14,17.393836975097656,18.169048992824333,17.20003304654037,18.169048992824333,334499.0,18.803754568099976,15.936436252593994,-1.1216480785855265,-0.0375334696216679,0.044568200727449,0.044568200727449,-0.0111421033113482,Capital Goods,1.0
2020-07-15,16.957778930664062,17.8298929060194,16.812426909480045,17.2484829730321,156550.0,18.871585655212403,15.994577217102051,-1.1249476460602903,-0.0250696867550206,0.0171428135463169,0.0514285496303015,-0.0085714067731583,Capital Goods,1.0
2020-07-16,17.20003318786621,17.44228717642771,16.57017318725657,16.957779199304717,222070.0,18.874008083343504,16.05950128555298,-1.1231145546223704,0.0142857303537605,-0.0140845070422533,0.0140845070422535,-0.0366196968186069,Capital Goods,1.0
2020-07-17,17.58763885498047,18.02369676513957,17.442286834344507,17.878344744503607,209795.0,18.811021995544436,16.13508451461792,-1.1201816169812229,0.0225351697220965,0.0165289890200819,0.0247934309860824,-0.0082644419660005,Capital Goods,1.0
2020-07-20,17.490737915039062,18.459753906969237,17.10313188791726,18.459753906969237,238911.0,18.697162628173828,16.205822677612304,-1.1209148477833746,-0.0055096048275954,0.0554016643915853,0.0554016643915853,-0.0221606446225762,Capital Goods,1.0
2020-07-21,17.393836975097656,17.781442983960993,17.20003304654037,17.781442983960993,186826.0,18.53000745773316,16.27752986907959,-1.1216480785855265,-0.0055401287476892,0.0222841003637244,0.0222841003637244,-0.0111421033113482,Capital Goods,1.0
2020-07-22,17.636091232299805,18.072147305868256,16.71552532990318,17.636091232299805,260175.0,18.42099313735962,16.353113136291505,-1.1198149871476062,0.013927591568725,0.0,0.0247252108091746,-0.0521978419294318,Capital Goods,1.0
2020-07-23,17.58763885498047,17.82989283879081,17.34538487117013,17.34538487117013,175074.0,18.3313591003418,16.42675832748413,-1.1201816169812229,-0.0027473421792351,-0.0137741049726943,0.0137741049726944,-0.0137741049726943,Capital Goods,1.0
2020-07-24,17.393836975097656,17.587639055403706,17.296935010819013,17.44228703311136,98385.0,18.22718992233276,16.49265142440796,-1.1216480785855265,-0.0110192096551909,0.0027854726983509,0.011141997052376,-0.005571051655674,Capital Goods,1.0
2020-07-27,17.442285537719727,18.072145479153832,17.345383581748845,18.072145479153832,136865.0,18.147246074676517,16.561451530456544,-1.1212814776169913,0.0027853867258519,0.0361110899183483,0.0361110899183483,-0.0055555767483181,Capital Goods,1.0
2020-07-28,17.15158462524414,17.732992769895333,16.570174632341534,17.442288697569737,612200.0,18.04792203903198,16.6331587600708,-1.1234811555909054,-0.0166664461401536,0.0169491087078759,0.0338982174157518,-0.0338983251755568,Capital Goods,1.0
2020-07-29,17.926794052124023,17.975244107559035,16.618622224616097,17.636090023011658,744519.0,18.01158390045166,16.729091300964356,-1.1176152947411513,0.0451975396919833,-0.0162161749762458,0.0027026614627321,-0.0729729935929581,Capital Goods,1.0
2020-07-30,18.217498779296875,18.265950684839616,17.49073683041666,17.926794739045274,374195.0,17.989780998229982,16.836652050018312,-1.1154155879021554,0.0162162139157507,-0.0159574068742065,0.0026596354488468,-0.0398936186402348,Capital Goods,1.0
2020-07-31,17.829891204833984,18.265949075032115,17.63608914449674,18.265949075032115,274417.0,17.948597717285157,16.94324375152588,-1.1183485399758435,-0.021276662573645,0.0244565637102658,0.0244565637102658,-0.0108695032465874,Capital Goods,1.0
2020-08-03,17.248483657836914,17.975245640862365,17.151583538701225,17.829893613907537,210830.0,17.875921535491944,17.02948616027832,-1.1227479392212945,-0.0326085863518584,0.0337078880442025,0.0421348332666473,-0.0056178920453486,Capital Goods,1.0
2020-08-04,17.926794052124023,18.023696011245192,17.24848218652698,17.393836049334308,337906.0,17.791132640838622,17.124449710845948,-1.1176152947411513,0.0393257985886148,-0.0297296884897592,0.0054054260253906,-0.0378378790778083,Capital Goods,1.0
2020-08-05,18.023696899414062,18.21749897895541,17.732991007725197,17.9752449933403,172463.0,17.732991695404053,17.21166114807129,-1.1168820495064589,0.0054054755696017,-0.0026882335152527,0.0107526264241408,-0.0161290934546461,Capital Goods,1.0
2020-08-06,18.217498779296875,18.50820466779969,17.732990813376734,18.023696701879544,324673.0,17.684540843963624,17.297903537750244,-1.1154155879021554,0.0107526153465836,-0.0106382374312316,0.0159575083289251,-0.0265957457601564,Capital Goods,1.0
2020-08-07,20.203981399536133,21.8513072810318,19.041161608155925,19.041161608155925,2867466.0,17.74510431289673,17.4277516746521,-1.1003842554302603,0.1090425554191215,-0.05755399237335,0.0815347158027719,-0.05755399237335,Capital Goods,1.0
2020-08-10,21.60905265808105,22.578068505497264,19.864824872032298,20.833840719448503,1693051.0,17.921949577331542,17.573104000091554,-1.0897523510688982,0.0695442759899383,-0.0358744064767061,0.0448430508615484,-0.0807174573382547,Capital Goods,1.0
2020-08-11,21.2214469909668,22.190462852182183,20.833841016130854,21.802856877346247,841835.0,18.113330078125,17.706828174591063,-1.0926852887100458,-0.0179371892533801,0.0273972781699067,0.0456621012519959,-0.0182648230820889,Capital Goods,1.0
2020-08-12,21.75440788269043,22.28736589300531,20.30088402010313,21.124546063635,603444.0,18.35316152572632,17.848304500579832,-1.0886524760005891,0.0251142578519973,-0.0289532963825965,0.0244988515977464,-0.0668151424955052,Capital Goods,1.0
2020-08-13,21.89976119995117,22.52962120816355,21.07609725924977,22.04511322519229,1138427.0,18.588147926330567,17.99656394958496,-1.0875526153648207,0.0066815570455676,0.0066371511503715,0.0287610445822479,-0.0376106357133809,Capital Goods,1.0
2020-08-14,22.868776321411133,24.17694819677651,21.512154388838272,21.512154388838272,2433205.0,18.8522047996521,18.13804029464721,-1.0802202640456815,0.0442477483024847,-0.0593220167754541,0.0572034050698457,-0.0593220167754541,Capital Goods,1.0
2020-08-17,24.467653274536133,25.1944152529877,23.30483336971311,23.93469522963883,1644053.0,19.201050567626957,18.32118432998657,-1.0681218692149343,0.0699152823331449,-0.0217821480023979,0.0297029702970297,-0.0475247826906714,Capital Goods,1.0
2020-08-18,24.516101837158203,25.2913156757993,24.225397802824773,24.70990575888127,860058.0,19.557163810729985,18.5178945350647,-1.067755268246399,0.0019801066362376,0.0079051687340163,0.0316205995467897,-0.0118576777117486,Capital Goods,1.0
2020-08-19,24.32229995727539,24.90370987882105,23.93469395899535,24.51610203228982,465590.0,19.89147424697876,18.71363576889038,-1.0692217298507027,-0.0079050854483347,0.0079680817749498,0.0239043973048176,-0.0159362395398835,Capital Goods,1.0
2020-08-20,24.467653274536133,24.758357326616245,24.031595348164675,24.322301248496075,401699.0,20.23547496795654,18.91228406906128,-1.0681218692149343,0.0059761337339014,-0.005940578951694,0.0118811579033879,-0.0178218123936417,Capital Goods,1.0
2020-08-21,24.467653274536133,25.43666924580489,24.273849340981865,24.709907267353323,517485.0,20.589165782928468,19.114808406829837,-1.0681218692149343,0.0,0.0099009900990099,0.0396039603960396,-0.0079208222946318,Capital Goods,1.0
2020-08-24,25.04906272888184,25.63047266973282,24.419202729731293,24.6614567177316,1630158.0,20.969504642486573,19.333806018829343,-1.063722455536943,0.0237623709892433,-0.0154738728289152,0.0232108461359958,-0.0251450525701429,Capital Goods,1.0
2020-08-25,26.21188163757324,26.308783605659265,25.145965533380902,25.19441559329826,1309141.0,21.422519493103028,19.567338886260988,-1.0549236281809595,0.0464216534278012,-0.0388169784353253,0.003696871877642,-0.0406653791181633,Capital Goods,1.0
2020-08-26,26.938640594482425,27.13244450884605,25.678920695872154,26.16342863353012,860064.0,21.87311182022095,19.794088554382324,-1.0494243827322811,0.0277263176660851,-0.0287769517631517,0.0071942722456204,-0.0467625637675378,Capital Goods,1.0
2020-08-27,30.23329734802246,31.3961171876584,27.035543713149234,27.132445674494093,2350859.0,22.473901748657227,20.05572280883789,-1.0244943478360942,0.1223022647332416,-0.1025641245092703,0.0384615619742183,-0.1057692648626164,Capital Goods,1.0
2020-08-28,27.90765953063965,30.039495429449488,27.37470148006284,30.039495429449488,1525255.0,22.97779016494751,20.236928787231445,-1.0420920025480604,-0.0769230623643812,0.0763889174034573,0.0763889174034573,-0.0190971962371719,Capital Goods,1.0
2020-08-31,27.1324462890625,28.828224182128903,26.35723427724692,27.907658300878083,1044033.0,23.47198829650879,20.38421920776367,-1.0479578922628965,-0.0277777948640245,0.0285714013235909,0.0625,-0.0285714013235909,Capital Goods,1.0
2020-09-01,26.21188163757324,27.56850549427497,25.38821952947031,27.13244756201351,1176343.0,23.88624267578125,20.493718032836917,-1.0549236281809595,-0.0339285533520194,0.0351201770696496,0.0517560652630553,-0.0314232346800414,Capital Goods,1.0
2020-09-02,25.58202171325684,26.647939669694896,24.709907693717085,26.551037701245743,804762.0,24.264158916473388,20.60903091430664,-1.059689657260027,-0.0240295577793826,0.0378787884261218,0.0416666817183448,-0.0340908951338984,Capital Goods,1.0
2020-09-03,25.436668395996094,26.16343035016741,25.194414411272323,26.066528386627656,245779.0,24.62511739730835,20.730157890319823,-1.0607895178957951,-0.0056818541900235,0.0247618902297246,0.0285714285714284,-0.0095238095238094,Capital Goods,1.0
2020-09-04,26.74484062194824,27.423150678816643,24.806808719607808,25.339766753450927,770515.0,24.952160358428955,20.87551029205322,-1.0508908299040438,0.0514285992798515,-0.0525362588006689,0.0253622770259376,-0.0724637671143937,Capital Goods,1.0
2020-09-07,26.11498069763184,27.61695468691811,25.77582474410715,26.26033272107063,949825.0,25.177456760406493,21.01698665618897,-1.0556568589831112,-0.0235507077129302,0.0055658483964329,0.0575138847191443,-0.0129870267740783,Capital Goods,1.0
2020-09-08,25.82427406311035,26.599487913006985,24.952160099196444,26.260331969192904,2759930.0,25.407598114013677,21.15071083068848,-1.0578565802546478,-0.0111317958794373,0.0168855823407425,0.0300188050979528,-0.033771093111179,Capital Goods,1.0
2020-09-09,26.405685424804688,26.93864347389472,24.75835752138791,25.678923440635756,664785.0,25.640161991119385,21.30575340270996,-1.0534571521441154,0.0225141415504443,-0.0275229357798164,0.020183458240754,-0.0623853490986955,Capital Goods,1.0
2020-09-10,26.11498069763184,27.132446709954632,25.921176767545944,26.64793873299116,292373.0,25.850922966003417,21.454981880187987,-1.0556568589831112,-0.0110091717937294,0.0204081343781215,0.0389610095486328,-0.0074211783776453,Capital Goods,1.0
2020-09-11,26.0665283203125,26.551036288527424,25.194414347175886,26.114980226084725,510490.0,26.01081056594849,21.60324131011963,-1.056023488816728,-0.0018553480042866,0.0018587786289312,0.0185873608583835,-0.0334572353640593,Capital Goods,1.0
2020-09-14,26.405685424804688,27.61695539841958,26.066529462542256,26.26033339762116,616844.0,26.107712173461916,21.7573148727417,-1.0534571521441154,0.0130112111718343,-0.0055045731570743,0.0458715596330274,-0.0128440506961368,Capital Goods,1.0
2020-09-15,26.11498069763184,26.93864277986874,25.969626825941788,26.93864277986874,1351458.0,26.187656116485595,21.887163047790526,-1.0556568589831112,-0.0110091717937294,0.0315398311709873,0.0315398311709873,-0.0055659191700352,Capital Goods,1.0
2020-09-16,25.872726440429688,26.260332448324444,25.33976656235456,26.260332448324444,311278.0,26.26517744064331,22.02088726043701,-1.057489950421031,-0.0092764478751507,0.0149812586929016,0.0149812586929016,-0.0205992932094818,Capital Goods,1.0
2020-09-17,25.194416046142575,26.066530078089556,24.85526007587116,25.678924047029938,358120.0,26.301515579223636,22.141045265197757,-1.0626225949011745,-0.0262171980927049,0.0192307692307693,0.0346153699434721,-0.0134615531334508,Capital Goods,1.0
2020-09-18,24.516101837158203,25.388217636660837,24.12849584196324,25.388217636660837,875728.0,26.303938007354738,22.25151306152344,-1.067755268246399,-0.0269231963043743,0.035573183913798,0.035573183913798,-0.0158102620787567,Capital Goods,1.0
2020-09-21,24.370750427246094,24.80680833786282,22.432718554729487,24.709906374586744,517618.0,26.27002239227295,22.377485122680664,-1.0688551144496268,-0.005928814086251,0.0139165163729009,0.0178926747421457,-0.0795228640292471,Capital Goods,1.0
2020-09-22,23.692440032958984,24.22539805077557,22.3358162635146,23.740890089760057,303142.0,26.14405031204224,22.50345718383789,-1.0739877589297702,-0.0278329711804347,0.0020449585071724,0.0224948556195638,-0.0572597743228288,Capital Goods,1.0
2020-09-23,23.64398956298828,24.467653516357508,23.353285508035054,24.17694946140428,153664.0,25.97931776046753,22.637181396484376,-1.074354374330846,-0.0020449759460529,0.0225410308609796,0.0348360817524031,-0.0122950508914235,Capital Goods,1.0
2020-09-24,23.8862419128418,24.80680777053446,23.25638193832896,23.25638193832896,542733.0,25.661964988708498,22.770905570983885,-1.0725212973254667,0.0102458322106829,-0.026369153289627,0.0385395852998433,-0.026369153289627,Capital Goods,1.0
2020-09-25,24.225399017333984,24.709906997680665,23.54708710554813,23.98314502716065,359616.0,25.47785196304321,22.90366077423096,-1.0699549606528544,0.0141988474256324,-0.0099999999999998,0.02,-0.0280000305175781,Capital Goods,1.0
2020-09-28,24.128496170043945,25.097512095332867,23.740890169578616,24.903710019225805,223846.0,25.327654457092287,23.036415939331054,-1.0706882058875469,-0.0040000516491266,0.0321285605086447,0.0401606431855448,-0.0160642419541483,Capital Goods,1.0
2020-09-29,24.17694854736328,24.661456519468747,23.934694561310547,24.467652591326065,138134.0,25.225907802581787,23.172078170776366,-1.0703215760539302,0.0020080976857352,0.0120240171497774,0.0200400795475201,-0.0100200397737602,Capital Goods,1.0
2020-09-30,24.370750427246094,25.8727262373972,23.934694364880592,24.564554353798243,2383125.0,25.16534423828125,23.30677135467529,-1.0688551144496268,0.0080159776782065,0.0079523167384898,0.0616302651260143,-0.0178925989032326,Capital Goods,1.0
2020-10-01,24.17694854736328,25.63047246367968,23.9831446192206,25.194414549484264,861352.0,25.102358245849608,23.43855754852295,-1.0703215760539302,-0.0079522327579271,0.042084136471058,0.060120238642561,-0.0080160623977427,Capital Goods,1.0
2020-10-05,24.03159523010254,24.90371107856093,23.7408911794506,24.08004713737872,226563.0,24.966695976257324,23.571312713623048,-1.0714214366896986,-0.0060120621498611,0.0020161752398144,0.0362903852244465,-0.012096743802001,Capital Goods,1.0
2020-10-06,22.481170654296875,23.64398867888043,21.657506731726503,23.64398867888043,1001368.0,24.78500547409057,23.67209041595459,-1.0831532016868293,-0.0645160906282062,0.0517240869020894,0.0517240869020894,-0.0366379462722926,Capital Goods,1.0
2020-10-07,21.60905265808105,22.820322467351318,20.97919272691073,22.578068505497264,751708.0,24.57424440383911,23.76123977661133,-1.0897523510688982,-0.0387932643556144,0.0448430508615484,0.0560538135769355,-0.0291479659537402,Capital Goods,1.0
2020-10-08,21.07609748840332,22.09356352440503,20.736941526985653,22.09356352440503,442028.0,24.307765007019043,23.824225845336915,-1.0937851204807325,-0.0246635138573937,0.0482758269912895,0.0482758269912895,-0.0160919715618264,Capital Goods,1.0
2020-10-09,21.705957412719727,22.04511337271952,20.83384340718548,20.83384340718548,1259669.0,24.08731384277344,23.89399501800537,-1.0890190914016649,0.0298850356268741,-0.0401785550829096,0.015625017295991,-0.0401785550829096,Capital Goods,1.0
2020-10-12,21.46370506286621,22.190467097827263,21.173000988182363,21.80286104883165,165398.0,23.85717267990112,23.966671295166016,-1.0908521684070442,-0.0111606387706056,0.0158013718960483,0.0338600457298683,-0.0135439838477275,Capital Goods,1.0
2020-10-13,20.78539276123047,21.65750674215071,19.76792490994749,21.36680084967647,283306.0,23.57615804672241,24.037409477233886,-1.095984827319728,-0.0316027591531376,0.0279719558405679,0.041958022681531,-0.0489511005623521,Capital Goods,1.0
