Date_Ticker,Close_IRB.NS,High_IRB.NS,Low_IRB.NS,Open_IRB.NS,Volume_IRB.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-02-10,11.007726669311523,11.09130480350616,10.870069227852822,10.894650645907308,7857620.0,11.039437246322631,11.12326099395752,-0.9132804546003084,0.0108351956271082,-0.0102724228899562,0.0075926789159512,-0.0125055286703726,Construction,3.0
2021-02-11,10.820905685424805,11.155218229352526,10.766825439283258,10.963479601087505,8881940.0,11.005268573760986,11.105365467071532,-0.9233423999397562,-0.0169718043969566,0.0131757839692419,0.0308950612496348,-0.0049977559839922,Construction,3.0
2021-02-12,10.697996139526367,10.914316174693012,10.624250950046203,10.870068873460722,3445950.0,10.965937662124634,11.088256530761718,-0.929962154888035,-0.0113585266771144,0.0160845761851222,0.0202206125656934,-0.0068933647496557,Construction,3.0
2021-02-15,10.712746620178224,10.924149267698184,10.673414848299844,10.865153485322724,4787800.0,10.93152322769165,11.070852661132813,-0.9291677123850476,0.0013788078121804,0.0142266843927243,0.0197337484974926,-0.0036714927807864,Construction,3.0
2021-02-16,10.604585647583008,10.840570641948457,10.570171286453174,10.761908977159973,5931270.0,10.900796031951904,11.04833574295044,-0.9349931275577588,-0.0100964744551584,0.0148354056259445,0.022253108438917,-0.0032452339274262,Construction,3.0
2021-02-17,10.481675148010254,10.693078692893604,10.437427850815094,10.570169742400576,5600590.0,10.856302976608276,11.02463888168335,-0.9416129338697476,-0.0115903160818704,0.0084427911703715,0.0201688701374687,-0.0042213955851855,Construction,3.0
2021-02-18,10.62425136566162,10.879901303345688,10.54067323092231,10.560338177949856,16941030.0,10.80836853981018,11.004776821136474,-0.9339339564932922,0.0136024266768496,-0.00601578271372,0.0240628660679422,-0.0078667316748021,Construction,3.0
2021-02-19,10.53575611114502,10.86515215863722,10.4620109233198,10.619334240739189,6545850.0,10.76633367538452,10.984816417694091,-0.938700200601537,-0.0083295520287316,0.0079328079268803,0.0312645854760966,-0.0069995154640312,Construction,3.0
2021-02-22,10.412847518920898,10.811072297378727,10.344018799556109,10.584920255053854,4572110.0,10.727740335464478,10.965052661895752,-0.9453199041861058,-0.0116658539669597,0.0165250413799191,0.0382436002960984,-0.0066099805302751,Construction,3.0
2021-02-23,10.471842765808104,10.697995734400092,10.427595466251432,10.663581376460664,4198160.0,10.697258901596069,10.949221992492676,-0.942142493720126,0.00566562093414,0.0183099207026493,0.0215962914693874,-0.0042253594277739,Construction,3.0
2021-02-24,10.412847518920898,10.638999561245774,10.32435291532561,10.53084001114096,4250520.0,10.660386228561402,10.934866275787352,-0.9453199041861058,-0.0056337025112556,0.0113314337894281,0.0217185589161792,-0.0084985978556285,Construction,3.0
2021-02-25,10.516090393066406,10.64883229587292,10.447261675042713,10.525923334990065,6571290.0,10.645391273498536,10.926311779022218,-0.9397593716660037,0.0099149511176369,0.0009350377902932,0.0126227426586247,-0.0065450861918299,Construction,3.0
2021-02-26,10.62425136566162,10.756992336830292,10.324353187293331,10.471843572023412,6959770.0,10.643424701690671,10.913135948181152,-0.9339339564932922,0.0102852836512824,-0.0143452736943708,0.0124941482086633,-0.0282276998205803,Construction,3.0
2021-03-01,10.530839920043944,10.747159956103268,10.476759676598874,10.747159956103268,6772030.0,10.641949796676636,10.902221641540528,-0.9389649805267262,-0.0087922849716817,0.0205415748128112,0.0205415748128112,-0.0051354159645079,Construction,3.0
2021-03-02,11.086387634277344,11.209296592252574,10.580003327560794,10.614417685758507,39310070.0,10.652519845962525,10.906744651794432,-0.909043873069862,0.052754359429203,-0.0425720229247242,0.0110864748762,-0.0456762223567657,Construction,3.0
2021-03-03,11.13555145263672,11.405951723971246,11.06180626508037,11.209296640193068,30264020.0,10.67931399345398,10.929458198547364,-0.9063959710905506,0.0044346111629155,0.0066224998258965,0.0242826116411594,-0.0066224998258964,Construction,3.0
2021-03-04,11.169965744018556,11.455114488522346,10.870068524724472,10.958563124349949,10715040.0,10.70242075920105,10.953351650238035,-0.9045424602505164,0.0030904882913263,-0.0189259863918394,0.0255281664275905,-0.0268485352745754,Construction,3.0
2021-03-05,11.1453857421875,11.632105164183772,10.96348004901101,11.199465990538547,30250980.0,10.729952478408814,10.969280681610108,-0.9058663085127524,-0.0022005440656088,0.004852254520572,0.0436700382790649,-0.0163211662103305,Construction,3.0
2021-03-08,12.197484970092772,12.959521087365196,11.184715398746192,11.23879564140424,199619110.0,10.803943634033203,11.00241693496704,-0.8492015554287141,0.0943977402166413,-0.0785972953472916,0.062474856016701,-0.083031016134048,Construction,3.0
2021-03-09,11.897588729858398,12.62029313944874,11.602607012857083,12.403973088618308,52742260.0,10.8543363571167,11.019820861816406,-0.8653535931386422,-0.02458672758931,0.0425619316869709,0.0607437713640772,-0.0247934034113166,Construction,3.0
2021-03-10,12.010663986206056,12.26139838266409,11.804176891341845,12.069659763183846,19649960.0,10.904483222961426,11.044107685089111,-0.8592635007681618,0.0095040481659851,0.0049119496678573,0.0208759812734748,-0.0171919799855657,Construction,3.0
2021-03-12,11.97133445739746,12.359726334184314,11.750097925371293,12.153239216866917,17892260.0,10.96200466156006,11.06770622253418,-0.861381740169675,-0.0032745507537104,0.0151950277654342,0.0324434905873716,-0.0184805238558395,Construction,3.0
2021-03-15,11.489529609680176,12.020496261638588,11.322373354645036,12.020496261638588,16636680.0,11.00158133506775,11.064363117218017,-0.8873311487487018,-0.0402465447299873,0.046213088785729,0.046213088785729,-0.0145485725450681,Construction,3.0
2021-03-16,11.356788635253906,11.602606567022514,11.317457803679767,11.543609850800811,8717340.0,11.033783435821531,11.05836519241333,-0.8944804121836488,-0.0115532122667957,0.0164501798481104,0.0216450212875791,-0.0034632001032445,Construction,3.0
2021-03-17,11.189631462097168,12.143405222821023,11.061806035384,11.405951487128757,61563040.0,11.06303572654724,11.05148229598999,-0.90348328918605,-0.0147187007282892,0.0193321849575058,0.0852372809555515,-0.0114235600293141,Construction,3.0
2021-03-18,10.933981895446776,11.474781552809809,10.545590036555463,11.292875864000768,24482350.0,11.085651063919068,11.0439111328125,-0.9172522562055656,-0.0228470050614586,0.0328237207620989,0.0494604493161119,-0.0355215385031001,Construction,3.0
2021-03-19,10.85531997680664,11.0372256613829,10.427596357123598,10.953647525937754,30708100.0,11.09720449447632,11.036831588745118,-0.9214888890997222,-0.0071942609190613,0.0090580055992084,0.0167572844434726,-0.0394022120579505,Construction,3.0
2021-03-22,11.051974296569824,11.28304375904058,10.83073871441906,10.963479688621112,17744450.0,11.12301540374756,11.034766731262208,-0.910897332546186,0.0181159394825166,-0.0080071311762078,0.0209075280370922,-0.0200177430940488,Construction,3.0
2021-03-23,10.835655212402344,11.169966822101507,10.776658494384243,11.169966822101507,15958570.0,11.144155788421632,11.026113967895508,-0.9225480088004788,-0.0195728906313706,0.0308529205798755,0.0308529205798755,-0.0054446839495754,Construction,3.0
2021-03-24,10.516090393066406,10.997894232395124,10.427595791195396,10.81107208672945,12574890.0,11.146368169784546,11.01018497467041,-0.9397593716660037,-0.0294919700813447,0.0280505095180176,0.0458158708531439,-0.0084151617724165,Construction,3.0
2021-03-25,10.235857009887695,10.737325741334624,10.137530414403752,10.737325741334624,14703300.0,11.137518644332886,10.98629144668579,-0.9548523924025952,-0.0266480576625204,0.0489913771716932,0.0489913771716932,-0.0096060931086631,Construction,3.0
2021-03-26,10.10311508178711,10.50625721617033,10.07853366744266,10.42267909459002,11981380.0,11.11686987876892,10.95826816558838,-0.9620017072012524,-0.0129683257564421,0.0316302457426214,0.0399027558450724,-0.002433052988653,Construction,3.0
2021-03-30,10.167028427124023,10.339101143535752,10.078533833671086,10.196526312368048,11500140.0,11.094008731842042,10.931916446685792,-0.9585594140826632,0.0063261028721854,0.0029013280975322,0.0169245829934601,-0.008704076524154,Construction,3.0
2021-03-31,10.678330421447754,11.022475894663176,10.555421457830958,10.707829247874889,75897250.0,11.101383256912232,10.917462348937988,-0.9310213259525016,0.0502902099653481,0.0027624942535851,0.0322283971026213,-0.0115101292773194,Construction,3.0
2021-04-01,11.189631462097168,11.30762394728142,10.72749352516816,10.815988123486576,31476550.0,11.106545448303224,10.916872386932374,-0.90348328918605,0.0478821145693759,-0.033391925361996,0.0105448053033676,-0.0413005502901875,Construction,3.0
2021-04-05,10.707830429077148,11.204382809391214,10.550506150607273,11.18963339455061,19788010.0,11.085159397125244,10.90359827041626,-0.9294324923102366,-0.0430578106751801,0.0449953861956129,0.0463728281469302,-0.0146924514271967,Construction,3.0
2021-04-06,10.71766185760498,10.89465107527982,10.629168186488588,10.81598940914012,10404460.0,11.062544202804563,10.886292705535888,-0.9289029838235684,0.0009181531770558,0.0091743472449046,0.0165137900436047,-0.0082568075287428,Construction,3.0
2021-04-07,10.75699234008789,10.835654941384885,10.688163618889144,10.806156114253138,6150630.0,11.043124532699585,10.873903484344485,-0.9267846930583452,0.0036696886882097,0.0045704015221827,0.0073126947393875,-0.0063985098271609,Construction,3.0
2021-04-08,10.722579002380373,10.963480487278035,10.619335910733266,10.786492196208558,6961090.0,10.969379234313966,10.864660778045652,-0.9286381525346692,-0.0031991598227017,0.0059606176661415,0.0224667484235077,-0.0096285689873849,Construction,3.0
2021-04-09,10.835655212402344,10.90448393532261,10.712746242775571,10.722578247677738,8272670.0,10.916282558441162,10.859744453430176,-0.9225480088004788,0.0105456168704254,-0.010435637024993,0.0063520591575749,-0.0113430122329928,Construction,3.0
2021-04-12,10.240775108337402,10.624251423533863,9.891714091638354,10.481676571493294,11658390.0,10.82778811454773,10.841553936004638,-0.954587509749986,-0.0549002429852188,0.0235237529002823,0.0374460244600294,-0.0340854098450872,Construction,3.0
2021-04-13,10.471842765808104,10.575086777347318,10.171945548249562,10.38826463750338,5463640.0,10.75281352996826,10.834671001434328,-0.942142493720126,0.0225634929999177,-0.0079812245250299,0.0098592018471015,-0.0286384377864941,Construction,3.0
2021-04-15,10.727496147155762,10.791409344994308,10.334187767076807,10.334187767076807,8652490.0,10.71471185684204,10.835949268341064,-0.92837332124577,0.0244134090880734,-0.0366635769133539,0.005957885881459,-0.0366635769133539,Construction,3.0
2021-04-16,10.668499946594238,10.85532118547954,10.619336166554598,10.75699362540026,4707200.0,10.680297422409058,10.838112506866455,-0.93155078307546,-0.0054995312747947,0.0082948567510909,0.0175114814472996,-0.0046083123481043,Construction,3.0
2021-04-19,10.019536972045898,10.403013225229996,9.901544495155605,10.127697445819306,9046110.0,10.621792697906494,10.821003513336182,-0.9665031200205978,-0.0608298240424617,0.0107949572994412,0.0382728517549244,-0.0117762404809214,Construction,3.0
2021-04-20,10.221109390258787,10.275188694090843,10.07853454897216,10.07853454897216,4415780.0,10.586149072647094,10.813432331085204,-0.9556466808144526,0.0201179374631052,-0.0139490573716498,0.005290942672387,-0.0139490573716498,Construction,3.0
2021-04-22,10.348934173583984,10.40301441666438,10.137531547686258,10.27518898429678,5158610.0,10.560829782485962,10.80625440597534,-0.9487621973046948,0.0125059598175339,-0.007125872872536,0.0052256823913749,-0.0204274780718326,Construction,3.0
2021-04-23,10.25060749053955,10.565254129265826,10.226025135813469,10.334185621166336,9229060.0,10.520761442184448,10.799371528625487,-0.9540579498996076,-0.0095011410252676,0.0081534807282319,0.030695413810027,-0.0023981363786264,Construction,3.0
2021-04-26,10.324353218078612,10.4472621849605,10.275189443781658,10.275189443781658,5698380.0,10.495196342468262,10.79150535583496,-0.9500860969306404,0.0071942787397843,-0.0047619229271298,0.0119047619047618,-0.0047619229271298,Construction,3.0
2021-04-27,10.324353218078612,10.466928069767684,10.255524496695475,10.324353218078612,7358580.0,10.485609483718871,10.780197734832765,-0.9500860969306404,0.0,0.0,0.0138095674060638,-0.0066666376023065,Construction,3.0
2021-04-28,10.437427520751951,10.50134069811089,10.255522804898336,10.368598810723109,5949300.0,10.495688009262086,10.768791751861572,-0.94399605592387,0.0109521923828932,-0.0065944132203071,0.0061234607121212,-0.0174281177514237,Construction,3.0
2021-04-29,10.525923728942873,10.589836916117765,10.37351687430588,10.570171031534416,4269040.0,10.516828441619872,10.762892112731931,-0.9392297604519152,0.008478737506437,0.0042036503143072,0.0060719789370267,-0.0144791904788291,Construction,3.0
2021-04-30,10.285021781921388,10.462010983903586,10.235858010512892,10.42268015432098,9552060.0,10.522728109359742,10.754632625579834,-0.9522044390595736,-0.0228865373933009,0.0133843539973406,0.0172084421146587,-0.0047801329400111,Construction,3.0
2021-05-03,10.334186553955078,10.407931749347853,10.083452139442825,10.137532387000672,3801160.0,10.505520915985109,10.74706142425537,-0.9495564857165522,0.0047802302295665,-0.0190294771560072,0.0071360425910396,-0.0242626174012983,Construction,3.0
2021-05-04,10.285021781921388,10.403014270669203,10.21127659366912,10.324352611503992,8937440.0,10.460290431976318,10.740670146942138,-0.9522044390595736,-0.0047574883399869,0.0038240881173183,0.0114722643519551,-0.0071701538232903,Construction,3.0
2021-05-05,10.137530326843262,10.412846104629525,10.058867738326342,10.32435151305373,6461780.0,10.431775426864624,10.733787250518798,-0.9601481449975082,-0.0143404125149622,0.0184286685402836,0.0271580719277604,-0.0077595416221472,Construction,3.0
2021-05-06,10.14736270904541,10.265355189648162,10.108031882177826,10.206359418207226,5653420.0,10.403260469436646,10.724249477386474,-0.95961858514713,0.000969899165294,0.0058139943208324,0.0116278962313598,-0.0038759654104533,Construction,3.0
2021-05-07,10.50625705718994,11.002808371024091,10.457093291524142,10.717659655427456,26137330.0,10.390723705291748,10.723659496307372,-0.940288982880092,0.0353682388651202,0.020121590123558,0.0472624371487595,-0.004679474849909,Construction,3.0
2021-05-10,10.496424674987791,10.63408210091126,10.432511494905423,10.516089619667907,7520130.0,10.37941598892212,10.725331039428712,-0.9408185427304702,-0.0009358596642578,0.0018734898109615,0.0131146966882442,-0.0060890428942598,Construction,3.0
2021-05-11,10.629167556762695,10.791407350779046,10.373516688094211,10.46201129168876,9090180.0,10.369091606140136,10.728477535247803,-0.9336691765681032,0.0126464854352948,-0.0157261859107286,0.0152636406520025,-0.0240518241248185,Construction,3.0
2021-05-12,10.53575611114502,10.737326728803732,10.471842927367806,10.668498011862985,6010250.0,10.383840656280515,10.730935707092286,-0.938700200601537,-0.0087882183735304,0.0125991812374572,0.019132050470064,-0.0060663120048501,Construction,3.0
2021-05-14,10.447260856628418,10.707828170867373,10.363682732266556,10.707828170867373,7249930.0,10.382611560821534,10.729559116363523,-0.9434664447097816,-0.0083995162362375,0.024941208783318,0.024941208783318,-0.0080000035903032,Construction,3.0
2021-05-17,10.427594184875488,10.51608877311434,10.344017004561918,10.51608877311434,3701390.0,10.36761646270752,10.725625972747803,-0.9445256671379584,-0.0018824715897135,0.0084865776966278,0.0084865776966278,-0.0080150012391921,Construction,3.0
2021-05-18,10.540672302246094,10.693079144735645,10.442344762608435,10.516089948476225,9483100.0,10.361225080490112,10.725822620391844,-0.938435420676348,0.0108441233294845,-0.0023321428714402,0.0144589299543136,-0.0093283935614529,Construction,3.0
2021-05-19,10.830738067626951,11.140468239229904,10.516090487297156,10.52100695830304,26389660.0,10.401785135269163,10.720709629058838,-0.922812840089378,0.0275187157956755,-0.0285974148197434,0.0285973282401441,-0.0290513516590599,Construction,3.0
2021-05-20,10.702913284301758,10.992978527209049,10.648833037675342,10.914316861782089,8405020.0,10.425875329971314,10.71205686569214,-0.9296973235991358,-0.0118020380999946,0.0197519658306866,0.0271015222867156,-0.0050528529186288,Construction,3.0
2021-05-21,10.727496147155762,10.914318330984123,10.702914725046256,10.756994041231396,6738180.0,10.444803428649902,10.703207473754883,-0.92837332124577,0.0022968384589325,0.0027497464152859,0.0174152645934899,-0.0022914407772612,Construction,3.0
2021-05-24,10.786489486694336,11.160132799327524,10.717659838498188,10.747158661034044,22789620.0,10.47159752845764,10.69602954864502,-0.9251960135072104,0.0054992645748202,-0.0036463045468878,0.0346399366628127,-0.006381098158122,Construction,3.0
2021-05-25,10.737327575683594,11.012643402882372,10.68816380068213,10.91431679060046,11976200.0,10.49224624633789,10.666826400756836,-0.9278438127591018,-0.0045577303970291,0.0164835443148523,0.0256410010086938,-0.004578772013327,Construction,3.0
2021-05-26,10.678330421447754,10.855319629126653,10.619334644035437,10.855319629126653,9157010.0,10.509945106506349,10.642441234588624,-0.9310213259525016,-0.0054945845528126,0.0165746142602414,0.0165746142602414,-0.0055248128765357,Construction,3.0
2021-05-27,10.580002784729004,10.79632186450758,10.471842307118832,10.791406331635194,17161470.0,10.5170738697052,10.613828010559082,-0.9363171299111248,-0.0092081470452774,0.0199814263954001,0.0204460324047182,-0.0102231048337991,Construction,3.0
2021-05-28,10.447260856628418,10.70291170029069,10.407930029735828,10.580002749036238,14296590.0,10.513140726089478,10.5833465385437,-0.9434664447097816,-0.0125464927374294,0.012705903894761,0.0244706097771139,-0.0037647022920496,Construction,3.0
2021-05-31,11.12080192565918,11.209295579722172,10.47184189848464,10.506257191294567,81672230.0,10.554929733276367,10.575971984863282,-0.907190362229828,0.0644705897817631,-0.0552608290726467,0.0079574885565409,-0.0583555063306349,Construction,3.0
2021-06-01,11.41086769104004,11.700932919150183,10.776657928673105,11.455114992800636,291867780.0,10.608763790130617,10.577053565979003,-0.8915677816428582,0.0260831698397205,0.0038776456759148,0.0254200851297143,-0.0555794510583033,Construction,3.0
2021-06-02,12.871027946472168,13.121762366721487,11.553443591148389,11.64193820273298,250880380.0,10.738064098358157,10.610681495666505,-0.8129253702213404,0.1279622457263846,-0.0954927414384234,0.0194805279960599,-0.1023682304788188,Construction,3.0
2021-06-03,12.64979076385498,13.244670656700324,12.443303660067812,12.826779977878555,137689390.0,10.86367712020874,10.644997673034668,-0.8248409291282423,-0.0171887733860314,0.0139914736399668,0.0470268563291282,-0.0163233612035051,Construction,3.0
2021-06-04,12.320394515991213,12.753034602373017,12.236816381421155,12.664539996625784,38617590.0,10.972328710556033,10.67429916381836,-0.8425818004804353,-0.0260396597867036,0.0279329919336503,0.0351157656372336,-0.0067837222632419,Construction,3.0
2021-06-07,12.679288864135742,13.077513635128122,12.340059869286923,12.340059869286923,62484720.0,11.08098030090332,10.706845455169676,-0.8232521982133973,0.02913010193616,-0.0267545757876336,0.0314075004725846,-0.0267545757876336,Construction,3.0
2021-06-08,12.28597927093506,12.72845133009417,12.217150554851909,12.713702855345456,28981220.0,11.170458030700685,10.735851936340332,-0.8444353626841794,-0.0310198464137202,0.0348139594718559,0.0360143908272634,-0.0056022165238368,Construction,3.0
2021-06-09,12.753033638000488,13.36266195205624,12.261397810111568,12.285979226417645,149773350.0,11.276651334762573,10.780590801239011,-0.81928039660814,0.0380152331992241,-0.0366230047563862,0.0478026116264,-0.0385505003628299,Construction,3.0
2021-06-10,13.849380493164062,14.178776515951172,12.89069031017626,12.910356192239188,247485370.0,11.442332553863526,10.85286127090454,-0.7602325214699795,0.0859675341792219,-0.067802621307745,0.0237841701980603,-0.0692226041057219,Construction,3.0
2021-06-11,14.09519863128662,14.473758427919991,13.96245673827686,14.050951333616702,115004440.0,11.624729442596436,10.932702941894531,-0.746993062937132,0.0177493959562951,-0.00313917517783,0.0268573580646884,-0.0094175255334904,Construction,3.0
2021-06-14,13.923126220703123,14.227940840569316,13.082429421728554,14.208274957736249,67324750.0,11.799506044387815,11.007824897766112,-0.7562606685010123,-0.0122078741197412,0.0204802235153997,0.0218926852370944,-0.0603813242549283,Construction,3.0
2021-06-15,15.103053092956545,15.2407114696165,13.86413145390082,14.006705363904906,190631570.0,12.02762508392334,11.09631935119629,-0.6927112778160861,0.084745828885679,-0.0725911325547103,0.0091146058888025,-0.0820312046465298,Construction,3.0
2021-06-16,14.975227355957031,15.796260190547471,14.749075317855963,14.935896525951588,156575700.0,12.234849548339843,11.172031269073486,-0.699595812689554,-0.0084635693334829,-0.0026263928467035,0.0548260680839574,-0.015101743214009,Construction,3.0
2021-06-17,14.090282440185549,14.724493094220826,13.918209716691573,14.655663442190694,88392330.0,12.404218006134034,11.239680309295654,-0.7472578428623211,-0.0590939218975837,0.0401255975105707,0.0450104997346616,-0.0122121557338853,Construction,3.0
2021-06-18,14.119780540466309,14.532754708017356,13.323331029989944,14.213191609672618,63752460.0,12.57383222579956,11.30772268295288,-0.7456691119474762,0.0020935066707132,0.0066156176392826,0.0292479168757255,-0.0564066493947122,Construction,3.0
2021-06-21,14.832653045654297,15.044056602832589,13.608479940074009,13.765803255819453,63359250.0,12.776140403747558,11.389235897064207,-0.7072746873385893,0.0504875060306316,-0.0719257564072404,0.0142525788560952,-0.0825323090759512,Construction,3.0
2021-06-22,15.216131210327148,15.742181463965624,14.906400073694464,15.004727627039676,81548580.0,13.000080585479736,11.479106941223144,-0.6866210313544755,0.0258536462420122,-0.0138933859313721,0.0345718794328908,-0.0203554459639825,Construction,3.0
2021-06-23,16.046993255615234,16.371472829701503,15.26529220775624,15.402950578288966,142925560.0,13.268513727188113,11.583333702087405,-0.6418718371773392,0.0546040273840555,-0.0401347883100096,0.0202205839385347,-0.0487132408799048,Construction,3.0
2021-06-24,16.415721893310547,16.80903022605996,15.978166255911695,16.2288997319638,104871750.0,13.560299682617188,11.706832637786864,-0.6220125723325028,0.0229780515154317,-0.0113806850871954,0.0239592468309106,-0.026654669239807,Construction,3.0
2021-06-25,15.958500862121582,16.577963146300377,15.752014684356734,16.50913442037876,33263100.0,13.835861682891846,11.816565799713135,-0.6466379271944538,-0.0278526301895552,0.0345040905166811,0.0388170724512804,-0.0129389458037976,Construction,3.0
2021-06-28,15.496362686157228,16.022412911546407,15.3587043064105,15.904419478780072,24298760.0,14.054639720916748,11.911943130493164,-0.6715281133453039,-0.0289587461853178,0.0263324239943969,0.033946690332635,-0.0088832703863916,Construction,3.0
2021-06-29,15.373453140258787,16.01749677412973,15.196463935503909,15.535692932043776,41186710.0,14.252768993377686,12.006042194366454,-0.6781478682935828,-0.0079315093733726,0.0105532433282751,0.0418932316633775,-0.0115126512657975,Construction,3.0
2021-06-30,15.870004653930664,16.027327976054636,15.176799117467274,15.38328621218523,35812390.0,14.40271782875061,12.12305154800415,-0.6514042226664085,0.0322992830004825,-0.0306690799630537,0.0099132499047507,-0.0436802352349466,Construction,3.0
2021-07-01,15.294792175292969,16.02732856940678,15.16696673690474,15.850341232046468,27682470.0,14.53496789932251,12.224525203704834,-0.6823844498240291,-0.0362452621269539,0.0363227594325161,0.0478944980564783,-0.0083574485304035,Construction,3.0
2021-07-02,15.437365531921388,15.648769097860251,15.058805701645792,15.32920598229449,25862350.0,14.69081645011902,12.326293830871585,-0.6747056265387038,0.009321692965448,-0.0070063476441784,0.0136942774012653,-0.0245223078700059,Construction,3.0
2021-07-05,15.535693168640137,15.77167909114751,15.289875241724062,15.50619527997208,22488520.0,14.83363666534424,12.431995544433594,-0.6694098225800807,0.0063694570498721,-0.0018987172537366,0.0151899191072932,-0.0158227846191166,Construction,3.0
2021-07-06,15.476696968078612,15.909337058957007,15.39803530386818,15.560275103517323,20386630.0,14.993172550201416,12.535042419433594,-0.6725872844097706,-0.0037974617496058,0.0054002566317021,0.02795429100736,-0.0050825873487526,Construction,3.0
2021-07-07,16.076496124267578,16.189572169009946,15.348874197263555,15.368540085595011,49978420.0,15.159345674514771,12.650085277557372,-0.6402828494439441,0.0387549848282277,-0.0440367125523019,0.0070336249807367,-0.0452599821117534,Construction,3.0
2021-07-08,16.228899002075195,16.715619331328952,15.835590687014674,15.835590687014674,50162060.0,15.278321599960329,12.765914707183835,-0.6320746203993706,0.0094798565949681,-0.0242350583986152,0.0299909642170748,-0.0242350583986152,Construction,3.0
2021-07-09,17.507150650024414,17.689055365829773,16.233813888503512,16.282976716956306,124328320.0,15.448919200897215,12.90553924560547,-0.5632295798469514,0.0787639166271087,-0.0699242245377262,0.0103903096192929,-0.0727323815837003,Construction,3.0
2021-07-12,17.246585845947266,17.915209000513386,17.118759479682403,17.580896485509395,70593390.0,15.615092182159424,13.044770526885989,-0.5772632754279464,-0.014883335917189,0.0193841634830402,0.0387684357088704,-0.0074116910678236,Construction,3.0
2021-07-13,17.507150650024414,17.738220069724257,17.069595100292815,17.39899017689824,29285940.0,15.735297060012815,13.188229808807373,-0.5632295798469514,0.0151081962774897,-0.0061780740503322,0.0131985737895914,-0.0249929619318713,Construction,3.0
2021-07-14,17.782468795776367,17.974208363446145,17.30558326971923,17.54648379953899,37709930.0,15.875659132003785,13.338178749084472,-0.5484012876718389,0.0157260396769116,-0.0132706543139514,0.0107825055042594,-0.0268177344514957,Construction,3.0
2021-07-15,17.974206924438477,18.151194250865448,17.502235094307558,17.895545265323637,28900600.0,16.06985535621643,13.494912281036378,-0.538074511043492,0.010782424581431,-0.0043763632768624,0.0098467391173922,-0.0262582840019053,Construction,3.0
2021-07-16,18.21019172668457,18.657580260243744,18.008621109925862,18.19052584323448,43951070.0,16.274375915527344,13.65616886138916,-0.5253646637247329,0.0131290800889378,-0.0010799382974793,0.0245680298304376,-0.0110691100777008,Construction,3.0
2021-07-19,17.531734466552734,18.308520015550094,17.46290574711083,18.092199039656176,25141960.0,16.409329986572267,13.796678409576415,-0.5619055261298757,-0.0372570080707963,0.0319685752811682,0.0443073987048643,-0.0039259503714943,Construction,3.0
2021-07-20,17.11384391784668,17.86604613762232,16.922104368771176,17.46290490704854,34976360.0,16.50421562194824,13.929026794433591,-0.5844125902266034,-0.0238362353424478,0.0203964106998693,0.0439528502998223,-0.0112037687147277,Construction,3.0
2021-07-22,17.580896377563477,17.738221567871616,17.271167156356512,17.285915631049647,18021250.0,16.580910778045656,14.068061370849607,-0.5592577268779841,0.027290915001845,-0.0167784816074725,0.0089486444223012,-0.0176173736853507,Construction,3.0
2021-07-23,16.931936264038086,17.66938996348047,16.71561718736068,17.330161936896,12328870.0,16.606721496582033,14.195984973907471,-0.5942099097319921,-0.0369128000978144,0.0235192045757761,0.0435540087053523,-0.0127758026786839,Construction,3.0
2021-07-26,16.042078018188477,16.976184990895234,15.732346913210906,16.91227368187848,19359160.0,16.610900354385375,14.307881317138673,-0.6421365657388183,-0.0525550198142186,0.0542445724739262,0.0582285519150118,-0.019307417943386,Construction,3.0
2021-07-27,16.307559967041016,16.75495038335913,15.8601714261648,16.21414983228819,32925960.0,16.651460218429566,14.425480632781982,-0.6278380388689242,0.0165490997208426,-0.0057280264455022,0.0274345406193403,-0.0274344256148942,Construction,3.0
2021-07-28,15.992914199829102,16.49438301067894,15.830675338477624,16.273146494797835,18062330.0,16.68243327140808,14.534525470733644,-0.6447844677181298,-0.0192944724929934,0.0175222783957491,0.0313556869363558,-0.0101444214184061,Construction,3.0
2021-07-29,15.707765579223633,16.2239828399519,15.196463851737272,16.066659520024086,38351950.0,16.674321317672728,14.632066020965576,-0.6601422170162006,-0.0178296848868554,0.0228481854398918,0.0328638251013282,-0.0325508885975895,Construction,3.0
2021-07-30,16.160070419311523,16.371473992106456,15.73234774024731,15.73234774024731,26461270.0,16.717585229873656,14.741209163665772,-0.6357816420794387,0.0287949828259562,-0.0264678722286432,0.0130818472512534,-0.0264678722286432,Construction,3.0
2021-08-02,16.096158981323242,16.420638575915977,15.983081082433698,16.36164092203222,13587570.0,16.75052490234375,14.84858242034912,-0.6392238324706075,-0.0039548984831097,0.0164934964308578,0.0201588214287169,-0.0070251479884581,Construction,3.0
2021-08-03,16.72545051574707,16.9466870057917,15.693015125073629,16.174818932535164,49674800.0,16.810012769699096,14.967361640930177,-0.6053309747721963,0.0390957578857173,-0.0329217788599167,0.0132275354757309,-0.06172840544423,Construction,3.0
