Date_Ticker,Close_MARICO.NS,High_MARICO.NS,Low_MARICO.NS,Open_MARICO.NS,Volume_MARICO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-05,529.873046875,532.9835819289522,527.5525310709452,527.5525310709452,1284123.0,520.6156188964844,531.9123608398437,0.4712302389461,0.0011192686491536,-0.0043793807172121,0.0058703402112958,-0.0043793807172121,Fast Moving Consumer Goods,8.0
2023-12-06,532.7367553710938,539.1059093567801,529.8730860534948,531.2061984337611,1892079.0,521.0352905273437,531.2819323730469,0.4990606899174244,0.0054045181444552,-0.00287300795731,0.0119555369917168,-0.0053753927971501,Fast Moving Consumer Goods,8.0
2023-12-07,526.861328125,532.7367501200856,519.89971999671,532.5886064337346,2892095.0,521.484585571289,530.5487243652344,0.4419613761670759,-0.0110287626803617,0.0108705611951382,0.0111517427479355,-0.0132133594869545,Fast Moving Consumer Goods,8.0
2023-12-08,523.8495483398438,530.4655678846595,520.8871569260464,526.8119397536411,1761960.0,521.9857238769531,529.659052734375,0.4126919202285435,-0.0057164563508098,0.0056550424128181,0.012629617732387,-0.005655042412818,Fast Moving Consumer Goods,8.0
2023-12-11,533.872314453125,536.2421913528589,522.4670596275093,523.8495330215252,1264328.0,522.9830627441406,528.8991381835938,0.5100964225698997,0.0191329097162436,-0.0187737426351968,0.0044390331462711,-0.0213632633063183,Fast Moving Consumer Goods,8.0
2023-12-12,533.2798461914062,539.9945883936188,531.1074136427463,536.2915989140886,1408876.0,523.911279296875,528.0998815917969,0.5043386232225427,-0.0011097564823634,0.0056476027440222,0.0125914044008377,-0.0040737195755193,Fast Moving Consumer Goods,8.0
2023-12-13,533.032958984375,535.6991233573905,526.4663607310315,535.6991233573905,1948860.0,524.8394958496094,527.7670068359375,0.5019392930113488,-0.0004629599426913,0.0050018752650784,0.0050018752650784,-0.0123193099838615,Fast Moving Consumer Goods,8.0
2023-12-14,531.304931640625,536.735983011911,529.4781475601065,534.2673232976902,839848.0,525.7751190185547,527.3632397460938,0.4851457610115164,-0.0032418771008879,0.0055756901181351,0.0102220985499144,-0.0034382968644343,Fast Moving Consumer Goods,8.0
2023-12-15,528.4906616210938,532.2430121761257,525.9232194634329,532.2430121761257,2003551.0,526.6712432861328,526.6272680664063,0.4577957692419391,-0.0052969017449941,0.0071001265065346,0.0071001265065346,-0.0048580653247219,Fast Moving Consumer Goods,8.0
2023-12-18,533.6748657226562,535.600432341658,524.5408248374031,528.2931755254506,1141718.0,527.189663696289,526.0902282714844,0.508177551560453,0.0098094526129571,-0.0100842114606957,0.003608126862775,-0.0171153664373618,Fast Moving Consumer Goods,8.0
2023-12-19,540.9820556640625,543.1051270870437,530.7124676047871,536.1928800150268,1822275.0,528.280810546875,526.2570593261719,0.5791912010572011,0.0136922130134637,-0.0088527440030462,0.0039244766083323,-0.018983232348935,Fast Moving Consumer Goods,8.0
2023-12-20,524.5901489257812,544.9813007049701,522.2696330808892,540.982024059506,2878587.0,528.5103973388672,526.1942443847656,0.4198893177026169,-0.0303002781084115,0.0312470128676469,0.0388706341911764,-0.0044234834558822,Fast Moving Consumer Goods,8.0
2023-12-21,520.2947387695312,523.8495846041751,515.4561416840328,522.8621207312171,3343320.0,528.2240356445312,526.0337390136718,0.3781451241444011,-0.0081881258446157,0.0049344761158984,0.0068323693663534,-0.0092997232625136,Fast Moving Consumer Goods,8.0
2023-12-22,516.29541015625,523.2076565746296,514.3204826081416,520.2946866571742,2168308.0,527.8265777587891,525.815830078125,0.3392783473610931,-0.0076866597243313,0.0077461012092163,0.0133881616656008,-0.0038251890473145,Fast Moving Consumer Goods,8.0
2023-12-26,522.812744140625,524.6395281436046,517.8260637835638,520.3934456693745,615361.0,528.1129425048828,525.7439782714844,0.4026159196605458,0.0126232653945201,-0.004627466522889,0.0034941458934447,-0.0095381767429141,Fast Moving Consumer Goods,8.0
2023-12-27,527.4044189453125,528.3425216581812,522.0227891709809,523.3558412624187,1801493.0,528.5548309326172,525.6962084960937,0.4472393094721942,0.008782637485693,-0.0076764197216815,0.0017787160652629,-0.010203990677768,Fast Moving Consumer Goods,8.0
2023-12-28,539.20458984375,540.9326514742254,525.9231898298095,527.3550243776333,1817606.0,529.4953887939453,525.8323999023437,0.5619172098556217,0.0223740463192081,-0.0219760100142145,0.0032048347937396,-0.0246314669127521,Fast Moving Consumer Goods,8.0
2023-12-29,541.6239013671875,546.9068086581167,534.0204179539746,537.2296753458495,1564905.0,529.9817138671875,526.0042138671874,0.585428866446797,0.0044868155223577,-0.0081130578068027,0.0097538296917729,-0.0140383084904854,Fast Moving Consumer Goods,8.0
2024-01-01,535.4522705078125,545.5244137912838,533.2304768542531,543.1051153145171,965961.0,530.2458587646485,525.9985900878906,0.5254509496025241,-0.0113946796731021,0.0142923005993547,0.0188105342683841,-0.004149377593361,Fast Moving Consumer Goods,8.0
2024-01-02,540.1427001953125,540.8832980474999,530.6630717953174,537.180308786563,1243897.0,530.7889617919922,526.0170568847657,0.5710340714986502,0.0087597531018996,-0.0054844606946984,0.0013711151736746,-0.0175502295903793,Fast Moving Consumer Goods,8.0
2024-01-03,536.7359619140625,544.9318997891102,533.2798384500054,539.8464971397179,1190743.0,531.1321075439453,526.0076489257813,0.5379262803817159,-0.0063071078809694,0.0057952800750724,0.0152699622470235,-0.006439150176806,Fast Moving Consumer Goods,8.0
2024-01-04,546.80810546875,549.0298991252822,537.1803329571106,538.1184356660929,1325514.0,531.8356750488281,526.3076953125,0.6358106487653109,0.018765546319589,-0.0158916258112302,0.0040632054176072,-0.0176072234762979,Fast Moving Consumer Goods,8.0
2024-01-05,539.1552734375,550.5111079512935,538.1678095667354,548.0424482743819,933806.0,532.4503723144531,526.543056640625,0.5614379369728912,-0.0139954619448986,0.0164835164835164,0.0210622710622712,-0.0018315018315017,Fast Moving Consumer Goods,8.0
2024-01-08,517.1842041015625,530.1693781550289,513.481214573389,523.355853315185,5126083.0,532.1171051025391,526.2300024414062,0.3479159361213911,-0.0407509124335485,0.0119331742243435,0.0251074451819808,-0.0071599045346062,Fast Moving Consumer Goods,8.0
2024-01-09,524.0470581054688,525.824480916537,518.4185023120788,518.4185023120788,783243.0,531.6258422851563,526.1602526855469,0.4146113843974987,0.0132696512180378,-0.0107405541283607,0.0033917236698055,-0.0107405541283607,Fast Moving Consumer Goods,8.0
2024-01-10,524.6395263671875,527.8487838485894,521.6277737078738,523.3558354286287,1138901.0,531.1938262939453,526.0925329589844,0.4203691837448557,0.0011305630907663,-0.0024468056142236,0.0061170714750069,-0.005740613331535,Fast Moving Consumer Goods,8.0
2024-01-11,523.4545288085938,528.7374962252737,521.6277449126429,524.6394974057,503249.0,530.7149047851562,526.1101062011719,0.4088529918906333,-0.0022586890598944,0.0022637469577411,0.010092504937734,-0.0034898616697589,Fast Moving Consumer Goods,8.0
2024-01-12,526.219482421875,527.3056684924145,521.9239787356347,523.4545355695794,649640.0,530.4606323242188,526.0975524902344,0.4357237107774801,0.005282127598694,-0.0052543604800988,0.0020641312357734,-0.0081629506883147,Fast Moving Consumer Goods,8.0
2024-01-15,523.3064575195312,528.2931376998932,522.516498526505,528.2931376998932,598886.0,530.2014221191406,526.0561962890625,0.4074139869234252,-0.0055357602666796,0.009529177614201,0.009529177614201,-0.0015095533060507,Fast Moving Consumer Goods,8.0
2024-01-16,524.8864135742188,526.3676093948233,519.50472337202,523.3064954735788,579717.0,529.7619995117187,526.0631298828125,0.4227685139560496,0.0030191793584517,-0.0030100190437041,0.0028219359127974,-0.0102530567814703,Fast Moving Consumer Goods,8.0
2024-01-17,521.0846557617188,526.3182018120397,516.7397909633352,523.3558104322346,909008.0,528.7671295166016,526.1148046875,0.385821794501205,-0.0072430105146214,0.0043585138142208,0.0100435620056218,-0.0083381169457624,Fast Moving Consumer Goods,8.0
2024-01-18,517.9248046875,523.1583511937336,511.358145782218,521.0847011552298,1188131.0,528.4338623046875,525.9864343261719,0.3551133335954646,-0.0060639879514389,0.0061010718913847,0.0101048384994637,-0.0126787882060295,Fast Moving Consumer Goods,8.0
2024-01-19,523.6027221679688,525.3307839573021,516.9373409805406,520.2453208692593,862529.0,528.5992614746094,526.1009802246094,0.4102931831768579,0.0109628220720083,-0.006412115820957,0.0033003300330034,-0.0127298444130126,Fast Moving Consumer Goods,8.0
2024-01-23,514.4193115234375,523.2571251519698,510.5188172102851,518.3691669757415,1757069.0,528.5054565429688,526.1128308105468,0.3210458103940526,-0.0175388901847329,0.007678279885346,0.0171801746757123,-0.0075823248190298,Fast Moving Consumer Goods,8.0
2024-01-24,523.01025390625,525.3307698530477,509.1857599627487,511.5556370481997,1303355.0,528.51533203125,526.2945251464844,0.4045353838295009,0.0167002719189734,-0.0219013236786433,0.0044368459881356,-0.0264325485786351,Fast Moving Consumer Goods,8.0
2024-01-25,518.5172119140625,527.7006733751739,515.1105100552704,522.8620766971692,990062.0,528.0709716796875,526.3705590820313,0.3608705397833133,-0.0085907340413117,0.0083794031967965,0.0177110060188965,-0.006570084426352,Fast Moving Consumer Goods,8.0
2024-01-29,510.123779296875,517.2828919075706,502.2240989649045,502.2240989649045,2146422.0,526.6169311523438,526.283662109375,0.2793004305168202,-0.0161873751233905,-0.0154858108023487,0.0140340695753553,-0.0154858108023487,Fast Moving Consumer Goods,8.0
2024-01-30,516.5917358398438,520.4428086824332,508.9388910230192,513.4318394743786,1822487.0,525.3653228759765,526.3636474609375,0.3421581367740341,0.0126791904346898,-0.0061168155551848,0.0074547705187901,-0.0148141061613829,Fast Moving Consumer Goods,8.0
2024-01-31,521.2327880859375,525.8738804038626,516.7398394589086,519.8997359479222,2177564.0,524.6543487548828,526.5769396972656,0.3872613926279213,0.008983984690635,-0.002557498623428,0.0089040682474486,-0.0086198503427381,Fast Moving Consumer Goods,8.0
2024-02-01,529.2806396484375,547.7462262573388,522.5658973188404,524.2939591087373,4714744.0,524.1112457275391,526.6964233398437,0.4654730327582513,0.0154400332182731,-0.0094216190167326,0.0348880824758046,-0.012686544389867,Fast Moving Consumer Goods,8.0
2024-02-02,522.8621215820312,534.2179561395258,521.5290694593737,534.2179561395258,1577128.0,523.4175537109375,526.7704833984375,0.4030957857027845,-0.012126871050242,0.0217186024551463,0.0217186024551463,-0.0025495289630546,Fast Moving Consumer Goods,8.0
2024-02-05,516.64111328125,527.6512993644335,515.9005153723807,521.3809278440114,760304.0,521.9092041015625,526.7033374023438,0.3426380028162729,-0.0118979900130425,0.0091742883810741,0.021311091587846,-0.0014334862050866,Fast Moving Consumer Goods,8.0
2024-02-06,514.2711791992188,521.3315700842217,512.691261091392,518.4185395697795,971957.0,520.6649993896484,526.4683215332032,0.3196062122673363,-0.0045871960653295,0.0080645397570571,0.0137289258480259,-0.0030721498145916,Fast Moving Consumer Goods,8.0
2024-02-07,518.3197631835938,521.232733123948,515.3079504330478,517.4310216719563,964073.0,520.72177734375,526.3498254394531,0.3589516687738665,0.0078724691332676,-0.0017146587391896,0.0056200248326678,-0.0058107233497077,Fast Moving Consumer Goods,8.0
2024-02-08,515.8511352539062,522.170867681743,514.419300628768,519.3566198395825,1062206.0,520.3119812011719,526.3251391601563,0.3349607392999607,-0.0047627509214096,0.0067955352738553,0.0122510778709947,-0.0027756740797584,Fast Moving Consumer Goods,8.0
2024-02-09,514.123046875,517.3816653311899,510.1731917111318,517.3816653311899,583337.0,519.7861572265625,526.2362670898438,0.31816661414062,-0.0033499749458837,0.0063382073143711,0.0063382073143711,-0.0076827039516642,Fast Moving Consumer Goods,8.0
2024-02-12,518.6160278320312,519.8009965100503,513.2836989159513,513.9749356672966,529409.0,519.5442321777343,526.2007189941406,0.3618308650272992,0.0087391160235686,-0.0089489948548945,0.0022848670585298,-0.0102818436568007,Fast Moving Consumer Goods,8.0
2024-02-13,518.566650390625,521.9239912244514,516.4435790646693,519.4059705315794,718699.0,519.1615905761719,525.9341040039062,0.3613509989850604,-9.521001811814868e-05,0.0016185386012042,0.0064742706290452,-0.0040941146607798,Fast Moving Consumer Goods,8.0
2024-02-14,520.3934326171875,521.282174162298,509.0375986985961,509.0375986985961,1311331.0,519.0159393310547,525.7385852050782,0.3791042630693704,0.0035227530061688,-0.0218216318785579,0.0017078262126422,-0.0218216318785579,Fast Moving Consumer Goods,8.0
2024-02-15,515.4561157226562,520.8378056132259,512.3455805714988,520.3934348387736,1143167.0,518.5444244384765,525.4620947265626,0.3311218109620504,-0.0094876618056078,0.0095785440613025,0.0104406364119371,-0.0060345295288554,Fast Moving Consumer Goods,8.0
2024-02-16,517.2335205078125,519.8009625206388,513.3330264881388,515.8511073655276,1673623.0,518.3518676757812,525.2093041992188,0.3483952090041216,0.0034482174736919,-0.0026727060166705,0.0049637966431594,-0.007541069681339,Fast Moving Consumer Goods,8.0
2024-02-19,519.8997192382812,522.8621108008925,516.93732767567,517.8754303911657,960744.0,518.4506134033203,524.9525634765625,0.3743061958064909,0.0051547291982374,-0.003893614041726,0.0056980056980056,-0.0056980056980057,Fast Moving Consumer Goods,8.0
2024-02-20,529.4780883789062,530.6630569632877,518.1716160975269,521.3315122325421,1203500.0,518.7443817138671,525.0048986816406,0.4673919037676981,0.0184234935819132,-0.0153860496310742,0.0022379936212457,-0.0213539946780351,Fast Moving Consumer Goods,8.0
2024-02-21,531.94677734375,534.0204272790144,526.9600970556073,529.9224885459902,4398178.0,519.6207550048828,525.1668432617188,0.4913834264011122,0.0046624950475327,-0.0038054348366729,0.0038982282130159,-0.0093743970271676,Fast Moving Consumer Goods,8.0
2024-02-22,532.2429809570312,538.3652684877183,531.0086512238285,538.1677636764045,1119584.0,520.0823913574219,525.1342565917969,0.4942620294950366,0.0005568294158305,0.0111317254174396,0.0115028055789077,-0.0023191094619666,Fast Moving Consumer Goods,8.0
2024-02-23,523.5039672851562,533.8723373754328,522.1214938317827,532.7367298765896,2093913.0,520.3317291259766,524.9387390136719,0.4093334510923804,-0.0164192182603541,0.0176364711031964,0.0198057144514989,-0.0026408079780998,Fast Moving Consumer Goods,8.0
2024-02-26,519.0603637695312,526.1206936849171,518.4184881999478,518.5172104706498,1270303.0,520.7785583496094,524.659287109375,0.3661490662479399,-0.0084881945377971,-0.0010464164416964,0.0136021364916254,-0.0012366106418182,Fast Moving Consumer Goods,8.0
2024-02-27,516.6904296875,520.8377896721034,513.3824500889511,520.3934189112518,3305817.0,520.7834930419922,524.3669970703126,0.3431172756990033,-0.0045658159386709,0.0071667462971811,0.0080267791820951,-0.0064022467003105,Fast Moving Consumer Goods,8.0
2024-02-28,516.7891845703125,519.356626756134,514.1724415157382,516.6904622927855,2328617.0,520.561312866211,524.1329675292968,0.3440770077834809,0.0001911296922457,-0.0001910300766242,0.0049680648559939,-0.0050634632703274,Fast Moving Consumer Goods,8.0
2024-02-29,516.048583984375,519.9984393850056,513.629345767497,516.7891818719933,3588262.0,519.8997100830078,523.7804418945312,0.3368796103094075,-0.0014330806604501,0.0014351320991914,0.0076540378623539,-0.0046880047576125,Fast Moving Consumer Goods,8.0
2024-03-01,517.6779174804688,519.899711117724,515.6536286649715,516.6904536416887,1414893.0,519.6404998779296,523.3143591308594,0.3527140033842706,0.00315732577641,-0.0019074868860275,0.0042918454935623,-0.0039103248316045,Fast Moving Consumer Goods,8.0
2024-03-04,517.4804077148438,523.2571072785241,515.456118918686,522.368365724109,1604843.0,519.6824645996094,523.1721643066406,0.3507945392153155,-0.0003815302120404,0.0094456870953822,0.0111631271011589,-0.0039118172707192,Fast Moving Consumer Goods,8.0
2024-03-05,512.0,518.517237222758,510.61752651880425,517.480412246866,2321785.0,519.5689056396484,523.00626953125,0.2975341538028773,-0.0105905607886583,0.01070393016966,0.0127289789506992,-0.0027001435179604,Fast Moving Consumer Goods,8.0
2024-03-06,505.6499938964844,512.0499877929688,504.0499877929688,511.6000061035156,1262432.0,518.935417175293,522.7933612060547,0.2358227282955107,-0.0124023556709289,0.011767056815686,0.0126569642514315,-0.0031642561511494,Fast Moving Consumer Goods,8.0
2024-03-07,514.5999755859375,517.75,503.3500061035156,504.0,1828309.0,518.8728591918946,522.6291058349609,0.3228015625387088,0.0176999541134877,-0.0205984766592109,0.0061213069636776,-0.0218615818425027,Fast Moving Consumer Goods,8.0
2024-03-11,509.2000122070313,515.0,508.1000061035156,514.5999755859375,1521855.0,518.6267074584961,522.2650177001954,0.2703229613582492,-0.0104935165858834,0.0106047982118089,0.0113903920933344,-0.0021602633093975,Fast Moving Consumer Goods,8.0
2024-03-12,503.6000061035156,510.5,501.0,509.2000122070313,802956.0,517.8759063720703,521.5529260253907,0.2159002798892388,-0.0109976550849703,0.0111199484425037,0.0137013379921724,-0.0051628396981814,Fast Moving Consumer Goods,8.0
2024-03-13,496.1499938964844,511.7000122070313,494.6499938964844,504.8999938964844,2217193.0,516.7550735473633,520.6434478759766,0.1434986371429989,-0.0147935109546044,0.017635795843274,0.0313413655181686,-0.0030232792874184,Fast Moving Consumer Goods,8.0
2024-03-14,506.0499877929688,509.1499938964844,492.1499938964844,496.1499938964844,2326218.0,516.0379013061523,520.0554022216797,0.2397099991333498,0.0199536309952064,-0.0195632726712654,0.0061258890984972,-0.0274676301388846,Fast Moving Consumer Goods,8.0
2024-03-15,500.1499938964844,509.6499938964844,496.5,507.0,2751229.0,515.2725952148437,519.2555480957031,0.1823719386808986,-0.0116589152036461,0.0136959036031365,0.0189943019412817,-0.0072977985424904,Fast Moving Consumer Goods,8.0
2024-03-18,497.5,502.75,496.0,500.1499938964844,1322999.0,514.2859191894531,518.4708288574219,0.1566184357279909,-0.005298398338145,0.005326620897456,0.0105527638190954,-0.0030150753768843,Fast Moving Consumer Goods,8.0
2024-03-19,490.0499877929688,497.4500122070313,486.2999877929688,496.0,1840899.0,512.7934326171875,517.3356665039063,0.084216792981751,-0.0149748989086055,0.0121416434144365,0.0151005501446697,-0.0076522805701696,Fast Moving Consumer Goods,8.0
2024-03-20,492.6000061035156,496.3999938964844,487.2999877929688,490.0499877929688,818930.0,510.949528503418,516.4045611572266,0.1089987006600146,0.0052035881523665,-0.0051766509925925,0.0077141448353337,-0.0107592737411236,Fast Moving Consumer Goods,8.0
2024-03-21,500.7000122070313,501.5,491.5499877929688,495.0,1472539.0,509.387190246582,516.0748773193359,0.1877171955902123,0.0164433739406277,-0.0113840864151495,0.0015977387127323,-0.018274464132186,Fast Moving Consumer Goods,8.0
2024-03-22,497.75,504.0,495.0,501.0,1090354.0,507.6625411987305,515.5489361572265,0.1590480170741096,-0.0058917757841225,0.0065293822199898,0.0125565042692115,-0.005524861878453,Fast Moving Consumer Goods,8.0
2024-03-26,496.5499877929688,499.7000122070313,491.0499877929688,491.0499877929688,1641519.0,506.3148422241211,514.9871453857422,0.1473859079808381,-0.0024108733441109,-0.0110764276210055,0.0063438213503206,-0.0110764276210055,Fast Moving Consumer Goods,8.0
2024-03-27,494.7999877929688,499.4500122070313,492.6000061035156,499.0,765910.0,505.101823425293,514.4140545654296,0.1303788385580069,-0.0035243178794108,0.0084883029722073,0.0093977860322991,-0.0044462040091513,Fast Moving Consumer Goods,8.0
2024-03-28,497.2000122070313,499.9500122070313,490.7999877929688,496.3999938964844,1873929.0,504.1273025512695,513.8336651611328,0.1537030567445501,0.0048504940850295,-0.0016090472463901,0.0055309733155335,-0.0128721324556153,Fast Moving Consumer Goods,8.0
2024-04-01,495.7999877929688,504.8999938964844,494.7000122070313,497.2000122070313,798915.0,503.0778427124024,513.2835357666015,0.1400971639424819,-0.0028158173364636,0.0028237685529091,0.018354187832928,-0.0022185873598625,Fast Moving Consumer Goods,8.0
2024-04-02,499.0,499.8999938964844,496.0,497.0,665814.0,502.2254135131836,512.7658074951172,0.1711959238047033,0.0064542401892262,-0.0040080160320641,0.0018035949829346,-0.0060120240480961,Fast Moving Consumer Goods,8.0
2024-04-03,496.0499877929688,501.7999877929688,495.2000122070313,501.25,753923.0,501.1440170288086,512.2651141357422,0.1425267452886006,-0.005911848110283,0.0104828390988722,0.0115915737153486,-0.001713487767068,Fast Moving Consumer Goods,8.0
2024-04-04,491.5,499.25,490.5499877929688,499.25,967522.0,499.8449966430664,511.7366180419922,0.0983084834211413,-0.0091724380706319,0.0157680569684639,0.0157680569684639,-0.0019328834324134,Fast Moving Consumer Goods,8.0
2024-04-05,509.5,510.8500061035156,493.0499877929688,494.5,3357470.0,499.7199966430664,511.4545635986328,0.27323834034169,0.0366225839267548,-0.029440628066732,0.002649668505428,-0.0322865794053606,Fast Moving Consumer Goods,8.0
2024-04-08,519.0,521.0,509.8999938964844,511.5,1952580.0,500.3874969482422,511.5461773681641,0.3655624314942018,0.0186457311089303,-0.0144508670520231,0.0038535645472062,-0.0175337304499337,Fast Moving Consumer Goods,8.0
2024-04-09,509.5499877929688,519.75,507.6499938964844,518.7999877929688,609398.0,500.13499755859374,511.2769720458985,0.273724137979012,-0.0182081160058405,0.0181532729302278,0.020017687079556,-0.0037287684074214,Fast Moving Consumer Goods,8.0
2024-04-10,515.2000122070312,516.5999755859375,507.1499938964844,513.2000122070312,937271.0,500.43499755859375,511.2106280517578,0.3286329136650987,0.0110882632703704,-0.0038819874856608,0.0027173201586487,-0.0156250351704417,Fast Moving Consumer Goods,8.0
2024-04-12,514.5499877929688,519.2999877929688,512.9500122070312,516.7000122070312,900595.0,500.9824966430664,511.29915222167966,0.3223157649013867,-0.0012616933203823,0.0041784558644817,0.0092313674330728,-0.0031094657932073,Fast Moving Consumer Goods,8.0
2024-04-15,509.25,514.0,505.3500061035156,510.1499938964844,1163084.0,501.6374969482422,511.1523175048828,0.2708087589955713,-0.0103002388858305,0.0017672928747851,0.009327442317133,-0.0076583090750798,Fast Moving Consumer Goods,8.0
2024-04-16,508.1499938964844,515.4500122070312,502.2000122070313,506.7000122070313,1357134.0,501.742497253418,510.8906616210937,0.260118541756698,-0.0021600512587444,-0.0028534521437946,0.0143658730654909,-0.0117091051085699,Fast Moving Consumer Goods,8.0
2024-04-18,506.3999938964844,515.9500122070312,495.1499938964844,512.7999877929688,3161005.0,502.054997253418,510.4330487060547,0.2431114723338669,-0.003443865041857,0.0126382187472786,0.0188586461801953,-0.0222156400781862,Fast Moving Consumer Goods,8.0
2024-04-19,505.2999877929688,508.0,502.0,503.8500061035156,1090283.0,502.4449966430664,510.0818060302734,0.2324212550949936,-0.0021722079715121,-0.0028695462586221,0.0053433846670456,-0.0065307497975258,Fast Moving Consumer Goods,8.0
2024-04-22,506.0,515.5499877929688,505.25,515.5499877929688,3016169.0,503.242497253418,509.8689837646484,0.2392242014960277,0.0013853398455217,0.0188734936619936,0.0188734936619936,-0.0014822134387352,Fast Moving Consumer Goods,8.0
2024-04-23,510.1499938964844,513.4500122070312,505.6000061035156,507.5,860942.0,504.1199966430664,509.78656005859375,0.2795551925256478,0.0082015689653841,-0.0051945387203554,0.0064687216505514,-0.008918921586603,Fast Moving Consumer Goods,8.0
2024-04-24,509.2999877929688,513.2000122070312,508.0,510.6000061035156,553044.0,504.5499954223633,509.6061645507813,0.2712945566328933,-0.0016661885988145,0.0025525590844415,0.0076576173326905,-0.0025524991638075,Fast Moving Consumer Goods,8.0
2024-04-25,510.1499938964844,511.2999877929688,503.1499938964844,511.2999877929688,642394.0,505.1699951171875,509.4921417236328,0.2795551925256478,0.0016689694166282,0.0022542270121397,0.0022542270121397,-0.0137214546383399,Fast Moving Consumer Goods,8.0
2024-04-26,517.8499755859375,518.7000122070312,510.3500061035156,511.9500122070313,1801225.0,506.234994506836,509.5666802978516,0.3543861200382523,0.015093564209697,-0.0113931904162601,0.0016414727453293,-0.0144829001371213,Fast Moving Consumer Goods,8.0
2024-04-29,515.5999755859375,524.0,512.7999877929688,520.5,1650076.0,507.2749938964844,509.5063592529297,0.3325198879231837,-0.0043448877205298,0.009503538879136,0.0162917471136738,-0.0054305429122388,Fast Moving Consumer Goods,8.0
2024-04-30,518.0,519.9500122070312,515.5999755859375,518.0,1307750.0,508.3149932861328,509.4950262451172,0.3558441061097269,0.0046548187116088,0.0,0.0037645023301762,-0.0046332517645993,Fast Moving Consumer Goods,8.0
2024-05-02,517.8499755859375,522.7999877929688,513.4000244140625,517.5,926594.0,509.41749267578126,509.4441571044922,0.3543861200382523,-0.00028962242097,-0.0006758242781444,0.0095587765576901,-0.0085931280905052,Fast Moving Consumer Goods,8.0
2024-05-03,516.9000244140625,521.4500122070312,510.4500122070313,519.9500122070312,1104998.0,510.3124938964844,509.4730352783203,0.3451541854506078,-0.00183441385857,0.0059005371424118,0.0088024522694236,-0.012478258661997,Fast Moving Consumer Goods,8.0
2024-05-06,530.2999877929688,534.0,518.25,520.9000244140625,3372308.0,512.0249938964844,509.7343646240234,0.4753793897068668,0.0259237042871025,-0.0177257469268056,0.0069772059064723,-0.0227229644924545,Fast Moving Consumer Goods,8.0
2024-05-07,583.5,586.0,559.5999755859375,562.0,35041160.0,516.6249938964844,511.0063702392578,0.9923944187928344,0.1003205985888137,-0.0368466152527848,0.0042844901456726,-0.0409597676333547,Fast Moving Consumer Goods,8.0
2024-05-08,595.6500244140625,598.5,573.5,583.5,8678579.0,520.9324951171875,512.3298089599609,1.110472309478008,0.0208226639486932,-0.0203979248150193,0.0047846478118438,-0.0371863065662615,Fast Moving Consumer Goods,8.0
2024-05-09,581.3499755859375,593.6500244140625,579.3499755859375,590.2000122070312,6584839.0,524.0499938964844,513.3178729248046,0.97149978195241,-0.0240074678787965,0.0152232510411201,0.0211577351761782,-0.0034402684854062,Fast Moving Consumer Goods,8.0
2024-05-10,587.1500244140625,588.5,574.2000122070312,581.0,1775304.0,527.9299957275391,514.4160137939454,1.0278665437099712,0.0099768625986079,-0.0104743662749564,0.0022992004254529,-0.0220557126263505,Fast Moving Consumer Goods,8.0
2024-05-13,594.5499877929688,605.25,584.4000244140625,590.8499755859375,3806732.0,531.897494506836,515.8369342041016,1.0997817956593807,0.012603190106806,-0.0062232146715973,0.0179968252068272,-0.0170716736814409,Fast Moving Consumer Goods,8.0
2024-05-14,600.25,612.4000244140625,585.75,593.9500122070312,4911104.0,536.1824951171875,517.460726928711,1.1551763689827894,0.0095871033959487,-0.0104956064855789,0.0202416066873178,-0.0241566014160766,Fast Moving Consumer Goods,8.0
2024-05-15,591.5999755859375,603.1500244140625,586.1500244140625,601.7999877929688,1257277.0,540.2999938964844,518.9589178466797,1.071112617143278,-0.0144107028972303,0.0172414006557874,0.0195234099134056,-0.0092122234563604,Fast Moving Consumer Goods,8.0
2024-05-16,591.25,601.0,585.0499877929688,590.7000122070312,2586189.0,544.4549942016602,520.4481341552735,1.067711440522515,-0.0005915747132864,-0.0009302119119979,0.016490486257928,-0.0104862785742599,Fast Moving Consumer Goods,8.0
2024-05-17,597.0499877929688,600.0,582.2999877929688,591.4000244140625,2280419.0,548.9874938964844,522.0681622314453,1.124077609120568,0.0098097045124207,-0.009463132894101,0.0049409802652138,-0.0247047990981864,Fast Moving Consumer Goods,8.0
2024-05-21,590.1500244140625,597.5,585.0,592.0,2397255.0,553.2299957275391,523.5176043701172,1.057021519863396,-0.0115567599363202,0.0031347547393127,0.0124544188458435,-0.0087266359417264,Fast Moving Consumer Goods,8.0
2024-05-22,602.7000122070312,608.2999877929688,590.2000122070312,591.0,4604232.0,558.0649963378906,525.2219964599609,1.1789863848066546,0.0212657583220964,-0.01941266296675,0.0092914807906356,-0.0207400028983344,Fast Moving Consumer Goods,8.0
