Date_Ticker,Close_LUPIN.NS,High_LUPIN.NS,Low_LUPIN.NS,Open_LUPIN.NS,Volume_LUPIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-12,1391.6488037109375,1398.8173270056018,1382.1902713301442,1394.336969562068,337465.0,1326.248016357422,1259.06107421875,0.7174928244484617,-0.0019278772041762,0.0019316409743337,0.0051511008205151,-0.0067966374530494,Healthcare,11.0
2024-01-15,1406.832275390625,1417.784260549363,1391.897750174164,1413.80172049164,830307.0,1334.556591796875,1264.6416088867188,0.7516973508357312,0.0109104190936676,0.0049539985845716,0.0077848549186128,-0.0106157112526539,Healthcare,11.0
2024-01-16,1381.5928955078125,1405.9859523625005,1369.7448150137554,1400.8584079406533,534845.0,1341.0232421875,1268.9915405273437,0.6948394033641457,-0.0179405749529057,0.0139444205999332,0.0176557486174118,-0.0085756669222754,Healthcare,11.0
2024-01-17,1393.68994140625,1400.858464893057,1373.2295932507102,1378.6060466345543,792567.0,1347.4749633789063,1273.2379248046875,0.7220909920897112,0.0087558686337853,-0.0108229917742506,0.0051435568800719,-0.0146807030370722,Healthcare,11.0
2024-01-18,1419.427001953125,1429.6819690964023,1362.2775310655734,1393.8889409770163,1167361.0,1357.3342407226562,1277.7451635742189,0.7800700883845353,0.0184668481720589,-0.0179918100338858,0.0072247231658737,-0.0402623529134743,Healthcare,11.0
2024-01-19,1424.0069580078125,1433.6645688877888,1415.942338819511,1433.6645688877888,1242716.0,1365.9688842773437,1282.535166015625,0.7903875724902729,0.0032266231714526,0.0067819969738682,0.0067819969738682,-0.0056633284991696,Healthcare,11.0
2024-01-23,1432.9676513671875,1448.648902372248,1407.8278680098683,1413.8016779165582,1235492.0,1374.63837890625,1287.0782495117187,0.8105737511801573,0.0062925909940152,-0.0133750217126975,0.0109431995831161,-0.0175438596491228,Healthcare,11.0
2024-01-24,1442.8741455078125,1456.6139566668908,1423.807833120448,1440.6837971954826,1054529.0,1382.9295227050782,1291.9498901367188,0.8328905801232802,0.0069132713018142,-0.0015180452980942,0.0095225291837512,-0.0132141201966399,Healthcare,11.0
2024-01-25,1447.703125,1463.3843763002055,1435.755504961748,1437.3982054870269,1452501.0,1391.1957885742188,1297.4039794921875,0.8437690511310063,0.0033467780313493,-0.007118116508157,0.0108318142231029,-0.0082528108366498,Healthcare,11.0
2024-01-29,1476.825439453125,1484.4419499491016,1447.653285430222,1447.7031157950548,979549.0,1398.3320068359376,1303.5779125976562,0.9093742693699204,0.0201162199281188,-0.0197195436102822,0.0051573532609223,-0.0197532851504139,Healthcare,11.0
2024-01-30,1461.741455078125,1482.6994975510206,1459.0531678293964,1477.621783686713,532307.0,1405.5603149414062,1309.5099047851563,0.8753938627498671,-0.010213789640965,0.0108639790938536,0.0143377219001943,-0.0018390990002981,Healthcare,11.0
2024-01-31,1498.779052734375,1503.3589492123413,1430.080240952471,1430.080240952471,1055599.0,1415.1432983398438,1315.7097216796874,0.9588302146646318,0.0253379949837096,-0.0458365171681374,0.003055751593012,-0.0458365171681374,Healthcare,11.0
2024-02-01,1507.0926513671875,1514.7092834271195,1484.541615839953,1507.3913904822732,1321923.0,1421.0847534179688,1322.0300122070312,0.9775586523900844,0.0055469140815953,0.0001982221297507,0.0050538578719911,-0.0149632708425569,Healthcare,11.0
2024-02-02,1496.1904296875,1513.3153023106586,1491.510994010669,1510.8760452841666,582622.0,1425.8812194824218,1328.0884497070313,0.952998700819746,-0.0072339425647105,0.0098153385459991,0.0114456504221427,-0.0031275669085841,Healthcare,11.0
2024-02-05,1566.283203125,1577.4840967217308,1491.5607487824868,1496.1904757766304,1484593.0,1434.550714111328,1335.089755859375,1.1109000141147307,0.0468474948420434,-0.0447509921631814,0.0071512569210874,-0.0477068605431184,Healthcare,11.0
2024-02-06,1573.252685546875,1581.7155831328855,1557.1731558259594,1574.0989509979806,1040818.0,1444.0440979003906,1342.2891943359375,1.1266004975373427,0.00444969492616,0.0005379081560641,0.0053792360653552,-0.0102205639746461,Healthcare,11.0
2024-02-07,1587.3409423828125,1599.288562482677,1568.5234164180306,1593.0160133152574,1966936.0,1454.5953430175782,1350.1776123046875,1.1583377815301803,0.0089548595501302,0.0035752060448499,0.0075268140453363,-0.0118547474347472,Healthcare,11.0
2024-02-08,1599.3880615234375,1692.5794716553178,1579.624731411898,1692.5794716553178,6454212.0,1465.0544860839843,1357.4099072265626,1.185476897881769,0.0075894968868758,0.0582669161873787,0.0582669161873787,-0.0123568073233676,Healthcare,11.0
2024-02-09,1615.0194091796875,1647.626453410441,1608.000255786846,1608.000255786846,3021386.0,1475.849652099609,1364.91998046875,1.2206903757118792,0.0097733302081553,-0.0043461727784478,0.0201898776233999,-0.0043461727784478,Healthcare,11.0
2024-02-12,1587.4901123046875,1618.902443886853,1576.9364060431776,1594.011569903353,1003802.0,1485.5073120117188,1371.7878686523438,1.158673823684215,-0.017045799399391,0.0041080303733027,0.0197874187301625,-0.0066480453514058,Healthcare,11.0
2024-02-13,1601.727783203125,1605.9592318922398,1577.4342652451835,1592.169711648149,1330003.0,1496.011260986328,1378.3162475585937,1.1907476998182458,0.0089686674506384,-0.0059673507915695,0.0026418026418026,-0.0151670703428515,Healthcare,11.0
2024-02-14,1604.7147216796875,1611.534797166519,1582.6116731510213,1601.9268950465782,866097.0,1505.9053833007813,1384.5907397460935,1.1974765177127336,0.0018648227919161,-0.0017372724232199,0.004250023630177,-0.013773818006437,Healthcare,11.0
2024-02-15,1598.0936279296875,1623.9801365323706,1588.137278467117,1612.9286129364111,1156493.0,1516.730419921875,1391.4516577148438,1.1825608659657465,-0.004126025430283,0.0092829260735756,0.0161983679493289,-0.0062301415189727,Healthcare,11.0
2024-02-16,1613.5758056640625,1631.6466043100145,1591.4229280315176,1602.9722691414404,1846708.0,1527.7247131347656,1398.6690161132813,1.2174383016418229,0.0096879040525504,-0.0065714523516038,0.0111992250890962,-0.0137290591212279,Healthcare,11.0
2024-02-19,1581.1678466796875,1627.6640719698423,1577.135598037093,1627.6640719698423,1389162.0,1535.8117553710938,1405.5309301757814,1.1444313562196138,-0.0200845593188834,0.0294062552484815,0.0294062552484815,-0.002550171160552,Healthcare,11.0
2024-02-20,1580.12255859375,1593.0658134563716,1546.519877700405,1582.5618157028698,1507747.0,1543.6175354003906,1412.2624194335938,1.1420765861991593,-0.000661086100462,0.0015437138694422,0.0081912980687655,-0.0212658699862181,Healthcare,11.0
2024-02-21,1592.3687744140625,1600.9312108993934,1582.9600725067023,1591.970496116204,1419188.0,1551.5875915527345,1419.4309912109377,1.1696642170787592,0.00775016833581,-0.000250116872585,0.0053771692982873,-0.0059086199494348,Healthcare,11.0
2024-02-22,1586.793212890625,1600.9810110294118,1569.1705227648042,1600.9810110294118,1044785.0,1558.783544921875,1426.6812036132812,1.1571038853393854,-0.0035014260597323,0.0089411764705882,0.0089411764705882,-0.0111058517156863,Healthcare,11.0
2024-02-23,1607.900634765625,1617.90681475804,1590.0788661591905,1590.0788661591905,679640.0,1566.7934204101562,1434.144482421875,1.2046535751416536,0.0133019360705161,-0.0110838743521191,0.0062231333056683,-0.0110838743521191,Healthcare,11.0
2024-02-26,1597.6954345703125,1615.7662341129378,1573.103298705539,1607.900693311915,1068565.0,1572.8369201660155,1441.1696826171874,1.181663836909724,-0.0063469097372425,0.006387486952009,0.0113105408900948,-0.0153922552024988,Healthcare,11.0
2024-02-27,1615.517333984375,1627.9627715405493,1591.472724318351,1596.9487168430678,981628.0,1580.5257141113282,1448.4627099609374,1.2218120745222767,0.011154753921454,-0.01149391390033,0.0077036855590275,-0.0148835355463022,Healthcare,11.0
2024-02-28,1609.2945556640625,1635.7287126703309,1597.0980273102705,1613.0780171561455,1110003.0,1586.0514892578126,1455.8353857421876,1.2077937268248915,-0.0038518796359585,0.0023510062087559,0.0164259283132666,-0.0075788042101212,Healthcare,11.0
2024-02-29,1613.97412109375,1622.885005484335,1586.0465114948129,1602.9723060305391,3814024.0,1591.3955627441403,1463.0696704101565,1.2183356056914247,0.0029078364884895,-0.006816599423388,0.0055210825713525,-0.0173036291189174,Healthcare,11.0
2024-03-01,1617.4588623046875,1630.601195482012,1609.941769558488,1613.924309495553,833767.0,1597.458984375,1470.1257373046874,1.226185847402731,0.0021591060013874,-0.0021852505133257,0.0081252967130169,-0.0046474707464823,Healthcare,11.0
2024-03-04,1662.56103515625,1692.579453896078,1627.2658239826412,1630.800255213882,1453829.0,1602.2728759765623,1478.93212890625,1.3277896501409598,0.027884587300908,-0.0191035271913388,0.0180555288528139,-0.0212294228165234,Healthcare,11.0
2024-03-05,1671.4222412109375,1680.6318648780714,1649.8170105203264,1662.5610654831733,818763.0,1607.1813537597657,1487.3342919921874,1.3477517090636282,0.0053298530804643,-0.0053015782064407,0.0055100521221145,-0.0129262553518243,Healthcare,11.0
2024-03-06,1658.1304931640625,1674.4091005161124,1636.1269847696651,1666.692929545992,1219095.0,1610.7208312988282,1495.3053466796875,1.3178087581764153,-0.0079523580093353,0.0051639098474032,0.0098174464670672,-0.0132700704106888,Healthcare,11.0
2024-03-07,1662.4615478515625,1670.824906192268,1648.5724881614,1666.1951791163883,811352.0,1613.8745056152345,1503.0135522460937,1.327565530373744,0.0026120107587162,0.0022458451864051,0.0050307078389355,-0.0083545148506513,Healthcare,11.0
2024-03-11,1669.3314208984375,1696.8109221603283,1662.0632368973424,1673.612578408865,981480.0,1616.590106201172,1510.7526245117188,1.3430416190355603,0.004132350041872,0.0025645940984704,0.0164613814356295,-0.0043539490781184,Healthcare,11.0
2024-03-12,1638.864990234375,1681.0301068871072,1632.9907196065656,1664.8012082685366,639229.0,1619.1588500976563,1516.8479028320312,1.2744084464938057,-0.0182506782551696,0.0158257197442801,0.0257282429632608,-0.0035843529899124,Healthcare,11.0
2024-03-13,1596.500732421875,1653.948823663911,1582.611672700548,1644.8388605872751,897074.0,1618.8974975585938,1522.4344116210937,1.1789724747480763,-0.0258497545953687,0.0302775483804957,0.0359837550183193,-0.0086996889129248,Healthcare,11.0
2024-03-14,1642.4990234375,1649.6676684147703,1583.408110043404,1584.055297105845,971139.0,1620.7867126464844,1529.142004394531,1.2825950053527255,0.0288119448250086,-0.0355821985265727,0.0043644744228019,-0.0359762243696363,Healthcare,11.0
2024-03-15,1629.6553955078125,1666.6929684131144,1606.954869186838,1637.8693841514255,1097700.0,1622.3648010253903,1533.9698413085937,1.2536615558955122,-0.007819565032561,0.005040322430285,0.0227272422178315,-0.0139296481842414,Healthcare,11.0
2024-03-18,1607.3531494140625,1634.0859245423403,1600.483243687319,1616.9112209942182,701925.0,1622.053668212891,1538.1116821289063,1.2034202289380171,-0.0136852528180047,0.0059464664524033,0.0166315505326397,-0.0042740487547792,Healthcare,11.0
2024-03-19,1563.345947265625,1616.0648907026132,1558.1686941492542,1608.3984286779278,632899.0,1621.1625732421876,1541.5207348632812,1.104283118607061,-0.0273786766551455,0.0288179858662134,0.0337218665703495,-0.0033116490469854,Healthcare,11.0
2024-03-20,1556.077880859375,1578.629036685776,1544.827157358575,1563.3459430401176,521304.0,1619.9603393554687,1544.9745922851562,1.0879100008892215,-0.0046490454777218,0.0046707573381408,0.0144923053683834,-0.0072301802108943,Healthcare,11.0
2024-03-21,1604.6151123046875,1609.2448391897804,1564.1923571174489,1564.1923571174489,1219742.0,1620.57265625,1549.5405737304689,1.1972521229519382,0.0311920322513079,-0.0251915583227805,0.002885256937686,-0.0251915583227805,Healthcare,11.0
2024-03-22,1601.22998046875,1615.367948780641,1592.0203567663802,1603.9679767045895,566433.0,1621.2944946289062,1553.7610693359377,1.1896262760014276,-0.0021096223075423,0.0017099331571583,0.0088294426686617,-0.0057515933468056,Healthcare,11.0
2024-03-26,1607.8509521484375,1622.8351856622694,1585.0508868182433,1604.4159385478615,939256.0,1621.292010498047,1557.9357666015626,1.2045416527548352,0.0041349286239002,-0.0021364005139817,0.0093194170105193,-0.0141804595131957,Healthcare,11.0
2024-03-27,1592.9661865234375,1616.1147005188552,1585.10076717003,1611.1863558315958,558090.0,1621.0555480957032,1561.908352050781,1.1710100356563726,-0.0092575531364463,0.0114378883006442,0.0145317045592399,-0.0049375934153212,Healthcare,11.0
2024-03-28,1609.74267578125,1617.906833959163,1586.146053957331,1603.9679443127452,865183.0,1620.7668151855469,1566.2702294921876,1.2088032282548915,0.0105316041230142,-0.0035873630955967,0.0050717163064279,-0.0146586297169928,Healthcare,11.0
2024-04-01,1616.6622314453125,1677.395962695914,1601.578337819022,1642.797648581842,1537859.0,1621.1351989746097,1570.4668286132812,1.2243912393035266,0.0042985476922292,0.0161662817551964,0.0375673595073133,-0.0093302690771747,Healthcare,11.0
2024-04-02,1602.872802734375,1614.7705923094595,1594.260535720257,1608.0500560933087,642641.0,1620.5801330566403,1574.8924267578125,1.193327139593075,-0.0085295669328587,0.0032299839077072,0.00742279085077,-0.0053730196179173,Healthcare,11.0
2024-04-03,1598.3924560546875,1613.9243377738874,1592.0203677362406,1604.9636227584865,520656.0,1619.6268127441406,1578.986477050781,1.1832340502481329,-0.0027951978922122,0.0041111096832993,0.009717189079794,-0.0039865605560821,Healthcare,11.0
2024-04-04,1580.3216552734375,1606.954891549112,1576.5381936548,1601.9767165443131,654846.0,1615.51484375,1582.2043701171874,1.1425251007271708,-0.0113056094032464,0.0137029453457238,0.0168530477240509,-0.0023941085702472,Healthcare,11.0
2024-04-05,1592.269287109375,1604.714724713794,1580.3216670091329,1580.3216670091329,948724.0,1611.557196044922,1585.5696166992188,1.169440097311543,0.0075602531902723,-0.007503517273722,0.0078161638267937,-0.007503517273722,Healthcare,11.0
2024-04-08,1604.963623046875,1615.1190514511638,1578.1313083609266,1611.9330680601058,1280283.0,1608.8988525390623,1589.0095361328124,1.1980372296211428,0.0079724805598338,0.0043424317617866,0.0063275131339175,-0.0167183319924782,Healthcare,11.0
2024-04-09,1598.641357421875,1619.8483099378957,1588.4360987014677,1612.729616938518,542022.0,1605.7078430175782,1592.1248803710937,1.1837947621565417,-0.0039391955893665,0.0088126454700028,0.0132656098364807,-0.00638370743571,Healthcare,11.0
2024-04-10,1597.5958251953125,1636.1269708934135,1593.0657590705318,1620.5949683585368,1492491.0,1602.121063232422,1595.122734375,1.1814394421489285,-0.0006540129977924,0.0143960961843478,0.0241182063012657,-0.0028355520547425,Healthcare,11.0
2024-04-12,1615.1688232421875,1634.7827834531329,1590.925136132855,1607.9504697402576,1318503.0,1600.9362548828126,1597.8896020507811,1.2210269678530723,0.0109996519581081,-0.0044691015564801,0.0121435975785946,-0.0150100019022576,Healthcare,11.0
2024-04-15,1602.076171875,1633.7871206881402,1590.825569875561,1610.6884384899815,1385597.0,1601.2150268554688,1600.6962963867188,1.1915325314938707,-0.0081060575085309,0.0053756910976974,0.0197936586098943,-0.0070225137836434,Healthcare,11.0
2024-04-16,1604.4158935546875,1629.8045848112122,1593.1154611656498,1598.9897316854376,762738.0,1599.3108703613282,1602.809033203125,1.1968033334303474,0.001460430983721,-0.0033820170262884,0.0158242581356349,-0.0070433311178442,Healthcare,11.0
2024-04-18,1587.0919189453125,1627.3154731449329,1583.308457572096,1617.7076932388777,746904.0,1597.1826965332032,1604.4090185546877,1.157776794628192,-0.0107976832434591,0.0192904859057632,0.0253441868863844,-0.0023838955564279,Healthcare,11.0
2024-04-19,1540.794921875,1577.0857673379594,1534.2734643104768,1568.1250527508118,1186398.0,1593.85478515625,1605.3011083984377,1.053481354734736,-0.0291709613776363,0.0177376823403296,0.0235533262394174,-0.0042325279451124,Healthcare,11.0
2024-04-22,1596.6500244140625,1607.950456877815,1563.1468837759564,1579.3757822033956,1301274.0,1595.519989013672,1605.9084448242188,1.17930879189569,0.0362508350372106,-0.0108190536100772,0.0070775888835747,-0.0209833965651934,Healthcare,11.0
2024-04-23,1573.153076171875,1606.9548346424574,1570.5643280310735,1595.0072150540375,849166.0,1596.3737487792969,1605.9064526367188,1.126376102776547,-0.0147164048995711,0.0138919341119319,0.0214866302476017,-0.0016455793018571,Healthcare,11.0
2024-04-24,1573.103271484375,1595.704136959699,1552.3443064181677,1584.9513520771002,1363206.0,1594.7981567382812,1605.62169921875,1.1262639053961496,-3.1659148912065936e-05,0.0075316610215585,0.0143670577037182,-0.0131961870797072,Healthcare,11.0
2024-04-25,1587.4404296875,1593.264869988305,1571.808887645306,1573.8998183244173,1203147.0,1594.1086791992188,1605.3827465820314,1.1585619012973964,0.009113933244571,-0.008529839047723,0.00366907645281,-0.0098470101616797,Healthcare,11.0
2024-04-26,1608.896240234375,1616.911150154005,1578.1809264986107,1583.0595620350175,587789.0,1594.1609436035155,1605.260283203125,1.2068964227752896,0.0135159783923978,-0.0160586354503468,0.0049816201437966,-0.0190909226882709,Healthcare,11.0
2024-04-29,1630.302490234375,1640.1593010908389,1605.4116151107166,1617.9068830377837,1294998.0,1596.0277587890623,1606.1165307617186,1.255119296859944,0.0133049288479172,-0.0076032560036201,0.0060460012270771,-0.015267642215329,Healthcare,11.0
2024-04-30,1638.715576171875,1653.849178682921,1633.3391231748694,1641.2543723527745,1171635.0,1597.4764038085937,1606.8562866210937,1.2740718543526126,0.0051604447566601,0.0015492598092161,0.0092350391557265,-0.0032808945464259,Healthcare,11.0
2024-05-02,1640.4580078125,1653.7497105585614,1633.4387325512505,1641.6527211798525,386502.0,1598.666192626953,1607.57115234375,1.2779971127050551,0.0010632910713495,0.0007282803714956,0.00810243400487,-0.0042788509232305,Healthcare,11.0
2024-05-03,1647.5269775390625,1675.653665628187,1640.806441446971,1646.780251306608,965116.0,1600.8989013671876,1608.5598193359374,1.2939217158948837,0.0043091439664394,-0.0004532406707962,0.0170720652666567,-0.0040791660371657,Healthcare,11.0
2024-05-06,1672.318359375,1679.6362523495256,1629.5060541876678,1660.6196480738104,1633715.0,1604.595196533203,1609.7346704101562,1.3497704369300485,0.0150476333158251,-0.0069955049142448,0.0043758970494474,-0.0256005711755341,Healthcare,11.0
2024-05-07,1603.5697021484375,1676.6493352488455,1553.1905955986929,1676.6493352488455,5143705.0,1605.7575988769531,1610.1827075195313,1.1948970779379045,-0.0411097903943697,0.0455730942050707,0.0455730942050707,-0.0314168485986281,Healthcare,11.0
2024-05-08,1609.095458984375,1623.8806137784195,1585.6482071477549,1603.9679146517683,1693668.0,1606.5989074707031,1610.7621655273438,1.2073452122968804,0.0034459099773051,-0.0031866004617545,0.0091884882972552,-0.0145716972263532,Healthcare,11.0
2024-05-09,1577.0360107421875,1614.521692826,1571.709387795943,1609.8422569377049,883851.0,1605.2025268554687,1610.455510253906,1.1351233735438762,-0.0199238945478242,0.0208024712004375,0.02376970584595,-0.0033776165604092,Healthcare,11.0
2024-05-10,1601.5286865234375,1610.4894012921272,1572.107624417917,1577.0359689257073,731066.0,1605.3468933105469,1610.7502197265626,1.1902991852902345,0.0155308284746923,-0.0152933367999161,0.0055951010082382,-0.0183706119990814,Healthcare,11.0
2024-05-13,1681.229248046875,1690.5882414175771,1596.9985507855088,1607.9007054941474,2246490.0,1609.528564453125,1612.2167919921876,1.3698444182395353,0.0497653037339279,-0.0436160283542028,0.0055667562181509,-0.050100661381676,Healthcare,11.0
2024-05-14,1630.0037841796875,1676.2012702091188,1622.8849699732311,1662.9592767471102,1028097.0,1610.2703125,1612.862958984375,1.2544463875711374,-0.0304690534778034,0.0202180466617798,0.0283419501707971,-0.0043673605396191,Healthcare,11.0
2024-05-15,1631.9453125,1644.7890283728766,1621.590684139794,1631.7959429417444,559501.0,1611.76376953125,1613.1915185546875,1.2588201604515914,0.0011911189036224,-9.15285316924752e-05,0.007870187667748,-0.0063449603861684,Healthcare,11.0
2024-05-16,1655.691162109375,1687.153325101338,1639.8108325945032,1645.386364244828,1338360.0,1614.3275329589844,1614.1194506835936,1.312313561479143,0.0145506405315741,-0.0062238647522999,0.0190024345795745,-0.0095913597162892,Healthcare,11.0
2024-05-17,1644.5400390625,1673.9112702732425,1631.0989671524992,1664.5522773765626,721714.0,1617.1999389648438,1614.7307690429689,1.2871928980003955,-0.0067350260133467,0.0121688969795292,0.0178598456182834,-0.008173149689723,Healthcare,11.0
2024-05-21,1676.4998779296875,1682.623057149293,1614.1233243142628,1625.2246782591617,1149511.0,1623.9851867675782,1615.9115893554688,1.3591903419926046,0.0194339074197346,-0.0305846724748024,0.0036523588818668,-0.0372064170338345,Healthcare,11.0
2024-05-22,1708.310546875,1720.4572450129958,1660.6693158638457,1683.618750762139,2665927.0,1629.568212890625,1616.8265795898435,1.4308517438307793,0.0189744534813778,-0.0144539271024402,0.0071103571655726,-0.0278879218408526,Healthcare,11.0
2024-05-23,1625.5234375,1692.5794275731234,1584.204586768068,1692.5794275731234,3407879.0,1632.1867309570312,1615.908603515625,1.2443532982261951,-0.0484613933493777,0.0412519367769026,0.0412519367769026,-0.025418797280142,Healthcare,11.0
2024-05-24,1607.3033447265625,1634.8326769002526,1604.465809272081,1628.510418931063,1083346.0,1633.8967346191407,1614.892060546875,1.2033080315576197,-0.0112087542714606,0.0131941952799881,0.0171276518922278,-0.0017654013250151,Healthcare,11.0
2024-05-27,1609.045654296875,1641.4037908940174,1602.9723052738289,1621.3417218962948,1858205.0,1634.9769958496097,1613.8237426757812,1.2072330149164827,0.0010839954859976,0.0076418388543444,0.0201101420029516,-0.0037745038537766,Healthcare,11.0
2024-05-28,1596.4508056640625,1626.867501881548,1593.015913715102,1617.7077089926736,518613.0,1634.3547241210938,1612.3661303710935,1.1788600023740992,-0.0078275272048239,0.0133151007554968,0.0190526987174108,-0.0021515802032695,Healthcare,11.0
2024-05-29,1594.4595947265625,1605.1129619659189,1571.3609117386145,1594.3600555357689,691049.0,1632.5625793457032,1611.4780224609376,1.1743743071068269,-0.0012472735961768,-6.242816758927905e-05,0.006681490879161,-0.0144868412246653,Healthcare,11.0
2024-05-30,1572.505859375,1607.801069626128,1568.125041301331,1596.450806924453,925008.0,1629.2520935058594,1610.998125,1.1249180868185362,-0.0137687624221844,0.0152272548980962,0.0224452011041511,-0.0027858834659033,Healthcare,11.0
2024-05-31,1575.6422119140625,1600.284178070994,1565.6360315868635,1573.0534636938592,2897488.0,1626.0113037109377,1609.6609887695313,1.1319834968542173,0.0019944933879668,-0.0016429797327266,0.0156393158107872,-0.006350540910581,Healthcare,11.0
2024-06-03,1577.0360107421875,1619.2012502517705,1569.170591466646,1607.8011565712816,1672931.0,1622.4867553710938,1608.6086010742188,1.1351233735438762,0.000884590941767,0.0195082075612309,0.0267370175584888,-0.0049874696721985,Healthcare,11.0
2024-06-04,1557.9197998046875,1586.843043936101,1486.7817307037178,1578.1312380576594,1709096.0,1616.766827392578,1607.6199340820312,1.0920593790088802,-0.0121216071207552,0.0129733496265378,0.0185652972220002,-0.0456622151601694,Healthcare,11.0
2024-06-05,1623.3828125,1637.8195195108865,1568.125071872125,1580.5206785871733,2070212.0,1617.7574829101563,1608.8206713867187,1.2395310108177298,0.0420195010702858,-0.0264029738289635,0.0088929776142288,-0.0340386384544618,Healthcare,11.0
2024-06-06,1600.2342529296875,1638.2674589184733,1594.2604433060585,1637.8194718116883,674620.0,1617.314422607422,1609.703798828125,1.187383153374212,-0.0142594583311276,0.0234873230673511,0.0237672740220096,-0.0037330844610359,Healthcare,11.0
2024-06-07,1622.43701171875,1643.793333180516,1611.136457595012,1619.848263570378,799852.0,1619.58447265625,1610.0602368164064,1.2374003605644912,0.0138746928760048,-0.0015955923895186,0.0131631128404434,-0.0069651727876737,Healthcare,11.0
2024-06-10,1627.0169677734375,1652.754108345907,1602.2256318407535,1636.8239482654649,2027530.0,1620.85888671875,1610.5759765625,1.2477178446702288,0.0028228868187835,0.0060275834157081,0.0158186061253502,-0.0152372940317951,Healthcare,11.0
2024-06-11,1607.004638671875,1632.8413169934604,1604.117273011161,1632.8413169934604,838976.0,1617.14765625,1610.5590502929688,1.2026351222688128,-0.012300012537023,0.0160775381102435,0.0160775381102435,-0.0017967376018903,Healthcare,11.0
2024-06-12,1598.541748046875,1617.906799275523,1591.5723033730728,1617.906799275523,526128.0,1615.5745544433594,1610.6705615234375,1.1835703673957465,-0.0052662515224562,0.0121141979884533,0.0121141979884533,-0.0043598765451809,Healthcare,11.0
2024-06-13,1598.442138671875,1619.1015646186204,1595.3556945246753,1599.9854215142118,614981.0,1613.899395751953,1610.44455078125,1.183345972634951,-6.231265159117953e-05,0.0009654918404611,0.0129247255480333,-0.0019309076459684,Healthcare,11.0
2024-06-14,1597.0980224609375,1607.9504678829358,1589.581051400438,1606.9548329183024,923928.0,1610.9697387695312,1610.0532666015624,1.1803180183321105,-0.0008408913769342,0.0061717003707617,0.006795102911264,-0.0047066435214268,Healthcare,11.0
2024-06-18,1574.546875,1606.8054723418147,1565.3372515256956,1601.9268366803644,1347849.0,1607.4700805664063,1609.486748046875,1.1295159794662062,-0.0141200772549883,0.0173891054722421,0.020487543339613,-0.0058490627497541,Healthcare,11.0
2024-06-19,1565.4368896484375,1584.453492997077,1559.1643408117927,1584.453492997077,590220.0,1601.9169311523438,1608.82763671875,1.108993483628708,-0.0057857822438995,0.0121477930374505,0.0121477930374505,-0.0040068998489318,Healthcare,11.0
2024-06-20,1548.9093017578125,1568.1251056355102,1545.2255009182932,1567.9260272529589,743858.0,1593.9468688964844,1608.1993896484375,1.0717610029385982,-0.0105578116881714,0.0122774945399093,0.0124060226482534,-0.0023783192697847,Healthcare,11.0
2024-06-21,1554.1861572265625,1572.2071255172757,1536.2647281233735,1545.225442674968,1664344.0,1590.3800048828125,1607.4377270507812,1.0836484253891652,0.0034068201816345,-0.0057655349135169,0.0115951156860587,-0.0115310698270338,Healthcare,11.0
2024-06-24,1559.9111328125,1583.0596465114888,1554.8831274585898,1559.114576199265,3334294.0,1588.0103942871094,1606.536677246094,1.096545349269732,0.0036835842085697,-0.000510642302936,0.0148396361895644,-0.0032232639719961,Healthcare,11.0
2024-06-25,1552.0455322265625,1568.2246003175774,1547.863914011873,1561.006246861586,493274.0,1585.1603881835938,1605.6047607421874,1.0788261379806998,-0.0050423389002653,0.0057734869557393,0.0104243514478628,-0.002694262589507,Healthcare,11.0
2024-06-26,1576.7373046875,1582.9600230926874,1538.255989762327,1552.045509440729,1179302.0,1584.1747131347656,1605.1875903320313,1.1344504642550692,0.0159091804642578,-0.0156600564807877,0.0039465790443897,-0.0244056602268311,Healthcare,11.0
2024-06-27,1576.4884033203125,1594.6587411483938,1564.142505639218,1577.135590344971,2802194.0,1583.2761535644531,1604.4139819335935,1.1338897523466602,-0.0001578584881879,0.0004105244436276,0.0115258303136336,-0.0078312645085698,Healthcare,11.0
2024-06-28,1614.272705078125,1627.8631464800858,1573.1032241214284,1576.4884072656394,1413997.0,1585.3644958496093,1604.657912597656,1.2190082399866522,0.023967383253967,-0.0234063908121751,0.0084189253520847,-0.0255034238187804,Healthcare,11.0
2024-07-01,1608.9959716796875,1616.363573364147,1591.2736202705073,1608.0003366912497,866625.0,1587.032183837891,1604.7495141601562,1.2071210925296645,-0.00326879924429,-0.0006187927166768,0.0045790056744319,-0.0110145405713347,Healthcare,11.0
2024-07-02,1625.6728515625,1630.6510264857836,1607.9505002206206,1616.8116758915603,849266.0,1589.4640258789063,1605.5211328125,1.2446898903673882,0.0103647741674597,-0.0054507742209158,0.0030622243082296,-0.0109015484418317,Healthcare,11.0
