Date_Ticker,Close_HDFCBANK.NS,High_HDFCBANK.NS,Low_HDFCBANK.NS,Open_HDFCBANK.NS,Volume_HDFCBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-16,1400.7718505859375,1408.4667006817986,1389.4760269300275,1404.7179646122795,16087871.0,1414.5314514160157,1549.3963037109374,-0.1331075361001012,0.004137000096081,0.0028170997473224,0.0054932929246418,-0.0080639996093475,Financial Services,9.0
2024-02-19,1398.009521484375,1409.7492347885666,1396.1350932381858,1409.7492347885666,17225878.0,1411.125457763672,1545.2390698242189,-0.1458099917262633,-0.0019720050059594,0.0083974487467914,0.0083974487467914,-0.0013407836051065,Financial Services,9.0
2024-02-20,1434.70849609375,1437.6187071005922,1392.7810333716534,1395.937876512155,28066754.0,1410.3189758300782,1541.7635327148437,0.0229487185365902,0.0262508760100638,-0.0270233428512863,0.0020284336607512,-0.0292236805150674,Financial Services,9.0
2024-02-21,1419.7625732421875,1444.2777833901084,1415.668455713665,1444.2777833901084,22946568.0,1410.9010314941406,1537.540205078125,-0.0457794868414824,-0.0104173934233019,0.0172671195944669,0.0172671195944669,-0.0028836635122541,Financial Services,9.0
2024-02-22,1400.4266357421875,1409.5520247281615,1393.1755546396816,1398.650836201605,25280441.0,1409.1080200195313,1532.9735668945314,-0.1346949922188332,-0.0136191345401113,-0.0012680418204423,0.0065161492598559,-0.0051777657732587,Financial Services,9.0
2024-02-23,1401.46240234375,1414.583279932295,1398.8974522569388,1403.3862052282425,14916726.0,1408.4026489257812,1528.7512255859374,-0.129932062527376,0.0007396078988554,0.0013727110204848,0.009362275838868,-0.0018301954319442,Financial Services,9.0
2024-02-26,1403.1395263671875,1415.5203867218004,1394.507402037424,1394.507402037424,11753435.0,1406.8069396972655,1524.6354296875,-0.1222198773734655,0.0011966956948918,-0.0061520071008993,0.008823684403409,-0.0061520071008993,Financial Services,9.0
2024-02-27,1401.0185546875,1407.4802444820875,1394.0142260160762,1394.5074902947094,16043575.0,1405.6157104492188,1520.0973999023438,-0.1319730775371743,-0.0015115900021566,-0.0046473791307088,0.0046121372004446,-0.0049994546096401,Financial Services,9.0
2024-02-28,1390.413330078125,1405.0138800226289,1385.086051947006,1401.0185117436736,12660993.0,1402.9940124511718,1515.2209887695312,-0.1807407623615019,-0.007569653216863,0.0076273590278026,0.0105008702294904,-0.0038314348804608,Financial Services,9.0
2024-02-29,1384.494140625,1391.3998402229613,1378.4763407748026,1383.2116053864695,26647850.0,1399.888916015625,1510.242966308594,-0.2079599091780911,-0.0042571437752199,-0.000926356566559,0.0049878864744374,-0.0043465693884994,Financial Services,9.0
2024-03-01,1411.4757080078125,1413.4487650869776,1381.1399554156474,1381.1399554156474,17369449.0,1399.1292907714844,1505.8598193359376,-0.0838862923847074,0.0194883940575091,-0.0214922243578542,0.0013978682509172,-0.0214922243578542,Financial Services,9.0
2024-03-04,1413.3994140625,1417.6415350237946,1405.1126705324766,1411.672989089437,17808237.0,1398.5299743652345,1501.4342529296875,-0.0750402100031311,0.0013629041178488,-0.0012214699934683,0.0030013603508589,-0.0058629878062599,Financial Services,9.0
2024-03-05,1421.4395751953125,1423.5606355704856,1402.4982760316557,1402.8435369239296,18995836.0,1398.3696655273438,1496.5834936523438,-0.0380678630228331,0.0056885272859303,-0.0130825387134924,0.0014921917274475,-0.0133254339432994,Financial Services,9.0
2024-03-06,1423.166015625,1433.277932931966,1414.2380047948438,1414.2380047948438,21204765.0,1398.9936462402345,1492.079990234375,-0.0301288984233894,0.0012145718043978,-0.0062733445937684,0.007105226794307,-0.0062733445937684,Financial Services,9.0
2024-03-07,1426.618896484375,1431.5022850090345,1421.9822605203683,1426.0270034460111,24674023.0,1401.117144775391,1487.416669921875,-0.0142509692245021,0.0024261968185479,-0.0004148921900744,0.0034230504984151,-0.0032500873046281,Financial Services,9.0
2024-03-11,1408.5654296875,1426.470825484757,1403.8300447534134,1410.7357442005489,25265547.0,1402.3108459472655,1481.9808959960938,-0.0972690863474689,-0.0126547228845519,0.0015407977984596,0.0127117955757507,-0.0033618494634908,Financial Services,9.0
2024-03-12,1439.8876953125,1444.2776988908415,1409.995834111841,1414.6818444053736,32709227.0,1405.7414978027343,1477.133095703125,0.0467650509996599,0.0222369972773995,-0.0175054283672144,0.0030488513740574,-0.0207598559929158,Financial Services,9.0
2024-03-13,1440.726318359375,1451.7753899479176,1430.565026125064,1445.7575898786963,31533727.0,1408.994580078125,1472.22314453125,0.0506214242442458,0.0005824225386501,0.0034921771437137,0.0076690981817593,-0.0070528955463812,Financial Services,9.0
2024-03-14,1435.8428955078125,1446.250819631158,1424.8431987796707,1442.4033342932184,26216079.0,1412.5164855957032,1467.4355224609376,0.0281652071191137,-0.0033895562185075,0.0045690505597311,0.0072486510577918,-0.0076607940621884,Financial Services,9.0
2024-03-15,1433.0806884765625,1439.6411272646558,1422.820767713136,1430.4663637954914,71806902.0,1414.4204833984377,1462.5729248046875,0.0154633128282128,-0.0019237529676065,-0.0018242690045947,0.0045778572280303,-0.0071593461875012,Financial Services,9.0
2024-03-18,1426.569580078125,1436.385490444825,1416.4576629922324,1427.5067339791635,10718928.0,1415.7103698730468,1458.0970458984375,-0.0144777486700353,-0.0045434346096444,0.0006569282803488,0.0068807792509937,-0.0070882747165679,Financial Services,9.0
2024-03-19,1429.8250732421875,1432.8340333708843,1416.1616774508711,1416.1616774508711,18091797.0,1417.3011474609375,1453.3321118164065,0.0004925014114581,0.0022820430279217,-0.0095559911817283,0.0021044253489512,-0.0095559911817283,Financial Services,9.0
2024-03-20,1411.771728515625,1432.094192544157,1405.457921715519,1429.529242401384,21803047.0,1416.1543090820312,1448.3767822265625,-0.0825250543762473,-0.0126262611171209,0.0125781764339689,0.014395007080854,-0.0044722575700991,Financial Services,9.0
2024-03-21,1426.2735595703125,1431.6994662468726,1418.9239705151265,1423.165970752205,14461430.0,1416.4798583984375,1444.081437988281,-0.0158389866784954,0.0102720792333298,-0.002178816817612,0.003804253847484,-0.005153000983486,Financial Services,9.0
2024-03-22,1423.41259765625,1431.2061967573638,1418.3813264779594,1421.5875440478103,22990163.0,1417.6291564941407,1439.984384765625,-0.0289950011957237,-0.0020058998463972,-0.0012821676662442,0.0054752916434395,-0.0035346541028054,Financial Services,9.0
2024-03-26,1406.19775390625,1418.5786143778769,1402.9915362677496,1407.9734329582216,28422145.0,1417.8659240722657,1435.4355029296876,-0.1081567450741046,-0.0120940644886419,0.0012627520183694,0.0088044945579199,-0.0022800616980036,Financial Services,9.0
2024-03-27,1421.2916259765625,1428.443957924619,1402.103693955219,1404.3727577780448,31084334.0,1418.7735290527344,1431.325625,-0.0387482013594325,0.0107338189300783,-0.0119038682064229,0.0050322761475092,-0.0135003483244754,Financial Services,9.0
2024-03-28,1428.3946533203125,1440.8248884577165,1421.291575794765,1421.291575794765,27796071.0,1420.142333984375,1427.5117065429688,-0.0060852251795254,0.0049975861490561,-0.004972769611701,0.0087022414348232,-0.004972769611701,Financial Services,9.0
2024-04-01,1450.690185546875,1453.9457778262265,1435.99088654525,1438.358579073338,12599785.0,1423.1561767578123,1423.5202124023438,0.0964398536061201,0.0156088040337706,-0.0085005100306019,0.0022441678531961,-0.010132624559036,Financial Services,9.0
2024-04-02,1460.210205078125,1474.7121260734775,1443.537849094986,1445.412277358033,20612723.0,1426.941979980469,1419.593828125,0.1402172679581961,0.006562407070853,-0.0101341078624364,0.0099313927165554,-0.0114177780193277,Financial Services,9.0
2024-04-03,1462.331298828125,1475.5014307142717,1451.578113687724,1452.2686354934094,22792193.0,1429.4847595214844,1418.5047021484374,0.1499710294571661,0.0014525947994497,-0.0068812473225318,0.009006257266531,-0.0073534534540964,Financial Services,9.0
2024-04-04,1507.02099609375,1509.38868871023,1483.7389462877031,1483.7389462877031,44467533.0,1434.165838623047,1419.3225341796874,0.3554747459195234,0.0305605831602169,-0.0154490547022203,0.0015711079159592,-0.0154490547022203,Financial Services,9.0
2024-04-05,1528.67529296875,1533.5585608977656,1509.5366158881382,1518.2673690715094,29527951.0,1439.5276245117188,1420.87927734375,0.4550511305779768,0.0143689417275065,-0.0068084595499858,0.0031944442037341,-0.0125197791634636,Financial Services,9.0
2024-04-08,1525.7650146484375,1536.2715676761345,1520.7831177809633,1534.0025038656252,10241470.0,1444.6575744628906,1423.2321484375,0.4416683366152153,-0.001903791036395,0.0053989239090566,0.0068860885698822,-0.0032651796440765,Financial Services,9.0
2024-04-09,1527.688720703125,1533.9037778505833,1519.549860770675,1533.9037778505833,10942247.0,1449.7110656738282,1425.060185546875,0.4505144189967915,0.0012608141071649,0.0040682745530764,0.0040682745530764,-0.0053275643278325,Financial Services,9.0
2024-04-10,1515.653076171875,1529.0205858636652,1512.2988550997732,1529.0205858636652,13903700.0,1455.065447998047,1427.0618505859377,0.3951690075814804,-0.007878335663636,0.0088196368297901,0.0088196368297901,-0.0022130533199415,Financial Services,9.0
2024-04-12,1498.4874267578125,1509.2406115636873,1493.0615199721349,1500.5098583664476,20542104.0,1457.9954345703125,1428.3305249023438,0.3162334818133714,-0.0113255795036013,0.001349648700764,0.0071760260472393,-0.0036209224640725,Financial Services,9.0
2024-04-15,1474.5640869140625,1489.6580209924682,1471.9498827543182,1477.375789453297,11707624.0,1459.687322998047,1429.3249438476562,0.2062229973193486,-0.0159649920423499,0.0019068025351947,0.0102362007947678,-0.0017728657458457,Financial Services,9.0
2024-04-16,1488.918212890625,1492.5190661804002,1462.2819420620367,1466.9679526707698,10372443.0,1462.3410888671874,1430.2463623046874,0.2722298493510235,0.0097344877065346,-0.0147424217326487,0.0024184359211942,-0.0178896803047871,Financial Services,9.0
2024-04-18,1474.5640869140625,1498.388774050203,1470.9633542635945,1489.46076346466,17117442.0,1464.4152587890626,1430.80572265625,0.2062229973193486,-0.0096406410051865,0.0101024273429668,0.0161571052405056,-0.0024418963423987,Financial Services,9.0
2024-04-19,1510.671142578125,1514.271875268071,1460.308814404185,1466.523992134222,17288217.0,1468.6203369140626,1432.48578125,0.3722597929005432,0.0244865964012636,-0.0292235346261802,0.0023835317882625,-0.0333377177563553,Financial Services,9.0
2024-04-22,1491.828369140625,1536.4195301823074,1487.9810042807228,1536.4195301823074,21149219.0,1471.7205017089843,1433.8146337890626,0.2856120819785238,-0.0124731140394611,0.0298902755598953,0.0298902755598953,-0.002578959442981,Financial Services,9.0
2024-04-23,1487.2904052734375,1505.935818795379,1482.9990302025244,1505.7385612573923,13413530.0,1475.496435546875,1435.0675268554687,0.2647444436426461,-0.0030418806620506,0.0124038694249246,0.0125364982224258,-0.0028853645903297,Financial Services,9.0
2024-04-24,1491.3350830078125,1501.2497425880458,1488.7208788274686,1494.59067522319,11220790.0,1478.74951171875,1436.6805004882813,0.2833437261879312,0.0027194942696018,0.0021830051827194,0.0066481769879891,-0.0017529287751156,Financial Services,9.0
2024-04-25,1490.39794921875,1499.227331229123,1485.9585709155997,1485.9585709155997,17722602.0,1482.098779296875,1438.8054809570312,0.2790343553875402,-0.0006283857999051,-0.002978652986927,0.0059241775091014,-0.002978652986927,Financial Services,9.0
2024-04-26,1489.4608154296875,1507.4155864169331,1485.2680691978342,1499.3261006811072,12427347.0,1486.2619323730469,1440.900869140625,0.2747249845871493,-0.0006287809169045,0.006623393612791,0.0120545440344908,-0.0028149422854362,Financial Services,9.0
2024-04-29,1508.8953857421875,1513.7786537924596,1486.2546041624223,1494.5907220656516,18046675.0,1490.642120361328,1443.6532836914062,0.3640940488555664,0.0130480574656094,-0.0094802222948675,0.0032363198246976,-0.0150048716390159,Financial Services,9.0
2024-04-30,1499.6219482421875,1518.7606252206858,1494.4920482143125,1508.5993335038902,26153691.0,1494.2034851074218,1446.132429199219,0.3214505317311562,-0.0061458452240137,0.0059864322953033,0.0127623345343352,-0.0034207955104207,Financial Services,9.0
2024-05-02,1511.6082763671875,1516.294286687138,1499.8685632699328,1501.4963593609784,16737503.0,1497.2493896484375,1449.0564990234377,0.3765691637009342,0.0079928999032389,-0.0066895088921521,0.0031000163158754,-0.007766372598507,Financial Services,9.0
2024-05-03,1499.128662109375,1519.8457602997444,1486.8956848070363,1512.5948000182832,15932621.0,1499.1953125,1451.1390576171875,0.3191821759405635,-0.0082558520305303,0.0089826432175343,0.0138194263868045,-0.008160058313558,Financial Services,9.0
2024-05-06,1502.1376953125,1513.8280343469207,1496.711788379357,1501.4964276806866,14396698.0,1501.185632324219,1453.1663745117187,0.3330190901296525,0.002007188094777,-0.0004269033616655,0.0077824683255742,-0.0036121235423856,Financial Services,9.0
2024-05-07,1485.8599853515625,1503.5188703115905,1483.8869282705728,1501.4470640358736,14240301.0,1500.1275817871094,1454.9233837890624,0.2581667170516626,-0.0108363634117783,0.0104902742102064,0.0118846224638384,-0.001327888966956,Financial Services,9.0
2024-05-08,1462.676513671875,1476.7837990537682,1460.4074499374806,1475.7972705476566,20843931.0,1496.8276428222655,1455.482744140625,0.1515584855758981,-0.0156027296705228,0.0089703750303911,0.0096448430326392,-0.001551309338179,Financial Services,9.0
2024-05-09,1428.0,1466.7212435233162,1425.8296854760365,1455.0801590835492,23140639.0,1491.9393920898438,1455.6474926757812,-0.0079000220790517,-0.0237075753577417,0.0189636968372193,0.0271157167530224,-0.0015198280980137,Financial Services,9.0
2024-05-10,1437.9000244140625,1451.949951171875,1426.800048828125,1439.0,13638304.0,1487.4499572753907,1456.3969604492188,0.0376248289412041,0.0069327902059261,0.0007649875285213,0.0097711429996933,-0.0077195739602693,Financial Services,9.0
2024-05-13,1455.25,1459.800048828125,1430.300048828125,1432.0,13523601.0,1484.4298034667968,1457.472712402344,0.1174079709537562,0.0120661904801118,-0.015976636316784,0.0031266441010995,-0.0171447869244975,Financial Services,9.0
2024-05-14,1460.949951171875,1465.5,1450.300048828125,1452.25,12832571.0,1482.5529296875,1458.6289208984374,0.1436189596411932,0.0039168192213537,-0.0059549960386366,0.003114445381565,-0.0072897105990573,Financial Services,9.0
2024-05-15,1438.5,1459.699951171875,1435.800048828125,1459.699951171875,19465998.0,1480.7497253417969,1459.3785498046875,0.0403837917501036,-0.0153666805312989,0.0147375399178832,0.0147375399178832,-0.0018769212178484,Financial Services,9.0
2024-05-16,1460.25,1462.550048828125,1435.5,1446.050048828125,17472618.0,1479.3163146972656,1460.775283203125,0.140400263253354,0.0151199165797705,-0.0097243288285396,0.0015751061997089,-0.0169491525423728,Financial Services,9.0
2024-05-17,1464.0999755859375,1468.0,1446.199951171875,1446.199951171875,10460095.0,1478.7931091308594,1462.3673999023438,0.1581042160569921,0.0026365181208269,-0.0122259577300374,0.0026637691954756,-0.0122259577300374,Financial Services,9.0
2024-05-21,1458.800048828125,1469.699951171875,1450.0999755859375,1450.0999755859375,21884989.0,1476.1995544433594,1463.31388671875,0.1337327230205751,-0.0036199213483979,-0.0059638558753657,0.0074718275150222,-0.0059638558753657,Financial Services,9.0
2024-05-22,1459.199951171875,1465.5999755859375,1448.1500244140625,1457.8499755859375,19998139.0,1474.568133544922,1464.2298974609375,0.135571657336334,0.0002741310188954,-0.0009251477735133,0.0043859817901739,-0.0075725926038706,Financial Services,9.0
2024-05-23,1492.5999755859375,1495.6500244140625,1457.050048828125,1458.6500244140625,20430960.0,1474.8336120605468,1465.65310546875,0.2891602821646995,0.0228892718830199,-0.0227455123456956,0.0020434469234984,-0.0238174509843851,Financial Services,9.0
2024-05-24,1517.199951171875,1519.9000244140625,1486.0,1487.5,15530103.0,1476.12685546875,1467.5337841796877,0.4022822480116684,0.0164812916979182,-0.019575502325145,0.0017796423207778,-0.0205641656841448,Financial Services,9.0
2024-05-27,1527.699951171875,1545.0,1519.050048828125,1523.3499755859375,14692720.0,1477.9919555664062,1469.5554052734376,0.4505660618408238,0.0069206435129989,-0.0028474017967996,0.011324245192817,-0.0056620426917699,Financial Services,9.0
2024-05-28,1530.5,1536.050048828125,1524.800048828125,1530.0999755859375,13954452.0,1480.043914794922,1471.9940966796876,0.4634419700627031,0.0018328526003925,-0.0002613684508738,0.0036262978295491,-0.0037242412099803,Financial Services,9.0
2024-05-29,1508.300048828125,1523.8499755859375,1501.25,1518.0,17573853.0,1480.0141479492188,1473.36234375,0.3613564167865933,-0.0145050318012904,0.0064310487687191,0.0103095712089209,-0.0046741686666406,Financial Services,9.0
2024-05-30,1514.8499755859375,1523.5999755859375,1497.6500244140625,1499.199951171875,16877675.0,1480.7755493164063,1474.8448168945313,0.3914759828979097,0.0043425887063396,-0.0103310721631091,0.0057761495468324,-0.0113542274476534,Financial Services,9.0
2024-05-31,1531.550048828125,1536.0,1514.0,1519.0,37039794.0,1481.772637939453,1476.7589599609375,0.4682705759797231,0.0110242423417064,-0.0081943445711929,0.0029055212235995,-0.0114590109814259,Financial Services,9.0
2024-06-03,1572.199951171875,1599.0,1550.0,1599.0,36318628.0,1485.426202392578,1479.5413452148437,0.6551974633072443,0.026541674152179,0.0170462089177327,0.0170462089177327,-0.0141203103048869,Financial Services,9.0
2024-06-04,1483.1500244140625,1559.0,1454.0,1557.0,44765620.0,1484.4768188476562,1480.6729541015625,0.2457050742525642,-0.0566403317157191,0.0497926537236939,0.0511411349744628,-0.0196541306909114,Financial Services,9.0
2024-06-05,1551.800048828125,1559.5999755859375,1482.3499755859375,1494.050048828125,40815825.0,1487.7738220214844,1483.112453613281,0.5613893597930942,0.0462866353935999,-0.0372148461031504,0.0050263735741615,-0.0447545244599226,Financial Services,9.0
2024-06-06,1559.699951171875,1565.449951171875,1546.5999755859375,1564.9000244140625,23211435.0,1492.6249938964845,1486.0710180664062,0.5977167325582498,0.0050907991333778,0.0033340215457982,0.0036866065140797,-0.0083990357094612,Financial Services,9.0
2024-06-07,1573.3499755859375,1584.3499755859375,1552.050048828125,1561.050048828125,18356108.0,1499.892492675781,1489.012546386719,0.660485802803204,0.0087516989429964,-0.0078176673649686,0.006991451470232,-0.0135379458406131,Financial Services,9.0
2024-06-10,1561.300048828125,1580.6500244140625,1557.5999755859375,1574.0,11227029.0,1506.0624938964845,1491.7702954101562,0.60507471516233,-0.0076587707406452,0.0081342155733661,0.0123935021973906,-0.0023698668586891,Financial Services,9.0
2024-06-11,1564.800048828125,1571.0,1552.199951171875,1556.0,14772663.0,1511.539996337891,1494.9423413085938,0.6211693197720485,0.0022417215721135,-0.0056237529099741,0.0039621363614592,-0.0080522093961373,Financial Services,9.0
2024-06-12,1574.1500244140625,1588.300048828125,1566.4000244140625,1575.0,19640218.0,1517.2,1497.9995092773438,0.6641647941052441,0.0059751887104935,0.0005399584364609,0.0089889935486482,-0.0049232918589731,Financial Services,9.0
2024-06-13,1580.75,1585.699951171875,1574.0,1581.75,12060096.0,1524.3125,1501.0466162109376,0.694514507673661,0.004192723364086,0.0006326111023249,0.0031313940672939,-0.0042701249406926,Financial Services,9.0
2024-06-14,1596.9000244140625,1599.0,1577.699951171875,1584.0,12770277.0,1531.145001220703,1503.9708129882813,0.7687797240684141,0.0102166847471532,-0.008078166583281,0.0013150325968014,-0.012023340815736,Financial Services,9.0
2024-06-18,1607.800048828125,1610.5,1589.449951171875,1596.9000244140625,16207857.0,1538.3300048828123,1506.9226098632812,0.8189030335485895,0.0068257400259367,-0.0067794651592448,0.0016792829269056,-0.0114131714759088,Financial Services,9.0
2024-06-19,1657.8499755859375,1669.9000244140625,1604.0,1613.4000244140625,45065598.0,1548.2825012207031,1510.8329833984376,1.0490555426664068,0.0311294472184475,-0.0268118055472208,0.0072684796607522,-0.0324818146267458,Financial Services,9.0
2024-06-20,1669.3499755859375,1681.449951171875,1652.0,1669.800048828125,20704371.0,1558.7900024414062,1514.0795629882812,1.1019378149554817,0.0069366952193219,0.0002696098773593,0.0072483156695111,-0.0103932523674957,Financial Services,9.0
2024-06-21,1665.75,1672.8499755859375,1643.1500244140625,1672.8499755859375,25815388.0,1567.4475036621093,1516.8210571289062,1.0853834767668236,-0.0021565133965835,0.0042623296328605,0.0042623296328605,-0.0135674474476586,Financial Services,9.0
2024-06-24,1672.4000244140625,1675.0999755859375,1645.75,1647.0,14272497.0,1575.2075073242188,1519.753757324219,1.1159633377923408,0.0039922103641377,-0.0151877685023125,0.001614417084705,-0.0159351973361753,Financial Services,9.0
2024-06-25,1711.3499755859375,1716.949951171875,1671.0999755859375,1671.0999755859375,37260774.0,1584.3900085449218,1523.426982421875,1.2950730702721032,0.0232898532667274,-0.0235194440495545,0.0032722562104925,-0.0235194440495545,Financial Services,9.0
2024-06-26,1701.5,1710.9000244140625,1691.0999755859375,1707.949951171875,23798333.0,1592.940008544922,1527.1439208984375,1.2497783667089477,-0.0057556757685201,0.0037907441503819,0.0055245515216353,-0.006112268242176,Financial Services,9.0
2024-06-27,1696.1500244140625,1713.0,1686.5999755859375,1696.0999755859375,27537325.0,1602.3325073242188,1531.0971728515624,1.2251767262154305,-0.0031442701063399,-2.9507312091836543e-05,0.0099342483526823,-0.0056304269614499,Financial Services,9.0
2024-06-28,1683.800048828125,1706.5999755859375,1679.0,1697.5999755859375,13238023.0,1610.780010986328,1535.2818920898435,1.168385876502476,-0.0072811811503547,0.0081957039776883,0.0135407566793221,-0.0028507237729715,Financial Services,9.0
2024-07-01,1705.199951171875,1707.300048828125,1680.0,1680.0,10593512.0,1619.4625061035156,1539.607526855469,1.2667924384765457,0.0127092895374624,-0.0147782969114892,0.0012315843985373,-0.0147782969114892,Financial Services,9.0
2024-07-02,1730.5999755859375,1734.9000244140625,1702.75,1715.0,22960845.0,1627.3825073242188,1544.7282446289062,1.3835933956255546,0.0148956281617335,-0.0090142007431011,0.002484715641273,-0.0160926707377931,Financial Services,9.0
2024-07-03,1768.6500244140625,1794.0,1764.6500244140625,1791.0,61608901.0,1641.6575073242188,1549.887822265625,1.5585649645595985,0.0219866227695064,0.0126367428702249,0.0143329518197563,-0.0022616119327084,Financial Services,9.0
2024-07-04,1727.1500244140625,1759.75,1724.8499755859375,1759.75,22924329.0,1650.4250061035157,1554.5942553710938,1.3677289384729368,-0.0234642238018505,0.0188750109284785,0.0188750109284785,-0.0013317018183787,Financial Services,9.0
2024-07-05,1648.0999755859375,1685.0,1642.199951171875,1685.0,41121274.0,1654.8450073242188,1557.8104467773437,1.0042205726821911,-0.0457690691084828,0.022389433262957,0.022389433262957,-0.0035798947281489,Financial Services,9.0
2024-07-08,1635.3499755859375,1654.949951171875,1627.1500244140625,1645.300048828125,19543900.0,1657.9450073242188,1560.6907446289065,0.9455902273182166,-0.0077361811715743,0.0060843693342291,0.0119851871945115,-0.0050141873570133,Financial Services,9.0
2024-07-09,1636.5,1646.699951171875,1620.3499755859375,1625.0,24275439.0,1661.7050048828123,1563.6127856445312,0.9508785668141764,0.0007032283188498,-0.0070271921784296,0.0062327840952489,-0.0098686369777345,Financial Services,9.0
2024-07-10,1626.0999755859375,1640.0,1620.75,1629.949951171875,22753591.0,1664.770001220703,1566.3455688476563,0.9030544865639608,-0.0063550408885197,0.0023676130888263,0.0085480749171364,-0.0032900655963725,Financial Services,9.0
2024-07-11,1621.9000244140625,1625.8499755859375,1601.0,1623.949951171875,22088537.0,1667.1575012207031,1568.6056616210938,0.883741185566403,-0.0025828369933783,0.001263904511348,0.0024353851115466,-0.0128861360746406,Financial Services,9.0
2024-07-12,1622.699951171875,1638.4000244140625,1611.1500244140625,1622.0,28024980.0,1669.2549987792968,1571.0672216796877,0.8874196155331819,0.0004932034932926,-0.0004313497214131,0.0096752780640987,-0.0071177217633311,Financial Services,9.0
2024-07-15,1622.0999755859375,1629.800048828125,1615.199951171875,1623.5,16687847.0,1670.5149963378906,1573.2770556640626,0.8846606527242825,-0.0003697390793068,0.0008630937889981,0.0047469782122437,-0.0042537602601036,Financial Services,9.0
2024-07-16,1619.75,1627.0,1616.800048828125,1620.75,14475162.0,1671.1124938964845,1575.689482421875,0.8738543876105238,-0.0014487242594826,0.0006173792251891,0.0044759993826206,-0.0018212385688377,Financial Services,9.0
2024-07-18,1614.800048828125,1623.949951171875,1599.1500244140625,1608.0,16858532.0,1668.9599975585938,1577.9427294921877,0.8510922427680264,-0.0030559970192159,-0.0042110779183217,0.0056662757413155,-0.0096916175011387,Financial Services,9.0
2024-07-19,1607.300048828125,1623.0,1603.5,1616.0,13001076.0,1665.8575012207032,1580.3715307617188,0.8166038043186298,-0.0046445378828436,0.00541277353797,0.0097679031263153,-0.0023642435840748,Financial Services,9.0
2024-07-22,1642.550048828125,1651.0,1612.6500244140625,1617.0,26872411.0,1664.6975036621093,1583.9690014648438,0.9786994650307942,0.0219311882841667,-0.0155551113016944,0.0051444101675339,-0.0182034175673335,Financial Services,9.0
2024-07-23,1618.4000244140625,1647.800048828125,1605.0,1647.550048828125,26001076.0,1661.9975036621097,1587.777001953125,0.8676465809566846,-0.014702763201214,0.0180116312248674,0.0181661047766645,-0.0082797974616405,Financial Services,9.0
2024-07-24,1604.050048828125,1621.0,1588.050048828125,1608.1500244140625,30864103.0,1656.6325073242188,1591.1000024414063,0.8016588143238912,-0.0088667667878544,0.0025560147508694,0.0105669715133005,-0.0099747511068555,Financial Services,9.0
2024-07-25,1616.5999755859375,1625.0,1593.0,1593.0,12767866.0,1652.3875061035155,1594.327001953125,0.8593691311947249,0.0078238997386528,-0.0145985252643491,0.0051961057410123,-0.0145985252643491,Financial Services,9.0
2024-07-26,1618.1500244140625,1621.75,1596.449951171875,1605.0,21905270.0,1648.4875061035157,1597.4710034179689,0.8664969663417047,0.0009588326435321,-0.0081265792514041,0.0022247477252557,-0.0134104211073043,Financial Services,9.0
2024-07-29,1605.050048828125,1631.8499755859375,1598.300048828125,1615.0,25500574.0,1644.5500061035157,1600.8020043945312,0.8062572727838108,-0.0080956495926149,0.0061991532159011,0.0166972530092626,-0.0042054763369704,Financial Services,9.0
2024-07-30,1615.550048828125,1634.75,1599.0,1602.0,27297917.0,1640.0675109863282,1603.908005371094,0.8545410866129661,0.0065418520797318,-0.0083872665151747,0.0118844669565032,-0.0102442191996031,Financial Services,9.0
2024-07-31,1615.75,1627.9000244140625,1609.199951171875,1614.0,18910242.0,1634.3250122070312,1606.941005859375,0.8554605537708455,0.0001237666217893,-0.0010830883490638,0.0075197427906932,-0.0040538751837382,Financial Services,9.0
2024-08-01,1638.800048828125,1650.050048828125,1617.949951171875,1622.9000244140625,13107587.0,1627.8325134277345,1610.541005859375,0.961455245806096,0.0142658510463407,-0.0097022357458631,0.006864778902127,-0.01272278315537,Financial Services,9.0
2024-08-02,1659.1500244140625,1670.5,1631.0,1631.0,22059619.0,1624.4325134277344,1614.5400073242188,1.0550337631984066,0.0124176073832127,-0.0169665334658352,0.0068408374281558,-0.0169665334658352,Financial Services,9.0
2024-08-05,1615.75,1646.0,1601.0,1640.0999755859375,20666817.0,1622.8150146484377,1617.0030078125,0.8554605537708455,-0.0261579867856672,0.0150703856326397,0.0187219557481046,-0.0091288875135385,Financial Services,9.0
2024-08-06,1601.199951171875,1632.949951171875,1593.300048828125,1630.0,22558025.0,1621.1075134277344,1618.6830078125,0.7885527586449115,-0.0090051362080303,0.0179865411606132,0.01982887894592,-0.0049337388113009,Financial Services,9.0
2024-08-07,1623.5,1630.0,1602.199951171875,1617.0,21173132.0,1620.4575134277345,1620.5990087890625,0.8910986068352221,0.0139270856283777,-0.0040036957191254,0.0040036957191254,-0.0131198329708192,Financial Services,9.0
2024-08-08,1642.699951171875,1653.300048828125,1619.25,1624.0,16988475.0,1621.287512207031,1622.8430078125,0.9793887847315732,0.0118262711252694,-0.0113836681851331,0.0064528507769712,-0.0142752492049118,Financial Services,9.0
