Date_Ticker,Close_LICHSGFIN.NS,High_LICHSGFIN.NS,Low_LICHSGFIN.NS,Open_LICHSGFIN.NS,Volume_LICHSGFIN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-14,526.611328125,537.3181955325447,525.0817240123912,528.8809797148344,2262862.0,484.8420883178711,466.9675006103516,0.8353502046236787,0.0041396904019002,0.0043099179007703,0.0203316313867885,-0.0029046168035445,Financial Services,9.0
2023-12-15,533.3215942382812,534.8511380297972,525.8218004451815,533.8643278120301,2470309.0,488.7005157470703,468.2138421630859,0.8852411369697849,0.0127423504867872,0.0010176478500256,0.0028679577351458,-0.014062422887285,Financial Services,9.0
2023-12-18,524.2429809570312,533.2723194505046,523.1575137002749,533.2723194505046,2255645.0,491.92738647460936,469.47498596191406,0.8177415067964262,-0.0170227745872854,0.017223575367647,0.017223575367647,-0.0020705422794117,Financial Services,9.0
2023-12-19,522.6640625,528.3875497889453,518.8648069757871,523.9962322186789,1458874.0,495.1369873046875,470.6305407714844,0.8060022236458144,-0.0030118065751664,0.0025488068039476,0.0109506042209384,-0.0072690200011845,Financial Services,9.0
2023-12-20,506.7763977050781,526.9566795970954,504.60543319899455,523.848203181582,1819791.0,497.6780242919922,471.5226165771484,0.6878771901464406,-0.0303974693016546,0.0336870571593568,0.0398208795504351,-0.0042838705904906,Financial Services,9.0
2023-12-21,511.759765625,514.0788058236856,498.38849893853984,498.53654456637065,1751819.0,500.7420684814453,472.5587664794922,0.7249286077133965,0.0098334649018559,-0.0258387273616169,0.0045315016037914,-0.0261280147143457,Financial Services,9.0
2023-12-22,510.4769287109375,517.4833176024865,505.8882972006031,517.039240945327,851386.0,503.8184478759766,473.5051171875,0.7153906954145229,-0.0025067170188649,0.0128552572414208,0.0137251822707082,-0.0089889106681503,Financial Services,9.0
2023-12-26,507.0231018066406,513.0426805575986,505.0988398600812,510.4769377320675,1670024.0,506.7369384765625,474.2916046142578,0.689711438957557,-0.0067658824719434,0.006811989262659,0.0118723954184905,-0.0037952155231246,Financial Services,9.0
2023-12-27,517.0392456054688,518.0753843281013,508.65135843063285,509.5888402197264,1124441.0,510.00574645996096,475.3198608398437,0.7641816230307562,0.0197548075484889,-0.0144097482909981,0.0020039846712587,-0.0162229216565822,Financial Services,9.0
2023-12-28,520.2463989257812,523.3054867444448,515.1643018207764,519.9503678836719,1573264.0,512.398762512207,476.44877258300784,0.7880268575752709,0.006202920469909,-0.0005690208384346,0.0058800749509848,-0.0097686348535973,Financial Services,9.0
2023-12-29,529.0289306640625,532.8775145836573,518.7168121307488,521.9732737849592,2097734.0,514.6166168212891,477.71978271484375,0.8533251168968913,0.0168814849202525,-0.0133369962777776,0.0072748080426601,-0.0194925417790845,Financial Services,9.0
2024-01-01,555.62353515625,561.4950685695659,531.1999798889447,531.1999798889447,6193413.0,518.0877227783203,479.4417669677735,1.0510564126595228,0.0502706051610536,-0.0439570207558559,0.010567467074023,-0.0439570207558559,Financial Services,9.0
2024-01-02,552.218994140625,560.902972561402,545.9527731187025,556.2649523207865,2659755.0,520.6558959960937,481.19434143066405,1.0257435975471825,-0.0061274240564118,0.0073267276625605,0.0157256061687829,-0.0113473478609227,Financial Services,9.0
2024-01-03,550.245361328125,555.1300840230541,547.8277244435681,552.6137299772168,1506526.0,523.5719177246094,482.97355895996094,1.0110696070582503,-0.0035740038525321,0.0043042046613084,0.0088773537011541,-0.0043937433270159,Financial Services,9.0
2024-01-04,564.4554443359375,566.4290647706786,546.7915173529589,551.5775830452753,4223351.0,526.870329284668,485.1919079589844,1.116721794021765,0.0258249937328207,-0.0228146639737216,0.0034965034965035,-0.0312937489756337,Financial Services,9.0
2024-01-05,567.218505859375,578.2214639713332,560.8042393903683,566.4290697245974,3054472.0,529.638330078125,487.6184735107422,1.1372651991873377,0.0048950923428299,-0.0013917672407065,0.0193980943821427,-0.0113082813814205,Financial Services,9.0
2024-01-08,554.3900146484375,571.3631638591906,552.6137681539668,569.3895432586407,1572620.0,531.0938751220704,489.8841900634766,1.0418851686039403,-0.0226164891984641,0.0270559140927439,0.030615899930154,-0.0032039655252396,Financial Services,9.0
2024-01-09,554.9821166992188,563.2712867807426,553.0578246379318,558.5346095584263,1506124.0,532.7023773193359,492.34233459472654,1.046287456510086,0.0010680243783913,0.0064010942917154,0.0149359228560805,-0.0034673046272765,Financial Services,9.0
2024-01-10,560.2615356445312,562.4818587712599,547.4823304913358,554.9821247463576,2197107.0,534.6513275146484,494.8626483154297,1.085540018030115,0.0095127730902611,-0.009423118601387,0.0039630118890356,-0.0228093565953874,Financial Services,9.0
2024-01-11,570.57373046875,580.2444594129414,560.5575817796924,561.9884687681465,2308206.0,536.9579986572265,497.3770416259766,1.162211346056387,0.0184060374809694,-0.0150467174392174,0.0169491310724145,-0.0175545212725248,Financial Services,9.0
2024-01-12,566.231689453125,574.3235452640366,563.91270953938,571.3631146183457,1089975.0,538.9390167236328,499.6388098144531,1.1299282039428715,-0.0076099560560873,0.0090624125438416,0.0142907151995093,-0.0040954611989038,Financial Services,9.0
2024-01-15,570.4749755859375,573.4354063055949,565.4422674545667,570.3763186539958,1277690.0,540.7966857910156,502.02195556640623,1.1614771019751435,0.0074939043713903,-0.0001729382289562,0.0051894138154207,-0.0088219612546573,Financial Services,9.0
2024-01-16,576.2478637695312,581.5766030391269,566.2810439986022,568.8961152814489,4329890.0,543.3969299316407,504.6912774658203,1.204398614914736,0.0101194415717611,-0.0127579622421344,0.0092473041630689,-0.0172960637211407,Financial Services,9.0
2024-01-17,567.66259765625,577.6293571127958,566.3797563742369,574.3235668595175,2747008.0,545.6468566894531,506.9185083007813,1.1405670285662797,-0.0148985647549661,0.011734028683181,0.0175575412184918,-0.0022598657852563,Financial Services,9.0
2024-01-18,568.55078125,571.8565716793073,553.0578474173233,566.5277719408944,1344935.0,548.7355758666993,509.1151489257812,1.1471706873241638,0.0015646329305772,-0.0035581857871304,0.0058144154195678,-0.027249868162373,Financial Services,9.0
2024-01-19,576.642578125,582.2180804450392,569.882951622051,572.4486343251841,2037879.0,551.9797164916993,511.54960998535154,1.2073333222530565,0.0142323203869487,-0.0072730387226223,0.0096689050228797,-0.0117223853377744,Financial Services,9.0
2024-01-23,553.3538818359375,576.5932526115562,547.1369889233057,574.1262268343118,3715271.0,554.1235641479492,513.6594110107421,1.0341815051161831,-0.040386709501729,0.037538988485009,0.0419973032420306,-0.01123493141858,Financial Services,9.0
2024-01-24,569.7843017578125,571.3138457048292,547.2849783212394,554.3900246575191,1503671.0,557.2616241455078,516.1826861572266,1.1563419313797465,0.0296924273258218,-0.0270177276783535,0.0026844262684984,-0.039487440013987,Financial Services,9.0
2024-01-25,571.560546875,578.7642501332773,559.5707774477095,572.3499830815018,2560166.0,559.9876892089844,518.6941186523437,1.1695483413008532,0.0031173991837045,0.001381194364828,0.0126035698189166,-0.0209772516539926,Financial Services,9.0
2024-01-29,592.086181640625,600.7701002586633,570.3763549804687,571.5605393897741,6752824.0,563.5796783447265,521.6397479248047,1.3221567532721537,0.0359115668109855,-0.0346666463216146,0.0146666463216145,-0.0366666666666667,Financial Services,9.0
2024-01-30,609.207275390625,619.6675000352415,596.230756919159,597.020193062309,6018763.0,567.5885955810547,524.6238616943359,1.4494523501311138,0.0289165568812276,-0.0200048207246075,0.0171702227914289,-0.021300662345415,Financial Services,9.0
2024-01-31,617.3484497070312,619.6674898627285,610.1940756100951,613.5985829160396,5030287.0,570.6748413085937,527.8477697753906,1.5099821071006283,0.0133635539910223,-0.0060741495224798,0.0037564525460422,-0.0115888751325631,Financial Services,9.0
2024-02-01,621.3450927734375,626.4271293800812,611.7730213830014,617.101760550068,5463844.0,574.1311462402343,531.0805603027344,1.5396972101191144,0.0064738853208474,-0.0068292681035412,0.0081790886670714,-0.0154054027331417,Financial Services,9.0
2024-02-02,625.8843994140625,633.9269270224274,616.7564046256035,626.5258501669201,2873863.0,577.9130981445312,534.4288073730469,1.5734470252057935,0.007305612764017,0.0010248709721125,0.0128498611179543,-0.0145841545132046,Financial Services,9.0
2024-02-05,631.9533081054688,647.1008213488465,617.7925448818381,631.5585599134757,4528404.0,581.2879913330078,537.9487603759766,1.618569455199794,0.0096965329333784,-0.0006246477183202,0.0239693550917368,-0.0224079264116571,Financial Services,9.0
2024-02-06,639.9464721679688,642.0681383805428,626.1311281273341,637.7754774869878,2829812.0,584.9243896484375,541.7381121826172,1.6779987536421046,0.012648345945783,-0.0033924629252602,0.0033153807464338,-0.0215882806476483,Financial Services,9.0
2024-02-07,637.4794311523438,660.9655034119327,627.9073595363855,650.307964596586,3261779.0,589.0788604736329,545.5087139892578,1.6596562655309393,-0.0038550740146551,0.0201238390092879,0.0368420863668246,-0.0150154987724941,Financial Services,9.0
2024-02-08,639.0582885742188,646.9527705095649,633.97625196641,641.673359807349,1639613.0,593.2826690673828,549.3168139648437,1.6713950948842204,0.0024767190041268,0.0040920699721533,0.0123533049746671,-0.0079523835284995,Financial Services,9.0
2024-02-09,641.6240234375,648.235664022931,623.812110836313,641.4266493455242,2017131.0,597.3507934570313,553.1160327148438,1.6904713732792984,0.0040148682978599,-0.0003076164307539,0.0103045402664463,-0.0277606697233057,Financial Services,9.0
2024-02-12,612.2664184570312,644.8804844702936,608.2204603811982,642.4627873638997,1869679.0,599.4354278564454,555.9136395263672,1.4721971261484248,-0.0457551524071455,0.0493190023110627,0.0532677687851195,-0.0066081659125274,Financial Services,9.0
2024-02-13,622.6773071289062,624.256179536709,606.0495774568946,607.8751524427992,2821807.0,602.2577087402344,558.6737487792968,1.5496022444586095,0.0170038538094436,-0.0237717908082408,0.0025356189951466,-0.0267036063168581,Financial Services,9.0
2024-02-14,628.203369140625,632.1999987614012,610.8355331621485,612.809153624708,1260746.0,605.1441284179688,561.5137878417969,1.5906886009924244,0.0088746802693015,-0.0245051463779574,0.0063619996598291,-0.0276468367277868,Financial Services,9.0
2024-02-15,629.53564453125,635.7032089219274,620.999711322504,631.3612194988422,1914588.0,607.8085174560547,564.0873901367188,1.6005940891292505,0.0021207708459881,0.0028998754613036,0.0097970058474921,-0.0135590943624833,Financial Services,9.0
2024-02-16,633.2854614257812,639.8971019744188,631.065138421172,632.5453537575781,1798377.0,611.0896606445312,566.9146008300781,1.6284740357419585,0.0059564806649246,-0.0011686793922867,0.0104402215925691,-0.00350603817686,Financial Services,9.0
2024-02-19,626.4765014648438,637.3808035788514,624.650926482654,636.4926502074436,1148627.0,613.9859466552734,569.4743865966797,1.5778493131119395,-0.0107518021108644,0.0159880677394599,0.017405763964827,-0.0029140358463903,Financial Services,9.0
2024-02-20,630.5224609375,631.4599427799824,618.3847061451721,626.4765025199763,1502356.0,616.6799407958985,571.847666015625,1.607931084373717,0.0064582781049183,-0.006416834717526,0.001486833381143,-0.0192503131042797,Financial Services,9.0
2024-02-21,632.4467163085938,638.4169063033099,629.140865817386,629.140865817386,2367781.0,620.6345825195312,573.9910180664062,1.622237952822027,0.003051842702372,-0.0052270814377897,0.0094398308043441,-0.0052270814377897,Financial Services,9.0
2024-02-22,633.7788696289062,635.5057875298024,627.1672290480233,632.9401050262319,868334.0,623.8343109130859,576.2103540039062,1.6321425333641917,0.0021063487025245,-0.0013234341548267,0.0027247956403269,-0.0104320937439177,Financial Services,9.0
2024-02-23,633.8282470703125,640.2425140549866,629.535646334156,636.986052093407,1038739.0,626.9476959228516,578.4612683105469,1.6325096554048133,7.790957346867962e-05,0.0049821146938315,0.0101198818675598,-0.0067724983163779,Financial Services,9.0
2024-02-26,650.4559936523438,652.7256451578468,634.5189841876218,634.9630608415525,3011803.0,629.8661865234375,580.98158203125,1.7561372084388711,0.0262338364673524,-0.0238185718357326,0.0034893236862325,-0.0245012877431336,Financial Services,9.0
2024-02-27,640.9826049804688,657.3143030595907,636.4926302549269,653.1697480699333,2940335.0,631.4549530029296,583.2690075683594,1.6857024171298616,-0.0145642268874815,0.0190132196954642,0.0254791595781598,-0.0070048308497836,Financial Services,9.0
2024-02-28,629.7329711914062,647.6928691597981,627.3646025517792,643.2522231330847,1130316.0,632.0741790771484,585.1972351074219,1.6020612158997452,-0.0175506069925334,0.0214682294879702,0.0285198628466492,-0.0037609093821883,Financial Services,9.0
2024-02-29,639.4037475585938,643.4003172377426,625.144326641273,632.6934495475372,2116417.0,632.9771118164062,587.5004504394532,1.6739635877765804,0.0153569478010515,-0.0104946178946842,0.0062504633330797,-0.0223011218995303,Financial Services,9.0
2024-03-01,640.1931762695312,646.2620836510708,637.9235246463145,641.7720486430419,877615.0,633.6925506591797,589.8510327148438,1.679833002453221,0.0012346325994361,0.0024662436777456,0.0094798064185934,-0.0035452605671967,Financial Services,9.0
2024-03-04,649.074462890625,652.4296419409825,640.1931703539232,641.4266832062428,1558962.0,634.5486083984375,592.6969940185547,1.745865505856085,0.0138728230014038,-0.0117825921702775,0.0051691743277271,-0.0136830102622577,Financial Services,9.0
2024-03-05,647.3475341796875,663.0871699607204,644.2884464486298,651.2947752417588,2375311.0,634.9186614990234,595.4087493896484,1.7330257641782694,-0.0026606018410379,0.0060975609756097,0.0243140429985231,-0.0047255725395388,Financial Services,9.0
2024-03-06,631.7066040039062,647.7915989914894,614.7827841679111,647.3475223341087,2796433.0,634.6300201416016,597.8333428955078,1.6167352063886773,-0.0241615660058105,0.0247597828344148,0.0254627621203145,-0.0267906330703651,Financial Services,9.0
2024-03-07,629.190185546875,639.453036144952,626.427128918198,632.1012878037435,1314041.0,634.1366149902344,600.2766845703125,1.5980255962368903,-0.0039835240617742,0.0046267445420151,0.0163112057909116,-0.0043914490278887,Financial Services,9.0
2024-03-11,626.2297973632812,633.5322177345126,624.7495819012847,630.5717868105196,1351832.0,633.3669036865234,602.4604956054687,1.576015064300823,-0.0047050768616498,0.0069335401565369,0.0116609276690089,-0.002363693756236,Financial Services,9.0
2024-03-12,615.8682861328125,630.571783742487,611.674342344228,626.1804658472389,1854808.0,633.5469970703125,604.3729333496094,1.49897706803126,-0.0165458610786256,0.0167441317350161,0.023874419158683,-0.0068098063872055,Financial Services,9.0
2024-03-13,582.662109375,617.6938723611609,577.2346531377075,616.7563906014235,3102446.0,631.5462371826172,605.4455969238281,1.252088630206435,-0.0539176598397722,0.0585146703000736,0.0601236332730441,-0.0093149290986406,Financial Services,9.0
2024-03-14,583.9943237304688,587.6948623569673,570.1296510558783,578.7642411843749,1799972.0,629.3357849121094,606.0130126953125,1.2619936645459302,0.0022864269600399,-0.0089557078443586,0.0063366003334759,-0.0237411086224691,Financial Services,9.0
2024-03-15,576.8892822265625,586.9054309493566,567.6626299346236,577.5800614885003,3195333.0,626.703466796875,606.5064184570313,1.209167571064173,-0.0121662852106511,0.0011974208625815,0.0173623414949499,-0.0159938008491468,Financial Services,9.0
2024-03-18,567.5145874023438,579.9484334949104,566.2810745100328,577.2840336014946,1642367.0,623.4149230957031,606.8518029785156,1.139466570039076,-0.0162504229373722,0.0172144406787286,0.0219092977847132,-0.0021735351296555,Financial Services,9.0
2024-03-19,563.2219848632812,567.9093338393664,557.5971540459548,567.1198976367868,1575894.0,620.252197265625,606.8271337890625,1.1075510037635132,-0.0075638629109267,0.0069207397407466,0.0083223828296101,-0.0099868807832348,Financial Services,9.0
2024-03-20,562.5311889648438,567.5639575389395,552.0710240722145,565.9356964822956,1023212.0,616.8526336669922,606.7333874511719,1.1024149255734546,-0.0012265073399171,0.0060521222364875,0.0089466480664954,-0.0185948176702481,Financial Services,9.0
2024-03-21,583.5502319335938,586.1653032539631,567.5639536653084,567.6132821330265,1697503.0,614.4078094482422,607.316591796875,1.2586918351669882,0.0373651157146126,-0.0273103306766928,0.0044813131368388,-0.0273948623331273,Financial Services,9.0
2024-03-22,587.6455078125,591.0993437106423,580.2444308879093,580.2444308879093,1290405.0,612.1011413574219,607.9698596191406,1.2891402746720564,0.0070178635099442,-0.0125944584382872,0.0058774139378672,-0.0125944584382872,Financial Services,9.0
2024-03-26,584.9317626953125,590.9019525291823,582.2673630334691,587.6454908225367,2247918.0,609.6563171386719,608.4632641601562,1.2689635377497746,-0.0046179968724501,0.0046393926613244,0.0102066432610183,-0.0045550606613771,Financial Services,9.0
2024-03-27,583.599609375,589.76717347378,581.675317330157,586.1159634812785,1075990.0,606.3134979248047,608.7237817382812,1.25905895720761,-0.0022774508160987,0.0043117816836331,0.0105681429522974,-0.0032972812420211,Financial Services,9.0
2024-03-28,602.8917236328125,606.3948879124019,583.9942835871084,583.9942835871084,2992847.0,604.4089538574219,609.456982421875,1.402496125123328,0.0330571061870195,-0.0313446665544433,0.0058106027040487,-0.0313446665544433,Financial Services,9.0
2024-04-01,627.8087158203125,629.5849622885823,606.0988895344993,609.2073057964415,1573234.0,604.3127410888671,610.6036572265625,1.5877543474514348,0.0413291329284784,-0.0296291044630782,0.0028292797208921,-0.0345803199903755,Financial Services,9.0
2024-04-02,630.67041015625,634.4696657777444,622.3319116819216,629.5849429673191,1608600.0,603.87607421875,611.6921081542969,1.6090310891035895,0.0045582265168114,-0.0017211322609252,0.0060241539167076,-0.0132216421446861,Financial Services,9.0
2024-04-03,632.9401245117188,635.5058070942756,623.6640839807177,629.3875714395804,1187104.0,603.5134216308594,612.9976586914063,1.62590645044426,0.0035988914636195,-0.0056127790521718,0.0040535944605126,-0.0146554787281926,Financial Services,9.0
2024-04-04,635.3577880859375,652.2816088369165,633.3841674843129,637.7261568999353,3145305.0,602.827587890625,614.333798828125,1.6438818165148037,0.0038197350437908,0.0037276143590412,0.0266366778976034,-0.0031063137001441,Financial Services,9.0
2024-04-05,635.8018188476562,639.1569977201444,627.6606344539377,639.1569977201444,1830294.0,602.2503021240234,615.5169836425781,1.6471831920964146,0.0006988672682464,0.005277082847245,0.005277082847245,-0.0128045943757659,Financial Services,9.0
2024-04-08,638.2688598632812,647.1994806106702,627.7099781057092,640.6372285635263,5285739.0,602.5784149169922,617.215283203125,1.66552568020758,0.0038802044009504,0.003710612955099,0.01399194181164,-0.0165430000138715,Financial Services,9.0
2024-04-09,642.7588500976562,650.6533323169203,638.2195469136273,642.4134905926112,3264890.0,603.2568481445312,618.6747741699219,1.6989088270509682,0.0070346377784069,-0.0005373080510561,0.0122821836184203,-0.0070622180983417,Financial Services,9.0
2024-04-10,640.4891967773438,647.1994945995872,636.0485505409904,646.1633558571286,2938995.0,603.9698181152344,620.0533471679687,1.6820339195076286,-0.0035311117380455,0.0088591019307346,0.0104768321714194,-0.0069332102066619,Financial Services,9.0
2024-04-12,639.9464721679688,650.1599345631041,635.7031999729406,639.0089903477588,3207293.0,605.1737274169922,621.0105529785156,1.6779987536421046,-0.0008473595059928,-0.0014649378674345,0.0159598698318232,-0.0066306673754338,Financial Services,9.0
2024-04-15,630.029052734375,646.1140486971535,616.3616938403563,624.6509245136283,3059341.0,607.5420745849609,621.4269885253906,1.6042625867514837,-0.0154972640133418,-0.0085363178053539,0.0255305622700545,-0.0216932200740604,Financial Services,9.0
2024-04-16,645.4232177734375,652.9230116465857,625.1936080932924,626.6244949703503,5288396.0,610.6135192871094,621.9884838867188,1.7187184419326282,0.0244340558141733,-0.0291261954720788,0.0116199629431068,-0.0313431700674368,Financial Services,9.0
2024-04-18,633.9269409179688,657.2156391750677,630.6704188460692,649.5185311226447,3395430.0,613.4654022216797,622.2401208496094,1.633243445688726,-0.0178119976767,0.0245952478089956,0.0367371959667393,-0.0051370621150504,Financial Services,9.0
2024-04-19,634.4696655273438,638.1702039837634,616.0163017119746,628.5981324638011,2471599.0,616.8131561279297,622.411826171875,1.63727861155425,0.0008561311632995,-0.0092542376453292,0.0058324907516955,-0.0290847062010939,Financial Services,9.0
2024-04-22,654.4525756835938,656.7222272328149,636.2459143626709,638.6636115427597,4657549.0,621.3746856689453,622.8618115234375,1.7858518576600266,0.0314954539861902,-0.0241254519081723,0.0034680153055406,-0.0278196801378701,Financial Services,9.0
2024-04-23,662.3470458984375,665.8995386744906,652.3802263248645,660.1760513219085,4555962.0,626.365478515625,623.3098229980469,1.8445473658184244,0.0120627078388342,-0.003277729688647,0.0053634915382378,-0.0150477300914864,Financial Services,9.0
2024-04-24,664.5673828125,672.5111933734555,661.1628753634852,665.6528500083627,3744615.0,630.4163360595703,623.85158203125,1.8610556051184728,0.0033522258879417,0.0016333440730553,0.0119533560725426,-0.00512289278268,Financial Services,9.0
2024-04-25,652.5282592773438,666.0968998294246,647.8409107229885,666.0968998294246,2711612.0,633.6604736328125,624.1209814453125,1.7715445354143855,-0.0181157303932157,0.0207939508506616,0.0207939508506616,-0.0071833648393195,Financial Services,9.0
2024-04-26,652.626953125,663.5312548786857,648.3343525086572,657.0675993750593,1345850.0,637.0452331542969,624.3410400390625,1.772278325698298,0.0001512483884844,0.0068042642566261,0.0167083227278188,-0.0065774185325757,Financial Services,9.0
2024-04-29,658.0543823242188,661.2615155938489,643.7456338904843,657.2156177149777,1647600.0,640.7679718017578,625.2567993164063,1.8126313457455308,0.008316281105508,-0.0012746129070344,0.0048736599220002,-0.0217440211904623,Financial Services,9.0
2024-04-30,664.9620971679688,672.461891592865,654.8472915837657,663.0378652653146,3980481.0,643.8714904785156,626.1024951171875,1.8639903124567931,0.0104971793050784,-0.0028937467426328,0.0112785291926222,-0.0152111009443716,Financial Services,9.0
2024-05-02,660.2747192382812,673.9914059103488,657.2156315319068,666.1462523167596,2269415.0,645.4947906494141,626.7439221191406,1.82913958504558,-0.0070490903912429,0.0088925607893211,0.020774211509857,-0.0046330529054687,Financial Services,9.0
2024-05-03,645.4232177734375,666.9850573998573,635.999192139198,663.1364734174416,2650534.0,646.2324310302735,627.0616735839844,1.7187184419326282,-0.0224929124682783,0.0274444041618315,0.0334072884777885,-0.0146013117822909,Financial Services,9.0
2024-05-06,625.68701171875,649.2224717457716,618.7300116718127,649.2224717457716,2354753.0,645.869775390625,626.9097045898437,1.5719794446379682,-0.0305787048113529,0.0376153885029035,0.0376153885029035,-0.0111189778861264,Financial Services,9.0
2024-05-07,614.9308471679688,628.1540687194058,606.0001659920782,627.5620066462517,2023998.0,644.8484283447266,626.6787915039063,1.4920071948274156,-0.0171909666483794,0.0205407803762895,0.0215035911962067,-0.0145230658325571,Financial Services,9.0
2024-05-08,627.216552734375,635.2590801321725,607.0856603525281,614.5360654793171,1932062.0,644.4191650390625,626.6126733398437,1.5833516057479582,0.0199790035302138,-0.0202170800495885,0.0128225687965914,-0.0320956012625711,Financial Services,9.0
2024-05-09,611.9210205078125,633.3841437460756,609.6513689470314,627.2165795971495,1441646.0,643.101773071289,626.2021594238281,1.4696290870533957,-0.0243863656975904,0.0249959693763153,0.0350749892861199,-0.0037090596412222,Financial Services,9.0
2024-05-10,618.2366333007812,630.7198072910808,614.2893922262351,615.720279161782,2207795.0,641.8756622314453,625.8913146972657,1.5165857658585125,0.010320960681703,-0.0040702119600458,0.0201915792722464,-0.0063846767757382,Financial Services,9.0
2024-05-13,616.8057250976562,623.6640682742269,601.9542431127823,619.2234222184769,1290217.0,640.6914886474609,625.5508642578125,1.5059469412351043,-0.0023144992160774,0.0039197060313242,0.0111191302180031,-0.0240780546946489,Financial Services,9.0
2024-05-14,625.3909912109375,630.2757139575434,604.1252425301827,615.7695913461538,2703123.0,639.9637145996094,625.0495642089844,1.5697785275835607,0.013918914439262,-0.0153846153846154,0.0078106701491615,-0.0340039255115878,Financial Services,9.0
2024-05-15,622.6773071289062,632.2000507356838,614.8321530992451,627.611358690942,2552119.0,639.5961273193359,624.6834582519531,1.5496022444586095,-0.0043391800012609,0.0079239302694136,0.0152932241110341,-0.0125990684739005,Financial Services,9.0
2024-05-16,644.53515625,648.4823973563796,616.7564228718061,627.1179307760524,12146190.0,639.551724243164,624.979501953125,1.7121156907694055,0.0351030122197286,-0.0270229254448796,0.0061241672670659,-0.043098864520928,Financial Services,9.0
2024-05-17,643.4002685546875,661.1135241905216,638.07146923228,647.347509466066,2802622.0,640.025390625,625.0594323730469,1.703677783200405,-0.0017607847831225,0.0061349693251533,0.0275306935690664,-0.0082822460338382,Financial Services,9.0
2024-05-21,643.054931640625,645.275254731217,629.6342759327531,636.3445736716297,3289447.0,640.4546539306641,625.1166674804688,1.7011101979027066,-0.0005367372861659,-0.0104351240287904,0.0034527735988703,-0.0208701543951024,Financial Services,9.0
2024-05-22,646.9034423828125,649.2224825906072,635.7524986893106,647.2981905718337,2439158.0,640.077197265625,625.0732470703125,1.7297239347993272,0.0059847309348344,0.0006102119159656,0.0035848320720828,-0.01723741591547,Financial Services,9.0
2024-05-23,645.4725952148438,654.2552310051514,640.8346349740171,649.2718510201408,1479811.0,639.2334747314453,625.0357482910156,1.71908556397325,-0.0022118403987747,0.0058860063672145,0.01360652002179,-0.0071853712693764,Financial Services,9.0
2024-05-24,640.5385131835938,648.3836667661162,637.8247849791445,644.3870972746781,938672.0,638.03203125,625.2123864746094,1.6824005877509196,-0.0076441386788972,0.0060083570493774,0.0122477468896142,-0.0042366355005907,Financial Services,9.0
2024-05-27,632.2493286132812,644.3870824386131,628.1047135867951,641.4759802039314,838874.0,637.0180847167969,625.2735693359375,1.6207703722542015,-0.0129409620182145,0.0145933750706972,0.0191977330398336,-0.0065553490354455,Financial Services,9.0
2024-05-28,636.8873901367188,638.2688884152291,629.9797180538047,631.6572473755587,1323026.0,636.2311065673828,625.4867211914062,1.6552544314221245,0.0073358109111957,-0.0082120369191756,0.0021691405732082,-0.0108459865745358,Financial Services,9.0
2024-05-29,638.2688598632812,645.2258601038387,631.7559362827845,635.012398073033,2015125.0,635.241830444336,625.9347326660156,1.66552568020758,0.002169095742759,-0.0051020220396555,0.0108997958039933,-0.0102040440793113,Financial Services,9.0
2024-05-30,622.9733276367188,639.7491026638162,618.4340243684935,634.0749434634744,1576306.0,633.1423919677734,626.74095703125,1.5518031615130172,-0.0239640897251964,0.0178203710082904,0.02692856063475,-0.0072865130284875,Financial Services,9.0
2024-05-31,624.3548583984375,630.5717509391378,617.0524384426194,624.6508894279722,2597394.0,631.3463989257813,627.5481677246094,1.5620748640958035,0.0022176403072658,0.0004741390661939,0.0099573062611342,-0.0116959447941991,Financial Services,9.0
2024-06-03,671.9684448242188,676.4584193691944,642.9561996826397,661.1628606526043,5954520.0,632.6736602783203,629.4497509765625,1.916082615654638,0.0762604563499628,-0.016080493444065,0.0066818234986469,-0.0431750112152489,Financial Services,9.0
2024-06-04,569.3895263671875,666.0476044576931,537.6142235949532,666.0476044576931,10513971.0,629.8587860107422,629.4872497558594,1.153406770244095,-0.1526543682923459,0.1697573868406086,0.1697573868406086,-0.0558059137036938,Financial Services,9.0
2024-06-05,614.092041015625,615.7696305808599,572.7447253566817,585.1785111129005,4306196.0,629.816845703125,630.5046508789062,1.4857706581101533,0.078509548522341,-0.0470833815968456,0.0027318210515485,-0.0673308118284036,Financial Services,9.0
2024-06-06,642.4628295898438,645.3739320019316,621.0984228718888,625.588397661658,2171720.0,630.5791595458984,632.1032836914062,1.6967079099965607,0.0461995705518301,-0.0262652267975699,0.0045311608361005,-0.0332539187233512,Financial Services,9.0
2024-06-07,653.3670654296875,662.643106198226,639.7984240146085,645.6206287865813,1904908.0,632.6514617919922,633.4996203613281,1.7777810721316478,0.0169725552010614,-0.0118561786367541,0.0141972885677028,-0.0207672564673206,Financial Services,9.0
2024-06-10,665.5048828125,669.057375759885,654.2552214289141,657.5116833357037,3121182.0,635.0148742675781,635.0568078613281,1.868025932119648,0.0185773327506645,-0.0120107300235215,0.0053380418974113,-0.0169039501799649,Financial Services,9.0
