Date_Ticker,Close_HFCL.NS,High_HFCL.NS,Low_HFCL.NS,Open_HFCL.NS,Volume_HFCL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-04-28,27.816316604614254,28.708820279103023,27.66756662268568,28.51048570889249,4274582.0,25.42639513015747,27.07157444000244,-1.070097746072849,-0.0243478179426206,0.0249554645981804,0.0320856167685663,-0.0053475801287041,Telecommunication,19.0
2021-04-29,27.22131729125977,28.16340179237517,27.072565414515356,27.96506910914709,2911591.0,25.52060384750366,27.05868270874024,-1.0868694184234735,-0.0213902984285055,0.0273224036121915,0.0346083362180966,-0.0054645363100107,Telecommunication,19.0
2021-04-30,27.56839942932129,28.41131851833313,26.82464762574472,26.82464762574472,4023778.0,25.63464574813843,27.055707664489745,-1.077085965287194,0.0127503799448002,-0.0269784180065791,0.0305755541293892,-0.0269784180065791,Telecommunication,19.0
2021-05-03,30.444242477416992,31.336744299410267,27.370067853699062,27.667567830543916,25454113.0,25.909834003448488,27.10628280639649,-0.9960225148731802,0.1043166490484392,-0.0912052467369739,0.0293159477577842,-0.1009772086133625,Telecommunication,19.0
2021-05-04,31.03924369812012,33.41925117586507,30.64257641564889,30.94007829609641,25402898.0,26.15279302597046,27.183633041381835,-0.9792507887587512,0.0195439653702826,-0.0031948395066634,0.07667736691307,-0.0127795408396259,Telecommunication,19.0
2021-05-05,32.625911712646484,32.92341165697019,31.039239038058348,31.535073539570195,13182481.0,26.51227302551269,27.23519981384277,-0.9345262395507448,0.0511181274246853,-0.0334347184741954,0.0091185174208752,-0.0486322861584005,Telecommunication,19.0
2021-05-06,33.71675109863281,34.410920260188185,32.377999259354134,33.07216463799191,23701284.0,26.926294994354247,27.30957504272461,-0.9037779674800176,0.0334347556504756,-0.0191176919376149,0.0205882577335134,-0.0397058374741499,Telecommunication,19.0
2021-05-07,34.8571662902832,35.50174885993916,32.427576523630535,34.41091449103403,30644550.0,27.39485855102539,27.42560028076172,-0.8716322666216363,0.0338234009651254,-0.0128022971096641,0.0184921104684188,-0.0697012989070755,Telecommunication,19.0
2021-05-10,34.212581634521484,38.67509228250255,32.87382995329402,35.94800244206967,47351180.0,27.836151123046875,27.52080043792725,-0.8898016365789343,-0.0184921703156748,0.0507246376811594,0.1304347826086955,-0.0391303905542347,Telecommunication,19.0
2021-05-11,36.74134063720703,38.27842703744877,33.71675053681183,35.005919653694654,72813537.0,28.416277503967287,27.66360076904297,-0.818521693065004,0.0739131302542207,-0.047233469258739,0.0418353378941531,-0.0823211686873579,Telecommunication,19.0
2021-05-12,35.60092544555664,38.030511935499725,35.105090850398014,37.13801193396484,26657076.0,29.00880002975464,27.783592796325685,-0.8506673939233851,-0.0310390195858972,0.0431754643782733,0.0682450374403489,-0.0139275760096992,Telecommunication,19.0
2021-05-14,36.89009094238281,37.633842760644896,35.50175270179331,36.89009094238281,29049136.0,29.638510036468507,27.93035987854004,-0.8143287615363968,0.0362115726119999,0.0,0.0201612899090901,-0.0376344488485511,Telecommunication,19.0
2021-05-17,42.19551849365234,43.38552214330944,36.93967313916061,37.43550767794129,124650991.0,30.52605390548706,28.19612720489502,-0.6647808703494058,0.143817144814196,-0.1128084447268286,0.0282021335947348,-0.1245593262536257,Telecommunication,19.0
2021-05-18,41.15427017211914,43.13760849366705,40.261766414255526,42.93927390492873,58282479.0,31.321868419647217,28.44007785797119,-0.6941312835220488,-0.0246767514348672,0.0433734755918204,0.0481927710843372,-0.0216867837561182,Telecommunication,19.0
2021-05-19,41.45176696777344,42.64177062553462,40.55926706164056,40.90634972798379,30779744.0,32.19701623916626,28.69692008972168,-0.6857455279924419,0.0072288196196914,-0.0131578767248615,0.0287081527474171,-0.0215310461150365,Telecommunication,19.0
2021-05-20,44.03011322021485,45.02178240280601,41.40218837318117,41.79885755938472,55155259.0,33.203560733795165,28.98351261138916,-0.613067833108035,0.0622011180957843,-0.0506756739341228,0.022522521748499,-0.0596847170001634,Telecommunication,19.0
2021-05-21,48.690956115722656,50.27762910250436,44.62511391649775,44.62511391649775,107540579.0,34.43818883895874,29.36133861541748,-0.481689311878342,0.1058558008287826,-0.0835030265078736,0.0325866056729444,-0.0835030265078736,Telecommunication,19.0
2021-05-24,44.32761001586914,49.3851209685267,43.83177546039615,48.98845559389877,52344966.0,35.28606605529785,29.67272274017334,-0.6046820775784281,-0.0896130708438596,0.1051454291436209,0.1140939236481954,-0.0111856821357048,Telecommunication,19.0
2021-05-25,48.54220581054688,48.740540397790106,44.625111898434135,44.72427730059695,64348156.0,36.38186063766479,30.07236545562744,-0.4858822434069492,0.0950783449224743,-0.0786517309256762,0.004085817361026,-0.080694600640947,Telecommunication,19.0
2021-05-26,47.25303268432617,50.97179169569757,46.162194437906855,50.57512255465104,49653910.0,37.31898803710938,30.45713306427002,-0.5222210908491527,-0.0265577780138825,0.0703042679295968,0.0786988432301174,-0.0230850420481296,Telecommunication,19.0
2021-05-27,46.41011428833008,48.19511795655095,45.81511432656229,47.4017834132214,18806258.0,38.24867792129517,30.821075630187988,-0.545981036177927,-0.0178383978363295,0.0213675217158573,0.038461522786418,-0.0128204804252637,Telecommunication,19.0
2021-05-28,44.9721908569336,46.90594630197782,44.77386006906632,46.856363605011005,14665765.0,39.13622159957886,31.15923477172852,-0.5865128151487377,-0.0309829754450325,0.0418963966881529,0.0429989157343018,-0.0044100761845959,Telecommunication,19.0
2021-05-31,44.922611236572266,46.26136684386718,44.17885938238095,45.31928040530799,18950841.0,40.00393218994141,31.50532730102539,-0.5879103514639992,-0.0011024506348612,0.0088300559076315,0.0298013755310155,-0.0165562916695682,Telecommunication,19.0
2021-06-01,43.0880241394043,45.46802776421698,42.24510311532934,45.31927966555728,17061963.0,40.63612127304077,31.81175308227539,-0.639623173650155,-0.0408388347575485,0.0517836584693258,0.0552358496902194,-0.0195627680988067,Telecommunication,19.0
2021-06-02,44.67469024658203,45.3688593428373,43.13760396532072,43.48468662198974,16519133.0,41.31789360046387,32.173712272644046,-0.5948986782059521,0.0368238307248513,-0.0266370873088109,0.0155383079865536,-0.0344061989636048,Telecommunication,19.0
2021-06-03,45.76552963256836,46.7076122338278,44.42677410255378,45.31927778923016,16096270.0,41.97487449645996,32.56442989349365,-0.5641504061352249,0.0244173911439662,-0.0097508287770502,0.020584981946522,-0.0292524863311507,Telecommunication,19.0
2021-06-04,45.86469268798828,47.10427897685283,45.76552729804597,46.31094450856295,13759552.0,42.58227157592773,32.96010578155518,-0.5613552259770943,0.0021667629811357,0.0097297462257179,0.0270270270270271,-0.0021621291701857,Telecommunication,19.0
2021-06-07,47.79844665527344,49.285950158344704,46.80677765322593,47.104277597256775,31253318.0,43.22933559417724,33.3875150680542,-0.5068471161052005,0.0421621481351731,-0.0145228371755063,0.0311203314576156,-0.0207468876384103,Telecommunication,19.0
2021-06-08,50.723876953125,52.013046051320494,47.60011771491661,48.24470415547309,68369442.0,44.05490036010743,33.85855796813965,-0.42438591432071,0.0612034595799738,-0.0488758538694303,0.0254154290963768,-0.0615836057069361,Telecommunication,19.0
2021-06-09,48.79012298583984,52.75679958984443,48.095953823555526,51.07096127655896,41620107.0,44.65733947753906,34.307784156799315,-0.4788940241926039,-0.0381231499530719,0.0467479512478596,0.0813008117474065,-0.0142276575626952,Telecommunication,19.0
2021-06-10,50.9717903137207,51.368455661095325,48.79011766295014,49.2859521843563,28093256.0,45.425882720947264,34.82146873474121,-0.4173978026339722,0.0447153479919293,-0.0330739438224245,0.0077820564067541,-0.0428015699927906,Telecommunication,19.0
2021-06-11,50.079288482666016,51.66595749568256,49.68261933795322,51.467626706243486,14831377.0,46.08534259796143,35.31631164550781,-0.4425553918056155,-0.0175097210743732,0.0277228024926514,0.0316831381014077,-0.0079208222946317,Telecommunication,19.0
2021-06-14,48.83970260620117,50.27762354103828,47.55053354779862,50.27762354103828,18180349.0,46.417551803588864,35.78735446929932,-0.4774964878773424,-0.0247524658201544,0.0294416398566386,0.0294416398566386,-0.0263959235951379,Telecommunication,19.0
2021-06-15,49.78178787231445,51.21970877467101,48.98845337605757,49.087618769495705,16674609.0,46.84892768859864,36.28418067932129,-0.4509412548628299,0.0192893325684105,-0.0139442380936423,0.0288844769104053,-0.0159362395398837,Telecommunication,19.0
2021-06-16,52.36012649536133,53.45096474952723,48.59178476032755,50.02970567818601,45134485.0,47.394345664978026,36.8077819442749,-0.3782637750336381,0.0517928088412587,-0.0445075475014707,0.0208333769832,-0.07196968356002,Telecommunication,19.0
2021-06-17,52.756797790527344,54.29388416557191,51.765128673347945,51.81471137262342,57018015.0,47.83067989349365,37.35419166564942,-0.3670825167630779,0.007575827671103,-0.0178571569420211,0.0291353235870688,-0.018796992211636,Telecommunication,19.0
2021-06-18,52.26095962524414,53.94679776468761,49.68261782876672,53.55012863202425,37208157.0,48.00918006896973,37.890684623718265,-0.3810590627193763,-0.0093985644703445,0.0246679168546568,0.0322580785261574,-0.0493359060944601,Telecommunication,19.0
2021-06-21,57.070556640625,57.51680849762106,50.72387659339659,50.72387659339659,77917582.0,48.64632740020752,38.52237785339356,-0.2454875024334685,0.0920303999365834,-0.1112076072289541,0.0078193009366656,-0.1112076072289541,Telecommunication,19.0
2021-06-22,66.24349975585938,67.87974773917523,57.566391236664266,57.96306039491822,150726755.0,49.531392097473145,39.3395132446289,0.0130768235525252,0.1607298693965203,-0.1250000285531219,0.0247005063039582,-0.1309880750741524,Telecommunication,19.0
2021-06-23,66.14432525634766,72.09433979451991,64.11140816197297,64.60724270682066,184237347.0,50.475956726074216,40.15962348937988,0.010281320811572,-0.0014971204703439,-0.0232383132425935,0.0899550266045121,-0.0307345654596361,Telecommunication,19.0
2021-06-24,66.19390869140625,68.42516404055478,65.25182612587729,66.73932969197631,38440938.0,51.465146446228026,41.008492164611816,0.011678964654441,0.0007496249280105,0.00823974609375,0.0337078651685394,-0.0142321640186096,Telecommunication,19.0
2021-06-25,64.1609878540039,67.68141619139192,63.16932253521594,67.03682976211647,22559092.0,52.42458629608154,41.805794105529785,-0.0456244329031909,-0.0307115998675913,0.0448222822668571,0.0548686741762551,-0.0154558923102067,Telecommunication,19.0
2021-06-28,66.09474182128906,67.1359897547597,61.48347935639276,64.50807289945222,26965202.0,53.48319282531738,42.63879611968994,0.0088836769687029,0.03013909280333,-0.0240059780568774,0.0157538694422323,-0.0697674631571223,Telecommunication,19.0
2021-06-29,66.64016723632812,68.22684400953617,65.74767100869306,66.39224993624381,15116250.0,54.66079998016357,43.46683986663818,0.0242579742954778,0.008252175589305,-0.0037202382641855,0.0238096157169167,-0.0133927669249385,Telecommunication,19.0
2021-06-30,66.93766784667969,68.92100615324797,65.94599869339554,66.98725433067798,17160647.0,55.77394886016846,44.32661701202392,0.0326438373526922,0.0044642836698852,0.0007407859519676,0.0296296296296296,-0.0148148148148149,Telecommunication,19.0
2021-07-01,66.04515838623047,67.68141386086894,65.6980757257519,67.28474472067862,9212971.0,56.78793029785156,45.1695357131958,0.0074860331258338,-0.0133334412321251,0.0187687691987819,0.0247747982534873,-0.0052552324645636,Telecommunication,19.0
2021-07-02,71.99517059326172,73.13559149929901,65.94599097902893,66.68974275698791,62460315.0,58.09445419311523,46.12947124481201,0.1752032942701227,0.0900900588690502,-0.073691440586299,0.0158402417362149,-0.0840220193158198,Telecommunication,19.0
2021-07-05,86.37437438964844,86.37437438964844,72.98684195924652,72.98684195924652,123983539.0,60.023250579833984,47.30955741882324,0.5805202237573692,0.1997245603822837,-0.1549942621871696,0.0,-0.1549942621871696,Telecommunication,19.0
2021-07-06,86.27519989013672,94.90271685281688,85.28353092588227,91.18395823686272,113676463.0,61.80081672668457,48.50253513336182,0.577724721016416,-0.001148193549447,0.0568965166464618,0.0999999649223239,-0.0114942528735632,Telecommunication,19.0
2021-07-07,82.80436706542969,86.02729153204821,80.77144245245957,84.78770519873339,39514360.0,63.50152893066407,49.58841278076172,0.4798898670707959,-0.040229785953864,0.0239520958083832,0.0389221556886227,-0.0245509347515905,Telecommunication,19.0
2021-07-08,84.04396057128906,87.01896802514,82.30853955654268,84.09354705518733,22212578.0,65.15513744354249,50.712965660095215,0.5148311781977379,0.0149701465006052,0.0005900065104167,0.0353982300884954,-0.0206489675516223,Telecommunication,19.0
2021-07-09,88.2089614868164,88.2089614868164,81.316864419093,82.30853349737461,8797253.0,67.06162109375,51.93271854400635,0.632233045943525,0.0495574088514598,-0.066891480071712,0.0,-0.0781337513961492,Telecommunication,19.0
2021-07-12,88.50646209716797,92.22522100881368,85.3827030982187,92.22522100881368,10296226.0,69.04495906829834,53.15147979736328,0.6406189090007395,0.0033726801147752,0.0420168067226891,0.0420168067226891,-0.0352941347437412,Telecommunication,19.0
2021-07-13,85.23395538330078,89.64688737972861,84.09354198080767,89.64688737972861,7836364.0,70.81756744384765,54.24727405548096,0.5483744153713805,-0.036974777166829,0.0517743424739902,0.0517743424739902,-0.0133798014812831,Telecommunication,19.0
2021-07-14,81.8622817993164,85.7793714580618,81.41602619442706,85.43228880925963,6282466.0,72.29267520904541,55.26373481750488,0.4533346340562835,-0.0395578683263238,0.0436099132772163,0.0478497492697316,-0.0054512969230852,Telecommunication,19.0
2021-07-15,77.79644012451172,81.86228960507609,77.79644012451172,81.36645504069848,6491648.0,73.54465732574462,56.16714538574219,0.3387278389410195,-0.0496668500491106,0.0458891809248986,0.0522626674698361,0.0,Telecommunication,19.0
2021-07-16,79.5814437866211,81.16811280377931,73.9289330486716,73.9289330486716,8986954.0,74.91068153381347,57.084439239501954,0.3890430172843061,0.0229445416686484,-0.0710279993550427,0.0199376756899822,-0.0710279993550427,Telecommunication,19.0
2021-07-19,81.11853790283203,83.30020696364099,77.35019218052378,78.34186131104332,5490652.0,76.11308059692382,58.00966667175293,0.4323701914684625,0.0193147302068594,-0.0342298648813759,0.0268948272147393,-0.0464548033005991,Telecommunication,19.0
2021-07-20,77.69727325439453,83.30020523899384,77.1022733015687,79.73019795620394,6175657.0,76.68576927185059,58.87936050415039,0.3359325512552813,-0.042176113338429,0.0261646852799228,0.0721123374079593,-0.0076579257920377,Telecommunication,19.0
2021-07-22,76.16018676757812,79.87894573931857,74.57351022030127,79.33352473046284,4221382.0,77.1865623474121,59.66773742675781,0.29260559212634,-0.0197830171180359,0.0416666252745538,0.0488281230597447,-0.0208334119783476,Telecommunication,19.0
2021-07-23,72.39185333251953,77.30061296366429,72.39185333251953,76.3585302274521,5877681.0,77.49645957946777,60.40355598449707,0.1863848751235055,-0.0494790466646124,0.0547945205479452,0.0678081773731806,0.0,Telecommunication,19.0
2021-07-26,71.40017700195312,74.77185354021236,68.77225230746424,72.44143260956561,6426699.0,77.85841903686523,61.09375770568848,0.1584317832109089,-0.0136987283087132,0.0145833757188584,0.0472222434149849,-0.036805576748318,Telecommunication,19.0
2021-07-27,69.41683197021484,72.88767356872559,69.3176665805671,71.4001700265067,3798754.0,78.02452354431152,61.638183975219725,0.1025258144409308,-0.0277778727591113,0.0285714285714286,0.05,-0.0014285496303012,Telecommunication,19.0
2021-07-28,67.78057861328125,70.21017234531739,65.94599236881933,69.4168340724414,6030700.0,78.08154411315918,62.17071014404297,0.0564035676262514,-0.0235714207994348,0.0241404764113291,0.0358449836478687,-0.0270665474092374,Telecommunication,19.0
2021-07-29,71.15225219726562,71.15225219726562,67.78057601551755,68.42516239179551,4868533.0,78.29227333068847,62.764719848632815,0.1514433489413484,0.0497439480890432,-0.0383275261324042,0.0,-0.0473867808484865,Telecommunication,19.0
2021-07-30,74.32559204101562,74.6726822601084,71.1522541171757,71.1522541171757,6499927.0,78.70629501342773,63.370629425048826,0.2408925548849692,0.0445992887892303,-0.042695091107902,0.0046698614778775,-0.042695091107902,Telecommunication,19.0
2021-08-02,73.58184051513672,76.20976501192754,73.18517894763461,75.66435157369493,3410171.0,78.78562850952149,63.86844711303711,0.2199278972419331,-0.0100066680325731,0.028301970214102,0.0357143077475783,-0.005390753543607,Telecommunication,19.0
2021-08-03,71.05309295654297,74.82143101976123,70.90434107747919,74.27601755097385,2757267.0,78.01956443786621,64.40295677185058,0.1486482763108254,-0.034366462443591,0.045359384937712,0.0530355246536984,-0.0020935313703339,Telecommunication,19.0
2021-08-04,68.77225494384766,72.39184890212076,68.42517224994975,72.3422624176345,3118601.0,77.14441719055176,64.80755775451661,0.084356659538848,-0.0321004746984104,0.0519105775534296,0.0526316021079793,-0.0050468418431429,Telecommunication,19.0
2021-08-05,71.5985107421875,72.19351829431714,65.59891682878624,68.77225513291292,4874822.0,76.58412437438965,65.29446731567383,0.1640223585823852,0.0410958721747232,-0.0394736647449468,0.0083103341949688,-0.0837949539900996,Telecommunication,19.0
2021-08-06,71.15225219726562,73.78017661388549,70.90433494222289,73.03642484875726,1330330.0,75.93953895568848,65.78931007385253,0.1514433489413484,-0.0062327908820445,0.0264808575035386,0.0369338191760126,-0.0034843205574912,Telecommunication,19.0
2021-08-09,68.32600402832031,71.89601135484203,68.07808674778637,71.40017679377415,2306241.0,74.94539108276368,66.25638633728028,0.0717778649530263,-0.0397211343515831,0.044992719963246,0.0522496138518797,-0.0036284469443168,Telecommunication,19.0
2021-08-10,66.34266662597656,70.4085085651641,64.95432832420067,68.1772530120427,4302595.0,73.8372013092041,66.68478744506837,0.0158721112382633,-0.0290275632323189,0.0276531903127903,0.0612854765412089,-0.0209267786838143,Telecommunication,19.0
2021-08-11,64.75599670410156,66.4418311854583,63.07015465690984,65.45016206328728,5520154.0,72.81330337524415,67.1181468963623,-0.0288524917335469,-0.0239162819731116,0.0107197077416267,0.026033642707409,-0.0260337595434607,Telecommunication,19.0
2021-08-12,67.68141174316406,67.97891548045675,64.45848737444196,65.2518256299996,3002807.0,72.10425987243653,67.57828132629395,0.0536082799405132,0.0451759711526022,-0.0358973911830355,0.0043956491100045,-0.0476190476190476,Telecommunication,19.0
2021-08-13,68.57391357421875,69.91266522493363,67.63182347494967,68.42516170950951,2104088.0,71.64313354492188,68.03444900512696,0.0787658691121566,0.0131868087273583,-0.0021692194153136,0.0195227540756577,-0.0137383160762647,Telecommunication,19.0
2021-08-16,65.69808197021484,68.92100674611217,65.4501646797612,68.62350297123369,1579860.0,70.94896545410157,68.43111679077148,-0.0022972587190345,-0.0419376910855662,0.0445282558225235,0.0490566037735848,-0.0037735849056603,Telecommunication,19.0
2021-08-17,62.97098922729492,66.29307927178837,62.47515466645008,66.29307927178837,2976507.0,70.04158802032471,68.73456764221191,-0.0791677776044411,-0.0415094727446729,0.0527558814822219,0.0527558814822219,-0.0078740157480314,Telecommunication,19.0
2021-08-18,60.09514617919922,63.71473992136184,59.89681538476627,63.070153490702495,3186327.0,69.16148166656494,68.9219930267334,-0.160231228018455,-0.0456693325511418,0.0495049517415604,0.060231049798419,-0.0033002797570629,Telecommunication,19.0
2021-08-20,57.3680534362793,60.49181247910489,57.12013617202067,58.50847436503587,4680541.0,68.221875,69.09355163574219,-0.2371017469038616,-0.0453795841479099,0.0198790243078978,0.0544511946234198,-0.0043215212894401,Telecommunication,19.0
2021-08-23,58.45889663696289,59.99598304941395,55.08722004333293,58.50847933744501,5035987.0,67.52522716522216,69.24329376220703,-0.2063533673055269,0.0190148198403704,0.0008481634675734,0.0262934557591218,-0.057676021745133,Telecommunication,19.0
2021-08-24,61.33473205566406,61.33473205566406,58.0126420982476,59.30181116606963,2514939.0,67.02195491790772,69.468402633667,-0.1252901319467281,0.0491941446750264,-0.0331446934136675,0.0,-0.0541632749679498,Telecommunication,19.0
2021-08-25,64.35932159423828,64.35932159423828,62.17764897049989,62.97098343833645,1794208.0,66.76907939910889,69.77879501342774,-0.0400338575317146,0.0493128352762553,-0.0215716716943474,0.0,-0.0338983160433702,Telecommunication,19.0
2021-08-26,67.53266143798828,67.53266143798828,63.76432355143333,66.34266159293608,4612796.0,66.75668354034424,70.13381248474121,0.049415348411906,0.0493066080428369,-0.0176211009563855,0.0,-0.0558002277167059,Telecommunication,19.0
2021-08-27,67.83016967773438,69.61516956361673,65.94599682666272,67.33433511512789,3661275.0,66.59057941436768,70.44321334838867,0.0578014265243356,0.0044053978239741,-0.0073099413573964,0.0263157219621152,-0.0277777994662771,Telecommunication,19.0
2021-08-30,69.66475677490234,70.80517779399302,68.4251703554201,68.92100492321299,2771576.0,66.35753765106202,70.78137252807618,0.1095142487104913,0.0270467714570701,-0.0106761565836299,0.0163701284822619,-0.0177935943060498,Telecommunication,19.0
2021-08-31,67.53266143798828,71.10266853897936,67.23516525964249,71.10266853897936,3051283.0,66.05507869720459,71.08680656433106,0.049415348411906,-0.0306050783153265,0.052863414901384,0.052863414901384,-0.0044052192229825,Telecommunication,19.0
2021-09-01,67.63182067871094,69.51599323351384,67.18557266886748,68.82182798134984,2354107.0,65.88401508331299,71.29803184509278,0.0522104210424291,0.0014683153101215,0.0175953758260052,0.0278592611568713,-0.0065981960172769,Telecommunication,19.0
2021-09-02,68.02850341796875,69.41684176646511,67.4335034302804,67.63183423756475,1879461.0,65.84682750701904,71.33373191833496,0.0633920018958119,0.0058653269315678,-0.0058309261629182,0.0204081859623808,-0.0087463336365444,Telecommunication,19.0
2021-09-03,68.22683715820312,69.36725057140228,65.5989125280383,68.82183710548851,2102786.0,65.67824382781983,71.37538215637207,0.0689825772672882,0.0029154505871723,0.0087209076672529,0.0167150268237523,-0.0385174623304205,Telecommunication,19.0
2021-09-06,71.5985107421875,71.5985107421875,69.41684160382982,69.41684160382982,5544083.0,65.70055675506592,71.4834741973877,0.1640223585823852,0.0494185825464281,-0.0304708731472564,0.0,-0.0304708731472564,Telecommunication,19.0
2021-09-07,72.98684692382812,73.87935065973014,70.11100491518168,72.29268155470162,4688394.0,65.93359889984131,71.65999137878418,0.2031563861827193,0.0193905734525646,-0.0095108282982955,0.0122282818551329,-0.039402195461982,Telecommunication,19.0
2021-09-08,74.1768569946289,74.87102238778415,72.24309757226439,73.08601485419159,3392689.0,66.32530841827392,71.82163368225098,0.2367000534667921,0.0163044455399302,-0.0147059633507564,0.0093582475893458,-0.0260695788513193,Telecommunication,19.0
2021-09-09,74.67269134521484,75.16852592900555,72.49101463703454,74.3751875686063,2334640.0,66.82114315032959,71.9822841644287,0.2506764918954829,0.0066844885409722,-0.0039841041115443,0.0066401059725897,-0.0292165270713804,Telecommunication,19.0
2021-09-13,77.44935607910156,77.8460252367872,73.43310071785106,75.06934869882262,5955645.0,67.30954036712646,72.19251792907716,0.328944332040936,0.0371844737864085,-0.0307298536846214,0.0051216585620221,-0.0518565365107563,Telecommunication,19.0
2021-09-14,78.738525390625,80.22602899032509,77.74685632415827,77.84602171763804,4552200.0,67.81777095794678,72.44638526916503,0.3652830719555319,0.0166453199456786,-0.0113350315942445,0.0188916872943774,-0.0125944581962517,Telecommunication,19.0
2021-09-15,79.08561706542969,80.22603813502616,78.58978247567778,79.43269976508894,2935022.0,68.48714771270753,72.58819419860839,0.3750667939108305,0.0044081556402377,0.0043886956002645,0.0144200818292024,-0.0062695924764889,Telecommunication,19.0
2021-09-16,76.3585205078125,80.22603150124529,75.96185135564392,80.12686610466183,3974921.0,69.15652427673339,72.38787712097168,0.2981961674978163,-0.0344828384579839,0.0493506889838675,0.0506493704659598,-0.0051948250114144,Telecommunication,19.0
2021-09-17,73.68101501464844,76.85435301607512,72.54059406963009,76.35851848048755,26647927.0,69.83581771850587,72.13599342346191,0.2227233999828863,-0.0350649210508225,0.0363391229790577,0.0430685978035969,-0.0154778126331677,Telecommunication,19.0
2021-09-20,70.21017456054688,73.3339261396979,70.01183620315278,73.28434722472541,3138674.0,70.47792377471924,71.88410957336426,0.1248883309820511,-0.0471063061958569,0.0437852872951836,0.0444914372981255,-0.0028249232911826,Telecommunication,19.0
2021-09-21,73.58184051513672,73.68101347284667,67.43349542884087,69.41683352968914,2666291.0,71.23407096862793,71.6748671722412,0.2199278972419331,0.0480224693314532,-0.0566037347841384,0.0013477912079347,-0.083557913790306,Telecommunication,19.0
2021-09-22,72.68753051757812,75.12203802582917,72.53847733558811,74.52583287902888,1233981.0,71.80171089172363,71.36443855285644,0.1947193399843134,-0.0121539498237288,0.0252904775875719,0.0334927805486844,-0.0020506018147633,Telecommunication,19.0
2021-09-23,72.48880004882812,73.92963755801634,72.29006750053495,73.03532592837551,1588638.0,72.20818481445312,71.04408531188965,0.1891175817416525,-0.0027340379750821,0.0075394527041314,0.0198766914091235,-0.00274156211938,Telecommunication,19.0
2021-09-24,70.65049743652344,73.03532592162497,70.15365848467565,72.5384869697772,1509530.0,72.36407661437988,70.7524161529541,0.137300027665748,-0.025359815737968,0.0267229474916299,0.033755296447052,-0.0070323489554221,Telecommunication,19.0
2021-09-27,71.197021484375,72.63785137520188,70.6504956189383,70.6504956189383,1344333.0,72.53241920471191,70.53911094665527,0.1527052929434958,0.0077356008475749,-0.007676246197415,0.0202372214565615,-0.007676246197415,Telecommunication,19.0
2021-09-28,70.20333862304688,72.04164105087159,69.06060762807691,71.54480214707247,2031416.0,72.55934829711914,70.38724891662598,0.1246956415093306,-0.0139568038186288,0.0191082582443624,0.0261853989266149,-0.0162774451669001,Telecommunication,19.0
2021-09-29,72.2403793334961,73.33343107383803,68.56377418502426,69.85555847024985,1660814.0,72.79473419189453,70.24042762756348,0.1821151688831112,0.0290162939598499,-0.0330122970733137,0.015130758592724,-0.0508940454409696,Telecommunication,19.0
2021-09-30,70.9486083984375,72.73722419130894,70.5511356951901,72.48880469942448,1498776.0,72.96057357788087,70.03702903747559,0.1457030951401696,-0.0178815635656502,0.0217086188968986,0.0252100193822946,-0.0056022621474863,Telecommunication,19.0
2021-10-01,71.79322814941406,72.43912029951636,70.15365810104997,70.55113077658683,1232045.0,73.14880981445313,69.91894813537597,0.1695109977819089,0.0119046697326788,-0.0173010380622836,0.0089965609118187,-0.0228373913616457,Telecommunication,19.0
2021-10-04,75.37046813964844,75.37046813964844,72.5384876055278,73.03532656173005,2610560.0,73.5059913635254,69.90315376281738,0.2703452268123874,0.0498269834418021,-0.0309821822201207,0.0,-0.0375741401642014,Telecommunication,19.0
2021-10-05,79.09675598144531,79.09675598144531,77.50687292485976,78.00371185386527,5959439.0,73.88090362548829,70.0372518157959,0.3753807745248617,0.0494396271347646,-0.0138190765729564,0.0,-0.0201004837285426,Telecommunication,19.0
2021-10-06,78.40119171142578,82.07779709115673,78.25213850280726,81.48159183784375,6775422.0,74.15162086486816,70.17727210998535,0.3557744056203332,-0.0087938406751181,0.0392902207119008,0.046894763963073,-0.0019011599870465,Telecommunication,19.0
2021-10-07,78.74897003173828,80.4879062784959,78.15276483479632,80.4879062784959,2119318.0,74.38022651672364,70.36391487121583,0.3655774825449899,0.0044358805360074,0.0220820189274446,0.0220820189274446,-0.0075709586639886,Telecommunication,19.0
2021-10-08,76.0660400390625,79.99106438969531,75.4698272830311,79.59359174606107,4883447.0,74.44989395141602,70.52962409973145,0.289951810772131,-0.0340693978803084,0.0463748567059234,0.0516002193438382,-0.0078380937896231,Telecommunication,19.0
2021-10-11,78.35150146484375,79.84201832561247,77.80498316459169,78.99739362074236,5509327.0,74.49500122070313,70.673609085083,0.3543737510044529,0.0300457526723829,0.0082435198282502,0.0190234626382688,-0.0069752115790312,Telecommunication,19.0
2021-10-12,76.36414337158203,79.39486393049822,75.5195186919177,78.5005523244934,6470080.0,74.37628211975098,70.71438011169434,0.2983546631913376,-0.0253646459366633,0.0279765981596331,0.0396877438167404,-0.0110604878464288,Telecommunication,19.0
