Date_Ticker,Close_MAXHEALTH.NS,High_MAXHEALTH.NS,Low_MAXHEALTH.NS,Open_MAXHEALTH.NS,Volume_MAXHEALTH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-01-23,774.7094116210938,803.2600435283005,749.1536583375993,755.6923314502003,4986823.0,711.7384155273437,671.0218713378906,1.0675914987087896,0.0604672865963188,-0.0245473720670307,0.036853343303864,-0.032987534293689,Healthcare,11.0
2024-01-24,735.7767944335938,778.3032429878896,727.0419093404238,765.7249718958909,8408539.0,714.8430419921875,673.8929028320313,0.9203894264702436,-0.0502544781352698,0.0407028023836379,0.057798029070804,-0.0118716506952276,Healthcare,11.0
2024-01-25,731.2346801757812,750.950564044002,713.864712547839,736.7251794808554,2656478.0,717.568325805664,676.6800793457031,0.9032159436839666,-0.0061732230374417,0.0075085324232082,0.0269624573378839,-0.0237542995413821,Healthcare,11.0
2024-01-29,723.8973999023438,730.0866412754904,693.5997899495575,695.4965322605051,2966004.0,719.5823425292969,679.323505859375,0.8754740927921191,-0.0100340977696431,-0.0392332775966179,0.0085498875586258,-0.0418534587316842,Healthcare,11.0
2024-01-30,735.1279907226562,754.2947765170811,722.6994842658432,728.7390215046972,2330223.0,722.0855133056641,682.0637646484375,0.9179363355242612,0.0155140643160585,-0.0086909617081488,0.0260727193581395,-0.0169065885310601,Healthcare,11.0
2024-01-31,779.4512329101562,796.4218670887343,720.9524829958887,732.7819889190666,4981773.0,726.695034790039,685.3660498046875,1.0855200627345072,0.0602932315826101,-0.0598744886409962,0.0217725413239986,-0.0750511994135372,Healthcare,11.0
2024-02-01,801.7127075195312,811.0964944113805,770.9160219190013,778.6526346349252,3758898.0,732.9467163085938,689.2663000488282,1.1696894669593507,0.0285604456949277,-0.0287635117521749,0.0117046752581511,-0.0384136178854065,Healthcare,11.0
2024-02-02,765.076171875,794.1258811830945,760.8335131760331,794.1258811830945,5599059.0,736.7151977539063,692.1582971191406,1.0311687520394233,-0.0456978357719728,0.0379696955361992,0.0379696955361992,-0.0055454069214694,Healthcare,11.0
2024-02-05,788.1860961914062,792.9278909033212,774.6595150412567,777.654332754045,1428938.0,739.3007232666016,695.8568969726563,1.11854609767914,0.0302060437456441,-0.0133620264151471,0.0060160852047856,-0.0171616591760643,Healthcare,11.0
2024-02-06,819.9811401367188,826.6695178302712,788.884924194249,792.6284464539497,1817434.0,744.6240142822265,699.9458227539062,1.2387614002652791,0.0403395138520576,-0.0333577107373572,0.0081567457666613,-0.0379230867886606,Healthcare,11.0
2024-02-07,830.9121704101562,843.4904416700435,798.2187429107726,828.5662541828534,1666580.0,751.0079650878906,704.2623522949219,1.28009102113826,0.0133308313306022,-0.0028233022825322,0.0151379071192065,-0.0393464299400567,Healthcare,11.0
2024-02-08,860.8104248046875,876.4833163374404,830.9121491514237,837.5506861128844,2225158.0,758.3003448486328,709.2447302246094,1.393134667343562,0.0359824485177209,-0.027020744662892,0.0182071349058174,-0.034732706286692,Healthcare,11.0
2024-02-09,872.8895874023438,882.3731771196234,858.5144375642617,869.6951028905784,7995614.0,765.2982360839844,714.6903076171875,1.4388053130316774,0.0140323144906114,-0.0036596661913128,0.0108645925603283,-0.0164684629597443,Healthcare,11.0
2024-02-12,874.386962890625,896.0993911504521,864.4541386961621,878.4798560297841,2532944.0,771.9317565917969,719.9342333984375,1.4444668069336328,0.001715423702942,0.0046808716424915,0.0248316010888911,-0.0113597578829699,Healthcare,11.0
2024-02-13,897.546875,908.4280707690132,870.5935146585018,878.4798926117929,2698960.0,780.00029296875,725.1911364746094,1.5320331536537597,0.0264870281606337,-0.0212434391108621,0.0121232618285402,-0.0300300308454621,Healthcare,11.0
2024-02-14,878.180419921875,895.0012888890218,859.0135737828441,895.0012888890218,2925047.0,787.5821746826172,729.730283203125,1.4588096581542072,-0.0215770959908082,0.0191542291146085,0.0191542291146085,-0.0218256359447595,Healthcare,11.0
2024-02-15,862.6072998046875,879.4282290975922,857.1667630644212,879.4282290975922,1124585.0,794.8645690917969,733.1783154296875,1.3999285523341287,-0.0177333948285625,0.019500100795244,0.019500100795244,-0.0063070840479766,Healthcare,11.0
2024-02-16,863.9550170898438,870.493690307008,851.3268445730192,862.6073125481631,1395652.0,801.5330322265625,736.8200146484374,1.4050241968476038,0.0015623763970712,-0.0015599244347469,0.0075683028489019,-0.014616701410406,Healthcare,11.0
2024-02-19,841.2942504882812,873.4885424826415,837.5507281633556,873.4885424826415,1320301.0,808.4136260986328,740.5425732421875,1.319345091684979,-0.0262291047025727,0.0382675763868287,0.0382675763868287,-0.004449718184515,Healthcare,11.0
2024-02-20,864.65380859375,868.0478987649525,838.5489565853067,841.3441075879799,1054960.0,815.1195220947266,744.4817578125,1.4076662888739964,0.0277662162696476,-0.0269584205540948,0.0039253746846064,-0.0301911027847082,Healthcare,11.0
2024-02-21,852.57470703125,868.4472658397107,838.9982239605382,864.4541754154161,1213900.0,819.0127868652344,747.9926818847656,1.361995873956431,-0.0139698703023642,0.01393363922973,0.0186172058325897,-0.0159240978635015,Healthcare,11.0
2024-02-22,856.4180908203125,865.7020138458961,841.0945698004389,861.9085901389584,1174562.0,825.0448516845703,751.4027819824219,1.3765274954868656,0.0045079730343462,0.0064110034310307,0.0108404097544121,-0.0178925704444147,Healthcare,11.0
2024-02-23,850.428466796875,857.5161780057074,842.4921873057549,854.5213601546978,2527769.0,831.004541015625,754.445517578125,1.353881058337943,-0.0069938083835902,0.0048127426557564,0.0083342826416996,-0.009332095291932,Healthcare,11.0
2024-02-26,833.6574096679688,860.5109665218029,827.8674408726762,848.5815969693438,2707416.0,836.4925415039063,756.6856396484375,1.2904706189339703,-0.0197207146558418,0.0179020627997765,0.0322117413489186,-0.006945261600444,Healthcare,11.0
2024-02-27,848.431884765625,860.4111556501113,822.5766007347199,838.5489619140349,3834883.0,842.1577362060547,759.591611328125,1.3463320921079356,0.0177224779943366,-0.0116484576181625,0.0141193077483119,-0.0304742012825784,Healthcare,11.0
2024-02-28,850.0790405273438,867.0496751302749,840.5455491569364,855.5196385124639,2578836.0,845.6891265869141,762.8529675292968,1.352559896939472,0.0019414119050626,0.0064001083731519,0.0199635960820812,-0.0112148293463314,Healthcare,11.0
2024-02-29,791.9795532226562,854.870727847294,771.9641995161569,850.4284634628258,12329497.0,845.2024688720703,765.0900964355469,1.1328889488997145,-0.0683459825908019,0.0738010343857162,0.0794100988702628,-0.0252725636982098,Healthcare,11.0
2024-03-01,735.4773559570312,785.2412219067671,705.2297076265216,785.2412219067671,20868068.0,843.7225280761719,766.5425830078125,0.9192572661521824,-0.071343000000077,0.0676619960447064,0.0676619960447064,-0.0411265528238462,Healthcare,11.0
2024-03-04,746.1089477539062,767.6716110259181,725.8939280877491,767.6716110259181,10277103.0,841.6186706542969,768.4822265625,0.9594547267071024,0.0144553625081234,0.0289001537066728,0.0289001537066728,-0.0270939247237452,Healthcare,11.0
2024-03-05,728.6392211914062,772.4633533421288,723.7476609044375,740.7681971576932,9897323.0,837.0515747070312,770.0804626464844,0.8934026568178368,-0.0234144445192502,0.0166460651767479,0.0601451731888178,-0.0067132816141444,Healthcare,11.0
2024-03-06,758.1880493164062,763.4289805328791,726.2433257112384,733.2312339998688,4664547.0,833.4153686523438,772.2886413574219,1.0051251416246676,0.0405534416287451,-0.032916392363397,0.0069124423963133,-0.042132982225148,Healthcare,11.0
2024-03-07,748.8541870117188,766.9228960181956,740.8180441410991,757.2895414197196,2207414.0,827.8175567626953,773.7920397949218,0.9698343245028126,-0.0123107483863707,0.0112643483261567,0.0241284743009577,-0.0107312518378078,Healthcare,11.0
2024-03-11,764.2774658203125,786.2894250378868,750.9505511978629,779.6508879834242,4521321.0,822.3869506835938,775.5430090332031,1.0281488886227603,0.0205958370482508,0.0201149750589744,0.0288010051348934,-0.0174372727424922,Healthcare,11.0
2024-03-12,766.67333984375,770.4667634539073,749.5030393175548,769.6681575775146,1566168.0,817.00126953125,777.2041345214843,1.0372075557905494,0.0031348222740885,0.00390625,0.0049479007720947,-0.0223958492279052,Healthcare,11.0
2024-03-13,743.1640625,771.6647335519706,733.7303740759357,768.6699156985993,2367867.0,809.28212890625,778.3661242675781,0.9483202784425012,-0.0306640078922546,0.0343206224380627,0.0383504430449643,-0.0126939513091219,Healthcare,11.0
2024-03-14,731.0848999023438,745.6098146913055,724.1469542121685,741.1674895224697,2699327.0,801.9273529052734,779.2426062011718,0.902649632754386,-0.0162536957950065,0.0137912705097216,0.0198676170044025,-0.0094899315949515,Healthcare,11.0
2024-03-15,725.6942749023438,737.673546038731,720.0540103704052,730.7355393196286,2386791.0,795.0817016601562,780.22291015625,0.8822679777826858,-0.0073734596361107,0.0069468157482202,0.0165073248483313,-0.0077722323669944,Healthcare,11.0
2024-03-18,729.188232421875,734.8783984244326,718.2072338284117,725.5445130621544,3704848.0,788.3433624267578,781.0125439453125,0.8954784379146489,0.0048146411517459,-0.0049969530468404,0.0078034254388041,-0.0150592098243161,Healthcare,11.0
2024-03-19,733.58056640625,737.5237552045284,719.6547129368478,728.7389688617286,1457609.0,782.9576782226562,780.9546435546876,0.9120856097713456,0.0060235941682528,-0.0065999533878602,0.0053752634391552,-0.0189834001977776,Healthcare,11.0
2024-03-20,756.5408935546875,762.5804917521281,731.3345094712329,733.5806229044119,3098570.0,777.5520324707031,781.8151550292969,0.9988973367931314,0.0312989850057209,-0.0303490146347467,0.0079831748011174,-0.03331793997945,Healthcare,11.0
2024-03-21,747.5065307617188,771.6647405162182,739.7200164586258,771.6647405162182,3171469.0,772.2986236572266,782.7006225585938,0.9647389107598876,-0.0119416714548235,0.0323183928973596,0.0323183928973596,-0.0104166505343551,Healthcare,11.0
2024-03-22,737.7733764648438,748.6545725251093,728.9386880438792,748.6545725251093,3277615.0,766.3663879394531,783.1568334960938,0.9279383927002512,-0.0130208284427385,0.0147486971031733,0.0147486971031733,-0.0119747997187121,Healthcare,11.0
2024-03-26,774.0106201171875,781.6474297219927,736.226027356283,743.7130717022791,4356667.0,762.5454956054688,783.9784106445312,1.0649494066823968,0.0491170389286479,-0.039143582306818,0.0098665436963241,-0.0488166334916487,Healthcare,11.0
2024-03-27,800.9141235351562,810.8469484475442,754.7440141283247,772.5632172356079,4521190.0,760.9083312988281,785.1623620605469,1.1666700650837876,0.0347585714184328,-0.0353981849819431,0.0124018601002382,-0.0576467664261447,Healthcare,11.0
2024-03-28,818.4837036132812,825.5714144805848,795.9227069983002,823.5249679002836,2915768.0,759.410922241211,786.8085131835937,1.2330996755927734,0.0219369087918872,0.0061592726461714,0.008659562598515,-0.0275643809588183,Healthcare,11.0
2024-04-01,815.8382568359375,831.9603831936329,811.8451665608151,831.9603831936329,1288099.0,757.6988830566406,788.5944226074218,1.2230973876462337,-0.0032321312759987,0.0197614247954267,0.0197614247954267,-0.0048944631385745,Healthcare,11.0
2024-04-02,820.130859375,831.5111916232152,802.1619522018553,831.5111916232152,1445651.0,759.1064483642579,790.6578515625,1.2393274804243095,0.0052615852506236,0.0138762395270528,0.0138762395270528,-0.0219098049631228,Healthcare,11.0
2024-04-03,817.784912109375,826.9690320581316,812.5439810490747,820.1308283073345,1159122.0,763.221826171875,792.4018347167969,1.230457583566381,-0.0028604548149947,0.0028686224986818,0.0112304834838139,-0.006408691310753,Healthcare,11.0
2024-04-04,821.1290893554688,828.4164669224297,813.0930073618395,821.3786574976915,920610.0,766.9728332519531,794.7507690429687,1.2431017327687637,0.0040893115005849,0.000303932896128,0.0088748257264652,-0.0097866244148494,Healthcare,11.0
2024-04-05,803.5096435546875,826.5198148973343,799.6163560261163,817.6850657916456,1332077.0,770.7163543701172,796.210244140625,1.1764835827204674,-0.0214575832584512,0.0176418818998198,0.028637081741609,-0.0048453525851258,Healthcare,11.0
2024-04-08,819.132568359375,824.3734995005157,804.7574795015095,806.604259436498,945713.0,773.7635803222656,797.0987072753907,1.2355529973093058,0.0194433569404001,-0.0152946048134428,0.0063981476791206,-0.0175491604327943,Healthcare,11.0
2024-04-09,826.9690551757812,832.4095921609744,818.134306012183,823.3752372189917,1047058.0,777.6693237304687,798.9225524902344,1.2651823205292052,0.0095668114284624,-0.0043457707810186,0.0065788882318416,-0.0106832887014379,Healthcare,11.0
2024-04-10,862.8568725585938,866.5005918154209,827.5679615379998,832.5094229514631,1499624.0,782.5982940673828,801.5549963378907,1.4008721731128797,0.0433968080887671,-0.035170896323909,0.0042228547661937,-0.0408977573719187,Healthcare,11.0
2024-04-12,868.9464111328125,893.2543249703041,850.5282691742559,859.5127227218713,2913519.0,787.711947631836,804.4559765625,1.4238963816520724,0.0070574144656942,-0.0108564674300718,0.027974007978009,-0.0211959468646006,Healthcare,11.0
2024-04-15,831.9104614257812,859.5127236716806,828.5662725290301,853.5230879666515,1235862.0,792.149267578125,806.3916259765625,1.2838655042532638,-0.0426216729047179,0.0259795104677842,0.0331793666815931,-0.0040198904230867,Healthcare,11.0
2024-04-16,816.537109375,828.5163809273794,806.2049511032374,827.7676764553556,1607447.0,796.4218780517579,807.1333435058593,1.2257397104431762,-0.0184795753432808,0.0137538967322035,0.014670823181017,-0.0126536297654262,Healthcare,11.0
2024-04-18,776.755859375,826.0705485163224,768.6698759608075,822.2272235084072,2900471.0,798.9749572753906,806.6342065429687,1.0753290044781072,-0.0487194636266435,0.0585400980045323,0.0634880169182148,-0.0104099419612987,Healthcare,11.0
2024-04-19,771.5149536132812,778.2033922112086,747.157138760314,777.6543544678116,1911786.0,801.0912933349609,806.7629821777343,1.0555134296654376,-0.0067471724847183,0.0079575915227272,0.0086692274292325,-0.0315714099109691,Healthcare,11.0
2024-04-22,756.7405395507812,777.604461464123,751.2500401977676,768.6699094219103,2700907.0,802.2492919921875,806.1340710449218,0.9996521872620222,-0.0191498738855366,0.0157641480106387,0.0275707733666905,-0.007255458200076,Healthcare,11.0
2024-04-23,759.2861328125,767.6217457738189,756.1915120525579,765.4754352621096,2056157.0,802.3865539550782,804.9201708984375,1.0092769345888415,0.0033638917550655,0.0081514756850407,0.0109782236249234,-0.0040756977194871,Healthcare,11.0
2024-04-24,809.5990600585938,815.2892259342226,759.2860977989696,770.6664295502273,3118514.0,805.4911804199219,804.4939086914062,1.19950732971856,0.0662634612589693,-0.0480887792848335,0.0070283751011481,-0.06214552948713,Healthcare,11.0
2024-04-25,802.0621337890625,813.5422687052811,795.124127023316,808.6008071423552,1069386.0,808.7056182861328,803.3189428710938,1.171010628357822,-0.0093094553111089,0.0081523277035944,0.0143132737883844,-0.0086502110914653,Healthcare,11.0
2024-04-26,801.8125610351562,812.9432639191405,798.518273655361,802.062129184076,804242.0,810.0957153320312,801.89740234375,1.170067007579071,-0.0003111638654816,0.0003112549753492,0.013881926306585,-0.0041085504766129,Healthcare,11.0
2024-04-29,836.6522216796875,844.4886979601138,761.033074038109,761.7318770273421,4253996.0,811.8826202392578,801.1427075195312,1.3017938375084317,0.0434511285275358,-0.0895477747037271,0.0093664680226313,-0.0903830118203274,Healthcare,11.0
2024-04-30,838.8484497070312,852.8242660422707,829.6643296436434,835.554162328241,1493625.0,812.9008575439453,799.9687390136719,1.3100976542073297,0.0026250190586173,-0.0039271543983192,0.0166607166528358,-0.0109484854702841,Healthcare,11.0
2024-05-02,813.4923706054688,832.5593529989015,809.149848213647,831.0619440906302,1579718.0,812.7835632324219,798.6749780273437,1.2142277215588548,-0.0302272467814873,0.0215977114476004,0.0234384280448034,-0.0053381230712583,Healthcare,11.0
2024-05-03,812.0448608398438,826.4199497606694,804.0586800183659,817.2358905597492,3294764.0,812.379263305664,797.6637292480468,1.2087547671962091,-0.0017793771864727,0.0063925405728653,0.0177023334720183,-0.0098346547174971,Healthcare,11.0
2024-05-06,829.9138793945312,834.4061059741293,810.5973294741484,818.5835100601006,787489.0,812.9857116699219,796.9829064941406,1.2763165380232564,0.0220049647703044,-0.0136524639673417,0.0054128828196913,-0.0232753667579043,Healthcare,11.0
2024-05-07,803.80908203125,829.9138730646422,798.6180525040294,824.5731392104103,912895.0,812.1197113037109,796.233203125,1.1776157430385286,-0.0314548268337507,0.0258320758539938,0.0324763574049506,-0.0064580379138075,Healthcare,11.0
2024-05-08,802.7109985351562,811.4458840598878,791.6301966985301,804.1585060366284,1299505.0,812.0797790527344,794.9943469238282,1.1734639500743544,-0.0013660998869518,0.0018032735369437,0.01088173145836,-0.0138042232594883,Healthcare,11.0
2024-05-09,794.7747802734375,808.9003014572421,789.483886580491,806.6042865897758,4796746.0,810.8618896484375,793.8383483886719,1.1434575477758346,-0.009886769056611,0.0148840987534462,0.0177729861772222,-0.0066570981166843,Healthcare,11.0
2024-05-10,809.9984130859375,812.5938974774895,780.898742385462,790.6319002483681,674652.0,810.0133575439453,792.9099548339843,1.2010172614268917,0.0191546500849742,-0.0239093219501341,0.0032043079956955,-0.0359255897670358,Healthcare,11.0
2024-05-13,799.1671142578125,810.5474462200573,781.6973438340217,803.6094394943784,4016172.0,806.8288696289062,791.8847277832032,1.160064719632531,-0.0133720000596789,0.0055586937416607,0.0142402405694754,-0.0218599716030795,Healthcare,11.0
2024-05-14,813.4923706054688,828.4164973141276,799.8160237239783,806.6042652555305,2792747.0,804.0561676025391,791.4814270019531,1.2142277215588548,0.0179252325228123,-0.0084673263067132,0.0183457488329621,-0.016811893234243,Healthcare,11.0
2024-05-15,828.067138671875,840.3458797175924,812.8434812098544,813.5921856751996,1209042.0,803.8640014648438,791.0741320800781,1.269334113493379,0.0179162934933962,-0.0174804098854731,0.0148281950487869,-0.0183845690174804,Healthcare,11.0
2024-05-16,847.5833129882812,849.579858127376,819.5817795984209,819.5817795984209,1106386.0,805.4163116455078,791.0242175292968,1.3431236891519625,0.023568347788451,-0.0330369097182161,0.0023555739105525,-0.0330369097182161,Healthcare,11.0
2024-05-17,840.3458862304688,846.3854234451167,831.2616296857644,843.8398404291589,664703.0,808.5958129882813,791.9915441894532,1.3157593788798354,-0.0085388971761323,0.0041577572472721,0.0071869658834642,-0.0108101398406952,Healthcare,11.0
2024-05-21,833.5576171875,842.5919719902341,803.609439324476,803.609439324476,1889743.0,811.6979461669922,793.9531494140625,1.2900933090848,-0.0080779464196806,-0.0359281437125748,0.0108383087340944,-0.0359281437125748,Healthcare,11.0
2024-05-22,836.8519287109375,866.0015015245683,828.7659448265176,836.5524591096118,2535401.0,815.703515625,795.7680090332032,1.3025489187478725,0.0039521101547278,-0.0003578525555733,0.0348324139714082,-0.009662383041735,Healthcare,11.0
2024-05-23,801.6627807617188,852.4748793021355,792.3289565387997,839.9964720898251,2188356.0,817.8223480224609,797.2284802246094,1.1695006966494903,-0.0420494316162037,0.04781772616621,0.0633833823395624,-0.0116430804159951,Healthcare,11.0
2024-05-24,788.0364379882812,804.9072088666213,783.0450748414837,801.6628228212029,1476510.0,816.7442169189453,797.8254479980469,1.1179802482906591,-0.0169975993652719,0.0172915669581312,0.0214086177555548,-0.0063339243037283,Healthcare,11.0
2024-05-27,802.8108520507812,808.6008210526204,780.0502485330229,788.5854672359666,1613902.0,816.7816528320312,798.9045812988281,1.1738414906940746,0.0187483894783044,-0.0177194724990026,0.0072121209959341,-0.0283511408193055,Healthcare,11.0
2024-05-28,790.5819702148438,816.0878220703646,779.201638599405,803.260043979129,1311648.0,816.2201232910156,799.4306713867187,1.127604764846929,-0.0152325816282861,0.016036381098901,0.032262121850046,-0.0143948787655074,Healthcare,11.0
2024-05-29,787.6370849609375,792.6284479835036,779.4512374179841,790.5820013301964,1720200.0,813.7693664550782,799.8499462890625,1.116470316582328,-0.0037249587833453,0.0037389254841966,0.0063371356147021,-0.0103929178796341,Healthcare,11.0
2024-05-30,779.3514404296875,794.52519631911,771.6647291307967,782.2463944468582,1858632.0,810.7945159912109,800.5736938476563,1.0851427528853368,-0.0105196221577872,0.0037145681229184,0.0194697220050772,-0.0098629589940231,Healthcare,11.0
2024-05-31,750.5013427734375,782.0467940914701,741.8163588022481,779.3514458342424,5523537.0,807.6449645996094,800.9620227050781,0.9760621293343488,-0.0370180847299695,0.0384411078522404,0.0420325048339795,-0.0115722430809976,Healthcare,11.0
2024-06-03,763.878173828125,775.657777830599,746.0090706619407,758.6871443388098,1961060.0,805.2366302490234,801.7257006835938,1.026639187684979,0.0178238602548719,-0.0067956248354376,0.0154207888195592,-0.0233926086363149,Healthcare,11.0
2024-06-04,779.4013061523438,790.631872523415,747.9557203133443,768.1707397812726,3974176.0,802.7110015869141,802.7299621582031,1.085331292424647,0.0203214764553693,-0.0144092219020172,0.0144092219020173,-0.0403458213256484,Healthcare,11.0
2024-06-05,820.8296508789062,838.0498533448973,759.435885565373,785.3909733402,2613903.0,803.5620300292969,804.4749438476563,1.2419695724507025,0.0531540611999754,-0.0431742170872605,0.020979020979021,-0.0747947704469442,Healthcare,11.0
2024-06-06,828.6660766601562,835.7039473678877,810.6472680731481,820.979426237635,1354996.0,804.8597839355468,805.9174475097657,1.2715986649000517,0.0095469574872924,-0.0092759322953117,0.0084930117280737,-0.021744354082444,Healthcare,11.0
2024-06-07,825.6712646484375,839.1479451003471,812.1945841965279,814.5904628709799,1112638.0,806.4046081542969,807.4807421875,1.2602754463255903,-0.0036140154593862,-0.01342035535435,0.0163220897092111,-0.0163220897092111,Healthcare,11.0
2024-06-10,810.3477783203125,847.2339628609669,806.7040589796899,825.2719657891506,1813265.0,806.4220764160157,808.9322302246094,1.202338192054813,-0.018558822359707,0.0184170153458962,0.0455189555984369,-0.0044964883450107,Healthcare,11.0
2024-06-11,801.11376953125,813.9415481979602,797.8194821041692,809.5990867163162,2174198.0,806.5194091796875,809.4742932128906,1.1674249155526784,-0.0113951182888447,0.0105919003115264,0.0160124306366822,-0.0041121343214564,Healthcare,11.0
2024-06-12,868.9962768554688,876.2836544696906,806.1051046074566,809.599058621235,6539603.0,809.2946044921875,810.8359362792969,1.4240849211913826,0.0847351648492302,-0.0683515221137278,0.0083859710430427,-0.0723721998851235,Healthcare,11.0
2024-06-13,888.5125122070312,913.219758967018,880.0271951379449,908.9271989886014,3746631.0,812.3168731689453,812.2365124511718,1.4978747276205158,0.0224583647494826,0.0229762513201539,0.0278074269304489,-0.0095500254104572,Healthcare,11.0
2024-06-14,926.2971801757812,934.7824973698032,891.507343122456,894.6519262191894,3458123.0,816.2525665283204,814.4456909179687,1.640736467355577,0.0425257578814442,-0.0341631763907417,0.0091604696371976,-0.0375579649791477,Healthcare,11.0
2024-06-18,901.4900512695312,926.6465327529436,898.4453320524095,926.3969646051512,937534.0,819.3097747802734,816.0728747558594,1.5469420850333644,-0.0267809612694086,0.0276286058848287,0.0279054454877072,-0.0033774296375583,Healthcare,11.0
2024-06-19,898.3954467773438,924.4004360593758,888.5125235750135,901.4401660492616,1972290.0,822.5516662597656,817.6850854492187,1.5352415566097328,-0.003432766105216,0.0033890635608626,0.0289460386017261,-0.0110006381240929,Healthcare,11.0
2024-06-20,933.1852416992188,939.224778920639,881.4747316865637,894.9015107368173,1973607.0,827.3683319091797,819.9262084960938,1.6667798469997832,0.038724366921794,-0.0410247925617548,0.0064719596405349,-0.0554129102154427,Healthcare,11.0
2024-06-21,926.6465454101562,978.2073498202196,910.574380844687,946.3624293550532,3933171.0,833.6175201416015,822.3889465332031,1.6420573979834987,-0.0070068577993757,0.0212765957446809,0.0556423640334635,-0.0173444390906948,Healthcare,11.0
2024-06-24,896.2990112304688,922.7033331470836,889.4608684320331,922.7033331470836,1541108.0,839.030648803711,823.932275390625,1.527315049760005,-0.0327498487206413,0.0294592781937426,0.0294592781937426,-0.0076293097646599,Healthcare,11.0
2024-06-25,891.9066772460938,903.286948463384,880.4764436544308,896.2990401804124,914901.0,843.4854400634765,825.2310278320313,1.5107078779033083,-0.0049005230724789,0.0049246889235998,0.0127594865108855,-0.0128155040020057,Healthcare,11.0
2024-06-26,877.9308471679688,886.3163004206398,849.8793506488007,874.1374234872563,1893147.0,847.8528839111328,825.5325073242187,1.4578660373754562,-0.015669610324342,-0.0043208684293862,0.0095513824120896,-0.0319518292467528,Healthcare,11.0
2024-06-27,919.1594848632812,943.3675951081192,876.8327027849535,878.3800740392271,4279455.0,854.42900390625,826.5367687988281,1.6137492361620709,0.046961144865006,-0.0443659794579824,0.0263372250882434,-0.0460494427521721,Healthcare,11.0
2024-06-28,939.025146484375,948.3589709316548,890.4092586306706,890.4591600747748,1943891.0,862.4126892089844,828.6790625,1.688860203989675,0.0216128560366742,-0.0517195802385345,0.0099399089387806,-0.0517727219933543,Healthcare,11.0
2024-07-01,954.14892578125,958.2418799428352,924.3505134526572,944.6653362115824,998066.0,872.595068359375,831.431298828125,1.7460423770210116,0.0161058299167994,-0.0099393179758626,0.0042896387041824,-0.0312303577810917,Healthcare,11.0
2024-07-02,911.522705078125,956.145503384337,902.4384486067391,948.3090876881264,4247648.0,879.977294921875,834.1266357421875,1.584874994181612,-0.0446745990603332,0.0403570667028514,0.0489541270421645,-0.0099660232496426,Healthcare,11.0
2024-07-03,920.9563598632812,923.4021398791762,910.9237325835117,920.1078525390652,1316052.0,887.0550476074219,837.1154638671875,1.620543121152637,0.0103493360424277,-0.0009213328244368,0.002655695885805,-0.010893705409949,Healthcare,11.0
2024-07-04,916.214599609375,924.6999168901118,911.9220395238884,920.956394560375,721831.0,891.8242950439453,840.3049450683594,1.6026147878974697,-0.0051487350112986,0.0051754195502031,0.0092612770898372,-0.0046851033451296,Healthcare,11.0
2024-07-05,912.2214965820312,923.4021619723987,908.6277395667852,911.422890681946,1337555.0,896.002066040039,843.36365234375,1.5875170862080046,-0.0043582617315268,-0.000875451743987,0.0122565247938795,-0.0039395662442852,Healthcare,11.0
2024-07-08,924.7997436523438,934.383136060563,913.319608967839,923.4021376666888,2148540.0,900.9584899902344,845.667666015625,1.6350747426830716,0.0137885887555176,-0.0015112525660262,0.0103626676737291,-0.0124136438870169,Healthcare,11.0
2024-07-09,916.0648803710938,963.9320030381592,907.0304645518576,934.3332568570668,1856257.0,906.2443450927734,847.9477209472657,1.6020487077384389,-0.0094451402492317,0.0199422299418057,0.0522529830503648,-0.0098622008253131,Healthcare,11.0
2024-07-10,905.9822998046876,925.8978506653206,899.2439596515976,918.9099423584124,1592036.0,911.4877716064452,850.0311157226563,1.5639270282803313,-0.0110064044397399,0.0142691999131903,0.0219822736767887,-0.0074376068434698,Healthcare,11.0
2024-07-11,895.7998657226562,907.0304321276972,884.6192616898597,906.4813944005064,2215017.0,912.8279510498048,851.2140686035157,1.5254278082025032,-0.0112391092896918,0.011924012367688,0.0125369145885962,-0.0124811405545109,Healthcare,11.0
2024-07-12,898.9444580078125,905.3833283327358,891.4574136601627,902.7877830677168,825677.0,913.3495483398438,852.4159887695313,1.537317337706545,0.0035103736956015,0.0042753754424624,0.0071627009517281,-0.008328706274292,Healthcare,11.0
2024-07-15,919.6087036132812,922.8031880230288,894.4522226648869,894.4522226648869,1455119.0,913.0151245117188,854.5383154296875,1.6154477074097122,0.0229872328834015,-0.0273556359890361,0.0034737431226954,-0.0273556359890361,Healthcare,11.0
2024-07-16,919.4090576171876,924.6998901710596,906.9306502119596,924.6998901710596,960167.0,913.9110748291016,856.6855993652343,1.6146928569408217,-0.0002170988544467,0.0057546012952973,0.0057546012952973,-0.01357220412595,Healthcare,11.0
2024-07-18,932.9356689453124,938.076797332853,891.7569231888903,911.3730046302036,1914995.0,915.6380859375,858.74603515625,1.6658362262210322,0.0147122885249593,-0.0231127022289604,0.0055106997820679,-0.0441388909515861,Healthcare,11.0
