Date_Ticker,Close_CGPOWER.NS,High_CGPOWER.NS,Low_CGPOWER.NS,Open_CGPOWER.NS,Volume_CGPOWER.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-14,8.382346153259277,8.382346153259277,8.382346153259277,8.382346153259277,207595.0,8.312906575202941,7.109618272781372,-1.118001701539275,-0.0451978143738593,0.0,0.0,0.0,Capital Goods,1.0
2020-07-15,8.18394660949707,8.779143104966902,7.985548093020043,7.985548093020043,8770804.0,8.397225975990295,7.1294581317901615,-1.118857885906544,-0.0236687366680823,-0.0242424011230468,0.0727273189660273,-0.0242424011230468,Capital Goods,1.0
2020-07-16,8.23354721069336,8.431945744894884,7.787149799210804,8.183947340633269,2320066.0,8.484025406837464,7.154257974624634,-1.1186438367280729,0.0060607190592775,-0.0060241192272113,0.0240963620083278,-0.0542169006941254,Capital Goods,1.0
2020-07-17,8.531145095825195,8.630343885381103,8.134347099485192,8.332745624635798,4192433.0,8.590664720535278,7.179057807922363,-1.1173595663504772,0.0361445531939537,-0.0232559016358174,0.0116278399255513,-0.0465116923792775,Capital Goods,1.0
2020-07-20,8.63034439086914,8.828742927640151,8.531145595503059,8.63034439086914,2242441.0,8.699784016609192,7.212785587310791,-1.116931476224612,0.0116278991776249,0.0,0.022988484327568,-0.011494187354914,Capital Goods,1.0
2020-07-21,8.23354721069336,8.878342683358023,8.23354721069336,8.679944149156498,1830950.0,8.774183535575867,7.245521383285522,-1.1186438367280729,-0.0459769810108146,0.0542168432438667,0.0783132052521946,0.0,Capital Goods,1.0
2020-07-22,7.985548973083496,8.431945920862567,7.886349230893101,8.23354738252063,1934889.0,8.821303248405457,7.279249172210694,-1.1197140620427353,-0.0301204609949614,0.0310558998852865,0.0559005960997447,-0.0124224073416571,Capital Goods,1.0
2020-07-23,7.985548973083496,8.183947511425433,7.687950692551165,8.134347640330235,2131927.0,8.851063084602355,7.308016996383667,-1.1197140620427353,0.0,0.0186334925436293,0.0248446962144581,-0.037267103556115,Capital Goods,1.0
2020-07-24,7.985548973083496,8.134347640330235,7.687950692551165,8.035148844178694,1611240.0,8.863463020324707,7.338768806457519,-1.1197140620427353,0.0,0.0062112036708286,0.0186334925436293,-0.037267103556115,Capital Goods,1.0
2020-07-27,8.23354721069336,8.382345874834794,8.08474760051309,8.13434747057318,2777100.0,8.870902967453002,7.38043254852295,-1.1186438367280729,0.0310558783680093,-0.0120482384544224,0.0180722427811164,-0.0180723576816338,Capital Goods,1.0
2020-07-28,8.134346961975098,8.531144951607283,8.084747095016228,8.332745483771802,1007390.0,8.853543043136597,7.42110426902771,-1.1190719309694763,-0.0120483002258643,0.0243902212094149,0.0487805587205785,-0.0060975843777908,Capital Goods,1.0
2020-07-29,8.43194580078125,8.481545671170084,8.134347524487085,8.183947394875918,1715136.0,8.831223201751708,7.470703954696655,-1.1177876564763425,0.0365854616476664,-0.0294117647058824,0.0058823753805721,-0.0352941400864544,Capital Goods,1.0
2020-07-30,8.828742980957031,8.828742980957031,8.38234603401675,8.481545776020747,2510676.0,8.808903312683105,7.528239583969116,-1.116075295972882,0.0470587915945826,-0.0393257800895511,0.0,-0.0505617784890926,Capital Goods,1.0
2020-07-31,9.225540161132812,9.225540161132812,9.07674056170431,9.225540161132812,1121772.0,8.784103441238404,7.599663114547729,-1.1143629354694216,0.0449437910959288,0.0,0.0,-0.016129093454646,Capital Goods,1.0
2020-08-03,9.671937942504885,9.671937942504885,9.671937942504885,9.671937942504885,252081.0,8.759303617477418,7.681998596191407,-1.1124365257874895,0.0483871701358738,0.0,0.0,0.0,Capital Goods,1.0
2020-08-04,10.118334770202637,10.118334770202637,10.118334770202637,10.118334770202637,1643859.0,8.732023811340332,7.7742539978027345,-1.1105101202210963,0.0461538142977522,0.0,0.0,0.0,Capital Goods,1.0
2020-08-05,10.3663330078125,10.61433140965509,9.62233780228473,10.61433140965509,9986421.0,8.741943740844727,7.87146936416626,-1.109439894906434,0.0245097877508649,0.0239234454127306,0.0239234454127306,-0.0717703362381919,Capital Goods,1.0
2020-08-06,10.3663330078125,10.564731540078808,9.919936073703605,10.3663330078125,4394927.0,8.776663494110107,7.964716758728027,-1.109439894906434,0.0,0.0,0.0191387380780441,-0.0430621834907747,Capital Goods,1.0
2020-08-07,10.862330436706545,10.862330436706545,10.5151332217664,10.812730564275414,3629125.0,8.858503007888794,8.062924137115479,-1.1072994401615694,0.047846951136939,-0.0045662275439088,0.0,-0.0319634186202693,Capital Goods,1.0
2020-08-10,11.35832691192627,11.35832691192627,11.35832691192627,11.35832691192627,740197.0,8.987462139129638,8.165099477767944,-1.1051589895322438,0.0456620683848495,0.0,0.0,0.0,Capital Goods,1.0
2020-08-11,11.903923034667969,11.903923034667969,11.903923034667969,11.903923034667969,572383.0,9.163540983200074,8.272234783172607,-1.1028044938399857,0.0480349022327242,0.0,0.0,0.0,Capital Goods,1.0
2020-08-12,12.499119758605955,12.499119758605955,12.499119758605955,12.499119758605955,587341.0,9.379299640655518,8.397225980758668,-1.100235948969256,0.0500000480685727,0.0,0.0,0.0,Capital Goods,1.0
2020-08-13,13.094315528869627,13.094315528869627,13.094315528869627,13.094315528869627,828329.0,9.622338056564333,8.53412109375,-1.0976674082140654,0.0476190149193397,0.0,0.0,0.0,Capital Goods,1.0
2020-08-14,13.193514823913574,13.73911148297759,12.449519637745954,13.73911148297759,111257542.0,9.85545654296875,8.673000192642212,-1.0972393180882003,0.007575752609996,0.041353397206566,0.041353397206566,-0.0563909766349077,Capital Goods,1.0
2020-08-17,13.838311195373535,13.838311195373535,13.3919142431432,13.838311195373535,31028812.0,10.11585488319397,8.820807247161865,-1.0944567281545383,0.0488722209407952,0.0,0.0,-0.0322580512844352,Capital Goods,1.0
2020-08-18,14.483107566833496,14.483107566833496,13.987110745312334,14.483107566833496,38540127.0,10.428332901000976,8.981510229110718,-1.091674138220876,0.0465950188831951,0.0,0.0,-0.0342465744476689,Capital Goods,1.0
2020-08-19,15.177502632141112,15.177502632141112,15.177502632141112,15.177502632141112,813636.0,10.787930583953855,9.156101112365723,-1.0886775073398205,0.0479451707517377,0.0,0.0,0.0,Capital Goods,1.0
2020-08-20,15.921497344970703,15.921497344970703,15.921497344970703,15.921497344970703,461550.0,11.184728002548216,9.350531854629516,-1.085466831395832,0.0490195739616639,0.0,0.0,0.0,Capital Goods,1.0
2020-08-21,16.7150936126709,16.7150936126709,16.7150936126709,16.7150936126709,11040819.0,11.621205234527588,9.555874557495118,-1.0820421021578337,0.0498443237156257,0.0,0.0,0.0,Capital Goods,1.0
2020-08-24,17.50868797302246,17.50868797302246,17.50868797302246,17.50868797302246,610450.0,12.084962272644043,9.772129173278808,-1.0786173811509123,0.0474777095923637,0.0,0.0,0.0,Capital Goods,1.0
2020-08-25,18.351882934570312,18.351882934570312,18.351882934570312,18.351882934570312,439268.0,12.595839071273804,10.00623969078064,-1.0749786109655202,0.0481586605945033,0.0,0.0,0.0,Capital Goods,1.0
2020-08-26,19.244674682617188,19.244674682617188,18.05428354604727,19.244674682617188,52945349.0,13.1364755153656,10.261182012557985,-1.071125808063812,0.0486485093235354,0.0,0.0,-0.0618556123292196,Capital Goods,1.0
2020-08-27,20.187070846557617,20.187070846557617,20.187070846557617,20.187070846557617,1225445.0,13.70439190864563,10.534972257614136,-1.067058939521477,0.0489691917105593,0.0,0.0,0.0,Capital Goods,1.0
2020-08-28,21.179065704345703,21.179065704345703,21.179065704345703,21.179065704345703,580381.0,14.302068185806274,10.830586395263673,-1.0627780300317478,0.0491401088017306,0.0,0.0,0.0,Capital Goods,1.0
2020-08-31,22.22065544128418,22.22065544128418,20.48466670537014,22.22065544128418,22445968.0,14.92950406074524,11.14604033470154,-1.0582830960567808,0.0491801551342632,0.0,0.0,-0.0781250013304608,Capital Goods,1.0
2020-09-01,21.12946319580078,23.311849900791003,21.12946319580078,23.311849900791003,30585835.0,15.480060482025149,11.433718461990356,-1.062992087441297,-0.0491071133507633,0.1032864244948705,0.1032864244948705,0.0,Capital Goods,1.0
2020-09-02,22.171056747436523,22.171056747436523,20.087869864549237,20.087869864549237,10132608.0,16.070296669006346,11.736276502609252,-1.0584971370041745,0.0492957886333215,-0.0939597470079162,0.0,-0.0939597470079162,Capital Goods,1.0
2020-09-03,23.262250900268555,23.262250900268555,23.262250900268555,23.262250900268555,384550.0,16.71509256362915,12.053714475631716,-1.0537881373885805,0.0492170565103171,0.0,0.0,0.0,Capital Goods,1.0
2020-09-04,24.40304374694824,24.40304374694824,23.3118503723788,24.40304374694824,4411979.0,17.392128229141235,12.387024345397949,-1.0488650968255928,0.0490405185452847,0.0,0.0,-0.0447154619679729,Capital Goods,1.0
2020-09-07,24.15504646301269,25.593436162372424,23.311851457414075,25.593436162372424,10456423.0,18.031964206695555,12.708430309295654,-1.0499353180247166,-0.0101625553970725,0.059548206688911,0.059548206688911,-0.0349076126551757,Capital Goods,1.0
2020-09-08,22.96465110778809,22.96465110778809,22.96465110778809,22.96465110778809,1388981.0,18.585000610351564,12.998092422485351,-1.0550724159972535,-0.0492814351256743,0.0,0.0,0.0,Capital Goods,1.0
2020-09-09,21.82386016845703,21.82386016845703,21.82386016845703,21.82386016845703,293781.0,19.05123763084412,13.257002773284912,-1.0599954483291636,-0.0496759534458668,0.0,0.0,0.0,Capital Goods,1.0
2020-09-10,22.91505241394043,22.91505241394043,20.732665748964152,20.732665748964152,9419137.0,19.542274475097656,13.529801006317138,-1.0552864569446472,0.04999996504104,-0.0952381266930297,0.0,-0.0952381266930297,Capital Goods,1.0
2020-09-11,22.96465110778809,23.907045770100485,22.121456182362927,22.121456182362927,6906479.0,20.03083128929138,13.794663276672363,-1.0550724159972535,0.0021644591053818,-0.0367170797181936,0.0410367506951934,-0.0367170797181936,Capital Goods,1.0
2020-09-14,24.105445861816406,24.105445861816406,22.319857980229195,23.758249584675085,1868315.0,20.544188022613525,14.0734135055542,-1.050149367203188,0.0496761195575681,-0.014403229839913,0.0,-0.0740740450030681,Capital Goods,1.0
2020-09-15,25.29583740234375,25.29583740234375,24.20464403794476,25.29583740234375,8928577.0,21.08482451438904,14.366051635742188,-1.0450122856928068,0.0493826808826196,0.0,0.0,-0.0431372698615579,Capital Goods,1.0
2020-09-16,25.097436904907227,25.79183317016581,24.05584439909696,25.147037719327187,8405802.0,21.580821228027343,14.66464168548584,-1.0458684741756148,-0.0078432073341102,0.0019763298781423,0.0276680151797814,-0.041501947380396,Capital Goods,1.0
2020-09-17,25.246238708496094,26.039832857807728,24.353442925423384,24.79984081695974,7763417.0,22.047058296203613,14.976127700805664,-1.0452263266402004,0.0059289641469234,-0.0176817583280683,0.0314341537555282,-0.0353635166561369,Capital Goods,1.0
2020-09-18,25.14703750610352,25.89103268739606,24.30384258888978,25.791832951474863,6962902.0,22.468655490875243,15.294557647705078,-1.0456544249971431,-0.0039293458141625,0.0256410102070612,0.0295857983713574,-0.0335305865356538,Capital Goods,1.0
2020-09-21,23.90704727172852,25.295837999148574,23.90704727172852,24.65104250699759,2938084.0,22.788573455810543,15.59711570739746,-1.0510055474549185,-0.0493095949800861,0.0311203314576156,0.0580912695589299,0.0,Capital Goods,1.0
2020-09-22,22.71665382385254,23.75824827405032,22.71665382385254,23.262251457406908,2773005.0,23.006812000274657,15.883801860809326,-1.0561426371963776,-0.0497925751493237,0.0240175176231935,0.0458515791222782,0.0,Capital Goods,1.0
2020-09-23,22.617454528808597,23.807847669094407,21.67506169382025,22.51825667718289,4012136.0,23.175450992584228,16.172472019195556,-1.0565707273222429,-0.004366809293884,-0.0043858981345292,0.0526316141707976,-0.0416666178675405,Capital Goods,1.0
2020-09-24,21.526262283325195,22.27025749737453,21.526262283325195,22.220656681191304,5470108.0,23.24241056442261,16.438326320648194,-1.0612797187067589,-0.0482455814863476,0.0322580106442353,0.0345622107664111,0.0,Capital Goods,1.0
2020-09-25,21.57586097717285,22.56785458531873,20.63346629260321,21.57586097717285,15913006.0,23.262250328063963,16.699220638275147,-1.0610656777593652,0.0023041015293247,0.0,0.0459770114942528,-0.0436781959972162,Capital Goods,1.0
2020-09-28,21.72466087341309,22.319857450508877,21.07986536992505,21.823860618275344,2744097.0,23.23745059967041,16.961106967926025,-1.060423538455029,0.0068965913526076,0.0045662275439088,0.0273972781699067,-0.029680348395088,Capital Goods,1.0
2020-09-29,22.766254425048828,22.766254425048828,21.57586131955277,21.774260801161343,2563915.0,23.31929016113281,17.251761112213135,-1.055928588017906,0.0479452157023292,-0.0435729833009347,0.0,-0.0522876132046696,Capital Goods,1.0
2020-09-30,23.75824737548828,23.857445221403037,23.063851101619232,23.857445221403037,10049624.0,23.3986496925354,17.56721508026123,-1.051647686759255,0.0435729537199585,0.0041753015004422,0.0041753015004422,-0.0292275883357232,Capital Goods,1.0
2020-10-01,24.35344123840332,24.799839099016648,23.90704526986756,24.40304205184789,3483175.0,23.45320920944214,17.894572925567626,-1.049079154235142,0.0250520946898258,0.0020367065565403,0.0183299705468069,-0.0183298928543959,Capital Goods,1.0
2020-10-05,25.494237899780277,25.54383682610666,23.460649755076584,24.7006418340138,6377774.0,23.50776891708374,18.24474670410156,-1.0441560972099988,0.0468433454725902,-0.0311284482747103,0.001945495547714,-0.0797665791265411,Capital Goods,1.0
2020-10-06,25.14703750610352,26.08943026716085,24.998238848260524,26.03983134523905,3673220.0,23.55736846923828,18.583016510009767,-1.0456544249971431,-0.0136187790763398,0.0355029429975137,0.0374752994593738,-0.0059171446261563,Capital Goods,1.0
2020-10-07,24.15504646301269,25.24623988837104,24.05584671669325,24.998241468611315,2024952.0,23.61688823699951,18.90343050003052,-1.0499353180247166,-0.0394476304753612,0.0349076126551757,0.045174552946078,-0.0041067917824686,Capital Goods,1.0
2020-10-08,23.262250900268555,25.29583704297041,23.1134503451772,24.35344235708751,2559976.0,23.68880777359009,19.200036602020266,-1.0537881373885805,-0.0369610368628861,0.0469082489694219,0.0874200072650053,-0.0063966533474901,Capital Goods,1.0
2020-10-09,23.95664596557617,24.303844117093043,23.11345099534312,23.758248373336325,2491066.0,23.74088745117188,19.50259466171265,-1.0507915065075246,0.0298507254643874,-0.0082815262422347,0.0144927696479619,-0.03519670372241,Capital Goods,1.0
2020-10-12,23.5102481842041,24.204642542593053,23.21264898025664,23.65904684013905,1090766.0,23.76816730499268,19.78828882217407,-1.0527179161894566,-0.0186335675709157,0.0063290976245382,0.0295358157407923,-0.012658275727919,Capital Goods,1.0
2020-10-13,23.311851501464844,23.559849921693196,22.815854661008142,23.212651754957943,1238613.0,23.7284875869751,20.061087093353272,-1.053574088210109,-0.0084387319599865,-0.0042553353816904,0.0106382978723404,-0.0212765957446807,Capital Goods,1.0
2020-10-14,23.708646774291992,24.15504465324516,22.964651570755144,23.857445436583838,2009825.0,23.64912805557251,20.33289333343506,-1.0518617359377265,0.0170211822429554,0.0062761347667126,0.0188284841055208,-0.0313807536389459,Capital Goods,1.0
2020-10-15,23.01425170898437,24.303842600334345,22.865451158993725,23.80784581257242,1844008.0,23.544968795776366,20.58585170745849,-1.054858366818782,-0.0292886840787796,0.034482724601393,0.0560344480305885,-0.006465582799399,Capital Goods,1.0
2020-10-16,22.766254425048828,23.65904830813203,22.31985653746839,23.65904830813203,2258639.0,23.420969581604005,20.83385013580322,-1.055928588017906,-0.0107758134859858,0.0392156683490672,0.0392156683490672,-0.0196078757289686,Capital Goods,1.0
2020-10-19,22.617454528808597,23.11345135524806,22.31985718977601,22.815854016215475,829448.0,23.29449043273926,21.068952617645262,-1.0565707273222429,-0.0065359849478144,0.0087719635803478,0.0219298252952249,-0.013157861714877,Capital Goods,1.0
2020-10-20,23.708646774291992,23.708646774291992,22.31985610610541,22.41905584499252,1408394.0,23.28457040786743,21.315959014892577,-1.0518617359377265,0.0482455814863476,-0.0543932743853529,0.0,-0.0585773908316222,Capital Goods,1.0
2020-10-21,24.84943962097168,24.84943962097168,24.20464414128056,24.84943962097168,7290112.0,23.39120969772339,21.57486934661865,-1.0469386953747388,0.0481171640684564,0.0,0.0,-0.0259480893543749,Capital Goods,1.0
2020-10-22,25.29583740234375,25.89103395493208,24.750241666183094,25.54383580824908,4565588.0,23.525128841400143,21.83080369949341,-1.0450122856928068,0.0179640985141303,0.0098039215686274,0.0235294267243029,-0.0215685975317861,Capital Goods,1.0
2020-10-23,25.74223518371582,26.53582932251125,25.04783889321156,25.79183410786141,10014862.0,23.73592748641968,22.083762092590334,-1.043085876010875,0.0176470845488084,0.0019267528165916,0.0308284860709162,-0.0269749804377331,Capital Goods,1.0
2020-10-26,26.734228134155277,26.98222653283175,24.7998398676477,25.39503640288677,6237908.0,23.9938458442688,22.354576358795168,-1.038804974752224,0.0385356183470413,-0.0500927771151008,0.0092764375852556,-0.0723562414744349,Capital Goods,1.0
2020-10-27,26.982227325439453,27.279824655762148,25.99023370159356,26.7838278438392,5740365.0,24.25672416687012,22.617454681396485,-1.0377347453220225,0.0092764672329304,-0.00735296901947,0.0110293834060952,-0.0367647048511307,Capital Goods,1.0
2020-10-28,28.3214168548584,28.3214168548584,26.436629371200027,26.98222699283644,9589132.0,24.5344822883606,22.89422086715698,-1.031955532738382,0.0496322825119899,-0.0472854119158318,0.0,-0.0665499008512719,Capital Goods,1.0
2020-10-29,29.7102108001709,29.7102108001709,27.527823996750566,28.17261949573638,4182536.0,24.832080459594728,23.184875030517578,-1.025962254514115,0.0490368809028796,-0.0517529584282072,0.0,-0.0734557832019078,Capital Goods,1.0
2020-10-30,31.14859962463379,31.14859962463379,29.26381210477564,31.14859962463379,16878282.0,25.17183837890625,23.48941707611084,-1.0197549518046098,0.0484139555298819,0.0,0.0,-0.0605095427265233,Capital Goods,1.0
2020-11-02,30.107006072998047,32.4381914063483,29.61100927407577,32.19019300688716,9358796.0,25.40247678756714,23.757255325317384,-1.0242499022417324,-0.0334394985388685,0.0691927629349187,0.0774299951213355,-0.0164744643728332,Capital Goods,1.0
