Date_Ticker,Close_BAJFINANCE.NS,High_BAJFINANCE.NS,Low_BAJFINANCE.NS,Open_BAJFINANCE.NS,Volume_BAJFINANCE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-13,5445.15087890625,5675.415383734222,5429.602471827834,5627.042561712483,2105315.0,6498.127978515625,6716.785927734375,-0.3835455319912764,-0.0138822825942492,0.0334043421112271,0.0422879934732358,-0.0028554593663598,Financial Services,9.0
2022-05-16,5573.140625,5638.839095926003,5417.755390065837,5503.641818443338,1414955.0,6415.052587890625,6689.99529296875,-0.2987826456813845,0.0235052708253804,-0.0124703127433936,0.0117884107627381,-0.0278810899256939,Financial Services,9.0
2022-05-17,5762.583984375,5774.134420428966,5579.655965851345,5587.553568067695,1401770.0,6344.7564697265625,6670.3648046875,-0.1733212987926649,0.0339922087243222,-0.0303735992016589,0.002004384853268,-0.0317440958812325,Financial Services,9.0
2022-05-18,5740.767578125,5880.456425459865,5715.8899368824805,5814.560803130521,1655094.0,6273.463330078125,6651.94068359375,-0.1877694996767001,-0.0037858721554695,0.012854243618346,0.0243327822340595,-0.0043335043448397,Financial Services,9.0
2022-05-19,5633.95263671875,5671.466251611919,5539.181399093904,5578.669414770923,1065025.0,6208.03662109375,6635.535390625,-0.2585090941437748,-0.0186063866813324,-0.009812510951463,0.0066584895742072,-0.0168214473453652,Financial Services,9.0
2022-05-20,5695.75146484375,5767.175509445138,5638.888625990498,5765.250275872639,1098610.0,6140.4874267578125,6628.518369140625,-0.2175820105115672,0.0109690002933698,0.0122018686134499,0.0125398808291132,-0.0099833778219133,Financial Services,9.0
2022-05-23,5719.8388671875,5830.6521072361365,5697.330891865469,5750.442078247703,968021.0,6075.492626953125,6621.255537109375,-0.2016298127091871,0.0042290121843318,0.0053503624439075,0.0193734898170521,-0.0039350715718846,Financial Services,9.0
2022-05-24,5724.5771484375,5758.339592935028,5651.721956035151,5708.979575851751,1084069.0,6015.929858398437,6607.953994140625,-0.1984918238690197,0.0008283941838259,-0.0027246680726463,0.0058978058330025,-0.0127267378031991,Financial Services,9.0
2022-05-25,5752.8115234375,5802.4679928530495,5727.539096752184,5764.263144501473,867598.0,5946.176782226563,6592.997919921875,-0.1797932390901823,0.0049321328489225,0.0019906129407019,0.0086316871695246,-0.0043930566093384,Financial Services,9.0
2022-05-26,5743.33447265625,5800.246963108721,5581.038818262742,5775.122519335948,1259546.0,5901.935400390625,6577.001328125,-0.1860695401411725,-0.0016473772420041,0.0055347719745453,0.0099093115198893,-0.0282580886010017,Financial Services,9.0
2022-05-27,5916.78564453125,5999.216878587871,5786.03075769712,5824.482406395992,1625805.0,5865.69775390625,6563.734345703125,-0.0711992289586731,0.0302004302031847,-0.015600233586385,0.013931759406023,-0.0220989731062817,Financial Services,9.0
2022-05-30,6032.97900390625,6048.576576706863,5963.776162595909,6010.075762851539,817484.0,5838.0265625,6552.769521484375,0.0057513456869974,0.0196379193629221,-0.0037963402557643,0.0025853848969994,-0.0114707578570276,Financial Services,9.0
2022-05-31,6004.30029296875,6090.23636951528,5939.441521562329,6031.793918118007,1548966.0,5811.17470703125,6537.794658203125,-0.0132415063882694,-0.0047536566792178,0.0045789890258243,0.0143124214901717,-0.010802053235474,Financial Services,9.0
2022-06-01,5933.22216796875,6051.538227934239,5900.743372417607,5982.434202492902,887620.0,5794.9056396484375,6518.36162109375,-0.0603139259560233,-0.0118378697819686,0.0082943185222068,0.019941282597546,-0.0054740568668545,Financial Services,9.0
2022-06-02,5980.31201171875,6002.1784040707125,5873.052785164136,5930.112775206047,750809.0,5782.486669921875,6502.3186328125,-0.0291280599475999,0.0079366392184369,-0.0083940831873544,0.0036563965741442,-0.0179353897161942,Financial Services,9.0
2022-06-03,5951.041015625,6089.05142415765,5937.022578612858,6046.601811440598,1043465.0,5783.863793945313,6483.411767578125,-0.0485131606278877,-0.0048945600223519,0.0160578284647499,0.0231909691380536,-0.0023556276919173,Financial Services,9.0
2022-06-06,5943.93310546875,5972.561914646394,5835.3410706569975,5931.29713423049,737657.0,5783.07646484375,6463.987607421875,-0.0532204672587942,-0.0011943977763869,-0.0021258602703039,0.0048164756684936,-0.0182693904666998,Financial Services,9.0
2022-06-07,5803.35595703125,5913.2808101960445,5758.981109379933,5903.457974098817,896982.0,5780.615869140625,6441.89505859375,-0.1463195256946831,-0.0236505266703222,0.0172489879663999,0.0189416010285585,-0.0076464114867111,Financial Services,9.0
2022-06-08,5878.0869140625,5976.51098282278,5727.98329205211,5824.482127296729,1334146.0,5787.886572265625,6421.771962890625,-0.096827970253754,0.0128771968468877,-0.0091194273833428,0.0167442350205495,-0.0255361351754237,Financial Services,9.0
2022-06-09,5823.05078125,5855.678043995036,5780.058396239144,5829.41841670233,1237674.0,5802.948803710938,6399.99728515625,-0.133276370308435,-0.0093629328074128,0.001093522225984,0.0056031217948664,-0.0073831375727119,Financial Services,9.0
2022-06-10,5594.95751953125,5760.313564440202,5580.050699076465,5750.44156175907,2151891.0,5810.439135742187,6372.911455078125,-0.2843341214266938,-0.0391707491978606,0.027790030877812,0.0295544772827525,-0.0026643313023819,Financial Services,9.0
2022-06-13,5289.66650390625,5482.910980767099,5256.842090850703,5454.331336587363,1932785.0,5796.2654296875,6335.52419921875,-0.4865170965370488,-0.0545653858066428,0.0311295301054448,0.0365324499603414,-0.0062053842205944,Financial Services,9.0
2022-06-14,5306.9423828125,5391.101214256441,5216.564381857414,5278.560372208239,1884541.0,5773.483349609375,6298.322529296875,-0.4750759193777369,0.0032659675035264,-0.0053480909640514,0.0158582523368833,-0.0170301455029531,Financial Services,9.0
2022-06-15,5414.74462890625,5429.502984582909,5327.080950609086,5348.6513741703375,1659943.0,5757.182202148438,6260.3518359375,-0.403682469445409,0.020313438194258,-0.0122061628507977,0.0027255866505453,-0.0161898084406745,Financial Services,9.0
2022-06-16,5216.267578125,5543.080527245346,5187.589602171092,5493.769679359293,2179686.0,5736.29794921875,6216.78173828125,-0.53512649683,-0.0366549236175781,0.0531993608606331,0.0626526427614397,-0.0054977961778978,Financial Services,9.0
2022-06-17,5350.181640625,5404.922094651903,5153.1859970927735,5153.1859970927735,1937939.0,5719.019458007812,6177.90775390625,-0.4464401543579326,0.0256723913208715,-0.0368203655061725,0.0102315131903649,-0.0368203655061725,Financial Services,9.0
2022-06-20,5400.43017578125,5439.47375556992,5283.4961052287135,5358.523329443471,1119456.0,5703.0490234375,6140.858115234375,-0.4131624035796161,0.0093919306916054,-0.0077599089283135,0.0072297166184585,-0.0216527326058095,Financial Services,9.0
2022-06-21,5478.123046875,5492.783069338025,5385.178224881187,5454.282253431449,1002359.0,5690.726318359375,6106.4828125,-0.3617092817429271,0.014386422667248,-0.0043520003547841,0.0026761031721234,-0.016966545146669,Financial Services,9.0
2022-06-22,5369.97509765625,5460.698713032978,5335.817869283784,5460.698713032978,898346.0,5671.584497070313,6068.43611328125,-0.4333316780992904,-0.0197417889838095,0.0168946063486075,0.0168946063486075,-0.0063607796593645,Financial Services,9.0
2022-06-23,5378.41552734375,5424.665960464827,5274.611506235408,5375.89835924655,1101857.0,5653.338549804687,6031.14955078125,-0.4277418929497507,0.0015717819047585,-0.0004680129462668,0.0085992673652566,-0.0193001118230088,Financial Services,9.0
2022-06-24,5516.22900390625,5544.7589988986265,5385.17815154733,5439.474173240292,1304933.0,5633.310717773437,5997.846357421875,-0.3364731124235225,0.0256234342366927,-0.0139143662475951,0.0051720106203301,-0.0237573262941255,Financial Services,9.0
2022-06-27,5568.99462890625,5651.721822774651,5516.228579075818,5627.0418148149365,1049008.0,5610.111499023437,5964.53328125,-0.3015283859165309,0.0095655247384825,0.0104232792050811,0.014854960254226,-0.0094749687055804,Financial Services,9.0
2022-06-28,5504.8759765625,5547.078791715702,5454.281958396379,5535.232387462172,739500.0,5585.140283203125,5931.260673828125,-0.3439918035326251,-0.0115135058688937,0.00551445864156,0.0076664425016812,-0.0091907644026003,Financial Services,9.0
2022-06-29,5442.23779296875,5482.910639426321,5390.113808294511,5414.793816574247,755982.0,5560.591064453125,5896.772822265625,-0.3854747613214947,-0.0113786729910787,-0.0050427742113657,0.0074735518742159,-0.0095776749670112,Financial Services,9.0
2022-06-30,5350.7880859375,5484.248358181103,5327.504404793249,5462.054164444116,1198275.0,5529.114868164063,5864.93884765625,-0.4460385280039046,-0.0168036955587278,0.0207943347259511,0.0249421711531339,-0.0043514489399129,Financial Services,9.0
2022-07-01,5562.71826171875,5582.088590446816,5285.939635921782,5314.623339068388,1221890.0,5509.69873046875,5835.258505859375,-0.3056849923212621,0.0396072825866954,-0.0445995844078046,0.0034821696546034,-0.0497560028703395,Financial Services,9.0
2022-07-04,5578.47216796875,5596.950879339801,5489.994379514301,5561.232433972849,789818.0,5491.42568359375,5806.433251953125,-0.2952517614948854,0.0028320517971248,-0.0030904042319849,0.0033125040001371,-0.0158605771957568,Financial Services,9.0
2022-07-05,5608.9892578125,5702.024804697422,5574.658310350396,5607.899286635518,1228453.0,5481.707348632813,5780.29638671875,-0.2750414189019731,0.0054705103700216,-0.0001943257736611,0.0165868648714806,-0.0061207012322738,Financial Services,9.0
2022-07-06,5862.236328125,5884.182338214682,5593.928781231549,5627.714983789429,2222952.0,5480.914819335938,5754.58365234375,-0.1073252284699033,0.0451502148911702,-0.0400054401100169,0.0037436242521293,-0.0457688042370798,Financial Services,9.0
2022-07-07,5806.751953125,5931.789981153397,5762.463226900183,5880.367821810967,1335247.0,5480.099877929688,5738.15544921875,-0.1440704827862572,-0.0094647113992666,0.0126776327420614,0.0215332132382726,-0.0076271083356647,Financial Services,9.0
2022-07-08,5819.13671875,5873.432084995454,5747.601134456583,5873.432084995454,803282.0,5491.308837890625,5721.707412109375,-0.1358685094822584,0.0021328215368894,0.0093304847213002,0.0093304847213002,-0.012293160953397,Financial Services,9.0
2022-07-11,5807.54443359375,5849.603871534905,5760.283322313627,5796.150291994104,761337.0,5517.202734375,5706.130244140625,-0.1435456522125153,-0.0019920970612184,-0.0019619551309391,0.0072422068263244,-0.0081378819947964,Financial Services,9.0
2022-07-12,5819.48291015625,5904.691267438591,5730.757424663501,5795.951532418394,975446.0,5542.829760742187,5691.693154296875,-0.1356392396875677,0.0020556840673386,-0.0040435513087921,0.0146419121076262,-0.0152462833661567,Financial Services,9.0
2022-07-13,5824.7841796875,5923.962848298756,5812.59759564166,5875.364550810036,886934.0,5563.33173828125,5683.016767578125,-0.1321284044817044,0.0009109519888782,0.0086836472497853,0.0170270117401289,-0.0020921949500443,Financial Services,9.0
2022-07-14,5777.17626953125,5872.391751730404,5741.359132326826,5870.459508251043,692920.0,5591.377172851562,5673.98646484375,-0.1636573667555253,-0.0081733346142284,0.0161468569362801,0.0164813185121803,-0.0061997653409544,Financial Services,9.0
2022-07-15,5860.75,5873.67967952004,5759.342048445931,5801.103955398276,569859.0,5616.905590820313,5672.731494140625,-0.1083095687449929,0.0144661901540925,-0.0101772033616386,0.0022061475954511,-0.0173028966521466,Financial Services,9.0
2022-07-18,6004.0185546875,6012.242442373554,5876.751244014426,5914.946192706343,966432.0,5647.085009765625,5673.618271484375,-0.0134280912564451,0.0244454301390607,-0.0148354574806595,0.0013697305581497,-0.0211970215471291,Financial Services,9.0
2022-07-19,6010.1123046875,6042.015609067644,5946.800125786587,5984.400984426872,978560.0,5673.68447265625,5676.76916015625,-0.0093924254768399,0.0010149452311806,-0.0042780099534204,0.005308270921204,-0.0105342755162051,Financial Services,9.0
2022-07-20,6018.484375,6092.992344142862,5986.432063594104,6092.397770452344,827092.0,5706.109936523438,5682.485390625,-0.0038479122190586,0.0013929973165343,0.0122810646081212,0.0123798558740733,-0.0053256450310043,Financial Services,9.0
2022-07-21,6209.21240234375,6225.3128193139255,5980.4379588910015,6023.042139181312,1325493.0,5747.6497802734375,5696.233515625,0.1224642228640633,0.0316903750944356,-0.0299829110519984,0.0025929885993427,-0.0368443578071825,Financial Services,9.0
2022-07-22,6200.64208984375,6266.777648425953,6160.465550766491,6213.274724629115,953295.0,5781.870434570313,5711.34333984375,0.1167884211201826,-0.0013802575825502,0.0020373107498101,0.0106659209843007,-0.0064794159209843,Financial Services,9.0
2022-07-25,6169.6796875,6275.694739140035,6128.066302744099,6182.5600208768265,724023.0,5811.9046875,5723.27412109375,0.09628316448953,-0.0049934187290803,0.0020876826722338,0.0171832343022322,-0.0067448209410629,Financial Services,9.0
2022-07-26,6206.78515625,6324.93744524683,6155.313168912438,6242.007720587261,1530406.0,5847.000146484375,5732.15814453125,0.1208567473359849,0.0060141645319411,0.0056748483233375,0.019035988200406,-0.0082928579033755,Financial Services,9.0
2022-07-27,6337.470703125,6370.2162792353165,6137.974064341045,6221.200831315161,1444989.0,5891.761791992188,5744.09220703125,0.2074049630344346,0.0210552715431763,-0.0183464156690312,0.0051669786961177,-0.0314789050915191,Financial Services,9.0
2022-07-28,7011.458984375,7044.502089625379,6461.96405972396,6461.96405972396,6485782.0,5974.795336914062,5771.642333984375,0.6537625330849851,0.106349727331703,-0.0783709818278317,0.004712728880539,-0.0783709818278317,Financial Services,9.0
2022-07-29,7142.7392578125,7193.170618976111,7059.413314077795,7108.953056632727,2606762.0,6053.79638671875,5800.58208984375,0.7407046142417327,0.0187236741639732,-0.0047301462310581,0.0070605070888525,-0.0116658246545351,Financial Services,9.0
2022-08-01,7194.16162109375,7242.710570196297,7125.796774398327,7184.303018526669,1227077.0,6134.580859375,5830.068544921875,0.7747597480756719,0.0071992496751167,-0.0013703615634899,0.0067483817655971,-0.0095028233025753,Financial Services,9.0
2022-08-02,7274.31640625,7288.286709996289,7116.086763462322,7135.159563784158,1249124.0,6217.847216796875,5861.063330078125,0.8278433047569739,0.0111416436518789,-0.0191298858469065,0.00192049712524,-0.0217518229825319,Financial Services,9.0
2022-08-03,7229.18603515625,7308.498968666629,7151.557162603707,7258.563005435682,1218621.0,6286.1947021484375,5890.5908203125,0.7979551251887392,-0.0062040703996563,0.0040636622348033,0.0109712121288167,-0.0107382590757832,Financial Services,9.0
2022-08-04,7249.29931640625,7317.02024371986,7138.677163981259,7271.394332668028,949481.0,6358.3220703125,5920.7101171875,0.8112754092266797,0.0027822331798057,0.0030478830156417,0.0093417204005286,-0.0152597027101138,Financial Services,9.0
2022-08-05,7237.45947265625,7300.127248116667,7209.072812631891,7272.3849917863645,758078.0,6429.238208007812,5947.12359375,0.8034343175741263,-0.001633239742661,0.0048256600623555,0.0086588084806804,-0.003922185696736,Financial Services,9.0
2022-08-08,7274.6142578125,7329.900417814239,7197.133905785703,7232.802520957548,957482.0,6502.59169921875,5971.956298828125,0.8280405608567784,0.0051336778183869,-0.0057476225368305,0.0075998751332229,-0.0106507849462379,Financial Services,9.0
2022-08-10,7083.5888671875,7301.167521093984,7039.597670969298,7301.167521093984,1906523.0,6565.7969970703125,5993.5420703125,0.7015314930445073,-0.0262591779928193,0.0307158783472525,0.0307158783472525,-0.0062102977802647,Financial Services,9.0
2022-08-11,7251.578125,7257.572240298187,7150.913271981353,7177.317857845744,1027051.0,6637.136694335937,6019.909189453125,0.8127845800755112,0.0237152749774422,-0.0102405663807498,0.0008265945970467,-0.0138817856311307,Financial Services,9.0
2022-08-12,7242.1162109375,7275.407016636527,7205.1099243298,7234.784425368367,1036941.0,6710.38369140625,6045.1452734375,0.806518303514839,-0.0013048075742133,-0.0010123816513825,0.0045968339542452,-0.005109871966955,Financial Services,9.0
2022-08-16,7219.0302734375,7316.028990077893,7205.159145883181,7271.443222939012,804464.0,6778.297705078125,6070.50505859375,0.7912293389267193,-0.0031877336440879,0.00726038643921,0.0134365299723566,-0.001921466876979,Financial Services,9.0
2022-08-17,7457.8125,7567.691559294764,7228.83969843082,7232.802878090047,2344414.0,6850.98740234375,6100.782646484375,0.9493659970627136,0.0330767731285324,-0.0301709947668908,0.0147334167082859,-0.030702407920443,Financial Services,9.0
2022-08-18,7419.3193359375,7518.943561910552,7383.799244763158,7421.053226878359,835354.0,6921.44775390625,6133.1019140625,0.9238733948135632,-0.0051614550597108,0.0002336994624911,0.013427677319467,-0.0047875134585851,Financial Services,9.0
2022-08-19,7234.4873046875,7469.3056956578175,7204.069707785577,7440.869688553113,1100427.0,6982.247900390625,6160.229921875,0.8014659603946025,-0.0249122625514601,0.0285275756489185,0.032458193798774,-0.0042045269582842,Financial Services,9.0
2022-08-22,7036.8232421875,7212.788017142486,7023.596034436447,7194.161267834448,1060862.0,7023.628442382813,6184.50537109375,0.6705603451512808,-0.0273224700210512,0.0223592408437471,0.0250062803766384,-0.0018797129465684,Financial Services,9.0
2022-08-23,7141.35205078125,7183.2624783472,6985.103513427277,7019.781332288264,1088603.0,7070.663940429688,6215.43326171875,0.7397859182096927,0.0148545451542784,-0.0170234876573108,0.0058686964692302,-0.0218794055023348,Financial Services,9.0
2022-08-24,7110.83544921875,7169.787742686065,7074.275216077842,7099.045087282596,953096.0,7117.721728515625,6251.856640625,0.719575898987436,-0.0042732246422666,-0.001658083922818,0.0082904876492102,-0.005141482094755,Financial Services,9.0
2022-08-25,6982.2802734375,7172.364374227917,6960.433439123463,7146.40535399623,1354296.0,7156.496484375,6285.3633984375,0.6344385494585711,-0.0180787724170124,0.0235059427767609,0.0272237855466142,-0.0031288967870779,Financial Services,9.0
2022-08-26,6997.0927734375,7075.761791890733,6961.027935765797,7054.459701499967,759139.0,7189.477587890625,6317.010361328125,0.6442483216613037,0.0021214416236413,0.0081986804977411,0.0112431006705924,-0.0051542603248898,Financial Services,9.0
2022-08-29,6900.24267578125,6950.921739019781,6798.190799347776,6817.659822706167,996735.0,7183.916772460938,6350.68986328125,0.5801080755299808,-0.0138414768522027,-0.0119681085079711,0.0073445334634978,-0.0147896068629093,Financial Services,9.0
2022-08-30,7238.9951171875,7267.480470086612,6935.5641841317365,6935.5641841317365,1731381.0,7188.729565429688,6388.4661328125,0.8044513182854129,0.0490928301109201,-0.0419161676646706,0.0039349871685201,-0.0419161676646706,Financial Services,9.0
2022-09-01,7115.19482421875,7266.340868038813,7076.256780339453,7162.059710641624,1462579.0,7184.781225585937,6422.76142578125,0.7224629521989997,-0.0171018616485611,0.0065865921567396,0.0212427133134276,-0.0054725197048377,Financial Services,9.0
2022-09-02,7124.162109375,7245.68300545497,7107.417772549353,7150.665872590633,906370.0,7177.273510742188,6455.68220703125,0.7284016542857344,0.0012603007194865,0.0037202639143703,0.0170575703099253,-0.0023503587605919,Financial Services,9.0
2022-09-05,7129.95849609375,7187.226248146097,7092.109937169804,7124.509124110734,707025.0,7172.312133789063,6490.881875,0.7322403873361906,0.000813623641596,-0.0007642922446184,0.0080319895387499,-0.0053083841855015,Financial Services,9.0
2022-09-06,7053.8154296875,7188.216654667705,7039.59742679725,7162.208289790376,791905.0,7162.537939453125,6524.389873046875,0.6818136439597954,-0.0106793141149371,0.0153665574586316,0.0190536917672312,-0.002015647139052,Financial Services,9.0
2022-09-07,7100.53173828125,7141.600380906571,7004.920029253951,7012.846388551551,791994.0,7155.691552734375,6556.075927734375,0.7127521314168247,0.006622842497003,-0.0123491243982417,0.0057838826920393,-0.0134654294285913,Financial Services,9.0
2022-09-08,7190.84228515625,7212.441903575134,7108.953185980283,7153.538955090961,772251.0,7151.502954101563,6588.512880859375,0.7725614743601465,0.0127188427858306,-0.0051876162187971,0.0030037675090539,-0.0113879704113393,Financial Services,9.0
2022-09-09,7114.798828125,7256.581671634203,7099.045286354324,7232.8025946108255,649607.0,7153.063452148437,6620.711337890625,0.7222006985974564,-0.0105750417010568,0.0165856785745441,0.0199278780657481,-0.002214193563478,Financial Services,9.0
2022-09-12,7219.8232421875,7252.519473806594,7121.685201099967,7150.418253128869,834716.0,7151.4757080078125,6656.263046875,0.7917544928711167,0.0147614031822425,-0.0096131147163102,0.004528674805782,-0.0135928592426035,Financial Services,9.0
2022-09-13,7335.30078125,7375.477321397738,7245.088614283632,7262.526701483802,1382700.0,7156.134936523437,6695.95330078125,0.8682310061359458,0.0159945105563986,-0.009921076440685,0.0054771496555989,-0.0122983596251379,Financial Services,9.0
2022-09-14,7414.56396484375,7490.40911761931,7205.208721324074,7205.208721324074,1493388.0,7165.91162109375,6732.99021484375,0.9207240880004562,0.0108057168966209,-0.0282356783908449,0.0102292128215739,-0.0282356783908449,Financial Services,9.0
2022-09-15,7318.30810546875,7463.509386929244,7301.861297317315,7421.004382888271,717420.0,7158.936401367188,6767.78693359375,0.8569773839567759,-0.0129819986490639,0.0140327895381691,0.0198408265090657,-0.0022473511519889,Financial Services,9.0
2022-09-16,7207.14111328125,7411.294204221714,7128.125221821442,7317.020168409738,1187036.0,7148.327490234375,6799.749970703125,0.7833555868379688,-0.0151902585386406,0.0152458587117163,0.0283265011370807,-0.0109635554816871,Financial Services,9.0
2022-09-19,7427.09765625,7455.186788080434,7124.756692952193,7208.032809768986,1648117.0,7157.9580078125,6831.047197265625,0.9290246893543572,0.0305192502146816,-0.029495350218893,0.0037819796009812,-0.0407078211827985,Financial Services,9.0
2022-09-20,7565.115234375,7643.982604668492,7495.363370617905,7500.267998856202,1613450.0,7184.372607421875,6866.214462890625,1.0204286388145498,0.0185829760847235,-0.0085718767672089,0.0104251379985764,-0.0092201984498729,Financial Services,9.0
2022-09-21,7619.8564453125,7663.798294410744,7516.219205491793,7569.672782068273,1239262.0,7208.297827148437,6902.228857421875,1.056681722993359,0.0072360049042957,-0.0065859066511808,0.0057667555043343,-0.0136009438713849,Financial Services,9.0
2022-09-22,7648.490234375,7706.402387202035,7530.0409028973345,7599.396542792441,1281039.0,7235.18056640625,6939.0477734375,1.0756448249683277,0.0037577858937374,-0.0064187427947433,0.0075717103705981,-0.0154866291056126,Financial Services,9.0
2022-09-23,7438.0458984375,7660.330832852509,7406.191938895751,7643.784364370714,1412331.0,7257.96884765625,6971.419033203125,0.9362753061901192,-0.0275144936436852,0.0276602845347369,0.0298848565134162,-0.0042825709839247,Financial Services,9.0
2022-09-26,7192.67529296875,7391.329662586525,7063.376563616533,7368.541380784984,1875205.0,7267.747973632812,6998.77685546875,0.7737754078005823,-0.0329885844775836,0.0244507197465391,0.0276189820235555,-0.017976444658723,Financial Services,9.0
2022-09-27,7176.1787109375,7312.016784182534,7143.680348974849,7257.572412637274,1142829.0,7281.544775390625,7026.756904296875,0.7628503302073162,-0.0022935251988055,0.0113422066225468,0.018929025978408,-0.0045286444599155,Financial Services,9.0
2022-09-28,7136.19970703125,7230.32521514204,7094.190103326478,7112.916028709107,869069.0,7276.405004882812,7052.2658984375,0.7363737110537317,-0.0055710713900305,-0.0032627559875043,0.0131898646303365,-0.0058868312868796,Financial Services,9.0
2022-09-29,7039.349609375,7249.546637024448,7022.80314210317,7245.187236504407,969632.0,7272.612744140625,7072.97251953125,0.6722334649224089,-0.0135716630184584,0.0292410007389423,0.0298602909805059,-0.0023505676220134,Financial Services,9.0
2022-09-30,7268.22314453125,7294.231508712683,6962.116889536497,7015.818162618108,1618665.0,7279.815795898437,7098.134736328125,0.8238079623480241,0.0325134490907279,-0.0347271921753058,0.0035783662202228,-0.0421156930528574,Financial Services,9.0
2022-10-03,7105.78271484375,7329.90071614313,7078.833383666778,7269.462226864307,820198.0,7278.607006835938,7119.880703125,0.71622965944518,-0.0223494004596877,0.0230346914040358,0.0315402272055413,-0.003792591507291,Financial Services,9.0
2022-10-04,7419.76611328125,7435.91587696776,7239.094562804404,7267.480740514126,1191495.0,7296.904541015625,7144.09177734375,0.9241692789632698,0.044187024996078,-0.020524282092199,0.0021765866255005,-0.0243500331032601,Financial Services,9.0
2022-10-06,7335.994140625,7529.050628346025,7279.271131219445,7480.501677064415,1510060.0,7308.677661132812,7166.798818359375,0.868690192466638,-0.0112903791544452,0.0196984258260468,0.0263163361393548,-0.0077321503150385,Financial Services,9.0
2022-10-07,7277.53662109375,7339.560474825045,7205.30777402672,7317.465943411229,991196.0,7313.012377929687,7188.95595703125,0.8299759342294496,-0.0079685886344328,0.0054866535747473,0.008522643988011,-0.0099249032780786,Financial Services,9.0
2022-10-10,7226.263671875,7270.453222670352,7154.53021544053,7198.125192518412,653113.0,7318.585620117187,7209.34552734375,0.796019751816068,-0.007045371516254,-0.0038939181621761,0.0061151312492706,-0.0099267698622264,Financial Services,9.0
2022-10-11,7136.4970703125,7284.819255329721,7106.5753556186455,7239.738088907756,732206.0,7314.419311523437,7225.3260546875,0.7365706437828807,-0.012422270434426,0.0144666238321224,0.0207836118414781,-0.0041927733451089,Financial Services,9.0
2022-10-12,7159.68212890625,7191.684609897335,7079.229391433003,7138.677084013267,740731.0,7305.63837890625,7228.290517578125,0.7519252526140501,0.0032488009685029,-0.0029337957348941,0.0044698186895586,-0.011236914715589,Financial Services,9.0
2022-10-13,7085.818359375,7159.484058086192,7049.208777525956,7154.034686051945,608655.0,7289.201098632812,7227.152099609375,0.7030080034571418,-0.010316626939768,0.0096271627661312,0.0103962160720261,-0.005166598971678,Financial Services,9.0
2022-10-14,7205.5556640625,7277.388291858242,7154.52972845587,7232.802522881575,839012.0,7283.5634765625,7227.37998046875,0.7823056023198295,0.016898161738662,0.0037813681677554,0.0099690615331728,-0.0070814712959779,Financial Services,9.0
2022-10-17,7287.49462890625,7304.436834171597,7150.566584215436,7188.167443085605,617401.0,7287.58115234375,7227.643544921875,0.8365707553760255,0.0113716372010583,-0.0136298125595397,0.0023248326246643,-0.0187894539431537,Financial Services,9.0
2022-10-18,7322.3701171875,7361.605689761031,7253.609051782034,7331.881844445711,906975.0,7282.344775390625,7229.5072265625,0.8596675044391906,0.0047856622964652,0.0012989956948343,0.0053583159476513,-0.0093905476375834,Financial Services,9.0
2022-10-19,7312.46240234375,7371.513873680546,7282.342334886023,7348.725591544167,627177.0,7269.712133789062,7230.77048828125,0.8531059904701226,-0.0013530748494253,0.004959094106083,0.0080754564041065,-0.004119004762072,Financial Services,9.0
2022-10-20,7363.98388671875,7380.431178746192,7194.161738337509,7302.109035748552,1026054.0,7256.918505859375,7233.3009765625,0.8872267685471115,0.0070457093028589,-0.0084023609939983,0.0022334774600885,-0.0230611787034898,Financial Services,9.0
2022-10-21,7126.53955078125,7421.05331554017,7087.204802309765,7421.05331554017,2386960.0,7230.820971679687,7230.339482421875,0.7299761460069601,-0.0322440053631487,0.0413263355462096,0.0413263355462096,-0.0055194738191234,Financial Services,9.0
2022-10-24,7140.16357421875,7242.710848198024,7123.815458077126,7242.710848198024,227884.0,7215.92685546875,7231.4709765625,0.7389988340344076,0.0019117305587683,0.0143620342746131,0.0143620342746131,-0.0022895996669674,Financial Services,9.0
2022-10-25,7037.5166015625,7175.881004786939,7024.735444830625,7175.881004786939,909899.0,7208.168920898437,7227.18974609375,0.6710195314819731,-0.0143759973548618,0.0196609700634622,0.0196609700634622,-0.0018161458729685,Financial Services,9.0
2022-10-27,6906.93017578125,7143.63097212242,6867.19920496262,7119.851895377491,1641458.0,7194.706494140625,7220.486025390625,0.5845369600265732,-0.0185557538510469,0.0308272581562847,0.034270043321293,-0.0057523342219304,Financial Services,9.0
2022-10-28,6942.35107421875,7024.735570220799,6915.748135421887,6935.564032658052,839669.0,7185.0140625,7214.95244140625,0.6079949141118391,0.0051283128012067,-0.0009776286863253,0.0118669446591361,-0.00383197831865,Financial Services,9.0
2022-10-31,7078.337890625,7083.787262535566,6981.140814881052,7028.698969736897,818986.0,7186.9634765625,7207.36294921875,0.698053965016152,0.0195880062751728,-0.007012793349954,0.0007698660327848,-0.0137316241815302,Financial Services,9.0
