Date_Ticker,Close_REDINGTON.NS,High_REDINGTON.NS,Low_REDINGTON.NS,Open_REDINGTON.NS,Volume_REDINGTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-10-04,130.3321533203125,131.99904090621493,128.03457009168156,129.5212432100232,1673546.0,132.6297519683838,129.09956634521484,0.0493485265817438,0.0251594368772072,-0.006221873034633,0.0127895346116608,-0.0176286754273464,Services,18.0
2022-10-06,131.05296325683594,132.22428849403354,130.15194595875053,132.13418126485183,1117296.0,132.27610206604004,129.54917388916016,0.062612618616067,0.0055305610945591,0.0082502370121684,0.0089378004746223,-0.0068752149947163,Services,18.0
2022-10-07,129.88165283203125,131.63864776242113,129.52125137106813,130.7376303615789,817784.0,131.94047355651855,129.96454299926756,0.0410585743553766,-0.008937687448617,0.0065904422286235,0.0135276606978669,-0.0027748450462761,Services,18.0
2022-10-10,126.99839782714844,129.29599491149958,126.36768840653528,128.169723178821,1830870.0,131.46518669128417,130.2925132751465,-0.0119980745688094,-0.0221990938828871,0.0092231506201108,0.0180915438593036,-0.0049662785625972,Services,18.0
2022-10-11,123.2591781616211,128.75537583370695,122.58341513852936,128.75537583370695,1794074.0,130.8637580871582,130.54209518432617,-0.0808058854312967,-0.0294430459714666,0.0445905753556061,0.0445905753556061,-0.0054824560180473,Services,18.0
2022-10-12,122.44824981689452,124.29533809563456,122.08784838376968,123.88988304626074,1072358.0,130.26458168029785,130.7592401123047,-0.0957283048551649,-0.0065790503946347,0.0117734082073199,0.0150846441782719,-0.0029432959120591,Services,18.0
2022-10-13,122.76361083984376,123.43937383529244,121.6373391807626,122.1779550764949,785342.0,129.56854591369628,130.9682762145996,-0.0899251417458828,0.0025754637034077,-0.0047705974053898,0.0055045871559633,-0.0091743119266055,Services,18.0
2022-10-14,124.43048858642578,125.19634500517232,123.57451119424984,123.97997995830464,1259059.0,128.70807418823242,131.13226119995116,-0.0592518411706062,0.0135779465525547,-0.0036205646480944,0.0061548936072417,-0.0068791612240708,Services,18.0
2022-10-17,123.66463470458984,125.73697741653936,122.85372456655632,125.3315223475226,1260254.0,127.987260055542,131.2683149719238,-0.073344816112809,-0.0061548732190663,0.0134790972933742,0.0167577635829347,-0.0065573325791211,Services,18.0
2022-10-18,125.0161590576172,125.69192207955024,122.988869991818,124.79090471697285,959123.0,127.37456855773924,131.46383575439452,-0.0484745382533681,0.0109289479264291,-0.0018018018018017,0.0054054054054053,-0.0162162162162161,Services,18.0
2022-10-19,124.56565856933594,127.31376445563392,123.98000274451404,125.42162237039668,1064575.0,126.73259391784669,131.44040954589843,-0.0567644904797353,-0.0036035380680158,0.0068715873290574,0.022061504895174,-0.0047015833380424,Services,18.0
2022-10-20,122.76361083984376,124.9711005419561,122.04279422834516,124.52059187832366,1914868.0,126.18747749328614,131.28633544921874,-0.0899251417458828,-0.0144666495580652,0.0143119042072821,0.0179816289779242,-0.0058715820312499,Services,18.0
2022-10-21,124.43048858642578,127.49394175827648,122.31309253488362,123.07896270206244,2241469.0,125.86761627197264,131.16469802856446,-0.0592518411706062,0.0135779465525547,-0.0108616939442829,0.0246197954106957,-0.0170166980423891,Services,18.0
2022-10-24,126.6379852294922,126.90829317123814,125.4216063658519,125.87211501928417,308735.0,125.72120056152345,131.143974609375,-0.0186302609794175,0.0177408018576825,-0.0060477131629986,0.0021344933848725,-0.0096051659495054,Services,18.0
2022-10-25,123.70968627929688,126.86324703933792,122.98886964160071,126.72808618627586,1014267.0,125.66263465881347,131.00702026367188,-0.072515792811483,-0.0231233854904488,0.0243990587783433,0.0254916236140256,-0.0058266790529948,Services,18.0
2022-10-27,122.40321350097656,126.09737641722046,122.08785192651612,124.34039531999426,1386016.0,125.3630474090576,130.79978607177733,-0.096557047369598,-0.0105607961479323,0.0158262333447825,0.0301802772213526,-0.0025764158100141,Services,18.0
2022-10-28,122.26805114746094,123.07897500821925,121.9076497083019,122.80866705463312,554295.0,125.17383422851564,130.63580078125,-0.0990442576670225,-0.0011042386032989,0.0044215631319761,0.0066323446979643,-0.0029476337913031,Services,18.0
2022-10-31,123.1690673828125,123.75473690170526,121.90764860870016,123.43937533396044,1193692.0,125.11752052307128,130.46190399169922,-0.0824640724273952,0.0073691878368527,0.0021946090596578,0.0047550048996676,-0.0102413601151318,Services,18.0
2022-11-01,123.75473022460938,124.70078737993305,122.98886002908444,123.43936867387964,1020168.0,125.03417625427248,130.28530487060547,-0.0716869099036035,0.0047549506888496,-0.0025482787620106,0.0076446140976316,-0.0061886135110544,Services,18.0
2022-11-02,133.2604522705078,137.58533803098155,123.75473081846135,124.34038656013232,16506728.0,125.3405216217041,130.29431518554688,0.1032340584138093,0.0768109794966703,-0.066937081169952,0.0324543830280164,-0.0713319014762956,Services,18.0
2022-11-03,141.63992309570312,144.16277439734333,134.16147642415422,134.83723942914176,20311911.0,125.90591011047364,130.49343994140625,0.2574301461653043,0.0628804021179942,-0.0480280101674789,0.017811724593606,-0.0527990026265114,Services,18.0
2022-11-04,142.4958953857422,148.2173613379802,141.18942291390888,142.27064103720423,10588381.0,126.47805671691894,130.60246307373046,0.273181448497052,0.006043298184091,-0.0015807778036566,0.0401517948060874,-0.0091684919646045,Services,18.0
2022-11-07,143.5320587158203,145.91974906271363,135.87341166175793,143.62215219680834,7232989.0,127.1605770111084,130.78807281494142,0.2922485632472109,0.0072715310660225,0.0006276889065348,0.0166352407138583,-0.053358442166748,Services,18.0
2022-11-09,138.93687438964844,143.98257711327798,137.85565630556607,143.62216191962796,3585362.0,127.7575008392334,130.87366973876954,0.2076895904464223,-0.0320150380847661,0.0337224192681895,0.0363165124146875,-0.0077820815304229,Services,18.0
2022-11-10,135.28775024414062,138.5764718362833,133.8461307263702,137.8556552031812,3333547.0,128.3589294433594,130.84033203125,0.1405396857931405,-0.0262646195370268,0.0189810604020432,0.0243090862713575,-0.0106559501149873,Services,18.0
2022-11-11,135.3778533935547,138.62152127041085,131.7737840852404,138.62152127041085,3574552.0,129.0054096221924,130.8619561767578,0.1421977323957925,0.0006660111447744,0.0239601071781405,0.0239601071781405,-0.026622296173045,Services,18.0
2022-11-14,142.40579223632812,144.16277328606537,134.70209128916733,134.70209128916733,8826745.0,129.9875186920166,130.99350463867188,0.2715234018944,0.0519135048060086,-0.0540968230728718,0.0123378482163243,-0.0540968230728718,Services,18.0
2022-11-15,143.62216186523438,145.9197588858104,141.36961846240175,143.62216186523438,6282803.0,130.94710235595704,131.1800149536133,0.2939066098498629,0.008541574115803,0.0,0.015997510347546,-0.0156838149041808,Services,18.0
2022-11-16,147.8118896484375,148.48765261810567,142.0904243392072,142.49587937132154,7491727.0,132.15446510314942,131.47915283203125,0.3710045133321639,0.029171875209165,-0.0359647000641139,0.0045717768122404,-0.0387077475488506,Services,18.0
2022-11-17,148.0821990966797,153.17294135407428,147.54158321605684,147.856944771159,9056647.0,133.30776710510253,131.73774475097656,0.37597865314012,0.0018287395478476,-0.0015211438437217,0.0343778137308115,-0.0036507823622331,Services,18.0
2022-11-18,152.90264892578125,153.5784119708997,147.54159818419507,148.98323151315483,8146377.0,134.7246166229248,132.02336730957032,0.4646828828409852,0.0325525273024504,-0.0256334173420952,0.0044195640158364,-0.0350618565423835,Services,18.0
2022-11-21,151.0555419921875,155.4254813140125,149.56886897464392,153.5333395203819,4867213.0,136.139213180542,132.28195892333986,0.4306930678800652,-0.0120802807967724,0.0164032215933034,0.028929354489033,-0.0098418965496841,Services,18.0
2022-11-22,150.74020385742188,153.48830949640083,148.66786122400657,150.92040457588547,3226224.0,137.4546989440918,132.56487854003908,0.4248903259511224,-0.0020875641542627,0.0011954389993662,0.0182307411603228,-0.013747776508087,Services,18.0
2022-11-23,149.16343688964844,153.39821602131346,148.66787455810115,150.8753644912466,1965145.0,138.58097152709962,132.8180645751953,0.3958752123719443,-0.010460162102904,0.0114768581181501,0.0283901954793246,-0.0033222775090245,Services,18.0
2022-11-24,158.75924682617188,159.70531774869983,149.34361871281806,149.74907375149203,11021919.0,140.33344955444335,133.28749450683594,0.5724539465051163,0.0643308449886579,-0.0567536899727498,0.0059591547669903,-0.0593075887016719,Services,18.0
2022-11-25,160.6514129638672,165.3817545433649,159.48008753735215,159.88554263733636,13562324.0,142.2458595275879,133.81188720703125,0.6072729251608088,0.0119184625495677,-0.0047672803643693,0.0294447555251919,-0.0072910994363833,Services,18.0
2022-11-28,165.51687622070312,166.50800075582717,158.66915295002988,160.65138827184495,7699970.0,144.40830078125,134.38853820800782,0.6968054761957677,0.0302858416684467,-0.0293957212095427,0.0059880572770263,-0.0413717526999625,Services,18.0
2022-11-29,160.38108825683594,167.49911982054675,158.75925427758568,166.28275464743433,4794253.0,146.26890182495117,134.76336151123047,0.6022985045659598,-0.0310287874030382,0.0367977699536956,0.0443819881824965,-0.0101123766952686,Services,18.0
2022-11-30,161.77764892578125,163.53462980206749,159.52510581555995,160.38106944775762,3104355.0,148.17004776000977,135.23729614257812,0.627997524939834,0.0087077640146003,-0.0086327096931934,0.0108604673634011,-0.0139236978975674,Services,18.0
2022-12-01,161.95787048339844,166.10255583937075,161.10190674096154,164.88617690382148,3991571.0,149.60491867065429,135.73105377197265,0.6313138989320308,0.001114007768155,0.0180806675938802,0.025591132703842,-0.0052851012419593,Services,18.0
2022-12-02,160.38108825683594,163.08414030610845,159.93057958195718,162.18312295635096,1841744.0,150.54197692871094,136.19057250976562,0.6022985045659598,-0.0097357554891049,0.0112359550561798,0.0168539325842695,-0.002808988764045,Services,18.0
2022-12-05,162.2732391357422,163.71485872576085,159.84048115854824,161.19200725768513,2177296.0,151.53084411621094,136.76271850585937,0.6371172024347594,0.0117978428720731,-0.0066630325728113,0.0088839022237841,-0.014991738564847,Services,18.0
2022-12-06,166.73326110839844,167.94962626535974,161.10190274718823,161.4623041829323,6549815.0,152.69090423583984,137.48082946777345,0.7191889649381236,0.0274846425474099,-0.0316131100083224,0.0072952759927757,-0.0337746549415181,Services,18.0
2022-12-07,168.03973388671875,170.20217000304572,165.78719053703082,167.58922521678116,5391803.0,154.14604721069335,138.25029815673827,0.7432302194962386,0.0078357057832086,-0.002680965147453,0.0128685999811493,-0.0134048257372654,Services,18.0
2022-12-08,172.3646240234375,173.80624355293443,168.7605545770444,169.57146470310929,6984623.0,155.9998908996582,139.1999705505371,0.822815333275964,0.0257373065089135,-0.0162049453949925,0.0083637784589771,-0.0209095657929381,Services,18.0
2022-12-09,169.97689819335938,174.3468373418695,169.3912424820231,173.53592731872203,3646243.0,157.72984313964844,140.03160934448243,0.7788772386991318,-0.0138527603538499,0.0209383108127672,0.0257090180780863,-0.0034455018156058,Services,18.0
2022-12-12,179.66285705566406,182.27581566284684,169.4363182134522,170.11208123710455,12415931.0,159.59269638061522,141.1038201904297,0.9571148617956348,0.0569839723236171,-0.0531594341483752,0.0145436772519609,-0.0569207181150603,Services,18.0
2022-12-13,172.99533081054688,181.05943332520596,172.1844206967459,180.7891253711277,5455594.0,161.06135482788085,142.07781997680664,0.8344213787076352,-0.0371113225871245,0.0450520515441894,0.0466145674387612,-0.0046874682108561,Services,18.0
2022-12-14,167.3639678955078,174.43695938669666,166.86840561773218,173.8512898771679,5358345.0,162.03895874023436,142.91666702270507,0.7307950103697948,-0.0325521092890429,0.038761760152044,0.0422611364926817,-0.002960985473797,Services,18.0
2022-12-15,167.13870239257812,170.20215558934947,165.92232358738318,167.27384948274096,4164691.0,162.9917839050293,143.71677017211914,0.7266497534697183,-0.0013459617727892,0.000808592433878,0.0183288080673011,-0.0072776609353942,Services,18.0
2022-12-16,167.85952758789062,170.1571244778747,163.26433380792244,167.13871099026753,4495424.0,163.73962783813477,144.46731765747072,0.7399141262909344,0.004312736577429,-0.0042941655322226,0.0136876168007864,-0.0273752336015729,Services,18.0
2022-12-19,170.11209106445312,174.7973788827576,165.74215109301028,168.4902569643076,4266387.0,164.69245529174805,145.24850021362306,0.7813650105703421,0.0134193364471555,-0.0095339143149503,0.0275423562721905,-0.0256885912347473,Services,18.0
2022-12-20,167.2738800048828,170.15714677316274,165.5168987700112,170.11209315207682,2279481.0,165.5191390991211,145.99634475708007,0.7291372445540357,-0.0166843581888306,0.0169674616689179,0.0172368021127731,-0.0105036197810459,Services,18.0
2022-12-21,165.24658203125,171.4636102037636,163.35445378186824,167.9045943016186,3765704.0,166.32329635620118,146.7613084411621,0.6918316171747045,-0.0121196326262871,0.016085127073103,0.0376227338326302,-0.0114503321407515,Services,18.0
2022-12-22,165.336669921875,166.7783030608938,161.0568378666766,166.59808860719204,3743296.0,166.65216751098632,147.6028582763672,0.6934893829904637,0.000545172490212,0.00762939453125,0.0087193793107118,-0.0258855585831062,Services,18.0
2022-12-23,153.98385620117188,163.4445381663897,152.7674910547039,162.40837373623918,4631785.0,166.31878967285155,148.23357040405273,0.4845788804990236,-0.0686648262969586,0.0547103946017635,0.0614394404622387,-0.0078993030599185,Services,18.0
2022-12-26,164.12030029296875,165.33667918141515,151.3709106402057,153.17294529068434,2803452.0,166.24896087646485,149.06070419311524,0.6711061750350007,0.0658279662678023,-0.0667032352654878,0.0074115078163703,-0.077683197203541,Services,18.0
2022-12-27,162.81382751464844,167.1837670305244,161.23704719941554,165.96738814511426,1952355.0,166.37059783935547,149.82837097167967,0.6470649204768857,-0.0079604581272892,0.0193691204156605,0.0268401006387666,-0.0096845602078302,Services,18.0
2022-12-28,162.40838623046875,164.3455681396692,158.66916952259456,161.28211448129767,2434759.0,166.40213470458986,150.60324600219727,0.639604131945291,-0.0024902140706888,-0.0069348127600554,0.0119278440859049,-0.0230235445019937,Services,18.0
2022-12-29,163.57969665527344,164.88616901527064,161.2820997471773,162.13806344866282,1551385.0,166.48322601318358,151.3745167541504,0.6611581762059815,0.0072121301860762,-0.0088130326445629,0.0079867635575241,-0.0140457340065746,Services,18.0
2022-12-30,162.9039306640625,165.697076046278,162.1831140740468,164.43565732507523,1396831.0,166.60936813354493,152.14128219604493,0.6487229670795378,-0.0041311116540033,0.0094026378293561,0.0171459667721307,-0.0044247955655664,Services,18.0
2023-01-02,169.12094116210938,170.56257431336775,162.94898102653497,163.08412811952616,2692157.0,166.95175323486328,153.06842880249025,0.763126217154277,0.0381636616913036,-0.0356952427127087,0.0085242734657946,-0.0364943577842221,Services,18.0
2023-01-03,171.37350463867188,175.11273505209462,168.9858140571878,169.88683144619074,4258536.0,167.18376541137695,154.00728912353514,0.8045771014336847,0.0133192463398327,-0.0086750469135569,0.0218191862348069,-0.0139326705520689,Services,18.0
2023-01-04,168.1748809814453,173.53594515223003,166.14759196680913,171.82400395747712,2161857.0,167.19052276611328,154.8380270385742,0.7457171490067701,-0.0186646335089582,0.0216983829852355,0.0318779126793389,-0.0120546481305959,Services,18.0
2023-01-05,169.4813690185547,169.9769175622615,163.26434105507474,168.4902444342737,2510756.0,167.04636001586914,155.7534606933594,0.769758684351778,0.0077686276897292,-0.0058479854748664,0.0029239116168133,-0.0366826631120693,Services,18.0
2023-01-06,164.480712890625,170.15712470022896,163.129186923978,170.11207108498743,1418262.0,166.77155075073242,156.59501068115233,0.6777383614456088,-0.0295056392150232,0.0342371947166055,0.0345111089917187,-0.0082169267319853,Services,18.0
2023-01-09,167.00357055664062,170.29227836969787,165.24657573344447,165.6069909208532,2804191.0,166.13858642578126,157.48972106933593,0.7241631047460796,0.0153383191358931,-0.0083625735134432,0.0196924401202658,-0.0105207021463068,Services,18.0
2023-01-10,162.67868041992188,166.5980975259742,160.83159215805586,166.5980975259742,1574834.0,165.62275390625,158.27991333007813,0.6445779909663542,-0.0258969920361788,0.0240929979019692,0.0240929979019692,-0.0113542122243562,Services,18.0
2023-01-11,162.94898986816406,165.06637234770042,162.36332035374758,163.57969925039973,921581.0,165.40200500488282,159.0637985229492,0.6495521307743102,0.0016616156926306,0.0038705939984404,0.0129941430213802,-0.0035941892913256,Services,18.0
2023-01-12,164.30052185058594,164.7510305326567,160.606345158232,163.85001316851515,1118519.0,165.2600959777832,159.68459991455077,0.6744225490271977,0.0082942028883723,-0.0027419796175722,0.002741979617572,-0.0224842663355226,Services,18.0
2023-01-13,163.6697998046875,165.6069953997635,163.08414401340522,164.88617875388485,843484.0,165.05060958862305,160.12519744873046,0.6628162228086335,-0.0038388316652579,0.0074319083340292,0.0118359990504521,-0.0035782764565066,Services,18.0
2023-01-16,162.1380615234375,164.79605982740867,161.41724492869116,164.79605982740867,725479.0,164.65190811157223,160.51804077148438,0.634629711350442,-0.0093587105445101,0.0163934259420448,0.0163934259420448,-0.0044456963896916,Services,18.0
2023-01-17,167.67933654785156,171.19329875986472,161.6425092244145,162.67868743965295,5939364.0,164.67218093872071,161.000986328125,0.7365983138725234,0.0341762752826118,-0.0298226914010454,0.0209564415291585,-0.0360022137952239,Services,18.0
2023-01-18,172.04925537109375,172.8151255963255,168.03973102658048,168.5803469206774,4311231.0,165.0123146057129,161.6632339477539,0.8170120297732355,0.0260611647994869,-0.0201622985402305,0.0044514591102404,-0.0233045143721494,Services,18.0
2023-01-19,171.0131072998047,173.44585155899722,169.97692902844344,171.41856238493102,2253218.0,165.29613647460937,162.3777410888672,0.7979451958099695,-0.0060223920705392,0.0023709006375489,0.0142254842193334,-0.0060590576226693,Services,18.0
2023-01-20,168.12985229492188,172.49977843470583,166.73327257560422,171.19330595473815,2078778.0,166.00343627929686,163.03278106689453,0.7448885468857834,-0.0168598480573079,0.0182207598353358,0.0259913755953258,-0.008306554132147,Services,18.0
2023-01-23,169.931884765625,170.74279491492376,167.1387253652684,170.2472326021593,924169.0,166.29401550292968,163.58330291748047,0.7780489173650381,0.0107180994101042,0.0018557308239666,0.0047719717251251,-0.0164369353297588,Services,18.0
2023-01-24,163.624755859375,170.74278740760073,162.18312260352576,170.74278740760073,1627447.0,166.334561920166,163.9833547973633,0.661987339900754,-0.0371156296827342,0.0435021675714109,0.0435021675714109,-0.0088106060007706,Services,18.0
2023-01-25,162.45343017578125,164.34555835264896,159.57017741929212,163.48959462393972,1071496.0,166.33681411743163,164.27618560791015,0.6404330148531705,-0.0071586092058125,0.0063782244981671,0.0116472036005663,-0.0177481802222909,Services,18.0
2023-01-27,160.11077880859375,166.32780671298386,158.35379774264374,163.0841387847426,3173130.0,166.16336822509766,164.51675720214843,0.5973243647580038,-0.0144204487689343,0.0185706421408604,0.0388295400887552,-0.0109735339433356,Services,18.0
2023-01-30,159.34490966796875,163.57968808646095,157.407714288785,160.3810740288948,2194397.0,165.98541717529298,164.64560241699218,0.5832311090289081,-0.004783370278528,0.0065026511551899,0.0265761763417251,-0.0121572467123068,Services,18.0
2023-01-31,166.5980987548828,167.9496247493738,159.88552239859757,159.88552239859757,2931295.0,165.85927505493163,164.9564535522461,0.7167017546406991,0.0455188000798251,-0.0402920345817482,0.0081124935073808,-0.0402920345817482,Services,18.0
2023-02-01,164.57081604003906,171.55370061124327,162.04797841951242,168.35509996769684,2983267.0,165.519140625,165.23306579589843,0.6793964080482608,-0.0121687025842144,0.0229948663968286,0.0424308801477006,-0.0153297995430298,Services,18.0
2023-02-02,165.42678833007812,167.00356866751676,158.5790510795427,158.5790510795427,3551972.0,165.38173599243163,165.55833282470704,0.6951477103800086,0.0052012398712953,-0.041394367379436,0.0095315900970793,-0.041394367379436,Services,18.0
2023-02-03,166.5080108642578,169.34621004865537,163.66979793142642,166.59810435119024,2349924.0,165.2330680847168,165.71330810546874,0.7150439888249399,0.0065359579611877,0.0005410759906674,0.0170454212362871,-0.0170455038054907,Services,18.0
2023-02-06,167.13870239257812,168.58033551366603,165.92232358738318,166.5079930577643,1509871.0,165.36596755981446,165.84305389404298,0.7266497534697183,0.003787754865647,-0.0037735684541357,0.0086253698302729,-0.0072776609353942,Services,18.0
2023-02-07,165.5619354248047,169.21105838385444,161.73261174831262,166.6882070943612,1829067.0,165.29388580322265,165.843955078125,0.6976346398905402,-0.0094338830277017,0.0068027210884353,0.0220408329347365,-0.0231292517006801,Services,18.0
2023-02-08,165.6520538330078,166.9134726886359,163.66980456211454,166.41791037091258,944090.0,165.44255447387695,165.94937438964843,0.699292967280085,0.0005443184024872,0.0046232842888673,0.0076148700027571,-0.0119663428555589,Services,18.0
2023-02-09,163.3094024658203,166.23770899279364,161.5974749186558,165.7872002963362,1069168.0,165.46057510375977,165.98000946044922,0.6561843171849183,-0.0141420001320907,0.0151724137931035,0.0179310344827585,-0.0104827249461206,Services,18.0
2023-02-10,163.1291961669922,165.02132437844742,161.41725492984637,162.18312518704764,838263.0,165.4020088195801,166.0034359741211,0.6528682239796143,-0.0011034655451993,-0.0057995196578795,0.01159895503634,-0.0104943889712626,Services,18.0
2023-02-13,161.41725158691406,164.75102675657504,160.11077918853985,163.35444712447836,1217984.0,165.2893814086914,166.02415924072267,0.6213656193161188,-0.010494409463807,0.0120011678957452,0.020653152850059,-0.0080937594063218,Services,18.0
2023-02-14,161.7326202392578,163.03909269484632,156.9121717411096,161.37221878545208,1529329.0,165.26910934448242,166.01334686279296,0.6271689228188473,0.001953748123223,-0.0022283782533948,0.008077977427533,-0.0298050479304491,Services,18.0
2023-02-15,159.29986572265625,161.5524090339256,157.94833973589462,160.8766460405448,1485558.0,164.85013580322266,165.86467895507812,0.5824022261210284,-0.0150418296136097,0.0098981898743955,0.0141402712491363,-0.0084841627494819,Services,18.0
2023-02-16,162.31826782226562,163.98515539571636,160.38108604635994,160.47119327946726,1481855.0,164.36358642578125,165.75024963378905,0.637945804555746,0.0189479262014223,-0.0113793386756743,0.0102692543224767,-0.0119344655527426,Services,18.0
2023-02-17,162.0479736328125,163.48959312361063,160.92170196104826,162.543522169642,756970.0,163.91532974243165,165.54391662597655,0.632971945534683,-0.0016652111501651,0.003058035998354,0.0088962512673236,-0.0069502360721663,Services,18.0
2023-02-20,161.23704528808594,163.1742407586111,160.4711888216828,162.9940262974027,667737.0,163.57068939208983,165.36911956787108,0.6180495261108147,-0.0050042485971719,0.010896881707163,0.0120145805640627,-0.0047498790680191,Services,18.0
2023-02-21,160.0657196044922,162.00291506983862,159.48006385242994,161.73260712718178,466967.0,163.0773811340332,164.97717681884765,0.5964952010632313,-0.0072646188814792,0.0104137695866941,0.0121025005862158,-0.0036588455886079,Services,18.0
2023-02-22,152.8125457763672,159.4800685673815,152.27192987507047,159.2998678497604,1569422.0,162.53677062988282,164.57352111816405,0.4630248362383332,-0.0453137239256908,0.0424528106670447,0.0436320379137709,-0.0035377717094503,Services,18.0
2023-02-23,155.06509399414062,155.8760041231534,148.39755724501475,153.57840709303863,2294389.0,162.16735382080077,164.32754364013672,0.504475439730848,0.0147405974184208,-0.0095875020148517,0.0052294820718543,-0.0429983084998988,Services,18.0
2023-02-24,159.11965942382812,165.42678047406133,154.43435850205148,162.18311272028257,5351218.0,162.1177978515625,164.1671627807617,0.5790861329157244,0.0261475057038994,0.0192525129047358,0.039637597724073,-0.0294451417175106,Services,18.0
2023-02-27,153.0377960205078,157.6780296802976,152.40707290304013,157.40772173687336,1460756.0,161.80244216918945,163.87072814941405,0.4671698123515168,-0.0382219483459349,0.0285545520779713,0.0303208343327683,-0.0041213552068088,Services,18.0
2023-02-28,153.53334045410156,157.63297186627818,152.22686813552204,153.35313974609625,1326389.0,161.1492042541504,163.53915313720702,0.4762886474857635,0.0032380526019032,-0.001173691052851,0.0267018968000778,-0.0085093720667798,Services,18.0
2023-03-01,153.0377960205078,154.3442683738865,151.82141714931512,153.53334454361368,1376623.0,160.57255325317382,163.25443145751953,0.4671698123515168,-0.0032276014586023,0.0032380793241393,0.0085369260885306,-0.0079482252281631,Services,18.0
2023-03-02,151.01051330566406,154.2541675154502,150.46989739648288,153.03780234244303,1289137.0,159.85173950195312,162.9697100830078,0.4298644657590785,-0.0132469413933018,0.0134248205134928,0.021479658195854,-0.0035799885540876,Services,18.0
2023-03-03,153.0828399658203,153.8937638176978,150.92040385768067,151.77636757763457,1258392.0,159.18048095703125,162.72463348388672,0.4679986952593963,0.0137230621550275,-0.0085344143633439,0.0052972877434109,-0.0141259210282645,Services,18.0
2023-03-06,155.2452850341797,156.4166102851422,153.08283524430277,154.07395978321713,1285855.0,158.58581008911133,162.7498620605469,0.507791252149259,0.0141259795601009,-0.0075449972648423,0.007544997264842,-0.0139292461564988,Services,18.0
2023-03-08,155.15516662597656,156.86710763818192,154.07394868314964,154.07394868314964,1137377.0,158.06547164916992,162.57055938720703,0.5061329247597142,-0.0005804904682501,-0.006968623516311,0.0110337351274432,-0.006968623516311,Services,18.0
2023-03-09,154.1190185546875,157.497833575259,152.5872918283818,155.15518299495602,1883978.0,157.48881988525392,162.39666320800782,0.4870660907964481,-0.006678140946391,0.0067231445540307,0.0219234138152297,-0.0099385964215842,Services,18.0
2023-03-10,152.13677978515625,153.80365357594647,149.7040220255473,150.28969153185187,1164877.0,156.9301887512207,162.19123107910156,0.4505896271118894,-0.0128617401545927,-0.0121409711439455,0.010956415622469,-0.0159905958509469,Services,18.0
2023-03-13,149.02825927734375,151.37090980948284,147.2262246367547,149.56887516889375,1491640.0,156.2251419067383,161.90020233154297,0.3933877212876269,-0.0204324063661809,0.0036276065638256,0.0157195054380885,-0.0120918988742629,Services,18.0
2023-03-14,145.10885620117188,148.66787221046272,144.25289241388947,147.7668548031266,2010823.0,155.40972213745118,161.54430084228517,0.3212642384001749,-0.0262997306361728,0.0183172734699927,0.0245265251374926,-0.0058987701349926,Services,18.0
2023-03-15,147.94705200195312,149.2985780806831,145.15390635497175,146.00987012181386,1612827.0,154.72044372558594,161.12082305908203,0.3734917236295884,0.0195590805074399,-0.0130937511354649,0.0091352011442047,-0.0188793599411801,Services,18.0
2023-03-16,146.23512268066406,148.3975588808243,143.667217663094,146.4153234059384,1425871.0,154.06720657348632,160.6180554199219,0.3419893997529858,-0.0115712296941642,0.0012322670639655,0.0147873927994877,-0.0175601112133481,Services,18.0
2023-03-17,145.6044158935547,153.08284924054797,144.7033985025016,147.00098185093952,3409503.0,153.23151397705078,160.16664611816407,0.3303833543213145,-0.0043129637774275,0.0095915082575916,0.0513613086601745,-0.0061881185781603,Services,18.0
2023-03-20,144.79347229003906,147.18117630048792,143.80236154380484,145.60439608070246,1497471.0,152.3687889099121,159.67288818359376,0.3154606541105534,-0.0055694986895759,0.0056005548995952,0.016490411982565,-0.0068449960523697,Services,18.0
2023-03-21,145.7395477294922,148.9832154967242,144.47812901358688,145.51429340533534,1085899.0,151.59391403198242,159.2980648803711,0.3328700030449532,0.0065339647187824,-0.0015455950540956,0.0222566065132341,-0.0086552945686824,Services,18.0
2023-03-22,150.1995849609375,150.8302943372103,146.0098599092946,146.82077000044055,1045602.0,151.1006072998047,158.96198516845703,0.4149420463352103,0.0306027931397427,-0.0224955013116426,0.0041991419379541,-0.0278943850126651,Services,18.0
2023-03-23,152.58729553222656,153.17295131730154,148.89311885402398,149.38868115209027,982184.0,151.08934478759767,158.76015747070312,0.4588798601251495,0.015896918569449,-0.0209625209554928,0.0038381687219253,-0.0242102506982461,Services,18.0
2023-03-24,153.93881225585938,157.40772063549414,152.58728629662772,153.12788843126057,2477440.0,151.03303070068358,158.57995391845702,0.483749997591144,0.0088573345436047,-0.0052678321517186,0.0225343324974416,-0.00877963094184,Services,18.0
2023-03-27,149.52383422851562,153.93882772128336,148.71292407088197,152.587301626271,1179594.0,150.55323944091796,158.28442016601562,0.4025071179956594,-0.0286800837465582,0.0204881543705834,0.0295270216654579,-0.0054232835976795,Services,18.0
