Date_Ticker,Close_WELSPUNLIV.NS,High_WELSPUNLIV.NS,Low_WELSPUNLIV.NS,Open_WELSPUNLIV.NS,Volume_WELSPUNLIV.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-08,34.5621452331543,35.65619723369592,34.412954599409794,35.10917123342511,560612.0,34.96246891021728,30.900049209594727,-1.536419183416776,-0.0225034632165405,0.0158273161744042,0.0316546323488085,-0.0043165906727742,Textiles,20.0
2020-07-09,33.76647186279297,34.71133705603456,33.46809437915761,34.71133705603456,904361.0,34.982360649108884,31.048243789672853,-1.5546445593531726,-0.0230215273095393,0.0279823487950108,0.0279823487950108,-0.0088365016294206,Textiles,20.0
2020-07-10,32.324310302734375,33.766472598133035,32.12539071128703,33.766472598133035,1371132.0,34.94257698059082,31.169584350585936,-1.5876781351547005,-0.0427098681176608,0.0446154080904446,0.0446154080904446,-0.0061538696289064,Textiles,20.0
2020-07-13,31.47890281677246,33.71674143391773,31.08106555704976,33.26917333108114,1193937.0,34.81327962875366,31.27600597381592,-1.6070427008484132,-0.026153921863892,0.056872074758425,0.0710901085139763,-0.0126382187472787,Textiles,20.0
2020-07-14,31.031333923339844,31.379440309799044,30.832414362188132,31.27998242626072,312673.0,34.66160383224487,31.399335556030277,-1.6172945348849628,-0.0142180588706587,0.0080128203168814,0.0112178995372602,-0.0064102807066921,Textiles,20.0
2020-07-15,32.572959899902344,32.572959899902344,31.081068606777045,31.081068606777045,526426.0,34.589495754241945,31.573389587402342,-1.5819826669467325,0.0496796554209029,-0.0458015267175573,0.0,-0.0458015267175573,Textiles,20.0
2020-07-16,31.97620010375977,32.77187458192463,31.031335001031096,32.572955013864615,629098.0,34.50744180679321,31.735508422851563,-1.5956518081214417,-0.0183207113500412,0.0186624710931391,0.0248833343418846,-0.0295490114417182,Textiles,20.0
2020-07-17,31.62809181213379,32.423766338122455,31.37944328563262,32.423766338122455,734332.0,34.43533363342285,31.896632652282715,-1.6036254373992185,-0.0108864808981804,0.0251572093161629,0.0251572093161629,-0.0078616354087405,Textiles,20.0
2020-07-20,31.329713821411133,32.27457896531638,31.130794244682345,31.82701086619544,695439.0,34.26625261306763,32.0438325881958,-1.610459964297608,-0.0094339548681905,0.0158730158730158,0.0301587543790302,-0.0063492305695064,Textiles,20.0
2020-07-21,31.27998352050781,32.02592905536535,31.13079289590623,31.727549703199777,638597.0,34.01014471054077,32.19202709197998,-1.6115990666769948,-0.0015873206243375,0.0143083893378181,0.0238473762100444,-0.00476952375962,Textiles,20.0
2020-07-22,32.572959899902344,32.82160844875656,31.32971715563126,31.32971715563126,776811.0,33.85349626541138,32.35414596557617,-1.5819826669467325,0.0413355837782596,-0.0381679389312977,0.0076335877862594,-0.0381679389312977,Textiles,20.0
2020-07-23,34.164310455322266,34.164310455322266,32.921067661546694,32.921067661546694,720939.0,33.82117223739624,32.52422161102295,-1.5455318276960093,0.0488549570045273,-0.0363901035087887,0.0,-0.0363901035087887,Textiles,20.0
2020-07-24,35.8551139831543,35.8551139831543,34.8107910116207,35.8551139831543,3315709.0,33.81619920730591,32.72214576721191,-1.5068029584423726,0.0494903454891369,0.0,0.0,-0.0291261930452723,Textiles,20.0
2020-07-27,37.44646835327149,37.645384132543214,35.85511556057063,37.645384132543214,3795478.0,33.80376672744751,32.92603759765625,-1.4703520318137202,0.0443829120405208,0.0053120037220906,0.0053120037220906,-0.04249673901656,Textiles,20.0
2020-07-28,38.291873931884766,39.18701016480578,36.79998273973341,38.4410645687301,7484175.0,33.873388576507566,33.17170238494873,-1.4509875098089722,0.022576376779719,0.0038961435293221,0.0233766630098417,-0.0389610389610389,Textiles,20.0
2020-07-29,38.39133071899414,39.48538650477322,37.99349535568161,39.48538650477322,4167116.0,34.017604732513426,33.411399574279784,-1.4487093924281285,0.0025973340266995,0.0284974697487576,0.0284974697487576,-0.0103626354143463,Textiles,20.0
2020-07-30,37.14808654785156,38.68971037297779,36.99889971559999,38.19241334398875,595766.0,34.107118129730225,33.615291328430175,-1.4771866460900396,-0.0323834612621927,0.0281125326547291,0.0414994140583908,-0.0040160031408186,Textiles,20.0
2020-07-31,38.98809051513672,38.98809051513672,37.04863120976991,37.34700868888584,1058747.0,34.28863172531128,33.85399394989014,-1.435040251253419,0.0495315947139024,-0.0420918748409528,0.0,-0.0497449164537523,Textiles,20.0
2020-08-03,40.92754364013672,40.92754364013672,40.0324075438857,40.92754364013672,1251148.0,34.554685497283934,34.126512603759764,-1.3906159137918142,0.0497447579344012,0.0,0.0,-0.021871239186052,Textiles,20.0
2020-08-04,42.96646499633789,42.96646499633789,42.96646499633789,42.96646499633789,266277.0,34.93511781692505,34.438815155029296,-1.3439131968155769,0.0498178286517456,0.0,0.0,0.0,Textiles,20.0
2020-08-05,43.46376419067383,45.10484222687308,42.270250477208144,45.10484222687308,7506658.0,35.38019876480102,34.74415561676025,-1.3325222603996405,0.0115741240145849,0.0377573840360421,0.0377573840360421,-0.0274599712125666,Textiles,20.0
2020-08-06,43.66268157958984,45.35348847839182,42.7675453909856,44.06051693468871,3587078.0,35.87500925064087,35.026620330810545,-1.3279659382600235,0.0045766259002182,0.00911156485828,0.0387243027142047,-0.0205011729976445,Textiles,20.0
2020-08-07,42.51889419555664,44.25943372402972,42.27024569148906,42.36970357548606,930799.0,36.38473844528198,35.25736614227295,-1.3541650745410914,-0.0261959949012354,-0.0035088076228985,0.0409356725146199,-0.0058479532163742,Textiles,20.0
2020-08-10,44.6075439453125,44.6075439453125,42.867004267271255,43.76214047646548,2508341.0,37.04117050170898,35.49905246734619,-1.3063232988744322,0.0491228614777599,-0.0189520290532797,0.0,-0.0390189533899264,Textiles,20.0
2020-08-11,46.79564666748047,46.79564666748047,45.85078161419192,46.79564666748047,1998566.0,37.829386138916014,35.75267383575439,-1.2562034932048591,0.0490523021139768,0.0,0.0,-0.0201913024090157,Textiles,20.0
2020-08-12,49.13294982910156,49.13294982910156,46.84538037448125,47.64105868604069,1426621.0,38.65738563537597,36.019225120544434,-1.2026661619523022,0.0499470213165223,-0.0303643715317337,0.0,-0.0465587647917972,Textiles,20.0
2020-08-13,48.8843002319336,51.56970119522106,48.33727045622846,50.67456880548367,2354695.0,39.50279064178467,36.31660869598389,-1.2083616301602704,-0.0050607504339316,0.0366225672671198,0.0549338120939948,-0.011190295720911,Textiles,20.0
2020-08-14,46.44754409790039,49.23240675127888,46.44754409790039,48.3870033044931,814079.0,40.243763256073,36.54635990142823,-1.2641769914157412,-0.049847417728635,0.041755904305829,0.0599571561309821,0.0,Textiles,20.0
2020-08-17,47.0443000793457,48.23781375583082,45.7513285106849,46.79565155483111,628560.0,41.02949256896973,36.81291110992432,-1.2505079376189614,0.0128479555385639,-0.005285412347409,0.025369995397362,-0.0274841280767288,Textiles,20.0
2020-08-18,49.38159942626953,49.38159942626953,46.34808433418439,47.641059721534006,774986.0,41.934573364257815,37.15902996063232,-1.196970693744334,0.049682944437088,-0.0352467260064001,0.0,-0.0614300696479952,Textiles,20.0
2020-08-19,49.58051300048828,51.42051431120665,48.88430018494243,51.42051431120665,1484184.0,42.78495101928711,37.49818653106689,-1.1924144589826469,0.0040280909595839,0.0371113810520729,0.0371113810520729,-0.014042065590144,Textiles,20.0
2020-08-20,49.08322143554688,51.12214254687661,48.43673749275086,49.53078957691378,709486.0,43.53089656829834,37.81247821807861,-1.203805220642724,-0.0100299802250232,0.0091185567751421,0.0415400833868886,-0.013171179965132,Textiles,20.0
2020-08-21,48.83456802368164,50.27673020479614,48.53619055719338,49.38159780533135,593827.0,44.17986927032471,38.126769905090335,-1.2095007762286218,-0.005065955424131,0.0112016918299437,0.0295315846843395,-0.0061099642847985,Textiles,20.0
2020-08-24,48.088623046875,50.3761925040249,47.64105873872212,49.53078524557699,922110.0,44.71197700500488,38.40724536895752,-1.2265870934745966,-0.0152749375492561,0.029989675464324,0.0475698681353395,-0.0093070726461975,Textiles,20.0
2020-08-25,49.282135009765625,49.58051246952927,47.64105708402796,48.73510903451974,703601.0,45.26149005889893,38.71159107208252,-1.199248985881037,0.0248190088896335,-0.01109988386537,0.0060544751095812,-0.0332996515961102,Textiles,20.0
2020-08-26,51.71889114379883,51.71889114379883,49.481054507769066,49.481054507769066,1169691.0,45.92786808013916,39.06566646575928,-1.143433624625566,0.0494450196516514,-0.0432692307692308,0.0,-0.0432692307692308,Textiles,20.0
2020-08-27,54.30483627319336,54.30483627319336,54.30483627319336,54.30483627319336,257491.0,46.78570556640625,39.47941761016845,-1.0842009999209,0.0500000110637443,0.0,0.0,0.0,Textiles,20.0
2020-08-28,56.99023818969727,56.99023818969727,55.84645731098027,56.99023818969727,5242538.0,47.68581295013428,39.95781726837159,-1.022690257835391,0.0494505112398158,0.0,0.0,-0.0200697683506746,Textiles,20.0
2020-08-31,54.1556510925293,58.33294719388985,54.1556510925293,57.43781095999991,1981157.0,48.3472183227539,40.346703605651854,-1.0876181759921657,-0.0497381163372713,0.0606060457451205,0.0771349991568435,0.0,Textiles,20.0
2020-09-01,52.71348571777344,56.443213480823445,51.4702431300901,51.51997207478238,1005989.0,48.83456935882568,40.67293048858642,-1.120651839171623,-0.0266300071305911,-0.0226415238290462,0.070754716981132,-0.0235849056603772,Textiles,20.0
2020-09-02,55.34916687011719,55.34916687011719,50.82376037836403,52.71349081189232,578025.0,49.42883949279785,41.065795249938965,-1.0602799810206762,0.0500001302599322,-0.047619073732578,0.0,-0.0817610588859,Textiles,20.0
2020-09-03,58.03456115722656,58.08429389486449,56.19456368687918,57.23888667799729,2227591.0,50.14743347167969,41.530270652770994,-0.998769413691026,0.0485173389043225,-0.0137103557494583,0.0008569503524493,-0.0317052017566306,Textiles,20.0
2020-09-04,56.24429321289063,57.58699746744015,55.4486187254216,56.4929417273544,1327868.0,50.83370342254639,41.93606502532959,-1.0397765750813657,-0.0308483067440755,0.0044208665494758,0.0238727198414112,-0.0141467594669083,Textiles,20.0
2020-09-07,57.63672637939453,57.78591321154451,55.29942806829259,56.194564237493374,891470.0,51.485162544250485,42.33489719390869,-1.0078820579702596,0.024756879088753,-0.0250215831552976,0.0025883987783752,-0.040552239135107,Textiles,20.0
2020-09-08,57.68645477294922,58.63131987718325,56.39348326961195,57.63672582937378,1470752.0,52.02970294952392,42.75063755035401,-1.0067429992798378,0.0008627900416715,-0.0008620558113887,0.0163793234989559,-0.0224137799493198,Textiles,20.0
2020-09-09,55.995643615722656,56.89077976811442,54.802130010558685,56.74158914469074,1178438.0,52.37283763885498,43.16041027069092,-1.045472043289334,-0.0293103669463048,0.0133214921876285,0.0159858177277996,-0.0213144010515284,Textiles,20.0
2020-09-10,56.94051361083984,57.388081725548005,54.20537976927112,56.44321654873644,1250086.0,52.775648307800296,43.5920641708374,-1.023829229147883,0.0168739911554813,-0.0087336244541484,0.0078602753351868,-0.0480349344978165,Textiles,20.0
2020-09-11,56.8410530090332,57.43780793750705,55.2497002096441,56.49294280569404,1248052.0,53.29532375335693,44.02172885894775,-1.0261074339066565,-0.0017467457790494,-0.0061242743564909,0.0104986606841892,-0.0279965397392656,Textiles,20.0
2020-09-14,59.07889175415039,59.67564670355578,56.7415933151492,57.13943247746974,1912262.0,53.89705333709717,44.49117733001709,-0.974848394790802,0.0393701141455199,-0.0328282948290816,0.010100984153337,-0.0395623270783003,Textiles,20.0
2020-09-15,61.71456146240234,62.01293892544652,58.28321115220614,59.576186482189705,1890905.0,54.51370143890381,45.01831218719482,-0.914476798773644,0.044612714118267,-0.0346494397682041,0.0048347984004706,-0.0556003352999056,Textiles,20.0
2020-09-16,60.27239990234375,63.15672426020365,59.77510286092482,62.41077869807526,1681951.0,55.04829578399658,45.53251728057862,-0.947510374575172,-0.023368254199411,0.0354785739276388,0.0478548118630288,-0.0082508252902601,Textiles,20.0
2020-09-17,59.47672653198242,60.17294316209446,58.43240348385206,59.675646111168064,916405.0,55.56797103881836,46.0467223739624,-0.9657357505115686,-0.0132012890087422,0.0033444944062057,0.0117056985262573,-0.0175585158939235,Textiles,20.0
2020-09-18,60.27239990234375,61.31672672458375,58.5318602573775,59.62591602494434,845273.0,56.139862632751466,46.60568416595459,-0.947510374575172,0.0133778944598349,-0.0107260351080573,0.017326783468587,-0.0288778885159103,Textiles,20.0
2020-09-21,57.38808059692383,63.05726775222452,57.28861891001392,61.06807954293132,2082298.0,56.60483551025391,47.123867721557616,-1.013577438800298,-0.0478547280362692,0.0641247957368478,0.0987868403391867,-0.0017331418976789,Textiles,20.0
2020-09-22,56.045372009277344,57.83564429650609,54.55348096597014,57.38807622469891,1011796.0,56.94299736022949,47.624148483276365,-1.044332984598912,-0.0233969941785865,0.0239574503172055,0.0319432670896073,-0.0266193441103441,Textiles,20.0
2020-09-23,58.33294677734375,58.83024383838137,56.54267432234792,56.54267432234792,1048510.0,57.27370014190674,48.1393482208252,-0.9919347120367767,0.0408164793283509,-0.0306905883193127,0.0085251489683144,-0.0306905883193127,Textiles,20.0
2020-09-24,59.07889175415039,60.17294375941874,57.089703530698536,58.332946170355946,1525605.0,57.51240291595459,48.68140205383301,-0.974848394790802,0.0127877129138341,-0.0126262623019166,0.0185184923546148,-0.0336700328051111,Textiles,20.0
2020-09-25,62.01293563842773,62.01293563842773,59.426992703680064,59.426992703680064,1990420.0,57.76353778839111,49.28909893035889,-0.9076423592531836,0.0496631503598105,-0.0417000567401816,0.0,-0.0417000567401816,Textiles,20.0
2020-09-28,65.09618377685547,65.09618377685547,62.709160104499,63.05727033181127,1985863.0,58.31056442260742,49.96442832946777,-0.8370187107546521,0.0497194352546846,-0.03132155107638,0.0,-0.0366691798791001,Textiles,20.0
2020-09-29,63.50482940673828,68.3286090947963,63.15672300230842,68.3286090947963,2308086.0,58.85013160705567,50.60892524719238,-0.8734696373833045,-0.0244462006493686,0.0759592574788681,0.0759592574788681,-0.0054815737272562,Textiles,20.0
2020-09-30,66.63780212402344,66.63780212402344,61.51564118939751,63.15672290858938,2222389.0,59.41456336975098,51.290222091674806,-0.8017070175722806,0.0493344009668771,-0.0522388059701491,0.0,-0.076865694416103,Textiles,20.0
2020-10-01,69.91996765136719,69.96969280304013,66.73726200642068,67.53294031469498,4237051.0,60.008833694458005,52.0053352355957,-0.7265270469341322,0.0492538082398804,-0.0341394227836936,0.0007111724067276,-0.0455192665536692,Textiles,20.0
2020-10-05,73.40104675292969,73.40104675292969,70.86482879246539,72.50591055581577,4664481.0,60.86667137145996,52.75625389099121,-0.6467908415342966,0.049786623456689,-0.0121951421227952,0.0,-0.0345528854513654,Textiles,20.0
2020-10-06,72.50591278076172,74.84320744239572,70.71564033159686,74.59455891268676,2112884.0,61.61013069152832,53.45744277954102,-0.6672944222294663,-0.0121951118106124,0.0288065628280627,0.0322359180374896,-0.0246913993701197,Textiles,20.0
2020-10-07,69.1242904663086,73.30158268224965,68.92537468008315,71.71023362799357,1929905.0,62.18202247619629,54.07409111022949,-0.7447525102484583,-0.0466392627133491,0.0374100499873539,0.0604316107660747,-0.0028776539315422,Textiles,20.0
2020-10-08,69.42266845703125,71.71023024325376,69.12428720362591,70.01942337569145,1463407.0,62.85337371826172,54.69471786499023,-0.7379179833500684,0.0043165432687961,0.0085959663021244,0.0329512223754173,-0.004298037802883,Textiles,20.0
2020-10-09,69.37294006347656,70.86483124763734,67.63240034862231,69.12429153278309,1119598.0,63.47499504089355,55.339214935302735,-0.7390570420404902,-0.0007163134846288,-0.0035842293906811,0.021505376344086,-0.025089605734767,Textiles,20.0
2020-10-12,67.78158569335938,69.87023167050599,66.68753376134451,69.87023167050599,587308.0,64.02202167510987,55.91508483886719,-0.7755079686691426,-0.0229391224973468,0.0308143569640808,0.0308143569640808,-0.0161408429859446,Textiles,20.0
2020-10-13,66.98590850830078,68.37834171169634,66.041047185363,68.37834171169634,608019.0,64.41737251281738,56.43625213623047,-0.7937334319834689,-0.0117388399359406,0.0207869570541543,0.0207869570541543,-0.0141053744582817,Textiles,20.0
2020-10-14,67.23455810546875,67.63239725400479,65.64320909947523,66.98590958615256,640765.0,64.6933723449707,56.921613998413086,-0.7880379637755007,0.0037119687215581,-0.0036982249355479,0.0059171824690504,-0.0236686170153334,Textiles,20.0
2020-10-15,68.47779846191406,70.11888015334586,66.83671677048228,67.28428864350023,977427.0,65.10364227294922,57.42189468383789,-0.7595607974915193,0.0184910913595219,-0.0174291499613211,0.0239651643056915,-0.0239651643056911,Textiles,20.0
2020-10-16,69.32320404052734,70.61617937418822,67.68212988615473,70.06914959729694,652388.0,65.59596614837646,57.93510513305664,-0.7401962754867712,0.0123456886407275,0.0107604021927998,0.0186514075850416,-0.023672797255782,Textiles,20.0
2020-10-19,68.52753448486328,71.11347760750608,68.12969533026806,71.11347760750608,535535.0,66.00872287750244,58.45527793884278,-0.7584215640452382,-0.0114776800448938,0.0377358260746123,0.0377358260746123,-0.0058055372571895,Textiles,20.0
2020-10-20,68.12969970703125,69.91997222364438,67.7318605268782,69.22375176133873,562728.0,66.54580383300781,58.92572105407715,-0.7675342083244717,-0.0058054733885093,0.0160583718849793,0.0262774168139825,-0.0058394383339986,Textiles,20.0
