Date_Ticker,Close_TRITURBINE.NS,High_TRITURBINE.NS,Low_TRITURBINE.NS,Open_TRITURBINE.NS,Volume_TRITURBINE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-07-25,171.9586639404297,175.5762320893068,166.75530379237634,171.46310583109127,333544.0,159.55732498168945,163.05646026611328,-0.5213111866847783,0.0075493674901383,-0.0028818443804035,0.0210374287981809,-0.0302593659942362,Capital Goods,1.0
2022-07-26,175.27890014648438,178.25224864686083,169.57998218742952,171.4630968550416,395886.0,160.6029525756836,163.004921875,-0.5052500663218431,0.0193083391669342,-0.0217698952255737,0.0169635278284583,-0.0325134283378782,Capital Goods,1.0
2022-07-27,169.67910766601562,179.39205043814206,168.09333065873523,173.99046962362945,340506.0,161.28434524536132,162.86220153808594,-0.5323381815807087,-0.0319478983254052,0.0254089146089806,0.0572430095002898,-0.0093457410820531,Capital Goods,1.0
2022-07-28,168.68798828125,173.04890899882128,167.0526524641822,170.96755875597654,153480.0,161.9706932067871,162.76011657714844,-0.5371325656982393,-0.0058411397749478,0.0135135316862387,0.0258519931502201,-0.009694441398763,Capital Goods,1.0
2022-07-29,169.33221435546875,172.94978255444892,163.58373718288047,172.94978255444892,220424.0,162.73633041381837,162.59658233642577,-0.5340162234030436,0.0038190394039476,0.0213637329007345,0.0213637329007345,-0.0339479241706534,Capital Goods,1.0
2022-08-01,179.34246826171875,181.86981752444336,170.47198154879706,170.6702017585096,455617.0,164.06194763183595,162.63820892333985,-0.4855931947767559,0.0591160633217497,-0.0483559002352611,0.0140923077909043,-0.0494611610897245,Capital Goods,1.0
2022-08-02,191.23587036132807,204.12038113623183,188.9067563336509,193.614558347558,4233144.0,165.7319778442383,162.90580993652344,-0.4280607329903713,0.0663167079994296,0.0124385032041085,0.0673749686738123,-0.0121792738113228,Capital Goods,1.0
2022-08-03,187.9156494140625,193.2676711821199,184.793624113334,191.97921701625896,458947.0,167.18891983032228,163.11493560791016,-0.4441217795413146,-0.0173619151103413,0.021624423590409,0.028480979549843,-0.0166139718031108,Capital Goods,1.0
2022-08-04,184.79360961914065,192.37565750630085,180.5813658340181,190.7403067275489,319226.0,168.26923599243165,163.13574920654298,-0.4592241559423289,-0.0166140489344909,0.0321802096980756,0.0410298164681495,-0.0227943152028036,Capital Goods,1.0
2022-08-05,187.6183013916016,191.28542834031856,185.834289190724,187.51918372140656,335324.0,169.57998657226562,163.40632415771483,-0.4455601538261672,0.0152856572166246,-0.0005282942519989,0.0195456782281748,-0.0095087322912807,Capital Goods,1.0
2022-08-08,190.88897705078125,195.9932191876652,188.0642899664196,190.1951836453364,606831.0,171.14347152709962,163.74330322265624,-0.4297387748127062,0.0174326045749292,-0.003634538862138,0.0267393236411241,-0.0147975390093385,Capital Goods,1.0
2022-08-10,193.21810913085935,195.89411997038223,191.4340968634329,192.07833149726585,412618.0,172.8556251525879,164.23192352294922,-0.4184719647553099,0.0122015011870408,-0.005898917232554,0.0138496896153275,-0.0092331525003085,Capital Goods,1.0
2022-08-11,192.6706085205078,197.69766688098952,191.1276479083555,195.00992218070968,243564.0,174.68659286499025,164.74923858642578,-0.4211204128342753,-0.0028335884913393,0.0121415179936636,0.0260914645938155,-0.0080082822387934,Capital Goods,1.0
2022-08-12,188.8380889892578,193.51673135214384,187.2453677537329,192.6208266065024,147817.0,176.3482353210449,165.13340972900392,-0.4396596231990249,-0.0198915629149635,0.0200316452972564,0.0247759463566283,-0.008434321931819,Capital Goods,1.0
2022-08-16,193.11854553222656,195.10945837276495,188.93763160498776,190.0326245536082,188358.0,178.29575576782227,165.65670989990235,-0.4189535880020212,0.0226673366897514,-0.0159794129047197,0.0103092783505154,-0.0216494688053721,Capital Goods,1.0
2022-08-17,195.55743408203125,197.10039475563684,192.77015273446327,194.0144734084257,167855.0,180.26610946655276,166.319970703125,-0.407155848287369,0.0126289712004779,-0.0078900640154562,0.0078900640154562,-0.014253006338786,Capital Goods,1.0
2022-08-18,197.49855041503903,199.0912867851038,194.6615086920272,196.10491748332723,252242.0,182.30130767822263,166.99628509521483,-0.397766003370298,0.0099260677157052,-0.0070564210662971,0.0080645471408151,-0.0143648736512237,Capital Goods,1.0
2022-08-19,196.6026611328125,199.09130241297467,194.1140198526503,198.0460700374144,228194.0,183.8085418701172,167.70522827148437,-0.402099726846798,-0.0045361815585171,0.0073417566999605,0.0126582278481011,-0.0126582278481013,Capital Goods,1.0
2022-08-22,197.1501617431641,201.08221185793957,193.66606401295223,196.4035693724044,404057.0,185.1028060913086,168.34384979248046,-0.3994512787678326,0.0027848077294422,-0.0037869224359668,0.0199444427537316,-0.0176723047011785,Capital Goods,1.0
2022-08-23,199.98719787597656,202.47583904013487,192.5212743835017,194.4126507819381,372691.0,186.56865539550785,169.1016522216797,-0.3857275627502779,0.0143902298011219,-0.0278745197354859,0.0124440023690999,-0.0373320071072995,Capital Goods,1.0
2022-08-24,198.84243774414065,202.07767139955217,197.94653296150327,199.8876701168581,122741.0,187.91284408569337,170.0010852050781,-0.3912651598135767,-0.0057241670666632,0.005256585991278,0.0162703379224029,-0.0045056014842772,Capital Goods,1.0
2022-08-25,201.6794891357422,203.9192662180961,199.34016032949947,200.38539267249004,213715.0,189.23287353515624,170.94536560058594,-0.3775413699840301,0.0142678365030513,-0.0064165992724284,0.0111056265163702,-0.0115992400430378,Capital Goods,1.0
2022-08-26,199.29039001464844,206.55722556644443,198.19539696869563,202.77448779528729,316745.0,190.71343765258788,171.78735260009765,-0.3890982611693308,-0.0118460193018723,0.0174825177490129,0.0364635522629157,-0.0054944598476239,Capital Goods,1.0
2022-08-29,196.50311279296875,203.07313196162949,193.11856666939275,193.11856666939275,383645.0,192.10419387817385,172.69451049804687,-0.4025812762815175,-0.0139860091671997,-0.0172238804539544,0.0334346824092439,-0.0172238804539544,Capital Goods,1.0
2022-08-30,204.0188140869141,209.04587263337072,197.5981224653528,197.5981224653528,1463990.0,193.8385238647461,173.6271014404297,-0.3662252535160893,0.0382472378534974,-0.0314710760882376,0.0246401713927966,-0.0314710760882376,Capital Goods,1.0
2022-09-01,208.89654541015625,210.0413142699668,204.01879961438135,204.01879961438135,602471.0,195.316227722168,174.70779418945312,-0.3426299955227604,0.0239082427033627,-0.0233500548618346,0.0054800755922641,-0.0233500548618346,Capital Goods,1.0
2022-09-02,212.97792053222656,214.4711053200517,207.75177377483877,209.6431502864272,626479.0,196.4033302307129,175.84533660888673,-0.3228869853832039,0.0195377817955618,-0.0156578214186045,0.0070109839747409,-0.0245384439115933,Capital Goods,1.0
2022-09-05,230.19932556152344,241.6968516707048,217.0095263671875,222.982265625,10756251.0,198.51751403808595,177.45119689941407,-0.2395811475364859,0.0808600487142564,-0.0313513513513513,0.0499459591427364,-0.0572972972972972,Capital Goods,1.0
2022-09-06,216.90997314453125,234.2309259866775,215.068387666388,233.13591772116212,1951522.0,200.12333221435543,178.63962921142578,-0.3038662993957266,-0.0577297626071474,0.0748049725026669,0.0798531878965518,-0.0084900913104449,Capital Goods,1.0
2022-09-07,216.95974731445312,223.97771887716317,215.11816185069537,217.30816317515763,1492673.0,201.59040451049805,179.86572814941405,-0.3036255246783668,0.0002294692549185,0.0016059009333169,0.0323468830028568,-0.0084881434761657,Capital Goods,1.0
2022-09-08,215.66563415527344,220.84201985496745,213.62496058113797,219.0004193437925,578903.0,202.82923736572263,181.05008666992188,-0.3098855935177285,-0.0059647615523079,0.015462756510006,0.0240019033165346,-0.0094622102502722,Capital Goods,1.0
2022-09-09,220.045654296875,222.4845195945836,215.16790851199767,217.40768555489623,690219.0,204.17061462402344,182.36367279052732,-0.2886979350740135,0.0203093096345988,-0.0119882792069129,0.0110834513205979,-0.022166971669872,Capital Goods,1.0
2022-09-12,218.35337829589844,225.02293347033725,217.00950601315225,222.982244710762,1862213.0,205.45475311279296,183.6097152709961,-0.2968840540282694,-0.0076905676977988,0.0211989686213638,0.0305447766665678,-0.0061545751809942,Capital Goods,1.0
2022-09-13,218.5027008056641,221.33975789418704,217.50724430996627,220.4936137970596,346849.0,206.93798370361327,184.8805487060547,-0.2961617298761901,0.0006838571078267,0.0091116173120728,0.0129840824761531,-0.0045558086560364,Capital Goods,1.0
2022-09-14,220.09544372558597,221.88725331879152,215.6656500383245,216.0140658978151,325939.0,208.28682861328124,186.20206817626956,-0.2884570865446619,0.0072893511798669,-0.0185436725026415,0.0081410571835354,-0.0201266941844759,Capital Goods,1.0
2022-09-15,219.3986053466797,225.918848424577,218.75156470093677,220.9913418139156,1069379.0,209.47888717651367,187.5334378051758,-0.2918279325876983,-0.0031660736229281,0.0072595560246118,0.0297187079543848,-0.0029491556918538,Capital Goods,1.0
2022-09-16,221.8872528076172,228.6563601990632,218.55248257064605,219.9958914904969,1106214.0,210.69832229614255,188.8144775390625,-0.2797894919676782,0.011343041388094,-0.0085239746456285,0.0305069683174408,-0.0150291203968462,Capital Goods,1.0
2022-09-19,237.3168182373047,240.90046763325296,221.78770629693653,224.574987472734,2289517.0,212.7340301513672,190.38527770996092,-0.2051513963219275,0.0695378631915614,-0.0536912253383975,0.0151006971295426,-0.065436204883043,Capital Goods,1.0
2022-09-20,227.9097595214844,243.33933506055556,226.9640788973044,242.64251855797343,1516996.0,214.2720100402832,191.6797271728516,-0.2506565630990588,-0.0396392416925703,0.0646429493296898,0.0677003721625033,-0.0041493643193055,Capital Goods,1.0
2022-09-21,230.3486328125,247.66958538622916,227.660903244522,239.20820496034145,6217709.0,215.7900817871094,193.05863403320316,-0.2388588971963985,0.0107010480645332,0.0384615790407272,0.0751945100009692,-0.0116680942932523,Capital Goods,1.0
2022-09-22,228.1586151123047,244.38455827169847,227.0636221318916,238.6606836889601,5629356.0,217.2558906555176,194.4294207763672,-0.2494527633242519,-0.0095074048126777,0.0460296823395691,0.0711169427085056,-0.004799262039148,Capital Goods,1.0
2022-09-23,231.0454559326172,233.7331854005995,225.96862179018132,230.44817596663867,1324462.0,218.7241889953613,195.8708291625977,-0.2354881249653538,0.0126527802550499,-0.0025851188614274,0.0116329033918163,-0.0219733130952225,Capital Goods,1.0
2022-09-26,231.6925048828125,235.02729029847845,220.39406731220564,229.9504559739192,3134512.0,220.34429473876952,197.3836541748047,-0.2323581274516689,0.0028005266218437,-0.0075187969924812,0.0143931518948039,-0.0487647952890037,Capital Goods,1.0
2022-09-27,228.9549865722656,236.91863827912704,227.6111142709487,235.1268136071912,799757.0,221.9668884277344,198.85064910888676,-0.2456004416584878,-0.0118153080175445,0.0269565084706182,0.0347826086956521,-0.0058695917544157,Capital Goods,1.0
2022-09-28,230.00022888183597,233.7331907814888,226.06817871876044,226.06817871876044,952492.0,223.26595916748047,200.36729095458983,-0.2405442464059249,0.0045652742716761,-0.0170958532615009,0.016230252977577,-0.0170958532615009,Capital Goods,1.0
2022-09-29,231.09521484375,239.9050107327492,229.05454121937584,233.8327201529411,1474520.0,224.37589263916016,201.8661880493164,-0.2352474240599859,0.0047608037924023,0.011845789671768,0.038121931234949,-0.0088304451727999,Capital Goods,1.0
2022-09-30,233.8327178955078,235.87340668964143,230.8961243573449,230.9459002185599,782438.0,225.41863250732425,203.40695068359372,-0.2220051836651589,0.0118457799033559,-0.0123456533496648,0.0087271311410133,-0.0125585228816234,Capital Goods,1.0
2022-10-03,254.3391265869141,261.257561164232,233.832717349915,233.93226907211272,7747389.0,226.62562255859376,205.1645736694336,-0.1228086573446485,0.0876969180188458,-0.0802348336594912,0.0272016133347603,-0.0806262469804917,Capital Goods,1.0
2022-10-04,267.9270935058594,270.7641504224669,253.1943504138518,260.8095860686998,5054241.0,229.17647857666012,207.09781799316409,-0.057079004805233,0.053424603211028,-0.0265650903162726,0.0105889138701289,-0.0549878808418655,Capital Goods,1.0
2022-10-06,257.8232116699219,266.38414292084593,255.3345706306369,264.3434390412809,2100701.0,231.2196517944336,208.84087799072265,-0.105954943813409,-0.037711310579781,0.0252895281581804,0.0332046567703305,-0.0096525096525097,Capital Goods,1.0
2022-10-07,252.3979949951172,260.411422743148,248.31661732783377,259.2168628087017,1256785.0,233.05626983642577,210.4496646118164,-0.1321985760737114,-0.0210423904025767,0.0270163311468318,0.0317491735549873,-0.0161704044731511,Capital Goods,1.0
2022-10-10,259.3661804199219,265.7371263598181,247.3709416772804,249.162766425511,2541490.0,235.0222961425781,212.13141021728515,-0.0984910751992404,0.0276079270159792,-0.0393398012720518,0.0245635183800043,-0.0462482761754861,Capital Goods,1.0
2022-10-11,253.0450439453125,264.144393239409,251.55185916767755,260.610504371653,987079.0,236.7568794250488,213.7987289428711,-0.1290685785600265,-0.0243714753572545,0.0298976826749293,0.0438631364639383,-0.0059008655311093,Capital Goods,1.0
2022-10-12,265.0900573730469,268.1759786404434,251.9002737596496,254.3391391796444,2314719.0,239.086247253418,215.72677032470705,-0.0708027208227877,0.047600274006305,-0.0405557201953949,0.0116410298370936,-0.0497558593638087,Capital Goods,1.0
2022-10-13,256.3300476074219,266.3841642883905,255.33459111185903,266.18506083770933,856454.0,240.89797744750976,217.4667269897461,-0.1131778900862341,-0.0330454105009963,0.0384465782387741,0.0392233246738471,-0.0038834951456311,Capital Goods,1.0
2022-10-14,262.6014099121094,264.9905297912616,259.8141438916601,260.8096003816664,653568.0,243.0581176757813,219.1319058227539,-0.0828411614428078,0.0244659662931608,-0.0068233050654322,0.0090978943332857,-0.0106140558094572,Capital Goods,1.0
2022-10-17,267.329833984375,270.1171304436426,260.41142945751176,262.8005190090827,1600395.0,245.33024673461915,220.6537850952149,-0.0599681537895663,0.018006087910374,-0.0169427964989387,0.010426432462568,-0.0258796574394596,Capital Goods,1.0
2022-10-18,263.59686279296875,276.63734870928704,262.80050976343574,271.0130256935431,1680175.0,246.64424896240237,222.16740936279297,-0.0780258147195965,-0.0139639154215179,0.0281344884836474,0.0494713244237674,-0.0030211020764631,Capital Goods,1.0
2022-10-19,267.8275451660156,273.7007625119828,262.10367059037503,265.4882468164984,1461408.0,248.6401382446289,223.82808807373047,-0.0575605542399525,0.0160498206549965,-0.0087343456329974,0.0219291012144646,-0.0213714932573219,Capital Goods,1.0
2022-10-20,271.1623229980469,272.7550593473921,264.791407979585,267.2302883625436,615284.0,250.68082275390623,225.49896850585935,-0.0414290910488003,0.0124512130743092,-0.0145006673199639,0.005873737662871,-0.0234948386192566,Capital Goods,1.0
2022-10-21,285.49688720703125,288.68235988142834,273.1532337568505,274.2482418873569,2347567.0,253.54773635864257,227.3911267089844,0.0279121084390195,0.0528634068719333,-0.0394002380541447,0.0111576441535319,-0.04323568488237,Capital Goods,1.0
2022-10-24,282.3114624023437,293.1619319046961,275.5423401445943,291.4696437455285,459457.0,256.1110366821289,229.17299377441407,0.0125031170239302,-0.0111574764819679,0.0324399911546373,0.0384343923198147,-0.0239774970528907,Capital Goods,1.0
2022-10-25,288.4335021972656,294.1076160314026,279.27529083874407,282.7096276929195,1263375.0,258.9480865478516,231.0882516479492,0.0421175215152773,0.0216854099469644,-0.0198446937014667,0.0196721732770706,-0.0317515520518766,Capital Goods,1.0
2022-10-27,298.9355773925781,301.4242186641744,285.5964662526064,293.6596700483627,1748503.0,262.4471160888672,233.29020141601563,0.0929196582623312,0.0364107328563029,-0.0176489777169841,0.0083250086634154,-0.0446220261111781,Capital Goods,1.0
2022-10-28,288.4335021972656,304.1119410569962,285.0489563922188,299.134658879304,1192642.0,265.3687797546387,235.1965005493164,0.0421175215152773,-0.0351315667640343,0.0371009490940466,0.0543572044866265,-0.0117342326021893,Capital Goods,1.0
2022-10-31,278.5287170410156,299.98082288130706,277.7323639911759,298.6369505281461,1390607.0,267.74045486450194,236.8559262084961,-0.0057953186234596,-0.0343399261209119,0.0721944713663738,0.0770193683013749,-0.0028591416292722,Capital Goods,1.0
2022-11-01,276.3387451171875,281.4653402880283,269.86827752435926,279.92239478284625,772045.0,269.8657562255859,238.43273010253907,-0.0163889633153375,-0.0078626432028035,0.0129683214134124,0.0185518508042248,-0.0234149850759591,Capital Goods,1.0
2022-11-02,281.9630432128906,285.4471408342326,275.2437120860168,277.7323532441182,996786.0,271.2469520568848,240.13993774414064,0.010817694002412,0.0203529117616786,-0.0150044130626655,0.0123565754633714,-0.0238305383936452,Capital Goods,1.0
2022-11-03,280.1712341308594,288.13488584816025,275.442815923712,280.66896236319064,1079582.0,271.8591590881348,241.80035919189453,0.0021500994254284,-0.0063547657225361,0.001776514401542,0.0284242304246742,-0.0168768868146502,Capital Goods,1.0
2022-11-04,284.103271484375,286.39283960096486,279.9223725226851,282.112358537212,528405.0,273.17316207885744,243.4826806640625,0.0211707116009138,0.0140344077996211,-0.0070077086291929,0.0080589290810604,-0.0147161239638164,Capital Goods,1.0
2022-11-07,286.791015625,292.5148903383218,285.0987274712323,287.38829558391336,940881.0,274.89281311035154,245.2416522216797,0.0341722510903729,0.0094604476977056,0.0020826313460751,0.0199583473730786,-0.0059007711593744,Capital Goods,1.0
2022-11-09,286.34307861328125,293.46058707087667,284.30240477975576,286.79104622499364,631257.0,276.24165802001954,246.9349240112305,0.0320054262581189,-0.0015618934600952,0.0015644436522852,0.0248565758671888,-0.007126674209861,Capital Goods,1.0
2022-11-10,278.6780700683594,290.4244450695609,277.2844066115027,285.6960265123016,492676.0,277.5233093261719,248.52267761230468,-0.0050728468473967,-0.0267686181975915,0.0251830237026569,0.0421503385548784,-0.005000980007199,Capital Goods,1.0
2022-11-11,270.9632873535156,283.20739087051334,269.2212383762805,282.4110377753466,481011.0,277.8169708251953,250.01188110351563,-0.042391894670272,-0.0276834941226316,0.0422483449091593,0.0451873153613733,-0.0064290959644371,Capital Goods,1.0
2022-11-14,272.5559997558594,276.7369295480835,268.972380367009,270.06735830308884,407640.0,278.6282684326172,251.3826248168945,-0.0346873989627274,0.0058779638300807,-0.0091307527810788,0.0153397092559663,-0.0131481948372458,Capital Goods,1.0
2022-11-15,280.37030029296875,283.4064606627836,273.75052104174324,273.9496244813415,501826.0,279.51671295166017,252.8120999145508,0.0031130506708837,0.0286704403649488,-0.0229006988433441,0.0108291083850258,-0.02361084338929,Capital Goods,1.0
2022-11-16,284.3023681640625,286.0941776222946,280.07167825203453,281.9132787601131,514147.0,280.3653396606445,254.2385888671875,0.0221338104703528,0.0140245520548538,-0.0084033397940981,0.006302478132008,-0.0148809520629338,Capital Goods,1.0
2022-11-17,275.3930358886719,288.33397044691486,274.29802765795927,283.50600032440144,542614.0,280.9551483154297,255.14246307373048,-0.0209636829451727,-0.0313375239640962,0.0294595845880767,0.0469907836139849,-0.0039761652911051,Capital Goods,1.0
2022-11-18,288.4335021972656,291.6687356127656,275.940536082826,276.73688907968886,752372.0,281.9854461669922,256.5729336547852,0.0421175215152773,0.0473522007065762,-0.0405522001725624,0.0112165660051768,-0.0433131589058455,Capital Goods,1.0
2022-11-21,281.2662048339844,290.3746555587014,278.0807624548815,289.6778238994716,476405.0,282.4906402587891,257.85906280517577,0.0074468479593755,-0.0248490459973661,0.0299062557851632,0.0323837367169412,-0.0113253648122534,Capital Goods,1.0
2022-11-22,280.37030029296875,287.1891829837925,277.1350668624754,282.5105255635112,403957.0,282.23431091308595,259.15315612792966,0.0031130506708837,-0.00318525484263,0.0076335662811146,0.0243209879352357,-0.0115391445781265,Capital Goods,1.0
2022-11-23,275.04461669921875,283.95396445778886,273.8500871356886,281.8137390749079,325810.0,281.8709686279297,260.25313537597657,-0.022649105966691,-0.0189951774071112,0.0246109975062398,0.0323923727920592,-0.004343039241653,Capital Goods,1.0
2022-11-24,276.88623046875,280.71874422275295,275.741461523768,279.723287682956,456375.0,281.2936050415039,261.4237924194336,-0.0137405890483639,0.0066956910178147,0.0102462921662915,0.0138414747006911,-0.0041344379713067,Capital Goods,1.0
2022-11-25,274.3478088378906,277.68259408367857,273.25280064658284,277.68259408367857,267392.0,280.0642166137696,262.54069458007814,-0.0260198043857438,-0.0091677423848849,0.0121553194097439,0.0121553194097439,-0.0039913137850312,Capital Goods,1.0
2022-11-28,274.2482604980469,276.1396217360424,271.4112034515932,274.7459887385152,304483.0,279.3549545288086,263.6237509155273,-0.0265013538204633,-0.0003628545103583,0.0018148820326679,0.0068965295698162,-0.0103448497405286,Capital Goods,1.0
2022-11-29,279.02642822265625,281.01734110438457,274.79573834898355,275.64188239950204,475785.0,279.3798400878906,264.81630737304687,-0.0033877190738457,0.0174227822482155,-0.012129839616674,0.0071352125833028,-0.0151623267395184,Capital Goods,1.0
2022-11-30,285.646240234375,288.18464202813254,279.22553398580715,280.42009387635187,940036.0,279.84521484375,266.091487121582,0.0286345802150824,0.0237246774575643,-0.0182958695823723,0.0088865226851042,-0.0224778251703912,Capital Goods,1.0
2022-12-01,292.1664733886719,293.60989741899164,285.6960063459926,289.0805522617638,894118.0,280.3553863525391,267.1884802246093,0.0601751824453074,0.0228262523215673,-0.0105622013748403,0.0049404163783006,-0.0221465076660988,Capital Goods,1.0
2022-12-02,288.8814697265625,300.62784351360574,286.89055685561146,290.57372743951913,766656.0,280.79089813232423,268.4079144287109,0.044284493971515,-0.0112436024024539,0.0058579656028419,0.0406615689063116,-0.0068917984695782,Capital Goods,1.0
2022-12-05,287.13946533203125,292.16650895637184,285.1485521534529,290.5240116598296,261279.0,280.94270782470704,269.5437310791016,0.0358578217358748,-0.0060301700769527,0.0117871164936684,0.0175073239010443,-0.0069336103843342,Capital Goods,1.0
2022-12-06,285.1982727050781,289.6778267266239,280.07167806731536,287.3882890449574,268370.0,280.8630706787109,270.68452423095704,0.0264676077588446,-0.0067604521890031,0.0076789256789921,0.0157068062827225,-0.0179755458865072,Capital Goods,1.0
2022-12-07,286.8905944824219,290.62355660504744,283.8046730519333,286.34307514374933,279813.0,280.890446472168,271.8014270019532,0.0346539481490761,0.0059338430113627,-0.0019084603998967,0.013011796811813,-0.0107564398758204,Capital Goods,1.0
2022-12-08,298.5373840332031,300.22967215404515,286.94032243719755,288.1846430028402,1467946.0,281.88341217041017,273.1383245849609,0.0909934605234532,0.0405966238516573,-0.0346782064292876,0.0056685970044334,-0.038846262532788,Capital Goods,1.0
2022-12-09,290.2253112792969,306.2024052777526,284.9494043288802,301.4241961655848,1584890.0,282.84651336669924,274.3637310791016,0.0507851160922609,-0.0278426528751983,0.0385868649323652,0.0550506567743163,-0.0181786589431528,Capital Goods,1.0
2022-12-12,292.7637634277344,297.44239076159926,290.32488284531814,291.5692034733016,458918.0,283.85690155029295,275.6190017700195,0.0630644790536244,0.0087464878140646,-0.0040802862364064,0.0159808962662817,-0.008330541163501,Capital Goods,1.0
2022-12-13,293.16192626953125,296.1482956373024,290.4741816869692,294.10762205422685,279312.0,284.4964828491211,276.8603359985352,0.0649905291685187,0.0013600140848549,0.0032258479016342,0.0101867572156197,-0.0091681229440788,Capital Goods,1.0
2022-12-14,302.8676452636719,307.09833546045286,292.51490356380407,293.60991180816706,1385461.0,285.42474670410155,278.24103454589846,0.1119404180618004,0.0331070242225699,-0.0305669278322719,0.0139687756778965,-0.0341823957156429,Capital Goods,1.0
2022-12-15,296.4469299316406,307.94447059371817,294.75467212963986,305.4060383223353,554226.0,286.47744140625,279.083190612793,0.0808812176423111,-0.0211997399934927,0.0302216264906525,0.0387844821490606,-0.0057084679621779,Capital Goods,1.0
2022-12-16,292.8633117675781,300.9264850405447,288.9810071500209,296.9446590770368,394381.0,286.6989318847656,279.5819149780273,0.0635460284883439,-0.0120885656157372,0.0139360143297759,0.0275322068315804,-0.0132563706738326,Capital Goods,1.0
2022-12-19,293.5103759765625,299.5328760783412,291.66877524479526,294.85424842292906,464668.0,287.3111404418945,280.2956582641602,0.0666760998140206,0.0022094410019439,0.0045786198934032,0.0205188660937138,-0.0062743973722901,Capital Goods,1.0
2022-12-20,298.0396728515625,299.3835452150954,290.6733007574659,293.85877373925337,430120.0,288.1946090698242,281.20849182128904,0.0885858609738394,0.0154314710678632,-0.0140279952407256,0.0045090385138162,-0.0247160789824293,Capital Goods,1.0
2022-12-21,284.3521423339844,302.9173999299739,281.7639493656204,300.4287586871088,432252.0,288.6599853515625,281.7082110595703,0.0223745851877126,-0.0459251964230787,0.0565377008281573,0.0652896702082299,-0.0091020695223884,Capital Goods,1.0
2022-12-22,264.59234619140625,278.6780810684848,258.9680226033919,278.6780810684848,1207494.0,288.0452911376953,281.9391571044922,-0.0732103203724015,-0.0694905829806246,0.0532356097212611,0.0532356097212611,-0.0212565619110755,Capital Goods,1.0
2022-12-23,250.4568634033203,262.5516538956185,248.86412691527815,257.2757465565833,451828.0,286.8507438659668,281.64649322509763,-0.1415884948027742,-0.0534236269172363,0.0272257787652727,0.0482909125665342,-0.006359324581484,Capital Goods,1.0
2022-12-26,268.17596435546875,270.2664289980888,247.2216180156565,248.86411509952933,859985.0,286.54712905883787,281.8834115600586,-0.0558751312184343,0.070747116734488,-0.0720118572234962,0.007795123055283,-0.0781365563098606,Capital Goods,1.0
2022-12-27,271.3614501953125,274.1487162665416,265.58778422073544,269.5198495794653,287519.0,286.1638801574707,282.05861236572264,-0.0404658445553777,0.0118783420710342,-0.0067865226048936,0.0102714150046845,-0.0212766624383141,Capital Goods,1.0
2022-12-28,262.7507629394531,272.5559854454104,260.8593712315151,272.5559854454104,415590.0,285.0191062927246,281.9670309448242,-0.0821186896667448,-0.0317314314530005,0.0373175795809836,0.0373175795809836,-0.0071984251797352,Capital Goods,1.0
2022-12-29,257.52459716796875,268.1262023423767,253.84139613135744,263.19868073649405,307786.0,283.28701248168943,281.84558563232423,-0.1073994444935838,-0.0198902020797886,0.0220331713200367,0.0411673498026796,-0.0143023271451191,Capital Goods,1.0
2022-12-30,259.06756591796875,265.48827278681324,257.8232452363263,259.5155335149292,316251.0,281.7963172912597,281.6703860473633,-0.0999355758794152,0.0059915393207803,0.0017291535332613,0.0247839085764891,-0.004803073967339,Capital Goods,1.0
2023-01-02,248.41616821289065,260.71004665646234,242.7420693012837,260.41142186332024,1176914.0,279.8601524353027,281.21546295166013,-0.1514600367785484,-0.041114362067426,0.0482869280881499,0.0494890430522863,-0.022841101496841,Capital Goods,1.0
2023-01-03,243.58819580078125,250.65594283183543,240.5022898494804,248.86411814331152,1219085.0,277.7796485900879,280.37728912353515,-0.1748145938665094,-0.0194350168382431,0.0216591872409332,0.0290151458604936,-0.0126685365075106,Capital Goods,1.0
2023-01-04,245.4795837402344,247.5700333171309,241.89593419489597,241.99548592261243,643374.0,275.7090980529785,279.64065155029294,-0.1656653022308226,0.0077646945626215,-0.0141930247906433,0.0085157777483795,-0.0145985645353327,Capital Goods,1.0
2023-01-05,243.48866271972656,248.8641216720588,241.39819802189703,248.06775344481613,387786.0,272.9566619873047,278.7417547607422,-0.175296069489237,-0.0081103323957669,0.0188061763284659,0.0220768346759527,-0.0085854703643256,Capital Goods,1.0
2023-01-06,252.5970764160156,253.84139698949355,242.8416000820568,244.7329764674193,992892.0,271.07525024414065,277.81498474121094,-0.1312355510162642,0.0374079581141464,-0.0311329808728447,0.0049261083743843,-0.038620701681804,Capital Goods,1.0
2023-01-09,258.52008056640625,259.3164336621679,253.04505430154373,253.74187085506605,1047934.0,269.3630661010742,277.21671630859373,-0.1025839501463888,0.0234484271727504,-0.0184829344818063,0.0030804303248586,-0.0211783403937789,Capital Goods,1.0
2023-01-10,258.6195678710937,262.6013935835289,253.0450209873604,258.3209430942288,491447.0,267.63594818115234,276.8185333251953,-0.1021026959596366,0.0003848339535928,-0.0011546874790765,0.0153964595378948,-0.0215550081133534,Capital Goods,1.0
