Date_Ticker,Close_CRAFTSMAN.NS,High_CRAFTSMAN.NS,Low_CRAFTSMAN.NS,Open_CRAFTSMAN.NS,Volume_CRAFTSMAN.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-01-23,3334.064208984375,3459.2925621561435,3247.5782159361383,3393.793835459144,87189.0,3460.331750488281,3297.3093359375,-0.1151909870304989,-0.036075778892259,0.0179149598600452,0.0375602703854092,-0.0259401102159883,Automobile and Auto Components,0.0
2023-01-24,3268.86376953125,3347.690893871961,3249.1198342477032,3257.524696729701,67785.0,3461.0653076171875,3299.759189453125,-0.1637482317332897,-0.0195558439688797,-0.0034688116731076,0.0241145333358492,-0.0060399994235238,Automobile and Auto Components,0.0
2023-01-25,3297.60986328125,3317.204697031968,3210.8254225568007,3217.7382893248623,56869.0,3462.0923095703124,3304.094931640625,-0.1423399234431036,0.0087939099872987,-0.0242210501750842,0.0059421321997199,-0.0263173766220166,Automobile and Auto Components,0.0
2023-01-27,3200.0830078125,3292.288319358126,3096.2897140450464,3259.1659569634694,82048.0,3460.0259033203124,3304.886689453125,-0.2149718784699469,-0.0295750132708867,0.0184629426820266,0.0288134124397776,-0.0324345629516668,Automobile and Auto Components,0.0
2023-01-30,3178.54833984375,3199.635167839391,3108.37474686414,3178.9958900711463,128354.0,3445.2078857421875,3306.0713330078124,-0.2310095639659735,-0.0067294091797545,0.0001408033415084,0.0066341064351023,-0.0220772457980171,Automobile and Auto Components,0.0
2023-01-31,3172.679931640625,3211.770278111515,3091.1174780001343,3091.1174780001343,55433.0,3423.489404296875,3306.32099609375,-0.2353799905386329,-0.0018462541939549,-0.0257077472035806,0.0123209234190464,-0.0257077472035806,Automobile and Auto Components,0.0
2023-02-01,3215.30126953125,3290.2490587404573,3069.0856566307043,3199.933758783772,84245.0,3406.4881225585937,3309.736669921875,-0.2036382607148132,0.0134338599571829,-0.0047794932602748,0.0233097252563625,-0.0454749339622106,Automobile and Auto Components,0.0
2023-02-02,3310.44091796875,3399.0158022042783,3163.0317509721576,3163.0317509721576,88513.0,3395.8800415039063,3314.235537109375,-0.1327841494716144,0.0295896528698755,-0.044528559986215,0.0267562196185868,-0.044528559986215,Automobile and Auto Components,0.0
2023-02-03,3380.31591796875,3426.6175770476702,3332.2240579094405,3334.0640406588177,60559.0,3390.958935546875,3319.7131494140626,-0.0807455819087867,0.0211074602240219,-0.0136827084900766,0.0136974354476142,-0.0142270312084346,Automobile and Auto Components,0.0
2023-02-06,3284.3310546875,3415.67649679067,3259.6633366032,3397.7725431091817,73671.0,3380.6815673828123,3325.087319335937,-0.1522291567620262,-0.0283952345314895,0.0345402112432529,0.0399915355413729,-0.0075107282650735,Automobile and Auto Components,0.0
2023-02-07,3350.8740234375,3445.416645468007,3318.348315300406,3331.9754068176608,63240.0,3369.3374267578124,3331.83611328125,-0.1026720794793355,0.0202607373136236,-0.0056399066296297,0.0282143170316859,-0.0097066341227974,Automobile and Auto Components,0.0
2023-02-08,3362.262939453125,3444.52160788588,3334.611230273581,3379.6197785718305,54294.0,3359.1669921875,3338.23578125,-0.0941903209741982,0.0033987896697893,0.0051622491849279,0.0244652693480702,-0.0082241364454503,Automobile and Auto Components,0.0
2023-02-09,3263.343505859375,3400.607138882507,3250.6117579968973,3338.3908566511827,34816.0,3346.825695800781,3342.96142578125,-0.1678593818449675,-0.0294204930949984,0.0229970736016784,0.0420622691962011,-0.0039014427502399,Automobile and Auto Components,0.0
2023-02-10,3336.6005859375,3361.964519442168,3257.5247932464786,3263.343675126829,38677.0,3341.414721679688,3346.5541552734376,-0.1133020507379767,0.0224484734587673,-0.0219555529419436,0.0076017290207184,-0.0236995081234163,Automobile and Auto Components,0.0
2023-02-13,3349.87939453125,3380.813300567458,3333.7161038316385,3342.0711846581235,10190.0,3337.796630859375,3350.24833984375,-0.1034128174190541,0.0039797417316639,-0.0023308928332983,0.009234334252961,-0.0048250366046008,Automobile and Auto Components,0.0
2023-02-14,3333.516845703125,3367.5840878384147,3298.305837098449,3367.5345489085307,15053.0,3328.75263671875,3351.9611474609374,-0.1155986292643843,-0.0048845187844186,0.0102047491523116,0.0102196100131313,-0.0105627210644105,Automobile and Auto Components,0.0
2023-02-15,3349.580810546875,3353.9572350231897,3322.177768707473,3322.177768707473,9217.0,3321.5363525390626,3353.8669189453126,-0.1036351842576097,0.0048189241534676,-0.0081810361920863,0.0013065588573157,-0.0081810361920863,Automobile and Auto Components,0.0
2023-02-16,3527.675537109375,3555.625450579725,3367.932397155781,3367.932397155781,42206.0,3323.829064941406,3359.011318359375,0.0289987257360357,0.0531692580760346,-0.0452828323560871,0.0079230397400018,-0.0452828323560871,Automobile and Auto Components,0.0
2023-02-17,3497.885009765625,3555.873968725853,3474.062855864867,3527.675390421182,18703.0,3323.6350830078127,3361.9853564453124,0.0068125880629051,-0.0084448036760661,0.0085166838167596,0.0165782919673833,-0.0068104451216234,Automobile and Auto Components,0.0
2023-02-20,3531.256103515625,3569.7993337260987,3489.6295605910486,3498.2333071028747,28325.0,3327.255651855469,3367.1486572265626,0.0316653095907024,0.0095403632929134,-0.0093515722011421,0.0109148781851593,-0.0117880271790918,Automobile and Auto Components,0.0
2023-02-21,3541.89892578125,3594.616117562701,3506.190585464442,3531.25606959295,40934.0,3337.6473876953123,3371.6853125,0.0395914237306508,0.0030138913614986,-0.0030048446924419,0.0148838780795594,-0.0100816937651408,Automobile and Auto Components,0.0
2023-02-22,3353.509765625,3546.574150319944,3314.767650357167,3516.1373339713405,68437.0,3341.8796875,3372.5556396484376,-0.1007091421211615,-0.0531887453888019,0.0484947352810321,0.0575708431428889,-0.0115527068580378,Automobile and Auto Components,0.0
2023-02-23,3431.44189453125,3451.4842781467096,3353.509868522084,3353.509868522084,44798.0,3348.5712890625,3374.274423828125,-0.0426701245125334,0.0232389747914527,-0.0227111600325704,0.0058408051867062,-0.0227111600325704,Automobile and Auto Components,0.0
2023-02-24,3370.91650390625,3453.622723472122,3336.9488233463994,3453.622723472122,31937.0,3357.112963867188,3375.4719970703127,-0.0877456827136869,-0.0176384716644802,0.0245352323233254,0.0245352323233254,-0.0100766899804514,Automobile and Auto Components,0.0
2023-02-27,3287.46435546875,3399.4136036586933,3252.451985502272,3374.895231165731,104197.0,3362.5587646484373,3376.095654296875,-0.1498956686131927,-0.0247565160219171,0.0265952315350699,0.0340533724734426,-0.0106502660350473,Automobile and Auto Components,0.0
2023-02-28,3306.7607421875,3342.0215353436497,3267.471510929745,3287.364792579241,36508.0,3369.262805175781,3377.909921875,-0.135524916212733,0.0058696869782481,-0.0058655436907806,0.0106632429453676,-0.011881485937735,Automobile and Auto Components,0.0
2023-03-01,3283.187255859375,3368.529482803604,3240.516020968305,3325.0624680780365,91308.0,3372.6571044921875,3376.5790625,-0.1530809872106225,-0.0071288757082952,0.0127544391943921,0.0259937129056291,-0.0129968934348524,Automobile and Auto Components,0.0
2023-03-02,3274.483642578125,3309.794214284926,3245.190836588934,3299.698229066023,52147.0,3370.859240722656,3377.5229931640624,-0.1595628987351599,-0.0026509646276547,0.007700324460331,0.0107835541603131,-0.0089457786895914,Automobile and Auto Components,0.0
2023-03-03,3311.83349609375,3367.8826692375123,3290.3486556207995,3312.1317010364537,47131.0,3367.4351196289062,3377.818408203125,-0.1317470436276884,0.0114063338200761,9.004225093312002e-05,0.0169239103384488,-0.0064872948770798,Automobile and Auto Components,0.0
2023-03-06,3280.8994140625,3335.357271549213,3255.5354804385515,3311.236668004869,37761.0,3367.263537597656,3380.574624023437,-0.1547848299286152,-0.009340470185997,0.0092466272548128,0.0165984538426557,-0.0077307867212369,Automobile and Auto Components,0.0
2023-03-08,3244.096923828125,3283.386155314009,3231.514520246925,3283.386155314009,35858.0,3361.9246826171875,3382.08353515625,-0.1821930428022013,-0.0112171955277364,0.0121109918749042,0.0121109918749042,-0.0038785535317337,Automobile and Auto Components,0.0
2023-03-09,3284.52978515625,3315.066165664733,3252.5016514154,3252.551433185323,26516.0,3358.038024902344,3382.6902783203127,-0.1520811546307226,0.0124635182849016,-0.0097360517525055,0.0092970326061545,-0.0097512081898585,Automobile and Auto Components,0.0
2023-03-10,3142.342529296875,3281.29704458333,3098.9255418777843,3233.6527350713286,122469.0,3351.9879760742188,3379.995732421875,-0.2579734068040486,-0.0432899882661928,0.0290580052693634,0.0442200409379136,-0.013816758362369,Automobile and Auto Components,0.0
2023-03-13,3059.4375,3171.884076018825,3004.8800799956693,3142.342602449407,111755.0,3338.129821777344,3376.356259765625,-0.3197159322904692,-0.0263831929600067,0.0270981520130439,0.0367540033155848,-0.0178325002567728,Automobile and Auto Components,0.0
2023-03-14,2968.326171875,3063.565254042054,2957.136201385398,3048.645293389252,94135.0,3319.052160644532,3366.224609375,-0.387570000331568,-0.0297804181732753,0.0270587249727738,0.0320851135126079,-0.0037697914048755,Automobile and Auto Components,0.0
2023-03-15,3012.240478515625,3033.72531889278,2947.4382135111573,3012.240478515625,50557.0,3302.988342285156,3354.328427734375,-0.3548653475502742,0.014794299580927,0.0,0.0071325116737499,-0.0215129786172985,Automobile and Auto Components,0.0
2023-03-16,2979.814697265625,3022.784136922809,2952.5112168570536,3013.7823784377706,73163.0,3284.500036621094,3342.81818359375,-0.3790140589399787,-0.0107646721705229,0.0113992595590979,0.0144201717296765,-0.0091628115109392,Automobile and Auto Components,0.0
2023-03-17,2889.051513671875,3021.689818975884,2857.669814341168,3021.689818975884,181443.0,3252.5688354492186,3330.1471630859373,-0.4466088505200959,-0.0304593381853701,0.0459106750697673,0.0459106750697673,-0.0108622844494808,Automobile and Auto Components,0.0
2023-03-20,2795.304443359375,2899.445721388492,2720.406191422822,2899.445721388492,152421.0,3217.439807128906,3316.4784912109376,-0.5164258559193688,-0.0324490822918387,0.0372557909663537,0.0372557909663537,-0.0267943093334552,Automobile and Auto Components,0.0
2023-03-21,2864.582763671875,2959.125632879871,2836.7819512515603,2848.7179201909075,58340.0,3184.1061401367188,3303.972578125,-0.4648316583920522,0.0247838193357006,-0.0055382737347171,0.0330040627231902,-0.0097050128112476,Automobile and Auto Components,0.0
2023-03-22,2804.7041015625,2887.211440254287,2791.42523866588,2887.211440254287,26383.0,3147.246398925781,3288.5115234375,-0.5094255732936686,-0.0209031007477757,0.0294174842350829,0.0294174842350829,-0.0047344969079705,Automobile and Auto Components,0.0
2023-03-23,2954.5498046875,2979.068417626944,2780.085838807676,2808.781991917643,80445.0,3127.2984008789062,3276.2890869140624,-0.3978297844411499,0.0534265639792522,-0.0493367255270468,0.0082985952379426,-0.0590492553562748,Automobile and Auto Components,0.0
2023-03-24,3002.1943359375,3033.0289192819214,2924.3618795923067,2939.2320575085714,85523.0,3105.8360229492187,3266.1295849609373,-0.3623470916547116,0.0161258176032132,-0.0209720862088254,0.010270682005931,-0.0259251892569067,Automobile and Auto Components,0.0
2023-03-27,2995.28173828125,3037.6542818749417,2965.4418162415063,3002.194604986209,33148.0,3087.0542846679687,3257.138818359375,-0.3674951657895153,-0.0023025150549061,0.0023079186897876,0.0141464300510194,-0.0099623089402155,Automobile and Auto Components,0.0
2023-03-28,2994.2373046875,3005.576377973812,2969.122036868004,2983.9922161777085,46259.0,3072.392932128906,3248.578740234375,-0.3682729951724598,-0.0003486929394325,-0.0034216020533017,0.0037869654714943,-0.008387868182718,Automobile and Auto Components,0.0
2023-03-29,3089.078125,3162.931926295553,3003.8852513477595,3003.9350331148626,73597.0,3061.5088012695314,3240.0723681640625,-0.2976414325886167,0.0316744501726787,-0.027562621740147,0.0239080393266366,-0.0275787371522824,Automobile and Auto Components,0.0
2023-03-31,3237.929931640625,3270.405615749077,3089.3269768170303,3141.5966212299977,50766.0,3059.2459350585937,3234.9528369140626,-0.1867858362134163,0.0481864817325152,-0.0297515117511564,0.0100297674113032,-0.0458944319243804,Automobile and Auto Components,0.0
2023-04-03,3124.388916015625,3237.9299642066803,3093.405227671059,3237.9299642066803,29941.0,3051.741198730469,3227.804189453125,-0.2713441448038083,-0.0350659273122287,0.0363402416418274,0.0363402416418274,-0.0099167194537604,Automobile and Auto Components,0.0
2023-04-05,3106.48486328125,3127.7708191925635,3069.980742005152,3124.2894950930304,17092.0,3041.473767089844,3219.89859375,-0.2846779731811422,-0.0057304174402228,0.005731440066627,0.0068521035344206,-0.0117509412994663,Automobile and Auto Components,0.0
2023-04-06,3048.89404296875,3127.472504560637,3037.7538539435577,3106.484995531944,37254.0,3029.873498535156,3211.699580078125,-0.3275680453647658,-0.0185389026012086,0.0188891288944619,0.0257727754669276,-0.0036538459087758,Automobile and Auto Components,0.0
2023-04-10,2998.663330078125,3078.236451035501,2983.9920359016087,3062.023379072857,42450.0,3017.6018188476564,3204.9915625,-0.3649767658869524,-0.0164750601964883,0.0211294306897338,0.0265361970312629,-0.0048926113276391,Automobile and Auto Components,0.0
2023-04-11,3051.927734375,3067.444347756637,3005.924522345996,3011.7929430696704,24990.0,3005.971716308594,3200.652841796875,-0.3253087401023842,0.0177627157282399,-0.0131506361875074,0.005084200784595,-0.0150734932255611,Automobile and Auto Components,0.0
2023-04-12,3070.776611328125,3138.761996789233,3059.735743155392,3073.462155715629,16421.0,3002.393420410156,3196.1161767578124,-0.3112712652285578,0.0061760561171953,0.0008745489260262,0.0221394761215483,-0.003595464460685,Automobile and Auto Components,0.0
2023-04-13,3080.57421875,3123.8421062222305,3066.0022442778704,3078.4853270472117,14471.0,3003.450256347656,3193.7260009765623,-0.3039746146986501,0.003190595950787,-0.0006780851732364,0.0140453968642857,-0.0047302786550107,Automobile and Auto Components,0.0
2023-04-17,3067.69287109375,3108.0763265318724,3033.725192710524,3080.5739641331115,12711.0,3008.418591308594,3191.5088916015625,-0.3135678437549655,-0.0041814761604662,0.0041989513229103,0.0131641129458062,-0.0110727115818198,Automobile and Auto Components,0.0
2023-04-18,3079.877685546875,3100.318080463156,3049.6897771531185,3067.6930508621267,9699.0,3011.8004516601563,3189.652846679688,-0.3044933494414132,0.0039719799097034,-0.0039562073331443,0.006636755417984,-0.0098016582072142,Automobile and Auto Components,0.0
2023-04-19,3060.43212890625,3108.772655236296,3014.826685830696,3098.3784646527934,17035.0,3015.8313232421874,3186.5554638671874,-0.3189751943507507,-0.0063137431502161,0.0123990123447386,0.0157953270302786,-0.0149016351791644,Automobile and Auto Components,0.0
2023-04-20,3026.6630859375,3094.3998036540943,3005.4271545563383,3080.374943667272,14180.0,3022.711901855469,3180.8799072265624,-0.3441242837827554,-0.0110340767402734,0.0177462294958854,0.0223799992907414,-0.0070162851887374,Automobile and Auto Components,0.0
2023-04-21,3046.357666015625,3069.533387926921,2999.459351212762,3026.663268426347,9187.0,3035.2645629882813,3174.2007421875,-0.3294569816572881,0.0065070275478067,-0.0064648999718528,0.0076076825022346,-0.0153948813450397,Automobile and Auto Components,0.0
2023-04-24,3060.43212890625,3088.3820425475697,3032.133742880113,3055.757013678028,33326.0,3045.05703125,3169.722763671875,-0.3189751943507507,0.0046200953511257,-0.0015275997085721,0.0091326690036117,-0.009246532788247,Automobile and Auto Components,0.0
2023-04-25,3075.35205078125,3089.0286810714106,3028.801726026069,3032.6310368045765,16114.0,3058.5894287109377,3164.21232421875,-0.3078637616133725,0.0048751030072123,-0.0138914222733689,0.004447175498716,-0.0151365840354295,Automobile and Auto Components,0.0
2023-04-26,3134.33544921875,3163.031603511553,3068.5883027856034,3075.6502716693217,18351.0,3067.5787109375,3159.6537744140624,-0.2639365835858229,0.0191793971758505,-0.0187233238114497,0.0091554189899984,-0.0209764230722446,Automobile and Auto Components,0.0
2023-04-27,3118.07275390625,3169.3477316432195,3096.5879143839197,3129.9589401315766,13235.0,3073.3726318359377,3156.748359375,-0.2760480307239011,-0.0051885624803029,0.0038120297900154,0.0164444455866956,-0.0068904227765099,Automobile and Auto Components,0.0
2023-04-28,3083.359130859375,3159.500715896838,3054.613435649935,3103.3519763034183,23011.0,3077.776501464844,3151.6835302734376,-0.3019005848315982,-0.0111330381894991,0.0064841118389187,0.0246943615083337,-0.009322850173936,Automobile and Auto Components,0.0
2023-05-02,3189.191162109375,3226.68994552275,3093.5540748955427,3114.1438135161347,28918.0,3087.5241943359374,3148.469765625,-0.2230834498260251,0.0343236148494006,-0.0235317811879307,0.0117580858303183,-0.0299878816767372,Automobile and Auto Components,0.0
2023-05-03,3161.291015625,3206.00111608671,3142.1935144403583,3160.296351575405,10899.0,3091.134838867188,3145.025249023437,-0.2438617490437702,-0.0087483456043197,-0.0003146385589554,0.0141429878618342,-0.0060410449687328,Automobile and Auto Components,0.0
2023-05-04,3209.83056640625,3265.481969620662,3115.436805437902,3161.290913782171,16727.0,3089.729870605469,3142.230244140625,-0.2077125012040653,0.0153543443300026,-0.0151221853053833,0.0173378008786051,-0.0294077082934729,Automobile and Auto Components,0.0
2023-05-05,3262.3984375,3326.1564986188514,3209.880371265809,3231.663416271725,35280.0,3096.630346679688,3136.924702148437,-0.1685632101622602,0.016377148265681,-0.0094209894398513,0.0195433091145389,-0.0160979927008657,Automobile and Auto Components,0.0
2023-05-08,3148.857666015625,3389.765246511927,3098.378466284031,3315.2152257222074,132923.0,3098.748986816406,3129.944155273437,-0.2531213369318521,-0.0348028524594874,0.052831082681829,0.0765063416794993,-0.0160309563294638,Automobile and Auto Components,0.0
2023-05-09,3296.5654296875,3330.533110910585,3187.898378863525,3214.704527272658,71164.0,3111.132556152344,3125.250341796875,-0.1431177528260481,0.0469083646638037,-0.0248321788724823,0.0103039608791581,-0.0329637172814362,Automobile and Auto Components,0.0
2023-05-10,3368.13134765625,3377.879103885219,3296.565318036392,3296.565318036392,41505.0,3129.60595703125,3121.774990234375,-0.0898198944015388,0.0217092363234343,-0.0212479925017348,0.0028941140421236,-0.0212479925017348,Automobile and Auto Components,0.0
2023-05-11,3382.0068359375,3469.3881689212058,3346.8456078525783,3368.1313211574734,33645.0,3146.109912109375,3122.344931640625,-0.0794862910471052,0.004119639897923,-0.0041027459296013,0.0258371248854922,-0.0103965573668555,Automobile and Auto Components,0.0
2023-05-12,3440.09521484375,3457.6509372528467,3333.1190534158686,3381.310475495261,34502.0,3164.5758422851563,3122.517998046875,-0.0362256680728221,0.0171757130378915,-0.0170881140425522,0.0051032664251109,-0.0310968606235918,Automobile and Auto Components,0.0
2023-05-15,3473.46630859375,3524.741044365727,3433.281736630904,3440.0952822779864,103106.0,3184.220446777344,3124.568994140625,-0.0113729465450249,0.0097006308447528,-0.0096074132727874,0.0147618347830573,-0.0115690115846019,Automobile and Auto Components,0.0
2023-05-16,3466.75244140625,3519.1214064673886,3446.4611490975344,3511.164094072889,98190.0,3204.1734252929687,3128.154755859375,-0.016373018548525,-0.0019329011975412,0.0128107366814527,0.0151060584643003,-0.0058531125748583,Automobile and Auto Components,0.0
2023-05-17,3425.82177734375,3511.163999032284,3412.841363283997,3456.457477800903,12618.0,3221.4706298828123,3130.5359765625,-0.0468556393314633,-0.0118066301976546,0.0089425844215709,0.0249114598584589,-0.0037889928033025,Automobile and Auto Components,0.0
2023-05-18,3550.85107421875,3626.54510511677,3426.7667347060465,3426.7667347060465,123593.0,3245.991577148437,3135.889252929688,0.0462584288297177,0.0364961474942642,-0.0349449573972922,0.0213171516675545,-0.0349449573972922,Automobile and Auto Components,0.0
2023-05-19,3483.164306640625,3569.8491791239258,3461.430800599404,3558.7587724008417,22716.0,3268.8166381835936,3140.062866210937,-0.0041504789015691,-0.0190621251534795,0.0217028136215384,0.0248868169434433,-0.0062395868032369,Automobile and Auto Components,0.0
2023-05-22,3480.22998046875,3517.8781122540327,3441.53764569137,3483.1644337144467,17112.0,3290.51025390625,3143.4307958984373,-0.0063357830982988,-0.0008424311670513,0.0008431779687447,0.0108177137708043,-0.0111177522734197,Automobile and Auto Components,0.0
2023-05-23,3336.6005859375,3499.327723126135,3321.1832930228984,3485.3028627589806,37427.0,3304.3186767578127,3144.544819335937,-0.1133020507379767,-0.0412700871313983,0.0445669995528394,0.0487703376527799,-0.004620658816515,Automobile and Auto Components,0.0
2023-05-24,3345.05517578125,3435.569603671852,3320.188574712404,3370.0213403895323,21317.0,3317.8038330078125,3146.563984375,-0.1070055964295691,0.0025338932922876,0.0074636032281445,0.0270591733571217,-0.007433838834374,Automobile and Auto Components,0.0
2023-05-25,3374.845458984375,3407.9678215859044,3333.268451659466,3345.055318203107,28597.0,3329.8293334960936,3148.3702978515626,-0.0848196405772386,0.0089057673603746,-0.0088271125725065,0.0098144827679005,-0.012319677398627,Automobile and Auto Components,0.0
2023-05-26,3462.127197265625,3496.1446600628537,3356.0463708026296,3380.912972677492,42228.0,3347.0320556640627,3154.765991210937,-0.0198176136069363,0.0258624400263698,-0.0234578974025785,0.0098255959007211,-0.0306403608009485,Automobile and Auto Components,0.0
2023-05-29,3427.91064453125,3499.228005861415,3361.914589980258,3479.832057562865,74101.0,3364.259631347656,3162.1354541015626,-0.0452999805655743,-0.009883100991032,0.0151466646642171,0.0208049067568145,-0.0192525597644382,Automobile and Auto Components,0.0
2023-05-30,3431.491455078125,3475.3562374078165,3403.491758829478,3403.9890908611624,13477.0,3376.374645996094,3171.398759765625,-0.0426332148901075,0.0010446044013975,-0.0080146969843865,0.012783007885617,-0.008159628725641,Automobile and Auto Components,0.0
2023-05-31,3708.306396484375,3803.5952593419543,3412.692294665859,3431.5909112786985,144669.0,3403.7254150390627,3185.320078125,0.1635213902014034,0.0806689875321131,-0.0746204481560677,0.0256960597829558,-0.0797167413401357,Automobile and Auto Components,0.0
2023-06-01,3674.43798828125,3828.461808742946,3646.736741057645,3745.3575813963407,110566.0,3426.9557861328126,3199.2125439453125,0.1382982997037469,-0.0091331202392643,0.0193008001063759,0.0419176540610888,-0.0075389072592737,Automobile and Auto Components,0.0
2023-06-02,3799.0693359375,3844.9234431070017,3697.066494983323,3729.989970255938,61507.0,3453.7893310546874,3217.412900390625,0.2311159999607206,0.033918478976576,-0.0181832337272979,0.0120698263481906,-0.0268494286190766,Automobile and Auto Components,0.0
2023-06-05,3859.047607421875,3878.19488919077,3803.992858551221,3844.376313598955,105301.0,3489.298828125,3238.687763671875,0.2757840977487888,0.0157876222255296,-0.0038017913525356,0.0049616599007666,-0.0142664083140022,Automobile and Auto Components,0.0
2023-06-06,3912.411376953125,3947.82151336157,3871.232383472721,3871.232383472721,119477.0,3520.091125488281,3259.6443359375,0.3155261245990088,0.0138282226497073,-0.0105252207686997,0.0090507191081785,-0.0105252207686997,Automobile and Auto Components,0.0
2023-06-07,3939.0185546875,3983.629332361082,3814.884681372629,3901.1220018726426,46953.0,3548.635485839844,3282.330625,0.3353415008592799,0.0068007106540764,-0.0096208109428069,0.0113253535250537,-0.031513909262283,Automobile and Auto Components,0.0
2023-06-08,3889.086669921875,3943.84297466993,3854.323209797221,3923.9496935871057,56191.0,3573.9894775390626,3301.0213623046875,0.298155328996449,-0.0126762248190492,0.0089643216066281,0.0140794765957619,-0.0089387208553397,Automobile and Auto Components,0.0
2023-06-09,3854.8701171875,3916.738169474809,3844.376363410612,3897.789771690421,16865.0,3594.72822265625,3318.074877929688,0.272672962037811,-0.008798094678374,0.0111338782366641,0.0160493221318822,-0.0027222068339215,Automobile and Auto Components,0.0
2023-06-12,3927.779296875,3956.773657283785,3839.4530791855486,3856.113702302568,19630.0,3617.443872070312,3336.7248291015626,0.3269711985046205,0.0189135243136788,-0.0182458303167517,0.0073818710821795,-0.0224875714782969,Automobile and Auto Components,0.0
2023-06-13,3866.060302734375,3945.782529714544,3843.5807979260194,3945.782529714544,17799.0,3637.409265136719,3354.1612890625,0.2810067184116447,-0.0157134577774595,0.0206210510797733,0.0206210510797733,-0.0058145768684612,Automobile and Auto Components,0.0
2023-06-14,4031.82080078125,4067.18115506232,3871.779457992336,3884.162976404588,71846.0,3667.7092163085936,3373.016142578125,0.4044548597620601,0.042875818033577,-0.0366231119071687,0.008770318927423,-0.0396945575452912,Automobile and Auto Components,0.0
2023-06-15,3957.91748046875,4098.016013401889,3928.9729014166433,4058.179668393349,27476.0,3688.062536621094,3387.4158935546875,0.3494162489971323,-0.0183300111696878,0.0253320561682666,0.0353970323091592,-0.0073130830025993,Automobile and Auto Components,0.0
2023-06-16,4012.5244140625,4043.3092167268255,3895.104278647541,3984.375373899996,30449.0,3714.5305419921874,3405.178603515625,0.3900841073616004,0.0137968853224506,-0.0070152944275806,0.0076721782816913,-0.0292634070968995,Automobile and Auto Components,0.0
2023-06-19,4030.677978515625,4129.3754230135,3993.9719289190334,4069.528438909769,35042.0,3742.052941894531,3423.6624658203127,0.4036037565966643,0.0045242252955528,0.0096386912080859,0.0244865615720117,-0.0091066688513054,Automobile and Auto Components,0.0
2023-06-20,4069.279296875,4086.53515671121,4019.706292786472,4031.675641549112,51354.0,3778.686877441406,3444.070170898437,0.4323516251255883,0.0095768797619478,-0.0092408636966172,0.0042405198997921,-0.0121822564812883,Automobile and Auto Components,0.0
2023-06-21,3988.535888671875,4099.202681009246,3959.859325546069,4094.514491528114,39586.0,3810.8609130859377,3463.8676220703123,0.3722189410034945,-0.0198421888281622,0.0265708033760549,0.0277462195217255,-0.0071897467958736,Automobile and Auto Components,0.0
2023-06-22,3982.9501953125,4119.450736619145,3962.353039036211,4089.527365650967,35064.0,3841.266149902344,3482.488071289062,0.3680590629173826,-0.0014004370313526,0.026758348739559,0.034271214705946,-0.0051713316175857,Automobile and Auto Components,0.0
2023-06-23,3948.3388671875,4088.529908483577,3922.455200076034,4088.529908483577,55781.0,3865.5767333984377,3500.03931640625,0.3422826917249388,-0.0086898721871375,0.035506334692072,0.035506334692072,-0.0065555840018117,Automobile and Auto Components,0.0
2023-06-26,3949.7353515625,4029.680524966605,3929.935957516937,3977.7634289056505,13251.0,3891.66796875,3517.4225390625,0.3433227067016668,0.0003536890884937,0.007096191225081,0.0202406405210109,-0.0050128406800042,Automobile and Auto Components,0.0
2023-06-27,4080.600341796875,4089.527432244346,3949.73551266846,3987.039885009442,37338.0,3924.1234130859375,3537.6806884765624,0.4407828374482902,0.0331325971454278,-0.0229281108049493,0.0021876904621196,-0.0320699941594351,Automobile and Auto Components,0.0
2023-06-28,4037.809814453125,4089.527472703761,4024.6935005755295,4043.694890341132,15895.0,3940.598583984375,3556.839331054688,0.4089151058099824,-0.0104863313629257,0.0014574920955765,0.012808344282466,-0.0032483733707926,Automobile and Auto Components,0.0
2023-06-30,4016.31494140625,4088.529912470501,3993.822492232925,4059.055343417378,16519.0,3957.692431640625,3575.956987304688,0.3929070571043765,-0.0053233990788608,0.0106416958417516,0.0179804054507155,-0.0056002702729904,Automobile and Auto Components,0.0
2023-07-03,3964.49755859375,4057.9584179607887,3939.9106188474975,4026.887837476626,26012.0,3965.9638427734376,3594.7136767578127,0.3543166832021627,-0.0129017229894717,0.0157372473966175,0.0235744524963688,-0.0062017795150245,Automobile and Auto Components,0.0
2023-07-04,4018.708740234375,4049.629557049283,3957.864552308265,3970.5819850305256,25859.0,3973.9468994140634,3614.160698242188,0.3946898100496245,0.0136741619434504,-0.0119756763464879,0.0076942169272773,-0.0151402333085133,Automobile and Auto Components,0.0
2023-07-05,3962.00390625,4024.693466952462,3939.9605020207705,4018.708792652161,26844.0,3976.4265258789055,3632.192133789063,0.3524595655496627,-0.0141102124213828,0.0143121732698723,0.0158226902814433,-0.0055637007814294,Automobile and Auto Components,0.0
