Date_Ticker,Close_SAPPHIRE.NS,High_SAPPHIRE.NS,Low_SAPPHIRE.NS,Open_SAPPHIRE.NS,Volume_SAPPHIRE.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-04-03,302.20001220703125,313.0,301.19000244140625,311.7799987792969,1179385.0,302.7134994506836,291.835,0.7408353724119774,-0.0288890715120827,0.0317008146435895,0.0357378800685483,-0.0033421896916836,Consumer Services,6.0
2024-04-04,299.1300048828125,308.0,292.6700134277344,302.8099975585937,561035.0,302.5604995727539,292.1870001220703,0.6524107048547148,-0.0101588590344448,0.0123023187768238,0.0296526425714545,-0.0215959327036046,Consumer Services,6.0
2024-04-05,305.1000061035156,309.1700134277344,299.5899963378906,299.5899963378906,569630.0,302.8425003051758,292.5928002929688,0.8243631849327432,0.0199578816008174,-0.0180596842195917,0.0133399123002242,-0.0180596842195917,Consumer Services,6.0
2024-04-08,302.010009765625,308.5,300.45001220703125,303.0,181390.0,302.9510009765625,292.9268005371094,0.7353627787201394,-0.010127814736399,0.0032780047096561,0.0214893216268281,-0.0051653836235573,Consumer Services,6.0
2024-04-09,305.6499938964844,309.9800109863281,302.6199951171875,303.6000061035156,800825.0,303.22450103759763,293.2842004394531,0.8402043483626025,0.0120525281055557,-0.006706978026844,0.0141665865411737,-0.0099132957297655,Consumer Services,6.0
2024-04-10,302.8800048828125,309.6000061035156,302.0,308.0,1183685.0,303.4830017089844,293.6424005126953,0.7604210345773378,-0.0090626175985136,0.0169043681809517,0.0221870084269946,-0.0029054571732227,Consumer Services,6.0
2024-04-12,312.7099914550781,316.3299865722656,302.8800048828125,304.739990234375,1174790.0,304.718000793457,294.1922003173828,1.0435517254678357,0.0324550528717435,-0.0254868774215295,0.0115762054814534,-0.0314348336825615,Consumer Services,6.0
2024-04-15,299.8900146484375,312.8900146484375,293.2300109863281,309.5400085449219,1792990.0,305.80350189208986,294.4526007080078,0.6743010796220666,-0.0409963773366744,0.032178443513023,0.0433492259328471,-0.0222081541124899,Consumer Services,6.0
2024-04-16,299.760009765625,306.54998779296875,298.6300048828125,299.8900146484375,1121410.0,307.10400238037107,294.6456011962891,0.6705565808865656,-0.0004335085413394,0.0004336965524993,0.0226513804581627,-0.0037696985788598,Consumer Services,6.0
2024-04-18,300.2900085449219,308.79998779296875,292.6000061035156,302.0,1138850.0,307.7155029296875,294.88420166015624,0.6858220056610838,0.001768077001703,0.0056944667035843,0.0283392021242485,-0.0256085857756931,Consumer Services,6.0
2024-04-19,295.75,298.20001220703125,291.0,296.0,241225.0,307.8625030517578,295.14480163574217,0.5550572536929403,-0.0151187465974004,0.0008453085376163,0.0082840649434698,-0.0160608622147083,Consumer Services,6.0
2024-04-22,294.6099853515625,299.7900085449219,292.760009765625,298.20001220703125,1130010.0,307.40450286865234,295.4324011230469,0.5222216915419124,-0.0038546564613271,0.012185693065307,0.0175826463830748,-0.0062794055799904,Consumer Services,6.0
2024-04-23,282.3999938964844,295.42999267578125,280.79998779296875,294.7799987792969,686945.0,305.9920028686523,295.4446008300781,0.1705403040823396,-0.0414445947597728,0.0438385451500769,0.0461402233035215,-0.0056657441150729,Consumer Services,6.0
2024-04-24,279.8099975585937,284.0,277.95001220703125,282.0,511380.0,304.15050201416017,295.5376007080078,0.0959412751660856,-0.0091713753323946,0.0078267483668008,0.0149744558020263,-0.0066473155633869,Consumer Services,6.0
2024-04-25,275.79998779296875,281.9599914550781,274.4800109863281,279.989990234375,645245.0,302.05550079345704,295.5902001953125,-0.0195580520275396,-0.0143311883085424,0.0151921777623553,0.0223350396474035,-0.0047859929842762,Consumer Services,6.0
2024-04-26,271.29998779296875,282.20001220703125,269.92999267578125,275.8099975585937,749185.0,299.74300079345704,295.49839965820314,-0.1491704476946873,-0.0163161718606672,0.0166237005844123,0.0401770177091951,-0.0050497426422037,Consumer Services,6.0
2024-04-29,270.8900146484375,275.7699890136719,259.3099975585937,268.0199890136719,2457970.0,297.2560012817383,295.4108001708984,-0.1609788035662182,-0.0015111432472459,-0.0105948003970923,0.018014596704746,-0.0427480396605698,Consumer Services,6.0
2024-04-30,284.5599975585937,287.1199951171875,273.0199890136719,273.6000061035156,1181545.0,295.79450073242185,295.6529998779297,0.2327543594814081,0.050463221864775,-0.0385155733381722,0.0089963367323497,-0.0405538678799913,Consumer Services,6.0
2024-05-02,281.79998779296875,285.0199890136719,278.8099975585937,284.9599914550781,274380.0,293.8865005493164,295.85539978027344,0.1532584755286572,-0.0096992191077619,0.0112136401667659,0.0114265484747599,-0.0106103277640013,Consumer Services,6.0
2024-05-03,282.82000732421875,284.7699890136719,277.20001220703125,281.260009765625,499635.0,292.468000793457,296.1520001220703,0.1826378477670113,0.0036196578262429,-0.0055158670468649,0.0068947798562839,-0.019871278451474,Consumer Services,6.0
2024-05-06,279.1099853515625,283.19000244140625,276.9800109863281,282.9700012207031,182830.0,291.3134994506836,296.2538000488281,0.0757789953550705,-0.0131179615182003,0.0138297304708701,0.0146179545841207,-0.0076313083623701,Consumer Services,6.0
2024-05-07,282.54998779296875,284.75,277.1499938964844,279.19000244140625,178555.0,290.48449859619143,296.4647998046875,0.1748605414731818,0.012324899222338,-0.011891649254023,0.0077862760646914,-0.0191116408769448,Consumer Services,6.0
2024-05-08,281.2300109863281,284.20001220703125,278.0,282.54998779296875,216845.0,289.290998840332,296.4573999023437,0.1368415734434568,-0.0046716576311013,0.0046935844507178,0.0105607549147643,-0.0114852997907294,Consumer Services,6.0
2024-05-09,273.7799987792969,281.5899963378906,272.010009765625,281.5899963378906,1103995.0,287.87949829101564,296.13739990234376,-0.0777392998682797,-0.0264908150481615,0.0285265453773693,0.0285265453773693,-0.0064650048271011,Consumer Services,6.0
2024-05-10,283.42999267578125,287.1300048828125,264.79998779296875,275.5899963378906,1046000.0,286.7684982299805,296.00719970703125,0.2002071061532075,0.035247256700675,-0.027661138695575,0.0130544130919261,-0.0657305343973373,Consumer Services,6.0
2024-05-13,275.1700134277344,281.3999938964844,270.0199890136719,277.0599975585937,1259650.0,285.3829986572265,295.48260009765625,-0.0377030490690769,-0.0291429258070636,0.0068684232969873,0.0226404773948456,-0.0187157908302206,Consumer Services,6.0
2024-05-14,276.8800048828125,278.0199890136719,274.8800048828125,275.3299865722656,158080.0,283.5914993286133,295.085,0.0115494151671513,0.0062143088695498,-0.0055981590696767,0.004117249749912,-0.0072233457264149,Consumer Services,6.0
2024-05-15,274.8900146484375,281.0,271.79998779296875,277.6000061035156,1102210.0,282.3414993286133,294.5894000244141,-0.0457677851954202,-0.00718719372754,0.0098584572398672,0.0222270181744386,-0.0112409570766717,Consumer Services,6.0
2024-05-16,277.2799987792969,279.6000061035156,274.3800048828125,275.1099853515625,102425.0,281.2174987792969,294.1317999267578,0.0230703412061684,0.0086943286532832,-0.0078260726965078,0.0083670201039829,-0.0104587200997235,Consumer Services,6.0
2024-05-17,278.19000244140625,280.4599914550781,274.0,277.2900085449219,488225.0,280.1124984741211,293.6870001220703,0.0492809533643625,0.0032818943526961,-0.003235176996247,0.0081598511583822,-0.0150616571574629,Consumer Services,6.0
2024-05-21,283.5,285.0,276.760009765625,276.760009765625,414115.0,279.49999847412107,293.34880004882814,0.2022235099323717,0.0190876649483914,-0.0237742159942681,0.0052910052910053,-0.0237742159942681,Consumer Services,6.0
2024-05-22,284.3099975585937,286.3299865722656,280.3999938964844,286.3299865722656,106880.0,278.98499908447263,292.9911999511719,0.2255536708332332,0.0028571342454805,0.0071048821041039,0.0071048821041039,-0.0137526069982943,Consumer Services,6.0
2024-05-23,282.5,287.0,278.3999938964844,286.20001220703125,453850.0,278.98999938964846,292.6520001220703,0.1734207553396722,-0.006366281784448,0.0130973883434735,0.015929203539823,-0.0145132959416481,Consumer Services,6.0
2024-05-24,278.25,286.42999267578125,277.4100036621094,282.5,276410.0,278.9119995117188,292.2202001953125,0.0510090483206994,-0.0150442477876106,0.0152740341419586,0.0293979970378481,-0.0030188547633086,Consumer Services,6.0
2024-05-27,280.239990234375,282.3699951171875,274.6600036621094,279.6000061035156,715375.0,279.1339996337891,291.8214001464844,0.1083262486832711,0.0071518067722371,-0.002283700232519,0.0076006457216584,-0.0199114572035165,Consumer Services,6.0
2024-05-28,280.70001220703125,283.3900146484375,278.4100036621094,280.239990234375,568705.0,279.6040008544922,291.48120056152345,0.1215761486689386,0.0016415286493248,-0.001638838449059,0.0095831931757175,-0.0081582060752917,Consumer Services,6.0
2024-05-29,282.6099853515625,288.3999938964844,280.2900085449219,281.8299865722656,184355.0,280.18999938964845,291.3732000732422,0.1765886364295187,0.006804321558499,-0.0027599830852634,0.0204876290472157,-0.0082091112377172,Consumer Services,6.0
2024-05-30,284.8299865722656,285.989990234375,281.7300109863281,283.79998779296875,214865.0,280.20349884033203,291.5061999511719,0.2405307867849241,0.0078553530864858,-0.0036161879993472,0.0040726177607535,-0.0108835998036709,Consumer Services,6.0
2024-05-31,290.2900085449219,299.20001220703125,278.8500061035156,285.989990234375,1363465.0,280.6279998779297,291.8370001220703,0.397794459734089,0.0191694071202399,-0.0148128360741752,0.0306934561984091,-0.0394088742452737,Consumer Services,6.0
2024-06-03,284.54998779296875,293.5799865722656,282.79998779296875,292.2300109863281,267805.0,280.7144989013672,291.7667999267578,0.2324660506585808,-0.0197734010230836,0.026990066852321,0.0317343144146147,-0.0061500617644491,Consumer Services,6.0
2024-06-04,283.1400146484375,303.3999938964844,276.0,290.0,2837385.0,280.91600036621094,291.5734002685547,0.1918549401943504,-0.0049550982429038,0.0242282439664356,0.0715546309242189,-0.0252172574664267,Consumer Services,6.0
2024-06-05,290.8599853515625,297.0,276.3699951171875,288.95001220703125,323510.0,281.3315002441406,291.3152001953125,0.4142113618192894,0.0272655587473587,-0.0065666411356745,0.0211098637064706,-0.0498177506846153,Consumer Services,6.0
2024-06-06,291.5799865722656,294.989990234375,287.0,293.7300109863281,353130.0,281.8489990234375,290.9338000488281,0.4349493802856456,0.002475422048285,0.007373703659629,0.0116949167266122,-0.0157074791932968,Consumer Services,6.0
2024-06-07,296.3500061035156,302.3900146484375,289.6499938964844,291.0,309535.0,282.9774993896484,290.5279998779297,0.5723390822466228,0.0163592144554399,-0.0180529981215753,0.0203813343024263,-0.0226084429527256,Consumer Services,6.0
2024-06-10,300.0400085449219,305.07000732421875,295.6199951171875,301.989990234375,351775.0,283.8080001831055,290.1747998046875,0.678621317012909,0.0124515011486698,0.0064990722367652,0.0167644268632387,-0.0147314134843874,Consumer Services,6.0
2024-06-11,300.94000244140625,302.7900085449219,297.9599914550781,298.79998779296875,195605.0,285.09649963378905,289.84260009765626,0.7045436203482758,0.0029995796255605,-0.0071111006548694,0.0061474250299304,-0.009902342533902,Consumer Services,6.0
2024-06-12,299.1400146484375,303.0,295.29998779296875,302.29998779296875,352155.0,286.2095001220703,289.4128002929688,0.6526990136775421,-0.0059812181111389,0.0105635254054694,0.0129036075501263,-0.0128368879702761,Consumer Services,6.0
2024-06-13,301.6300048828125,302.989990234375,298.8500061035156,298.8500061035156,99970.0,287.54649963378904,289.1696002197266,0.7244175913364634,0.0083238286837063,-0.0092165856655306,0.0045087866908031,-0.0092165856655306,Consumer Services,6.0
2024-06-14,300.75,302.989990234375,298.5400085449219,302.1000061035156,102880.0,288.7199996948242,288.785400390625,0.6990710266564377,-0.0029174978237141,0.004488798349179,0.0074480140793848,-0.0073482675148067,Consumer Services,6.0
2024-06-18,303.5,308.0,297.04998779296875,308.0,649290.0,289.9854995727539,288.63160034179685,0.7782786017863613,0.0091438071487946,0.014827018121911,0.014827018121911,-0.0212520995289332,Consumer Services,6.0
2024-06-19,311.8599853515625,319.7900085449219,304.45001220703125,306.0,1074460.0,291.403498840332,288.8247998046875,1.0190692082659785,0.0275452565125617,-0.0187904368204099,0.0254281522665364,-0.0237605768376405,Consumer Services,6.0
2024-06-20,315.260009765625,334.20001220703125,312.04998779296875,322.3999938964844,5755000.0,292.9509994506836,289.1473999023437,1.1169992770734074,0.0109024067651052,0.0226479220633391,0.0600774023178103,-0.0101821413221508,Consumer Services,6.0
2024-06-21,318.0400085449219,322.07000732421875,311.67999267578125,315.8399963378906,799410.0,294.7279998779297,289.40619995117186,1.1970708996814996,0.0088181142332756,-0.0069174070806268,0.0126713579141652,-0.0199975339525319,Consumer Services,6.0
2024-06-24,316.8699951171875,320.9200134277344,313.4100036621094,318.0400085449219,838690.0,296.65899963378905,289.7033996582031,1.1633712900523032,-0.0036788246645047,0.0036924083875522,0.0127813247481796,-0.0109192776482308,Consumer Services,6.0
2024-06-25,315.0299987792969,322.19000244140625,314.0199890136719,319.79998779296875,649090.0,298.3985000610352,289.8909997558593,1.1103743270805737,-0.0058067862727429,0.0151413802880837,0.0227280058719916,-0.0032060748802928,Consumer Services,6.0
2024-06-26,310.6600036621094,315.0,309.010009765625,315.0,538580.0,299.89649963378906,290.0465997314453,0.9845064301489272,-0.0138716793134644,0.0139702449196228,0.0139702449196228,-0.0053112530645528,Consumer Services,6.0
2024-06-27,310.70001220703125,315.2300109863281,304.20001220703125,312.79998779296875,588070.0,301.3010009765625,290.0064001464844,0.985658786449923,0.0001287856320422,0.0067588526019697,0.014579976187057,-0.0209205012701086,Consumer Services,6.0
2024-06-28,313.4599914550781,316.7900085449219,308.9800109863281,310.0,524175.0,302.7325012207031,290.2777996826172,1.0651537914123603,0.0088830999021905,-0.011038064025386,0.0106234198322594,-0.0142920327661402,Consumer Services,6.0
2024-07-01,314.2200012207031,316.989990234375,303.0,315.79998779296875,366625.0,303.9290008544922,290.56699951171873,1.0870441661797123,0.0024245829973293,0.005028281351052,0.0088154446022239,-0.0357074698526984,Consumer Services,6.0
2024-07-02,312.2300109863281,316.3800048828125,310.8500061035156,314.2200012207031,279755.0,305.31300201416013,290.80579956054686,1.0297269658171406,-0.0063331112807719,0.0063734752085127,0.0132914638262178,-0.0044198342063694,Consumer Services,6.0
2024-07-03,317.25,318.79998779296875,310.0199890136719,310.20001220703125,374875.0,307.0185012817383,291.23579956054687,1.1743164774359791,0.0160778555457043,-0.0222221837445824,0.0048856983229905,-0.0227896327386228,Consumer Services,6.0
2024-07-04,318.010009765625,320.6400146484375,315.0199890136719,317.20001220703125,238700.0,308.3760025024414,291.7038000488281,1.1962068522033311,0.00239561785855,-0.002547081958806,0.0082701952833208,-0.0094022850229047,Consumer Services,6.0
2024-07-05,316.4800109863281,324.20001220703125,315.0,317.6000061035156,379815.0,309.6210037231445,292.385400390625,1.1521386728361134,-0.0048111654737676,0.0035389126589606,0.02439332960285,-0.0046764754011338,Consumer Services,6.0
2024-07-08,312.0799865722656,319.19000244140625,309.2300109863281,318.07000732421875,251380.0,310.40750274658205,293.03080017089843,1.025405849435985,-0.0139030089146849,0.0191938637839119,0.0227826716709187,-0.0091321959387407,Consumer Services,6.0
2024-07-09,312.1199951171875,324.0,311.04998779296875,317.5799865722656,435770.0,311.0115020751953,293.7572003173828,1.0265582057369806,0.0001281996495876,0.0174932447151556,0.0380622999764947,-0.0034281921727475,Consumer Services,6.0
2024-07-10,311.07000732421875,315.1300048828125,303.4599914550781,315.1300048828125,165830.0,311.51800231933595,294.5526007080078,0.9963156650107716,-0.0033640516769024,0.0130517165364711,0.0130517165364711,-0.0244639974602531,Consumer Services,6.0
2024-07-11,310.8299865722656,314.69000244140625,308.0799865722656,309.0599975585937,2023470.0,312.10250091552734,295.3514001464844,0.9894024061951106,-0.0007715972170308,-0.0056943959403362,0.0124184153263577,-0.00884728024579,Consumer Services,6.0
2024-07-12,310.3299865722656,313.989990234375,309.0,311.989990234375,363185.0,312.5375,295.86679992675784,0.9750010288987608,-0.0016085964083254,0.0053491564912719,0.0117939091305219,-0.0042857172358878,Consumer Services,6.0
2024-07-15,311.2300109863281,314.19000244140625,308.0,310.3999938964844,651500.0,313.0615005493164,296.455400390625,1.0009242112244412,0.0029002173589593,-0.0026668928462693,0.0095106234957789,-0.0103782118443263,Consumer Services,6.0
2024-07-16,310.0799865722656,312.17999267578125,306.20001220703125,312.17999267578125,182430.0,313.3904998779297,297.00059997558594,0.967800340250586,-0.0036950948606078,0.0067724657973893,0.0067724657973893,-0.0125128177671993,Consumer Services,6.0
2024-07-18,309.8299865722656,311.3999938964844,306.17999267578125,310.989990234375,1030730.0,313.2889999389648,297.615,0.9605996516024112,-0.0008062435849652,0.0037440006209301,0.0050673188272967,-0.0117806347179795,Consumer Services,6.0
2024-07-19,305.25,311.3500061035156,302.739990234375,309.8299865722656,744355.0,312.7884994506836,298.0690002441406,0.8286834223235854,-0.0147822572725618,0.0150040510147932,0.0199836399787571,-0.0082228002149876,Consumer Services,6.0
2024-07-22,305.739990234375,310.0,298.0899963378906,301.010009765625,448575.0,312.1734985351562,298.55919982910154,0.8427964907971078,0.0016052096130221,-0.0154705979584943,0.0139334398563935,-0.0250212407301381,Consumer Services,6.0
2024-07-23,312.44000244140625,313.3900146484375,297.0,309.79998779296875,536620.0,311.9519989013672,299.3323999023437,1.0357752981643198,0.0219140852392097,-0.0084496691454628,0.0030406228383301,-0.0494174955855782,Consumer Services,6.0
2024-07-24,325.0799865722656,327.20001220703125,310.6099853515625,312.44000244140625,631025.0,312.4544982910156,300.16539978027345,1.399841659141078,0.0404557164002385,-0.0388826893471323,0.0065215507639204,-0.0445121256872158,Consumer Services,6.0
2024-07-25,315.9100036621094,321.7799987792969,313.0,321.7799987792969,701040.0,312.7169982910156,300.9801995849609,1.1357208917605994,-0.0282083895931186,0.0185812258210915,0.0185812258210915,-0.0092114957689717,Consumer Services,6.0
2024-07-26,311.1600036621094,319.79998779296875,310.0,319.79998779296875,109190.0,312.7399978637696,301.6657995605469,0.998907807445277,-0.0150359277798638,0.0277670138487386,0.0277670138487386,-0.0037279973276033,Consumer Services,6.0
2024-07-29,316.1499938964844,317.75,310.82000732421875,315.79998779296875,744265.0,312.87449798583987,302.4909991455078,1.142633271585947,0.0160367340777951,-0.0011070887562003,0.0050609082220622,-0.0168590437297645,Consumer Services,6.0
2024-07-30,321.0899963378906,323.3999938964844,312.25,316.20001220703125,1267645.0,313.2179977416992,303.3671990966797,1.2849189495931077,0.0156255022513893,-0.0152293256925809,0.0071942370828734,-0.0275312106845835,Consumer Services,6.0
2024-07-31,330.3699951171875,335.20001220703125,316.79998779296875,320.9800109863281,974520.0,314.1249969482422,304.4107989501953,1.552208477053746,0.0289015506092918,-0.0284226299895321,0.0146200234925404,-0.0410751809328363,Consumer Services,6.0
2024-08-01,339.0899963378906,363.4400024414063,330.5400085449219,331.5199890136719,5057455.0,315.21699676513674,305.5225988769531,1.803368532261698,0.0263946525095597,-0.0223244784746629,0.0718098627694452,-0.0252145090840397,Consumer Services,6.0
2024-08-02,335.6300048828125,339.6000061035156,333.2699890136719,337.989990234375,464710.0,316.0979965209961,306.5489990234375,1.7037112474882457,-0.0102037556178164,0.0070315088556713,0.0118285050887785,-0.0070315997819224,Consumer Services,6.0
2024-08-05,326.29998779296875,332.6700134277344,322.70001220703125,331.1600036621094,436415.0,316.5889953613281,307.42499877929686,1.434981054903784,-0.0277985190659619,0.0148943182683298,0.0195219916428783,-0.0110327175011162,Consumer Services,6.0
2024-08-06,331.25,338.3699951171875,326.1300048828125,326.2900085449219,360840.0,317.54749603271483,308.48499877929686,1.5775550417337718,0.0151701268532438,-0.0149735591096697,0.0214943248820753,-0.0154565890330188,Consumer Services,6.0
2024-08-07,328.5799865722656,343.0,325.5599975585937,332.8399963378906,13224240.0,318.3704956054688,309.45179870605466,1.5006513002155264,-0.0080604178950471,0.0129649094275803,0.0438858543338669,-0.0091910315207456,Consumer Services,6.0
2024-08-08,322.1600036621094,330.3999938964844,320.79998779296875,329.6000061035156,295265.0,318.9249954223633,310.28099853515624,1.3157381079649713,-0.0195385695188842,0.0230941220413243,0.0255773222644277,-0.0042215540528955,Consumer Services,6.0
2024-08-09,318.1199951171875,324.989990234375,315.0,323.0,679930.0,319.2894958496093,310.99119873046874,1.1993747332931777,-0.0125403790011101,0.01534013880836,0.0215956092752256,-0.0098076045676983,Consumer Services,6.0
2024-08-12,318.8900146484375,322.260009765625,314.5400085449219,315.2200012207031,445995.0,319.71749725341795,311.6723992919922,1.2215534168833568,0.0024205316958034,-0.011508712280566,0.0105678916315481,-0.0136410859659914,Consumer Services,6.0
2024-08-13,308.82000732421875,318.8800048828125,307.4100036621094,318.8800048828125,838270.0,319.5969970703125,312.0429992675781,0.9315094671771976,-0.0315783087009497,0.0325756017097431,0.0325756017097431,-0.0045657782160113,Consumer Services,6.0
2024-08-14,307.239990234375,311.6600036621094,303.6099853515625,310.0,1081305.0,319.454997253418,312.4967993164062,0.8860006226861571,-0.0051163041654388,0.0089832373823457,0.0143861917986738,-0.0118148841237867,Consumer Services,6.0
2024-08-16,312.5899963378906,315.3999938964844,307.79998779296875,308.20001220703125,304500.0,319.5929977416992,313.08579895019534,1.040095535555162,0.0174131176720661,-0.0140439047387622,0.0089894033446813,-0.0153236143223987,Consumer Services,6.0
2024-08-19,311.5599975585937,315.67999267578125,308.8399963378906,315.67999267578125,618940.0,319.9084976196289,313.49979919433594,1.010428733484294,-0.0032950471587821,0.0132237615530621,0.0132237615530621,-0.0087302646104032,Consumer Services,6.0
2024-08-20,314.6499938964844,327.0,310.3999938964844,322.0,515935.0,320.3539978027344,313.9611993408203,1.0994291396968978,0.0099178211647966,0.0233593079487988,0.0392499804324757,-0.0135070716111254,Consumer Services,6.0
2024-08-21,318.760009765625,322.6400146484375,311.6000061035156,315.9800109863281,408440.0,320.6699981689453,314.4093994140625,1.2178089181478555,0.0130621832158457,-0.0087212909214707,0.0121721820929336,-0.0224620512070315,Consumer Services,6.0
2024-08-22,321.7799987792969,328.6000061035156,320.0,320.0,748020.0,320.5049987792969,314.84419921875,1.3047929205812951,0.0094741778176389,-0.0055317259806373,0.0211946278516101,-0.0055317259806373,Consumer Services,6.0
2024-08-23,326.0899963378906,327.9800109863281,323.0,324.82000732421875,457825.0,321.0139984130859,315.3471990966797,1.4289327225566049,0.0133942369785074,-0.0038945966694295,0.0057959908910516,-0.0094759004342126,Consumer Services,6.0
2024-08-26,324.1099853515625,328.9800109863281,323.1400146484375,328.9800109863281,315820.0,321.66149749755857,315.8465985107422,1.371902952026547,-0.0060719770878112,0.0150258426301894,0.0150258426301894,-0.0029927208261506,Consumer Services,6.0
2024-08-27,324.239990234375,328.9599914550781,322.6000061035156,325.6000061035156,326315.0,322.0659973144531,316.2987982177734,1.3756474507620482,0.0004011134759439,0.0041944729524496,0.0145571223873135,-0.0050579329516816,Consumer Services,6.0
2024-08-28,320.7699890136719,326.7900085449219,320.2200012207031,326.7900085449219,243580.0,322.0499969482422,316.6991979980469,1.2757018571657686,-0.0107019532605921,0.0187674026169368,0.0187674026169368,-0.0017145861888759,Consumer Services,6.0
2024-08-29,319.8900146484375,324.2200012207031,318.010009765625,322.3999938964844,372710.0,321.5259979248047,317.0269982910156,1.2503561714760565,-0.0027433188745,0.0078463819847749,0.01353586037071,-0.0058770352206167,Consumer Services,6.0
2024-08-30,333.5299987792969,338.79998779296875,316.739990234375,322.9800109863281,1712945.0,321.247998046875,317.4603985595703,1.6432252870455142,0.0426396058215504,-0.0316313010271375,0.0158006447184952,-0.0503403250273513,Consumer Services,6.0
2024-09-02,330.8699951171875,338.32000732421875,328.1000061035156,337.9800109863281,769775.0,321.00999755859374,317.7725982666016,1.566609854350096,-0.0079753055852392,0.0214888505275989,0.0225164333937037,-0.0083718350244808,Consumer Services,6.0
2024-09-03,331.5199890136719,334.79998779296875,329.0,334.79998779296875,946870.0,321.27099761962893,318.04219787597657,1.585331469037288,0.0019644993685636,0.0098938190395561,0.0098938190395561,-0.0076013184639914,Consumer Services,6.0
2024-09-04,336.739990234375,338.79998779296875,330.0,331.79998779296875,1310540.0,321.54549713134764,318.4395977783203,1.7356818831707916,0.0157456605745961,-0.0146700795410962,0.0061174722882184,-0.0200154137608778,Consumer Services,6.0
2024-09-05,332.04998779296875,364.3999938964844,329.0,351.0,2582229.0,321.7189971923828,318.7799975585938,1.600596893811806,-0.0139276669757635,0.0570697572765654,0.097425108546264,-0.0091853272250995,Consumer Services,6.0
2024-09-06,336.3500061035156,340.0,317.04998779296875,333.0,3767279.0,322.4284973144531,319.2937976074219,1.7244492659546018,0.0129499125692722,-0.0099598812032862,0.0108517729455936,-0.0573807580208786,Consumer Services,6.0
2024-09-09,326.6000061035156,332.0,320.6499938964844,331.3500061035156,1110663.0,322.85249786376954,319.6117974853516,1.443622408675782,-0.0289876611359398,0.0145437841740103,0.0165339675308298,-0.0182180407098504,Consumer Services,6.0
2024-09-10,338.6000061035156,341.0,322.0,322.0,1900540.0,323.83799743652344,320.1145977783204,1.7892554637881757,0.0367421915974998,-0.0490254158425523,0.0070879912971728,-0.0490254158425523,Consumer Services,6.0
2024-09-11,335.20001220703125,340.8999938964844,333.1000061035156,339.8999938964844,477343.0,325.15699768066406,320.53419799804686,1.6913262739710602,-0.010041328515053,0.0140214245772469,0.0170047180246897,-0.0062649344482081,Consumer Services,6.0
2024-09-12,328.54998779296875,337.75,328.0,336.6499938964844,176209.0,326.2224975585938,320.8605975341797,1.499787252737358,-0.0198389742598076,0.0246538012614985,0.0280018644007027,-0.0016739851267787,Consumer Services,6.0
2024-09-13,328.25,334.70001220703125,327.04998779296875,330.0,245207.0,327.00549774169923,321.0805975341797,1.4911467779556735,-0.0009130659081253,0.0053313023610053,0.0196496944616335,-0.0036557873786177,Consumer Services,6.0
2024-09-16,328.25,333.04998779296875,323.0,332.0,239140.0,327.83999786376955,321.2853973388672,1.4911467779556735,0.0,0.0114242193450113,0.0146229635734005,-0.0159939070830159,Consumer Services,6.0
2024-09-17,333.0,334.95001220703125,326.29998779296875,333.0,255522.0,328.7574981689453,321.6157971191406,1.627959862270996,0.0144706778370144,0.0,0.0058558925136074,-0.0201201567778716,Consumer Services,6.0
2024-09-18,338.1000061035156,339.95001220703125,331.0,333.1000061035156,587602.0,329.72449798583983,322.1361975097656,1.774854086491826,0.015315333644191,-0.0147885238383259,0.0054717718725778,-0.0209997219028201,Consumer Services,6.0
2024-09-19,338.20001220703125,345.0,335.20001220703125,345.0,742590.0,330.5454986572266,322.6577978515625,1.777734537749159,0.0002957885291637,0.0201064090701632,0.0201064090701632,-0.0088704905136536,Consumer Services,6.0
2024-09-20,347.1499938964844,359.29998779296875,337.1000061035156,339.79998779296875,1464470.0,331.59849853515624,323.3793975830078,2.035518663959631,0.0264635758912224,-0.0211724218140337,0.0349992628837763,-0.0289499869499221,Consumer Services,6.0
2024-09-23,352.5,360.9500122070313,347.95001220703125,353.6499938964844,808900.0,333.01799926757815,324.2127978515625,2.189613576828636,0.0154112233834891,0.0032623940325797,0.0239716658355495,-0.0129077667885638,Consumer Services,6.0
2024-09-24,376.4500122070313,401.0,348.0,352.5,11379551.0,335.6285003662109,325.53519836425784,2.879439900919914,0.0679432970412234,-0.063620697118904,0.0652144693767928,-0.0755744754535563,Consumer Services,6.0
2024-09-25,370.6000061035156,373.7000122070313,358.95001220703125,373.0,1117332.0,338.1200012207031,326.72259826660155,2.7109436107545597,-0.0155399280483974,0.0064759683134327,0.0083648301469529,-0.0314354929968088,Consumer Services,6.0
2024-09-26,381.6000061035156,391.7000122070313,358.45001220703125,367.5,3046595.0,341.205500793457,328.1529986572266,3.027773911274253,0.0296815969207714,-0.0369497009381356,0.0264675208122922,-0.0606656014837813,Consumer Services,6.0
