Date_Ticker,Close_CROMPTON.NS,High_CROMPTON.NS,Low_CROMPTON.NS,Open_CROMPTON.NS,Volume_CROMPTON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,223.41036987304688,230.59277350444177,222.418076441381,227.33234577953596,215062.0,218.1180877685547,210.24202209472656,-1.6049235715944847,-0.0152051281844325,0.0175550307209004,0.0321489268178387,-0.0044415728429694,Consumer Durables,5.0
2020-07-06,232.9553985595703,234.3729770497908,222.5598229646199,226.62355085398957,1602525.0,219.00171127319337,210.5888558959961,-1.472320211398822,0.0427241971442391,-0.0271805150030108,0.0060851926977687,-0.0446247464503042,Consumer Durables,5.0
2020-07-07,227.8521423339844,232.29388578694963,221.42578304739263,229.3169620365099,3300762.0,219.83808364868165,210.99522888183597,-1.5432166901498574,-0.0219065806465135,0.0064288168964345,0.0194939727468288,-0.0282040766470915,Consumer Durables,5.0
2020-07-08,226.48179626464844,230.0257426765949,223.3158794555225,229.12794580297276,1086574.0,219.97039031982425,211.4365676879883,-1.562254086410533,-0.0060141899711756,0.0116837184355083,0.0156478201356424,-0.0139786811184881,Consumer Durables,5.0
2020-07-09,233.4279327392578,236.4520974048453,224.02466464860964,227.7576185836483,1028151.0,220.86582717895507,212.0461264038086,-1.4657555773791957,0.0306697341206737,-0.0242914979757085,0.0129554532317497,-0.0402833884544218,Consumer Durables,5.0
2020-07-10,227.6158599853516,232.3883627268216,225.9147629032696,232.3883627268216,398444.0,221.6124183654785,212.48652038574215,-1.5464992191408775,-0.0248987886141219,0.0209673558853815,0.0209673558853815,-0.0074735437249031,Consumer Durables,5.0
2020-07-13,232.2938690185547,240.04329535459271,225.7729991933236,226.8598180410393,979612.0,222.75356903076167,212.9325848388672,-1.481510444648851,0.0205522103490687,-0.0233930021505704,0.0333604428252001,-0.0280716398275246,Consumer Durables,5.0
2020-07-14,229.7894592285156,233.0971422533493,224.96970118739875,233.0971422533493,510480.0,223.5993888854981,213.4977261352539,-1.516302708179182,-0.0107812134716264,0.0143944071061339,0.0143944071061339,-0.0209746698447287,Consumer Durables,5.0
2020-07-15,228.93893432617188,231.91584349354065,225.1114693821588,231.6323393216805,776758.0,224.18059616088868,214.0175048828125,-1.528118540659613,-0.0037013225288891,0.011764731077464,0.0130030707801211,-0.0167182788514254,Consumer Durables,5.0
2020-07-16,227.993896484375,230.49827963098343,225.15873922239317,228.7971968100788,299807.0,224.7334526062012,214.61855865478515,-1.541247384736452,-0.0041279035589921,0.0035233413617228,0.0109844306590025,-0.0124352331606217,Consumer Durables,5.0
2020-07-17,229.6004638671875,230.35650862572228,225.96202099854256,228.93893011110245,548455.0,225.35954971313475,215.2838754272461,-1.5189283074095845,0.007046536804649,-0.0028812387612061,0.0032928712155047,-0.015846844589781,Consumer Durables,5.0
2020-07-20,236.6883544921875,239.75977458191733,226.9543125545113,228.6081541412889,726606.0,226.55267715454104,216.17883911132813,-1.4204604929648417,0.0308705413988187,-0.0341385632099837,0.0129766422024417,-0.0411259859343755,Consumer Durables,5.0
2020-07-21,229.74224853515625,240.84661444429824,228.79719611735692,240.0433141210266,564282.0,227.1504234313965,216.73453002929688,-1.516958578033765,-0.0293470541545402,0.044837489192999,0.0483340177087312,-0.0041135334220195,Consumer Durables,5.0
2020-07-22,232.4828948974609,233.3806918107581,228.13564800521988,229.64773764261383,597904.0,228.04349899291992,217.2949462890625,-1.4788844214560346,0.0119292223340684,-0.0121951219512195,0.0038617762123664,-0.018699211802909,Consumer Durables,5.0
2020-07-23,238.29495239257807,239.4290267874497,230.1202550550678,230.1202550550678,591854.0,229.05234146118164,217.9980651855469,-1.3981409916755596,0.0249999360068217,-0.0343049538206036,0.004759120507946,-0.0343049538206036,Consumer Durables,5.0
2020-07-24,236.6883544921875,240.94109000104424,227.19057563833667,235.3180314900712,1205651.0,229.7233283996582,218.7975796508789,-1.4204604929648417,-0.0067420559447849,-0.0057895666436835,0.0179676584341503,-0.0401277826880338,Consumer Durables,5.0
2020-07-27,233.2389373779297,238.95650733529027,225.9147812096663,236.2631022020448,960606.0,230.2785469055176,219.53377532958984,-1.4683811766095978,-0.0145736663793979,0.012965951817963,0.0245137883993018,-0.0314019445063568,Consumer Durables,5.0
2020-07-28,238.10595703125,239.3345280752335,229.83674826260915,233.52246139455963,1078492.0,230.9070068359375,220.52135559082032,-1.4007665909059617,0.0208670975268336,-0.019249815056449,0.0051597660944797,-0.0347291133398882,Consumer Durables,5.0
2020-07-29,235.36529541015625,239.5235200660849,231.6323414362548,239.5235200660849,1243667.0,231.3913459777832,221.40781494140623,-1.4388409594648992,-0.0115102606220559,0.0176671103897554,0.0176671103897554,-0.0158602565743446,Consumer Durables,5.0
2020-07-30,231.5850830078125,238.1531940060513,230.9707903234413,238.1059385041221,421537.0,231.62761001586915,222.0419448852539,-1.4913571836970838,-0.0160610441558778,0.0281574936158113,0.0283615460587212,-0.0026525572217036,Consumer Durables,5.0
2020-07-31,230.6873016357422,233.2389402872816,229.1279564895447,231.5378430461368,497252.0,231.9914566040039,222.6524487304688,-1.5038295219757187,-0.0038766804856771,0.0036869884226988,0.0110610277784966,-0.006759562122148,Consumer Durables,5.0
2020-08-03,227.0015869140625,232.38838278873143,224.9224744877427,230.68729998015053,508683.0,231.6937660217285,223.1665573120117,-1.5550329465927024,-0.0159771027514096,0.0162365079301554,0.0237302124090801,-0.009159021549514,Consumer Durables,5.0
2020-08-04,232.10487365722656,232.4828888465586,228.0411454803092,229.26971647617097,330146.0,231.90640258789065,223.741149597168,-1.484136043879253,0.0224812822348067,-0.0122149834097949,0.0016286396031921,-0.0175081553130965,Consumer Durables,5.0
2020-08-05,236.2631072998047,242.5477001858372,231.86861927217055,232.4828975830078,747642.0,232.39546813964844,224.4017416381836,-1.42636819722385,0.0179153224017132,-0.016,0.0265999755859374,-0.0185999755859375,Consumer Durables,5.0
2020-08-06,245.7608795166016,252.13998359122945,234.84553519185647,234.84553519185647,2405382.0,233.0121154785156,225.18330017089843,-1.294421342826391,0.0401999801210805,-0.0444144908099897,0.0259565480363483,-0.0444144908099897,Consumer Durables,5.0
2020-08-07,246.3278961181641,251.00591691720345,238.20045433407452,248.02900769995557,668373.0,233.94771728515624,225.8694076538086,-1.2865441211727708,0.0023071882013027,0.0069058828033647,0.0189910313560073,-0.0329944026322976,Consumer Durables,5.0
2020-08-10,245.52462768554688,248.2653030050126,243.63452268768827,243.8707858124206,488928.0,234.6092552185059,226.4241537475586,-1.2977034478549976,-0.0032609722458387,-0.0067359510478289,0.011162527137505,-0.0076982297689474,Consumer Durables,5.0
2020-08-11,247.22573852539065,254.2191212220937,245.760889853326,246.6587012600983,621579.0,235.4810691833496,226.81446166992188,-1.2740709349693076,0.0069284733506344,-0.00229360125962,0.0282874377822308,-0.0059251463088022,Consumer Durables,5.0
2020-08-12,235.64881896972656,246.65867353364172,233.4279400873928,245.71362114462397,832808.0,235.81656341552736,227.0119781494141,-1.4349021366568817,-0.0468273231772552,0.042711023203517,0.0467214502158384,-0.0094245279566587,Consumer Durables,5.0
2020-08-13,237.2081451416016,239.3817684791613,234.46749903360543,237.1608896389765,1107730.0,236.27727584838868,227.41835052490237,-1.4132393531470109,0.0066171609885102,-0.0001992153456487,0.0091633587719435,-0.0115537605437624,Consumer Durables,5.0
2020-08-14,236.6883544921875,237.9641809129862,233.0499116534893,237.9641809129862,736461.0,236.63167037963868,227.83889831542967,-1.4204604929648417,-0.0021912849961529,0.0053903219004414,0.0053903219004414,-0.0153722934383673,Consumer Durables,5.0
2020-08-17,238.57847595214844,241.88615935847355,235.64882215875937,238.10594975124488,668908.0,236.7261764526367,228.30480926513675,-1.394202168867542,0.0079856969051822,-0.0019805902398267,0.0138641316787879,-0.0122796232212358,Consumer Durables,5.0
2020-08-18,244.7685546875,250.43886869570463,240.42130817973475,240.42130817973475,2000627.0,237.4774917602539,228.97768646240235,-1.3082071166638487,0.0259456713798151,-0.0177606413263151,0.0231660231660231,-0.0177606413263151,Consumer Durables,5.0
2020-08-19,246.2333831787109,248.3597510087195,241.13010615483225,244.0125331843807,351902.0,238.1650161743164,229.42564086914064,-1.2878571327691788,0.0059845452496179,-0.009019288796915,0.0086355789883507,-0.0207253661465345,Consumer Durables,5.0
2020-08-20,249.39930725097656,251.2894119347137,243.8235042020937,246.1388939759552,563252.0,238.72023391723636,230.10324310302732,-1.243874847970026,0.0128574120673469,-0.0130730646807304,0.007578628443563,-0.0223569307803723,Consumer Durables,5.0
2020-08-21,249.4938201904297,252.1399552319234,246.98943723317512,249.6828421965545,327090.0,239.36050720214843,230.8394387817383,-1.242561836373618,0.0003789623174775,0.0007576219963305,0.0106060143673059,-0.0100378556685013,Consumer Durables,5.0
2020-08-24,246.4224090576172,254.1245802168753,244.86307839260456,251.38393407220008,340872.0,240.0196807861328,231.5784698486328,-1.2852311095763629,-0.0123105699791209,0.0201342281879195,0.0312559689222793,-0.0063278768800933,Consumer Durables,5.0
2020-08-25,249.91912841796875,252.84876789912693,244.43780698076145,244.9576031253658,366302.0,240.61033935546877,232.3193911743164,-1.2366532841897813,0.0141899406540335,-0.0198525231902425,0.0117223499445733,-0.0219323805740883,Consumer Durables,5.0
2020-08-26,246.4224090576172,253.0377757437277,245.7136197698196,251.38393407220008,334350.0,241.1631950378418,232.9015435791016,-1.2852311095763629,-0.0139914034691397,0.0201342281879195,0.0268456375838925,-0.0028763183125599,Consumer Durables,5.0
2020-08-27,251.4784393310547,255.1641377752216,247.8399819687106,250.4388759645693,543078.0,242.1578628540039,233.59237701416012,-1.2149907126611177,0.0205177373793765,-0.0041338071337274,0.0146561210335607,-0.0144682676257359,Consumer Durables,5.0
2020-08-28,255.400390625,257.5739994344614,252.32897057123037,252.32897057123037,616853.0,243.3935173034668,234.35881439208984,-1.1605053949967348,0.0155955767197295,-0.0120259019426457,0.008510593128469,-0.0120259019426457,Consumer Durables,5.0
2020-08-31,256.865234375,262.7245708732047,244.1542967217121,257.33776058160646,990375.0,244.88669967651367,235.23960296630855,-1.1401551991208578,0.0057354796772836,0.0018395880149222,0.0228109362968544,-0.0494848502336875,Consumer Durables,5.0
2020-09-01,251.9509429931641,262.7245331903838,250.5333645766692,256.10916724674104,681484.0,245.8790031433105,235.92287536621092,-1.208426502603905,-0.0191317886742957,0.0165041027597574,0.0427606662996773,-0.0056264064728399,Consumer Durables,5.0
2020-09-02,248.3597717285156,255.11691980239155,245.52461438531012,253.9828453288246,574304.0,246.48383636474608,236.59764312744144,-1.2583164916620662,-0.0142534543510157,0.022640838977963,0.0272070956856178,-0.0114155256444051,Consumer Durables,5.0
2020-09-03,252.1399688720703,255.54216328140456,244.579549669421,248.35975927074568,517378.0,246.80279083251952,237.27808044433596,-1.2058004794110886,0.0152206499355574,-0.0149925044340853,0.0134932768674229,-0.0299850088681706,Consumer Durables,5.0
2020-09-04,248.9740447998047,253.03775823233207,246.469633083669,246.469633083669,527373.0,246.9350982666016,237.7921890258789,-1.2497827642102417,-0.012556216638037,-0.0100589268979801,0.0163218356186281,-0.0100589268979801,Consumer Durables,5.0
2020-09-07,246.75320434570312,249.7301138419012,243.8235359364636,247.7454978975317,624803.0,246.99652709960935,238.2845617675781,-1.2806355689889342,-0.0089199677656652,0.0040214008748526,0.0120643195053604,-0.0118728687516254,Consumer Durables,5.0
2020-09-08,241.9333953857422,249.730077072978,240.79933547894237,248.3597396643927,1422348.0,246.7319099426269,238.61249450683596,-1.3475942848379872,-0.0195329133525996,0.0265624523162841,0.0322265625,-0.004687488079071,Consumer Durables,5.0
2020-09-09,236.54661560058597,243.63449409023437,236.21584149664375,241.8861558246465,1590015.0,246.77679977416992,238.8298565673828,-1.4224295863970398,-0.0222655486505593,0.0225728878449755,0.0299639818208874,-0.0013983463813351,Consumer Durables,5.0
2020-09-10,236.54661560058597,241.60263722417537,235.31804461211436,238.720238977058,207128.0,246.74372329711915,239.02359283447265,-1.4224295863970398,0.0,0.009188985312486,0.0213743139412598,-0.0051937796081008,Consumer Durables,5.0
2020-09-11,240.3268280029297,244.5795493790152,236.6883704978328,236.6883704978328,240832.0,246.92564697265624,239.3619219970703,-1.3699133621648552,0.0159808348673511,-0.0151396227184945,0.0176955748612204,-0.0151396227184945,Consumer Durables,5.0
2020-09-14,253.17953491210935,263.4806004146456,242.87846940957317,243.82352181972712,2212447.0,247.65569992065429,239.7664047241211,-1.1913584117566345,0.0534801171221009,-0.0369540654051291,0.0406868015857293,-0.0406868015857293,Consumer Durables,5.0
2020-09-15,260.8817138671875,267.9223660636999,256.06196950792304,256.06196950792304,4515484.0,248.46135787963868,240.42699615478517,-1.08435665787886,0.0304218070301452,-0.0184748263410985,0.0269879099310759,-0.0184748263410985,Consumer Durables,5.0
2020-09-16,264.7564392089844,268.394896924876,258.5190872447005,262.724582201111,1019261.0,249.38751068115235,241.1924890136719,-1.0305274220502672,0.0148524221355332,-0.0076744384912562,0.0137426599585728,-0.023558830081411,Consumer Durables,5.0
2020-09-17,263.7641296386719,267.4498282169829,258.61358254131864,259.98392005256613,294094.0,250.10575180053712,241.79921295166017,-1.0443129839065173,-0.0037480092015032,-0.0143317804103394,0.0139734640315196,-0.0195270945462103,Consumer Durables,5.0
2020-09-18,264.3311462402344,269.7651970966796,260.55093694879423,267.260785368534,862059.0,250.84761810302732,242.5335186767578,-1.0364357622528968,0.0021497108129875,0.0110832157691969,0.0205577395389739,-0.0143010362010254,Consumer Durables,5.0
2020-09-21,254.45535278320312,267.30807089248367,252.13996292075825,264.61466584697075,402860.0,251.24926528930663,242.9767483520508,-1.173634239073574,-0.0373614445270696,0.0399257195914577,0.0505107004773097,-0.0090993953835886,Consumer Durables,5.0
2020-09-22,251.28944396972656,260.8344796075662,238.7674988436387,252.5180294752041,730911.0,251.31778106689453,243.406748046875,-1.2176163118915195,-0.0124419029855266,0.0048891250108602,0.0379842284142646,-0.0498307645887282,Consumer Durables,5.0
2020-09-23,257.1014709472656,258.9443344991449,249.5410524217432,251.2894049739118,664520.0,251.85173416137692,243.96999877929687,-1.1368733060734586,0.0231288146677552,-0.0226061171565445,0.0071678452289261,-0.0294063604446401,Consumer Durables,5.0
2020-09-24,249.6355743408203,259.0860979111009,245.52459081960643,254.88063222675152,543429.0,251.75959091186525,244.40283233642575,-1.2405925309602128,-0.0290387160327707,0.0210108591284761,0.037857278936447,-0.0164679394436038,Consumer Durables,5.0
2020-09-25,246.56414794921875,254.31358861728572,241.0828559532649,253.88830353108744,731479.0,251.31777877807616,244.7421060180664,-1.2832620161441646,-0.0123036406157731,0.0297048684603453,0.031429714062334,-0.0222306934789349,Consumer Durables,5.0
2020-09-28,245.9971160888672,250.391632605372,242.6894328514948,250.391632605372,919296.0,250.77437286376957,244.92828125,-1.291139449778992,-0.0022997336192946,0.0178640977031505,0.0178640977031505,-0.0134460244492357,Consumer Durables,5.0
2020-09-29,263.7168273925781,268.3948477183174,243.8234884201616,246.65864526225653,1121249.0,251.36266708374023,245.60777282714844,-1.0449701256483426,0.0720321912119881,-0.0646837075168061,0.0177388010161954,-0.0754344694993717,Consumer Durables,5.0
2020-09-30,276.2860412597656,278.7904240466193,257.43223663965216,261.49597876916266,876628.0,252.75898056030277,246.48383575439453,-0.8703535740857251,0.0476617817355906,-0.0535317036762537,0.0090644564431652,-0.0682401634702457,Consumer Durables,5.0
2020-10-01,273.7344055175781,283.9882292123557,269.8124440603246,278.7904413232776,1354648.0,253.8387023925781,247.1926248168945,-0.9058019194518464,-0.0092354855516874,0.0184705893880585,0.037459024105463,-0.0143276160329128,Consumer Durables,5.0
2020-10-05,265.6069641113281,276.0498103817964,263.7641292452763,275.9080582906709,703526.0,254.67034835815429,247.77099700927732,-1.0187115895698362,-0.029690975056214,0.038783223225371,0.0393169143941991,-0.0069382023630953,Consumer Durables,5.0
2020-10-06,265.4179382324219,271.6552890397808,264.6618791050624,266.50474258475026,490861.0,255.60358505249025,248.4145770263672,-1.0213376127626523,-0.0007116751608478,0.0040946906586873,0.0235001102370742,-0.0028485607732263,Consumer Durables,5.0
