Date_Ticker,Close_NIACL.NS,High_NIACL.NS,Low_NIACL.NS,Open_NIACL.NS,Volume_NIACL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-04,110.52277374267578,114.90859803852943,109.4506848464086,114.37254987248652,361552.0,113.89985885620118,114.34623779296876,-0.692509098743484,-0.0274442892120497,0.0348324241189781,0.0396825391485824,-0.0097001627805981,Financial Services,9.0
2022-05-05,109.01210021972656,113.05680641930512,108.5735207553585,113.05680641930512,347283.0,113.66351165771484,113.94371643066408,-0.7217009074411165,-0.0136684365745872,0.0371032774474207,0.0371032774474207,-0.0040232181884768,Financial Services,9.0
2022-05-06,109.88926696777344,110.7664333353895,105.84456075407964,108.0374729552104,399635.0,113.40523529052734,113.5782308959961,-0.7047507964370399,0.0080465081057868,-0.0168514547749791,0.0079822751740923,-0.0368071088769748,Financial Services,9.0
2022-05-09,106.57553100585938,109.59687520436889,106.23441281883422,109.15829574045353,241626.0,112.80096588134764,113.23711120605468,-0.7687844508336636,-0.0301552285619109,0.0242341249461111,0.0283493234328187,-0.003200717686374,Financial Services,9.0
2022-05-10,104.38262176513672,108.6222506341588,103.31053281740294,106.57553401833631,248895.0,111.98471527099608,112.91061096191406,-0.8111595809156901,-0.0205761042898495,0.0210084036606561,0.0406162328300332,-0.0102707608757518,Financial Services,9.0
2022-05-11,102.0922393798828,105.74709281830344,99.0221610044458,104.18769017174095,244967.0,111.17090110778808,112.54902404785156,-0.855418253235723,-0.021942181050092,0.020525074232734,0.0357995226730309,-0.0300716136122092,Financial Services,9.0
2022-05-12,99.85059356689452,105.64963218573324,99.02216160300854,99.02216160300854,281431.0,110.27667999267578,112.32680892944336,-0.8987351544367527,-0.0219570637945081,-0.0082967154655018,0.058077157197405,-0.0082967154655018,Financial Services,9.0
2022-05-13,101.36126708984376,102.62828590279408,100.63029641371506,101.21507146745437,188689.0,109.58469429016114,112.04124298095704,-0.8695433457391202,0.0151293394358957,-0.0014423223642202,0.0125000293438251,-0.0072115384615385,Financial Services,9.0
2022-05-16,101.6536636352539,102.87194815899464,101.21507674521608,101.84858618472497,155128.0,108.9536231994629,111.75762649536132,-0.8638931613095961,0.0028846970228872,0.0019175162261781,0.0119846592850021,-0.0043145212317339,Financial Services,9.0
2022-05-17,103.11560821533205,104.0902358641128,101.36127547319911,101.89732365435609,208054.0,108.4638729095459,111.5188427734375,-0.8356429763028017,0.0143816221452063,-0.0118147444607207,0.0094517955685766,-0.0170132608680289,Financial Services,9.0
2022-05-18,101.6049346923828,104.6750133429136,101.06888649905464,103.99276951178508,198120.0,107.92539138793946,111.25764266967774,-0.8648347850004342,-0.0146502896030496,0.0235011697673113,0.0302158419748577,-0.005275808649955,Financial Services,9.0
2022-05-19,100.04552459716795,101.55619291522396,99.55821079731408,101.312536015297,142509.0,107.30406608581544,111.0032649230957,-0.89496836481707,-0.0153477791205327,0.0126643487875208,0.0150998090533152,-0.0048709205315885,Financial Services,9.0
2022-05-20,101.4100112915039,101.99478640203648,100.3866492712077,101.36127693403496,158897.0,106.74365539550782,110.80931411743164,-0.8686014271919518,0.0136386579992461,-0.0004805675184165,0.0057664435994551,-0.0100913312922779,Financial Services,9.0
2022-05-23,102.23844909667967,103.11561552996906,101.02016444928316,101.84859652234891,235299.0,106.25390548706056,110.66604400634766,-0.8525929398787132,0.0081691915287774,-0.0038131698766489,0.0085796140399185,-0.011916110408174,Financial Services,9.0
2022-05-24,97.6576919555664,100.3866524728452,96.92672118513306,99.70441606143513,526277.0,105.62283401489258,110.37560516357422,-0.941110137090614,-0.0448046423002913,0.0209581453839799,0.0279441430841973,-0.0074850301680888,Financial Services,9.0
2022-05-25,94.29522705078124,98.92470848221495,93.41806066081948,98.92470848221495,276656.0,104.77978134155272,109.97795715332032,-1.0060854151780758,-0.0344311322278132,0.049095607235142,0.049095607235142,-0.0093023413527534,Financial Services,9.0
2022-05-26,96.53687286376952,97.26784361002984,94.53888318299715,95.51351084467755,306968.0,104.07804985046388,109.6417106628418,-0.9627685139770462,0.0237726328585123,-0.0106007371974449,0.0075719331336931,-0.020696648042369,Financial Services,9.0
2022-05-27,95.22112274169922,98.14500582407466,95.02620017720189,97.70642633604602,216874.0,103.31296730041504,109.28499710083008,-0.9881936804831613,-0.0136295084255222,0.0261003391137126,0.0307062445620063,-0.0020470517347931,Financial Services,9.0
2022-05-30,96.97544860839844,97.5602236957577,96.24447789024468,96.73179170234718,277051.0,102.40412673950196,108.98871032714844,-0.954293605903173,0.0184237049111264,-0.0025125628140704,0.0060301354183023,-0.007537688442211,Financial Services,9.0
2022-05-31,98.77851104736328,99.36328615142511,96.97545137824808,96.97545137824808,254914.0,101.66097297668458,108.5325845336914,-0.9194517602041816,0.0185929785820933,-0.0182535619336341,0.0059200639679761,-0.0182535619336341,Financial Services,9.0
2022-06-01,101.02015686035156,103.115607783621,99.46075411599482,101.31254069227036,719630.0,101.18584213256835,108.17976928710938,-0.876134859003152,0.0226936586634053,0.0028943117988124,0.0207428991242426,-0.015436550415502,Financial Services,9.0
2022-06-02,99.85059356689452,102.28716254057002,99.02216160300854,101.75112182785246,331708.0,100.72776679992675,107.87763458251952,-0.8987351544367527,-0.0115775240289303,0.0190337202120354,0.0244021481158558,-0.0082967154655018,Financial Services,9.0
2022-06-03,97.6576919555664,101.1663576023018,96.68306426165528,101.11762324327856,263270.0,100.1161880493164,107.57062698364258,-0.941110137090614,-0.0219618284978846,0.0354291732522862,0.0359282057201577,-0.0099800402241183,Financial Services,9.0
2022-06-06,95.26985168457033,97.4627638716832,94.49014659926934,97.4627638716832,306053.0,99.55090408325196,107.23925369262696,-0.987252056792323,-0.0244511233388819,0.0230179028132992,0.0230179028132992,-0.0081841744425351,Financial Services,9.0
2022-06-07,94.34395599365234,95.12365362323,93.61298528327536,94.636339816312,264846.0,99.04897079467771,106.90788024902344,-1.0051437914872376,-0.0097186641371451,0.0030991261663793,0.0082644152597344,-0.0077479336400327,Financial Services,9.0
2022-06-08,93.71044921875,95.123656324618,93.3693310313838,94.87999941423948,213692.0,98.6298812866211,106.58235473632811,-1.0173854891807936,-0.0067148633765682,0.0124804672823557,0.0150805712452528,-0.0036401296782807,Financial Services,9.0
2022-06-09,93.12567138671876,94.19776027374267,92.39470067704536,93.56425083819536,242960.0,98.2936351776123,106.27729644775393,-1.0286855631835117,-0.0062402628192101,0.0047095440488729,0.0115122808894652,-0.0078492933128817,Financial Services,9.0
2022-06-10,91.37134552001952,93.07694396972656,90.78657039585524,92.58963012695312,276363.0,97.7941390991211,105.94007522583009,-1.0625856377634997,-0.0188382627537159,0.0133333333333334,0.0186666666666666,-0.0063999837239583,Financial Services,9.0
2022-06-13,87.71648406982422,91.1276806725396,86.59566084176832,91.1276806725396,320684.0,97.0972801208496,105.501492767334,-1.1332111002804854,-0.0400000834987652,0.0388888888888889,0.0388888888888889,-0.0127777947319878,Financial Services,9.0
2022-06-14,86.98551940917969,89.66574549741772,84.15909768351032,88.25253835249254,388770.0,96.290775680542,105.06485977172852,-1.1473360453557175,-0.0083332644758386,0.0145658605238969,0.0308123249299718,-0.032493014295562,Financial Services,9.0
2022-06-15,86.98551940917969,88.1063427150612,86.5469399327047,88.00888143537999,218504.0,95.55980491638184,104.57462203979492,-1.1473360453557175,0.0,0.0117647400757177,0.0128851711583068,-0.0050419826133578,Financial Services,9.0
2022-06-16,83.6717758178711,88.30125679863889,82.89207821944328,87.81394301118965,301407.0,94.741117477417,103.97327667236328,-1.2113698471805063,-0.0380953475223933,0.0495049513749397,0.0553290633014029,-0.0093185257610044,Financial Services,9.0
2022-06-17,83.52558898925781,84.30529410560258,82.1611161893831,82.84335258932046,398870.0,93.84689636230468,103.34269256591796,-1.2141947182530208,-0.0017471462411827,-0.0081679926857516,0.0093349250903822,-0.0163359853715033,Financial Services,9.0
2022-06-20,79.09102630615234,83.8667027361754,78.01893750002097,83.52557714874531,390333.0,92.68952522277831,102.55129470825196,-1.299886896964242,-0.0530922647390824,0.0560689505460116,0.0603820262938168,-0.013555125735522,Financial Services,9.0
2022-06-21,80.40678405761719,82.5022350687068,76.21588203543797,79.43215637207031,417030.0,91.82697982788086,101.74527770996092,-1.274461583029962,0.0166359928921859,-0.0121212121212122,0.0260606245561079,-0.0521212491122159,Financial Services,9.0
2022-06-22,78.2138671875,80.84535881013514,78.01894463612655,79.33469044744412,298071.0,91.0229118347168,100.94218460083007,-1.3168368605401537,-0.0272727842037035,0.0143302370826032,0.0336448217849494,-0.0024921738098714,Financial Services,9.0
2022-06-23,78.31133270263672,78.89610782423307,77.38543937976074,77.9702145013571,296820.0,90.11163482666016,100.1537109375,-1.314953465730312,0.0012461411082393,-0.004355923842784,0.0074673115807752,-0.0118232354235596,Financial Services,9.0
2022-06-24,79.1884994506836,79.87073585623875,77.97021484375,78.6037243265193,317399.0,89.31000366210938,99.43346130371094,-1.2980033547262355,0.0112010192876891,-0.0073845966045672,0.0086153470552885,-0.0153846153846153,Financial Services,9.0
2022-06-27,79.8707275390625,81.1864807261928,79.72453935010878,79.96819624612279,271100.0,88.45476760864258,98.7453741455078,-1.2848201807700066,0.0086152420251854,0.0012203307777887,0.016473534518473,-0.0018303099703482,Financial Services,9.0
2022-06-28,79.38341522216797,79.82200210463418,77.97020817335334,79.09103140300898,286334.0,87.48501281738281,98.07483016967774,-1.294236859962883,-0.0061012630272611,-0.0036831851885018,0.0055249182872612,-0.0178022959186062,Financial Services,9.0
2022-06-29,79.28595733642578,81.4301426142895,78.21386841540333,78.21386841540333,373906.0,86.39830284118652,97.413058013916,-1.2961201073445592,-0.0012276857259093,-0.0135218007959893,0.0270436953767931,-0.0135218007959893,Financial Services,9.0
2022-06-30,77.77528381347656,79.67580461905325,77.53162691861708,78.60371576883516,236916.0,85.29453735351562,96.71912307739258,-1.3253119160421918,-0.0190534815205564,0.0106516095440469,0.0244360510484871,-0.0031328319603928,Financial Services,9.0
2022-07-01,76.60572814941406,78.55498335645166,76.167148702158,77.77528573512772,289192.0,84.241939163208,95.99887313842774,-1.3479120640476272,-0.0150376264375629,0.015267234108558,0.0254452931148401,-0.005725152124403,Financial Services,9.0
2022-07-04,79.9194564819336,80.69916147071862,76.313337639393,76.84937831284209,681384.0,83.47441940307617,95.35659332275392,-1.2838785570791686,0.0432569262452063,-0.0384146527546207,0.0097561347775343,-0.0451219140029535,Financial Services,9.0
2022-07-05,78.2138671875,81.13775007301402,78.01894463612655,80.55297498307495,336332.0,82.66791496276855,94.7152882385254,-1.3168368605401537,-0.0213413525255787,0.0299065610701421,0.0373831775700934,-0.0024921738098714,Financial Services,9.0
2022-07-06,78.06767272949219,78.79864346185788,76.7519268983977,78.31132964028075,411650.0,81.88577613830566,94.05351608276368,-1.319661879040833,-0.0018691628897129,0.0031210986861724,0.0093632960585174,-0.016853913855657,Financial Services,9.0
2022-07-07,78.84738159179688,79.57835235914514,78.36006774689803,78.50626338753152,346656.0,81.17186164855957,93.41903366088869,-1.3045950154184325,0.0099876022307775,-0.0043263098580923,0.0092707043986901,-0.0061804695991267,Financial Services,9.0
2022-07-08,78.74991607666016,79.57834808129074,78.16513354556209,78.94483862981367,254044.0,80.5407901763916,92.78357650756836,-1.3064784102282738,-0.0012361287485906,0.0024752096619857,0.0105197826982335,-0.0074258178323493,Financial Services,9.0
2022-07-11,78.6524429321289,78.94483418120143,78.11640222325373,78.45752038995944,306877.0,80.08758811950683,92.05358016967772,-1.3083619524662802,-0.0012377555353375,-0.0024782770236096,0.0037175100756225,-0.0068153090850304,Financial Services,9.0
2022-07-12,80.21185302734375,82.59968763053634,78.31132477966341,78.70117729989155,878277.0,79.74890480041503,91.3849855041504,-1.2782283726496446,0.0198265945351563,-0.0188335722270025,0.0297690991177899,-0.0236938579019295,Financial Services,9.0
2022-07-13,79.3346939086914,81.13775361292595,78.55498879754288,80.79663541523061,433431.0,79.36636352539062,90.76122390747072,-1.295178336225556,-0.010935529919167,0.0184275180820865,0.0227272535557991,-0.0098280471346611,Financial Services,9.0
2022-07-14,78.55498504638672,80.11438775840016,77.48289614661614,79.91946520783048,332492.0,79.1105239868164,90.15208160400393,-1.3102451998479565,-0.0098280944173311,0.0173697463074817,0.0198510980696209,-0.0136476240067706,Financial Services,9.0
2022-07-15,77.87274932861328,79.18849514540393,77.2392398802863,78.06767188079755,314464.0,78.82788200378418,89.5117512512207,-1.3234285212323504,-0.0086848176136826,0.0025030906686203,0.0168961007301586,-0.0081351879031988,Financial Services,9.0
2022-07-18,78.60371398925781,79.28595030509132,78.36005709991468,78.36005709991468,279797.0,78.80351638793945,88.95231491088867,-1.3093035761571183,0.0093866553697744,-0.0030998139525115,0.0086794412275066,-0.0030998139525115,Financial Services,9.0
2022-07-19,79.62708282470703,80.11439669128619,78.36007123309291,78.6037281663825,382180.0,78.76453132629395,88.45720413208008,-1.2895282992241972,0.0130193445514428,-0.0128518416350549,0.0061199512689915,-0.0159118172695507,Financial Services,9.0
2022-07-20,80.01692962646484,80.69917345189702,79.52961579507856,80.26058654215798,445628.0,78.85468444824218,88.01569793701172,-1.281995014841162,0.0048959071201444,0.0030450670480681,0.0085262434914339,-0.0060901340961364,Financial Services,9.0
2022-07-21,81.13774871826172,81.5763281694384,79.82200292891308,80.01692547703192,511604.0,78.99600524902344,87.64144104003907,-1.2603366379547298,0.0140072744234137,-0.0138138321426896,0.0054053687476538,-0.0162161978873405,Financial Services,9.0
2022-07-22,80.7479019165039,81.96618651824905,79.91946987448102,81.67380267532167,332600.0,79.07397537231445,87.22917373657226,-1.267869922337765,-0.004804752509359,0.0114665611965394,0.0150875078216259,-0.0102594869013378,Financial Services,9.0
2022-07-25,79.8219985961914,81.13774431412163,78.74990976809337,80.94282177658314,381504.0,79.0715389251709,86.79254043579101,-1.2857618044608448,-0.0114665929186607,0.0140415324109062,0.0164834975454122,-0.0134309945497804,Financial Services,9.0
2022-07-26,78.94483947753906,80.16312403737763,78.74991692229243,79.87073276868884,215592.0,79.04961013793945,86.30912506103516,-1.302711768036756,-0.0109889395665194,0.0117283573857061,0.0154320987654321,-0.0024690981264468,Financial Services,9.0
2022-07-27,79.13976287841797,79.82200670070885,78.50626084918784,78.94484032108853,310662.0,79.04230041503907,85.85982162475585,-1.2989451258452387,0.002469108838132,-0.0024630166965359,0.0086207463540042,-0.0080048512427738,Financial Services,9.0
2022-07-28,79.09102630615234,80.21184946357887,78.84736942131258,79.77326260937649,390715.0,79.10808753967285,85.44073165893555,-1.299886896964242,-0.0006158291419257,0.0086259634637093,0.01417130627548,-0.003080714667889,Financial Services,9.0
2022-07-29,80.06566619873047,80.40678440297319,79.43215671324019,79.67581363567344,460732.0,79.28108444213868,85.01384475708008,-1.281053243722159,0.0123230148614509,-0.0048691602976159,0.0042604804335983,-0.0079123738746874,Financial Services,9.0
2022-08-01,81.18648529052734,81.47886912069106,80.11438893913738,80.69917147110237,555961.0,79.34443588256836,84.59280548095703,-1.2593948668357269,0.013998748090285,-0.0060024007404817,0.0036013854906689,-0.0132053549005531,Financial Services,9.0
2022-08-02,81.7712631225586,82.74589079401741,81.1864880068471,81.33267620891071,528675.0,79.52230567932129,84.27507690429688,-1.2480947928330088,0.0072028962694789,-0.0053635824726167,0.0119189509155319,-0.0071513523624434,Financial Services,9.0
2022-08-03,87.22917175292969,92.10230983968552,82.06364240664104,82.06364240664104,8249883.0,79.98038063049316,84.13375579833985,-1.142627779473362,0.0667460477183872,-0.0592179111928248,0.0558659217877095,-0.0592179111928248,Financial Services,9.0
2022-08-04,87.52156066894531,89.08096332778818,86.05961928206416,87.91140575679222,1279455.0,80.41408958435059,83.95344955444335,-1.136977742472003,0.003351962538906,0.0044542748651559,0.0178173543401651,-0.0167037856238763,Financial Services,9.0
2022-08-05,87.66775512695312,88.20380331479605,86.352009271852,87.52156692646774,428719.0,80.85998153686523,83.80238220214844,-1.1341527239713236,0.0016703822108565,-0.0016675253093191,0.0061145421947517,-0.0150083215110935,Financial Services,9.0
2022-08-08,88.00888061523438,89.51954902576301,87.37537114948155,87.57029370702753,505149.0,81.3278034210205,83.62305084228515,-1.1275609158509614,0.003891116953859,-0.0049834392295511,0.0171649542633445,-0.0071982447830742,Financial Services,9.0
2022-08-10,86.10834503173828,88.69110960068,85.3773743482162,88.69110960068,465813.0,81.62262802124023,83.36964752197265,-1.1642863037879592,-0.021594816002774,0.0299943584793058,0.0299943584793058,-0.0084889644929613,Financial Services,9.0
2022-08-11,85.962158203125,89.66574635289844,85.76723564190286,89.17843251402398,474238.0,81.95400123596191,83.06848754882813,-1.1671111748604734,-0.0016977080277108,0.0374150018813983,0.0430839363179087,-0.0022675391741742,Financial Services,9.0
2022-08-12,85.71849060058594,87.22916628714873,85.08498863765782,86.15707746240327,451545.0,82.31217651367187,82.78584548950195,-1.1718197355991595,-0.0028345914950539,0.005116595716331,0.0176236851113249,-0.0073904936786625,Financial Services,9.0
2022-08-16,90.10431671142578,90.98148301975957,85.76722695885638,85.76722695885638,1405544.0,82.9237548828125,82.63477798461913,-1.0870693280069414,0.0511654612687482,-0.0481340951339729,0.0097350087137673,-0.0481340951339729,Financial Services,9.0
2022-08-17,89.47081756591797,91.03022025464254,88.7885737774757,90.64036772350676,636712.0,83.46711006164551,82.5187973022461,-1.0993108782723322,-0.0070307302538756,0.0130718617467324,0.0174291766985998,-0.0076253219429857,Financial Services,9.0
2022-08-18,89.22716522216797,90.15305852457932,88.73985139230538,89.568283415908,340830.0,83.94711418151856,82.4164614868164,-1.1040191441546878,-0.0027232605041357,0.0038230307204165,0.0103768095748191,-0.0054614962679719,Financial Services,9.0
2022-08-19,87.66775512695312,89.90940172143574,86.74186182339058,89.22716533310744,322097.0,84.32965545654297,82.29560760498048,-1.1341527239713236,-0.0174768535045582,0.0177877282690324,0.0255697957731031,-0.0105613894438353,Financial Services,9.0
2022-08-22,84.3540267944336,87.91141179833058,83.42812605762045,87.71648924101146,409214.0,84.49046936035157,82.12017471313476,-1.1981862309397822,-0.0377987131953004,0.0398613151541895,0.0421720828167,-0.0109763667722646,Financial Services,9.0
2022-08-23,85.52357482910156,85.9621542897951,83.6230539183379,84.20782901120221,332583.0,84.72925300598145,82.00321929931641,-1.1755862303625118,0.0138647564213869,-0.015384597995682,0.0051281703503383,-0.0222221874443555,Financial Services,9.0
2022-08-24,85.08499908447266,86.05962676041933,84.64641216880521,85.86469676373856,352915.0,84.99240303039551,81.95058959960937,-1.184061138436385,-0.0051281268995747,0.0091637502221963,0.0114547533223696,-0.0051546914307657,Financial Services,9.0
2022-08-25,88.85025024414062,89.9749384672735,86.16078197473843,87.87226178253982,1255846.0,85.48767356872558,81.9878842163086,-1.111302537797787,0.0442528201232019,-0.0110071548353944,0.0126582448562888,-0.0302696757973347,Financial Services,9.0
2022-08-26,95.40277862548828,97.30985316524838,90.4639338470902,90.9529280841015,6933208.0,86.3008243560791,82.15622940063477,-0.9846834158708464,0.0737480014219743,-0.0466427771339349,0.0199897169373493,-0.0517683536009567,Financial Services,9.0
2022-08-29,93.20230102539062,94.86487838361236,91.83311572137646,93.39789572819566,812450.0,87.00638809204102,82.34683990478516,-1.0272047946927054,-0.0230651311397943,0.0020986037968284,0.0178383724428519,-0.0146904667476092,Financial Services,9.0
2022-08-30,95.06047058105467,97.06534980853516,92.71330436341634,93.88688747223551,1407253.0,87.75612831115723,82.5775375366211,-0.9912980753568073,0.0199369493587701,-0.0123456480032728,0.021090567038283,-0.0246912960065456,Financial Services,9.0
2022-09-01,93.98468780517578,95.98956709631334,93.6912957493852,94.52258443298138,701978.0,88.39603843688965,82.87541076660156,-1.0120861837843358,-0.0113168256931952,0.0057232368417354,0.0213319779844727,-0.0031217005944497,Financial Services,9.0
2022-09-02,91.83312225341795,94.71818536303329,91.34412800016383,94.66929041458395,634367.0,88.89913139343261,83.10393753051758,-1.053662400639393,-0.0228927243575875,0.0308839348110092,0.0314163674153846,-0.0053248135449944,Financial Services,9.0
2022-09-05,92.95780181884766,93.69129313000704,91.44191679120118,91.83311364944474,576118.0,89.18556289672851,83.39881622314454,-1.031929425101393,0.0122469925646879,-0.0120989109832293,0.0078905836498668,-0.0163072383165919,Financial Services,9.0
2022-09-06,92.95780181884766,95.15827575232576,92.32210785688432,93.34899121563176,727405.0,89.45737495422364,83.69174560546875,-1.031929425101393,0.0,0.004208247066195,0.0236717509496007,-0.0068385218833181,Financial Services,9.0
2022-09-07,92.51770782470705,93.05560446811074,91.93091623465016,92.86000229711853,354351.0,89.69987258911132,83.95832977294921,-1.040433671380132,-0.0047343416639548,0.0036997725133878,0.0058139858417467,-0.0063424786870925,Financial Services,9.0
2022-09-08,93.15339660644533,94.5225818808792,92.41990529458354,92.81110215320172,664078.0,89.95709838867188,84.22398315429687,-1.028149809231342,0.0068709957983688,-0.0036745246626885,0.0146981787493849,-0.0078740157480314,Financial Services,9.0
2022-09-09,92.07760620117188,93.88688318696214,91.7353117651779,93.69128849823962,452803.0,90.25556144714356,84.47786697387696,-1.048938065087036,-0.0115485902228389,0.017525241626527,0.0196494789605774,-0.0037174558518183,Financial Services,9.0
2022-09-12,92.32210540771484,93.10449164198693,92.02870590645075,92.371000350286,298507.0,90.57355880737305,84.73858993530274,-1.044213434678348,0.0026553601535729,0.0005296125164739,0.0084745276422899,-0.0031779983782688,Financial Services,9.0
2022-09-13,92.5666046142578,93.64239037430784,92.22431016262271,93.05559881986778,456581.0,90.91596450805665,85.03441635131836,-1.0394888042696604,0.0026483278892222,0.0052826200944466,0.0116217480865052,-0.0036978179448353,Financial Services,9.0
2022-09-14,91.588623046875,92.17541464516228,90.8551316836509,91.44192328193816,408372.0,90.9901798248291,85.33407424926757,-1.058387031048081,-0.010565166254701,-0.0016017247563787,0.0064068175584095,-0.0080085423147884,Financial Services,9.0
2022-09-15,91.4908218383789,92.664404985538,90.75733050603957,92.22431317071826,412762.0,91.09118003845217,85.56550155639648,-1.0602769126971892,-0.0010678314100872,0.0080171028918625,0.0128273320053049,-0.0080171028918624,Financial Services,9.0
2022-09-16,86.89427185058594,91.93091383489612,86.0629831645836,91.73531913046958,829093.0,90.97453536987304,85.7391096496582,-1.1490992862109584,-0.0502405585110264,0.0557119264225816,0.0579628769197888,-0.0095666684155168,Financial Services,9.0
2022-09-19,86.84537506103516,88.01895818559258,85.81848423095276,87.04096976130822,389640.0,90.93341636657716,85.91466369628907,-1.1500441533214298,-0.0005627159133672,0.0022522178082091,0.0135134786824586,-0.0118243582846028,Financial Services,9.0
2022-09-20,86.4052734375,88.8991468360166,86.06297899062461,87.28546448765053,442588.0,91.03597869873047,86.06582153320312,-1.158548547028334,-0.005067646068957,0.010186774662396,0.0288625138177534,-0.0039614994925394,Financial Services,9.0
2022-09-21,85.62288665771484,87.43216368964106,84.98719271096799,86.84537214705138,354394.0,91.04094429016114,86.20328094482421,-1.1736671579367033,-0.0090548498796324,0.0142775551847897,0.0211307642448328,-0.0074243461247469,Financial Services,9.0
2022-09-22,86.74757385253906,87.04097337659466,85.13389885461277,85.57399067923633,295154.0,91.12407302856444,86.36518356323242,-1.151934034970538,0.0131353571308598,-0.0135287146508291,0.0033822216694423,-0.0186019611415225,Financial Services,9.0
2022-09-23,85.03609466552734,87.33437354415773,84.79159754749942,86.40528001877568,207270.0,90.9333652496338,86.4616683959961,-1.1850061529750215,-0.0197294184840378,0.0161012257046111,0.0270270981713143,-0.0028752157420869,Financial Services,9.0
2022-09-26,81.51533508300781,84.10700594452044,81.07524326904478,84.10700594452044,337483.0,90.23899307250976,86.50528121948243,-1.2530402706330972,-0.0414031194208499,0.031793660160674,0.031793660160674,-0.0053988837010224,Financial Services,9.0
2022-09-27,81.0263442993164,82.64002678806168,80.68404982266377,82.1510325467122,284125.0,89.63019523620605,86.55470840454102,-1.2624893840223077,-0.0059987581869529,0.0138805256132639,0.0199155287419141,-0.0042244837726873,Financial Services,9.0
2022-09-28,83.61801147460938,84.40040520983285,80.6840461597108,80.6840461597108,615896.0,89.05807228088379,86.66961364746093,-1.212408773460346,0.0319854881483877,-0.0350877192982456,0.0093567608392726,-0.0350877192982456,Financial Services,9.0
2022-09-29,83.71580505371094,84.74269585223512,82.7867190637771,84.54709369651373,185182.0,88.54462814331055,86.77185546875,-1.2105190392394032,0.0011695276816198,0.0099298888933749,0.01226639101022,-0.0110980953875764,Financial Services,9.0
2022-09-30,83.9603042602539,84.59599822475494,82.64002138718836,83.61800980597165,161042.0,88.15098724365234,86.85851989746094,-1.2057944088307155,0.0029205859799843,-0.0040768605747453,0.0075713632781815,-0.0157250844276723,Financial Services,9.0
2022-10-03,84.40040588378906,84.98719745916252,83.17792032615283,83.618012142318,201477.0,87.72311744689941,86.94618942260742,-1.1972900151238115,0.00524178214232,-0.0092700234469055,0.0069524733824315,-0.0144843563823552,Financial Services,9.0
2022-10-04,85.08499908447266,85.86739286523574,84.10701058924883,85.08499908447266,220986.0,87.32947731018066,87.02513442993164,-1.184061138436385,0.0081112548395348,0.0,0.0091954373765266,-0.0114942528735632,Financial Services,9.0
2022-10-06,86.01408386230469,87.13877210700058,85.32949491064284,85.32949491064284,242267.0,87.00429611206054,87.13045806884766,-1.166107778768436,0.0109194897787991,-0.0079590332294624,0.0130756289457938,-0.0079590332294624,Financial Services,9.0
2022-10-07,86.06298828125,86.50308012310416,85.18279713608155,86.06298828125,155208.0,86.64977569580078,87.25527786254882,-1.1651627642297993,0.0005685629230627,0.0,0.0051136016845703,-0.0102272900668057,Financial Services,9.0
2022-10-10,85.08499908447266,85.72069309866015,84.54710242751551,85.08499908447266,133514.0,86.30014533996582,87.3780810546875,-1.184061138436385,-0.0113636444226328,0.0,0.007471281906654,-0.0063218741581358,Financial Services,9.0
2022-10-11,83.71580505371094,85.52508209074273,83.22681085659643,85.52508209074273,121174.0,85.86983032226563,87.46960189819336,-1.2105190392394032,-0.0160920731679432,0.021612132092273,0.021612132092273,-0.0058411215994491,Financial Services,9.0
2022-10-12,83.76470947265625,84.10700392657716,82.68892370542216,83.71580706718491,78535.0,85.42973556518555,87.56307556152343,-1.2095740247007665,0.0005841718766717,-0.0005838067818679,0.0040863802438502,-0.0128429475134187,Financial Services,9.0
2022-10-13,83.3735122680664,84.05810117307378,83.12901516464099,83.22681251371927,101402.0,85.01898002624512,87.62923248291015,-1.2171334038690338,-0.0046701911467566,-0.0017595486906616,0.008211107897269,-0.002932551319648,Financial Services,9.0
2022-10-14,83.71580505371094,85.81848159359515,83.47130795515369,84.1070019036944,158056.0,84.63022918701172,87.67981887817383,-1.2105190392394032,0.004105533955964,0.0046729151052478,0.0251168407033195,-0.0029205607997244,Financial Services,9.0
2022-10-17,83.71580505371094,84.25370165512061,82.68892171664606,83.71580505371094,103674.0,84.47130584716797,87.71870971679688,-1.2105190392394032,0.0,0.0,0.0064252694107709,-0.0122663018817777,Financial Services,9.0
2022-10-18,84.30259704589844,84.49819920265915,83.86250525074068,84.00920500294637,99314.0,84.34416694641114,87.66017822265626,-1.1991800442010847,0.0070093334443958,-0.0034802254406507,0.0023202388018273,-0.0052203824150061,Financial Services,9.0
2022-10-19,84.20480346679688,85.03609215122069,84.10700611476932,84.40040563231169,132030.0,84.23414344787598,87.59384307861328,-1.2010697784220277,-0.0011600304442379,0.0023229335793408,0.0098722240323452,-0.0011614224842424,Financial Services,9.0
