Date_Ticker,Close_LTF.NS,High_LTF.NS,Low_LTF.NS,Open_LTF.NS,Volume_LTF.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-06,62.72123336791992,63.84205682109559,61.241744938734605,61.37624522410913,20867139.0,59.19736518859863,54.7813240814209,-1.0150712156820307,0.0339985128327291,-0.0214439045852488,0.0178699204877073,-0.0235883184966517,Financial Services,9.0
2020-07-07,63.93172454833984,65.18704099715085,61.69007752550934,62.90056544684429,48642146.0,59.61879482269287,55.0027986907959,-0.983168408747762,0.0192995436381047,-0.0161290675135139,0.0196352664921752,-0.0350631402275963,Financial Services,9.0
2020-07-08,63.573055267333984,67.02518997874218,63.30406205571152,65.00770779422176,66708127.0,59.966250038146974,55.174060363769534,-0.9926212300572188,-0.0056101924911264,0.0225669903838166,0.0543018531497576,-0.0042312456195681,Financial Services,9.0
2020-07-09,62.9902229309082,65.18703382975288,62.18323597539255,64.15588219660137,28068627.0,60.35629577636719,55.28255584716797,-1.0079819264462582,-0.0091679145193649,0.0185053999089943,0.0348754266396911,-0.0128113049607843,Financial Services,9.0
2020-07-10,62.048736572265625,64.11104722259942,61.42107473054296,62.67639473650485,23533324.0,60.638743019104005,55.36504837036133,-1.0327950419954373,-0.0149465474931762,0.0101155671962509,0.0332369483129106,-0.0101156264639111,Financial Services,9.0
2020-07-13,61.19691467285156,63.03506445873632,60.79341748144181,62.72123535290857,15718248.0,60.91670722961426,55.41257125854492,-1.0552450276202492,-0.0137282714599995,0.0249084563855184,0.0300366414828459,-0.0065934237627303,Financial Services,9.0
2020-07-14,57.61028289794922,60.972749669556194,56.93778880813108,60.972749669556194,31604090.0,61.05344772338867,55.52465354919433,-1.149771632117548,-0.0586080490180898,0.0583657396295596,0.0583657396295596,-0.0116731606926734,Financial Services,9.0
2020-07-15,54.561641693115234,59.134596058915726,54.20297673080598,58.19310512970826,43589790.0,61.03551445007325,55.58383293151856,-1.230119356531314,-0.0529183515768242,0.066557077901328,0.0838126241054348,-0.0065735735065778,Financial Services,9.0
2020-07-16,53.5753173828125,54.87547333493339,52.27516510817525,54.696140845419535,26760239.0,60.85169944763184,55.59190284729004,-1.2561141878486706,-0.0180772476724649,0.0209205193241954,0.0242678161443423,-0.0242677475029639,Financial Services,9.0
2020-07-17,55.27897262573242,55.45830512208739,52.54416400814142,53.485655017150286,19792158.0,60.5894271850586,55.65018569946289,-1.211213914987059,0.0317992561900617,-0.0324412253593031,0.0032441358411117,-0.0494728553677559,Financial Services,9.0
2020-07-20,56.0411262512207,56.444623413460754,55.32380000584031,55.95146184960445,14121208.0,60.23973045349121,55.75330139160156,-1.191127159823944,0.0137874057582158,-0.001599975011464,0.0072000187938989,-0.0127999969551784,Financial Services,9.0
2020-07-21,56.175628662109375,56.93778713720981,56.04112837709937,56.6687902446734,8547397.0,59.894517517089845,55.851037139892576,-1.187582314131399,0.0024000661636549,0.0087789241404014,0.0135674222657078,-0.0023942817946731,Financial Services,9.0
2020-07-22,55.95146179199219,56.66878803663396,55.05480306681911,56.489455556102655,9750594.0,59.65914459228516,55.94339294433594,-1.193490289748311,-0.0039904648235541,0.0096153656558704,0.0128205094499325,-0.0160256532439946,Financial Services,9.0
2020-07-23,55.54796600341797,56.2652922657934,55.23413691284232,55.59279820528827,6799757.0,59.26685638427735,55.94518623352051,-1.2041245252139574,-0.0072115325614596,0.00080708989178,0.0129136368797246,-0.0056496954462083,Financial Services,9.0
2020-07-24,54.83064270019531,55.23413989377142,54.24781301197607,54.920307108775006,8261484.0,58.92388477325439,55.99808906555176,-1.2230297656835538,-0.0129135836076971,0.0016352974206406,0.0073589725326104,-0.0106296344437554,Financial Services,9.0
2020-07-27,53.03732299804688,55.23413769566192,52.63382949801202,55.144469613166926,14350680.0,58.57418804168701,56.03126541137695,-1.2702931684695324,-0.0327065234663399,0.039729505488006,0.0414201655256232,-0.0076077274874848,Financial Services,9.0
2020-07-28,54.3823127746582,54.51681306370643,52.633831081933465,52.6786632857883,11541991.0,58.341057014465335,56.17293739318848,-1.2348456163800483,0.0253593073817254,-0.0313272717166194,0.002473235914139,-0.0321516611470691,Financial Services,9.0
2020-07-29,55.81696319580078,57.117119122014365,54.158145975189925,54.38231066324456,18410949.0,58.09895915985108,56.35585563659668,-1.1970350349035266,0.0263808276615097,-0.0257028052121645,0.0232932042836646,-0.0297188726443586,Financial Services,9.0
2020-07-30,53.8891487121582,56.31012438441048,53.44081933915096,55.90662721320726,12188717.0,57.6909797668457,56.470627822875976,-1.2478430823073914,-0.0345381470661523,0.0374375648764679,0.0449251051484149,-0.0083194740262447,Financial Services,9.0
2020-07-31,53.79948425292969,54.15814554447456,53.03732211311521,53.93398085820269,8480489.0,57.34800796508789,56.5934700012207,-1.2502062122317588,-0.0016638685407232,0.0024999608665519,0.0066666306661729,-0.0141667183319322,Financial Services,9.0
2020-08-03,53.39598846435547,54.33747943557211,53.21665597519906,53.57531727602826,8568475.0,56.88174571990967,56.73514198303223,-1.260840447697405,-0.0074999936184749,0.003358469743331,0.0176322416401211,-0.0033585386152392,Financial Services,9.0
2020-08-04,54.33747863769531,54.69613993325802,53.12699078926035,53.575316489342846,8652338.0,56.40203342437744,56.90550697326661,-1.236027231610897,0.0176322266974856,-0.0140264540692864,0.0066006245515024,-0.0222772178390187,Financial Services,9.0
2020-08-05,54.78580474853516,55.772127849375366,54.15814292187168,54.47197199646174,8444791.0,55.9626708984375,57.03552238464356,-1.2242114814517313,0.0082507713291066,-0.0057283588972343,0.0180032602490261,-0.0114566506697204,Financial Services,9.0
2020-08-06,55.727298736572266,56.6687896899758,54.83063998523869,54.87547218730866,20989172.0,55.59952468872071,57.18974754333496,-1.1993981648278935,0.0171849987849687,-0.0152856242555423,0.0168946095495143,-0.0160901169025284,Financial Services,9.0
2020-08-07,56.8929557800293,57.1171204733876,55.189306316996415,55.86179671958766,16989426.0,55.34173564910888,57.35293937683105,-1.1686769731244735,0.0209171639373225,-0.018124547165883,0.0039401133283532,-0.029944822512296,Financial Services,9.0
2020-08-10,57.11711883544922,57.61028041119843,56.57912138032717,57.20678323922779,7995621.0,55.13774585723877,57.46591835021973,-1.1627690980448908,0.0039400845385257,0.0015698341514194,0.0086342166027313,-0.0094191980634034,Financial Services,9.0
2020-08-11,57.38611602783203,58.05860641469575,56.9377866516005,57.65511291807423,8810687.0,55.12653751373291,57.52778778076172,-1.1556796077344598,0.0047095721539767,0.0046874907880458,0.0117186949285357,-0.0078125060077961,Financial Services,9.0
2020-08-12,58.55177307128906,58.77593776476758,56.66879111706295,57.29644931681588,12386254.0,55.3260440826416,57.61924697875977,-1.1249584160310395,0.0203125272128835,-0.0214395515050377,0.0038284868539435,-0.0321592644501732,Financial Services,9.0
2020-08-13,59.0449333190918,59.49326269585632,58.28277484958553,59.08976552127153,14985732.0,55.599524879455565,57.75822891235352,-1.111961050641026,0.008422635591279,0.000759289572527,0.0075930202908631,-0.0129081095813488,Financial Services,9.0
2020-08-14,57.56544876098633,59.8519241766041,57.07228350302733,59.17943010936938,18134732.0,55.71384868621826,57.792301940917966,-1.150953247348396,-0.025056926563199,0.0280373276526402,0.0397195794496676,-0.0085670357579706,Financial Services,9.0
2020-08-17,58.32761001586914,58.46210662924323,57.02745402168372,57.92411282077936,16370034.0,55.828172874450686,57.82637512207031,-1.1308662911106222,0.0132399081617053,-0.0069177735034918,0.0023058824686541,-0.0222905754895784,Financial Services,9.0
2020-08-18,60.30025100708008,60.52441568668738,58.10344008891524,58.686266049404175,16788935.0,56.03440399169922,57.92231750488281,-1.0788768295505675,0.0338200209244685,-0.0267658082797432,0.0037174750662476,-0.036431206860265,Financial Services,9.0
2020-08-19,60.21058654785156,61.37624214518266,59.9415896680803,60.7934125077754,16301783.0,56.24736022949219,57.99405021667481,-1.081239959474935,-0.0014869666001554,0.0096797920986975,0.0193596452744186,-0.0044676010514775,Financial Services,9.0
2020-08-20,61.6900749206543,62.76606250419247,59.62776048222794,60.345086763747936,26693802.0,56.554465675354,58.12406555175781,-1.0422476622302357,0.0245718976948834,-0.0218023427372439,0.0174418265000018,-0.0334302469413256,Financial Services,9.0
2020-08-21,60.74858093261719,62.90055967041885,60.47958405007741,62.541894708710174,18106666.0,56.850362586975095,58.21104133605957,-1.067060978854073,-0.0152616768458793,0.029520257898405,0.0354243457997587,-0.0044280356579546,Financial Services,9.0
2020-08-24,60.389923095703125,61.37624628048027,60.07609031692228,60.97274909489556,7819205.0,57.21799259185791,58.3060871887207,-1.076513498551542,-0.0059039706180443,0.009651047216417,0.0163325789174142,-0.0051967739432868,Financial Services,9.0
2020-08-25,61.017578125,62.27290181987134,60.345084076493954,60.52441655825893,17386000.0,57.549755859375,58.428929290771485,-1.0599714885436422,0.0103933735484676,-0.0080822868080864,0.0205731484835354,-0.0110213166299124,Financial Services,9.0
2020-08-26,64.29039001464844,64.64904765695852,60.9727516610229,61.28658077552804,36250901.0,57.97342720031738,58.61633094787598,-0.9737156879756348,0.0536371975128837,-0.0467225232019278,0.0055787131207067,-0.0516039543836897,Financial Services,9.0
2020-08-27,63.70755386352539,65.68020011638558,63.4385533040595,65.45603543515297,24063802.0,58.464347457885744,58.74544967651367,-0.9890764849020034,-0.0090656807493351,0.0274454356758568,0.0309640871957821,-0.0042224280034693,Financial Services,9.0
2020-08-28,64.20071411132812,65.41120196352706,63.93172089693235,63.93172089693235,17118739.0,58.98440895080567,58.818975601196286,-0.9760791195119898,0.0077410011512792,-0.0041898788528944,0.0188547412432185,-0.0041898788528944,Financial Services,9.0
2020-08-31,60.12092590332031,65.94920828810329,59.17943486896753,65.0973779881159,27897346.0,59.32065582275391,58.76069290161133,-1.083602988861973,-0.0635473960762056,0.0827740426486136,0.0969426584373529,-0.0156599556677948,Financial Services,9.0
2020-09-01,59.5380973815918,61.241746877872416,57.20678599616201,60.7934174824064,14849933.0,59.58068675994873,58.68985710144043,-1.098963584713683,-0.0096942705550768,0.0210843166984158,0.0286144430407573,-0.0391566322734153,Financial Services,9.0
2020-09-02,60.389923095703125,60.61408411271277,58.775938030847946,59.448428436844246,8464608.0,59.86089267730713,58.68447715759277,-1.076513498551542,0.0143072377447973,-0.0155902609342098,0.0037118943942751,-0.0267260659083372,Financial Services,9.0
2020-09-03,60.16575622558594,61.19691531698851,59.538098007323946,60.83825032585272,7499618.0,60.08281555175781,58.619917678833005,-1.082421474168454,-0.0037119913161991,0.011177356397638,0.0171386375920603,-0.0104321504064313,Financial Services,9.0
2020-09-04,59.0449333190918,60.79341494648659,58.103442363383,58.731100548866486,10004037.0,60.19041442871094,58.56701484680176,-1.111961050641026,-0.0186289174574939,-0.0053151515732821,0.0296127293081289,-0.0159453301542533,Financial Services,9.0
2020-09-07,57.16195297241211,59.71742901892948,56.48945888885663,59.44842844352035,14487571.0,60.19265613555908,58.509628753662106,-1.161587482814043,-0.0318906338077079,0.039999953679185,0.0447058911327034,-0.0117647149648656,Financial Services,9.0
2020-09-08,56.13079071044922,58.19310504709089,55.59279694523259,57.65511128187426,13311173.0,60.12988986968994,58.451345901489255,-1.1887640298995767,-0.0180393112611207,0.0271565846860817,0.036741230802896,-0.0095846461168143,Financial Services,9.0
2020-09-09,55.27897262573242,55.77213423259575,53.97881662401362,55.59280173624078,13520334.0,59.96624984741211,58.343746948242185,-1.211213914987059,-0.0151755938930363,0.0056771878275152,0.0089213236686269,-0.0235199016906761,Financial Services,9.0
2020-09-10,56.31012344360352,57.20678217463698,54.78580654283339,55.59279719427343,12253015.0,59.8295093536377,58.22897468566895,-1.1840376695135129,0.0186535814414013,-0.0127388505913774,0.0159235795661414,-0.0270700330162972,Financial Services,9.0
2020-09-11,56.57912063598633,56.84812119875021,55.72729777884567,56.310123750705934,7429136.0,59.7801929473877,58.14737869262695,-1.176948179203082,0.0047770662881288,-0.0047543489940581,0.0047544139912416,-0.01505542764832,Financial Services,9.0
2020-09-14,56.98262023925781,57.83444681030656,55.86179677142621,56.93778803604128,15076595.0,59.71294345855713,58.03260643005371,-1.1663138432001063,0.0071315990551971,-0.0007867697734553,0.0149488838433913,-0.0196695670210583,Financial Services,9.0
2020-09-15,56.75845718383789,57.83444847950791,56.310127783765694,57.29645099293102,12611533.0,59.53585376739502,57.88914108276367,-1.172221718279689,-0.0039338846560356,0.0094786545615677,0.0189573739149555,-0.0078989003985798,Financial Services,9.0
2020-09-16,58.82077026367188,59.17943156855039,56.62395552104176,56.84812389313088,19870399.0,59.46636295318604,57.79409538269043,-1.1178689257206087,0.0363349037686886,-0.0335365613489648,0.0060975281906503,-0.0373476024333344,Financial Services,9.0
2020-09-17,57.96894073486328,59.358761035101935,57.38611476507725,58.28277349780974,13973487.0,59.28030624389648,57.69366973876953,-1.140319112420079,-0.0144817812651917,0.0054138088253476,0.0239752578297984,-0.0100541076376009,Financial Services,9.0
2020-09-18,57.0274543762207,59.13460109620197,56.75845747031642,58.23794229153185,10824380.0,59.09424991607666,57.59324409484864,-1.165132227969258,-0.0162412206727861,0.0212264062731142,0.0369496892861467,-0.0047169720066699,Financial Services,9.0
2020-09-21,54.29264450073242,57.296446074908495,54.02364394179168,57.16194947292156,10157429.0,58.78938598632813,57.45515869140625,-1.237208846841745,-0.0479560223299857,0.0528488711237935,0.0553261238570825,-0.0049546409355158,Financial Services,9.0
2020-09-22,53.62015151977539,54.651306865354336,51.55783715113399,54.33747777702238,16166467.0,58.419514656066895,57.37535606384277,-1.2549325726178224,-0.0123864473197277,0.0133779229807367,0.0192307428523146,-0.0384615542886113,Financial Services,9.0
2020-09-23,53.39598846435547,54.830641022639526,52.18550059814603,54.247811352252086,10364514.0,57.87479457855225,57.35204299926758,-1.260840447697405,-0.0041805748224573,0.0159529378965472,0.0268681711780982,-0.0226700151270259,Financial Services,9.0
2020-09-24,50.43701553344727,52.81315907561989,50.21285084017719,52.36482968907974,14376499.0,57.21126766204834,57.28927696228028,-1.3388249416494746,-0.0554156410623144,0.0382222091303965,0.0471111051484973,-0.0044444480090504,Financial Services,9.0
2020-09-25,52.27516555786133,52.58899465909749,49.85418979979112,50.9750132720398,12273073.0,56.614990234375,57.22920082092285,-1.2903800241699772,0.0364444645459859,-0.0248713183774127,0.0060034071224279,-0.0463121585983411,Financial Services,9.0
2020-09-28,55.81696319580078,56.08596008596963,52.76832564474792,53.08215841451454,19255918.0,56.39979209899902,57.22471755981445,-1.1970350349035266,0.0677529683577793,-0.0489959436111347,0.004819267741694,-0.0546184775470232,Financial Services,9.0
2020-09-29,55.27897262573242,56.53429274524965,54.92030763302248,56.39979613109625,11393606.0,56.186835861206056,57.20678443908692,-1.211213914987059,-0.0096384779691639,0.0202757658495644,0.022708817835968,-0.0064882716822233,Financial Services,9.0
2020-09-30,55.682464599609375,56.13079398930669,54.51681259937676,55.45830358224439,7934960.0,55.95146293640137,57.20140449523926,-1.200579780058742,0.007299194516671,-0.0040257021483663,0.0080515363844089,-0.0209339153468576,Financial Services,9.0
2020-10-01,57.78960800170898,58.193105165182,56.175626702783866,56.22045890372898,19251591.0,55.83265552520752,57.24623733520508,-1.1450454728061428,0.0378421360701478,-0.0271527901337139,0.0069821751249996,-0.0279285732285532,Financial Services,9.0
2020-10-05,56.80328750610352,58.73110165604327,56.444626204420686,57.96894317216908,9587024.0,55.7205732345581,57.28569023132325,-1.17104020358617,-0.0170674370308291,0.0205209190742756,0.033938425654195,-0.0063140940855631,Financial Services,9.0
