Date_Ticker,Close_ITC.NS,High_ITC.NS,Low_ITC.NS,Open_ITC.NS,Volume_ITC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-25,293.292724609375,297.09561217532195,292.58848404859805,296.20359132504416,7759104.0,291.23865661621096,276.17495391845705,-0.0275112749553295,-0.0055713407681339,0.0099247832333584,0.0129661844527915,-0.0024011525063054,Fast Moving Consumer Goods,8.0
2022-08-26,293.80914306640625,296.15661149719506,292.96406016244634,295.5462754363141,6956588.0,291.649462890625,277.1045516967773,-0.0232695582518238,0.0017607612248788,0.0059124517085407,0.007989773246295,-0.0028762988623839,Fast Moving Consumer Goods,8.0
2022-08-29,294.4194641113281,295.7340692900189,290.0062408799003,291.08607057186566,11361400.0,292.123649597168,278.0970608520508,-0.0182565519669041,0.0020772704298856,-0.0113219197294714,0.0044650756452491,-0.0149895770130166,Fast Moving Consumer Goods,8.0
2022-08-30,300.9454345703125,301.79051742300555,295.0767638493626,295.0767638493626,17829428.0,292.9429168701172,279.171262512207,0.0353459433071632,0.0221655537573994,-0.0195007800312012,0.0028080932807625,-0.0195007800312012,Fast Moving Consumer Goods,8.0
2022-09-01,298.2223815917969,302.26001564655456,296.71999613341524,300.0064517867917,13254985.0,293.417106628418,280.1759786987305,0.0129795480975479,-0.0090483279216499,0.0059823484256014,0.0135390041257343,-0.0050378024961187,Fast Moving Consumer Goods,8.0
2022-09-02,303.4337463378906,304.4666381196903,298.64490528090585,299.2552699626185,25758860.0,294.0368362426758,281.1760003662109,0.0557842398946673,0.0174747606744922,-0.0137706383212207,0.0034040109060562,-0.0157821637005797,Fast Moving Consumer Goods,8.0
2022-09-05,308.7859802246094,309.49022070163574,303.9971392497065,305.1708733780838,17471906.0,295.0086898803711,282.3694534301758,0.0997459913953313,0.0176388880647399,-0.0117074837526495,0.0022806750374939,-0.0155086088151393,Fast Moving Consumer Goods,8.0
2022-09-06,307.189697265625,309.86581686971454,306.48545677273927,309.86581686971454,11970750.0,295.8373458862305,283.5272244262695,0.0866345698369888,-0.0051695448019474,0.0087116190025589,0.0087116190025589,-0.002292526406824,Fast Moving Consumer Goods,8.0
2022-09-07,306.2037658691406,308.26952074661784,305.4056209288255,306.1098614075238,8085824.0,296.55332336425784,284.65870391845704,0.0785364052264133,-0.0032095197373492,-0.0003066731114501,0.006746340534427,-0.0026065810720833,Fast Moving Consumer Goods,8.0
2022-09-08,309.7719421386719,310.42924479070194,307.5183780762603,308.92685919722027,10911130.0,297.33972625732423,285.78455017089846,0.1078444066687542,0.0116529470478692,-0.002728080973432,0.0021218921490824,-0.0072749134309999,Fast Moving Consumer Goods,8.0
2022-09-09,310.3353271484375,312.9644803337404,309.86583346137485,310.42923161697416,9408098.0,298.245849609375,286.88598266601565,0.1124718934943906,0.0018187089698182,0.0003025903283377,0.0084719751678328,-0.0015128593040846,Fast Moving Consumer Goods,8.0
2022-09-12,310.7109069824219,312.11938800106896,309.8658241023576,311.743798793887,8712689.0,299.4031509399414,287.9536114501953,0.115556801157199,0.0012102387357425,0.0033242856567101,0.0045330916520633,-0.0027198365460409,Fast Moving Consumer Goods,8.0
2022-09-13,313.99737548828125,314.56077364982303,310.4292348912182,311.4621267447746,10520207.0,300.6167922973633,289.09729858398435,0.1425509338552981,0.0105772550367705,-0.0080741080703754,0.0017942766580951,-0.0113636000667662,Fast Moving Consumer Goods,8.0
2022-09-14,314.889404296875,318.3167022924994,310.7578658094531,310.8048037133253,12267025.0,301.78113708496096,290.0550659179688,0.1498778088844596,0.0028408798232998,-0.0129715402544912,0.0108841324886026,-0.0131206018082675,Fast Moving Consumer Goods,8.0
2022-09-15,313.7156982421875,316.4856938979844,312.588901892141,315.87535781488486,8418672.0,302.7928985595703,290.84757141113283,0.1402373157739036,-0.0037273596337999,0.0068841297544188,0.0088296367421769,-0.0035917754717413,Fast Moving Consumer Goods,8.0
2022-09-16,311.0865173339844,314.185192978995,309.58416040314216,312.0724713074239,12492851.0,303.5276580810547,291.68139221191404,0.1186419594828549,-0.0083807757244376,0.0031693883164374,0.0099608162756983,-0.0048293861904316,Fast Moving Consumer Goods,8.0
2022-09-19,315.1241455078125,316.34481754291227,309.0207280210769,309.0207280210769,14365461.0,304.63566436767576,292.55089416503904,0.1518059075065709,0.012979116576413,-0.0193682952377393,0.0038736226737963,-0.0193682952377393,Fast Moving Consumer Goods,8.0
2022-09-20,315.4997253417969,318.88008527301105,314.5607380639939,318.081940355755,9526068.0,305.6497695922852,293.3781414794922,0.1548908151693793,0.0011918472111336,0.0081845238095237,0.0107143038795107,-0.0029761904761905,Fast Moving Consumer Goods,8.0
2022-09-21,320.1477355957031,324.1384316730376,315.0302432813444,315.4997369375014,20992080.0,306.8258514404297,294.27769165039064,0.1930682708037097,0.014732216482505,-0.0145182930922599,0.0124651703998746,-0.0159847837275393,Fast Moving Consumer Goods,8.0
2022-09-22,323.99755859375,327.47182308949164,320.10076700352204,320.1946714652807,24179987.0,308.2789337158203,295.2176171875,0.2246896396645977,0.0120251451751906,-0.0117373943957325,0.0107231193680008,-0.0120272251653414,Fast Moving Consumer Goods,8.0
2022-09-23,325.2652282714844,328.22303283801665,322.3543616125077,326.2981201382982,22838807.0,309.87755889892577,296.22608947753906,0.2351019236822625,0.0039125902159153,0.0031755373062862,0.0090935160276754,-0.0089492094634446,Fast Moving Consumer Goods,8.0
2022-09-26,312.3071594238281,324.8426447153772,311.5090145446628,323.8097530279641,16205789.0,310.8024597167969,296.9500482177734,0.1286679720526942,-0.0398384694131545,0.0368310275862935,0.0401383218837365,-0.0025556406732326,Fast Moving Consumer Goods,8.0
2022-09-27,314.419921875,318.8331452546494,313.6217768913083,314.5607642472703,9991052.0,311.80248260498047,297.776357421875,0.1460216116402372,0.0067650144654694,0.0004479435381523,0.014036080644419,-0.0025384682336032,Fast Moving Consumer Goods,8.0
2022-09-28,305.1239318847656,312.9644528455706,304.513567220697,311.69684292633394,15552911.0,312.01140747070315,298.3660418701172,0.0696669510344238,-0.029565524775908,0.0215417748485577,0.0256961848661745,-0.0020003827962572,Fast Moving Consumer Goods,8.0
2022-09-29,312.729736328125,314.46686871714496,307.7531146623476,308.92684889065555,18281337.0,312.73677520751954,299.0749780273438,0.1321389005004807,0.0249269350862711,-0.012160300079297,0.005554740043004,-0.0159134904285399,Fast Moving Consumer Goods,8.0
2022-09-30,311.9316101074219,315.2650037480949,310.0066688405322,312.72972643292115,12427919.0,313.1616683959961,299.7810968017578,0.1255833150527331,-0.0025521276936252,0.0025586259924872,0.0106862963953064,-0.0061710362288284,Fast Moving Consumer Goods,8.0
2022-10-03,304.60748291015625,312.6827796471833,303.52765321607205,312.58887518343266,9111289.0,312.95274353027344,300.273125,0.0654249836680707,-0.0234799134167369,0.0262022199751097,0.0265105002013652,-0.0035449874171432,Fast Moving Consumer Goods,8.0
2022-10-04,312.5419006347656,313.62173020224304,307.98780690519675,308.6451094187651,8803255.0,313.2203536987305,300.8984893798828,0.1305960706748054,0.0260480065978865,-0.0124680601483712,0.0034549913636676,-0.0145711462057395,Fast Moving Consumer Goods,8.0
2022-10-06,316.1100769042969,318.5983875818583,312.2602231446413,314.56075355076763,22235092.0,313.7156692504883,301.57643798828127,0.1599040721171463,0.0114166332971174,-0.0049012146930017,0.0078716588282465,-0.0121788390846556,Fast Moving Consumer Goods,8.0
2022-10-07,313.7156982421875,316.29791361005766,311.0865163106195,316.25094704635984,10506078.0,313.91285705566406,302.19617065429685,0.1402373157739036,-0.0075745091252952,0.0080813577974512,0.008231068391983,-0.0083807789865149,Fast Moving Consumer Goods,8.0
2022-10-10,307.84698486328125,311.2273447956424,306.15679056929184,309.8658017801191,9388996.0,313.78843994140624,302.67317626953127,0.0920333462440391,-0.0187071077787622,0.0065578583390526,0.0109806497986733,-0.0054903714413185,Fast Moving Consumer Goods,8.0
2022-10-11,306.3915710449219,310.2883916016733,305.2648033807749,308.926848436589,10609956.0,313.5724731445313,303.0891473388672,0.0800789843892412,-0.0047277182818787,0.0082746316519766,0.0127184326365821,-0.0036775413249922,Fast Moving Consumer Goods,8.0
2022-10-12,309.9596862792969,311.22732475425533,304.9360989337153,307.94086949246014,10337544.0,313.370588684082,303.5896264648438,0.1093864845058874,0.0116456050739459,-0.0065131592145748,0.0040896882113121,-0.0162072281266117,Fast Moving Consumer Goods,8.0
2022-10-13,308.5981750488281,311.08648570007733,307.9878390257849,309.81887575053327,7266724.0,313.0560272216797,304.07038818359376,0.0982034122325034,-0.0043925429361866,0.0039556316284501,0.0080632707917196,-0.0019777693855338,Fast Moving Consumer Goods,8.0
2022-10-14,311.8376770019531,313.5278426197649,310.66394291857904,312.0254572619226,6424915.0,312.96212615966795,304.5323699951172,0.1248117748084718,0.0104974760547836,0.0006021730977949,0.0054200173438347,-0.0037639264589786,Fast Moving Consumer Goods,8.0
2022-10-17,311.97857666015625,314.3260452580506,309.4902656775128,310.89874683624936,6929063.0,313.00672912597656,304.95115844726564,0.1259690851748638,0.0004518365437998,-0.003461230689193,0.0075244544770505,-0.007975903375423,Fast Moving Consumer Goods,8.0
2022-10-18,319.5373840332031,320.1946866410485,313.19921941494187,313.5748372797792,20887417.0,313.2273910522461,305.55492797851565,0.1880550138559426,0.0242286103551296,-0.0186599348037611,0.0020570444670633,-0.0198354400297733,Fast Moving Consumer Goods,8.0
2022-10-19,325.2182922363281,326.2511841090887,319.067907563212,322.16658318149365,16296080.0,313.7133193969727,306.24696228027346,0.2347164042229792,0.0177785401239145,-0.0093835713663267,0.0031759956233026,-0.0189115582362348,Fast Moving Consumer Goods,8.0
2022-10-20,328.3638916015625,329.537625802804,323.7628306081998,325.82861426463285,18474706.0,314.12412719726564,306.9765557861328,0.2605534772175337,0.0096722707188577,-0.0077209382693209,0.0035744922973006,-0.0140120796197215,Fast Moving Consumer Goods,8.0
2022-10-21,324.5140380859375,331.6503477693086,323.4811462564619,331.6503477693086,27372160.0,314.149951171875,307.58595886230466,0.2289318576937982,-0.0117243509840491,0.0219907580130054,0.0219907580130054,-0.003182887974794,Fast Moving Consumer Goods,8.0
2022-10-24,326.48590087890625,328.3638755088554,325.8285982961765,327.65963502262446,3170564.0,314.2109848022461,308.2714196777344,0.2451281869149492,0.0060763559092829,0.0035950530805726,0.0057520849289161,-0.0020132648330608,Fast Moving Consumer Goods,8.0
2022-10-25,325.1712951660156,328.1760660311232,322.6829845166459,328.129128127701,17242211.0,314.8541915893555,309.0235479736328,0.2343303834380012,-0.0040265313428594,0.009096230219753,0.0092405784574971,-0.0076523072188746,Fast Moving Consumer Goods,8.0
2022-10-27,324.7018127441406,327.09624766951447,322.8708046130403,325.49995771926524,18558597.0,315.3682861328125,309.7230932617188,0.2304741861937788,-0.0014438003257185,0.0024580859847356,0.0073742579542068,-0.0056390449921606,Fast Moving Consumer Goods,8.0
2022-10-28,324.7018127441406,327.33099450598525,324.04453879539426,326.3450405994361,13069167.0,316.34718017578126,310.3850793457031,0.2304741861937788,0.0,0.0050607289235873,0.0080972192290049,-0.0020242386181695,Fast Moving Consumer Goods,8.0
2022-10-31,327.4248962402344,329.11506198647635,323.7158847926897,326.7675936413517,13825970.0,317.0819381713867,311.0639678955078,0.2528408320662414,0.0083864129771258,-0.0020074912031136,0.0051619952106569,-0.0113278235410155,Fast Moving Consumer Goods,8.0
2022-11-01,328.17608642578125,329.11507379752885,326.01642693301,327.9413395828444,19665200.0,317.8941619873047,311.6996630859375,0.2590108980547058,0.002294236614786,-0.0007153075822603,0.0028612303290416,-0.0065807948296673,Fast Moving Consumer Goods,8.0
2022-11-02,333.0118103027344,334.5141955789137,327.2370446575478,327.2370446575478,16781507.0,319.3143783569336,312.50061889648435,0.2987301808633219,0.0147351500519729,-0.0173410235508969,0.0045115074892194,-0.0173410235508969,Fast Moving Consumer Goods,8.0
2022-11-03,332.11981201171875,336.6269394882262,331.4625094542367,332.40149673314386,10736155.0,320.29327392578125,313.23866271972656,0.2914035564970078,-0.0026785785471233,0.0008481418790371,0.0135707877503807,-0.0019791127590391,Fast Moving Consumer Goods,8.0
2022-11-04,332.0259704589844,334.2795346242027,330.99307852536924,332.4015597105836,8386849.0,321.0890686035156,313.94666015625,0.2906327682412886,-0.0002825533116075,0.0011312044388578,0.0067873129385123,-0.0031108769358833,Fast Moving Consumer Goods,8.0
2022-11-07,331.9320068359375,334.60812634211743,328.6455513227104,333.3404877701777,10050303.0,321.9998840332031,314.68658203125,0.2898609773341798,-0.0002830008234505,0.0042432814710042,0.0080622520608644,-0.0099009900990099,Fast Moving Consumer Goods,8.0
2022-11-09,338.6927185058594,339.3969589557699,331.6503140067546,331.9319987244719,20611075.0,323.542170715332,315.5945819091797,0.3453915712303585,0.0203677606578731,-0.0199612197487218,0.0020792901985531,-0.0207929019855291,Fast Moving Consumer Goods,8.0
2022-11-10,334.27947998046875,337.9415247322772,332.4954098352922,337.09644189041654,19327625.0,324.9365661621094,316.4039886474609,0.3091424648809867,-0.013030213772707,0.0084269662921347,0.0109550390350685,-0.0053370615069784,Fast Moving Consumer Goods,8.0
2022-11-11,334.6081848144531,338.9275328320469,333.01189468111744,338.0354832888965,10950902.0,326.1689910888672,317.20776306152345,0.3118423544102066,0.0009833233975462,0.0102427215770106,0.0129086741257957,-0.004770624885404,Fast Moving Consumer Goods,8.0
2022-11-14,326.0164489746094,335.17157646811603,325.453050782346,334.6081782758527,17639889.0,327.03990478515624,317.70918334960936,0.2412722403335742,-0.0256770044181915,0.0263536681301392,0.0280817962477091,-0.00172812811757,Fast Moving Consumer Goods,8.0
2022-11-15,324.1853942871094,327.65965906974094,318.45756551427235,327.65965906974094,15451411.0,327.65729064941405,318.22844360351564,0.2262324694902731,-0.0056164487812165,0.010716907189084,0.010716907189084,-0.0176683739421161,Fast Moving Consumer Goods,8.0
2022-11-16,323.1055908203125,325.6878063361372,320.80506008032853,324.60797648791697,7604924.0,328.21364135742186,318.62188049316404,0.217363265961131,-0.0033308208384013,0.0046498287565688,0.0079918626888157,-0.007120058598006,Fast Moving Consumer Goods,8.0
2022-11-17,322.7299499511719,326.2511523641293,321.697058178914,323.1055391440969,9994270.0,328.37326965332034,318.9007598876953,0.2142778569726277,-0.0011625947671995,0.0011637878448589,0.0109106775292786,-0.0032004831668525,Fast Moving Consumer Goods,8.0
2022-11-18,320.2416076660156,323.71587214328883,319.0678735393177,322.7299469391099,7838297.0,328.1244354248047,319.16179809570315,0.1938393097222763,-0.0077102924148587,0.0077701935461471,0.0108488853231607,-0.0036651518684668,Fast Moving Consumer Goods,8.0
2022-11-21,316.6265563964844,319.2557096015429,313.9973745358051,318.41062668960416,9198816.0,327.5375686645508,319.37025390625,0.1641462901463468,-0.0112885121202034,0.0056346198923558,0.0083036408410615,-0.008303731343959,Fast Moving Consumer Goods,8.0
2022-11-22,319.49041748046875,320.1946579304624,315.21803687942065,316.43870886382945,6495845.0,327.28638763427733,319.56462341308594,0.187669243733812,0.009044917509693,-0.0095518001469507,0.0022042615723731,-0.0133724843290777,Fast Moving Consumer Goods,8.0
2022-11-23,319.06787109375,321.133654603152,316.9082117794263,321.133654603152,7768291.0,326.91548614501954,319.73927429199216,0.1841985659488728,-0.0013225635687323,0.0064744328606971,0.0064744328606971,-0.0067686517822068,Fast Moving Consumer Goods,8.0
2022-11-24,319.9599304199219,321.6031582357249,316.9551595230631,319.0678810005241,8140857.0,326.65491790771483,319.9242547607422,0.1915256916408818,0.0027958293735873,-0.002788003542278,0.0051357300073369,-0.0093910849802825,Fast Moving Consumer Goods,8.0
2022-11-25,319.5373840332031,321.0397695256927,317.18991565606933,320.1946866410485,6933254.0,326.39669647216795,320.0350549316406,0.1880550138559426,-0.0013206228235022,0.0020570444670633,0.0047017518686747,-0.0073464592702864,Fast Moving Consumer Goods,8.0
2022-11-28,319.3026428222656,320.8989328090945,318.08197070689323,319.2557049161437,9902739.0,326.1267379760742,320.1233197021484,0.1861269152338314,-0.0007346283178969,-0.0001470013079347,0.0049993008912156,-0.0038229314501848,Fast Moving Consumer Goods,8.0
2022-11-29,321.4153747558594,323.9506521917827,319.255715203496,319.255715203496,10189855.0,325.82626190185545,320.2773132324219,0.2034803041585271,0.0066167066921828,-0.0067192166958529,0.0078878536468551,-0.0067192166958529,Fast Moving Consumer Goods,8.0
2022-11-30,319.2557067871094,323.1524986535338,318.3167194142061,320.4294410032384,22556502.0,325.3802429199219,320.4406970214844,0.1857413957745481,-0.0067192428812418,0.0036764705882352,0.0122058644014246,-0.0029411764705883,Fast Moving Consumer Goods,8.0
2022-12-01,318.8331604003906,320.85200623610746,316.25094504883043,320.85200623610746,16630417.0,324.6713104248047,320.51487731933594,0.182270717989609,-0.0013235358921885,0.0063319820095926,0.0063319820095926,-0.0080989547897635,Fast Moving Consumer Goods,8.0
2022-12-02,316.57958984375,320.0068880540415,316.20400062239025,318.6453735446598,8388835.0,323.89429931640626,320.536474609375,0.1637605200242161,-0.007068181219954,0.0065253218058982,0.0108260239138697,-0.0011863974602567,Fast Moving Consumer Goods,8.0
2022-12-05,316.2039794921875,318.17585859208214,313.76260673306166,317.0490623476798,9716390.0,323.1031997680664,320.45759948730466,0.1606753616985603,-0.0011864642055663,0.0026725876658777,0.0062360983029416,-0.0077208792977451,Fast Moving Consumer Goods,8.0
2022-12-06,316.7204284667969,317.56554002436803,313.7156860759031,313.7156860759031,6327430.0,322.3426208496094,320.31205688476564,0.1649173290649134,0.0016332779095278,-0.009487049526421,0.0026683203280011,-0.009487049526421,Fast Moving Consumer Goods,8.0
2022-12-07,319.3495788574219,320.6641553149982,316.11006128730736,317.84719348206994,9813208.0,321.3754638671875,320.1937438964844,0.1865124346931147,0.0083011708570627,-0.0047045165386696,0.0041164183221398,-0.0101441109824066,Fast Moving Consumer Goods,8.0
2022-12-08,317.7532958984375,321.27449826578635,316.9082130613974,319.4434902281359,6200447.0,320.5491546630859,320.30266662597654,0.1734010131347722,-0.0049985441180026,0.0053192031412905,0.0110815604835592,-0.0026595564796602,Fast Moving Consumer Goods,8.0
2022-12-09,320.5702819824219,321.6031738192428,317.3777306595739,319.0209585550007,8132228.0,319.8472595214844,320.425673828125,0.1965389485886488,0.0088653245154214,-0.0048330226302952,0.0032220448833668,-0.0099589746844438,Fast Moving Consumer Goods,8.0
2022-12-12,322.2604675292969,323.0116459413312,319.3496010353296,320.1946839127731,11214662.0,319.6594604492187,320.7684045410156,0.2104216597284053,0.0052724336654752,-0.0064102917505262,0.002330966679821,-0.0090326514954947,Fast Moving Consumer Goods,8.0
2022-12-13,324.5140380859375,324.8896272996686,321.5092670648486,323.4811462564619,10693426.0,319.67589263916017,321.00409057617185,0.2289318576937982,0.0069930096419156,-0.003182887974794,0.0011573897263317,-0.0092592944170051,Fast Moving Consumer Goods,8.0
2022-12-14,324.3262023925781,326.1572390599243,322.77687910400243,324.8896004945014,7379878.0,319.73692321777344,321.251982421875,0.2273890278681229,-0.0005788214724616,0.0017371340883562,0.0056456636985802,-0.0047770524772473,Fast Moving Consumer Goods,8.0
2022-12-15,318.1758728027344,324.9835311656359,317.3777278152702,323.71589249797154,8154931.0,319.50921936035155,321.5233502197266,0.1768719415825587,-0.0189634064237558,0.0174118158188314,0.0213958975045294,-0.0025085025474543,Fast Moving Consumer Goods,8.0
2022-12-16,314.6546630859375,318.2228035125238,311.0864940037318,316.90822696881406,12429280.0,319.22987213134763,321.56560546875,0.1479497102623484,-0.0110668658996026,0.007162022837275,0.0113398619031803,-0.0113399529732416,Fast Moving Consumer Goods,8.0
2022-12-19,319.7251892089844,321.4623215187768,314.88941014003115,316.25092458939963,7812801.0,319.38480377197266,321.6379077148438,0.1895975930187706,0.016114574859048,-0.0108664088312223,0.0054332044156113,-0.0151247985212462,Fast Moving Consumer Goods,8.0
2022-12-20,319.3965148925781,320.147721903673,316.2039638983728,319.30261043423906,5482218.0,319.38010864257814,321.75152404785155,0.186897954152398,-0.0010279900598992,-0.00029400589537,0.0023519574449568,-0.0099955724165589,Fast Moving Consumer Goods,8.0
2022-12-21,314.7015686035156,320.42939651408483,314.0912326269931,320.19464970345183,7045201.0,319.1617935180664,321.88861572265625,0.1483349790587843,-0.014699428672982,0.0174548894824759,0.0182008241521844,-0.0019394119299465,Fast Moving Consumer Goods,8.0
2022-12-22,312.1663513183594,316.8143214382311,309.7719164181654,315.1710936002158,6584445.0,318.7721145629883,322.004111328125,0.1275114136748443,-0.0080559410504569,0.0096254521640997,0.0148894014369009,-0.007670381160819,Fast Moving Consumer Goods,8.0
2022-12-23,306.7671813964844,311.64989846591624,305.4995427317478,310.7109111076847,10073884.0,318.1336044311523,321.9402612304688,0.083164142714897,-0.0172958100675261,0.0128557745103221,0.0159166865477735,-0.0041322499328838,Fast Moving Consumer Goods,8.0
2022-12-26,314.1851806640625,314.6546743504536,305.64038984062,306.5793772134022,9566210.0,317.8777313232422,322.05200134277345,0.144093513018126,0.0241812022844472,-0.0242080273633041,0.0014943215507452,-0.0271966704647946,Fast Moving Consumer Goods,8.0
2022-12-27,312.8236389160156,315.87534789126164,310.0066767850193,315.12416945191086,6727343.0,317.44814453125,322.0717205810547,0.1329101900818947,-0.0043335645085777,0.0073540815005763,0.0097553656297224,-0.0090049528889746,Fast Moving Consumer Goods,8.0
2022-12-28,313.99737548828125,314.56077364982303,311.2743178057204,312.54195650528413,7737562.0,317.1852279663086,322.1120965576172,0.1425509338552981,0.0037520712192109,-0.0046351310444359,0.0017942766580951,-0.0086722307099744,Fast Moving Consumer Goods,8.0
2022-12-29,314.889404296875,315.2649934947099,311.321235278396,313.9504169744783,8105359.0,316.9880401611328,322.0191369628906,0.1498778088844596,0.0028408798232998,-0.0029819590928865,0.0011927654367207,-0.0113314991542712,Fast Moving Consumer Goods,8.0
2022-12-30,311.3212585449219,316.2040044485435,310.33533324496995,314.9363657374474,6960264.0,316.7251235961914,321.7411962890625,0.1205700581049661,-0.0113314252663424,0.0116121437046159,0.0156839463082059,-0.0031669064443592,Fast Moving Consumer Goods,8.0
2023-01-02,312.5419006347656,313.62173020224304,309.5371300807613,310.7108641009793,5951893.0,316.5420196533203,321.42475646972656,0.1305960706748054,0.003920844003872,-0.0058585313843281,0.0034549913636676,-0.0096139767112879,Fast Moving Consumer Goods,8.0
2023-01-03,310.8987121582031,313.0114336606523,310.1005671928207,311.274301360848,5997051.0,316.2509338378906,321.1524499511719,0.117099380320027,-0.0052574981889635,0.0012080757750252,0.0067955299260746,-0.0025672186283496,Fast Moving Consumer Goods,8.0
2023-01-04,307.048828125,312.21325795584863,306.1098408830275,311.6029219796898,6689769.0,315.63589630126955,320.7637084960937,0.0854775101334441,-0.0123830813144188,0.0148318229465309,0.0168195718654433,-0.0030581039755351,Fast Moving Consumer Goods,8.0
2023-01-05,313.1053161621094,313.527843239589,308.1756330021925,308.59816007967214,8171437.0,315.40349731445315,320.52238891601564,0.1352238081632892,0.0197248368414022,-0.0143950161488273,0.0013494727034939,-0.0157444888523212,Fast Moving Consumer Goods,8.0
2023-01-06,314.6076965332031,316.9551648811769,312.77668841515526,314.2790738889824,8284135.0,315.10536804199216,320.32050659179686,0.1475639401402178,0.0047983227800447,-0.0010445473770729,0.007461573171418,-0.0058199724235119,Fast Moving Consumer Goods,8.0
2023-01-09,317.4246826171875,320.4763917009271,315.6406122685872,316.39181939026525,10618786.0,314.8635787963867,320.17496398925783,0.1707018755940944,0.0089539643022912,-0.0032538844125359,0.0096139627787543,-0.005620452492511,Fast Moving Consumer Goods,8.0
2023-01-10,313.058349609375,317.7532859522139,312.2602046999689,317.28379231793,6949605.0,314.2907943725586,319.88763305664065,0.1348380380411585,-0.0137554930253431,0.0134973007869856,0.0149970008744284,-0.0025495084555388,Fast Moving Consumer Goods,8.0
2023-01-11,311.55596923828125,314.65464446755226,311.0864755964781,314.65464446755226,4584293.0,313.6522827148437,319.55523071289065,0.1224979060642299,-0.0047990426480187,0.0099458060034829,0.0099458060034829,-0.0015069319421193,Fast Moving Consumer Goods,8.0
2023-01-12,309.7249755859375,313.24617806268617,308.0817477634548,313.058369135012,6638422.0,313.229737854004,319.08949401855466,0.1074586365466235,-0.0058769333061418,0.0107624305814162,0.0113688037914516,-0.0053054417693439,Fast Moving Consumer Goods,8.0
2023-01-13,308.6920471191406,311.978502373641,306.4854214314244,309.72493878739243,14412671.0,312.9316070556641,318.6209387207031,0.09897445115107,-0.0033349860302443,0.0033460261703897,0.0106463878326996,-0.0071483075392109,Fast Moving Consumer Goods,8.0
2023-01-16,310.0536193847656,311.931593993624,307.5652801035335,310.1944617493063,8253942.0,312.4480285644531,318.1814916992187,0.1101580247501487,0.0044107785682586,0.0004542516382171,0.006056934966877,-0.0080255127683066,Fast Moving Consumer Goods,8.0
2023-01-17,311.97857666015625,313.15231095910343,309.0207719579339,310.05366387213195,13712537.0,312.077131652832,317.7824230957031,0.1259690851748638,0.0062084657460547,-0.0061700159306808,0.0037622272385251,-0.0094807942708333,Fast Moving Consumer Goods,8.0
2023-01-18,314.23211669921875,316.01618696575684,312.11939512303985,313.6217806416689,12555527.0,312.0536590576172,317.2932110595703,0.1444790324774093,0.0072233807307779,-0.0019423096020896,0.005677555449387,-0.0067234425251355,Fast Moving Consumer Goods,8.0
2023-01-19,311.8846435546875,315.171099290049,311.4151498782073,313.6217758887883,8346130.0,312.0395736694336,316.8453143310547,0.1251975449306025,-0.0074705067361979,0.0055697911711904,0.0105374079913147,-0.0015053439987592,Fast Moving Consumer Goods,8.0
2023-01-20,314.1851806640625,314.74857881885595,309.16159248855337,311.7438077637046,13103664.0,312.4104736328125,316.43685424804687,0.144093513018126,0.0073762436109542,-0.0077704903051054,0.0017932041021242,-0.0159892588342048,Fast Moving Consumer Goods,8.0
2023-01-23,317.1429748535156,317.51856405930187,312.7297228825734,315.4997470045337,7124807.0,312.55836334228513,316.259384765625,0.1683880068498525,0.0094141747335171,-0.005181347150259,0.0011842898489544,-0.0139156542029053,Fast Moving Consumer Goods,8.0
2023-01-24,318.269775390625,319.95994116711745,317.00213673044567,317.18991700804486,12302874.0,312.83067016601564,316.1410723876953,0.1776432311639726,0.0035529733478404,-0.0033929027073174,0.0053104815699764,-0.0039829061952977,Fast Moving Consumer Goods,8.0
2023-01-25,318.5514221191406,320.1946497940367,314.7954731479496,318.22277085303807,12497542.0,313.0583724975586,316.04998901367185,0.1799565985825198,0.0008849308049121,-0.0010317055372606,0.0051584377302873,-0.0117907148120854,Fast Moving Consumer Goods,8.0
2023-01-27,324.8895874023437,327.56570678692566,320.6641447916196,320.94582950342124,21040139.0,313.55838165283205,316.09318176269534,0.2320165146937593,0.0198968356224528,-0.0121387636041365,0.0082370118598715,-0.0130057803468208,Fast Moving Consumer Goods,8.0
2023-01-30,323.7628173828125,330.2887907373837,320.99282197440624,325.7346964914729,14091519.0,314.1804595947266,316.1636059570312,0.2227615410424865,-0.0034681629181788,0.0060905051562141,0.0201566486458355,-0.008555631652819,Fast Moving Consumer Goods,8.0
2023-01-31,330.8521728515625,333.3404834050116,320.2415994258634,324.88959791023666,17134291.0,315.0959732055664,316.4481182861328,0.2809915231421904,0.021896756168784,-0.0180218702810242,0.0075209134399896,-0.0320704359721994,Fast Moving Consumer Goods,8.0
2023-02-01,339.3500366210937,343.3876995867811,309.0207554215363,331.46254828537064,64518967.0,316.51853942871094,316.84531066894533,0.3507905983002562,0.0256847754581434,-0.0232429276102598,0.0118982246352183,-0.0893746218551968,Fast Moving Consumer Goods,8.0
