Date_Ticker,Close_PIIND.NS,High_PIIND.NS,Low_PIIND.NS,Open_PIIND.NS,Volume_PIIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-03-08,2418.272216796875,2432.396480424916,2345.569331432705,2395.425552495987,155314.0,2505.921276855469,2631.9237744140623,-0.665812537612755,0.013921657562068,-0.0094475155204608,0.0058406425587393,-0.0300639790918444,Chemicals,2.0
2022-03-09,2486.910888671875,2505.594416320027,2413.514236889914,2437.30246756152,225502.0,2498.397180175781,2624.409580078125,-0.5817744966702899,0.0283833521297761,-0.0199478080764077,0.0075127451221743,-0.0295131812387364,Chemicals,2.0
2022-03-10,2522.989990234375,2575.9189566809955,2509.5595012378,2527.450284160338,291519.0,2493.7536865234374,2615.4389453125,-0.5376008998996759,0.0145075972471888,0.0017678603336626,0.0209786668403324,-0.0053232430760962,Chemicals,2.0
2022-03-11,2557.92919921875,2565.90821860969,2505.892431868868,2527.5001284228715,203962.0,2491.6986694335938,2607.18095703125,-0.4948229353074486,0.0138483343650242,-0.0118959785146407,0.0031193276942054,-0.0203433180894044,Chemicals,2.0
2022-03-14,2656.0556640625,2670.0313497460183,2523.089431108796,2578.644923280902,360414.0,2498.069470214844,2601.0953759765625,-0.3746813934504598,0.0383616813450974,-0.0291449994173678,0.0052618195742712,-0.0500615385260145,Chemicals,2.0
2022-03-15,2625.775146484375,2711.759708458763,2593.760338900364,2666.2648035862035,384555.0,2503.431750488281,2593.532978515625,-0.4117554700092802,-0.0114005583496733,0.015420077821987,0.0327463538108019,-0.0121925167990395,Chemicals,2.0
2022-03-16,2704.524169921875,2710.272799767503,2638.561328492768,2638.561328492768,202536.0,2509.37880859375,2587.1980712890627,-0.3153387784411237,0.0299907718842324,-0.0243898139875053,0.0021255605365115,-0.0243898139875053,Chemicals,2.0
2022-03-17,2790.5087890625,2803.0470746918445,2735.250700514385,2745.5588390722805,473978.0,2520.2297119140626,2583.33228515625,-0.2100631554377886,0.0317928824955218,-0.0161081556762703,0.0044931898005442,-0.0198021553505587,Chemicals,2.0
2022-03-21,2759.48486328125,2834.764666786922,2750.0190797203904,2796.1087849671007,253393.0,2528.8603759765624,2579.2558837890624,-0.2480474268955569,-0.0111176592250307,0.0132720139810087,0.0272803828378889,-0.0034302719637331,Chemicals,2.0
2022-03-22,2753.240478515625,2768.901115360596,2700.955918983018,2759.4849387623062,214161.0,2538.288952636719,2575.8248193359377,-0.2556927651321383,-0.0022628806009103,0.0022680402585275,0.0056880744588696,-0.018990189901899,Chemicals,2.0
2022-03-23,2716.51708984375,2785.255269440894,2662.8449849979534,2765.382134378986,317187.0,2549.940222167969,2571.7632421875,-0.3006551974818405,-0.0133382423215257,0.0179881233649985,0.0253037905979445,-0.0197576908484988,Chemicals,2.0
2022-03-24,2727.37060546875,2757.849281570215,2666.264673591608,2706.9029083935616,127876.0,2562.664440917969,2569.140415039062,-0.2873666508717822,0.0039953791071582,-0.0075045529324646,0.0111751135105553,-0.0224047042798717,Chemicals,2.0
2022-03-25,2770.7841796875,2789.616532379772,2718.4500143348464,2748.5323166141825,215298.0,2575.591845703125,2567.7907763671874,-0.2342130622607108,0.0159177392803529,-0.0080308900406047,0.0067967591378392,-0.0188878533868906,Chemicals,2.0
2022-03-28,2725.7353515625,2794.820304621176,2698.1805967021423,2789.170647017045,130688.0,2593.371081542969,2565.4451171875,-0.2893687807348866,-0.0162585121047142,0.0232727272727271,0.0253454367897727,-0.0101091086647726,Chemicals,2.0
2022-03-29,2812.562744140625,2839.225297195773,2729.056117752514,2736.638521751625,367845.0,2611.1924682617187,2565.6161328125,-0.183061304598163,0.0318546672289193,-0.0269946768466488,0.0094798073787663,-0.0296905825699637,Chemicals,2.0
2022-03-30,2826.092041015625,2837.688757854593,2770.33836199515,2824.8530703707256,290427.0,2630.1685424804687,2566.652734375,-0.1664966541810541,0.0048103093533416,-0.0004384042086803,0.0041034462680842,-0.0197281893906181,Chemicals,2.0
2022-03-31,2794.770751953125,2859.9406075398683,2785.8501633557,2836.7471739811444,297420.0,2645.179895019531,2567.184682617188,-0.2048450035984016,-0.0110828977287108,0.0150196297849061,0.0233184977841918,-0.0031918856282544,Chemicals,2.0
2022-04-01,2833.47607421875,2847.501366202867,2775.294064898347,2814.941122968324,264718.0,2664.336853027344,2570.134155273437,-0.1574559826806669,0.0138491939772075,-0.0065414179491657,0.0049498536838656,-0.020533792344248,Chemicals,2.0
2022-04-04,2838.580810546875,2865.4911547245474,2814.99076232861,2834.715077149052,83296.0,2685.3324584960938,2573.58767578125,-0.1512059777078914,0.0018015808831322,-0.0013618542700845,0.0094802107016598,-0.0083105078885248,Chemicals,2.0
2022-04-05,2886.65283203125,2912.770186306652,2824.852883556071,2855.529746297752,210693.0,2710.4116943359377,2578.2877587890625,-0.0923487999779941,0.0169352309103764,-0.0107817210951542,0.0090476256741354,-0.0214088607363609,Chemicals,2.0
2022-04-06,2868.464599609375,2883.728619896344,2844.3293566501543,2874.411658212573,117386.0,2732.9213134765623,2584.304116210937,-0.1146176373430907,-0.0063008035535317,0.0020732550103663,0.0053213207822218,-0.0084139936614547,Chemicals,2.0
2022-04-07,2836.20166015625,2908.607144542225,2824.9023459957066,2869.4556767591557,225694.0,2750.385852050781,2591.9700732421875,-0.1541189002991056,-0.0112474595145844,0.0117248420907676,0.0255290325096226,-0.0039839600685943,Chemicals,2.0
2022-04-08,2894.135986328125,2933.8822583113083,2835.012408559094,2835.012408559094,235249.0,2768.943151855469,2601.779775390625,-0.0831867691577472,0.0204267302236482,-0.0204287490457705,0.0137333809368129,-0.0204287490457705,Chemicals,2.0
2022-04-11,2888.2880859375,2933.882201226836,2879.3674981634995,2902.1645558081677,133969.0,2785.4610961914063,2612.5496533203127,-0.0903466701148897,-0.0020206031845947,0.0048043925875085,0.0157858613589567,-0.0030885380919698,Chemicals,2.0
2022-04-12,2973.33154296875,2992.3124776166064,2854.5885406913108,2894.235603756468,515019.0,2801.3248901367188,2625.14216796875,0.0137766371789398,0.0294442432682908,-0.0266017892956895,0.0063837262590988,-0.0399360113601321,Chemicals,2.0
2022-04-13,2916.487060546875,3009.1124502473745,2909.102844483718,2984.432253744625,169099.0,2815.860485839844,2635.2880126953123,-0.0558211392731234,-0.0191181109810304,0.0232969294178899,0.0317592321781572,-0.0025318871333419,Chemicals,2.0
2022-04-18,2897.406982421875,2920.204041025064,2808.0029140362235,2916.982717526787,287214.0,2825.504626464844,2644.9700830078127,-0.0791819116023765,-0.0065421439316868,0.0067562945846666,0.0078680898960672,-0.0308565793235304,Chemicals,2.0
2022-04-19,2864.00439453125,2957.125374985393,2825.596306527068,2897.2088060961564,230703.0,2829.179406738281,2652.355537109375,-0.1200785078221971,-0.0115284418424037,0.0115937013324105,0.0325142589277989,-0.0134106246755493,Chemicals,2.0
2022-04-20,2848.641357421875,2894.235477965162,2835.458661128372,2864.1038081398337,153701.0,2833.6372314453124,2660.0217919921874,-0.1388883056567108,-0.0053641807040206,0.005428008927018,0.0160055671537926,-0.0046277135797233,Chemicals,2.0
2022-04-21,2850.920654296875,2859.5934475735226,2826.339431812636,2844.626587524397,164550.0,2838.521240234375,2666.5060205078125,-0.1360976391290991,0.0008001347270555,-0.0022077313035673,0.0030421026497444,-0.0086222050575804,Chemicals,2.0
2022-04-22,2853.002197265625,2887.5447933473038,2828.8175886769773,2852.506609040559,177013.0,2845.345495605469,2671.9854345703125,-0.133549093412045,0.0007301300952072,-0.0001737076212352,0.0121074551273687,-0.0084768979890119,Chemicals,2.0
2022-04-25,2830.651123046875,2872.4291101000363,2779.2585316495865,2810.976175377399,116631.0,2850.509521484375,2675.8506005859376,-0.1609147232966689,-0.0078342295846009,-0.0069506791244192,0.014759143828432,-0.0181557490355682,Chemicals,2.0
2022-04-26,2863.5087890625,2880.011780304577,2839.8197684951538,2862.0716315947343,95915.0,2855.145751953125,2680.8035791015627,-0.1206853044214957,0.0116078119794068,-0.0005018868715385,0.0057632060726029,-0.0082727249372619,Chemicals,2.0
2022-04-27,2820.491943359375,2844.6765531490587,2800.0736106780805,2844.6765531490587,92996.0,2859.883581542969,2685.232827148437,-0.1733531568385473,-0.0150224248891544,0.0085746069392698,0.0085746069392698,-0.0072392806259801,Chemicals,2.0
2022-04-28,2872.925048828125,2899.984215332369,2816.8243628447685,2837.886863202746,163953.0,2862.901696777344,2692.11853515625,-0.1091564679494034,0.0185900568133866,-0.0121959971213558,0.0094186816726322,-0.0195273754204761,Chemicals,2.0
2022-04-29,2822.821044921875,2900.5294271671414,2810.084572178334,2872.925065041732,133758.0,2862.738146972656,2698.204365234375,-0.1705015117364248,-0.0174400665018001,0.0177496268174672,0.0275286250912221,-0.0045119660583703,Chemicals,2.0
2022-05-02,2841.108154296875,2849.483789109071,2797.6948182328747,2814.9411921224278,110519.0,2865.055017089844,2703.3148681640623,-0.1481116139660495,0.0064783098481916,-0.0092101253290456,0.0029480168854285,-0.0152804235904719,Chemicals,2.0
2022-05-04,2750.614013671875,2871.1905386163758,2704.871072809979,2858.6026454099965,172318.0,2860.9119140625,2706.857333984375,-0.2589084881938399,-0.031851705641032,0.0392598275153714,0.0438362214200818,-0.016630083550266,Chemicals,2.0
2022-05-05,2710.967041015625,2806.714549222804,2700.163071578929,2785.206066784076,71065.0,2854.5312255859376,2709.3392431640623,-0.307450422650242,-0.0144138626718199,0.0273847024494398,0.0353185806977971,-0.003985282474201,Chemicals,2.0
2022-05-06,2597.1796875,2700.9558129049697,2568.2373837002874,2689.1609100028218,238864.0,2840.057568359375,2709.9894580078126,-0.4467664381304854,-0.0419729756186914,0.035415810059473,0.0399572374235155,-0.0111437433224237,Chemicals,2.0
2022-05-09,2538.3037109375,2609.9658177123238,2526.855816362607,2591.926454457176,154279.0,2823.549523925781,2711.0856982421874,-0.5188514828105111,-0.0226691964540863,0.0211254245457768,0.0282322822387379,-0.0045100570611641,Chemicals,2.0
2022-05-10,2457.076904296875,2591.3317110771504,2441.6146962899984,2522.791953788831,276468.0,2804.5932861328124,2710.76951171875,-0.6183018584605797,-0.0320004285896208,0.0267452147619129,0.0546400507633659,-0.0062929279827735,Chemicals,2.0
2022-05-11,2439.43408203125,2507.5774702011204,2398.7464780295386,2486.861976992065,140602.0,2781.858190917969,2709.313471679688,-0.6399029206518669,-0.0071804110953025,0.0194421711618144,0.0279340969579013,-0.0166791159889968,Chemicals,2.0
2022-05-12,2389.429443359375,2478.684946907743,2363.956252474244,2389.726844744404,270846.0,2756.9152587890626,2709.6990478515627,-0.7011263062044477,-0.0204984586549014,0.0001244654391681,0.0373543164442138,-0.0106607838770569,Chemicals,2.0
2022-05-13,2360.982421875,2452.1210526092827,2347.1555581038783,2418.470658847607,198669.0,2726.297802734375,2707.79599609375,-0.7359555342604442,-0.011905361576352,0.0243492863140217,0.038601994614557,-0.0058564026750105,Chemicals,2.0
2022-05-16,2380.607666015625,2433.3382052015227,2343.686342942812,2393.6911468683,212055.0,2699.5038330078123,2706.47673828125,-0.7119272856719627,0.0083123211586807,0.0054958576498969,0.0221500333459614,-0.01550920111696,Chemicals,2.0
2022-05-17,2496.030029296875,2519.520862144237,2375.8498879081144,2410.888071284895,213343.0,2679.4349853515623,2706.50646484375,-0.5706094392431957,0.0484844121645756,-0.0341109509952347,0.0094112781383401,-0.0481485158344088,Chemicals,2.0
2022-05-18,2603.671630859375,2618.489668547812,2527.598847777176,2545.04340593708,664905.0,2666.418347167969,2709.5731591796875,-0.4388180005088357,0.0431251228146571,-0.0225175188097525,0.005691208335494,-0.0292175027682312,Chemicals,2.0
2022-05-19,2643.12060546875,2695.7025649736333,2537.5603126702786,2557.1360477197604,577814.0,2656.1423095703126,2714.062197265625,-0.3905184857775722,0.0151512864148519,-0.032531454512928,0.0198938933759165,-0.0399377510735082,Chemicals,2.0
2022-05-20,2595.2470703125,2665.273592831244,2581.1228052705346,2665.273592831244,244158.0,2643.3586303710936,2718.2657763671878,-0.449132645953169,-0.0181125049901987,0.0269826034367941,0.0269826034367941,-0.0054423585343897,Chemicals,2.0
2022-05-23,2620.9677734375,2687.772965251527,2573.143512675412,2598.07150206046,292104.0,2631.756909179688,2722.3196875,-0.4176413970224766,0.0099106953704808,-0.0087358080511654,0.0254887498011504,-0.0182467946560689,Chemicals,2.0
2022-05-24,2609.519775390625,2650.009429805447,2580.032276266944,2621.017518902332,162668.0,2620.700341796875,2724.771865234375,-0.4316578006371123,-0.0043678515100017,0.0044060764053746,0.0155161324304433,-0.0112999715126769,Chemicals,2.0
2022-05-25,2556.343505859375,2636.529590986137,2538.45272095182,2606.8935092955758,263092.0,2605.342077636719,2725.438935546875,-0.4967643855106232,-0.0203777990236881,0.0197743391372617,0.0313674922571898,-0.0069985840582642,Chemicals,2.0
2022-05-26,2589.05224609375,2600.847149711351,2497.764793167913,2556.343421421313,156973.0,2593.7700927734377,2726.061396484375,-0.4567173045298205,0.0127951271647975,-0.012633512792871,0.0045556838937479,-0.0352590230898457,Chemicals,2.0
2022-05-27,2652.338623046875,2664.728328905748,2592.2734742349226,2601.788623142672,163837.0,2582.740771484375,2725.9870556640626,-0.3792323679451992,0.0244438392653561,-0.0190586524152537,0.0046712383370719,-0.0226461087170508,Chemicals,2.0
2022-05-30,2694.51318359375,2722.860926903235,2651.397007950444,2674.19406633656,155983.0,2576.3253784179688,2727.36181640625,-0.3275957708323744,0.0159008959792724,-0.0075409233032921,0.0105205435557294,-0.0160014713996689,Chemicals,2.0
2022-05-31,2734.01171875,2791.5493193691627,2695.0088277763134,2695.0088277763134,1141897.0,2570.970556640625,2727.9515673828123,-0.279235576441181,0.0146588761920881,-0.0142658097279549,0.0210451185064668,-0.0142658097279549,Chemicals,2.0
2022-06-01,2708.191650390625,2763.400134083891,2678.604934513401,2750.514839341032,114636.0,2568.8494384765627,2726.305224609375,-0.3108484836063141,-0.0094440225629976,0.0156278411626822,0.0203857373555165,-0.0109248973841847,Chemicals,2.0
2022-06-02,2678.55517578125,2703.929390018818,2617.6970377711505,2691.044096004799,444318.0,2567.228845214844,2724.686630859375,-0.3471340235006273,-0.0109432708003144,0.0046625585078368,0.0094730974620178,-0.0227205093851946,Chemicals,2.0
2022-06-03,2663.7373046875,2723.4060831170164,2656.3530879708424,2707.745687605458,254519.0,2570.5567260742187,2722.8965673828125,-0.3652763450759125,-0.0055320387751311,0.016521292411423,0.0224003989899883,-0.002772126479463,Chemicals,2.0
2022-06-06,2655.658935546875,2683.7586408572765,2598.220312458951,2675.432856021548,305635.0,2576.424487304688,2721.679404296875,-0.3751671296444796,-0.003032719903126,0.0074459563349766,0.0105810670693731,-0.0216287650191404,Chemicals,2.0
2022-06-07,2576.1171875,2626.617578970081,2552.279345603003,2617.0032158518925,410045.0,2582.376501464844,2718.6543359375,-0.4725543968569329,-0.029951793501109,0.0158711834035665,0.0196032974412505,-0.0092533996561431,Chemicals,2.0
2022-06-08,2575.225341796875,2650.9513779143726,2527.500286129835,2599.856176673944,295517.0,2589.166064453125,2714.743159179688,-0.4736463318210895,-0.0003461976448324,0.0095645357620948,0.0294055960418049,-0.0185323804066558,Chemicals,2.0
2022-06-09,2567.93994140625,2593.859108237655,2537.9072472014245,2537.9072472014245,172434.0,2598.091589355469,2711.5872509765627,-0.4825662418307788,-0.0028290341324233,-0.0116952478991307,0.0100933695580167,-0.0116952478991307,Chemicals,2.0
2022-06-10,2555.401611328125,2581.6184234925613,2519.1743036346284,2557.2353846582164,121121.0,2607.812548828125,2706.444028320313,-0.4979175979638714,-0.0048826414808045,0.0007176067049352,0.0102593706007763,-0.0141767570048091,Chemicals,2.0
2022-06-13,2570.318603515625,2576.563063260686,2514.713752420147,2543.5072333790813,186971.0,2617.298095703125,2701.3285595703123,-0.4796539170687265,0.0058374355410017,-0.0104311465901043,0.0024294496941039,-0.0216334469273274,Chemicals,2.0
2022-06-14,2518.678466796875,2578.0002296151865,2504.0586147810022,2562.1910143071723,187257.0,2618.430517578125,2695.806713867188,-0.5428797313989927,-0.0200909477323619,0.0172759437474503,0.0235527335467133,-0.0058045725997195,Chemicals,2.0
2022-06-15,2571.1611328125,2584.9879948940397,2509.7578045672662,2515.9526569323307,152287.0,2616.804992675781,2690.5604150390627,-0.4786223628499189,0.0208373822651407,-0.0214721960345514,0.0053776723306386,-0.0238815558704665,Chemicals,2.0
2022-06-16,2511.93896484375,2601.6404492530164,2482.947048612026,2572.0041230242546,221656.0,2610.2459106445312,2684.027578125,-0.5511312684057108,-0.023033238645751,0.0239118700817002,0.0357100573161601,-0.0115416483590904,Chemicals,2.0
2022-06-17,2451.476806640625,2510.600386160775,2438.4922981155714,2478.040384379652,271931.0,2603.0573974609374,2675.3240576171875,-0.6251583611180729,-0.0240699153320733,0.0108357450770371,0.0241175357482454,-0.0052966067188074,Chemicals,2.0
2022-06-20,2446.718994140625,2474.174532592719,2420.552033432539,2473.9763457058943,105586.0,2594.3449584960936,2666.8891455078124,-0.6309836084713394,-0.0019407944171088,0.011140368644926,0.011221369727314,-0.0106947143381608,Chemicals,2.0
2022-06-21,2525.517578125,2537.163901336526,2447.462433196686,2464.8080209585337,91061.0,2590.1448486328127,2660.675463867188,-0.534506237243253,0.0322058169217964,-0.0240384615384615,0.0046114599686029,-0.0309065934065934,Chemicals,2.0
2022-06-22,2463.02392578125,2525.517650740223,2437.64995328907,2525.517650740223,159966.0,2585.478869628906,2652.05322265625,-0.6110205981835775,-0.0247448890813686,0.0253727640664922,0.0253727640664922,-0.0103019594030666,Chemicals,2.0
2022-06-23,2497.417724609375,2541.772872152814,2458.216888358464,2463.023949101472,214775.0,2580.897143554688,2644.235815429688,-0.5689104087651596,0.0139640538884394,-0.0137717351682856,0.0177604039189627,-0.0156965476238231,Chemicals,2.0
2022-06-24,2525.765380859375,2539.741065555497,2489.835234658589,2507.676410703117,82007.0,2574.5684814453125,2635.2844921875,-0.5342028389436038,0.0113507868430115,-0.007161777690572,0.0055332473879132,-0.0142254488374375,Chemicals,2.0
2022-06-27,2587.81298828125,2608.132104383468,2537.807945552748,2555.252746903369,168381.0,2569.233471679688,2628.711010742188,-0.458234594942648,0.0245658634377052,-0.012582146208141,0.0078518487209979,-0.0193232830018809,Chemicals,2.0
2022-06-28,2603.077392578125,2624.6354823595907,2559.267437833312,2572.103125650732,185465.0,2562.6867553710936,2622.8244189453126,-0.4395455585988321,0.0058985731836106,-0.0118990956687291,0.0082817705854354,-0.0168300623215135,Chemicals,2.0
2022-06-29,2558.5732421875,2635.686570868327,2549.8508416568525,2586.3261807936565,178670.0,2555.2058349609374,2616.7157958984376,-0.4940343986429413,-0.0170967449978686,0.0108470369925499,0.0301391914092314,-0.0034090876848185,Chemicals,2.0
2022-06-30,2536.916259765625,2580.428811458527,2517.5883179545563,2543.358907035981,199611.0,2548.123889160156,2610.4812939453127,-0.5205502143739663,-0.0084644762419851,0.0025395585075209,0.0171517493040633,-0.0076186755225631,Chemicals,2.0
2022-07-01,2557.830078125,2567.394834201786,2489.7856687239077,2536.9161579536617,79059.0,2542.828527832032,2604.619482421875,-0.4949442946273083,0.0082437953081301,-0.0081764306199217,0.0037394024562402,-0.026602396297948,Chemicals,2.0
2022-07-04,2627.11328125,2646.441222764573,2531.11774159971,2572.102986170062,111809.0,2541.4012451171875,2600.1017041015625,-0.410117119191174,0.0270867106136259,-0.0209394453876626,0.007357102433503,-0.0365403122641954,Chemicals,2.0
2022-07-05,2622.702392578125,2651.3969012995767,2592.4219048033806,2627.1130792129075,196315.0,2543.730505371094,2595.9427294921875,-0.4155176089249315,-0.0016789868573068,0.0016817335612551,0.0109408176858545,-0.0115455294738868,Chemicals,2.0
2022-07-06,2679.6953125,2694.0177647282885,2612.0475154276287,2631.573644353792,131390.0,2548.95400390625,2592.266459960937,-0.3457380924076596,0.0217306088876713,-0.0179578879441012,0.0053448062402761,-0.0252445853664086,Chemicals,2.0
2022-07-07,2759.28662109375,2768.3061814791013,2686.0881444225683,2705.9116731636946,163775.0,2558.521337890625,2591.042353515625,-0.2482901455352764,0.0297016262343258,-0.019343749040793,0.0032688015505166,-0.0265280439196151,Chemicals,2.0
2022-07-08,2728.064697265625,2755.4706303012003,2693.4228855005586,2735.6471005868034,127693.0,2567.1544921875,2588.145146484375,-0.2865168367181832,-0.0113152158929212,0.0027794074417584,0.0100459248869884,-0.0126983101976241,Chemicals,2.0
2022-07-11,2768.80224609375,2781.241560916384,2705.9121387390337,2728.065032713411,84725.0,2577.0786743164062,2587.0647705078127,-0.2366396508287433,0.0149327649263438,-0.0147129371329467,0.0044926700128851,-0.0227138313844703,Chemicals,2.0
2022-07-12,2808.002685546875,2822.870331252206,2725.735045977376,2763.3997484308816,197037.0,2591.544885253906,2586.4026611328127,-0.1886444311408719,0.0141579051044289,-0.0158842216731379,0.0052947405577126,-0.0292975644193433,Chemicals,2.0
2022-07-13,2904.0478515625,2911.580889552174,2823.316576230759,2824.852948161258,531064.0,2608.1892211914064,2589.471337890625,-0.0710511360863562,0.0342040862389416,-0.0272705228870907,0.0025939786032178,-0.0277995678646632,Chemicals,2.0
2022-07-14,2845.964599609375,2928.926008717911,2832.4845049405108,2906.624541646455,252588.0,2624.8905029296875,2592.1712890625,-0.1421656051220851,-0.020000790249332,0.0213143698433233,0.0291505414789499,-0.0047365644220291,Chemicals,2.0
2022-07-15,2927.192138671875,2933.8825803669683,2854.7866434854586,2874.0649789355098,202422.0,2648.67626953125,2598.7715380859377,-0.0427143327282737,0.0285413033857304,-0.0181495293849996,0.0022856175399981,-0.0247354774665622,Chemicals,2.0
2022-07-18,2938.937255859375,2963.518237119246,2910.341719774723,2938.738826989193,120850.0,2673.287182617188,2606.784208984375,-0.0283341500686398,0.0040124175766709,-6.751721894926455e-05,0.0083639013425222,-0.0097298899551668,Chemicals,2.0
2022-07-19,2924.8134765625,2949.5432835713477,2884.769797967491,2931.9498994647743,107177.0,2693.2519775390624,2616.1389404296874,-0.045626657490326,-0.0048057437322679,0.0024399582945924,0.008455174050248,-0.0136910195866821,Chemicals,2.0
2022-07-20,2924.119384765625,2978.4855150037893,2896.267469068448,2939.829629784106,169795.0,2716.306750488281,2625.832646484375,-0.046476471643925,-0.0002373114738553,0.0053726414524419,0.0185923086866448,-0.0095248900719591,Chemicals,2.0
2022-07-21,3034.2890625,3042.912250774279,2920.501937103066,2933.8828215934413,399094.0,2743.1503173828123,2638.7298388671875,0.0884102275760196,0.0376761900722481,-0.0330905325229075,0.0028419139036062,-0.0375004236752521,Chemicals,2.0
2022-07-22,2968.623291015625,3049.5031500299106,2948.997947480075,3040.9295699080308,195735.0,2765.293212890625,2650.88265625,0.0080120694856032,-0.0216412379083856,0.024356838778176,0.0272449048213911,-0.006610924193361,Chemicals,2.0
2022-07-25,3035.230224609375,3051.8324309159166,2945.776545853233,2983.4412526979245,264105.0,2787.6640747070314,2663.975107421875,0.0895625432855251,0.0224369773677017,-0.0170626173565188,0.0054698342721855,-0.0294717936158053,Chemicals,2.0
2022-07-26,3013.42431640625,3050.097846447211,2998.3088749704484,3035.973581499003,238283.0,2808.1814208984374,2674.3229931640626,0.0628643896601297,-0.0071842682727407,0.0074829372584492,0.0121700518049503,-0.0050160348655539,Chemicals,2.0
2022-07-27,3039.690185546875,3059.612927724828,3008.1211208189343,3017.140922737324,131669.0,2832.237268066406,2683.0433642578123,0.0950231148500505,0.0087162863183997,-0.0074182766772641,0.0065542015672128,-0.0103856191917338,Chemicals,2.0
2022-07-28,3038.7490234375,3067.69132942444,3013.920003214011,3057.7795642243605,142192.0,2857.32890625,2690.9559326171875,0.0938707991405451,-0.0003096243537746,0.0062626234151226,0.0095244147389965,-0.0081708031930197,Chemicals,2.0
2022-07-29,3062.635986328125,3106.9417668021515,3037.955789757297,3038.7487793068867,246084.0,2882.569201660156,2700.3037109375,0.1231169006538327,0.0078607883396712,-0.0077995580042398,0.0144665512557846,-0.0080584818701936,Chemicals,2.0
2022-08-01,3056.342041015625,3122.205664493123,3043.654934680082,3086.3747343761297,211282.0,2904.030639648437,2709.0111962890624,0.1154108827573215,-0.0020550745634142,0.0098263522071386,0.0215498208622002,-0.0041510754245709,Chemicals,2.0
2022-08-02,3017.48828125,3064.420343437033,3003.3640160937302,3056.243137293929,183169.0,2923.769934082032,2717.17056640625,0.0678401217743781,-0.0127125037853138,0.0128434155932743,0.0155533535883662,-0.004680801991522,Chemicals,2.0
2022-08-03,3001.778076171875,3044.1012649720547,2964.5097424071555,3011.1942530659257,191307.0,2939.874072265625,2726.0792578125,0.0486052674057745,-0.0052063847855664,0.0031368664355291,0.0140993730136618,-0.0124154194011061,Chemicals,2.0
2022-08-04,3112.739990234375,3180.685183323729,3045.885188019264,3097.4263626945003,1570055.0,2957.546740722656,2736.5530126953126,0.1844619444408542,0.0369653955911384,-0.0049196616446983,0.0218280978502922,-0.0214777984749304,Chemicals,2.0
2022-08-05,3216.6650390625,3235.051410935843,3072.0028819972463,3122.2058732922737,582673.0,2981.9767578125,2747.839541015625,0.3117030065096366,0.0333869996061893,-0.029365558621471,0.0057159734228036,-0.0449727140714084,Chemicals,2.0
2022-08-08,3195.156494140625,3233.9113480603864,3149.0171820951,3231.0370331561453,202898.0,3003.294470214844,2757.8524072265627,0.2853689308438203,-0.0066865976595883,0.0112296656146011,0.0121292506300807,-0.0144403919276369,Chemicals,2.0
2022-08-10,3247.540283203125,3261.961950066984,3190.5476329056924,3195.1567489477065,364847.0,3025.271350097656,2768.122978515625,0.3495052389876154,0.0163947491018242,-0.0161302184691459,0.0044407969128053,-0.0175494821703087,Chemicals,2.0
2022-08-11,3264.043212890625,3291.9943399431904,3252.347282567513,3256.113801415489,181043.0,3043.2711181640625,2779.240009765625,0.3697106690005158,0.0050816705100953,-0.0024293218434793,0.0085633446708606,-0.0035832645465356,Chemicals,2.0
2022-08-12,3321.283935546875,3339.273692572474,3223.1078529408264,3256.0644721981835,199206.0,3067.0370849609376,2792.094584960937,0.439793583817437,0.017536753934565,-0.0196368225705317,0.0054165068011979,-0.0295596776762426,Chemicals,2.0
2022-08-16,3360.03857421875,3399.5866599532114,3315.0392599698685,3322.4234761601083,250390.0,3088.679406738281,2806.0206103515625,0.4872429854805206,0.011668571379006,-0.0111948411388067,0.0117701284854019,-0.0133924992987154,Chemicals,2.0
2022-08-17,3399.63623046875,3410.340985223206,3360.08838433269,3387.543925388501,230648.0,3111.71435546875,2820.90015625,0.5357245391915737,0.0117848814456563,-0.003556940878519,0.0031487941734815,-0.0116329640746907,Chemicals,2.0
2022-08-18,3393.2431640625,3443.347184882301,3371.784289483246,3399.636204134551,155825.0,3135.13583984375,2837.24267578125,0.5278971619752028,-0.0018805148471336,0.00188405008511,0.0147658208967891,-0.0063240014174411,Chemicals,2.0
2022-08-19,3291.350341796875,3417.2297647114,3281.7855848030736,3416.18922291427,163033.0,3153.4973876953127,2851.56517578125,0.4031442648781256,-0.0300281522246214,0.0379293809996661,0.0382455253444098,-0.0029060282256612,Chemicals,2.0
2022-08-22,3349.185302734375,3391.805891079323,3230.987508312631,3305.523930695344,322299.0,3169.2421997070314,2867.1900830078125,0.4739547377850432,0.0175718033425532,-0.0130364157526264,0.0127256584788399,-0.0352915063628291,Chemicals,2.0
2022-08-23,3302.550537109375,3397.753089667267,3290.706026165498,3335.308969291235,375429.0,3185.9385620117187,2882.1330615234374,0.416857270193112,-0.0139242118335244,0.0099191312331989,0.0288269782666883,-0.0035864737907218,Chemicals,2.0
