Date_Ticker,Close_AUBANK.NS,High_AUBANK.NS,Low_AUBANK.NS,Open_AUBANK.NS,Volume_AUBANK.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-22,591.5645751953125,593.06220703125,582.6786019265652,587.6207991729179,2315282.0,611.0088165283203,702.7497399902344,0.1106860786966083,0.0073960849954204,-0.0066666872692511,0.0025316455696202,-0.0150211382515822,Financial Services,9.0
2024-02-23,599.0028076171875,605.9917559762274,592.4631609832732,595.5083334376675,3450186.0,605.6223358154297,699.9252062988281,0.1669059637297252,0.0125738300327046,-0.0058338193662579,0.0116676387325156,-0.0109175558958209,Financial Services,9.0
2024-02-26,585.2745361328125,602.9466040589331,582.9282096833684,599.0028280199576,6638312.0,603.6180084228515,696.9439208984375,0.0631445052567151,-0.0229185428011357,0.0234561578192935,0.0301944930713855,-0.0040089330811269,Financial Services,9.0
2024-02-27,589.4678955078125,594.7595156320477,585.3743320616733,587.5209619977165,1683135.0,601.8782592773438,693.5572766113281,0.0948388875499772,0.0071647733091337,-0.0033028660677418,0.0089769437225697,-0.0069445061848749,Financial Services,9.0
2024-02-28,570.248291015625,593.0621909904996,566.9035434425538,593.0621909904996,3000799.0,598.6109283447265,689.8201867675781,-0.050427338839381,-0.032605006377201,0.0400069589586011,0.0400069589586011,-0.0058654232301409,Financial Services,9.0
2024-02-29,568.9503173828125,575.5399341085979,563.5588792676749,572.9939721426609,3314480.0,595.3610656738281,686.2498315429688,-0.0602377244624672,-0.0022761552349429,0.007107219446593,0.0115820600225653,-0.0094761140831036,Financial Services,9.0
2024-03-01,574.6412963867188,578.8845863900921,569.5493727581878,573.4931485961404,1665391.0,592.6927825927735,683.1397497558594,-0.017223985824163,0.0100025939524648,-0.0019980251990203,0.0073842413172438,-0.0088610471620268,Financial Services,9.0
2024-03-04,579.18408203125,582.978131134542,575.0406708413989,577.1373308710787,3884607.0,590.5711364746094,679.5464306640625,0.0171114412209173,0.0079054284352617,-0.0035338525758393,0.006550679172649,-0.0071538761481838,Financial Services,9.0
2024-03-05,570.8472900390625,589.0684759476115,570.0984741798071,588.4694476357234,2733333.0,588.3371673583985,675.5617309570313,-0.0458999653556527,-0.014394028169679,0.0308701782493441,0.0319195452557936,-0.0013117621337996,Financial Services,9.0
2024-03-06,565.9050903320312,577.2871157109447,563.5588250270225,574.4415788968212,3655651.0,585.7362762451172,671.5950024414062,-0.0832542564803661,-0.0086576564227765,0.0150846647443678,0.0201129581150001,-0.004146040290311,Financial Services,9.0
2024-03-07,570.3480834960938,575.0406751016754,564.6071618679055,569.1000570551832,2332771.0,584.5206970214844,667.635263671875,-0.0496730841373334,0.007851127759702,-0.0021881838074399,0.0082275924849564,-0.0100656455142232,Financial Services,9.0
2024-03-11,583.2776489257812,584.4257966867941,568.4011493921057,571.0968986890606,4579646.0,583.5372497558594,663.8332763671875,0.0480515688121317,0.0226696044114542,-0.0208832796167551,0.0019684412099922,-0.0255050053110615,Financial Services,9.0
2024-03-12,575.1405029296875,589.9171240614988,573.7427498546251,585.8735305097804,2657472.0,582.6062194824219,659.58798828125,-0.0134508670424823,-0.0139507248581869,0.0186615749115568,0.0256921935710339,-0.0024302810668739,Financial Services,9.0
2024-03-13,575.9891967773438,585.5241067536301,569.9986697632842,577.0874356877379,4609989.0,581.7625549316406,655.3846350097656,-0.0070362421911227,0.0014756287260819,0.0019067005362927,0.0165539736328981,-0.0104004155765012,Financial Services,9.0
2024-03-14,583.028076171875,586.9218823169433,568.1016669354603,572.0953517645321,2141385.0,581.4230926513671,651.3500158691406,0.0461652400802217,0.0122205059294753,-0.0187516259579237,0.0066785911420164,-0.0256015273473972,Financial Services,9.0
2024-03-15,577.3370361328125,586.3727354487324,574.1919851013195,582.9781400658741,2181470.0,581.2408782958985,647.5839709472656,0.0031510401240569,-0.0097611766425203,0.0097709025751189,0.0156506490150778,-0.0054475130377216,Financial Services,9.0
2024-03-18,568.9503173828125,582.8283969490668,566.8037482870916,580.9813420366097,3332799.0,580.6468170166015,643.580302734375,-0.0602377244624672,-0.014526555937199,0.0211460021837059,0.0243924278486984,-0.0037728585961516,Financial Services,9.0
2024-03-19,559.265625,581.480495327403,557.1689040462744,575.5897862358564,3113350.0,578.6899108886719,638.8437927246093,-0.1334368746720776,-0.0170220352936304,0.0291885653366528,0.0397215014375378,-0.0037490610185912,Financial Services,9.0
2024-03-20,559.0160522460938,567.6024501597118,552.8258286405862,561.3124088100806,5079488.0,576.7330078125,634.028408203125,-0.1353232034039877,-0.0004462508381527,0.0041078544252175,0.0153598414197917,-0.0110734272846648,Financial Services,9.0
2024-03-21,565.0564575195312,570.9970755023668,562.6602224031435,567.5026015052624,2026437.0,575.6247589111329,629.3208520507812,-0.0896684200138651,0.0108054236531625,0.0043290258047297,0.0105133175699176,-0.0042407003486105,Financial Services,9.0
2024-03-22,563.359130859375,568.0018135574363,560.363867425475,563.1095255732166,2314067.0,574.214486694336,625.0665795898437,-0.1024972083987237,-0.0030038178266418,-0.0004430660168366,0.0082410711813247,-0.005316792202038,Financial Services,9.0
2024-03-26,562.1111450195312,567.9019758888119,560.81320962554,563.359171540445,1569118.0,572.3699035644531,620.8841931152343,-0.1119297746939952,-0.0022152580325449,0.0022202486678508,0.0103019321367119,-0.0023090369324488,Financial Services,9.0
2024-03-27,560.613525390625,565.9051457666598,556.320326253042,563.9083032897563,4923826.0,571.1368530273437,616.5889855957031,-0.1232491310390373,-0.0026642767043058,0.0058770931308436,0.0094389809313781,-0.0076580370311107,Financial Services,9.0
2024-03-28,564.1079711914062,569.5493788534891,560.1142864396087,562.9597624497471,2782930.0,569.8688568115234,612.1290380859375,-0.0968372995672724,0.0062332527534835,-0.0020354414408186,0.0096460393044801,-0.007079646017699,Financial Services,9.0
2024-04-01,588.4194946289062,590.4163369772712,566.1048057614456,569.9986727162741,4223594.0,570.7774169921875,608.4808068847656,0.0869148306588011,0.043097287539039,-0.0313055941905009,0.0033935693269717,-0.0379230958035026,Financial Services,9.0
2024-04-02,590.6659545898438,597.2555710401575,582.3291619870638,592.0637686383692,4018831.0,571.8631988525391,604.8076147460938,0.1038940958352946,0.0038177864286332,0.0023665051924248,0.0111562489747518,-0.0141142257108233,Financial Services,9.0
2024-04-03,604.0947265625,606.940263506634,575.7396014358208,589.0684998969549,11124597.0,573.3358703613281,601.7654248046875,0.2053918675664405,0.0227349686710505,-0.0248739576838376,0.0047104151369206,-0.0469382099857572,Financial Services,9.0
2024-04-04,619.9696655273438,638.9396686088352,617.5235213632873,619.0211531855102,12026382.0,575.3751495361328,599.5059985351562,0.3253783365138963,0.0262788901587958,-0.0015299334702557,0.0305982762323631,-0.0039455868570211,Financial Services,9.0
2024-04-05,633.7478637695312,635.9943114945906,613.4300164984008,623.9633480881427,4502631.0,578.5201782226562,597.5930236816406,0.4295171529968606,0.0222239877340898,-0.0154391300401239,0.0035447026388342,-0.0320598276265262,Financial Services,9.0
2024-04-08,632.8992309570312,636.1940087704065,624.8119825727886,636.1940087704065,3395600.0,581.8698852539062,595.9436328125,0.4231029894633616,-0.0013390700955618,0.0052058489759785,0.0052058489759785,-0.0127780979793792,Financial Services,9.0
2024-04-09,631.2517700195312,644.480850213693,628.106719031818,632.9990070263074,1783075.0,584.9150695800781,593.8469482421875,0.4106510977705965,-0.0026030382988596,0.0027678924476077,0.0209568999604585,-0.004982245020265,Financial Services,9.0
2024-04-10,633.4483642578125,636.9428385776882,628.5061669605146,632.9990625146406,2230548.0,587.4236053466797,592.3812670898437,0.4272534662549964,0.0034797434915917,-0.0007092949773392,0.0055165890655823,-0.0078020523473739,Financial Services,9.0
2024-04-12,637.7415161132812,642.9832272046233,626.309581640596,629.0053309610445,2748417.0,590.5536560058594,592.6288757324219,0.4597021032503062,0.0067774298549162,-0.0136986301369863,0.0082191780821918,-0.0179256551186399,Financial Services,9.0
2024-04-15,631.3016967773438,634.5465655961585,617.5234967498271,619.0211285123571,2868816.0,593.3192810058594,592.7696520996094,0.4110284557805506,-0.0100978518306053,-0.0194527724662807,0.0051399653056203,-0.0218250641457979,Financial Services,9.0
2024-04-16,612.4315795898438,628.7058327264958,607.5892002766666,628.7058327264958,4436478.0,594.7894561767578,592.3063854980469,0.2684037354608712,-0.029890807016404,0.0265731776071234,0.0265731776071234,-0.0079068086534992,Financial Services,9.0
2024-04-18,620.119384765625,630.0037790501707,617.0243034120531,619.5203564193833,3269307.0,596.9285736083984,592.0298217773437,0.3265099492258982,0.0125529209008619,-0.0009659887450027,0.015939502178732,-0.0049911056316062,Financial Services,9.0
2024-04-19,613.7294921875,617.9727820687411,606.6406654696816,616.8744822420865,2304049.0,599.1675323486328,591.7442724609375,0.2782136597660968,-0.0103042941973827,0.0051243912743657,0.0069139416229075,-0.0115504091102935,Financial Services,9.0
2024-04-22,606.6406860351562,622.8151213773798,602.6969711158117,622.8151213773798,4363957.0,601.5362854003906,591.44474609375,0.2246348194847981,-0.0115503756012723,0.0266622989762448,0.0266622989762448,-0.0065009073906987,Financial Services,9.0
2024-04-23,608.5377197265625,615.0274575087162,606.391089776948,613.0306151142073,3056268.0,604.0123687744141,591.3049670410156,0.2389730399094732,0.0031271125314801,0.007383100902379,0.0106644790812142,-0.0035275215981337,Financial Services,9.0
2024-04-24,617.9728393554688,621.0679208273044,604.3942739134756,612.7311278397882,5324514.0,606.6581878662109,591.3059655761718,0.3102858613871735,0.015504576500444,-0.0084821066264781,0.0050084425636953,-0.0219727544274523,Financial Services,9.0
2024-04-25,607.8887329101562,632.5996580030699,604.7936515164608,612.9308088013624,6257904.0,608.88466796875,591.570546875,0.2340678470979302,-0.0163180415110638,0.0082944058973888,0.0406504081340914,-0.0050915261726899,Financial Services,9.0
2024-04-26,598.85302734375,612.4315923125426,597.2056689166515,612.1320171996208,2415552.0,610.7217620849609,591.4886755371094,0.1657738896998629,-0.0148640780413044,0.0221740381187862,0.022674286258552,-0.002750855972801,Financial Services,9.0
2024-04-29,636.9428100585938,646.6275077849481,611.2833732995043,624.512454060988,10201170.0,614.5382263183594,592.3523095703125,0.4536652977267613,0.0636045590080647,-0.0195156547829815,0.0152049722100848,-0.0402853071796649,Financial Services,9.0
2024-04-30,632.5996704101562,644.2812110527647,622.5655491815708,643.0830933824568,7590857.0,617.9628112792968,593.1470532226563,0.4208388414036368,-0.0068187278038949,0.0165719703355258,0.0184659290685915,-0.0158617237692831,Financial Services,9.0
2024-05-02,644.2811889648438,647.9753595971471,632.9990415787231,635.3952768371885,4310835.0,620.7558959960937,594.2363305664062,0.50913046673997,0.0184658941524797,-0.0137919782229435,0.0057337862653397,-0.0175112164988822,Financial Services,9.0
2024-05-03,643.981689453125,654.5150211781263,638.4903727213541,646.976953125,3662846.0,623.4216827392578,595.496337890625,0.5068667799981058,-0.0004648583830298,0.0046511627906977,0.0163565702216568,-0.0085271317829458,Financial Services,9.0
2024-05-06,632.8992309570312,654.4151958978913,630.3032992413456,646.9769456772688,2195074.0,624.8619079589844,596.5376916503906,0.4231029894633616,-0.0172092757878024,0.0222432166633383,0.0339958778403395,-0.0041016509243663,Financial Services,9.0
2024-05-07,629.1551513671875,643.981681995758,625.6606771237997,632.9990486593963,1787126.0,625.3211822509766,597.1527197265625,0.394804367941826,-0.0059157594237903,0.0061096174510464,0.0235657780061908,-0.0055542329039095,Financial Services,9.0
2024-05-08,623.8634643554688,634.1971603703988,619.1209636409418,629.1551454827131,3724624.0,624.8269622802734,597.6669067382812,0.3548085707474337,-0.0084107823010264,0.0084821141637319,0.0165640346090889,-0.0076018247348825,Financial Services,9.0
2024-05-09,626.9586181640625,635.2954109872101,621.0679085823016,626.0101058159762,1864280.0,624.529931640625,598.461650390625,0.3782024607752867,0.0049612679463309,-0.0015128787141707,0.0132971979036835,-0.0093956912164486,Financial Services,9.0
2024-05-10,634.0972900390625,634.9958935091689,624.7121671699712,629.0053662119126,1602383.0,624.6722076416015,599.3123046875,0.4321581977486789,0.0113861930726853,-0.0080301933270149,0.0014171381651089,-0.0148007616757251,Financial Services,9.0
2024-05-13,632.8492431640625,634.9958730853872,617.2738970676739,634.8960553424947,2409926.0,624.6422515869141,599.9892333984375,0.4227251701355469,-0.0019682261611985,0.0032342808347194,0.0033920083566698,-0.024611463574668,Financial Services,9.0
2024-05-14,637.691650390625,638.8897680517573,626.509320451383,634.0972974072281,1212526.0,624.6397583007813,601.0375756835938,0.4593252065582127,0.0076517547881575,-0.0056365062663046,0.0018788354221015,-0.0175356380037156,Financial Services,9.0
2024-05-15,621.9664916992188,647.8755337341921,615.8760858847671,641.4357048792067,4654837.0,624.172998046875,601.6875476074218,0.3404708116406191,-0.0246595022559471,0.0313026721532825,0.041656652537968,-0.009792176742211,Financial Services,9.0
2024-05-16,620.6685791015625,627.5077401195509,614.0290535776036,625.4609887953847,1768712.0,624.584848022461,602.6959533691406,0.3306608873353936,-0.0020867886212171,0.0077213666926063,0.011019022467495,-0.0106973765831192,Financial Services,9.0
2024-05-17,623.3642578125,625.4110700431312,620.668569297727,624.2628612766207,1761091.0,624.7470916748047,603.7842321777343,0.351035451965753,0.0043431853999111,0.0014415383186614,0.003283493086071,-0.0043244194401402,Financial Services,9.0
2024-05-21,614.5282592773438,625.0116820594918,611.4830867521931,624.0132608421443,2515002.0,624.7870300292968,604.5819714355468,0.2842509266075022,-0.0141746954921082,0.0154346060113728,0.0170593013809912,-0.0049553010446282,Financial Services,9.0
2024-05-22,602.3474731445312,619.5702381403576,599.6018149567908,617.8230011117954,4891339.0,624.5723693847656,605.0452392578125,0.1921857211716277,-0.0198213604483161,0.0256920277036687,0.0285927405089216,-0.0045582629796832,Financial Services,9.0
2024-05-23,618.4720458984375,620.2691919327773,604.344361054752,606.8404141410006,2263717.0,625.0690856933594,605.997734375,0.3140589801688543,0.0267695532442902,-0.0188070452570576,0.0029057837718908,-0.0228428834211296,Financial Services,9.0
2024-05-24,619.670166015625,622.1162492987751,615.1772704426281,616.8246289227825,1972136.0,625.1539520263672,607.0730358886718,0.3231146497720322,0.0019372259831841,-0.0045920188656795,0.00394739559414,-0.0072504629388331,Financial Services,9.0
2024-05-27,633.5980834960938,640.7368196133107,620.0195792440451,623.8135677022237,5536936.0,626.439419555664,608.3380358886719,0.4283850789669982,0.0224763402279359,-0.0154427799716195,0.0112669787096364,-0.0214307849182949,Financial Services,9.0
2024-05-28,635.3452758789062,646.6274836507216,629.5544453834309,637.4419968619723,3797767.0,628.2640319824219,609.3793884277344,0.4415907640439503,0.0027575720765627,0.0033001283910791,0.0177576007883399,-0.0091144621913881,Financial Services,9.0
2024-05-29,647.2764282226562,651.7693234591932,632.10041434704,635.3452831289833,5140162.0,628.780712890625,610.8221069335938,0.5317691794300542,0.018779005364044,-0.0184328434861045,0.0069412310423135,-0.023445954794442,Financial Services,9.0
2024-05-30,637.5917358398438,653.3168692933232,635.09568291072,645.8786803155683,3971332.0,629.0303161621093,612.0541577148438,0.4585700292204438,-0.0149622200972241,0.0129972582922657,0.0246633269685752,-0.0039148138045357,Financial Services,9.0
2024-05-31,652.06884765625,654.3152953090926,638.839767033955,638.839767033955,24738361.0,629.4196990966797,613.4349731445312,0.5679913965249053,0.0227059276377489,-0.0202878586668334,0.0034451080755,-0.0202878586668334,Financial Services,9.0
2024-06-03,643.5323486328125,666.845519359706,640.7866904336712,662.3526241247474,7158268.0,629.3972320556641,614.7588793945313,0.5034705579085187,-0.0130914075317667,0.0292452672067202,0.0362268824192326,-0.0042665426298684,Financial Services,9.0
2024-06-04,627.75732421875,648.9238656684372,604.9434243661983,648.9238656684372,3575414.0,629.14013671875,615.93501953125,0.3842392662988316,-0.0245131801805715,0.0337177132517396,0.0337177132517396,-0.0363419094806162,Financial Services,9.0
2024-06-05,668.492919921875,687.8124072152269,622.2660293291457,631.0022150597995,8897937.0,631.1070251464844,618.1195654296876,0.692128342263996,0.0648906737230359,-0.0560824262229388,0.0289000626896838,-0.0691509052902635,Financial Services,9.0
2024-06-06,659.507080078125,677.4287519527693,652.9674337171866,668.9421721567509,2358058.0,632.8892059326172,620.1293859863281,0.6242112815580222,-0.0134419371932916,0.0143062786793861,0.0271743434089006,-0.0099159608114649,Financial Services,9.0
2024-06-07,667.9437866210938,669.4414184296612,659.3573886274912,661.9532593868238,1336725.0,634.9384643554688,622.1871325683594,0.6879778654723612,0.0127924427164138,-0.0089686098654709,0.0022421524663676,-0.0128549709804747,Financial Services,9.0
2024-06-10,668.39306640625,678.4271870064456,646.9769200591269,668.1434611130173,5309961.0,636.6532531738281,624.2878112792969,0.6913736262440877,0.0006726311317738,-0.0003734408774984,0.0150123050410233,-0.0320412455237923,Financial Services,9.0
2024-06-11,670.5396728515625,675.9311718623194,662.0031835335272,669.940644489832,1936660.0,638.5377746582031,626.4563818359375,0.7075981754006728,0.0032115929281764,-0.0008933526023643,0.0080405369421749,-0.0127307744249235,Financial Services,9.0
2024-06-12,665.996826171875,678.5269996095021,662.2527468017399,673.7844990739976,2701504.0,639.9530334472656,628.5640478515625,0.6732622870377318,-0.0067749111105811,0.0116932582800519,0.0188141638897141,-0.0056217675865752,Financial Services,9.0
2024-06-13,667.0951538085938,677.8780906560473,664.9485238381031,665.9968539176566,1786679.0,642.2094665527344,630.6237915039062,0.6815637019388621,0.0016491484547034,-0.0016463916499268,0.0161640161615497,-0.0032178767275328,Financial Services,9.0
2024-06-14,660.2059936523438,672.0872298606965,656.9611248744683,671.5880192794849,2852074.0,644.1863372802734,632.059521484375,0.6294938323795194,-0.010327102688302,0.0172401125354442,0.0179962562027409,-0.0049149338374292,Financial Services,9.0
2024-06-18,663.4508666992188,669.9406042967281,659.5070908945124,662.4025366596873,2225745.0,646.1906677246094,633.5152197265625,0.6540193351193743,0.0049149403035921,-0.0015801170699303,0.0097817908201656,-0.0059443374071199,Financial Services,9.0
2024-06-19,655.912841796875,674.9327541148676,648.9738020335266,661.9532780741971,19436706.0,648.259896850586,634.55158203125,0.5970451953842096,-0.0113618434773425,0.0092092056938148,0.0289976214917329,-0.010579210104103,Financial Services,9.0
2024-06-20,665.6973266601562,671.3883396157632,656.0625378267904,658.8581659023821,2046499.0,651.4273895263672,635.4661352539063,0.6709986002958677,0.0149173552334737,-0.0102736791690101,0.0085489496918353,-0.0144732274676603,Financial Services,9.0
2024-06-21,666.5459594726562,671.5880352135548,664.9485099503947,668.8922858232946,3781936.0,653.8310852050781,636.1220971679687,0.6774127638293667,0.001274802794774,0.0035201268829154,0.0075644832426673,-0.0023966082151715,Financial Services,9.0
2024-06-24,678.4271850585938,681.6720538613023,637.4919170859633,659.2075775348587,6994152.0,656.7689361572266,637.03265625,0.7672138212055164,0.0178250657994198,-0.0283296541574687,0.0047829286239882,-0.0603384841795437,Financial Services,9.0
2024-06-25,681.1229248046875,689.3099904715704,671.9374379818138,681.9216495417219,4463897.0,659.1451782226562,638.0300793457031,0.7875888471537364,0.0039735137468893,0.0011726587198095,0.0120199531813298,-0.0134857989481232,Financial Services,9.0
2024-06-26,691.3567504882812,699.8433304226511,673.6846836136584,681.1229335085999,6725621.0,661.945751953125,639.1882470703125,0.8649384741549816,0.0150249320803998,-0.01480251255586,0.0122752543146156,-0.0255614295544834,Financial Services,9.0
2024-06-27,665.04833984375,694.9011582294105,660.2559302506164,689.9090522076475,4949541.0,662.8343475341796,639.7343835449219,0.6660934074843246,-0.0380533069590345,0.0373818125307077,0.0448881932291933,-0.0072061071444212,Financial Services,9.0
2024-06-28,670.9889526367188,673.8344896088183,667.0951465352892,669.0420191166072,1933315.0,664.5042083740234,640.5281286621093,0.7109939361723995,0.0089326029959934,-0.0029015880402514,0.0042408104647888,-0.0058030852611334,Financial Services,9.0
2024-07-01,672.7860717773438,675.6316086359893,663.9500689198666,670.9889258838151,1155952.0,665.5400695800781,641.7352185058594,0.7245769792593058,0.0026783140520615,-0.0026711996114618,0.0042294824135231,-0.0131334509261383,Financial Services,9.0
2024-07-02,672.2369995117188,678.477132176388,667.1949845064252,673.4850260446526,1327498.0,666.9753021240234,642.7775708007813,0.7204269637855315,-0.0008161171710562,0.0018565275845279,0.00928263792264,-0.0075003533113409,Financial Services,9.0
2024-07-03,665.1981201171875,681.1229503400218,661.9532512385671,674.8828178811364,3891265.0,668.8473419189453,643.806943359375,0.667225481514187,-0.010470830078743,0.0145591177591462,0.0239399807985458,-0.0048780487804878,Financial Services,9.0
2024-07-04,672.3867797851562,678.9264265591063,660.755148248736,668.2932162382141,1223370.0,669.0420349121093,645.121865234375,0.7215590378153939,0.010806794924048,-0.006088108318028,0.0097260192653394,-0.0172990187881696,Financial Services,9.0
2024-07-05,671.5380859375,677.1292813139689,667.0951602744817,672.9359000163159,1225024.0,669.6435852050781,646.3818725585937,0.7151444129640343,-0.0012622107887478,0.0020815112472205,0.0083259542437765,-0.0066160442066599,Financial Services,9.0
2024-07-08,641.685302734375,667.1949516224934,638.0909499334025,666.8954374571105,6191001.0,668.3306610107422,646.8561218261718,0.4895101568116582,-0.0444543412030742,0.0392873806136886,0.0397541423800975,-0.0056014260972724,Financial Services,9.0
2024-07-09,639.0394897460938,646.0284382868905,637.1425259911546,641.6853303549135,1436156.0,666.8629821777344,647.4791369628906,0.4695124888733923,-0.0041232251650564,0.0041403397618995,0.0109366457831481,-0.0029684609251501,Financial Services,9.0
2024-07-10,628.9554443359375,641.934919878324,623.5639455043519,639.5885935054624,6039883.0,664.7837707519532,648.0811853027344,0.3932949359020095,-0.0157800035396292,0.0169060451980849,0.0206365580571299,-0.0085721474869783,Financial Services,9.0
2024-07-11,632.4000244140625,634.9459863344473,623.7636564952331,625.0116830188331,1710082.0,663.1039306640625,647.9903295898438,0.4193298706816808,0.0054766678771051,-0.0116830188330162,0.004025872583961,-0.01365649523311,Financial Services,9.0
2024-07-12,643.7999877929688,648.9000244140625,633.0499877929688,634.0,2044302.0,661.9391723632813,648.2143359375,0.5054934367271603,0.018026506860857,-0.0152220999981134,0.0079217718511883,-0.0166977325315776,Financial Services,9.0
2024-07-15,640.8499755859375,648.1500244140625,638.25,645.0,1861392.0,660.9713714599609,648.1457116699219,0.4831965605717656,-0.0045821874230601,0.0064758127052562,0.0113911977939149,-0.0040570737067756,Financial Services,9.0
2024-07-16,634.4500122070312,645.7000122070312,633.2000122070312,644.0,2089842.0,659.5213287353515,647.955078125,0.4348241536649685,-0.0099866796016566,0.0150523880671822,0.0177318934250867,-0.0019702103805652,Financial Services,9.0
2024-07-18,633.0499877929688,638.5,630.0,635.0,2224274.0,658.3781860351562,647.9580932617188,0.4242424445789932,-0.0022066741069045,0.0030803447510199,0.0086091340527971,-0.0048179256800905,Financial Services,9.0
2024-07-19,633.6500244140625,635.3499755859375,625.1500244140625,630.5,1321440.0,656.7758209228516,648.0479907226562,0.4287776604663514,0.0009478503003936,-0.0049712369489377,0.0026827919298937,-0.0134143449420047,Financial Services,9.0
2024-07-22,655.4000244140625,660.4000244140625,625.0,628.0,6529913.0,656.2185241699219,648.6787219238281,0.5931692027196197,0.0343249414692475,-0.0418065660564455,0.0076289286142001,-0.0463839232249656,Financial Services,9.0
2024-07-23,656.25,658.9000244140625,643.4500122070312,657.0,2321050.0,655.1096649169922,649.2645495605469,0.5995935152460514,0.001296880613786,0.0011428571428571,0.0040381324404761,-0.0195047433035714,Financial Services,9.0
2024-07-24,659.5499877929688,663.2999877929688,647.25,656.25,5455706.0,654.0310180664062,649.773603515625,0.6245355880140097,0.0050285528273809,-0.0050033930013574,0.0056856948971351,-0.0186490607544816,Financial Services,9.0
2024-07-25,631.6500244140625,661.75,625.5499877929688,657.2999877929688,2401579.0,651.0456817626953,649.749619140625,0.4136611968108785,-0.0423015145103209,0.040607872061273,0.0476529318808451,-0.009657304496667,Financial Services,9.0
2024-07-26,650.4000244140625,652.3499755859375,620.5499877929688,621.0,4555752.0,650.313265991211,650.0037866210937,0.5553780435809373,0.0296841593846102,-0.0452029878697323,0.0029980797950179,-0.0458948885310779,Financial Services,9.0
2024-07-29,650.0499877929688,658.0999755859375,644.3499755859375,655.0,4793665.0,649.2663177490234,650.5654565429687,0.5527323856505132,-0.0005381866665965,0.0076148177832251,0.0123836442491136,-0.0087685752081678,Financial Services,9.0
2024-07-30,651.4500122070312,661.5,649.1500244140625,652.0,2007413.0,648.1995147705078,651.1810852050781,0.5633140947364885,0.0021537180837674,0.0008442517194917,0.0154271050804353,-0.0035305668122972,Financial Services,9.0
2024-07-31,646.0499877929688,653.4500122070312,637.3499755859375,653.4500122070312,3723813.0,646.8901641845703,651.6347998046875,0.5224994583395673,-0.0082892383342935,0.0114542598156257,0.0114542598156257,-0.0134664691144908,Financial Services,9.0
2024-08-01,644.75,659.8499755859375,641.9500122070312,646.75,1637829.0,645.8677581787109,652.2392346191406,0.512673849227082,-0.0020122092988651,0.0031019775106631,0.0234198923395696,-0.00434274958196,Financial Services,9.0
2024-08-02,637.5999755859375,650.9500122070312,635.5,638.0,3036465.0,644.12841796875,652.9442846679688,0.458632307131622,-0.0110896074665568,0.0006273908867309,0.0209379503329267,-0.0032935628393142,Financial Services,9.0
2024-08-05,632.0,637.9000244140625,622.2999877929688,629.9000244140625,2173993.0,642.151513671875,653.21484375,0.416306393423442,-0.0087828980557774,-0.0033227461802808,0.0093354816678203,-0.0153481205807456,Financial Services,9.0
2024-08-06,635.9000244140625,644.9000244140625,633.0,635.2999877929688,1635549.0,641.8622497558594,653.5394409179687,0.4457836820787585,0.006170924705795,-0.0009436021356449,0.0141531681938413,-0.0045605036998302,Financial Services,9.0
2024-08-07,630.8499755859375,643.9000244140625,626.2999877929688,640.5,2592406.0,641.4527740478516,653.4844787597656,0.4076142422944009,-0.0079415767168404,0.0152968610406927,0.0206864537261874,-0.0072124720124506,Financial Services,9.0
2024-08-08,626.0999755859375,635.2999877929688,624.5499877929688,629.0,1374881.0,641.3100006103516,653.2995727539062,0.3717126411126527,-0.0075295239499504,0.0046318871220982,0.0146941583864803,-0.0024756234681501,Financial Services,9.0
2024-08-09,625.9500122070312,636.0,623.25,635.0,1145143.0,640.9875,652.8730444335938,0.3705791831292085,-0.0002395198606514,0.0144580040202562,0.0160555756801308,-0.004313462983268,Financial Services,9.0
2024-08-12,609.75,621.4000244140625,605.1500244140625,620.0999755859375,5707504.0,639.2850006103515,652.3162097167968,0.2481357352563056,-0.0258806803915727,0.0169741297022345,0.0191062311013734,-0.0075440354012915,Financial Services,9.0
2024-08-13,611.9500122070312,615.4500122070312,606.9000244140625,609.75,2326446.0,637.8400024414062,651.5138330078125,0.264763937540898,0.0036080561000922,-0.0035950848323326,0.0057194214072764,-0.0082522880827401,Financial Services,9.0
2024-08-14,603.0499877929688,615.8499755859375,600.25,612.0,1823476.0,636.2700012207031,650.7041857910157,0.1974954897468992,-0.0145437114740206,0.014841244321696,0.0212254175475798,-0.0046430442743495,Financial Services,9.0
2024-08-16,613.2000122070312,614.0,605.7999877929688,607.0,1265653.0,635.2775024414062,650.4130395507813,0.2742117273255686,0.0168311493566385,-0.0101109133783545,0.0013046115085506,-0.0120678804089195,Financial Services,9.0
2024-08-19,615.25,622.5499877929688,610.0,614.0999755859375,2273232.0,634.3575012207032,649.3481811523437,0.2897060103088562,0.0033430980954981,-0.0018691985600365,0.0118650756488725,-0.0085331166192604,Financial Services,9.0
2024-08-20,621.1500244140625,626.0499877929688,618.6500244140625,621.4000244140625,2026046.0,632.6450012207031,648.5810400390625,0.3342997626196456,0.0095896374060341,0.0004024792564982,0.007888534470442,-0.0040247925649817,Financial Services,9.0
