Date_Ticker,Close_PRAJIND.NS,High_PRAJIND.NS,Low_PRAJIND.NS,Open_PRAJIND.NS,Volume_PRAJIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-07-03,61.75326919555664,63.44845697739545,61.22049663173624,63.15785040147877,1365215.0,63.09731273651123,59.15139938354492,-1.468256041339582,-0.0169622414373554,0.0227450501685049,0.0274509803921569,-0.0086274390127144,Capital Goods,1.0
2020-07-06,64.12653350830078,65.77329190010732,61.70484020712463,62.28604970338865,4405040.0,63.15543346405029,59.16108619689941,-1.456714205950946,0.0384313955141164,-0.0287008154693703,0.0256798286405639,-0.0377642945702449,Capital Goods,1.0
2020-07-07,64.32026672363281,65.28894541708983,63.54532081269442,64.41713311489212,2028290.0,63.31284370422363,59.26182876586914,-1.4557720281797362,0.003021108498044,0.0015060010816734,0.0150602406177695,-0.0120482384544226,Capital Goods,1.0
2020-07-08,64.80461120605469,66.5966654528821,64.32027182094282,64.90147760499056,2975147.0,63.31284370422363,59.39260047912597,-1.4534165280959537,0.0075302001545325,0.0014947454684648,0.0276531903127903,-0.007473841384093,Capital Goods,1.0
2020-07-09,67.03256225585938,69.11522291322132,64.12652619175394,64.9014720983548,7780653.0,63.24987945556641,59.55533828735352,-1.4425813909674423,0.0343795141787152,-0.031791864815943,0.0310693875822998,-0.0433526030679427,Capital Goods,1.0
2020-07-10,65.24051666259766,67.3716144882383,64.80461415235197,66.5966684806539,1932292.0,63.24261474609375,59.647362823486326,-1.451296600282852,-0.0267339563482831,0.0207869570541541,0.0326652505936144,-0.0066814693160697,Capital Goods,1.0
2020-07-13,64.17496490478516,66.25762562129103,63.73906243896323,65.77328626351905,1482721.0,63.30800037384033,59.74229331970215,-1.456478670784103,-0.0163326689045578,0.0249056834094929,0.0324528532208137,-0.0067924067659197,Capital Goods,1.0
2020-07-14,63.2062873840332,63.835930039125344,61.5110995997871,63.44845706749693,2018904.0,63.42908535003662,59.87112762451172,-1.461189615295911,-0.0150943210049145,0.0038314176245211,0.0099617092088721,-0.0268199233716475,Capital Goods,1.0
2020-07-15,63.400020599365234,65.33737808005395,62.96411812238319,63.25472470065941,2462349.0,63.50900096893311,60.02805351257325,-1.460247437524701,0.0030650940491874,-0.0022917326734634,0.0305576790413237,-0.0068754311569798,Capital Goods,1.0
2020-07-16,62.67351150512695,63.73906403118885,62.09230573936828,63.448457453093376,1056708.0,63.49931392669678,60.14429489135742,-1.4637806505465365,-0.0114591302553229,0.0123648081838054,0.0170016407326201,-0.009273547178079,Capital Goods,1.0
2020-07-17,62.81881713867188,64.02966560854,62.38291464569237,62.96412043314256,1003798.0,63.4920488357544,60.26053634643554,-1.4630739893902502,0.0023184536825104,0.0023130536531741,0.0192752510317917,-0.0069390433127267,Capital Goods,1.0
2020-07-20,62.62508392333984,63.40002250464419,62.38291423097615,63.20628970692623,637897.0,63.41455478668213,60.4213370513916,-1.4640161671614602,-0.0030839997337798,0.0092807186382033,0.0123742521806911,-0.0038669759334796,Capital Goods,1.0
2020-07-21,62.47978210449219,63.40002400102094,62.189175510623805,63.15785430294152,736056.0,63.28136157989502,60.58116912841797,-1.4647228097658271,-0.0023201856148491,0.01085266586422,0.0147286348564679,-0.0046512101047722,Capital Goods,1.0
2020-07-22,63.93280029296875,65.38581848144531,61.75327301025391,62.77038869836058,2602143.0,63.3031566619873,60.80396530151367,-1.457656383722156,0.0232558139534883,-0.0181817719430633,0.0227272727272727,-0.034090909090909,Capital Goods,1.0
2020-07-23,63.54532241821289,65.09520688881669,63.20628634502332,63.78749209769573,974409.0,63.3055778503418,60.96864059448242,-1.4595407949203338,-0.0060607055060979,0.0038109756984006,0.0243902212094149,-0.0053353427174113,Capital Goods,1.0
2020-07-24,62.140743255615234,63.93279746402024,61.80170347617633,62.96411871456539,903973.0,63.27409553527832,61.11103637695312,-1.4663716486933236,-0.0221035807065963,0.0132501707545273,0.0288386349199818,-0.0054559981370719,Capital Goods,1.0
2020-07-27,60.542423248291016,62.38291439312557,60.397119954408616,62.38291439312557,608946.0,63.235348320007326,61.22630920410156,-1.4741447173413618,-0.0257209670111209,0.0304000244140625,0.0304000244140625,-0.0024000244140623,Capital Goods,1.0
2020-07-28,60.978328704833984,62.33447675223336,60.44555612566937,61.02676190380964,861103.0,63.22323989868164,61.3822664642334,-1.4720247895282603,0.0072000001512207,0.0007942690461408,0.0222398362861635,-0.0087370807052371,Capital Goods,1.0
2020-07-29,60.78458786010742,61.65640016009176,60.4455517963446,61.22049401009959,643995.0,63.16996250152588,61.55565986633301,-1.472967004403309,-0.0031772081793905,0.0071713268994335,0.0143426537988669,-0.0055776649262324,Capital Goods,1.0
2020-07-30,60.2518196105957,61.46266806058671,60.106516318510295,61.026761879546704,593190.0,63.04161262512207,61.70677375793457,-1.475558002550096,-0.0087648574789691,0.0128617239107369,0.0200964627760067,-0.0024116000649356,Capital Goods,1.0
2020-07-31,57.97542572021485,60.687729364027824,57.44265310990031,60.30025635913556,1361352.0,62.85272045135498,61.79298614501953,-1.4866287305012078,-0.0377813301754714,0.0401002771439777,0.0467836779138519,-0.0091896282553518,Capital Goods,1.0
2020-08-03,56.90987396240234,58.847231373888384,56.71613748221054,57.97541906063326,1034140.0,62.49188747406006,61.84916946411133,-1.4918108010024589,-0.0183793692685375,0.0187233782829121,0.0340425531914894,-0.0034042683053523,Capital Goods,1.0
2020-08-04,57.200477600097656,58.02385672812094,56.86144152663964,57.200477600097656,852260.0,62.1358980178833,61.91116485595703,-1.4903975157937246,0.0051063834351012,0.0,0.0143946198103401,-0.0059271545917554,Capital Goods,1.0
2020-08-05,59.1862678527832,59.52530761927133,57.44264690941127,57.5879501943656,1078525.0,61.854980850219725,62.05162315368652,-1.4807400730513471,0.0347163229399706,-0.0270048731978365,0.0057283518422115,-0.0294598900493088,Capital Goods,1.0
2020-08-06,58.41133117675781,60.00965268239116,57.926991774470906,59.42844318251704,865184.0,61.42391929626465,62.15236587524414,-1.4845088026881064,-0.0130931836748505,0.0174129228913026,0.0273632097306033,-0.0082918740684277,Capital Goods,1.0
2020-08-07,57.53952026367188,58.99253841482302,56.90987758675321,58.8472351216214,1400330.0,61.03886947631836,62.177551651000975,-1.488748658314309,-0.0149253731343283,0.0227272464552534,0.0252525246038333,-0.0109427863498575,Capital Goods,1.0
2020-08-10,63.30316162109375,64.51401018840784,57.73325821144896,58.1207312310761,6723470.0,60.99527931213379,62.25795211791992,-1.4607184893064675,0.1001683943663465,-0.0818668492584543,0.0191277739737822,-0.087987760279398,Capital Goods,1.0
2020-08-11,65.43426513671875,66.8388466388989,64.56245261551592,65.62799796790436,5562066.0,61.10667819976807,62.3790372467041,-1.4503543483039651,0.0336650407507431,0.0029607244886273,0.0214655349035464,-0.0133234860876217,Capital Goods,1.0
2020-08-12,64.65930938720703,65.28895208030008,64.07810358990295,64.90147908528647,1335077.0,61.16964263916016,62.48171722412109,-1.4541231707003206,-0.01184327122636,0.0037453183520601,0.0097378505749647,-0.0089887411853345,Capital Goods,1.0
2020-08-13,66.69353485107422,67.8075169650146,64.51400752005588,64.99834692694886,3935709.0,61.37064380645752,62.60861419677735,-1.444230174239181,0.0314606741573033,-0.0254175750004959,0.0167030000198353,-0.0326797392863519,Capital Goods,1.0
2020-08-14,64.7077407836914,66.35449163450633,63.93279485952435,65.38581292451354,2493815.0,61.4650899887085,62.66092292785645,-1.4538876355334776,-0.0297749110437325,0.0104789957524376,0.02544905494877,-0.011976093042061,Capital Goods,1.0
2020-08-17,66.74197387695312,68.19499214398215,65.43425891471362,66.06389425141306,2658195.0,61.67093448638916,62.73648002624512,-1.4439946019684995,0.0314372448894772,-0.010159717882935,0.0217706816659009,-0.0195935913530281,Capital Goods,1.0
2020-08-18,66.7904052734375,68.09812766308616,66.11233301915792,66.83884217321459,1535985.0,61.88646564483643,62.848846893310544,-1.4437590668016569,0.0007256512457013,0.000725207454256,0.0195794947536984,-0.0101522404528552,Capital Goods,1.0
2020-08-19,70.22920989990234,72.02126412270992,66.69353095788973,67.17787033650976,5539589.0,62.2012861251831,62.9573388671875,-1.4270352165675273,0.0514865063684896,-0.0434482969086745,0.0255172203327047,-0.0503448486328126,Capital Goods,1.0
2020-08-20,70.08390808105469,72.06970253130152,69.11522930345771,69.26053259818377,1988226.0,62.5282154083252,62.99318008422851,-1.4277418591718944,-0.0020689655921625,-0.0117484242162787,0.0283345279197355,-0.0138217003606114,Capital Goods,1.0
2020-08-21,71.6822280883789,73.4258528088638,70.42294274686955,70.71354933042784,3508639.0,63.00528964996338,63.11910842895508,-1.4199687905238565,0.0228058059415822,-0.0135135135135134,0.0243243655642948,-0.017567608807538,Capital Goods,1.0
2020-08-24,73.23211669921875,75.31477762282393,72.89308059315113,72.89308059315113,3148648.0,63.639774322509766,63.32640571594239,-1.412431257042661,0.0216216578665627,-0.0046296095394883,0.0284391741967413,-0.0046296095394883,Capital Goods,1.0
2020-08-25,72.94151306152344,73.95862131797607,71.29475474706354,73.86175492075662,1711090.0,64.23793354034424,63.5695442199707,-1.413844542251395,-0.0039682539682539,0.0126161608199297,0.0139441617504525,-0.0225764210987907,Capital Goods,1.0
2020-08-26,73.95862579345703,74.87887509880993,72.3603042761033,73.1352502816181,1830136.0,64.89663543701172,63.81268257141113,-1.4088980440208252,0.0139442231075697,-0.0111329206432033,0.0124427583054729,-0.0216110223818561,Capital Goods,1.0
2020-08-27,73.91019439697266,75.31477568181086,73.23211481188004,74.10392719818046,1524529.0,65.57955417633056,64.03354141235351,-1.4091335791876682,-0.0006548444615456,0.0026211918773648,0.0190038910910472,-0.0091743715548986,Capital Goods,1.0
2020-08-28,72.50560760498047,74.68513493212677,72.1181346020679,74.2976619292142,1202545.0,66.30606327056884,64.22437118530273,-1.4159644700644964,-0.0190039656024733,0.0247160789824294,0.0300601208532813,-0.0053440418708519,Capital Goods,1.0
2020-08-31,66.30606079101562,72.74777627814241,65.3858188887544,71.97283767372052,1693887.0,66.77587261199952,64.26699310302735,-1.4461145668854394,-0.0855043770923311,0.0854639351984054,0.0971512318825555,-0.0138786996434859,Capital Goods,1.0
2020-09-01,67.22630310058594,67.90437523282453,64.41713339908098,66.35449079454206,1009838.0,67.27716388702393,64.30864624023438,-1.441639176092394,0.0138787057863495,-0.0129683214134123,0.0100864111361893,-0.0417867645838235,Capital Goods,1.0
2020-09-02,68.48558807373047,69.26053406843145,66.88727396911284,67.80751587119164,735661.0,67.74212989807128,64.40842002868652,-1.4355149278199326,0.0187320277192745,-0.0099009473614919,0.0113154609093331,-0.0233379627681215,Capital Goods,1.0
2020-09-03,67.85594940185547,69.6480036114851,67.32317313311829,69.6480036114851,752730.0,68.21436080932617,64.49560104370117,-1.438577033404244,-0.009193739728089,0.0264096844186314,0.0264096844186314,-0.0078515778414944,Capital Goods,1.0
2020-09-04,66.49980163574219,67.22631074161606,65.53112282791035,65.87015893256493,695428.0,68.6623748779297,64.57018928527832,-1.445172352010391,-0.0199856870041258,-0.0094683395692842,0.0109249815488681,-0.0145666420651575,Capital Goods,1.0
2020-09-07,65.53112030029297,67.08100485495636,64.7077448234811,67.08100485495636,1389286.0,68.77377281188964,64.65446434020996,-1.449883315074118,-0.0145666800745548,0.0236511225134123,0.0236511225134123,-0.0125646482623644,Capital Goods,1.0
2020-09-08,63.88436126708984,66.30605816713772,63.351592383338776,66.25762866339622,898908.0,68.6962776184082,64.7077416229248,-1.4578919559928374,-0.0251294198185066,0.0371494267021648,0.0379075074402508,-0.0083395822261359,Capital Goods,1.0
2020-09-09,62.28604507446289,63.44845659017101,61.51109913703603,63.44845659017101,736866.0,68.57761440277099,64.71645980834961,-1.4656650060889564,-0.0250188960322333,0.0186624710931391,0.0186624710931391,-0.0124417264974909,Capital Goods,1.0
2020-09-10,63.73906326293945,64.75617149314982,62.33447467298392,62.86725092959329,606432.0,68.42989082336426,64.73486473083496,-1.4585985800452854,0.0233281497763982,-0.0136778341054326,0.0159573764994716,-0.0220365427110413,Capital Goods,1.0
2020-09-11,64.27183532714844,65.14364770387415,63.593763139935405,64.12653203262205,507922.0,68.40809555053711,64.7852360534668,-1.456007563346579,0.0083586428311813,-0.0022607615573256,0.0135644543568442,-0.010550067284707,Capital Goods,1.0
2020-09-14,65.9186019897461,66.59667426242649,64.99835260204156,65.5795584629724,676219.0,68.36692695617675,64.8210774230957,-1.4479988853240209,0.0256219019453154,-0.0051433664631788,0.0102865086972849,-0.0139603899343568,Capital Goods,1.0
2020-09-15,70.51981353759766,71.391618470352,67.08100113686358,68.77618889122475,4288082.0,68.55339736938477,64.945068359375,-1.4256219313587932,0.069801412787354,-0.0247253156085458,0.0123625530049018,-0.0487637761393211,Capital Goods,1.0
2020-09-16,72.89308166503906,74.20079660220567,68.67933024953203,69.84174188469503,2409405.0,68.6865909576416,65.10683776855468,-1.414080077418238,0.0336539194927975,-0.0418604853937396,0.0179401790580877,-0.0578072886926391,Capital Goods,1.0
2020-09-17,74.39453887939453,75.46008413979155,70.95572599447863,73.57115594185612,3533431.0,68.9021224975586,65.25407730102539,-1.4067780791038855,0.0205980757029181,-0.0110677873663985,0.0143228962293111,-0.0462239962329865,Capital Goods,1.0
2020-09-18,71.48849487304688,75.26633609451952,70.761985808851,75.02416640645423,1100525.0,68.89243583679199,65.37903686523437,-1.4209109682950662,-0.0390625985471705,0.0494579098313119,0.0528454435665701,-0.0101626012057751,Capital Goods,1.0
2020-09-21,66.49980163574219,71.48849897416271,65.87015893256493,71.440062077598,747635.0,68.55582008361816,65.42553359985351,-1.445172352010391,-0.0697831622579812,0.0742898523053718,0.0750182288624934,-0.0094683395692842,Capital Goods,1.0
2020-09-22,65.14364624023438,66.98413735187394,63.54532481722022,66.59666437198682,673083.0,68.16592674255371,65.46428077697755,-1.4517677077203763,-0.0203933750499927,0.0223048327137547,0.0282528107937383,-0.0245353386747791,Capital Goods,1.0
2020-09-23,64.56244659423828,67.32317982854525,63.06099142606152,67.32317982854525,705548.0,67.69611778259278,65.487529296875,-1.4545942410340065,-0.0089218163173238,0.0427606662996773,0.0427606662996773,-0.0232558592088849,Capital Goods,1.0
2020-09-24,67.37161254882812,70.3745153085163,62.5766481219928,63.64219330892311,1006348.0,67.36918869018555,65.58149131774903,-1.4409324963841883,0.043510834901361,-0.0553559444224686,0.0445722262846506,-0.071171881530372,Capital Goods,1.0
2020-09-25,66.25762939453125,69.0667993076717,65.6764236101928,67.80751394957797,893570.0,67.05678977966309,65.6502675628662,-1.4463501020522822,-0.0165349041258216,0.023391790035498,0.0423976821810698,-0.008771907320705,Capital Goods,1.0
2020-09-28,70.61668395996094,71.44005943811028,65.9185933936429,67.03256806914538,1585210.0,67.27232093811035,65.81009956359863,-1.425150823921269,0.0657894736842105,-0.050754519892887,0.0116597867809282,-0.0665294701317583,Capital Goods,1.0
2020-09-29,70.47138214111328,72.65090942382812,69.84173944802023,71.68223063151042,1168186.0,67.43457489013672,65.96993156433105,-1.425857466525636,-0.0020576131687242,0.0171821305841926,0.0309278350515462,-0.0089347288780605,Capital Goods,1.0
2020-09-30,69.7933120727539,71.48850001104698,69.01836605907533,70.18077768916028,580718.0,67.4999610900879,66.08714179992675,-1.4291551072767903,-0.0096219209522752,0.0055516152608214,0.0242886873820513,-0.0111034423021901,Capital Goods,1.0
2020-10-01,68.6793212890625,70.66510818925326,68.29184833108343,70.18076883938741,521349.0,67.54112968444824,66.18982177734375,-1.4345727500487226,-0.0159612826875182,0.0218617121157256,0.0289138981416667,-0.0056417703423167,Capital Goods,1.0
2020-10-05,72.94151306152344,73.42585243805298,68.82462836102225,68.82462836102225,1788043.0,67.8632152557373,66.40583717346192,-1.413844542251395,0.0620593170180281,-0.0564409007670124,0.0066401059725895,-0.0564409007670124,Capital Goods,1.0
2020-10-06,75.07260131835938,77.78490470926008,71.7306626674569,73.57114633581932,5406028.0,68.34028930664063,66.69644073486329,-1.4034804754565695,0.0292163977327759,-0.02000003937752,0.0361290716355846,-0.0445160896547378,Capital Goods,1.0
2020-10-07,73.66802215576172,76.13814854279028,73.42585246740015,74.83043370372428,1124544.0,68.82947235107422,66.95023460388184,-1.4103113292295597,-0.0187096109357031,0.015779051940675,0.0335305104541261,-0.0032873108477045,Capital Goods,1.0
2020-10-08,73.42585754394531,75.2663413903954,72.84464433934751,74.10392976206556,977237.0,69.38646297454834,67.2030599975586,-1.4114890421676125,-0.0032872419365946,0.0092347878635863,0.0250658815302029,-0.0079156474849468,Capital Goods,1.0
2020-10-09,72.65090942382812,73.81332101843631,72.16657002766928,73.3774185180664,535024.0,69.83205528259278,67.45104179382324,-1.4152578274601293,-0.0105541582494066,0.01,0.015999959309896,-0.0066666666666664,Capital Goods,1.0
2020-10-12,70.37451934814453,73.18368946798157,70.22921604376049,72.89308285921346,422258.0,70.13718948364257,67.69902366638183,-1.4263285368593217,-0.031333263323707,0.0357880030215131,0.0399174324152751,-0.0020647146968808,Capital Goods,1.0
2020-10-13,69.9870376586914,71.00415327287985,69.7448679782115,69.84173437231703,319309.0,70.34061126708984,67.96056694030761,-1.4282129666094188,-0.005505994116084,-0.0020761456869052,0.0145329142111807,-0.0034602076124568,Capital Goods,1.0
