Date_Ticker,Close_VINATIORGA.NS,High_VINATIORGA.NS,Low_VINATIORGA.NS,Open_VINATIORGA.NS,Volume_VINATIORGA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-12-20,1694.4124755859375,1720.468886996737,1690.925005039304,1714.83908878765,73233.0,1710.3277893066406,1739.7137133789065,0.0321455683035005,-0.0086282584606506,0.0120552778594531,0.0153778444069758,-0.002058218171126,Chemicals,2.0
2023-12-21,1695.7078857421875,1705.9211924351953,1686.3912598911772,1693.9142807915505,44456.0,1709.0274658203125,1737.2515625,0.0355876117824831,0.0007645187785825,-0.0010577322696426,0.0060230342613152,-0.0054942398566085,Chemicals,2.0
2023-12-22,1708.4619140625,1721.166270597238,1699.8428556946224,1702.881985715082,50613.0,1707.8068481445312,1734.9647778320314,0.0694764305468611,0.0075213593258311,-0.0032660536951331,0.0074361368141526,-0.0050449227442141,Chemicals,2.0
2023-12-26,1728.0416259765625,1733.7710417755334,1708.4619459195028,1718.72512200403,75606.0,1708.173028564453,1733.0705810546874,0.1215018214155352,0.0114604321892692,-0.0053913654812959,0.0033155542741818,-0.0113305604232737,Chemicals,2.0
2023-12-27,1752.1549072265625,1783.4923929066126,1733.7710047092644,1733.7710047092644,339452.0,1709.5979064941407,1731.6048461914063,0.1855733913989788,0.0139541090258013,-0.0104921673543109,0.0178851113853018,-0.0104921673543109,Chemicals,2.0
2023-12-28,1748.1195068359375,1777.065438739038,1743.7352339211295,1768.64573726286,81017.0,1710.8608642578124,1730.243737792969,0.1748509005086465,-0.0023031070905782,0.0117418919854481,0.0165583255549226,-0.0025079938171638,Chemicals,2.0
2023-12-29,1737.2086181640625,1751.756449294762,1723.258736414977,1751.7065796351887,96170.0,1712.5423217773437,1729.068955078125,0.1458595011269634,-0.0062415004404495,0.0083455500505449,0.0083742568270666,-0.0080300555749189,Chemicals,2.0
2024-01-01,1749.016357421875,1759.5783868028088,1735.8137902873775,1741.7424415925595,68272.0,1714.572528076172,1728.3345947265625,0.1772339285373014,0.0067969610180102,-0.0041588609497269,0.0060388396804376,-0.0075485669865079,Chemicals,2.0
2024-01-02,1758.1334228515625,1769.3930188017828,1743.7850705055348,1753.6994019941644,90367.0,1717.4372314453126,1728.1004345703125,0.201458947507785,0.0052126816258748,-0.0025220047578677,0.0064042898018275,-0.0081611282508671,Chemicals,2.0
2024-01-03,1735.0166015625,1760.674420652369,1730.781815887473,1760.674420652369,48719.0,1719.397686767578,1727.07412109375,0.1400350783271057,-0.0131485022630243,0.0147882268485284,0.0147882268485284,-0.002440775305097,Chemicals,2.0
2024-01-04,1734.2193603515625,1744.6320236525044,1731.6785620092146,1743.2370111488715,39700.0,1721.754217529297,1726.1384814453124,0.1379167230725603,-0.0004595006239245,0.005199832848989,0.0060042365683374,-0.0014650962850701,Chemicals,2.0
2024-01-05,1734.518310546875,1767.5496615974378,1733.173167721886,1734.2193358598488,64192.0,1722.461669921875,1725.3702392578125,0.1387110657487786,0.0001723831495295,-0.0001723675588826,0.0190435297510052,-0.0007755137647206,Chemicals,2.0
2024-01-08,1721.016845703125,1745.7779838995204,1717.828349855561,1745.7779838995204,44167.0,1722.0855224609377,1724.4037109375,0.10283622811691,-0.0077839851915389,0.0143875048394888,0.0143875048394888,-0.0018526813700426,Chemicals,2.0
2024-01-09,1725.94921875,1741.8919414418997,1717.8283700521497,1729.8352817328148,40114.0,1722.9723388671875,1724.076884765625,0.115942071389787,0.002865964420505,0.0022515511699869,0.0092370751808363,-0.0047051492648965,Chemicals,2.0
2024-01-10,1707.8641357421875,1733.2229798861986,1697.4515938362931,1723.8068581295124,74897.0,1723.2887023925782,1723.5527661132812,0.0678880695483144,-0.0104783401570241,0.0093348891481912,0.0148482795635209,-0.0060968209870916,Chemicals,2.0
2024-01-11,1705.7218017578125,1718.7748813372775,1691.9712767298206,1710.853389833832,52979.0,1723.6349548339845,1723.0336303710938,0.0621956587816216,-0.001254393683631,0.0030084554648543,0.0076525254974249,-0.0080614113121034,Chemicals,2.0
2024-01-12,1714.5400390625,1718.8246941999182,1704.874812623803,1711.4014130145256,34589.0,1724.093304443359,1722.8522778320312,0.0856266594297768,0.0051697980852445,-0.0018305936148861,0.0024990114198564,-0.0056372124409422,Chemicals,2.0
2024-01-15,1715.93505859375,1728.7889024254785,1711.8497604420588,1716.3835206262413,36016.0,1724.5466735839843,1722.9001049804688,0.0893333756828688,0.0008136406846542,0.0002613514015261,0.0074908684727628,-0.0023807999791315,Chemicals,2.0
2024-01-16,1730.034423828125,1733.7211295985078,1716.4831345973726,1723.7569284533497,38440.0,1725.2616027832032,1723.507919921875,0.126796898667174,0.0082167242657363,-0.0036285378419725,0.0021310013948885,-0.0078329593007558,Chemicals,2.0
2024-01-17,1709.80712890625,1720.668133002371,1700.939086768121,1700.939086768121,36102.0,1725.2939819335938,1723.2907006835935,0.0730508104128984,-0.0116918453432372,-0.0051865745487925,0.0063521808468938,-0.0051865745487925,Chemicals,2.0
2024-01-18,1711.5010986328125,1718.8247624243045,1693.9142586210537,1712.4975187849425,31203.0,1726.1484130859376,1722.5892211914063,0.0775518693422088,0.0009907373164633,0.0005821907756449,0.0042790879873475,-0.0102756814037733,Chemicals,2.0
2024-01-19,1705.3232421875,1724.3549646395363,1699.942670604887,1723.7570152340718,46322.0,1726.6291809082031,1721.5180712890624,0.0611366433312938,-0.0036096129007731,0.0108095477681555,0.0111601847563065,-0.0031551622880076,Chemicals,2.0
2024-01-23,1679.7152099609375,1708.0633135979206,1676.9750546428934,1693.9141966089833,60895.0,1725.191845703125,1719.868994140625,-0.0069066400332411,-0.0150165268337713,0.0084532107370605,0.0168767321203469,-0.00163132137031,Chemicals,2.0
2024-01-24,1697.4515380859375,1703.878399183919,1677.5231357563011,1690.6758326405352,22515.0,1723.6623413085938,1718.7689453125,0.0402206827449584,0.0105591281306623,-0.0039916930135411,0.0037861823762159,-0.011740189267558,Chemicals,2.0
2024-01-25,1678.419921875,1715.0383634535071,1673.0393502150205,1697.5013926296483,40999.0,1719.9755920410155,1717.3759497070312,-0.0103483591583338,-0.0112118760294021,0.0113687108368758,0.0218172109978294,-0.0032057362939119,Chemicals,2.0
2024-01-29,1703.5794677734375,1747.1728489769648,1693.914241051354,1732.7746265813555,68773.0,1717.7485900878903,1716.6196655273438,0.0565032480149287,0.0149900186303384,0.0171375385534999,0.0255892854006414,-0.0056734815750718,Chemicals,2.0
2024-01-30,1702.134765625,1717.130937926891,1693.9142991731303,1708.810732150765,32943.0,1715.9948974609374,1715.8902880859375,0.0526645197286718,-0.0008480391879374,0.0039221139598271,0.0088102144464363,-0.0048295038782379,Chemicals,2.0
2024-01-31,1727.1947021484375,1734.7674709171042,1696.006702984079,1696.8536357799194,59895.0,1714.9038146972655,1715.7617504882812,0.119251454127825,0.0147226512433261,-0.0175666740586786,0.0043844326058011,-0.0180570257224411,Chemicals,2.0
2024-02-01,1714.7891845703125,1723.8068354553568,1702.4834202161242,1723.8068354553568,24186.0,1712.7366027832031,1715.581396484375,0.0862886657189403,-0.007182466205283,0.0052587519015079,0.0052587519015079,-0.0071762549384587,Chemicals,2.0
2024-02-02,1709.4085693359375,1722.8103711697331,1693.9141879633005,1716.4831277942978,28680.0,1711.456201171875,1715.2635375976563,0.0719917949625707,-0.0031377706850438,0.0041386000896839,0.0078400226102772,-0.0090641767278939,Chemicals,2.0
2024-02-05,1683.9998779296875,1709.4085910722258,1673.9858070378311,1709.4085910722258,55303.0,1708.945227050781,1714.630810546875,0.0044781815001445,-0.0148640248224101,0.0150883105607915,0.0150883105607915,-0.0059465983478381,Chemicals,2.0
2024-02-06,1673.5872802734375,1685.594191882488,1664.021671042016,1685.594191882488,96994.0,1705.8986755371093,1713.6682690429689,-0.0231892053032115,-0.0061832532132076,0.0071743563963326,0.0071743563963326,-0.005715632129959,Chemicals,2.0
2024-02-07,1675.580078125,1686.8396743269138,1673.9858302323944,1683.9999012630046,24878.0,1703.6268371582032,1712.5223852539064,-0.0178941280515727,0.0011907343435574,0.0050250198411445,0.0067198198098139,-0.0009514602813788,Chemicals,2.0
2024-02-08,1667.90771484375,1680.5622021062875,1664.0216519287496,1676.87549620145,25897.0,1700.7247619628906,1711.4661791992187,-0.0382804187357994,-0.0045789296384064,0.005376665194297,0.0075870428261213,-0.0023299028359997,Chemicals,2.0
2024-02-09,1630.043701171875,1671.9430943031034,1623.4673526963018,1671.04641350036,72076.0,1696.833740234375,1709.59390625,-0.138889156994165,-0.022701504007026,0.0251543638363851,0.0257044600099407,-0.0040344614508466,Chemicals,2.0
2024-02-12,1607.624267578125,1647.9792829814248,1591.880780816844,1630.0437205799583,61048.0,1691.9288635253906,1707.2891845703125,-0.1984599924021881,-0.0137538849894835,0.013945704511918,0.0251022681214525,-0.0097930138769294,Chemicals,2.0
2024-02-13,1584.9058837890625,1607.624312113608,1572.4506317763337,1607.624312113608,55618.0,1685.4471557617187,1704.915712890625,-0.2588251704864295,-0.0141316501916754,0.0143342444222822,0.0143342444222822,-0.0078586698050183,Chemicals,2.0
2024-02-14,1638.0648193359375,1642.1003695041254,1574.3438008595376,1574.3438008595376,45514.0,1681.553643798828,1703.5087646484376,-0.1175761872466653,0.0335407522242185,-0.0389001813140899,0.0024636083508733,-0.0389001813140899,Chemicals,2.0
2024-02-15,1663.1746826171875,1677.6725225138875,1644.0433431607407,1644.0932128205163,25392.0,1678.2106567382812,1702.7554711914063,-0.0508565921065675,0.0153289802606403,-0.0114729198298307,0.0087169676452061,-0.0115029044491835,Chemicals,2.0
2024-02-16,1663.1248779296875,1682.6049408656304,1655.0538988962917,1666.7618358692184,22643.0,1675.8765441894532,1702.1018188476562,-0.0509889284936223,-2.9945554138442552e-05,0.0021868219204672,0.0117129285927057,-0.0048529001883749,Chemicals,2.0
2024-02-19,1699.7432861328125,1726.7961174934917,1644.1431148218996,1644.1431148218996,81261.0,1675.2886535644532,1702.3549096679687,0.0463101026728154,0.0220178344326788,-0.0327109227402286,0.0159158336328708,-0.0327109227402286,Chemicals,2.0
2024-02-20,1706.2698974609375,1726.0488132076882,1696.803905990034,1711.2519982350975,43588.0,1675.335986328125,1702.0729223632814,0.0636520077470034,0.0038397629697212,0.0029198784914237,0.0115919033537328,-0.0055477691337049,Chemicals,2.0
2024-02-21,1706.2698974609375,1721.8140275496523,1697.1526287175611,1717.380006513978,35329.0,1676.663720703125,1701.6275244140625,0.0636520077470034,0.0,0.0065113432930941,0.0091100066360225,-0.0053433918965244,Chemicals,2.0
2024-02-22,1689.480224609375,1717.5792240301005,1685.0460819864925,1705.9211569931294,14586.0,1676.265155029297,1701.25287109375,0.0190400493845134,-0.0098399865557886,0.0097313553270834,0.0166317421248434,-0.0026245602394711,Chemicals,2.0
2024-02-23,1670.5980224609375,1696.3554593709782,1669.0037745253685,1693.914278622762,22036.0,1675.8740600585938,1700.6340942382812,-0.0311319833576145,-0.0111763380674096,0.0139568321333685,0.0154180937387307,-0.0009542977509457,Chemicals,2.0
2024-02-26,1662.3277587890625,1675.6299432559686,1650.0717424832333,1654.0574230206323,22652.0,1673.811474609375,1699.9047143554687,-0.0531069593942778,-0.0049504809419636,-0.0049751535006877,0.0080021430169681,-0.0073728037332163,Chemicals,2.0
2024-02-27,1656.697998046875,1666.213737564419,1649.0753595206145,1651.0681998342343,14709.0,1671.539636230469,1698.9312133789062,-0.0680658364398109,-0.0033866731229276,-0.0033982042709521,0.005743798524995,-0.0046011032398465,Chemicals,2.0
2024-02-28,1615.89453125,1660.9327956412465,1604.2364639849286,1652.0646318552867,49568.0,1665.974627685547,1697.1117504882814,-0.1764850163655249,-0.024629393435001,0.0223839488938097,0.0278720321903722,-0.0072146213998589,Chemicals,2.0
2024-02-29,1659.13916015625,1669.7011893732288,1601.247174022006,1624.015350022911,38080.0,1663.1921264648438,1695.9798168945313,-0.0615794073507896,0.0267620367975361,-0.0211699000161211,0.0063659694561029,-0.0348927850806631,Chemicals,2.0
2024-03-01,1638.862060546875,1665.466430204294,1634.228682469463,1654.157085698487,22652.0,1659.6648010253907,1694.5738671875,-0.1154578319921199,-0.012221458028551,0.0093327104945659,0.0162334404449764,-0.0028271922262123,Chemicals,2.0
2024-03-04,1631.2393798828125,1642.698211443749,1621.2254304986802,1642.0505140288583,16949.0,1657.0267761230468,1693.3104052734377,-0.1357121106431817,-0.0046512033242864,0.0066275583334818,0.0070246168050207,-0.0061388595123614,Chemicals,2.0
2024-03-05,1623.816162109375,1637.7660445558868,1619.182783970119,1621.1756243196207,20871.0,1654.5382202148437,1691.8725708007812,-0.1554363950382448,-0.0045506612119496,-0.0016261309939938,0.0085908015771873,-0.0028533883621635,Chemicals,2.0
2024-03-06,1608.8697509765625,1631.936900792926,1606.0797260221068,1619.1826747630057,50622.0,1651.202703857422,1689.8807275390625,-0.1951506096641501,-0.0092044970862937,0.0064100426900211,0.0143374874208195,-0.0017341521603984,Chemicals,2.0
2024-03-07,1627.154052734375,1636.1218337965977,1607.2256503738804,1611.2612005052067,21307.0,1649.165020751953,1687.8629760742188,-0.1465672622744586,0.0113646873817561,-0.0097672695479944,0.0055113288426209,-0.0122473974280465,Chemicals,2.0
2024-03-11,1591.233154296875,1627.1042806979567,1584.3080827144397,1607.2257468040195,37092.0,1647.2244934082032,1684.644541015625,-0.2420129353143503,-0.022075905091553,0.0100504394745415,0.0225429732306778,-0.0043520156450581,Chemicals,2.0
2024-03-12,1596.9127197265625,1619.5314076567563,1575.340199935882,1598.257862553545,42796.0,1646.688916015625,1681.6204052734374,-0.2269217218817624,0.0035692855031022,0.0008423396033896,0.0141640101245275,-0.0135088909520205,Chemicals,2.0
2024-03-13,1565.2764892578125,1607.4748596665445,1562.3868464014513,1597.2615527943408,45579.0,1645.7074462890623,1678.1817626953125,-0.3109825733882685,-0.0198108701107766,0.0204341301719124,0.0269590520897304,-0.0018460910108804,Chemicals,2.0
2024-03-14,1587.1478271484375,1603.2400370552396,1554.465318888273,1554.465318888273,32391.0,1643.1615966796876,1674.944392089844,-0.2528680869456272,0.0139728271910577,-0.0205919749257911,0.010139074402234,-0.0205919749257911,Chemicals,2.0
2024-03-15,1578.4290771484375,1604.83421015083,1569.36167844409,1584.4075978282244,25371.0,1638.92431640625,1671.3503051757812,-0.2760347391735627,-0.0054933446342327,0.0037876397275875,0.0167287421301789,-0.0057445715082291,Chemicals,2.0
2024-03-18,1628.2501220703125,1639.1111258937797,1607.2256814994937,1609.2185217741362,60006.0,1637.180578613281,1669.2149755859375,-0.1436548886975848,0.0315636892674841,-0.0116883763975879,0.0066703534526117,-0.0129122917209344,Chemicals,2.0
2024-03-19,1625.559814453125,1662.028766661112,1616.1934409618248,1634.1290031919807,40812.0,1633.4714050292969,1667.0417846679688,-0.1508033240757696,-0.0016522692556391,0.005271530867499,0.0224347033457246,-0.0057619371542174,Chemicals,2.0
2024-03-20,1603.8876953125,1628.9974340718672,1594.1725989921124,1628.9974340718672,27734.0,1628.352294921875,1664.4291723632812,-0.2083884649701919,-0.013332095778903,0.015655546727338,0.015655546727338,-0.0060572173156392,Chemicals,2.0
2024-03-21,1593.47509765625,1617.3891818930122,1589.2901815681455,1607.9231902159604,22828.0,1622.7125549316406,1661.8783374023435,-0.236055851773548,-0.0064920989709452,0.0090670337936007,0.0150075042100978,-0.0026262827039215,Chemicals,2.0
2024-03-22,1580.0233154296875,1603.2399525821834,1578.080344873855,1594.2721716168385,35469.0,1617.2397094726562,1658.9598193359377,-0.2717986773722517,-0.0084417900514089,0.0090181303326375,0.0146938573157586,-0.0012297100535533,Chemicals,2.0
2024-03-26,1553.2197265625,1580.02333039503,1544.4511808822297,1575.4398221848812,69986.0,1611.3707946777345,1655.8669311523438,-0.3430186827338801,-0.0169640464197189,0.0143058288807325,0.0172568010656484,-0.0056453993793115,Chemicals,2.0
2024-03-27,1497.91845703125,1568.5148001851794,1491.7405791341143,1554.4154307653555,181144.0,1603.1503295898438,1651.7108642578123,-0.4899600767403371,-0.0356042796685564,0.0377169888446917,0.0471296303363839,-0.004124308548397,Chemicals,2.0
2024-03-28,1465.33544921875,1529.5548009081133,1458.759100551126,1512.5657886862086,183638.0,1593.5822021484375,1646.7267724609376,-0.5765366170164427,-0.0217521906212951,0.0322317592825858,0.0438256999266633,-0.0044879475693638,Chemicals,2.0
2024-04-01,1464.1397705078125,1493.2850594528231,1458.0616320117558,1465.335426016332,105717.0,1585.9944641113282,1641.6908666992188,-0.5797136633674259,-0.000815976104021,0.0008166266176246,0.0199060837852262,-0.0041513376103079,Chemicals,2.0
2024-04-02,1493.9327392578125,1531.447859586896,1468.2749210872894,1474.701782228133,138790.0,1577.7341430664062,1636.9688330078125,-0.5005505555975045,0.0203484457905728,-0.0128727060625456,0.0251116528497266,-0.017174680958709,Chemicals,2.0
2024-04-03,1515.206298828125,1541.7609196861822,1499.6122994276786,1503.5979799577192,140400.0,1571.551354980469,1633.07681640625,-0.44402443015341,0.0142399714600814,-0.0076612134462374,0.0175254160958773,-0.0102916674861416,Chemicals,2.0
2024-04-04,1494.7796630859375,1532.4941401938231,1492.0395077637445,1529.50487984234,155258.0,1564.728369140625,1628.7423876953126,-0.4983001883097943,-0.0134810921509405,0.0232309935798249,0.0252307935672775,-0.0018331499884979,Chemicals,2.0
2024-04-05,1484.6160888671875,1504.5943606536962,1483.6695384194395,1502.2527977303348,112668.0,1557.7683654785155,1624.3282446289063,-0.5253058931778767,-0.0067993795137455,0.0118796428217375,0.0134568606229728,-0.000637572538009,Chemicals,2.0
2024-04-08,1482.9222412109375,1503.0997486085666,1480.6802959445342,1494.5803079429083,47010.0,1551.4709899902343,1620.3923852539062,-0.5298066277532971,-0.0011409331132484,0.0078615495863432,0.0136065849151687,-0.0015118427683521,Chemicals,2.0
2024-04-09,1477.8902587890625,1496.7226231984257,1474.2534226934993,1492.5874554144502,74113.0,1544.0078002929688,1616.0011596679688,-0.5431771438002836,-0.0033932881185772,0.0099447144589952,0.012742735326501,-0.0024608296008007,Chemicals,2.0
2024-04-10,1531.8963623046875,1544.102509137152,1456.9654940756084,1483.320880012227,599308.0,1541.0409606933597,1613.0706884765625,-0.3996771445650294,0.0365427021353235,-0.0317093789682875,0.0079679977920312,-0.0489137973513744,Chemicals,2.0
2024-04-12,1571.8028564453125,1590.1868804849669,1533.4905518062724,1534.486971917907,445440.0,1539.785467529297,1610.43515625,-0.2936413170218602,0.0260503876911013,-0.0237408173514815,0.0116961385865086,-0.0243747518856688,Chemicals,2.0
2024-04-15,1565.3760986328125,1575.6890231418258,1517.5977997817215,1564.230191102184,116118.0,1539.7904479980468,1607.6999829101562,-0.310717900614159,-0.0040887811000893,-0.0007320333635024,0.006588144866924,-0.0305219294537715,Chemicals,2.0
2024-04-16,1554.56494140625,1571.4044664851783,1545.447672589455,1545.447672589455,154362.0,1538.1613037109375,1604.2473876953125,-0.3394443028678428,-0.0069064279415054,-0.0058648362470775,0.0108323072458429,-0.0058648362470775,Chemicals,2.0
2024-04-18,1632.38525390625,1644.09319026114,1555.5114176834377,1555.5114176834377,332142.0,1540.859112548828,1602.5993090820311,-0.1326674006792532,0.0500592226334425,-0.0470929494363268,0.0071722875019075,-0.0470929494363268,Chemicals,2.0
2024-04-19,1643.445556640625,1689.1812660349813,1594.272246368365,1610.2149688320485,216999.0,1541.6188842773438,1601.280048828125,-0.1032789921364058,0.0067755468311833,-0.0202200721978911,0.0278291600287903,-0.0299208635622684,Chemicals,2.0
2024-04-22,1633.73046875,1670.8969893426788,1614.848355385883,1647.9793256803446,104782.0,1542.0274169921877,1600.2746606445312,-0.1290930208132159,-0.0059114144982591,0.0087216693346281,0.0227494812048867,-0.0115576673908542,Chemicals,2.0
2024-04-23,1652.5628662109375,1663.0252780862554,1624.1648911207888,1641.851349290969,122627.0,1544.4611755371093,1599.8541723632814,-0.0790533244581425,0.0115272364818821,-0.0064817606270727,0.0063310220078383,-0.0171842025927042,Chemicals,2.0
2024-04-24,1630.7412109375,1652.9614291780156,1621.275219409326,1652.5628367870072,48351.0,1546.324481201172,1598.9573950195313,-0.1370357988676189,-0.0132047353354072,0.0133814155815452,0.0136258396436437,-0.0058047171830115,Chemicals,2.0
2024-04-25,1596.8629150390625,1638.6129438331068,1592.4288940055203,1638.6129438331068,185918.0,1547.166461181641,1597.5364990234375,-0.2270540582688171,-0.0207747836819314,0.0261450299840064,0.0261450299840064,-0.0027767073753062,Chemicals,2.0
2024-04-26,1635.12548828125,1652.3636057628937,1580.521614668865,1603.240043049684,182449.0,1551.261749267578,1597.638134765625,-0.1253863045601238,0.0239610882573796,-0.0195003046922608,0.010542381979357,-0.0333943015406,Chemicals,2.0
2024-04-29,1634.627197265625,1649.0752889208225,1616.2432948128546,1635.1254073227008,154871.0,1558.097186279297,1598.178193359375,-0.1267103171384509,-0.0003047417578627,0.0003047851264859,0.0088387686680888,-0.0112465414031546,Chemicals,2.0
2024-04-30,1630.7412109375,1646.7835512006886,1614.2006605938811,1623.1684420416248,44053.0,1566.3674743652343,1599.0948999023435,-0.1370357988676189,-0.0023772921034382,-0.004643758828859,0.0098374531505007,-0.0101429645811856,Chemicals,2.0
2024-05-02,1621.673828125,1639.509773510612,1614.200676843318,1619.1827776977727,86368.0,1574.2441772460938,1598.767080078125,-0.1611288058049376,-0.0055602831103331,-0.0015360983102917,0.0109984789026498,-0.0046082949308755,Chemicals,2.0
2024-05-03,1623.1185302734375,1634.0294037318022,1611.111740626541,1624.1648200685263,30719.0,1580.703466796875,1597.96595703125,-0.1572900775186807,0.0008908709774935,0.0006446169984348,0.0067221667764008,-0.0073973584941291,Chemicals,2.0
2024-05-06,1614.30029296875,1631.2394358574743,1595.3185617116726,1622.1720366378215,238504.0,1585.6581665039062,1596.9894653320312,-0.1807210781668359,-0.005432897930875,0.0048762573502325,0.010493179591495,-0.0117584883926208,Chemicals,2.0
2024-05-07,1595.1690673828125,1614.3002859083697,1586.350773244209,1614.3002859083697,41878.0,1590.67763671875,1594.8979809570312,-0.2315547928442376,-0.0118510946626631,0.0119932231114197,0.0119932231114197,-0.0055281250864973,Chemicals,2.0
2024-05-08,1606.030029296875,1617.3891215790882,1575.3901100111143,1584.3080216051874,31795.0,1596.7483337402343,1592.89318359375,-0.2026960542034991,0.0068086588037229,-0.0135252811562917,0.0070727770184884,-0.0190780488078264,Chemicals,2.0
2024-05-09,1580.920166015625,1609.2185222505962,1563.4828136073368,1596.564035156194,188458.0,1601.6482299804688,1590.3861889648438,-0.2694156493435969,-0.0156347408349787,0.0098954200704493,0.0178999274240969,-0.0110298753745645,Chemicals,2.0
2024-05-10,1565.774658203125,1588.2438597515245,1554.5150617816896,1570.5574019741875,40049.0,1606.042449951172,1587.9120776367188,-0.3096588851638313,-0.009580185096045,0.003054554335776,0.0143502140813704,-0.007191070798372,Chemicals,2.0
2024-05-13,1565.3760986328125,1575.9879978483627,1542.757409260066,1571.9026994478506,78346.0,1607.7164367675782,1585.8076391601562,-0.310717900614159,-0.0002545446550845,0.0041693499860757,0.0067791371190721,-0.0144493642087045,Chemicals,2.0
2024-05-14,1566.3226318359375,1578.7281358869511,1555.4617493294115,1567.4187913255762,119089.0,1607.442425537109,1583.8875366210937,-0.3082028605523393,0.0006046682352897,0.00069982995033,0.0079201460790185,-0.006934000879369,Chemicals,2.0
2024-05-15,1566.1732177734375,1575.7388267484364,1552.2233358751796,1572.600078994665,49367.0,1607.4822814941406,1582.077041015625,-0.3085998697135035,-9.539162587778416e-05,0.0041035443259362,0.0061076315610848,-0.0089069853448841,Chemicals,2.0
2024-05-16,1569.8599853515625,1579.874056761339,1549.1842667250662,1559.397573516468,22843.0,1608.2470336914062,1581.1563500976563,-0.2988037335325544,0.0023539973333002,-0.0066645509362107,0.0063789583168043,-0.0131704220882259,Chemicals,2.0
2024-05-17,1614.7984619140625,1631.139776611174,1564.379626927027,1569.760320034204,125232.0,1607.367694091797,1580.2695361328124,-0.1793973899423986,0.0286257863642764,-0.0278908748937458,0.0101197239671269,-0.0312229892312833,Chemicals,2.0
2024-05-21,1701.835693359375,1730.781746465682,1640.2570029936076,1669.003699096153,448629.0,1610.2872009277344,1581.5290087890626,0.0518698526985637,0.0538997487910318,-0.0192921058074723,0.0170087237089078,-0.0361836871832279,Chemicals,2.0
2024-05-22,1764.7099609375,1775.5210952728069,1702.3838317029492,1708.1631172447037,276082.0,1616.8361755371093,1584.1984204101564,0.2189335133229175,0.0369449693783381,-0.0320431373678855,0.0061262952975928,-0.035318058272556,Chemicals,2.0
2024-05-23,1756.489501953125,1811.1928712825927,1739.799464318242,1764.7597162787763,150615.0,1622.0325073242188,1586.8518872070313,0.1970908736733091,-0.0046582493250096,0.0047083767460354,0.0311435788649123,-0.0095019284865206,Chemicals,2.0
2024-05-24,1804.2178955078125,1818.7657268315609,1735.7638806697437,1738.7531410842153,263623.0,1630.7063415527343,1590.7588500976562,0.3239103254157591,0.0271726039362125,-0.0362842839474062,0.0080632341359487,-0.0379411017973535,Chemicals,2.0
2024-05-27,1760.1263427734375,1818.466791787963,1743.486174756706,1818.466791787963,108361.0,1638.8695129394532,1593.4182958984377,0.2067543491133136,-0.024438042014856,0.0331456030154053,0.0331456030154053,-0.0094539622596133,Chemicals,2.0
2024-05-28,1726.3974609375,1755.0944088033434,1715.835432081778,1745.7280354281504,49467.0,1643.4331115722655,1596.12158203125,0.1171330988732796,-0.0191627617951508,0.0111970591523884,0.0166224455927199,-0.0061179589837825,Chemicals,2.0
2024-05-29,1760.5748291015625,1772.3325141703235,1704.4763246732452,1726.397568492957,57045.0,1649.7304931640624,1599.39482421875,0.2079460253045859,0.0197969291182245,-0.0194125577871897,0.0066783216903998,-0.0318637433076018,Chemicals,2.0
2024-05-30,1759.4288330078125,1783.5920210018317,1725.7996538408784,1760.57474047646,67031.0,1656.1648742675782,1603.27787109375,0.2049009909867676,-0.0006509215483529,0.0006512951516706,0.0137335409882486,-0.0191136910661192,Chemicals,2.0
2024-05-31,1733.42236328125,1754.6460398024403,1723.806884368369,1735.265716258679,64950.0,1661.7523010253906,1606.2033618164062,0.1357990165257947,-0.0147812001478362,0.0010634182507831,0.0122437998786488,-0.00554710676207,Chemicals,2.0
2024-06-03,1701.835693359375,1793.307108924359,1683.9998705383728,1744.7316281297694,82655.0,1665.6881591796875,1608.671494140625,0.0518698526985637,-0.0182221428492958,0.0252056852126065,0.0537486761629861,-0.0104803436022632,Chemicals,2.0
2024-06-04,1654.4560546875,1711.7999618010192,1529.5049425463042,1711.7999618010192,93532.0,1667.695947265625,1609.1956127929689,-0.0740229199806132,-0.0278403131728592,0.0346602781929741,0.0346602781929741,-0.0755239837209197,Chemicals,2.0
2024-06-05,1685.79345703125,1703.729020269387,1635.324750592827,1693.914305824071,81742.0,1672.2271667480468,1610.400285644531,0.0092439132035643,0.018941211677979,0.00481722642768,0.010639241220999,-0.0299376570883721,Chemicals,2.0
2024-06-06,1686.9891357421875,1700.8392781275318,1674.9323549626458,1685.7933586161264,212938.0,1676.2751220703126,1612.062314453125,0.0124209595545476,0.000709267618729,-0.0007088232524598,0.008209977226232,-0.0071469225996154,Chemicals,2.0
2024-06-07,1709.80712890625,1733.7212128023016,1672.0429020603915,1686.9892044954238,454284.0,1682.7194702148438,1614.388955078125,0.0730508104128984,0.0135258684721901,-0.0133453206651574,0.0139864219137681,-0.0220868343612626,Chemicals,2.0
