Date_Ticker,Close_WELCORP.NS,High_WELCORP.NS,Low_WELCORP.NS,Open_WELCORP.NS,Volume_WELCORP.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-18,391.9739074707031,400.3475249784321,388.9514939456302,391.4288919962393,1648772.0,344.56395568847654,327.06609436035154,0.5476143143663584,-0.0046552793283837,-0.0013904381492652,0.0213626911080933,-0.0077107518318647,Capital Goods,1.0
2023-09-20,394.4512939453125,400.3475132293955,386.3254467227899,391.3793446460504,862644.0,348.2651870727539,328.8607208251953,0.5595381535039388,0.0063202841500222,-0.0077879052405593,0.0149479019959823,-0.0206003817131582,Capital Goods,1.0
2023-09-21,390.6361389160156,403.02312923880055,386.67230201272446,393.7576544290223,936985.0,351.9812835693359,330.66228515625,0.5411755381750408,-0.009672056063342,0.0079908518491622,0.0317097910018204,-0.0101471331205824,Capital Goods,1.0
2023-09-22,385.483154296875,392.3207671807979,379.0419190708347,391.8252875480255,1025275.0,355.1573089599609,332.3915093994141,0.5163738528882321,-0.0131912644678491,0.0164524264691114,0.0177377735128134,-0.0167095115681232,Capital Goods,1.0
2023-09-25,385.7308654785156,389.10012068291536,381.51928891259735,386.226345074506,503095.0,358.697511291504,334.1514526367188,0.5175661046070232,0.0006425992391093,0.0012845215157353,0.0087347306268064,-0.0109184328837508,Capital Goods,1.0
2023-09-26,395.6900024414063,397.3746452035277,389.4469714837566,396.3836859885564,1255289.0,362.6563934326172,336.0630126953125,0.5655001465143772,0.0258188749052681,0.0017530984934419,0.0042574812396756,-0.0157775807301931,Capital Goods,1.0
2023-09-27,394.7486267089844,396.0864277564207,387.7128099246365,392.9153460322514,400815.0,366.6276626586914,337.81304748535155,0.5609692374630593,-0.002379073837129,-0.0046441723990707,0.0033889948106711,-0.0178235370772672,Capital Goods,1.0
2023-09-28,387.7623291015625,396.3836863769309,386.4740942175076,394.4513038091732,551314.0,369.3750961303711,339.5115509033203,0.5273436850141643,-0.0176980922407927,0.017250192206935,0.0222336122628103,-0.00332222804376,Capital Goods,1.0
2023-09-29,389.9920043945313,394.25314735445824,387.8119121691125,389.4469888985957,420855.0,372.6551712036133,340.9732159423828,0.5380752724329535,0.0057501080575177,-0.0013975042816113,0.0109262315942668,-0.0055900946707955,Capital Goods,1.0
2023-10-03,384.8390197753906,393.8071886346361,382.06431580977056,390.8343109696917,572617.0,375.120182800293,342.29614624023435,0.5132735871461448,-0.0132130519627978,0.0155786988486776,0.0233036890710296,-0.0072100380237937,Capital Goods,1.0
2023-10-04,377.3572692871094,387.6632696526965,373.046620754559,384.046244206596,675832.0,377.35975036621096,343.5021435546875,0.4772633843763711,-0.019441247128859,0.017725840904359,0.0273109893577958,-0.011423255581359,Capital Goods,1.0
2023-10-05,384.3435363769531,386.4245567702413,378.0509393331644,378.0509393331644,281254.0,380.0774566650391,344.8587670898437,0.5108887899419694,0.0185136677055194,-0.0163723243614462,0.005414480006364,-0.0163723243614462,Capital Goods,1.0
2023-10-06,387.51458740234375,391.4288883828422,384.393071935727,385.1858574496087,364980.0,382.4235504150391,346.37394348144534,0.5261512864120766,0.0082505642095163,-0.00600939946118,0.0101010416323614,-0.0080552205467707,Capital Goods,1.0
2023-10-09,378.0509338378906,380.5283318315858,372.7492960830479,376.6140309048775,561834.0,383.84309844970704,347.7682232666016,0.480602041708898,-0.0244214124373783,-0.0038008183670543,0.0065530799475752,-0.0140236070865416,Capital Goods,1.0
2023-10-10,387.0686950683594,390.2397465722629,378.100495572531,380.6274598440118,504554.0,384.3212371826172,349.1833129882813,0.524005174564934,0.0238532970648224,-0.0166410647681285,0.0081924773155408,-0.0231695293628552,Capital Goods,1.0
2023-10-11,406.5905456542969,415.2119027483672,388.4560044805727,388.4560044805727,4262373.0,385.4633163452148,351.04829772949216,0.6179652443563458,0.0504351057955998,-0.0446014826649291,0.0212040274576394,-0.0446014826649291,Capital Goods,1.0
2023-10-12,416.35150146484375,419.5721188620063,405.9959959789722,406.6896492733562,1456901.0,388.55758514404295,352.9925598144531,0.6649454261353482,0.0240068440225024,-0.0232059981950212,0.0077353327316738,-0.0248720262793287,Capital Goods,1.0
2023-10-13,436.61663818359375,438.99493426218703,412.7345149440201,416.2028722124573,3563368.0,392.4669189453125,355.2638385009766,0.7624829854996164,0.0486731443202473,-0.0467544389880825,0.0054471036387606,-0.0546981519965151,Capital Goods,1.0
2023-10-16,441.7696228027344,446.9226230139785,431.16637694275227,436.5175508595511,2103570.0,395.5388931274414,357.65205017089846,0.7872846707864251,0.0118020802885066,-0.0118887122882338,0.0116644512100034,-0.0240017541104604,Capital Goods,1.0
2023-10-17,450.5891723632813,453.1656421587096,441.274131441315,443.949733449399,971573.0,398.3779922485352,360.1145837402344,0.8297337966308129,0.0199641376529981,-0.0147350165541245,0.0057180020148177,-0.0206730243274824,Capital Goods,1.0
2023-10-18,447.021728515625,450.3414480870493,434.28789596827687,448.4586012985232,1195399.0,401.13038330078126,362.689096069336,0.8125634330207062,-0.0079172871131045,0.0032143242514617,0.0074263047177767,-0.0284859364434743,Capital Goods,1.0
2023-10-19,435.67523193359375,448.9045440823698,432.9996600807578,446.9721614317022,1569857.0,403.1915802001953,364.977221069336,0.7579519295650018,-0.0253824274263094,0.0259297032975021,0.0303650774226074,-0.006141207157821,Capital Goods,1.0
2023-10-20,435.47705078125,439.9859032334812,429.7790351425281,436.7157498331461,724769.0,405.43362579345705,367.06517211914064,0.7569980694366503,-0.0004548827608679,0.0028444645927352,0.0103538233395819,-0.0130845371265824,Capital Goods,1.0
2023-10-23,408.1760864257813,440.3822602675117,403.3203924179784,435.4770303966222,1782467.0,406.5682723999024,368.6120587158203,0.6255965660330477,-0.0626920851661196,0.0668852117474674,0.0789026474425431,-0.0118960766426128,Capital Goods,1.0
2023-10-25,400.0006713867188,416.153324344535,386.4740844783127,411.2480642525636,1550791.0,407.2817626953125,369.95976318359374,0.586247705930747,-0.020029137695574,0.0281184349687524,0.0403815646154253,-0.0338164105112929,Capital Goods,1.0
2023-10-26,396.3341674804688,399.3070452555691,382.31206978123737,396.4828053208884,1105559.0,407.3139709472656,371.3758441162109,0.5686005591397612,-0.0091662443803881,0.0003750316087169,0.007500937388263,-0.035379482390759,Capital Goods,1.0
2023-10-27,404.7077331542969,415.90559031249904,399.2574575284044,399.2574575284044,772205.0,407.8119262695312,372.964351196289,0.6089031324871166,0.0211275392355385,-0.0134671892316288,0.0276689972561827,-0.0134671892316288,Capital Goods,1.0
2023-10-30,410.9508056640625,420.1667144262703,402.37898411273306,403.320407479934,1239878.0,408.9713500976562,374.85609252929686,0.6389514891297485,0.0154261260616569,-0.018567668146552,0.0224258199161226,-0.0208585101505716,Capital Goods,1.0
2023-10-31,421.3558654785156,426.4097332236692,411.446273442254,412.63540634160046,891143.0,410.5395431518554,377.0153924560547,0.6890317897675416,0.0253194778329717,-0.0206961854607428,0.0119942978351899,-0.0235183436333744,Capital Goods,1.0
2023-11-01,430.6708984375,439.4904297620676,419.7703466282943,423.13960204825895,1253361.0,412.8311370849609,379.4462158203125,0.733865712816105,0.0221072820438982,-0.0174873584831597,0.0204785866808399,-0.0253106301093329,Capital Goods,1.0
2023-11-02,431.4636535644531,445.83256276147983,426.3602194497065,432.0582351657689,1315105.0,415.5364562988281,381.773978881836,0.7376813002128076,0.0018407445913556,0.0013780572161843,0.033302710618428,-0.01182819009802,Capital Goods,1.0
2023-11-03,447.6163024902344,450.7873539251698,433.8915109162165,434.040148754441,1323229.0,418.70009460449216,384.3177716064453,0.8154251602890573,0.0374368705042459,-0.0303298911596043,0.0070843072901811,-0.0306619564516806,Capital Goods,1.0
2023-11-06,445.4361877441406,455.8412599828803,442.0173661975984,455.7421580084617,755052.0,421.596174621582,386.9002111816406,0.8049321113440042,-0.0048704989830912,0.0231368051089753,0.0233592880978865,-0.0076752218176446,Capital Goods,1.0
2023-11-07,448.2108459472656,456.73310134156105,443.553355728781,443.553355728781,774077.0,425.1041702270508,389.42517517089846,0.8182867406741118,0.0062290812454572,-0.0103912929831968,0.019013942815873,-0.0103912929831968,Capital Goods,1.0
2023-11-08,452.8188171386719,460.4987509149614,448.3595007524392,450.6882306719098,916579.0,428.3916763305664,392.1830151367187,0.8404652371663056,0.0102808114374554,-0.0047051632708752,0.0169602796650953,-0.0098479043216683,Capital Goods,1.0
2023-11-09,475.4622192382813,491.9617143606063,468.9714484770024,475.66042317794216,10098156.0,431.8352600097657,395.3620123291016,0.9494495587206816,0.0500054353807364,0.0004168658026677,0.0347020109163631,-0.0136514963726823,Capital Goods,1.0
2023-11-10,483.439453125,485.27273369847967,473.9757745934375,477.3450600762324,2009269.0,435.1896575927734,398.7243365478516,0.9878445586946306,0.0167778501928055,-0.0126063212453448,0.0037921616898024,-0.0195757265369808,Capital Goods,1.0
2023-11-13,519.064453125,541.361036682632,513.3169014601478,526.199371960113,4226034.0,439.3120483398437,402.4493524169922,1.1593102438551492,0.073690717151272,0.0137457280924508,0.0429553274615446,-0.0110729055519971,Capital Goods,1.0
2023-11-15,516.6365966796875,532.6901491199723,511.3349887225149,525.357086734507,2193693.0,443.0553970336914,406.29427429199217,1.1476247963080084,-0.0046773698924973,0.0168793502257955,0.0310732002793792,-0.0102617739262856,Capital Goods,1.0
2023-11-16,543.045654296875,544.9285010142374,518.0734697763339,519.361704669784,3970254.0,447.6782211303711,410.44441162109376,1.2747334884841393,0.0511172800899371,-0.0436131832373404,0.0034671978358804,-0.0459854237354584,Capital Goods,1.0
2023-11-17,541.6087646484375,552.4597805057135,537.1989839001967,543.7393512239979,2323915.0,452.4075729370117,414.6252685546875,1.2678176353453494,-0.0026459831453728,0.0039338111098394,0.0200347862987768,-0.0081420040369974,Capital Goods,1.0
2023-11-20,530.4109497070312,546.5140378578752,527.9335515299783,543.8384357299873,1190124.0,457.1443588256836,418.6336993408203,1.2139217473108534,-0.0206750992086969,0.0253152504305813,0.0303596450256888,-0.0046707146193367,Capital Goods,1.0
2023-11-21,544.87890625,557.8605084012597,533.6315432276782,534.0774869760708,2604631.0,462.6144515991211,422.7194232177735,1.2835570618796324,0.0272768813520158,-0.0198235225295606,0.0238247471178549,-0.0206419497861076,Capital Goods,1.0
2023-11-22,533.0369873046875,548.4463910406655,528.2803346738455,547.8022433559285,1950003.0,468.8574966430664,426.38696350097655,1.2265610549863455,-0.0217331205328018,0.0277002467050209,0.0289086950868004,-0.0089236821161213,Capital Goods,1.0
2023-11-23,521.5913696289062,542.9961254146151,516.4384299888457,537.4963137519743,1404702.0,474.9370315551758,429.26867248535154,1.171472474583169,-0.0214724642911859,0.0304931121356242,0.0410374040524053,-0.0098792655325695,Capital Goods,1.0
2023-11-24,512.5241088867188,525.8029258391427,507.5693129007361,521.5913492510574,743686.0,480.7465286254883,431.8441754150391,1.12783109701999,-0.0173838396686634,0.0176913440892256,0.0259086679478701,-0.0096674398336991,Capital Goods,1.0
2023-11-28,514.6546630859375,527.2893935428756,511.2854379207657,520.9968264890358,584244.0,486.2438751220704,435.0479461669922,1.1380856074913068,0.0041569833736146,0.0123231437660933,0.0245499193210037,-0.0065465746389423,Capital Goods,1.0
2023-11-29,525.3074340820312,530.1136223672024,511.33493391830064,517.2806889638623,584338.0,491.9617065429687,438.3854956054688,1.189358159847891,0.0206988720013111,-0.0152800904715837,0.009149286633588,-0.0265987101213357,Capital Goods,1.0
2023-11-30,525.55517578125,528.973997041514,521.9877469343168,523.2264459066337,461373.0,497.1716720581055,441.2899963378906,1.1905505584499787,0.0004716127797651,-0.0044309902783368,0.0065051614327305,-0.0067879244869583,Capital Goods,1.0
2023-12-01,527.2893676757812,536.5548725130121,523.2264591371847,526.0011328086665,522054.0,502.0025955200196,443.9596398925781,1.1988973486645926,0.0032997332619802,-0.0024431269547365,0.0175719546139758,-0.0077052730202114,Capital Goods,1.0
2023-12-04,527.9335327148438,537.8926609349903,525.2579306823121,532.5415173532789,373710.0,506.8260894775391,446.67883239746095,1.2019977612899766,0.0012216537608218,0.0087283424008681,0.0188643600055726,-0.0050680660854646,Capital Goods,1.0
2023-12-05,556.1263427734375,562.8648535716387,529.17223909728,529.8659226684226,2244243.0,512.2515914916992,449.9123333740234,1.3376917821544576,0.053402196131803,-0.0472202413107288,0.0121168703582639,-0.0484675901913504,Capital Goods,1.0
2023-12-06,549.88330078125,564.2522096126154,548.0499899162029,559.8919648083778,856464.0,517.4739471435547,453.09727661132814,1.3076435723951223,-0.0112259418625146,0.0182014329456958,0.0261308332348895,-0.0033339998913267,Capital Goods,1.0
2023-12-07,528.2803344726562,551.2706004073514,526.6948239185465,549.883293793343,1014016.0,521.4774215698242,455.9532202148437,1.2036669430729434,-0.0392864563770189,0.0408929841052125,0.0435190644710343,-0.0030012674155143,Capital Goods,1.0
2023-12-08,534.0775146484375,542.5502043734897,527.2894073082725,530.9064328641042,1420670.0,525.5403564453125,458.9201531982422,1.2315691878684327,0.0109736815805724,-0.0059374935236146,0.0158641573417099,-0.0127099665385338,Capital Goods,1.0
2023-12-11,528.3794555664062,536.7034765253571,520.3526497863274,536.2079969272048,1011322.0,528.1862182617188,461.5739422607422,1.204144020020416,-0.0106689739330854,0.0148161350300923,0.0157538694422321,-0.0151913661583876,Capital Goods,1.0
2023-12-12,541.3610229492188,544.4825687614405,523.4742206900805,526.1993586113256,879663.0,531.0822967529297,464.50619018554687,1.2666252367432618,0.0245686452152017,-0.0280065680667138,0.0057661074216539,-0.0330404323563872,Capital Goods,1.0
2023-12-13,530.9559326171875,545.0275654957477,530.1631773458637,543.1447188034224,314467.0,531.676870727539,467.37006225585935,1.216544789222172,-0.0192202428526282,0.0229563047278782,0.0265024496650754,-0.0014930716894265,Capital Goods,1.0
2023-12-14,528.528076171875,536.3566782088175,526.992101476446,535.1179791829311,349272.0,532.2714447021484,470.1407836914062,1.204859341675031,-0.0045726138388643,0.0124684067094158,0.0148120835767988,-0.0029061364280854,Capital Goods,1.0
2023-12-15,527.685791015625,538.5368067021941,522.7805307207813,530.9064085194763,446889.0,531.503451538086,472.9977191162109,1.200805362687889,-0.0015936431652801,0.0061032863849765,0.0205634032056925,-0.0092957975718896,Capital Goods,1.0
2023-12-18,527.7353515625,531.3523771216402,518.4699065037279,529.1722546127072,459345.0,530.809780883789,476.0052807617187,1.2010439011616252,9.39205635603944e-05,0.00272277202191,0.0068538625438507,-0.0175569914566824,Capital Goods,1.0
2023-12-19,533.433349609375,543.7888858186744,527.8840020294411,529.2217728171574,677795.0,530.9609008789063,478.9870770263672,1.2284687752430488,0.0107970747648505,-0.0078952258896104,0.0194129898643993,-0.0104030758181833,Capital Goods,1.0
2023-12-20,510.3935241699219,537.3971623861429,495.47960029763306,537.3971623861429,832668.0,529.2366317749023,481.4446557617188,1.1175764396653765,-0.0431915729609422,0.0529074859641653,0.0529074859641653,-0.02922044102449,Capital Goods,1.0
2023-12-21,510.5422058105469,514.2087670468549,493.5472308753721,505.3892057338453,699067.0,528.1118927001953,484.0944812011719,1.1182920550865851,0.0002913078508721,-0.0100931911564894,0.0071817005422438,-0.0332880900770842,Capital Goods,1.0
2023-12-22,525.75341796875,527.6858006028393,508.85757485363007,514.3573865942286,772554.0,528.3199951171875,486.8681756591797,1.1915047123449236,0.0297942304966804,-0.0216756201387143,0.0036754542491708,-0.032136439893053,Capital Goods,1.0
2023-12-26,540.171875,543.0456810822807,515.5960971498814,525.753429688373,1075875.0,529.7023834228515,489.53980224609376,1.2609017822065594,0.0274243714609707,-0.0266923288289065,0.0053201697742606,-0.0454962188657426,Capital Goods,1.0
2023-12-27,547.009521484375,548.9914400404778,531.5505809401149,540.8655618637854,1085874.0,531.3201263427734,492.1529626464844,1.2938118661175424,0.0126582793381736,-0.011231906172158,0.0036231884057968,-0.0282608253368432,Capital Goods,1.0
2023-12-28,540.5187377929688,550.47786621009,533.6810947394122,547.0095088172272,1636270.0,532.0806915283204,494.2310046386719,1.2625712577561194,-0.0118659427971066,0.0120084107551228,0.0184251307508527,-0.0126501498939256,Capital Goods,1.0
2023-12-29,543.1943359375,548.1986680427962,526.9425800783664,537.0999123694868,1083956.0,532.9626495361329,496.2594989013672,1.275449103905348,0.0049500562283116,-0.0112196007299943,0.0092127840336537,-0.0299188610482925,Capital Goods,1.0
2024-01-01,565.6395263671875,574.0626799708014,538.9331625508237,543.0456676212232,1790229.0,534.8801574707031,498.5605059814453,1.3834794184480756,0.0413207372476543,-0.03994391780057,0.014891380837035,-0.0472144582750168,Capital Goods,1.0
2024-01-02,568.1664428710938,570.6934372611131,549.5364216882464,569.7024780441175,858090.0,536.8918029785157,500.9834002685547,1.3956416491760957,0.0044673619613101,0.0027034950625766,0.0044476304817471,-0.0327897245896906,Capital Goods,1.0
2024-01-03,554.2930297851562,568.8106069252837,548.4959423922378,561.3784125839254,1072888.0,536.8001373291015,503.35575622558594,1.3288679149923714,-0.0244178677921059,0.0127827384037562,0.0261911594770629,-0.0104585247899751,Capital Goods,1.0
2024-01-04,553.0047607421875,565.8376942764761,549.338199663341,554.2434597226527,1327008.0,536.9562103271485,505.7063104248047,1.3226673835081968,-0.0023241660525085,0.0022399427064654,0.0232058283134226,-0.0066302522855781,Capital Goods,1.0
2024-01-05,552.657958984375,568.7115101514786,550.3291685699504,553.401178385784,624647.0,538.1750915527343,508.59594787597655,1.32099820172523,-0.000627122553786,0.0013448090076813,0.0290478964540841,-0.0042138005552371,Capital Goods,1.0
2024-01-08,554.3921508789062,558.8019315296581,549.9823702281544,555.1353702981335,625112.0,539.1908233642578,511.6837774658203,1.3293449919398437,0.0031379117342636,0.0013406023480833,0.0079542624183275,-0.0079542624183275,Capital Goods,1.0
2024-01-09,532.491943359375,559.5947158782269,527.9830907452152,558.4055526490292,561009.0,539.3964477539063,514.4069329833984,1.2239377193084342,-0.0395030980954757,0.0486647912946267,0.0508979954661219,-0.0084674569641644,Capital Goods,1.0
2024-01-10,546.7122192382812,548.099525870145,532.145106461927,532.491917999055,415663.0,539.6640075683594,517.2470227050782,1.2923809290417183,0.0267051474792156,-0.026010578763063,0.0025375445856994,-0.0266449372517231,Capital Goods,1.0
2024-01-11,535.2666625976562,551.0724142342062,533.1360760187384,546.7122298281538,517251.0,539.8795440673828,519.73333984375,1.237292642405135,-0.0209352493649616,0.0213829256149673,0.0295287428509829,-0.003980420840293,Capital Goods,1.0
2024-01-12,525.55517578125,538.2890375066761,522.7309663177069,538.2395016444531,663903.0,539.7308990478516,521.8173260498047,1.1905505584499787,-0.0181432685706153,0.0241350983640253,0.0242293527154344,-0.0053737639617853,Capital Goods,1.0
2024-01-15,529.0235595703125,533.6315441729458,519.3617070992146,530.1631868756286,667493.0,539.7977874755859,523.7843792724609,1.2072441388792066,0.0065994665239604,0.0021542089850248,0.0087103580157679,-0.0182635580142129,Capital Goods,1.0
2024-01-16,536.0593872070312,539.9736881135466,524.7128923577712,526.1993311463202,1717100.0,540.2139892578125,525.8762939453125,1.241108082918541,0.0132996489654136,-0.0183935890239396,0.0073019911598033,-0.0211664884899737,Capital Goods,1.0
2024-01-17,565.1935424804688,569.8015268474438,527.239818093213,534.1269964709082,2228965.0,541.8019989013671,528.2278387451172,1.381332865951043,0.0543487456216965,-0.054966208342046,0.0081529317315833,-0.0671517303978527,Capital Goods,1.0
2024-01-18,594.030517578125,602.503206827466,559.8919602919709,579.711144727085,2760175.0,545.9838485717773,531.1997253417969,1.5201272994409083,0.0510214164356854,-0.0241054498503215,0.0142630538307768,-0.057469366094755,Capital Goods,1.0
2024-01-19,594.4268798828125,602.3050179899947,578.1751845284981,599.728548142162,998210.0,550.1780822753906,534.1240460205078,1.5220350196976111,0.0006672423267132,0.0089189578041872,0.0132533342178862,-0.0273401084377582,Capital Goods,1.0
2024-01-23,583.6254272460938,607.4579836770471,580.3056776684529,587.6387998702919,935491.0,553.0716827392578,536.7401782226563,1.4700468519198184,-0.0181712049072346,0.0068766240071749,0.040835363434061,-0.0056881510343124,Capital Goods,1.0
2024-01-24,583.8236694335938,593.2377823586254,579.8102360630821,584.5668888750437,466407.0,555.2542724609375,538.9074072265626,1.4710010058147631,0.0003396736643833,0.001273020400442,0.0161249250722652,-0.0068743930413189,Capital Goods,1.0
2024-01-25,573.5671997070312,589.8189555409747,564.896306301222,585.6073787438673,666377.0,556.5821563720704,540.7099621582031,1.4216358799482889,-0.0175677524971075,0.0209917496031606,0.0283345279197355,-0.0151174847694187,Capital Goods,1.0
2024-01-29,574.3599243164062,584.665924121377,571.9816585421931,579.6615922912451,899492.0,558.2742156982422,541.8158715820313,1.4254513204616948,0.0013820954367333,0.0092305673679249,0.0179434521258368,-0.0041407237405076,Capital Goods,1.0
2024-01-30,575.89599609375,583.675002063737,569.9006442053942,578.5715376995499,329625.0,559.9092987060546,543.0010595703125,1.4328445443145503,0.0026744062604506,0.0046458763803671,0.013507657672134,-0.0104104767684125,Capital Goods,1.0
2024-01-31,582.0894775390625,591.8504017887851,567.4232325069664,579.9093551302359,2993167.0,560.7317962646484,543.7819360351563,1.4626542156001494,0.0107545138138176,-0.0037453389778555,0.0167687694527471,-0.0251958600834042,Capital Goods,1.0
2024-02-01,583.476806640625,589.5712303503293,577.7292549657667,584.6659698624397,500725.0,561.497314453125,544.619296875,1.469331530265203,0.0023833605572596,0.0020380642525645,0.0104450145067342,-0.009850522950432,Capital Goods,1.0
2024-02-02,585.4586791992188,600.4717351683416,580.6525513059215,591.6026382932388,532653.0,563.0555969238281,545.7202514648437,1.478870425315311,0.0033966603917033,0.0104942659700999,0.0256432375204642,-0.0082091666996396,Capital Goods,1.0
2024-02-05,590.314453125,604.3364905978729,582.6840545990558,584.6659731521138,922243.0,564.9210815429688,546.6289624023437,1.502241614176186,0.008293965224707,-0.009568595081798,0.0237535052693409,-0.0129259896747411,Capital Goods,1.0
2024-02-06,590.7107543945312,618.2594685163942,574.7563354822432,593.5350244019968,2725969.0,566.8237213134765,547.7824377441407,1.5041490406662958,0.0006713392623767,0.0047811386308014,0.046636554213576,-0.0270088512755131,Capital Goods,1.0
2024-02-07,581.6930541992188,606.1697586957537,578.720176579802,599.728523853684,983338.0,568.1887664794922,548.9844714355469,1.460746201576853,-0.0152658473342939,0.0310051315281623,0.0420783853612116,-0.0051107325383303,Capital Goods,1.0
2024-02-08,572.3284912109375,588.0847671618592,569.6528891931684,585.3100934144271,580611.0,570.1805938720703,550.1805590820312,1.4156738869378502,-0.0160988048949163,0.0226820827598903,0.0275301268290599,-0.0046749411550488,Capital Goods,1.0
2024-02-09,552.9552612304688,575.0536403980267,536.7035053450494,573.7654054703252,1563683.0,570.4927459716797,550.9465710449218,1.3224291388010538,-0.0338498437138411,0.0376344086021507,0.0399641358296931,-0.0293907247563843,Capital Goods,1.0
2024-02-12,537.1494140625,565.7386228360293,533.1360414604434,555.0362152527466,553032.0,570.5868835449219,551.1834106445312,1.246354460507771,-0.028584314638397,0.0332994893449989,0.0532239410954711,-0.0074716131061247,Capital Goods,1.0
2024-02-13,543.1447143554688,545.7707804337828,520.3526527122967,535.2170407404524,401389.0,571.4663604736328,551.5352014160156,1.2752102716650184,0.0111613270647097,-0.0145958773149875,0.0048349289036722,-0.041963147280589,Capital Goods,1.0
2024-02-14,555.581298828125,558.6037122868571,535.0684313226617,535.1179671859164,375649.0,572.7942474365234,552.1010400390625,1.335068446476546,0.0228973681303597,-0.0368322902253395,0.005440092143323,-0.0369214506476921,Capital Goods,1.0
2024-02-15,558.7523193359375,569.7024668553624,557.1172729500169,559.2973952812605,298607.0,573.9288940429688,552.7174157714844,1.3503307960633566,0.0057075724371951,0.0009755233695867,0.0195974981051334,-0.0029262453672923,Capital Goods,1.0
2024-02-16,539.6763916015625,569.801577455141,532.194661246431,563.2612704985626,1263567.0,572.6530364990234,552.3884167480469,1.258516985002384,-0.0341402211216702,0.043701891103683,0.0558208332296654,-0.0138633641781669,Capital Goods,1.0
2024-02-19,544.2843627929688,555.5317259782355,541.6087607472023,543.4420716319645,357026.0,570.1657287597657,552.2764379882813,1.280695481494578,0.0085383968302402,-0.0015475204113564,0.0206644981082158,-0.0049158164898156,Capital Goods,1.0
2024-02-20,537.298095703125,549.3382138133702,534.1270141347827,545.0275654436559,336289.0,567.3092895507813,552.4567932128906,1.2470700759289794,-0.0128356931916876,0.0143858126472902,0.0224086372286302,-0.0059019036056557,Capital Goods,1.0
2024-02-21,524.6633911132812,543.8879644236513,523.0282841446498,537.2981216496147,617550.0,564.3611877441406,552.2685107421875,1.1862583347556936,-0.0235152603198966,0.0240815935518654,0.0366417280793642,-0.0031164876305966,Capital Goods,1.0
2024-02-22,538.5368041992188,541.01420226759,507.8666040161121,525.3074622241054,1083557.0,562.0968444824218,552.4716577148438,1.253032068939418,0.0264425026043832,-0.0245653442289516,0.004600239109108,-0.0569509826328619,Capital Goods,1.0
2024-02-23,560.7342529296875,562.8648394554739,536.1089403968509,539.8250374883264,1156496.0,561.4551971435546,552.8591223144531,1.3598699848800582,0.0412180719263475,-0.0372889926593854,0.0037996368416137,-0.0439161909659983,Capital Goods,1.0
2024-02-26,561.8739013671875,566.6304937265354,552.4597883813175,556.9686409252478,527927.0,560.8308959960938,553.4774816894532,1.3653551947096174,0.002032421653476,-0.0087301802593142,0.0084655869364529,-0.0167548500881834,Capital Goods,1.0
2024-02-27,553.1039428710938,567.5223882083767,549.5859890623806,556.9191118819255,472351.0,559.691293334961,553.9689990234375,1.3231447542222623,-0.0156084104898877,0.0068977432903978,0.0260682382093293,-0.0063603846149639,Capital Goods,1.0
2024-02-28,523.721923828125,554.5903263133206,518.5689240230236,549.9823419576336,891660.0,556.772915649414,553.8897216796875,1.1817269850544858,-0.0531220567520281,0.0501419110690632,0.0589404435460028,-0.0098391905525661,Capital Goods,1.0
2024-02-29,505.6369323730469,525.2083765952275,502.46585083278313,520.2535805896122,1312973.0,552.8809219360352,553.4477532958985,1.0946826215185674,-0.0345316677271911,0.0289073983341499,0.0387065164135227,-0.0062714594944267,Capital Goods,1.0
2024-03-01,528.9739990234375,538.7845191142835,514.951962894283,516.7852131868414,1087875.0,550.0566879272461,553.3585662841797,1.2070056004054703,0.0461538015842028,-0.0230423156130517,0.0185463181724576,-0.0265079874531473,Capital Goods,1.0
2024-03-04,540.5682373046875,546.018512841215,529.6181503688792,538.0908393335386,800140.0,547.5693771362305,553.962060546875,1.2628095024632624,0.0219183519467018,-0.0045829514207149,0.0100824931255729,-0.0202566229018674,Capital Goods,1.0
2024-03-05,544.6807861328125,548.694159073629,535.2170767318077,535.2170767318077,325795.0,545.2678787231446,554.6448321533203,1.282603495517874,0.0076078255145556,-0.0173747810496426,0.0073683027619002,-0.0173747810496426,Capital Goods,1.0
2024-03-06,533.0865478515625,548.9914319327262,522.4337357698355,532.4424001370004,519081.0,542.8375534057617,554.7914947509765,1.226799593460082,-0.021286299382007,-0.0012083360894363,0.0298354632006065,-0.0199832693671596,Capital Goods,1.0
2024-03-07,542.89697265625,546.0185183245852,532.1946254100786,537.7440332111912,344537.0,541.3659774780274,554.8459967041016,1.2740178730629308,0.0184030620247787,-0.0094915604702063,0.0057497938385295,-0.0197134038044228,Capital Goods,1.0
2024-03-11,537.8926391601562,542.8969710001978,523.3751232377257,542.8969710001978,340086.0,540.6128463745117,554.6636590576172,1.249931656314034,-0.0092178327530707,0.0093035886266359,0.0093035886266359,-0.0269896162644976,Capital Goods,1.0
