Date_Ticker,Close_IRCON.NS,High_IRCON.NS,Low_IRCON.NS,Open_IRCON.NS,Volume_IRCON.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-03-22,38.31486129760742,38.40808694159209,38.0818025219378,38.40808694159209,687040.0,38.08879508972168,40.17629554748535,-0.6542874414948481,0.0036630062252219,0.002433145803675,0.002433145803675,-0.0060827252866545,Construction,3.0
2022-03-23,38.408084869384766,38.78097675662094,38.314859230429846,38.36147382800456,1160995.0,38.02586936950684,40.09619384765625,-0.6531281064517874,0.0024330917200309,-0.001213573692589,0.0097086821304492,-0.0024272399749155,Construction,3.0
2022-03-24,38.64114761352539,39.01403953917914,38.2216410854944,38.45469987260108,1084859.0,38.016547203063965,40.00974891662597,-0.6502297214042864,0.0060680647039082,-0.0048251087878935,0.0096501255444916,-0.0108564717649366,Construction,3.0
2022-03-25,38.26824951171875,38.96742582517109,38.17502742573629,38.96742582517109,930614.0,37.98391914367676,39.91951416015625,-0.6548671090163783,-0.0096502853780697,0.0182704022884094,0.0182704022884094,-0.002436016467226,Construction,3.0
2022-03-28,37.56907272338867,38.40808571140409,37.38262499758584,38.40808571140409,1383865.0,38.02820014953613,39.81529586791992,-0.6635621218393328,-0.0182704146975934,0.0223325444892625,0.0223325444892625,-0.0049627981817809,Construction,3.0
2022-03-29,37.242794036865234,37.941970382152334,37.14956839044341,37.56907490885463,1588984.0,38.02120857238769,39.70638610839844,-0.6676197470501954,-0.0086847681582599,0.0087609128269598,0.0187734664750183,-0.0025031861554087,Construction,3.0
2022-03-30,37.33600997924805,37.70890539114382,37.28939894180962,37.28939894180962,998500.0,38.002563667297366,39.590170288085936,-0.6664605068868339,0.0025029255938891,-0.0012484204247944,0.009987553895101,-0.0012484204247944,Construction,3.0
2022-03-31,37.10295486450195,37.61568343885745,36.68344837414035,37.47585031286662,2116604.0,37.96993522644043,39.45737182617187,-0.6693587970546359,-0.0062421001835929,0.0100502897876049,0.0138190765729564,-0.0113065520493885,Construction,3.0
2022-04-01,37.75552368164063,37.9885824697989,37.10295836355848,37.10295836355848,1773198.0,37.967604637146,39.35596557617188,-0.6612434043133621,0.0175880551703178,-0.017283969455295,0.0061728395061728,-0.017283969455295,Construction,3.0
2022-04-04,38.361473083496094,38.68775392301969,37.98857764730246,38.12841432492368,1423010.0,38.0165470123291,39.27218048095703,-0.6537077739733178,0.0160492914087197,-0.0060753339180991,0.0085054304044431,-0.009720571349854,Construction,3.0
2022-04-05,39.3403205871582,39.526768312027066,38.40808551900846,38.45469656117703,1910609.0,38.14472923278809,39.20705535888672,-0.6415347560211815,0.0255164211637959,-0.0225118660133711,0.0047393544863414,-0.0236966820360394,Construction,3.0
2022-04-06,39.2470932006836,39.526766553642645,38.59453152696423,39.43354091725816,1173277.0,38.23096084594727,39.1437338256836,-0.6426941385040916,-0.0023697668214997,0.0047506121184872,0.0071259634829257,-0.0166270064991207,Construction,3.0
2022-04-07,38.87420654296875,40.17933362182788,38.78098089406782,39.52677186049576,1710118.0,38.28689498901368,39.09771461486817,-0.6473313837966349,-0.0095010006424717,0.0167865887321894,0.03357308598483,-0.0023981363786265,Construction,3.0
2022-04-08,40.505615234375,41.018343820897286,39.20048469032314,39.38693241892978,2485706.0,38.38477973937988,39.090742950439456,-0.627043067982924,0.0419663534380568,-0.0276179687426608,0.0126582100668146,-0.0322209781656215,Construction,3.0
2022-04-11,40.505615234375,41.158180506400925,40.17933082026472,40.41238959197436,1530412.0,38.478003120422365,39.0846883392334,-0.627043067982924,0.0,-0.0023015486090314,0.0161104890828105,-0.0080552884389565,Construction,3.0
2022-04-12,40.22594451904297,40.50561432759478,39.48015362131207,40.45900328553523,1376752.0,38.559573554992674,39.06295272827148,-0.6305210731121057,-0.0069044924688537,0.0057937425529419,0.0069524733824313,-0.018540046893811,Construction,3.0
2022-04-13,40.08610534667969,40.55222285071085,40.03949430751544,40.459000772382346,647258.0,38.64347457885742,39.03016708374023,-0.6322601231165461,-0.0034763427940661,0.0093023610669511,0.0116279069767442,-0.0011627729548964,Construction,3.0
2022-04-18,39.57337951660156,40.22594477822337,39.38693179096753,39.94627141167504,928510.0,38.70173931121826,38.99446334838867,-0.6386364184135299,-0.0127906122494036,0.0094227963249142,0.0164900058977286,-0.0047114430941086,Construction,3.0
2022-04-19,39.66659927368164,40.64544533057829,39.2470928046704,39.80643594875018,1302439.0,38.76000385284424,38.94686836242676,-0.6374771308103189,0.0023556177970843,0.0035253003188835,0.0246768332758513,-0.0105758113045394,Construction,3.0
2022-04-20,40.22594451904297,40.50561432759478,39.57337926162571,40.03949679461024,860758.0,38.86254978179932,38.91779647827149,-0.6305210731121057,0.0141011645969975,-0.0046350117234528,0.0069524733824313,-0.0162224968293369,Construction,3.0
2022-04-21,40.31916809082031,40.92512232853595,40.03949827194951,40.31916809082031,1203612.0,38.96276512145996,38.8970085144043,-0.6293617380690452,0.0023174986415349,0.0,0.0150289370145411,-0.0069363985447525,Construction,3.0
2022-04-22,40.36577224731445,40.83188971796749,40.13271351198793,40.22593913983499,560090.0,39.06064949035645,38.88082061767578,-0.6287821654272139,0.0011558809048133,-0.0034641504347476,0.011547344314317,-0.0057736721571585,Construction,3.0
2022-04-25,39.66659927368164,40.17932782194232,39.48015155898838,40.17932782194232,719580.0,39.111922073364255,38.85523460388183,-0.6374771308103189,-0.0173209363950501,0.0129259517490543,0.0129259517490543,-0.004700370541141,Construction,3.0
2022-04-26,39.38693237304688,40.03949764431261,39.15387360160873,39.99288660126391,699738.0,39.16785621643066,38.8176358795166,-0.6409550884996511,-0.0070504380449957,0.0153846515000923,0.0165680653950166,-0.0059171597633135,Construction,3.0
2022-04-27,39.0140380859375,39.4335445983422,38.78097930751208,39.24709686436292,441604.0,39.2401044845581,38.77074531555176,-0.6455924286718936,-0.0094674620398859,0.0059737158689407,0.0107527067944273,-0.0059737158689407,Construction,3.0
2022-04-28,38.87420654296875,39.29371307253575,38.68775880136177,39.29371307253575,422685.0,39.32167510986328,38.72656036376953,-0.6473313837966349,-0.003584134066326,0.0107913850049468,0.0107913850049468,-0.0047961812777039,Construction,3.0
2022-04-29,38.54792022705078,39.15387446868692,38.40808709480801,39.107263424606,417037.0,39.382270622253415,38.69785858154297,-0.6513891038871965,-0.0083933884427278,0.0145103340014358,0.0157195054380887,-0.0036275143099586,Construction,3.0
2022-05-02,38.50130844116211,38.68775617008821,38.08180194012704,38.26824966905314,404286.0,39.45218830108642,38.67831199645996,-0.6519687714087269,-0.0012091906804342,-0.006053268876956,0.0048426335746751,-0.0108959024516311,Construction,3.0
2022-05-04,37.98857879638672,38.64114405136724,37.75552003076472,38.59453300948175,629436.0,39.46384105682373,38.64667671203613,-0.6583451141455602,-0.0133172005195342,0.0159509576902798,0.01717793283287,-0.0061349693251533,Construction,3.0
2022-05-05,37.84873962402344,38.31485712459612,37.75551754638663,38.03518733549137,385832.0,39.4382043838501,38.61224464416504,-0.6600841641500006,-0.0036810845994739,0.0049261273511362,0.0123152713988083,-0.0024630166965359,Construction,3.0
2022-05-06,37.33600997924805,37.61567976007278,36.96311812354647,37.47584664775752,975701.0,39.33798885345459,38.57122619628906,-0.6664605068868339,-0.0135468089523897,0.003745356522756,0.0074906177971394,-0.0099874586467283,Construction,3.0
2022-05-09,37.009727478027344,37.522455978922885,36.4969989771318,37.522455978922885,947157.0,39.22612056732178,38.51808876037597,-0.670518179537546,-0.0087390832979221,0.0138538847982587,0.0138538847982587,-0.0138538847982587,Construction,3.0
2022-05-10,37.05634689331055,37.755523249788105,36.96312480159148,37.05634689331055,529950.0,39.13522758483887,38.48266387939453,-0.6699384171363166,0.0012596530280013,0.0,0.0188679245283018,-0.0025156848835495,Construction,3.0
2022-05-11,36.26394271850586,37.28939979026031,36.030883969816735,37.28939979026031,1019224.0,38.92314395904541,38.42952651977539,-0.6797928124421813,-0.0213837639496982,0.0282775946265529,0.0282775946265529,-0.0064267349664158,Construction,3.0
2022-05-12,36.07749176025391,36.26393945365815,35.4715376457386,36.12410279455648,1003232.0,38.70173778533936,38.41740730285645,-0.682111529968152,-0.0051414971532261,0.0012919699244149,0.005167978268646,-0.0167959047303526,Construction,3.0
2022-05-13,36.636837005615234,36.91650681129888,36.26394511676855,36.35716719993159,668759.0,38.522282409667966,38.40249153137207,-0.6751554722699389,0.0155039948197715,-0.0076335685212339,0.007633568521234,-0.0101780590062819,Construction,3.0
2022-05-16,36.636837005615234,37.05634349223797,36.26394511676855,36.636837005615234,458816.0,38.34981899261474,38.38105010986328,-0.6751554722699389,0.0,0.0,0.0114504013148961,-0.0101780590062819,Construction,3.0
2022-05-17,37.10295486450195,37.24279154668734,36.35716752396718,36.82328505632573,473740.0,38.22629776000976,38.36799873352051,-0.6693587970546359,0.0127226555833757,-0.0075376694173702,0.0037688826320185,-0.0201004837285426,Construction,3.0
2022-05-18,37.242794036865234,37.52246386374112,37.05634630021638,37.28940508197875,389323.0,38.10510749816895,38.356811904907225,-0.6676197470501954,0.0037689497473709,0.0012515453343102,0.0075093674926496,-0.0050062768240292,Construction,3.0
2022-05-19,36.54361724853516,37.05634585095725,36.40378055869515,37.05634585095725,447084.0,37.92099113464356,38.34003173828125,-0.6763147598731499,-0.0187734783710907,0.0140305925090828,0.0140305925090828,-0.0038265694632516,Construction,3.0
2022-05-20,36.91650772094727,37.10295544806207,36.73006355002707,36.82328563548717,434712.0,37.7508581161499,38.34282836914063,-0.671677467140757,0.0102039836362136,-0.0025252140902591,0.005050524511261,-0.0050504281805183,Construction,3.0
2022-05-23,37.429237365722656,38.03518799322918,36.82328318202177,37.242789651030506,895939.0,37.60403137207031,38.34096389770508,-0.6653011244039237,0.0138888989351627,-0.0049813388627281,0.0161892325399461,-0.0161893275510821,Construction,3.0
2022-05-24,36.82328414916992,37.42923834878594,36.54361434788348,37.38262375174282,365545.0,37.46186561584473,38.32231910705566,-0.6728368021838177,-0.0161893017117057,0.0151898347878758,0.0164557348323772,-0.0075949173939378,Construction,3.0
2022-05-25,36.030887603759766,37.10295582213804,35.47154441677599,37.056344778938055,756306.0,37.29406337738037,38.27197845458984,-0.6826911026099832,-0.021518899351839,0.0284605027346394,0.029754144004668,-0.0155239913358505,Construction,3.0
2022-05-26,35.98427200317383,36.217330768884,35.51815447175347,35.61138011175427,492391.0,37.142575073242185,38.21884094238281,-0.6832708175713631,-0.0012937677555596,-0.0103626354143462,0.0064766841938506,-0.0129533683877013,Construction,3.0
2022-05-27,36.68345260620117,36.91651139926775,36.35717171838595,36.636841558826845,424712.0,37.03303737640381,38.1806192779541,-0.674575757308559,0.0194301722420749,-0.0012706286912167,0.006353240398838,-0.0088944977812711,Construction,3.0
2022-05-30,37.19618225097656,37.52246311646796,37.10295660641136,37.28940433934704,544411.0,36.9654504776001,38.15638122558594,-0.6681994145717257,0.0139771370563063,0.0025062273257367,0.0087718912465224,-0.0025063229321808,Construction,3.0
2022-05-31,37.33600997924805,37.52245768519594,37.19617686693278,37.4292356103191,412535.0,36.9071855545044,38.134939727783205,-0.6664605068868339,0.0037591956972361,0.0024969360979618,0.0049937769475507,-0.0037452612743832,Construction,3.0
2022-06-01,37.429237365722656,37.988576953604735,37.28940069065495,37.3360117302794,636972.0,36.87921848297119,38.113498306274415,-0.6653011244039237,0.0024969831143292,-0.0024907169369321,0.0149439215770481,-0.0037360278998301,Construction,3.0
2022-06-02,37.56907272338867,37.98857921739638,37.52246168098661,37.80213149159356,607279.0,36.86523513793945,38.10137924194336,-0.6635621218393328,0.0037359927027013,0.0062034740628504,0.0111662722446312,-0.0012406758810696,Construction,3.0
2022-06-03,36.869895935058594,37.89535663542328,36.823284893268045,37.8487420374382,932303.0,36.84192943572998,38.07247993469238,-0.6722571346622874,-0.0186104350639137,0.0265486537880039,0.0278129534775715,-0.0012642032370432,Construction,3.0
2022-06-06,36.40377807617188,37.102954365302686,36.07749723038864,37.102954365302686,492824.0,36.8116319656372,38.03239379882813,-0.6780538098775905,-0.0126422341876886,0.0192061463419495,0.0192061463419495,-0.0089628292179048,Construction,3.0
2022-06-07,36.26394271850586,36.63683458269189,36.17071708531364,36.45038687250173,605057.0,36.77201175689697,37.98484970092773,-0.6797928124421813,-0.0038412320109583,0.005141309521778,0.0102827171077495,-0.0025707528250822,Construction,3.0
2022-06-08,36.40377807617188,36.63683683921548,36.170719313128274,36.170719313128274,341327.0,36.77900352478027,37.9475602722168,-0.6780538098775905,0.0038560439704934,-0.0064020487806497,0.0064020487806497,-0.0064020487806497,Construction,3.0
2022-06-09,36.21732711791992,36.49700045353471,36.03088296910231,36.35716378572732,564349.0,36.78599529266357,37.92052536010742,-0.6803725274035611,-0.0051217474697769,0.003861043288813,0.0077220865776261,-0.0051479267978713,Construction,3.0
2022-06-10,35.98427200317383,36.077497643174624,35.891049919367575,36.077497643174624,423744.0,36.75336704254151,37.89535491943359,-0.6832708175713631,-0.006434906529333,0.0025907329733549,0.0025907329733549,-0.0025906341469971,Construction,3.0
2022-06-13,35.23848342895508,35.79782658077005,35.191872388685766,35.611378863498395,772405.0,36.6834493637085,37.85340438842773,-0.692545497915848,-0.0207254039807438,0.0105820511627612,0.0158730767441417,-0.0013227311658654,Construction,3.0
2022-06-14,34.86559295654297,35.28509589207741,34.81897835819953,35.23848484992853,587419.0,36.57158126831055,37.80865715026855,-0.6971827906482408,-0.0105819103470755,0.0106951255310741,0.0120320034728023,-0.001336979938977,Construction,3.0
2022-06-15,35.00542449951172,35.145261175827365,34.72575470307483,35.05203553955213,311112.0,36.45971279144287,37.753655166625975,-0.6954438355234994,0.0040105884085504,0.0013315376318621,0.0039947144853962,-0.0079893273809832,Construction,3.0
2022-06-16,33.746910095214844,35.42493250251617,33.14095587993082,35.052037053696075,883877.0,36.31987743377685,37.66136390686035,-0.711094811164968,-0.0359519823653168,0.0386739691070647,0.0497237347824404,-0.0179558428778918,Construction,3.0
2022-06-17,32.95450973510742,33.700300668495125,32.814676602243274,33.60707502372429,928622.0,36.12177753448486,37.53364768981933,-0.7209491590309831,-0.0234806789087271,0.0198020026352165,0.0226309218186666,-0.0042432169068252,Construction,3.0
2022-06-20,33.00112533569336,33.56046499649026,32.44178211870162,32.954510733797925,722348.0,35.9003719329834,37.40872833251953,-0.7203694440696033,0.0014145438958321,-0.0014125155254938,0.0169491087078759,-0.0169492164676811,Construction,3.0
2022-06-21,33.60707473754883,33.933359157176206,33.04773509846575,33.46724160587541,372286.0,35.73956146240234,37.303385696411134,-0.7128338137295589,0.0183614769403056,-0.0041608242539832,0.0097088015596555,-0.0166435086496277,Construction,3.0
2022-06-22,33.14095687866211,33.70030006874855,32.9545091486333,33.70030006874855,286763.0,35.59506492614746,37.15609252929688,-0.7186304889448619,-0.0138696349660546,0.0168777018760908,0.0168777018760908,-0.0056259006253635,Construction,3.0
2022-06-23,33.280792236328125,33.65368412530149,33.18756659693889,33.32740327792548,326869.0,35.45989093780518,37.01159606933594,-0.716891486380271,0.0042194121967567,0.0014005388233058,0.0112044174407099,-0.0028011845008746,Construction,3.0
2022-06-24,33.746910095214844,33.84013217932259,33.37401464639475,33.513851328750924,339075.0,35.31306381225586,36.88201538085937,-0.711094811164968,0.0140056118729626,-0.006906077202516,0.0027623887296561,-0.0110497656753757,Construction,3.0
2022-06-27,33.84013366699219,34.166418088102425,33.607074890282604,34.0265813995988,362636.0,35.14526138305664,36.757095947265626,-0.7099354761219074,0.0027624328127914,0.0055096630066939,0.0096419365337347,-0.0068870524863472,Construction,3.0
2022-06-28,33.88674545288086,33.97997109932224,33.4672424905764,33.84013440775757,301172.0,34.97279815673828,36.64336326599121,-0.7093558086003772,0.0013774113999477,-0.0013754948874658,0.0027510947184647,-0.0123795589307261,Construction,3.0
2022-06-29,33.56045913696289,33.74690684340708,33.4672370618379,33.74690684340708,323888.0,34.77935924530029,36.52124046325684,-0.7134135286909388,-0.0096287298044501,0.0055555767483181,0.0055555767483181,-0.0027777353922526,Construction,3.0
2022-06-30,33.60707473754883,33.84013351319923,33.56046369365769,33.65368578143997,219749.0,34.5812593460083,36.38886306762695,-0.7128338137295589,0.0013890036603997,0.0013869414179943,0.0069348129068194,-0.0013869414179944,Construction,3.0
2022-07-01,33.60707473754883,33.74691142541695,33.37401596189843,33.51385264976655,190000.0,34.41811828613281,36.25462120056152,-0.7128338137295589,0.0,-0.0027738828359887,0.0041609300708305,-0.0069348129068194,Construction,3.0
2022-07-04,34.11980056762695,34.30624828427624,33.65368305410093,33.65368305410093,291763.0,34.30391941070557,36.12970176696777,-0.7064575184325752,0.0152564849539035,-0.0136612027553372,0.0054645019474759,-0.0136612027553372,Construction,3.0
2022-07-05,34.07318878173828,34.492695245968655,34.026577742644754,34.446084206875135,312817.0,34.19438171386719,36.01783355712891,-0.7070371859541055,-0.0013661212877339,0.0109439544248559,0.0123119226356416,-0.0013679682107859,Construction,3.0
2022-07-06,34.35285949707031,34.72575493224331,34.02657865843976,34.72575493224331,404474.0,34.09183578491211,35.917152099609375,-0.7035591808249236,0.0082079407690166,0.0108548586822823,0.0108548586822823,-0.0094979237072936,Construction,3.0
2022-07-07,34.772369384765625,34.865595030804215,34.446088514117484,34.446088514117484,415030.0,34.01958789825439,35.832318725585935,-0.6983421256913014,0.0122117894648941,-0.0093833372997322,0.0026810265647136,-0.0093833372997322,Construction,3.0
2022-07-08,34.818973541259766,35.052032275956805,34.72575146985858,35.052032275956805,340651.0,33.961322975158694,35.75121406555176,-0.6977625530494702,0.0013402640463884,0.0066934407018308,0.0066934407018308,-0.0026773354272123,Construction,3.0
2022-07-11,34.818973541259766,35.052032275956805,34.63252939845739,34.86558813315443,342258.0,33.94034748077392,35.67663513183594,-0.6977625530494702,0.0,0.0013387698474061,0.0066934407018308,-0.0053546708544247,Construction,3.0
2022-07-12,34.86559295654297,35.14526276563078,34.72575627390178,35.14526276563078,368447.0,33.94034748077392,35.60392082214356,-0.6971827906482408,0.0013389083749973,0.0080213696476179,0.0080213696476179,-0.0040107358224333,Construction,3.0
2022-07-13,34.86559295654297,35.19187380777966,34.72575627390178,34.72575627390178,422635.0,33.93335590362549,35.54146110534668,-0.6971827906482408,0.0,-0.0040107358224333,0.0093582475893461,-0.0040107358224333,Construction,3.0
2022-07-14,34.632530212402344,35.00542206296498,34.49269354582,34.958811026168924,251524.0,33.977636909484865,35.47713691711426,-0.7000811756957418,-0.0066846057782845,0.0094212236809003,0.0107670981090808,-0.0040377259681784,Construction,3.0
2022-07-15,34.44609069824219,34.77237158957883,34.30625399841506,34.6325384459467,184161.0,34.0522159576416,35.41933853149414,-0.702399750902164,-0.0053833639360658,0.0054127404278716,0.0094722183191979,-0.0040595811307627,Construction,3.0
2022-07-18,34.49269485473633,34.72575360375482,34.44608381617149,34.585916931866,277018.0,34.12679443359375,35.36899787902832,-0.7018201782603327,0.001352959234254,0.0027026614627321,0.0067567567567567,-0.0013513307313661,Construction,3.0
2022-07-19,34.72575759887695,34.772368642804295,34.492698823045565,34.72575759887695,299565.0,34.18272857666015,35.32238609313965,-0.6989217932128317,0.0067568725819235,0.0,0.0013422613975986,-0.0067114093959731,Construction,3.0
2022-07-20,35.19187545776367,35.33171214696115,34.679146857697454,34.77236894636595,515587.0,34.285274505615234,35.3009447479248,-0.6931251179975287,0.013422827639095,-0.0119205500116411,0.003973550354408,-0.0145695162135243,Construction,3.0
2022-07-21,35.23848342895508,35.37832010595743,35.14526134841646,35.37832010595743,250816.0,34.38315906524658,35.284164581298825,-0.692545497915848,0.0013243957755915,0.0039682944155152,0.0039682944155152,-0.0026454623317306,Construction,3.0
2022-07-22,35.378318786621094,35.518151902214335,35.238482114833566,35.378318786621094,313449.0,34.4647294998169,35.25899421691894,-0.690806495351257,0.003968256975302,0.0,0.0039525087790808,-0.0039526092981108,Construction,3.0
2022-07-25,35.145263671875,35.61138121777203,35.145263671875,35.37832244482352,257852.0,34.52998600006104,35.22916275024414,-0.693704785519059,-0.0065875124296247,0.0066312996005497,0.013262599201099,0.0,Construction,3.0
2022-07-26,34.772369384765625,35.238486946374266,34.679147294921805,35.005428165569946,389713.0,34.57426719665527,35.182551040649415,-0.6983421256913014,-0.01061008648536,0.0067024130057247,0.0134048260114496,-0.0026809242940074,Construction,3.0
2022-07-27,34.772369384765625,34.818980429687535,34.539310603961304,34.772369384765625,322214.0,34.63486270904541,35.13314254760742,-0.6983421256913014,0.0,0.0,0.0013404621470036,-0.0067024130057248,Construction,3.0
2022-07-28,34.86559295654297,35.19187380777966,34.679145231752905,35.19187380777966,681658.0,34.69778861999512,35.09958206176758,-0.6971827906482408,0.0026809669121422,0.0093582475893461,0.0093582475893461,-0.0053476137641615,Construction,3.0
2022-07-29,35.05203628540039,35.28509504675596,34.958814203335955,35.23848400572374,548129.0,34.770036697387695,35.06229263305664,-0.6948641680019692,0.0053474876819048,0.0053191694429748,0.006648936440039,-0.0026595339941281,Construction,3.0
2022-08-01,35.378318786621094,35.65798857400186,35.00542336598388,35.05203440451496,1094039.0,34.832962608337404,35.02127426147461,-0.690806495351257,0.0093085177295849,-0.0092227215225818,0.0079051180771916,-0.0105402244489422,Construction,3.0
2022-08-02,36.35717010498047,36.54361784239882,35.285098281971074,35.564771666195995,1582840.0,34.94716167449951,35.01195198059082,-0.6786334299592711,0.0276681128988397,-0.0217948326697716,0.0051282246907551,-0.0294872186122795,Construction,3.0
2022-08-03,37.19618225097656,37.6622998052184,36.26394714249289,36.59022800798429,2107329.0,35.089327812194824,35.03525787353516,-0.6681994145717257,0.0230769376046998,-0.0162907644366208,0.0125313278415717,-0.0250626556831433,Construction,3.0
2022-08-04,36.77667617797852,37.56907460712871,36.49700635334872,37.38262687197727,871114.0,35.18954315185547,35.05110595703125,-0.6734164222654985,-0.0112782024286116,0.0164764942613706,0.0215462219944899,-0.0076045432511722,Construction,3.0
2022-08-05,36.59022521972656,37.009731697815816,36.49700313845982,36.96312065718244,787943.0,35.27810573577881,35.04924140930176,-0.6757351397914692,-0.0050698153729182,0.0101911216784433,0.0114649875908139,-0.0025477318247412,Construction,3.0
2022-08-08,36.73006057739258,36.86989369426576,36.59022390432507,36.59022390432507,639588.0,35.37366008758545,35.03991897583008,-0.6739961372268783,0.0038216588399304,-0.0038071451794331,0.0038070483597092,-0.0038071451794331,Construction,3.0
2022-08-10,36.31055450439453,37.84874014368708,36.12410679036667,37.33601159725623,2152926.0,35.44590816497803,35.01940986633301,-0.679213144920651,-0.0114213281002932,0.0282412953164234,0.0423619429746353,-0.0051348076770708,Construction,3.0
2022-08-11,36.68345260620117,37.00973705021136,36.543619464078205,36.8232893045191,596194.0,35.536801147460935,35.004494171142575,-0.674575757308559,0.0102696889897814,0.0038119830164047,0.0088945947240262,-0.0038118860736496,Construction,3.0
2022-08-12,37.98857879638672,38.92081385887474,36.63683724454019,36.823284968276695,3932092.0,35.704603576660155,35.012884292602536,-0.6583451141455602,0.0355780630628241,-0.0306748466257669,0.0245398773006135,-0.03558284080833,Construction,3.0
2022-08-16,37.8021354675293,38.22164200565968,37.66230232561581,38.22164200565968,731578.0,35.87240581512451,35.031529083251954,-0.6606637367918319,-0.0049078784930789,0.011097429627771,0.011097429627771,-0.0036990804933122,Construction,3.0
2022-08-17,38.361473083496094,38.641142882544095,37.75551888873006,37.94196660682688,1666967.0,36.0658447265625,35.070682983398434,-0.6537077739733178,0.0147964555189546,-0.010935619593026,0.007290382161271,-0.015795905267953,Construction,3.0
2022-08-18,38.31486129760742,38.59453467336672,38.03519147804282,38.59453467336672,1289600.0,36.24529991149903,35.11170135498047,-0.6542874414948481,-0.0012150676744664,0.007299344596003,0.007299344596003,-0.007299251780981,Construction,3.0
2022-08-19,37.475852966308594,38.50131018762611,37.28940522892501,38.26825140494533,1219370.0,36.35949878692627,35.1331428527832,-0.664721409442544,-0.0218977259184602,0.0211442402484907,0.0273631456031011,-0.0049751432622814,Construction,3.0
2022-08-22,37.242794036865234,37.70891160038997,37.14956839044341,37.66230055527645,545421.0,36.459714317321776,35.15365219116211,-0.6676197470501954,-0.0062189092708012,0.0112640989823686,0.0125156443166789,-0.0025031861554087,Construction,3.0
2022-08-23,37.10295486450195,37.24279154668734,36.68344837414035,36.82328505632573,450055.0,36.54594612121582,35.17602584838867,-0.6693587970546359,-0.0037547981020129,-0.0075376694173702,0.0037688826320185,-0.0113065520493885,Construction,3.0
2022-08-24,37.242794036865234,37.38262717220578,37.00973525510287,37.1029573453299,333618.0,36.65082263946533,35.21611206054688,-0.6676197470501954,0.0037689497473709,-0.0037547314897189,0.0037546360029305,-0.0062578221583394,Construction,3.0
2022-08-25,37.33600997924805,38.17502287791645,37.19617686693278,37.33600997924805,971983.0,36.779004669189455,35.26552040100098,-0.6664605068868339,0.0025029255938891,0.0,0.0224719486397912,-0.0037452612743832,Construction,3.0
2022-08-26,37.56907272338867,37.98857921739638,37.38262499758584,37.47585063858455,691143.0,36.91883983612061,35.31679336547852,-0.6635621218393328,0.0062423045277244,-0.0024813517621394,0.0111662722446312,-0.0049627981817809,Construction,3.0
2022-08-29,37.8021354675293,38.03519426024673,36.77667820205056,37.19618474018093,1350642.0,37.06566696166992,35.3978978729248,-0.6606637367918319,0.006203579892871,-0.0160295369521876,0.0061652282294375,-0.0271269665799588,Construction,3.0
2022-08-30,38.0817985534668,38.45469397815695,37.75551772400865,37.98857647539142,1192804.0,37.21715507507325,35.500443649291995,-0.6571858265423491,0.0073980763911531,-0.0024479431543784,0.0097919593836044,-0.00856789442337,Construction,3.0
2022-09-01,38.92081069946289,39.10725840806444,37.84873904214968,37.941964674547584,1570021.0,37.394279670715335,35.61883735656738,-0.6467518111548037,0.0220318414010336,-0.0251496823248035,0.0047904374356755,-0.0275449467276385,Construction,3.0
2022-09-02,40.132720947265625,40.505616415351,38.8275939213563,39.15387478878496,3807927.0,37.58305721282959,35.74935028076172,-0.6316804081551664,0.0311378469775671,-0.0243902266125158,0.0092915570956517,-0.0325202726130694,Construction,3.0
2022-09-05,39.71321487426758,40.55222790864856,39.52677069435605,40.50561686367068,1078446.0,37.70890884399414,35.88079544067383,-0.636897415848939,-0.0104529686275016,0.0199531060860183,0.0211267971388693,-0.0046947642114044,Construction,3.0
2022-09-06,39.61999130249024,39.946272161327,39.29371044365347,39.946272161327,900074.0,37.851074600219725,36.00757942199707,-0.6380567508919996,-0.0023474194187625,0.0082352582146139,0.0082352582146139,-0.008235258214614,Construction,3.0
2022-09-07,39.43354034423828,39.61998805810352,39.1538705515376,39.43354034423828,963898.0,37.99324035644531,36.12131202697754,-0.6403754684179703,-0.0047059818067207,0.0,0.0047281505093794,-0.007092180673084,Construction,3.0
2022-09-08,39.67024230957031,40.14363420533276,39.62290023063923,39.859596178520455,879624.0,38.1402494430542,36.2379141998291,-0.6374318257540081,0.0060025542537069,0.0047731966815958,0.0119331737897714,-0.0011933902132899,Construction,3.0
2022-09-09,39.52822113037109,39.95427453555209,39.29152519545869,39.85959399457112,1199831.0,38.30113277435303,36.3507437133789,-0.6391980113523855,-0.0035800431489917,0.0083831969849363,0.0107784613877714,-0.0059880239520958,Construction,3.0
2022-09-12,39.14950942993164,40.04895477937747,39.05483249280835,39.71758188775231,1465747.0,38.42443561553955,36.46252471923828,-0.6439076972951765,-0.0095807929021241,0.0145103340014358,0.022974626311873,-0.0024183428733056,Construction,3.0
