Date_Ticker,Close_OBEROIRLTY.NS,High_OBEROIRLTY.NS,Low_OBEROIRLTY.NS,Open_OBEROIRLTY.NS,Volume_OBEROIRLTY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2020-07-09,361.8373718261719,370.11018555876046,361.1972191666342,365.382872013146,73460.0,363.767692565918,342.7035119628906,-1.2492867210571652,0.0008171684896589,0.0097986014243918,0.0228633479478257,-0.0017691723116018,Realty,17.0
2020-07-10,360.7540283203125,363.3639300794699,357.5040039430412,357.5040039430412,194038.0,363.52639923095705,343.4313232421875,-1.2515673008666055,-0.0029940066731963,-0.0090089759840065,0.0072345741260582,-0.0090089759840065,Realty,17.0
2020-07-13,361.54193115234375,369.8147450028194,354.64791460102623,363.80709599699446,776500.0,363.6938262939453,343.87648132324216,-1.2499086623269249,0.0021840444462942,0.0062652894435535,0.0228820314814042,-0.0190683734230887,Realty,17.0
2020-07-14,362.9699096679688,367.3525458972632,360.45853029061215,366.1707026281996,116722.0,364.397998046875,344.87020385742187,-1.2469025807346736,0.0039496899047742,0.0088183424437546,0.0120743789293815,-0.0069189740263977,Realty,17.0
2020-07-15,366.2200317382813,370.1102089493433,354.54943999403844,360.5570892939321,325496.0,365.0652420043945,345.98408081054686,-1.2400606485758696,0.0089542465745592,-0.015463224164636,0.0106225134452559,-0.0318677044749512,Realty,17.0
2020-07-16,359.2275085449219,367.35259955382,356.5191448752892,366.2692480748615,263359.0,365.1981994628906,346.5198455810547,-1.254780824702432,-0.0190937758379,0.0196024507100325,0.0226182316655243,-0.0075394105551748,Realty,17.0
2020-07-17,359.2767028808594,369.3222809447667,355.5834800714117,366.3677026972086,229896.0,364.7057693481445,347.02310852050783,-1.2546772641893804,0.0001369447906057,0.0197368762279603,0.0279605607136697,-0.0102796056071367,Realty,17.0
2020-07-20,361.8866271972656,362.9207176269094,354.0077513736149,359.2767255362605,139724.0,363.9400405883789,347.87402770996096,-1.2491830320571249,0.0072643850699991,-0.0072119317622157,0.0028574983210973,-0.0217716688916385,Realty,17.0
2020-07-21,370.947265625,377.6443271924311,361.4433789737165,361.4433789737165,589877.0,363.40821380615233,348.82343139648435,-1.230109202798752,0.0250372291949748,-0.0256205868919686,0.0180539450968788,-0.0256205868919686,Realty,17.0
2020-07-22,374.6405029296875,378.8261553035002,370.3071276596684,371.291987041742,339179.0,363.2703323364258,349.72851623535155,-1.2223344551005506,0.0099562327234434,-0.0089379441404764,0.0111724502318379,-0.0115667559597324,Realty,17.0
2020-07-23,400.6407775878906,406.648425724417,374.5912654216292,377.2011367273062,827676.0,364.2798126220703,350.98322692871096,-1.1676004754304925,0.0694005972522486,-0.058505379811076,0.0149950990328449,-0.0650196226232784,Realty,17.0
2020-07-24,383.4057922363281,398.7696064838404,382.12548690550494,398.7696064838404,187531.0,364.9667510986328,352.0153601074219,-1.203882374381454,-0.0430185500720319,0.0400719409007837,0.0400719409007837,-0.0033392957455218,Realty,17.0
2020-07-27,375.6253967285156,388.4778308754968,370.7995913252943,386.50811193087367,311484.0,365.9319137573242,353.2306762695313,-1.2202611248042026,-0.0202928481138248,0.0289722561284202,0.0342160947021115,-0.0128473885026182,Realty,17.0
2020-07-28,366.4661865234375,381.3375693841424,363.5116083413977,375.8715817140547,334164.0,366.2421432495117,354.6518267822266,-1.2395424605496452,-0.0243838949252357,0.0256651105517906,0.040580504853082,-0.0080623486987135,Realty,17.0
2020-07-29,359.5721740722656,369.2237842001503,358.5873146691948,364.397979136208,232501.0,366.4415786743164,355.91343200683593,-1.2540552586761264,-0.0188121379398559,0.0134209636115292,0.0268419272230584,-0.0027389755773283,Realty,17.0
2020-07-30,352.43194580078125,364.3487506702208,349.82207437596975,359.5721765216843,132214.0,366.3357055664063,357.02927734375,-1.2690863733158213,-0.0198575662588656,0.0202598850813007,0.0338130666400364,-0.0074053202495064,Realty,17.0
2020-07-31,344.602294921875,357.0115292603748,342.73106808995976,354.54938078271704,198698.0,365.86050872802736,357.99443969726565,-1.2855688127386102,-0.0222160646110443,0.028865408058577,0.0360103067256505,-0.0054301055433756,Realty,17.0
2020-08-03,331.99609375,347.95079722772226,325.8407227966684,340.367398246531,402207.0,364.14439086914064,358.8650555419922,-1.3121065154255465,-0.0365818839794231,0.0252150692557087,0.0480569012047968,-0.0185404920997859,Realty,17.0
2020-08-04,347.26141357421875,348.5417187097865,332.0945855624305,332.0945855624305,207821.0,363.1422943115234,359.8617333984375,-1.2799710200933032,0.0459804199856455,-0.043675534968548,0.0036868626502153,-0.043675534968548,Realty,17.0
2020-08-05,349.3788452148437,354.1061579481849,346.3257752991136,348.6402007217891,203724.0,362.5341400146484,360.8712127685547,-1.2755135494744634,0.006097514891825,-0.0021141649048626,0.0135306209808845,-0.0087385654785501,Realty,17.0
2020-08-06,360.4585571289063,365.3828543574433,353.4168181032034,354.64789241033765,284324.0,362.4651992797852,362.0303924560547,-1.2521893063798593,0.0317126009940563,-0.0161202019029627,0.0136612021857924,-0.0195355024494108,Realty,17.0
2020-08-07,363.06842041015625,370.3071431829491,355.63274378600624,363.314635265996,253523.0,362.58091888427737,362.9926007080078,-1.2466952027345926,0.0072403976258404,0.0006781500180093,0.0199376270858679,-0.0204800974310847,Realty,17.0
2020-08-10,365.7275695800781,372.8185397188284,361.68963974876885,364.39800328671066,93945.0,362.7902008056641,363.7105633544922,-1.241097345845791,0.0073240993169217,-0.0036354007845075,0.0193886672172185,-0.0110408133462444,Realty,17.0
2020-08-11,356.7653503417969,373.3109777557276,355.5342759789887,370.30716833268633,149169.0,362.4799728393554,363.92230834960935,-1.2599639898345665,-0.0245051781263619,0.0379572118702553,0.0463767778963941,-0.0034506556245686,Realty,17.0
2020-08-12,358.9320068359375,364.2009803831053,354.5493706487646,354.5493706487646,120333.0,362.1155715942383,363.69775939941405,-1.2554028944591804,0.0060730575210425,-0.0122102128082887,0.0146795867930946,-0.0122102128082887,Realty,17.0
2020-08-13,365.8260498046875,381.8792466015767,359.8184012293798,362.4282727256744,740936.0,362.44549865722655,363.61897033691406,-1.2408900320892045,0.0192071000564214,-0.0092879582545506,0.0438820494206466,-0.0164221453844393,Realty,17.0
2020-08-14,358.9320068359375,372.1291162878703,356.6175813219869,368.9283233584024,211375.0,362.42826385498046,363.4682867431641,-1.2554028944591804,-0.0188451395750266,0.0278501675305706,0.0367677142204958,-0.0064480889691413,Realty,17.0
2020-08-17,345.0455017089844,367.1555775201608,343.9621503424702,364.39798318314666,443231.0,361.5862075805664,363.1403289794922,-1.2846358044687296,-0.0386884002052802,0.0560867519741914,0.06407872498458,-0.0031397347919287,Realty,17.0
2020-08-18,358.9812927246094,364.3980200496721,346.22735000066,347.0152556448945,2053615.0,360.9879089355469,362.9876763916016,-1.2552991412156451,0.0403882703776808,-0.0333333165884344,0.0150891632373113,-0.0355281542031035,Realty,17.0
2020-08-19,374.0003967285156,377.2011901172389,360.9510082975668,361.4434380496781,518296.0,360.9559036254883,362.8330535888672,-1.2236819623966155,0.0418381244602294,-0.0335747202106648,0.0085582620144832,-0.0348913759052007,Realty,17.0
2020-08-20,371.1935119628906,375.4284255315945,364.6442027855449,367.0571204034996,268200.0,359.4835403442383,362.86259887695314,-1.2295908220420442,-0.0075050315191577,-0.0111434909988528,0.0114089105337791,-0.0176439214756548,Realty,17.0
2020-08-21,381.3376159667969,395.8150327939801,372.6708342074673,376.2163344701236,710626.0,359.38013153076173,363.1777532958984,-1.2082361560002537,0.0273283440496136,-0.0134297831691462,0.0379648275465271,-0.022727319300397,Realty,17.0
2020-08-24,374.24658203125,387.09898552353445,369.56849975585936,381.3375819235256,336238.0,359.3111907958984,363.4988171386719,-1.2231637101268966,-0.0185951598757681,0.0189474005448191,0.0343420731393915,-0.0125,Realty,17.0
2020-08-25,367.1556091308594,378.9739231164732,364.3980145564268,378.9739231164732,285151.0,359.34566192626954,363.8641998291016,-1.238091135766551,-0.0189473284215552,0.0321888422557139,0.0321888422557139,-0.007510697115483,Realty,17.0
2020-08-26,361.54193115234375,370.2579438033292,356.8145874838384,367.64804206448025,483997.0,359.44414978027345,364.03753540039065,-1.2499086623269249,-0.0152896424265571,0.0168890808672579,0.0241078887397787,-0.013075505940453,Realty,17.0
2020-08-27,387.3945007324219,391.8755995554683,379.17091767562425,391.8755995554683,2139070.0,361.1922775268555,364.6540582275391,-1.195485621169999,0.0715064211160186,0.0115672752570681,0.0115672752570681,-0.0212279292588042,Realty,17.0
2020-08-28,407.1901550292969,411.671253542054,384.2921726253429,385.7694618126948,1153626.0,364.32167053222656,365.41535522460936,-1.153813179086822,0.051099471622464,-0.0526061176873515,0.0110049284281803,-0.0562341258037205,Realty,17.0
2020-08-31,383.9967041015625,433.33816991426977,378.53074602599065,433.33816991426977,712718.0,366.9217010498047,365.551265258789,-1.2026384275984408,-0.0569597536710229,0.1284945034310947,0.1284945034310947,-0.0142343879965338,Realty,17.0
2020-09-01,377.989013671875,395.76574330961336,374.5420058815433,374.7389897774856,309284.0,368.4580810546875,365.479369506836,-1.2152854019156438,-0.0156451614441423,-0.0085981967116394,0.0470297521746756,-0.009119333275977,Realty,17.0
2020-09-02,380.0079956054688,385.9663827980993,368.6328517983701,378.18599975180985,222874.0,369.9895385742187,365.53156677246096,-1.2110351808098958,0.0053413772902574,-0.0047946250466543,0.0156796363801161,-0.0299339591236088,Realty,17.0
2020-09-03,371.0458068847656,383.65199613163287,369.6670096320654,379.1708975464758,536489.0,370.5189010620117,365.34345947265626,-1.2299017605551767,-0.0235842109227823,0.0218978102189781,0.0339747519388686,-0.0037159758367204,Realty,17.0
2020-09-04,365.5305480957031,371.1442585104996,361.0001889958439,368.2389113552848,306775.0,370.6420074462891,365.2607299804688,-1.241512101845953,-0.01486409140523,0.0074094033280975,0.0153577052425359,-0.0123939274664209,Realty,17.0
2020-09-07,373.4586791992188,380.15571078672417,363.01916403179496,365.5305433632289,860884.0,371.02856292724607,365.60346069335935,-1.2248223486665777,0.0216893803946582,-0.021228950557501,0.0179324566826653,-0.0279536016937897,Realty,17.0
2020-09-08,374.93597412109375,379.07236544111686,367.598759793561,374.04957664381766,705133.0,371.9370941162109,365.8969482421875,-1.2217124495872969,0.00395571184754,-0.002364130247448,0.0110322604538533,-0.0195692460418934,Realty,17.0
2020-09-09,370.7010803222656,379.220108308992,367.4510562528173,373.06473692327575,318668.0,372.52554779052736,366.19930053710937,-1.230627455068471,-0.0112949785860248,0.0063761794245522,0.0229808555705324,-0.0087672365740693,Realty,17.0
2020-09-10,371.3412170410156,376.9549275267188,369.3222673351262,372.3753374228678,248986.0,372.8013061523437,366.53513671875,-1.2292798835289116,0.0017268272274618,0.0027848252076416,0.0151173913050517,-0.0054369125032152,Realty,17.0
2020-09-11,372.8185729980469,381.1406482706114,367.3526144830441,369.3223335955537,1337265.0,373.4956344604492,366.90938354492187,-1.2261698559626422,0.003978432474594,-0.009377857370082,0.0223220511940753,-0.0146611754641081,Realty,17.0
2020-09-14,394.8794250488281,412.0652051382569,375.2314661756859,379.170904140785,966230.0,375.9873306274414,367.48060302734376,-1.179728876260504,0.059173157263538,-0.0397805504961437,0.0435215891212961,-0.049756856465015,Realty,17.0
2020-09-15,401.4779052734375,411.621974542445,390.299745716204,397.78468273617017,340408.0,378.1121612548829,368.1640942382812,-1.1658382121342656,0.0167101140399843,-0.0091990679655259,0.0252668182626354,-0.0278425273480998,Realty,17.0
2020-09-16,409.99700927734375,415.6107206063226,394.14079492896536,403.6939143124292,655792.0,379.9119918823242,369.13319580078127,-1.147904383684888,0.0212193595015,-0.0153735144947139,0.01369207872729,-0.0386739756378379,Realty,17.0
2020-09-17,401.8226623535156,421.5198516845703,395.4703067720402,409.5045541704167,640060.0,381.44344940185545,369.9329016113281,-1.1651124533774768,-0.0199375769551005,0.0191176171396292,0.0490196078431373,-0.015808853448606,Realty,17.0
2020-09-18,422.849365234375,436.292689264956,403.8908228678955,405.26961993798966,910577.0,383.5190368652344,371.17480834960935,-1.1208484929717273,0.0523283150773624,-0.0415744866653431,0.031792229422243,-0.0448352153868581,Realty,17.0
2020-09-21,406.156005859375,426.4441152762311,400.88700211910674,421.9137560774344,359193.0,385.1145080566406,372.06708984375,-1.1559901983832106,-0.0394782651872902,0.0387972847643061,0.0499515189340336,-0.0129728568930544,Realty,17.0
2020-09-22,411.7697448730469,418.5652691134304,388.82250149774825,409.2091042744243,383076.0,387.34521484375,373.04308654785154,-1.1441725433358478,0.0138216324089407,-0.0062186224959583,0.0165032140534722,-0.0557283376474722,Realty,17.0
2020-09-23,405.712890625,423.3911009468725,403.792402541919,413.7394896888132,314874.0,389.5537628173828,373.832943725586,-1.156923013922608,-0.0147093231677676,0.0197839389609935,0.0435732034410818,-0.0047336136648813,Realty,17.0
2020-09-24,398.2771606445313,411.818978254608,389.0194877076567,400.29614057607625,236056.0,390.0978958129882,374.6139367675781,-1.1725761983190512,-0.0183275664941629,0.0050692837326591,0.0340009896328525,-0.0232442978198721,Realty,17.0
2020-09-25,396.6521301269531,404.4325135087792,390.2997748662112,397.83397344935486,199190.0,389.5709945678711,375.3614453125,-1.1759971001549587,-0.0040801499010094,0.0029795461378803,0.0196151307175278,-0.0160149278883457,Realty,17.0
2020-09-28,399.2619934082031,403.7923526440952,396.8983368672448,402.8074932474023,195192.0,390.3342590332031,376.1089526367188,-1.170502996509692,0.0065797283892429,0.008880133590813,0.0113468331839445,-0.0059200639679762,Realty,17.0
2020-09-29,393.8945617675781,404.7280160673632,391.0877062333468,402.70903609636025,258234.0,391.1295364379883,376.5678985595703,-1.1818021423133578,-0.0134433823635633,0.0223777507595628,0.027503437090298,-0.007125905779546,Realty,17.0
2020-09-30,388.2315979003906,395.4702906398488,386.1633870938921,393.94377055117286,143863.0,391.5407165527344,376.8397204589844,-1.1937234221172666,-0.0143768521245261,0.0147133120582518,0.0186452951758848,-0.0053272603716021,Realty,17.0
2020-10-01,402.1180725097656,405.7128332883053,389.9550832209245,390.00431416767583,152591.0,393.0943298339844,376.86926635742185,-1.164490576351212,0.0357685327121103,-0.0301248791592066,0.008939565327426,-0.0302473082418988,Realty,17.0
2020-10-05,391.7278442382813,410.5878965984222,389.9551092595386,405.2204306566307,349955.0,394.4041946411133,377.03570739746095,-1.186363366175733,-0.0258387498145387,0.0344437767618637,0.0481458048937382,-0.0045254249980358,Realty,17.0
2020-10-06,398.7203674316406,407.0916730314296,391.38315226608574,397.58778503806855,225273.0,395.6672790527344,377.4976068115234,-1.1716431900491704,0.0178504624989229,-0.002840543112627,0.0209954300897965,-0.0184019071130416,Realty,17.0
2020-10-07,392.6634826660156,401.1332500626201,389.0194906052248,401.1332500626201,140742.0,396.5536544799805,378.021552734375,-1.184393724879425,-0.015190808547455,0.0215700409396322,0.0215700409396322,-0.0092801908546467,Realty,17.0
2020-10-08,384.390625,394.436203247233,379.5155888358771,393.8452815758326,931550.0,397.2381317138672,378.5179217529297,-1.2018091725720947,-0.0210685689686407,0.0245964806655536,0.0261337753677863,-0.0126825053657926,Realty,17.0
2020-10-09,373.8526306152344,390.9891779974697,370.2578998512993,388.4285375712682,765709.0,397.36370239257815,378.94633544921874,-1.223993029396737,-0.0274148059276045,0.0389883760669194,0.0458377071040918,-0.0096153683819727,Realty,17.0
2020-10-12,367.6480712890625,383.60280859828913,364.4965386484019,373.95119668144247,559925.0,397.1051773071289,379.4072509765625,-1.2370544384966295,-0.0165962703431062,0.0171444538530549,0.0433967659704714,-0.0085721451757126,Realty,17.0
2020-10-13,377.348876953125,384.53836867987246,364.4472126702431,364.4472126702431,362363.0,396.22864990234376,380.314306640625,-1.216632973455203,0.0263861187413526,-0.0341902813837832,0.0190526384623122,-0.0341902813837832,Realty,17.0
2020-10-14,384.2922058105469,386.5573707378825,375.2314859901484,379.269416128707,406714.0,395.3693649291992,381.05492248535154,-1.2020163578416925,0.0184002902393277,-0.0130702356329237,0.005894381653039,-0.0235776830323365,Realty,17.0
2020-10-15,380.3527526855469,388.9702733504982,376.16709979114194,388.0346447989498,176396.0,393.88715209960935,381.6744006347656,-1.2103094220531072,-0.0102511918416115,0.0201967569819427,0.0226566538669847,-0.0110046604496784,Realty,17.0
2020-10-16,382.7164001464844,385.8679324508764,376.905735222441,381.1406189665253,149019.0,392.9318389892578,382.1195574951172,-1.2053336349210535,0.0062143561319027,-0.0041173599546712,0.0082346413772333,-0.0151826912089979,Realty,17.0
2020-10-19,383.8489685058594,396.8983561458918,380.9436211222837,392.7619344566526,245668.0,390.981819152832,382.53516845703126,-1.2029494303550676,0.0029592888074342,0.0232199815085791,0.0339961513790891,-0.007568985778143,Realty,17.0
