Date_Ticker,Close_POWERINDIA.NS,High_POWERINDIA.NS,Low_POWERINDIA.NS,Open_POWERINDIA.NS,Volume_POWERINDIA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-11,4567.29296875,4685.301742100116,4541.002414000245,4589.085594309992,33056.0,4446.050927734375,4287.844086914062,0.071312003526169,0.0002188890679399,0.0047714533990046,0.0258377936684917,-0.0057562663331732,Capital Goods,1.0
2023-09-12,4349.76953125,4595.583443155322,4313.782191798853,4589.235578713561,26167.0,4448.702490234375,4292.171948242188,0.0128609069130929,-0.0476263377427993,0.0550525828421868,0.0565119393428372,-0.0082733899330995,Capital Goods,1.0
2023-09-13,4323.97900390625,4464.279749591562,4260.451545538179,4348.470388854974,24002.0,4452.091284179687,4296.584321289062,0.0059306900003903,-0.0059291709959489,0.0056640850768698,0.0324471385172233,-0.0146918979742225,Capital Goods,1.0
2023-09-14,4360.01611328125,4448.335143589519,4340.723095159517,4358.36679110766,21640.0,4453.773193359375,4299.504926757812,0.0156142835751476,0.0083342470771584,-0.0003782835041746,0.0202565834651933,-0.0044249878029037,Capital Goods,1.0
2023-09-15,4302.236328125,4495.71805941238,4275.495736367267,4378.4595102381645,45610.0,4455.817456054688,4299.234252929688,8.817823557593077e-05,-0.013252195325665,0.0177171071739761,0.0449723624019751,-0.0062155097298866,Capital Goods,1.0
2023-09-18,4199.87255859375,4340.173297651718,4164.534892929345,4302.236448738518,31896.0,4446.623193359375,4298.090961914062,-0.0274181661442095,-0.0237931535425117,0.0243730943538542,0.0334059515141442,-0.0084139852272653,Capital Goods,1.0
2023-09-20,4161.63623046875,4248.555363451791,4149.590174733808,4200.472667299688,24382.0,4432.35322265625,4296.883159179688,-0.0376927155677108,-0.0091041638982023,0.0093320114205568,0.0208858074491653,-0.0028945479777279,Capital Goods,1.0
2023-09-21,4178.38037109375,4248.405544740365,4140.543582358303,4178.530220728563,15578.0,4409.591235351562,4296.758383789063,-0.0331933687726106,0.0040234512815921,3.5863090840138057e-05,0.0167589274856481,-0.0090553720281676,Capital Goods,1.0
2023-09-22,4198.32275390625,4246.805696673471,4151.039584348212,4199.2228278679,15597.0,4390.605395507812,4296.4151611328125,-0.0278346168244745,0.0047727542830859,0.0002143889392047,0.0115481694974763,-0.0112623950871915,Capital Goods,1.0
2023-09-25,4182.07861328125,4239.158631058715,4160.136625106441,4198.523023701229,20693.0,4370.132592773438,4297.101528320312,-0.0321996077605352,-0.0038691976718288,0.0039321141328514,0.0136487194660075,-0.0052466704248759,Capital Goods,1.0
2023-09-26,4128.5478515625,4228.4629034077,4116.152309145824,4202.971869457374,16108.0,4345.79365234375,4295.197993164063,-0.0465839507120584,-0.0128000371749946,0.0180266816737286,0.0242010158141647,-0.0030023976619248,Capital Goods,1.0
2023-09-27,4147.69091796875,4205.270761441744,4129.297485666009,4130.547046122847,24207.0,4325.955639648438,4293.3936376953125,-0.0414399844487344,0.0046367553664189,-0.00413335327655,0.0138823853107146,-0.0044346198081096,Capital Goods,1.0
2023-09-28,4119.95068359375,4238.509077583928,4098.55830615427,4168.333566951807,18163.0,4309.276513671875,4291.175327148438,-0.0488941104875549,-0.0066881151280638,0.0117435588612078,0.0287766536775051,-0.0051923867741104,Capital Goods,1.0
2023-09-29,4098.7080078125,4184.777826756286,4088.611706099589,4124.598801970345,15281.0,4294.241796875,4289.113510742188,-0.0546022663933299,-0.0051560509852318,0.0063168183994799,0.0209992560533049,-0.0024632888445984,Capital Goods,1.0
2023-10-03,4045.876708984375,4196.523662542442,4006.99024276283,4119.200767088792,31011.0,4277.567663574218,4286.7601953125,-0.0687986554697807,-0.0128897444578691,0.0181231568281832,0.0372346871627444,-0.0096113819126502,Capital Goods,1.0
2023-10-04,3996.34423828125,4105.555821805038,3965.255076608174,4042.877918332776,21432.0,4257.792126464844,4282.732998046875,-0.0821086107731154,-0.0122427039343863,0.0116440619919016,0.0273278719279592,-0.0077794003267462,Capital Goods,1.0
2023-10-05,3968.00390625,4063.920356890472,3950.610123268446,4006.890371963005,26685.0,4235.359997558594,4279.752177734375,-0.089723990084162,-0.0070915642751132,0.009800006913238,0.0241724688046285,-0.004383509540945,Capital Goods,1.0
2023-10-06,3969.353515625,4009.3894791374014,3937.6146818729135,3987.796978081008,71199.0,4216.304187011719,4276.343857421875,-0.0893613342302702,0.0003401229955631,0.0046464650687843,0.010086268042089,-0.0079959705345338,Capital Goods,1.0
2023-10-09,3936.81494140625,3983.198769608972,3894.529768912857,3958.6073234625264,32594.0,4190.058435058594,4273.82203125,-0.0981048304124318,-0.0081974493051991,0.0055355363106024,0.0117820697424384,-0.0107409601728165,Capital Goods,1.0
2023-10-10,4008.73974609375,4019.386147488541,3928.618028204068,3957.50776799058,24894.0,4162.180749511719,4272.954453125,-0.0787777925723568,0.0182697956998222,-0.01278007088215,0.0026557975995238,-0.0199867596712297,Capital Goods,1.0
2023-10-11,4115.90234375,4129.547446477743,4023.5847184877534,4028.782841238571,15311.0,4139.611218261719,4276.161943359375,-0.0499819468423367,0.0267322411639899,-0.0211665620890446,0.0033152153739659,-0.0224294984555282,Capital Goods,1.0
2023-10-12,4315.58203125,4341.472826144123,4113.553000134255,4136.444849949301,46124.0,4137.901843261719,4283.7136328125,0.003674325051267,0.0485141946584844,-0.0415093908547052,0.0059993749873465,-0.0468138549221894,Capital Goods,1.0
2023-10-13,4448.93505859375,4479.424333795887,4288.441708470259,4298.487979317632,96757.0,4144.149645996094,4293.484887695313,0.0395078461398425,0.0309003574438195,-0.0338164251207731,0.0068531625660037,-0.0360745544742162,Capital Goods,1.0
2023-10-16,4548.35009765625,4575.390389639824,4422.294346083375,4449.43470052149,26656.0,4153.566345214844,4303.886977539062,0.0662218320892183,0.0223458058508778,-0.021747533723433,0.0059450770945508,-0.027714610543685,Capital Goods,1.0
2023-10-17,4573.09130859375,4613.376940151261,4498.467171934452,4538.403317071879,17661.0,4167.109094238282,4309.928383789063,0.072870085387589,0.0054396012633787,-0.0075852392137206,0.0088092777596209,-0.0163180946155752,Capital Goods,1.0
2023-10-18,4579.63916015625,4648.3649865706,4506.814677744732,4558.396631991815,27446.0,4186.097424316406,4317.7718505859375,0.0746295698306746,0.0014318217417166,-0.0046384720327421,0.015006821282401,-0.0159017948499317,Capital Goods,1.0
2023-10-19,4630.77099609375,4659.260974543559,4543.451613644091,4568.393035636078,21261.0,4209.554162597657,4326.553051757813,0.0883692933139741,0.0111650359666667,-0.0134703185517682,0.0061523185823357,-0.018856337858926,Capital Goods,1.0
2023-10-20,4550.24951171875,4630.371230619761,4522.009445383472,4630.371230619761,15368.0,4228.147619628906,4331.640180664062,0.0667322269052961,-0.0173883537844828,0.0176082033951467,0.0176082033951467,-0.0062062676480814,Capital Goods,1.0
2023-10-23,4312.8330078125,4562.694823005257,4278.494988959107,4556.397233569068,65610.0,4233.873132324219,4330.589565429687,0.0029356302403369,-0.0521765901616615,0.0564743001445597,0.0579344979831455,-0.00796182434868,Capital Goods,1.0
2023-10-25,4280.5439453125,4344.521438568208,4188.626574039748,4311.483256435443,25250.0,4238.796398925781,4327.254731445312,-0.0057408192191984,-0.0074867407204289,0.0072278924169961,0.0149461129410359,-0.0214732922841284,Capital Goods,1.0
2023-10-26,4153.888671875,4293.089698013531,4029.0324524460752,4280.543818950054,36956.0,4240.063439941407,4322.142534179688,-0.0397745753483551,-0.029588593191806,0.0304907418276771,0.0335110151316833,-0.030057671086444,Capital Goods,1.0
2023-10-27,4249.955078125,4318.480775746327,4173.881742763672,4174.631479009462,15220.0,4245.176647949219,4321.206870117188,-0.013960406275242,0.023126861078498,-0.0177233871254868,0.0161238639848304,-0.0178997975185398,Capital Goods,1.0
2023-10-30,4169.5830078125,4262.500516136736,4150.390052575545,4258.4521356088935,10857.0,4247.658264160156,4319.474467773438,-0.0355573233744804,-0.0189112752570454,0.0213136727653293,0.0222846045156404,-0.0046030874552666,Capital Goods,1.0
2023-10-31,4141.64306640625,4219.565360351551,4128.547575747469,4169.582944180273,12500.0,4249.805017089844,4315.779770507813,-0.0430651130327806,-0.0067008958339237,0.0067460853883449,0.018814343171517,-0.003161907110007,Capital Goods,1.0
2023-11-01,4152.68896484375,4203.671029089323,4118.700922013368,4171.732558177668,13578.0,4255.1456298828125,4313.6065283203125,-0.0400969506859138,0.002667032928814,0.0045858463022727,0.0122768800353656,-0.0081845866902438,Capital Goods,1.0
2023-11-02,4469.677734375,4518.410591976517,4114.952415832102,4182.778654751713,87851.0,4278.8123046875,4315.324926757812,0.045081646186578,0.0763333763291316,-0.0641878669275929,0.0109029913335199,-0.0793626161937376,Capital Goods,1.0
2023-11-03,4467.02880859375,4527.40747258458,4376.510355727457,4443.437009414542,18943.0,4303.763549804688,4315.724790039062,0.0443698487888345,-0.0005926435726848,-0.0052813178938584,0.013516515468777,-0.0202636823591,Capital Goods,1.0
2023-11-06,4403.30126953125,4498.067740824767,4383.458151542605,4468.42826394423,12029.0,4325.4609375,4311.118413085937,0.0272455122784033,-0.0142662028370848,0.0147904925024384,0.0215216869100589,-0.004506418428816,Capital Goods,1.0
2023-11-07,4569.142578125,4592.984288280579,4311.483222546218,4498.367672010994,89117.0,4357.077319335937,4310.940473632812,0.0718090152391003,0.0376629484203801,-0.0154897565361264,0.0052179834067167,-0.0563911830662363,Capital Goods,1.0
2023-11-08,4570.2421875,4669.3074318583285,4513.512146356791,4552.798129384843,25031.0,4385.15244140625,4310.514624023437,0.0721044931634723,0.0002406598954176,-0.0038168782746059,0.0216761476293927,-0.0124129179189607,Capital Goods,1.0
2023-11-09,4476.775390625,4594.283861674011,4458.331682892,4594.283861674011,11821.0,4403.19609375,4307.743598632813,0.0469888695918497,-0.020451169334229,0.0262484625194934,0.0262484625194934,-0.0041198644389495,Capital Goods,1.0
2023-11-10,4371.3125,4499.117642534049,4327.927858089751,4476.77540370145,17932.0,4405.9826171875,4304.280825195313,0.0186497550584278,-0.0235577801928267,0.024126141450983,0.0292372468301109,-0.0099248548142575,Capital Goods,1.0
2023-11-13,4361.865234375,4479.624095354848,4338.473562099866,4416.296278802293,40238.0,4401.629125976562,4302.447465820313,0.0161111640811853,-0.0021611965799745,0.0124788459758757,0.0269973634333802,-0.005362768223738,Capital Goods,1.0
2023-11-15,4372.31201171875,4418.445685221953,4298.237971726944,4394.454124940205,16847.0,4392.827221679688,4301.905659179687,0.0189183355696132,0.0023950252431966,0.0050641658605581,0.0105513223620716,-0.0169416180257199,Capital Goods,1.0
2023-11-16,4575.390625,4673.35616602032,4393.504407423044,4395.353854543808,58449.0,4392.9421875,4305.826284179688,0.0734879386495197,0.0464465053584819,-0.0393489398418724,0.0214114048503386,-0.0397531560656542,Capital Goods,1.0
2023-11-17,4593.484375,4678.354424959076,4547.550336630776,4579.639147295677,43873.0,4393.634448242187,4309.858872070313,0.0783499412985117,0.0039545803807735,-0.0030141014040835,0.018476181266879,-0.0099998246688766,Capital Goods,1.0
2023-11-20,4631.62060546875,4747.329899178998,4563.394607233549,4598.382298636217,26180.0,4393.676928710937,4314.158354492188,0.0885975933088264,0.0083022445175401,-0.0071763880645334,0.0249824637133759,-0.0147304807640425,Capital Goods,1.0
2023-11-21,4622.57421875,4748.329789294221,4598.382532790193,4649.364600001562,47328.0,4397.2931640625,4319.600444335938,0.086166723191224,-0.0019531795648522,0.0057955545944283,0.0272046622927402,-0.0052333796743989,Capital Goods,1.0
2023-11-22,4696.8974609375,4833.949344464092,4568.292801034698,4668.357696388617,98107.0,4416.49638671875,4324.3037939453125,0.106138249292629,0.0160783231745704,-0.00607630138538,0.02917923686144,-0.0273807680436636,Capital Goods,1.0
2023-11-23,4830.45068359375,4942.261449319707,4701.995870438899,4723.33846036319,103332.0,4443.991723632813,4329.586938476563,0.1420255652075779,0.0284343492203027,-0.0221743746591509,0.0231470670233138,-0.0265927180648252,Capital Goods,1.0
2023-11-24,4829.451171875,4918.769852221429,4771.321716218449,4830.450820254681,45392.0,4477.769848632813,4334.830102539063,0.1417569846963924,-0.0002069189366004,0.0002069900583119,0.0184945819240474,-0.0120364516769682,Capital Goods,1.0
2023-11-28,4741.18212890625,4946.259883992733,4688.3008304361565,4829.450880258347,58299.0,4502.331201171875,4342.658354492188,0.1180380585070701,-0.0182772410005504,0.018617456354173,0.0432545617339092,-0.0111536104356093,Capital Goods,1.0
2023-11-29,4723.03857421875,4790.5148352683,4699.396501155989,4748.329481264623,22897.0,4530.003979492188,4350.639545898437,0.1131626727549316,-0.0038267997714919,0.0053547957842068,0.0142866207821965,-0.0050056912920029,Capital Goods,1.0
2023-11-30,4670.70703125,4763.024653312619,4649.364441513211,4763.024653312619,34978.0,4556.457177734375,4356.853364257812,0.0991005739340736,-0.0110800583451525,0.0197652349943928,0.0197652349943928,-0.0045694558862273,Capital Goods,1.0
2023-12-01,4731.13525390625,4825.552230584351,4698.34698508394,4698.34698508394,112075.0,4585.3794921875,4365.431342773438,0.1153383454644951,0.0129377034894175,-0.0069303173683817,0.0199565160603145,-0.0069303173683817,Capital Goods,1.0
2023-12-04,4809.85791015625,4893.278761715736,4749.329396713271,4763.324473866289,54407.0,4602.388500976563,4377.631049804688,0.1364920456771755,0.0166392740907169,-0.0096745968715008,0.0173437247248695,-0.0125842622741868,Capital Goods,1.0
2023-12-05,4769.0224609375,4957.106195728084,4711.542682230521,4834.299301338308,59193.0,4617.48818359375,4389.778774414062,0.1255190819590773,-0.0084899491796886,0.0136876772830245,0.0394386347162662,-0.0120527380983816,Capital Goods,1.0
2023-12-06,4813.5068359375,4858.290885897016,4743.331327897396,4815.306007688462,75017.0,4637.998461914062,4402.481303710938,0.137472554792998,0.0093277763659882,0.0003737756717263,0.0093038301358916,-0.01457887366362,Capital Goods,1.0
2023-12-07,4854.4423828125,4888.280578096697,4779.269117503825,4813.306949598282,73317.0,4652.263452148438,4415.603696289062,0.1484724159242829,0.0085043084533248,-0.0084737710266912,0.0069705627579397,-0.0154854583452943,Capital Goods,1.0
2023-12-08,4837.998046875,4908.22333957436,4814.806011195247,4879.983275250418,24765.0,4665.651245117188,4428.7220849609375,0.1440536301618489,-0.003387481947612,0.0086782235066293,0.0145153619366837,-0.0047937257218888,Capital Goods,1.0
2023-12-11,4861.240234375,4887.530791252658,4785.866356816649,4848.294592744365,27787.0,4684.874487304687,4443.375932617188,0.1502990782968883,0.0048040919559719,-0.0026630326843535,0.0054081994738195,-0.0155050715299696,Capital Goods,1.0
2023-12-12,4860.39013671875,4907.173482296752,4828.501453310403,4877.384157957443,36944.0,4709.328369140625,4457.629916992188,0.1500706470951424,-0.0001748725870897,0.0034964315128342,0.009625430111992,-0.0065609308124131,Capital Goods,1.0
2023-12-13,5062.0693359375,5131.0450712858565,4863.389228684082,4898.176795615958,112339.0,4744.33857421875,4476.472290039063,0.2042642112180106,0.0414944466484543,-0.0323765893837146,0.013625995767911,-0.0392487921575697,Capital Goods,1.0
2023-12-14,5091.8583984375,5128.145924114053,5018.284186907108,5062.21892435578,29582.0,4780.315893554687,4496.335297851562,0.2122688813823485,0.0058847598725123,-0.0058209541119241,0.0071265779283431,-0.014449382872267,Capital Goods,1.0
2023-12-15,5075.66455078125,5158.135537070005,4999.241241576525,5098.20642512303,31109.0,4805.32958984375,4516.9310546875,0.2079174047563279,-0.003180341319236,0.0044411670858568,0.016248312996977,-0.0150568085105156,Capital Goods,1.0
2023-12-18,5210.6669921875,5248.153805080935,5071.66608522246,5086.210773381295,41370.0,4836.188720703125,4541.217509765625,0.2441941427314615,0.0265979833882974,-0.0238848920863308,0.0071942446043165,-0.0266762215227817,Capital Goods,1.0
2023-12-19,5062.369140625,5261.549076195766,5054.371953751393,5210.667072334354,32879.0,4857.726147460938,4563.104814453125,0.2043447722506769,-0.0284604354461429,0.0292941758275346,0.039345201828995,-0.0015797320684163,Capital Goods,1.0
2023-12-20,5032.32958984375,5195.122412641619,4978.248519350985,5188.174661733256,34556.0,4878.213916015625,4584.3643359375,0.1962727929499257,-0.0059338918097034,0.0309687728331689,0.032349396018579,-0.0107467266456298,Capital Goods,1.0
2023-12-21,5048.47412109375,5115.0005240893815,4948.309160356421,4992.24390094395,18207.0,4895.792749023438,4606.59751953125,0.2006110176796934,0.0032081625342232,-0.0111380624721548,0.0131775267932281,-0.0198406406242266,Capital Goods,1.0
2023-12-22,5129.2958984375,5153.187397089193,5018.234865836615,5058.120738562687,22422.0,4910.735009765625,4629.008642578125,0.2223287763279312,0.0160091495777024,-0.0138762047041378,0.0046578515111539,-0.0216522959096037,Capital Goods,1.0
2023-12-26,5157.08544921875,5278.0931672031975,5123.347319538804,5129.295422089149,31800.0,4927.116723632813,4649.8323046875,0.2297961542630046,0.0054178100330915,-0.005388707905511,0.0234643616391461,-0.006542092430339,Capital Goods,1.0
2023-12-27,5252.95166015625,5320.128220757994,5164.183086891356,5176.129079248665,29110.0,4952.7052001953125,4668.579697265625,0.2555565285097446,0.0185892229014787,-0.0146246502685881,0.0127883454765593,-0.0168987988102395,Capital Goods,1.0
2023-12-28,5250.802734375,5339.2716121094245,5199.670819611418,5247.154115570573,30140.0,4979.093408203125,4684.61705078125,0.2549790869710406,-0.0004090891978979,-0.0006948687636922,0.0168486386196251,-0.0097379233900449,Capital Goods,1.0
2023-12-29,5262.4990234375,5378.058473272749,5239.656960434319,5298.136390403871,44428.0,5008.6830078125,4698.900029296875,0.2581220169001736,0.0022275239909373,0.0067719474735583,0.0219590444236823,-0.0043405353428951,Capital Goods,1.0
2024-01-01,5455.380859375,5487.069907976969,5272.595545240019,5292.738362292136,29028.0,5044.895288085938,4716.5458203125,0.309951626421172,0.0366521371459577,-0.0298132250112959,0.0058087692534816,-0.0335055093029602,Capital Goods,1.0
2024-01-02,5425.39111328125,5543.09970255747,5346.768870804857,5438.136629317529,23372.0,5075.671948242188,4733.460859375,0.3018930302235673,-0.0054972781675202,0.0023492345104996,0.0216958716557911,-0.0144915344967346,Capital Goods,1.0
2024-01-03,5436.08740234375,5535.202432699482,5402.099360475474,5451.18218914833,40560.0,5109.0251953125,4749.5671875,0.3047672484346214,0.0019715240503704,0.0027767741184718,0.0182327882206234,-0.0062522986392055,Capital Goods,1.0
2024-01-04,5628.81982421875,5678.00271907143,5386.70528283112,5461.928822375156,35565.0,5149.790844726563,4771.13859375,0.3565567086461802,0.0354542536957562,-0.0296493771439483,0.0087376921608086,-0.0430133756184377,Capital Goods,1.0
2024-01-05,5595.28173828125,5745.179203908789,5555.995753291123,5609.026903121371,29513.0,5186.8328125,4796.787568359375,0.3475446319528332,-0.0059582802407705,0.002456563491,0.026789976383492,-0.0070212702108177,Capital Goods,1.0
2024-01-08,5622.921875,5687.999079844737,5506.912879871939,5622.821812543648,23974.0,5226.07900390625,4823.635126953125,0.3549718605784672,0.004939900797067,-1.7795455561464557e-05,0.0115735566474923,-0.020631443528292,Capital Goods,1.0
2024-01-09,5681.1513671875,5794.911641172025,5654.011012372014,5654.860811083123,46470.0,5267.074560546875,4854.180380859375,0.3706188074670383,0.0103557355912045,-0.0046276809761174,0.0200241582439728,-0.0047772631041376,Capital Goods,1.0
2024-01-10,5940.2099609375,5986.89373228714,5635.317226199217,5697.995370518734,70643.0,5321.0655517578125,4887.985478515625,0.4402308872767317,0.0455996640480728,-0.0407754257865558,0.0078589429761961,-0.0513269289710702,Capital Goods,1.0
2024-01-11,5974.64794921875,6202.867459802798,5904.972267789215,5917.917908457774,63110.0,5366.694482421875,4924.08677734375,0.449484778274971,0.0057974362030487,-0.0094951269502656,0.0381979846383904,-0.0116618890387751,Capital Goods,1.0
2024-01-12,5913.66943359375,6046.822782462152,5849.941854437835,5995.890506308636,74276.0,5407.785034179688,4959.5273046875,0.4330991365754698,-0.0102062106660148,0.0139035625237713,0.0225161974918648,-0.0107763174576344,Capital Goods,1.0
2024-01-15,5898.57470703125,5992.641710691958,5847.94261771516,5935.81160660559,47591.0,5448.930541992188,4994.44501953125,0.4290430066669277,-0.0025525144298312,0.0063128639415133,0.0159474124399201,-0.0085837836817994,Capital Goods,1.0
2024-01-16,5915.51904296875,6022.181226692948,5878.9318165446775,5897.92513477531,63158.0,5484.17314453125,5023.361845703125,0.4335961482884011,0.0028726152976077,-0.0029741951746994,0.0180309086910941,-0.0061849562410859,Capital Goods,1.0
2024-01-17,5868.1357421875,6022.881106322735,5812.954959878291,5885.52952527099,58227.0,5524.461474609375,5051.383984375,0.4208637001272172,-0.0080099988584383,0.002964107145382,0.0263704472653438,-0.0094034604401701,Capital Goods,1.0
2024-01-18,5937.26123046875,6013.384350920589,5788.013446356683,5860.937985113027,23546.0,5569.708056640625,5082.06318359375,0.4394385288463219,0.0117798038965406,-0.0128549582699929,0.0128212516675518,-0.0251374797770661,Capital Goods,1.0
2024-01-19,6129.3935546875,6277.791545297463,5958.903726356398,5958.903726356398,37459.0,5623.7540283203125,5113.268203125,0.4910667357856547,0.0323604296258295,-0.0278151218077224,0.0242108765387523,-0.0278151218077224,Capital Goods,1.0
2024-01-23,5800.50927734375,6136.191482626413,5777.96740253098,6092.006830775007,32347.0,5657.314697265625,5137.873544921875,0.4026916765714437,-0.0536569033150487,0.0502537862614613,0.0578711608295854,-0.0038861889077251,Capital Goods,1.0
2024-01-24,5671.3046875,5696.995844879876,5463.627746497405,5684.500240728095,143108.0,5683.025659179688,5161.764130859375,0.3679728892508365,-0.0222746975594731,0.0023267226776193,0.0045300259456173,-0.0366189003141255,Capital Goods,1.0
2024-01-25,5887.4287109375,6040.575026992181,5671.0546393913855,5671.0546393913855,45826.0,5714.74951171875,5192.086455078125,0.4260479469068742,0.0381083428499008,-0.0367518796693266,0.0260124281029798,-0.0367518796693266,Capital Goods,1.0
2024-01-29,5779.11669921875,6032.877518994205,5757.974235195796,5997.98989078133,13022.0,5741.165209960937,5220.431484375,0.3969432401493356,-0.0183971674285466,0.037873121958615,0.0439099663465456,-0.003658424829146,Capital Goods,1.0
2024-01-30,5612.4755859375,5847.942547454888,5588.033989790227,5830.898739205687,21545.0,5758.664038085937,5245.234755859375,0.3521648202969328,-0.0288350490142857,0.0389174349043874,0.0419542068222744,-0.0043548690364931,Capital Goods,1.0
2024-01-31,5927.7646484375,5943.908871075917,5612.525455206144,5612.525455206144,33885.0,5782.283227539063,5272.282236328125,0.4368866859728266,0.0561764693088343,-0.0531801128971018,0.0027234925129275,-0.0531801128971018,Capital Goods,1.0
2024-02-01,5702.4443359375,5967.950552356436,5677.95295088776,5967.900765181789,25155.0,5796.135888671875,5294.461435546875,0.3763404776828533,-0.0380110085105002,0.0465513407244242,0.0465600715724103,-0.0042948924368086,Capital Goods,1.0
2024-02-02,5743.9296875,5838.646369578903,5663.007957540747,5785.964705780379,14882.0,5811.528002929687,5316.7076171875,0.3874880777763242,0.007275012103328,0.0073181637950505,0.0164898749169974,-0.0140882173636901,Capital Goods,1.0
2024-02-05,6188.47265625,6272.79308805153,5713.389801254544,5769.969992706522,71916.0,5839.51064453125,5348.0255859375,0.5069419826690781,0.0773935255017865,-0.0676261634800655,0.0136254026615711,-0.0767689996199061,Capital Goods,1.0
2024-02-06,6145.337890625,6517.706880337536,6077.861630744205,6222.8106334510985,83838.0,5867.013452148438,5376.99439453125,0.4953511656890491,-0.0069701795614199,0.0126067507116713,0.0605937372915819,-0.0109800732004879,Capital Goods,1.0
2024-02-07,6250.60107421875,6377.70675376284,6189.92271159312,6198.319660200657,26840.0,5898.397412109375,5405.39740234375,0.5236366166029914,0.0171289496960507,-0.0083642218399975,0.0203349530764889,-0.0097076044215818,Capital Goods,1.0
2024-02-08,6247.7021484375,6415.743134323636,6209.16589964452,6285.788848337024,21718.0,5926.724951171875,5433.762421875,0.5228576412757282,-0.000463783522069,0.0060961132580639,0.0268964463883991,-0.0061680675354566,Capital Goods,1.0
2024-02-09,6188.4228515625,6295.784981151725,6032.377654614177,6285.688435719464,54047.0,5939.135595703125,5462.707236328125,0.5069285995659315,-0.009488175887166,0.0157173461623434,0.0173488677429529,-0.0252156649103129,Capital Goods,1.0
2024-02-12,6006.287109375,6295.785372090164,5967.950497142157,6195.8205360773,45076.0,5940.717553710938,5488.37220703125,0.4579865913591338,-0.0294316898757997,0.031555838615584,0.048199204840424,-0.0063827472005134,Capital Goods,1.0
2024-02-13,5949.90673828125,6024.88036149548,5848.742134113706,6024.88036149548,53170.0,5942.5294189453125,5513.956201171875,0.4428365249766003,-0.0093868924457087,0.0126008064516129,0.0126008064516129,-0.0170027209866431,Capital Goods,1.0
2024-02-14,5873.083984375,5993.841799534669,5847.942925658396,5950.556732535432,34315.0,5941.2548828125,5536.79517578125,0.4221933507868913,-0.0129115895904684,0.0131911527855796,0.0205612273689492,-0.004280725217533,Capital Goods,1.0
2024-02-15,5859.73828125,6017.833052313127,5823.301393135778,5902.423459425041,31355.0,5938.465844726563,5557.792783203125,0.4186072039712002,-0.0022723501248246,0.0072844854371099,0.0269798348450132,-0.0062181767112043,Capital Goods,1.0
2024-02-16,5978.7470703125,6067.865625158945,5870.085096904793,5870.085096904793,28877.0,5943.996411132813,5581.987275390625,0.4505862601466864,0.0203095741397366,-0.0181747065279392,0.0149058914515656,-0.0181747065279392,Capital Goods,1.0
2024-02-19,6211.4150390625,6247.802141110419,5974.348532242115,5977.347477269848,41745.0,5957.7041015625,5609.945439453125,0.5131068697714511,0.0389158407294588,-0.0376834522118779,0.0058581018687509,-0.038166264100775,Capital Goods,1.0
2024-02-20,6101.20361328125,6295.785059290808,6059.368233866502,6228.009099085283,11821.0,5956.294604492187,5634.8806640625,0.4834917681978347,-0.0177433684737132,0.0207836836535006,0.0318923049193093,-0.0068569059592896,Capital Goods,1.0
2024-02-21,5855.09033203125,6267.7952577491305,5809.956305907168,6133.342552459297,33344.0,5959.023657226562,5655.222509765625,0.4173582455510859,-0.0403384802163059,0.0475231302420429,0.0704865172549276,-0.007708510640249,Capital Goods,1.0
2024-02-22,5817.353515625,5895.876186454186,5735.93245030965,5885.929490118879,43015.0,5966.326098632812,5674.344775390625,0.4072179207797305,-0.0064451296677361,0.011788173833632,0.013498005685623,-0.0139962381685517,Capital Goods,1.0
2024-02-23,5894.576171875,5987.893440222239,5802.958500916544,5842.894646567182,47481.0,5966.683471679688,5695.02849609375,0.4279685534152924,0.0132745338653711,-0.008767640590414,0.0158310395228222,-0.0155427071068475,Capital Goods,1.0
2024-02-26,5879.1318359375,5947.907444420774,5839.445602787218,5922.916236671106,11821.0,5971.684228515625,5711.36974609375,0.4238184793709375,-0.0026200926898171,0.0074474262451411,0.0116982592672727,-0.0067503560487776,Capital Goods,1.0
2024-02-27,5854.140625,6037.87578903169,5813.554806014736,5902.373655930593,21526.0,5983.76748046875,5726.615390625,0.417103048143047,-0.0042508335643599,0.0082391309024272,0.0313855057131788,-0.0069328397770191,Capital Goods,1.0
2024-02-28,5911.8203125,5949.60731320702,5808.057008433609,5869.535382302375,22126.0,5982.970263671875,5743.338505859375,0.4326022560694321,0.0098528018363071,-0.0071526074816951,0.0063917708437657,-0.0175518365886381,Capital Goods,1.0
2024-02-29,6002.0888671875,6047.872566746488,5851.441664371994,5947.807668474772,17650.0,5997.952490234375,5759.166943359375,0.4568584744880188,0.0152691641348833,-0.0090437179311814,0.0076279609602716,-0.0250991290114132,Capital Goods,1.0
2024-03-01,6078.41162109375,6113.849350588446,6002.938170150416,6044.423576960328,26232.0,6014.676586914063,5779.48779296875,0.4773672928186884,0.0127160319673863,-0.0055915996237362,0.0058300970226692,-0.0124166403409436,Capital Goods,1.0
