Date_Ticker,Close_PETRONET.NS,High_PETRONET.NS,Low_PETRONET.NS,Open_PETRONET.NS,Volume_PETRONET.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-15,269.16973876953125,275.82250584172414,263.2939542858394,265.9161927200356,8991058.0,257.1510726928711,231.06739471435543,0.9882720308270764,0.0183721755098006,-0.0120873396258016,0.0247158804054461,-0.0218292907313879,Oil Gas & Consumable Fuels,15.0
2024-02-16,269.9467468261719,274.36572271704483,269.02408917742093,271.84058093417826,6096080.0,259.3459991455078,232.46204711914064,1.0039146020802052,0.0028866842914534,0.0070155841115799,0.0163698060555568,-0.003417924681808,Oil Gas & Consumable Fuels,15.0
2024-02-19,274.6085205078125,277.716391835062,268.15000597094405,271.01504613810886,6286579.0,261.41224136352537,233.8518432617188,1.0977645002348035,0.0172692345303294,-0.0130858079824272,0.0113174613864943,-0.023518988139644,Oil Gas & Consumable Fuels,15.0
2024-02-20,273.1517028808594,276.4052490918338,270.57801276370884,275.5311695703864,4877148.0,263.23810958862305,235.1814242553711,1.0684361382729552,-0.0053050707394626,0.0087111545138889,0.0119111328124998,-0.0094222005208333,Oil Gas & Consumable Fuels,15.0
2024-02-21,272.6175537109375,276.7451794782529,271.45209457991746,275.094117315784,5473156.0,264.2481658935547,236.55471008300785,1.0576827536987627,-0.0019555037156581,0.0090843878948179,0.0151407189710608,-0.0042750700208241,Oil Gas & Consumable Fuels,15.0
2024-02-22,275.822509765625,277.71637336075514,269.1697425987886,271.937685684419,3793051.0,265.39904556274416,237.97461334228515,1.1222042898915128,0.011756235103209,-0.0140845070422535,0.0068662401656029,-0.0241197398011113,Oil Gas & Consumable Fuels,15.0
2024-02-23,276.5023803710937,279.41599858516696,273.1031591213416,275.77397581757543,4293379.0,266.763591003418,239.44793334960937,1.1358913093478264,0.0024648844144245,-0.0026343518364678,0.010537407345871,-0.0122936419035165,Oil Gas & Consumable Fuels,15.0
2024-02-26,278.1048583984375,280.6785485036582,275.14266216205726,276.45379625757926,4441238.0,267.89990158081054,240.9348501586914,1.1681520774442016,0.0057955306756964,-0.0059368331440394,0.0092543874279729,-0.0106513645732011,Oil Gas & Consumable Fuels,15.0
2024-02-27,273.2488098144531,279.1731722508744,270.09239036312306,278.44476776210587,2780837.0,268.5700340270996,242.27997009277345,1.0703910756959731,-0.0174612144927981,0.0190154824505219,0.0216812012482108,-0.011551448123318,Oil Gas & Consumable Fuels,15.0
2024-02-28,265.8191223144531,277.8134939784764,264.6536631350126,272.4233119609946,5283852.0,268.79341354370115,243.4386193847656,0.9208180884997996,-0.0271901916244211,0.0248446747887798,0.045122305572262,-0.0043844068451246,Oil Gas & Consumable Fuels,15.0
2024-02-29,265.5763244628906,267.42161015681927,262.8569295528592,265.7219994526216,12004742.0,269.1697578430176,244.5477374267578,0.9159301305684576,-0.0009133949786926,0.000548524007272,0.0069482311635293,-0.0102395984112334,Oil Gas & Consumable Fuels,15.0
2024-03-01,274.5599670410156,275.87107152059286,265.5763109198072,265.5763109198072,4960901.0,269.81318283081055,245.84138427734376,1.0967870315232946,0.0338269708201353,-0.0327201966769844,0.0047752936952436,-0.0327201966769844,Oil Gas & Consumable Fuels,15.0
2024-03-04,282.815185546875,283.98061490789524,273.8800789181184,273.8800789181184,7600375.0,270.67998428344725,247.4409603881836,1.2629794443103086,0.0300670873282343,-0.0315934471887674,0.0041208160685102,-0.0315934471887674,Oil Gas & Consumable Fuels,15.0
2024-03-05,282.71807861328125,285.53457014613525,278.6875795542957,285.53457014613525,6054621.0,270.7139762878418,248.98809173583984,1.261024506887291,-0.0003433582726683,0.0099621911222258,0.0099621911222258,-0.0142562480572694,Oil Gas & Consumable Fuels,15.0
2024-03-06,277.4735717773437,284.3691108084532,272.22903555811183,282.5238252981724,5010918.0,270.84994583129884,250.376916809082,1.1554431410731938,-0.0185503058794879,0.0182008451777209,0.0248511560468276,-0.0189010296931642,Oil Gas & Consumable Fuels,15.0
2024-03-07,273.5401611328125,279.9986750380005,272.9088831671363,276.0167541904178,2703291.0,271.0150505065918,251.65890838623048,1.0762565023388238,-0.014175802831729,0.0090538553730064,0.02361084338929,-0.0023078072450564,Oil Gas & Consumable Fuels,15.0
2024-03-11,271.6463317871094,275.14264969831214,267.3730016487857,273.2002376859305,4479337.0,271.4788017272949,252.89039764404296,1.038130307599598,-0.0069234050965686,0.0057203271938122,0.0128708452943249,-0.0157312271077258,Oil Gas & Consumable Fuels,15.0
2024-03-12,267.71295166015625,273.10316322040893,266.74174557422145,271.64635409150674,2721780.0,272.3844512939453,253.92473236083984,0.9589442832390253,-0.0144797836991803,0.0146926116460128,0.0201342950605363,-0.0036277889430156,Oil Gas & Consumable Fuels,15.0
2024-03-13,256.1556091308594,270.2380975949256,254.84447496677817,267.71295580463175,5197790.0,272.2751922607422,254.72306396484376,0.7262741680886489,-0.0431706514669045,0.0451184602710308,0.0549763033175356,-0.0051185065536136,Oil Gas & Consumable Fuels,15.0
2024-03-14,258.9720764160156,261.2544164653239,253.4847683920057,256.05845838852133,5600085.0,272.0081100463867,255.52042388916016,0.782974725841733,0.0109951419557532,-0.0112507034264722,0.008813073907018,-0.021188801896908,Oil Gas & Consumable Fuels,15.0
2024-03-15,256.7383117675781,261.8371432624107,250.6196961904661,258.43792226585566,6470305.0,271.38653869628905,256.2527133178711,0.7380050213743503,-0.0086255038742059,0.006620011195743,0.0198600335872289,-0.0238321095709748,Oil Gas & Consumable Fuels,15.0
2024-03-18,256.9811096191406,258.63214201071577,253.8732386108687,257.17533303287354,2227478.0,270.7382568359375,256.95780883789064,0.7428929793056921,0.0009457016753397,0.0007557886804239,0.0064247227900215,-0.0120937722343792,Oil Gas & Consumable Fuels,15.0
2024-03-19,254.11605834960935,257.5152795419305,251.93084472597437,254.0189318163432,4001113.0,269.71363372802733,257.53276275634767,0.6852143384673017,-0.0111488788953297,-0.0003822132843435,0.0133766485061896,-0.0085992740396935,Oil Gas & Consumable Fuels,15.0
2024-03-20,254.2131805419922,256.68974408428005,250.2798079421571,256.2041410650976,2359042.0,268.766707611084,258.17570129394534,0.6871695830772182,0.0003821962020565,0.0078318540323543,0.009742073707617,-0.0154727327334049,Oil Gas & Consumable Fuels,15.0
2024-03-21,251.2024383544922,256.0584685938555,249.9398823478003,253.5333269416153,5192498.0,267.6959518432617,258.8079562377929,0.6265579217305038,-0.0118433756309605,0.0092789250072238,0.0193311429266882,-0.0050260499657658,Oil Gas & Consumable Fuels,15.0
2024-03-22,251.8823089599609,253.72759462949472,248.9201125599189,251.20245283172625,4162593.0,266.4989418029785,259.36931396484374,0.6402449411868177,0.0027064649926261,-0.0026991023349035,0.0073259836197034,-0.0117602399798267,Oil Gas & Consumable Fuels,15.0
2024-03-26,257.9037475585937,261.06016713342314,250.3283524345455,251.8822879991557,8771943.0,265.5690101623535,259.9821447753906,0.7614673423195505,0.0239057622724507,-0.0233477009017482,0.0122387503272409,-0.0293729548165141,Oil Gas & Consumable Fuels,15.0
2024-03-27,256.1556091308594,262.12852072405377,255.4757530046371,259.02067898426435,2943546.0,264.47154769897463,260.6299395751953,0.7262741680886489,-0.0067782591152042,0.0111848804058056,0.0233175124037321,-0.0026540747186017,Oil Gas & Consumable Fuels,15.0
2024-03-28,255.62144470214844,260.6716983884483,253.53332797958825,256.88400071400923,4263056.0,263.5901794433594,261.2835614013672,0.7155204763275577,-0.0020853122464246,0.0049391631180706,0.0197567684205228,-0.0081687853888521,Oil Gas & Consumable Fuels,15.0
2024-04-01,257.7580871582031,261.30298341492227,254.6502454921011,255.9613499862378,4213590.0,263.1871276855469,261.9274713134766,0.7585349361850238,0.0083586197493888,-0.006970633557125,0.0137528032419926,-0.012057203327221,Oil Gas & Consumable Fuels,15.0
2024-04-02,264.94500732421875,265.6248634371878,258.2436912859332,259.7005004089891,4203035.0,263.15556182861326,262.63062438964846,0.9032205798236528,0.0278824235749566,-0.0197946999197906,0.0025660272666965,-0.0252932338901747,Oil Gas & Consumable Fuels,15.0
2024-04-03,274.70562744140625,279.367404460764,264.75076578146366,265.6248452677363,11248413.0,263.1628448486328,263.6037725830078,1.0997194376578214,0.0368401737997018,-0.0330564111782051,0.0169700819847677,-0.0362382880637053,Oil Gas & Consumable Fuels,15.0
2024-04-04,267.81005859375,277.66779371666456,265.13924205292386,275.8710566614286,5737636.0,262.41258850097654,264.2943002319336,0.9608992206620433,-0.0251016657790421,0.0300996837460336,0.0368086814015753,-0.0099728014505892,Oil Gas & Consumable Fuels,15.0
2024-04-05,269.65533447265625,270.917920030219,264.94497954095215,268.82980346172184,3367832.0,261.7594512939453,264.9547201538086,0.99804794668976,0.006890241123114,-0.0030614302978608,0.0046822198419769,-0.0174680576630007,Oil Gas & Consumable Fuels,15.0
2024-04-08,272.9089050292969,275.23979366405325,269.218333827504,269.9952868261371,3332596.0,261.53121795654295,265.36456970214846,1.0635481803416134,0.0120656636109327,-0.0106761565836299,0.0085409035462076,-0.0135230882312055,Oil Gas & Consumable Fuels,15.0
2024-04-09,280.2414855957031,281.843999241962,272.4232889796373,274.7541775030288,6250123.0,261.8662841796875,265.9133010864258,1.211166230114769,0.026868234899184,-0.0195806416063276,0.0057183312558182,-0.02789807012137,Oil Gas & Consumable Fuels,15.0
2024-04-10,293.7898254394531,300.102664663772,280.3386159337103,281.6497500080708,33106964.0,262.9734588623047,266.8048681640625,1.4839187061749837,0.0483452327372251,-0.0413223140495867,0.0214876033057851,-0.0457851441438532,Oil Gas & Consumable Fuels,15.0
2024-04-12,296.6548767089844,306.1241349585213,294.1782836911776,294.2754102163796,18908225.0,264.4205551147461,267.6303927612305,1.541597347013374,0.009752043881185,-0.0080209923362866,0.0319201165832383,-0.0083483981294408,Oil Gas & Consumable Fuels,15.0
2024-04-15,296.2178649902344,302.91918125404504,286.7486053716941,291.6531843954972,11930889.0,266.42366790771484,268.3578268432617,1.5327995142359967,-0.0014731317536327,-0.015409876088627,0.0226229308081455,-0.031967213114754,Oil Gas & Consumable Fuels,15.0
2024-04-16,299.1314392089844,304.6187470199498,290.8761884515936,291.458917962239,13839298.0,268.43163604736327,269.113424987793,1.5914550094120985,0.0098359166110594,-0.0256493308327415,0.0183441360275466,-0.0275974025974026,Oil Gas & Consumable Fuels,15.0
2024-04-18,293.3042297363281,309.5719312200483,290.87621458950423,301.07387820616464,11454798.0,270.2599319458008,269.81852081298825,1.4741427903123,-0.0194804313717928,0.0264900662251654,0.0554635761589403,-0.0082781456953642,Oil Gas & Consumable Fuels,15.0
2024-04-19,291.5074768066406,295.2466258579415,285.87449382673515,288.44818381515995,6304046.0,271.98625030517576,270.414841003418,1.4379709186222949,-0.0061259018709096,-0.0104947325022127,0.0128269404691157,-0.0193236312207589,Oil Gas & Consumable Fuels,15.0
2024-04-22,289.370849609375,296.5577683313046,287.1370579484517,294.3239766703813,6662583.0,273.7489898681641,270.89267486572265,1.3949567659517272,-0.0073295794010898,0.017116883292469,0.0248363604406984,-0.0077194771482295,Oil Gas & Consumable Fuels,15.0
2024-04-23,286.8942565917969,292.2844678652378,285.9230505575397,290.77908072882553,6524361.0,275.3830436706543,270.9897952270508,1.3450984891792055,-0.0085585435468752,0.0135409616880415,0.018788146327761,-0.0033852404220104,Oil Gas & Consumable Fuels,15.0
2024-04-24,290.342041015625,293.7412619624733,282.81519463331813,287.4769715048825,9963477.0,277.3400238037109,271.3015524291992,1.4145085976770946,0.0120176139626725,-0.0098679113115014,0.0117076429405735,-0.0259240665112697,Oil Gas & Consumable Fuels,15.0
2024-04-25,293.8869323730469,295.0523617534302,289.2251259349515,291.31324248098963,6376314.0,279.44025497436525,271.77452972412107,1.4858736435980016,0.0122093629466188,-0.0087574152116104,0.0039655706055823,-0.0158625849759725,Oil Gas & Consumable Fuels,15.0
2024-04-26,299.7627258300781,303.0162718563062,295.05237080454083,295.6351003320355,8714390.0,281.53320388793946,272.52235809326174,1.6041639457831065,0.0199933811605232,-0.0137696422616011,0.0108537377928448,-0.0157136115322336,Oil Gas & Consumable Fuels,15.0
2024-04-29,296.2178649902344,303.5504593008427,294.9067308075879,303.01630779328895,2883023.0,283.5363166809082,273.45471618652346,1.5327995142359967,-0.0118255557959303,0.022950819672131,0.0247540583376024,-0.0044262495197232,Oil Gas & Consumable Fuels,15.0
2024-04-30,301.6080322265625,307.87232321374137,296.7034534441577,297.1405080298146,13142286.0,285.8356460571289,274.32006103515624,1.6413132861846202,0.0181966311738349,-0.0148123515271368,0.0207696424426562,-0.0162614329140962,Oil Gas & Consumable Fuels,15.0
2024-05-02,311.51434326171875,313.1654054167,297.09192736532225,301.5594811621626,16715887.0,288.52345886230466,275.26407348632813,1.840745164527113,0.0328449841405908,-0.0319563522992986,0.0053001160000973,-0.0462977587015295,Oil Gas & Consumable Fuels,15.0
2024-05-03,304.76446533203125,313.8452483844168,301.85084700327815,312.7283672861664,8079399.0,290.5144317626953,275.9759680175781,1.7048579680396587,-0.0216679522971967,0.026131333734918,0.0297960690479197,-0.0095602298174061,Oil Gas & Consumable Fuels,15.0
2024-05-06,296.4120788574219,306.9982181797181,295.2466198183864,306.90109165332274,3832450.0,291.5997543334961,276.5052746582031,1.5367093890820325,-0.0274060378578247,0.0353865903047299,0.0357142642874155,-0.003931887808108,Oil Gas & Consumable Fuels,15.0
2024-05-07,288.9823303222656,297.4803827304519,287.2341713966949,296.7519782383216,5062097.0,292.6583679199219,276.79275085449217,1.3871351731382642,-0.0250656065157522,0.0268862387101367,0.0294068235892119,-0.0060493626846362,Oil Gas & Consumable Fuels,15.0
2024-05-08,298.5001525878906,300.97671588765536,286.6514282246107,286.6514282246107,6705637.0,294.1006088256836,277.29971984863283,1.578746073041091,0.0329356547682724,-0.0396941986814937,0.008296690230453,-0.0396941986814937,Oil Gas & Consumable Fuels,15.0
2024-05-09,287.4284362792969,300.58826612316955,286.50577869575125,300.24833808508134,4183494.0,294.8265853881836,277.5959375,1.3558524881271954,-0.0370911579528716,0.0446020650278571,0.0457847178039305,-0.003210042804008,Oil Gas & Consumable Fuels,15.0
2024-05-10,291.0218811035156,292.7214916568437,284.70904190544,288.4481910505329,3181311.0,295.36560516357423,277.8999249267578,1.428195002759611,0.012502050495543,-0.008843630737399,0.0058401469569344,-0.0216919744114709,Oil Gas & Consumable Fuels,15.0
2024-05-13,289.0309143066406,290.9247482415358,283.0094251932054,290.7790732679062,3473126.0,295.1276596069336,278.15049560546873,1.3881132562235703,-0.0068412958823766,0.0060483459544777,0.0065523576930803,-0.0208333739243092,Oil Gas & Consumable Fuels,15.0
2024-05-14,295.4408874511719,297.0919199259535,288.9823436128321,289.03092169785447,4404200.0,295.066960144043,278.4972161865234,1.517157557356665,0.0221774655486531,-0.0216962716590024,0.0055883682486381,-0.0218606973938471,Oil Gas & Consumable Fuels,15.0
2024-05-15,298.3545227050781,300.102681811544,294.37257180828607,298.11172118257684,3196483.0,295.17379302978514,278.99933044433595,1.5758142812803615,0.0098619905966393,-0.0008138020509959,0.0058593350307409,-0.0133463735045444,Oil Gas & Consumable Fuels,15.0
2024-05-16,303.1619567871094,304.2302893494677,297.5289736602833,299.81131376194514,7856295.0,295.3753189086914,279.7461871337891,1.6725965855694864,0.0161131597350825,-0.0110523202207629,0.003523966442493,-0.0185807717647822,Oil Gas & Consumable Fuels,15.0
2024-05-17,303.2105407714844,310.9801891741991,301.3652255647544,305.88135740991754,6010813.0,295.8706344604492,280.4988714599609,1.6735746686547923,0.0001602575233709,0.0088084557734622,0.0256245986137082,-0.0060859203708248,Oil Gas & Consumable Fuels,15.0
2024-05-21,299.7142028808594,307.0953750330102,298.1602672216396,302.53069459133786,6925859.0,296.28097076416014,281.0019561767578,1.6031870914453945,-0.0115310565448317,0.0093972580658718,0.0246273686105058,-0.0051847247954329,Oil Gas & Consumable Fuels,15.0
2024-05-22,300.8310852050781,302.14221934923984,294.85817370262777,301.0738867266319,6353931.0,296.85398254394534,281.3622741699219,1.625671943679086,0.0037264911488453,0.0008071025020177,0.0043583732155467,-0.0198547018449858,Oil Gas & Consumable Fuels,15.0
2024-05-23,299.4714050292969,303.8903809016991,293.88696998848684,296.2178586864447,12420663.0,297.4828399658203,281.6973406982422,1.5982991335140528,-0.0045197462717469,-0.0108642971856826,0.0147559192570319,-0.0186476402989584,Oil Gas & Consumable Fuels,15.0
2024-05-24,296.6063232421875,299.22859144599107,294.955290732152,298.74298841853533,5198861.0,297.7960540771484,282.0799957275391,1.5406198783018652,-0.0095671297459237,0.0072037074361466,0.0088409045873996,-0.0055664103583098,Oil Gas & Consumable Fuels,15.0
2024-05-27,293.0614318847656,297.28618422081786,290.1963621201588,296.6063281156666,9265411.0,297.7547790527344,282.4704211425781,1.4692548323809582,-0.0119515029844032,0.0120960858209921,0.0144159274350146,-0.0097763453422742,Oil Gas & Consumable Fuels,15.0
2024-05-28,287.8654479980469,293.7898104337378,286.7485670431771,293.3042074412853,2826843.0,297.1599151611328,282.79480346679685,1.3646503209045728,-0.017730016035552,0.018893408295654,0.0205803179120376,-0.0038798715255238,Oil Gas & Consumable Fuels,15.0
2024-05-29,288.5938720703125,291.21614026304115,285.53457893803346,286.65145996869325,3624422.0,296.7787155151367,283.212421875,1.3793148090723957,0.0025304324549244,-0.006730607575569,0.0090863613073868,-0.010600686391337,Oil Gas & Consumable Fuels,15.0
2024-05-30,285.388916015625,290.48774799779693,284.1749084008221,288.3996608281076,3674754.0,295.96775970458987,283.7970880126953,1.3147932728796456,-0.0111054196393562,0.0105496206878537,0.017866257923951,-0.0042538709342742,Oil Gas & Consumable Fuels,15.0
2024-05-31,288.7881164550781,290.19634740310687,283.2036818307902,287.185632447184,9113083.0,294.8314483642578,284.3934088134766,1.3832252982922286,0.0119107654456594,-0.0055489956704759,0.0048763465938799,-0.0193374806859707,Oil Gas & Consumable Fuels,15.0
2024-06-03,307.6295166015625,308.5521742053971,293.5470288644744,300.3940196673091,9208116.0,294.9747009277344,285.41123291015623,1.762536608878049,0.0652429898354741,-0.0235201648209352,0.0029992492723953,-0.0457774269928966,Oil Gas & Consumable Fuels,15.0
2024-06-04,269.89813232421875,307.8722915648819,246.1035861307184,307.8722915648819,13035095.0,293.64900360107424,285.6695733642578,1.0029359046211015,-0.1226520286290113,0.1406981178922948,0.1406981178922948,-0.088161211004294,Oil Gas & Consumable Fuels,15.0
2024-06-05,279.46453857421875,280.62999768011423,263.92524190284604,270.9664857070618,4907819.0,293.17311401367186,286.17654296875,1.1955248876092348,0.0354445070353737,-0.0304083405734144,0.0041703291295613,-0.0556038227628149,Oil Gas & Consumable Fuels,15.0
2024-06-06,293.6927185058594,298.16027249049176,283.10657795106954,286.505799298681,5621039.0,292.9327423095703,286.96613372802733,1.481963768751966,0.0509122910700241,-0.0244708797812261,0.0152116607022494,-0.0360449540889065,Oil Gas & Consumable Fuels,15.0
2024-06-07,292.5758361816406,294.275446848256,288.44821027700334,288.98236177382506,4019916.0,293.1901123046875,287.7936016845703,1.4594789165182749,-0.003802894160607,-0.012282198197614,0.0058091286307053,-0.0141078838174274,Oil Gas & Consumable Fuels,15.0
2024-06-10,294.0326232910156,298.3059238619413,292.4786877273547,293.3042187741923,2022452.0,293.3406494140625,288.6366079711914,1.4888066641063256,0.0049791778035646,-0.0024772914946326,0.0145334232749276,-0.0052849086821326,Oil Gas & Consumable Fuels,15.0
2024-06-11,306.1726989746094,307.386706504247,295.3923061836561,298.0631227488589,10540526.0,294.19773864746094,289.6019869995117,1.733208246916201,0.0412881929485023,-0.0264869345075832,0.0039651070578905,-0.0352101700349425,Oil Gas & Consumable Fuels,15.0
2024-06-12,311.36865234375,316.61315886340964,307.726629810812,308.84351079314195,10484237.0,294.99412689208987,290.70624786376953,1.837812144018789,0.016970661938645,-0.0081098130193925,0.0168433992316918,-0.0116968182426959,Oil Gas & Consumable Fuels,15.0
2024-06-13,313.74810791015625,316.1275746284942,310.4460132120079,312.485551879318,3614983.0,295.76380615234376,291.8687811279297,1.885714868994496,0.0076419239653558,-0.0040241072344563,0.0075840034038365,-0.0105246680853097,Oil Gas & Consumable Fuels,15.0
2024-06-14,314.5736083984375,318.40988384332314,312.2912684365,314.67073492340694,3762574.0,296.33438873291016,293.0050915527344,1.902333680211539,0.0026310931204647,0.0003087561142331,0.0121951598686773,-0.0072553446983597,Oil Gas & Consumable Fuels,15.0
2024-06-18,307.3381652832031,315.2534886347348,306.5611826626571,314.76788561146475,4334672.0,296.54076995849607,293.85295471191404,1.7566711822351984,-0.0230007951146047,0.0241744149198501,0.0257544432994123,-0.0025281032696674,Oil Gas & Consumable Fuels,15.0
2024-06-19,301.7537536621094,309.1834745602798,300.1998179406765,308.8435464901447,3607945.0,296.6427474975586,294.3939172363281,1.6442469210667416,-0.0181702510521199,0.0234952929068585,0.0246218010811885,-0.0051496814955046,Oil Gas & Consumable Fuels,15.0
2024-06-20,305.1529235839844,305.8327499706592,298.79150678150825,301.85079961867893,4420665.0,296.8588394165039,295.1407745361328,1.7126783321055272,0.0112647146244988,-0.0108212103181657,0.0022278219677214,-0.020846651992588,Oil Gas & Consumable Fuels,15.0
2024-06-21,311.0287475585937,313.89381735417686,304.57023304525785,305.8813671828782,7588747.0,297.43670654296875,295.9682427978516,1.8309692486644291,0.0192553422251326,-0.0165495325307377,0.0092115915910422,-0.0207650082638075,Oil Gas & Consumable Fuels,15.0
2024-06-24,314.96209716796875,319.5267772702284,308.2122331821996,310.8344716257242,7209192.0,298.3544952392578,296.809306640625,1.9101546586512048,0.0126462574287735,-0.0131051500461762,0.0144927918098836,-0.0214307183196378,Oil Gas & Consumable Fuels,15.0
2024-06-25,309.03778076171875,324.4313731322262,308.2122496813068,315.6419701273011,9780316.0,299.15331268310547,297.38523254394534,1.7908875021283883,-0.0188096169650869,0.0213701682341371,0.0498113607098951,-0.0026712950059932,Oil Gas & Consumable Fuels,15.0
2024-06-26,305.6871032714844,311.1258630620684,304.95869873628624,309.7176024384761,3286287.0,300.04439544677734,297.623178100586,1.7234323310535171,-0.0108422908098019,0.0131850481222695,0.0177919177236396,-0.0023828435266084,Oil Gas & Consumable Fuels,15.0
2024-06-27,310.78594970703125,312.6312353556452,306.31839575222114,307.82378297942927,4042564.0,301.1539993286133,297.9057995605469,1.8260812907330877,0.0166799527391854,-0.0095312118530271,0.0059374809265135,-0.0143750190734862,Oil Gas & Consumable Fuels,15.0
2024-06-28,320.74078369140625,323.99432974140655,312.72833413666257,313.6024136148636,7685227.0,302.92159271240234,298.3962579345703,2.026490023413292,0.0320311584026212,-0.022255885249101,0.0101438489129921,-0.0249810749432248,Oil Gas & Consumable Fuels,15.0
2024-07-01,324.1885681152344,325.98530523817027,321.6634560925748,323.41161512962475,4832518.0,304.69161529541014,298.8974005126953,2.0959001319111805,0.0107494419142697,-0.0023966082151714,0.0055422593504199,-0.0077890224116786,Oil Gas & Consumable Fuels,15.0
2024-07-02,326.6165771484375,331.1812573605624,323.89721211069667,324.3828151273544,4734046.0,305.6409683227539,299.5636474609375,2.144780325598396,0.0074894961513265,-0.0068390956778288,0.0139756538139532,-0.0083258634986703,Oil Gas & Consumable Fuels,15.0
2024-07-03,324.33428955078125,328.1705358695661,320.74081511858765,328.1705358695661,3002066.0,308.362776184082,300.2201837158203,2.098833766793302,-0.0069876661423067,0.0118280627191722,0.0118280627191722,-0.011079539068073,Oil Gas & Consumable Fuels,15.0
2024-07-04,322.5375366210937,326.27668585861903,321.0321494533334,323.4116161423558,2770767.0,310.5164260864258,300.8835174560547,2.0626618951032967,-0.0055398179827858,0.0027100086719173,0.0115929118722013,-0.0046673239447749,Oil Gas & Consumable Fuels,15.0
2024-07-05,327.6849060058594,329.1417150393521,322.53752594306064,322.53752594306064,3114895.0,312.2160354614258,301.69933044433594,2.1662877091205788,0.0159589777943042,-0.0157083221364694,0.0044457617875957,-0.0157083221364694,Oil Gas & Consumable Fuels,15.0
2024-07-08,327.4421081542969,329.72444826000924,323.5087355755152,327.34498162320904,1914779.0,313.95934906005857,302.4413317871094,2.161399751189237,-0.0007409491469166,-0.0002966219941451,0.0069702095389543,-0.0120124213741265,Oil Gas & Consumable Fuels,15.0
2024-07-09,324.9655456542969,330.45285383129215,322.6346570950876,328.7046948215992,3657216.0,315.50599517822263,303.0629040527344,2.1115420887905123,-0.0075633598682824,0.0115062941819688,0.0168858152821922,-0.0071727252023476,Oil Gas & Consumable Fuels,15.0
2024-07-10,323.2173767089844,325.35404197450936,311.9514097128936,324.96556546410244,2353686.0,316.3582290649414,303.5319970703125,2.0763483001858134,-0.0053795516746019,0.005408709064216,0.0066106138453341,-0.0348556971497058,Oil Gas & Consumable Fuels,15.0
2024-07-11,331.8125305175781,333.1236645712126,323.1202544294269,324.2371354236875,5081134.0,317.3804229736328,304.2438903808594,2.2493842227009844,0.0265924867533733,-0.022830346648073,0.0039514301994241,-0.0261963466979158,Oil Gas & Consumable Fuels,15.0
2024-07-12,332.2044372558594,335.63377090062414,328.8730905526569,333.91910407824173,6970285.0,318.303239440918,304.85581848144534,2.2572740110059484,0.0011811089161398,0.0051614807934119,0.0103229615868241,-0.0100280018253842,Oil Gas & Consumable Fuels,15.0
2024-07-15,342.8353881835937,343.6192538390229,331.4206118203243,334.5560146392062,6509446.0,319.7163284301758,305.4822393798828,2.471294195165398,0.0320012309755711,-0.0241497051639074,0.0022864199042642,-0.0332952103449619,Oil Gas & Consumable Fuels,15.0
2024-07-16,344.3051147460937,348.567292824157,341.41469413787587,345.52987684315684,4869495.0,321.56467590332034,306.2730523681641,2.500882437243505,0.0042869744873389,0.0035571998341246,0.0123790727918937,-0.0083949395011149,Oil Gas & Consumable Fuels,15.0
2024-07-18,340.0429382324219,345.9708047503298,336.85855676540785,344.4031032785931,3842194.0,323.479135131836,307.1456695556641,2.4150771495907914,-0.0123790682482744,0.0128223955152129,0.0174326999664267,-0.0093646451932416,Oil Gas & Consumable Fuels,15.0
2024-07-19,335.9767150878906,339.70000961100686,332.05747658024205,339.5530142458366,3385495.0,325.02032470703125,308.08555725097654,2.333216756090559,-0.0119579696777939,0.01064448516026,0.0110820016861652,-0.0116652087232393,Oil Gas & Consumable Fuels,15.0
2024-07-22,334.4580383300781,337.1525149346245,328.7261457546683,335.38883957988867,5883826.0,326.1917892456055,308.8047149658203,2.3026430584415776,-0.0045201845533111,0.0027830135417223,0.008056247109502,-0.0171378526407338,Oil Gas & Consumable Fuels,15.0
2024-07-23,326.81549072265625,340.7777779756496,323.2391915469097,336.8585394484936,6545361.0,326.78445892333986,309.5924560546875,2.1487848140092165,-0.0228505424644015,0.0307300266080718,0.0427222321136611,-0.0109428692251966,Oil Gas & Consumable Fuels,15.0
2024-07-24,343.5212707519531,351.1147955722054,326.8645066301095,326.8645066301095,12859504.0,328.5086334228516,310.64244384765624,2.4851022462597805,0.051116854933519,-0.0484883049174297,0.0221049625358873,-0.0484883049174297,Oil Gas & Consumable Fuels,15.0
2024-07-25,357.97344970703125,360.4719522709021,335.43782850622324,337.6424001454328,15127989.0,331.1229507446289,312.02129455566404,2.776050631074715,0.0420706960108843,-0.0567948533005383,0.0069795750660157,-0.0629533313692716,Oil Gas & Consumable Fuels,15.0
2024-07-26,364.881103515625,370.3190649519165,359.1492111482549,360.9618649603521,7375450.0,333.8277084350586,313.4100988769531,2.915114140094225,0.019296553457378,-0.0107411387367312,0.0149033791662456,-0.0157089317921463,Oil Gas & Consumable Fuels,15.0
