Date_Ticker,Close_RITES.NS,High_RITES.NS,Low_RITES.NS,Open_RITES.NS,Volume_RITES.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-09-01,240.85205078125,245.95145585367888,232.7780035569341,237.0275005792716,8847138.0,223.00062866210936,205.6530935668945,0.7949269037758026,0.0185703395838895,-0.0158792511401614,0.0211723547957676,-0.0335228502233059,Construction,3.0
2023-09-04,242.59906005859372,250.76753198796732,240.02576214771364,249.3038278594728,8435850.0,224.44191513061523,206.94187408447263,0.8146127793270285,0.0072534540257265,0.0276372373382636,0.0336706660256667,-0.0106072047857835,Construction,3.0
2023-09-05,242.48101806640625,255.6072365504972,240.21462539887372,243.8267094262276,9688984.0,225.741552734375,208.23765930175784,0.813282643306483,-0.000486572339394,0.0055496771275218,0.0541329733302924,-0.009346680765386,Construction,3.0
2023-09-06,238.08990478515625,244.39331463372343,235.6110312102984,243.1656935336747,3323188.0,226.93495407104493,209.4119058227539,0.7638021335535782,-0.01810910114229,0.0213187902825979,0.0264749143994793,-0.0104115022310362,Construction,3.0
2023-09-07,240.68679809570312,243.6378377977103,238.3023637802308,239.29390159260635,2091580.0,227.8580390930176,210.6600991821289,0.793064782123462,0.0109071962244271,-0.0057871745110961,0.0122609122118686,-0.0099067931200956,Construction,3.0
2023-09-08,264.96099853515625,274.6078185687442,245.66735846798036,246.48939865752732,18363172.0,229.8874168395996,212.4171908569336,1.0665944623339476,0.100853892409176,-0.0697144107236522,0.0364084528927679,-0.0728169057855355,Construction,3.0
2023-09-11,274.2693176269531,282.3929443705239,268.3700070644533,268.3700070644533,14455758.0,232.4022773742676,214.41898559570316,1.1714836656190186,0.0351309028244087,-0.0215091889006838,0.0296191597873884,-0.0215091889006838,Construction,3.0
2023-09-12,248.15765380859372,276.8563099751529,246.61028922837747,276.8563099751529,8337216.0,233.7685485839844,215.9022930908203,0.8772488432686575,-0.0952044656116988,0.1156468709552465,0.1156468709552465,-0.0062354094522902,Construction,3.0
2023-09-13,253.5734100341797,260.1255009011161,243.22543727893088,251.4457800895508,7974086.0,235.58739318847657,217.5393389892578,0.9382753669713612,0.0218238532741898,-0.0083905877368691,0.0258390296760737,-0.0408085877531637,Construction,3.0
2023-09-14,255.26585388183597,258.3605537135745,252.8964489599744,256.2329531130404,2418090.0,237.55578231811523,219.20882934570312,0.957346381301094,0.0066743742864369,0.0037885961498485,0.0121234383082475,-0.0092821068146401,Construction,3.0
2023-09-15,251.566650390625,256.86152380275246,249.3181332045023,256.2812584469606,1589768.0,239.446630859375,220.7509509277344,0.915662538798917,-0.0144915719629438,0.0187409899086976,0.0210475967458554,-0.0089380574993993,Construction,3.0
2023-09-18,247.21470642089844,252.43703563671855,246.610269485884,252.4128640620225,1021124.0,240.63236923217767,222.1559268188477,0.8666234017405235,-0.0172993676346566,0.0210268948655256,0.0211246704996943,-0.0024449877750611,Construction,3.0
2023-09-20,244.31341552734372,250.96222198652436,241.87149614867656,247.7949782668556,1499046.0,241.66595993041992,223.55953979492188,0.8339307010152803,-0.0117359154540549,0.0142503952637926,0.0272142503711034,-0.0099950277940994,Construction,3.0
2023-09-21,240.7835235595703,249.7050193724453,239.45376219084577,244.3134296538432,1973808.0,242.5572891235352,224.78719024658204,0.7941547164867295,-0.014448211778114,0.0146600815624311,0.0370519364489145,-0.0055226427002409,Construction,3.0
2023-09-22,236.8667755126953,244.6760986343563,231.64443095656048,242.0407474005104,3595984.0,243.3578369140625,225.82364837646483,0.7500195103282811,-0.0162666780059225,0.0218433838034739,0.0329692634383096,-0.0220476026864938,Construction,3.0
2023-09-25,238.31739807128903,243.2012514653954,235.6578755529576,238.05143696539923,1694072.0,244.41270065307617,226.96591796875,0.7663656027793164,0.0061242128848754,-0.0011159953408448,0.0204930627542576,-0.0111595818847262,Construction,3.0
2023-09-26,239.1636199951172,246.58610883733448,238.00310397981968,238.3899377326649,2106882.0,244.973966217041,228.1021661376953,0.7759011099441829,0.0035508189107326,-0.0032349496234755,0.0310351919007114,-0.0048523935844474,Construction,3.0
2023-09-27,239.64718627929688,243.61228417118176,238.3657827822656,239.1636366761332,1412230.0,245.68453216552732,229.072008972168,0.7813500939962904,0.002021905690295,-0.0020177562301948,0.016545564141378,-0.0053470416946097,Construction,3.0
2023-09-28,236.43157958984372,241.6539092957308,235.15016136195516,239.7197109221782,954566.0,245.58509063720703,229.968642578125,0.745115579428336,-0.013418086560405,0.0139073271770151,0.0220881225551452,-0.0054198268696237,Construction,3.0
2023-09-29,238.1481475830078,241.38793539191752,234.30392285129855,235.5127966968976,1235346.0,245.6694534301758,230.80595001220703,0.7644584325699202,0.0072603160548262,-0.0110660146335659,0.0136040856995558,-0.0161421567655457,Construction,3.0
2023-10-03,236.7942352294922,239.3812136770911,236.45574462078625,238.38994294079265,745540.0,245.4665626525879,231.5688818359375,0.7492021025410948,-0.0056851685274759,0.0067387945899695,0.0109250060293557,-0.0014294714918964,Construction,3.0
2023-10-04,231.7895050048828,237.22943803524103,230.2904982851649,236.890947410647,1280980.0,244.92608489990235,231.94606384277344,0.6928071551033124,-0.0211353550045632,0.0220089447348217,0.0234692810196199,-0.0064671035027507,Construction,3.0
2023-10-05,234.25559997558597,236.45574466227444,229.2025009609777,232.95001020664768,3617442.0,244.5148139953613,232.0803564453125,0.7205959249286105,0.0106393728682891,-0.0055733556383468,0.0093920686929909,-0.021570878199432,Construction,3.0
2023-10-06,233.0708770751953,237.85801454509715,231.2575663095688,235.44026685759516,2445566.0,244.26386260986328,232.1235211181641,0.7072460773449515,-0.0050573941477347,0.010165962440839,0.0205394064242414,-0.0077800829875519,Construction,3.0
2023-10-09,227.36502075195312,233.07089995180277,225.89018566376092,233.07089995180277,1370974.0,243.59777374267577,232.01229583740235,0.6429506102577326,-0.0244812067249453,0.025095677342886,0.025095677342886,-0.0064866402198303,Construction,3.0
2023-10-10,229.6618804931641,234.739151117861,228.71895290301543,229.20250248631996,1490886.0,241.83281784057615,232.1258932495117,0.668832381814692,0.0101020804942407,-0.0020002361987879,0.0221075897044571,-0.0041057209325456,Construction,3.0
2023-10-11,230.4113922119141,233.2401604191737,229.6860677873225,230.8224123372019,730856.0,239.63992156982425,232.44975677490237,0.6772781265573483,0.0032635442901561,0.0017838533127294,0.0122770327460979,-0.0031479538300105,Construction,3.0
2023-10-12,228.88819885253903,231.8620258468765,228.0178007460847,231.13670146987891,1163700.0,238.67644882202148,232.67712860107423,0.6601142824370118,-0.0066107554177446,0.0098235847396765,0.0129924872022488,-0.003802721637978,Construction,3.0
2023-10-13,241.0252990722656,244.8211515488921,232.0554453224406,232.0554453224406,14105856.0,238.04904327392575,233.1383447265625,0.7968791225422546,0.0530263258681408,-0.0372154034632506,0.0157487719805231,-0.0372154034632506,Construction,3.0
2023-10-16,242.838623046875,246.1267545328204,238.9702261190507,243.4672316449412,3454168.0,237.42768173217772,233.6746951293945,0.8173122539292211,0.0075233761003059,0.0025885857454595,0.0135403975063335,-0.0159299080158167,Construction,3.0
2023-10-17,243.5155792236328,248.8346100169002,242.3550631458879,245.159644896835,5028854.0,237.0251281738281,234.24331604003908,0.8249404189436339,0.002787679193137,0.006751377790463,0.021842671463671,-0.004765674875689,Construction,3.0
2023-10-18,243.9507751464844,245.54648293651144,238.38995470211452,244.482682662081,2545304.0,236.86193161010743,234.84686492919923,0.8298443498435789,0.0017871379081331,0.0021803887086533,0.0065411056352204,-0.022794846382557,Construction,3.0
2023-10-19,241.72642517089844,244.43430569273409,240.8318555221543,243.70898134349747,1010066.0,236.7325820922852,235.35162811279295,0.804779642191691,-0.0091180279064507,0.0082016526376766,0.0112022527943365,-0.0037007524026869,Construction,3.0
2023-10-20,237.54373168945312,245.15963759094703,236.8425788942298,241.5330157330928,1264346.0,236.5705924987793,235.81806518554689,0.7576476753426937,-0.0173034184346547,0.016793893129771,0.0320610687022901,-0.0029516787929388,Construction,3.0
2023-10-23,226.01107788085935,238.29323464952864,223.39991301771903,237.66462607837428,1245880.0,236.0278076171875,235.89378479003904,0.6276939363467923,-0.0485496027471298,0.0515618451395467,0.0543431626618928,-0.0115532605198971,Construction,3.0
2023-10-25,220.57115173339844,229.2025152265088,212.8101863926744,225.09234353995748,1986470.0,235.14049530029297,235.81773895263672,0.5663950580090648,-0.0240692898705105,0.0204976569738537,0.0391318784223559,-0.0351857678564631,Construction,3.0
2023-10-26,224.00436401367188,226.76060278173708,209.03849720168824,220.81293353400784,2406972.0,234.3825325012207,235.81838409423827,0.6050816239975205,0.0155651011172264,-0.0142471799320358,0.0123043976406502,-0.0668106037928359,Construction,3.0
2023-10-27,222.6262359619141,228.23541435069907,220.98217025057093,226.30121592399823,1442618.0,233.5314849853516,235.8542642211914,0.589552423510499,-0.0061522375147731,0.0165073983585333,0.0251954957804012,-0.007384869551603,Construction,3.0
2023-10-30,223.9076385498047,225.14069889582635,220.9821693441248,223.1823141427671,730624.0,232.9052879333496,235.9884866333008,0.6039916896342531,0.0057558471594958,-0.0032393910798905,0.0055070043791622,-0.0130655176599934,Construction,3.0
2023-10-31,218.3468170166016,227.09906776961384,215.22793093581365,225.04398195983188,1944262.0,231.91522140502929,236.0374615478516,0.5413305222982343,-0.0248353364325541,0.030672143678289,0.0400841691791038,-0.0142840922684518,Construction,3.0
2023-11-01,214.043212890625,221.3689858796453,212.665093673262,217.59730515958387,1668264.0,230.77767028808597,236.04333221435547,0.4928360945098883,-0.0197099467021282,0.0166045548511504,0.0342256728914069,-0.006438509302639,Construction,3.0
2023-11-02,214.2366485595703,217.5247947578183,211.3111793251651,215.179576200683,1259466.0,229.9000274658203,235.85806640625,0.4950157912953658,0.000903722506932,0.0044013367808566,0.0153481965870732,-0.0136553164646419,Construction,3.0
2023-11-03,212.2298889160156,217.33134538729863,211.57709408947332,216.6301926556864,1204124.0,228.7987419128418,235.6298321533203,0.4724029631229217,-0.0093670231356176,0.0207336665073225,0.0240374081960801,-0.0030758854460909,Construction,3.0
2023-11-06,217.21046447753903,218.56439731929035,212.78597427506924,215.42132523394656,1511596.0,228.00572128295897,235.51490264892576,0.5285257278667378,0.0234678328625727,-0.0082368924899449,0.006233276306498,-0.0203695996558551,Construction,3.0
2023-11-07,217.21046447753903,220.9821450772471,216.04993374831085,217.2588076272892,1180548.0,227.49799346923828,235.4419955444336,0.5285257278667378,0.0,0.0002225636313903,0.017364175380685,-0.0053428859057028,Construction,3.0
2023-11-08,219.62826538085935,222.7298796243905,218.993295809278,219.21308608893827,1002044.0,226.99631271362304,235.4901583862305,0.5557703042451607,0.0111311437463931,-0.0018903727678272,0.0141221087283667,-0.0028911104428214,Construction,3.0
2023-11-09,214.62173461914065,221.14244810778857,213.9867650265457,219.555009220212,900464.0,226.2068298339844,235.22382690429689,0.4993550677625974,-0.0227954755870647,0.0229859040596505,0.0303823538665333,-0.0029585521416165,Construction,3.0
2023-11-10,214.30422973632807,215.03689376961472,212.7167909975405,214.9147830974003,829484.0,225.47763137817384,235.00119415283203,0.4957773182388761,-0.0014793696611199,0.0028490028490029,0.0034188034188034,-0.0074074074074074,Construction,3.0
2023-11-13,222.5100555419922,223.87770398122677,216.5022165774061,218.33387661613205,1301870.0,224.55186920166017,234.68298706054688,0.5882432642989643,0.0382905452485011,-0.0187684952740124,0.0061464567787878,-0.0270003031995661,Construction,3.0
2023-11-15,220.26324462890625,224.83017201334135,219.79921809493712,224.659228990805,1014556.0,223.42310028076173,234.35903411865235,0.5629254594104885,-0.0100975702316604,0.0199578661855497,0.020733951286922,-0.0021066907225075,Construction,3.0
2023-11-16,219.67709350585935,221.94834896778195,218.08965480904104,220.67839502910977,783082.0,222.23117599487304,233.9355349731445,0.5563205156290472,-0.0026611390567427,0.0045580606847552,0.0103390636942399,-0.0072262367982212,Construction,3.0
2023-11-17,233.1092834472656,236.40627174117665,218.72463966917388,219.67710891651691,7459308.0,221.6891014099121,233.745739440918,0.7076788529865896,0.0611451550411557,-0.0576217915138816,0.0141435306443162,-0.0617077259445391,Construction,3.0
2023-11-20,229.4215545654297,238.11582913340345,228.24928009713244,234.45250868519724,3161926.0,221.07385787963867,233.48455017089844,0.666124310159626,-0.0158197426859243,0.0219288642224448,0.0378965027259206,-0.0051096962991021,Construction,3.0
2023-11-21,233.7442626953125,237.87160973006655,230.76477396442732,231.30204904305307,2789828.0,220.88388442993164,233.3976373291016,0.7148340081519176,0.0188417698505743,-0.0104482292916976,0.017657533011341,-0.0127467887191264,Construction,3.0
2023-11-22,230.25189208984372,234.4036551532804,226.90605652220944,233.7442545090462,1101340.0,221.09592514038087,233.1889392089844,0.6754808266836718,-0.014940989631994,0.0151675731630458,0.0180313960756361,-0.0145311968438842,Construction,3.0
2023-11-23,230.61822509765625,234.1594347843487,229.27500763029013,231.1310988924856,990326.0,221.59827880859376,232.5020837402344,0.6796087875912796,0.0015910097610383,0.0022239083429429,0.0153552898310309,-0.0058244202807359,Construction,3.0
2023-11-24,229.1284637451172,233.4756006078534,228.59117381689413,229.568059175086,916384.0,221.854483795166,231.59926666259764,0.6628216663278478,-0.0064598595878891,0.0019185544335418,0.0189724872749637,-0.0023449287768138,Construction,3.0
2023-11-28,227.4433441162109,231.5218437113308,226.1978211726044,229.59248905130093,767340.0,222.0953392028809,231.18498046875,0.6438331837056979,-0.0073544753077067,0.0094491441085737,0.0179319364607828,-0.0054761898988355,Construction,3.0
2023-11-29,227.9806365966797,229.88556019870148,225.5140068551768,228.3469686319181,854472.0,222.29898910522465,230.673125,0.649887572221138,0.0023623134919886,0.001606855918586,0.00835563770002,-0.010819470365225,Construction,3.0
2023-11-30,229.56805419921875,231.00896603375517,226.34432960584203,228.49347436606408,758194.0,222.86005096435548,230.15916900634767,0.6677751162523426,0.0069629492497091,-0.0046808770362367,0.0062766217170877,-0.0140425661776928,Construction,3.0
2023-12-01,228.51792907714844,232.5231504295016,227.15028052022464,230.03210448734427,804606.0,223.58378677368165,229.6981945800781,0.6559419607365781,-0.0045743521490103,0.0066260683190624,0.0175269457785125,-0.0059848632553556,Construction,3.0
2023-12-04,234.25711059570312,238.8484687729013,229.0063518241107,232.9871566557749,3098026.0,224.58480987548828,229.4390426635742,0.7206129470932995,0.0251147975204042,-0.005421196977538,0.0195996534129641,-0.0224145118081582,Construction,3.0
2023-12-05,233.71983337402344,236.40626824039157,230.5693719773928,234.69671877997547,941610.0,225.65930709838867,229.22717102050785,0.7145587305189168,-0.0022935364493885,0.0041797283176594,0.0114942528735633,-0.0134796493354885,Construction,3.0
2023-12-06,232.8162078857422,234.37923047415933,231.0333950279492,234.37923047415933,887214.0,226.43959426879883,229.0678247070313,0.704376381095869,-0.0038662764526071,0.0067135471478181,0.0067135471478181,-0.0076575976989879,Construction,3.0
2023-12-07,235.60032653808597,240.9976121176918,233.6954030927008,233.91519335211785,3132790.0,227.35908737182615,229.04249572753903,0.7357487464408422,0.0119584399970559,-0.0071525078539976,0.0229086506751228,-0.008085402398953,Construction,3.0
2023-12-08,232.52313232421875,237.4319902118497,230.5449454286327,236.4062576005471,1488718.0,228.00383071899412,228.92661041259765,0.7010739092051482,-0.013061077881697,0.0166999525488669,0.0211112668170418,-0.0085074842911877,Construction,3.0
2023-12-11,243.3909912109375,243.97712841280293,232.84064082606525,232.84064082606525,4459770.0,229.442293548584,229.01115783691407,0.8235365202094362,0.0467388288558109,-0.0433473331629133,0.0024082123949997,-0.0433473331629133,Construction,3.0
2023-12-12,246.71240234375,251.4502874286393,241.2906855772937,244.22134167742277,6772782.0,231.06270217895508,229.15246215820312,0.8609632740698495,0.0136464012751152,-0.0100970224547382,0.0192040815130483,-0.0219758581852814,Construction,3.0
2023-12-13,245.5889892578125,248.3975348475429,243.75732909059704,247.59160735518577,1387206.0,232.2166488647461,229.3356103515625,0.848304285655083,-0.0045535330825088,0.0081543480569927,0.011435958909306,-0.0074582340712866,Construction,3.0
2023-12-14,250.9862518310547,254.86937698558765,245.22263433855156,247.15198883039363,6264468.0,233.7527992248535,229.59237243652345,0.9091224167961396,0.0219768100742346,-0.0152767849740311,0.0154714655731293,-0.0229638773058485,Construction,3.0
2023-12-15,251.8410186767578,256.77430733418686,251.0595223608153,252.9400146403995,3154380.0,235.36099548339843,229.89330810546875,0.9187542109531864,0.0034056321390802,0.0043638481507743,0.0195889005029836,-0.0031031335564344,Construction,3.0
2023-12-18,253.69715881347656,256.1393723953846,248.6173426382369,253.0133270856713,2169072.0,236.390389251709,230.33146118164063,0.9396698089473984,0.0073702852159327,-0.0026954646674148,0.0096264916537895,-0.0200231496442357,Construction,3.0
2023-12-19,251.9876251220703,256.31033150848987,250.05827030883208,253.6971747367053,1754850.0,237.51869277954103,230.6861016845703,0.9204062206333052,-0.0067384818158848,0.0067842601945504,0.0171544391686913,-0.007656545881186,Construction,3.0
2023-12-20,236.357421875,253.6482906439582,234.5013455591679,252.8912104139424,2327630.0,237.64935073852536,230.7518325805664,0.7442799458890584,-0.0620276620310167,0.0699524830139941,0.0731555989729091,-0.0078528370343018,Construction,3.0
2023-12-21,236.6993408203125,240.3138139018461,230.03210079388757,234.45250136765475,2111200.0,237.9717231750488,230.9385189819336,0.748132801104723,0.0014466181878279,-0.0094923773123788,0.0152703132548117,-0.0281675479252234,Construction,3.0
2023-12-22,237.96929931640625,241.7058831458573,234.45250576745883,237.87160480990093,1111586.0,238.33927688598632,231.10466735839844,0.7624431114353788,0.0053652810848249,-0.0004105340763953,0.0157019575221881,-0.0147783498083567,Construction,3.0
2023-12-26,248.17774963378903,251.4014745750678,239.3369333984647,239.3369333984647,5162194.0,239.29174118041996,231.45999450683595,0.8774752896413383,0.0428981820205704,-0.0356229204607175,0.0129895808388771,-0.0356229204607175,Construction,3.0
2023-12-27,246.68798828125,250.37572483250585,244.3190530284517,249.5942284101045,1454910.0,240.25397338867188,231.81599029541016,0.8606881683779064,-0.0060027998268875,0.0117810362357049,0.0149489911403852,-0.0096029614952206,Construction,3.0
2023-12-28,242.4141082763672,247.6404511768545,240.0695892572465,247.0787450479077,1107738.0,240.97564697265625,231.8437664794922,0.8125286817695012,-0.0173250430013241,0.019242431080878,0.0215595657267972,-0.0096715452569607,Construction,3.0
2023-12-29,245.39361572265625,250.2780577526277,241.80355880538465,242.26758534458892,3721146.0,241.7669250488281,231.89486633300783,0.8461027523553075,0.0122909820202883,-0.0127388415092278,0.0199045195841274,-0.0146297893965142,Construction,3.0
2024-01-01,245.80877685546875,250.27803926862,243.73289548113044,246.37048295201336,1491912.0,242.6314674377441,231.9407302856445,0.8507809246468017,0.0016918171713224,0.0022851344192436,0.0181818666946098,-0.0084451068057626,Construction,3.0
2024-01-02,244.8563232421875,247.51834195978984,240.99762883518156,245.80879248399452,1325270.0,243.16142807006835,231.95884124755855,0.8400483638398674,-0.0038747746336221,0.0038899107411041,0.0108717581084043,-0.0157590147393879,Construction,3.0
2024-01-03,253.42849731445312,258.87464565258153,243.97714245936692,245.51573407023525,9542230.0,244.14686126708983,232.19288269042968,0.9366424427486209,0.0350089961278512,-0.0312228629695096,0.0214898813505208,-0.0372939703121033,Construction,3.0
2024-01-04,252.67141723632807,255.9439894764203,251.5480049243444,254.94268784643864,2171180.0,245.13962173461917,232.4954364013672,0.928111415241462,-0.0029873518019783,0.0089890286560831,0.0129518893584679,-0.0044461392755517,Construction,3.0
2024-01-05,249.9605407714844,256.43240626288093,247.73813254630775,254.01460904139583,1880996.0,245.85763244628907,232.9744256591797,0.8975643669723183,-0.0107288608046561,0.0162188330101979,0.0258915486077186,-0.0088910362344284,Construction,3.0
2024-01-08,248.4219665527344,252.5248823564178,247.1520125190472,250.54669533327592,1016750.0,246.65257415771484,233.5314419555664,0.8802272062660575,-0.00615526840357,0.008552902185043,0.016515913872747,-0.005112084294758,Construction,3.0
2024-01-09,250.40017700195312,254.4786618651314,246.7124254535362,247.61604748360332,1658418.0,247.00303344726564,234.05935821533205,0.9025183327199856,0.0079631059872429,-0.01111872024886,0.0162878673330428,-0.0147274318755299,Construction,3.0
2024-01-10,256.237060546875,257.8977778594786,248.2266171521842,249.17907159267023,3796482.0,247.47926635742184,234.73157470703129,0.9682902576676522,0.0233102213217538,-0.0275447624131388,0.0064811753188989,-0.0312618454863418,Construction,3.0
2024-01-11,257.9710388183594,261.12147056544154,255.1869093052414,257.8977604842596,3525056.0,248.0983688354492,235.41284271240235,0.9878292955558036,0.0067670861809904,-0.0002840564368598,0.0122123466320589,-0.0107924111399122,Construction,3.0
2024-01-12,254.2344207763672,261.80528249016874,253.0621463925856,258.99673701569395,1591534.0,248.26077728271488,236.1305947875977,0.9457238535807236,-0.0144846416059253,0.0187319884726224,0.0297790585975024,-0.0046109979136648,Construction,3.0
2024-01-15,261.1703186035156,265.7616621129296,254.72286897760125,254.9670903284906,8049610.0,248.72724227905277,237.07313690185543,1.023879833192271,0.0272815058085682,-0.0237516587190835,0.0175798824842119,-0.0246867624942568,Construction,3.0
2024-01-16,255.52882385253903,264.88248416157137,251.35261469842584,261.6099119372312,3094912.0,248.81882553100587,237.89898040771484,0.9603096134854372,-0.021600826545458,0.0237980514018307,0.0366051084492531,-0.0163433975515937,Construction,3.0
2024-01-17,259.38751220703125,263.51485933985026,249.6919357020678,253.9902258697352,4871574.0,249.1888198852539,238.84213287353515,1.0037905839202332,0.0151007948783068,-0.0208078110290373,0.0159118960573736,-0.0373787327788736,Construction,3.0
2024-01-18,254.13671875,261.53663722761536,247.0054675943366,259.41189369645275,2678450.0,250.0777847290039,239.5806579589844,0.9446229149897782,-0.0202430464456604,0.0207572324550315,0.0291178642504423,-0.0280606879271096,Construction,3.0
2024-01-19,270.32861328125,275.4816777085763,255.2845843617275,255.4311112065841,15985004.0,251.7592483520508,240.6430209350586,1.1270785120003508,0.0637133217541001,-0.0551088613737182,0.0190622234353159,-0.055650893691637,Construction,3.0
2024-01-23,275.6037902832031,313.7267366142619,271.57413805487096,312.60332437970754,14999056.0,253.64097290039064,241.7625314331055,1.1865209427406342,0.0195139424492398,0.134249003101462,0.1383251888222749,-0.0146211785556047,Construction,3.0
2024-01-24,282.12451171875,287.17991191165186,265.4930425598816,277.75297309167433,8969864.0,255.33831100463868,243.11258697509768,1.25999857811963,0.0236597669025028,-0.0154950684732904,0.0179190392288266,-0.0589508123826134,Construction,3.0
2024-01-25,334.4611511230469,338.53963589314105,283.54099777572645,283.54099777572645,61007474.0,259.7269691467285,245.51572540283203,1.849745057113084,0.1855090119091505,-0.1522453450164295,0.0121941958173603,-0.1522453450164295,Construction,3.0
2024-01-29,352.43585205078125,373.1702522653978,329.72326470740296,334.5832759185831,46881204.0,265.2280563354492,248.1142413330078,2.052289903395694,0.0537422683243757,-0.0506548242135871,0.0588316997092255,-0.0644445995241872,Construction,3.0
2024-01-30,352.2160339355469,370.7036087994404,341.9099044547117,356.56318607419934,19134512.0,270.5691772460938,250.75329711914063,2.0498129205218603,-0.0006237109929517,0.0123422891629287,0.0524893050930119,-0.0292608186108901,Construction,3.0
2024-01-31,363.0350646972656,364.86672496314486,349.4807787297592,355.0978702117889,10570712.0,276.4304916381836,253.62045654296875,2.171725320142261,0.0307170307973502,-0.0218634376051126,0.0050454086781028,-0.0373360242179617,Construction,3.0
2024-02-01,343.3996276855469,374.1471010231908,339.5653644889655,368.2857887356212,17194542.0,281.35765686035154,255.8262634277344,1.9504667530473296,-0.0540868883508338,0.0724699709717295,0.0895384585734015,-0.0111656009135002,Construction,3.0
2024-02-02,342.2762451171875,349.1388595527489,319.44154735160987,341.9099130674724,21586182.0,285.80004425048827,258.0833572387695,1.937808108514678,-0.0032713563958434,-0.0010702818408847,0.0200499290659561,-0.0667142347484838,Construction,3.0
2024-02-05,365.7702941894531,384.74631046434143,346.8431400705641,356.5631614655219,30969126.0,291.4549880981445,260.7238778686523,2.2025467863391186,0.0686406065493145,-0.025171898511699,0.0518795992357421,-0.0517460122365365,Construction,3.0
2024-02-06,372.2177734375,379.5688305023842,359.1519305151875,369.7511436332935,11581110.0,297.56784973144534,263.56319549560544,2.275199104642285,0.0176271265066357,-0.0066268458419563,0.0197493445758805,-0.0351026841132465,Construction,3.0
2024-02-07,390.6076354980469,394.9059253214229,363.88981368517017,372.2177558077444,17557126.0,304.67713317871096,266.76298370361326,2.482422123216389,0.0494061900664041,-0.0470801848685172,0.0110041111149694,-0.0684006644642518,Construction,3.0
2024-02-08,391.8531799316406,401.0114811142125,385.3813137626232,392.7079547086807,9921790.0,311.7497833251953,270.01747802734377,2.4964573278551017,0.0031887354992577,0.0021813649111872,0.0233717669055779,-0.016516048613275,Construction,3.0
2024-02-09,386.3745727539063,394.3836330926464,365.0007640979434,394.3836330926464,11184656.0,318.25665893554685,273.1961026000977,2.434722578936701,-0.0139812752794047,0.0207287458945735,0.0207287458945735,-0.0553188800795556,Construction,3.0
2024-02-12,342.7916564941406,388.1679913332093,334.11928367921814,387.1852875576822,9825534.0,322.497689819336,275.49232299804686,1.9436159335537144,-0.1127996491827243,0.1295061598568996,0.1323729267600897,-0.0252992529153658,Construction,3.0
2024-02-13,346.1820068359375,353.62600079824347,330.7289821684471,342.7916964094385,10882178.0,327.09506912231444,277.82460205078127,1.981819517111752,0.0098904109174396,-0.009793433395011,0.0215031221014148,-0.0446384397870045,Construction,3.0
2024-02-14,366.867919921875,370.4793445070487,335.86359604156524,341.48958147533,11637540.0,332.37994918823244,280.59160186767576,2.21491519436677,0.0597544432623875,-0.0691756816784344,0.0098439367114537,-0.0845108612574033,Construction,3.0
2024-02-15,381.6084899902344,383.7458588985742,369.0053009383217,369.44752967302605,7185710.0,338.6839324951172,283.5386294555664,2.381016789637664,0.0401795013079868,-0.0318676356428011,0.0056009469506157,-0.0330264901921737,Construction,3.0
2024-02-16,372.1499633789063,385.71126463647016,369.4966509638542,382.6894382743132,5672288.0,344.3220550537109,286.3072320556641,2.2744349985829126,-0.0247859438650596,0.0283205049913606,0.0364404207767081,-0.0071296860839686,Construction,3.0
2024-02-19,369.8160400390625,380.2326769049256,368.1699930889369,373.52574109183615,3901670.0,350.10602111816405,289.04722869873046,2.248135582197372,-0.0062714592758604,0.0100312064679017,0.0281670769736295,-0.0044509885237854,Construction,3.0
2024-02-20,366.6222534179688,376.3264540050972,364.4357313383636,369.9388789350886,2921628.0,354.920703125,291.6676672363281,2.212146943341592,-0.0086361495319575,0.0090464380877031,0.0264692077380943,-0.0059639644326564,Construction,3.0
2024-02-21,359.64501953125,371.87966351838776,356.009003573135,368.2191159536204,3716058.0,359.12276458740234,294.2101049804688,2.133525175405373,-0.0190311248749113,0.0238404425384386,0.0340186665259094,-0.0101100133761176,Construction,3.0
2024-02-22,366.4747924804688,369.49661857776505,352.79065443994057,360.99623694087865,3528568.0,363.3402786254883,296.6717810058594,2.210485304962255,0.0189903170579713,-0.0149493379954149,0.0082456587991857,-0.0373399161997137,Construction,3.0
2024-02-23,373.2309265136719,382.7631662703452,369.0053117702558,370.9707195559829,6156832.0,365.27876739501954,299.2021514892578,2.2866156469758128,0.0184354672458493,-0.006055786905982,0.0255397907287946,-0.0113217165117781,Construction,3.0
2024-02-26,382.2472229003906,396.71754259173406,376.0561708645503,376.9651898883702,13264942.0,366.7693359375,301.93531616210936,2.3882142423031283,0.0241574203695804,-0.0138183685729401,0.0378559184329621,-0.0161964604709596,Construction,3.0
2024-02-27,390.0597229003906,405.83213806016255,379.5693710491681,383.9178236924753,15412950.0,368.66152038574216,304.7167855834961,2.4762480637249538,0.0204383433860443,-0.0157460482262706,0.0404358979760637,-0.0268942196164698,Construction,3.0
