Date_Ticker,Close_VTL.NS,High_VTL.NS,Low_VTL.NS,Open_VTL.NS,Volume_VTL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-06-17,251.36517333984372,262.8154284139314,247.9251807428176,258.687455294113,1070528.0,279.1037857055664,346.1782373046875,-0.6510831001348658,-0.0283054548543236,0.0291300575054986,0.0455522733000366,-0.0136852394916909,Textiles,20.0
2022-06-20,246.50003051757807,251.9057178782554,241.2908961551198,250.87373215313372,388900.0,274.59985198974607,342.33232543945314,-0.6923559514865671,-0.0193548802231564,0.0177432093065956,0.0219297634540933,-0.0211323883064867,Textiles,20.0
2022-06-21,262.52056884765625,265.0759977720486,246.50002981514265,246.50002981514265,457305.0,271.8282012939453,338.8186181640625,-0.5564476500806014,0.0649920338607653,-0.061025843052361,0.009734204582938,-0.061025843052361,Textiles,20.0
2022-06-22,250.4806060791016,262.61887148935506,249.2520373127673,261.29201122284314,609835.0,269.81826248168943,335.09064910888674,-0.6585872196226042,-0.0458629311272809,0.0431626436592353,0.048459901148675,-0.0049048458703676,Textiles,20.0
2022-06-23,253.9697265625,255.54230056484684,250.5788798044404,250.5788798044404,569115.0,268.6068946838379,331.4511373901367,-0.6289876875388948,0.0139297031335694,-0.0133513816940114,0.0061919742310698,-0.0133513816940114,Textiles,20.0
2022-06-24,272.4474182128906,276.5753912195379,257.50801020335143,257.50801020335143,1430966.0,268.2358680725098,328.26177276611327,-0.4722344228004096,0.0727554890123623,-0.0548340964562399,0.0151514484289283,-0.0548340964562399,Textiles,20.0
2022-06-27,275.9856872558594,282.07940059039777,269.89200391567687,278.14798037311004,621809.0,267.3906135559082,324.9770718383789,-0.4422179448494561,0.0129869795286661,0.0078348016476885,0.0220798165119666,-0.0220797078311282,Textiles,20.0
2022-06-28,267.63140869140625,276.6245560776565,263.69998862986904,276.6245560776565,614949.0,266.6780433654785,321.66288482666016,-0.5130904577309604,-0.0302706950042234,0.0336027353075731,0.0336027353075731,-0.0146896811579778,Textiles,20.0
2022-06-29,267.3857116699219,269.59713559292226,261.1937366832635,265.370870760042,373096.0,266.0441017150879,318.39784088134763,-0.5151747987289,-0.0009180425522016,-0.0075353349933937,0.0082705388750552,-0.023157463979609,Textiles,20.0
2022-06-30,260.5057067871094,272.8405550827217,259.4737210307515,269.0074265663656,431716.0,264.7295341491699,314.880202331543,-0.5735404889462049,-0.0257306377361914,0.0326354454346138,0.0473496279515006,-0.003961470821832,Textiles,20.0
2022-07-01,267.3365783691406,268.5651472035576,257.6063191994292,260.898889674538,431463.0,263.8375953674316,311.4883706665039,-0.5155916151500506,0.0262215813475962,-0.0240808374741499,0.0045955882352941,-0.0363970363841337,Textiles,20.0
2022-07-04,272.7422790527344,274.0691393821324,266.6485656851651,269.203994839125,295337.0,263.1913703918457,308.1781155395508,-0.4697330064891323,0.0202205800514492,-0.0129729949676237,0.0048648868595158,-0.0223423863316439,Textiles,20.0
2022-07-05,274.8554077148437,279.1308331653675,273.23370288722595,278.1479781190106,304583.0,263.0414848327637,305.02609954833986,-0.4518065347812277,0.007747712123872,0.0119792818760284,0.0155551803985585,-0.0059002107366222,Textiles,20.0
2022-07-06,270.2851257324219,276.7228140021251,269.3022707297585,274.3148372422125,236838.0,262.9210838317871,301.70503204345704,-0.4905779698216517,-0.0166279500207739,0.0149091131036931,0.0238181374289774,-0.0036363636363636,Textiles,20.0
2022-07-07,275.9365539550781,279.03254134875726,269.35141315413364,271.66112850935184,285493.0,263.0906272888184,298.6925814819336,-0.4426347612706067,0.0209091351488245,-0.0154942336723619,0.0112199248316451,-0.0238646917436554,Textiles,20.0
2022-07-08,272.98797607421875,280.8508160691557,270.4325470769934,278.6393923205797,306756.0,263.4321708679199,295.60641693115235,-0.4676486654911926,-0.0106857095901088,0.0207020702070206,0.0288028802880286,-0.009360958068463,Textiles,20.0
2022-07-11,277.3616943359375,278.04967484264427,270.2851263040532,272.4965500647228,253429.0,264.60422592163087,292.5782412719727,-0.4305447550275578,0.0160216516661878,-0.0175407937381653,0.0024804452841042,-0.0255138621388475,Textiles,20.0
2022-07-12,271.9068298339844,277.36169308225914,271.071397084859,277.36169308225914,226540.0,265.61656723022463,289.7574472045898,-0.4768204390018136,-0.0196669713711304,0.0200615161141972,0.0200615161141972,-0.0030724963754513,Textiles,20.0
2022-07-13,266.5011291503906,274.11825545467525,265.3708518912064,270.5308406779798,190039.0,265.86965255737306,287.70328033447265,-0.522679047662732,-0.0198807094580678,0.0151208047051656,0.0285819663450137,-0.0042411724962951,Textiles,20.0
2022-07-14,265.7148742675781,273.2337095568726,263.65087262097506,268.3194342051303,324759.0,266.2210243225098,286.02358184814454,-0.5293491459698887,-0.0029502872476341,0.0098020855803855,0.0282966292723338,-0.0077677309269656,Textiles,20.0
2022-07-15,262.4222717285156,270.7765388060152,261.4394167782215,267.09083274241243,214753.0,266.77387924194335,283.69421539306643,-0.5572815418150895,-0.0123914874849904,0.0177902621722845,0.0318352059925093,-0.00374531835206,Textiles,20.0
2022-07-18,302.0313415527344,313.3341745036959,263.99486953176404,265.1251468279891,5847672.0,269.5504447937012,282.74182891845703,-0.2212627833209975,0.1509363879952827,-0.1221932615834223,0.0374227154468607,-0.1259355132663582,Textiles,20.0
2022-07-19,311.4176025390625,321.7867104513702,288.9593605264838,295.79021455027635,5542548.0,271.9952964782715,282.37129180908204,-0.1416355722422098,0.0310771092101688,-0.0501814536537829,0.0332964733777598,-0.0721161611593925,Textiles,20.0
2022-07-20,302.86676025390625,321.2461606304469,298.0016460326013,312.4004656887789,1744774.0,274.6146041870117,282.336891784668,-0.2141756097005032,-0.0274578001225337,0.0314782164502969,0.0606847722778571,-0.016063546284268,Textiles,20.0
2022-07-21,298.1982116699219,304.390216388069,294.905641303251,304.390216388069,701398.0,276.82602844238284,282.0400698852539,-0.2537806775832283,-0.0154145294124404,0.020764727875032,0.020764727875032,-0.0110415496733945,Textiles,20.0
2022-07-22,304.341064453125,312.54791023327886,298.88623084773945,298.88623084773945,1746061.0,278.4207107543945,282.0253274536133,-0.2016685281441167,0.0205998981308536,-0.0179234229044555,0.0269659495175285,-0.0179234229044555,Textiles,20.0
2022-07-25,307.1422119140625,309.5010581026912,297.805088671875,305.8645123102426,736892.0,279.97853698730466,282.09904205322266,-0.1779053320791694,0.0092039747116312,-0.0041599609375001,0.0076799804687499,-0.0303999999999999,Textiles,20.0
2022-07-26,304.3902282714844,307.87935178479046,301.2450800384303,307.87935178479046,600596.0,281.8164779663086,281.38352447509766,-0.2012514528307791,-0.0089599655658796,0.0114626659768923,0.0114626659768923,-0.0103326189244451,Textiles,20.0
2022-07-27,299.7707824707031,308.61647769115007,297.0188003998616,307.53533116533555,342547.0,283.4357315063477,280.48912628173827,-0.2404399631845407,-0.0151760647081652,0.0259016193327354,0.0295081967213113,-0.0091802878457991,Textiles,20.0
2022-07-28,290.2862243652344,305.71702955586414,287.9765091631777,303.8004803413221,718890.0,284.9247573852539,279.65763092041016,-0.3209010659978166,-0.0316393680107756,0.0465549338610167,0.053157207939757,-0.007956682088884,Textiles,20.0
2022-07-29,297.4610595703125,301.883907067624,291.9079348225589,291.9079348225589,1159085.0,286.4309814453125,278.70917572021483,-0.2600342183614215,0.0247164164292234,-0.0186684090878153,0.0148686604683665,-0.0186684090878153,Textiles,20.0
2022-08-01,303.6038818359375,306.6016073686322,299.7707536083406,299.7707536083406,519443.0,287.9740615844727,278.0496792602539,-0.207922327814497,0.0206508451038882,-0.012625425618465,0.0098738050204332,-0.012625425618465,Textiles,20.0
2022-08-02,304.7341613769531,308.5181588852336,297.90333755787634,303.3090397141763,595682.0,289.46799926757814,277.78529083251954,-0.1983337378827254,0.0037228757886119,-0.004676606181392,0.0124173722144651,-0.0224156812226481,Textiles,20.0
2022-08-03,304.04620361328125,305.3239031296779,298.4439180535477,304.6850533714796,325079.0,291.1560531616211,278.0526272583008,-0.204169944455394,-0.0022575669250973,0.0021011601217388,0.0042023202434777,-0.0184257704689486,Textiles,20.0
2022-08-04,311.663330078125,318.4450236571376,303.6530677350031,303.7021984878257,1474767.0,292.94239196777346,278.72195220947265,-0.139550972352083,0.0250525294324412,-0.025544011187661,0.0217596775896369,-0.0257016516544116,Textiles,20.0
2022-08-05,310.43475341796875,315.6930335934809,307.7319022056765,313.3833183768331,292142.0,294.8147308349609,279.3332882690429,-0.1499734540183427,-0.0039419993999559,0.0094981793320492,0.0169384391329163,-0.0087066643877116,Textiles,20.0
2022-08-08,312.1547546386719,314.41530914556347,308.61647063254884,310.58218063657785,285801.0,296.5543838500977,279.7185678100586,-0.1353820314640165,0.0055406206997298,-0.0050378024961187,0.0072417750276085,-0.0113350315942446,Textiles,20.0
2022-08-10,302.4736328125,312.0564692704102,300.9993502805138,312.0564692704102,387251.0,298.0827239990234,280.1303842163086,-0.2175106588540815,-0.0310138534887224,0.0316815597075548,0.0316815597075548,-0.0048740861088546,Textiles,20.0
2022-08-11,302.7193603515625,307.4862134209048,300.7536502194095,304.6359397281542,244742.0,299.89363555908204,280.5834805297852,-0.2154260589639548,0.0008123932548356,0.0063312084643871,0.0157467730633624,-0.0064935064935064,Textiles,20.0
2022-08-12,305.7170104980469,308.5181530155251,301.09761037625185,304.2427281198322,267540.0,301.8937423706055,280.9618795776367,-0.1899958561065924,0.0099024064499973,-0.0048223760130747,0.0091625340471401,-0.0151100526407396,Textiles,20.0
2022-08-16,312.2530517578125,318.44502638420795,305.71704188129473,309.59933120686884,727982.0,304.3852813720703,281.50343353271484,-0.1345481397295284,0.0213793836630735,-0.0084986216660003,0.0198299891435425,-0.0209317726111037,Textiles,20.0
2022-08-17,310.7296142578125,317.41304651267484,309.1079094440202,316.43019147469704,934206.0,304.82019500732423,282.004690246582,-0.1474720377070654,-0.0048788554392787,0.018345780238876,0.0215088358115653,-0.0052190223891783,Textiles,20.0
2022-08-18,306.1101989746094,311.2210269316965,305.1764747353265,311.0736046819029,383490.0,304.5548248291016,282.56983184814453,-0.18666028916864,-0.0148663502648009,0.0162144408252964,0.0166960394466015,-0.0030502879107282,Textiles,20.0
2022-08-19,328.7158508300781,336.97182643142173,308.4198720674027,309.5993100080316,3954515.0,305.84727935791017,283.690285949707,0.0051120272511661,0.0738480845499166,-0.0581552145227349,0.0251158426966497,-0.0617432311567078,Textiles,20.0
2022-08-22,331.07470703125,338.10211416101663,321.5901624439178,328.66670032509427,1164475.0,307.49110412597656,284.86086639404294,0.0251230988491975,0.0071759733983477,-0.0072733031397909,0.0212260465101108,-0.0286477474295158,Textiles,20.0
2022-08-23,328.91241455078125,338.44611989778804,327.4381320740908,331.2221297631338,720207.0,308.7196716308593,286.1159725952148,0.0067795518279553,-0.0065311315982366,0.0070222804314246,0.0289855442520394,-0.0044822950167571,Textiles,20.0
2022-08-24,328.86328125,332.45069591660035,323.1135736366072,330.5832774594724,376770.0,309.80572509765625,287.6148263549805,0.0063627354068048,-0.0001493811075764,0.0052301254276085,0.010908529079211,-0.0174835803849501,Textiles,20.0
2022-08-25,329.6004333496094,338.83926443765347,327.2907180790097,331.2221381159948,448207.0,311.0662353515625,289.17363494873047,0.012616276184998,0.002241515370179,0.0049202143028292,0.0280303972727014,-0.0070076220687177,Textiles,20.0
2022-08-26,329.4038391113281,333.82668650203647,326.307851936703,332.59811778239526,438381.0,312.5478881835937,290.5329232788086,0.0109484927160218,-0.0005964623173681,0.0096971507062113,0.0134268240547541,-0.0093987586270322,Textiles,20.0
2022-08-29,327.6347351074219,333.6792876326773,314.85761952796736,317.4621793972158,688035.0,314.4153137207031,291.9118692016602,-0.0040594873672678,-0.0053706235139182,-0.0310484653187667,0.0184490588986958,-0.0389980493834551,Textiles,20.0
2022-08-30,326.7010192871094,332.94215498082417,325.2758974321448,330.28843429393555,493683.0,315.87731170654297,293.4185861206055,-0.0119805527222502,-0.0028498682229354,0.0109807279287166,0.019103508484098,-0.0043621591939759,Textiles,20.0
2022-09-01,321.3444519042969,329.01070885064803,320.41072766336447,324.48956988474816,405883.0,316.7643402099609,294.91547454833983,-0.057422344962018,-0.0163959310396429,0.0097873729009889,0.0238568206201186,-0.0029056802922817,Textiles,20.0
2022-09-02,321.9833068847656,324.78444965874274,319.4278778629908,323.3592978982276,367184.0,317.6267974853516,296.104729309082,-0.0520026959183129,0.001988069116124,0.0042734855628847,0.0086996521685505,-0.0079365264196425,Textiles,20.0
2022-09-05,323.1626892089844,330.2392567076024,319.96841068428284,324.1455441396617,570545.0,318.5826217651367,297.55837097167966,-0.0419975484575778,0.0036628679158228,0.0030413626433272,0.0218978481579652,-0.0098844285908137,Textiles,20.0
2022-09-06,323.8507080078125,326.9958558648101,320.7055601508149,324.7844322137704,326901.0,319.1919906616211,298.95599060058595,-0.0361608241005351,0.0021290168135195,0.0028831933445561,0.0097117214173936,-0.0097117214173937,Textiles,20.0
2022-09-07,326.7010192871094,327.7821658630402,321.4427386634487,323.8507455828238,899251.0,320.00530395507815,300.0410626220703,-0.0119805527222502,0.0088013124838625,-0.0087244101977556,0.0033092843673703,-0.0160950848428165,Textiles,20.0
2022-09-08,331.2712707519531,334.5147102975171,325.4724321633053,330.042701983411,1187006.0,320.9611297607422,301.1467742919922,0.0267906234259867,0.0139890946003671,-0.0037086487027787,0.0097908869012448,-0.0175048037684796,Textiles,20.0
2022-09-09,330.0426940917969,334.8095467986315,327.4872951098149,333.2369728136283,469868.0,322.339582824707,302.395,0.0163681417597269,-0.0037086725249898,0.0096783803399174,0.0144431396063831,-0.0077426315677547,Textiles,20.0
2022-09-12,331.3695678710937,333.0404334223845,328.27358052074226,331.51699012694763,337189.0,323.7720932006836,303.67467712402345,0.0276245151604748,0.004020309502527,0.0004448877330558,0.0050423023514964,-0.0093430044594676,Textiles,20.0
2022-09-13,334.4164123535156,342.2301215686282,328.7649961271153,333.187843608646,1223211.0,325.20706329345705,305.15289123535155,0.0534720522233618,0.0091947021628948,-0.0036737692872886,0.0233652085438098,-0.0168993387215282,Textiles,20.0
2022-09-14,339.6746826171875,349.40494079227904,327.7821315168075,327.7821315168075,964702.0,326.5781448364258,306.5996533203125,0.0980799527286414,0.0157237206950037,-0.0350115911163825,0.0286458151667945,-0.0350115911163825,Textiles,20.0
2022-09-15,343.7535400390625,348.913528845939,334.17070368343457,342.918107280983,714919.0,328.2293411254883,308.0198785400391,0.132682446880999,0.0120081290440826,-0.0024303248134828,0.0150107219442456,-0.0278770550393139,Textiles,20.0
2022-09-16,347.8323669433594,350.8300925903635,335.153543863522,343.5078110859265,920293.0,330.3154495239258,309.4794177246094,0.1672846821411694,0.0118655560720432,-0.0124328736150568,0.0086183056319548,-0.036450958233861,Textiles,20.0
2022-09-19,359.2826538085937,362.4278019862849,344.5398279650838,348.91354496306747,1021365.0,331.8437896728516,311.2593682861328,0.2644218073988982,0.0329189803866036,-0.0288605885522388,0.0087539661165125,-0.0410340596386379,Textiles,20.0
2022-09-20,358.69293212890625,370.5363224810226,354.810643012332,368.5706125474362,599079.0,333.2247009277344,312.9144958496093,0.2594189747763437,-0.0016413864500167,0.0275379845370919,0.0330181871212897,-0.0108234335522927,Textiles,20.0
2022-09-21,346.898681640625,364.39348851140113,344.98210240728736,358.39806705758883,472507.0,334.12401428222654,314.3927099609375,0.1593638756783741,-0.0328811900983949,0.033149118245646,0.0504320362015677,-0.0055248962730943,Textiles,20.0
2022-09-22,343.6061096191406,351.6655025198001,340.31353941223813,348.4220930588835,238196.0,334.8611557006836,315.7175982666016,0.1314317387253603,-0.0094914515267468,0.0140160006033682,0.0234553247891682,-0.0095823971539739,Textiles,20.0
2022-09-23,329.7969970703125,345.1295417115965,324.98101336740007,342.5741126056566,255104.0,334.8709838867188,316.87540161132813,0.0142838007617872,-0.0401887864105047,0.0387423646935753,0.0464908558218772,-0.0146028731179916,Textiles,20.0
2022-09-26,318.6416015625,329.05984052009023,311.61416434867,329.05984052009023,263229.0,334.33287200927737,317.9182110595703,-0.0803516492924771,-0.033825036634382,0.032695790212273,0.032695790212273,-0.0220543619520179,Textiles,20.0
2022-09-27,336.529541015625,341.9352434355424,318.88731202359764,320.4107252532874,466903.0,334.7776123046875,319.3345043945312,0.0713985239312663,0.0561381168228165,-0.0478971792897943,0.016063084398485,-0.0524240128779904,Textiles,20.0
2022-09-28,330.9764099121094,337.0701227011056,326.553562563618,332.3032701155275,538630.0,334.9913818359375,320.7055871582031,0.0242892071147094,-0.0165011698133739,0.0040089268107368,0.0184113205850966,-0.0133630289532293,Textiles,20.0
2022-09-29,328.5192565917969,337.9055090681075,326.307833024612,335.9397992306098,417433.0,335.3501220703125,321.2353454589844,0.0034442437821899,-0.0074239530272414,0.0225878468002056,0.0285713920507666,-0.0067314884068809,Textiles,20.0
2022-09-30,331.6152648925781,333.1387081111279,318.7890193765869,325.4232905043797,266401.0,335.83171997070315,321.63929870605466,0.0297088561584145,0.0094241303627087,-0.0186721633281997,0.0045940081167352,-0.0386780913723802,Textiles,20.0
2022-10-03,329.6986999511719,333.48266745552826,326.11125544285653,333.18782297276226,427337.0,336.1585205078125,322.1759375,0.0134499090272991,-0.0057794834686729,0.0105827624497976,0.0114770470884986,-0.0108809786294171,Textiles,20.0
2022-10-04,329.8461303710937,334.85869666286766,325.52157454863607,333.0895397393488,150465.0,336.4582916259766,322.80889587402345,0.0147006171829378,0.0004471671254503,0.0098330981315621,0.015196680604179,-0.0131108278202092,Textiles,20.0
2022-10-06,331.4187316894531,341.935262627304,328.8141418363678,331.5169931980292,230595.0,336.6941772460938,323.35044921875,0.0280415904738124,0.0047676815750123,0.0002964874920472,0.0317318543953184,-0.0078589096029909,Textiles,20.0
2022-10-07,331.91015625,335.98899863326363,329.3547271683458,332.3032922638648,123904.0,336.7261215209961,323.84580810546873,0.0322105313618788,0.0014827905412641,0.0011844651525778,0.0122889953996809,-0.0076991590451044,Textiles,20.0
2022-10-10,343.163818359375,345.9649611172921,325.12842305225894,326.30786105380963,412150.0,337.382177734375,324.6212799072265,0.1276796142584444,0.0339057479786745,-0.0491192730811531,0.008162698419982,-0.0525562263333621,Textiles,20.0
2022-10-11,335.4483947753906,351.3706575487687,329.25642036038465,343.99924515264064,460849.0,337.5861190795898,325.3348321533203,0.0622267504206452,-0.0224832082265283,0.0254908072610557,0.0474656102737927,-0.018458798764418,Textiles,20.0
2022-10-12,343.6061096191406,345.8666640925851,336.7261247068355,336.7261247068355,278830.0,338.0456039428711,326.40122985839844,0.1314317387253603,0.024318837027711,-0.0200228829456234,0.0065789123364252,-0.0200228829456234,Textiles,20.0
2022-10-13,345.91583251953125,349.896383309439,341.0506882257734,343.01639824436575,248458.0,338.35766143798827,327.3703253173828,0.1510259939022411,0.006722007658568,-0.008381906818335,0.0115072812970564,-0.0140645319941612,Textiles,20.0
2022-10-14,338.740966796875,352.74665042472753,336.2838293183044,349.3558187009125,379040.0,338.1070327758789,328.0730670166016,0.090158887373659,-0.0207416517202956,0.0313361917940167,0.0413462940732851,-0.0072537358023306,Textiles,20.0
2022-10-17,343.1146850585937,349.4049510333185,340.4118338199394,340.46096457199144,445871.0,337.87114868164065,328.8406774902344,0.1272627978372938,0.012911689728811,-0.0077342084211555,0.0183328381111131,-0.0078773988883419,Textiles,20.0
2022-10-18,346.3089599609375,347.93066468730416,340.3626693051213,344.8346774834489,230817.0,337.2224639892578,329.6859326171875,0.1543610430558195,0.0093096420568483,-0.004257130620169,0.004682826359877,-0.017170478801608,Textiles,20.0
2022-10-19,339.13409423828125,349.5032321328501,338.6426667549658,346.3089534912994,225242.0,336.24452209472656,330.23534790039065,0.0934939365272374,-0.020718105946394,0.0211564079663926,0.0305753330931195,-0.0014490654041118,Textiles,20.0
2022-10-20,355.94091796875,358.742060605223,331.9592629299016,339.1340921442648,1676908.0,336.69663391113284,331.1454711914063,0.2360725951325469,0.049558048028813,-0.0472180212390214,0.0078696842511343,-0.0673753812169296,Textiles,20.0
2022-10-21,351.9112243652344,359.8232251930773,348.91352858219955,357.71009292025315,385996.0,337.1118896484375,331.9406005859375,0.2018871762935269,-0.011321242936923,0.0164782142583788,0.0224829453567851,-0.0085183295543982,Textiles,20.0
2022-10-24,349.110107421875,356.82549516366487,347.19352817729475,353.8277994163513,50393.0,338.0775451660156,332.873330078125,0.1781242391207667,-0.007959726059923,0.0135134786824584,0.0221001557324329,-0.0054898990428374,Textiles,20.0
2022-10-25,338.8883972167969,350.8792403990439,337.2175616877,350.8792403990439,244629.0,339.08988494873046,333.5967108154297,0.0914095955292977,-0.0292793304684413,0.0353828672823406,0.0353828672823406,-0.0049303415012701,Textiles,20.0
2022-10-27,332.106689453125,345.96495057443764,330.2392710028723,344.98209560121484,309307.0,338.86874237060545,334.12450439453124,0.033877797046481,-0.0200116257132681,0.038768885291927,0.041728340805579,-0.0056229474128562,Textiles,20.0
2022-10-28,335.4483947753906,339.1341009734546,310.7295978725788,332.10669382135006,1380135.0,339.0923416137695,334.5884112548828,0.0622267504206452,0.01006214396876,-0.0099618928159668,0.0109874015063684,-0.073688821552904,Textiles,20.0
2022-10-31,330.77984619140625,333.4335667528407,321.44272346730315,327.38901435663445,462235.0,339.20537109375,334.9894158935547,0.0226216825379202,-0.0139173376790499,-0.0102510230711265,0.0080226186449667,-0.028227604648864,Textiles,20.0
2022-11-01,334.17071533203125,337.5615772353485,325.66902519083743,329.2564401065602,256319.0,339.33314361572263,335.5506262207031,0.051387711225422,0.0102511358526446,-0.0147058823529411,0.0101470947265625,-0.0254411585190718,Textiles,20.0
2022-11-02,342.2792663574219,345.86668124068893,335.15356734495583,335.15356734495583,392722.0,339.96217193603513,335.82189453125,0.1201756242167995,0.0242646966157222,-0.0208183776022971,0.0104809587838747,-0.0208183776022971,Textiles,20.0
2022-11-03,345.91583251953125,350.78094681893464,339.4781142120286,341.0506882257734,305019.0,340.76565704345705,336.1187170410156,0.1510259939022411,0.0106245587143216,-0.0140645319941612,0.0140644452841824,-0.018610649476818,Textiles,20.0
2022-11-04,347.5375366210937,349.45408588894185,343.999252595526,345.91583185772856,244639.0,341.57159729003905,336.49121948242185,0.1647835247220792,0.0046881465059016,-0.0046662722511418,0.0055146540039432,-0.0101810125604515,Textiles,20.0
2022-11-07,342.77069091796875,351.5672554138207,341.05069461945567,347.68496605657765,201234.0,342.1146240234375,336.76936767578127,0.124344565104866,-0.013716059995908,0.0143369175627241,0.0256631174395163,-0.0050179211469533,Textiles,20.0
2022-11-09,335.4483947753906,344.04837590420664,331.2712610842514,343.0163901664903,352896.0,341.7288528442383,336.8863269042969,0.0622267504206452,-0.0213620835637037,0.0225608335260243,0.0256372701815263,-0.0124523883738841,Textiles,20.0
2022-11-10,341.3455505371094,342.9672853825295,331.7135829412971,331.7135829412971,426691.0,342.0237106323242,337.1251611328125,0.1122545588618171,0.0175799194557701,-0.0282176450832779,0.0047510062541267,-0.0282176450832779,Textiles,20.0
2022-11-11,340.31353759765625,345.2769432601838,333.33526122494186,343.06551955016295,244914.0,341.85908203125,337.3787371826172,0.1034996017723466,-0.0030233671944141,0.0080866073443139,0.0145848022901624,-0.0205054327899368,Textiles,20.0
2022-11-14,335.0552673339844,339.8221201373855,330.2884145305833,334.5147090755424,213158.0,341.31605377197263,337.5458221435547,0.0588917012670669,-0.0154512521035486,-0.0016133405773417,0.0142270642134079,-0.0142270642134076,Textiles,20.0
2022-11-15,338.1512451171875,340.9523878193791,332.4998289613647,335.89069065259986,158067.0,341.2865676879883,337.8819580078125,0.0851560547511044,0.0092402003043785,-0.0066850396005616,0.0082836977318265,-0.0167126877024045,Textiles,20.0
2022-11-16,331.8609924316406,342.0335479159427,329.45301562252354,338.20041932610053,208177.0,340.7238830566406,338.07951171875,0.0317934560485413,-0.0186018912435675,0.0191026575555297,0.0306530617225146,-0.0072559802568935,Textiles,20.0
2022-11-17,329.6495666503906,332.9421369556868,328.2735756256809,331.32043217676625,165192.0,339.89091339111326,338.2092492675781,0.0130330926061486,-0.0066637111070097,0.0050686113236959,0.0099880923210438,-0.0041741023314282,Textiles,20.0
2022-11-18,333.5318603515625,339.9695487988186,329.25643497318885,329.25643497318885,243391.0,339.61080169677734,338.40287231445313,0.0459680621817169,0.0117770326247364,-0.01281864159504,0.0193015696925338,-0.01281864159504,Textiles,20.0
2022-11-21,330.730712890625,333.58098643821114,327.7821478425659,333.48269493773824,123842.0,338.3502914428711,338.48346618652346,0.0222048661167696,-0.0083984404308029,0.0083209146893574,0.008618109647799,-0.0089153046062407,Textiles,20.0
2022-11-22,323.3101501464844,332.2049755107925,321.3935709823348,329.45299362856264,170736.0,336.9202377319336,338.3242437744141,-0.0407465814097521,-0.0224368722193474,0.0189998472961492,0.0275117417757471,-0.0059279894654753,Textiles,20.0
2022-11-23,328.0278625488281,329.9935725865739,322.2781546895507,324.3421562280548,239709.0,335.8661254882812,338.2839471435547,-0.0007244382136894,0.0145919093483649,-0.0112359550561798,0.0059925093632959,-0.0175281081753277,Textiles,20.0
2022-11-24,329.8461303710937,331.66441804484106,327.0941184881821,329.25641139658745,106291.0,335.4140121459961,338.2534783935547,0.0147006171829378,0.0055430285956119,-0.0017878608242055,0.0055125329853094,-0.0083433202014996,Textiles,20.0
2022-11-25,335.49755859375,337.5123993360684,327.9295631333437,331.2221333659712,183474.0,335.5835556030273,338.27510131835936,0.0626438257339828,0.0171335289466579,-0.0127435360355508,0.0060055302660433,-0.0225575276676461,Textiles,20.0
2022-11-28,335.3992614746094,343.50781504872083,332.5489880353076,337.1192576872997,231407.0,335.58109893798826,338.1895928955078,0.0618099339994947,-0.0002929890743546,0.0051282051282051,0.0241758241758243,-0.0084981506124083,Textiles,20.0
2022-11-29,338.1021423339844,339.03586664340503,332.3033034498018,332.3033034498018,188505.0,335.9472137451172,338.0765649414063,0.0847394972221409,0.0080586965143917,-0.0171511450479198,0.0027616633925326,-0.0171511450479198,Textiles,20.0
2022-11-30,342.3775329589844,348.3729542426453,339.18325432364526,342.0335277224618,312022.0,336.35755462646483,337.96746826171875,0.1210092570591006,0.0126452633381325,-0.0010047541190845,0.0175111410840709,-0.0093296969802098,Textiles,20.0
2022-12-01,341.7386779785156,346.1123645076861,338.00381117337093,346.1123645076861,223003.0,336.33052520751954,337.6165887451172,0.1155896080153955,-0.0018659372154109,0.0127983363049279,0.0127983363049279,-0.0109290140268509,Textiles,20.0
2022-12-02,338.740966796875,343.90095550187334,336.6278345641751,340.1169577860037,137583.0,335.9717819213867,337.21754943847657,0.090158887373659,-0.0087719400079995,0.0040620743399892,0.0152328451848946,-0.0062381950806884,Textiles,20.0
2022-12-05,348.274658203125,350.87921782677813,338.6918224221416,339.723808123891,410374.0,336.0086380004883,337.24506896972656,0.1710368066080854,0.0281444889775226,-0.0245520306396995,0.0074784643737531,-0.0275151681446612,Textiles,20.0
2022-12-06,344.2449645996094,353.72950937414674,340.16612233841346,348.9135258611315,223472.0,336.0823516845703,337.2578460693359,0.1368513877690654,-0.0115704473713541,0.0135617416131332,0.0275517313247235,-0.0118486620884636,Textiles,20.0
2022-12-07,340.8540954589844,346.8495168427629,337.16838927973777,344.5889623838998,253145.0,336.35263671875,337.4789880371094,0.1080853590815636,-0.0098501633700551,0.0109573772903803,0.0175894069153115,-0.0108131491695399,Textiles,20.0
2022-12-08,331.71356201171875,341.88611724561565,328.76499701605906,340.46096549997173,284067.0,335.8710372924805,337.74042724609376,0.0305427478929026,-0.0268165574920179,0.0263703522858795,0.0306666847511574,-0.0088888888888888,Textiles,20.0
