Date_Ticker,Close_ZENSARTECH.NS,High_ZENSARTECH.NS,Low_ZENSARTECH.NS,Open_ZENSARTECH.NS,Volume_ZENSARTECH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-22,225.4628753662109,231.6959683520752,224.537652715931,231.6959683520752,972302.0,236.9551513671875,248.7723937988281,-0.7410505505671936,-0.0269020358818939,0.0276457619718548,0.0276457619718548,-0.0041036585237242,Information Technology,12.0
2022-08-23,223.51502990722656,225.85243604034144,221.08022565987116,223.02806905775543,744310.0,235.56731338500973,247.70107635498047,-0.7509902367691519,-0.0086393179179524,-0.0021786492374729,0.01045748974503,-0.0108932461873639,Information Technology,12.0
2022-08-24,224.92721557617188,227.3133207895083,223.51503207120672,224.488953779578,648499.0,234.44730377197263,246.8462771606445,-0.7437839759523734,0.006318079234007,-0.0019484605074189,0.0106083437134283,-0.0062784021104236,Information Technology,12.0
2022-08-25,225.4628753662109,229.60204262455392,223.70981331991604,227.6055001512977,782756.0,233.56346969604493,245.97241333007813,-0.7410505505671936,0.0023814805543514,0.0095032265582817,0.0183585313174947,-0.0077753911523015,Information Technology,12.0
2022-08-26,226.8263702392578,229.2611746207907,224.97592485363947,226.92376835886577,555854.0,232.89389877319337,245.12581939697264,-0.7340927546529679,0.0060475360780891,0.0004293950456695,0.0107342209768848,-0.0081579817358382,Information Technology,12.0
2022-08-29,224.0019989013672,225.90114331118377,218.3532498699421,219.13239022959837,657455.0,232.1196311950684,244.483056640625,-0.7485052762865246,-0.0124516886414549,-0.0217391304347825,0.0084782476010529,-0.02521740457286,Information Technology,12.0
2022-08-30,224.8784942626953,226.68025518921095,223.271529547268,224.8298100707877,671926.0,231.30884017944337,243.92314392089844,-0.7440325965834766,0.003912890802881,-0.0002164910969688,0.0080121531070505,-0.0071459243832812,Information Technology,12.0
2022-09-01,224.92721557617188,226.43679719632053,223.12546933220457,224.0019929253924,569369.0,230.3763092041016,243.5428744506836,-0.7437839759523734,0.0002166561708637,-0.0041134313089212,0.0067114226985904,-0.0080103523237593,Information Technology,12.0
2022-09-02,224.29417419433597,229.1150837169509,223.95329564934792,225.41417822352616,560494.0,229.41943130493163,242.98760559082032,-0.7470143311426585,-0.0028144276814806,0.0049934601877792,0.0214936903284788,-0.0015197833212229,Information Technology,12.0
2022-09-05,224.73243713378903,226.436800145638,224.2454762732608,225.17069893609127,424350.0,228.48690185546877,242.39211181640624,-0.7447779134268592,0.0019539648812875,0.0019501492881568,0.0075839653304441,-0.0021668472372697,Information Technology,12.0
2022-09-06,223.7584991455078,226.6802640962653,223.1254560171897,224.97590120832345,480453.0,227.6615028381348,241.705094909668,-0.7497478343921136,-0.0043337668593939,0.0054406964091404,0.0130576713819368,-0.0028291355668524,Information Technology,12.0
2022-09-07,222.97938537597656,224.53766614608017,220.2037172591172,223.41764719854731,794028.0,226.76062622070316,240.9381365966797,-0.7537235842900564,-0.0034819404514534,0.0019654813463216,0.0069884521722765,-0.0124480929579171,Information Technology,12.0
2022-09-08,229.0663909912109,239.53604972890813,225.60896583124,225.65766489056531,3680847.0,227.0454978942871,240.17476654052732,-0.7226621233071434,0.0272985128422108,-0.0148809525740351,0.045705782905965,-0.0150935505859679,Information Technology,12.0
2022-09-09,229.11508178710935,233.49772947272888,226.43679709034188,231.69596836873896,1839692.0,227.07958450317383,239.5574185180664,-0.7224136584045908,0.0002125619375576,0.0112645861699653,0.0191285866099892,-0.0116896918172157,Information Technology,12.0
2022-09-12,231.1603240966797,233.30294888913733,229.11508255882205,232.08554675014256,1476978.0,227.36445693969728,238.9752117919922,-0.7119769645332521,0.0089267030944332,0.0040025149518128,0.0092689989116019,-0.0088477187676992,Information Technology,12.0
2022-09-13,230.4785614013672,233.0594627897485,228.48203383069472,232.3777205806751,1009637.0,227.6249794006348,238.3572763061524,-0.7154559403546403,-0.0029493067115936,0.0082400686977588,0.0111980106639368,-0.008662530512743,Information Technology,12.0
2022-09-14,225.07330322265625,226.77766614016832,223.80720208318849,225.9498267787449,930093.0,227.0406265258789,237.67158050537108,-0.7430385033804403,-0.0234523252221187,0.0038943914872993,0.0075724792461326,-0.005625283502483,Information Technology,12.0
2022-09-15,222.73590087890625,227.02116548823224,221.6158968126331,225.90114656109256,953019.0,226.40757751464844,236.89879180908204,-0.7549660645313699,-0.0103850714868555,0.0142107566391245,0.0192392182509264,-0.0050283948921285,Information Technology,12.0
2022-09-16,219.27847290039065,226.33940548588623,217.7689060983915,222.05415579213889,1154786.0,225.7185287475586,236.0491702270508,-0.7726090192194871,-0.0155225447037175,0.0126582552999132,0.0322007559251069,-0.0068842453252803,Information Technology,12.0
2022-09-19,216.5028076171875,222.8332989810768,215.72366724638167,220.10631511368965,860946.0,224.9588706970215,235.1997494506836,-0.7867729980862159,-0.0126581749977071,0.0166441605823133,0.0292397656804648,-0.0035987541195469,Information Technology,12.0
2022-09-20,220.20372009277344,222.5411264171406,218.0123960908541,218.3532597968547,666973.0,224.6959129333496,234.47237548828124,-0.7678875631567852,0.0170940622725307,-0.0084034016098325,0.0106147449433751,-0.0099513486920026,Information Technology,12.0
2022-09-21,216.8923492431641,221.2262976286841,216.40538841645696,219.91151231309405,492875.0,224.3647789001465,233.62882415771483,-0.7847852010015199,-0.0150377607072862,0.0139200994431809,0.0199820251873483,-0.0022451729090783,Information Technology,12.0
2022-09-22,214.3114776611328,217.8175869399336,213.04537645176052,216.0158406727469,815278.0,223.83399200439453,232.89887542724608,-0.7979551645294878,-0.0118993205202354,0.0079527379037953,0.0163598763680989,-0.0059077620255795,Information Technology,12.0
2022-09-23,215.821044921875,218.30453325607417,209.92881593068552,213.38624078178557,1122961.0,223.3519004821777,232.31246795654295,-0.7902519739076042,0.0070438003471241,-0.0112815881369253,0.0115071648137843,-0.0273014570628291,Information Technology,12.0
2022-09-26,211.6332092285156,214.8958383283724,206.71490118687817,214.16539698142228,959410.0,222.5922424316406,231.63461853027343,-0.8116221357268362,-0.0194042045106181,0.0119649830106411,0.0154164325710046,-0.0232397744170992,Information Technology,12.0
2022-09-27,211.4384002685547,214.7010289429434,209.5392411254534,212.31492382624356,387882.0,221.9640625,230.94702972412108,-0.8126162289298725,-0.0009205027919346,0.0041455268133676,0.0154306345027428,-0.0089820919033113,Information Technology,12.0
2022-09-28,209.2957763671875,213.24016239362652,208.17577230847093,209.49057260423945,334702.0,221.1849266052246,230.2662582397461,-0.8235498526063164,-0.0101335608794134,0.0009307222555232,0.0188459896081181,-0.0053512979485625,Information Technology,12.0
2022-09-29,204.5235595703125,212.99667549462367,202.81919657389324,210.65926932959508,1080159.0,220.16474380493165,229.38875457763672,-0.8479020604418315,-0.0228013048314106,0.0300000145321801,0.0414285568963912,-0.0083333333333333,Information Technology,12.0
2022-09-30,206.1305389404297,207.3479411663025,202.57573038522804,204.5722730078328,816685.0,219.25656204223637,228.52586029052733,-0.839701784286292,0.0078571846367886,-0.0075596073275064,0.005905977018886,-0.0172454240573686,Information Technology,12.0
2022-10-03,204.37747192382807,207.8348820233518,203.20875401094992,206.86096033653035,459475.0,218.2388137817383,227.62985229492188,-0.8486475330137645,-0.0085046448023317,0.0121514782883107,0.0169167867034398,-0.0057184282684238,Information Technology,12.0
2022-10-04,215.8697509765625,218.9376134202689,206.3740138686046,208.3218573779293,2320864.0,217.84437637329103,226.8662973022461,-0.7900034311407763,0.0562306547025768,-0.0349650359278577,0.0142116365531892,-0.0439882710060145,Information Technology,12.0
2022-10-06,218.40196228027344,219.91154403297944,215.23671645012456,218.64544272874645,662898.0,217.61550521850583,226.20890075683596,-0.7770817767868103,0.011730273890879,0.0011148272017837,0.0069119422597896,-0.0144927536231883,Information Technology,12.0
2022-10-07,219.91151428222656,223.5150214599525,216.6975698250085,216.794967935568,802663.0,217.15776138305665,225.6605828857422,-0.7693786640292021,0.0069118060396175,-0.0141718197741064,0.0163861687255781,-0.0146147165950275,Information Technology,12.0
2022-10-10,221.22630310058597,223.12546226041025,217.1845340832924,219.5219401649547,801924.0,216.7633224487305,225.2223178100586,-0.7626694108818042,0.0059787174975841,-0.0077041604535438,0.0085846896739072,-0.0182698393484245,Information Technology,12.0
2022-10-11,214.8958282470703,223.0280808059573,214.2627850537581,223.0280808059573,480857.0,215.95009765625,224.71587860107425,-0.7949732742417553,-0.0286153805618553,0.0378427660751847,0.0378427660751847,-0.0029458142509141,Information Technology,12.0
2022-10-12,216.5028076171875,218.64543249125364,209.68535537915287,214.65234737891527,727180.0,215.251309967041,224.25618774414065,-0.7867729980862159,0.0074779458644009,-0.0085470496139897,0.0098965223483598,-0.0314889784251158,Information Technology,12.0
2022-10-13,212.60711669921875,217.1358468008217,209.9775309995504,215.6749642053541,474599.0,214.62800064086915,223.68644378662108,-0.8066523704901324,-0.0179937200854086,0.0144296557601857,0.0213009337218466,-0.0123682863513383,Information Technology,12.0
2022-10-14,213.2401580810547,219.81412970521225,211.8279745561867,215.43148195577388,758248.0,214.15321350097656,223.07969024658203,-0.8034220152998474,0.0029775173647245,0.0102763189374781,0.0308289568124344,-0.0066225027104472,Information Technology,12.0
2022-10-17,208.8087921142578,212.2175178288339,207.9322685891413,210.36707267098137,460586.0,213.6297294616699,222.3872314453125,-0.8260348909532189,-0.0207811043035921,0.0074627152475019,0.0163246273303994,-0.0041977328456404,Information Technology,12.0
2022-10-18,209.880126953125,214.16537650109305,209.19838473333903,211.82797035872244,496464.0,213.2985954284668,221.7171734619141,-0.820567962318584,0.0051306979367083,0.0092807424593968,0.0204176050880944,-0.0032482456994997,Information Technology,12.0
2022-10-19,209.92881774902344,212.3149228548058,208.95489608455185,210.46447763665583,314336.0,212.78485031127929,221.1104202270508,-0.8203194974160314,0.0002319933602351,0.0025516262768308,0.0113662580076785,-0.0046392947615031,Information Technology,12.0
2022-10-20,215.96714782714844,218.5480345174893,208.90621514734315,208.90621514734315,649625.0,212.7385902404785,220.6098248291016,-0.7895064234713958,0.0287637025867692,-0.032694475760992,0.0119503670641911,-0.032694475760992,Information Technology,12.0
2022-10-21,211.87667846679688,215.1880064534166,207.73751105308895,209.4905731651856,1310158.0,212.61685028076167,220.37997924804688,-0.8103797333497978,-0.0189402388349611,-0.011261764715578,0.0156285628535499,-0.019535738636551,Information Technology,12.0
2022-10-24,208.1270751953125,213.28886344725967,206.47141119095457,213.28886344725967,303015.0,212.2321517944336,219.97385375976563,-0.8295136331817812,-0.0176971023834129,0.0248011377044683,0.0248011377044683,-0.0079550630440763,Information Technology,12.0
2022-10-25,207.25054931640625,209.29577605459923,205.1079244598328,209.29577605459923,574764.0,212.0130187988281,219.60960723876957,-0.8339864686133798,-0.0042114937620859,0.009868377888208,0.009868377888208,-0.0103383313754328,Information Technology,12.0
2022-10-27,208.4679412841797,210.7566483453908,206.47139884207144,208.419242227374,609212.0,211.86449584960937,219.2736038208008,-0.8277742231353624,0.0058740108134278,-0.000233604536533,0.0109787003560954,-0.0095772157090887,Information Technology,12.0
2022-10-28,213.09408569335935,223.95330745623943,208.41925823735744,208.41925823735744,2496425.0,212.054411315918,218.8002783203125,-0.8041674100075051,0.0221911550556994,-0.0219378564205154,0.050959752015391,-0.0219378564205154,Information Technology,12.0
2022-10-31,217.5740966796875,220.9828225489092,214.11668661531215,214.16537081046584,985523.0,212.70693817138672,218.44382263183596,-0.781306303044407,0.0210236289371954,-0.0156669655130866,0.0156669655130867,-0.0158907246640914,Information Technology,12.0
2022-11-01,215.9184417724609,218.64542555331693,214.79843774181265,217.57410571984516,310351.0,213.1963333129883,218.10100250244145,-0.7897549662382237,-0.0076096140693807,0.0076680061869331,0.0126296936865157,-0.0051871624371419,Information Technology,12.0
2022-11-02,212.6558074951172,215.86973719157484,209.63664430411467,215.86973719157484,521067.0,213.61025009155276,217.7201992797852,-0.8064039055875798,-0.0151104938075737,0.015113293797685,0.015113293797685,-0.0141974170682916,Information Technology,12.0
2022-11-03,210.2696685791016,214.26275310402224,209.10096562525248,210.5131489803561,470323.0,213.3302459716797,217.41633514404296,-0.818580165233888,-0.0112206618954923,0.0011579435250927,0.0189903020816266,-0.0055581147853924,Information Technology,12.0
2022-11-04,211.34100341796875,213.09406540466875,209.3931600684944,210.36708174323155,359445.0,212.9771980285645,217.1728546142578,-0.813113236599253,0.005095051730983,-0.0046082949308756,0.0082949449389759,-0.0092165898617511,Information Technology,12.0
2022-11-07,211.048828125,212.99667151306804,209.49056233106495,211.43840571913304,356544.0,212.53406372070316,216.8952868652344,-0.8146041817431192,-0.0013824827565094,0.0018459121407785,0.0092293494608477,-0.0073834373200692,Information Technology,12.0
2022-11-09,209.9775238037109,216.356699029948,209.39316484120317,211.2923091780549,519541.0,211.97162475585935,216.5855798339844,-0.8200709546492035,-0.0050760969904772,0.0062615529058862,0.0303802764728304,-0.0027829595850176,Information Technology,12.0
2022-11-10,208.4679412841797,214.89581553915875,208.1270627474055,209.10098444005675,556158.0,211.65023040771484,216.2184112548828,-0.8277742231353624,-0.0071892576509399,0.0030366451166421,0.0308338740977764,-0.0016351604696355,Information Technology,12.0
2022-11-11,212.8992919921875,216.06453755328303,211.438409425528,214.21407738566143,1423003.0,211.47005462646484,215.9963571166992,-0.8051614253462662,0.0212567490267823,0.0061756212581589,0.0148673371878178,-0.0068618479328389,Information Technology,12.0
2022-11-14,213.5810394287109,217.96368723561665,212.46102051709303,213.7271217445946,692418.0,211.51875076293945,215.77040802001957,-0.8016825273891532,0.0032022062175221,0.0006839666867171,0.0205198355557612,-0.0052439997230734,Information Technology,12.0
2022-11-15,212.70448303222656,214.9445058058928,211.43839677224852,214.21406456627545,270396.0,211.4919670104981,215.52595336914064,-0.8061555185493026,-0.0041040927548109,0.0070970837686583,0.0105311497986944,-0.0059523252257273,Information Technology,12.0
2022-11-16,212.2175445556641,214.1167038673726,211.34102092015752,212.31494267555,336849.0,211.66240463256835,215.2844207763672,-0.8086403233033791,-0.0022892722787075,0.0004589541363784,0.0089491154733929,-0.0041303071211279,Information Technology,12.0
2022-11-17,210.4157867431641,211.7305721246813,209.100986500781,209.88012683475367,389205.0,211.6891876220703,214.99808776855468,-0.8178345369334042,-0.0084901454131536,-0.0025457211015453,0.0062485111115835,-0.0062485817377757,Information Technology,12.0
2022-11-18,209.05230712890625,211.8279901860357,207.9323030102005,211.24363116531356,432757.0,211.64536209106444,214.70396392822263,-0.8247922549833547,-0.006479930215132,0.0104821805915591,0.0132774571840428,-0.0053575305342843,Information Technology,12.0
2022-11-21,207.4940185546875,210.85404540537127,206.90965959767047,208.12706170740125,537471.0,211.2217056274414,214.39425659179688,-0.8327440662363416,-0.0074540606397511,0.0030508983204589,0.0161933672791547,-0.0028162689271113,Information Technology,12.0
2022-11-22,204.8644256591797,208.0296710315268,204.03658630975823,207.49401115018733,395669.0,210.8710929870605,213.91021728515625,-0.8461626503954126,-0.0126731021637366,0.0128357350601335,0.015450439294975,-0.0040409131393004,Information Technology,12.0
2022-11-23,208.22445678710935,211.7305658955376,205.44877407301317,205.7409535472652,401876.0,210.8759620666504,213.49240478515625,-0.829016703376676,0.0164012425149867,-0.0119270487154319,0.0168381234487402,-0.0133302435118566,Information Technology,12.0
2022-11-24,211.6819000244141,213.9706072389645,207.64011581259948,208.7114356906387,792449.0,211.0975296020508,213.10283630371092,-0.8113736708242836,0.0166044051244163,-0.014032679853274,0.0108120118644365,-0.0190936693753619,Information Technology,12.0
2022-11-25,211.048828125,213.72711278359355,210.3670859113493,212.85058920330923,436049.0,211.2265739440918,212.7142416381836,-0.8146041817431192,-0.0029906756285778,0.0085371764170236,0.0126903555086657,-0.0032302582284271,Information Technology,12.0
2022-11-28,214.84713745117188,217.6715044958091,211.0001347671392,211.04883382532935,658064.0,211.31422653198243,212.5097183227539,-0.7952217391443079,0.0179973011928889,-0.0176790981295048,0.0131459375169897,-0.0179057665355535,Information Technology,12.0
2022-11-29,216.30799865722656,219.13236542277423,213.2888356781669,214.7497181143188,852334.0,211.25092163085935,212.38116027832032,-0.7877670912892523,0.006799537677744,-0.0072039894621609,0.0130571536100396,-0.0139577038195614,Information Technology,12.0
2022-11-30,217.08714294433597,218.98630216516383,215.4314790115708,217.42802148675787,693454.0,211.30935668945312,212.3373336791992,-0.7837911856627588,0.0036020132956065,0.0015702382821876,0.008748372635384,-0.0076267249654194,Information Technology,12.0
2022-12-01,222.44371032714844,227.6541973662955,219.57064428443144,219.57064428443144,3036732.0,211.7987518310547,212.45615173339843,-0.7564570875395115,0.0246747334280685,-0.0129159239364042,0.0234238452122741,-0.0129159239364042,Information Technology,12.0
2022-12-02,230.57595825195312,232.6698839242561,221.7132649999289,224.0019868973568,2878523.0,212.81406631469727,212.66359649658204,-0.7149589326852598,0.036558677756474,-0.0285110876451953,0.0090812836176743,-0.0384371957909847,Information Technology,12.0
2022-12-05,232.03684997558597,240.9482277763669,230.81944782461227,233.05947075457703,4870475.0,213.8488586425781,212.96648651123047,-0.7075041291016535,0.0063358371562592,0.0044071481710716,0.038405011108014,-0.005246589716684,Information Technology,12.0
2022-12-06,227.60549926757807,231.3064047151944,225.56027260556328,230.81944386316243,715839.0,214.67669219970705,213.23236694335935,-0.7301169268907497,-0.0190976162125716,0.0141206807653004,0.0162601758724003,-0.0089858402744936,Information Technology,12.0
2022-12-07,225.31678771972656,228.67681456006724,224.00198750091843,228.67681456006724,524481.0,215.44365539550785,213.4222817993164,-0.7417960231391267,-0.0100556074225645,0.0149124566986116,0.0149124566986116,-0.0058353406868361,Information Technology,12.0
2022-12-08,224.6350250244141,230.8194335122313,223.2228415890228,224.97590354989637,622905.0,216.25200958251952,213.6823181152344,-0.745274998960515,-0.0030257962676112,0.0015174771852486,0.0275309181510992,-0.006286568335627,Information Technology,12.0
2022-12-09,223.6611175537109,227.3133240118765,220.69066818976253,225.17069919525923,1434977.0,216.7901008605957,213.9267724609375,-0.7502447641972187,-0.004335510326572,0.0067494147309077,0.0163291970375156,-0.0132810271022412,Information Technology,12.0
2022-12-12,219.61935424804688,222.44372137385253,218.4019520626364,221.85937724137543,677068.0,217.0920166015625,214.13324401855468,-0.770869531308793,-0.0180709251114845,0.010199570074314,0.0128602833546977,-0.0055432372505543,Information Technology,12.0
2022-12-13,217.72021484375,224.0020072935031,217.1845548976139,220.10632021013785,853360.0,217.34280319213863,214.39717712402344,-0.7805606747439232,-0.0086474136616935,0.0109595030856473,0.0288525916358355,-0.002460313326994,Information Technology,12.0
2022-12-14,218.9863128662109,222.2976408935536,218.4019538680368,219.0349970653366,570208.0,217.681241607666,214.65429260253907,-0.7740998864990779,0.0058152524944437,0.0002223161735017,0.0151211643504207,-0.0026684727028176,Information Technology,12.0
2022-12-15,215.23670959472656,220.008920288453,214.31148689217144,218.5480376441449,401221.0,217.92228775024412,214.87147735595704,-0.7932337863310612,-0.0171225462560081,0.0153845877668976,0.0221719180836397,-0.0042986287250778,Information Technology,12.0
2022-12-16,214.0679931640625,214.94451675189407,212.1201497592228,214.94451675189407,461325.0,218.17307205200197,214.83544219970705,-0.7991976447708014,-0.0054299121783856,0.0040946036578191,0.0040946036578191,-0.009099180947368,Information Technology,12.0
2022-12-19,211.048828125,213.48363236008507,209.3931642173153,213.48363236008507,469933.0,218.3508125305176,214.6883795166016,-0.8146041817431192,-0.0141037667258766,0.0115366868260597,0.0115366868260597,-0.007844932958851,Information Technology,12.0
2022-12-20,209.39317321777344,213.62973871327029,208.32185336394065,210.1236145196959,679926.0,218.57724990844727,214.4780126953125,-0.8230528449369359,-0.0078448903125202,0.0034883720930232,0.0202325865279797,-0.0051163074582122,Information Technology,12.0
2022-12-21,206.7148895263672,212.99668178361708,205.6435696669252,210.3670960551016,536548.0,218.50177154541012,214.18778442382813,-0.8367198939985596,-0.012790692505628,0.0176678445229683,0.0303886782013766,-0.0051825964829946,Information Technology,12.0
2022-12-22,206.5688018798828,209.58795028255304,202.67311501641203,208.3218490797518,631729.0,218.2461166381836,214.0212438964844,-0.8374653665704928,-0.000706710807427,0.0084865051446072,0.0146157037035332,-0.0188590282173203,Information Technology,12.0
2022-12-23,197.60870361328125,205.49747519299848,196.24521920089663,205.20529571581164,1026037.0,217.5741104125977,213.64336181640624,-0.8831879698180657,-0.0433758543645508,0.0384425987500878,0.0399211747026866,-0.0068999208407991,Information Technology,12.0
2022-12-26,205.740966796875,206.47140809911244,197.46263203818415,197.60871435428515,1212450.0,217.1188018798828,213.50603881835937,-0.8416897370995388,0.0411533653877337,-0.0395266561113165,0.0035502958579882,-0.0402366863905324,Information Technology,12.0
2022-12-27,209.4905548095703,210.0748988884912,205.3026887034109,205.93573183745812,300431.0,216.7779296875,213.4310467529297,-0.8225559151318307,0.0182248001993556,-0.016968893778259,0.0027893576369208,-0.0199907156194522,Information Technology,12.0
2022-12-28,210.61056518554688,211.34100645208636,207.0557569660677,207.6401010627799,302883.0,216.4541007995605,213.46708221435543,-0.8168405994589185,0.0053463526171605,-0.0141040603549494,0.0034682080924854,-0.0168785844924133,Information Technology,12.0
2022-12-29,208.6627197265625,209.587942349443,206.22791552905304,209.1983796221877,413753.0,215.76505126953128,213.4427340698242,-0.8267802856608767,-0.0092485647966821,0.0025671087596632,0.0044340581014805,-0.0116686114352391,Information Technology,12.0
2022-12-30,207.44532775878903,213.7758189814751,206.6661874053621,211.8766745868425,800539.0,214.60851974487304,213.39306427001952,-0.8329925311388942,-0.0058342571656726,0.0213615166749192,0.0305164319248825,-0.0037558828721024,Information Technology,12.0
2023-01-02,208.9062042236328,209.5879464400683,206.22791955409903,208.12706389304984,323167.0,213.45198745727535,213.2518453979492,-0.8255378054195631,0.0070422239952418,-0.0037296179569127,0.0032633890360942,-0.0128205128205127,Information Technology,12.0
2023-01-03,210.07492065429688,213.4836468142072,209.44187745466024,210.2697020341184,533417.0,212.57545852661133,213.2158102416992,-0.819573946979823,0.0055944553442412,0.0009271995877226,0.0162262403779256,-0.003013416345297,Information Technology,12.0
2023-01-04,207.73748779296875,209.9775105264536,205.9844258771604,209.9775105264536,405826.0,211.69649353027344,213.20801849365236,-0.8315016638593032,-0.0111266630688136,0.0107829489866426,0.0107829489866426,-0.0084388327520138,Information Technology,12.0
2023-01-05,204.5722503662109,208.857499782654,203.79311005571256,207.64009769152068,1329676.0,210.69335479736327,213.15445251464843,-0.8476535955392789,-0.0152367175534166,0.0149964001462461,0.0209473641159634,-0.0038086314693396,Information Technology,12.0
2023-01-06,203.30615234375,205.6922575068688,202.33223065587572,204.57225351015964,528468.0,209.67560653686525,213.05121673583983,-0.8541143837841242,-0.0061890017839392,0.0062275595293788,0.0117365123269086,-0.0047904191616766,Information Technology,12.0
2023-01-09,202.62440490722656,207.25053280528715,201.5043860785454,205.4974708401648,2511878.0,208.82585906982425,212.8418231201172,-0.8575932817412371,-0.0033533045048766,0.0141792689496298,0.0228310498934158,-0.0055275613477753,Information Technology,12.0
2023-01-10,201.3096160888672,203.793119441329,200.62787385860824,202.77049866550755,439321.0,208.00532913208008,212.5165335083008,-0.864302534888635,-0.0064887979261992,0.007256894156489,0.0123367348302203,-0.0033865358421725,Information Technology,12.0
2023-01-11,208.02967834472656,209.10098328420167,200.04350862043896,201.9913519949744,1212928.0,207.45749740600587,212.3587582397461,-0.8300106408511617,0.0333817250582447,-0.0290262735480755,0.0051497697251632,-0.0383895691606738,Information Technology,12.0
2023-01-12,206.8609619140625,209.3931642634552,203.6470322117346,208.4192425692066,795992.0,207.03871002197263,212.242861328125,-0.8359744992909018,-0.0056180273889929,0.0075329856379158,0.0122410837016444,-0.0155366661384039,Information Technology,12.0
2023-01-13,205.6922607421875,208.41924448330104,204.03659681893257,207.9322836317045,572396.0,206.6199234008789,212.15131317138676,-0.8419382798663666,-0.005649694176519,0.010890166122121,0.0132575903987535,-0.0080492280909397,Information Technology,12.0
2023-01-16,207.73748779296875,210.75663594604416,206.1305081781174,206.7635661576157,747877.0,206.45435638427733,212.07924285888672,-0.8315016638593032,0.0099431405119549,-0.0046882324692576,0.0145334777326484,-0.0077356264963253,Information Technology,12.0
2023-01-17,211.146240234375,212.31494337250905,206.66619420051663,207.73751407931175,775977.0,206.54200973510743,212.0811911010742,-0.8141070962094634,0.0164089422550609,-0.0161439112118666,0.0055350411962664,-0.0212177400312003,Information Technology,12.0
2023-01-18,212.7531890869141,218.15845741009625,211.34100561603077,211.34100561603077,1031628.0,206.84392471313475,212.1367044067383,-0.8059069757824746,0.0076105965739921,-0.0066376606477396,0.0254062857829784,-0.0066376606477396,Information Technology,12.0
2023-01-19,216.6001892089844,218.3532513145929,206.3740109306122,212.2175413753963,1008262.0,207.34549407958983,212.2993493652344,-0.7862760682811107,0.0180819856970451,-0.0202338135049342,0.0080935391239067,-0.0472122315115134,Information Technology,12.0
2023-01-20,212.70448303222656,221.51847696244891,211.43839677224852,217.72018846078475,1412296.0,208.10028305053712,212.2954531860352,-0.8061555185493026,-0.0179857007096105,0.0235806286593323,0.041437744069019,-0.0059523252257273,Information Technology,12.0
2023-01-23,215.6262664794922,217.18454720196945,209.97753229746135,213.7758211248085,735331.0,208.594548034668,212.3363577270508,-0.7912459113820899,0.0137363510426009,-0.0085817251529497,0.0072267667011034,-0.0261968742225012,Information Technology,12.0
2023-01-24,222.0541534423828,232.76729242425216,217.28194293116928,218.15846653988487,9034469.0,209.22272796630855,212.5233511352539,-0.7584449624884828,0.0298103151709579,-0.0175438596491227,0.0482456140350877,-0.0214912013003701,Information Technology,12.0
2023-01-25,224.9759063720703,227.99506950149615,220.20369612064528,222.0541413542512,2618036.0,209.9409950256348,212.77851837158204,-0.7435355110498209,0.0131578395827917,-0.0129870129870129,0.0134199398420589,-0.0212120947899756,Information Technology,12.0
2023-01-27,215.23670959472656,227.06985306927547,212.6071238071453,224.97592722344723,1235164.0,210.26969451904296,212.87493682861327,-0.7932337863310612,-0.0432899546195708,0.0452488687782806,0.0549773479478929,-0.0122171807612768,Information Technology,12.0
2023-01-30,216.2106170654297,219.5219448959593,212.607109753179,215.2366953669368,1076976.0,210.707958984375,213.01810302734376,-0.7882640210943574,0.0045248204757307,-0.0045045045045044,0.0153152878220017,-0.0166666529200099,Information Technology,12.0
2023-01-31,224.29417419433597,226.43679899762407,212.85059402993988,216.79497995239427,755205.0,211.47735748291012,213.3541061401367,-0.7470143311426585,0.0373874199085237,-0.033434636761649,0.0095527438953084,-0.0510204074871822,Information Technology,12.0
2023-02-01,227.84898376464844,233.44903366307423,225.4628785192315,226.9237611014296,2848851.0,212.3660606384277,213.8137973022461,-0.7288744466494361,0.0158488716128333,-0.0040606837385527,0.0245779015815592,-0.01047231023809,Information Technology,12.0
2023-02-02,229.5533447265625,233.93599243400547,225.90113830369333,225.99853641931625,845655.0,213.45685348510744,214.2403750610352,-0.7201772406887915,0.0074802219160851,-0.0154857613226269,0.0190920664330265,-0.0159100553608555,Information Technology,12.0
2023-02-03,230.43551635742188,233.81706381620705,229.3573348692073,232.2488025526309,634449.0,214.750016784668,214.61544738769533,-0.7156755954753238,0.003842991841004,0.0078689527720046,0.0146745931887519,-0.0046788858994383,Information Technology,12.0
2023-02-06,228.0341033935547,232.2487922662027,226.02478836840424,231.1216148152136,634377.0,215.9864143371582,214.9551528930664,-0.7279297972612293,-0.0104211928865272,0.0135396915448662,0.0184827129360298,-0.0088114672114751,Information Technology,12.0
2023-02-07,240.43312072753903,242.0993888335648,228.03409447154436,228.03409447154436,3265600.0,217.87685012817383,215.46687255859376,-0.6646586886915048,0.0543735219840578,-0.0515695434076464,0.0069302769143606,-0.0515695434076464,Information Technology,12.0
