Date_Ticker,Close_GODREJAGRO.NS,High_GODREJAGRO.NS,Low_GODREJAGRO.NS,Open_GODREJAGRO.NS,Volume_GODREJAGRO.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2021-05-12,489.2688293457031,549.8625485927014,483.2740180530602,490.19110800610974,4363965.0,465.0682800292969,460.2927185058594,-0.1823813676199594,-0.001881577708792,0.0018850141376061,0.1238454518511427,-0.0122525918944391,Fast Moving Consumer Goods,8.0
2021-05-14,487.7010192871094,505.9621283102129,484.5653051348606,494.7103719578548,620990.0,466.0735656738281,461.1200030517578,-0.1966267924876946,-0.0032043939130362,0.0143722329737823,0.0374432455560507,-0.00642958293758,Fast Moving Consumer Goods,8.0
2021-05-17,502.9186401367188,520.1652657010509,498.0305735435593,513.7093138217825,1378703.0,468.1763610839844,462.21843811035154,-0.0583565515930593,0.0312027661370352,0.0214561020886605,0.0342930728509955,-0.0097193983341532,Fast Moving Consumer Goods,8.0
2021-05-18,505.7315673828125,514.5854778113309,501.7657797233139,511.77253867444426,288581.0,470.5604537963867,463.486572265625,-0.0327977515821857,0.0055932053847299,0.0119450152635203,0.0175071342181343,-0.0078416850267459,Fast Moving Consumer Goods,8.0
2021-05-19,503.6564331054688,515.8766272768514,499.5061784812256,505.4087853522772,281669.0,473.4771591186524,464.468798828125,-0.0516528222435369,-0.0041032326458929,0.0034792611225149,0.0242629565873602,-0.0082402494070279,Fast Moving Consumer Goods,8.0
2021-05-20,498.9066467285156,511.864650496309,496.18591345407975,508.1755358981375,177671.0,476.0595367431641,465.3707867431641,-0.094810298239939,-0.0094306079794646,0.0185784038565146,0.0259728024326053,-0.0054533915157807,Fast Moving Consumer Goods,8.0
2021-05-21,506.8382263183594,512.4641599189201,499.8750336940059,504.3942216443397,229057.0,478.5865768432617,466.22020446777344,-0.0227424348465085,0.0158979232725271,-0.00482206066376,0.0111000577865389,-0.013738491421481,Fast Moving Consumer Goods,8.0
2021-05-24,515.277099609375,522.9320012440816,505.7314816848281,509.74342763853815,546551.0,481.22890625,467.3416943359375,0.0539347970519314,0.0166500331916853,-0.0107392158025882,0.0148558933445899,-0.0185252128064361,Fast Moving Consumer Goods,8.0
2021-05-25,509.236328125,522.7476805262912,507.25340593069575,522.0098686486796,161471.0,484.083364868164,468.3783374023437,-0.0009528188631026,-0.0117233455338,0.0250837181446019,0.0265325776168401,-0.0038939134637258,Fast Moving Consumer Goods,8.0
2021-05-26,505.6854248046875,516.4760973833027,503.6564003066819,509.2362317490541,131712.0,486.0570419311524,469.5274963378906,-0.0332170119551373,-0.0069729968664782,0.0070217703935961,0.0213387059411152,-0.0040124243224713,Fast Moving Consumer Goods,8.0
2021-05-27,505.17816162109375,513.7092396585107,499.9672644113989,509.9279194774148,286804.0,488.2658981323242,470.5742828369141,-0.0378261031715404,-0.0010031200400716,0.0094021440694889,0.0168872660885439,-0.0103149692634642,Fast Moving Consumer Goods,8.0
2021-05-28,510.1123046875,513.7092139805936,503.88692372813017,507.253263356062,177502.0,490.7837142944336,471.8248919677735,0.0070064732964229,0.009767134530465,-0.005604729204071,0.0070512106060589,-0.0122039419597681,Fast Moving Consumer Goods,8.0
2021-05-31,508.0833435058594,514.5392942172862,506.3309915104744,514.4470325751263,116067.0,493.1608856201172,473.1400616455078,-0.0114290597033701,-0.003977479396196,0.0125248921276506,0.0127064797418463,-0.0034489459608998,Fast Moving Consumer Goods,8.0
2021-06-01,509.1440124511719,511.8647462344885,507.20724944145206,507.2533521242679,156517.0,495.5588134765625,474.3998944091797,-0.0017916168976123,0.0020875885007245,-0.0037134097242974,0.0053437410963905,-0.0038039591203197,Fast Moving Consumer Goods,8.0
2021-06-02,514.4932250976562,530.2642269359798,508.49841267587175,510.8963714194452,458315.0,498.1296661376953,475.8220489501953,0.0468123619066703,0.0105062860716591,-0.0069910613060616,0.0306534684403863,-0.0116518782548529,Fast Moving Consumer Goods,8.0
2021-06-03,519.657958984375,522.9320372006263,512.41803721653,519.1507169437883,163238.0,500.25782470703126,477.2451245117188,0.0937401310849659,0.0100384876511025,-0.0009761075180644,0.0063004485155007,-0.0139320906043558,Fast Moving Consumer Goods,8.0
2021-06-04,519.4273681640625,524.4999009463455,513.617023689914,519.6579378359845,100313.0,502.6649703979492,478.5815057373047,0.0916449383746337,-0.0004437357618137,0.0004438920358336,0.0097656247883357,-0.0111860576285869,Fast Moving Consumer Goods,8.0
2021-06-07,516.9371948242188,521.0874488415408,514.5853954726875,521.0413461662995,142272.0,504.75623474121096,479.77308959960936,0.0690187426655697,-0.0047940741910565,0.0079393616539362,0.008028545941124,-0.0045494875878121,Fast Moving Consumer Goods,8.0
2021-06-08,513.8937377929688,518.3206645952833,511.3574711957498,518.2745619154377,84196.0,506.6169342041016,480.9987982177734,0.0413653045215769,-0.0058874792948201,0.0085247665038368,0.0086144789802791,-0.0049353911338002,Fast Moving Consumer Goods,8.0
2021-06-09,511.6341552734375,516.2455491920805,508.17560983445526,516.2455491920805,130654.0,507.6890838623047,482.178392944336,0.0208343015228451,-0.0043969839547676,0.0090130689499774,0.0090130689499774,-0.0067598017124831,Fast Moving Consumer Goods,8.0
2021-06-10,511.7263488769531,515.4616228983698,510.2507253734657,512.7869919704418,139235.0,508.8119598388672,483.4603601074219,0.021671990402929,0.0001801943880512,0.0020726763353429,0.0072993583965612,-0.0028836183767474,Fast Moving Consumer Goods,8.0
2021-06-11,512.3258056640625,515.4615756860464,510.9423876469678,515.4615756860464,99856.0,510.04319915771487,484.6344201660156,0.0271187704994159,0.0011714401426171,0.0061206560109137,0.0061206560109137,-0.0027002700270027,Fast Moving Consumer Goods,8.0
2021-06-14,511.7724914550781,514.4931686842699,503.4258238883389,514.4931686842699,110756.0,510.4858917236328,485.4072900390625,0.0220912507758806,-0.0010800045651949,0.0053161849740228,0.0053161849740228,-0.0163093321858857,Fast Moving Consumer Goods,8.0
2021-06-15,506.8382263183594,513.4786439282985,505.63927531870615,511.77245092395606,192532.0,510.5412246704101,485.88226318359375,-0.0227424348465085,-0.009641520830261,0.0097353047765134,0.0131016511090229,-0.0023655496712675,Fast Moving Consumer Goods,8.0
2021-06-16,512.8330688476562,525.6988681960014,508.2216752669896,509.558990663668,593216.0,511.0000564575195,486.58411682128906,0.031727861715819,0.011827921056474,-0.0063842961440555,0.025087694475816,-0.0089919973199633,Fast Moving Consumer Goods,8.0
2021-06-17,514.3087768554688,520.6263638918812,509.2823463178017,511.86471560672106,184121.0,511.7701629638672,487.51285278320313,0.0451364295692897,0.0028775601603235,-0.0047521282131153,0.0122836461688224,-0.0097731766671358,Fast Moving Consumer Goods,8.0
2021-06-18,511.86474609375,522.009813133446,501.5352120314096,514.6315825591216,218989.0,512.0214889526367,488.4397436523437,0.0229294942331773,-0.0047520689354394,0.0054054054054053,0.0198198198198198,-0.020180202174831,Fast Moving Consumer Goods,8.0
2021-06-21,516.8911743164062,533.9994351158024,503.79480385493446,509.0979070534074,493862.0,512.1021926879882,489.4431842041016,0.0686005914470439,0.0098198367068937,-0.0150771915835195,0.0330983805672866,-0.0253368041711911,Fast Moving Consumer Goods,8.0
2021-06-22,531.001953125,538.3340799322968,520.8568875854863,520.8568875854863,690701.0,513.1904739379883,490.7113171386719,0.1968138518743633,0.0272993223907438,-0.0191055145462439,0.0138080976240229,-0.0191055145462439,Fast Moving Consumer Goods,8.0
2021-06-23,583.2029418945312,609.7646147841446,539.533065834577,539.533065834577,7881902.0,517.0663497924804,492.87037109375,0.6711221135555258,0.0983065852438454,-0.0748793823263184,0.0455444768562516,-0.0748793823263184,Fast Moving Consumer Goods,8.0
2021-06-24,568.7232055664062,603.8159002434915,563.5123081868961,588.3216287234791,2051707.0,520.2436019897461,494.94734375,0.5395564338762323,-0.0248279548815163,0.034460389457037,0.0617043481497039,-0.0091624490235464,Fast Moving Consumer Goods,8.0
2021-06-25,567.4320068359375,577.6692785507826,564.4346008672795,572.6429043441757,517082.0,523.109587097168,496.944077758789,0.5278243529373552,-0.002270346484601,0.0091832985194026,0.0180414068849044,-0.0052824055262089,Fast Moving Consumer Goods,8.0
2021-06-28,558.3013916015625,571.3516577949666,555.5345554863327,570.7983130884907,296111.0,525.6204895019531,498.8928509521484,0.4448618201965249,-0.0160911177451696,0.0223838265046754,0.0233749483517633,-0.0049558108879018,Fast Moving Consumer Goods,8.0
2021-06-29,588.7828369140625,598.4206058070652,561.6678163660258,564.4346528998486,1855259.0,529.6024307250976,501.5075134277344,0.72182211693596,0.0545967568253052,-0.0413534201197642,0.0163689705078977,-0.0460526680603536,Fast Moving Consumer Goods,8.0
2021-06-30,584.863037109375,598.5588527489256,579.9749151585648,598.0977134170697,585589.0,533.1209213256836,504.29832763671874,0.6862060591691641,-0.0066574627501576,0.0226286762335088,0.0234171331928252,-0.0083577207665048,Fast Moving Consumer Goods,8.0
2021-07-01,578.4533081054688,589.3361873172023,567.616531578118,584.8631573948269,492909.0,536.0606887817382,506.9222119140625,0.6279660240021558,-0.0109593675736214,0.0110810141450334,0.0188137556812957,-0.0187340557578328,Fast Moving Consumer Goods,8.0
2021-07-02,587.260986328125,594.5931135523446,573.657374944788,578.2687686340548,500142.0,539.4523696899414,509.5414831542969,0.7079942887095377,0.0152262561199673,-0.0153121319199056,0.0124852959670691,-0.0231645072634472,Fast Moving Consumer Goods,8.0
2021-07-05,604.1847534179688,615.9438068344934,582.2345316320741,592.8407366744298,1406029.0,543.8147476196289,512.376567993164,0.8617669037249436,0.0288181362015214,-0.0187757414919262,0.0194626781791527,-0.0363303139672406,Fast Moving Consumer Goods,8.0
2021-07-06,604.0925903320312,621.938661896261,595.5154090863659,605.4299057979222,720549.0,548.324690246582,515.4154766845703,0.8609294921334663,-0.0001525412308339,0.0022137590947042,0.0295419474594464,-0.0141984546457538,Fast Moving Consumer Goods,8.0
2021-07-07,609.0266723632812,614.1914664793574,598.5127297292136,603.8158318652917,272677.0,553.1943161010743,518.2717724609375,0.9057615140242168,0.008167757907009,-0.0085560136106507,0.0084804070994699,-0.017263517529157,Fast Moving Consumer Goods,8.0
2021-07-08,601.41796875,621.9848305370839,595.3309513304279,610.5485511707874,339918.0,557.6788970947266,521.0801110839843,0.8366273640870217,-0.0124932190305496,0.0151817586025315,0.0341972851756167,-0.0101211100031206,Fast Moving Consumer Goods,8.0
2021-07-09,603.2163696289062,610.5484965175759,594.8697586915958,607.6894550776434,216453.0,562.2234252929687,523.9493188476563,0.852967981665089,0.0029902679539889,0.0074153913486945,0.0121550529094234,-0.0138368442196705,Fast Moving Consumer Goods,8.0
2021-07-12,605.2914428710938,610.5484422271034,595.7458817365277,605.844843814127,220318.0,566.8993728637695,526.8443493652344,0.8718224977492273,0.0034400148050757,0.0009142718760541,0.0086850713287369,-0.0157701901240967,Fast Moving Consumer Goods,8.0
2021-07-13,605.337646484375,619.7713317111846,600.4034775952101,607.228362990744,313558.0,571.8243438720704,529.7273931884765,0.8722423126993918,7.633283738836827e-05,0.0031234080968691,0.023844023762005,-0.0081511019805575,Fast Moving Consumer Goods,8.0
2021-07-14,609.1650390625,614.0070019013768,601.5562403156936,605.706494177588,208348.0,576.6409423828125,532.6491705322265,0.9070187405658586,0.006322740044921,-0.0056775170325511,0.0079485238455716,-0.0124905374716124,Fast Moving Consumer Goods,8.0
2021-07-15,609.5801391601562,614.0531684936864,603.6775327589166,614.0531684936864,245435.0,581.4045104980469,535.2988775634766,0.9107904201907844,0.0006814246895965,0.0073378856136829,0.0073378856136829,-0.0096830687583947,Fast Moving Consumer Goods,8.0
2021-07-16,606.4443969726562,612.3009009661533,600.4034822573847,609.6262700032738,180296.0,586.1334930419922,538.0020764160156,0.8822984613008883,-0.0051441016300502,0.0052467679584498,0.0096571161721215,-0.0099612012996205,Fast Moving Consumer Goods,8.0
2021-07-19,603.769775390625,607.7816652318068,592.9791033080425,602.2479930142183,198637.0,590.4774230957031,540.5752337646485,0.8579963332544437,-0.0044103327450675,-0.0025204679638395,0.0066447344744711,-0.0178721634013581,Fast Moving Consumer Goods,8.0
2021-07-20,595.2386474609375,602.0634755153206,579.2370795324059,602.0634755153206,295535.0,593.6892578125,542.946411743164,0.7804808578987069,-0.0141297697854584,0.0114657004942391,0.0114657004942391,-0.0268826091800123,Fast Moving Consumer Goods,8.0
2021-07-22,600.68017578125,605.2915698165605,590.5351089035671,598.5589457832934,210466.0,594.563119506836,545.1561920166016,0.8299236347374992,0.0091417590970008,-0.0035313800646037,0.0076769539286241,-0.0168892986429727,Fast Moving Consumer Goods,8.0
2021-07-23,599.02001953125,603.9080854146365,593.1174132964352,600.4034375902136,155267.0,596.0779602050782,547.3512158203125,0.814839134546648,-0.0027637939737911,0.0023094688221707,0.008160104377165,-0.0098537712302733,Fast Moving Consumer Goods,8.0
2021-07-26,603.9542236328125,608.7039817646687,593.9475216006767,599.1584191126577,307900.0,597.9040710449219,549.6762799072266,0.8596722655918243,0.0082371272089097,-0.0079406755222404,0.0078644340017794,-0.0165686431861424,Fast Moving Consumer Goods,8.0
2021-07-27,608.2889404296875,610.9174686512287,594.4086564519728,606.859419620478,256221.0,600.4034484863281,551.783685913086,0.8990583392519073,0.0071772273911778,-0.0023500687160278,0.0043211836461869,-0.0228185703457141,Fast Moving Consumer Goods,8.0
2021-07-28,609.2112426757812,611.5630423289052,599.1122786802641,608.288963886993,163073.0,601.4248687744141,553.8532794189454,0.9074385555160231,0.0015162239271393,-0.0015138899681782,0.0038604009387521,-0.0165771136316532,Fast Moving Consumer Goods,8.0
2021-07-29,607.4127807617188,612.5775756941202,603.4008905934126,609.6262723458093,203918.0,602.5523559570313,555.9284063720703,0.8910973833607428,-0.0029521154372714,0.0036441307364569,0.0085029408270347,-0.0066048827014721,Fast Moving Consumer Goods,8.0
2021-07-30,643.0126953125,645.5950643114614,606.3982211211227,608.6578151044972,1348610.0,605.7803253173828,558.81052734375,1.214565079751096,0.0586090969408605,-0.053427996769654,0.0040160466780618,-0.0569420704416775,Fast Moving Consumer Goods,8.0
2021-08-02,641.02978515625,665.4701701716953,636.3722890814026,648.3619119191683,528561.0,608.4687652587891,561.4943585205078,1.1965479752584354,-0.0030837807258009,0.0114380438049865,0.0381267541405863,-0.0072656469054899,Fast Moving Consumer Goods,8.0
2021-08-03,658.78369140625,665.7930435910886,630.0085835175103,643.6121949053052,689046.0,611.1987121582031,564.3644903564453,1.3578633949464796,0.0276959147002389,-0.0230295568922774,0.0106398386545913,-0.0436791442534285,Fast Moving Consumer Goods,8.0
2021-08-04,664.753173828125,696.559076185299,657.7577357499471,671.608680373131,1255005.0,614.2317413330078,567.4748272705078,1.412103264676848,0.0090613694597272,0.0103128601936972,0.0478461835300654,-0.0105233616830938,Fast Moving Consumer Goods,8.0
2021-08-05,649.9694213867188,664.6598407674945,643.7668340278024,662.2347784349739,334007.0,616.2788787841797,570.3605072021485,1.2777752359001049,-0.0222394612368239,0.0188706678263215,0.0226017084764289,-0.0095428910266009,Fast Moving Consumer Goods,8.0
2021-08-06,647.8241577148438,656.6384206275369,640.2224828834557,649.9694138964313,108566.0,618.5991882324219,573.2134271240234,1.2582829560211326,-0.0033005609206938,0.0033114791352562,0.0136059497129357,-0.0117341638789798,Fast Moving Consumer Goods,8.0
2021-08-09,645.4457397460938,650.762283959286,636.7247832306698,647.824177256753,118373.0,620.7106567382813,575.9200958251953,1.2366721911888867,-0.0036713943751954,0.0036849534580474,0.0082370118598718,-0.0135115254132045,Fast Moving Consumer Goods,8.0
2021-08-10,634.9059448242188,665.9656772073283,624.9257755306862,648.1039699560006,336945.0,622.1913818359375,578.4565478515625,1.1409055797566456,-0.0163294825154801,0.0207873705379082,0.0489202103655035,-0.0157191303292894,Fast Moving Consumer Goods,8.0
2021-08-11,603.3331298828125,638.8233608762843,584.7253120953362,638.8233608762843,639148.0,622.0911560058594,580.3403302001954,0.8540288878733647,-0.0497283340923001,0.0588236071179535,0.0588236071179535,-0.030841697340722,Fast Moving Consumer Goods,8.0
2021-08-12,618.72314453125,631.781295344908,604.499087394944,604.499087394944,284960.0,622.5690612792969,582.4249285888671,0.9938655321058332,0.0255083201736771,-0.0229893729724338,0.0211049981386279,-0.0229893729724338,Fast Moving Consumer Goods,8.0
2021-08-13,610.7017211914062,623.6666220455804,605.3385522004164,612.8936022682902,99131.0,622.6251403808594,584.2458038330078,0.9209813310550152,-0.0129644792032482,0.0035891188788659,0.0212295141871898,-0.0087819778541428,Fast Moving Consumer Goods,8.0
2021-08-16,605.3385620117188,619.1895063369892,601.6076617836034,608.1367371828053,108976.0,622.5698486328125,585.964027709961,0.8722506313575852,-0.0087819617885219,0.0046224961479199,0.0228813183142333,-0.0061633281972265,Fast Moving Consumer Goods,8.0
2021-08-17,594.1458740234375,609.0694752547954,593.2131489464776,601.8408559083564,142132.0,622.0886535644531,587.5082012939453,0.7705517074789643,-0.0184899636181852,0.0129513343799056,0.0251177394034536,-0.0015698587127158,Fast Moving Consumer Goods,8.0
2021-08-18,578.3827514648438,602.5403518089773,575.7245079784695,602.5403518089773,153867.0,621.2458587646485,588.7979815673829,0.6273249327440447,-0.0265307279706396,0.0417674978774016,0.0417674978774016,-0.0045959937076992,Fast Moving Consumer Goods,8.0
2021-08-20,596.5709228515625,605.245311412751,556.8368582505201,577.3568094758324,382575.0,621.040396118164,590.4967169189454,0.7925861693018651,0.0314466006129235,-0.0322075928271665,0.0145404146077479,-0.0666040919512414,Fast Moving Consumer Goods,8.0
2021-08-23,574.5586547851562,604.7789704383217,570.0349608754207,598.8095070975168,138201.0,619.8173278808594,591.7533630371094,0.5925784520470744,-0.0368979902023875,0.0422077922077921,0.0525974422306207,-0.0078733369901583,Fast Moving Consumer Goods,8.0
2021-08-24,574.27880859375,578.8958088477999,562.4331894045667,573.6258896912248,146042.0,618.3335571289062,592.9924230957031,0.5900357155259327,-0.0004870628770023,-0.001136937133592,0.0080396493566525,-0.0206269481163511,Fast Moving Consumer Goods,8.0
2021-08-25,584.2123413085938,597.5036739311577,576.4241095259283,590.3683611017208,299603.0,617.1297271728515,594.4412200927734,0.6802937115024484,0.017297404268091,0.0105372984407312,0.0227508590331937,-0.0133311661393875,Fast Moving Consumer Goods,8.0
2021-08-26,583.5594482421875,591.1611232154166,581.7872478818416,589.202423388945,98804.0,615.8471374511719,595.97564453125,0.6743613990560685,-0.0011175612362857,0.0096699233707129,0.0130263934482204,-0.0030368805880602,Fast Moving Consumer Goods,8.0
2021-08-27,579.8751220703125,589.34224630674,578.1029218653781,583.7925783087371,86598.0,614.4702545166016,597.3164855957032,0.6408849001766367,-0.0063135404335805,0.0067556894395439,0.0163261431230696,-0.0030561756100299,Fast Moving Consumer Goods,8.0
2021-08-30,584.9586181640625,587.6634870228913,579.4555168421599,583.9325863108292,62969.0,611.5675506591797,598.729482421875,0.6870745270845638,0.0087665359320822,-0.0017540246803331,0.0046240345467825,-0.00940767628858,Fast Moving Consumer Goods,8.0
2021-08-31,589.4822387695312,600.9547456382609,587.6167886468428,587.8965947794421,115172.0,608.9901733398438,600.2818322753906,0.728177017218569,0.0077332318304267,-0.0026898927326444,0.0194620060015329,-0.0031645569620254,Fast Moving Consumer Goods,8.0
2021-09-01,592.5136108398438,598.5763238984175,590.1817981250076,592.2804295683601,80697.0,605.6766693115235,601.7942810058594,0.7557206490744078,0.005142431562722,-0.0003935458480913,0.0102321920503738,-0.0039354584809131,Fast Moving Consumer Goods,8.0
2021-09-02,593.4462890625,602.5403579322201,589.8086387430053,595.7314767283868,105074.0,602.1113250732421,603.0431677246094,0.7641951434647166,0.0015741043000417,0.0038507068086934,0.0153241650294697,-0.0061297043835951,Fast Moving Consumer Goods,8.0
2021-09-03,592.97998046875,600.6749625196618,590.3217367136801,593.4463430172901,70093.0,599.2618530273437,603.2387084960938,0.7599581735581686,-0.0007857637706129,0.0007864726700748,0.0129767990562328,-0.0044828558174401,Fast Moving Consumer Goods,8.0
2021-09-06,624.7858276367188,629.496134498977,590.4149336545048,592.9799274421034,649982.0,598.1099365234375,604.3599609375,1.0489522412402978,0.0536373034766304,-0.0509068848679276,0.007539074437836,-0.0550122817481687,Fast Moving Consumer Goods,8.0
2021-09-07,619.3760986328125,639.8494262070195,614.6658482076178,630.4755502263802,486779.0,596.8064544677734,605.3988427734375,0.999798399129426,-0.0086585334759733,0.0179203744188194,0.0330547588442613,-0.0076048307895507,Fast Moving Consumer Goods,8.0
2021-09-08,615.7384643554688,623.0603332242963,613.7330827269267,618.1635267131772,82383.0,595.8480804443359,606.5475842285156,0.9667461518178618,-0.0058730620787165,0.0039384616977713,0.0118911994177459,-0.0032568724298249,Fast Moving Consumer Goods,8.0
2021-09-09,616.62451171875,629.3562315041128,614.8989931368452,616.5312619847625,66767.0,596.5126495361328,607.1044177246093,0.9747969492175158,0.0014389995340127,-0.0001512261225677,0.0206474435307071,-0.0027983295329846,Fast Moving Consumer Goods,8.0
2021-09-13,610.2820434570312,624.925839438637,599.0427169842756,622.5940266049107,98004.0,596.0905944824219,607.6127978515625,0.9171680581391222,-0.0102857867976088,0.0201742510366786,0.0239951283813855,-0.0184166101448584,Fast Moving Consumer Goods,8.0
2021-09-14,602.4471435546875,611.401281426395,597.0372926228015,608.7430377570188,125218.0,595.677865600586,608.0926745605469,0.8459786450509236,-0.0128381622666821,0.0104505337433968,0.0148629435254259,-0.0089797934802473,Fast Moving Consumer Goods,8.0
2021-09-15,618.583251953125,629.5427710675189,603.0067325494169,606.0847137659537,256206.0,596.3401000976562,608.7191198730469,0.9925944411338686,0.026784272398119,-0.0202051027856124,0.0177171287450639,-0.0251809588354138,Fast Moving Consumer Goods,8.0
2021-09-16,613.2200927734375,623.8064992721161,611.8676300711654,620.215530617239,71053.0,597.2938110351563,608.8998266601562,0.9438637414364386,-0.008670068519886,0.0114077114012407,0.0172636327860669,-0.0022055094381451,Fast Moving Consumer Goods,8.0
2021-09-17,625.4387817382812,631.4548698009182,610.0021932788782,620.2621690068104,167193.0,599.6466125488281,609.3267504882813,1.0548851082638908,0.0199254543496475,-0.0082767696577489,0.0096189878822616,-0.0246812140694252,Fast Moving Consumer Goods,8.0
2021-09-20,607.9501953125,642.6009547807055,601.7942325606215,625.4387905496789,291939.0,600.215576171875,609.3052209472656,0.895980435720318,-0.027962107461861,0.0287664933279432,0.0569960495701367,-0.0101257681950643,Fast Moving Consumer Goods,8.0
2021-09-21,602.4004516601562,614.66580885737,587.2436695752818,608.6497208901853,167125.0,601.607666015625,609.3248706054687,0.8455543934830559,-0.0091286156253162,0.0103739451270441,0.0203608034545985,-0.0251606419668242,Fast Moving Consumer Goods,8.0
2021-09-22,606.8775634765625,614.9456008277937,602.4004377898243,602.4004377898243,80031.0,603.2376037597656,609.3980944824219,0.886234295780832,0.0074321189568629,-0.0073773129148002,0.0132943411270842,-0.0073773129148002,Fast Moving Consumer Goods,8.0
2021-09-23,603.6130981445312,613.7331431590546,601.840897603921,613.7331431590546,63643.0,604.2076416015625,609.3645275878906,0.8565727335489322,-0.0053791168573285,0.0167657810038115,0.0167657810038115,-0.0029359875490738,Fast Moving Consumer Goods,8.0
2021-09-24,602.3538208007812,613.7330777001748,600.9081083713338,612.1008088765042,92452.0,605.1473602294922,609.3048510742187,0.8451306964924011,-0.0020862326341508,0.0161814995425197,0.0188913168746331,-0.0024001050205433,Fast Moving Consumer Goods,8.0
2021-09-27,593.772705078125,607.7635799096455,588.5494679126301,606.2712426992229,73173.0,605.8422393798828,608.9970043945312,0.7671610223993002,-0.0142459720953514,0.0210493636945696,0.0235626776237207,-0.0087966946288102,Fast Moving Consumer Goods,8.0
2021-09-28,597.8767700195312,608.8362895947723,592.3736693335468,597.4104074844146,100127.0,606.4881469726563,608.7629370117188,0.8044513487718379,0.0069118450651352,-0.0007800312012481,0.0183307332293292,-0.0092044062621878,Fast Moving Consumer Goods,8.0
2021-09-29,591.207763671875,600.7215707849388,590.6481514007032,593.959314018014,128293.0,606.5744232177734,608.4582043457032,0.7438554696044349,-0.0111544831344398,0.0046541174105185,0.0160921552416284,-0.0009465577171993,Fast Moving Consumer Goods,8.0
2021-09-30,596.9439697265625,610.002119064331,578.2894706726074,594.1457948684692,201719.0,606.7959411621093,608.3216882324218,0.7959757452271033,0.0097025215282374,-0.0046874999999999,0.021875,-0.03125,Fast Moving Consumer Goods,8.0
2021-10-01,588.7360229492188,600.6282665288029,585.7512916061867,593.2130914992591,93951.0,606.5604278564454,608.1916357421875,0.7213967562136665,-0.0137499450427541,0.0076045432511719,0.0201996193812143,-0.0050697277331194,Fast Moving Consumer Goods,8.0
2021-10-04,587.5701293945312,596.9440043266702,586.6840292523055,591.7207670604184,62272.0,606.2899353027344,607.9294348144531,0.7108032222928709,-0.0019803333059986,0.0070640719434873,0.0159536274279266,-0.0015080755434909,Fast Moving Consumer Goods,8.0
2021-10-05,584.39892578125,593.3064394931155,583.8859383394404,587.4769073611322,102284.0,604.2705902099609,607.6370129394531,0.6819890540422805,-0.0053971491310306,0.0052669186134581,0.0152421801596529,-0.0008778035331324,Fast Moving Consumer Goods,8.0
2021-10-06,586.5441284179688,595.0785854479603,583.8858847812276,586.2176974201302,85466.0,602.6289916992188,607.2888110351563,0.7014807793440396,0.0036707847021637,-0.0005565327176985,0.0145504091107531,-0.0045320437251857,Fast Moving Consumer Goods,8.0
2021-10-07,587.2903442382812,592.1404689033197,582.3935377780255,587.6167752306909,94120.0,601.2065856933593,606.8688391113282,0.7082610403489421,0.0012722245167216,0.0005558255735211,0.0082584784725672,-0.0083379652131126,Fast Moving Consumer Goods,8.0
2021-10-08,583.8392944335938,592.093888891752,583.0464439320781,590.2284386703357,59871.0,599.5673248291016,606.3614001464844,0.6769041355772102,-0.0058762243216573,0.0109433268669254,0.0141384701866742,-0.0013579944157147,Fast Moving Consumer Goods,8.0
2021-10-11,582.2069702148438,589.0624763560747,579.3154884887533,583.8858638689189,67631.0,598.1635711669921,605.8572839355469,0.6620725225954408,-0.0027958450798238,0.0028836715119635,0.0117750327494381,-0.0049664155086006,Fast Moving Consumer Goods,8.0
2021-10-12,581.2742309570312,585.7046747037632,580.1549495720536,582.2069559563432,48977.0,597.1049255371094,604.6225146484375,0.6535974736279192,-0.0016020750446671,0.0016046212779401,0.007621951070216,-0.0019255651211903,Fast Moving Consumer Goods,8.0
2021-10-13,607.437255859375,618.256844861997,581.4142013204304,581.4142013204304,315074.0,596.5476257324219,603.9506640625,0.8913197688231154,0.0450097793932271,-0.0428407284668905,0.0178118627039347,-0.0428407284668905,Fast Moving Consumer Goods,8.0
2021-10-14,594.3323974609375,615.6917663812428,589.8553287256477,610.9348915241883,133571.0,595.6032409667969,602.6616381835937,0.7722464954415834,-0.0215740115905425,0.0279346946829395,0.0359384226933534,-0.0075329373838888,Fast Moving Consumer Goods,8.0
2021-10-18,593.0265502929688,603.5197066611446,590.4149316493595,596.8507569934474,82195.0,593.9826293945313,601.2271057128906,0.7603813159716105,-0.0021971663896289,0.0064486264545648,0.0176942438125105,-0.0044038814827415,Fast Moving Consumer Goods,8.0
2021-10-19,587.8499145507812,605.1519514234742,580.1549335193747,596.7574266619398,159993.0,592.9776153564453,599.9847155761719,0.7133454042367997,-0.0087291804045369,0.0151526978071696,0.0294327454073284,-0.0130900436334788,Fast Moving Consumer Goods,8.0
