Date_Ticker,Close_POWERGRID.NS,High_POWERGRID.NS,Low_POWERGRID.NS,Open_POWERGRID.NS,Volume_POWERGRID.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-08-26,152.5839385986328,153.08052335884193,150.03480619037074,150.03480619037074,7966045.0,147.65876693725585,142.21667358398437,-0.114728174041909,0.0183386149136294,-0.0167064268472416,0.0032545021761127,-0.0167064268472416,Power,16.0
2022-08-29,150.33270263671875,151.55760850857203,149.37263108364164,151.12723253448354,7517013.0,148.15314025878905,142.38622833251952,-0.1424358767048489,-0.0147540821307271,0.0052851434440368,0.0081479668120734,-0.0063863120680877,Power,16.0
2022-08-30,152.02110290527344,152.45147893844018,151.0279336613748,151.09414225015738,7214498.0,148.74012985229493,142.65511840820312,-0.1216554283606575,0.0112310910330317,-0.0060975788058429,0.0028310282253043,-0.0065331011610769,Power,16.0
2022-09-01,149.70372009277344,152.35217162372288,148.97539861590656,149.00850964833185,13109081.0,149.04733123779295,142.91831298828126,-0.1501772514885916,-0.0152438231812065,-0.0046439089423478,0.0176912873595136,-0.0048650860273581,Power,16.0
2022-09-02,148.44570922851562,151.52453695820026,148.1808748407454,150.6306872226716,6897237.0,149.1719711303711,143.12880889892577,-0.165660564461243,-0.0084033373618117,0.0147190377243739,0.020740429249761,-0.0017840487889249,Power,16.0
2022-09-05,147.916015625,149.3395609682101,146.79041568051545,148.97539350690496,18055474.0,149.2373420715332,143.32477661132813,-0.1721799134397453,-0.0035682648307484,0.0071620228372748,0.0096240108766794,-0.0076097232590296,Power,16.0
2022-09-06,149.0084991455078,150.96172662362187,148.3132752793478,148.3132752793478,14103701.0,149.4491325378418,143.57013275146485,-0.1587338735476606,0.0073858365903899,-0.004665665852262,0.0131081615432333,-0.004665665852262,Power,16.0
2022-09-07,148.57814025878906,150.266520103227,147.68429052106055,147.68429052106055,7866745.0,149.5459716796875,143.8016357421875,-0.1640306333157564,-0.0028881499322968,-0.006016024538816,0.0113635817590473,-0.006016024538816,Power,16.0
2022-09-08,148.57814025878906,150.2334225400351,147.94912490948255,149.63751822464218,7187735.0,149.70018157958984,143.99904418945312,-0.1640306333157564,0.0,0.0071301065150493,0.0111408197623346,-0.0042335659082212,Power,16.0
2022-09-09,147.58494567871094,149.73681227673626,147.3200978648101,149.6706036909409,9162027.0,149.75227813720704,144.1929803466797,-0.1762546474026008,-0.0066846615413829,0.0141319157088717,0.0145805291192089,-0.0017945449156949,Power,16.0
2022-09-12,148.28016662597656,148.77675126098748,147.1214691442844,148.01533226388034,8778919.0,149.86044540405274,144.39033050537108,-0.1676980253435318,0.0047106494776174,-0.0017860403594247,0.0033489619435316,-0.0078142445349072,Power,16.0
2022-09-13,150.16720581054688,150.63067943590744,148.1808671806228,148.51192361894348,11278383.0,149.892488861084,144.61493041992188,-0.1444727741819715,0.0127261738876393,-0.0110229272940706,0.0030863837604149,-0.0132275127528846,Power,16.0
2022-09-14,153.97434997558594,154.40471255519847,148.77675328195818,148.975392526949,25072958.0,150.08866271972656,144.98648620605468,-0.097615305527215,0.0253527003082298,-0.0324661701733409,0.0027950277411838,-0.0337562502744898,Power,16.0
2022-09-15,157.31802368164062,157.74839976443923,153.84193092712516,154.57025242916504,23606369.0,150.46349411010743,145.36983856201172,-0.0564621263773565,0.0217157838729948,-0.0174663473909141,0.0027357074080052,-0.0220959599743633,Power,16.0
2022-09-16,156.0269012451172,157.88080920742357,154.5371472805949,157.84771164620005,29399642.0,150.68033752441406,145.68212707519533,-0.0723529690868101,-0.0082070852805539,0.0116698491513485,0.0118819764252953,-0.0095480583965577,Power,16.0
2022-09-19,154.3716278076172,157.6490813269489,153.37845844167165,156.22553587494926,13920046.0,150.84586563110352,146.00983001708985,-0.0927256998924773,-0.0106088977239865,0.0120093834188395,0.0212309319133188,-0.0064336263084773,Power,16.0
2022-09-20,154.07363891601562,156.42414467937962,153.67637394113245,154.9343909205284,20162973.0,151.06932830810547,146.30403472900392,-0.0963932797219746,-0.0019303345817725,0.0055866273463038,0.0152557295323261,-0.002578409763527,Power,16.0
2022-09-21,150.33270263671875,155.16611754443784,148.5118926061828,154.83506117524948,14468837.0,151.05277404785156,146.44146118164062,-0.1424358767048489,-0.0242801838498539,0.029949295526275,0.032151453562297,-0.0121118691981209,Power,16.0
2022-09-22,145.73104858398438,149.90236529917993,145.10204670869183,148.31329162335678,26264530.0,150.74323654174805,146.50980346679688,-0.1990719932239148,-0.0306098006090819,0.0177192373517045,0.0286233905247146,-0.0043161830056417,Power,16.0
2022-09-23,134.1109619140625,145.4992974403304,131.1645516764109,144.53923920500768,87162722.0,149.95697708129882,146.39229705810547,-0.3420893898072753,-0.0797365199992042,0.0777585750046856,0.0849172607796628,-0.0219699433633147,Power,16.0
2022-09-26,132.9853515625,138.61331029379934,123.38471607969524,132.42255838351392,167547134.0,148.9770477294922,146.23982055664064,-0.3559431472378842,-0.0083931271202408,-0.004231993767536,0.0423201402648798,-0.0721931804518536,Power,16.0
2022-09-27,135.63380432128906,137.65325374861547,133.25020093656764,136.26281956342126,54127095.0,148.2421028137207,146.13506774902345,-0.3233465901470947,0.0199153720892661,0.0046375993453828,0.014888983151595,-0.0175738149987679,Power,16.0
2022-09-28,137.52084350585938,139.30855641262636,134.1109728582436,135.86556126110554,52877873.0,147.51708984375,146.14083526611327,-0.3001213389855345,0.0139127498046158,-0.0120365917089747,0.0129995778181131,-0.0247953005572605,Power,16.0
2022-09-29,137.71949768066406,140.43415816195565,136.42838277819698,138.34849961351256,36761869.0,146.91787872314453,146.13811828613282,-0.2976763483664436,0.0014445386585795,0.0045672685672073,0.0197115188989882,-0.0093749608748998,Power,16.0
2022-09-30,140.50033569335938,144.80406904411672,137.05735440104144,137.05735440104144,62897614.0,146.5206100463867,146.19429626464844,-0.2634504235353336,0.0201920429534484,-0.0245051463779575,0.030631480910837,-0.0245051463779575,Power,16.0
2022-10-03,139.57339477539062,142.12252656483452,138.38158625191846,141.0300376634384,11740863.0,146.10347900390624,146.24177093505858,-0.2748590025451295,-0.0065974284929239,0.0104363936292579,0.0182637371079645,-0.0085389377065026,Power,16.0
2022-10-04,138.01742553710938,140.5996684836357,137.71948012704604,140.43414026232915,19179333.0,145.55392532348634,146.21812957763672,-0.2940095197438344,-0.0111480360622108,0.0175102144951253,0.0187095429180572,-0.0021587521206387,Power,16.0
2022-10-06,136.59388732910156,139.63960376693873,136.13040024832426,138.28226702635453,20692745.0,144.95471267700196,146.19617858886718,-0.3115301057970525,-0.0103141918672078,0.0123605801860304,0.022297604214887,-0.003393175857574,Power,16.0
2022-10-07,138.64645385742188,138.87819069483015,135.07104124789203,135.07104124789203,14282850.0,144.4581283569336,146.2428173828125,-0.2862675815549256,0.0150267817137012,-0.0257879845466992,0.0016714227516168,-0.0257879845466992,Power,16.0
2022-10-10,138.3485107421875,140.3348498108232,137.42156328673664,137.68639771930893,16834226.0,143.9963066101074,146.26776153564452,-0.2899345979792568,-0.0021489414762873,-0.0047858341179575,0.0143575023538724,-0.006700089870705,Power,16.0
2022-10-11,137.95120239257812,140.00374942614638,136.7594074073061,139.04369123211728,17807162.0,143.4798583984375,146.26443298339845,-0.2948245792174386,-0.0028717934691018,0.0079193861350348,0.0148787904561149,-0.0086392504349505,Power,16.0
2022-10-12,142.7184295654297,142.98326392766506,138.6133218314165,139.34164326900455,35288330.0,143.10741958618163,146.30989685058594,-0.2361506262126399,0.0345573441200251,-0.023660478234712,0.0018556423514592,-0.0287636834746082,Power,16.0
2022-10-13,141.65902709960938,143.877115739398,141.1955535314048,142.3211398945984,16436903.0,142.4916534423828,146.337451171875,-0.2491895119713665,-0.007423024966335,0.0046739894276095,0.0156579406565382,-0.0032717545623031,Power,16.0
2022-10-14,140.79830932617188,144.34061060795685,140.0699878383494,144.34061060795685,23365190.0,141.66566772460936,146.2822235107422,-0.2597830315075582,-0.0060759825269184,0.0251586918815829,0.0251586918815829,-0.0051727999526987,Power,16.0
2022-10-17,140.2686004638672,142.3211475445159,139.70580725201964,140.33480905278105,9520537.0,140.87775268554688,146.1685372924805,-0.2663025682877826,-0.0037621819810177,0.0004720129002135,0.0146329761176837,-0.004012253704581,Power,16.0
2022-10-18,140.59967041015625,142.35427227419171,140.0699881771502,140.99693545259117,13256574.0,140.18915481567382,146.04835876464844,-0.2622278343249271,0.0023602570011693,0.0028255047915546,0.0124794166225066,-0.0037673077857214,Power,16.0
2022-10-19,141.62594604492188,143.61228466134233,140.99693073395622,141.03004176585156,11595367.0,139.5667701721191,145.98542388916016,-0.2495966661047246,0.0072992748259777,-0.0042075925754543,0.0140252451749935,-0.0044413847076166,Power,16.0
2022-10-20,144.00955200195312,144.34060844333692,140.59966796155575,140.73209862054193,16371066.0,139.2506126403809,145.9327877807617,-0.2202597835031863,0.0168302915079924,-0.0227585832734674,0.0022988505747125,-0.0236781796276341,Power,16.0
2022-10-21,143.87710571289062,144.93648341690326,141.6921282534059,142.58597777020665,11634491.0,139.15791549682618,145.9004510498047,-0.2218899024503949,-0.0009197048891639,-0.008973824822835,0.0073630734977852,-0.0151864151607613,Power,16.0
2022-10-24,144.9033966064453,145.83035730388315,144.73786839157145,145.53241190539842,1132859.0,139.69753723144532,145.86765869140626,-0.2092585464284704,0.0071331077204365,0.0043409286026709,0.0063970943342028,-0.0011423349538411,Power,16.0
2022-10-25,144.6716766357422,145.26758097277985,141.8576966554131,144.90341346938956,20622687.0,140.28185348510743,145.83875579833983,-0.2121105033791974,-0.0015991341550983,0.0016018120411422,0.0041190117574847,-0.0194508009153319,Power,16.0
2022-10-27,148.2470703125,148.87607213384754,143.91022574198658,145.20135388630268,24298489.0,140.91251678466796,145.8131704711914,-0.1681053672786119,0.0247138469664661,-0.0205448675631636,0.0042429291858627,-0.0292541671236503,Power,16.0
2022-10-28,150.16720581054688,151.62384875086946,147.78358867806125,148.1808671806228,11669879.0,141.54483489990236,145.81549713134766,-0.1444727741819715,0.0129522660650176,-0.0132275127528846,0.0097001401368572,-0.015873087067311,Power,16.0
2022-10-31,151.06106567382812,152.45150011427648,150.10099385560477,150.92863500714807,11755682.0,142.21191329956054,145.84029052734374,-0.1334713493055337,0.0059524305487108,-0.0008766697500068,0.0092044527439689,-0.0063555212849903,Power,16.0
2022-11-01,155.6958465576172,156.19243121803652,152.1535453407702,152.7163385951012,15220278.0,142.97168884277343,145.9204067993164,-0.0764275152479435,0.0306815052781138,-0.0191367209106209,0.0031894534851035,-0.0227514175565121,Power,16.0
2022-11-02,154.47093200683594,156.62279875141493,154.17297314438514,155.6958380749907,12884449.0,143.7165657043457,145.98860412597656,-0.0915034862855149,-0.0078673553461039,0.0079296865257505,0.0139305610228581,-0.0019288992341782,Power,16.0
2022-11-03,150.9948272705078,154.6695451755629,150.10096422670597,154.27228019538387,9358215.0,144.3654357910156,146.0164129638672,-0.13428659658086,-0.0225032936046135,0.0217057298195022,0.0243367138562422,-0.0059198255990616,Power,16.0
2022-11-04,149.73683166503906,151.92179610351707,148.97539915300172,150.9617378083751,8059667.0,145.0225830078125,145.99787384033203,-0.1497697217517894,-0.0083313821288397,0.0081803930917687,0.0145920306592686,-0.0050851383962808,Power,16.0
2022-11-07,150.96173095703125,153.5439737859667,149.90235308305586,150.4982573467672,14862038.0,145.63834686279296,145.97867248535155,-0.1346939385159401,0.0081803473358664,-0.0030701397455225,0.0171052810044318,-0.0070175260131121,Power,16.0
2022-11-09,144.83718872070312,152.9480712890625,144.37371510508515,152.9480712890625,22831150.0,145.96278076171876,145.87869323730467,-0.2100734181003527,-0.0405701643555701,0.056,0.056,-0.003199962797619,Power,16.0
2022-11-10,142.2880401611328,145.76413228166186,141.36107956818125,143.01636153033795,16217631.0,146.17962265014648,145.6727752685547,-0.2414477615841798,-0.0176000969232146,0.0051186408104317,0.0244299669641423,-0.0065146767915408,Power,16.0
2022-11-11,141.7252655029297,144.24128633166578,141.39420906724962,143.01638021379367,12123886.0,146.12996444702148,145.5006265258789,-0.2483742646960402,-0.0039551789283612,0.0091099826575191,0.0177528037771366,-0.002335902737633,Power,16.0
2022-11-14,143.2845458984375,144.8777235957059,142.53880461385555,143.01336348779577,18460862.0,146.21124038696288,145.3258953857422,-0.2291829945236552,0.0110021342346723,-0.0018926145101088,0.0111189778861264,-0.0052046177060193,Power,16.0
2022-11-15,146.43699645996094,146.77597098880344,142.13202270224292,142.36930211385092,15258103.0,146.49317474365233,145.26056091308592,-0.1903833465542596,0.0220013298835308,-0.0277777777777776,0.0023148148148148,-0.029398129310137,Power,16.0
2022-11-16,147.1827392578125,147.42001867198857,144.7082224118984,146.40309507445477,9825807.0,146.8388816833496,145.23530151367189,-0.1812049129935538,0.0050925846328421,-0.0052971169533138,0.0016121415824477,-0.0168125478462499,Power,16.0
2022-11-17,147.99627685546875,149.4538562168241,146.60647584474833,147.04714546714078,9449665.0,147.20871200561524,145.23690673828125,-0.1711920763818747,0.005527398129418,-0.0064132112543269,0.009848756957439,-0.0093907836078719,Power,16.0
2022-11-18,148.03016662597656,148.33525196250943,147.0132430900167,148.03016662597656,5828998.0,147.52892303466797,145.21734008789062,-0.1707749687572491,0.000228990696441,0.0,0.0020609673250164,-0.0068697047307209,Power,16.0
2022-11-21,148.50474548339844,148.809817039893,146.77596988217238,147.45391893474593,4712051.0,147.75368270874023,145.21587219238282,-0.1649339595987142,0.0032059604352197,-0.0070760469319142,0.0020542882687117,-0.0116412145322273,Power,16.0
2022-11-22,147.6573028564453,148.60642045515362,147.04714597662698,148.13186165579947,4366445.0,147.94269256591798,145.19745544433593,-0.175364091636741,-0.0057065019989402,0.003213920274675,0.00642784054935,-0.0041322499328837,Power,16.0
2022-11-23,145.86074829101562,148.33526520806083,145.2505913563743,147.96238769441626,13510578.0,147.99056015014648,145.16297149658203,-0.1974756785866714,-0.0121670552737667,0.0144085329879668,0.0169649267951659,-0.0041831468835191,Power,16.0
2022-11-24,149.65725708007812,149.8267443474395,145.82684207912965,146.03023231712692,7622243.0,148.23983917236328,145.19051330566407,-0.1507491077321688,0.026028310107719,-0.0242355421562381,0.0011325028312572,-0.0255945824190731,Power,16.0
2022-11-25,149.55555725097656,149.75894748256826,146.84376105860017,149.6572523667724,10989671.0,148.3052635192871,145.17828033447265,-0.1520008062094897,-0.000679551604017,0.0006799821930065,0.0013599643860133,-0.0181323666082537,Power,16.0
2022-11-28,150.03013610839844,150.6402792427656,148.57254283571285,148.57254283571285,4526153.0,148.29841003417968,145.0993960571289,-0.1461597970509549,0.0031732612692249,-0.0097153366016575,0.0040668038448377,-0.0097153366016575,Power,16.0
2022-11-29,148.7081298828125,150.6741849990878,148.1657788874704,150.0301388818348,6476054.0,148.1807632446289,144.9271981811523,-0.1624307504457944,-0.0088116045207795,0.0088899577989722,0.0132208986679116,-0.0036470836918566,Power,16.0
2022-11-30,151.86058044433594,152.50462649602142,147.55560692692856,148.70811474349466,17317951.0,147.98899993896484,144.84387176513673,-0.1236311024763988,0.0211989120164962,-0.0207589467366536,0.0042410350981212,-0.0283481961204893,Power,16.0
2022-12-01,150.43690490722656,152.43684919330073,149.48777342846395,151.86059522891574,13241961.0,147.78729858398438,144.7651773071289,-0.1411533787451153,-0.0093748853912172,0.0094637038868032,0.013294239783167,-0.0063091664864278,Power,16.0
2022-12-02,149.01321411132812,150.16572203643042,148.16577775672073,148.16577775672073,12880949.0,147.6882179260254,144.66396881103515,-0.1586758428155537,-0.0094637070390169,-0.0056869879605058,0.0077342666016266,-0.0056869879605058,Power,16.0
2022-12-05,150.43690490722656,150.67418432868985,147.25053592801703,148.94540864262547,16477957.0,147.72322158813478,144.6660528564453,-0.1411533787451153,0.0095541244740536,-0.00991443067458,0.0015772687001878,-0.0211807666554596,Power,16.0
2022-12-06,151.52162170410156,151.9622913714426,148.74203319204895,150.199626494988,11299945.0,147.75121612548827,144.78186431884765,-0.1278029299295431,0.0072104434582985,-0.0087247958030387,0.0029082956107848,-0.0183445008097967,Power,16.0
2022-12-07,149.8606414794922,151.9283777849961,149.45386101934582,151.08094148120549,5813973.0,148.00238876342777,145.09685791015625,-0.148245898579249,-0.010962001369369,0.0081428985600617,0.013797727576035,-0.0027143915582533,Power,16.0
2022-12-08,147.6573028564453,150.40298812626557,147.04714597662698,150.36909895083068,11176439.0,148.27085189819337,145.39029693603516,-0.175364091636741,-0.0147025836890494,0.0183654722247081,0.0185949845805435,-0.0041322499328837,Power,16.0
2022-12-09,147.2505340576172,148.43694494277312,146.23361044176926,148.0640812260411,6020031.0,148.5471153259277,145.6226315307617,-0.1803705099425805,-0.0027548166664238,0.0055249182872612,0.0080570905412926,-0.0069060776068222,Power,16.0
2022-12-12,146.1319122314453,147.792881761603,145.4878524067396,146.43698376379012,8194429.0,148.68948364257812,145.79485290527344,-0.1941382541845003,-0.0075967250871509,0.0020876448387374,0.0113662341428,-0.0044073865514443,Power,16.0
2022-12-13,146.640380859375,146.97935537472915,144.43704650957292,146.13191908634374,8235450.0,148.69965286254882,145.97327056884765,-0.1878801374013399,0.0034795180612183,-0.0034674062495708,0.0023116041663804,-0.0150254270814736,Power,16.0
2022-12-14,148.60641479492188,149.5216569762431,146.6403737357031,146.6403737357031,10055353.0,148.7708366394043,146.1353921508789,-0.1636826367248374,0.0134071796869667,-0.0132298532464559,0.0061588336047553,-0.0132298532464559,Power,16.0
2022-12-15,146.6742706298828,149.41996973254783,146.36919908199044,148.80981284385467,5385778.0,148.704736328125,146.27740966796875,-0.1874630297767142,-0.0130017547876747,0.0145597602415263,0.0187197051730598,-0.0020799254469257,Power,16.0
2022-12-16,144.53872680664062,147.92847193618576,144.13196014967687,145.75904057044016,11166617.0,148.5301643371582,146.40783569335937,-0.2137468197832329,-0.0145597712132553,0.0084428152285582,0.0234521584936875,-0.002814239933827,Power,16.0
2022-12-19,148.40306091308594,148.60643736756552,144.74213301044583,145.11501053302308,7758862.0,148.52508010864258,146.64401916503903,-0.1661854702743131,0.0267356312859659,-0.0221562167237813,0.001370433016868,-0.0246688166680345,Power,16.0
2022-12-20,147.31832885742188,148.40304454036996,145.01329941058952,148.40304454036996,6541929.0,148.5081314086914,146.81745666503906,-0.1795361068916073,-0.0073093644362183,0.0073630734977852,0.0073630734977852,-0.0156465896993931,Power,16.0
2022-12-21,146.4709014892578,147.96238391997016,144.97940526563636,147.14885055647417,7005861.0,148.53863906860352,146.97990447998046,-0.189966051127912,-0.0057523552889621,0.0046285580297742,0.0101827899982014,-0.0101828841664556,Power,16.0
2022-12-22,145.75904846191406,147.1149465871412,144.30145521871313,146.50478967220718,6961415.0,148.3437286376953,147.1360614013672,-0.1987273770639923,-0.0048600303548753,0.0051162601441376,0.0093023255813955,-0.0100000189256298,Power,16.0
2022-12-23,143.2167510986328,145.96245054218485,142.67438628736744,144.67434446011217,4554651.0,148.02678833007812,147.14602783203125,-0.2300173975746285,-0.0174417807340827,0.0101775340544871,0.0191716361563116,-0.0037870207716962,Power,16.0
2022-12-26,143.6234893798828,145.2505696986829,143.01333253621937,143.38620999426573,6864331.0,147.70645599365236,147.1853170776367,-0.225011354872233,0.0028400189093095,-0.001652093168336,0.0113287897810119,-0.0042483081722766,Power,16.0
2022-12-27,144.16587829589844,145.8946402182253,143.58962432178947,144.36925474933764,13115851.0,147.47934341430664,147.25266845703126,-0.2183357548610028,0.0037764638525179,0.0014107114377077,0.0119914777529992,-0.0039971592509998,Power,16.0
2022-12-28,146.26751708984375,148.0640849482546,144.0641825334498,144.0641825334498,16815549.0,147.19969024658204,147.37264678955077,-0.1924692602808318,0.0145779210641767,-0.0150637311703361,0.0122827535064213,-0.0150637311703361,Power,16.0
2022-12-29,146.26751708984375,146.77597891055007,144.7421316277249,145.11500914674002,22536873.0,146.9912208557129,147.4860037231445,-0.1924692602808318,0.0,-0.0078794524309577,0.003476245654693,-0.0104287369640786,Power,16.0
2022-12-30,144.87770080566406,146.94545084451485,144.5726292622505,146.47089204522527,4643134.0,146.7844451904297,147.5510388183594,-0.2095748045283667,-0.0095018792403921,0.0109968009617869,0.0142723830330826,-0.0021057177310038,Power,16.0
2023-01-02,145.79295349121094,146.0980250565319,144.40315237606168,145.4539789551169,5959394.0,146.5522476196289,147.58670684814453,-0.1983100816376446,0.0063174158649478,-0.0023250406002267,0.0020924986977464,-0.0095327043033875,Power,16.0
2023-01-03,146.16583251953125,146.5725992468808,145.31839609050692,145.92855307798655,2873110.0,146.2844581604004,147.63248138427736,-0.1937207709564307,0.0025575929384186,-0.0016233577810531,0.0027829125339207,-0.0057977737643377,Power,16.0
2023-01-04,143.0811309814453,146.03020614643484,142.70825354291162,146.03020614643484,9954542.0,145.94548263549805,147.59603607177735,-0.2316865792800191,-0.0211041218382808,0.0206112094918509,0.0206112094918509,-0.0026060559905837,Power,16.0
2023-01-05,141.5557861328125,143.65742571095697,140.06428974713117,143.65742571095697,21273509.0,145.6404067993164,147.53371826171875,-0.2504601784226123,-0.0106606988508541,0.0148467232287674,0.0148467232287674,-0.0105364565195658,Power,16.0
2023-01-06,141.08120727539062,142.5727035957053,140.70834353999444,141.11511024811298,11510471.0,145.3319404602051,147.39040100097657,-0.2563011875811472,-0.0033525924328985,0.0002403082123914,0.0105718993274792,-0.0026429015075576,Power,16.0
2023-01-09,141.7591552734375,143.69130746651146,138.47110486867518,141.82694742543995,52485126.0,145.1133026123047,147.2222399902344,-0.2479571570714146,0.0048053742319026,0.0004782206261859,0.0136298229863676,-0.0231946247028633,Power,16.0
2023-01-10,143.58963012695312,144.0302860236748,141.69136706065112,142.30152403145607,17248326.0,144.96076507568358,147.07281127929687,-0.2254280868934145,0.012912568856557,-0.0089707459679239,0.0030688559914253,-0.013220056800924,Power,16.0
2023-01-11,143.69129943847656,144.43705444756773,142.43709642131913,143.86078670546834,9164361.0,144.71500930786132,146.83272033691406,-0.2241767640195377,0.0007080546933197,0.001179523517806,0.0051899802702422,-0.0087284548337907,Power,16.0
2023-01-12,144.74212646484375,145.01330885146277,143.3184361762304,144.77602943551207,21179555.0,144.61840209960937,146.63814422607422,-0.2112434228285911,0.0073130873648833,0.0002342301546645,0.0018735553583626,-0.0098360465151736,Power,16.0
2023-01-13,145.0811004638672,145.9963289465294,144.6065416337191,144.80991807825012,6560245.0,144.6455207824707,146.5198696899414,-0.2070714075737248,0.0023419166714105,-0.0018691778925719,0.0063083922008859,-0.0032709900092484,Power,16.0
2023-01-16,146.19972229003906,146.36920956053692,144.19976422241865,145.75905262816275,8362194.0,144.53535385131835,146.4491275024414,-0.193303663331805,0.0077103207970942,-0.003014162099447,0.0011592858580238,-0.0136796297304366,Power,16.0
2023-01-17,148.06407165527344,148.26744808955132,145.69125003833926,146.1997118133966,13000571.0,144.57264099121093,146.39117431640625,-0.1703576733309014,0.0127520718646494,-0.0125915748569814,0.001373570455035,-0.0160256407270673,Power,16.0
2023-01-18,148.7081298828125,149.25049467106413,146.70818558783995,147.99629161525544,11171369.0,144.68450241088868,146.46859313964845,-0.1624307504457944,0.0043498616533967,-0.0047868147364774,0.0036471764434065,-0.0134487892259056,Power,16.0
2023-01-19,149.65725708007812,149.99623161480085,148.23356679282455,148.3352619118232,11586815.0,144.87941284179686,146.61597747802733,-0.1507491077321688,0.0063824835805115,-0.0088334852184785,0.0022650056625141,-0.0095130053498961,Power,16.0
2023-01-20,151.3521270751953,151.7927967211181,149.82674169593804,149.82674169593804,10112645.0,145.286181640625,146.80851470947266,-0.1298890314578373,0.0113250104150332,-0.0100783874580065,0.0029115523807858,-0.0100783874580065,Power,16.0
2023-01-23,152.60633850097656,154.77578388036778,151.5555256796441,151.86059725518038,14393610.0,145.73532409667968,146.99495056152344,-0.114452481113971,0.0082867115911633,-0.0048866990265376,0.014215958528992,-0.0068857744157576,Power,16.0
2023-01-24,149.7928466796875,153.62326181623823,149.48777510480073,153.38598239211413,6150893.0,146.01667251586915,147.06206756591797,-0.1490803016302223,-0.0184362710548294,0.0239873651651074,0.0255714156013175,-0.0020366231208565,Power,16.0
2023-01-25,148.74205017089844,149.99625337272087,147.65733426102256,149.62337581327395,5790331.0,146.14039916992186,147.0932537841797,-0.1620132672177248,-0.0070149979260094,0.0059251949355472,0.0084320688089307,-0.0072925975447399,Power,16.0
2023-01-27,148.64031982421875,150.13180212285164,147.1149345580637,148.6742227917409,10458603.0,146.25903930664063,147.1061346435547,-0.1632653412984897,-0.0006839380428251,0.0002280872885784,0.0100341704081148,-0.0102622576966933,Power,16.0
2023-01-30,143.6234893798828,148.36913226385377,142.7421639771755,147.7928783865245,24288177.0,146.19632873535156,147.01800109863282,-0.225011354872233,-0.0337514777300588,0.0290299938028499,0.0330422475074307,-0.0061363597731303,Power,16.0
2023-01-31,146.87767028808594,149.28438123564865,143.8268994416388,144.1319710091198,20997546.0,146.2505645751953,146.98545959472656,-0.1849596328220724,0.0226577206991249,-0.0186937828846326,0.0163858191843742,-0.0207708281351641,Power,16.0
2023-02-01,146.8098602294922,152.53852371403397,144.80990242060807,152.53852371403397,20246369.0,146.28276596069335,146.9685107421875,-0.1857942236747677,-0.000461677111713,0.0390209722670313,0.0390209722670313,-0.0136227757846632,Power,16.0
2023-02-02,144.19976806640625,147.1827468652689,143.28453953990206,146.43700561378068,12820663.0,146.3386978149414,146.93529113769532,-0.2179186472363772,-0.0177787252096409,0.0155148484451386,0.020686432709718,-0.0063469486725021,Power,16.0
2023-02-03,145.6573486328125,145.86073886218173,142.64048091892306,144.53872995709884,10815686.0,146.5437759399414,146.85529296875,-0.1999790755413132,0.0101080645686961,-0.0076797956726069,0.0013963609201892,-0.0207120872527665,Power,16.0
2023-02-06,147.14886474609375,147.35224121012487,144.43706821572877,144.70823683443697,6948201.0,146.84715881347657,146.80715911865235,-0.1816218328164574,0.0102398960799513,-0.0165861144485763,0.0013821137144487,-0.0184289327345079,Power,16.0
2023-02-07,147.01324462890625,147.92847306226884,145.82683382453408,147.7928887732182,10035526.0,147.10986328125,146.7468212890625,-0.1832910145218479,-0.000921652487238,0.0053032238440826,0.0062254828513772,-0.0080700946868218,Power,16.0
2023-02-08,147.1173553466797,147.98479258339358,146.0417275257766,147.70720984395624,12432719.0,147.28624954223633,146.71500579833983,-0.1820096433724465,0.0007081723693415,0.0040094147688187,0.0058962264150941,-0.0073113591416077,Power,16.0
2023-02-09,147.7071990966797,148.47054098575774,147.11734464232137,147.11734464232137,7011082.0,147.48704452514647,146.6319381713867,-0.1747499800057073,0.0040093417164143,-0.0039934035576169,0.0051679396383275,-0.0039934035576169,Power,16.0
2023-02-10,148.5746307373047,148.81751031317864,147.01324388297382,147.04794701600284,10892159.0,147.67866973876954,146.59469268798827,-0.164073827711823,0.0058726429444866,-0.0102755343474565,0.0016347311426496,-0.0105091080932353,Power,16.0
2023-02-13,149.8931427001953,150.2401175675569,148.50524323074907,148.57463538053267,7710133.0,147.91927185058594,146.6122912597656,-0.147845880911328,0.0088744084797484,-0.0087963151343075,0.0023148148148146,-0.0092592592592591,Power,16.0
2023-02-14,149.19920349121094,150.62180619513285,147.63781647793084,150.62180619513285,6010681.0,148.06924591064453,146.5875372314453,-0.1563867276257466,-0.0046295594080133,0.00953492157219,0.00953492157219,-0.0104651162790696,Power,16.0
2023-02-15,148.85223388671875,149.3379931051715,147.81130917422422,147.98479662630663,8107497.0,148.1086540222168,146.53414947509765,-0.1606571509829559,-0.0023255459571714,-0.0058275058275057,0.0032633653239122,-0.0069930069930069,Power,16.0
