Date_Ticker,Close_BBTC.NS,High_BBTC.NS,Low_BBTC.NS,Open_BBTC.NS,Volume_BBTC.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-04-07,940.6102905273438,951.2797930408016,921.415179399424,937.3197122204964,100174.0,903.743212890625,968.2891516113282,-0.7397517740114058,0.0076915230365133,-0.003498343936895,0.0113431700895767,-0.0204070817863987,Fast Moving Consumer Goods,8.0
2022-04-08,945.1472778320312,954.0219247321272,932.0846554934476,935.6743661153288,42696.0,904.9273223876952,965.5380151367189,-0.7300775691243209,0.004823450636654,-0.0100226831721205,0.0093896973606617,-0.0138207268274068,Fast Moving Consumer Goods,8.0
2022-04-11,949.5846557617188,959.25700992592,945.0974867963688,947.2912260183203,43130.0,906.4105834960938,963.2296130371094,-0.7206157610190009,0.0046949063217596,-0.0024151925049364,0.0101858787476325,-0.0047254017197134,Fast Moving Consumer Goods,8.0
2022-04-12,929.2427978515624,955.2683517757438,916.8781309580338,938.5661128485584,42977.0,907.7293121337892,960.1264855957032,-0.7639906457147331,-0.0214218477380922,0.0100332389108117,0.0280072699883746,-0.0133061745779641,Fast Moving Consumer Goods,8.0
2022-04-13,924.5064086914062,944.2997853384755,916.579064635928,933.9294148826,38357.0,908.9483276367188,956.9066943359376,-0.7740900346006087,-0.0050970415601895,0.0101924725481694,0.0214096694852401,-0.0085746772342,Fast Moving Consumer Goods,8.0
2022-04-18,899.328369140625,925.9023434775032,892.5477098024159,917.9251544783132,59896.0,908.143133544922,952.6837719726562,-0.8277770953992422,-0.0272340346308897,0.0206785263045341,0.0295486890536675,-0.0075396924759402,Fast Moving Consumer Goods,8.0
2022-04-19,888.9580078125,919.3710411700786,877.490798513741,904.413811649958,53465.0,905.9668548583984,948.1976025390624,-0.8498897868184423,-0.0115312289525956,0.0173864273696018,0.03421200224341,-0.0128996074032528,Fast Moving Consumer Goods,8.0
2022-04-20,887.5619506835938,899.4778887086268,868.7657237874191,896.4365976297156,40024.0,904.1495513916016,944.0963293457032,-0.8528665953903245,-0.0015704421543393,0.0099989042334303,0.0134254718961932,-0.0211773689506382,Fast Moving Consumer Goods,8.0
2022-04-21,903.7157592773438,911.6431027780728,892.0491085461879,892.0491085461879,31944.0,902.8108764648438,940.1236889648436,-0.8184218761200653,0.0182002040323027,-0.0129096462149616,0.0087719434117958,-0.0129096462149616,Fast Moving Consumer Goods,8.0
2022-04-22,964.69140625,995.1542832080424,899.2285776043419,903.7157462160014,870044.0,905.5879364013672,937.7694213867188,-0.6884036807139251,0.0674721518870219,-0.0632074253372136,0.0315778463047156,-0.0678588284518141,Fast Moving Consumer Goods,8.0
2022-04-25,940.2114868164062,962.2484476460264,930.4393813534856,953.2741097923328,169291.0,907.771694946289,935.3982019042968,-0.7406021420089871,-0.0253759070258056,0.0138932816276868,0.0234383020614203,-0.0103935184795598,Fast Moving Consumer Goods,8.0
2022-04-26,1023.6229858398438,1059.8693145862687,947.191518182726,955.9664140490072,1846642.0,914.6046600341796,934.8417944335938,-0.5627440442669217,0.0887156774757902,-0.0660952056829075,0.0354098425375688,-0.0746675960919427,Fast Moving Consumer Goods,8.0
2022-04-27,1093.2738037109375,1106.8350010003664,1002.782563764286,1003.630115771954,1639619.0,925.767739868164,935.3234204101562,-0.414227807084193,0.0680434289133786,-0.0819956424773948,0.0124042094884169,-0.0827708846946609,Fast Moving Consumer Goods,8.0
2022-04-28,998.4448852539062,1113.8149909367698,988.4235539535122,1095.8663160604387,678810.0,933.5180755615236,934.3392321777344,-0.616431235210642,-0.0867384896035651,0.0975731682793468,0.1155497988790084,-0.0100369398936283,Fast Moving Consumer Goods,8.0
2022-04-29,1000.0902709960938,1040.7240184475197,990.0190329099278,1007.6685765455184,355495.0,940.0444152832032,934.4050439453124,-0.6129227839589129,0.0016479484911869,0.0075776215099829,0.0406300797336567,-0.0100703290275336,Fast Moving Consumer Goods,8.0
2022-05-02,975.8594970703124,997.1485952341128,962.2483944009188,992.1628522579422,127356.0,945.9201141357422,933.49763671875,-0.6645899930093885,-0.024228586787118,0.0167066624207428,0.0218157411263748,-0.0139478098130483,Fast Moving Consumer Goods,8.0
2022-05-04,999.043212890625,1044.7125460209836,972.2198910395472,978.2027826767136,722035.0,951.6188201904296,933.1586059570312,-0.6151554229240962,0.023757227233955,-0.0208603891653614,0.0457130708072368,-0.0268490106383562,Fast Moving Consumer Goods,8.0
2022-05-05,1006.8209838867188,1031.0516834235784,969.2284683633636,1028.95769564502,152046.0,956.3727294921875,933.0987768554688,-0.5985709043596961,0.0077852197940363,0.0219867405552525,0.0240665420413863,-0.0373378347541321,Fast Moving Consumer Goods,8.0
2022-05-06,1027.063232421875,1039.0290176539745,987.17728164821,987.17728164821,301624.0,961.5604034423828,933.5355322265624,-0.555408416445729,0.0201051118909076,-0.0388349514563106,0.0116504854368932,-0.0388349514563106,Fast Moving Consumer Goods,8.0
2022-05-09,983.9364624023438,1020.880808914696,977.305399319636,1017.0916560936312,82220.0,964.0856872558594,933.5345373535156,-0.647367503229172,-0.041990374748238,0.0336964783379782,0.0375474920628009,-0.0067393204094882,Fast Moving Consumer Goods,8.0
2022-05-10,960.9520874023438,1004.9263149180688,939.6629289533668,987.1770825753024,89825.0,965.1027770996094,933.5375280761718,-0.6963770194607605,-0.0233596130220463,0.0272906376048884,0.045761103068725,-0.0221542350842133,Fast Moving Consumer Goods,8.0
2022-05-11,933.9293823242188,965.7384479592192,908.452247005108,961.0019919676794,78195.0,964.5418823242188,932.4984985351564,-0.75399745521974,-0.0281207621403613,0.0289878551374906,0.0340593906102824,-0.0272795093518817,Fast Moving Consumer Goods,8.0
2022-05-12,897.7827758789062,931.3368527890428,891.3512156807724,931.3368527890428,63926.0,961.951788330078,932.4456506347656,-0.8310727594339457,-0.0387037897398156,0.0373743825473682,0.0373743825473682,-0.0071638266749298,Fast Moving Consumer Goods,8.0
2022-05-13,916.0804443359376,937.3196976530865,907.9038135246118,917.077592950462,62305.0,961.2936706542968,931.6818347167969,-0.792056693987524,0.0203809528859787,0.0010884945974884,0.0231849216392181,-0.0089256689866935,Fast Moving Consumer Goods,8.0
2022-05-16,923.6587524414062,935.325403441202,907.7043745575478,922.6117585650024,51528.0,961.2512878417969,931.055625,-0.7758974895670014,0.0082725356188148,-0.0011335288856804,0.0126309104622877,-0.017273021926862,Fast Moving Consumer Goods,8.0
2022-05-17,942.6544189453124,947.1914938329388,927.14877015265,932.3339551234216,38596.0,963.4175903320312,930.9608947753908,-0.7353930849071821,0.0205656758556091,-0.0109483004741419,0.0048130839854361,-0.0164489217692428,Fast Moving Consumer Goods,8.0
2022-05-18,941.9564819335938,959.2569863978798,939.0647265490678,950.2826486872968,46973.0,966.067514038086,930.7704382324218,-0.736881293975493,-0.0007403954171239,0.0088392265602457,0.0183665644815911,-0.0030699458414362,Fast Moving Consumer Goods,8.0
2022-05-19,916.22998046875,934.7271359642912,913.3881312606952,927.3482118694832,24661.0,967.5009155273438,930.4872485351564,-0.7917378385247027,-0.0273117728454226,0.0121347605270951,0.0201883325036775,-0.0031016767281515,Fast Moving Consumer Goods,8.0
2022-05-20,974.3139038085938,988.3238907745877,928.395221485426,932.2342802346134,170889.0,971.0308227539062,932.4596069335936,-0.667885657044092,0.0633944801829422,-0.0431889798652067,0.0143793359729638,-0.0471292487397249,Fast Moving Consumer Goods,8.0
2022-05-23,968.7797241210938,991.7639875101488,960.7028446891276,981.8922527445368,61140.0,971.235238647461,933.97626953125,-0.679686172360391,-0.0056800787362952,0.0135350981208233,0.0237249632881273,-0.0083371681207448,Fast Moving Consumer Goods,8.0
2022-05-24,956.5646362304688,972.91789755376,945.2968692648316,972.91789755376,34822.0,972.052896118164,934.9774060058594,-0.7057323688850241,-0.0126087361104784,0.0170958246875343,0.0170958246875343,-0.0117794099205257,Fast Moving Consumer Goods,8.0
2022-05-25,951.5789184570312,970.3752065113356,943.3025970609618,957.2626777785658,44005.0,968.4506927490236,935.5796826171876,-0.7163634004507466,-0.0052121075613716,0.0059729773445913,0.019752736940392,-0.0086974619083505,Fast Moving Consumer Goods,8.0
2022-05-26,948.48779296875,967.1344845994428,937.4693127336976,955.2185462492132,33617.0,961.211392211914,936.1510498046875,-0.7229545983750668,-0.0032484173706721,0.007096299320201,0.0196593902092603,-0.011616891979774,Fast Moving Consumer Goods,8.0
2022-05-27,963.1957397460938,972.7683423333792,951.2798013411368,951.2798013411368,39821.0,959.4489349365234,937.3576000976562,-0.6915928860675724,0.0155067328081346,-0.0123712532284434,0.0099383772085712,-0.0123712532284434,Fast Moving Consumer Goods,8.0
2022-05-30,975.2611694335938,983.1885129219736,963.8937119874764,972.2198783964748,26160.0,958.2074798583984,938.860301513672,-0.6658658052959343,0.0125264566584156,-0.0031184375349273,0.008128431374935,-0.0116558085181627,Fast Moving Consumer Goods,8.0
2022-05-31,994.6557006835938,1013.2525458979652,979.8480687321502,1004.0289216059116,91554.0,959.1472900390625,940.4447705078124,-0.6245109024934468,0.0198865000041617,0.0094235833724936,0.0186967663298871,-0.0148871935698622,Fast Moving Consumer Goods,8.0
2022-06-01,992.561767578125,1016.0944508289292,987.1771406483216,1016.0944508289292,30002.0,958.8232177734376,941.6463342285156,-0.6289757899885529,-0.0021051838380151,0.0237090365753502,0.0237090365753502,-0.0054249791858717,Fast Moving Consumer Goods,8.0
2022-06-02,999.1429443359376,1020.232662565322,983.2384112433951,983.2384112433951,80034.0,958.4393157958984,943.1510327148436,-0.6149427658521575,0.0066304959275942,-0.0159181758553206,0.0211078087964695,-0.0159181758553206,Fast Moving Consumer Goods,8.0
2022-06-03,985.5318603515624,1018.0887886625472,980.0974488071508,1004.1785525903788,30743.0,956.3627471923828,944.251884765625,-0.643965640803586,-0.0136227594475196,0.0189204357453898,0.0330348815911145,-0.0055141916390942,Fast Moving Consumer Goods,8.0
2022-06-06,989.5204467773438,995.6030901100034,963.69433304254,982.2412737435534,26852.0,956.6419464111328,945.8592895507812,-0.6354607895219906,0.0040471410273417,-0.0073562633874793,0.0061470617938916,-0.026099626156199,Fast Moving Consumer Goods,8.0
2022-06-07,960.45361328125,987.1771855252646,953.1744401460666,987.0275888799772,17067.0,956.6170227050782,947.1376354980468,-0.6974399143851937,-0.0293746668810717,0.0276681509978824,0.0278239072397441,-0.0075788908850217,Fast Moving Consumer Goods,8.0
2022-06-08,951.1301879882812,965.2897105815622,943.152999018672,965.2897105815622,29623.0,957.4770629882812,948.420965576172,-0.7173202271293843,-0.0097073145064409,0.0148870499245004,0.0148870499245004,-0.0083870631700605,Fast Moving Consumer Goods,8.0
2022-06-09,940.66015625,950.0832231809223,937.4194231319292,941.6074596413532,17104.0,959.620932006836,949.8339245605468,-0.7396454454754364,-0.0110079901474121,0.0010070623115681,0.0100175040563939,-0.0034451689024334,Fast Moving Consumer Goods,8.0
2022-06-10,926.9493408203124,937.3197109024052,924.3567787303506,937.3197109024052,13196.0,960.1643768310548,951.5041479492188,-0.7688809774988037,-0.0145757374101466,0.0111876341299463,0.0111876341299463,-0.0027968757037656,Fast Moving Consumer Goods,8.0
2022-06-13,913.5377197265624,922.2128639098204,898.4308940012933,918.9222856822616,16537.0,959.6583251953124,952.3836328125,-0.7974785383063546,-0.0144685588555263,0.0058941911641161,0.0094962079790799,-0.0165366195604829,Fast Moving Consumer Goods,8.0
2022-06-14,906.9564819335938,937.3196684728368,899.8767513353213,915.3823996362383,26299.0,957.8734283447266,953.3558520507812,-0.811511692587837,-0.0072041226660445,0.0092903219399027,0.0334781074330159,-0.0078060312035906,Fast Moving Consumer Goods,8.0
2022-06-15,902.0206298828124,925.3539322605558,898.5306096641574,907.4052568503296,22244.0,955.8766357421875,953.6948828125,-0.8220363956175901,-0.005442214868191,0.0059695164269319,0.025867814554058,-0.0038691135247189,Fast Moving Consumer Goods,8.0
2022-06-16,880.9808349609375,911.443714139088,872.5050714100965,910.0477425415064,31910.0,954.1141784667968,953.0796435546876,-0.8668994893816331,-0.0233251815145385,0.0329938023928269,0.0345783676207909,-0.0096208262591963,Fast Moving Consumer Goods,8.0
2022-06-17,860.6888427734375,883.1246863865432,856.9495355045865,878.4879210287197,19002.0,948.4329254150392,951.8272253417967,-0.910168045541396,-0.0230334093344944,0.0206800383259615,0.0260673108539546,-0.0043445518089925,Fast Moving Consumer Goods,8.0
2022-06-20,863.1317749023438,874.0007186227039,849.5207334849591,862.4836648507265,25690.0,943.1505279541016,950.4212451171876,-0.9049589884395908,0.0028383452968139,-0.0007508819284176,0.0125924500017275,-0.0157693666403656,Fast Moving Consumer Goods,8.0
2022-06-21,891.0519409179688,896.4365675592126,870.3611080182428,875.4964475161164,30539.0,939.8748931884766,949.430078125,-0.8454248993233361,0.0323475126596792,-0.0174574485364197,0.0060429997332103,-0.0232206810283248,Fast Moving Consumer Goods,8.0
2022-06-22,884.3212280273438,891.5007102532152,869.2643082315047,883.4736760460146,13516.0,936.5120086669922,948.2135571289062,-0.8597767789225529,-0.0075536706465068,-0.0009584209385313,0.0081186360773977,-0.0170265275995087,Fast Moving Consumer Goods,8.0
2022-06-23,895.4892578125,899.3781615656,874.5491379197555,874.5491379197555,13019.0,933.8620819091796,947.1316491699218,-0.8359632213631031,0.0126289287548471,-0.023383998981626,0.0043427698536548,-0.023383998981626,Fast Moving Consumer Goods,8.0
2022-06-24,900.5748291015625,923.1103642848888,887.5121452479916,887.5121452479916,37864.0,930.7310363769532,946.5582897949218,-0.8251192724352681,0.0056790980401993,-0.014504828950863,0.0250235010518875,-0.014504828950863,Fast Moving Consumer Goods,8.0
2022-06-27,911.64306640625,916.4792125535396,902.4194422725252,909.9977469460574,12599.0,927.550131225586,946.3010229492188,-0.8015185020928439,0.0122901917164723,-0.0018047847022832,0.0053048680185261,-0.0101175827180749,Fast Moving Consumer Goods,8.0
2022-06-28,917.3268432617188,921.365282816124,898.8795946339068,912.3909456458372,10747.0,923.6836883544922,946.6609924316406,-0.7893990011686368,0.0062346515483022,-0.0053807404112705,0.0044023998469793,-0.0201097883086245,Fast Moving Consumer Goods,8.0
2022-06-29,903.1673583984376,912.690115503282,900.7741773770292,902.4194969368876,13153.0,919.2139678955078,946.9451794433594,-0.8195912297255549,-0.015435594158495,-0.0008280430582391,0.0105437347976469,-0.0026497647408916,Fast Moving Consumer Goods,8.0
2022-06-30,900.6744995117188,911.2442506389822,895.4394692073329,900.9237866690704,14012.0,914.2905456542968,947.2074304199218,-0.8249067455084161,-0.002760129519228,0.0002767783005812,0.0117353729155134,-0.0058123443122058,Fast Moving Consumer Goods,8.0
2022-07-01,917.4265747070312,921.3653239241696,888.4594194983063,888.4594194983063,20192.0,910.8852813720704,947.4816467285156,-0.7891863440966981,0.0185994776186005,-0.031574358109231,0.0042932582570938,-0.031574358109231,Fast Moving Consumer Goods,8.0
2022-07-04,933.8297119140624,938.316880844776,910.04774092573,931.3368402858882,26970.0,908.1007446289062,946.8644128417968,-0.7542099821465919,0.017879509553415,-0.002669514148425,0.0048051254671648,-0.0254671389065002,Fast Moving Consumer Goods,8.0
2022-07-05,920.617431640625,964.2426822599344,913.9365239449868,943.302561962666,73262.0,906.108935546875,946.4725317382812,-0.7823824891004391,-0.014148489927951,0.0246412131058759,0.0473869482805306,-0.0072569858727661,Fast Moving Consumer Goods,8.0
2022-07-06,978.8010864257812,984.185713457842,912.440856216426,913.43800486228,104808.0,907.49248046875,945.57609375,-0.6583176505478896,0.0632006876965903,-0.0667787178314064,0.0055012475024147,-0.0677974627630197,Fast Moving Consumer Goods,8.0
2022-07-07,969.2284545898438,1002.1343589123384,960.3039623059126,990.1685755223403,73467.0,908.920895385742,943.095186767578,-0.6787293456817534,-0.0097799562839608,0.0216049382716048,0.0339506172839507,-0.0092078314887151,Fast Moving Consumer Goods,8.0
2022-07-08,948.3880615234376,975.5105171144476,945.8951898856816,974.1145455139784,34066.0,909.9928314208984,942.0940502929687,-0.7231672554470057,-0.0215020441957881,0.0271265371573903,0.028598478504086,-0.0026285354475589,Fast Moving Consumer Goods,8.0
2022-07-11,953.4735107421876,958.2598118863572,939.313988342298,945.2968799877904,21763.0,911.9896209716796,941.1617150878906,-0.7123235668093443,0.0053622029051915,-0.0085756244534076,0.0050198574897419,-0.0148504622733227,Fast Moving Consumer Goods,8.0
2022-07-12,931.1373901367188,952.0276663680272,927.3482374676776,947.2912103164448,22740.0,913.198666381836,940.2672729492188,-0.7599508120733307,-0.0234260525896332,0.0173484819220439,0.0224352243316543,-0.0040693808552622,Fast Moving Consumer Goods,8.0
2022-07-13,926.6502075195312,944.6986341969932,923.3596292204516,937.319710007802,15062.0,914.430145263672,938.8194128417967,-0.7695188185695331,-0.004819033866236,0.0115140561149076,0.0194770653813094,-0.0035510468485059,Fast Moving Consumer Goods,8.0
2022-07-14,927.5476684570312,942.3054560192888,924.3567806665404,928.3453751893732,19003.0,916.7584869384766,937.2339465332032,-0.7676051652122579,0.0009685002282601,0.0008600169667496,0.015910543537678,-0.0034401334820871,Fast Moving Consumer Goods,8.0
2022-07-15,916.2798461914062,937.3196566940268,912.291251907602,927.3481709845158,37537.0,919.538037109375,935.0182788085938,-0.7916315099887333,-0.0121479710949723,0.0120796335738651,0.0229622102789603,-0.004353030682038,Fast Moving Consumer Goods,8.0
2022-07-18,928.9935302734376,934.8766705774387,907.405238442956,927.298365457968,23389.0,922.8311248779296,933.9194201660156,-0.7645221582494931,0.0138753287381325,-0.0018247326383107,0.0063328108455928,-0.0232383661747648,Fast Moving Consumer Goods,8.0
2022-07-19,937.4692993164062,957.2128298176326,924.1074834656828,928.9935360475006,39209.0,925.1519927978516,933.4497644042968,-0.7464493004716953,0.0091236039506906,-0.0090411102263147,0.0210604555430489,-0.0142530703250409,Fast Moving Consumer Goods,8.0
2022-07-20,937.0704345703124,951.2798026922884,932.483575170124,932.483575170124,15892.0,927.789453125,933.5125854492188,-0.7472997986143636,-0.0004254696621901,-0.0048948928820828,0.0151636073423782,-0.0048948928820828,Fast Moving Consumer Goods,8.0
2022-07-21,934.5277099609376,948.8367684838252,924.3069364842684,942.3054571173004,24560.0,929.7413757324218,934.2474841308592,-0.7527216429331942,-0.0027134829096821,0.0083226501188369,0.0153115401184689,-0.0109368329774794,Fast Moving Consumer Goods,8.0
2022-07-22,942.7542114257812,958.1601703730524,935.3254417471426,935.3254417471426,36046.0,931.8503448486327,934.7809594726564,-0.7351802976901565,0.0088028438077963,-0.0078798583857861,0.0163414374187433,-0.0078798583857861,Fast Moving Consumer Goods,8.0
2022-07-25,943.5518798828124,947.6401648725983,932.7328417208108,942.704327901871,17530.0,933.4457855224608,935.1788220214844,-0.7334794315499069,0.0008461043688416,-0.0008982568939894,0.0043328671978204,-0.0114662885980846,Fast Moving Consumer Goods,8.0
2022-07-26,935.62451171875,946.2940138255722,932.8823530906992,942.305419457498,11672.0,934.3606689453125,935.0382238769532,-0.7503829357222151,-0.0084016240474737,0.0071405864800133,0.011403615417495,-0.0029308323945185,Fast Moving Consumer Goods,8.0
2022-07-27,932.4835815429688,942.3054713710108,925.2542538525562,940.261328816981,17775.0,935.8264801025392,934.8487658691406,-0.7570803320374179,-0.0033570413519963,0.0083408946044309,0.0105330431789372,-0.0077527667333834,Fast Moving Consumer Goods,8.0
2022-07-28,936.1231079101562,946.2940359588616,929.34250949806,934.3780978333092,25199.0,937.598910522461,935.2466284179689,-0.7493197805076082,0.0039030460581034,-0.0018640818307997,0.0108649471023221,-0.0072432763968764,Fast Moving Consumer Goods,8.0
2022-07-29,947.889404296875,961.749793735068,941.607380491358,943.3025452290038,31361.0,939.1220520019532,934.7181384277344,-0.7242305408066995,0.0125691763052258,-0.0048390234631576,0.0146223698412097,-0.0066273805541448,Fast Moving Consumer Goods,8.0
2022-08-01,955.4677734375,965.14012675382,943.302548692289,947.8894077770004,25641.0,940.203955078125,934.4518994140624,-0.70807120624109,0.0079949929878649,-0.0079315764185688,0.0101231601789371,-0.0127322187973374,Fast Moving Consumer Goods,8.0
2022-08-02,959.0076904296876,994.1571794732504,953.4735277312232,959.7555518986994,70845.0,942.123468017578,934.5007604980468,-0.7005230514930454,0.0037049046452418,0.0007798284377436,0.0366519365739537,-0.0057707177467832,Fast Moving Consumer Goods,8.0
2022-08-03,950.38232421875,969.2783027169344,945.3965811248293,963.7441400549068,20768.0,940.7025299072266,934.4768286132812,-0.7189148948787514,-0.0089940532250297,0.0140594111397647,0.0198825020380273,-0.0052460393747529,Fast Moving Consumer Goods,8.0
2022-08-04,954.1715698242188,960.353842780188,940.26133395104,959.7057326728036,12736.0,939.9496856689452,934.5905041503906,-0.7108350974508597,0.0039870750001412,0.0057999661943441,0.0064792047378945,-0.0145783382287749,Fast Moving Consumer Goods,8.0
2022-08-05,943.6515502929688,961.4008440059534,938.3666749018406,956.6643881708736,16719.0,939.712860107422,934.199620361328,-0.733266904623055,-0.0110252913249008,0.0137898760128829,0.0188091607622264,-0.0056004521896746,Fast Moving Consumer Goods,8.0
2022-08-08,924.5064086914062,946.0946407624592,923.3596633827124,943.6017691010586,30296.0,938.2645050048828,933.1845251464844,-0.7740900346006087,-0.0202883591889597,0.0206546544514287,0.023351089692942,-0.0012403865434714,Fast Moving Consumer Goods,8.0
2022-08-10,909.5491943359376,931.935133550681,906.3583063823468,931.935133550681,29497.0,937.1850952148436,931.4823950195312,-0.8059832594428632,-0.016178594561221,0.0246121258246923,0.0246121258246923,-0.0035082082128834,Fast Moving Consumer Goods,8.0
2022-08-11,912.8397827148438,925.3041413710048,909.948027162164,913.3882023234896,30046.0,936.4945739746094,929.8879553222656,-0.7989667473746654,0.003617823422194,0.0006007840795618,0.0136544866823085,-0.0031678675792147,Fast Moving Consumer Goods,8.0
2022-08-12,904.3141479492188,916.3796224421465,897.0848201334346,915.3824737779004,33923.0,935.3328979492188,927.9913793945312,-0.8171459336884327,-0.0093396836192537,0.012239469938386,0.0133421273130465,-0.007994265966289,Fast Moving Consumer Goods,8.0
2022-08-16,907.7044067382812,913.8867405596824,897.4836330440786,897.4836330440786,34168.0,934.9041259765625,926.4348303222656,-0.809916894693383,0.003748983466366,-0.0112600243188525,0.0068109549491077,-0.0112600243188525,Fast Moving Consumer Goods,8.0
2022-08-17,919.1368408203124,934.3634303682796,909.901040602693,913.5454618219054,34745.0,934.4112915039062,925.027158203125,-0.7855395486176305,0.0125948866141481,-0.0060832933139932,0.0165661834796848,-0.0100483407991531,Fast Moving Consumer Goods,8.0
2022-08-18,890.7804565429688,928.2728001556608,886.9862412906339,920.5846084822138,107378.0,932.0768493652344,923.6336950683594,-0.8460037846697154,-0.0308511018359749,0.0334584708502834,0.0420893199186207,-0.0042594280380373,Fast Moving Consumer Goods,8.0
2022-08-19,898.31884765625,909.6513994523476,894.0254609421162,895.5231582336601,57134.0,930.1392700195312,922.5774682617188,-0.829929695136003,0.0084626813014477,-0.0031121348838265,0.0126152889095723,-0.0047793572686751,Fast Moving Consumer Goods,8.0
2022-08-22,902.113037109375,920.5846377585432,893.9755237981569,898.3188826778381,44564.0,928.5185363769532,921.8065258789062,-0.8218393559560753,0.0042236556240851,-0.0042058525655437,0.020475926950747,-0.0090205029486026,Fast Moving Consumer Goods,8.0
2022-08-23,900.4155883789062,910.450147920156,896.7712282459875,902.5623121802172,22417.0,926.4016052246094,921.275850830078,-0.825458820966901,-0.001881636403247,0.002384147752457,0.011144364525403,-0.0040474200801876,Fast Moving Consumer Goods,8.0
2022-08-24,905.4578857421876,926.5754431165252,902.6122851048908,913.5953991935564,75153.0,924.4969055175782,921.1142541503906,-0.8147071449056538,0.0055999667579715,0.0089871804967482,0.0233225174874123,-0.0031427200338137,Fast Moving Consumer Goods,8.0
2022-08-25,907.9540405273438,918.0385726720632,904.958645800658,909.6015320036056,38103.0,923.1133819580078,921.1342053222656,-0.8093846012881017,0.0027567872834971,0.0018145097689141,0.0111068751220737,-0.0032990598565386,Fast Moving Consumer Goods,8.0
2022-08-26,902.86181640625,918.2881101134536,900.6152705539812,912.896375691426,28532.0,921.632293701172,921.1510290527344,-0.8202427360304052,-0.005608460223533,0.0111141695249861,0.0170859963583425,-0.0024882499308819,Fast Moving Consumer Goods,8.0
2022-08-29,894.9240112304688,910.8994484442368,888.7834891163008,889.6321598416995,34254.0,919.5723388671876,921.429892578125,-0.8371684950125676,-0.0087918273112677,-0.0059131851669654,0.0178511661473945,-0.0068615011298278,Fast Moving Consumer Goods,8.0
2022-08-30,907.35498046875,918.5877106258596,897.1207152144945,897.1207152144945,38982.0,917.5456176757812,922.3632153320312,-0.81066197531569,0.0138905304610046,-0.0112792297111417,0.0123796423658872,-0.0112792297111417,Fast Moving Consumer Goods,8.0
2022-09-01,905.7074584960938,916.291222674739,903.610706647308,903.610706647308,25727.0,915.0576019287108,923.2147290039062,-0.8141749816454594,-0.0018157413670723,-0.0023150431512038,0.011685632131394,-0.0023150431512038,Fast Moving Consumer Goods,8.0
2022-09-02,905.6575927734376,917.4394666317228,903.6606629350345,906.6061466349714,25370.0,912.3900970458984,923.5068420410156,-0.8142813101814288,-5.505720659411471e-05,0.0010473647757196,0.0130091923838513,-0.0022049501426778,Fast Moving Consumer Goods,8.0
2022-09-05,919.0369873046876,946.7942980652098,903.5108710090204,908.5031952803896,145083.0,910.8228302001952,924.2011572265624,-0.785752465979743,0.0147731268837239,-0.0114617715824374,0.0302026046219616,-0.01689389710114,Fast Moving Consumer Goods,8.0
2022-09-06,908.4532470703124,928.0231952913508,903.6107167768768,922.5815495047892,43413.0,908.5369140625,924.4604370117188,-0.8083201446226261,-0.0115161200045,0.0155520413186249,0.0215420532472636,-0.0053305223015631,Fast Moving Consumer Goods,8.0
2022-09-07,912.9463500976562,926.5255092007836,905.8073626810258,908.4532580813232,30260.0,907.0016540527344,924.7078674316406,-0.7987395140529977,0.0049458825116577,-0.004921529086405,0.0148739946237528,-0.0078197228302263,Fast Moving Consumer Goods,8.0
2022-09-08,913.6951904296876,921.6329984410696,910.9494120003168,919.5861576183764,21177.0,906.4610931396484,924.7489099121094,-0.7971427639822408,0.000820245715371,0.0064474096508251,0.0086875886997384,-0.0030051361308792,Fast Moving Consumer Goods,8.0
2022-09-09,909.0523681640624,919.6360715850984,906.8058221692846,918.5876956424942,20884.0,906.4362518310548,924.5834204101562,-0.8070426404499511,-0.0050813688353132,0.0104893049205618,0.0116425673500097,-0.0024713053652949,Fast Moving Consumer Goods,8.0
2022-09-12,924.728271484375,941.801996528018,906.9555478961172,906.9555478961172,83558.0,907.0306762695312,925.014638671875,-0.7736169572098514,0.0172442247215876,-0.0192194011325392,0.0184635049777772,-0.0192194011325392,Fast Moving Consumer Goods,8.0
2022-09-13,927.6238403320312,938.557043613481,920.7843798695184,926.6253753920168,40706.0,908.196160888672,925.5536254882812,-0.7674427441438494,0.0031312645421863,-0.0010763683473863,0.0117862465431421,-0.0073730969010721,Fast Moving Consumer Goods,8.0
2022-09-14,966.3143310546876,988.4303532643288,917.139934066966,921.2835878343944,339309.0,911.1266571044922,926.5313806152344,-0.6849431228541626,0.0417092457528985,-0.0466005126625247,0.0228869856307549,-0.0508886139917327,Fast Moving Consumer Goods,8.0
2022-09-15,1006.6023559570312,1039.2521075735328,972.9540785559628,982.4894056193632,513412.0,915.499932861328,927.9868334960936,-0.5990370840608495,0.0416924634227159,-0.0239547922722103,0.0324356002380499,-0.0334275766413016,Fast Moving Consumer Goods,8.0
