Date_Ticker,Close_LATENTVIEW.NS,High_LATENTVIEW.NS,Low_LATENTVIEW.NS,Open_LATENTVIEW.NS,Volume_LATENTVIEW.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-03-28,507.75,520.0,459.3500061035156,465.0,7087750.0,476.3875,487.1009985351562,1.0519618195243543,0.0987881265819725,-0.0841949778434268,0.0241260462826193,-0.0953224892102104,Information Technology,12.0
2024-04-01,522.5,530.4000244140625,509.0,511.8500061035156,1869290.0,477.2074996948242,488.2519982910157,1.2597341391521353,0.0290497291974396,-0.0203827634382476,0.0151196639503587,-0.0258373205741626,Information Technology,12.0
2024-04-02,534.7999877929688,546.0499877929688,520.5499877929688,525.0,2812724.0,478.4599990844727,489.5319982910156,1.4329949523818644,0.02354064649372,-0.0183245849226955,0.0210359017516565,-0.0266454755520982,Information Technology,12.0
2024-04-03,540.0,553.5,532.0,534.0,2050097.0,479.6374984741211,491.052998046875,1.506243670913909,0.0097232840795132,-0.011111111111111,0.0249999999999999,-0.0148148148148148,Information Technology,12.0
2024-04-04,541.9000244140625,546.0,532.4500122070312,542.7000122070312,886074.0,480.90250091552736,492.6529986572266,1.5330079068365654,0.0035185637297453,0.0014762645449846,0.007565926187899,-0.0174386635565282,Information Technology,12.0
2024-04-05,549.75,560.7999877929688,538.0499877929688,541.9000244140625,2053518.0,483.0975006103516,494.16999877929686,1.6435846957526117,0.0144860218347939,-0.0142791734168939,0.0201000232705206,-0.0212824232961005,Information Technology,12.0
2024-04-08,557.9000244140625,567.0999755859375,554.2000122070312,557.7000122070312,1659396.0,486.0450012207031,496.31199951171874,1.7583880501616156,0.0148249648277626,-0.0003585090487159,0.0164903222249135,-0.0066320344956378,Information Technology,12.0
2024-04-09,544.0999755859375,563.7000122070312,540.0,559.9500122070312,590531.0,488.5199996948242,498.1619989013672,1.5639969887381466,-0.0247357021405736,0.0291307431212892,0.0360228588505018,-0.0075353349933939,Information Technology,12.0
2024-04-10,553.6500244140625,557.5,538.5,544.0999755859375,914382.0,492.3450012207031,500.17599914550783,1.6985214495908991,0.0175520111314848,-0.0172492520671917,0.0069538073081671,-0.027363900922963,Information Technology,12.0
2024-04-12,540.3499755859375,552.7999877929688,535.4000244140625,550.9500122070312,533986.0,495.6274993896485,501.5039984130859,1.511173517646338,-0.0240224839549147,0.019616983621771,0.0230406454511835,-0.0091606392070388,Information Technology,12.0
2024-04-15,523.9500122070312,537.0,515.0,526.0,676952.0,499.6475006103516,502.4829986572266,1.2801593865923713,-0.0303506322196511,0.0039125636896801,0.0249069328923161,-0.0170818055129556,Information Technology,12.0
2024-04-16,527.4500122070312,532.5,516.0,516.0,539308.0,503.4950012207031,503.6209991455078,1.329461292944726,0.006680026564475,-0.0217082414295916,0.009574343873532,-0.0217082414295916,Information Technology,12.0
2024-04-18,515.8499755859375,532.7999877929688,513.0999755859375,531.0,453571.0,506.8,504.6939984130859,1.1660601731798546,-0.0219926748556801,0.0293690513348461,0.0328584142856229,-0.0053310073280052,Information Technology,12.0
2024-04-19,506.8999938964844,525.5999755859375,470.5499877929688,509.7000122070313,1033994.0,510.1574996948242,505.122998046875,1.0399884134345097,-0.017349970171632,0.0055238081362429,0.0368908698256404,-0.0717104094322376,Information Technology,12.0
2024-04-22,515.5,522.0,502.0499877929688,512.0,462919.0,513.9349990844727,505.6289978027344,1.1611303264474258,0.0169658832256207,-0.0067895247332686,0.0126091173617846,-0.0260911972978298,Information Technology,12.0
2024-04-23,501.1000061035156,513.0,493.8999938964844,513.0,354460.0,516.65,505.1719976806641,0.958288283430582,-0.0279340327768853,0.0237477424696461,0.0237477424696461,-0.0143684137284642,Information Technology,12.0
2024-04-24,504.6499938964844,515.0,500.0499877929688,502.0,174568.0,518.6199996948242,504.532998046875,1.0082943307794243,0.0070843898418061,-0.0052511521421477,0.0205092761888325,-0.0091152405808989,Information Technology,12.0
2024-04-25,501.25,509.6499938964844,498.0,509.5,151740.0,520.2925003051757,504.1369982910156,0.9604011362985528,-0.0067373306997043,0.0164588528678304,0.0167580925615649,-0.0064837905236907,Information Technology,12.0
2024-04-26,496.3500061035156,504.8500061035156,494.0,500.0,211281.0,522.3900009155274,503.9069982910156,0.8913785533809578,-0.009775548920667,0.0073536694904827,0.0171250123813382,-0.0047345745434029,Information Technology,12.0
2024-04-29,496.0,505.5,493.0,502.0,273176.0,524.0850006103516,503.57099853515626,0.8864482767700207,-0.000705159865441,0.0120967741935484,0.0191532258064515,-0.0060483870967742,Information Technology,12.0
2024-04-30,498.25,501.6499938964844,495.0,499.8500061035156,94141.0,523.6100006103516,503.3019982910157,0.918142359425106,0.0045362903225806,0.0032112515875877,0.006823871342668,-0.0065228299046663,Information Technology,12.0
2024-05-02,499.4500122070313,502.0,492.0,498.25,145996.0,522.4575012207031,502.8689990234375,0.935046042125888,0.0024084540030732,-0.0024026672894219,0.0051055916120625,-0.0149164321252295,Information Technology,12.0
2024-05-03,494.9500122070313,502.2000122070313,490.0,500.0,178058.0,520.4650024414062,502.31699951171873,0.8716578768157176,-0.0090099106817814,0.0102030258984142,0.0146479438755269,-0.0100010346195541,Information Technology,12.0
2024-05-06,481.0499877929688,498.5,480.0,494.9500122070313,156901.0,517.5175018310547,501.6809997558594,0.6758585333992736,-0.0280836934462955,0.0288951767317053,0.0362748418040523,-0.0021826999680137,Information Technology,12.0
2024-05-07,473.2000122070313,485.0499877929688,467.0499877929688,483.25,177569.0,514.0825012207031,500.69300048828126,0.5652817444832273,-0.016318419675994,0.0212383506629576,0.025042213187334,-0.012996670024116,Information Technology,12.0
2024-05-08,481.3999938964844,496.7000122070313,477.8999938964844,478.0,358664.0,510.66500091552734,500.0320001220703,0.6807888100102107,0.017328785878952,-0.0070627211042622,0.0317823400592665,-0.0072704612471444,Information Technology,12.0
2024-05-09,466.75,483.0,464.0,481.5,169669.0,506.1074996948242,499.33,0.4744252022539131,-0.0304320608272267,0.0316014997321907,0.0348152115693625,-0.0058918050348152,Information Technology,12.0
2024-05-10,473.3999938964844,477.7000122070313,460.0,466.7999877929688,148851.0,502.57250061035154,498.62,0.5680987383476855,0.0142474427348352,-0.0139417114250297,0.0090832665103226,-0.0283058598843465,Information Technology,12.0
2024-05-13,459.4500122070313,470.0,455.0,463.8500061035156,296332.0,497.8625,497.5120007324219,0.3715956838132622,-0.0294676423094831,0.0095766542160884,0.0229622102789603,-0.0096855198363255,Information Technology,12.0
2024-05-14,468.2000122070313,481.8999938964844,460.5,461.0,185966.0,494.2550018310547,496.41700073242185,0.4948504496941491,0.0190445092339168,-0.0153780692424405,0.0292609597015456,-0.0164459889070366,Information Technology,12.0
2024-05-15,472.2999877929688,476.0,460.0,476.0,154359.0,491.6725006103516,495.40200073242187,0.5526037675183867,0.0087568891051727,0.0078340298595416,0.0078340298595416,-0.0260427442533841,Information Technology,12.0
2024-05-16,466.8999938964844,478.0,465.0,474.0,115876.0,488.6449996948242,494.61800048828127,0.4765380551218838,-0.0114333983401486,0.0152066956443133,0.0237738407552359,-0.0040693808552622,Information Technology,12.0
2024-05-17,483.0,485.0,464.7000122070313,470.5499877929688,219452.0,487.0025009155273,494.0830004882813,0.7033269103184173,0.0344827721438889,-0.0257764227888845,0.0041407867494824,-0.0378881734844073,Information Technology,12.0
2024-05-21,483.2999877929688,495.0,475.5499877929688,495.0,124009.0,485.82250061035154,493.42,0.7075526160543588,0.0006210927390657,0.0242085919771286,0.0242085919771286,-0.0160355890663085,Information Technology,12.0
2024-05-22,481.6499938964844,488.0,480.0,484.5,91022.0,484.13000030517577,492.7210003662109,0.6843103747496646,-0.0034140160110891,0.0059171725103939,0.0131838600311087,-0.003425711444811,Information Technology,12.0
2024-05-23,497.3999938964844,498.75,479.0,482.0,470038.0,483.9449996948242,492.5520001220703,0.9061689533352608,0.0327000938432171,-0.0309609852944415,0.0027141256937701,-0.0369923484565093,Information Technology,12.0
2024-05-24,488.5499877929688,504.3999938964844,485.5,499.0,299910.0,483.1399993896485,492.34399963378905,0.7815054755828909,-0.0177925335989397,0.0213898525598974,0.032442956707702,-0.0062429390424245,Information Technology,12.0
2024-05-27,477.5,491.9500122070313,475.1499938964844,488.1000061035156,161144.0,481.9524993896485,492.00199951171874,0.6258524860504313,-0.0226179266586152,0.0221989656618128,0.0302618056691754,-0.004921478750818,Information Technology,12.0
2024-05-28,475.1499938964844,480.0,472.0,480.0,91851.0,480.8924987792969,491.9619995117188,0.5927496915238629,-0.004921478750818,0.0102073159335287,0.0102073159335287,-0.0066294726653635,Information Technology,12.0
2024-05-29,471.6499938964844,477.9500122070313,469.5,472.1000061035156,101559.0,479.6749984741211,491.9009991455078,0.5434477851715082,-0.0073660950120153,0.0009541232118197,0.0133574014461443,-0.004558452081643,Information Technology,12.0
2024-05-30,467.7000122070313,474.9500122070313,465.0,471.6499938964844,131360.0,478.1474990844727,492.3839996337891,0.4878073202152413,-0.0083748155211893,0.00844554540594,0.0155013893751849,-0.0057729573157164,Information Technology,12.0
2024-05-31,476.2999877929688,491.0499877929688,467.0499877929688,469.8999938964844,416620.0,476.98999786376953,492.8999993896484,0.6089488033496493,0.0183878027827175,-0.0134368970407495,0.0309678781818725,-0.0194205337750725,Information Technology,12.0
2024-06-03,476.3500061035156,490.0,465.6499938964844,489.0,145392.0,476.05999755859375,493.43199951171874,0.6096533742246449,0.000105014301551,0.0265560905519026,0.0286553872605979,-0.022462500409218,Information Technology,12.0
2024-06-04,461.0499877929688,474.7999877929688,452.5499877929688,474.7999877929688,385510.0,475.05999755859375,493.8579992675781,0.3941333542429607,-0.0321192780823057,0.0298232303742611,0.0298232303742611,-0.018436178776816,Information Technology,12.0
2024-06-05,472.5,475.0499877929688,444.0,458.8999938964844,188441.0,475.0249969482422,494.5089990234375,0.5554211912613531,0.0248346437700651,-0.0287830817005622,0.0053967995618386,-0.0603174603174603,Information Technology,12.0
2024-06-06,496.1000061035156,496.1000061035156,470.0499877929688,479.9500122070313,373863.0,475.75999755859374,495.49499938964846,0.887856988641504,0.0499471028645833,-0.0325539078770229,0.0,-0.052509610945482,Information Technology,12.0
2024-06-07,514.2000122070312,518.0,496.0,510.0,499371.0,478.1324981689453,496.47399963378905,1.142818361753669,0.0364845915759551,-0.0081680515506098,0.007390096660361,-0.0353948109198087,Information Technology,12.0
2024-06-10,512.0999755859375,521.0,505.0,511.0,247481.0,480.067497253418,497.35999938964846,1.113236702088046,-0.0040840851249303,-0.0021479703932399,0.0173794665853659,-0.0138644325804034,Information Technology,12.0
2024-06-11,506.1000061035156,512.0999755859375,504.0,505.5499877929688,186737.0,482.3999969482422,498.39399963378906,1.0287195782196603,-0.0117164025941551,-0.0010867779172371,0.0118553041099838,-0.0041493896032201,Information Technology,12.0
2024-06-12,517.6500244140625,520.0,501.7999877929688,506.1000061035156,348996.0,484.87249755859375,499.505,1.191416127109536,0.0228216126679604,-0.0223124075452726,0.004539699555887,-0.0306192135101986,Information Technology,12.0
2024-06-13,512.4000244140625,524.0,509.1000061035156,521.8499755859375,203137.0,486.8774993896485,499.5980004882812,1.117463267581004,-0.0101419873512854,0.0184425267791139,0.0226385148970322,-0.0064403164584554,Information Technology,12.0
2024-06-14,506.6000061035156,513.9000244140625,502.0,513.9000244140625,170654.0,488.8625,499.2800006103516,1.0357627076985685,-0.0113193170066283,0.0144098267323258,0.0144098267323258,-0.0090801540625636,Information Technology,12.0
2024-06-18,496.4500122070313,507.0,490.0499877929688,505.0,204824.0,489.5350006103516,498.5130010986328,0.892787265252441,-0.0200355187015342,0.0172222531629291,0.0212508561457525,-0.0128915787223176,Information Technology,12.0
2024-06-19,495.75,504.8999938964844,494.5,499.75,127130.0,490.1575012207031,497.6280010986328,0.8829267120305668,-0.0014100356326294,0.0080685829551185,0.0184568711981529,-0.0025214321734745,Information Technology,12.0
2024-06-20,502.0499877929688,509.3999938964844,494.0,497.1000061035156,171036.0,491.1775009155273,496.83100036621096,0.971669971513402,0.0127079935309505,-0.0098595395076364,0.0146399886111472,-0.0160342356113916,Information Technology,12.0
2024-06-21,517.5999755859375,526.7000122070312,504.0,504.0,481286.0,492.1875,496.1879998779297,1.190711126356032,0.0309729870950243,-0.0262750699911489,0.0175812153213343,-0.0262750699911489,Information Technology,12.0
2024-06-24,514.0999755859375,525.0,510.0,517.0,174792.0,493.4649993896484,495.3119989013672,1.1414092200036772,-0.006761978680617,0.0056409736467255,0.0212021492544118,-0.0079750550099999,Information Technology,12.0
2024-06-25,502.2999877929688,515.9500122070312,495.5499877929688,515.0,178348.0,494.7049987792969,494.4759991455078,0.975191536252856,-0.0229527102768676,0.0252837199197102,0.027175044287854,-0.0134381846785592,Information Technology,12.0
2024-06-26,508.0499877929688,514.0,501.2999877929688,505.0,149390.0,496.3499984741211,493.5639984130859,1.056187525260296,0.0114473425039579,-0.0060033222443686,0.0117114700324643,-0.0132860942076247,Information Technology,12.0
2024-06-27,499.2000122070313,509.3999938964844,495.0499877929688,509.0,210658.0,497.7274993896484,492.7409991455078,0.931524477386434,-0.0174194976844362,0.0196313853231726,0.0204326551282674,-0.0083133499851385,Information Technology,12.0
2024-06-28,501.2999877929688,509.8999938964844,496.0,500.5,141915.0,499.4074981689453,492.2879986572266,0.9611052772950404,0.0042066817599887,-0.0015958264760603,0.0171554085635992,-0.0105724873768749,Information Technology,12.0
2024-07-01,507.75,511.0,500.0,501.2999877929688,190805.0,500.97999877929686,491.8939984130859,1.0519618195243543,0.0128665716419187,-0.0127031259616567,0.0064007877892664,-0.0152634170359429,Information Technology,12.0
2024-07-02,506.9500122070313,514.0,505.0,509.7000122070313,140067.0,502.5099990844727,491.7159991455078,1.0406929843095054,-0.001575554491322,0.0054245979559754,0.0139066724986873,-0.0038465571754141,Information Technology,12.0
2024-07-03,503.3999938964844,512.4000244140625,502.0,507.0,93925.0,504.6274993896485,491.6459991455078,0.9906865070821548,-0.0070026989349338,0.0071513828906717,0.0178784875381401,-0.002781076506672,Information Technology,12.0
2024-07-04,505.0499877929688,510.0,503.0,509.6000061035156,149870.0,506.2549987792969,491.4369989013672,1.013928748386849,0.0032776994765392,0.0090090454816762,0.0098010342078462,-0.0040589799871633,Information Technology,12.0
2024-07-05,519.0,527.0,500.0,506.0,341805.0,507.3999984741211,491.79499877929686,1.2104322327997803,0.027621052458573,-0.02504816955684,0.0154142581888245,-0.0366088631984585,Information Technology,12.0
2024-07-08,510.25,520.0,505.5499877929688,519.5,353262.0,507.2024978637695,491.9069989013672,1.0871774669188936,-0.0168593448940269,0.0181283684468398,0.019108280254777,-0.0092111949182386,Information Technology,12.0
2024-07-09,530.4500122070312,533.0,508.0499877929688,511.0,495075.0,508.1199996948242,492.4909991455078,1.3717200698181728,0.0395884609642944,-0.0366670030340955,0.00480721601336,-0.0422283417825993,Information Technology,12.0
2024-07-10,519.6500244140625,539.6500244140625,511.0,539.6500244140625,397711.0,508.7975006103516,492.9569995117188,1.2195886450251672,-0.0203600481561561,0.0384874416633602,0.0384874416633602,-0.0166458655011436,Information Technology,12.0
2024-07-11,529.4500122070312,533.7000122070312,514.5499877929688,524.8499755859375,324011.0,509.3875,493.62599975585937,1.3576338108603572,0.0188588229241764,-0.0086883303712059,0.0080271978506218,-0.0281424574001825,Information Technology,12.0
2024-07-12,535.9000244140625,539.0999755859375,525.0,530.0,401390.0,510.5625,494.3790002441406,1.4484903530896716,0.0121824762646508,-0.0110095617564366,0.0059711719091144,-0.0203396602304324,Information Technology,12.0
2024-07-15,559.7000122070312,562.0,535.0,538.25,1111030.0,513.2175003051758,495.5840002441406,1.7837431443342804,0.0444112459576596,-0.0383241231717125,0.0041093223920065,-0.0441308051962214,Information Technology,12.0
2024-07-16,557.5,575.0,550.0999755859375,558.9500122070312,1553185.0,516.2699996948243,496.835,1.752753202675683,-0.003930698872698,0.0026009187570066,0.031390134529148,-0.0132735863929371,Information Technology,12.0
2024-07-18,539.7000122070312,556.0,537.0,553.0,552960.0,518.4675003051758,498.00800048828125,1.5020179651779677,-0.031928229225056,0.0246432971875991,0.0302019407528122,-0.0050028018268702,Information Technology,12.0
2024-07-19,521.0499877929688,540.2999877929688,518.5,539.0,373530.0,519.4175003051757,498.965,1.2393088917118993,-0.034556279400098,0.0344496931725548,0.0369446318990198,-0.0048939407978297,Information Technology,12.0
2024-07-22,534.5,543.4000244140625,512.9000244140625,517.1500244140625,404686.0,520.2625015258789,500.0270001220703,1.428769246645923,0.0258132857156411,-0.0324601975415107,0.0166511214481992,-0.0404115539493685,Information Technology,12.0
2024-07-23,524.0,537.0,507.7999877929688,534.5,360748.0,520.7575027465821,501.1720001220703,1.280863527588859,-0.019644527595884,0.0200381679389312,0.0248091603053435,-0.0309160538302123,Information Technology,12.0
2024-07-24,532.2999877929688,538.5999755859375,525.5,527.0,208483.0,522.2575027465821,502.35,1.3977793049873253,0.0158396713606273,-0.0099567685788302,0.0118354084866503,-0.0127747284405602,Information Technology,12.0
2024-07-25,528.9500122070312,539.0,525.0,527.9500122070312,295164.0,523.3025039672851,503.74,1.3505906813814494,-0.006293397825965,-0.001890537814391,0.0189998819567758,-0.0074676474446988,Information Technology,12.0
2024-07-26,542.8499755859375,552.9500122070312,530.0,534.9000244140625,927711.0,525.4850021362305,505.2329992675781,1.546389165040877,0.026278406386473,-0.014644840249452,0.0186055762647718,-0.0236713201876219,Information Technology,12.0
2024-07-29,521.1500244140625,542.8499755859375,519.0,542.8499755859375,887440.0,526.4775039672852,506.21,1.2407180334618908,-0.0399741220370373,0.0416385880366649,0.0416385880366649,-0.0041255383542959,Information Technology,12.0
2024-07-30,521.0499877929688,528.0,520.0,521.0999755859375,278727.0,527.1425033569336,507.2929998779297,1.2393088917118993,-0.0001919535957159,9.593665510010396e-05,0.0133384749445435,-0.0020151383121919,Information Technology,12.0
2024-07-31,514.2999877929688,526.0,512.25,524.0,235215.0,527.5100021362305,507.918999633789,1.1442266437466435,-0.0129546111853705,0.0188606113888067,0.0227493923483059,-0.0039859767482514,Information Technology,12.0
2024-08-01,509.5499877929688,523.3499755859375,506.0,522.8499755859375,317280.0,527.8175018310546,508.4439996337891,1.077316913697019,-0.0092358547788107,0.0261014387431848,0.0270826967394133,-0.0069669078167284,Information Technology,12.0
2024-08-02,509.3500061035156,514.7000122070312,501.3999938964844,502.25,344268.0,528.032502746582,508.9979998779297,1.074499919832561,-0.0003924672637503,-0.0139393462617779,0.0105035948550245,-0.0156081517851509,Information Technology,12.0
2024-08-05,484.0499877929688,501.7000122070313,483.8999938964844,498.9500122070313,556979.0,526.2850021362304,508.7309997558594,0.7181173102727205,-0.049671184857913,0.0307819952273924,0.0364632266484252,-0.0003098727409709,Information Technology,12.0
2024-08-06,485.1499938964844,503.0,484.0,486.1000061035156,1038463.0,525.0300018310547,508.6629998779297,0.7336122811020194,0.0022725051776803,0.001958182456937,0.0367927575555617,-0.0023703883560797,Information Technology,12.0
2024-08-07,493.4500122070313,497.0499877929688,486.4500122070313,490.5,179171.0,523.1800018310547,508.9820001220703,0.8505284883789941,0.0171081488508022,-0.0059783405290373,0.0072955223363679,-0.0141858340801156,Information Technology,12.0
2024-08-08,489.8500061035156,502.3999938964844,488.25,496.4500122070313,159798.0,521.6900009155273,509.27600036621095,0.7998178701551562,-0.0072955841816966,0.0134735245917725,0.0256200625428115,-0.0032663184313148,Information Technology,12.0
2024-08-09,492.0499877929688,498.5,488.5,498.0,169506.0,519.8199996948242,509.68400024414063,0.8308073819352456,0.0044911333306959,0.0120922921545416,0.0131084490743755,-0.0072146893223019,Information Technology,12.0
2024-08-12,492.5499877929688,497.0,486.7000122070313,494.8500061035156,188940.0,517.6524978637696,510.1809997558594,0.8378505114141535,0.0010161569198338,0.0046696139834514,0.0090346407822909,-0.0118769175330817,Information Technology,12.0
2024-08-13,473.3500061035156,494.6000061035156,470.0,494.2999877929688,550437.0,513.3349975585937,510.1220001220703,0.567394597351198,-0.0389807779216175,0.0442589657110337,0.0448927848864395,-0.0070772283940416,Information Technology,12.0
2024-08-14,487.3500061035156,491.9500122070313,472.0,472.25,327476.0,509.8274978637695,510.3420001220703,0.7646022227606171,0.0295764229840072,-0.0309839046155839,0.0094388140882439,-0.0314968829614731,Information Technology,12.0
2024-08-16,495.0,504.7000122070313,488.0,498.0,370494.0,507.592497253418,511.02100036621096,0.8723620178122051,0.0156971248603195,0.0060606060606061,0.0195959842566288,-0.0141414141414141,Information Technology,12.0
2024-08-19,494.7000122070313,502.7000122070313,493.2000122070313,495.0,151751.0,506.2749984741211,511.4650006103516,0.8681363120762636,-0.0006060359453914,0.000606403447678,0.0161714166213766,-0.0030321406165081,Information Technology,12.0
2024-08-20,501.0499877929688,512.9000244140625,496.25,496.2999877929688,325740.0,504.6024978637696,511.56400024414063,0.9575837125555864,0.0128360125919706,-0.0094800920381673,0.0236504079628681,-0.0095798581177733,Information Technology,12.0
2024-08-21,499.1000061035156,508.0,495.5,501.9500122070313,566348.0,503.3574981689453,511.26200012207033,0.9301157655149508,-0.0038917907134224,0.0057102906605144,0.017832085328884,-0.0072129955109015,Information Technology,12.0
2024-08-22,510.8999938964844,527.5,501.0499877929688,505.0,953675.0,502.2874984741211,511.2380004882813,1.096333449265772,0.0236425318546707,-0.0115482363808362,0.0324916936814037,-0.0192797146627318,Information Technology,12.0
2024-08-23,504.4500122070313,515.0,502.5,514.5499877929688,265609.0,501.062498474121,511.2050006103516,1.005477336914966,-0.0126247441113886,0.0200217570453589,0.0209138418825907,-0.0038656202990257,Information Technology,12.0
2024-08-26,497.0,507.6000061035156,495.0,503.0,309876.0,498.7699996948242,510.7920001220703,0.9005345357278364,-0.0147685836589368,0.0120724346076459,0.0213279800875565,-0.0040241448692153,Information Technology,12.0
2024-08-27,494.6000061035156,500.8999938964844,491.25,499.9500122070313,244886.0,497.4424987792969,510.43599975585937,0.8667276002047805,-0.0048289615623428,0.0108168338809035,0.0127375408718661,-0.006773162276942,Information Technology,12.0
2024-08-28,492.4500122070313,497.4500122070313,490.2999877929688,494.6000061035156,343664.0,496.0125,510.1529998779297,0.8364422294211785,-0.0043469346339522,0.0043659129722601,0.010153314805682,-0.0043659749431758,Information Technology,12.0
2024-08-29,488.6000061035156,499.7999877929688,482.9500122070313,490.0,383088.0,494.72750091552734,509.9959997558594,0.7822100464578866,-0.0078180647945583,0.0028653169852554,0.0229225983412704,-0.0115636386121684,Information Technology,12.0
2024-08-30,483.4500122070313,494.9500122070313,483.0,490.0499877929688,218039.0,493.4225021362305,509.75,0.7096658988008377,-0.010540306656061,0.0136518262887355,0.0237873610706937,-0.0009308350308584,Information Technology,12.0
2024-09-02,475.8500061035156,488.25,474.5499877929688,483.8999938964844,398620.0,491.7475021362305,509.2260003662109,0.6026102447457372,-0.0157203555933741,0.0169170698533469,0.0260586187610281,-0.0027319917912621,Information Technology,12.0
2024-09-03,481.0499877929688,485.0499877929688,473.6000061035156,475.8500061035156,491625.0,491.5975021362305,508.4950006103516,0.6758585333992736,0.0109277747667443,-0.0108096493533039,0.0083151441669331,-0.0154869179472038,Information Technology,12.0
2024-09-04,475.25,484.0,474.0,475.7999877929688,237952.0,491.1025024414063,507.7180010986328,0.5941584033953461,-0.0120569336662469,0.0011572599536429,0.0184113624408206,-0.0026301946344029,Information Technology,12.0
2024-09-05,475.3999938964844,479.75,473.8500061035156,479.75,255643.0,490.2000015258789,507.1800012207031,0.5962712562633168,0.0003156105133811,0.0091502022704332,0.0091502022704332,-0.003260386648861,Information Technology,12.0
2024-09-06,472.3999938964844,484.75,470.1499938964844,476.2999877929688,550305.0,489.32750091552737,506.4670013427734,0.5540124793898699,-0.0063104754701642,0.0082557026817806,0.0261431123265887,-0.0047629128473126,Information Technology,12.0
2024-09-09,463.75,472.3999938964844,454.7999877929688,472.0,433835.0,487.9125015258789,505.7580010986328,0.4321664253804662,-0.0183107409149963,0.0177897574123988,0.0186522779439015,-0.0192992176971024,Information Technology,12.0
2024-09-10,492.9500122070313,497.3999938964844,464.0499877929688,470.0,1185370.0,487.932502746582,505.5910015869141,0.8434853589000864,0.0629649858911725,-0.0465564694973424,0.0090272473460943,-0.0586266836360781,Information Technology,12.0
2024-09-11,483.5,496.9500122070313,480.0,496.9500122070313,289453.0,488.4400024414063,505.1060015869141,0.7103700397973252,-0.0191703255360959,0.0278180190424637,0.0278180190424637,-0.0072388831437435,Information Technology,12.0
2024-09-12,488.7999877929688,497.8999938964844,478.0499877929688,485.75,480367.0,488.5125015258789,504.7430010986328,0.7850270403223448,0.0109617120847337,-0.0062397460497903,0.0186170342282616,-0.0219926355737822,Information Technology,12.0
2024-09-13,486.5499877929688,500.0,485.1000061035156,491.9500122070313,313169.0,488.09000091552736,504.4060009765625,0.7533329576672596,-0.0046031097712567,0.0110986014788685,0.0276436389774494,-0.0029801289196005,Information Technology,12.0
2024-09-16,481.5,491.3500061035156,481.1499938964844,487.8999938964844,182747.0,487.4300003051758,503.9350012207031,0.6821975218816939,-0.0103791756647162,0.0132917837933217,0.0204569181796794,-0.0007269077954633,Information Technology,12.0
2024-09-17,492.1000061035156,495.0,478.5,482.9500122070313,481864.0,486.9825012207031,503.3970013427734,0.8315119528102414,0.0220145505784332,-0.0185937691180593,0.0058930986801783,-0.0276366712758275,Information Technology,12.0
2024-09-18,482.1000061035156,493.2999877929688,478.7000122070313,493.2999877929688,263227.0,486.1325012207032,502.83400146484377,0.6906493632320849,-0.0203210727006096,0.02323165639423,0.02323165639423,-0.0070524659892958,Information Technology,12.0
2024-09-19,478.4500122070313,488.5,471.5,487.8999938964844,360110.0,484.51000213623047,501.79400146484375,0.6392346040117595,-0.0075710305958815,0.0197512414010849,0.0210053036608974,-0.0145260989230028,Information Technology,12.0
2024-09-20,477.4500122070313,482.1499938964844,474.8500061035156,481.75,198923.0,483.1600021362305,500.9500012207032,0.6251483450539438,-0.0020900825049353,0.0090061528600489,0.0098439241162173,-0.0054456090418701,Information Technology,12.0
2024-09-23,481.7999877929688,483.0,476.0,478.1000061035156,212176.0,482.4000015258789,499.9970007324219,0.6864232276176353,0.0091108502978763,-0.0076794972669095,0.0024906854243154,-0.0120381650890805,Information Technology,12.0
2024-09-24,483.8500061035156,493.7999877929688,482.1000061035156,485.5,435091.0,481.8625015258789,498.95600036621096,0.7153003164082623,0.0042549156548085,0.0034101351155741,0.0205641863468828,-0.003616823350056,Information Technology,12.0
2024-09-25,478.1000061035156,488.8999938964844,476.5,488.8999938964844,210790.0,481.1450012207032,497.3240002441406,0.6343043274008223,-0.0118838481501844,0.0225893906193139,0.0225893906193139,-0.0033465929368116,Information Technology,12.0
2024-09-26,475.1499938964844,481.6499938964844,473.0,480.0,146171.0,480.4725006103516,495.6770001220703,0.5927496915238629,-0.0061702827219636,0.0102073159335287,0.0136798907365998,-0.0045248740905019,Information Technology,12.0
2024-09-27,475.3500061035156,488.0,474.0,478.0,473490.0,480.06750030517577,494.39,0.5955671152668294,0.0004209454058728,0.0055748266802531,0.0266119569455303,-0.0028400254258577,Information Technology,12.0
2024-09-30,473.25,477.25,470.0,475.3500061035156,320911.0,479.9375,493.43400024414063,0.5659858854797148,-0.0044178101957535,0.0044374138478935,0.0084521922873745,-0.0068674062334918,Information Technology,12.0
2024-10-01,475.0499877929688,478.25,474.0,474.0,137654.0,479.6375,492.245,0.5913409796523798,0.0038034607352746,-0.002210268013787,0.0067361589080301,-0.002210268013787,Information Technology,12.0
