Date_Ticker,Close_COROMANDEL.NS,High_COROMANDEL.NS,Low_COROMANDEL.NS,Open_COROMANDEL.NS,Volume_COROMANDEL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-15,1100.575439453125,1106.901992675008,1088.968387033109,1090.9610098822086,139567.0,1101.5667358398437,1172.9275537109374,0.4452767709099879,0.0107512175150417,-0.0087358205773643,0.0057484048753864,-0.0105463487589582,Chemicals,2.0
2024-02-16,1085.6805419921875,1106.8521603744068,1077.7100503659403,1103.9130902352483,207389.0,1097.9600891113282,1170.6190991210938,0.3986301490944187,-0.0135337360138972,0.0167936584822683,0.0195007809050073,-0.0073414704583556,Chemicals,2.0
2024-02-19,1098.881591796875,1105.606693635583,1078.008916960309,1085.680465965337,270806.0,1095.4817626953125,1168.0346655273438,0.4399721173370784,0.0121592395682656,-0.0120132377592674,0.0061199513113248,-0.0189944712809642,Chemicals,2.0
2024-02-20,1091.359619140625,1119.8541031348132,1077.5108652493775,1108.496127942709,429406.0,1091.1328674316403,1165.142373046875,0.416415418492838,-0.0068451166280346,0.0157019817313546,0.0261091609900554,-0.0126894505242481,Chemicals,2.0
2024-02-21,1081.4461669921875,1100.6251615576432,1078.0089412895134,1095.9425465974718,238135.0,1089.020684814453,1162.3666479492188,0.3853692797417895,-0.0090835797610357,0.0134046243333618,0.0177345809258338,-0.0031783604284566,Chemicals,2.0
2024-02-22,1094.2489013671875,1098.7820454395653,1077.2617426956208,1085.979467781019,158278.0,1086.4377502441407,1159.4584155273435,0.425463836294596,0.0118385313719388,-0.0075571778740983,0.0041426992220088,-0.015524035391164,Chemicals,2.0
2024-02-23,1077.26171875,1098.1343942710569,1072.130690632638,1087.9720664739884,119791.0,1084.0590576171876,1156.2512890625,0.372264766926442,-0.0155240572743214,0.0099421965317918,0.0193756773843931,-0.0047630283598266,Chemicals,2.0
2024-02-26,1058.6307373046875,1095.9425509598009,1051.2081443284328,1089.9148182815038,465917.0,1080.3228881835937,1152.448369140625,0.3139177828124823,-0.0172947586654531,0.0295514572498307,0.0352453526430855,-0.0070115033643863,Chemicals,2.0
2024-02-27,1035.665771484375,1059.8761888164463,1020.8207062800208,1058.630799480847,778424.0,1079.787371826172,1148.4172924804689,0.2419979808509746,-0.0216930842937568,0.0221741691468253,0.0233766703493265,-0.0143338378201659,Chemicals,2.0
2024-02-28,1044.433349609375,1053.4001527274254,1036.1639158635971,1036.1639158635971,238993.0,1079.7076721191406,1144.53068359375,0.2694555650409896,0.0084656443868312,-0.0079176270547763,0.0085853282274106,-0.0079176270547763,Chemicals,2.0
2024-02-29,1072.2801513671875,1079.005253361825,1035.0180804358542,1046.1269769435976,474424.0,1079.994110107422,1141.2827075195312,0.3566639015720991,0.0266621146942764,-0.024390243902439,0.0062717770034843,-0.0347503130444251,Chemicals,2.0
2024-03-01,1083.4388427734375,1090.9610429044978,1062.2174817602022,1077.9093871718424,407919.0,1080.5420837402344,1138.3306372070313,0.3916097787994556,0.0104065074710394,-0.005103615804876,0.0069428931602679,-0.019587040980469,Chemicals,2.0
2024-03-04,1088.22119140625,1093.6510402113438,1072.0809944138207,1076.016376029984,225860.0,1080.6118286132812,1136.4276831054688,0.4065867471639607,0.004414045762445,-0.0112153810940718,0.004989655456054,-0.0148317245794232,Chemicals,2.0
2024-03-05,1087.0753173828125,1098.9314470741667,1071.333670623403,1090.9609560709089,634824.0,1079.7276000976562,1134.1989331054688,0.4029981926029272,-0.0010529789646503,0.0035743969400863,0.0109064473286897,-0.0144807323905655,Chemicals,2.0
2024-03-06,1094.6473388671875,1097.3871953481805,1072.031117653921,1087.9222365956596,154816.0,1080.484796142578,1131.5616943359375,0.4267116302742714,0.0069654984924181,-0.0061436245562771,0.0025029581525572,-0.0206607373993812,Chemicals,2.0
2024-03-07,1110.43896484375,1118.8577478693692,1097.735993975242,1100.824535117301,558623.0,1082.457501220703,1128.5996630859374,0.4761665531237547,0.0144262224150699,-0.0086582243876879,0.0075814910068503,-0.0114395939539958,Chemicals,2.0
2024-03-11,1115.12158203125,1125.9315368584926,1099.9776967530915,1117.8614384981572,532858.0,1084.039147949219,1126.1407666015623,0.4908311907035188,0.0042169064088622,0.0024570024570025,0.0096939696992965,-0.0135804790456778,Chemicals,2.0
2024-03-12,1113.7266845703125,1119.3060041384251,1103.1159437371794,1115.818914205849,467672.0,1085.929644775391,1123.7117578125,0.4864627649051881,-0.0012508927128794,0.0018785844539082,0.005009594944082,-0.0095272394745815,Chemicals,2.0
2024-03-13,1072.7783203125,1119.5053501834386,1063.8613817612645,1111.2857809774223,358551.0,1084.7390502929688,1120.22666015625,0.3582240263365156,-0.0367669777739148,0.0358950772361852,0.0435570229060249,-0.0083120048032273,Chemicals,2.0
2024-03-14,1081.8946533203125,1091.6086901862432,1050.9093908206885,1070.0385224624997,538865.0,1084.3903442382812,1117.00359375,0.3867738125485688,0.0084978721467422,-0.0109586740459679,0.0089787271210912,-0.0286398147957669,Chemicals,2.0
2024-03-15,1070.88525390625,1105.9056229572373,1055.8409765125516,1086.2284733595748,1215774.0,1082.9058349609377,1113.8951000976565,0.3522954757737684,-0.0101760364378129,0.0143276036320021,0.0327022609782365,-0.0140484494849673,Chemicals,2.0
2024-03-18,1064.807861328125,1075.020053682383,1051.6067346262791,1075.020053682383,185084.0,1081.8622009277344,1110.30837890625,0.3332627946854959,-0.005675110900964,0.0095906432748535,0.0095906432748535,-0.0123976608187135,Chemicals,2.0
2024-03-19,1050.9093017578125,1065.654637342883,1045.429589118351,1058.4313797726838,594754.0,1079.4635864257812,1106.322138671875,0.2897364223987598,-0.0130526455289097,0.0071576852562722,0.0140310258558056,-0.0052142583858528,Chemicals,2.0
2024-03-20,1050.26171875,1054.645513368061,1032.9258755358778,1046.1270019895555,295678.0,1077.40869140625,1102.4913208007813,0.287708374891965,-0.0006162120810324,-0.003936844204286,0.0041740020985232,-0.0165062125988509,Chemicals,2.0
2024-03-21,1062.0679931640625,1066.501530416212,1055.0938130963812,1060.8226038662622,703368.0,1076.4397827148437,1099.8132348632812,0.3246822996261163,0.0112412689173457,-0.001172607879925,0.0041744382475374,-0.0065666041275795,Chemicals,2.0
2024-03-22,1061.52001953125,1072.0311543112264,1051.3078268438055,1060.0255523086971,896943.0,1074.8033386230468,1097.7179931640626,0.3229662006142403,-0.000515949672092,-0.0014078559000826,0.0099019656592231,-0.0096203486505641,Chemicals,2.0
2024-03-26,1058.7801513671875,1064.0606508104288,1036.163929628133,1060.5735606626415,457979.0,1073.8792602539063,1095.64666015625,0.3143857055548607,-0.0025810800678751,0.0016938448394017,0.0049873426852804,-0.0213606400817492,Chemicals,2.0
2024-03-27,1068.7930908203125,1073.475705912079,1056.1399842565695,1058.7801122606231,900124.0,1074.3873779296875,1093.351159667969,0.3457434105110057,0.0094570524770373,-0.0093684911005592,0.0043812175920532,-0.0118386867134699,Chemicals,2.0
2024-03-28,1071.0845947265625,1080.9978442818683,1057.0863712286289,1068.793029910944,373298.0,1076.1583190917968,1091.2409741210938,0.3529197550534284,0.0021440107780742,-0.002139480697324,0.0092553376307653,-0.0130692043997768,Chemicals,2.0
2024-04-01,1110.3392333984375,1117.662219763561,1071.0846600384305,1080.2506766197416,359468.0,1079.45361328125,1089.426689453125,0.4758542223390136,0.0366494288734461,-0.0270985261743865,0.0065952693959214,-0.0353536758670228,Chemicals,2.0
2024-04-02,1129.1197509765625,1130.8134316976077,1106.55327358828,1113.8761380069827,324900.0,1082.2955932617188,1088.3427026367187,0.5346695114851738,0.0169142159560039,-0.0135004395737438,0.0015000009694103,-0.0199859026190667,Chemicals,2.0
2024-04-03,1140.577392578125,1144.0644826408045,1114.4242171080296,1132.8559788679063,420752.0,1085.152520751953,1087.9979809570314,0.5705516164871091,0.0101474104864899,-0.006769741150809,0.003057302455204,-0.0229297684140307,Chemicals,2.0
2024-04-04,1140.826416015625,1149.7433543882094,1127.3762121298012,1140.77655179766,325105.0,1087.782781982422,1087.845546875,0.5713314877244061,0.0002183310305117,-4.370885637372535e-05,0.0078162095892966,-0.0117898776685055,Chemicals,2.0
2024-04-05,1157.1160888671875,1158.7101627894926,1137.5884096738498,1140.726693300245,520510.0,1091.2848205566406,1087.4211181640626,0.6223461530484837,0.0142788356080101,-0.0141640028382871,0.0013776266164147,-0.0168761625399705,Chemicals,2.0
2024-04-08,1150.2913818359375,1162.59580336951,1137.3890761630455,1160.702787375104,181426.0,1094.0670227050782,1087.9531494140624,0.6009730936686754,-0.0058980314048967,0.0090511027932325,0.0106967866819396,-0.0112165542371523,Chemicals,2.0
2024-04-09,1143.6658935546875,1164.4389621599053,1139.9794683602074,1152.632696257951,164829.0,1095.728369140625,1087.9083154296875,0.5802239312787048,-0.0057598347565425,0.0078404040496418,0.0181635814465463,-0.0032233410257799,Chemicals,2.0
2024-04-10,1159.4075927734375,1169.420571554899,1141.822792869952,1143.7156873404324,204000.0,1097.9426696777343,1088.599755859375,0.6295224975909064,0.0137642464529762,-0.0135344166545159,0.0086362887770203,-0.0151670560147193,Chemicals,2.0
2024-04-12,1150.93896484375,1175.0995180615266,1145.060824449694,1160.6530017045056,223901.0,1099.8032836914062,1088.9514526367188,0.6030011411754702,-0.0073042715801347,0.0084400973096556,0.0209920368983742,-0.0051072563998681,Chemicals,2.0
2024-04-15,1129.717529296875,1148.2987613709008,1118.4591617440212,1137.7876273736777,193241.0,1102.650244140625,1090.61828125,0.5365415847445092,-0.0184383674504894,0.0071434653951287,0.0164476797005979,-0.0099656482801154,Chemicals,2.0
2024-04-16,1132.85595703125,1137.0902805971696,1115.8687985481895,1127.226773143136,613602.0,1105.198309326172,1092.354853515625,0.5463702560733865,0.0027780641204428,-0.0049690199827927,0.0037377422430791,-0.0149949853532808,Chemicals,2.0
2024-04-18,1115.7691650390625,1148.6971839508046,1112.4315461615397,1132.855929932107,531405.0,1107.4425048828125,1093.339208984375,0.4928592382103136,-0.0150829343184679,0.0153138887759516,0.0295114974884516,-0.0029913166469394,Chemicals,2.0
2024-04-19,1117.3133544921875,1121.5975420973605,1088.5200527505897,1097.0384421236076,312229.0,1110.0677795410156,1094.235888671875,0.4976952044612003,0.0013839685676122,-0.0181461290935653,0.0038343653442862,-0.0257701222542749,Chemicals,2.0
2024-04-22,1089.7655029296875,1129.8171742141262,1086.2784128858168,1120.0532734432686,532890.0,1112.0105895996094,1094.2946728515626,0.4114230957046697,-0.0246554392747058,0.0277929246541173,0.0367525593136919,-0.0031998535781285,Chemicals,2.0
2024-04-23,1095.992431640625,1105.4075259581807,1075.1196343163444,1093.9000803522376,257294.0,1114.2971252441407,1094.1193237304688,0.4309240818251427,0.005714007916563,-0.0019090928258101,0.0085904738442965,-0.0190446546177653,Chemicals,2.0
2024-04-24,1083.73779296875,1106.1049366463085,1080.9979364477992,1101.7212635088283,513398.0,1115.380615234375,1094.2040112304687,0.3925460065740344,-0.0111813168760031,0.016593931351988,0.0206388886893817,-0.0025281544472536,Chemicals,2.0
2024-04-25,1107.848388671875,1137.737730026789,1067.9461909350894,1091.359508329772,996110.0,1117.6970336914062,1094.9412817382813,0.4680535985169311,0.0222476284019563,-0.0148836975444539,0.0269796315637975,-0.0360177422694288,Chemicals,2.0
2024-04-26,1180.130859375,1194.5773747493668,1104.2119789522071,1107.798675686662,2181682.0,1123.7645690917968,1096.8741259765625,0.6944219292574508,0.065245814718185,-0.0612916636436787,0.0122414520894891,-0.0643309001028915,Chemicals,2.0
2024-04-29,1199.509033203125,1206.9316259307798,1169.7194203389774,1188.4500012469323,467052.0,1130.3003662109377,1099.3459716796874,0.7551089093731241,0.0164203602288543,-0.009219632074517,0.0061880257023441,-0.0248348382876271,Chemicals,2.0
2024-04-30,1203.394775390625,1206.7822586863865,1181.8246079082571,1204.4906936751224,409939.0,1136.9158752441406,1101.4820629882813,0.7672779589935373,0.0032394438724014,0.0009106889168117,0.002814939340801,-0.0179244317188977,Chemicals,2.0
2024-05-02,1204.34130859375,1212.8596983719992,1192.136493542182,1203.3947397605791,254334.0,1141.6159790039062,1103.791513671875,0.7702422342749109,0.0007865525282987,-0.0007859639343237,0.0070730695007013,-0.0101340167977953,Chemicals,2.0
2024-05-03,1203.643798828125,1210.5183719310016,1191.5884550036856,1207.5294376793202,250533.0,1145.3421813964844,1105.852880859375,0.7680578302308345,-0.0005791628674096,0.003228229859181,0.0057114680519019,-0.0100157071686628,Chemicals,2.0
2024-05-06,1217.89111328125,1224.9150358729885,1188.649397208585,1205.337613618953,339469.0,1149.2078674316406,1108.4970922851562,0.8126764045396089,0.0118368195532567,-0.0103075714449343,0.0057672829000408,-0.0240101235272846,Chemicals,2.0
2024-05-07,1196.570068359375,1224.0682404439565,1176.6937032990113,1221.4778549613602,255290.0,1151.995050048828,1110.4508618164064,0.745904899613729,-0.0175065280379883,0.0208159866777684,0.0229808289641444,-0.0166111167126353,Chemicals,2.0
2024-05-08,1207.3800048828125,1212.7102468097878,1184.564448381688,1192.6346684128646,130011.0,1154.5082458496097,1112.77126953125,0.7797585748190472,0.0090341023975796,-0.012212672406629,0.0044147177404123,-0.0188967486697272,Chemicals,2.0
2024-05-09,1179.1844482421875,1211.5645698989072,1173.057108589291,1208.774849231232,321293.0,1155.952899169922,1114.72603515625,0.6914580362658995,-0.0233526781349684,0.025093954582894,0.0274597597559811,-0.0051962520893407,Chemicals,2.0
2024-05-10,1176.693603515625,1192.9832702479523,1165.6843141231122,1178.8854399027116,213447.0,1157.6042846679688,1116.3749291992187,0.683657412443817,-0.0021123452995632,0.0018627078285613,0.0138435924897175,-0.0093561224091132,Chemicals,2.0
2024-05-13,1199.4593505859375,1205.0386702498563,1169.669614612097,1177.640106023423,366142.0,1159.6068725585938,1118.8188818359374,0.7549533174154869,0.0193472174934026,-0.0181908995514152,0.0046515287585138,-0.0248359696052128,Chemicals,2.0
2024-05-14,1227.5552978515625,1235.2269688925403,1191.4390082412513,1208.525773718829,317367.0,1163.4376892089845,1122.197373046875,0.8429419074737158,0.0234238427937554,-0.015501968967132,0.0062495523048164,-0.0294213137880803,Chemicals,2.0
2024-05-15,1230.8929443359375,1238.2656734623124,1218.688128953645,1234.4298986661736,277176.0,1168.4964599609375,1126.1019165039063,0.8533944757924308,0.0027189377865229,0.0028734865582842,0.0059897403428146,-0.0099154158275535,Chemicals,2.0
2024-05-16,1244.093994140625,1245.3892476061528,1226.7582731099824,1230.8928681159998,161486.0,1174.0583618164062,1130.095129394531,0.8947364440350905,0.0107247749411785,-0.0106110358918211,0.0010411218699135,-0.0139344142100914,Chemicals,2.0
2024-05-17,1255.5516357421875,1258.2914922189952,1239.4114389631948,1246.385619085978,335309.0,1181.0474853515625,1133.7605590820312,0.9306185490370258,0.0092096269699276,-0.0073003900399455,0.0021821933872023,-0.0128550641164605,Chemicals,2.0
2024-05-21,1236.1734619140625,1252.3635233737468,1221.5277318877845,1251.2676050758712,255905.0,1186.9904907226562,1136.8152514648436,0.8699315689213525,-0.0154339919414545,0.0122103763159882,0.013096917187185,-0.0118476334248438,Chemicals,2.0
2024-05-22,1235.127197265625,1237.817311024912,1219.5350211095763,1235.4261393344495,159853.0,1194.2585754394531,1139.7533715820311,0.8666549628552378,-0.0008463736527861,0.0002420334273962,0.0021780054436841,-0.0126239436639133,Chemicals,2.0
2024-05-23,1227.5552978515625,1244.3929854697587,1219.5848063513558,1235.127240452749,121620.0,1200.83671875,1142.5629711914062,0.8429419074737158,-0.0061304612438504,0.0061683107998791,0.0137164392086166,-0.0064929795946108,Chemicals,2.0
2024-05-24,1248.7269287109375,1269.2509202105362,1220.880072394401,1227.7047814874647,722444.0,1209.0861755371093,1145.6445629882812,0.9092454896572172,0.0172469874851496,-0.0168348633637411,0.0164359324906893,-0.0223001968455047,Chemicals,2.0
2024-05-27,1241.852294921875,1259.3376086263745,1236.522053260005,1248.7268679005688,185319.0,1215.7863708496093,1148.2728295898437,0.8877160737401273,-0.0055053139569587,0.0055357412526473,0.0140800268888654,-0.0042921704003499,Chemicals,2.0
2024-05-28,1286.337646484375,1294.5572156766675,1245.488878377223,1251.3671400629933,1073528.0,1221.096710205078,1151.6971508789063,1.0270316599071747,0.0358217734463329,-0.0271861019670518,0.0063899002060285,-0.031755867690566,Chemicals,2.0
2024-05-29,1283.099609375,1293.212194387012,1269.3505850569331,1293.212194387012,594838.0,1225.2762390136718,1155.084609375,1.0168910400833786,-0.0025172528520989,0.0078813717486343,0.0078813717486343,-0.0107154769728002,Chemicals,2.0
2024-05-30,1295.404052734375,1305.1679532463738,1261.8782709260297,1280.1605610616166,646063.0,1229.8767028808593,1159.5371240234374,1.0554250895819464,0.0095896244293679,-0.0117673645072995,0.0075373397909237,-0.0258805596119435,Chemicals,2.0
2024-05-31,1302.47802734375,1309.05365869127,1287.6329621855268,1302.47802734375,474230.0,1234.7835388183594,1163.9487915039062,1.0775787847786964,0.0054608248248436,0.0,0.005048554531803,-0.0113975551576082,Chemicals,2.0
2024-06-03,1336.302734375,1341.4337626744295,1298.0942145325375,1325.0942305452004,610996.0,1241.416485595703,1169.2571411132812,1.1835082361929816,0.0259695029944048,-0.0083876980428704,0.003839719973206,-0.0285927124592264,Chemicals,2.0
2024-06-04,1300.1864013671875,1335.9540056215278,1240.9557361751451,1335.9540056215278,981300.0,1245.53125,1173.9647119140625,1.0704020579464515,-0.0270270591227252,0.027509597252155,0.027509597252155,-0.0455555181393678,Chemicals,2.0
2024-06-05,1364.7474365234375,1379.642243656363,1287.2842233482922,1307.0609807802523,581495.0,1253.940118408203,1180.241474609375,1.2725890282732486,0.0496552148894666,-0.0422689606877999,0.0109139660088819,-0.0567601089418239,Chemicals,2.0
2024-06-06,1382.282470703125,1389.8544130739997,1354.535222336015,1365.743725667257,565986.0,1262.6852416992188,1186.8818896484374,1.3275038143634563,0.0128485562312953,-0.0119648084862533,0.0054778545857003,-0.0200735008619444,Chemicals,2.0
2024-06-07,1386.965087890625,1404.7990864324647,1377.7492073590645,1399.8175293883778,692105.0,1273.0742736816403,1193.3798315429688,1.3421684519432204,0.0033875978946026,0.0092665933771263,0.0128582894389668,-0.0066446377144046,Chemicals,2.0
2024-06-10,1434.1903076171875,1444.7511844816058,1381.8839573914825,1399.8175631831527,786180.0,1285.9491088867187,1200.8332373046876,1.4900645331696476,0.0340493211681234,-0.0239666550885724,0.007363650980158,-0.0364709968739146,Chemicals,2.0
2024-06-11,1460.9412841796875,1477.6295011247803,1430.2549642019355,1437.6275717055175,638822.0,1299.0232055664062,1208.8764599609376,1.5738410539668275,0.0186523200027372,-0.0159580078451,0.0114229210480989,-0.0210044854711476,Chemicals,2.0
2024-06-12,1469.509521484375,1484.5040574238235,1444.701463726822,1459.6461354458538,452009.0,1311.120916748047,1216.8907885742187,1.6006743588771826,0.005864874514446,-0.0067120259476495,0.0102037691625858,-0.0168818625499573,Chemicals,2.0
2024-06-13,1492.8232421875,1500.3454423102503,1465.624012476069,1470.5058413027011,406115.0,1324.217431640625,1225.3255615234375,1.6736863628607284,0.0158649674345596,-0.0149497946267879,0.0050389087670739,-0.0182199934612317,Chemicals,2.0
2024-06-14,1503.2347412109375,1529.0889742914494,1476.6331529344084,1487.4929718958356,581505.0,1337.1744689941406,1233.1834716796875,1.7062922440863713,0.0069743682501761,-0.0104719302205729,0.0171990657025959,-0.0176962303672546,Chemicals,2.0
2024-06-18,1524.5059814453125,1536.6111898225354,1485.0520725588503,1503.2347564247875,742181.0,1350.6221862792968,1241.0911962890625,1.7729077747647917,0.0141503117585213,-0.0139528642585965,0.0079404138288434,-0.0258797993360824,Chemicals,2.0
2024-06-19,1567.2974853515625,1589.0171231616994,1539.3011585078882,1539.3011585078882,1250531.0,1367.1783874511718,1249.6255981445313,1.9069187073589295,0.0280690954493214,-0.0178628033958686,0.0138580186678887,-0.0178628033958686,Chemicals,2.0
2024-06-20,1637.73681640625,1682.222025522428,1548.5669412910524,1570.186851190516,2668159.0,1387.3088684082031,1259.5638061523437,2.127514844073984,0.0449431787602767,-0.0412459221402627,0.0271626116422012,-0.0544470114012985,Chemicals,2.0
2024-06-21,1544.18310546875,1633.95074074287,1538.304843723775,1633.95074074287,1218564.0,1403.1402587890625,1267.305146484375,1.834530982655044,-0.0571237759329295,0.0581327660924448,0.0581327660924448,-0.0038067128983322,Chemicals,2.0
2024-06-24,1526.1995849609375,1546.2254196613942,1487.8415962822348,1509.5113691072163,804153.0,1417.0138916015626,1274.823310546875,1.7782116637580567,-0.0116459767265446,-0.0109344911492348,0.0131213734414488,-0.0251330095071965,Chemicals,2.0
2024-06-25,1519.7236328125,1549.264291373962,1511.404456600836,1534.319619752991,395928.0,1430.9074584960938,1282.3444653320312,1.7579308064002863,-0.004243188251557,0.0096043692585596,0.0194381780500392,-0.0054741375550421,Chemicals,2.0
2024-06-26,1554.1959228515625,1570.6350609840304,1515.3896423929366,1521.815802287611,746570.0,1444.3003723144532,1290.2402319335938,1.8658883053213664,0.0226832624661273,-0.0208340017419053,0.0105772624228135,-0.0249687184788298,Chemicals,2.0
2024-06-27,1555.9893798828125,1584.13517785412,1523.410044684398,1554.2458348757405,495746.0,1457.9448608398438,1298.341240234375,1.871504907389195,0.0011539452683413,-0.0011205378581718,0.0180886825676325,-0.0209380189991195,Chemicals,2.0
2024-06-28,1594.945068359375,1608.0465874947567,1550.0114488816405,1555.4911615403896,523177.0,1472.9219116210938,1307.645791015625,1.9935031469002016,0.025035960386501,-0.0247368436704652,0.0082144014833429,-0.0281725185206253,Chemicals,2.0
2024-07-01,1591.30859375,1603.0152532467298,1574.1720855177005,1591.0097732880706,271474.0,1487.3634399414063,1316.81484375,1.98211473309673,-0.0022799999081571,-0.0001877828493499,0.0073566243170613,-0.0107688152377261,Chemicals,2.0
2024-07-02,1564.6075439453125,1599.1297604209262,1556.2883675632363,1592.0558517460572,226592.0,1498.7786804199218,1325.791611328125,1.898494568836832,-0.0167793034673212,0.0175432541578643,0.0220644573837107,-0.005317101029117,Chemicals,2.0
2024-07-03,1577.7587890625,1584.5834981760358,1562.714510480387,1574.1222279433014,173456.0,1512.6572998046877,1335.0005200195312,1.939680562832032,0.0084054593550184,-0.0023048904207717,0.0043255719193877,-0.0095352209009416,Chemicals,2.0
2024-07-04,1573.7237548828125,1592.5539434579648,1561.4192115280878,1586.127783435657,154335.0,1523.1061157226563,1344.6796850585938,1.9270439727590627,-0.0025574468085106,0.0078819605501654,0.0119653709977545,-0.0078187441198287,Chemicals,2.0
2024-07-05,1586.875,1590.5115609744564,1559.8251208651293,1573.723738021743,152813.0,1533.3357421875,1354.4973364257812,1.9682299667542629,0.0083567685093288,-0.0082875223179248,0.0022916492946554,-0.0170460049688039,Chemicals,2.0
2024-07-08,1609.7901611328125,1631.4599343060377,1576.4635931075254,1593.1019450109034,581775.0,1544.4769958496097,1365.0183837890625,2.039993794468311,0.0144404323798739,-0.0103667027696117,0.0134612409097942,-0.0207024299377225,Chemicals,2.0
2024-07-09,1604.708984375,1632.755174672644,1596.090866421437,1619.0060286734304,427044.0,1553.0029296875,1374.955595703125,2.0240809806190496,-0.0031564217998679,0.0089094312038133,0.0174774308430556,-0.0053705176686097,Chemicals,2.0
2024-07-10,1605.904541015625,1619.0060605372123,1565.703399467218,1604.7090159574009,380664.0,1560.2510925292968,1383.4710693359375,2.0278251271377203,0.0007450301906863,-0.0007444558675127,0.008158342657965,-0.025033332008005,Chemicals,2.0
2024-07-11,1597.2366943359375,1615.9175336602202,1589.1167318523064,1605.057714742361,217731.0,1566.637451171875,1391.4256225585937,2.0006798737324463,-0.0053974856277607,0.0048965944960805,0.0116957238651778,-0.0050837565355377,Chemicals,2.0
2024-07-12,1596.0909423828125,1625.731208010708,1591.5576766387614,1594.9950241121776,208668.0,1571.8008361816403,1399.2795458984374,1.997091701461235,-0.0007173338536411,-0.0006866264581383,0.0185705368289639,-0.0028402302297908,Chemicals,2.0
2024-07-15,1591.7071533203125,1616.664803871181,1584.483895284558,1596.1905548597465,376336.0,1576.2244567871094,1407.0268627929688,1.9833629093662275,-0.0027465784975606,0.0028167251306758,0.0156798004575191,-0.0045380571549777,Chemicals,2.0
2024-07-16,1578.1573486328125,1604.061446527038,1569.6887012443158,1594.7957013245446,256219.0,1578.9070251464843,1414.5171337890624,1.9409287391015293,-0.0085127497600516,0.0105428984670927,0.0164141414141414,-0.0053661616161615,Chemicals,2.0
2024-07-18,1587.3731689453125,1597.0872052843783,1570.734816889495,1585.6296239613775,447469.0,1579.9108093261718,1421.9067749023438,1.9697900915186797,0.0058396080216486,-0.0010983838066844,0.0061195669229561,-0.0104816891083476,Chemicals,2.0
2024-07-19,1589.5152587890625,1603.015205515544,1552.4524011096887,1595.144442618354,479563.0,1577.4997314453126,1429.7656787109374,1.976498513318724,0.0013494557459184,0.0035414468644863,0.0084931218192685,-0.0233170820314171,Chemicals,2.0
2024-07-22,1606.253173828125,1638.8823718408366,1494.1681424867493,1589.5152154531718,970889.0,1580.6032348632812,1437.7431420898438,2.0289169468699364,0.0105302009191241,-0.0104204982425418,0.0203138574568215,-0.0697804263783943,Chemicals,2.0
2024-07-23,1578.5059814453125,1623.9876223081988,1528.7402744281198,1623.9876223081988,848432.0,1583.2185546875,1445.7295727539065,1.9420205588337456,-0.0172744825254935,0.0288130937718984,0.0288130937718984,-0.0315270943551484,Chemicals,2.0
2024-07-24,1624.88427734375,1631.8085928863557,1574.4210808967111,1576.7126457516972,707817.0,1588.4765869140624,1454.6933862304688,2.087264313273718,0.0293811340872922,-0.0296461922019458,0.0042614207295581,-0.0310564863914694,Chemicals,2.0
2024-07-25,1620.6500244140625,1640.327175308095,1590.1629187452922,1613.0780818117607,768044.0,1591.7992919921876,1463.1171997070312,2.074003826210911,-0.0026058796855425,-0.0046721639393053,0.0121415176611909,-0.0188116528611985,Chemicals,2.0
2024-07-26,1624.699951171875,1644.3499755859375,1602.0,1620.0,373711.0,1595.234820556641,1471.0600927734374,2.086687055642189,0.0024989520851528,-0.0028928117887151,0.0120945559208573,-0.0139717805466184,Chemicals,2.0
2024-07-29,1680.050048828125,1688.699951171875,1632.199951171875,1632.199951171875,859587.0,1599.4900695800782,1480.0432348632812,2.2600279651447246,0.0340678890378046,-0.0284813524987702,0.0051485980133647,-0.0284813524987702,Chemicals,2.0
2024-07-30,1660.300048828125,1694.4000244140625,1653.0,1680.050048828125,313903.0,1602.9396423339845,1488.3673559570314,2.198176530230617,-0.0117556021701711,0.0118954402331916,0.02053844159675,-0.0043968250397135,Chemicals,2.0
2024-07-31,1662.0,1682.050048828125,1649.0999755859375,1666.050048828125,267713.0,1607.8092651367188,1496.4963232421876,2.203500298294636,0.001023881901994,0.0024368524838296,0.0120638079591606,-0.0077617475415538,Chemicals,2.0
2024-08-01,1633.699951171875,1668.1500244140625,1622.25,1666.0,175760.0,1610.6063232421875,1504.4468530273436,2.114872519653681,-0.0170277068761281,0.0197711022791888,0.0210871483576136,-0.0070086010369663,Chemicals,2.0
2024-08-02,1638.949951171875,1649.0999755859375,1605.0,1620.0,200833.0,1613.867633056641,1512.5233081054687,2.131314040327052,0.0032135643979386,-0.0115622512806602,0.0061930044946187,-0.0207144526576911,Chemicals,2.0
2024-08-05,1613.5999755859375,1634.0,1585.550048828125,1610.0,417897.0,1615.2038818359374,1520.2442016601562,2.0519250598193133,-0.0154672054310211,-0.002231021095938,0.0126425537448677,-0.0173834452046436,Chemicals,2.0
