Date_Ticker,Close_JSWENERGY.NS,High_JSWENERGY.NS,Low_JSWENERGY.NS,Open_JSWENERGY.NS,Volume_JSWENERGY.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-06-30,205.63150024414065,216.5088579545547,202.813284799641,214.4322805357651,729535.0,222.5284881591797,261.7599255371094,-0.4505636303428436,-0.0381591202855489,0.042798794353859,0.0528973318654957,-0.0137051737751932,Power,16.0
2022-07-01,201.97276306152344,205.43374064152508,196.781296691521,202.0222086161136,662114.0,219.7448738098145,259.1206857299805,-0.4684171928698085,-0.0177926882713653,0.0002448129829024,0.0171358629130966,-0.025703794369645,Power,16.0
2022-07-04,202.4177398681641,205.48318314323063,199.10509900114903,203.4065905906159,444168.0,217.2233047485352,256.4196508789062,-0.466245836786034,0.0022031525434203,0.0048851979233435,0.0151441433792469,-0.0163653683178783,Power,16.0
2022-07-05,199.99505615234372,207.6586491569453,198.85788387099765,204.2965627774891,558188.0,214.71904067993165,253.94606872558597,-0.4780678215432222,-0.0119687321743549,0.0215080647887051,0.0383189122373299,-0.0056860019603678,Power,16.0
2022-07-06,205.8292694091797,207.55975815300928,195.7924407304338,200.04450180443368,780800.0,212.74628372192385,251.26613494873047,-0.449598574921343,0.0291717873885432,-0.028104689004391,0.0084073987572168,-0.048762883469178,Power,16.0
2022-07-07,212.80067443847656,214.23450498167068,208.59805882886275,208.59805882886275,690596.0,211.3470603942871,248.8002514648437,-0.4155801665528257,0.0338698429494885,-0.0197490709120324,0.0067379041301331,-0.0197490709120324,Power,16.0
2022-07-08,209.8835601806641,215.61889723395805,208.05418035799357,214.9761352284984,486087.0,209.5918502807617,246.50971160888676,-0.4298148270929691,-0.0137082002465921,0.0242638110552857,0.0273262805736529,-0.0087161653875883,Power,16.0
2022-07-11,224.6668701171875,229.41335637016505,208.4991706503332,209.24080865584023,1344314.0,209.41632919311525,244.7652151489258,-0.3576766178875667,0.0704357688796503,-0.0686619324571573,0.0211267742791883,-0.0719629888395254,Power,16.0
2022-07-12,230.2538909912109,236.0386585194645,224.6668754960972,225.7546172990154,2108724.0,209.72040100097652,243.3818542480469,-0.3304135974695537,0.0248680229136998,-0.0195404892956501,0.0251234300682212,-0.0242645866745722,Power,16.0
2022-07-13,225.80406188964844,233.1709965382772,222.4914060310537,231.3910622722959,861346.0,209.8613128662109,241.8280014038086,-0.3521274561409286,-0.0193257498598899,0.0247426921194087,0.0326253415770216,-0.0146704883467224,Power,16.0
2022-07-14,229.36392211914065,232.083261606644,225.6557319089088,229.3144765652713,1196521.0,210.82791442871093,240.38854888916012,-0.3347563840955102,0.015765262146754,-0.0002155768588734,0.0118560036050081,-0.0161672776431929,Power,16.0
2022-07-15,226.1995849609375,230.5505217618792,222.78805325466917,229.61111666720583,553800.0,211.7475456237793,238.9947964477539,-0.3501974197563351,-0.0137961416467209,0.0150819538720969,0.01923494599556,-0.015081953872097,Power,16.0
2022-07-18,231.4405059814453,234.1103998148213,225.85349055463024,229.90778440103887,854760.0,213.6535552978516,238.0092608642578,-0.32462326494055,0.0231694546274824,-0.0066225295088546,0.0115359833925963,-0.0241401797974939,Power,16.0
2022-07-19,234.3576202392578,238.31302311249425,231.63828076390777,232.13270612306232,909153.0,214.9217559814453,237.21265716552733,-0.3103886044004066,0.0126041647093805,-0.009493670886076,0.0168776371308017,-0.0116033755274261,Power,16.0
2022-07-20,238.9557647705078,246.02605630358516,231.48995408296577,235.3464657637976,1474605.0,216.69427032470705,236.9154931640625,-0.2879510100067119,0.019620204909726,-0.0151044650886601,0.0295882860991765,-0.0312434843106304,Power,16.0
2022-07-21,232.9237823486328,241.23012208425428,230.05610630303528,238.95576248634285,776973.0,218.2714874267578,236.6302420043945,-0.3173853120500917,-0.0252430922839132,0.0258967979863968,0.0356611920511784,-0.012311649831039,Power,16.0
2022-07-22,234.90147399902344,247.11377042517265,232.3799018337332,247.11377042517265,4990234.0,219.7028480529785,236.47487731933597,-0.3077347578350857,0.0084907244354742,0.0519890157275042,0.0519890157275042,-0.0107345949021192,Power,16.0
2022-07-25,227.0895538330078,235.1486959710225,226.44680692305863,233.76429595846915,1356884.0,220.26401977539064,236.04937713623048,-0.3458546331303786,-0.0332561564345403,0.0293925546675284,0.0354888280944047,-0.0028303675757002,Power,16.0
2022-07-26,220.31593322753903,228.91893107527,218.0910192106088,227.2378879468777,878716.0,220.42965240478517,235.09074584960936,-0.3789079116189875,-0.029827970909,0.0314183119574456,0.0390484597355285,-0.010098743129179,Power,16.0
2022-07-27,225.21075439453125,227.13901030575255,219.62375378969372,220.31594628491877,1008902.0,221.0007141113281,234.12396911621093,-0.3550226224054305,0.0222172817702516,-0.0217343444489228,0.008562006358912,-0.0248078766036634,Power,16.0
2022-07-28,240.0929412841797,241.6750932739236,224.9635232933142,226.44679927107236,2838382.0,222.7237861633301,233.68263092041016,-0.2824019227184816,0.0660811555365484,-0.0568369146552936,0.0065897480420769,-0.0630148387951061,Power,16.0
2022-07-29,236.08810424804688,245.4821858830477,233.8631901765993,240.5873779435959,1962690.0,224.42955322265624,232.64374847412108,-0.3019443508476744,-0.0166803614246725,0.0190576044052683,0.0397905759162302,-0.0094240837696334,Power,16.0
2022-08-01,243.4055938720703,244.2461230028901,233.36876529830795,237.2747225472205,1808852.0,226.47894592285155,231.4163983154297,-0.2662371513353369,0.0309947409139059,-0.0251878817874336,0.0034532038374661,-0.0412349955237164,Power,16.0
2022-08-02,258.683349609375,260.9576941524344,239.9446167405629,244.24612332857643,4640147.0,229.41336059570312,230.8146936035156,-0.1916861918885715,0.0627666582935411,-0.0558104195828588,0.0087920020615697,-0.0724388828933463,Power,16.0
2022-08-03,261.551025390625,263.7265091283222,251.6625178144199,257.1011969813327,2350467.0,232.1994483947754,230.674873046875,-0.1776927765892013,0.0110856604631892,-0.0170132325141777,0.0083176264916116,-0.0378071833648392,Power,16.0
2022-08-04,270.6484680175781,271.63731878830026,252.1569465341421,262.78709231940496,2866873.0,235.0918380737305,230.6247052001953,-0.133299929366543,0.0347826685571817,-0.0290464444737318,0.0036536352042382,-0.0683230229192911,Power,16.0
2022-08-05,282.613525390625,285.1845433134248,266.98969599237336,269.95624817006643,3533874.0,238.7283363342285,230.7117236328125,-0.0749139646781452,0.0442088494373807,-0.0447865232319076,0.009097292563214,-0.0552833746249638,Power,16.0
2022-08-08,308.1753234863281,313.4656809190075,280.9324979884313,283.99794128209567,8528443.0,242.90375900268555,231.249658203125,0.0498201000618744,0.0904478936751944,-0.0784533360124957,0.0171667133267861,-0.0884004117841233,Power,16.0
2022-08-10,317.61883544921875,320.0909620321755,299.8195240519299,312.57569118452165,7423497.0,247.27200622558595,232.1307238769531,0.0959016639699453,0.0306433099706296,-0.0158779760575735,0.0077833122820325,-0.0560398484306345,Power,16.0
2022-08-11,314.1083984375,319.7448591326897,307.532547744663,318.4099047388473,2611720.0,251.6872230529785,233.1798937988281,0.0787717627068924,-0.0110523577946938,0.0136943371229316,0.0179443170676993,-0.0209349725303362,Power,16.0
2022-08-12,316.4816589355469,317.91550454173665,308.6203138658733,309.5102734729816,1347487.0,256.0431098937988,234.28839538574215,0.0903525766817149,0.0075555461421993,-0.0220277708541242,0.0045305804166104,-0.0248398125064005,Power,16.0
2022-08-16,329.8311462402344,332.00662989948734,311.63629899155853,318.1132893268217,2080290.0,261.22468795776365,235.7321173095703,0.15549415269584,0.0421809192658655,-0.0355268356156938,0.0065957496253807,-0.0551641270270562,Power,16.0
2022-08-17,328.4962158203125,338.18694064505814,326.91404865902194,330.7705603677543,1841567.0,266.07747344970704,237.24505920410155,0.1489800844445166,-0.0040473146188249,0.0069235030356813,0.029500263193432,-0.0048163938733346,Power,16.0
2022-08-18,323.2552795410156,330.6716596016568,316.6299981265728,329.2378442296628,1328170.0,270.5223564147949,238.7085580444336,0.1234058551703239,-0.0159543277118408,0.0185072451009671,0.0229427963904305,-0.0204955087627647,Power,16.0
2022-08-19,312.6745910644531,324.886872585368,310.4991075394243,322.85974080134406,999036.0,274.2082977294922,240.05636169433595,0.0717752039740226,-0.032731680335077,0.0325742801876454,0.0390574797886198,-0.0069576600951895,Power,16.0
2022-08-22,301.2039489746094,311.98241627478563,299.62178171556275,308.52143859820325,920434.0,277.622306060791,241.2647378540039,0.0158018406101724,-0.0366855587810755,0.0242941357459118,0.0357846148328051,-0.005252810477528,Power,16.0
2022-08-23,315.3939514160156,318.9043594255825,296.65521807030933,298.5834890586981,1916328.0,281.6469299316406,242.6728616333008,0.0850448835510731,0.0471109442280334,-0.0532998882250089,0.0111302325038458,-0.0594137372057248,Power,16.0
2022-08-24,321.4753723144531,324.14525112885946,314.3062046567396,316.976083471146,1465882.0,286.36622085571287,244.5388232421875,0.1147204308352262,0.0192819832819681,-0.0139957496927826,0.0083050804022237,-0.0223008300950062,Power,16.0
2022-08-25,318.014404296875,324.0463998516028,314.8995304986238,322.0192377264366,776592.0,291.2511444091797,246.4156622314453,0.0978319237297618,-0.0107658885116485,0.0125932453859007,0.0189676803101557,-0.0097947569549189,Power,16.0
2022-08-26,315.88836669921875,323.25528627314964,313.5151008885256,318.7560276802565,615739.0,295.78502502441404,248.27371307373048,0.0874574848756208,-0.0066853499996545,0.0090780835362902,0.0233212753318816,-0.0075129889571177,Power,16.0
2022-08-29,314.50396728515625,321.37649203184617,304.12103446566584,305.5548801164322,805956.0,299.5055763244629,250.3631546020508,0.0807020224667089,-0.0043825590303573,-0.0284546082072474,0.0218519492965845,-0.0330136783618896,Power,16.0
2022-08-30,337.2475280761719,342.14235124145387,316.08612857242645,316.08612857242645,7895354.0,304.5635475158691,252.9519659423828,0.1916839171481316,0.0723156562613226,-0.0627473820919032,0.0145140371916274,-0.0627473820919032,Power,16.0
2022-09-01,349.3115234375,354.50298981555204,338.18695262738856,338.18695262738856,4276033.0,309.8588439941406,256.0717901611328,0.2505526701517065,0.0357719311692132,-0.0318471337579616,0.0148619957537154,-0.0318471337579616,Power,16.0
2022-09-02,344.9111328125,354.7996404066351,339.4230231686872,352.4758652638776,1707653.0,314.17023315429685,258.7901406860352,0.2290800567211048,-0.0125973245362669,0.0219324102115601,0.0286697257740029,-0.0159116628073477,Power,16.0
2022-09-05,351.9319763183594,364.8859271946096,340.16465841448706,347.5810390485238,3289495.0,318.6892807006836,261.75867065429685,0.2633397103303952,0.0203555143280226,-0.0123630063836532,0.0368081099414849,-0.0334363419515694,Power,16.0
2022-09-06,355.1457214355469,360.7327218325223,347.1854854036197,354.75018719260964,1940314.0,322.91414337158204,264.8339962768555,0.2790218423151781,0.0091317224163806,-0.0011137238014256,0.015731571745795,-0.0224139995260279,Power,16.0
2022-09-07,348.86651611328125,362.7104259618611,346.78995377785714,355.5412583617037,1618180.0,326.22679290771487,267.6858413696289,0.2483811651511168,-0.0176806447136241,0.0191326537232225,0.0396825410555725,-0.0059523119574761,Power,16.0
2022-09-08,347.679931640625,355.88738083966683,344.1200628856522,351.0914486404209,1130766.0,328.2020233154297,270.3221176147461,0.2425909815389285,-0.0034012564056762,0.0098122344413082,0.0236063357476881,-0.0102389250313487,Power,16.0
2022-09-09,345.0594787597656,351.04201368257907,342.1423569976686,349.5093071022209,875563.0,329.57405548095704,272.88324157714845,0.2298039413602398,-0.0075369690407324,0.0128958298970631,0.0173376918794296,-0.0084539679146966,Power,16.0
2022-09-12,344.8122253417969,350.94308111632853,344.1200178326972,347.33378236705425,785552.0,331.1092468261719,275.5036956787109,0.228597417322743,-0.0007165530385006,0.0073128411347882,0.0177802737952645,-0.0020074912031137,Power,16.0
2022-09-13,340.2140808105469,347.3338181212596,338.2858399978371,346.6910711836897,932338.0,332.2958679199219,278.1953472900391,0.2061598229290483,-0.013335213177816,0.0190379844294263,0.0209272270381937,-0.0056677278263022,Power,16.0
2022-09-14,340.9557189941406,352.22864143687946,333.2426953855261,337.9891668096997,1812598.0,332.8520965576172,280.9750064086914,0.2097787993742774,0.0021799161922599,-0.0087006963637171,0.0330627169885733,-0.0226217751424404,Power,16.0
2022-09-15,336.6542358398437,344.5155808674246,333.5393319656498,344.5155808674246,1087535.0,333.25999755859374,283.659736328125,0.1887888253420375,-0.0126159583625309,0.023351391994131,0.023351391994131,-0.0092525313588384,Power,16.0
2022-09-16,325.677978515625,341.8456932198339,318.4099199593482,338.73078942619526,1479202.0,333.3811325073242,286.17339477539065,0.1352279143859197,-0.0326039483710535,0.0400788870345558,0.0496432542903211,-0.0223167024967519,Power,16.0
2022-09-19,340.4612731933594,344.8122402778961,315.7894671134532,325.03522690210224,1790520.0,334.77046661376954,288.86603485107423,0.2073660491329145,0.0453923680843073,-0.0453092539617454,0.0127796240780244,-0.0724658221726565,Power,16.0
2022-09-20,335.26983642578125,349.85538506263873,332.2538536938377,342.1423612442496,1953803.0,336.4737609863281,291.3154180908203,0.1820333629331256,-0.0152482445914773,0.0204984882974692,0.0435039095444731,-0.0089956876648854,Power,16.0
2022-09-21,333.539306640625,343.57616471347427,329.5344736454963,336.20921542226176,1234141.0,337.3810287475586,293.78853302001954,0.1735888860051705,-0.0051616029750989,0.0080047800318583,0.03009197978475,-0.0120070795717152,Power,16.0
2022-09-22,327.95233154296875,336.4564536742419,325.38131366458447,331.7594128073715,905620.0,337.7048767089844,295.8542422485352,0.1463260889623804,-0.0167505747791098,0.0116086421660459,0.0259309701847902,-0.0078396084769027,Power,16.0
2022-09-23,315.5422668457031,329.534498323446,312.67460582899184,324.8374574621215,846315.0,337.5812698364258,297.560009765625,0.0857686192733928,-0.0378410625680813,0.0294578305129677,0.0443434460226683,-0.0090880408681146,Power,16.0
2022-09-26,292.84814453125,312.4768380181741,289.98048338237203,306.84037665387626,2040218.0,336.4292587280273,298.90089141845704,-0.0249720301672565,-0.0719210219959227,0.0477798216718192,0.0670268664954081,-0.009792314557663,Power,16.0
2022-09-27,295.91357421875,305.15933436932124,293.24366523757413,294.4302981575032,1112025.0,335.499739074707,300.23188446044924,-0.0100136339047934,0.0104676425128344,-0.0050125313283206,0.0312447990092419,-0.0090225971830618,Power,16.0
2022-09-28,288.7938537597656,297.34743701628685,286.8656128749985,291.71097558656345,837890.0,333.0770553588867,301.4837698364258,-0.0447557779956303,-0.0240601347125807,0.0101010523209557,0.0296183008923609,-0.0066768764627905,Power,16.0
2022-09-29,295.7157897949219,298.63291143115765,283.1574040100087,295.66635933084814,1167601.0,330.3972686767578,302.7692755126953,-0.0109787637847016,0.0239684326554757,-0.0001671553085076,0.0098646123639822,-0.0424677552511565,Power,16.0
2022-09-30,297.0013122558594,301.59946195178986,288.7444029177791,292.99644883502054,1254492.0,328.0017776489258,304.0221493530273,-0.0047057918573363,0.0043471552933612,-0.0134843290435994,0.0154819171033468,-0.0278009187076154,Power,16.0
2022-10-03,288.6455383300781,301.5005985450561,285.8767682008615,296.65523573026144,835125.0,324.8374557495117,305.0159448242188,-0.0454795137179501,-0.0281337946365131,0.0277492506779157,0.0445358008627096,-0.0095922845204364,Power,16.0
2022-10-04,289.98046875,296.35856785737644,288.744405370844,293.1942335358056,1112848.0,321.5791931152344,306.1570785522461,-0.0389654454666267,0.0046248087798098,0.011082693947144,0.021994926537191,-0.0042625745950554,Power,16.0
2022-10-06,326.9634704589844,330.4739084702814,294.82582344229115,296.65520323101464,10887764.0,320.48404083251955,307.9983184814453,0.1415007373964698,0.1275361815518286,-0.0926961876977376,0.0107364838230066,-0.098291246332745,Power,16.0
2022-10-07,341.1534729003906,343.87281217713286,324.34301191689315,326.3207132090693,5553133.0,320.1577178955078,310.27959686279297,0.2107437803373704,0.0433993510696672,-0.0434782608695651,0.0079710144927536,-0.0492753623188404,Power,16.0
2022-10-10,341.4007263183594,343.0817846883247,330.12783364266164,336.8025763005876,3215967.0,319.9747802734375,312.7012927246094,0.2119503043748672,0.000724757147763,-0.0134684834076304,0.0049240034961077,-0.0330195333714248,Power,16.0
2022-10-11,323.2058410644531,347.58100355725617,318.50880047584155,341.1534743307351,1964849.0,318.8944610595703,314.6611944580078,0.1231646099295507,-0.0532948053453739,0.0555300399496891,0.0754168378038135,-0.0145326599703218,Power,16.0
2022-10-12,325.5296630859375,328.29843297989675,313.564563559337,324.5408123841908,1143516.0,318.16024017333984,316.36992889404297,0.1345041786636,0.0071899134428729,-0.0030376669590495,0.0085054304044431,-0.0367557887449471,Power,16.0
2022-10-13,316.6300048828125,324.39245870338976,314.4545212810063,323.15639533357444,1018422.0,316.94395446777344,317.98076690673827,0.09107646132085,-0.0273390084293963,0.0206120403945211,0.0245158503643716,-0.0068707436700806,Power,16.0
2022-10-14,316.9266357421875,325.4307574325136,314.94893442710367,322.0686712323364,863436.0,315.95757446289065,319.4511877441406,0.0925239327654894,0.0009368374910798,0.0162246870734203,0.0268330923666635,-0.0062402496099843,Power,16.0
2022-10-17,320.7337341308594,324.83745854582025,308.27420913747176,315.04784254291883,1316773.0,315.7103622436524,320.6921954345703,0.111101454389997,0.0120125541980916,-0.0177277628851497,0.0127948013515988,-0.0388469427051416,Power,16.0
2022-10-18,318.4593811035156,324.5408375323633,316.6794617733798,323.1564223007789,1121641.0,314.61026763916016,321.83036254882813,0.1000032798135363,-0.0070910939053757,0.0147492630959316,0.0190964901325072,-0.0055891565322023,Power,16.0
2022-10-19,314.9983825683594,320.3876310253657,311.63629617948493,319.3987803123245,1294101.0,313.59669494628906,322.71736083984376,0.0831146237912566,-0.0108679434192307,0.0139695883772044,0.0171088131090222,-0.0106733449278737,Power,16.0
2022-10-20,313.712890625,316.13558695765346,307.9281078829739,312.7240399059299,678774.0,312.6053741455078,323.33934814453124,0.0768418007807065,-0.0040809477587727,-0.0031520882584711,0.0077226547108943,-0.0184397355508766,Power,16.0
2022-10-21,308.8675231933594,316.1850123618905,306.741500216853,314.4545236312156,576479.0,311.65113372802733,323.3531921386719,0.0531978312663303,-0.0154452289862471,0.018088662673539,0.0236913518549186,-0.0068832843107801,Power,16.0
2022-10-24,313.07012939453125,314.25673209682344,309.5102609329993,311.9329571550033,142452.0,311.52752685546875,323.2622180175781,0.0737053148170238,0.0136065007991822,-0.0036323243029514,0.0037902137281096,-0.0113708339675095,Power,16.0
2022-10-25,306.9392395019531,315.69057389761883,305.01099881711895,314.4545105699069,454295.0,312.2320816040039,323.1188348388672,0.0437883733752823,-0.0195831199368495,0.0244845562273114,0.0285116181621674,-0.00628215762821,Power,16.0
2022-10-27,311.0924377441406,315.0972710273736,307.63146027757875,308.8180630168599,611804.0,312.99102478027345,323.01105041503905,0.0640547606020178,0.0135310110526323,-0.0073109290080245,0.012873451094709,-0.0111252381821262,Power,16.0
2022-10-28,314.70172119140625,321.8708884455703,311.09242233339603,312.67458941805626,1209176.0,314.28641815185546,322.7084619140625,0.0816670034298019,0.0116019645910971,-0.0064414384696582,0.0227808326787117,-0.0114689517564315,Power,16.0
2022-10-31,333.88543701171875,336.0114600079469,321.87090689133294,321.87090689133294,6728426.0,316.1949005126953,322.8162463378906,0.1752779005242138,0.0609584076874008,-0.0359839896819582,0.0063675223910815,-0.0359839896819582,Power,16.0
2022-11-01,344.4661560058594,347.48213864544783,335.2203956938809,335.2203956938809,4103447.0,318.5681427001953,323.2404638671875,0.2269087006373303,0.0316896690339005,-0.0268408380642805,0.008755526738996,-0.0268408380642805,Power,16.0
2022-11-02,333.9843139648437,346.0977346785946,331.21554415834606,345.998843576078,1235532.0,320.8350814819336,323.6666583251953,0.1757603910057602,-0.0304292362493728,0.0359733350006938,0.0362694300518136,-0.0082901192982048,Power,16.0
2022-11-03,327.210693359375,333.0449065032068,325.826308403143,328.89175163451085,826538.0,322.6965927124023,324.1867932128906,0.1427071125171513,-0.0202812537063694,0.0051375407627327,0.0178301420529189,-0.0042308670967288,Power,16.0
2022-11-04,321.277587890625,333.93489501596326,319.8932029396441,327.5073654360323,1085703.0,322.41229858398435,324.3044659423828,0.1137553009553179,-0.0181323703325113,0.0193906384392057,0.0393967945552655,-0.0043089994545533,Power,16.0
2022-11-07,328.6939697265625,339.670218634948,322.3653312226872,322.90918704185526,2276682.0,321.789323425293,324.448837890625,0.1499450654076096,0.0230840311166128,-0.0175992966634573,0.0333935207801852,-0.0192538929422405,Power,16.0
2022-11-09,324.83746337890625,334.62707952746223,321.87091120193,331.06721087962484,968954.0,320.96116027832034,324.5852990722656,0.131126447459144,-0.0117328174619827,0.0191780450318683,0.0301369677214136,-0.009132420091324,Power,16.0
2022-11-10,319.5965576171875,326.0240871532353,315.39394215131006,323.3541781980995,599388.0,320.780696105957,324.659462890625,0.1055523671017666,-0.0161339326665209,0.0117573875292262,0.0201113853790211,-0.0131497519785909,Power,16.0
2022-11-11,317.8660888671875,325.7768949470445,316.4816736613483,321.4753881056562,723342.0,320.3975173950195,324.7267053222656,0.0971081880074421,-0.0054145412669705,0.0113547791503381,0.0248872287951495,-0.0043553409889459,Power,16.0
2022-11-14,314.8995056152344,320.04151095500026,313.76230321124046,318.558234960915,436733.0,320.3109924316406,324.27974487304687,0.0826321333097101,-0.0093328082354599,0.0116187205138109,0.0163290359243966,-0.0036113184800722,Power,16.0
2022-11-15,314.8006286621094,316.877221182626,310.6474436210761,314.89951976829184,432501.0,320.2046920776367,323.58952697753904,0.0821496428281637,-0.0003139952631294,0.0003141388459189,0.006596532317429,-0.0131930646348584,Power,16.0
2022-11-16,311.1418762207031,316.1355905145905,310.4991292815416,313.4656814721296,308672.0,319.72509918212893,322.9141418457031,0.0642960058427911,-0.0116224432490996,0.0074686354651216,0.0160496374018943,-0.0020657680250846,Power,16.0
2022-11-17,306.2965087890625,312.1801826107444,305.0604453960477,310.4002332184058,397779.0,319.11695556640626,322.0014324951172,0.0406520363284148,-0.0155728553497686,0.0133978818288438,0.0192090789573242,-0.0040355125100887,Power,16.0
2022-11-18,301.5005798339844,309.01585137488746,299.5228783851851,307.8292184346762,472233.0,318.4420654296875,320.92852966308595,0.0172493120548119,-0.0156577983015175,0.0209904690869138,0.0249262258302827,-0.0065595278453137,Power,16.0
2022-11-21,300.6106262207031,304.0716038252178,298.33628158009685,300.80840844046446,335832.0,317.78695220947264,319.9634118652344,0.012906599887263,-0.0029517476011863,0.00065793489155,0.0115131578947367,-0.0075657493189761,Power,16.0
2022-11-22,294.5291748046875,303.8737954253993,293.6886457091118,301.20391675262186,572372.0,317.0700347900391,318.9003967285156,-0.0167690963137052,-0.0202303274919853,0.0226624135023656,0.0317273174275809,-0.0028538058959118,Power,16.0
2022-11-23,298.23736572265625,309.3124750316993,295.17192263470304,295.36970483805254,1522830.0,316.3283966064453,317.9639544677734,0.0013257859124405,0.012590232938478,-0.0096153641836767,0.0371352170517167,-0.0102785346179723,Power,16.0
2022-11-24,297.545166015625,303.1816270087604,296.061889983466,299.9678622724159,781772.0,315.8586929321289,317.01861328125,-0.0020519452920153,-0.002320969089014,0.0081422806803848,0.0189432114411811,-0.0049850449665214,Power,16.0
2022-11-25,304.17047119140625,306.0987118855757,295.22135454904986,298.08904562508684,1183231.0,315.51259460449216,316.2977410888672,0.0302775974742738,0.0222665528884221,-0.0199934778103182,0.0063393421676229,-0.0294213853412645,Power,16.0
2022-11-28,308.4225158691406,314.8006147187978,302.8849461188121,304.3682221138647,1159293.0,315.1986343383789,315.6470770263672,0.0510263262657406,0.0139791501163131,-0.0131452586846678,0.0206797445759872,-0.0179544925075381,Power,16.0
2022-11-29,305.4559936523437,312.3779489706172,304.31882131409344,309.3125055799157,521024.0,313.7771621704102,315.0231121826172,0.0365505694016392,-0.009618371111581,0.012625425618465,0.0226610558054778,-0.0037228679805988,Power,16.0
2022-11-30,304.71435546875,307.2853734786148,302.9344361727907,306.9392696773643,413774.0,311.78957214355466,314.60383972167966,0.03293159295641,-0.0024279706373607,0.00730163895689,0.0084374692682585,-0.0058412715515854,Power,16.0
2022-12-01,306.2470703125,310.40022509798104,300.66003978037315,305.4559716552692,1369255.0,310.4027099609375,313.9195556640625,0.0404107910876416,0.0050300053681165,-0.0025832040006898,0.0135614514817825,-0.0182435395265193,Power,16.0
2022-12-02,304.9615478515625,309.0158417305328,304.0715882628442,306.2470718595585,470707.0,309.2902526855469,313.31338989257813,0.0341378191602762,-0.0041976645184743,0.0042153642551083,0.0132944428815127,-0.0029182682045917,Power,16.0
2022-12-05,306.3459167480469,310.9935268352758,302.58829638026833,306.4448078476888,665114.0,308.54366912841795,312.76952209472654,0.0408931326523728,0.0045394867196772,0.0003228086102522,0.015171118115641,-0.0122659391307278,Power,16.0
2022-12-06,306.9392395019531,316.23442969088114,305.10985974147405,308.52140659688985,1150204.0,307.4559326171875,312.34926025390627,0.0437883733752823,0.0019367738281108,0.0051546589400037,0.0302834860867271,-0.0059600713269748,Power,16.0
2022-12-07,300.9072570800781,308.1258853238475,299.62176323613505,308.1258853238475,707531.0,306.2594223022461,312.05656005859373,0.0143540713319024,-0.0196520406829137,0.0239895451968057,0.0239895451968057,-0.0042720599576665,Power,16.0
2022-12-08,297.9407043457031,304.7637983291683,296.70464096860127,302.19278046933067,688245.0,305.1766296386719,312.1584112548828,-0.0001218344490141,-0.0098586945464912,0.0142715515591109,0.0229008453156782,-0.0041486891823536,Power,16.0
2022-12-09,292.5514831542969,302.68720274350767,290.77153380296534,299.4734379957092,732360.0,303.91089935302733,312.09116943359373,-0.0264196505287113,-0.0180882340438891,0.0236606383491193,0.0346459347254959,-0.0060842260382346,Power,16.0
2022-12-12,296.2102355957031,298.43514982454616,288.74442436540653,291.71097667053056,617547.0,302.9764358520508,312.2394970703125,-0.0085660135433387,0.0125063541020455,-0.0151894107106872,0.0075112672064439,-0.0252044336526123,Power,16.0
2022-12-13,294.5291748046875,301.1544561132779,293.1942203796352,297.6440483449248,546603.0,301.9628631591797,312.2157647705078,-0.0167690963137052,-0.0056752285674223,0.0105757724758603,0.0224944822969874,-0.0045325031923835,Power,16.0
2022-12-14,292.50201416015625,296.9024116831776,291.9087279039835,296.25966478743885,437588.0,301.0308700561524,312.12577880859374,-0.0266610446862998,-0.0068827159342551,0.0128465803494437,0.0150439905026156,-0.0020283151139188,Power,16.0
2022-12-15,291.1176452636719,295.66636460068673,290.12879454594383,292.1559566236838,376430.0,300.2719268798828,312.17522094726564,-0.0334163581783964,-0.0047328525256799,0.0035666383570513,0.0156250210559891,-0.0033967392008561,Power,16.0
2022-12-16,282.9101867675781,291.9581644919826,281.8224449795598,290.2276757947397,607175.0,299.3424072265625,312.0338153076172,-0.0734663443166904,-0.0281929269133104,0.0258650602538152,0.0319818025210867,-0.0038448307586461,Power,16.0
2022-12-19,276.7793273925781,284.2945993589237,275.24662075392325,283.80017396873427,790238.0,298.1508422851563,311.0301324462891,-0.1033831368416167,-0.0216706914835722,0.0253662245742722,0.0271525768818927,-0.0055376485415072,Power,16.0
2022-12-20,275.64215087890625,277.2737486064902,268.91797774454136,276.8782143357623,788992.0,297.2064910888672,309.7199060058594,-0.1089322241298471,-0.0041086035015141,0.0044843049327354,0.0059192606151905,-0.0243945750420403,Power,16.0
2022-12-21,265.0614318847656,280.536970288546,262.0454491634392,276.63099774895136,617155.0,295.54769439697264,308.1931201171875,-0.1605630242429637,-0.038385707557437,0.0436486205553117,0.058384723472362,-0.0113784291433151,Power,16.0
2022-12-22,267.03912353515625,271.9339466457106,254.62905913189263,266.0008423552587,1304419.0,294.0223922729492,307.0697857666016,-0.1509124700279577,0.0074612577028951,-0.0038881238305173,0.0183299849316271,-0.0464728322912945,Power,16.0
