Date_Ticker,Close_NYKAA.NS,High_NYKAA.NS,Low_NYKAA.NS,Open_NYKAA.NS,Volume_NYKAA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-06-14,141.10000610351562,143.89999389648438,140.5,142.64999389648438,4854138.0,131.48750114440918,127.8690005493164,-0.8736506611836384,-0.0066877643634829,0.010985029949833,0.0198439948394799,-0.0042523464036949,Consumer Services,6.0
2023-06-15,137.89999389648438,142.3000030517578,137.0500030517578,141.4499969482422,7779452.0,132.0950008392334,128.1420004272461,-0.926407821185366,-0.0226790366308249,0.0257433155103883,0.0319072469182002,-0.0061638207566898,Consumer Services,6.0
2023-06-16,144.35000610351562,145.5,138.5,138.89999389648438,19129741.0,132.8975009918213,128.49300048828124,-0.8200693749532699,0.046773114521477,-0.0377555384592291,0.0079667048691338,-0.040526538664089,Consumer Services,6.0
2023-06-19,150.4499969482422,151.39999389648438,144.64999389648438,145.3000030517578,27610290.0,134.07750091552734,128.76900054931642,-0.7195015732751403,0.042258334511965,-0.0342306015350474,0.0063143700067271,-0.0385510346919656,Consumer Services,6.0
2023-06-20,147.0500030517578,151.5,146.0,150.8000030517578,7731161.0,135.010001373291,129.08500061035156,-0.7755557413209974,-0.0225988299464973,0.0255015295625671,0.0302617943277152,-0.0071404490307167,Consumer Services,6.0
2023-06-21,150.39999389648438,151.0,147.35000610351562,148.25,10363340.0,136.28000106811524,129.5120004272461,-0.7203259510685641,0.022781304149633,-0.0142951727641966,0.0039894024459108,-0.0202791749783445,Consumer Services,6.0
2023-06-22,148.6999969482422,153.3000030517578,147.0,150.39999389648438,11716972.0,137.36250076293945,129.91200042724608,-0.7483530350914926,-0.0113031716571228,0.0114323939686018,0.0309348096699473,-0.0114323939686017,Consumer Services,6.0
2023-06-23,148.89999389648438,151.64999389648438,148.35000610351562,149.60000610351562,8904404.0,138.49250030517578,130.3470002746582,-0.7450557754825804,0.0013449694172609,0.0047012238799546,0.0184687717442877,-0.0036936723674488,Consumer Services,6.0
2023-06-26,148.89999389648438,150.5,147.64999389648438,149.6999969482422,5401251.0,139.62750015258788,130.80200012207033,-0.7450557754825804,0.0,0.0053727540936903,0.0107455081873808,-0.0083948962474035,Consumer Services,6.0
2023-06-27,148.10000610351562,150.1999969482422,146.85000610351562,149.0,5027239.0,140.7650005340576,131.2620002746582,-0.7582448139182294,-0.0053726516169295,0.0060769335543127,0.0141795459701652,-0.0084402427311603,Consumer Services,6.0
2023-06-28,147.89999389648438,149.75,147.0,149.0500030517578,2478775.0,141.90750007629396,131.70900009155272,-0.7615423250919245,-0.001350521261231,0.0077755862253674,0.0125084934405774,-0.0060851516810357,Consumer Services,6.0
2023-06-30,148.60000610351562,149.4499969482422,145.0,145.0,4473653.0,143.03000030517578,132.19600021362305,-0.7500015391135573,0.0047330103848495,-0.0242261504417963,0.0057199919906762,-0.0242261504417963,Consumer Services,6.0
2023-07-03,148.10000610351562,149.3000030517578,147.39999389648438,149.14999389648438,2256552.0,143.64750061035156,132.68300033569335,-0.7582448139182294,-0.0033647374122696,0.0070897214699292,0.0081026124158525,-0.0047266183536952,Consumer Services,6.0
2023-07-04,145.5,149.0,143.0,148.25,12475586.0,144.0425003051758,133.18100036621092,-0.8011099435284373,-0.0175557460929362,0.0189003436426116,0.0240549828178693,-0.0171821305841924,Consumer Services,6.0
2023-07-05,143.35000610351562,146.85000610351562,142.6999969482422,145.89999389648438,18791002.0,144.51000061035157,133.66600051879882,-0.8365559245626142,-0.0147765903538445,0.0177885433163313,0.0244157645690825,-0.0045344201436869,Consumer Services,6.0
2023-07-06,144.0,144.8000030517578,142.60000610351562,143.64999389648438,3936608.0,144.98500061035156,134.207000579834,-0.8258397679424536,0.0045343136994009,-0.0024305979410806,0.0055555767483181,-0.009722179836697,Consumer Services,6.0
2023-07-07,141.0,147.5,139.0,144.9499969482422,6718342.0,145.25500030517577,134.68800064086915,-0.8752994167704861,-0.0208333333333333,0.0280141627534906,0.0460992907801418,-0.0141843971631205,Consumer Services,6.0
2023-07-10,139.4499969482422,142.5,138.64999389648438,142.0,5322493.0,145.29000015258788,135.15800064086915,-0.900853618977926,-0.0109929294450908,0.0182861463432248,0.0218716609430249,-0.0057368452439244,Consumer Services,6.0
2023-07-11,146.85000610351562,148.8000030517578,140.0500030517578,140.35000610351562,10925412.0,145.63250045776368,135.64300079345702,-0.7788530009299096,0.0530656817297744,-0.0442628514119236,0.0132788346421151,-0.0463057730277821,Consumer Services,6.0
2023-07-12,144.0500030517578,149.89999389648438,143.35000610351562,146.85000610351562,5053787.0,145.73250045776368,136.02900085449218,-0.8250153901490298,-0.019067095235829,0.0194377160183172,0.0406108345768283,-0.0048594025228216,Consumer Services,6.0
2023-07-13,142.9499969482422,147.5,142.14999389648438,146.75,5981950.0,145.825,136.40700073242186,-0.8431506953452215,-0.0076362796265987,0.0265827431471277,0.0318293329758183,-0.0055963838323652,Consumer Services,6.0
2023-07-14,145.39999389648438,146.6999969482422,143.0,144.39999389648438,3568741.0,146.2,136.74300048828124,-0.8027586991152849,0.0171388387586273,-0.0068775793808625,0.0089408741838279,-0.0165061485366568,Consumer Services,6.0
2023-07-17,145.5500030517578,146.89999389648438,144.4499969482422,146.10000610351562,2300508.0,146.2599998474121,137.0570004272461,-0.8002855657350135,0.0010316998732492,0.0037787910699131,0.0092751000784692,-0.0075575821398262,Consumer Services,6.0
2023-07-18,144.5,146.0,143.5500030517578,146.0,4861207.0,145.9625,137.3670004272461,-0.8175964931377815,-0.0072140366179479,0.0103806228373701,0.0103806228373701,-0.0065743733442366,Consumer Services,6.0
2023-07-19,146.1999969482422,147.0,142.39999389648438,145.25,4382058.0,145.9199996948242,137.7050003051758,-0.789569409114853,0.0117646847629217,-0.0064979272781962,0.0054719772124278,-0.0259918134820693,Consumer Services,6.0
2023-07-20,145.0500030517578,146.6999969482422,144.0,146.60000610351562,2164494.0,145.6525001525879,138.03900024414062,-0.8085288405396857,-0.007865895488982,0.0106859911695742,0.0113753454792799,-0.0072389040307923,Consumer Services,6.0
2023-07-21,144.89999389648438,147.0,144.60000610351562,145.1999969482422,3603611.0,145.4625,138.43200012207032,-0.811001973919957,-0.0010341892596852,0.0020704145230823,0.0144927963559187,-0.0020703092174252,Consumer Services,6.0
2023-07-24,145.0,145.5500030517578,143.5500030517578,145.0,3225243.0,145.2675003051758,138.84800018310546,-0.8093532183331095,0.0006901732762464,0.0,0.0037931244948814,-0.0099999789533944,Consumer Services,6.0
2023-07-25,144.64999389648438,145.75,144.0500030517578,145.75,3200507.0,145.05500030517578,139.2320001220703,-0.815123611322293,-0.0024138351966594,0.0076046052535807,0.0076046052535807,-0.0041478801938694,Consumer Services,6.0
2023-07-26,146.5500030517578,149.89999389648438,144.64999389648438,145.0,6531157.0,144.97750015258788,139.61900024414064,-0.7837990161256694,0.0131352176663978,-0.0105766156225216,0.0228590295118822,-0.0129649206121299,Consumer Services,6.0
2023-07-27,145.35000610351562,147.60000610351562,144.60000610351562,147.35000610351562,2328815.0,144.85000076293946,139.98800033569336,-0.8035828253439258,-0.0081883106329133,0.0137598893430774,0.0154798755109619,-0.005159958503654,Consumer Services,6.0
2023-07-28,144.25,145.75,143.35000610351562,145.75,1858471.0,144.63250045776368,140.35800033569336,-0.8217181305401176,-0.0075679811305423,0.0103986135181974,0.0103986135181974,-0.0062391257988517,Consumer Services,6.0
2023-07-31,143.89999389648438,147.0,143.10000610351562,144.9499969482422,3540808.0,144.4224998474121,140.6700001525879,-0.8274885235293011,-0.0024263854663128,0.0072967553599281,0.0215427813412254,-0.0055593316671315,Consumer Services,6.0
2023-08-01,147.8000030517578,148.3000030517578,144.3000030517578,144.3000030517578,4049882.0,144.5375,141.08900024414064,-0.7631908291139892,0.0271022190458113,-0.0236806490374316,0.0033829498624902,-0.0236806490374316,Consumer Services,6.0
2023-08-02,147.10000610351562,149.5,145.35000610351562,147.6999969482422,3457502.0,144.725,141.46300048828124,-0.7747313635275735,-0.0047361091595989,0.0040787955121113,0.0163153895098786,-0.0118966684390788,Consumer Services,6.0
2023-08-03,143.4499969482422,146.9499969482422,142.5500030517578,146.89999389648438,4652137.0,144.6974998474121,141.8320004272461,-0.8349074205405494,-0.024813113554223,0.0240501709420528,0.0243987457264487,-0.0062739206387651,Consumer Services,6.0
2023-08-04,147.5500030517578,150.0,144.0500030517578,144.5500030517578,9164577.0,145.025,142.2420004272461,-0.7673124665163252,0.0285814303990186,-0.0203320903961462,0.0166045198073141,-0.0237207721288373,Consumer Services,6.0
2023-08-07,147.0500030517578,153.35000610351562,146.10000610351562,148.39999389648438,8880175.0,145.40500030517578,142.6570004272461,-0.7755557413209974,-0.003388681732691,0.0091804883829305,0.0428425904183107,-0.0064603667359858,Consumer Services,6.0
2023-08-08,146.9499969482422,149.14999389648438,145.39999389648438,147.9499969482422,3484555.0,145.4099998474121,143.07200042724608,-0.7772044969078449,-0.0006800822947308,0.0068050358677598,0.0149710581417503,-0.0105478263623493,Consumer Services,6.0
2023-08-09,146.64999389648438,147.5500030517578,145.4499969482422,147.1999969482422,2767776.0,145.53999938964844,143.49800033569335,-0.7821505121036048,-0.0020415315276493,0.0037504471506901,0.0061371237145002,-0.0081827275703074,Consumer Services,6.0
2023-08-10,145.6999969482422,147.85000610351562,145.10000610351562,147.0,2739756.0,145.67749938964843,143.91100021362303,-0.7978126839195251,-0.0064779883244506,0.0089224645091765,0.0147564118071821,-0.004117988039078,Consumer Services,6.0
2023-08-11,146.1999969482422,148.39999389648438,145.35000610351562,146.3000030517578,3541076.0,145.71749954223634,144.31200012207032,-0.789569409114853,0.0034317090629563,0.0006840362900351,0.0150478590572133,-0.005813890988161,Consumer Services,6.0
2023-08-14,134.3000030517578,143.3000030517578,130.10000610351562,143.3000030517578,25004345.0,145.15499954223634,144.28300018310546,-0.9857592488401352,-0.0813953087885304,0.0670141459083324,0.0670141459083324,-0.031273245367117,Consumer Services,6.0
2023-08-16,132.0500030517578,137.35000610351562,131.5,134.0500030517578,6748471.0,144.53249969482422,144.1720001220703,-1.0228539854611596,-0.0167535364770831,0.0151457777643222,0.0401363341860767,-0.0041651119958113,Consumer Services,6.0
2023-08-17,133.14999389648438,134.60000610351562,132.0,133.1999969482422,3745513.0,143.87999954223633,144.155,-1.0047189318297507,0.0083301084385088,0.0003755392718731,0.0108900658918433,-0.0086368302606039,Consumer Services,6.0
2023-08-18,132.0,133.39999389648438,130.75,133.0,3017109.0,143.22749938964844,144.105,-1.0236783632545834,-0.0086368302606038,0.0075757575757575,0.0106060143673059,-0.009469696969697,Consumer Services,6.0
2023-08-21,131.8000030517578,134.39999389648438,131.0,133.5500030517578,7690217.0,142.5724998474121,144.02899993896483,-1.0269756228634956,-0.0015151283957741,0.0132776931675242,0.0197267889569436,-0.0060698257453275,Consumer Services,6.0
2023-08-22,135.0500030517578,135.85000610351562,131.8000030517578,131.89999389648438,6483762.0,142.075,143.955,-0.9733943366331272,0.0246585730254021,-0.0233247618222282,0.0059237544145127,-0.0240651605076561,Consumer Services,6.0
2023-08-23,135.25,136.5,134.5,135.39999389648438,5036244.0,141.6050003051758,143.86,-0.9700970770242148,0.0014809103570737,0.0011090121736367,0.009242144177449,-0.0055452865064694,Consumer Services,6.0
2023-08-24,136.6999969482422,137.39999389648438,135.6999969482422,136.0,3689329.0,141.1125,143.75299987792968,-0.9461916304036224,0.0107208646820124,-0.0051206800575659,0.0051206800575658,-0.0073152891172237,Consumer Services,6.0
2023-08-25,135.6999969482422,136.35000610351562,135.3000030517578,136.0,1430590.0,140.62999954223633,143.6449996948242,-0.9626781800129668,-0.0073152891172237,0.0022107815659879,0.0047900454671443,-0.0029476337913031,Consumer Services,6.0
2023-08-28,132.85000610351562,136.5,131.3000030517578,136.0,6704159.0,140.05999984741212,143.54399993896484,-1.0096646954607278,-0.0210021437643332,0.023710905169473,0.0274745482031844,-0.011667316375959,Consumer Services,6.0
2023-08-29,133.39999389648438,135.5,132.5,135.0,4051450.0,139.5349998474121,143.3249996948242,-1.0005972944274149,0.0041399154512661,0.0119940493007608,0.0157421754092821,-0.0067465812418459,Consumer Services,6.0
2023-08-30,136.10000610351562,136.6999969482422,133.1999969482422,133.39999389648438,9351694.0,138.95,143.03799987792968,-0.9560834092303592,0.0202399724930002,-0.0198384429533211,0.004408455678321,-0.021307928179428,Consumer Services,6.0
2023-08-31,133.5500030517578,136.9499969482422,133.10000610351562,136.9499969482422,5269520.0,138.27249984741212,142.7679998779297,-0.9981241610471434,-0.0187362449478387,0.0254585834428375,0.0254585834428375,-0.0033695015946033,Consumer Services,6.0
2023-09-01,135.4499969482422,135.85000610351562,133.75,134.89999389648438,6375295.0,137.87249984741212,142.46899993896486,-0.9667998174153026,0.014226835290659,-0.0040605615662581,0.002953186890261,-0.0125507344890659,Consumer Services,6.0
2023-09-04,134.6999969482422,136.35000610351562,134.35000610351562,136.0,2219302.0,137.22999954223633,142.18899993896486,-0.9791647296223108,-0.005537098685108,0.009651099340836,0.0122495114525313,-0.0025982988318926,Consumer Services,6.0
2023-09-05,138.0500030517578,140.3000030517578,134.39999389648438,135.39999389648438,14257019.0,136.77999954223634,141.9720001220703,-0.9239346878050948,0.0248701275383313,-0.0191960093929146,0.016298442232967,-0.0264397614964555,Consumer Services,6.0
2023-09-06,142.60000610351562,144.5,137.3000030517578,139.0,14541179.0,136.5625,141.84600036621094,-0.8489208367696223,0.0329590941772882,-0.0252454835163353,0.0133239397977664,-0.0371669202307779,Consumer Services,6.0
2023-09-07,144.35000610351562,145.3000030517578,142.64999389648438,143.60000610351562,7994931.0,136.44750061035157,141.77100036621093,-0.8200693749532699,0.0122720892363051,-0.0051957046642738,0.0065812047667037,-0.0117770151378597,Consumer Services,6.0
2023-09-08,146.0500030517578,147.89999389648438,144.0,144.85000610351562,5102120.0,136.46500091552736,141.73400054931642,-0.7920422909303415,0.0117769094309777,-0.0082163431918377,0.0126668319484455,-0.0140363095441451,Consumer Services,6.0
2023-09-11,146.5500030517578,148.14999389648438,143.5500030517578,147.0,4036662.0,136.4825012207031,141.69300048828126,-0.7837990161256694,0.003423485036305,0.0030706034723402,0.0109177128038782,-0.0204708286422926,Consumer Services,6.0
2023-09-12,145.14999389648438,148.14999389648438,144.3000030517578,147.39999389648438,5550825.0,137.02500076293944,141.63400024414062,-0.8068803365176209,-0.0095531158384144,0.0155012063011494,0.0206682750681994,-0.0058559481947532,Consumer Services,6.0
2023-09-13,148.75,150.0,145.0,145.0,7225459.0,137.86000061035156,141.69900024414062,-0.7475286572980688,0.0248019721315525,-0.0252100840336134,0.0084033613445377,-0.0252100840336134,Consumer Services,6.0
2023-09-14,150.10000610351562,153.25,149.0,150.25,10190365.0,138.70750122070314,141.8340002441406,-0.7252717146995411,0.0090756712841386,0.0009992930738518,0.0209859678107673,-0.0073284880665295,Consumer Services,6.0
2023-09-15,153.5500030517578,154.8000030517578,149.5,150.89999389648438,13458591.0,139.785001373291,142.02500030517578,-0.6683931688602603,0.0229846556159559,-0.0172582813585499,0.0081406706294799,-0.0263757927141992,Consumer Services,6.0
2023-09-18,149.10000610351562,154.39999389648438,148.35000610351562,153.85000610351562,6060189.0,140.6500015258789,142.1870004272461,-0.7417582643088853,-0.0289807675662644,0.0318578122438319,0.035546529684842,-0.005030180880605,Consumer Services,6.0
2023-09-20,145.60000610351562,148.10000610351562,145.0,148.10000610351562,4626166.0,141.1775016784668,142.31000061035155,-0.7994611879415898,-0.0234741774428235,0.0171703289505538,0.0171703289505538,-0.0041209208678812,Consumer Services,6.0
2023-09-21,141.89999389648438,144.5,140.8000030517578,144.0,7174724.0,141.510001373291,142.21100036621092,-0.8604616227479894,-0.0254121706863164,0.0147991979833881,0.0183228063097191,-0.0077518737987332,Consumer Services,6.0
2023-09-22,143.5,145.6999969482422,141.10000610351562,141.89999389648438,6118277.0,141.8500015258789,142.2000003051758,-0.8340830427471256,0.0112755896570568,-0.011149868317182,0.0153309891863566,-0.0167246961427482,Consumer Services,6.0
2023-09-25,142.5500030517578,144.0,140.6999969482422,143.5,4798044.0,142.1925018310547,142.1920004272461,-0.849745214563046,-0.0066201877926284,0.0066643067548533,0.0101718478933718,-0.0129779450291832,Consumer Services,6.0
2023-09-26,145.8000030517578,146.8000030517578,142.0,142.9499969482422,4591117.0,142.8400016784668,142.20000061035157,-0.7961639283326776,0.0227990174003712,-0.0195473665559794,0.0068587104188537,-0.0260631205227673,Consumer Services,6.0
2023-09-27,149.10000610351562,149.5,144.60000610351562,146.0,3458128.0,143.62500228881837,142.27100067138673,-0.7417582643088853,0.0226337653133404,-0.0207914552422177,0.0026827222006058,-0.0301810852836302,Consumer Services,6.0
2023-09-28,153.14999389648438,158.0,147.0,149.8000030517578,25356527.0,144.4775016784668,142.4440005493164,-0.6749879396428677,0.0271628948838336,-0.0218739208503714,0.0316683401684874,-0.040156670855901,Consumer Services,6.0
2023-09-29,153.1999969482422,154.6999969482422,151.10000610351562,154.0,7830782.0,145.46000137329102,142.5840005493164,-0.6741635618494439,0.0003264972494325,0.0052219521389944,0.0097911229104448,-0.0137075123143509,Consumer Services,6.0
2023-10-03,151.25,152.6999969482422,149.5,149.5,3808869.0,146.2500015258789,142.70800048828124,-0.7063122832747084,-0.0127284398634876,-0.0115702479338842,0.0095867566825929,-0.0115702479338842,Consumer Services,6.0
2023-10-04,147.60000610351562,150.60000610351562,146.0500030517578,150.5500030517578,2926223.0,146.89500198364257,142.76200073242188,-0.7664880887229014,-0.0241321910511363,0.0199864283621593,0.0203252024115501,-0.010501375255166,Consumer Services,6.0
2023-10-05,147.0,148.5,144.8000030517578,148.5,5237424.0,147.34250183105468,142.80200073242187,-0.7763801191144211,-0.0040650818340402,0.0102040816326529,0.0102040816326529,-0.0149659656343006,Consumer Services,6.0
2023-10-06,149.4499969482422,151.60000610351562,147.75,148.0,5645072.0,147.68500137329102,142.89800079345704,-0.7359881228844845,0.0166666459064094,-0.009702221330552,0.0143861438553125,-0.0113750216323585,Consumer Services,6.0
2023-10-09,147.0500030517578,149.1999969482422,145.0,149.1999969482422,2546272.0,147.82000122070312,142.90800079345703,-0.7755557413209974,-0.0160588420574912,0.0146208354428094,0.0146208354428094,-0.0139408569140679,Consumer Services,6.0
2023-10-10,147.9499969482422,149.0,146.6999969482422,148.0,1996498.0,147.91500091552734,142.96000061035156,-0.7607179472985007,0.0061203255886203,0.0003379726447396,0.0070970130004472,-0.0084488004446345,Consumer Services,6.0
2023-10-11,148.5,150.25,147.6999969482422,147.9499969482422,2356201.0,148.01250076293945,143.04500061035156,-0.7516502947004049,0.0037174928225934,-0.0037037242542613,0.0117845117845116,-0.005387225937763,Consumer Services,6.0
2023-10-12,149.89999389648438,153.60000610351562,148.89999389648438,149.0,3720783.0,148.25000076293946,143.16500061035157,-0.7285692258732362,0.0094275683264941,-0.0060039621956614,0.0246832045209177,-0.00667111434768,Consumer Services,6.0
2023-10-13,147.0,149.5,146.3000030517578,149.5,3346650.0,148.16250076293946,143.1490005493164,-0.7763801191144211,-0.0193461908910217,0.0170068027210883,0.0170068027210883,-0.0047618840016475,Consumer Services,6.0
2023-10-16,147.0500030517578,148.1999969482422,144.8000030517578,148.0,3421121.0,148.01000061035157,143.14800048828124,-0.7755557413209974,0.0003401568146789,0.0064603667359857,0.0078204275594582,-0.0153009177375402,Consumer Services,6.0
2023-10-17,145.1999969482422,147.89999389648438,145.0,147.5,3094833.0,147.59250030517578,143.18300048828124,-0.8060559587241971,-0.0125807960905955,0.0158402417362149,0.0185950206955212,-0.0013773894796532,Consumer Services,6.0
2023-10-18,146.4499969482422,147.1999969482422,143.25,145.1999969482422,4284546.0,147.45999984741212,143.16100036621094,-0.785447771712517,0.008608815607934,-0.0085353364701111,0.0051212018820667,-0.0218504405252607,Consumer Services,6.0
2023-10-19,144.89999389648438,146.0,144.0,146.0,1883581.0,147.42499923706055,143.1180001831055,-0.811001973919957,-0.0105838380611616,0.0075914848160825,0.0075914848160825,-0.0062111382635897,Consumer Services,6.0
2023-10-20,143.9499969482422,145.25,142.64999389648438,144.6999969482422,2318906.0,147.52749938964843,143.05800018310546,-0.8266641457358773,-0.0065562249017129,0.0052101425210149,0.0090309349032167,-0.0090309349032167,Consumer Services,6.0
2023-10-23,139.0500030517578,145.0,137.35000610351562,144.14999389648438,7134400.0,147.30499954223632,142.90600036621095,-0.9074481381957504,-0.0340395554037155,0.0366773875066239,0.042790340292387,-0.0122257958355412,Consumer Services,6.0
2023-10-25,140.4499969482422,141.0500030517578,136.5,140.0,5364033.0,147.19999923706055,142.80100036621093,-0.8843670693685819,0.0100682766325669,-0.0032039655252397,0.0042720264617501,-0.0281238663871087,Consumer Services,6.0
2023-10-26,138.8000030517578,140.5500030517578,137.1999969482422,140.5,5241899.0,146.84999923706056,142.65300048828124,-0.9115697755980866,-0.0117479098065941,0.0122478163606976,0.0126080688870549,-0.011527421241619,Consumer Services,6.0
2023-10-27,140.0,142.5,138.0,139.0,3392628.0,146.39499893188477,142.7670004272461,-0.8917859663798302,0.0086455109643961,-0.0071428571428571,0.0178571428571427,-0.0142857142857142,Consumer Services,6.0
2023-10-30,140.1999969482422,140.85000610351562,138.14999389648438,139.89999389648438,1488112.0,145.74749908447265,142.93000030517578,-0.888488706770918,0.0014285496303013,-0.0021398220990587,0.0046362993539392,-0.0146219907017159,Consumer Services,6.0
2023-10-31,139.35000610351562,141.5,138.10000610351562,140.14999389648438,940309.0,145.05499954223632,143.0540005493164,-0.9025021229999908,-0.0060627023054811,0.0057408522276956,0.0154287319864718,-0.0089702184804458,Consumer Services,6.0
2023-11-01,139.5500030517578,141.1999969482422,138.39999389648438,141.0,1038622.0,144.46999969482422,143.20500061035156,-0.8992048633910785,0.0014352130569238,0.0103905189289346,0.0118236751014073,-0.0082408393416294,Consumer Services,6.0
2023-11-02,139.8000030517578,142.1999969482422,139.0,140.0,1325962.0,144.07999954223632,143.36500061035156,-0.8950832259887425,0.0017914725512924,0.0014305933038365,0.0171673379405852,-0.0057224823626192,Consumer Services,6.0
2023-11-03,140.35000610351562,141.8000030517578,140.0,141.0,1270294.0,143.74749984741212,143.47100067138672,-0.8860155733906466,0.0039342134460053,0.0046312352562705,0.0103312923775202,-0.0024938089654051,Consumer Services,6.0
2023-11-06,147.35000610351562,148.0,141.64999389648438,142.10000610351562,9728056.0,143.6425003051758,143.71300079345704,-0.7706097261252375,0.0498753095517297,-0.0356294522058708,0.0044112240893139,-0.0386834880958668,Consumer Services,6.0
2023-11-07,149.25,154.8000030517578,148.25,151.0,21449443.0,143.75250015258788,143.96400085449218,-0.7392853824933968,0.0128944269954736,0.0117252931323283,0.0371859500955298,-0.0067001675041875,Consumer Services,6.0
2023-11-08,149.35000610351562,151.3000030517578,148.39999389648438,150.5,2940565.0,143.82250061035157,144.23700103759765,-0.7376366269065492,0.0006700576449958,0.0076999922965339,0.0130565575396806,-0.0063609786957276,Consumer Services,6.0
2023-11-09,147.5,150.75,146.5,149.8000030517578,2501034.0,143.77250061035156,144.53000091552735,-0.768136844309749,-0.0123870507392773,0.0155932410288666,0.0220338983050847,-0.0067796610169491,Consumer Services,6.0
2023-11-10,149.89999389648438,150.5,145.1999969482422,146.9499969482422,2817754.0,143.77250061035156,144.86000091552734,-0.7285692258732362,0.016271145060911,-0.0196797669670309,0.0040027093258587,-0.0313542170754712,Consumer Services,6.0
2023-11-13,151.5500030517578,152.5,148.5500030517578,148.60000610351562,4469921.0,144.00000076293946,145.1690008544922,-0.7013662680789486,0.0110073997495481,-0.0194655024007798,0.0062685379684073,-0.0197954466485588,Consumer Services,6.0
2023-11-15,154.10000610351562,156.6999969482422,152.1999969482422,152.25,6647666.0,144.35250091552734,145.58000091552734,-0.6593255162621645,0.0168261497882446,-0.0120052305661356,0.0168721008549477,-0.0123297149903882,Consumer Services,6.0
2023-11-16,153.4499969482422,155.25,152.5,154.10000610351562,2697097.0,144.76500091552734,145.94000091552735,-0.6700419244471079,-0.0042180994777949,0.0042359672088665,0.0117302253995152,-0.006190921910299,Consumer Services,6.0
2023-11-17,167.64999389648438,170.0,153.0,153.5,46643435.0,145.82500076293945,146.59900085449215,-0.4359329703073774,0.0925382680394041,-0.0844019947010633,0.0140173348587571,-0.0873843986271185,Consumer Services,6.0
2023-11-20,172.5500030517578,177.0,167.6999969482422,168.0,38982243.0,147.20750122070314,147.2890008544922,-0.3551487262827213,0.0292276130847875,-0.0263691855768498,0.0257896080529618,-0.0281078297173997,Consumer Services,6.0
2023-11-21,171.10000610351562,173.5500030517578,169.3000030517578,173.5,12797989.0,148.5650016784668,147.8590008544922,-0.3790541729033138,-0.0084033435096912,0.0140268486900718,0.0143190932837251,-0.0105201811078183,Consumer Services,6.0
2023-11-22,171.85000610351562,174.1999969482422,169.60000610351562,172.14999389648438,10447921.0,150.2050018310547,148.40900085449218,-0.3666892606963057,0.0043834013632135,0.0017456373716278,0.013674662561903,-0.0130928130351342,Consumer Services,6.0
2023-11-23,172.10000610351562,174.5,170.64999389648438,171.89999389648438,8428291.0,151.78750228881836,148.93000091552733,-0.3625676232939697,0.0014547570039037,-0.0011621859380466,0.0139453446331712,-0.0084254047391438,Consumer Services,6.0
2023-11-24,171.64999389648438,172.6999969482422,170.10000610351562,172.4499969482422,4711613.0,153.43000183105468,149.43200073242187,-0.3699867718700008,-0.0026148296982661,0.0046606646094042,0.0061171167439191,-0.0090299321181653,Consumer Services,6.0
2023-11-28,169.3000030517578,172.35000610351562,165.4499969482422,171.64999389648438,6514133.0,154.89500198364257,149.91500091552734,-0.4087300125130899,-0.0136905967275696,0.0138806308468177,0.0180153750548095,-0.0227407326291577,Consumer Services,6.0
2023-11-29,172.35000610351562,174.1999969482422,168.0,170.0,6909892.0,156.50250244140625,150.38700103759766,-0.3584459858916336,0.0180153750548095,-0.0136350798972654,0.0107339180691148,-0.0252393730749447,Consumer Services,6.0
2023-11-30,175.8000030517578,178.35000610351562,171.1999969482422,177.0,15500977.0,158.32500228881835,150.9010009765625,-0.3015674400523528,0.0200173880247504,0.0068259210888004,0.0145051365613859,-0.0261661321027469,Consumer Services,6.0
2023-12-01,176.64999389648438,178.0,173.0,175.89999389648438,6242256.0,160.18000183105468,151.36300079345702,-0.28755402382328,0.0048349876562647,-0.0042456837017469,0.0076422652146068,-0.0206622927970393,Consumer Services,6.0
2023-12-04,173.5500030517578,180.3999938964844,172.0,179.0,5107093.0,161.86750183105468,151.85200073242189,-0.3386621766733772,-0.017548774140027,0.0314030357384484,0.0394698399554835,-0.0089311611898708,Consumer Services,6.0
2023-12-05,171.75,174.39999389648438,170.39999389648438,174.25,5189241.0,163.4375015258789,152.37500061035155,-0.3683380162831532,-0.010371668223025,0.014556040756914,0.01542936766512,-0.0078602975459425,Consumer Services,6.0
2023-12-06,173.35000610351562,173.75,170.6999969482422,171.75,7374598.0,164.7375015258789,153.00400085449218,-0.3419594362822895,0.0093159016216339,-0.0092299166263668,0.0023074351450873,-0.015287043910982,Consumer Services,6.0
2023-12-07,173.1999969482422,174.75,171.64999389648438,173.35000610351562,2221786.0,165.93500137329102,153.59800079345703,-0.3444325696625608,-0.0008653541966641,0.000866103683121,0.0089492094634446,-0.0089492094634447,Consumer Services,6.0
2023-12-08,170.60000610351562,175.0,168.1999969482422,173.0,3189419.0,166.99750137329102,154.15900085449218,-0.3872974477079859,-0.0150114947490647,0.0140679590306,0.0257912880367341,-0.0140680484725022,Consumer Services,6.0
