Date_Ticker,Close_AARTIIND.NS,High_AARTIIND.NS,Low_AARTIIND.NS,Open_AARTIIND.NS,Volume_AARTIIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-07-05,679.0401611328125,700.1656217730026,677.1557050774937,697.5373110434865,583873.0,696.8256652832031,743.8397631835937,0.1632817662919796,-0.021229376823638,0.0272401412602989,0.0311107675942869,-0.002775176143006,Chemicals,2.0
2022-07-06,695.950439453125,698.2315816612017,673.4364260624375,674.5273886947639,490130.0,696.9446838378906,739.9925463867188,0.26105057195243,0.0249032079223441,-0.0307824372884875,0.0032777365725484,-0.0323500239591471,Chemicals,2.0
2022-07-07,698.9754028320312,705.6205163210545,692.2807111411959,700.2151605525563,556236.0,696.6917755126954,736.5896594238282,0.2785397611378625,0.0043465212570068,0.001773678609436,0.0095069346676568,-0.0095778644909543,Chemicals,2.0
2022-07-08,717.0262451171875,719.0594355520851,702.1987315460362,702.1987315460362,696745.0,697.1703186035156,733.3672790527344,0.3829028743850883,0.025824717453604,-0.0206791783036168,0.0028355871890928,-0.0206791783036168,Chemicals,2.0
2022-07-11,738.1021118164062,741.5734331668267,709.9347943589786,720.051228687212,1353022.0,699.2729461669921,730.5158349609375,0.5047555296998352,0.0293934383054196,-0.0244558074556549,0.0047030367409162,-0.0381618166463584,Chemicals,2.0
2022-07-12,722.8779296875,741.7718863570466,720.6463657219674,737.8542397327689,904935.0,700.2746704101562,728.1593029785156,0.4167350917326834,-0.0206261191848385,0.0207176197117306,0.0261371331086486,-0.0030870550529842,Chemicals,2.0
2022-07-13,728.3825073242188,733.9365979051578,723.8201624216177,726.398894897448,441553.0,701.3011932373047,726.1429626464844,0.4485604686432907,0.0076148093760427,-0.0027233114563084,0.0076252388341153,-0.0062636662148315,Chemicals,2.0
2022-07-14,720.2991943359375,737.9037529582616,710.6786628691239,732.0520726387964,400938.0,703.0070983886719,724.0909155273438,0.4018258234958737,-0.0110976209711241,0.0163166617362304,0.0244406196213424,-0.0133562990802496,Chemicals,2.0
2022-07-15,722.431640625,726.8947684034863,713.8524930145584,722.778748571531,490338.0,704.9708770751953,722.800576171875,0.4141548179019721,0.0029605007277961,0.0004804716834254,0.0061779240103951,-0.0118753763373645,Chemicals,2.0
2022-07-18,729.5726318359375,732.3497376823278,723.5722163068646,726.1013100629972,293470.0,707.3115417480469,721.9218371582032,0.4554413164858837,0.0098846600970571,-0.0047580208213195,0.0038064830356943,-0.0082245622536212,Chemicals,2.0
2022-07-19,729.5230102539062,735.8705939038696,721.9853076377384,726.9939166481554,410560.0,709.0124877929687,721.2583178710937,0.4551544233479778,-6.801458808340915e-05,-0.0034667770175893,0.0087010053976968,-0.0103323713031949,Chemicals,2.0
2022-07-20,733.1431884765625,744.7969118563544,730.9612026303575,738.895652591067,556847.0,711.4151428222656,721.1194653320313,0.4760849186599279,0.0049623907289727,0.0078463037029068,0.0158955625080658,-0.0029762069408828,Chemicals,2.0
2022-07-21,771.1292724609375,774.9477018790421,731.9529300015073,734.5812404817899,1801834.0,715.0724273681641,721.8494348144532,0.6957060267530366,0.0518126398518525,-0.0473954669915593,0.0049517370880225,-0.0508038585209001,Chemicals,2.0
2022-07-22,753.6239013671875,774.9973729659481,750.7972779693,774.7989996230159,982823.0,717.4230041503906,722.0061389160156,0.5944966207302456,-0.0227009552339834,0.0280976999500859,0.0283609258676456,-0.003750708268089,Chemicals,2.0
2022-07-25,763.1948852539062,771.5756599085382,749.8055013020833,754.7149541914279,864064.0,719.6818420410157,722.2263195800781,0.6498324139014259,0.0126999473734253,-0.0111110952475228,0.01098117245878,-0.0175438596491228,Chemicals,2.0
2022-07-26,740.0361938476562,766.6165869489587,737.5566784364331,763.1948435744621,555013.0,721.2166625976563,721.6986791992188,0.5159376573184866,-0.0303444006946474,0.0312939419981574,0.0359176933807838,-0.0033505326250753,Chemicals,2.0
2022-07-27,750.3509521484375,752.5329378478884,734.4324750924038,740.8792152518915,369163.0,723.8945373535156,721.1244226074218,0.5755736716194602,0.0139381808437664,-0.0126230757346627,0.0029079535292164,-0.0212147089444681,Chemicals,2.0
2022-07-28,757.2440185546875,762.4510010005449,749.2599909113819,754.5165515592385,672118.0,727.1079895019532,721.4913903808593,0.6154267631601074,0.009186456532791,-0.0036018336607727,0.0068762278978389,-0.0105435334550998,Chemicals,2.0
2022-07-29,773.7080078125,775.3940904930836,756.2522425589293,760.7153705478017,951007.0,730.9190063476562,721.7502526855469,0.7106152949898463,0.0217419865385486,-0.0167926881116717,0.0021792235101076,-0.0225611795112774,Chemicals,2.0
2022-08-01,795.676513671875,802.3216272330462,772.8153931641921,778.5678569428756,1792021.0,736.0144104003906,722.5099768066407,0.8376288508481041,0.0283937940896933,-0.0215020255531317,0.008351526590254,-0.0287316768999298,Chemicals,2.0
2022-08-02,805.79296875,808.3220624826603,788.4859382499569,793.4449693081327,1326577.0,742.35205078125,723.6039392089843,0.8961183512437192,0.0127142813747759,-0.0153240347344086,0.0031386396143211,-0.0214782595173186,Chemicals,2.0
2022-08-03,804.0573120117188,811.6445932486909,796.370813832045,805.8425510948271,810850.0,747.7573944091797,724.9795751953125,0.8860834432946031,-0.0021539735460508,0.0022202883506421,0.0094362443119744,-0.0095596396734984,Chemicals,2.0
2022-08-04,802.71826171875,818.0416784315053,791.461286432752,805.5449454913206,719629.0,752.9445373535157,726.1568481445313,0.8783415631562038,-0.0016653667256858,0.0035213896423862,0.0190894083808998,-0.0140235694425276,Chemicals,2.0
2022-08-05,807.6278076171875,816.6532807053667,803.263896490364,803.3630529001593,513595.0,757.4746154785156,727.1169152832031,0.9067266925865588,0.0061161507499846,-0.0052805942004533,0.0111752876796153,-0.0054033690837104,Chemicals,2.0
2022-08-08,796.9161987304688,812.2891932299364,792.8498179478514,808.321968842977,633444.0,760.4153198242187,726.9651672363282,0.8447962389465147,-0.0132630511055855,0.0143123833229619,0.0192906036092095,-0.0051026454087584,Chemicals,2.0
2022-08-10,813.0827026367188,822.6536565863762,798.4535613309491,799.3957893186688,1269059.0,764.9255584716797,728.1364904785156,0.9382648234771718,0.0202863286403314,-0.0168333593540548,0.0117711936542495,-0.0179921934857663,Chemicals,2.0
2022-08-11,808.6691284179688,817.2482759167925,797.957633995971,817.2482759167925,1066672.0,768.9398895263672,729.4367468261719,0.9127472138975224,-0.0054281983916732,0.010608971206317,0.010608971206317,-0.0132458307675885,Chemicals,2.0
2022-08-12,811.64453125,817.198681960466,802.3215898458936,808.5203782269655,702233.0,773.5071563720703,730.9928894042969,0.9299498628271374,0.0036793822435785,-0.0038491641386693,0.0068430827740713,-0.0114864833620553,Chemicals,2.0
2022-08-16,825.4306640625,831.7782476036425,812.3388108432955,816.2564572225142,978368.0,778.6571075439454,733.2095764160156,1.0096560459084318,0.0169854317767264,-0.0111144487834184,0.0076900263311054,-0.0158606334719511,Chemicals,2.0
2022-08-17,824.8851928710938,833.9601828864766,820.2236918262574,831.1335595530879,663601.0,783.4227355957031,735.5442883300781,1.006502338683997,-0.0006608322360131,0.0075748319111488,0.0110015188705188,-0.0056510907034366,Chemicals,2.0
2022-08-18,824.240478515625,829.7449904720972,817.6450040218494,824.8851767190587,423403.0,788.1586090087891,738.0565319824219,1.0027748451837504,-0.0007815807109165,0.0007821724608754,0.0066782839474048,-0.0080018813267377,Chemicals,2.0
2022-08-19,808.3220825195312,832.819708661182,805.6441935747267,826.6704978896065,490236.0,791.9175537109375,740.351572265625,0.910740726342623,-0.0193128054384822,0.0226993865030675,0.03030676344421,-0.0033128984135353,Chemicals,2.0
2022-08-22,780.204345703125,804.3548016623224,775.9395307557947,804.3548016623224,594178.0,792.3713073730469,741.8749877929688,0.7481746529555997,-0.034785313211738,0.0309540136404045,0.0309540136404045,-0.005466279405925,Chemicals,2.0
2022-08-23,784.369873046875,795.4285358832088,766.7157356043562,773.6088004849164,802574.0,793.9086059570312,743.4132775878907,0.7722581497278077,0.0053390209458472,-0.0137193853712883,0.014098785810547,-0.0225074139754266,Chemicals,2.0
2022-08-24,779.9564208984375,789.3785798105712,771.6252245936901,788.2875566681383,498100.0,794.7466827392578,745.0914147949219,0.7467412459123353,-0.0056267486808149,0.010681540079001,0.0120803658507999,-0.0106816176923714,Chemicals,2.0
2022-08-25,785.0145874023438,792.4531337138,782.5350719651917,784.3203109729322,387523.0,796.9956024169921,746.7348376464844,0.7759856432280543,0.0064851911829634,-0.0008844121377525,0.0094756790903347,-0.0031585596967782,Chemicals,2.0
2022-08-26,802.52001953125,807.5782069913557,787.196601470275,789.1802138915003,645643.0,799.6040557861328,748.6281970214844,0.8771954021329338,0.0222994991555923,-0.016622396096164,0.0063028800989415,-0.0190941256143682,Chemicals,2.0
2022-08-29,803.41259765625,804.8507287487005,773.6088335477343,773.6088335477343,468688.0,801.912484741211,750.9728271484375,0.8823559497943564,0.0011122191388089,-0.0370964610157477,0.0017900280586162,-0.0370964610157477,Chemicals,2.0
2022-08-30,823.8934326171875,827.8606574661591,806.8839318632029,810.0081456457868,1142192.0,804.4217559814454,753.7875744628906,1.0007683576288509,0.0254922999971435,-0.0168532560422195,0.0048152160120626,-0.0206452680414651,Chemicals,2.0
2022-09-01,828.2077026367188,836.7868499362196,817.3474133290111,819.2318692034235,681162.0,806.0483154296875,756.6965417480469,1.0257118280506,0.0052364418124155,-0.0108376599308596,0.0103586905460886,-0.0131130020562865,Chemicals,2.0
2022-09-02,831.034423828125,843.0352544122101,826.7696088189447,834.50574546394,1020566.0,807.3103881835938,759.4071484375,1.0420548562127625,0.0034130583214898,0.004177109318558,0.0144408345069555,-0.0051319354372044,Chemicals,2.0
2022-09-05,838.1753540039062,842.9360719567854,828.1581360927302,833.1171668477764,738766.0,809.0162902832031,762.4688537597656,1.0833410019145857,0.0085928211528071,-0.0060347600677677,0.0056798591489686,-0.011951219829269,Chemicals,2.0
2022-09-06,842.440185546875,848.8372869194009,830.1913430185716,842.737715291055,523613.0,811.0023864746094,765.3579858398438,1.107998637844694,0.0050882330560018,0.0003531761058939,0.0075935377754721,-0.0145397177609137,Chemicals,2.0
2022-09-07,841.5475463867188,843.0352556614154,833.1171938301046,836.8364670168462,247476.0,812.698373413086,768.056689453125,1.1028377373011828,-0.0010595875831549,-0.005598114319387,0.0017678255745432,-0.0100176782557454,Chemicals,2.0
2022-09-08,847.8455200195312,849.9779275991724,840.7541418920952,845.0188965163301,421835.0,815.244839477539,770.6532373046875,1.1392502284794894,0.0074838001249645,-0.0033338897670133,0.0025150897531334,-0.0083639978746042,Chemicals,2.0
2022-09-09,852.7549438476562,854.7385562132173,843.0352553634166,850.9697048256604,458201.0,817.2284515380859,773.5215405273437,1.1676346521456675,0.0057904697403035,-0.0020934959508306,0.0023261223870609,-0.0113979854990744,Chemicals,2.0
2022-09-12,881.3685913085938,887.3690066262425,853.9451260546105,854.0442824591817,1243283.0,820.8634246826172,777.2130432128906,1.333067892501308,0.0335543612703455,-0.0310021359041656,0.0068080657477704,-0.0311146386703738,Chemicals,2.0
2022-09-13,887.170654296875,898.4772692979082,882.7075263546325,885.7821013897142,935968.0,824.6397308349609,781.0969567871093,1.3666132167109972,0.0065830153757428,-0.0015651474724006,0.0127445773214784,-0.0050307434320849,Chemicals,2.0
2022-09-14,900.9567260742188,916.825624389678,869.3676640439818,876.508680392947,1228172.0,828.4160339355469,785.166337890625,1.4463190469102032,0.0155393685651943,-0.0271356492201355,0.0176133857001163,-0.0350616862231346,Chemicals,2.0
2022-09-15,899.816162109375,911.4698847930732,889.4517753602684,908.0977195471764,459635.0,832.1625823974609,789.2872924804688,1.4397247393234276,-0.0012659475553432,0.009203610455704,0.0129512262331219,-0.0115183380623106,Chemicals,2.0
2022-09-16,879.00341796875,909.9990302528952,867.4794370362605,899.9155014604933,1109635.0,834.9007293701172,793.2865576171876,1.3193933586919682,-0.0231299959003127,0.0237906736927917,0.0352622204311463,-0.0131102800022322,Chemicals,2.0
2022-09-19,860.2769165039062,879.9968490046583,857.8429550544573,878.2086534662886,586788.0,837.4984710693359,796.5730871582032,1.211123840725654,-0.021304241919921,0.0208441452029835,0.0229227730309122,-0.0028292767163163,Chemicals,2.0
2022-09-20,869.565673828125,891.5209274600867,864.3004076099746,864.3004076099746,581461.0,841.9665374755859,799.984892578125,1.2648279071198636,0.0107974038893981,-0.0060550529725614,0.0252485284237442,-0.0060550529725614,Chemicals,2.0
2022-09-21,856.352783203125,877.9106322159244,854.9122704546683,874.2348598825406,322979.0,845.5656829833985,802.7714233398438,1.1884359926132466,-0.0151948162429553,0.0208816705336427,0.0251740280824028,-0.0016821487320548,Chemicals,2.0
2022-09-22,870.658447265625,873.2413895790901,848.5044931969635,848.5044931969635,548023.0,850.1007843017578,805.4225500488282,1.2711459080313865,0.0167053396019695,-0.0254450572876629,0.002966653940563,-0.0254450572876629,Chemicals,2.0
2022-09-23,849.3489990234375,878.1093517208815,846.3686528503406,867.3303966803358,698318.0,853.3175048828125,807.9519714355469,1.14794277296416,-0.0244750950376827,0.0211707998450259,0.0338616431296345,-0.0035089770830644,Chemicals,2.0
2022-09-26,807.1273803710938,846.2692214086073,804.1470343747468,845.4248142970936,807186.0,853.5478729248047,809.5268688964844,0.9038334123433966,-0.0497105650337955,0.0474490580512729,0.0484952462144416,-0.0036925348697459,Chemicals,2.0
2022-09-27,799.1798095703125,819.4461264340133,795.0569732590253,815.5717129301406,759922.0,853.3362335205078,811.1044812011719,0.8578835769606817,-0.0098467367036008,0.0205109077625991,0.025358894983342,-0.0051588344223859,Chemicals,2.0
2022-09-28,776.0821533203125,796.1994899295846,772.9527655936398,794.758977156429,1023896.0,850.945669555664,812.1774914550781,0.7243417024661877,-0.0289017014361495,0.0240655241925245,0.0259216585811232,-0.0040322892535078,Chemicals,2.0
2022-09-29,729.0422973632812,783.831016905537,723.7770314300118,774.8899786898845,2331382.0,845.9873992919922,812.166884765625,0.4523751240193834,-0.0606119542316243,0.0628875464323812,0.0751516335066011,-0.0072221679761411,Chemicals,2.0
2022-09-30,740.1689453125,744.7885060434915,720.2999712184242,729.0423076927582,1398098.0,841.444125366211,812.3798034667968,0.516705175860855,0.0152620060447252,-0.0150325647816041,0.0062412247369296,-0.0268438364239763,Chemicals,2.0
2022-10-03,733.76123046875,746.4277021688808,728.7443263537975,740.1193267919554,859084.0,836.2234191894531,812.3921643066407,0.479658202687524,-0.0086570976590279,0.0086650753122288,0.0172623888727931,-0.0068372433792223,Chemicals,2.0
2022-10-04,766.4456787109375,769.9227491911556,740.2186085488877,742.9505924976305,906196.0,832.4236938476563,812.2984924316406,0.6686272668141057,0.0445437110670287,-0.0306546006663155,0.0045366169799092,-0.0342190854362443,Chemicals,2.0
2022-10-06,781.9434814453125,788.5996001511885,764.0117437592929,775.6351061807035,1198823.0,829.443490600586,812.8648840332031,0.7582296751837572,0.020220353724794,-0.0080675591194249,0.008512275968556,-0.0229322682668513,Chemicals,2.0
2022-10-07,768.6809692382812,785.7186395310913,762.9686389337642,783.7814023442386,642343.0,825.4852630615235,812.9746057128906,0.6815508675392343,-0.016960960122741,0.0196446038216882,0.0221648134592085,-0.0074313408723747,Chemicals,2.0
2022-10-10,764.4588012695312,775.3370770403875,753.8785479919933,762.9686281676413,822466.0,821.0704559326172,813.4630578613281,0.6571398961889491,-0.0054927442433418,-0.0019493177387913,0.0142300353567659,-0.0138401876725958,Chemicals,2.0
2022-10-11,758.2000732421875,765.7502592402631,753.9282558844527,762.9686149586194,628119.0,814.9120300292968,813.6200402832031,0.6209543081935129,-0.008187135810262,0.0062892920809685,0.0099580391304761,-0.0056341558231032,Chemicals,2.0
2022-10-12,767.4391479492188,783.5330295866698,757.0079362295206,763.1176702051775,1494176.0,808.9254547119141,813.8239428710938,0.6743711285677282,0.0121855365530676,-0.0056310363572007,0.0209708895883899,-0.0135922330097087,Chemicals,2.0
2022-10-13,776.7278442382812,781.4467255778462,766.0482706803183,767.8861871621691,814551.0,802.7140106201172,813.8843395996093,0.7280748420798495,0.0121034955199824,-0.0113832111745433,0.0060753343330863,-0.0137494408590903,Chemicals,2.0
2022-10-14,775.38671875,786.8113789237668,773.6978438146446,781.8441353699552,604976.0,796.4925384521484,813.4785437011719,0.7203209639504431,-0.0017266350089412,0.00832799487508,0.0147341447789879,-0.002178106607343,Chemicals,2.0
2022-10-17,782.88720703125,802.6071993800587,764.9554707847191,772.9030600915733,1918905.0,791.6867279052734,813.0204284667968,0.7636859380352969,0.0096732225351261,-0.0127529826135965,0.0251888039192618,-0.0229046228952047,Chemicals,2.0
2022-10-18,740.0199584960938,790.3877589153209,733.1651382340955,786.8113678609805,2022998.0,785.6738800048828,811.7396813964843,0.5158437906829603,-0.0547553314834599,0.063229928906213,0.0680627594444711,-0.0092630207919378,Chemicals,2.0
2022-10-19,678.8731689453125,705.3486019925319,638.0921104923815,645.8409984998876,4050217.0,776.1392547607422,809.2627795410157,0.1623162808979936,-0.0826285681200367,-0.0486573515591184,0.0389990859240338,-0.0600716898508271,Chemicals,2.0
2022-10-20,682.1018676757812,695.4141047930823,676.7869412718389,679.5189252549546,1583964.0,767.426708984375,806.7522607421874,0.1809833904946562,0.004755967503451,-0.0037867399918253,0.0195164941604126,-0.0077919833617412,Chemicals,2.0
2022-10-21,673.4589233398438,692.2847284053979,670.5778977472545,688.0625712714336,638757.0,757.5667327880859,804.283115234375,0.1310131694782852,-0.0126710462843149,0.0216845414404294,0.0279539024773662,-0.0042779529571032,Chemicals,2.0
2022-10-24,682.5488891601562,685.4795748317857,677.6810271113678,680.263969371109,143061.0,749.2267272949218,801.6724389648438,0.1835678989104289,0.0134974316996695,-0.0033476280239188,0.0042937373691069,-0.0071318877315559,Chemicals,2.0
2022-10-25,682.6483154296875,687.4665174903489,679.5189276927725,685.4796200409548,390032.0,743.0027740478515,799.1520227050781,0.1841427438325061,0.0001456690811607,0.0041475303568063,0.0070581029085652,-0.0045841872984703,Chemicals,2.0
2022-10-27,687.118896484375,693.4272721994029,685.3803610598063,686.473130501128,472206.0,737.3997283935547,796.6615100097656,0.2099899452827633,0.0065488787617875,-0.0009398169466027,0.0091809084967746,-0.0025301813608442,Chemicals,2.0
2022-10-28,687.3671875,691.4403029616032,679.8666012225666,690.3475336334552,358846.0,732.963980102539,793.9002404785156,0.2114254696185583,0.0003613508766756,0.0043358865358338,0.0059256763134378,-0.0109120516862516,Chemicals,2.0
2022-10-31,694.52001953125,696.854660551103,688.4600062126475,690.4469037774747,409178.0,731.2378662109375,791.2929370117188,0.2527804273276283,0.0104061295932168,-0.0058646484467421,0.00336151724097,-0.008725469602291,Chemicals,2.0
2022-11-01,713.7929077148438,715.8791257797241,695.7617891322285,697.3513434707403,712995.0,729.9190643310546,789.0839855957031,0.3642089457497038,0.0277499390105436,-0.0230340818273747,0.0029227217619172,-0.0252609943132393,Chemicals,2.0
2022-11-02,719.7536010742188,725.2175690602894,714.3392933973254,715.2830818128882,443255.0,729.2186828613281,787.3126159667969,0.3986714105072621,0.0083507321170474,-0.0062111801242236,0.007591442374051,-0.0075224461104642,Chemicals,2.0
2022-11-03,725.9129638671875,729.1913323898375,714.5379643343196,716.0281373569146,670190.0,727.1920471191406,786.2267883300781,0.4342825064627095,0.0085575991336146,-0.0136170959912508,0.0045162005444634,-0.0156699220141618,Chemicals,2.0
2022-11-04,728.8436889648438,733.363868583758,717.6673906918312,728.7443077101266,624137.0,724.5370574951172,785.1162646484376,0.4512268457035827,0.0040372954383446,-0.0001363546892452,0.0062018505303025,-0.0153342869564885,Chemicals,2.0
2022-11-07,731.6749877929688,739.8212794854084,729.3404075374975,732.519394957212,557091.0,722.6867584228515,784.1506359863281,0.4675963400223786,0.0038846447749945,0.0011540741153257,0.0111337572396894,-0.0031907339931261,Chemicals,2.0
2022-11-09,728.24755859375,738.9271321361397,723.2803150856619,723.2803150856619,558692.0,720.8761962890625,783.0152954101562,0.4477802463457384,-0.0046843602096571,-0.0068208172474754,0.0146647570820723,-0.0068208172474754,Chemicals,2.0
2022-11-10,703.5604248046875,728.2476022662395,700.5800785211053,728.1979419552399,447529.0,718.1442138671875,781.036103515625,0.3050486165039545,-0.0338993704788155,0.035018338556197,0.0350889228432729,-0.0042360914265602,Chemicals,2.0
2022-11-11,711.110595703125,716.9223072111647,707.3355026195748,711.6073200729421,345447.0,715.3277862548828,779.1900634765625,0.3487008366088026,0.0107313752056669,0.0006985191513366,0.0081727252317105,-0.005308728496469,Chemicals,2.0
2022-11-14,700.8780517578125,712.9981379195214,694.619337129274,712.3027117085068,501856.0,711.5352966308594,776.729755859375,0.2895401544809648,-0.0143895253525154,0.0163004961020551,0.0172927175152817,-0.0089298196923723,Chemicals,2.0
2022-11-15,701.2755126953125,710.315872270084,677.7307646622369,688.4599992771584,929808.0,707.829736328125,774.1911120605469,0.2918381226409199,0.0005670900044639,-0.0182745770901059,0.0128913093514777,-0.0335741767776586,Chemicals,2.0
2022-11-16,672.2667846679688,707.5342154721689,670.5779096573273,703.8584429514317,1393873.0,702.298715209961,771.0157592773437,0.1241206765267735,-0.0413656651375867,0.0469927400906264,0.0524604689812522,-0.0025122095114005,Chemicals,2.0
2022-11-17,651.3049926757812,673.558269491265,649.7154988898044,667.5975768408999,1051382.0,697.8629669189453,767.2783520507812,0.0029275578353308,-0.031180764051195,0.0250152913739893,0.0341672136183999,-0.0024404753592425,Chemicals,2.0
2022-11-18,649.1194458007812,658.6565296685587,642.6123078968711,654.7820552399177,709470.0,696.3752807617187,763.4119372558594,-0.0097084439877148,-0.0033556427473725,0.0087235245774386,0.0146923404151175,-0.0100245616519508,Chemicals,2.0
2022-11-21,664.96484375,675.4457757383934,651.1062832963214,652.3977544416989,1667630.0,695.5184295654296,759.880283203125,0.081903627875632,0.0244106043220923,-0.0188988777774029,0.0157616332455823,-0.0208410423256735,Chemicals,2.0
2022-11-22,668.0446166992188,676.0915272313799,663.6237576833998,666.1570398409099,1251198.0,695.2477142333985,756.2842651367188,0.0997097051764884,0.0046314823680763,-0.0028255251387778,0.0120454687172253,-0.00661761041899,Chemicals,2.0
2022-11-23,657.6630859375,673.5086059508186,654.682739626605,673.5086059508186,689572.0,694.0034240722656,752.3824279785156,0.0396876378707558,-0.0155401757640282,0.024093674028748,0.024093674028748,-0.0045317220543806,Chemicals,2.0
2022-11-24,653.1428833007812,660.8421110011332,651.0069442652738,660.6434091269675,445046.0,692.5281524658203,747.8179138183593,0.0135535432825927,-0.0068731281006523,0.0114837442433437,0.0117879684479487,-0.0032702477361662,Chemicals,2.0
2022-11-25,660.04736328125,661.6368570019099,653.1925427608945,655.7754852157915,437321.0,691.1745758056641,743.2754479980468,0.0534726237737791,0.0105711631512781,-0.006472078070613,0.0024081510041311,-0.0103853464185942,Chemicals,2.0
2022-11-28,667.0511474609375,669.584429540597,660.643391163942,661.6368398724593,563384.0,690.1587738037109,738.5973364257812,0.0939658434228658,0.0106110327369085,-0.0081167802635333,0.0037977328864542,-0.0096060944072818,Chemicals,2.0
2022-11-29,665.262939453125,677.4326859045367,663.6237248606532,670.4288241324261,664222.0,688.6959197998046,733.9062719726562,0.0836271039955984,-0.002680765957182,0.0077651773050031,0.0182931375395956,-0.0024640100857253,Chemicals,2.0
2022-11-30,670.1804809570312,673.558230852594,666.1073654670564,669.5844359803073,391559.0,686.5152984619141,729.7298132324219,0.1120584609795397,0.0073918765232115,-0.0008893797919522,0.0050400600905882,-0.0060776396891749,Chemicals,2.0
2022-12-01,670.1804809570312,676.9856410570009,668.9386700594416,673.7569327232679,542055.0,684.0366424560547,725.9278845214844,0.1120584609795397,0.0,0.0053365501799298,0.0101542200844937,-0.0018529499632938,Chemicals,2.0
2022-12-02,669.4850463867188,673.5581614570475,666.0079762317046,673.5581614570475,678099.0,681.2152465820312,721.9262719726562,0.1080377224637951,-0.0010376825199674,0.0060839522739331,0.0060839522739331,-0.005193648721178,Chemicals,2.0
2022-12-05,670.379150390625,675.4954352952558,666.6040575716745,672.8627720656312,386079.0,678.2920196533203,718.2067993164062,0.1132070921774288,0.0013355100442225,0.003704801489663,0.0076319272484079,-0.0056312801744368,Chemicals,2.0
2022-12-06,665.262939453125,673.458891144892,659.6995904084449,673.1111477222455,473151.0,674.9714172363281,714.0988891601562,0.0836271039955984,-0.0076318169121441,0.0117971523794366,0.0123198681389113,-0.0083626318478726,Chemicals,2.0
2022-12-07,658.8054809570312,671.5712715542037,656.6695421558115,668.4418841264245,414331.0,671.4993133544922,710.2880187988281,0.0462925319201846,-0.0097066259265878,0.0146270840907314,0.0193771772794419,-0.003242138784451,Chemicals,2.0
2022-12-08,657.712646484375,662.1335049686886,654.4839384706492,662.1335049686886,347290.0,669.2069244384766,707.2997241210937,0.0399741781265733,-0.001658812053398,0.0067215652731389,0.0067215652731389,-0.0049089948794265,Chemicals,2.0
2022-12-09,653.1428833007812,662.1335822302615,648.8213449200497,662.1335822302615,400531.0,666.3085388183594,704.3789855957032,0.0135535432825927,-0.0069479630778276,0.0137652865235919,0.0137652865235919,-0.0066165283144353,Chemicals,2.0
2022-12-12,652.050048828125,654.6827122132994,642.86064808765,653.142878810874,343764.0,663.867138671875,701.8983435058594,0.0072351894889814,-0.0016731935700399,0.001675990953015,0.0040375173499425,-0.0140930911008906,Chemicals,2.0
2022-12-13,649.7154541015625,658.954514945672,648.5729638348797,657.017277840787,434272.0,661.2891357421875,700.311806640625,-0.0062625503940474,-0.0035803919204641,0.011238494779721,0.0142201648210529,-0.0017584471163035,Chemicals,2.0
2022-12-14,654.4342651367188,661.5871071825387,651.1558968843443,651.1558968843443,622833.0,660.397509765625,698.5971130371094,0.0210198225099162,0.0072628887082292,-0.0050094691354364,0.010929809801945,-0.0050094691354364,Chemicals,2.0
2022-12-15,635.8072509765625,657.6134649144602,631.5354331361247,654.4344165325165,950942.0,659.6226226806641,696.6380334472656,-0.0866744976522321,-0.0284627733486186,0.029296875,0.0342968940734864,-0.0067187309265136,Chemicals,2.0
2022-12-16,624.9785766601562,638.2908140000353,621.9982304469265,635.8071921556772,843679.0,658.4155792236328,693.80869140625,-0.1492817791379142,-0.0170313790850513,0.0173263786950719,0.0213003098618496,-0.0047687174001331,Chemicals,2.0
2022-12-19,621.0047607421875,630.8399271679002,617.9250940132819,630.7902668597495,661480.0,656.2175750732422,690.5899169921875,-0.1722568732703159,-0.0063583234151873,0.0157575380031982,0.0158375056802435,-0.0049591676643911,Chemicals,2.0
2022-12-20,615.8389282226562,623.7367975826996,611.1200464774546,620.9054927896993,554389.0,653.607290649414,687.533076171875,-0.2021237545900523,-0.0083185071131457,0.0082270937007269,0.0128245698641316,-0.0076625259121254,Chemicals,2.0
2022-12-21,614.5473022460938,629.5980733422383,610.970911409036,619.8126285274465,563292.0,651.4515014648438,684.5348461914062,-0.2095914453457296,-0.0020973438302937,0.0085678128634014,0.0244908260782137,-0.0058195533915558,Chemicals,2.0
2022-12-22,607.3945922851562,622.8427082786109,604.3645250780372,616.9316760668523,509473.0,649.1640869140625,681.5187365722657,-0.2509456972906227,-0.0116389900904214,0.0157016277438615,0.0254334104874647,-0.0049886305304748,Chemicals,2.0
2022-12-23,586.9791259765625,606.0036923766017,586.1347188560575,601.0364489964657,588136.0,645.5106750488281,677.9095361328125,-0.3689801684083924,-0.0336115378172632,0.0239485910108232,0.0324109760604993,-0.0014385641382054,Chemicals,2.0
