Date_Ticker,Close_TRIVENI.NS,High_TRIVENI.NS,Low_TRIVENI.NS,Open_TRIVENI.NS,Volume_TRIVENI.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-06-02,282.3053894042969,292.5109547827285,278.32035318130664,286.4847995516874,495089.0,276.850276184082,302.0497662353516,0.3902280545753757,-0.0140870093846606,0.0148045708805264,0.036150798962665,-0.0141160472756088,Fast Moving Consumer Goods,8.0
2022-06-03,278.903564453125,289.1577170066123,277.591414258713,284.7839027997896,349414.0,276.39588775634763,301.1701434326172,0.3626822251741887,-0.0120501594331946,0.0210837690733525,0.0367659430011002,-0.0047046734486341,Fast Moving Consumer Goods,8.0
2022-06-06,274.5783386230469,281.86802902896846,269.47555533890176,280.11851519627777,647865.0,276.35943908691405,300.2992694091797,0.3276592788006851,-0.015507961823862,0.0201770343611724,0.0265486725663717,-0.0185840707964601,Fast Moving Consumer Goods,8.0
2022-06-07,271.66241455078125,278.66052797102174,268.8923267526935,275.0642694735996,339834.0,276.077571105957,299.5557208251953,0.3040479677560725,-0.0106196435118967,0.0125223613595706,0.0257603298999329,-0.010196801801487,Fast Moving Consumer Goods,8.0
2022-06-08,254.70176696777344,271.17647889436574,252.80646528872543,269.2325614829366,1041430.0,275.7762641906738,298.61875213623046,0.1667113582711415,-0.0624328087897392,0.0570502305035116,0.0646823621316956,-0.0074412584632276,Fast Moving Consumer Goods,8.0
2022-06-09,266.9484558105469,268.16340420733786,250.18216793483148,254.89617364674567,819144.0,276.6121490478516,297.9082498168945,0.265877307852482,0.0480824651849508,-0.0451483494339997,0.0045512471428312,-0.0628072105710715,Fast Moving Consumer Goods,8.0
2022-06-10,263.1092224121094,270.88489173009623,258.7839944892494,262.47742555056334,1275600.0,276.9085968017578,297.0986080932617,0.2347896211717586,-0.0143819277275093,-0.0024012722007761,0.0295530093802938,-0.016438906562102,Fast Moving Consumer Goods,8.0
2022-06-13,249.6475982666016,260.8737093976293,246.1485410108833,252.70926224217044,607650.0,277.1297180175781,296.03722900390625,0.1257858930265706,-0.0511636347144943,0.0122639432417022,0.0449678314911694,-0.0140159860539957,Fast Moving Consumer Goods,8.0
2022-06-14,247.460693359375,255.33356483831824,243.96163607297512,243.96163607297512,528690.0,275.8953323364258,294.9379443359375,0.1080777186331969,-0.0087599677401708,-0.014139850813876,0.0318146343650216,-0.014139850813876,Fast Moving Consumer Goods,8.0
2022-06-15,250.3765563964844,255.13914789142612,246.4887217619484,249.79337526893912,806524.0,273.0037567138672,293.7472955322266,0.1316885354536722,0.0117831361317444,-0.0023292161851677,0.0190217149859668,-0.0155279499426432,Fast Moving Consumer Goods,8.0
2022-06-16,233.99905395507807,256.30551769216146,228.65328117521133,255.52793294526757,894645.0,268.98227844238284,292.1357879638672,-0.0009261330680254,-0.0654114853128326,0.0920041283343069,0.0953271535079181,-0.0228452751817237,Fast Moving Consumer Goods,8.0
2022-06-17,225.5915985107422,235.89435084153965,223.55047950463964,231.61773890511975,610803.0,264.86603317260744,290.3843179321289,-0.0690043959686425,-0.0359294420307782,0.0267126100181014,0.0456699291942241,-0.0090478502726925,Fast Moving Consumer Goods,8.0
2022-06-20,207.561767578125,227.77850996799452,205.131871012778,227.77850996799452,759663.0,260.79352645874025,288.0360653686523,-0.21499857677769,-0.0799224397169145,0.097401089929821,0.097401089929821,-0.0117068600527909,Fast Moving Consumer Goods,8.0
2022-06-21,230.45140075683597,235.11679039002905,209.9430674065195,211.40100537462035,1469796.0,258.3757797241211,286.2204461669922,-0.029652787489115,0.1102786579907854,-0.0826655655797766,0.0202445705162619,-0.0889920099550884,Fast Moving Consumer Goods,8.0
2022-06-22,224.91123962402344,228.9448771701901,221.6065859414719,227.5355400064817,555069.0,256.75746841430663,284.0840817260742,-0.0745135124264662,-0.0240404749748441,0.0116681602344339,0.0179343529158861,-0.0146931460076241,Fast Moving Consumer Goods,8.0
2022-06-23,225.30001831054688,232.05512797009067,222.72431898636304,226.80655718606388,506283.0,254.85971908569337,281.9516036987305,-0.0713654282282763,0.0017285871847638,0.0066868120420675,0.0299827301843924,-0.0114323085435065,Fast Moving Consumer Goods,8.0
2022-06-24,230.548583984375,232.78409179872884,224.2794537893807,228.31307617002116,846186.0,253.0810340881348,280.11751739501955,-0.0288658591065933,0.0232958954605749,-0.0096964716751648,0.0096964716751648,-0.0271922303171429,Fast Moving Consumer Goods,8.0
2022-06-27,231.90933227539065,235.89435371215976,229.38223393526465,235.21398564548323,387337.0,251.03505935668943,278.1910946655273,-0.0178473790788773,0.0059022192524411,0.0142497644992067,0.0171835320194744,-0.0108969238768067,Fast Moving Consumer Goods,8.0
2022-06-28,233.56167602539065,237.15792020993248,228.41029200546777,228.653281677814,632783.0,248.49338607788087,276.2714761352539,-0.0044677432354933,0.0071249558341958,-0.0210154098527834,0.0153974069964752,-0.0220557760484766,Fast Moving Consumer Goods,8.0
2022-06-29,231.374755859375,237.98407753874244,229.18784893221817,231.22895316568412,516250.0,245.7451713562012,274.1448306274414,-0.0221760411849012,-0.0093633519129991,-0.0006301581741244,0.0285654398848267,-0.0094517957200395,Fast Moving Consumer Goods,8.0
2022-06-30,229.81961059570312,234.14482344830023,221.6065632992593,232.49249677584768,573607.0,243.1208824157715,272.03859649658204,-0.0347686250897293,-0.006721326438123,0.0116303659779786,0.0188200338577981,-0.0357369298257672,Fast Moving Consumer Goods,8.0
2022-07-01,223.8420867919922,230.3542069766257,219.3710709351864,230.3542069766257,543017.0,240.36780853271483,269.6320263671875,-0.083170836638514,-0.026009633330319,0.0290924744223144,0.0290924744223144,-0.0199739732633951,Fast Moving Consumer Goods,8.0
2022-07-04,222.5785369873047,227.34112857126195,218.69070228010284,222.0925576489045,450991.0,237.7678184509277,267.1856063842773,-0.0934022647276739,-0.0056448267740716,-0.002183406113537,0.0213973532597571,-0.0174672489082969,Fast Moving Consumer Goods,8.0
2022-07-05,223.45327758789065,230.1598008678631,222.28693022686844,222.57852077485185,428164.0,235.3573616027832,265.1007553100586,-0.0863191679487725,0.003930031225948,-0.0039147190969026,0.0300130897714607,-0.0052196475863435,Fast Moving Consumer Goods,8.0
2022-07-06,226.46636962890625,228.4102869647767,214.9972543810882,224.911229827845,609219.0,233.94559173583983,263.20543548583987,-0.0619210520776725,0.0134842150159578,-0.0068669789850455,0.0085836909871244,-0.0506437899217073,Fast Moving Consumer Goods,8.0
2022-07-07,232.97848510742188,235.0682051004966,226.8551426549495,228.41028242510225,574888.0,232.2470932006836,261.7387496948242,-0.0091900548668295,0.0287553312625912,-0.0196078306553214,0.0089695835738274,-0.0262828666331529,Fast Moving Consumer Goods,8.0
2022-07-08,236.96353149414065,240.94855322301157,231.6663596019254,234.67942264118207,813826.0,230.9398086547852,259.96784149169923,0.0230783332777622,0.0171047828080834,-0.0096390733146,0.0168170254036303,-0.0223543760460297,Fast Moving Consumer Goods,8.0
2022-07-11,244.35040283203125,245.8083408318188,234.2906395320444,238.0326714996185,636650.0,230.67494888305663,258.6275100708008,0.0828925508235409,0.0311730302604528,-0.0258552114471268,0.0059665872570291,-0.0411694156563434,Fast Moving Consumer Goods,8.0
2022-07-12,246.00274658203125,248.7728199073145,241.96910918211628,244.64199553844412,809739.0,230.60205154418944,257.4271408081055,0.0962721866669249,0.0067621895885959,-0.005531446548843,0.0112603349506081,-0.0163967169308409,Fast Moving Consumer Goods,8.0
2022-07-13,240.9971466064453,249.5503857744391,239.39342075097056,248.33543745031815,328060.0,230.1330810546875,256.22288391113284,0.0557400002795633,-0.0203477401985704,0.0304497001197134,0.0354910391613949,-0.0066545429191062,Fast Moving Consumer Goods,8.0
2022-07-14,235.35980224609372,243.91304209838188,234.33925743691407,242.8438963861667,267483.0,230.20111846923828,254.64831115722657,0.0100923469596904,-0.023391747328683,0.0317985232340038,0.0363411244004394,-0.0043361049739178,Fast Moving Consumer Goods,8.0
2022-07-15,240.70558166503903,242.01773192712997,233.36730487093536,236.963549326963,313156.0,230.95681762695312,253.7025961303711,0.0533790915759638,0.0227132219178011,-0.0155460970709162,0.0054512664517969,-0.0304865252535584,Fast Moving Consumer Goods,8.0
2022-07-18,245.4195709228516,248.82142636138613,241.3373473627926,242.5522957336978,312653.0,232.84970779418944,253.10484130859376,0.091549998591623,0.0195840463075442,-0.0116831562306621,0.0138613861386138,-0.0166336512801671,Fast Moving Consumer Goods,8.0
2022-07-19,245.32237243652344,247.60648133706167,243.8158483009694,244.93359488494423,245946.0,233.59325637817383,252.4652932739258,0.0907629466530669,-0.0003960502659287,-0.0015847619102892,0.0093106424736264,-0.0061409977434644,Fast Moving Consumer Goods,8.0
2022-07-20,249.7447967529297,255.04195380557456,246.4401283150948,247.26628430136907,590281.0,234.83493423461917,252.2456311035156,0.1265729449651266,0.0180269914744548,-0.0099241805386343,0.0212102799398272,-0.0132321813339084,Fast Moving Consumer Goods,8.0
2022-07-21,255.67372131347656,259.5129700003086,251.59151261618484,251.73730048719077,903414.0,236.35361938476564,252.35449035644533,0.1745816305446333,0.023739932273393,-0.0153962667968502,0.0150162037267991,-0.0159664774162949,Fast Moving Consumer Goods,8.0
2022-07-22,251.83450317382807,260.48492960521844,250.7653426796506,257.2774777845112,366105.0,237.41791534423828,252.2475750732422,0.1434940674199442,-0.0150160842495863,0.0216132997745985,0.0343496475755722,-0.0042454885279938,Fast Moving Consumer Goods,8.0
2022-07-25,246.14854431152344,253.19524498776647,244.64200533869575,251.83450872058128,253252.0,238.12987594604493,252.26604248046877,0.097452764574759,-0.0225781566490909,0.0230997279507034,0.0286278381046396,-0.006120446403782,Fast Moving Consumer Goods,8.0
2022-07-26,241.77471923828125,246.73171438919988,240.5597709004004,246.14853325465216,233465.0,238.54052810668944,251.65856872558595,0.0620362922319773,-0.0177690470828326,0.0180904522613065,0.0205025370995601,-0.0050251256281407,Fast Moving Consumer Goods,8.0
2022-07-27,239.1990203857422,241.7261038788198,237.4008910208756,240.55975651040615,152267.0,238.9317413330078,250.27838775634768,0.0411799100843795,-0.0106533009764374,0.0056887194707972,0.0105647735889651,-0.0075172940172031,Fast Moving Consumer Goods,8.0
2022-07-28,246.3429107666016,248.62701946981664,241.677506396129,242.6008789554574,334361.0,239.75790634155277,248.9166735839844,0.0990266213398024,0.0298658847738541,-0.0151903369149094,0.0092720699617743,-0.018938658944778,Fast Moving Consumer Goods,8.0
2022-07-29,245.9055328369141,251.73728460379735,243.76722682190584,247.36347077863488,406064.0,240.86107864379883,247.67645416259765,0.0954850111723346,-0.0017754841343979,0.0059288537549406,0.0237154150197627,-0.0086956401116292,Fast Moving Consumer Goods,8.0
2022-08-01,242.94107055664065,248.77282267161135,240.75416351352655,247.8980657867308,457353.0,241.8792053222656,246.7550375366211,0.0714806683825812,-0.0120552890619158,0.0204041054842329,0.024004801253278,-0.0090018004699793,Fast Moving Consumer Goods,8.0
2022-08-02,252.5634613037109,254.4587628753836,242.98966266244577,242.98966266244577,855992.0,243.33471450805663,246.2301800537109,0.1493967098470459,0.0396079210691832,-0.0379065071085343,0.0075042587787212,-0.0379065071085343,Fast Moving Consumer Goods,8.0
2022-08-03,238.22706604003903,254.8961506048046,232.5897030223491,252.61204189294975,1339932.0,243.9227493286133,245.84917205810547,0.0333096378108878,-0.056763536537188,0.0603834656238977,0.0699714135838953,-0.0236638225513068,Fast Moving Consumer Goods,8.0
2022-08-04,229.4794464111328,241.7747175734584,227.43832728518296,241.7747175734584,906678.0,243.74779739379883,245.17366088867183,-0.0375230597626068,-0.0367196715902802,0.0535789647160709,0.0535789647160709,-0.0088945618349323,Fast Moving Consumer Goods,8.0
2022-08-05,220.29443359375,232.92989670356468,219.6626663706244,231.27756987846377,1425400.0,242.9143424987793,244.25710388183597,-0.1118974910596036,-0.0400254269435836,0.0498566219106926,0.0573571601591895,-0.0028678310787039,Fast Moving Consumer Goods,8.0
2022-08-08,220.29443359375,223.2103096960149,216.260810917982,220.14864572100188,902985.0,241.71154403686523,243.206416015625,-0.1118974910596036,0.0,-0.0006617864571965,0.0132362677290436,-0.0183101434292549,Fast Moving Consumer Goods,8.0
2022-08-10,212.66455078125,221.80095595245768,211.886980912636,221.7523550548734,1000760.0,240.04463424682615,241.7718041992188,-0.1736794620078067,-0.0346349323858561,0.0427330471403823,0.0429615802805118,-0.0036563210265063,Fast Moving Consumer Goods,8.0
2022-08-11,214.7056579589844,218.496305559099,213.53931055545365,216.746777038347,830887.0,238.7300598144531,240.33913635253907,-0.1571518655222671,0.0095977781451403,0.0095065919490233,0.0176550894659643,-0.0054323086527767,Fast Moving Consumer Goods,8.0
2022-08-12,219.4137115478516,222.1600641196562,213.4306018030667,215.68651984086085,622028.0,237.93275527954103,239.08130279541012,-0.1190290218039546,0.0219279437422491,-0.0169870500831388,0.0125167773355208,-0.0272686228339016,Fast Moving Consumer Goods,8.0
2022-08-16,220.1493377685547,222.35622579133988,217.010655573877,221.22826678848324,527014.0,236.9049430847168,237.90621826171875,-0.1130723853898594,0.003352690292296,0.0049008960502203,0.0100245044802511,-0.0142570594419749,Fast Moving Consumer Goods,8.0
2022-08-17,220.6887969970703,221.9638908174479,219.2175383504232,220.6887969970703,336247.0,235.66840438842772,236.8284274291992,-0.1087041853528562,0.0024504240348102,0.0,0.0057777913411458,-0.0066666666666665,Fast Moving Consumer Goods,8.0
2022-08-18,226.18150329589844,227.45658215755293,219.70795922502293,220.6397533802385,549823.0,234.71136093139648,235.9188092041016,-0.0642277196822098,0.0248889221998026,-0.0245013400074983,0.0056374143909831,-0.0286210144355022,Fast Moving Consumer Goods,8.0
2022-08-19,225.2987365722656,227.94699912894737,223.6313131081636,226.67192028172724,719881.0,233.4890579223633,235.3307485961914,-0.0713758069351584,-0.0039029129737366,0.0060949463381529,0.0117544492125116,-0.0074009445834918,Fast Moving Consumer Goods,8.0
2022-08-22,219.46273803710935,224.6121430636784,217.84435958675417,224.1217235373385,303808.0,231.6785087585449,234.38103424072267,-0.1186320362657159,-0.0259033788823947,0.0212290502793295,0.023463687150838,-0.0073742743976954,Fast Moving Consumer Goods,8.0
2022-08-23,236.38221740722656,238.58910532907825,215.7845968032773,215.7845968032773,1826043.0,230.90589447021483,233.846494140625,0.0183712190386461,0.0770949980914584,-0.087136929460581,0.0093360995850622,-0.087136929460581,Fast Moving Consumer Goods,8.0
2022-08-24,235.7937164306641,240.25653738151155,231.7722850531489,237.36306499571495,618688.0,230.38815307617188,233.56941650390624,0.0136059099073699,-0.002489616109949,0.0066555996012402,0.0189268018605568,-0.0170548708353628,Fast Moving Consumer Goods,8.0
2022-08-25,235.05807495117188,241.2864089742693,232.94927695686573,237.55921754967625,455147.0,230.0523208618164,233.3213641357422,0.0076491499372403,-0.0031198519223836,0.0106405304264654,0.0264970008981451,-0.0089713914093111,Fast Moving Consumer Goods,8.0
2022-08-26,235.7937164306641,238.6381588340167,234.96001216569468,236.82360049107768,352343.0,229.8820556640625,233.0297073364258,0.0136059099073699,0.0031296158604421,0.0043677332712825,0.0120632663431854,-0.0035357357167511,Fast Moving Consumer Goods,8.0
2022-08-29,231.13473510742188,236.18606560916515,226.8680938697512,232.45887392011608,465081.0,229.12164688110352,232.97242095947263,-0.0241195776046008,-0.0197587170420301,0.0057288611860037,0.0218544845689057,-0.0184595415123898,Fast Moving Consumer Goods,8.0
2022-08-30,231.13473510742188,237.3140246226325,229.1240268631033,234.51864208065876,743645.0,228.3831069946289,233.08328369140625,-0.0241195776046008,0.0,0.0146404086415836,0.0267345776148217,-0.00869929066864,Fast Moving Consumer Goods,8.0
2022-09-01,232.75311279296875,236.0879596227483,227.1623331235541,229.0259213578869,523398.0,227.8737091064453,233.58711059570317,-0.0110149774935913,0.0070018800280914,-0.016013497694431,0.0143278291308861,-0.0240202143908062,Fast Moving Consumer Goods,8.0
2022-09-02,235.3523406982422,237.6082736373081,233.83203708932277,234.42054654000677,502373.0,227.01315307617188,233.6851293945313,0.0100319280589127,0.0111673174811003,-0.0039591454899959,0.0095853431173575,-0.006459691900276,Fast Moving Consumer Goods,8.0
2022-09-05,235.9408416748047,238.73622404911123,234.5676579946674,237.117845567482,469993.0,226.89884185791016,233.90572143554687,0.0147972371901889,0.0025005104041733,0.0049885551154367,0.0118478104700474,-0.0058200338287761,Fast Moving Consumer Goods,8.0
2022-09-06,245.6020965576172,249.9177974352083,237.36305437576863,237.7063540360192,1619916.0,227.7049743652344,234.31176300048827,0.0930279758740417,0.0409477851067791,-0.0321485143338167,0.0175719219749359,-0.033546302321225,Fast Moving Consumer Goods,8.0
2022-09-07,246.38677978515625,248.10324821613665,242.90479797474123,244.8174461995387,543537.0,229.00959167480468,234.62852691650392,0.0993818449384443,0.0031949370080193,-0.0063693903828201,0.0069665605941888,-0.0141321779255008,Fast Moving Consumer Goods,8.0
2022-09-08,246.92623901367188,249.86875626110395,244.9645608487172,248.15228786676852,570384.0,230.3411819458008,234.92886505126955,0.1037500449754475,0.0021894812253564,0.0049652432969216,0.0119165839126118,-0.0079443892750744,Fast Moving Consumer Goods,8.0
2022-09-09,245.11167907714844,249.0350353806893,241.04120289879145,248.64270573690183,382253.0,231.9635383605957,235.1598651123047,0.0890568849313116,-0.0073485909953173,0.0144057870805984,0.0160064029519622,-0.016606618638828,Fast Moving Consumer Goods,8.0
2022-09-12,247.5147399902344,251.09479653235184,245.5530618923254,246.97527552002617,561168.0,233.6039924621582,235.48266479492187,0.1085153541067237,0.0098039429297433,-0.0021795246223699,0.0144640135058571,-0.0079255001055144,Fast Moving Consumer Goods,8.0
2022-09-13,247.2205047607422,249.91781235788764,245.1607366090824,249.47643774436548,416582.0,234.99433212280277,235.83068267822264,0.1061328230971199,-0.0011887584129486,0.0091251855739336,0.0109105334921788,-0.0083317043367954,Fast Moving Consumer Goods,8.0
2022-09-14,243.78756713867188,246.0435001160004,241.4335442624267,243.24810262746465,427312.0,236.1762435913086,236.22959228515623,0.0783350629419744,-0.0138861362870878,-0.0022128466908256,0.0092536834581284,-0.0096560415441783,Fast Moving Consumer Goods,8.0
2022-09-15,246.23963928222656,256.3913141724849,244.03275148437703,244.52317099501025,714380.0,237.4537857055664,236.7028143310547,0.0981903940995909,0.0100582329621423,-0.0069707228788171,0.0412268102725046,-0.0089623579870506,Fast Moving Consumer Goods,8.0
2022-09-16,240.59982299804688,249.13311977664068,238.3438901800145,244.22892450544697,673387.0,238.17470169067383,237.04574523925783,0.0525227247021598,-0.0229037708982169,0.0150835585088089,0.0354667624949294,-0.0093762862745359,Fast Moving Consumer Goods,8.0
2022-09-19,285.7674560546875,288.7099731310711,239.3737671570895,240.599815938916,9081663.0,241.19813766479493,238.23176696777344,0.4182616832000193,0.1877292863054487,-0.1580573265387076,0.0102968935546687,-0.1623476988531528,Fast Moving Consumer Goods,8.0
2022-09-20,263.4533996582031,282.82497272229404,260.4618223139209,282.82497272229404,4149026.0,243.3976707458496,238.84126525878904,0.2375765510816597,-0.0780846661287215,0.0735294100938648,0.0735294100938648,-0.0113552428936708,Fast Moving Consumer Goods,8.0
2022-09-21,270.46636962890625,278.95062147476057,265.9054740061367,274.73302550807745,3574655.0,245.1018783569336,239.5113220214844,0.294363151562701,0.0266193944728044,0.0157751807924411,0.0313689715194356,-0.0168630785003965,Fast Moving Consumer Goods,8.0
2022-09-22,265.3169860839844,273.6541187335735,260.60897020793857,272.86945939851086,1249908.0,246.5780418395996,239.93065368652344,0.2526666966640343,-0.0190389051030155,0.0284658491942004,0.0314232902033271,-0.0177448716930453,Fast Moving Consumer Goods,8.0
2022-09-23,256.9798278808594,267.0824579961726,255.36144945519897,265.4150495917593,601496.0,247.674129486084,240.1501953125,0.1851576564134844,-0.0314233865165569,0.0328244507767772,0.0393129305075143,-0.006297686627803,Fast Moving Consumer Goods,8.0
2022-09-26,244.8664703369141,254.42965136697188,235.49946909599072,253.05648264153024,991488.0,248.12776718139648,240.2275817871094,0.0870713394599465,-0.0471373867896015,0.0334468508217864,0.0390546775019859,-0.0382535070156203,Fast Moving Consumer Goods,8.0
2022-09-27,242.5124664306641,250.99671862256145,239.4228292655358,248.4465459533934,762879.0,248.6966537475586,240.3706350708008,0.0680101029348417,-0.0096134187053503,0.0244691731112549,0.0349848084792088,-0.0127401168715243,Fast Moving Consumer Goods,8.0
2022-09-28,236.43125915527344,244.17988176725376,235.4013751457276,235.8917946772812,574410.0,248.9614799499512,240.28514862060547,0.0187683281329191,-0.0250758543051199,-0.0022816969292455,0.0327732578156745,-0.004355955355588,Fast Moving Consumer Goods,8.0
2022-09-29,241.0902557373047,245.50403172326116,238.93241269300935,239.6680420240021,645420.0,249.378337097168,240.1985623168945,0.0564939392009242,0.0197055017119014,-0.0058990924745304,0.0183075669004464,-0.0089503536246049,Fast Moving Consumer Goods,8.0
2022-09-30,249.3292999267578,250.50630387094117,238.54006966664588,241.2864221806851,599518.0,250.07718505859376,240.2787008666992,0.1232085141508596,0.0341741069719155,-0.0322580528980565,0.0047206804195458,-0.0432730138948023,Fast Moving Consumer Goods,8.0
2022-10-03,256.34228515625,257.96066356084486,248.05418342232213,251.0457454416912,576754.0,251.097257232666,240.41065063476563,0.1799952381879352,0.0281274011179283,-0.0206619821280379,0.0063133493703873,-0.0323321676284346,Fast Moving Consumer Goods,8.0
2022-10-04,259.1376953125,263.79668091379443,257.2250471451512,259.92235459853214,355397.0,251.77403717041017,240.47993011474608,0.2026307036735657,0.0109049903902748,0.0030279627403719,0.0179788031057235,-0.0073808180050468,Fast Moving Consumer Goods,8.0
2022-10-06,265.8564147949219,272.6732582236461,258.254912092644,261.5407289247113,782835.0,252.74751892089844,240.760368347168,0.2570346495889689,0.0259272178612209,-0.0162331455253379,0.0256410718318857,-0.0285925118945939,Fast Moving Consumer Goods,8.0
2022-10-07,267.9652404785156,269.1422293790156,263.35528496960194,265.31696306993416,486480.0,253.79946899414065,241.1967022705078,0.2741105877547772,0.0079321978565778,-0.0098829139326143,0.0043923193112591,-0.0172035578222067,Fast Moving Consumer Goods,8.0
2022-10-10,264.87554931640625,269.1422047812521,263.15908113548903,266.29777778229806,507795.0,254.78766250610352,241.65871887207032,0.2490922205914399,-0.0115301938288413,0.005369421487043,0.0161081514539838,-0.0064802817222922,Fast Moving Consumer Goods,8.0
2022-10-11,259.7261657714844,274.63493114989734,257.17600821421524,266.78821883132883,1222828.0,255.398233795166,242.0692617797852,0.2073957656927733,-0.0194407658925539,0.0271903796787955,0.0574018614340543,-0.0098186393723335,Fast Moving Consumer Goods,8.0
2022-10-12,270.46636962890625,272.5751676122478,260.0694696511651,261.5407282348219,876237.0,256.5605270385742,242.55173095703125,0.294363151562701,0.0413520286857484,-0.0330009287525497,0.0077968953634972,-0.0384406386346894,Fast Moving Consumer Goods,8.0
2022-10-13,280.86328125,283.46249886897925,266.8863241258375,270.46638084124925,2018155.0,258.4143127441406,243.25088592529295,0.3785507737727177,0.038440681683859,-0.0370176562862851,0.0092543874279731,-0.0497642734285419,Fast Moving Consumer Goods,8.0
2022-10-14,270.5154113769531,286.4050167448343,267.6709839780404,284.4433385479519,849947.0,259.6281013488769,243.80237274169923,0.2947602606569741,-0.0368430854577822,0.0514866310207766,0.0587382629588508,-0.0105148441799832,Fast Moving Consumer Goods,8.0
2022-10-17,262.9139099121094,272.47709117822063,261.9330708078928,271.1039224188843,438045.0,260.7438056945801,244.0093817138672,0.2332081039325879,-0.0281000680373486,0.0311509288706435,0.0363738125126515,-0.003730647437195,Fast Moving Consumer Goods,8.0
2022-10-18,275.6648254394531,278.5583128453112,263.3062763510346,265.0227448280744,732209.0,260.2386741638184,244.7581369018555,0.3364569626677093,0.048498443964438,-0.0386051451954871,0.0104963968516673,-0.0448317955281999,Fast Moving Consumer Goods,8.0
2022-10-19,267.7690734863281,278.0678840050331,265.9054851885578,277.57746445652333,503961.0,260.45445785522463,245.52392944335935,0.2725221513776851,-0.0286425804980302,0.0366300366300367,0.0384615384615385,-0.0069596846025068,Fast Moving Consumer Goods,8.0
2022-10-20,275.6648254394531,277.33226393314,266.5920634893858,266.7882432884671,427344.0,260.714380645752,246.63133728027344,0.3364569626677093,0.0294871691130086,-0.03220063400122,0.0060487894711582,-0.0329122946157672,Fast Moving Consumer Goods,8.0
2022-10-21,266.3958740234375,274.6349155019293,264.87555563863936,274.6349155019293,388317.0,260.7683250427246,247.5533660888672,0.2614028496259721,-0.0336239902977808,0.0309278118840794,0.0309278118840794,-0.0057069892331155,Fast Moving Consumer Goods,8.0
2022-10-24,268.1614074707031,269.24033648142137,267.1805683578382,268.308527351066,84088.0,261.3274040222168,248.66330322265625,0.2756990241318693,0.0066274804508056,0.0005486243593011,0.0040234313389637,-0.0036576445586119,Fast Moving Consumer Goods,8.0
2022-10-25,264.4342346191406,269.7307599182409,262.3744664659253,269.534580119712,197804.0,262.3057922363281,249.65787475585935,0.24551873296712,-0.0138989904875469,0.0192877654737757,0.0200296504978971,-0.0077893399702272,Fast Moving Consumer Goods,8.0
2022-10-27,264.0909118652344,268.5537175299356,262.7177431940057,268.5537175299356,184157.0,263.3847145080566,250.55141876220705,0.2427387221951403,-0.0012983294481545,0.0168987476061979,0.0168987476061979,-0.0051996059293755,Fast Moving Consumer Goods,8.0
2022-10-28,254.96913146972656,266.5430206701258,253.59593280795605,264.826552275746,335734.0,264.3116081237793,251.2478146362305,0.168876307104325,-0.0345403040607571,0.0386612322409305,0.0453932957832328,-0.005385744752139,Fast Moving Consumer Goods,8.0
2022-10-31,246.6319732666016,262.57062261052056,242.56149724291336,262.57062261052056,794976.0,264.5886940002441,251.7666781616211,0.101367266853775,-0.0326986963287157,0.06462523545838,0.06462523545838,-0.0165042511308464,Fast Moving Consumer Goods,8.0
2022-11-01,254.9200897216797,257.0779478300896,247.22051135520584,249.28026459539103,553014.0,264.86823348999025,252.34144989013672,0.168479198010052,0.0336051986500506,-0.0221238943248693,0.0084648413185708,-0.0302038900695515,Fast Moving Consumer Goods,8.0
2022-11-02,256.5875244140625,260.85418064971054,255.3124155753258,257.9606932203032,328464.0,264.88049545288084,252.96722564697265,0.1819810307713689,0.0065410093578866,0.0053516585008426,0.0166284633104873,-0.0049694888387442,Fast Moving Consumer Goods,8.0
2022-11-03,258.7944030761719,261.73692038247776,252.56606879125755,257.9606838528184,411509.0,264.86333084106445,253.7538589477539,0.1998509400136546,0.0086008806045771,-0.003221550440981,0.0113700963828025,-0.0240667271427856,Fast Moving Consumer Goods,8.0
2022-11-04,265.6602478027344,269.1912741715719,258.99052467652336,260.8541427134311,502222.0,264.85352249145507,254.33941955566405,0.2554462132118769,0.0265301128809252,-0.0180911714456882,0.0132915119896277,-0.025106214352264,Fast Moving Consumer Goods,8.0
2022-11-07,271.4472045898437,279.53912667788785,268.21044772775895,279.53912667788785,1293465.0,265.02762069702146,255.05248931884765,0.3023053334481613,0.021783299665543,0.0298102981029808,0.0298102981029808,-0.0119240751326783,Fast Moving Consumer Goods,8.0
2022-11-09,273.4579162597656,283.3643966909242,271.69241793584257,274.5368452056441,804219.0,265.4567390441895,255.82048614501957,0.318586806313355,0.0074073765945022,0.0039455026961208,0.0362267092745201,-0.0064561975314912,Fast Moving Consumer Goods,8.0
2022-11-10,267.033447265625,277.5774676810721,265.3660088081881,277.5774676810721,358536.0,265.8221031188965,256.4452807617188,0.2665655149635899,-0.0234934467504602,0.039485766758494,0.039485766758494,-0.0062443056272956,Fast Moving Consumer Goods,8.0
