Date_Ticker,Close_IGL.NS,High_IGL.NS,Low_IGL.NS,Open_IGL.NS,Volume_IGL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
Date,,,,,,,,,,,,,,
2023-12-18,399.4146423339844,400.0504133044831,390.4159413906368,393.1057669079652,2456035.0,387.4889144897461,399.2376995849609,-0.4825070919443267,0.020747473384602,-0.0157953033197609,0.001591756793851,-0.0225297222224091,Oil Gas & Consumable Fuels,15.0
2023-12-19,398.4364929199219,400.0503821346122,393.3013718778517,400.0503821346122,2333908.0,388.5721801757812,398.3391644287109,-0.4999846351263642,-0.0024489573250161,0.0040505557180845,0.0040505557180845,-0.0128881795049387,Oil Gas & Consumable Fuels,15.0
2023-12-20,389.6334533691406,405.62569447146376,387.7750344613344,400.05040789824176,4901645.0,389.0539047241211,397.2161614990234,-0.6572770708933736,-0.0220939590303805,0.0267352673109206,0.0410443224626608,-0.0047696595139266,Oil Gas & Consumable Fuels,15.0
2023-12-21,393.7415466308594,395.3554658569749,384.5472397190283,386.796929929775,1281903.0,389.6921264648437,396.1753204345703,-0.5838737887922005,0.0105434818961161,-0.0176375004378064,0.0040989304784455,-0.023351122050757,Oil Gas & Consumable Fuels,15.0
2023-12-22,399.1211853027344,400.3438332540965,393.7904581446776,396.0890422631991,1823456.0,390.5602066040039,395.2778930664063,-0.4877505730137911,0.0136628677311478,-0.0075970485937383,0.0030633501712888,-0.0133561618735257,Oil Gas & Consumable Fuels,15.0
2023-12-26,402.8380432128906,404.4030385226319,399.2189934247266,399.70805259340807,1976711.0,391.53099060058594,394.4199499511719,-0.4213378719557267,0.0093126049105536,-0.0077698486332593,0.0038849243166296,-0.0089838828510331,Oil Gas & Consumable Fuels,15.0
2023-12-27,401.7621154785156,404.6475765740344,399.51245519542886,404.4519409625471,2049985.0,392.5653503417969,393.1958276367188,-0.4405625151114086,-0.0026708692302092,0.0066950699939136,0.0071820138941722,-0.0055994833669354,Oil Gas & Consumable Fuels,15.0
2023-12-28,404.7942810058594,406.7015938591044,401.0774134037307,402.0066377667136,2138964.0,393.71708526611326,392.1485266113281,-0.3863838761659173,0.0075471663716533,-0.0068865677455196,0.0047118078064385,-0.009182114907584,Oil Gas & Consumable Fuels,15.0
2023-12-29,409.19580078125,411.689990530749,401.02850692632666,404.8431623637142,3057199.0,395.1475830078125,391.01789428710936,-0.3077376582824127,0.0108734732231232,-0.0106370554370929,0.0060953454183476,-0.0199593784670567,Oil Gas & Consumable Fuels,15.0
2024-01-01,412.0323486328125,416.7273047010517,409.8315823789874,411.2009420780736,2097206.0,396.44358978271487,389.82006896972655,-0.2570543098584757,0.0069320062575101,-0.0020178186433605,0.0113946297755933,-0.0053412462908012,Oil Gas & Consumable Fuels,15.0
2024-01-02,416.5805969238281,418.34122785368834,406.94612526120767,411.7878230060696,2717197.0,397.6515655517578,388.8429412841797,-0.1757863514402389,0.0110385708940266,-0.0115050339673762,0.0042263872654206,-0.0231275093793725,Oil Gas & Consumable Fuels,15.0
2024-01-03,412.9615783691406,417.6076405210563,411.7878244118933,414.03748467184704,1643005.0,398.5489898681641,388.2407177734375,-0.2404508619503932,-0.0086874390728026,0.0026053423830743,0.0112505918111409,-0.0028422836862515,Oil Gas & Consumable Fuels,15.0
2024-01-04,415.1134033203125,418.6346351937719,411.8856248486925,412.9615609558331,1417133.0,399.7080581665039,388.7358428955078,-0.2020021209261623,0.005210714661809,-0.005183745808417,0.008482578122736,-0.0077756546664173,Oil Gas & Consumable Fuels,15.0
2024-01-05,421.42230224609375,424.9924282975045,416.6784222203381,417.6565405823577,3389229.0,400.82555999755857,389.5682025146484,-0.0892749119525376,0.015198013061778,-0.0089358385725323,0.0084716115696361,-0.0112568319248215,Oil Gas & Consumable Fuels,15.0
2024-01-08,416.0426635742188,423.4274454862122,414.2820325605682,423.4274454862122,1756300.0,402.0115295410157,390.1535559082032,-0.185398127730947,-0.0127654342050779,0.0177500592091948,0.0177500592091948,-0.0042318520858533,Oil Gas & Consumable Fuels,15.0
2024-01-09,419.6127624511719,422.5471174333479,414.81998861691153,417.0207548535435,1682370.0,403.3393249511719,391.0552520751953,-0.1216077124947476,0.0085810884063726,-0.006177141949847,0.0069930069930068,-0.0114218971946022,Oil Gas & Consumable Fuels,15.0
2024-01-10,408.6578369140625,412.57031033535486,399.4635303439862,410.8097092356946,4117379.0,404.4592712402344,391.8278875732422,-0.3173499798602536,-0.0261072267514364,0.0052657067288413,0.0095739591117032,-0.0224987893038004,Oil Gas & Consumable Fuels,15.0
2024-01-11,415.8470153808594,417.1674811387152,406.60381477547566,409.88048740633553,2816509.0,405.90199584960936,392.6794409179688,-0.1888939635396342,0.0175921708025599,-0.0143478917819316,0.0031753642782463,-0.02222740638626,Oil Gas & Consumable Fuels,15.0
2024-01-12,418.4390258789063,420.9821396055967,412.1790742938401,415.84701817373866,2826991.0,407.3471664428711,393.64479553222657,-0.1425800009112067,0.0062330866933671,-0.0061944693129978,0.0060776207987502,-0.0149602479642463,Oil Gas & Consumable Fuels,15.0
2024-01-15,418.4390258789063,418.4390258789063,418.4390258789063,418.4390258789063,0.0,408.7043060302734,394.6333862304688,-0.1425800009112067,0.0,0.0,0.0,0.0,Oil Gas & Consumable Fuels,15.0
2024-01-16,424.3077392578125,425.334781461742,418.04778762596254,425.334781461742,2838638.0,409.94896087646487,395.5708935546875,-0.0377180135417785,0.0140252534203265,0.0024205125405583,0.0024205125405583,-0.0147533288994438,Oil Gas & Consumable Fuels,15.0
2024-01-17,423.3785095214844,426.997529299349,414.868868423892,417.6565115317103,2594250.0,411.196061706543,396.2816644287109,-0.0543214614498611,-0.0021899900717189,-0.0135150884163706,0.0085479534186914,-0.0200993694914044,Oil Gas & Consumable Fuels,15.0
2024-01-18,428.4158325195313,429.93190400519296,413.8418752371151,423.3785290432005,2413445.0,413.1351806640625,397.0825323486328,0.0356852685593945,0.011897918493171,-0.0117579769326128,0.0035387849154537,-0.0340182509052154,Oil Gas & Consumable Fuels,15.0
2024-01-19,436.4364013671875,438.0013667815719,429.5406493796232,434.480164749405,2803294.0,415.2699234008789,398.0563977050781,0.1789965422401864,0.018721457609274,-0.0044822948123812,0.003585781134392,-0.0158001302502783,Oil Gas & Consumable Fuels,15.0
2024-01-23,426.3128967285156,438.0013933180362,424.50337177747576,434.4801910725361,2978033.0,416.629508972168,398.9168621826172,-0.0018899224780141,-0.0231958301529359,0.0191579809259714,0.0274176471770311,-0.0042445935014538,Oil Gas & Consumable Fuels,15.0
2024-01-24,425.3836669921875,431.8392541108034,419.75948644601056,425.48148479773386,1917668.0,417.7567901611328,399.775200805664,-0.0184933703860967,-0.0021796894803299,0.0002299519542863,0.0151759167536031,-0.0132214303993957,Oil Gas & Consumable Fuels,15.0
2024-01-25,396.2846374511719,430.0786438349524,394.4262185846517,426.4595940555689,8389973.0,417.4829162597656,400.0689849853516,-0.538433921437728,-0.0684065510713415,0.0761446540004091,0.0852771043589708,-0.0046896061337959,Oil Gas & Consumable Fuels,15.0
2024-01-29,409.9294128417969,412.2768909484108,395.55106093285616,400.9307119416729,3879117.0,417.7396728515625,400.6695501708985,-0.2946295008958845,0.0344317546054412,-0.021951830286442,0.0057265422608741,-0.035075189675374,Oil Gas & Consumable Fuels,15.0
2024-01-30,416.28717041015625,422.2536982388696,409.1468886365212,417.5587123089858,3803274.0,418.0942413330078,401.4187890625,-0.1810292872225704,0.0155093959330335,0.0030544825524569,0.0143327209023393,-0.0171522984160187,Oil Gas & Consumable Fuels,15.0
2024-01-31,420.9821166992188,423.32959468466265,415.0645128348911,416.727296060088,1591977.0,418.54172973632814,402.2462768554688,-0.0971401335567342,0.0112781431251813,-0.010106891647777,0.005576194076484,-0.0140566632870907,Oil Gas & Consumable Fuels,15.0
2024-02-01,429.6384887695313,432.23049644837937,421.96025368894834,423.5252490317747,3232716.0,419.19462432861326,403.2361328125,0.0575316522498086,0.0205623272983285,-0.0142287990893568,0.0060329969185757,-0.0178713855515437,Oil Gas & Consumable Fuels,15.0
2024-02-02,435.4093627929688,437.7079468076173,429.6384706932869,429.6384706932869,2200538.0,420.3170135498047,404.408896484375,0.1606454490713267,0.0134319298067663,-0.0132539458101315,0.0052791331814825,-0.0132539458101315,Oil Gas & Consumable Fuels,15.0
2024-02-05,430.32318115234375,442.59855453715454,428.7092619907634,439.1751403031655,2983394.0,421.07750244140624,405.415380859375,0.0697657143623817,-0.0116813786639756,0.0205704910600388,0.0285259403221995,-0.003750481573543,Oil Gas & Consumable Fuels,15.0
2024-02-06,443.91900634765625,445.5817895849426,432.3282982636146,434.2845349073415,2720975.0,422.2023376464844,406.67421875,0.3126954943431373,0.0315944522414638,-0.0217032190614733,0.0037456905730774,-0.0261099613179532,Oil Gas & Consumable Fuels,15.0
2024-02-07,439.4685668945313,448.9563269196834,438.7349781250546,448.9563269196834,2102940.0,423.3736328125,407.8283984375,0.2331751811856776,-0.0100253410858457,0.021589166415693,0.021589166415693,-0.0016692633438165,Oil Gas & Consumable Fuels,15.0
2024-02-08,430.2742309570313,448.36941937064654,429.4917482628496,443.1364805351273,2187859.0,423.90670623779295,408.7654357910157,0.0688910738012938,-0.0209214870644128,0.0298931440757848,0.0420550130863457,-0.0018185674109305,Oil Gas & Consumable Fuels,15.0
2024-02-09,430.32318115234375,433.1107945773208,417.0696595651614,430.37207513005086,1417071.0,424.989973449707,409.7504010009766,0.0697657143623817,0.0001137651102266,0.0001136215287687,0.0064779531920922,-0.0307989951916867,Oil Gas & Consumable Fuels,15.0
2024-02-12,417.75433349609375,431.8392310999483,416.09152043981993,431.3012779728135,1243496.0,425.0853393554688,410.4702960205078,-0.1548140630237798,-0.0292079260582533,0.0324280166368313,0.0337157426614371,-0.0039803609991501,Oil Gas & Consumable Fuels,15.0
2024-02-13,425.3836669921875,426.263967542498,413.1571875439768,418.1944911066789,1647603.0,425.4325714111328,411.36625244140623,-0.0184933703860967,0.0182627273599906,-0.0169004511535244,0.0020694272456085,-0.0287422399986864,Oil Gas & Consumable Fuels,15.0
2024-02-14,427.33990478515625,428.8070823226538,417.363115440055,424.4055497101612,755442.0,425.8776153564453,412.19080627441406,0.0164606254037126,0.0045987609416246,-0.0068665599494396,0.0034332799747198,-0.0233462619179386,Oil Gas & Consumable Fuels,15.0
2024-02-15,434.96923828125,442.0116724281651,426.80194416208747,427.3398973098383,2022907.0,426.4106903076172,413.04176940917966,0.1527813180413958,0.0178530799737257,-0.0175399552427166,0.0161906487335583,-0.0187767166051443,Oil Gas & Consumable Fuels,15.0
2024-02-16,430.2742309570313,437.0232412062032,428.6114477694448,437.0232412062032,1229031.0,426.7554763793945,413.7469921875,0.0688910738012938,-0.0107938835922529,0.0156853693844516,0.0156853693844516,-0.0038644730917025,Oil Gas & Consumable Fuels,15.0
2024-02-19,430.0786437988281,434.2845406990101,428.2691189092884,432.03488046864345,1056171.0,426.8386169433594,414.5099243164062,0.0653963285668723,-0.0004545639597521,0.0045485557072448,0.0097793670083958,-0.0042074279102921,Oil Gas & Consumable Fuels,15.0
2024-02-20,430.2742309570313,433.0129800862701,423.8675680802394,430.8611079025683,1008187.0,426.53050842285154,415.1339636230469,0.0688910738012938,0.0004547706821141,0.001363960245148,0.0063651246860572,-0.0148897201269568,Oil Gas & Consumable Fuels,15.0
2024-02-21,428.2691040039063,433.3064072834031,424.40552477556696,430.3720523808067,1829764.0,426.6283187866211,415.8528802490234,0.0330635280246623,-0.0046601139665397,0.0049103434201529,0.011762004852563,-0.0090213820988217,Oil Gas & Consumable Fuels,15.0
2024-02-22,431.64361572265625,433.7465940540613,424.1610163184526,428.9048962837985,1214129.0,426.94131622314455,416.6246154785157,0.0933591980264401,0.007879419008286,-0.0063448626114223,0.0048720246397813,-0.0173351328078287,Oil Gas & Consumable Fuels,15.0
2024-02-23,428.22021484375,434.9203317170186,426.8019611025673,434.4801963558808,1214124.0,428.5380950927735,417.4638415527344,0.0321899780378401,-0.0079310819254787,0.0146186034548019,0.0156464282652171,-0.0033119728868946,Oil Gas & Consumable Fuels,15.0
2024-02-26,421.42230224609375,429.051613529925,420.5908956684164,427.4377242025534,3040318.0,429.1127395629883,418.1524371337891,-0.0892749119525376,-0.0158748054435886,0.014274094950359,0.018103719815417,-0.0019728585156649,Oil Gas & Consumable Fuels,15.0
2024-02-27,412.8637390136719,423.4274046782812,411.00532021987226,421.2266385106708,1075337.0,428.9415679931641,418.6189996337891,-0.2421990524983033,-0.0203087572413859,0.0202558343267873,0.0255863246548264,-0.004501288483797,Oil Gas & Consumable Fuels,15.0
2024-02-28,406.7505187988281,417.0207613976092,405.136629503266,412.765940636725,1195280.0,428.2299880981445,418.9280853271485,-0.3514298803761079,-0.0148068712196624,0.0147889715191045,0.0252494886278449,-0.003967762107171,Oil Gas & Consumable Fuels,15.0
2024-02-29,416.6784057617188,419.46604895332456,403.0825670366373,408.7556413723453,1779119.0,427.5819839477539,419.2733605957032,-0.1740387061794617,0.0244078040569157,-0.0190140988345436,0.0066901551725719,-0.032629093653719,Oil Gas & Consumable Fuels,15.0
2024-03-01,424.2588195800781,425.4814674751216,416.0426316953466,418.3412157079887,1205258.0,427.0244567871094,419.7898071289063,-0.0385921088157336,0.0181924806122405,-0.0139480986581411,0.0028818443804035,-0.0193659801648053,Oil Gas & Consumable Fuels,15.0
2024-03-04,436.8276672363281,445.3372790913752,426.6552422229252,427.82896634958496,2564924.0,427.3496810913086,420.73369140625,0.185987668570428,0.0296254245667547,-0.0206001166173267,0.019480478214406,-0.023287043784934,Oil Gas & Consumable Fuels,15.0
2024-03-05,448.5161743164063,449.9344579171538,437.4634484857544,440.1532740493896,3644177.0,427.5795394897461,421.8291839599609,0.3948375480353292,0.0267577078027764,-0.0186457049843582,0.0031621682382116,-0.0246428701205649,Oil Gas & Consumable Fuels,15.0
2024-03-06,420.688720703125,448.3694588839859,415.0156161960504,448.3694588839859,10074990.0,426.64054718017576,422.2605346679687,-0.1023825240519329,-0.0620433670105514,0.0657986221608133,0.0657986221608133,-0.0134852783730278,Oil Gas & Consumable Fuels,15.0
2024-03-07,420.688720703125,423.3785462448972,402.20228931326994,410.8097191070192,4024815.0,426.1612716674805,422.6175482177735,-0.1023825240519329,0.0,-0.0234829248086194,0.0063938618018484,-0.0439432541926901,Oil Gas & Consumable Fuels,15.0
2024-03-11,414.5754699707031,421.960251597387,412.27688587073953,421.960251597387,1268390.0,425.3738861083984,422.8738153076172,-0.2116138972168704,-0.014531529921231,0.017812876452159,0.017812876452159,-0.0055444286178485,Oil Gas & Consumable Fuels,15.0
2024-03-12,416.82513427734375,428.3669488666068,413.7929613831389,417.6565408555649,3536408.0,425.3274261474609,423.1144323730469,-0.1714169656447295,0.0054264288883266,0.0019946171904019,0.027689823957649,-0.0072744483114286,Oil Gas & Consumable Fuels,15.0
2024-03-13,398.6321105957031,419.6127605638148,394.5729255252444,417.8032356963181,2492998.0,423.9898483276367,422.9031585693359,-0.4964893446048098,-0.0436466570404449,0.04809227503516,0.0526316104760322,-0.0101827849853661,Oil Gas & Consumable Fuels,15.0
2024-03-14,401.9088134765625,406.60379934298646,392.421083640931,398.583217143972,1662621.0,422.7182937622071,422.70068786621096,-0.4379413198638092,0.0082198668741531,-0.0082745046166657,0.0116817191088987,-0.0236066727513672,Oil Gas & Consumable Fuels,15.0
2024-03-15,403.522705078125,404.9409885964636,395.1598052970321,401.9088158036793,2072597.0,421.1459671020508,422.43953002929686,-0.4091043551302864,0.0040155665848731,-0.0039995005340114,0.0035147551810348,-0.0207247316590866,Oil Gas & Consumable Fuels,15.0
2024-03-18,400.9796447753906,404.74537668629375,396.7248238210797,402.00665714203615,1199492.0,419.6812377929688,422.19989135742185,-0.454543677197626,-0.0063021492241484,0.0025612581088019,0.0093913293604031,-0.0106110647005391,Oil Gas & Consumable Fuels,15.0
2024-03-19,397.2138366699219,401.0773859387285,391.7852623444177,401.0284919649946,1620850.0,418.0379974365234,421.8419000244141,-0.5218310188167783,-0.0093915193814343,0.0096035307507242,0.0097266230733477,-0.0136666294684373,Oil Gas & Consumable Fuels,15.0
2024-03-20,394.42620849609375,397.116033848516,388.4596808353059,397.116033848516,1432359.0,416.2455963134765,421.3019781494141,-0.5716402719667601,-0.0070179533452269,0.0068195908245505,0.0068195908245505,-0.0151271075102681,Oil Gas & Consumable Fuels,15.0
2024-03-21,403.7183227539063,404.69644104040873,393.30136897261485,396.6269651767631,2357340.0,415.0180572509765,421.0554913330078,-0.4056090646087321,0.0235585619252898,-0.017565112053301,0.0024227740763174,-0.0258025291253407,Oil Gas & Consumable Fuels,15.0
2024-03-22,403.7183227539063,407.33737235388594,398.3386721781425,403.9628523255319,1812773.0,413.6217926025391,420.7376025390625,-0.4056090646087321,0.0,0.0006056935190792,0.0089642936572531,-0.0133252574197456,Oil Gas & Consumable Fuels,15.0
2024-03-26,409.3914184570313,411.2009433524114,401.0285186064997,403.08257308639605,1309285.0,412.6803527832032,420.75227416992186,-0.3042423677608583,0.014052113524169,-0.0154103019413861,0.0044200362142423,-0.0204276383761309,Oil Gas & Consumable Fuels,15.0
2024-03-27,416.1404724121094,418.9770097148466,410.2228383643573,413.3528290879455,2203732.0,412.41626129150393,420.75814331054687,-0.1836504824701698,0.0164855774957737,-0.006698803670803,0.0068162975984902,-0.0142202800257597,Oil Gas & Consumable Fuels,15.0
2024-03-28,421.3733520507813,423.4763302773728,416.04262522122553,420.3463397748472,2933803.0,412.84174194335935,420.8168298339844,-0.0901495525136255,0.0125747914119962,-0.0024372976386279,0.0049907717618036,-0.0126508399347314,Oil Gas & Consumable Fuels,15.0
2024-04-01,430.7144165039063,433.64877152060166,421.4711862613945,421.4711862613945,2347813.0,414.0399368286133,421.0623376464844,0.0767562954054904,0.0221681423556164,-0.0214602295357067,0.0068127624807952,-0.0214602295357067,Oil Gas & Consumable Fuels,15.0
2024-04-02,433.9421997070313,438.1481265190005,430.7144210941878,430.7144210941878,2056604.0,414.9031265258789,421.2550268554688,0.134430224872536,0.0074940217449065,-0.0074382685413463,0.0096923664368406,-0.0074382685413463,Oil Gas & Consumable Fuels,15.0
2024-04-03,431.6925354003906,438.0991985885296,426.80194369958144,433.94219564284174,1629254.0,415.27481231689455,421.4213073730469,0.0942332933003951,-0.0051842487505466,0.0052112558313397,0.0148408014101908,-0.0113288771515893,Oil Gas & Consumable Fuels,15.0
2024-04-04,427.5355224609375,435.26265119763167,424.99240886600217,431.8881310630325,2340885.0,414.810205078125,421.403701171875,0.019955915925267,-0.0096295687290435,0.0101806946403915,0.0180736531369745,-0.0059483094651338,Oil Gas & Consumable Fuels,15.0
2024-04-05,450.0322570800781,458.737504391752,426.508492942858,427.6333529208892,11729046.0,414.8860092163086,421.6756182861328,0.4219268675080748,0.0526195682867406,-0.0497717748156957,0.0193436074297332,-0.0522712844849125,Oil Gas & Consumable Fuels,15.0
2024-04-08,464.9485473632813,471.4530281930801,448.0760064165372,451.7928440764788,6406210.0,417.0990005493164,422.4483312988281,0.6884506764400218,0.0331449358318973,-0.0282949658868886,0.013989678786364,-0.0362890497076033,Oil Gas & Consumable Fuels,15.0
2024-04-09,465.388671875,468.51866235255767,458.8841911964331,466.02447264529866,1600481.0,419.3339981079101,423.2484313964844,0.6963148074699527,0.0009466090693576,0.0013661715652362,0.0067255407505886,-0.0139764482284475,Oil Gas & Consumable Fuels,15.0
2024-04-10,466.611328125,472.1377204596509,464.3616679505736,465.33978626115936,3303631.0,421.935791015625,424.65496520996095,0.7181611911603667,0.0026271723483815,-0.0027250557095347,0.0118436737420366,-0.0048212720926992,Oil Gas & Consumable Fuels,15.0
2024-04-12,452.9666137695313,465.5843345121909,451.7928598098314,465.5843345121909,2551078.0,423.7428649902344,425.5157092285156,0.4743578611927889,-0.0292421412276846,0.0278557411497872,0.0278557411497872,-0.0025912593202664,Oil Gas & Consumable Fuels,15.0
2024-04-15,460.0579833984375,478.2998851122039,445.0438603804761,445.0438603804761,10968356.0,426.8141586303711,426.39112548828126,0.6010662322526311,0.0156553913982594,-0.0326352841592976,0.0396513099914361,-0.0326352841592976,Oil Gas & Consumable Fuels,15.0
2024-04-16,452.5753784179688,463.8237395904294,451.40162444266014,460.2046897080641,2467374.0,429.3474868774414,427.0229907226562,0.4673672801496802,-0.0162644824141403,0.0168575482757469,0.024854116482829,-0.002593499406467,Oil Gas & Consumable Fuels,15.0
2024-04-18,427.7311401367188,460.0579693343502,425.8238272747061,456.7812669101094,5070601.0,430.5579086303711,426.98484375,0.0234512064468213,-0.0548952494236341,0.0679167917587322,0.075577450796074,-0.0044591395926961,Oil Gas & Consumable Fuels,15.0
2024-04-19,426.65521240234375,438.7838732955977,422.6938153960098,427.7311186474651,5765036.0,431.8416870117188,426.8097607421875,0.0042265632911395,-0.0025154299825612,0.0025217229600063,0.0284273121262523,-0.0092847734919929,Oil Gas & Consumable Fuels,15.0
2024-04-22,427.5844421386719,431.937080852203,423.5252568478507,431.350203856587,2913512.0,433.3602172851562,426.7549859619141,0.020830011199222,0.002177940663366,0.0088070597215363,0.010179600295465,-0.009493295103344,Oil Gas & Consumable Fuels,15.0
2024-04-23,438.6860656738281,441.3758910486398,429.0027002944666,431.8392374470348,3184029.0,435.57321014404295,426.6503271484375,0.2191934738123273,0.0259635815550927,-0.0156075808249721,0.0061315496098104,-0.0220735649865873,Oil Gas & Consumable Fuels,15.0
2024-04-24,443.1365051269531,446.7555549504356,440.5444974776064,442.40291636677176,2396664.0,437.5441192626953,426.72368591308594,0.298713786969787,0.0101449300567344,-0.0016554464633221,0.0081668961631713,-0.0058492306983469,Oil Gas & Consumable Fuels,15.0
2024-04-25,443.1365051269531,446.0219661902543,436.8276596992754,443.1365051269531,2658787.0,439.5150283813476,426.9809313964844,0.298713786969787,0.0,0.0,0.0065114496998492,-0.0142367991683968,Oil Gas & Consumable Fuels,15.0
2024-04-26,449.98333740234375,453.5045694512788,443.1365089154492,443.1365089154492,1521118.0,441.5446243286133,427.3741345214844,0.4210527722341198,0.0154508423390419,-0.0152157378235822,0.0078252498620556,-0.0152157378235822,Oil Gas & Consumable Fuels,15.0
2024-04-29,451.9884948730469,454.3359729398043,448.1249154560272,450.1789699581161,1107868.0,443.33702545166017,428.0588177490234,0.4568808632978842,0.0044560704898062,-0.0040034756093493,0.0051936677446111,-0.0085479596512846,Oil Gas & Consumable Fuels,15.0
2024-04-30,458.9331359863281,467.29603583369766,452.037383795698,454.384861836205,3477668.0,445.2150146484375,428.7298071289063,0.5809674938229943,0.0153646413394478,-0.0099105377090457,0.0182224799030825,-0.0150256140816895,Oil Gas & Consumable Fuels,15.0
2024-05-02,453.4556579589844,462.40543459407047,447.0000710935806,461.1827866972062,2959722.0,446.3520767211914,429.2521221923828,0.4830960874966749,-0.0119352419728239,0.0170405388103476,0.0197368286799404,-0.014236423676927,Oil Gas & Consumable Fuels,15.0
2024-05-03,445.239501953125,457.7594053738557,439.1751560103872,457.7594053738557,2211729.0,446.9169418334961,429.4575274658203,0.3362900685814614,-0.0181189844291292,0.0281194803376831,0.0281194803376831,-0.0136204130948296,Oil Gas & Consumable Fuels,15.0
2024-05-06,433.2575378417969,449.20085510878505,432.328313463436,447.9782071634699,2282143.0,446.9951919555664,429.5171936035157,0.1221967080470958,-0.0269112782194011,0.0339767183163197,0.0367987071763535,-0.0021447390921105,Oil Gas & Consumable Fuels,15.0
2024-05-07,426.99755859375,441.6204400319612,423.1340089773281,436.77874220464616,4354604.0,446.9682937622071,429.45557189941405,0.010343594347426,-0.0144486332060832,0.0229068841590311,0.0342458197802566,-0.0090481772990597,Oil Gas & Consumable Fuels,15.0
2024-05-08,441.3269958496094,458.15061296465416,419.3193337530491,420.59087562315176,13730654.0,446.5330307006836,429.6766271972657,0.2663815317147098,0.0335585929414939,-0.0469858413862447,0.0381205257626655,-0.049867019927464,Oil Gas & Consumable Fuels,15.0
2024-05-09,430.3720703125,456.7812655362216,428.02459226257423,441.3270076785576,4715296.0,444.8042068481445,429.7186865234375,0.0706392643492039,-0.0248226952806722,0.0254545731977984,0.0613636363636365,-0.0054545315829189,Oil Gas & Consumable Fuels,15.0
2024-05-10,436.2407836914063,446.8044499215908,430.76331496657593,434.2845469932385,4143546.0,443.3468124389648,429.8106298828125,0.175501251718632,0.0136363713719732,-0.0044843049327354,0.0242152192667459,-0.0125560674966718,Oil Gas & Consumable Fuels,15.0
2024-05-13,425.1880798339844,441.0335799822655,422.5960421977126,440.15327939343945,1971398.0,441.27565002441406,429.7499871826172,-0.0219881156205182,-0.0253362461067841,0.0351966583007177,0.037267037576566,-0.0060962142618952,Oil Gas & Consumable Fuels,15.0
2024-05-14,434.7735900878906,439.02841071900366,421.03103973144505,426.50847840389184,3177923.0,440.36599884033205,430.01701293945314,0.1492854822327086,0.0225441650613745,-0.0190101511969206,0.0097862904466043,-0.031608521468996,Oil Gas & Consumable Fuels,15.0
2024-05-15,430.1764526367188,438.3926709286671,423.9165009593615,434.7736209738897,4336704.0,438.8719223022461,430.3632672119141,0.0671439738276495,-0.0105736354644783,0.0106867038141977,0.0190996467649215,-0.0145520556482987,Oil Gas & Consumable Fuels,15.0
2024-05-16,430.6654968261719,435.1648471984128,426.9975530199651,433.0618987194816,1022423.0,437.77642822265625,430.84156677246096,0.0758822001315354,0.0011368455582716,0.0055644157959489,0.0104474363639512,-0.0085169205177522,Oil Gas & Consumable Fuels,15.0
2024-05-17,430.8611450195313,433.30644096175337,425.9705531350871,432.3283225848645,1613838.0,437.93292846679685,431.1252215576172,0.0793780359402226,0.0004542927046657,0.0034052213393871,0.0056753688989785,-0.0113507377979569,Oil Gas & Consumable Fuels,15.0
2024-05-21,431.2034912109375,435.80062965952766,430.37208462295513,434.28455811952745,1049960.0,438.16034240722655,431.2641149902344,0.0854950669965092,0.000794562692328,0.0071452735689534,0.010661180955841,-0.0019281072740101,Oil Gas & Consumable Fuels,15.0
2024-05-22,431.64361572265625,434.08891159656616,425.9216472575496,433.30642885683625,2535738.0,438.3633010864258,431.1604339599609,0.0933591980264401,0.0010206886555643,0.0038522824701023,0.0056650806008471,-0.0132562332829294,Oil Gas & Consumable Fuels,15.0
2024-05-23,444.4080810546875,445.2883816051984,431.3013010531827,434.2845500993039,2275905.0,438.6494018554688,431.0782720947266,0.3214342659341561,0.0295717690870071,-0.0227798084394821,0.0019808383061392,-0.0294926680234959,Oil Gas & Consumable Fuels,15.0
2024-05-24,450.66802978515625,455.7053333179489,438.881715606985,443.038718594694,3842109.0,439.0259780883789,431.6778582763672,0.433286834346693,0.0140860371296858,-0.0169288937449131,0.0111774148594343,-0.0261529849006375,Oil Gas & Consumable Fuels,15.0
2024-05-27,451.0592651367188,458.9331356594352,447.6358509572254,450.8636593792008,2492958.0,439.4221160888672,432.28526916503904,0.4402774153898017,0.0008681231543071,-0.0004336586622573,0.0174563990395582,-0.007589721449255,Oil Gas & Consumable Fuels,15.0
2024-05-28,462.3565368652344,466.562433656388,448.4183509541159,451.3037820574136,3892841.0,440.0407760620117,433.2408905029297,0.6421367138115942,0.0250460917260869,-0.0239052634202128,0.0090966525955693,-0.0301459691813141,Oil Gas & Consumable Fuels,15.0
2024-05-29,451.401611328125,463.0901373641914,448.173832764508,459.7156171705715,5194983.0,440.0114318847656,433.9324200439453,0.4463944464460883,-0.0236936750400102,0.018418201516793,0.0258938509361457,-0.0071505694322183,Oil Gas & Consumable Fuels,15.0
