Date_Ticker,Close_CHAMBLFERT.NS,High_CHAMBLFERT.NS,Low_CHAMBLFERT.NS,Open_CHAMBLFERT.NS,Volume_CHAMBLFERT.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-02-13,352.467041015625,355.07353045749625,342.5820119777071,349.12286418360657,1714558.0,361.0733917236328,357.1016796875,0.5215379046064593,0.0095787975900122,-0.0094879136000411,0.0073949877252657,-0.0280452578188145,Chemicals,2.0
2024-02-14,349.76220703125,351.77854067171444,342.7787600062855,345.827874061307,859702.0,359.59555969238284,357.79805725097657,0.4969080772540927,-0.0076740054235456,-0.0112485937326884,0.005764869960019,-0.0199662710395138,Chemicals,2.0
2024-02-15,357.1390686035156,360.7291413071424,351.13920503517335,352.0736210888167,1221038.0,358.43001556396484,358.5485314941406,0.5640807126087143,0.0210910768058097,-0.0141834034974269,0.0100523102041585,-0.0167997962020871,Chemicals,2.0
2024-02-16,362.5979309082031,366.5322636022112,358.71279538281595,359.99144150173805,1772527.0,357.6283935546875,359.34129943847654,0.6137883238268064,0.0152849765947834,-0.0071883736345007,0.0108504002881475,-0.0107147206153549,Chemicals,2.0
2024-02-19,359.6471862792969,364.86019517970607,358.5160716177004,362.9421959586597,826366.0,356.7948059082031,359.6127679443359,0.5869192696849577,-0.0081377867256867,0.009161783561971,0.0144947857213619,-0.0031450674570774,Chemicals,2.0
2024-02-20,362.84381103515625,366.38471631019394,359.9422588085507,360.7782804566697,952842.0,356.5784164428711,359.9934143066406,0.6160272727276325,0.0088882240090067,-0.0056926162598552,0.0097587589131968,-0.0079966975827083,Chemicals,2.0
2024-02-21,359.991455078125,367.46669348196986,357.97512150303425,364.614308174557,1458692.0,357.2669250488281,360.4675018310547,0.5900541316125013,-0.0078611123306575,0.0128415634071892,0.0207650439986766,-0.0056010595436304,Chemicals,2.0
2024-02-22,364.9585266113281,365.89294263813673,358.4669016422998,359.9914435633281,1278308.0,357.35052795410155,360.917982788086,0.6352835671402852,0.0137977484274596,-0.0136099931521529,0.0025603348289591,-0.0177872949819906,Chemicals,2.0
2024-02-23,361.565185546875,367.1715917028656,360.335706563117,366.3355700071715,934971.0,357.3013488769531,361.2051892089844,0.6043842938214873,-0.0092978813125989,0.0131937051767889,0.015505934697531,-0.0034004351992528,Chemicals,2.0
2024-02-26,351.2867431640625,361.51600271119,350.40152426397435,361.51600271119,1026569.0,356.6325119018555,361.1550262451172,0.5107902829497198,-0.0284276329516243,0.0291194010197819,0.0291194010197819,-0.0025199325545703,Chemicals,2.0
2024-02-27,348.876953125,354.630890503176,347.7458084963291,351.2867138174512,764114.0,356.4898910522461,361.2071563720703,0.4888470831228821,-0.0068598946187304,0.0069071936992861,0.0164927414282776,-0.0032422452057634,Chemicals,2.0
2024-02-28,339.18865966796875,351.23755341131226,336.3854416508961,349.17202276628103,1010819.0,355.40794830322267,361.1048638916016,0.4006268830794845,-0.0277699440167949,0.0294330686293726,0.0355226903963656,-0.0082644803626887,Chemicals,2.0
2024-02-29,345.286865234375,360.53240460835474,335.696929176549,339.3361989692265,1847192.0,354.82517395019534,361.0547009277344,0.456156261639305,0.0179788014504251,-0.0172339780753296,0.0441532560574851,-0.0277738223587407,Chemicals,2.0
2024-03-01,348.4343566894531,349.9097315237063,343.90986786109454,348.18846088374426,1411214.0,354.56698455810545,361.1638787841797,0.4848168639459329,0.0091155840895994,-0.0007057163020466,0.0042342978122795,-0.0129851971870589,Chemicals,2.0
2024-03-04,348.77862548828125,351.04085495039044,346.7130946656806,347.2048862893199,827688.0,354.9161575317383,361.66255615234377,0.4879517258734765,0.0009880449278856,-0.0045121434742686,0.006486147076651,-0.005922182931104,Chemicals,2.0
2024-03-05,351.5326232910156,355.5653203410762,347.2048632929458,348.1884464750788,1079793.0,354.8792724609375,361.9074676513672,0.5130292318505459,0.007896119777635,-0.0095131336165303,0.0114717576204075,-0.0123111191147886,Chemicals,2.0
2024-03-06,352.3686828613281,353.79489051387367,344.2541214276758,347.6966626419525,1180929.0,353.9251968383789,361.8769769287109,0.5206422694683978,0.0023783271165145,-0.0132588974180042,0.0040474869700801,-0.0230286113049545,Chemicals,2.0
2024-03-07,366.6306457519531,372.18788494917015,353.35227226395483,353.35227226395483,6539905.0,354.4268264770508,361.9084521484375,0.6505096423759887,0.0404745472123516,-0.0362173038229376,0.0151575959664234,-0.0362173038229376,Chemicals,2.0
2024-03-11,366.5814514160156,371.7944300959154,364.9585152078921,369.72889948095633,2275129.0,354.953044128418,362.0313995361328,0.65006168586263,-0.0001341795523846,0.0085859446864615,0.0142205195046374,-0.004427218567264,Chemicals,2.0
2024-03-12,352.9588317871094,368.3519026223516,351.77851995899186,368.30273546975366,1460140.0,355.14484252929685,361.5868194580078,0.5260160802967674,-0.0371612354533633,0.0434722191394238,0.0436115191035273,-0.0033440495656146,Chemicals,2.0
2024-03-13,332.2052001953125,359.30290326012846,329.6970752352569,351.4834354327596,1946792.0,354.1317504882812,360.8855249023438,0.3370365103884534,-0.0587990148503059,0.0580311061540061,0.0815691718518689,-0.007549926848168,Chemicals,2.0
2024-03-14,341.3033447265625,344.20492695493124,326.598764986036,329.598711530321,1294690.0,353.70880737304685,360.23340881347656,0.4198828996034814,0.0273871225552789,-0.034293930537419,0.0085014761009545,-0.043083608665796,Chemicals,2.0
2024-03-15,341.25421142578125,345.1393471489536,333.92650440352054,340.9591184487622,779617.0,352.91456451416013,359.5812939453125,0.4194354988674345,-0.0001439578648741,-0.0008647306528061,0.0113848726054983,-0.0214728691307429,Chemicals,2.0
2024-03-18,338.303466796875,342.0410710955291,336.139571666131,341.3033836668544,448220.0,351.69984130859376,358.7403308105469,0.3925664447255858,-0.0086467639961946,0.0088675321550297,0.0110480815761142,-0.0063963137925607,Chemicals,2.0
2024-03-19,335.3034973144531,340.1230488536931,332.4511121191133,338.30344399884655,839367.0,350.48265686035154,357.8403521728516,0.3652491561817225,-0.0088676876735145,0.0089469591233639,0.0143736989856688,-0.0085068757653452,Chemicals,2.0
2024-03-20,332.1068725585937,337.3690488575001,328.36926828050633,333.4838830812271,986823.0,348.94580993652346,357.1488940429688,0.3361411531390477,-0.009533526436384,0.0041462873442656,0.0158448280770762,-0.0112542214176191,Chemicals,2.0
2024-03-21,338.205078125,339.33619276423224,333.43469375963684,333.43469375963684,697485.0,347.8564910888672,356.46825439453124,0.3916705316988683,0.0183621781730227,-0.0141050051401062,0.0033444637954671,-0.0141050051401062,Chemicals,2.0
2024-03-22,338.205078125,340.81156751538106,337.17229778925014,337.86081801308336,515830.0,346.5188186645508,355.7699102783203,0.3916705316988683,0.0,-0.0010179034384262,0.0077068310293606,-0.0030537103152784,Chemicals,2.0
2024-03-26,337.7624816894531,341.79517901350374,334.5166689745175,337.8608460176648,975189.0,345.3286834716797,355.1591052246094,0.3876403125219189,-0.0013086628917596,0.0002912233701022,0.0119394472230291,-0.0096097491311066,Chemicals,2.0
2024-03-27,338.35260009765625,344.4999947215236,336.5329652856765,338.1067043127016,1202208.0,344.6819763183594,354.4469903564453,0.3930138454616327,0.0017471401952384,-0.0007267441860464,0.0181686046511628,-0.0053779247195221,Chemicals,2.0
2024-03-28,336.3854675292969,342.18860263248075,335.35271713561895,340.61486344774147,1412096.0,344.0574020385742,353.6256988525391,0.3751014205890562,-0.0058138538548,0.0125730637221308,0.017251444141767,-0.0030701397455227,Chemicals,2.0
2024-04-01,351.5818176269531,352.61456795324005,337.3690287530302,337.3690287530302,935237.0,344.67705993652345,353.0709582519532,0.5134771883639048,0.0451754060877577,-0.0404252670682857,0.002937439521923,-0.0404252670682857,Chemicals,2.0
2024-04-02,356.1062927246094,358.51608361976844,349.56547031620624,351.5818339267579,1076316.0,345.21803131103513,352.58408508300784,0.5546764047147393,0.0128689109357098,-0.0127053604226825,0.0067670550742631,-0.0183676125416334,Chemicals,2.0
2024-04-03,367.9584655761719,369.827267573895,352.1227707219532,352.1227707219532,2582068.0,346.1942367553711,352.37064697265623,0.6626005777954926,0.033282682990183,-0.0430366368373185,0.0050788395228165,-0.0430366368373185,Chemicals,2.0
2024-04-04,363.23724365234375,371.7944290254323,361.95859756973306,369.8272627342925,1196791.0,346.9171676635742,352.10901306152346,0.619609813279879,-0.0128308555598397,0.0181424652816053,0.0235581166926777,-0.0035201403626839,Chemicals,2.0
2024-04-05,374.4992980957031,375.6796099256164,363.23725860858445,363.8274145235411,4720050.0,348.0655014038086,352.2555670166016,0.7221604534209185,0.0310046798343683,-0.0284964047367448,0.0031517063874755,-0.0300722579304826,Chemicals,2.0
2024-04-08,371.1059265136719,377.695945909876,368.6961657020576,377.1057899910765,1243718.0,349.00236358642576,352.7532598876953,0.6912609022134646,-0.0090610892978605,0.0161675226633264,0.0177577853798067,-0.006493458173122,Chemicals,2.0
2024-04-09,368.1551818847656,375.7287845752431,365.8929525182996,371.1059315018487,1148808.0,349.0785903930664,352.85063415527344,0.6643918480716159,-0.0079512193637725,0.0080149615224123,0.0205717671871532,-0.0061447712208873,Chemicals,2.0
2024-04-10,374.7452087402344,380.3516451295935,368.3027506228536,368.6469807383553,2705366.0,349.48677825927734,353.09456298828127,0.7243996802104005,0.0179001333669437,-0.0162729979187171,0.0149606619607118,-0.0171915690104166,Chemicals,2.0
2024-04-12,367.2207946777344,374.5976686969071,365.4011597496896,372.7780337688624,1273107.0,350.1998764038086,353.1457092285156,0.6558834532043585,-0.0200787465376662,0.0151332363844072,0.0200883885828047,-0.0049551521983978,Chemicals,2.0
2024-04-15,359.89306640625,363.82739898246825,351.5818068489342,359.20457621535706,1100255.0,351.58426971435546,353.30898315429687,0.5891582185857838,-0.0199545569795823,-0.001913040997894,0.0109319488021955,-0.0230936918021475,Chemicals,2.0
2024-04-16,367.3683166503906,369.97480606641545,357.6308492003221,359.64718270676593,1373840.0,352.88751831054685,353.43979919433593,0.6572267669671229,0.0207707537096658,-0.021017419286521,0.0070950305126757,-0.0265060077549782,Chemicals,2.0
2024-04-18,359.45050048828125,369.9748229537858,357.778397004242,368.8437082517959,894766.0,353.7973327636719,353.4899621582031,0.5851282772974904,-0.0215528008356921,0.0261321315473335,0.0292789200493759,-0.0046518323990866,Chemicals,2.0
2024-04-19,363.4339904785156,365.4011568681152,349.17203415391896,354.3358459266177,1238506.0,355.0538589477539,353.6866790771484,0.6214013614446581,0.0110821656523587,-0.0250338294993235,0.0054127198917455,-0.0392422192151555,Chemicals,2.0
2024-04-22,366.2372131347656,368.2043795487925,361.22093277568166,365.89295300899545,633534.0,356.60054473876954,354.17552001953123,0.6469271018237422,0.0077131548773386,-0.0009399922056623,0.0053712903644855,-0.0136968068213157,Chemicals,2.0
2024-04-23,374.155029296875,375.72876836138977,363.6798746115808,368.15516599773656,1419210.0,358.7029525756836,354.61321411132815,0.7190255914933749,0.0216193654771936,-0.0160357681424557,0.0042061149558036,-0.0279968298300827,Chemicals,2.0
2024-04-24,395.59716796875,399.92492796800383,376.71235885999926,378.2860979551579,14988976.0,361.5725570678711,355.0961535644531,0.9142746073681202,0.0573081663827152,-0.0437593375667431,0.0109398154225301,-0.047737472959469,Chemicals,2.0
2024-04-25,402.1380004882813,406.02313614891233,395.5971781601182,397.3676159274213,5368467.0,364.7692031860352,356.00695251464845,0.973834482993546,0.0165340731661859,-0.0118625560257119,0.009661200025647,-0.0162651187408827,Chemicals,2.0
2024-04-26,415.9081726074219,419.9408698323925,404.5969655222919,405.1871214604838,6127647.0,368.6764877319336,357.20397399902345,1.0992236802108288,0.0342424046034463,-0.0257774476508249,0.0096961240258608,-0.0271964049521256,Chemicals,2.0
2024-04-29,419.6949462890625,431.79300714785023,417.0392597509989,419.20315470916745,4754833.0,372.7436050415039,358.61541564941405,1.1337054940818734,0.0091048311407311,-0.0011717834208953,0.0288258435460293,-0.0063276590808279,Chemicals,2.0
2024-04-30,417.4327087402344,424.7112184982343,415.1704793615917,419.74413528937305,2119086.0,376.7959671020508,359.91472900390625,1.113105885906456,-0.005390194875661,0.0055372434903682,0.0174363666421006,-0.0054193869605232,Chemicals,2.0
2024-05-02,408.5804443359375,421.5637542349083,408.1870170697879,417.43269289889673,1735535.0,379.6458984375,361.09109375,1.032498445592254,-0.021206446497717,0.0216658645455896,0.0317766307197411,-0.0009629126200326,Chemicals,2.0
2024-05-03,399.0397338867188,410.8427328084862,393.7775575307817,410.8427328084862,2809862.0,381.7925704956055,361.9291070556641,0.9456221150889328,-0.0233508739379957,0.0295785053954504,0.0295785053954504,-0.0131870986998775,Chemicals,2.0
2024-05-06,394.56439208984375,407.99029667850544,392.8923186707525,399.03971363044894,2040903.0,383.12286682128905,362.56843627929686,0.9048702994741452,-0.0112152786222173,0.0113424364446605,0.0340271571835213,-0.0042377706975407,Chemicals,2.0
2024-05-07,382.66302490234375,396.2856579746458,378.1877334314372,396.2856579746458,2062159.0,384.0941558837891,363.0287530517578,0.7964981698800331,-0.0301633077543145,0.0355995541397775,0.0355995541397775,-0.0116951238548553,Chemicals,2.0
2024-05-08,398.0561218261719,399.8757266816189,378.1877297395939,382.6138540148297,3562398.0,385.2719970703125,363.7329992675781,0.9366654858196608,0.0402262458667295,-0.0387941975128967,0.0045712269091584,-0.0499135448424389,Chemicals,2.0
2024-05-09,380.6466674804688,406.2198286031876,379.0237613356112,400.21996556723474,2636899.0,385.74903411865233,364.146103515625,0.7781375106054419,-0.0437361803803778,0.0514211728591327,0.0671834625322997,-0.0042635501201147,Chemicals,2.0
2024-05-10,386.8924560546875,388.51536232437263,376.31893670029,382.7122274727164,1164524.0,386.6858978271485,364.5847821044922,0.8350107587053387,0.0164083626833255,-0.0108046267549353,0.0041947219292788,-0.0273293500271892,Chemicals,2.0
2024-05-13,385.8596801757813,389.9907416526292,376.023848103836,385.4170857424901,1392921.0,387.24162139892576,365.0706719970703,0.8256064508113637,-0.0026694133285459,-0.0011470346761535,0.010706123726029,-0.0254906966891811,Chemicals,2.0
2024-05-14,392.2037963867188,393.28574389730784,382.2696001802539,385.3678812204951,913130.0,388.490771484375,365.8890130615234,0.8833750561606662,0.016441511090372,-0.017429497697884,0.0027586359962774,-0.0253291689116378,Chemicals,2.0
2024-05-15,393.6299743652344,401.3019106504514,392.0070382133149,395.3512448153282,1409942.0,390.1776168823242,366.7840734863281,0.8963616267182318,0.0036363186477404,0.0043728134598224,0.0194902237757395,-0.0041229994096274,Chemicals,2.0
2024-05-16,397.2200622558594,398.351176878248,391.0234703833635,395.3512602688815,919576.0,391.67020416259766,367.944701538086,0.929052448201809,0.0091204636954143,-0.0047047019135053,0.0028475767713362,-0.0155998965341899,Chemicals,2.0
2024-05-17,398.302001953125,401.9904387040803,396.13810705260113,400.0724395869535,985894.0,393.6127792358399,369.00500427246095,0.9389044347204868,0.0027237790838689,0.0044449629305072,0.0092604022396789,-0.0054327994584836,Chemicals,2.0
2024-05-21,395.94140625,398.3511971033052,387.0891574254821,393.3349167660963,1244004.0,395.2381500244141,369.9551452636719,0.9174091914070078,-0.0059266478489927,-0.0065830182010768,0.0060862309808125,-0.0223574717995737,Chemicals,2.0
2024-05-22,391.02349853515625,397.6135181399008,389.6464880254332,395.8922474986025,939166.0,396.4774642944336,370.8000427246094,0.8726274345039268,-0.0124207967068201,0.012451295079926,0.0168532572324473,-0.0035215543691915,Chemicals,2.0
2024-05-23,388.6628723144531,394.95779841599375,385.0727998517177,391.6628189056186,905475.0,397.2028564453125,371.5426477050781,0.8511319133017919,-0.0060370443964274,0.0077186343354616,0.0161963659251909,-0.0092369833047258,Chemicals,2.0
2024-05-24,399.28558349609375,405.728040988801,385.8104826129872,385.8104826129872,3593176.0,397.3872772216797,372.4809857177734,0.947860786101103,0.0273314276673336,-0.0337480275774554,0.0161349614386223,-0.0337480275774554,Chemicals,2.0
2024-05-27,402.43304443359375,409.6623866723025,399.2855963274496,399.33476347888313,2515608.0,397.4020294189453,373.1970336914063,0.9765211105190748,0.0078827312269609,-0.007698873135707,0.0179640870418176,-0.0078210478728805,Chemicals,2.0
2024-05-28,398.9905090332031,408.6788093126424,394.7611133862973,404.7444766116784,1103735.0,396.5561462402344,373.84521484375,0.945173880686918,-0.0085543059845789,0.0144213144127605,0.0242820319283161,-0.0106002412367003,Chemicals,2.0
2024-05-29,397.2692565917969,402.0888083669315,393.48245519112754,395.3512873225644,785073.0,395.4348617553711,374.7314233398437,0.9295004047151676,-0.0043140185103075,-0.0048278824434765,0.0121317008431056,-0.0095320776471771,Chemicals,2.0
2024-05-30,392.10540771484375,398.7445938244576,388.5153353033305,395.40041719478194,1942596.0,394.1684967041016,375.9294274902344,0.8824791431339487,-0.0129983601581813,0.0084033767836593,0.0169321462519644,-0.0091558859961556,Chemicals,2.0
2024-05-31,382.7614135742188,395.99062021869634,380.8434442574893,393.7283607465153,2036222.0,392.8775451660157,376.7585888671875,0.7973940829067506,-0.0238303118416065,0.0286521754371409,0.0345625399408564,-0.0050108742645178,Chemicals,2.0
2024-06-03,400.4167175292969,404.2526859179033,389.6956668987797,397.3676036759925,1587585.0,392.9463943481445,377.9418389892578,0.9581607291331397,0.0461261332228168,-0.007614851527974,0.0095799406485215,-0.0267747328250167,Chemicals,2.0
2024-06-04,346.172119140625,400.41672660069867,327.92663277626593,400.3183622774133,3350553.0,390.5267807006836,378.0992120361328,0.4642172557705155,-0.1354703637834577,0.1564142232806233,0.1566983718814107,-0.0527064005317748,Chemicals,2.0
2024-06-05,384.1875915527344,391.8103611072863,346.5655353641392,352.0736071100984,2892490.0,390.6030090332032,379.0768939208984,0.8103806534643162,0.1098166787853484,-0.083589332786215,0.0198412695312302,-0.0979262657509101,Chemicals,2.0
2024-06-06,395.7447204589844,399.7774177243064,383.8925244716774,385.07283635987153,1850692.0,390.48743896484376,380.34965087890623,0.9156181990195406,0.0300819942141823,-0.0269665861536588,0.0101901479838943,-0.02994909438984,Chemicals,2.0
2024-06-07,401.20355224609375,403.4166142859593,390.0398777305679,395.744677887722,1377333.0,391.515283203125,381.6096203613281,0.9653255323489768,0.0137938208772014,-0.0136062463251156,0.0055160579398561,-0.0278254627932061,Chemicals,2.0
2024-06-10,418.5638122558594,420.9736030650822,399.3347730009892,403.2691057399152,6070009.0,393.0988510131836,383.2167950439453,1.1234055510498366,0.0432704543929786,-0.0365409193726351,0.0057572841671027,-0.0459405201592435,Chemicals,2.0
2024-06-11,416.3016052246094,422.5473647853409,413.5967513217915,421.41625006566,2840002.0,394.620947265625,384.7875775146484,1.102806220763075,-0.0054046885206291,0.0122859118890283,0.0150029677578631,-0.006497341996456,Chemicals,2.0
2024-06-12,420.4818115234375,425.3997274476882,417.3835304944749,419.203165389763,2396298.0,396.03484802246095,386.430161743164,1.1408705751863664,0.0100412927703527,-0.0030409071180554,0.0116959064327486,-0.007368406775402,Chemicals,2.0
2024-06-13,427.7111511230469,429.8258489532545,417.3835277500282,422.5473394365375,2529158.0,397.7389068603516,388.2566754150391,1.2066998967782234,0.0171929900449603,-0.0120731284955996,0.0049442195384783,-0.0241462569911991,Chemicals,2.0
2024-06-14,419.6949462890625,429.7274765089759,419.00642607057904,429.7274765089759,1348065.0,398.8626510620117,389.6189379882812,1.1337054940818734,-0.0187420992249935,0.0239043388742725,0.0239043388742725,-0.0016405253972471,Chemicals,2.0
2024-06-18,431.1536865234375,432.6782284230605,415.5638873497243,420.38343885650056,2698236.0,400.50523529052737,391.1198858642578,1.2380471266103803,0.0273025451835744,-0.0249800662816586,0.0035359593279045,-0.0361583343967667,Chemicals,2.0
2024-06-19,459.97265625,468.0380501244314,440.6452532652308,444.4812215648942,22423725.0,403.7067977905273,392.9601696777344,1.500468499951091,0.0668415245592383,-0.0336790339047589,0.0175345072469867,-0.042018591153524,Chemicals,2.0
2024-06-20,548.6918334960938,551.9377059015351,457.6120582705512,462.2840782099067,60764962.0,411.59021453857423,396.66926147460936,2.308332506037297,0.1928792419301419,-0.1574795723414065,0.0059156564892894,-0.165994406450722,Chemicals,2.0
2024-06-21,508.61083984375,564.9209770624966,506.6436734780296,550.4623523009743,27868970.0,417.5876129150391,399.3514923095703,1.9433607704442029,-0.0730482781144383,0.0822859231039618,0.1107136002764817,-0.0038677240271259,Chemicals,2.0
2024-06-24,513.2337036132812,528.1841803140912,492.8243521393196,495.2833101482306,8967004.0,423.2850189208984,402.1940478515625,1.985455899821755,0.0090891963115678,-0.0349750870581486,0.0291299589164844,-0.0397661948743334,Chemicals,2.0
2024-06-25,498.381591796875,521.2990670788035,495.8242696154375,507.03711147004384,5636480.0,428.0824462890625,404.7985760498047,1.8502147160857945,-0.0289383018142495,0.0173672539588833,0.045983791655108,-0.0051312532877013,Chemicals,2.0
2024-06-26,512.0042114257812,517.2664174492527,489.0375682271573,497.4963595467531,6825961.0,433.7331314086914,407.5437561035157,1.9742603216516568,0.0273337134700159,-0.028335415129942,0.0102776616012938,-0.0448563560340032,Chemicals,2.0
2024-06-27,490.5621337890625,510.4796941083176,486.2343735995522,506.5453612057488,4034057.0,438.3977752685547,410.01058288574217,1.7790118615542232,-0.0418787134133308,0.0325814536340851,0.0406015037593985,-0.0088220429002192,Chemicals,2.0
2024-06-28,498.4799499511719,505.41419945164944,490.0211585089537,494.1030227545035,5361805.0,443.7165023803711,412.7823205566406,1.851110351223856,0.0161402921602464,-0.0087805481385903,0.0139107891925378,-0.0169691708624323,Chemicals,2.0
2024-07-01,514.5615844726562,517.6598355892384,493.7587754002023,499.5127432284007,5006457.0,450.30651092529297,415.72618591308594,1.9975473910185708,0.0322613467664238,-0.0292459478094896,0.0060211473418818,-0.0404282202562275,Chemicals,2.0
2024-07-02,499.7586059570313,517.2664040873784,495.9226376643033,516.3811552365695,6158511.0,455.2736053466797,418.53234802246095,1.8627536080186569,-0.0287681376968622,0.0332611566492313,0.0350325095389201,-0.0076756422941074,Chemicals,2.0
2024-07-03,506.88958740234375,511.1682104207,499.9061705675399,502.4142957669044,3359771.0,463.3094787597656,421.4014599609375,1.9276872944724524,0.0142688517222365,-0.0088289279295987,0.0084409368917655,-0.0137769980058019,Chemicals,2.0
2024-07-04,509.5944519042969,517.0205533822361,501.6274516849168,507.528951116504,3308605.0,469.5798217773437,424.26860473632814,1.952317399713475,0.0053362005635482,-0.0040532246378945,0.0145725712872044,-0.0156340010955934,Chemicals,2.0
2024-07-05,509.15185546875,515.2500231382077,506.49616888483786,510.4796687441296,2445253.0,475.250178527832,426.9685412597656,1.9482871805365256,-0.0008685267939887,0.0026078924413566,0.0119771097835701,-0.0052159027908622,Chemicals,2.0
2024-07-08,525.5284423828125,527.0529841929592,510.4796328431977,513.4303821659907,7868256.0,481.466423034668,429.5671667480469,2.097410014190802,0.0321644451221441,-0.0230207525247684,0.0029009691715908,-0.0286355757861203,Chemicals,2.0
2024-07-09,504.2831115722656,533.790607158318,498.82420687889993,533.1020869213461,9654876.0,485.7523880004883,431.61006896972657,1.9039531022581475,-0.04042660510289,0.0571484047110519,0.0585137493382501,-0.0108250793415345,Chemicals,2.0
2024-07-10,492.3817443847656,505.0207942118956,477.08700797323854,504.57816977563726,6395142.0,489.55639495849607,433.1395404052735,1.7955809726640353,-0.0236005666546984,0.0247702631747877,0.0256692088430745,-0.0310627609287951,Chemicals,2.0
2024-07-11,488.2507019042969,499.0701172688894,485.0048893015502,494.7423571263679,2690880.0,492.9448394775391,434.5106555175781,1.7579642968654472,-0.0083899180413979,0.0132957417096422,0.0221595490234713,-0.0066478401159224,Chemicals,2.0
2024-07-12,496.6603393554688,504.4798376526692,484.4638838952808,488.2506851462306,4314361.0,496.39229888916014,436.0952081298828,1.834541240114044,0.0172240150774432,-0.0169324053943014,0.0157441568766052,-0.0245569345762852,Chemicals,2.0
2024-07-15,499.36517333984375,501.2339753068519,486.1359680696097,497.6930699913455,2251829.0,500.3758102416992,437.91090270996096,1.8591710674664104,0.0054460438453473,-0.0033484580779131,0.0037423554280113,-0.0264920462549577,Chemicals,2.0
2024-07-16,497.1029357910156,505.5617571869531,494.25055055728393,500.64384126101,2616639.0,503.67327270507815,439.8721667480469,1.8385714592909927,-0.004530226915301,0.0071230829976087,0.0170162370545596,-0.0057380172764275,Chemicals,2.0
2024-07-18,503.2503356933594,506.4470110935271,483.0377130437473,496.70951345025065,4168152.0,505.83715667724607,442.0458856201172,1.8945487943641728,0.012366452619238,-0.0129971542574274,0.0063520581576232,-0.0401641513497728,Chemicals,2.0
2024-07-19,482.644287109375,508.9059704941254,479.0050172713194,507.0371384052672,5173265.0,502.53477935791017,444.0455108642578,1.7069130939959347,-0.0409459211896881,0.0505400186998679,0.0544120879209726,-0.0075402733136068,Chemicals,2.0
2024-07-22,501.4306945800781,510.77473481659,470.98881308265135,477.1853751276022,7706321.0,502.17577209472654,446.1130023193359,1.8779794053657044,0.0389239196908712,-0.0483522842030644,0.0186347591751179,-0.0607100479218174,Chemicals,2.0
2024-07-23,478.1689758300781,517.2664387950821,454.4154470986894,502.5126604960793,10103574.0,500.4225357055664,448.0634484863281,1.6661615562698031,-0.0463906956662883,0.0509102135364214,0.0817649511809766,-0.0496760139867998,Chemicals,2.0
2024-07-24,485.9392700195313,491.053914687909,478.3656973572755,481.9557700492247,3165242.0,499.8004196166992,450.044384765625,1.7369167321766712,0.0162501010776875,-0.008197526349633,0.0105252754488687,-0.0155854303809431,Chemicals,2.0
2024-07-25,479.4967956542969,484.9065030924479,474.0870882161458,483.922919921875,2047038.0,498.175048828125,451.9171270751953,1.678252491689307,-0.0132577767690506,0.0092307692307691,0.0112820512820512,-0.0112820512820512,Chemicals,2.0
2024-07-26,487.3162841796875,492.2833670857103,480.1853063347896,481.3655881060687,2306721.0,498.01275634765625,453.8193768310547,1.7494556241095338,0.016307697144713,-0.0122111578594911,0.0101927291725618,-0.0146331614115905,Chemicals,2.0
2024-07-29,496.0701599121094,501.13560705171153,488.7424535531039,489.8244010044207,2588139.0,497.8922668457032,455.86818054199216,1.8291671513970185,0.0179634377438412,-0.0125904749215217,0.0102111506575996,-0.0147715120786618,Chemicals,2.0
2024-07-30,508.2174377441406,512.7910634809346,493.5620244460162,496.5127739664585,4588136.0,497.57505950927737,458.0881280517578,1.939778507780612,0.0244870157765253,-0.0230308189141176,0.0089993483047241,-0.0288368958042376,Chemicals,2.0
2024-07-31,509.4960632324219,517.9548541685804,508.51248009876855,511.9550210665552,4519725.0,498.0619323730469,460.31200927734375,1.9514214866867572,0.00251590243333,0.0048262548262547,0.0166022694709218,-0.0019305019305019,Chemicals,2.0
2024-08-01,513.2337036132812,521.2990978891404,506.7420784830179,511.9058903017311,4336360.0,498.37913818359374,462.65785522460936,1.985455899821755,0.0073359553695988,-0.0025871514325775,0.0157148570311671,-0.0126484778465655,Chemicals,2.0
2024-08-02,516.8237915039062,529.6595399358321,502.9060655591836,509.4960848407818,8034271.0,498.74060516357423,465.1738610839844,2.018146721305332,0.0069950353325394,-0.0141783462440874,0.0248358311728937,-0.026929344533895,Chemicals,2.0
2024-08-05,492.5381774902344,514.2517828523485,488.2844956731195,509.4540359849997,3832213.0,497.90992126464846,467.2513671875,1.7970054299143312,-0.046990123931801,0.0343442585120232,0.0440851214270483,-0.0086362479326776,Chemicals,2.0
2024-08-06,486.7017211914063,510.5916773888426,482.4974888437162,504.2111244561847,3946675.0,495.9685852050781,468.9996899414063,1.7438595023564205,-0.0118497541217377,0.0359756345671364,0.0490854154757367,-0.0086382113821139,Chemicals,2.0
