Date_Ticker,Close_APTUS.NS,High_APTUS.NS,Low_APTUS.NS,Open_APTUS.NS,Volume_APTUS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-05-02,239.25851440429688,243.83158462084089,234.3935587242854,234.44221125041884,400873.0,239.10526962280272,241.96829711914063,-1.85479692441074,0.0245833280786564,-0.0201301222899825,0.0191135108730819,-0.0203334693944923,Financial Services,9.0
2023-05-03,246.7991943359375,252.0047028232701,241.30180038676053,241.30180038676053,801957.0,239.71825408935547,241.7775909423828,-1.6378615268136705,0.0315168718255035,-0.0222747645670756,0.0210920805529331,-0.0222747645670756,Financial Services,9.0
2023-05-04,251.5668487548828,254.8750424037654,248.2586847993335,250.0587243569118,557426.0,240.47962036132813,241.54699188232425,-1.500702409021185,0.0193179496868846,-0.0059949250286172,0.0131503561190846,-0.0131502380855144,Financial Services,9.0
2023-05-05,250.691162109375,259.93457796986945,247.723550999918,256.2858611828322,790006.0,241.36017684936525,241.4370443725586,-1.525894756705454,-0.0034809302173238,0.0223170973654678,0.036871726082077,-0.0118377173111601,Financial Services,9.0
2023-05-08,255.06964111328125,258.81566323028136,252.19933484458576,252.19933484458576,385105.0,242.4864143371582,241.4370443725586,-1.399931701358512,0.0174656296897931,-0.0112530297849939,0.0146862719555731,-0.0112530297849939,Financial Services,9.0
2023-05-09,251.4208984375,260.42106626056324,249.86410671322255,255.7993584595308,231442.0,243.26967163085936,241.41855682373048,-1.5049012067977627,-0.0143048881076394,0.0174148610924609,0.0357972144678362,-0.0061919742310697,Financial Services,9.0
2023-05-10,252.1992950439453,254.92365813909183,250.3505882722415,252.3938754402668,170724.0,244.20130996704103,241.47207122802732,-1.4825077649810798,0.0030959900759356,0.0007715342593941,0.0108024215320341,-0.0073303407584135,Financial Services,9.0
2023-05-11,251.5181884765625,254.29121893034736,250.6911401386504,253.95066612140351,116107.0,244.9261878967285,241.4925033569336,-1.5021023009301768,-0.0027006680064832,0.0096711798839457,0.0110251686789772,-0.0032882247718206,Financial Services,9.0
2023-05-12,252.5968475341797,258.088089205004,249.2628740331686,253.28323403999545,188033.0,245.3595863342285,241.64737579345703,-1.471070705151392,0.0042885926626244,0.0027173201586487,0.0217391536134721,-0.0131987929919036,Financial Services,9.0
2023-05-15,260.4904479980469,261.6181063160326,252.5968098472914,252.5968098472914,313784.0,246.1365837097168,242.0408786010742,-1.243982250181142,0.0312497980118262,-0.0303029850477075,0.0043289814526872,-0.0303029850477075,Financial Services,9.0
2023-05-16,260.4904479980469,264.11859729054555,258.6273564390023,261.8142338169237,179492.0,246.7092529296875,242.4606527709961,-1.243982250181142,0.0,0.0050818977396314,0.01392814715619,-0.007152245210383,Financial Services,9.0
2023-05-17,259.8531188964844,264.0695914973136,259.117685541117,261.127858075844,101298.0,247.11383666992188,242.9474652099609,-1.262317366284865,-0.0024466505641975,0.0049056143130896,0.0162263690300707,-0.0028301886792451,Financial Services,9.0
2023-05-18,259.5589599609375,263.3341606140428,258.92156044041417,261.8142769686258,139436.0,247.5985786437988,243.42742126464844,-1.2707799301674445,-0.0011320200303774,0.0086890354624156,0.0145446747578021,-0.0024557022443735,Financial Services,9.0
2023-05-19,258.578369140625,262.3045526854657,257.1075024900523,262.3045526854657,1642162.0,248.11699523925785,243.9198742675781,-1.2989902323435036,-0.0037779116562189,0.0144102677931823,0.0144102677931823,-0.0056882818754757,Financial Services,9.0
2023-05-22,260.78466796875,265.7365737006076,257.4506796355715,260.49047668501504,265086.0,249.1543830871582,244.53429260253907,-1.2355179303977677,0.0085324183745823,-0.0011281003826889,0.018988484907598,-0.0127844491746655,Financial Services,9.0
2023-05-23,258.87255859375,261.912355986452,257.8919807202888,260.8337143406723,122924.0,250.2323844909668,244.2532635498047,-1.2905267905105269,-0.0073321387713986,0.0075757575757573,0.0117424473618015,-0.0037878787878787,Financial Services,9.0
2023-05-24,258.8235168457031,260.34340043384793,255.34244777387565,258.8725337647301,109550.0,251.46847763061524,244.3010986328125,-1.291937656799489,-0.0001894435946138,0.0001893835599808,0.0058722777847535,-0.0134495857032291,Financial Services,9.0
2023-05-25,257.5487365722656,260.24532534832656,254.01865073499616,258.8235055849545,111471.0,252.63596572875977,244.67760559082032,-1.328611400808525,-0.0049252876592255,0.0049496224662364,0.0104702077437848,-0.0137064770118915,Financial Services,9.0
2023-05-26,251.42013549804688,257.79389103486284,250.3905408043509,257.54874659113915,170463.0,253.55297088623047,244.82256561279297,-1.5049231555577032,-0.0237958887152184,0.0243759756192634,0.0253510146440338,-0.0040951162947089,Financial Services,9.0
2023-05-29,257.5487365722656,260.14726158968006,251.56720639312255,254.9502115548512,286552.0,254.7545143127441,245.0443670654297,-1.328611400808525,0.0243759357701338,-0.0100894496785284,0.0100894496785284,-0.0232248476880595,Financial Services,9.0
2023-05-30,254.4109039306641,259.9021152768834,253.18518176858697,258.57835928172614,548948.0,255.5121337890625,245.35811737060547,-1.4188826996661594,-0.0121834518909438,0.0163808047794911,0.0215840251395666,-0.0048178837586738,Financial Services,9.0
2023-05-31,256.911376953125,260.833688051646,249.2628673185232,252.49877696728888,906106.0,256.0177429199219,245.7063101196289,-1.3469473948626454,0.0098284821280396,-0.0171755725190839,0.0152671755725191,-0.0297710040143428,Financial Services,9.0
2023-06-01,259.9512023925781,260.8337165010302,254.2148158003462,259.80412169531314,1313682.0,256.4369606018066,246.16102935791017,-1.259495633706941,0.0118321947260738,-0.0005658011808034,0.0033949222020497,-0.0220671669891675,Financial Services,9.0
2023-06-02,268.0409545898437,271.7671383568614,261.32399050008524,261.9123431803671,544291.0,257.30445022583007,246.7726788330078,-1.0267641525560416,0.0311202722772887,-0.0228644589736469,0.0139015463988307,-0.0250594693636903,Financial Services,9.0
2023-06-05,272.2084350585937,273.3851106011123,267.2074817095164,272.60066023943324,174814.0,258.1613899230957,247.4881106567383,-0.9068712462581868,0.0155479242906259,0.0014409001717932,0.0043227005153798,-0.0183717795078645,Financial Services,9.0
2023-06-06,270.0021057128906,273.63022565154034,267.69774187659993,272.20840578330217,104099.0,259.09045028686523,248.0504406738281,-0.9703444261543204,-0.0081052938173212,0.0081714180138936,0.0134373764570108,-0.0085346143142345,Financial Services,9.0
2023-06-07,273.23797607421875,274.2185537955868,269.95303472266454,270.00208156364727,105298.0,260.1423843383789,248.7524087524414,-0.8772527116443584,0.0119846115747297,-0.0118427700170511,0.003588731462063,-0.0120222723017898,Financial Services,9.0
2023-06-08,271.22784423828125,274.56180300407266,268.776399568602,273.3850975926819,77823.0,261.1278671264648,249.41417419433597,-0.9350815484342464,-0.0073567073831329,0.0079536574147065,0.0122920962453338,-0.0090383222879047,Financial Services,9.0
2023-06-09,268.5312194824219,273.2870274957397,267.69772242031746,271.6200333715309,86636.0,261.92458572387693,250.0229800415039,-1.0126598794184094,-0.0099422858424901,0.0115026248905527,0.0177104473084521,-0.0031039112089497,Financial Services,9.0
2023-06-12,269.3647155761719,272.600610129347,267.7957852163552,268.6292822754632,156470.0,262.3682991027832,250.69613250732425,-0.9886812981588384,0.0031039076028348,-0.0027302510617828,0.0120130602341643,-0.0058245578173098,Financial Services,9.0
2023-06-13,268.9234619140625,271.81617839684674,267.89386719299534,270.9826812810564,146097.0,262.789949798584,251.41494720458985,-1.0013755829579063,-0.0016381271807093,0.007657269292673,0.0107566534440517,-0.0038285790080903,Financial Services,9.0
2023-06-14,267.89385986328125,271.3258820727493,265.34435166556176,270.590448742149,291919.0,263.19198684692384,252.0820343017578,-1.03099587347253,-0.0038286062638531,0.0100658853481896,0.0128111268067867,-0.0095168593973024,Financial Services,9.0
2023-06-15,264.16766357421875,269.41376099253046,261.86329966992923,267.06038016628486,130041.0,263.4224220275879,252.6385971069336,-1.1381936170209197,-0.013909226179966,0.0109503053966837,0.0198589689113777,-0.0087231111980595,Financial Services,9.0
2023-06-16,262.59869384765625,267.2074209682437,261.8142436642975,264.11860722459124,138878.0,263.62343826293943,253.22897033691407,-1.1833308028629326,-0.0059392951632844,0.0057879700567617,0.0175504571369315,-0.0029872585117038,Financial Services,9.0
2023-06-19,262.45166015625,264.8540879006987,261.8142905275784,264.6579603573251,125417.0,263.70678787231446,253.8271057128906,-1.1875607678786255,-0.0005599178322324,0.0084065012191638,0.0091537913801664,-0.0024285219925533,Financial Services,9.0
2023-06-20,261.0298156738281,264.4127910426484,259.0196132801714,264.4127910426484,132091.0,263.81465072631835,254.33258697509768,-1.2284653548537527,-0.0054175480603757,0.0129601109363211,0.0129601109363211,-0.0077010451410215,Financial Services,9.0
2023-06-21,237.7901153564453,252.9890711833521,236.31924866351883,252.9890711833521,13105341.0,262.76298065185546,254.4170587158203,-1.8970408247174235,-0.0890308268325261,0.0639175257731958,0.0639175257731958,-0.0061855670103093,Financial Services,9.0
2023-06-22,241.8595123291016,242.88912202837767,236.95662324914872,238.96681076441536,2390741.0,261.97851943969727,254.51383636474608,-1.7799696509974927,0.0171133983704758,-0.0119602555087849,0.0042570568730624,-0.020271640477309,Financial Services,9.0
2023-06-23,239.84933471679688,242.6930043382121,235.0444945423401,242.05563475623515,1670543.0,261.3999794006348,254.43224548339845,-1.837799804712977,-0.0083113440234238,0.0091986915120834,0.0118560663291933,-0.0200327433892202,Financial Services,9.0
2023-06-26,240.4376678466797,243.57551373953365,236.8095330654914,239.65320263285884,651569.0,260.54442596435547,254.3419888305664,-1.82087423797262,0.0024529279206777,-0.0032626552272212,0.0130505586789124,-0.0150897104171791,Financial Services,9.0
2023-06-27,243.3303680419922,246.56627768081688,240.535730370339,242.15367770853663,1305615.0,259.9903991699219,254.2278549194336,-1.7376550756838012,0.0120309775968925,-0.0048357726284803,0.0132984208459596,-0.0114849523063677,Financial Services,9.0
2023-06-28,242.54591369628903,247.84102758858089,240.58475818619144,244.1638610071479,723265.0,259.2721260070801,254.04354431152345,-1.76022279065441,-0.0032238242682793,0.0066706846806943,0.021831387763235,-0.0080857083106884,Financial Services,9.0
2023-06-30,243.42843627929688,245.0463836472388,242.202714042241,244.4580459509097,888038.0,258.445987701416,253.9148306274414,-1.734833782081076,0.003638579473711,0.004229619543838,0.0066465010935925,-0.0050352467270895,Financial Services,9.0
2023-07-03,243.5755157470703,246.56628098304543,242.98717805367767,246.1250239723936,406540.0,257.2227157592773,253.8221401977539,-1.7306025001397864,0.0006042000270037,0.0104670135563655,0.0122785955181174,-0.0024154221395696,Financial Services,9.0
2023-07-04,241.3692169189453,245.1444473937814,239.8493333150476,245.09541551181675,418128.0,255.6807548522949,253.848786315918,-1.7940748020855224,-0.0090579663615124,0.0154377539954595,0.0156408945723343,-0.0062969239545078,Financial Services,9.0
2023-07-05,241.3692169189453,243.8696932748478,240.58476665722893,243.3303724980956,494760.0,254.24911041259764,253.9299200439453,-1.7940748020855224,0.0,0.0081251271565785,0.0103595495225978,-0.0032500012707908,Financial Services,9.0
2023-07-06,247.84103393554688,249.9002532588556,242.05563101757215,243.0362087977326,1876111.0,252.9792633056641,254.2047076416016,-1.607889178189604,0.0268129345540151,-0.0193867216478116,0.0083086294896761,-0.0233432003817384,Financial Services,9.0
2023-07-07,245.0463714599609,249.26285873821385,244.40900191336303,247.69394333026943,507216.0,251.6701896667481,254.42165557861327,-1.688287924826095,-0.0112760281508215,0.0108043708402396,0.0172068953852755,-0.0026010160558612,Financial Services,9.0
2023-07-10,244.212890625,246.81141566683493,243.67356987223363,246.81141566683493,871681.0,250.45427322387692,254.64431274414065,-1.712266067110467,-0.0034013188197611,0.0106404090102887,0.0106404090102887,-0.0022084041157127,Financial Services,9.0
2023-07-11,253.9696502685547,254.95022806881937,244.70319304853933,245.879883416371,2494800.0,249.68451995849608,255.05334838867188,-1.431576984465227,0.0399518617489223,-0.0318532818532818,0.0038610038610038,-0.0364864747036377,Financial Services,9.0
2023-07-12,254.9502410888672,259.5589689554181,252.4497795404401,255.34246624403167,1530069.0,248.98585891723636,255.36718292236327,-1.4033666822891675,0.0038610551271602,0.0015384380634013,0.0180769700270433,-0.0098076453575721,Financial Services,9.0
2023-07-13,257.4507141113281,266.9623316535007,255.39152447372555,256.56819999166095,1226564.0,248.46370162963868,255.58021331787108,-1.3314313774856537,0.0098076903625651,-0.0034278954040327,0.0369453919559124,-0.0079983838643078,Financial Services,9.0
2023-07-14,279.8568725585937,283.3869583009472,258.8234986257732,259.8530932517335,4007235.0,249.24816207885743,256.1460137939453,-0.6868358058071504,0.0870308654011992,-0.0714786066319383,0.0126138969183766,-0.0751576108906054,Financial Services,9.0
2023-07-17,270.5904541015625,278.5821571340673,268.9724768023085,278.5821571340673,887889.0,249.64775009155272,256.54399963378904,-0.9534184204387643,-0.0331112771050178,0.0295343125057367,0.0295343125057367,-0.0059794322923406,Financial Services,9.0
2023-07-18,260.6375732421875,272.15936265619257,258.0880948436576,272.15936265619257,970841.0,249.5570457458496,256.6553582763672,-1.239749651314256,-0.0367820841737429,0.0442061720828672,0.0442061720828672,-0.0097816994181453,Financial Services,9.0
2023-07-19,265.3443603515625,267.3545328843958,261.4710660469991,262.0594187157107,541033.0,249.77277297973632,256.93382751464844,-1.1043416055898072,0.0180587436064001,-0.012379918802493,0.0075757122939035,-0.014597236208192,Financial Services,9.0
2023-07-20,261.52008056640625,266.7171303271022,259.9511502853932,266.7171303271022,307694.0,250.9592712402344,257.1202432250977,-1.2143610817161206,-0.0144125157967908,0.0198724692552865,0.0198724692552865,-0.0059992727044707,Financial Services,9.0
2023-07-21,266.8642272949219,273.97341594558964,259.8531024037177,259.8531024037177,821564.0,252.2095069885254,257.42716400146486,-1.0606170419375514,0.020434938368561,-0.0262722544803876,0.0266397213396876,-0.0262722544803876,Financial Services,9.0
2023-07-24,266.3249206542969,279.3665926501197,264.8050071996125,266.9132732843406,515327.0,253.5332862854004,257.7017254638672,-1.0761321813641456,-0.0020209027118085,0.0022091534979089,0.048969026119608,-0.0057069892331154,Financial Services,9.0
2023-07-25,270.2962341308594,272.9928227770358,267.40354790169295,267.8447899070626,403685.0,255.02621459960935,257.89784118652346,-0.9618827402221388,0.0149115353786867,-0.0090694723575391,0.0099764195932932,-0.0107019109550967,Financial Services,9.0
2023-07-26,265.4914245605469,273.5811909598987,263.8734772656481,272.1593412591604,418767.0,256.13426742553713,257.99786071777345,-1.1001107626237163,-0.017776087727461,0.0251153750432826,0.0304709141274237,-0.0060941602824907,Financial Services,9.0
2023-07-27,267.2074584960937,270.443353362983,265.73659175207854,268.1880363254372,213890.0,257.36734466552736,258.14494750976564,-1.0507427338156126,0.0064636134232483,0.0036697247706423,0.0121100469466743,-0.0055045871559633,Financial Services,9.0
2023-07-28,270.7375183105469,272.6006100199564,265.24627701582085,267.01130496687034,278979.0,258.73279876708983,258.3685186767578,-0.9491875774726736,0.0132109329369813,-0.0137631953152588,0.0068815423921868,-0.0202825279960915,Financial Services,9.0
2023-07-31,277.5035400390625,278.4841179190592,272.5516337150241,275.54238427906915,635840.0,260.42919998168946,258.74702209472656,-0.7545380727685796,0.0249910753808222,-0.0070671378091872,0.0035335689045936,-0.0178444798338117,Financial Services,9.0
2023-08-01,262.6968078613281,280.34720968750736,260.93177964865504,279.36663180827514,1272398.0,261.4955795288086,258.78526489257814,-1.1805081923346108,-0.0533569127646087,0.0634565150702046,0.067189251250805,-0.0067188795594532,Financial Services,9.0
2023-08-02,258.0390319824219,268.62928976271354,255.53857066026245,266.7171511576327,853670.0,262.3290702819824,258.7685943603516,-1.3145062497204951,-0.0177306146840009,0.0336310329043632,0.0410413017710169,-0.0096902445453669,Financial Services,9.0
2023-08-03,257.7938842773437,262.59870926340807,255.9798094563688,257.0584509654505,369503.0,262.82671279907225,258.7480017089844,-1.32155882526451,-0.0009500411747584,-0.0028527958060557,0.0186382427167866,-0.007036919537716,Financial Services,9.0
2023-08-04,261.2259216308594,265.2462966219308,260.1472800588851,261.6181467684337,305400.0,263.6356903076172,258.82154541015626,-1.2228236455986998,0.013313106178358,0.0015014786248073,0.0153904136540961,-0.0041291521348272,Financial Services,9.0
2023-08-07,261.6672058105469,264.65795628942385,255.3424666947341,262.35359235208097,393584.0,264.5084060668945,259.02648681640625,-1.210128482849235,0.0016892817410022,0.0026231278749964,0.0114295961147012,-0.0241709277103376,Financial Services,9.0
2023-08-08,257.0094299316406,262.1574630324419,255.0972913814,261.71619108243016,294851.0,264.6603950500488,259.01570068359376,-1.344126540235119,-0.0178003806953118,0.018313573755023,0.0200305222348089,-0.0074399548325881,Financial Services,9.0
2023-08-09,258.578369140625,260.34339715136883,255.9307971996507,258.9705942624727,297429.0,264.8418014526368,259.09904998779297,-1.2989902323435036,0.0061045978328564,0.0015168520211152,0.0068258919592145,-0.0102389536672127,Financial Services,9.0
2023-08-10,259.5589599609375,262.5006934100232,257.15653234090684,258.57838214457564,260458.0,264.9472137451172,259.1520016479492,-1.2707799301674445,0.0037922383978654,-0.0037778615560388,0.011333584668117,-0.0092558069287695,Financial Services,9.0
2023-08-11,260.1963195800781,265.050161630046,258.7744698309263,260.83368915130313,549978.0,263.9641860961914,259.1569039916992,-1.2524439361133235,0.0024555485167475,0.0024495718165946,0.0186545376883167,-0.0054645267521327,Financial Services,9.0
2023-08-14,263.2361145019531,264.6579343144859,259.8531092232541,260.7356232318707,658867.0,263.5964691162109,259.0608071899414,-1.1649930529080168,0.0116826976137895,-0.0094990433771345,0.0054013098287173,-0.0128516001123164,Financial Services,9.0
2023-08-16,266.4230041503906,269.02152937365634,261.86329337340624,262.3535822806209,523595.0,263.88574066162107,258.9450985717773,-1.0733104487862215,0.0121065821628128,-0.0152742886551665,0.0097533815878709,-0.0171145535706462,Financial Services,9.0
2023-08-17,271.7181091308594,272.50255938580466,266.17785065255345,266.42299509783123,467423.0,264.2044281005859,258.9794186401367,-0.9209772752966142,0.0198748039695542,-0.0194875271654345,0.0028870002719159,-0.0203897285169084,Financial Services,9.0
2023-08-18,265.9327087402344,279.26854275047947,264.75600342174954,272.6006257453569,1682067.0,264.42505950927733,258.833313293457,-1.0874155998742512,-0.0212919205463731,0.0250737001729104,0.0501474003458208,-0.0044248235730726,Financial Services,9.0
2023-08-21,261.42205810546875,267.3055251449398,259.7550638076743,267.1093976070131,544418.0,264.1529510498047,258.6371975708008,-1.2171810583932494,-0.016961624074501,0.0217553925738347,0.0225056258913598,-0.006376639790365,Financial Services,9.0
2023-08-22,264.11865234375,266.22688875592405,261.9613690837021,262.6968024780556,669411.0,264.04263763427736,258.5489462280273,-1.1396036053594838,0.010315098342594,-0.0053833754378084,0.0079821564795439,-0.0081678565330559,Financial Services,9.0
2023-08-23,267.7957763671875,269.6588680157797,264.70696259125083,264.755979506402,274969.0,263.91761474609376,258.51756744384767,-1.033817606050454,0.0139222428662544,-0.0113511755189803,0.0069571360454827,-0.0115342139365987,Financial Services,9.0
2023-08-24,262.45166015625,268.77639936927665,261.3240015940062,268.77639936927665,1379973.0,263.76562652587893,258.3881314086914,-1.1875607678786255,-0.0199559391243345,0.0240986824364579,0.0240986824364579,-0.0042966333745897,Financial Services,9.0
2023-08-25,264.2167053222656,267.2074557005293,260.7356361095995,262.40263037198724,325477.0,263.6160888671875,258.3145883178711,-1.1367827507319574,0.0067252200461022,-0.0068658601584852,0.0113193084238025,-0.0131750534411525,Financial Services,9.0
2023-08-28,261.9123229980469,267.15841994527966,259.166687343257,267.10937310286704,417067.0,263.1748291015625,258.26948150634763,-1.2030767852556177,-0.0087215618005988,0.0198427093667483,0.0200299737224349,-0.0104830334951835,Financial Services,9.0
2023-08-29,259.8040771484375,266.52101054568226,259.41182212317204,263.5792774053332,719019.0,262.28985595703125,258.2135891723633,-1.263728232573827,-0.0080494335870752,0.0145309507777229,0.0258538413675744,-0.001509810891233,Financial Services,9.0
2023-08-30,259.4608764648437,263.77541254378536,258.3822349638939,260.8826962355368,392002.0,262.12805938720703,258.15377349853514,-1.273601662745368,-0.0013209980665456,0.005479900438422,0.0166288503212013,-0.0041572414139902,Financial Services,9.0
2023-08-31,263.7264099121094,268.6292988866802,259.06866538626707,260.7356296827055,1853796.0,262.4124282836914,258.2077053833008,-1.1508879018199871,0.01643998704307,-0.0113404654103492,0.0185908152930334,-0.0176612745283817,Financial Services,9.0
2023-09-01,263.18707275390625,266.2268698867564,261.61814230551335,263.6773616487253,220261.0,262.68208770751954,258.71564453125,-1.1664039191969788,-0.0020450631333542,0.0018628912495162,0.0115499484873731,-0.005961274738824,Financial Services,9.0
2023-09-04,264.2167053222656,266.71716679098705,262.794855514649,263.67736956685303,301807.0,262.83162689208984,259.1627883911133,-1.1367827507319574,0.003912169992187,-0.0020412628896979,0.0094636766652267,-0.0053813774033795,Financial Services,9.0
2023-09-05,262.64776611328125,267.2074468357824,252.00849114420575,260.44146609353623,1622509.0,262.8806549072266,259.61875701904296,-1.1819190586235728,-0.0059380772577219,-0.008400223814557,0.0173604397630189,-0.0405077687372626,Financial Services,9.0
2023-09-06,267.89385986328125,269.7569516491636,262.2555376620122,262.3045545807754,680333.0,263.4248764038086,260.167880859375,-1.03099587347253,0.0199738753831141,-0.0208638797670029,0.0069545893542806,-0.0210468511825785,Financial Services,9.0
2023-09-07,272.30645751953125,272.74769955920493,264.8050136716345,268.678307816302,593062.0,264.1112808227539,260.7474026489258,-0.904051269581058,0.0164714400639938,-0.0133237740165197,0.0016203877193843,-0.0275478000640461,Financial Services,9.0
2023-09-08,271.0316772460937,275.00303498785985,270.39430770971865,274.4636992841137,526703.0,264.6849166870117,261.3171179199219,-0.9407250135900944,-0.0046814177124171,0.0126628078049479,0.0146527438494215,-0.0023516422244488,Financial Services,9.0
2023-09-11,272.6006164550781,274.0714830906271,270.54139718033787,272.74769713366135,348455.0,265.30513153076174,261.9005615234375,-0.8955887056984788,0.0057887669254239,0.0005395463902315,0.0053956834532373,-0.0075539787896246,Financial Services,9.0
2023-09-12,264.903076171875,274.9049813048753,259.9511704483441,274.9049813048753,698954.0,265.3884796142578,262.3271127319336,-1.1170367683392726,-0.0282374280120955,0.0377568478159568,0.0377568478159568,-0.0186932737629592,Financial Services,9.0
2023-09-13,265.5895080566406,267.4525999263342,260.83369965318013,265.73658874440537,226537.0,265.3468048095703,262.8115185546875,-1.0972890300457925,0.0025912567520365,0.0005537895259528,0.0070149302332238,-0.0179066124948212,Financial Services,9.0
2023-09-14,263.4322204589844,268.38415631280947,259.85311746751694,265.58950359280954,378653.0,264.93251037597656,263.2527786254883,-1.159351343652964,-0.0081226386292194,0.0081891392406989,0.0187977607492251,-0.0135864283618437,Financial Services,9.0
2023-09-15,273.0419006347656,275.3462345270285,263.6283477610083,263.6283477610083,737196.0,265.2879699707031,263.75679595947264,-0.8828935429490136,0.0364787578339432,-0.0344765871167493,0.0084394881771105,-0.0344765871167493,Financial Services,9.0
2023-09-18,271.0807189941406,274.5617578830726,267.2074250826332,274.512740967679,420805.0,265.7709030151367,264.27748291015627,-0.9393141473011324,-0.0071827131149675,0.01266051671352,0.0128413370816209,-0.0142883415902079,Financial Services,9.0
2023-09-20,269.60986328125,275.29720223913216,267.0113083139952,267.0113083139952,476492.0,266.0454635620117,264.78542236328127,-0.9816287226148236,-0.0054258957197262,-0.0096382043877383,0.0210946991651759,-0.0096382043877383,Financial Services,9.0
2023-09-21,270.10015869140625,274.5617755745492,267.8938587091108,268.67830895509456,339798.0,266.16068267822266,265.1080325317383,-0.967523571526794,0.0018185366224706,-0.0052641573525922,0.0165183793477159,-0.0081684512626155,Financial Services,9.0
2023-09-22,271.7181091308594,273.58120092999866,267.4035728789423,269.6588898055543,450910.0,266.62400512695314,265.4433898925781,-0.9209772752966142,0.0059901869265528,-0.0075785133787802,0.006856708244801,-0.0158787217595393,Financial Services,9.0
2023-09-25,277.2583923339844,281.1807038082052,272.15937544755263,274.65986696728544,807262.0,267.2760894775391,265.83954345703125,-0.7615906483125945,0.0203898195112818,-0.0093722153721816,0.0141467727674624,-0.0183908477702253,Financial Services,9.0
2023-09-26,273.6302185058594,280.39622915165256,272.64964072239474,278.48409050395287,329607.0,267.8619842529297,265.7150103759766,-0.865968415183855,-0.0130858936228502,0.0177388010161954,0.0247268400498255,-0.0035835873275218,Financial Services,9.0
2023-09-27,286.720947265625,289.76074447863004,274.5127714176343,274.8559497131693,2399665.0,269.20782775878905,266.0376202392578,-0.4893654464755301,0.047840946921896,-0.0413816906843004,0.0106019362798384,-0.0425785976379351,Financial Services,9.0
2023-09-28,285.39715576171875,292.26120033866994,283.5340639329468,288.09374470266386,977703.0,270.5046417236328,266.5328118896484,-0.5274491788231307,-0.0046170031053917,0.0094485487556734,0.0240508513780777,-0.0065280672605143,Financial Services,9.0
2023-09-29,286.720947265625,288.9272473504877,284.17143896036725,287.21123617337224,540194.0,271.6543685913086,266.96034362792966,-0.4893654464755301,0.0046384186989287,0.0017099863558034,0.0076949386011155,-0.0088919499240347,Financial Services,9.0
2023-10-03,291.7218933105469,293.43790444766773,287.7995821399849,288.2408541166169,697825.0,273.08110961914065,267.5643798828125,-0.3454948368685021,0.0174418579898485,-0.0119327320772057,0.0058823529411764,-0.0134453781512604,Financial Services,9.0
2023-10-04,288.04473876953125,293.1927723986037,286.2306637914574,293.1927723986037,462436.0,274.2725112915039,267.9879901123047,-0.4512817141279295,-0.0126050002599605,0.0178723404255318,0.0178723404255318,-0.006297893118351,Financial Services,9.0
2023-10-05,289.466552734375,292.2611752754469,285.4951950433634,290.2510029345255,252819.0,275.6134506225586,268.45082275390627,-0.4103780051032,0.0049360872582413,0.0027099856364765,0.0096543884420261,-0.0137195736553916,Financial Services,9.0
2023-10-06,286.67193603515625,292.31025858616897,286.23066403948053,291.18260006093857,444657.0,276.5523544311524,268.77833679199216,-0.4907754348140945,-0.0096543682605817,0.0157345852829806,0.0196682055069432,-0.0015392926206129,Financial Services,9.0
2023-10-09,285.9364624023437,289.3194375017506,284.4165490172278,286.67189567502214,501724.0,277.23385467529295,269.18723754882814,-0.5119340393965367,-0.0025655585369971,0.0025720164070699,0.0118312126791533,-0.0053155633679808,Financial Services,9.0
2023-10-10,287.50543212890625,291.0354883819655,285.8384378456256,287.75057658674984,308657.0,278.0575424194336,269.5931970214844,-0.4667968535545235,0.0054871271518872,0.000852660264637,0.0122782245431678,-0.0057981314333331,Financial Services,9.0
2023-10-11,290.4471435546875,298.7820544880782,288.2898605196313,288.9762769193833,1030869.0,278.9498687744141,269.9873895263672,-0.3821677029271407,0.0102318464176436,-0.0050641456386961,0.0286968252859451,-0.0074274548155437,Financial Services,9.0
2023-10-12,287.4073486328125,292.31023745314417,285.8384182253347,291.23159592769946,269182.0,280.07508239746096,270.1854656982422,-0.4696185861324476,-0.0104659143301323,0.0133060177934865,0.0170590238685772,-0.0054589084619484,Financial Services,9.0
2023-10-13,283.9263000488281,289.515605676196,282.406416375087,287.0151441678192,294032.0,280.99192199707034,270.6100555419922,-0.5697637541368221,-0.0121118983232113,0.0108790348708798,0.019685762208033,-0.0053530922407671,Financial Services,9.0
2023-10-16,284.8088073730469,286.72091594950155,283.3869577259325,284.0733740917512,809350.0,282.0607513427734,271.1454510498047,-0.5443751845386868,0.003108226761899,-0.0025821999259046,0.0067136567653618,-0.0049922952180758,Financial Services,9.0
2023-10-17,295.5951843261719,297.50729304597746,284.8088287251816,284.8088287251816,743197.0,283.1884155273437,271.90147705078124,-0.2340653724036242,0.0378723433892858,-0.0364902954206728,0.0064686734466408,-0.0364902954206728,Financial Services,9.0
