Date_Ticker,Close_SAREGAMA.NS,High_SAREGAMA.NS,Low_SAREGAMA.NS,Open_SAREGAMA.NS,Volume_SAREGAMA.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-06-29,39.80759811401367,40.67044721024735,39.64435688781486,40.48855026229506,71110.0,38.78640604019165,30.66579563140869,-1.6483426275096336,-0.0186270759133115,0.017106084781379,0.0216754875228184,-0.0041007554821889,Media Entertainment & Publication,13.0
2020-06-30,39.812259674072266,40.48388026063342,39.72364134016359,40.01747626199802,71069.0,39.47621784210205,30.975114860534667,-1.6483139238706654,0.0001171022688995,0.005154607892287,0.0168696927041935,-0.0022259056540412,Media Entertainment & Publication,13.0
2020-07-01,39.77495193481445,39.87755840789952,39.48111698563153,39.73763682920021,34279.0,39.904143714904784,31.25486415863037,-1.648543646938674,-0.0009370917291115,-0.0009381558945789,0.0025796756022036,-0.0073874369393199,Media Entertainment & Publication,13.0
2020-07-02,39.8355827331543,40.67511219904044,39.36451476405427,39.36451476405427,75729.0,40.02307682037353,31.56222454071045,-1.648170311719561,0.0015243462377832,-0.0118253063412064,0.0210748634332746,-0.0118253063412064,Media Entertainment & Publication,13.0
2020-07-03,39.765621185302734,40.48388108815246,39.64435533779052,40.297320217056,34639.0,39.95125064849854,31.8560591506958,-1.6486011011947423,-0.0017562576734527,0.0133708217275323,0.0180623332778513,-0.003049514728995,Media Entertainment & Publication,13.0
2020-07-06,40.483882904052734,40.577165174213015,38.99139220747979,38.99139220747979,88517.0,40.036369514465335,32.15716968536377,-1.6441783918870554,0.0180623789429314,-0.0368662931890738,0.0023041828863441,-0.0368662931890738,Media Entertainment & Publication,13.0
2020-07-07,39.87755584716797,40.48388142897781,37.90000181084306,40.48388142897781,85277.0,40.03566970825195,32.45156398773193,-1.6479118615235182,-0.0149769985829118,0.0152046826574228,0.0152046826574228,-0.0495906530456368,Media Entertainment & Publication,13.0
2020-07-08,40.36728286743164,40.57716706988359,39.64435896812591,39.64435896812591,176027.0,40.067152214050296,32.76983821868897,-1.644896358686314,0.0122807682130912,-0.0179086588928923,0.0051993641271625,-0.0179086588928923,Media Entertainment & Publication,13.0
2020-07-09,40.120094299316406,40.577170527780055,39.73764096814163,40.577170527780055,53692.0,40.09163875579834,33.063299865722655,-1.6464184266908006,-0.006123487898034,0.0113927007512402,0.0113927007512402,-0.0095327126681576,Media Entertainment & Publication,13.0
2020-07-10,39.86356735229492,40.55851132803051,39.17795489877725,39.36451578686962,43425.0,40.10772972106933,33.354709243774415,-1.6479979959294884,-0.0063939766718308,-0.012518989106392,0.0174330603579457,-0.0171989738765364,Media Entertainment & Publication,13.0
2020-07-13,39.821590423583984,40.56783760771451,39.55107513292618,39.55107513292618,47098.0,40.1128604888916,33.64649173736572,-1.6482564696145972,-0.0010530148579018,-0.006793181482214,0.0187397634346759,-0.006793181482214,Media Entertainment & Publication,13.0
2020-07-14,40.446571350097656,40.511870037288666,39.56506652943844,40.05945780082779,178455.0,40.12498683929444,33.97092247009277,-1.6444081384441305,0.0156945244995421,-0.0095709855334604,0.0016144430791376,-0.021794302736543,Media Entertainment & Publication,13.0
2020-07-15,40.72641372680664,42.722623513759125,39.74229879399471,39.74229879399471,400068.0,40.15273780822754,34.29936431884766,-1.6426850040324703,0.0069188157949588,-0.0241640459534047,0.0490151133940515,-0.0241640459534047,Media Entertainment & Publication,13.0
2020-07-16,40.65645217895508,41.50997342314773,39.92420044912723,40.72641479711078,137920.0,40.19657955169678,34.631910514831546,-1.643115793507652,-0.0017178420943436,0.0017208244794146,0.0209935003781382,-0.0180107139355087,Media Entertainment & Publication,13.0
2020-07-17,40.24135208129883,40.79637075091667,39.92419750984416,39.92419750984416,39197.0,40.22736206054688,34.95960609436035,-1.6456717797416405,-0.0102099439427013,-0.0078813100219379,0.0137922470521505,-0.0078813100219379,Media Entertainment & Publication,13.0
2020-07-20,44.261756896972656,44.261756896972656,40.79637245599658,40.80103638633479,1244475.0,40.42698287963867,35.39196277618408,-1.6209160655851147,0.0999072995249136,-0.0781875992562456,0.0,-0.0782929708154692,Media Entertainment & Publication,13.0
2020-07-21,43.851318359375,46.920257621091885,43.384914360910805,45.70761015376954,722226.0,40.5748327255249,35.726561088562015,-1.6234433481801354,-0.009272983414396,0.0423314934155834,0.0699851082370199,-0.0106360313877423,Media Entertainment & Publication,13.0
2020-07-22,42.19092178344727,45.521048679155854,41.66388665756404,44.30839746963571,266983.0,40.65062313079834,36.07020767211914,-1.6336672696270238,-0.0378642339169891,0.0501879455740923,0.0789299393078226,-0.0124916712791518,Media Entertainment & Publication,13.0
2020-07-23,43.87464141845703,44.30839424245579,41.29076189071458,42.34949965669615,266417.0,40.8171293258667,36.44762191772461,-1.6232997360290309,0.0399071545213391,-0.0347613498926349,0.0098861850484843,-0.058892322403243,Media Entertainment & Publication,13.0
2020-07-24,42.88120651245117,44.303738410469975,41.97638193629517,43.84199826042272,169371.0,40.93303108215332,36.81496196746826,-1.629416829131277,-0.0226425760732928,0.0224058935396924,0.0331737843618218,-0.0211007256965419,Media Entertainment & Publication,13.0
2020-07-27,44.51361846923828,45.5956759826101,42.90918609094875,42.90918609094875,675056.0,41.16833209991455,37.21149887084961,-1.619365223474461,0.0380682375696009,-0.0360436296455722,0.0243084599855567,-0.0360436296455722,Media Entertainment & Publication,13.0
2020-07-28,45.90350341796875,46.54714048694052,44.9193884311754,45.56302916100323,1314793.0,41.472894287109376,37.6430160522461,-1.610806982183164,0.031223814116369,-0.0074171736711547,0.0140215238717449,-0.0214387772940251,Media Entertainment & Publication,13.0
2020-07-29,48.086273193359375,50.18509318036364,45.80089232460843,45.80089232460843,1083704.0,41.888460350036624,38.10205108642578,-1.5973665384700309,0.0475512676127501,-0.0475266789663906,0.0436469671618076,-0.0475266789663906,Media Entertainment & Publication,13.0
2020-07-30,45.80555725097656,49.28959762654375,44.308398912219474,48.68327200204305,577330.0,42.18695907592773,38.43907482147217,-1.6114100874484183,-0.0474296673649846,0.0628245768368014,0.0760615214542097,-0.0326850807764197,Media Entertainment & Publication,13.0
2020-07-31,44.91938018798828,49.20563414508144,44.30839074547898,45.521041770969525,1755047.0,42.444647026062015,38.79531421661377,-1.616866738474673,-0.0193464967172599,0.013394253893604,0.0954210396304473,-0.0136019116905063,Media Entertainment & Publication,13.0
2020-08-03,43.80046463012695,46.78101337615212,43.51504285331483,45.854564169102446,281551.0,42.61047611236573,39.1377571105957,-1.623756480922428,-0.0249094166744654,0.0468967522678431,0.0680483362721013,-0.0065164097966167,Media Entertainment & Publication,13.0
2020-08-04,44.35258865356445,45.38665304879848,43.81449762215616,44.46020392174582,333505.0,42.83422775268555,39.49833187103272,-1.6203567674284327,0.012605437592955,0.0024263582227848,0.0233146345371415,-0.0121321223347591,Media Entertainment & Publication,13.0
2020-08-05,43.83321380615234,45.10123179584945,42.73831970502778,45.10123179584945,219812.0,43.00752429962158,39.84758628845215,-1.6235548272885985,-0.0117101360524617,0.0289282459484896,0.0289282459484896,-0.0249786407623821,Media Entertainment & Publication,13.0
2020-08-06,43.767704010009766,44.48359778137919,43.51971368020451,43.51971368020451,153939.0,43.18990478515625,40.20998901367187,-1.6239582050234562,-0.0014945241394411,-0.0056660575512148,0.0163566672632793,-0.0056660575512148,Media Entertainment & Publication,13.0
2020-08-07,43.01438522338867,44.63332997567803,42.77107378173943,44.63332997567803,166860.0,43.34744567871094,40.56572067260742,-1.628596778850059,-0.0172117501628325,0.0376372867793324,0.0376372867793324,-0.0056565132893483,Media Entertainment & Publication,13.0
2020-08-10,46.57512664794922,47.258267978827554,42.303165803773055,43.93615083104457,867410.0,43.6851224899292,40.98305919647217,-1.606671450199554,0.0827802467957725,-0.0566606256779946,0.0146675141871763,-0.0917219372577758,Media Entertainment & Publication,13.0
2020-08-11,44.418094635009766,46.696786108140174,43.79578294442876,46.696786108140174,329246.0,43.88369865417481,41.35110061645508,-1.6199534131826412,-0.0463129607621674,0.0513009729898312,0.0513009729898312,-0.0140103193460826,Media Entertainment & Publication,13.0
2020-08-12,43.98294448852539,44.455526921921134,42.81786647852025,44.450847997015,134721.0,44.046525192260745,41.60643081665039,-1.622632857948885,-0.0097966864643805,0.010638294319101,0.0107446747572581,-0.0264893136090307,Media Entertainment & Publication,13.0
2020-08-13,44.49763870239258,44.91874926822097,43.60862097875428,44.54442794912344,143363.0,44.23858451843262,41.747245178222656,-1.6194636191730185,0.011702131811604,0.0010514995423418,0.0094636609516485,-0.0199789865162102,Media Entertainment & Publication,13.0
2020-08-14,44.0952377319336,45.30710853646254,43.60861857488098,44.74094399172698,162097.0,44.43127880096436,41.80510704040528,-1.6219414103054322,-0.0090431982953142,0.0146434466170428,0.0274830314306553,-0.0110356397217064,Media Entertainment & Publication,13.0
2020-08-17,44.39937973022461,45.29307642118026,43.898723748438776,44.095242266710926,231582.0,44.43815994262695,41.91746452331543,-1.6200686505417057,0.00689738878697,-0.0068500385672425,0.0201285850474903,-0.0112761931546763,Media Entertainment & Publication,13.0
2020-08-18,45.11526870727539,45.48023215484136,43.66008649614995,43.66008649614995,360994.0,44.50135746002197,42.02193885803223,-1.6156605514332314,0.016123850860093,-0.0322547610337246,0.0080895771658591,-0.0322547610337246,Media Entertainment & Publication,13.0
2020-08-19,45.30711364746094,46.22888389698228,44.759664738629496,46.22888389698228,190286.0,44.65716705322266,42.13332847595215,-1.6144792628020237,0.0042523284396311,0.0203449342788359,0.0203449342788359,-0.0120830674205202,Media Entertainment & Publication,13.0
2020-08-20,44.212215423583984,45.48023334715513,43.98294077727857,45.48023334715513,249977.0,44.67404575347901,42.22496551513672,-1.6212211180886142,-0.0241661438068304,0.0286802620366937,0.0286802620366937,-0.005185776014814,Media Entertainment & Publication,13.0
2020-08-21,44.15606689453125,45.01233215924842,43.800461268398905,44.2636858363708,404471.0,44.73778877258301,42.31725189208984,-1.6215668536548735,-0.0012699777316018,0.00243724021201,0.0193917919991017,-0.0080533809087146,Media Entertainment & Publication,13.0
2020-08-24,46.21016311645508,47.25826789682463,44.216893565769055,45.37729253242363,849231.0,44.822616004943846,42.44707565307617,-1.6089187196357069,0.0465190033077477,-0.0180235369854141,0.0226812612136468,-0.0431348737216691,Media Entertainment & Publication,13.0
2020-08-25,47.77296447753906,48.516931885159245,46.3224647333892,46.79036823207871,691043.0,44.91608905792236,42.598454055786135,-1.5992957424599767,0.0338194296597815,-0.0205680400244436,0.015572979733547,-0.0303623557803668,Media Entertainment & Publication,13.0
2020-08-26,49.40595245361328,49.92532415482816,47.72617795276435,48.65262715339129,857379.0,44.98207302093506,42.78314521789551,-1.5892405899541555,0.0341822617443383,-0.0152476627371829,0.0105123305071894,-0.0339994356434287,Media Entertainment & Publication,13.0
2020-08-27,51.62848663330078,54.34232893469208,48.19407527262038,50.44001043624578,2284209.0,45.27321949005127,43.02012260437012,-1.5755552962143435,0.0449851499528161,-0.0230197759910403,0.0525648237700009,-0.0665216353342648,Media Entertainment & Publication,13.0
2020-08-28,50.36515426635742,53.3363414770016,49.97211354110476,51.75014914597886,411436.0,45.54550819396973,43.23491165161133,-1.5833342877325136,-0.0244696765163071,0.0274990695411525,0.0589929139287648,-0.0078038225232877,Media Entertainment & Publication,13.0
2020-08-31,47.9554443359375,51.28224054173742,45.92474330476106,50.36982820420159,549172.0,45.75325717926025,43.388633728027344,-1.5981721194864336,-0.0478447840678916,0.0503463976133939,0.0693726489633803,-0.0423455784696931,Media Entertainment & Publication,13.0
2020-09-01,46.72486114501953,50.53359787942634,45.76098056717014,47.00560398796852,242508.0,45.871870803833005,43.50524452209473,-1.605749457370774,-0.0256609694260673,0.0060084254092838,0.0815141370369334,-0.0206288591175863,Media Entertainment & Publication,13.0
2020-09-02,48.40463638305664,49.129888126893086,47.08047121662933,48.64794783022294,244421.0,46.10044193267822,43.65983497619629,-1.5954062114672922,0.0359503527003238,0.0050266145011568,0.014983104884769,-0.0273561639002584,Media Entertainment & Publication,13.0
2020-09-03,48.28297805786133,49.19071150184866,47.56708787529817,48.43270732359765,124289.0,46.3262056350708,43.81460418701172,-1.5961553247684095,-0.0025133609977472,0.0031010776832549,0.0188002787006948,-0.0148269682475933,Media Entertainment & Publication,13.0
2020-09-04,47.00092315673828,48.18472050502288,46.79036786937904,47.356528784650685,111357.0,46.52553253173828,43.94335922241211,-1.6040496006237766,-0.0265529375505102,0.0075659285824352,0.0251866829155009,-0.0044798117402308,Media Entertainment & Publication,13.0
2020-09-07,47.33781051635742,48.09581465138645,46.5096225135596,46.5096225135596,93661.0,46.56366672515869,44.09396347045899,-1.6019752107152865,0.007167675377262,-0.0174952747869833,0.0160126572556011,-0.0174952747869833,Media Entertainment & Publication,13.0
2020-09-08,48.76023483276367,50.533591231433086,47.44074878616539,47.69809697045056,296684.0,46.78077373504639,44.27292297363281,-1.593216607688804,0.030048375725251,-0.021782870118571,0.0363689060307361,-0.0270606991767741,Media Entertainment & Publication,13.0
2020-09-09,48.96144104003906,49.41062884206698,47.91333616864059,47.91333616864059,146017.0,47.02969856262207,44.4566527557373,-1.5919776768889975,0.0041264404891707,-0.0214067406745925,0.0091743174319682,-0.0214067406745925,Media Entertainment & Publication,13.0
2020-09-10,49.190711975097656,51.93730695740739,48.47482178564714,49.59778945316054,920928.0,47.26435222625732,44.64375534057617,-1.5905659370287273,0.0046826835605411,0.0082754947370746,0.0558356419744476,-0.0145533610046736,Media Entertainment & Publication,13.0
2020-09-11,49.53696441650391,50.33707894144286,48.84446516479103,49.59779044050126,130616.0,47.53643856048584,44.8391822052002,-1.5884338814625727,0.0070389800737492,0.001227891630297,0.0161518682939802,-0.0139794446403777,Media Entertainment & Publication,13.0
2020-09-14,49.79898452758789,51.024892155739735,49.036301453448566,49.61182387066496,184967.0,47.806418800354,45.025484237670895,-1.5868204879684726,0.0052893856975355,-0.0037583227589559,0.0246171210072108,-0.01531523346057,Media Entertainment & Publication,13.0
2020-09-15,51.65656661987305,52.11979121828875,49.36383825307428,49.80366822621024,572978.0,48.13348369598389,45.261064453125,-1.5753823931976143,0.0373016058441128,-0.0358695615079839,0.008967390376996,-0.0443840641533601,Media Entertainment & Publication,13.0
2020-09-16,55.10969543457031,56.41046592573228,51.75950443942408,52.30695333815801,959395.0,48.62361278533936,45.55591270446777,-1.5541196911062627,0.0668478189831686,-0.0508575138060759,0.0236032966777381,-0.0607913175481761,Media Entertainment & Publication,13.0
2020-09-17,53.7013053894043,55.19391545537008,53.43927825515385,54.35169062760141,175327.0,49.09806728363037,45.82753692626953,-1.5627918778579797,-0.0255561210066592,0.0121111625402954,0.027794670076312,-0.0048793438511486,Media Entertainment & Publication,13.0
2020-09-18,52.27887344360352,54.49673880166418,51.6238093066564,54.27682199939246,89309.0,49.504207611083984,46.075843048095706,-1.5715505278625943,-0.0264878467196709,0.0382171310164947,0.0424237404513547,-0.0125301884642518,Media Entertainment & Publication,13.0
