Date_Ticker,Close_GRINDWELL.NS,High_GRINDWELL.NS,Low_GRINDWELL.NS,Open_GRINDWELL.NS,Volume_GRINDWELL.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-05-04,1579.1220703125,1668.075022188735,1557.9682558377267,1657.7418811675277,33380.0,1734.348602294922,1699.3523315429688,-0.0042570020625285,-0.0474258815503899,0.0497870382113454,0.0563306368447067,-0.013395933647224,Capital Goods,1.0
2022-05-05,1657.1082763671875,1667.9288311920343,1588.7241453157324,1591.8923327507844,25805.0,1728.3997314453125,1701.4735571289064,0.1115823273632874,0.049385799565992,-0.039355269988376,0.0065297814145062,-0.0412671471301627,Capital Goods,1.0
2022-05-06,1632.8348388671875,1705.7519288227277,1592.5257757489628,1637.6115138370867,21346.0,1719.7188903808594,1703.76634765625,0.0755269931560087,-0.0146480696802828,0.002925387709888,0.0446567455690298,-0.0246865525886194,Capital Goods,1.0
2022-05-09,1703.802490234375,1707.7017978042009,1597.984983459257,1686.4017350060883,145655.0,1713.267980957031,1707.0271435546874,0.1809410857397056,0.0434628473608652,-0.0102128945860929,0.0022885913080743,-0.0621066745597737,Capital Goods,1.0
2022-05-10,1659.2041015625,1713.7456166786462,1656.9619521897207,1705.9470018132145,31998.0,1703.7122436523437,1708.7311401367188,0.1146954289937024,-0.0261757973283276,0.0281718808473869,0.032872095159832,-0.0013513403026594,Capital Goods,1.0
2022-05-11,1629.0330810546875,1675.5810618797648,1614.4594676414042,1657.2056000551072,21364.0,1692.2994445800782,1709.90677734375,0.0698799294261674,-0.0181840320183634,0.0172940128276462,0.0285739935955999,-0.0089461740113023,Capital Goods,1.0
2022-05-12,1612.704833984375,1655.1585924404703,1562.3550015564042,1615.2881490300451,37152.0,1677.4893920898437,1712.128408203125,0.0456262403827785,-0.0100232753160181,0.0016018523608487,0.0263245682417956,-0.0312207363473796,Capital Goods,1.0
2022-05-13,1608.8055419921875,1656.2308942224686,1595.645378912727,1656.2308942224686,101196.0,1667.6022155761718,1712.9462890625,0.0398343011096498,-0.0024178584388277,0.0294786106787985,0.0294786106787985,-0.0081800831337044,Capital Goods,1.0
2022-05-16,1666.3690185546875,1691.3245617762252,1595.6452839488825,1609.4878964293048,22625.0,1662.6939575195313,1714.9602783203125,0.1253380698112928,0.0357802575016114,-0.0341347693650222,0.0149760004798833,-0.0424418204001098,Capital Goods,1.0
2022-05-17,1687.279052734375,1721.4954518405957,1643.6068806520418,1675.92229597616,197295.0,1662.3015869140625,1717.479228515625,0.1563974642886614,0.0125482614876167,-0.006730811207435,0.0202790398249594,-0.0258831946094267,Capital Goods,1.0
2022-05-18,1724.81005859375,1739.822417583479,1707.165714409899,1715.695450313446,87338.0,1664.9092529296877,1720.507041015625,0.2121453557603616,0.0222435084454778,-0.0052844127588953,0.0087037751866827,-0.0102297317295543,Capital Goods,1.0
2022-05-19,1721.6905517578125,1738.1163612092394,1671.828132066094,1703.997419738503,20307.0,1668.29921875,1723.2112133789062,0.2075116955492104,-0.0018086089076271,-0.0102766040048517,0.0095405120476825,-0.0289613134258127,Capital Goods,1.0
2022-05-20,1738.94482421875,1763.0231184195936,1719.887031010447,1730.3176305364038,25448.0,1670.5997985839845,1725.9066064453125,0.2331408863089676,0.0100217036350238,-0.0049611658531041,0.013846496947746,-0.0109594007485921,Capital Goods,1.0
2022-05-23,1730.2689208984375,1773.210092507835,1705.947037871749,1754.5909229225476,26746.0,1672.308172607422,1727.6115771484374,0.2202538531574453,-0.0049891768844421,0.0140567756435692,0.0248176286880887,-0.0140567068696231,Capital Goods,1.0
2022-05-24,1736.8978271484375,1750.1554491742472,1716.6701689958738,1730.0252499120909,22502.0,1676.6973388671877,1728.5142700195313,0.2301003131107366,0.0038311421825446,-0.0039568114652028,0.0076329314359127,-0.0116458537954259,Capital Goods,1.0
2022-05-25,1708.7740478515625,1753.6160839667978,1687.620233329184,1753.6160839667978,165900.0,1676.8923034667969,1728.087294921875,0.1883257493835936,-0.0161919595138462,0.0262422268009132,0.0262422268009132,-0.0123795270351718,Capital Goods,1.0
2022-05-26,1728.709228515625,1740.06598549777,1663.2983684905157,1696.2475647224394,28133.0,1677.4991333007813,1727.703210449219,0.2179371137124099,0.0116663643675575,-0.0187779779605036,0.0065695009865232,-0.0378379769981763,Capital Goods,1.0
2022-05-27,1699.4156494140625,1743.9163987195775,1684.7932470580558,1728.7091240688137,81495.0,1677.6672973632812,1725.776953125,0.1744249500712203,-0.0169453477880231,0.0172373807813592,0.026185912387507,-0.0086043707794783,Capital Goods,1.0
2022-05-30,1729.1966552734375,1748.8394409092214,1697.2710746213877,1730.317729996582,53588.0,1680.6356506347656,1724.367353515625,0.2186611287866861,0.0175242624543578,0.0006483211263019,0.011359486253851,-0.0184626662066966,Capital Goods,1.0
2022-05-31,1670.9019775390625,1750.0090796893044,1657.30307184601,1729.1965506436425,44487.0,1681.29365234375,1721.9117626953123,0.1320712468130886,-0.0337120000530864,0.034888086726929,0.0473439514786813,-0.0081386615587595,Capital Goods,1.0
2022-06-01,1677.3358154296875,1695.9549841563642,1667.002674790569,1675.0449961696695,19831.0,1686.2043395996093,1719.625791015625,0.141627955679805,0.0038505178503055,-0.0013657487301856,0.0111004418765761,-0.0061604483396018,Capital Goods,1.0
2022-06-02,1683.2335205078125,1710.8699576619824,1657.9368106547795,1675.7274011557056,81121.0,1687.5106018066406,1717.8087109375,0.1503883023611418,0.0035161146765438,-0.004459345218982,0.0164186589783645,-0.0150286395469365,Capital Goods,1.0
2022-06-03,1680.3577880859375,1686.4504559180111,1668.9035725616388,1684.5008022117477,24728.0,1689.886749267578,1716.200244140625,0.1461167403476689,-0.0017084571967218,0.0024655547498186,0.0036258158085569,-0.006816533720087,Capital Goods,1.0
2022-06-06,1678.213134765625,1687.3764115402582,1669.927106918094,1682.941020973263,13411.0,1688.6072814941406,1715.4233056640626,0.1429311102850699,-0.0012763075432616,0.002817214398872,0.0054601388731907,-0.0049374109139529,Capital Goods,1.0
2022-06-07,1670.5120849609375,1683.9646243313284,1660.276402854209,1672.949152129206,10397.0,1689.1726806640625,1714.609326171875,0.1314921072820998,-0.0045888389532614,0.0014588743117807,0.0080529434605709,-0.0061272721094788,Capital Goods,1.0
2022-06-08,1690.837158203125,1705.946974260864,1662.1285552923875,1665.5404492409093,55635.0,1692.2628845214845,1713.8587109375,0.1616826111419049,0.0121669716880035,-0.0149610557347218,0.0089362928797924,-0.0169789283204814,Capital Goods,1.0
2022-06-09,1697.2711181640625,1724.615060732924,1676.7510829986604,1678.2619933186836,18103.0,1696.4911987304688,1712.8419653320314,0.1712395013297018,0.0038051919605167,-0.0111998163651904,0.0161105331235704,-0.0120900161122158,Capital Goods,1.0
2022-06-10,1674.9962158203125,1694.0541281184132,1669.878374916453,1689.3749116930608,10184.0,1699.800732421875,1709.977922363281,0.1381527558517117,-0.0131239506201252,0.008584315437218,0.011377883793467,-0.0030554343081623,Capital Goods,1.0
2022-06-13,1631.6651611328125,1681.5762461739075,1614.2157374454962,1637.7090397519794,17201.0,1698.0655395507813,1706.6849584960937,0.0737895745630425,-0.0258693448249249,0.0037041169739573,0.0305890486786168,-0.0106942429751958,Capital Goods,1.0
2022-06-14,1569.4224853515625,1611.6813257300369,1561.2827047160413,1607.68444033048,36387.0,1692.1727111816406,1702.980617675781,-0.0186645937947871,-0.0381467210699264,0.0243796398586364,0.0269263635336587,-0.0051864814678616,Capital Goods,1.0
2022-06-15,1578.6346435546875,1588.3341232291325,1530.575631676399,1569.4712472556982,80572.0,1684.8639404296875,1699.32404296875,-0.0049810171368047,0.0058697758501028,-0.0058046339831714,0.006144220712529,-0.0304434037821895,Capital Goods,1.0
2022-06-16,1537.4481201171875,1591.8921734057078,1521.7046434086403,1591.8921734057078,19356.0,1675.6518188476562,1694.5512915039062,-0.0661587496839553,-0.0260899655317067,0.0354119612727943,0.0354119612727943,-0.0102400051764653,Capital Goods,1.0
2022-06-17,1453.807861328125,1584.0934812970534,1435.2861529314212,1526.6761614677896,99953.0,1661.394970703125,1687.4984155273437,-0.1903965089145102,-0.0544020040056293,0.0501223731677278,0.0896168079940811,-0.0127401349857768,Capital Goods,1.0
2022-06-20,1498.9913330078125,1514.4424351528958,1414.4738851924587,1486.6110785103374,46687.0,1649.8310913085938,1680.8218286132812,-0.123281780229863,0.0310793969970764,-0.0082590567569416,0.0103076660984289,-0.0563828795766048,Capital Goods,1.0
2022-06-21,1486.4161376953125,1511.9077664979084,1473.450892038707,1499.2838054618137,21752.0,1637.3070068359375,1673.5437744140625,-0.141960752654514,-0.0083891047503704,0.0086568407326717,0.0171497255419472,-0.0087224871473126,Capital Goods,1.0
2022-06-22,1469.2103271484375,1518.4877535665864,1459.315810711199,1496.359231423975,60464.0,1625.3288208007812,1665.7821997070312,-0.1675179589453287,-0.0115753658148199,0.0184785689113895,0.0335400762624575,-0.0067345813287622,Capital Goods,1.0
2022-06-23,1464.043701171875,1498.8450915978449,1448.3978014108968,1468.576669886708,56139.0,1612.0955444335937,1656.8849560546876,-0.1751923736757916,-0.0035166006398759,0.0030961976826269,0.0237707319789111,-0.0106867709949195,Capital Goods,1.0
2022-06-24,1478.6661376953125,1486.6110006128265,1455.5139991611784,1476.8627317563487,19577.0,1601.0580688476562,1650.327297363281,-0.1534724654107485,0.009987704951521,-0.0012196167160321,0.0053729930746211,-0.0156574482528014,Capital Goods,1.0
2022-06-27,1534.1826171875,1550.559637648931,1486.5135581529923,1496.2618271172096,191219.0,1591.3073669433593,1645.7202661132812,-0.0710092699073365,0.0375449725106418,-0.0247172596309347,0.0106747529778779,-0.0310713069620719,Capital Goods,1.0
2022-06-28,1597.5950927734375,1603.5903022012135,1514.2961790817744,1536.327243932591,22259.0,1587.642022705078,1643.769638671875,0.0231824983645397,0.0413330687465269,-0.0383500482180907,0.0037526463713457,-0.0521401912590101,Capital Goods,1.0
2022-06-29,1649.6507568359375,1656.2308381529074,1564.93827874835,1597.594978617757,42846.0,1586.257769775391,1643.3095190429688,0.1005050599158347,0.0325837656224462,-0.0315556356413428,0.0039887723445115,-0.0513517650548457,Capital Goods,1.0
2022-06-30,1640.6824951171875,1668.6599801190146,1605.3936892187703,1650.1382686411346,23744.0,1584.1302185058594,1643.0453442382814,0.087183762776611,-0.0054364608275943,0.0057633171269202,0.0170523456458457,-0.0215086136430661,Capital Goods,1.0
2022-07-01,1644.532958984375,1660.1789781255488,1603.7364775476435,1634.3947355562968,15338.0,1582.3389770507813,1642.0773388671876,0.0929031736175558,0.0023468671596404,-0.0061648040391597,0.0095139589971102,-0.0248073358541419,Capital Goods,1.0
2022-07-04,1614.6544189453125,1657.2056344771051,1609.439119130412,1657.2056344771051,10362.0,1579.1610412597656,1640.4483984375,0.0485221193588026,-0.0181684045162067,0.0263531409771182,0.0263531409771182,-0.0032299789686929,Capital Goods,1.0
2022-07-05,1649.01708984375,1666.953927837509,1616.896592458948,1616.896592458948,55283.0,1578.0862915039063,1640.4464501953123,0.0995638221871677,0.0212817495157156,-0.0194785715579487,0.0108772905412752,-0.0194785715579487,Capital Goods,1.0
2022-07-06,1707.019287109375,1716.2801422596428,1649.0170890629602,1649.0170890629602,73272.0,1578.8953979492187,1640.4893408203125,0.1857192588519834,0.0351737999702118,-0.033978642470194,0.005425161402804,-0.033978642470194,Capital Goods,1.0
2022-07-07,1673.97265625,1710.8211595940716,1665.979123502147,1710.8211595940716,18321.0,1577.7304748535155,1639.6373413085937,0.1366323785920559,-0.0193592603838327,0.0220126076770088,0.0220126076770088,-0.0047751871680866,Capital Goods,1.0
2022-07-08,1669.0986328125,1696.198869241888,1659.204234606532,1686.4505998784286,9382.0,1577.435595703125,1639.0982666015625,0.1293925904914553,-0.0029116505692623,0.0103960105920701,0.0162364499596545,-0.0059279889225571,Capital Goods,1.0
2022-07-11,1684.8907470703125,1695.7600902197553,1653.9399946612357,1670.853216666397,14569.0,1580.096875,1639.3994897460936,0.1528499173494646,0.0094614625806757,-0.0083314187749704,0.006451067031107,-0.0183695901131241,Capital Goods,1.0
2022-07-12,1650.77197265625,1686.4018261017245,1639.7077106286872,1684.8909157352548,11704.0,1584.1643493652343,1639.2600903320313,0.1021704940398584,-0.0202498437797158,0.0206684773210101,0.0215837523508122,-0.0067024775140562,Capital Goods,1.0
2022-07-13,1648.7734375,1667.3439373635836,1637.7091760919586,1650.7718802245577,9331.0,1587.6712890625,1640.6531176757812,0.0992019053105698,-0.0012106670026836,0.0012120784330367,0.0112632211565353,-0.0067106014424989,Capital Goods,1.0
2022-07-14,1665.3941650390625,1675.7273055436883,1637.7090595191369,1637.7090595191369,8370.0,1594.0685913085938,1640.8188354492188,0.1238900396627405,0.0100806618793326,-0.0166237555655638,0.0062046215373785,-0.0166237555655638,Capital Goods,1.0
2022-07-15,1683.08740234375,1685.4756806079909,1654.8174227384106,1680.3090505294251,6969.0,1605.532568359375,1641.82388671875,0.1501712610278314,0.0106240538583083,-0.0016507471985446,0.0014189864774194,-0.0167965012191123,Capital Goods,1.0
2022-07-18,1682.697509765625,1700.4881010345655,1666.9540312267757,1691.3247041979273,15705.0,1614.7178771972656,1641.401787109375,0.1495921214968426,-0.0002316531973218,0.0051270025552625,0.0105726615542556,-0.0093560954642656,Capital Goods,1.0
2022-07-19,1648.87939453125,1698.3546366316268,1609.564337733534,1692.9555552876077,81572.0,1622.8410400390626,1641.19529296875,0.099359292008409,-0.0200975606358895,0.0267309791744276,0.0300053735066789,-0.0238435005787021,Capital Goods,1.0
2022-07-20,1692.072021484375,1717.889494389383,1658.3523288034528,1676.6601465240376,49196.0,1633.9841247558593,1642.4560717773438,0.1635168551918367,0.0261951402245547,-0.0091082854421393,0.015257904260103,-0.0199280481284369,Capital Goods,1.0
2022-07-21,1679.75244140625,1707.3368156110175,1667.629073293691,1692.072091822714,37277.0,1644.769561767578,1643.797023925781,0.1452175691096685,-0.0072807657840223,0.0073342059893959,0.0164216901995835,-0.0072173540658228,Capital Goods,1.0
2022-07-22,1702.968505859375,1715.8771229427443,1671.506537776989,1679.7524316108413,42419.0,1655.9846801757812,1645.680283203125,0.179702300118004,0.0138211226135733,-0.0136327091009931,0.0075800680041673,-0.0184747797590708,Capital Goods,1.0
2022-07-25,1703.3121337890625,1718.871281618314,1690.010711861484,1703.1157316473057,51723.0,1664.4411560058593,1646.4191455078126,0.1802127189594984,0.0002017817290837,-0.0001153060192907,0.0091346427472689,-0.0078091511612666,Capital Goods,1.0
2022-07-26,1703.164794921875,1708.9565608418811,1687.8510605013507,1708.9565608418811,43816.0,1669.719641113281,1646.7368603515624,0.1799938644153834,-8.650139000638764e-05,0.0034005904403817,0.0034005904403817,-0.008991340395353,Capital Goods,1.0
2022-07-27,1706.649658203125,1730.650980936796,1694.329888313619,1694.329888313619,117264.0,1672.5695861816407,1646.37365234375,0.185170218620351,0.0020461104478206,-0.0072186871103218,0.0140634151938021,-0.0072186871103218,Capital Goods,1.0
2022-07-28,1704.2935791015625,1716.4660766924442,1679.2123455957192,1715.6315773941217,65634.0,1675.7501403808594,1646.025712890625,0.1816705404463956,-0.0013805288567796,0.0066526087005127,0.0071422539755729,-0.0147164982684879,Capital Goods,1.0
2022-07-29,1724.6629638671875,1765.597769708054,1689.028978477884,1705.7170483613827,169360.0,1679.756640625,1645.7400756835937,0.2119268638584075,0.0119518051440192,-0.0109852857646589,0.0237349596405078,-0.0206614197300334,Capital Goods,1.0
2022-08-01,1855.664306640625,1914.1216830504115,1708.1222043964506,1745.817514301007,363885.0,1691.8071350097655,1648.2479833984376,0.4065139385279328,0.0759576482582399,-0.0591954007772438,0.031502129022255,-0.0795090479006276,Capital Goods,1.0
2022-08-02,1901.2620849609373,1924.0363447833283,1845.7496618769655,1865.137273004247,96917.0,1704.419384765625,1651.5352685546875,0.4742440709596608,0.024572212849672,-0.0190004377841641,0.0119784957594937,-0.0291976700756183,Capital Goods,1.0
2022-08-03,1946.1234130859373,1975.0821221331175,1867.1004951775296,1900.427503928456,252815.0,1716.3745910644532,1656.282255859375,0.5408802933129745,0.0235955518599224,-0.0234804786018284,0.0148802017654476,-0.0406052963430012,Capital Goods,1.0
2022-08-04,1949.1666259765625,1982.935451694282,1904.7960390490568,1963.302427420081,184567.0,1730.1342895507812,1660.6914038085938,0.5454006278488384,0.0015637306812929,0.0072522283396045,0.0173247506230005,-0.0227638757693562,Capital Goods,1.0
2022-08-05,1926.7850341796875,1973.0697926568491,1915.2506325145112,1973.0697926568491,41325.0,1743.0186096191403,1665.2387915039062,0.5121554077465263,-0.011482646736608,0.0240217552327353,0.0240217552327353,-0.0059863458873538,Capital Goods,1.0
2022-08-08,1961.240966796875,2003.550109774075,1940.9207149513504,1973.0697919210224,161099.0,1756.8361206054688,1669.879677734375,0.5633356398803627,0.0178826034072123,0.0060312961662565,0.0215726388003714,-0.0103609154558463,Capital Goods,1.0
2022-08-10,1963.4495849609373,1971.940891432145,1940.9697495073156,1961.2408698584509,62086.0,1772.4700012207031,1675.7306298828123,0.5666162821891226,0.0011261329951054,-0.0011249156175968,0.0043246878026543,-0.0114491533807675,Capital Goods,1.0
2022-08-11,1951.3753662109373,1992.653848208546,1943.6694280506692,1987.843733233639,73974.0,1787.60009765625,1681.2114208984376,0.5486814514786788,-0.0061494926289335,0.0186885453481528,0.0211535323815019,-0.0039489778818059,Capital Goods,1.0
2022-08-12,1962.8114013671875,1987.8435047604676,1939.2517746441004,1960.259132438278,106219.0,1802.470959472656,1686.802978515625,0.5656683355804786,0.0058604999090747,-0.0013003128711865,0.0127531882970741,-0.0120030007501875,Capital Goods,1.0
2022-08-16,2019.8944091796875,2048.509684228903,1964.774792528216,1978.0270831598075,175227.0,1819.311309814453,1693.5937109375,0.6504584245094317,0.0290822683079684,-0.0207274825008715,0.0141667182795148,-0.0272883653724537,Capital Goods,1.0
2022-08-17,2019.207275390625,2061.4674051279326,2004.0899436173895,2040.8036005872036,115680.0,1836.1367980957032,1700.41359375,0.6494377681475232,-0.0003401830243896,0.0106954473965039,0.0209290696662789,-0.0074867657013125,Capital Goods,1.0
2022-08-18,2029.0728759765625,2038.447692155276,2018.274713598361,2025.1462714753984,36290.0,1855.1464721679688,1707.5848095703125,0.6640919565492072,0.0048858780899692,-0.0019351717464924,0.0046202461674529,-0.0053217223028544,Capital Goods,1.0
2022-08-19,2022.545166015625,2044.288644448747,2005.464291168205,2028.680486076996,140402.0,1871.6701293945312,1714.2189697265626,0.6543958117716171,-0.0032170899518805,0.0030334650441736,0.0107505527186599,-0.0084452377798164,Capital Goods,1.0
2022-08-22,2057.982666015625,2096.807019958754,1981.8556852932147,2022.201526739248,119944.0,1890.581640625,1721.4332006835937,0.7070340467134311,0.0175212403636014,-0.0173865114936324,0.0188652482765052,-0.036991069934421,Capital Goods,1.0
2022-08-23,2126.207275390625,2143.189888337462,2054.595871425768,2056.5591737396007,133924.0,1911.7435791015623,1730.457421875,0.8083736732981148,0.03315120700559,-0.0327569670451007,0.0079872800471521,-0.0336803494154634,Capital Goods,1.0
2022-08-24,2144.416748046875,2158.650688466504,2104.659879978256,2139.0176671980503,63781.0,1933.798809814453,1740.7124536132812,0.8354217015124704,0.0085642979717979,-0.0025177386129549,0.0066376745250629,-0.018539711604486,Capital Goods,1.0
2022-08-25,2189.572998046875,2203.8069404237767,2141.373828340715,2157.6693340986467,98293.0,1958.1192199707032,1753.1154638671876,0.9024959955961752,0.0210575906204463,-0.0145707240529029,0.0065007845774489,-0.0220130453513786,Capital Goods,1.0
2022-08-26,2179.707275390625,2208.715115168693,2116.832470513304,2190.063743085046,96801.0,1981.7721008300784,1765.136916503906,0.8878416258734106,-0.0045057747172852,0.0047513112477752,0.0133081355031352,-0.028845526914183,Capital Goods,1.0
2022-08-29,2138.18359375,2189.0823073893303,2101.8136063358133,2101.8136063358133,73539.0,2003.4666015625,1777.1516259765624,0.8261630845020299,-0.0190501183849026,-0.0170097589002635,0.0238046507269578,-0.0170097589002635,Capital Goods,1.0
2022-08-30,2159.73095703125,2175.928202251582,2129.2015080546093,2146.233252680973,40796.0,2025.2200012207031,1791.270087890625,0.8581691563404794,0.0100774149349166,-0.0062497156445963,0.0074996587735154,-0.0141357648633263,Capital Goods,1.0
2022-09-01,2176.71337890625,2242.091447811003,2155.0681606419125,2165.768063368225,123730.0,2041.2724548339845,1804.8245288085936,0.8833945450540526,0.0078632117670545,-0.00502836783386,0.0300352216963006,-0.0099439910068517,Capital Goods,1.0
2022-09-02,2158.945556640625,2227.268337140931,2141.3249653324565,2196.444584974822,57135.0,2054.156628417969,1818.2751171875,0.8570025365088008,-0.0081626834464319,0.0173691403281828,0.031646365648339,-0.0081616654268885,Capital Goods,1.0
2022-09-05,2128.219970703125,2195.31593141878,2116.489285863221,2158.1603346821125,35168.0,2063.2614562988283,1831.4553100585936,0.8113632952727368,-0.0142317557953197,0.0140682656826567,0.0315267978119235,-0.0055119700977283,Capital Goods,1.0
2022-09-06,2164.442626953125,2239.14637885923,2135.091352046833,2145.447820100442,129729.0,2074.025256347656,1845.4632885742187,0.8651677874040684,0.0170201655602511,-0.0087758421573046,0.0345140827369794,-0.0135606620109905,Capital Goods,1.0
2022-09-07,2234.041748046875,2247.981146525459,2152.564702124773,2174.357309848861,195122.0,2089.388092041016,1860.57080078125,0.96854908935473,0.0321556784305825,-0.0267159010122319,0.0062395425200851,-0.036470690842431,Capital Goods,1.0
2022-09-08,2257.4052734375,2282.3391189152494,2225.6978906489826,2247.294217795708,99324.0,2104.1963073730467,1875.03525390625,1.003252856228261,0.0104579627534045,-0.004479060876116,0.0110453562641772,-0.014045941666573,Capital Goods,1.0
2022-09-09,2254.165771484375,2285.627741395333,2238.16480847406,2276.2529241995794,158362.0,2118.7321166992188,1888.1666674804687,0.9984409573950176,-0.0014350555441876,0.0097983710845985,0.0139572565198877,-0.0070983967606687,Capital Goods,1.0
2022-09-12,2146.527587890625,2280.7195041154428,2132.539057721869,2267.467212376622,259823.0,2128.4897277832038,1898.1042041015623,0.838557105635782,-0.0477507843280176,0.0563419846864596,0.0625158125066014,-0.006516818254594,Capital Goods,1.0
2022-09-13,2145.594970703125,2178.725698560993,2129.103182681688,2151.779421168781,40285.0,2137.62890625,1908.2024536132808,0.8371718125810688,-0.0004344771494022,0.0028823941844109,0.0154412777389252,-0.0076863472587431,Capital Goods,1.0
2022-09-14,2178.6767578125,2198.8988700712885,2109.814016294963,2120.3667675687425,35210.0,2145.5680236816406,1918.885329589844,0.8863109133121687,0.0154184678660641,-0.0267639474440914,0.0092818322802012,-0.0316075990945433,Capital Goods,1.0
2022-09-15,2184.174072265625,2211.6603077817767,2163.215721820178,2203.757967138692,67580.0,2153.8163635253904,1930.27572265625,0.8944765268495972,0.002523235460888,0.0089662701896067,0.0125842696629214,-0.0095955495084268,Capital Goods,1.0
2022-09-16,2163.2646484375,2198.898634055496,2118.501498612215,2174.357354657556,74370.0,2160.5259521484377,1940.560673828125,0.8634180389776309,-0.0095731489965155,0.005127761981442,0.0164723191144153,-0.0206924057385289,Capital Goods,1.0
2022-09-19,2156.491455078125,2203.806996104619,2140.490492207626,2179.020302718587,59202.0,2167.2232666015625,1949.5501171875,0.8533572575072361,-0.0031310054293482,0.0104469913791733,0.0219409823837117,-0.0074199055288715,Capital Goods,1.0
2022-09-20,2150.2578125,2188.8858828938123,2136.563826259744,2157.5710659717342,19172.0,2171.837023925781,1959.0758203125,0.8440979152124738,-0.0028906409823447,0.0034011054066263,0.0179643902090518,-0.006368532257225,Capital Goods,1.0
2022-09-21,2153.20263671875,2187.904100247032,2090.966050549396,2139.0178257331536,35981.0,2173.1867919921874,1968.757900390625,0.848472104957487,0.0013695214599993,-0.0065877733677739,0.0161162089143469,-0.028904193738215,Capital Goods,1.0
2022-09-22,2154.33203125,2181.278311407817,2130.37959581786,2130.4287263148785,34749.0,2173.682556152344,1978.1467260742188,0.8501496875939015,0.0005245184600791,-0.0110954600258401,0.0125079513124921,-0.0111182654691546,Capital Goods,1.0
2022-09-23,2099.50634765625,2172.6393566102606,2092.389376986229,2155.411331400991,22017.0,2169.1792236328124,1987.1214135742184,0.7687125880848118,-0.0254490407228168,0.0266276802673874,0.0348334307422559,-0.0033898305084745,Capital Goods,1.0
2022-09-26,2038.791259765625,2079.2354805048963,2022.201450526168,2063.92162608314,31530.0,2162.1334228515625,1994.9217700195316,0.6785274717278565,-0.0289187446174684,0.0123261104819547,0.0198373524241617,-0.0081370808119729,Capital Goods,1.0
2022-09-27,2058.22802734375,2085.714261000318,2024.0665175812564,2046.693625720012,16791.0,2158.13564453125,2002.778447265625,0.7073985020851553,0.009533476016745,-0.0056040445813111,0.0133543190022731,-0.0165975340480524,Capital Goods,1.0
2022-09-28,2009.390869140625,2064.2653148323825,1979.9904637318268,2024.1647675830573,28847.0,2150.6186401367186,2009.3045166015625,0.6348566521412646,-0.0237277685243417,0.0073524263841961,0.0273089952455223,-0.0146315014466906,Capital Goods,1.0
2022-09-29,2014.0537109375,2055.0376483712425,1985.0950006549756,2018.0294462135596,30280.0,2142.485656738281,2015.931640625,0.6417827547726697,0.0023205250250137,0.001973996648882,0.0203489793798326,-0.0143783207594027,Capital Goods,1.0
2022-09-30,2026.275390625,2090.9172231777657,2002.3723257904103,2032.018146468533,58261.0,2135.8521484375,2023.479560546875,0.659936621348309,0.0060681994830272,0.0028341438039976,0.0319018001461426,-0.0117965528995626,Capital Goods,1.0
2022-10-03,2050.080322265625,2080.118945612658,2002.5684988437104,2032.018035591412,38286.0,2131.945166015625,2030.6397265625,0.6952960452487827,0.0117481225655523,-0.0088105263379395,0.0146524128936744,-0.0231755911736215,Capital Goods,1.0
2022-10-04,2030.54541015625,2071.283933009276,2022.201375355028,2071.283933009276,30199.0,2125.250305175781,2037.6555859375,0.6662792327427942,-0.0095288520636041,0.0200628474740149,0.0200628474740149,-0.0041092579163644,Capital Goods,1.0
2022-10-06,2042.6688232421875,2060.436564668281,2012.4339208979911,2047.625969655683,139681.0,2115.6816589355467,2044.4495922851563,0.6842871358486634,0.0059705205435443,0.0024267988805093,0.0086982976505667,-0.0148016663299371,Capital Goods,1.0
2022-10-07,2025.2935791015625,2078.057331145485,2015.86987137028,2052.9272042011285,23448.0,2104.07607421875,2050.8892211914062,0.6584782558981704,-0.0085061483990569,0.013644256509135,0.0260523968418093,-0.0046530082495312,Capital Goods,1.0
2022-10-10,1982.2972412109373,2039.3311495036337,1978.0270826413037,2025.29349001722,29729.0,2090.4826477050783,2056.471870117188,0.5946122570121222,-0.0212296816295139,0.0216901118118979,0.0287716226946144,-0.002154146452338,Capital Goods,1.0
2022-10-11,1961.8299560546875,2011.9924290791316,1920.1589098490117,1982.9354572081404,40419.0,2081.247766113281,2061.575476074219,0.5642105140935815,-0.010325033365706,0.0107580685514134,0.0255692257474355,-0.0212409062656367,Capital Goods,1.0
2022-10-12,1967.0816650390625,2001.586727490337,1949.5592156919124,1971.646366927093,23985.0,2072.322100830078,2066.8312377929688,0.5720113096171248,0.0026769440277771,0.0023205451858754,0.017541245523525,-0.0089078403091119,Capital Goods,1.0
2022-10-13,1984.506103515625,1997.709384463488,1957.9525096301825,1959.4739971390995,52868.0,2062.6135681152346,2072.0281005859374,0.597893261963043,0.0088580147872083,-0.0126137714226124,0.0066531823331117,-0.0133804546322139,Capital Goods,1.0
