Date_Ticker,Close_LAURUSLABS.NS,High_LAURUSLABS.NS,Low_LAURUSLABS.NS,Open_LAURUSLABS.NS,Volume_LAURUSLABS.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2020-10-28,316.8536071777344,324.07380880481395,314.39775832353206,319.5059359317224,4033071.0,315.7239074707031,274.3061178588867,-0.5772064518276789,-0.0032447689992125,0.0083708333877361,0.0227871845657401,-0.00775073661328,Healthcare,11.0
2020-10-29,324.1229248046875,331.5395759189819,303.54290061915674,313.36629546120065,11368605.0,317.82611389160155,276.61107940673827,-0.5286774592306374,0.0229421962138985,-0.0331868822606998,0.0228822170439304,-0.063494503506446,Healthcare,11.0
2020-10-30,313.7591857910156,338.80883948720174,310.9104076408985,329.08368581264136,12110703.0,319.74412994384767,278.66868682861326,-0.5978643952928819,-0.0319747176782294,0.0488415980013183,0.079837196265772,-0.0090795051718888,Healthcare,11.0
2020-11-02,295.5368347167969,314.05393967011537,293.17922599112984,313.85745978521754,10620524.0,320.0069061279297,280.09661560058595,-0.7195143748043847,-0.0580775062514218,0.0619910038827367,0.062655827558899,-0.0079773769246945,Healthcare,11.0
2020-11-03,286.2046203613281,299.9573734113314,282.27526234704146,299.6135485893568,7325073.0,319.0319351196289,281.1463442993164,-0.7818149901594424,-0.0315771614878784,0.0468508447246593,0.0480521699217877,-0.013729191406225,Healthcare,11.0
2020-11-04,272.30450439453125,291.0671636904908,265.2807534250473,286.8431160955997,9354697.0,316.635026550293,282.0516683959961,-0.8746103059604169,-0.0485670564970203,0.0533910070029692,0.0689032277952153,-0.0257937377315927,Healthcare,11.0
2020-11-05,277.0688781738281,284.87849015398257,274.56392413116595,276.18477851045475,6327541.0,313.872201538086,283.07526641845703,-0.8428039835887328,0.0174964927219637,-0.003190902093373,0.0281865362563558,-0.0090409072977536,Healthcare,11.0
2020-11-06,271.9115600585937,280.556165596491,270.7327706524866,276.823257530596,4213405.0,311.4286315917969,283.83304321289063,-0.8772335498119519,-0.0186138484741644,0.0180635846116428,0.0317919750673139,-0.0043351941559717,Healthcare,11.0
2020-11-09,259.5341186523437,278.9353245817633,255.7521054248081,275.05507140442995,9138703.0,308.09358978271484,284.4517208862305,-0.9598636938225922,-0.0455201000045117,0.0598031304426571,0.0747539708080087,-0.0145723161454615,Healthcare,11.0
2020-11-10,255.69134521484372,271.35797653777206,250.4691297622552,259.23851439938926,9112272.0,304.7972595214844,285.11240661621093,-0.9855175355269488,-0.0148064287557026,0.0138728558902336,0.0612716527802865,-0.0204239038603383,Healthcare,11.0
2020-11-11,278.1074523925781,280.81709098984857,248.30142782260296,248.30142782260296,8813715.0,302.71751098632814,286.2622790527344,-0.8358706009578348,0.087668619205313,-0.1071744906997342,0.0097431355181576,-0.1071744906997342,Healthcare,11.0
2020-11-12,284.85693359375,290.5717959344816,279.8317794281126,280.7678484646337,6252604.0,301.44921722412107,287.4005767822265,-0.7908119668391288,0.0242693287903851,-0.014354873084985,0.0200622195452047,-0.0176409754266471,Healthcare,11.0
2020-11-13,279.83172607421875,288.2069713968626,277.9596184277973,284.1671411684767,2731588.0,299.4237594604492,288.32304321289064,-0.824359580388125,-0.0176411627273148,0.0154929362552267,0.0299295774647887,-0.0066901193538181,Healthcare,11.0
2020-11-14,285.3988342285156,287.61581123713125,270.9638566085756,282.7877339878589,1518168.0,297.3868667602539,289.38475036621094,-0.7871943106515156,0.0198944852765562,-0.0091489520190752,0.0077679960207563,-0.0505782641297759,Healthcare,11.0
2020-11-17,275.3485412597656,287.56654119492924,274.9051338547112,287.2216721098506,3711155.0,294.60923919677737,290.1790463256836,-0.854288722824422,-0.0352149054705067,0.0431203695351478,0.0443728515112671,-0.001610349570133,Healthcare,11.0
2020-11-18,267.3181457519531,276.87579187663204,266.529899297612,275.89046877386824,3801082.0,291.5774459838867,290.8042855834961,-0.9078985696008232,-0.0291644744913922,0.0320678680371717,0.0357538247087332,-0.0029487203426608,Healthcare,11.0
2020-11-19,264.55926513671875,271.21019638317256,263.62319611860664,267.3181579221921,3578574.0,288.30947265625,291.33957244873045,-0.9263164877361388,-0.0103205886284815,0.0104282599365688,0.0251396648044692,-0.0035382205103584,Healthcare,11.0
2020-11-20,278.6986694335937,279.8317850846136,265.1011914123237,265.98800633629145,4130498.0,285.7632064819336,292.0558773803711,-0.8319237150355151,0.0534451299203906,-0.0456071897405699,0.0040657375699808,-0.04878917451922,Healthcare,11.0
2020-11-23,286.1378479003906,287.71437101578243,280.5215237682588,280.71857036413445,4321845.0,284.55650329589844,292.836484375,-0.7822607541814337,0.026692551069281,-0.0189393943374548,0.0055096630066939,-0.0196280365332409,Healthcare,11.0
2020-11-24,285.4480895996094,290.57175123807207,281.8023824146282,288.60110520720053,2873638.0,282.93465423583984,293.3190063476562,-0.786865488379352,-0.0024105804452033,0.0110458458909772,0.0179495390760873,-0.0127718745292529,Healthcare,11.0
2020-11-25,281.26043701171875,287.8620824745305,278.40297651368843,287.71429005179385,2187334.0,281.1549957275391,293.6788757324219,-0.8148216971826678,-0.0146704523185442,0.0229461815129234,0.0234716461829882,-0.010159482536505,Healthcare,11.0
2020-11-26,288.0592041015625,294.4145198297778,285.05395071114447,290.67030421019393,4631170.0,279.3518096923828,294.15271545410155,-0.7694340370605268,0.0241724970709637,0.0090644564431652,0.0220625331102928,-0.0104327629446565,Healthcare,11.0
2020-11-27,312.1996459960937,316.2887310534098,286.7290365624369,288.3548137455052,10692160.0,279.2738327026367,294.8889270019531,-0.60827567445916,0.0838037512803094,-0.0763768715192166,0.0130976607749491,-0.0815843635965415,Healthcare,11.0
2020-12-01,318.16082763671875,321.80653518799363,306.4354885888923,315.3526507466476,4957145.0,280.4050323486328,295.3836474609375,-0.5684796228139708,0.0190941332479908,-0.0088262810696406,0.0114586939515934,-0.0368534968145563,Healthcare,11.0
2020-12-02,316.4364624023437,320.22996181002736,312.34737813470366,319.638762020444,3155485.0,281.9166244506836,296.1136315917969,-0.579991254577495,-0.0054197911389138,0.0101198818675598,0.0119881867559883,-0.0129222916872356,Healthcare,11.0
2020-12-03,315.15557861328125,318.06226352338655,313.3327249854377,317.766678640892,1982085.0,284.0591781616211,296.8333221435547,-0.5885422635039187,-0.0040478387962569,0.0082851144158699,0.0092230158923254,-0.0057839802038862,Healthcare,11.0
2020-12-04,326.78240966796875,329.5905865991161,312.3474318443043,315.30340123084346,5409655.0,286.54485473632815,298.00382568359373,-0.5109230938465215,0.0368923536300604,-0.0351273755793302,0.0085934152147315,-0.0441730564332739,Healthcare,11.0
2020-12-07,327.1764831542969,330.8221902045234,325.1565830751831,329.39345985708223,3543516.0,289.30810089111327,299.4714111328125,-0.5082923119379418,0.0012059201311616,0.0067760881876703,0.0111429373379112,-0.0061737324750238,Healthcare,11.0
2020-12-08,327.7677307128906,334.27086933586537,317.3725837975231,330.0832460648928,3616025.0,292.71978149414065,300.8083819580078,-0.5043452222843505,0.001807121199218,0.0070645006662675,0.0198406920926306,-0.0317149796679442,Healthcare,11.0
2020-12-09,323.6293640136719,330.9207484844228,321.31384885933045,330.08321788778784,1752272.0,296.116682434082,301.5407666015625,-0.5319724050842314,-0.0126259125332986,0.0199421146279028,0.0225300460388473,-0.0071548364018155,Healthcare,11.0
2020-12-10,325.5507507324219,329.54132738446526,315.648265468219,323.1859812736231,2279373.0,298.48884735107424,302.3699304199219,-0.519145484232053,0.0059369974804536,-0.0072639041792363,0.0122579248951673,-0.0304176391604821,Healthcare,11.0
2020-12-11,324.1220397949219,328.1125862484523,319.2446785120076,328.1125862484523,1646067.0,300.4521026611328,303.21079528808593,-0.5286833674375101,-0.0043885966605381,0.0123118639388279,0.0123118639388279,-0.015047916167627,Healthcare,11.0
2020-12-14,323.5801086425781,326.93020125785176,321.7080007166613,324.1713085322559,1532748.0,302.6395217895508,304.17442016601564,-0.5323012273563948,-0.001671997228842,0.0018270588144551,0.0103532093778178,-0.0057856088057154,Healthcare,11.0
2020-12-15,323.5801086425781,326.63461634785057,319.2446929010666,323.0381929510175,2056817.0,304.548585510254,304.84039611816405,-0.5323012273563948,0.0,-0.0016747497052089,0.0094397264346257,-0.013398276425886,Healthcare,11.0
2020-12-16,333.9753112792969,339.8379662882233,322.8411410571064,324.5654566602631,6296660.0,307.4799240112305,305.40582153320315,-0.4629042443532578,0.0321255922693355,-0.0281753000932589,0.0175541568820445,-0.0333383033001478,Healthcare,11.0
2020-12-17,337.1282958984375,347.0800653182324,334.0245341174756,335.99518033645774,4203732.0,310.9704315185547,305.74353393554685,-0.4418553405780908,0.0094407715560263,-0.0033610811544608,0.0295192350831119,-0.0092064707078072,Healthcare,11.0
2020-12-18,348.5580139160156,349.7896676754362,330.0832075247074,337.9657915849989,5076683.0,315.17036895751954,306.0681866455078,-0.3655520712031621,0.0339031702667325,-0.0303886925795052,0.0035335689045936,-0.0530035335689045,Healthcare,11.0
2020-12-21,326.683837890625,360.3818974745564,306.4354616940179,350.77499795199475,8015171.0,317.5696273803711,306.1862042236328,-0.5115811458533914,-0.062756198830824,0.0737445727861063,0.1031519030801078,-0.0619815670323622,Healthcare,11.0
2020-12-22,332.4972839355469,342.596845461858,317.2740303875303,329.09790729638235,5255957.0,319.8875991821289,306.31145080566404,-0.4727713572934214,0.0177953279919168,-0.0102237726544061,0.0303748692523722,-0.0457845951937687,Healthcare,11.0
2020-12-23,339.2467346191406,341.8085807181242,332.7436261512957,334.369403268257,2634202.0,322.5775314331055,306.6640264892578,-0.4277129269059868,0.0202992656171654,-0.0143769441328868,0.0075515718724887,-0.0191692588438492,Healthcare,11.0
2020-12-24,343.18804931640625,349.19852668894083,340.9218180451331,341.9071412186739,2543680.0,325.67391204833984,307.13373901367186,-0.4014012369260316,0.0116178412201679,-0.0037323796684755,0.017513655806217,-0.0066034679115057,Healthcare,11.0
2020-12-28,342.7445983886719,348.8043285917987,341.6114829961637,346.93222097769774,1875128.0,328.40818176269534,307.7841748046875,-0.4043616560318607,-0.0012921514272355,0.012217909804306,0.0176800166410064,-0.0033060051065288,Healthcare,11.0
2020-12-29,340.97100830078125,346.6366154872853,335.0098162454585,343.8777231460736,1618548.0,329.8467498779297,308.19677734375,-0.416201906336277,-0.0051746696993292,0.0085248152321744,0.0166160965260315,-0.0174829880259619,Healthcare,11.0
2020-12-30,344.912353515625,348.213192052259,336.0937294445487,342.99099143227755,1537979.0,331.184326171875,308.5722906494141,-0.3898900126250503,0.0115591798683569,-0.0055705806526306,0.0095700791896526,-0.0255677246152239,Healthcare,11.0
2020-12-31,347.9668273925781,353.73097322083555,342.59683483813245,347.0307885414577,2446342.0,332.7608444213867,308.9136053466797,-0.3694987533942104,0.0088557972650717,-0.0026900232362218,0.0165652164933363,-0.0154324841671967,Healthcare,11.0
2021-01-01,348.21319580078125,350.1838421042035,346.5874186143932,349.5926421992416,1044451.0,334.4137252807617,309.3187890625,-0.3678540308395783,0.0007080226872464,0.0039614994925394,0.0056593096619741,-0.0046689132002861,Healthcare,11.0
2021-01-04,354.0265808105469,355.7508962501996,345.01088038286895,350.47944167614406,2636585.0,335.77593383789065,309.8009460449219,-0.3290446497421512,0.0166949015139896,-0.0100194147181875,0.0048705818520884,-0.0254661681251063,Healthcare,11.0
2021-01-05,354.2729187011719,359.64294177750065,347.37565680406914,352.2530183163191,2848973.0,337.1307556152344,310.2939245605469,-0.3274001309187906,0.0006958175006549,-0.0057015376514187,0.0151578706496005,-0.0194687810809511,Healthcare,11.0
2021-01-06,350.4794006347656,358.5590311354889,347.8190165258214,355.11040066002045,2428903.0,338.26633911132814,311.0980743408203,-0.3527251503509838,-0.0107078974038263,0.0132133301325767,0.0230530823953989,-0.0075907003496522,Healthcare,11.0
2021-01-07,348.0161437988281,353.6817518330382,346.83374400729656,351.76035968921843,1314622.0,339.4856781005859,311.70069580078126,-0.3691695236595039,-0.0070282499669772,0.0107587419638632,0.0162797276366728,-0.0033975429375915,Healthcare,11.0
2021-01-08,348.4102478027344,354.5685170651213,346.3410633166376,348.90290934372536,1719966.0,340.62865295410154,312.33182861328123,-0.3665385380196527,0.0011324302361503,0.0014140271249136,0.0176753390614206,-0.0059389311857105,Healthcare,11.0
2021-01-11,344.9616394042969,351.2184473948925,341.9071316379763,350.6272474933988,1526043.0,341.67063293457034,312.74860290527346,-0.3895609866216153,-0.009898125615381,0.0164238786054173,0.0181376920674436,-0.00885463024699,Healthcare,11.0
2021-01-12,347.5727233886719,350.43015436361617,343.927015892232,345.8484079643482,1057505.0,342.870263671875,313.42487365722656,-0.3721297390340616,0.0075692009954613,-0.0049610205527994,0.0082211024705438,-0.0104890494883946,Healthcare,11.0
2021-01-13,342.990966796875,350.03602073582164,338.06435144520964,347.7205055066042,1530834.0,343.84080657958987,314.37395629882815,-0.4027169334772286,-0.0131821523482248,0.0137891057420473,0.0205400567972358,-0.0143636883433813,Healthcare,11.0
2021-01-14,361.41650390625,371.910219059859,342.301241629231,344.6660110739707,6304577.0,345.2128662109375,315.87819396972657,-0.2797105111602334,0.0537201818504068,-0.0463467845304161,0.0290349639271898,-0.0528898433536322,Healthcare,11.0
2021-01-15,364.6187744140625,370.3336660171772,356.39135118756803,365.2592584378785,3274821.0,346.58739013671874,317.7244793701172,-0.2583325813816314,0.0088603328104882,0.0017565854222543,0.0156736076256589,-0.0225644530776447,Healthcare,11.0
2021-01-18,350.57794189453125,367.5255109979077,347.27713361289,367.5255109979077,2808862.0,346.6883865356445,319.19466064453127,-0.3520673020753853,-0.0385082543873246,0.0483418010037692,0.0483418010037692,-0.0094153336168374,Healthcare,11.0
2021-01-19,357.8693542480469,359.3965929923173,352.7949163364874,357.13036193894686,1643783.0,348.24766235351564,320.9138165283203,-0.3033908080377945,0.0207982633308663,-0.002064977904165,0.0042675873922746,-0.0141795821612662,Healthcare,11.0
2021-01-20,366.441650390625,371.7131349250342,360.23412696447826,360.8253268311766,3852978.0,349.9448806762695,323.0519671630859,-0.2461633050737801,0.0239537027711975,-0.0153266517424027,0.0143856041713321,-0.0169400050991188,Healthcare,11.0
2021-01-21,364.7173156738281,374.1764228310897,361.022354289716,370.1858765641177,2381225.0,351.2184097290039,325.2324865722656,-0.2576747331060329,-0.0047056187934934,0.014993971098373,0.0259354484987519,-0.0101310281286908,Healthcare,11.0
2021-01-22,365.1114501953125,369.4961498682856,361.4657728917496,366.0475191361816,2221834.0,352.31457977294923,326.9725665283203,-0.2550435437349102,0.0010806575518801,0.0025637896055255,0.0120092088884846,-0.0099851081131875,Healthcare,11.0
2021-01-25,373.9793395996094,380.18689265722907,357.47517904168484,369.39759357806025,4693776.0,353.8763168334961,328.7550146484375,-0.1958426996753717,0.0242881711859573,-0.0122513345963294,0.0165986523861603,-0.0441312094288263,Healthcare,11.0
2021-01-27,360.9238586425781,376.2949058316676,358.7561657494262,375.4081210085747,3745494.0,354.87395935058595,330.37685729980467,-0.2829993450756831,-0.0349096315614887,0.0401310747936458,0.0425880606699138,-0.006005956218313,Healthcare,11.0
2021-01-28,353.0412902832031,361.2194908792434,344.96165809070663,357.6723213478089,7176516.0,355.28040618896483,331.7297064208984,-0.3356223175730506,-0.0218399758581243,0.0131175338184688,0.0231649974695025,-0.0228857995222461,Healthcare,11.0
2021-01-29,340.2813415527344,368.165973496916,335.00985690804055,360.6282577304201,5052664.0,354.89613189697263,333.02836242675784,-0.4208060293403809,-0.0361429359161727,0.0597943927364366,0.0819458152390653,-0.0154915477311791,Healthcare,11.0
2021-02-01,344.9616394042969,349.44484769041145,328.16186172437165,340.18281613259745,4458153.0,354.7335540771484,334.5812322998047,-0.3895609866216153,0.0137542006570383,-0.0138532019964648,0.012996251681365,-0.0487004227743589,Healthcare,11.0
2021-02-02,341.46368408203125,354.12509103381666,339.9364454131167,348.8043526847632,3651784.0,354.1054092407227,336.1193206787109,-0.4129128686895558,-0.0101401284163251,0.0214976553728287,0.0370798053849372,-0.0044726240010567,Healthcare,11.0
2021-02-03,336.68487548828125,347.819013173912,335.00981438847043,343.8284671186236,3874728.0,353.22600708007815,337.2790447998047,-0.4448155559526485,-0.0139950712667938,0.0212174414427803,0.0330699074898548,-0.0049751599247859,Healthcare,11.0
2021-02-04,341.5129699707031,342.5968313232194,336.1922315952362,337.9165469066163,2394860.0,352.777685546875,338.38654724121096,-0.4125838426861208,0.0143400991072731,-0.0105308535262814,0.0031737048013411,-0.015579901331195,Healthcare,11.0
2021-02-05,336.73419189453125,344.5182388900086,336.09373785073007,343.38512326333324,1911346.0,352.21358795166014,339.4122692871094,-0.444486326217942,-0.0139929621899333,0.0197512801755668,0.0231162952347749,-0.0019019572684254,Healthcare,11.0
2021-02-08,352.419189453125,354.54011067447755,338.3618809864853,340.2855247133591,4485525.0,352.4140350341797,340.8354443359375,-0.3397753795421049,0.0465797591576517,-0.0344296369292336,0.0060181774569192,-0.0398880335899231,Healthcare,11.0
2021-02-09,355.822509765625,360.0643517303475,353.1590079985326,355.1319633504797,3484971.0,352.9570785522461,342.1907104492187,-0.3170552681470139,0.0096570232676069,-0.0019407046945967,0.0119212299624229,-0.0074854785574043,Healthcare,11.0
2021-02-10,354.4414367675781,358.68330907455777,350.6928334310949,356.46373417942425,1758227.0,353.3005142211914,343.0355462646484,-0.3262751268376958,-0.003881353652855,0.0057055897027418,0.0119677663697126,-0.0105760866186233,Healthcare,11.0
2021-02-11,362.3825988769531,364.70082755537794,351.38337824666525,353.15902611252915,3485679.0,354.2700958251953,343.91998168945315,-0.2732609902990928,0.022404722714693,-0.0254525818651569,0.0063971854211795,-0.0303525077207768,Healthcare,11.0
2021-02-12,370.57037353515625,374.8615579164987,360.9522151412461,363.96099044536567,5297950.0,354.7277893066406,345.0026599121094,-0.2186005013556859,0.0225942820752915,-0.0178357029104582,0.0115799445606121,-0.0259550117354367,Healthcare,11.0
2021-02-15,363.7143859863281,374.269680647016,362.43194675134913,372.8886177135043,2056732.0,354.6825698852539,345.9738360595703,-0.2643701576118459,-0.0185011755889268,0.0252237252103659,0.0290208335644017,-0.0035259513629114,Healthcare,11.0
2021-02-16,367.6602783203125,369.9291651579831,360.1630412187949,364.0596103621781,1765871.0,355.536686706543,346.7913934326172,-0.2380279079411691,0.010848876167721,-0.0097934647022092,0.0061711503022197,-0.0203917516892752,Healthcare,11.0
2021-02-17,361.8399963378906,372.1487000035443,359.1765246990216,369.4358864183627,2298146.0,355.7352188110352,347.4846636962891,-0.2768833323059501,-0.0158305977708887,0.0209924003906383,0.0284896743587939,-0.0073609099763031,Healthcare,11.0
2021-02-18,364.25689697265625,369.92914384494543,361.14949818534086,362.03732210958657,2104519.0,355.6259811401368,348.2144470214844,-0.2607484267988031,0.006679473411526,-0.0060934326337169,0.015572105619499,-0.0085307891577098,Healthcare,11.0
2021-02-19,360.40960693359375,368.4987054095388,357.6967934601855,364.0102442500448,1982699.0,355.410595703125,348.95005187988284,-0.2864324207313384,-0.0105620238656766,0.009990403272226,0.0224441810660043,-0.0075270287506739,Healthcare,11.0
2021-02-22,353.25762939453125,364.01022905568254,350.199542858448,362.037273884649,1739504.0,354.8179046630859,349.504189453125,-0.3341780665895517,-0.0198440258013995,0.0248533754392386,0.0304384074579813,-0.0086568166732158,Healthcare,11.0
2021-02-23,356.8583374023437,359.62046314815075,353.3070113685113,353.6522846129654,1665753.0,353.9618545532227,350.15891540527343,-0.3101402213305489,0.0101928669282641,-0.0089841050449205,0.0077401182943157,-0.0099516409219506,Healthcare,11.0
2021-02-24,355.3785400390625,359.9656546598069,353.25761931171894,359.0778308791638,833758.0,353.68458862304686,350.7948840332031,-0.3200191506844582,-0.0041467361363981,0.010409437890354,0.0129076860415944,-0.0059680607813584,Healthcare,11.0
2021-02-25,352.5177917480469,358.7819308020966,351.53131410504403,358.0420725698445,1506682.0,353.6584136962891,351.3736376953125,-0.3391171238039634,-0.0080498622418257,0.0156709276839732,0.0177697103541567,-0.0027983768935778,Healthcare,11.0
2021-02-26,345.4151916503906,351.7779854286984,342.35710448480927,349.2131371574072,2383224.0,353.91510620117185,351.6024353027344,-0.3865331324649273,-0.0201482031940465,0.0109953053566347,0.0184207120361625,-0.0088533661503706,Healthcare,11.0
2021-03-01,358.7819519042969,363.9116178866741,347.5854239766954,347.5854239766954,3122894.0,354.6061218261719,352.03550842285154,-0.2972984280955527,0.0386976617618929,-0.03120705450253,0.0142974471127954,-0.03120705450253,Healthcare,11.0
2021-03-02,357.1542053222656,363.5169979249226,353.6029100234786,360.5575651059952,2619449.0,355.3906478881836,352.2074322509766,-0.3081650466535814,-0.0045368686284014,0.0095291046080743,0.0178152532095086,-0.0099433108888711,Healthcare,11.0
2021-03-03,359.8177490234375,365.5886497168998,359.1765445252552,359.91640281659886,2989873.0,356.5472915649414,352.8701104736328,-0.2903835850103592,0.007457685396056,0.0002741771172465,0.0160383991871573,-0.0017820257614377,Healthcare,11.0
2021-03-04,363.763671875,377.4757066379159,357.59818591101697,357.9434591459824,11110398.0,357.6598266601562,353.49543823242186,-0.2640411316084109,0.0109664486042501,-0.0159999834480931,0.0376948987023304,-0.0169491525423728,Healthcare,11.0
2021-03-05,346.3030090332031,369.18930533366085,343.7875027622734,364.99677481216975,4506190.0,358.13826751708984,353.6365637207031,-0.3806061823151247,-0.0480000181210972,0.0539809510496465,0.0660874890008922,-0.0072638879978329,Healthcare,11.0
2021-03-08,338.2632141113281,354.8360583574855,336.6848436919448,350.1996008952179,3761213.0,357.43046875,353.5380670166016,-0.4342787783231406,-0.02321607006627,0.035287274187495,0.0489939300366932,-0.0046661012889916,Healthcare,11.0
2021-03-09,342.0611572265625,348.2266431174522,331.45652149423216,339.348343434571,9173538.0,356.7424011230469,353.5243981933594,-0.4089242178565833,0.0112277745755245,-0.0079307858687815,0.0180245133381398,-0.0310021629416005,Healthcare,11.0
2021-03-10,360.0643615722656,362.5305558296099,346.64825879133065,346.64825879133065,4060225.0,357.02354736328124,353.90626525878906,-0.2887372326055553,0.0526315366868118,-0.0372602906945633,0.0068493150684931,-0.0372602906945633,Healthcare,11.0
2021-03-12,358.2393493652344,368.64670654238734,356.1184284577282,362.5798449653441,4399696.0,356.81638488769534,354.17280517578126,-0.30092077010241,-0.0050685721826567,0.0121161888212466,0.0290514070986165,-0.0059204018521813,Healthcare,11.0
2021-03-15,352.07391357421875,361.2481749889046,346.94424718243107,361.0508673909882,1715688.0,355.8915618896484,354.25494689941405,-0.3420803951475932,-0.0172103812770433,0.0254973557274842,0.0260577709991338,-0.0145698564818729,Healthcare,11.0
2021-03-16,356.1184387207031,358.5846328946692,349.26240687511364,353.84955212261804,1701833.0,355.5117645263672,354.4130517578125,-0.3150796860075035,0.011487716046397,-0.0063711573212431,0.0069252077562327,-0.0192521113768179,Healthcare,11.0
2021-03-17,344.4780578613281,357.1049615882284,338.3618834938186,357.1049615882284,1545804.0,354.352653503418,354.22208129882813,-0.3927893123494364,-0.0326868243643635,0.0366551756744497,0.0366551756744497,-0.0177549026068059,Healthcare,11.0
2021-03-18,338.6578369140625,350.1996399050106,336.43826173156594,346.2537284694612,2347721.0,353.1935455322265,353.90977966308594,-0.4316443292516743,-0.0168957668404197,0.0224293984294425,0.0340810155055615,-0.006554034605317,Healthcare,11.0
2021-03-19,355.2306213378906,359.0778782986802,329.4835476696681,335.4024137954705,4628484.0,352.74223175048826,354.00480407714844,-0.3210066361573062,0.0489366629600059,-0.0558178443844225,0.0108303077766771,-0.0724798824246973,Healthcare,11.0
2021-03-22,356.5130920410156,361.9387202627671,351.72866840630627,355.72392179618146,1704999.0,352.5474060058594,354.1747430419922,-0.3124450332047657,0.0036102481770712,-0.0022135799847242,0.0152185946123046,-0.0134200503193833,Healthcare,11.0
2021-03-23,356.3157958984375,358.88061411247685,353.2577086760288,356.66103904692574,1224256.0,352.7003143310547,354.3328540039063,-0.3137621558748631,-0.0005534050417296,0.0009689246237813,0.0071981602936581,-0.0085825193763802,Healthcare,11.0
2021-03-24,351.33404541015625,360.0643795377386,350.1502901705136,357.104946281264,2082667.0,352.4240997314453,354.4603021240234,-0.3470196560932764,-0.01398127881398,0.0164256807630773,0.0248490980069704,-0.0033693154850984,Healthcare,11.0
2021-03-25,342.850341796875,352.7644615893015,341.3213132735972,351.1860911138745,2140443.0,351.7976898193359,354.3658544921875,-0.4036557271761937,-0.024147115043682,0.0243130844592773,0.0289167563330015,-0.0044597549918258,Healthcare,11.0
2021-03-26,350.5941772460937,351.92592819507416,343.6888331749921,346.25368127952635,1718995.0,351.7015090942383,354.5179187011719,-0.3519589170389596,0.0225866347649921,-0.0123803994711545,0.0037985540987623,-0.019696117389464,Healthcare,11.0
2021-03-30,355.42791748046875,359.077897158384,351.72862595754583,355.1319862005995,1965557.0,352.2021453857422,354.39814697265626,-0.3196895134872087,0.01378728041733,-0.0008326056151329,0.0102692543224767,-0.010407993691509,Healthcare,11.0
2021-03-31,357.1049499511719,358.78197418904006,352.1725611396916,355.32930202100385,1574560.0,352.118295288086,354.24787048339846,-0.308493868925745,0.0047183476261266,-0.0049723419695268,0.004696166317766,-0.0138121546961326,Healthcare,11.0
2021-04-01,360.36029052734375,364.0595818896074,356.611687322214,357.1049261705158,1625290.0,352.27859954833986,354.4435174560547,-0.2867616504660449,0.0091159211784014,-0.0090336378407956,0.010265535519605,-0.0104023759100764,Healthcare,11.0
2021-04-05,368.696044921875,371.4088586303303,357.20358559612845,363.0237980769231,4201991.0,352.7225143432617,354.66005126953127,-0.2311132685872471,0.0231317229274426,-0.0153846153846154,0.0073578595317724,-0.0311705522313963,Healthcare,11.0
2021-04-06,391.237060546875,397.3532042036983,371.01426776376655,372.2966767275606,11254756.0,354.09618377685547,355.15595947265626,-0.0806324619239785,0.0611371234800642,-0.0484115277648782,0.015632833066157,-0.0516893587607494,Healthcare,11.0
2021-04-07,414.96185302734375,420.8807194347845,399.9674095247739,400.11537516397766,10426516.0,357.5291259765625,356.16085021972657,0.0777510807598744,0.060640452740612,-0.0357779341764886,0.0142636398123341,-0.0361345106620722,Healthcare,11.0
2021-04-08,415.0111999511719,424.136119105344,409.5362303957217,419.2530422187142,5231257.0,361.3665252685547,357.1588452148437,0.0780805142258523,0.0001189191812888,0.0102210308252919,0.02198716361208,-0.0131923416912468,Healthcare,11.0
2021-04-09,415.70166015625,422.015110859365,405.4422990005747,413.9260124945609,3671915.0,365.0485504150391,357.9932916259765,0.0826899342430146,0.0016637146302542,-0.0042714471263398,0.0151874560730451,-0.0246796251711363,Healthcare,11.0
2021-04-12,410.8679809570313,431.9785986875026,399.5234868849884,411.7558049069044,7673237.0,367.58873138427737,358.99217407226564,0.0504209381538067,-0.0116277601523215,0.0021608496914389,0.051380537566589,-0.0276110444177671,Healthcare,11.0
2021-04-13,433.8529052734375,441.9420349188272,411.5585320601227,414.32065773640056,7133941.0,371.3694091796875,360.6084063720703,0.2038652198919765,0.0559423595454375,-0.0450204373409155,0.0186448668363568,-0.0513869400027728,Healthcare,11.0
2021-04-15,430.5975341796875,440.75824287552535,425.1719066012493,437.5521902155392,2974045.0,375.29559020996095,362.4147302246094,0.182132797701005,-0.0075033981660173,0.0161511747834335,0.0235967647032502,-0.0126002290950744,Healthcare,11.0
2021-04-16,440.4623107910156,446.1838696395054,424.6786669552793,429.0191629891245,5128055.0,379.5127838134766,364.3247436523437,0.2479887274746041,0.0229095055783844,-0.0259798568947718,0.0129898942731663,-0.0358342665173573,Healthcare,11.0
